"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.817534917E0,-1.851418912E-1,2.229580581E-1,1.309821941E-2
3.827575917E0,-1.905249357E-1,2.759405971E-1,2.409622306E-3
3.837615917E0,-1.511370540E-1,2.718675435E-1,9.031306021E-3
3.847656917E0,-6.518433243E-2,2.186184824E-1,7.580198813E-3
3.857696917E0,3.973143175E-2,1.819427460E-1,7.926002727E-4
3.867737917E0,1.724508852E-1,1.433779001E-1,-4.442609847E-2
3.877777917E0,3.002003431E-1,1.560593396E-1,-1.220183596E-1
3.887818917E0,3.787179887E-1,4.975753650E-2,-1.980756223E-1
3.897858917E0,4.317702949E-1,-2.048720866E-1,-2.015196234E-1
3.907899917E0,4.738216698E-1,-4.750100970E-1,-1.360234767E-1
3.917939917E0,4.579060674E-1,-8.010864854E-1,-2.036131918E-2
3.927980917E0,3.682376444E-1,-1.157445073E0,1.003954113E-1
3.938020917E0,2.391060442E-1,-1.393016219E0,1.810106337E-1
3.948061917E0,1.033993661E-1,-1.438165426E0,2.288161516E-1
3.958102917E0,3.579027019E-3,-1.315617919E0,2.615405619E-1
3.968142917E0,-1.971138641E-2,-1.029793620E0,3.093536198E-1
3.978183917E0,2.859329432E-2,-5.599913001E-1,3.664536476E-1
3.988223917E0,1.118336022E-1,5.976200104E-2,3.966439962E-1
3.998264917E0,2.007424384E-1,6.800841093E-1,3.646253347E-1
4.008304917E0,2.760816514E-1,1.175989747E0,2.743377984E-1
4.018345917E0,3.539924324E-1,1.468201637E0,1.668283790E-1
4.028385917E0,4.219950140E-1,1.517934918E0,6.160505489E-2
4.038426917E0,4.584733844E-1,1.330134988E0,-2.885826305E-2
4.048466917E0,4.648601413E-1,9.391434193E-1,-9.199375659E-2
4.058507917E0,4.524026811E-1,4.709490240E-1,-1.234664619E-1
4.068547917E0,4.365994930E-1,3.268811479E-2,-1.272196174E-1
4.078588917E0,4.216937423E-1,-2.396328896E-1,-8.924613148E-2
4.088628917E0,3.886769712E-1,-3.882302940E-1,-3.698506625E-4
4.098669917E0,3.378313780E-1,-4.943620563E-1,9.791330993E-2
4.108710917E0,2.863662839E-1,-5.715548992E-1,1.948231906E-1
4.118750917E0,2.588987052E-1,-6.008115411E-1,2.791787982E-1
4.128791917E0,2.505566180E-1,-5.752540827E-1,3.182535172E-1
4.138831917E0,2.637349963E-1,-5.196470022E-1,3.186359406E-1
4.148872917E0,3.022727966E-1,-4.435078502E-1,3.010497689E-1
4.158912917E0,3.307110965E-1,-3.348141313E-1,2.781407237E-1
4.168953917E0,3.412633836E-1,-2.083583176E-1,2.614013255E-1
4.178993917E0,3.369338810E-1,-5.685906857E-2,2.422281504E-1
4.189034917E0,3.172834516E-1,9.380067885E-2,2.202480733E-1
4.199074917E0,3.054433167E-1,2.288226783E-1,1.933000833E-1
4.209115917E0,3.011460900E-1,3.087896705E-1,1.413131803E-1
4.219155917E0,2.849969566E-1,3.566418588E-1,9.964243323E-2
4.229196917E0,2.537576854E-1,3.402503729E-1,6.943278015E-2
4.239236917E0,2.186446786E-1,2.841607332E-1,5.210518837E-2
4.249277917E0,1.792430133E-1,2.233219594E-1,3.818783537E-2
4.259318917E0,1.536218077E-1,1.841130406E-1,3.049769253E-2
4.269359167E0,1.346774250E-1,1.592782140E-1,1.923114248E-2
4.279400167E0,1.267313510E-1,1.152849197E-1,5.201077089E-3
4.289440167E0,1.147939488E-1,3.785844520E-2,-8.975848556E-3
4.299481167E0,1.008088887E-1,-3.919266537E-2,-1.886922680E-2
4.309521167E0,8.633486927E-2,-8.685803413E-2,-1.994884573E-2
4.319562167E0,7.122862339E-2,-9.224427491E-2,-8.176341653E-3
4.329602167E0,6.437793374E-2,-7.477760315E-2,8.168466389E-3
4.339643167E0,6.062527001E-2,-2.874433063E-2,1.356855780E-2
4.349683167E0,7.045209408E-2,2.611302584E-2,1.126801316E-2
4.359724167E0,8.789313585E-2,7.227839530E-2,-7.127771620E-3
4.369764167E0,9.994503856E-2,1.111975312E-1,-4.000299424E-2
4.379805167E0,1.160036325E-1,1.599869132E-1,-9.095459431E-2
4.389846167E0,1.445819587E-1,2.231765389E-1,-1.375578344E-1
4.399886167E0,1.690436155E-1,2.694955766E-1,-1.717533469E-1
4.409927167E0,1.787361801E-1,2.760660052E-1,-1.897211373E-1
4.419967167E0,1.785396338E-1,2.165984213E-1,-1.949286908E-1
4.430008167E0,1.863898784E-1,7.750431448E-2,-1.813624203E-1
4.440048167E0,1.975469291E-1,-9.794500470E-2,-1.566592008E-1
4.450089167E0,2.141698152E-1,-1.933558136E-1,-1.176313013E-1
4.460129167E0,2.166247219E-1,-1.669713408E-1,-7.285903394E-2
4.470170167E0,2.004924268E-1,-8.147805929E-2,-2.417003550E-2
4.480210167E0,1.723484099E-1,-6.284862757E-4,2.673256025E-2
4.490251167E0,1.401851177E-1,2.109398693E-2,6.182461977E-2
4.500291167E0,1.390713900E-1,-7.028972358E-2,7.001837343E-2
4.510332167E0,1.438688487E-1,-1.531089395E-1,4.660157859E-2
4.520372167E0,1.503475159E-1,-9.465894103E-2,1.006220933E-2
4.530413167E0,1.397493929E-1,-5.270216987E-2,-5.770034622E-3
4.540454167E0,1.034063026E-1,-1.173251122E-1,-1.356776990E-2
4.550494167E0,4.447611794E-2,-2.890098393E-1,-3.462531045E-2
4.560535167E0,-2.193566039E-2,-5.287933946E-1,-6.168622151E-2
4.570575167E0,-5.330256000E-2,-7.582119703E-1,-9.910869598E-2
4.580616167E0,-3.360448778E-2,-9.174498320E-1,-1.411064863E-1
4.590656167E0,2.777573653E-2,-9.786812067E-1,-1.846612692E-1
4.600697167E0,9.421574324E-2,-9.694389701E-1,-2.158018649E-1
4.610737167E0,1.218678951E-1,-9.071619511E-1,-2.405278087E-1
4.620778167E0,1.021136343E-1,-7.699952722E-1,-2.599249482E-1
4.630818167E0,6.450159103E-2,-5.276052356E-1,-2.741263807E-1
4.640859167E0,3.968945146E-2,-1.982113719E-1,-2.801011801E-1
4.650899167E0,1.559688058E-2,1.453589648E-1,-2.740187347E-1
4.660940167E0,-9.482639842E-3,4.417333901E-1,-2.509802580E-1
4.670981167E0,-3.466764465E-2,6.626373529E-1,-2.137212157E-1
4.681021167E0,-4.189733043E-2,8.236688375E-1,-1.660913825E-1
4.691062167E0,-3.396960720E-2,9.171301723E-1,-1.197729632E-1
4.701102167E0,-3.194347769E-2,9.103772044E-1,-8.926938474E-2
4.711143167E0,-5.075022206E-2,8.093728423E-1,-7.624322921E-2
4.721183167E0,-7.348962128E-2,6.434826851E-1,-9.446830302E-2
4.731224167E0,-8.012571931E-2,4.234536886E-1,-1.297239214E-1
4.741264167E0,-8.130683005E-2,1.341115981E-1,-1.673788875E-1
4.751305167E0,-9.701304883E-2,-1.099082381E-1,-1.805794984E-1
4.761345167E0,-1.170408204E-1,-3.004164100E-1,-1.960173100E-1
4.771386167E0,-1.374408901E-1,-3.960044384E-1,-2.118264139E-1
4.781426167E0,-1.627065539E-1,-3.937489986E-1,-2.074556351E-1
4.791467167E0,-1.892367452E-1,-3.721121550E-1,-2.023816258E-1
4.801507167E0,-2.149053663E-1,-3.465887010E-1,-1.973421127E-1
4.811548167E0,-2.325019389E-1,-3.010503650E-1,-1.780253947E-1
4.821589167E0,-2.543164194E-1,-2.158816606E-1,-1.505490243E-1
4.831629167E0,-2.735854089E-1,-9.458881617E-2,-1.170133799E-1
4.841670167E0,-2.877592742E-1,4.066701233E-2,-8.404956758E-2
4.851710167E0,-2.900280356E-1,1.645280868E-1,-5.304426700E-2
4.861751167E0,-2.878341079E-1,2.711251080E-1,-1.451338641E-2
4.871791167E0,-2.868532836E-1,3.361174166E-1,3.395965695E-2
4.881832167E0,-2.951828539E-1,3.570176363E-1,8.187578619E-2
4.891872167E0,-3.174719214E-1,3.384821117E-1,1.217436045E-1
4.901913167E0,-3.497685790E-1,2.889185548E-1,1.508849710E-1
4.911953167E0,-3.651808500E-1,2.341917753E-1,1.802673489E-1
4.921994167E0,-3.407554030E-1,1.960625052E-1,2.066582143E-1
4.932035167E0,-3.277511597E-1,1.341109872E-1,2.123091668E-1
4.942075167E0,-3.299586773E-1,1.243819296E-1,2.001257390E-1
4.952116167E0,-3.122638464E-1,1.875297278E-1,2.050483823E-1
4.962156167E0,-3.048778474E-1,2.885673940E-1,2.170760185E-1
4.972197167E0,-2.958917618E-1,3.932586312E-1,2.150718421E-1
4.982237167E0,-2.511626184E-1,4.462257028E-1,2.130739391E-1
4.992278167E0,-2.008286864E-1,4.174855649E-1,2.099039257E-1
5.002318167E0,-1.796629578E-1,3.344247639E-1,2.223246545E-1
5.012359167E0,-2.174502909E-1,2.241402268E-1,2.410102040E-1
5.022399167E0,-2.664042413E-1,1.315069646E-1,2.480098009E-1
5.032440167E0,-3.040189743E-1,2.443497814E-2,2.347846627E-1
5.042480167E0,-3.279778361E-1,-9.257978946E-2,2.289981544E-1
5.052521167E0,-3.484785855E-1,-2.245822102E-1,2.538780272E-1
5.062561167E0,-3.671987355E-1,-3.828117847E-1,2.928882837E-1
5.072602167E0,-3.831244409E-1,-6.295955777E-1,3.005179167E-1
5.082643167E0,-4.076921046E-1,-7.598047256E-1,2.489202619E-1
5.092683167E0,-3.762417734E-1,-5.136922002E-1,1.517329365E-1
5.102724167E0,-3.290265799E-1,-8.723568171E-2,1.503341272E-2
5.112764167E0,-2.730631828E-1,1.955844462E-1,-1.248868629E-1
5.122805167E0,-2.228535712E-1,2.050352097E-1,-2.271645069E-1
5.132845167E0,-2.053680122E-1,-3.023343906E-2,-3.004997671E-1
5.142886167E0,-1.719599962E-1,-3.727713525E-1,-3.222071826E-1
5.152926167E0,-1.289968193E-1,-5.803077221E-1,-2.564934194E-1
5.162967167E0,-1.104087457E-1,-6.055400968E-1,-1.670394540E-1
5.173007167E0,-5.660651624E-2,-5.042903423E-1,-5.772571266E-2
5.183048167E0,-1.126433536E-2,-3.383229077E-1,6.484387815E-2
5.193089167E0,4.717046767E-2,-2.511035204E-1,1.282228976E-1
5.203129167E0,8.283285797E-2,-1.559309214E-1,2.036401480E-1
5.213170167E0,1.085842997E-1,-1.149987727E-1,2.553831935E-1
5.223210167E0,1.327285171E-1,-8.602863550E-2,2.815146744E-1
5.233251167E0,1.521190405E-1,-7.174783945E-2,3.048784435E-1
5.243291167E0,1.687757820E-1,-5.652493984E-2,3.288596869E-1
5.253332167E0,1.885060221E-1,-3.565543145E-2,3.510570526E-1
5.263372167E0,2.231934220E-1,2.195859328E-2,3.864619136E-1
5.273413583E0,2.660138607E-1,1.081015244E-1,4.091783762E-1
5.283453583E0,3.267147839E-1,1.674404889E-1,4.004165828E-1
5.293494583E0,3.812686205E-1,1.885140091E-1,3.528283834E-1
5.303534583E0,4.206823409E-1,1.901763529E-1,2.801520526E-1
5.313575583E0,4.447469711E-1,2.237397134E-1,2.082034498E-1
5.323616583E0,4.474772215E-1,2.562273443E-1,1.422694474E-1
5.333656583E0,4.361898601E-1,2.722899914E-1,8.650866151E-2
5.343697583E0,4.121955931E-1,2.764471769E-1,2.981448919E-2
5.353737583E0,3.827898204E-1,2.542627752E-1,-1.958622038E-2
5.363778583E0,3.577158749E-1,2.256140709E-1,-4.198926315E-2
5.373818583E0,3.288591206E-1,1.900286525E-1,-3.771543875E-2
5.383859583E0,2.926638424E-1,1.674953848E-1,-3.102477826E-2
5.393899583E0,2.435874343E-1,1.597388238E-1,-4.251415655E-2
5.403940583E0,1.959322989E-1,1.463156939E-1,-4.725245014E-2
5.413980583E0,1.593668014E-1,1.215938032E-1,-4.951923713E-2
5.424021583E0,1.384391487E-1,1.017434001E-1,-6.157696620E-2
5.434061583E0,1.201666817E-1,9.444027394E-2,-8.817875385E-2
5.444102583E0,1.021418720E-1,1.120709330E-1,-1.153536513E-1
5.454143583E0,9.148469567E-2,1.318080425E-1,-1.310606897E-1
5.464183583E0,8.693068475E-2,1.492618620E-1,-1.392203569E-1
5.474224583E0,8.337911218E-2,1.552768797E-1,-1.330607831E-1
5.484264583E0,8.791900426E-2,1.564260423E-1,-1.143020019E-1
5.494305583E0,9.063751996E-2,1.536917090E-1,-9.463603795E-2
5.504345583E0,1.027421206E-1,1.614910364E-1,-8.366567641E-2
5.514386583E0,1.239044368E-1,1.728107780E-1,-7.784441859E-2
5.524426583E0,1.526679248E-1,1.782598794E-1,-9.443192184E-2
5.534467583E0,1.801458895E-1,2.034834772E-1,-1.336328983E-1
5.544507583E0,2.156844437E-1,2.341114283E-1,-1.876711100E-1
5.554548583E0,2.753330767E-1,2.512227893E-1,-2.311041355E-1
5.564588583E0,3.366560936E-1,2.484014332E-1,-2.530216873E-1
5.574629583E0,3.867666721E-1,2.194872499E-1,-2.393867224E-1
5.584670583E0,4.230581224E-1,1.662344187E-1,-1.959502995E-1
5.594710583E0,4.204452932E-1,9.974902123E-2,-1.422875226E-1
5.604751583E0,3.797585666E-1,4.282021895E-2,-1.065537632E-1
5.614791583E0,3.436120450E-1,-1.291018631E-2,-6.342823058E-2
5.624832583E0,3.068750799E-1,-1.344949305E-1,-1.794689568E-3
5.634872583E0,3.000888228E-1,-3.187372684E-1,3.128817305E-2
5.644913583E0,3.300634921E-1,-4.525837302E-1,5.731604621E-2
5.654953583E0,3.814086914E-1,-3.937795460E-1,7.840663940E-2
5.664994583E0,4.057356119E-1,-2.723417878E-1,9.985680133E-2
5.675034583E0,3.053783476E-1,-2.260193378E-1,1.149466336E-1
5.685075583E0,1.843227744E-1,-2.327672541E-1,1.312694103E-1
5.695116583E0,1.550445557E-1,-3.803914487E-1,1.634261608E-1
5.705156583E0,1.824202538E-1,-6.514455676E-1,1.658927798E-1
5.715197583E0,2.319997251E-1,-7.691076398E-1,1.418185085E-1
5.725237583E0,2.478516549E-1,-7.770050168E-1,9.564089775E-2
5.735278583E0,2.247215956E-1,-7.036128044E-1,2.099564485E-2
5.745318583E0,2.070139647E-1,-5.606106520E-1,-5.420856178E-2
5.755359583E0,1.904136539E-1,-3.794634938E-1,-1.208492815E-1
5.765399583E0,1.632829607E-1,-1.396903247E-1,-1.896017045E-1
5.775440583E0,1.170422286E-1,1.144939661E-1,-2.401562184E-1
5.785480583E0,6.054380164E-2,3.341515064E-1,-2.631739080E-1
5.795521583E0,2.861387283E-2,4.764105380E-1,-2.558498383E-1
5.805561583E0,2.614618838E-2,5.395093560E-1,-2.315327674E-1
5.815602583E0,2.252061106E-2,5.269465446E-1,-2.208294123E-1
5.825643583E0,1.595405489E-2,4.206643403E-1,-2.259868830E-1
5.835683583E0,5.969172344E-5,2.874512076E-1,-2.509721220E-1
5.845724583E0,-2.527575940E-2,1.695559919E-1,-2.585695982E-1
5.855764583E0,-6.832871586E-2,6.989196688E-2,-2.633269429E-1
5.865805583E0,-1.044558287E-1,9.008907713E-3,-2.657070160E-1
5.875845583E0,-1.504704356E-1,-5.045323074E-2,-2.577410638E-1
5.885886583E0,-1.858545244E-1,-1.574518532E-1,-2.282923460E-1
5.895926583E0,-2.228726447E-1,-2.333222628E-1,-1.943428963E-1
5.905967583E0,-2.477644235E-1,-2.271495908E-1,-1.566405296E-1
5.916007583E0,-2.682318687E-1,-1.882444173E-1,-1.264288872E-1
5.926048583E0,-2.729368806E-1,-1.282591075E-1,-9.678497165E-2
5.936089583E0,-2.765074670E-1,-5.903431401E-2,-7.550597936E-2
5.946129583E0,-2.762496769E-1,-4.126857501E-3,-4.873003066E-2
5.956170583E0,-2.732980549E-1,6.591366976E-2,-2.313639596E-2
5.966210583E0,-2.644345164E-1,1.374608278E-1,-1.223373925E-3
5.976251583E0,-2.563872337E-1,2.285382748E-1,2.357353643E-2
5.986291583E0,-2.511312366E-1,3.078789115E-1,5.531415716E-2
5.996332583E0,-2.544974983E-1,3.431327343E-1,8.822187781E-2
6.006372583E0,-2.694894969E-1,3.090384305E-1,1.226267219E-1
6.016413583E0,-2.894924581E-1,2.504906058E-1,1.508055478E-1
6.026453583E0,-3.033752739E-1,1.953708977E-1,1.823448241E-1
6.036494583E0,-3.158273697E-1,1.793498099E-1,2.097756118E-1
6.046534583E0,-2.939969003E-1,1.968142837E-1,2.233329713E-1
6.056575583E0,-2.857984006E-1,1.694190204E-1,2.061758339E-1
6.066616583E0,-2.938014567E-1,1.268862188E-1,1.780858785E-1
6.076656583E0,-2.666828632E-1,1.843189299E-1,1.724426895E-1
6.086697583E0,-2.565910518E-1,3.196346760E-1,1.819104999E-1
6.096737583E0,-2.488014996E-1,3.935554922E-1,1.809533387E-1
6.106778583E0,-1.911866665E-1,3.831539750E-1,1.660289913E-1
6.116818583E0,-1.077359617E-1,3.328321576E-1,1.422607303E-1
6.126859583E0,-7.541210949E-2,2.623665035E-1,1.269158572E-1
6.136899583E0,-1.572103202E-1,1.370961517E-1,1.245962605E-1
6.146940583E0,-2.547187507E-1,2.760959789E-2,1.358007193E-1
6.156981583E0,-3.227537274E-1,-8.233235031E-2,1.214196458E-1
6.167021583E0,-3.710482717E-1,-1.832491010E-1,9.947919101E-2
6.177062583E0,-3.982881904E-1,-2.193937600E-1,8.717308193E-2
6.187102583E0,-3.923749030E-1,-1.603160650E-1,8.576959372E-2
6.197143583E0,-3.663379550E-1,-1.550363153E-1,1.126527265E-1
6.207183583E0,-4.005358815E-1,-3.580967784E-1,1.079309434E-1
6.217224583E0,-4.504168332E-1,-4.706504345E-1,1.158293113E-1
6.227264583E0,-4.457861483E-1,-2.403141856E-1,9.376369417E-2
6.237305583E0,-4.318037331E-1,1.154898033E-1,3.704656661E-2
6.247345583E0,-4.062208831E-1,3.051707745E-1,-3.495571762E-2
6.257386583E0,-3.782098591E-1,2.003650367E-1,-1.141157523E-1
6.267426583E0,-3.589104414E-1,-1.330712438E-1,-1.507624388E-1
6.277466708E0,-3.577716351E-1,-4.661510587E-1,-1.355756819E-1
6.287507708E0,-3.746912181E-1,-6.202663183E-1,-1.009119749E-1
6.297547708E0,-3.659048975E-1,-6.548180580E-1,-5.078521371E-2
6.307588708E0,-3.129607141E-1,-6.310418844E-1,-2.073867014E-3
6.317628708E0,-2.647678852E-1,-5.178706050E-1,3.197540715E-2
6.327669708E0,-2.169873118E-1,-3.347606957E-1,7.113319635E-2
6.337709708E0,-1.765387058E-1,-1.518773735E-1,1.126316637E-1
6.347750708E0,-1.119240224E-1,-3.443755955E-2,1.336919516E-1
6.357790708E0,-4.393784702E-2,1.034147516E-1,1.696147174E-1
6.367831708E0,1.633561403E-2,2.235257179E-1,2.074638307E-1
6.377871708E0,5.744263157E-2,2.748193443E-1,2.209674716E-1
6.387912708E0,9.403580427E-2,2.877447307E-1,2.409800589E-1
6.397953708E0,1.338668466E-1,2.666935921E-1,2.632067800E-1
6.407993708E0,1.584976166E-1,2.238795310E-1,2.850132883E-1
6.418034708E0,1.679289341E-1,1.576582193E-1,3.083904982E-1
6.428074708E0,1.879231483E-1,7.652795315E-2,3.375348151E-1
6.438115708E0,2.261181623E-1,-3.689238429E-2,3.364062905E-1
6.448155708E0,2.618332803E-1,-1.619658768E-1,3.139028549E-1
6.458196708E0,2.805041075E-1,-2.322871685E-1,2.694644630E-1
6.468236708E0,2.939115167E-1,-2.522501945E-1,2.117830664E-1
6.478277708E0,2.975305915E-1,-2.414296418E-1,1.579606235E-1
6.488317708E0,2.905544341E-1,-2.132062614E-1,1.122173667E-1
6.498358708E0,2.705096304E-1,-1.492861807E-1,5.542910472E-2
6.508399708E0,2.484882176E-1,-8.018219471E-2,-2.456468064E-5
6.518439708E0,2.287690789E-1,-2.489036135E-2,-3.780223429E-2
6.528480708E0,2.110971361E-1,2.739095315E-2,-5.629628897E-2
6.538520708E0,1.964617819E-1,7.032077014E-2,-7.351373136E-2
6.548561708E0,1.645651013E-1,7.459913194E-2,-1.014076844E-1
6.558601708E0,1.296211779E-1,6.517910957E-2,-1.319334358E-1
6.568642708E0,9.893542528E-2,3.482866287E-2,-1.713420898E-1
6.578682708E0,7.323997468E-2,1.263919286E-2,-2.123642713E-1
6.588723708E0,4.678306729E-2,-6.837569177E-3,-2.504370809E-1
6.598763708E0,2.535174228E-2,-1.990670897E-2,-2.820568383E-1
6.608804708E0,9.701675735E-3,-1.802358776E-2,-2.867213786E-1
6.618845708E0,1.820837334E-2,3.125085495E-4,-2.717891335E-1
6.628885708E0,4.336938635E-2,3.492588177E-2,-2.493314892E-1
6.638926708E0,6.897147000E-2,8.547921479E-2,-2.223354429E-1
6.648966708E0,8.597202599E-2,1.141390875E-1,-1.937549263E-1
6.659007708E0,9.826195985E-2,1.094944105E-1,-1.660920829E-1
6.669047708E0,1.052077487E-1,7.844222337E-2,-1.438829154E-1
6.679088708E0,9.915813059E-2,1.881011575E-2,-1.349800080E-1
6.689128708E0,8.000574261E-2,-6.261657178E-2,-1.396828890E-1
6.699169708E0,5.865084380E-2,-1.312207133E-1,-1.482657641E-1
6.709209708E0,4.782189801E-2,-1.385156512E-1,-1.486141086E-1
6.719250708E0,7.282261550E-2,-8.266125619E-2,-1.408875585E-1
6.729291708E0,1.232034937E-1,5.231577903E-3,-1.349942535E-1
6.739331708E0,1.670186669E-1,1.146499366E-1,-1.316204667E-1
6.749372708E0,1.967808306E-1,2.271879315E-1,-1.294135004E-1
6.759412708E0,2.147739083E-1,2.792222500E-1,-1.209504008E-1
6.769453708E0,1.937394738E-1,2.166035920E-1,-8.637804538E-2
6.779493708E0,1.214170754E-1,6.916871667E-2,-2.691526711E-2
6.789534708E0,8.072210848E-2,-6.369558722E-2,4.119987041E-2
6.799574708E0,8.909288794E-2,-1.215087622E-1,1.156735346E-1
6.809615708E0,1.183711439E-1,-9.360576421E-2,1.876007318E-1
6.819655708E0,7.439418882E-2,-8.805886656E-2,2.497391701E-1
6.829696708E0,-5.371131003E-2,-1.660335660E-1,2.943671048E-1
6.839737708E0,-9.459938109E-2,-4.062602520E-1,3.183183074E-1
6.849777708E0,-4.513835534E-2,-7.424262762E-1,3.152394295E-1
6.859818708E0,3.730454668E-2,-9.687067270E-1,2.705000639E-1
6.869858708E0,1.120597422E-1,-1.057008147E0,1.836389303E-1
6.879899708E0,1.317951828E-1,-1.059656978E0,7.480060309E-2
6.889939708E0,1.088959947E-1,-9.842593670E-1,-4.144983739E-2
6.899980708E0,8.774511516E-2,-7.751120329E-1,-1.459571868E-1
6.910020708E0,7.652255148E-2,-4.432205856E-1,-2.294875085E-1
6.920061708E0,5.702666938E-2,-3.200464323E-2,-2.890066206E-1
6.930101708E0,2.329507098E-2,3.430081308E-1,-3.161810040E-1
6.940142708E0,5.748001859E-4,5.820321441E-1,-3.135563433E-1
6.950183708E0,1.131933415E-3,6.790774465E-1,-3.005036414E-1
6.960223708E0,-6.618903950E-3,7.054756880E-1,-2.723008394E-1
6.970264708E0,-5.587247014E-2,6.490513086E-1,-2.497611642E-1
6.980304708E0,-1.231380329E-1,5.029353499E-1,-2.340848148E-1
6.990345708E0,-1.811715066E-1,3.395259380E-1,-2.203093469E-1
7.000385708E0,-2.247414142E-1,1.978125423E-1,-2.271369696E-1
7.010426708E0,-2.351650298E-1,7.246632874E-2,-2.489218861E-1
7.020466708E0,-2.370395958E-1,-6.895042956E-2,-2.379159331E-1
7.030507708E0,-2.495439500E-1,-1.617788970E-1,-2.131224424E-1
7.040547708E0,-2.518158853E-1,-2.358452082E-1,-1.940525621E-1
7.050588708E0,-2.548117042E-1,-2.998249829E-1,-1.819183975E-1
7.060629708E0,-2.623302937E-1,-3.549510539E-1,-1.553124338E-1
7.070669708E0,-2.506928146E-1,-3.249918222E-1,-1.168715730E-1
7.080710708E0,-2.271313369E-1,-2.533323765E-1,-1.000107378E-1
7.090750708E0,-2.161884159E-1,-1.961974502E-1,-8.343762159E-2
7.100791708E0,-2.141611427E-1,-1.192089319E-1,-6.267607212E-2
7.110831708E0,-2.148855180E-1,-3.844350949E-2,-3.508332372E-2
7.120872708E0,-1.986301541E-1,6.833302230E-2,5.729186814E-3
7.130912708E0,-1.716131866E-1,1.790462285E-1,5.100585148E-2
7.140953708E0,-1.557633877E-1,2.540287971E-1,8.697185665E-2
7.150993708E0,-1.571698040E-1,2.661302090E-1,1.201969236E-1
7.161034708E0,-1.660831124E-1,2.334249020E-1,1.515830010E-1
7.171075708E0,-1.756590307E-1,1.730648875E-1,1.805941463E-1
7.181115708E0,-1.943893433E-1,1.218384281E-1,2.043216676E-1
7.191156708E0,-2.105741650E-1,1.049771607E-1,2.270565480E-1
7.201196708E0,-2.141177654E-1,1.413132846E-1,2.440964729E-1
7.211237708E0,-2.201287746E-1,2.057167739E-1,2.323961407E-1
7.221277708E0,-2.369426787E-1,2.401657552E-1,2.039214075E-1
7.231318708E0,-2.541925013E-1,3.273113370E-1,1.886055619E-1
7.241358708E0,-2.769584954E-1,4.494545460E-1,1.988780946E-1
7.251399708E0,-2.816853523E-1,4.949248135E-1,1.986184418E-1
7.261440708E0,-2.424996197E-1,4.850577414E-1,1.666485667E-1
7.271480708E0,-1.875093281E-1,4.429292083E-1,1.270207316E-1
7.281521917E0,-1.707588285E-1,3.327238560E-1,1.020466387E-1
7.291561917E0,-2.153651863E-1,1.542622149E-1,9.730781615E-2
7.301602917E0,-2.732445300E-1,8.709721267E-3,9.282958508E-2
7.311642917E0,-2.867081463E-1,-7.773275673E-2,7.047234476E-2
7.321683917E0,-2.686476111E-1,-1.229314357E-1,4.177297279E-2
7.331723917E0,-2.464634627E-1,-1.277032793E-1,5.010813475E-2
7.341764917E0,-2.385978103E-1,-1.412062496E-1,6.163162738E-2
7.351804917E0,-2.237320542E-1,-2.844446599E-1,8.120079339E-2
7.361845917E0,-2.610269487E-1,-5.395736694E-1,9.203157574E-2
7.371886917E0,-2.919393182E-1,-5.563092232E-1,9.747295082E-2
7.381926917E0,-2.667658627E-1,-1.971185952E-1,6.294625998E-2
7.391967917E0,-2.317202538E-1,2.402195930E-1,-1.041690167E-2
7.402007917E0,-1.989081800E-1,4.499153793E-1,-1.076538414E-1
7.412048917E0,-1.911117733E-1,2.723840177E-1,-1.924531609E-1
7.422088917E0,-2.025977224E-1,-2.352898121E-1,-2.240957767E-1
7.432129917E0,-2.321966290E-1,-6.454219818E-1,-2.128825337E-1
7.442169917E0,-2.567422092E-1,-8.246995211E-1,-1.772933453E-1
7.452210917E0,-2.500606179E-1,-8.665026426E-1,-1.425444186E-1
7.462251917E0,-1.914324164E-1,-7.535307407E-1,-8.315571398E-2
7.472291917E0,-1.505491734E-1,-5.073787570E-1,-1.249433029E-2
7.482332917E0,-1.081521586E-1,-2.206520438E-1,6.886093318E-2
7.492372917E0,-6.868011504E-2,1.831899583E-2,1.460188329E-1
7.502413917E0,-6.758192554E-3,1.554143429E-1,1.998587251E-1
7.512453917E0,5.986051261E-2,2.473583817E-1,2.251212001E-1
7.522494917E0,1.126033813E-1,3.397998810E-1,2.375056446E-1
7.532534917E0,1.512735486E-1,4.445984364E-1,2.458346784E-1
7.542575917E0,1.748907268E-1,5.224794745E-1,2.822192907E-1
7.552615917E0,1.715034544E-1,5.117197633E-1,3.253001869E-1
7.562656917E0,1.676812619E-1,4.172417521E-1,3.698762059E-1
7.572697917E0,1.841750294E-1,2.934401929E-1,3.922736645E-1
7.582737917E0,2.118481994E-1,1.851075292E-1,3.743873537E-1
7.592778917E0,2.534659505E-1,6.730660051E-2,3.405942321E-1
7.602818917E0,2.969071567E-1,-5.357273668E-2,2.911446393E-1
7.612859917E0,3.284155428E-1,-1.273023635E-1,2.444559932E-1
7.622899917E0,3.329067528E-1,-1.491744965E-1,1.978929341E-1
7.632940917E0,3.340995610E-1,-1.296314150E-1,1.385387927E-1
7.642980917E0,3.233534098E-1,-9.223209321E-2,7.236892730E-2
7.653021917E0,3.010212183E-1,-8.097650856E-2,1.763670519E-2
7.663062917E0,2.815521359E-1,-3.887515143E-2,-1.694062725E-2
