"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.944296917E0,-7.272776184E0,-9.276210022E-1,-2.224224701E0
3.954337917E0,-6.192023621E0,-5.228627014E-1,-1.691632233E0
3.964377917E0,-5.308261414E0,-4.939727783E-3,-1.042432251E0
3.974418917E0,-4.718487854E0,7.550299072E-1,-2.685415649E-1
3.984458917E0,-4.524491272E0,1.630409546E0,5.095404053E-1
3.994499917E0,-4.944817200E0,2.299368439E0,1.160237274E0
4.004539917E0,-5.941145325E0,2.665357361E0,1.488654327E0
4.014580917E0,-7.455995178E0,2.875370636E0,1.471889191E0
4.024620917E0,-9.273365936E0,2.722239075E0,9.307644653E-1
4.034661917E0,-1.086126389E1,2.148781586E0,-2.963836670E-1
4.044701917E0,-1.196581696E1,1.385219421E0,-1.728305969E0
4.054742917E0,-1.255469238E1,6.968009949E-1,-2.835403748E0
4.064782917E0,-1.267923340E1,1.034349060E-1,-3.253634033E0
4.074823917E0,-1.248838028E1,-5.345384216E-1,-2.914738770E0
4.084863917E0,-1.231144821E1,-1.119222565E0,-2.201621704E0
4.094904917E0,-1.197045731E1,-1.431473236E0,-1.669777679E0
4.104945917E0,-1.142169846E1,-1.347497864E0,-1.364562378E0
4.114985917E0,-1.071846085E1,-8.973838806E-1,-1.171014862E0
4.125026917E0,-9.940528564E0,-2.245330811E-1,-9.255253601E-1
4.135066917E0,-9.166637878E0,2.806663513E-1,-7.214996338E-1
4.145107917E0,-8.554560699E0,5.017565918E-1,-4.445755005E-1
4.155147917E0,-8.055348816E0,7.300318909E-1,-2.398013306E-1
4.165188917E0,-7.702382813E0,9.690847778E-1,-1.408570862E-1
4.175228917E0,-7.533683624E0,1.120869141E0,1.017883301E-2
4.185269917E0,-7.522157593E0,1.231788483E0,1.457968140E-1
4.195309917E0,-7.637268219E0,1.291514282E0,1.592687988E-1
4.205350917E0,-7.817044373E0,1.274000702E0,1.264869690E-1
4.215390917E0,-8.125852203E0,1.088386688E0,7.304809570E-2
4.225431917E0,-8.497229919E0,1.086740112E0,-8.831634521E-2
4.235471917E0,-8.812174988E0,1.082698517E0,-2.251318359E-1
4.245512917E0,-8.954528961E0,1.012943573E0,-2.906954956E-1
4.255553917E0,-8.956923981E0,1.084644470E0,-3.067121887E-1
4.265594167E0,-8.936865692E0,1.190025330E0,-1.404080200E-1
4.275635167E0,-8.969797211E0,1.248703308E0,1.152603149E-1
4.285675167E0,-9.056017914E0,1.297950897E0,3.628454590E-1
4.295716167E0,-9.177415466E0,1.317260742E0,6.454577637E-1
4.305756167E0,-9.210496674E0,1.273551636E0,9.168434143E-1
4.315797167E0,-9.217082977E0,1.173260193E0,1.107397156E0
4.325837167E0,-9.128916321E0,1.066981201E0,1.160237274E0
4.335878167E0,-9.019493866E0,9.246272278E-1,1.108894043E0
4.345918167E0,-8.964258728E0,7.463479614E-1,1.084494781E0
4.355959167E0,-9.013656006E0,5.824388123E-1,1.059945831E0
4.365999167E0,-9.118138733E0,4.331991577E-1,9.449848938E-1
4.376040167E0,-9.207802277E0,3.207829285E-1,6.783892822E-1
4.386081167E0,-9.401200104E0,2.056723022E-1,4.683760071E-1
4.396121167E0,-9.844578094E0,2.180964661E-1,4.755610657E-1
4.406162167E0,-1.042731628E1,2.862048340E-1,5.676196289E-1
4.416202167E0,-1.109223358E1,3.388952637E-1,6.605763245E-1
4.426243167E0,-1.177017380E1,2.085163879E-1,7.818241882E-1
4.436283167E0,-1.238329880E1,9.400451660E-2,8.656498718E-1
4.446324167E0,-1.265438507E1,-2.933898926E-2,8.773255920E-1
4.456364167E0,-1.274315048E1,-6.945556641E-2,9.292675781E-1
4.466405167E0,-1.280093033E1,-1.151106262E-1,7.074288940E-1
4.476445167E0,-1.280706757E1,-2.839595032E-1,1.215472412E-1
4.486486167E0,-1.262729141E1,-8.966354370E-2,-7.526348877E-1
4.496526167E0,-1.245485001E1,3.086581421E-1,-1.419797516E0
4.506567167E0,-1.233914062E1,7.357200623E-1,-1.786983948E0
4.516607167E0,-1.216400482E1,9.193881226E-1,-1.986219635E0
4.526648167E0,-1.206056992E1,9.348060608E-1,-2.179018707E0
4.536689167E0,-1.198662369E1,1.188378754E0,-2.778821411E0
4.546729167E0,-1.185085602E1,1.211430817E0,-3.354224854E0
4.556770167E0,-1.138442596E1,1.200653229E0,-3.779640198E0
4.566810167E0,-1.048075516E1,1.197809143E0,-3.733236694E0
4.576851167E0,-9.394164734E0,9.583071899E-1,-3.152444458E0
4.586891167E0,-8.474327545E0,7.529342651E-1,-2.288890228E0
4.596932167E0,-7.721692657E0,4.920268250E-1,-1.404678955E0
4.606972167E0,-7.122339020E0,1.359173584E-1,-7.982899475E-1
4.617013167E0,-6.626270599E0,-3.242257690E-1,-4.144880676E-1
4.627053167E0,-6.269412689E0,-7.191046143E-1,-2.903961182E-2
4.637094167E0,-6.124813385E0,-1.072519684E0,5.080435181E-1
4.647134167E0,-6.206842804E0,-1.166524200E0,8.990304565E-1
4.657175167E0,-6.650370483E0,-1.146465912E0,8.617579651E-1
4.667216167E0,-7.312743073E0,-1.152154083E0,5.535488892E-1
4.677256167E0,-8.023614807E0,-9.372010803E-1,8.143066406E-2
4.687297167E0,-8.797056427E0,-5.989045715E-1,-3.582051086E-1
4.697337167E0,-9.539662170E0,-3.026705933E-1,-7.720944214E-1
4.707378167E0,-1.024589355E1,-8.951385498E-2,-1.182840271E0
4.717418167E0,-1.081860260E1,2.384541321E-1,-1.541943512E0
4.727459167E0,-1.123189316E1,4.261637878E-1,-1.666185150E0
4.737499167E0,-1.142424316E1,3.849993896E-1,-1.692680054E0
4.747540167E0,-1.129910339E1,2.841091919E-1,-1.692380676E0
4.757580167E0,-1.094883179E1,2.477348328E-1,-1.477128296E0
4.767621167E0,-1.056143738E1,1.374142456E-1,-9.889933777E-1
4.777661167E0,-1.005548950E1,1.284329224E-1,-5.421725464E-1
4.787702167E0,-9.733209686E0,1.095721436E-1,-1.829196167E-1
4.797742167E0,-9.285341034E0,-2.844085693E-2,4.340972900E-3
4.807783167E0,-8.901688843E0,-2.621049500E-1,2.320175171E-1
4.817824167E0,-8.546477509E0,-5.421725464E-1,4.483177185E-1
4.827864167E0,-8.264164581E0,-7.354206848E-1,6.138734436E-1
4.837905167E0,-8.033194885E0,-8.291258240E-1,7.099736023E-1
4.847945167E0,-7.866741028E0,-8.484356689E-1,7.601193237E-1
4.857986167E0,-7.834857330E0,-8.170010376E-1,7.716453552E-1
4.868026167E0,-7.932154999E0,-6.833290100E-1,7.131170654E-1
4.878067167E0,-8.089028778E0,-4.788542175E-1,6.379733276E-1
4.888107167E0,-8.228987732E0,-3.224295044E-1,6.556365967E-1
4.898148167E0,-8.437653809E0,-1.957928467E-1,7.806266785E-1
4.908188167E0,-8.594976654E0,-2.222877502E-1,1.057251434E0
4.918229167E0,-8.809181213E0,-4.255650330E-1,1.448687439E0
4.928270167E0,-8.960666199E0,-5.032534790E-1,1.537602539E0
4.938310167E0,-9.040749664E0,-6.268963623E-1,1.397942963E0
4.948351167E0,-9.091943207E0,-8.731343079E-1,1.261726227E0
4.958391167E0,-9.182654572E0,-8.171507263E-1,1.020428009E0
4.968432167E0,-9.276210022E0,-6.631210327E-1,7.176077271E-1
4.978472167E0,-9.591753845E0,-7.604187012E-1,7.116201782E-1
4.988513167E0,-1.020368134E1,-8.934919739E-1,7.755372620E-1
4.998553167E0,-1.095691498E1,-1.050665131E0,6.274951172E-1
5.008594167E0,-1.176298874E1,-9.383985901E-1,3.129991150E-1
5.018634167E0,-1.235949829E1,-7.629634094E-1,-9.430389404E-3
5.028675167E0,-1.277937515E1,-5.057981873E-1,1.107696533E-1
5.038715167E0,-1.307306442E1,4.745132446E-2,3.438349915E-1
5.048756167E0,-1.323787170E1,6.941065979E-1,2.353106689E-1
5.058796167E0,-1.316961365E1,1.801054688E0,-6.369255066E-1
5.068837167E0,-1.279194901E1,2.046394501E0,-2.024689636E0
5.078878167E0,-1.210742249E1,9.484277344E-1,-3.075953522E0
5.088918167E0,-1.122231308E1,-4.475692749E-2,-2.942431183E0
5.098959167E0,-1.034618500E1,-2.390528870E-1,-2.324366455E0
5.108999167E0,-1.000968475E1,-2.149530029E-1,-2.546654205E0
5.119040167E0,-1.032058823E1,-2.261796570E-1,-3.270249481E0
5.129080167E0,-1.070513855E1,2.899470520E-1,-3.956572266E0
5.139121167E0,-1.076516373E1,7.105723572E-1,-4.134252777E0
5.149161167E0,-1.066981201E1,8.743318176E-1,-3.470383301E0
5.159202167E0,-1.057640625E1,1.254541168E0,-2.342329102E0
5.169242167E0,-1.021131546E1,9.613009644E-1,-1.222358093E0
5.179283167E0,-1.011401779E1,4.984634399E-1,-2.163002014E-1
5.189324167E0,-9.907147980E0,5.418731689E-2,2.062710571E-1
5.199364167E0,-9.486971741E0,-4.141886902E-1,1.417552185E-1
5.209405167E0,-9.515711975E0,-8.416996765E-1,-1.222956848E-1
5.219445167E0,-9.281898193E0,-1.189725952E0,-3.573069763E-1
5.229486167E0,-9.046737213E0,-1.525777130E0,-6.162684631E-1
5.239526167E0,-8.892408142E0,-1.769769745E0,-8.256829834E-1
5.249567167E0,-8.670569458E0,-1.823058929E0,-8.644523621E-1
5.259607167E0,-8.478818207E0,-1.604962463E0,-6.848258972E-1
5.269648583E0,-8.364156647E0,-1.209634552E0,-4.749623108E-1
5.279688583E0,-8.163424072E0,-6.852749634E-1,-3.855981445E-1
5.289729583E0,-8.031847687E0,3.487747192E-2,-3.817062378E-1
5.299769583E0,-7.928861847E0,8.396040344E-1,-4.061054993E-1
5.309810583E0,-8.019573212E0,1.264121246E0,-2.965333557E-1
5.319851583E0,-8.131839752E0,1.599723358E0,-2.386038208E-1
5.329891583E0,-8.277037811E0,1.945653992E0,-2.691403198E-1
5.339932583E0,-8.449030151E0,2.203118591E0,-2.932402039E-1
5.349972583E0,-8.609047394E0,2.321073303E0,-3.550616455E-1
5.360013583E0,-8.796158295E0,2.148631897E0,-4.062551880E-1
5.370053583E0,-8.929980011E0,1.934726715E0,-5.230123901E-1
5.380094583E0,-8.960067444E0,1.854493561E0,-6.448590088E-1
5.390134583E0,-8.833131409E0,1.709744568E0,-6.506968689E-1
5.400175583E0,-8.785380707E0,1.414857788E0,-5.480104065E-1
5.410215583E0,-8.822503510E0,1.216220856E0,-3.309617615E-1
5.420256583E0,-8.769962769E0,1.017583923E0,-4.116439819E-2
5.430296583E0,-8.598269806E0,8.532257080E-1,1.431024170E-1
5.440337583E0,-8.354277191E0,8.463400269E-1,2.116598511E-1
5.450378583E0,-8.339308319E0,8.282276917E-1,3.623963928E-1
5.460418583E0,-8.476423187E0,7.209008789E-1,5.941145325E-1
5.470459583E0,-8.727002106E0,6.673123169E-1,8.089178467E-1
5.480499583E0,-9.125922546E0,7.399113464E-1,1.067430267E0
5.490540583E0,-9.612111511E0,9.466314697E-1,1.259480896E0
5.500580583E0,-9.918674011E0,9.892927551E-1,1.171314240E0
5.510621583E0,-1.003647903E1,9.616003418E-1,8.744815063E-1
5.520661583E0,-1.003393433E1,9.309141541E-1,5.074447632E-1
5.530702583E0,-9.914333038E0,8.622070313E-1,7.873626709E-2
5.540742583E0,-9.789792023E0,7.596702576E-1,-2.951861572E-1
5.550783583E0,-9.921967163E0,4.519102478E-1,-2.390528870E-1
5.560823583E0,-1.046668442E1,4.415817261E-2,2.436932373E-1
5.570864583E0,-1.116707794E1,-3.873944092E-1,6.701564026E-1
5.580905583E0,-1.202629120E1,-7.755372620E-1,9.855505371E-1
5.590945583E0,-1.279105087E1,-7.707472229E-1,1.012344818E0
5.600986583E0,-1.336720276E1,-6.554869080E-1,5.631289673E-1
5.611026583E0,-1.358320358E1,-9.740245056E-1,-2.883004761E-1
5.621067583E0,-1.359922028E1,-1.108894043E0,-1.368903351E0
5.631107583E0,-1.322619598E1,-4.764591980E-1,-2.427801361E0
5.641148583E0,-1.268073029E1,5.748046875E-2,-2.807411957E0
5.651188583E0,-1.213301926E1,3.986210632E-1,-2.691403198E0
5.661229583E0,-1.155462204E1,6.881190491E-1,-2.749632111E0
5.671269583E0,-1.118593872E1,1.203796692E0,-3.272195435E0
5.681310583E0,-1.104133942E1,1.917213135E0,-3.949985962E0
5.691351583E0,-1.089299789E1,1.901196442E0,-4.188290405E0
5.701391583E0,-1.050590286E1,1.158291321E0,-4.057911530E0
5.711432583E0,-9.598340149E0,4.840933228E-1,-3.354374542E0
5.721472583E0,-8.817414093E0,1.968406677E-1,-2.354902954E0
5.731513583E0,-8.038284302E0,-6.661148071E-2,-1.832339630E0
5.741553583E0,-7.459138641E0,-4.474195862E-1,-1.217268677E0
5.751594583E0,-7.182513885E0,-7.897576904E-1,-4.586462402E-1
5.761634583E0,-7.104675751E0,-8.220904541E-1,8.696914673E-2
5.771675583E0,-7.237749023E0,-5.854325867E-1,3.124003601E-1
5.781715583E0,-7.633975067E0,-1.460961914E-1,1.511856079E-1
5.791756583E0,-8.225694580E0,3.721261597E-1,-2.927911377E-1
5.801796583E0,-8.875193939E0,7.900570679E-1,-6.698570251E-1
5.811837583E0,-9.358838196E0,1.175206146E0,-1.067430267E0
5.821878583E0,-9.703122253E0,1.383123779E0,-1.375639343E0
5.831918583E0,-9.956994324E0,1.366059265E0,-1.523681488E0
5.841959583E0,-1.010398865E1,1.042881317E0,-1.462758179E0
5.851999583E0,-1.001866608E1,5.608836365E-1,-1.489253082E0
5.862040583E0,-1.001522324E1,2.528242493E-1,-1.223854980E0
5.872080583E0,-9.986183624E0,-7.050338745E-2,-1.012494507E0
5.882121583E0,-9.851763153E0,-4.147874451E-1,-9.975256348E-1
5.892161583E0,-9.598639526E0,-5.128335571E-1,-8.372090149E-1
5.902202583E0,-9.206155701E0,-5.382806396E-1,-5.031037903E-1
5.912242583E0,-8.844208374E0,-6.593788147E-1,-1.754351807E-1
5.922283583E0,-8.588240662E0,-6.819818115E-1,7.514373779E-2
5.932324583E0,-8.407266998E0,-5.682183838E-1,2.046244812E-1
5.942364583E0,-8.267008667E0,-6.159690857E-1,2.342628479E-1
5.952405583E0,-8.263865204E0,-5.378315735E-1,3.082090759E-1
5.962445583E0,-8.216713257E0,-4.638853455E-1,3.725752258E-1
5.972486583E0,-8.177494812E0,-4.414320374E-1,4.345463562E-1
5.982526583E0,-8.243956604E0,-3.930825806E-1,3.993695068E-1
5.992567583E0,-8.337512054E0,-3.902384949E-1,2.957849121E-1
6.002607583E0,-8.507708130E0,-3.505709839E-1,1.806742859E-1
6.012648583E0,-8.707243195E0,-3.177891541E-1,2.195933533E-1
6.022688583E0,-8.862021332E0,-3.080593872E-1,4.457730103E-1
6.032729583E0,-8.927884369E0,-2.378553772E-1,7.312294006E-1
6.042769583E0,-8.975635071E0,-2.574645996E-1,1.065184937E0
6.052810583E0,-9.122330017E0,-2.685415649E-1,1.245559845E0
6.062851583E0,-9.312285004E0,-3.909869385E-1,1.046174469E0
6.072891583E0,-9.502090302E0,-7.520361328E-1,9.072633362E-1
6.082932583E0,-9.665700073E0,-7.882608032E-1,8.116122437E-1
6.092972583E0,-9.799521790E0,-3.245251465E-1,3.620970154E-1
6.103013583E0,-1.003902374E1,-2.740800476E-1,9.131011963E-3
6.113053583E0,-1.036759048E1,-7.123686218E-1,-7.948471069E-2
6.123094583E0,-1.065499283E1,-1.114133148E0,-3.628454590E-1
6.133134583E0,-1.095586716E1,-1.052461395E0,-9.595046997E-1
6.143175583E0,-1.146944916E1,-5.269042969E-1,-1.119971008E0
6.153216583E0,-1.193587921E1,2.417472839E-1,-3.040177917E-1
6.163256583E0,-1.206341400E1,7.849676514E-1,3.953279114E-1
6.173297583E0,-1.230800537E1,1.031804352E0,7.005432129E-1
6.183337583E0,-1.251771927E1,1.570234680E0,5.429209900E-1
6.193378583E0,-1.259241394E1,2.083217926E0,-1.737886047E-1
6.203418583E0,-1.244841339E1,2.132764893E0,-1.326092377E0
6.213459583E0,-1.197060699E1,1.142723694E0,-2.314936066E0
6.223499583E0,-1.159488831E1,2.065704346E-1,-1.955982513E0
6.233540583E0,-1.103295685E1,-1.802252197E-1,-1.597178650E0
6.243580583E0,-1.080917221E1,-6.029461670E-1,-2.194286957E0
6.253621583E0,-1.092802505E1,-9.735754395E-1,-3.105591888E0
6.263661583E0,-1.103475311E1,-1.066382446E0,-3.899391174E0
6.273701708E0,-1.086859863E1,-7.801776123E-1,-4.228107605E0
6.283742708E0,-1.031534912E1,-2.589614868E-2,-3.768563232E0
6.293782708E0,-9.802814941E0,6.483018494E-1,-2.693199463E0
6.303823708E0,-9.316925354E0,1.066681824E0,-1.653910675E0
6.313863708E0,-8.843459930E0,1.525178375E0,-8.333171082E-1
6.323904708E0,-8.477471008E0,1.505419464E0,-2.893482971E-1
6.333944708E0,-8.473728790E0,1.190175018E0,9.400451660E-2
6.343985708E0,-8.506510620E0,9.187893677E-1,1.601669312E-1
6.354025708E0,-8.450377350E0,4.790039062E-1,8.801696777E-2
6.364066708E0,-8.744365997E0,-3.023712158E-2,1.167572021E-2
6.374106708E0,-8.903634796E0,-4.448748779E-1,-2.739303589E-1
6.384147708E0,-9.020242310E0,-7.813751221E-1,-6.514453125E-1
6.394188708E0,-9.335486755E0,-1.207987976E0,-8.529263306E-1
6.404228708E0,-9.605824585E0,-1.484762421E0,-1.005608826E0
6.414269708E0,-9.737700348E0,-1.405277710E0,-1.258133698E0
6.424309708E0,-9.817185059E0,-1.002016296E0,-1.410666504E0
6.434350708E0,-9.719887390E0,-3.616479492E-1,-1.360520782E0
6.444390708E0,-9.479038239E0,1.878593445E-1,-1.099164276E0
6.454431708E0,-9.262738037E0,7.893086243E-1,-8.074209595E-1
6.464471708E0,-8.944799194E0,1.272204437E0,-4.873864746E-1
6.474512708E0,-8.727002106E0,1.589993591E0,-1.624122620E-1
6.484552708E0,-8.561147003E0,1.878743134E0,3.293151855E-2
6.494593708E0,-8.360264740E0,2.071691895E0,1.077758789E-1
6.504634708E0,-8.187074890E0,2.144590302E0,1.727407837E-1
6.514674708E0,-8.225395203E0,2.067051544E0,2.194436646E-1
6.524715708E0,-8.390950928E0,1.968256989E0,1.984872437E-1
6.534755708E0,-8.484656067E0,1.822759552E0,1.601669312E-1
6.544796708E0,-8.449479218E0,1.646426239E0,1.131646729E-1
6.554836708E0,-8.439749451E0,1.458566895E0,8.442443848E-2
6.564877708E0,-8.359067230E0,1.282532959E0,1.778302002E-1
6.574917708E0,-8.217012634E0,1.125808868E0,2.630030823E-1
6.584958708E0,-8.052953796E0,1.090632019E0,3.260220337E-1
6.594998708E0,-7.940387878E0,1.080902252E0,4.532574463E-1
6.605039708E0,-7.996820526E0,1.142424316E0,6.429130554E-1
6.615080708E0,-8.243507538E0,1.154399414E0,9.604028320E-1
6.625120708E0,-8.563242645E0,1.081950073E0,1.249302063E0
6.635161708E0,-8.955427094E0,9.607022095E-1,1.498982849E0
6.645201708E0,-9.541009369E0,9.015751648E-1,1.676663361E0
6.655242708E0,-1.006491989E1,7.405101013E-1,1.619332581E0
6.665282708E0,-1.041998154E1,4.995112610E-1,1.391057281E0
6.675323708E0,-1.056667648E1,3.385958862E-1,9.256750488E-1
6.685363708E0,-1.050081345E1,2.673440552E-1,2.932402039E-1
6.695404708E0,-1.031774414E1,2.817141724E-1,-1.866618347E-1
6.705444708E0,-1.023556503E1,3.960763550E-1,-1.604663086E-1
6.715485708E0,-1.037073395E1,4.538562012E-1,2.790197754E-1
6.725526708E0,-1.071157516E1,3.608995056E-1,8.997789001E-1
6.735566708E0,-1.128578110E1,5.209167480E-1,1.340761871E0
6.745607708E0,-1.201057388E1,6.206094360E-1,1.459614716E0
6.755647708E0,-1.277159134E1,1.649569702E-1,1.185684357E0
6.765688708E0,-1.351943619E1,-4.397854614E-1,4.129911804E-1
6.775728708E0,-1.405996216E1,-3.665876770E-1,-9.395960999E-1
6.785769708E0,-1.421264465E1,1.616638184E-2,-2.015109558E0
6.795809708E0,-1.403571259E1,2.887495422E-1,-2.471061401E0
6.805850708E0,-1.361089600E1,5.171745300E-1,-2.902314606E0
6.815890708E0,-1.310869034E1,9.586065674E-1,-3.742966461E0
6.825931708E0,-1.275213181E1,1.553918610E0,-4.799619141E0
6.835972708E0,-1.231219666E1,1.650018768E0,-5.348976746E0
6.846012708E0,-1.133727402E1,1.120869141E0,-4.950804749E0
6.856053708E0,-1.005025040E1,6.378236389E-1,-3.760180664E0
6.866093708E0,-8.856183472E0,4.766088867E-1,-2.304457855E0
6.876134708E0,-7.834857330E0,5.252577209E-1,-1.274599457E0
6.886174708E0,-6.932384033E0,3.814068604E-1,-7.101232910E-1
6.896215708E0,-6.374045105E0,-1.191522217E-1,-4.430786133E-2
6.906255708E0,-6.139333191E0,-5.289999390E-1,7.343728638E-1
6.916296708E0,-6.235732727E0,-6.008505249E-1,1.216969299E0
6.926336708E0,-6.709497528E0,-3.052153015E-1,1.161584473E0
6.936377708E0,-7.446415100E0,1.432521057E-1,5.992039490E-1
6.946418708E0,-8.197852478E0,5.659730530E-1,-9.355545044E-2
6.956458708E0,-8.841513977E0,8.363108826E-1,-6.236032104E-1
6.966499708E0,-9.563911743E0,1.004710693E0,-1.028511200E0
6.976539708E0,-1.003318588E1,1.044078827E0,-1.425785065E0
6.986580708E0,-1.029065048E1,9.490264893E-1,-1.529219971E0
6.996620708E0,-1.042387344E1,7.421566772E-1,-1.413061523E0
7.006661708E0,-1.038465500E1,4.198768616E-1,-1.236428833E0
7.016701708E0,-1.034723282E1,-3.442840576E-2,-1.020577698E0
7.026742708E0,-1.012210098E1,-2.439926147E-1,-9.999206543E-1
7.036782708E0,-9.965526581E0,-4.219725037E-1,-7.523355103E-1
7.046823708E0,-9.700577545E0,-5.822891235E-1,-4.102967834E-1
7.056864708E0,-9.332193604E0,-6.321354675E-1,-1.011895752E-1
7.066904708E0,-9.047335968E0,-7.990383911E-1,3.457809448E-1
7.076945708E0,-8.777596893E0,-9.325607300E-1,7.508386230E-1
7.086985708E0,-8.498726807E0,-1.023870850E0,9.321116638E-1
7.097026708E0,-8.224497070E0,-1.010099487E0,8.458909607E-1
7.107066708E0,-8.021668854E0,-8.735833740E-1,8.662486267E-1
7.117107708E0,-7.931855621E0,-6.861730957E-1,9.401948547E-1
7.127147708E0,-7.941884766E0,-5.596861267E-1,1.008452911E0
7.137188708E0,-7.948022003E0,-4.772076416E-1,9.214837646E-1
7.147228708E0,-7.983647919E0,-3.282673645E-1,6.872209167E-1
7.157269708E0,-8.089777222E0,-2.089654541E-1,5.740562439E-1
7.167310708E0,-8.209827576E0,-1.794767761E-1,6.529421997E-1
7.177350708E0,-8.331225128E0,-1.505868530E-1,8.656498718E-1
7.187391708E0,-8.414302368E0,-2.353106689E-1,1.130449219E0
7.197431708E0,-8.487799530E0,-4.126918030E-1,1.413061523E0
7.207472708E0,-8.604407043E0,-4.755610657E-1,1.630559235E0
7.217512708E0,-8.819060669E0,-4.580474854E-1,1.571731567E0
7.227553708E0,-9.064849548E0,-4.761598206E-1,1.291813660E0
7.237593708E0,-9.411079559E0,-2.845582581E-1,9.862989807E-1
7.247634708E0,-9.779313812E0,3.278182983E-2,6.170169067E-1
7.257675708E0,-1.010653336E1,1.719923401E-1,4.140390015E-1
7.267715708E0,-1.044932053E1,-7.634124756E-3,3.808081055E-1
7.277756917E0,-1.080737595E1,-2.603086853E-1,1.148112488E-1
7.287796917E0,-1.134909943E1,-2.261796570E-1,-1.374142456E-1
7.297837917E0,-1.192914322E1,9.759704590E-2,-1.085243225E-1
7.307877917E0,-1.237656281E1,2.585124207E-1,4.427792358E-1
7.317918917E0,-1.262609390E1,1.983375549E-1,9.448352051E-1
7.327958917E0,-1.289373734E1,1.200503540E-1,1.018032990E0
7.337999917E0,-1.310150528E1,9.078620911E-1,5.049000549E-1
7.348039917E0,-1.292741730E1,1.357527008E0,-5.180726624E-1
7.358080917E0,-1.258702515E1,8.972341919E-1,-1.527423706E0
7.368121917E0,-1.210966782E1,1.582209778E-1,-1.949096832E0
7.378161917E0,-1.156644745E1,-2.815644836E-1,-1.335822144E0
7.388202917E0,-1.106992996E1,-5.897735596E-1,-1.067579956E0
7.398242917E0,-1.104732697E1,-7.620652771E-1,-1.845512238E0
7.408283917E0,-1.138861725E1,-6.969506836E-1,-3.123704224E0
7.418323917E0,-1.166494263E1,-3.008743286E-1,-4.382436676E0
7.428364917E0,-1.126976440E1,3.623963928E-1,-4.821473694E0
7.438404917E0,-1.041100021E1,9.795629883E-1,-3.899989929E0
7.448445917E0,-9.524693298E0,1.627266083E0,-2.548600159E0
7.458486917E0,-8.814120941E0,1.752405853E0,-1.350791016E0
7.468526917E0,-8.382718048E0,1.757644958E0,-3.766168213E-1
7.478567917E0,-8.116571503E0,1.428629150E0,1.236428833E-1
7.488607917E0,-8.036038971E0,1.087638245E0,3.171903992E-1
7.498648917E0,-8.116571503E0,7.297325134E-1,2.336640930E-1
7.508688917E0,-8.180338898E0,2.245330811E-1,1.320254517E-1
7.518729917E0,-8.369844818E0,-2.131567383E-1,9.295669556E-2
7.528769917E0,-8.663683777E0,-6.704557800E-1,-2.095642090E-2
7.538810917E0,-9.181906128E0,-1.174757080E0,-1.477427673E-1
7.548850917E0,-9.698032837E0,-1.501228180E0,-4.839436340E-1
7.558891917E0,-1.005414230E1,-1.447040863E0,-1.006506958E0
7.568932917E0,-1.011551468E1,-9.213340759E-1,-1.358724518E0
7.578972917E0,-9.921069031E0,-2.402503967E-1,-1.415905609E0
7.589013917E0,-9.663604431E0,2.806663513E-1,-1.298549652E0
7.599053917E0,-9.510772247E0,7.481442261E-1,-1.004860382E0
7.609094917E0,-9.342372437E0,1.116228790E0,-5.695655823E-1
7.619134917E0,-9.121132507E0,1.519340515E0,-1.670526123E-1
7.629175917E0,-8.856931915E0,1.738784180E0,1.558259583E-1
7.639215917E0,-8.570278015E0,1.923500061E0,4.284091187E-1
7.649256917E0,-8.333620148E0,2.108515320E0,4.388873291E-1
7.659297917E0,-8.234226837E0,2.077080688E0,4.029620361E-1
7.669337917E0,-8.236621857E0,2.028282166E0,4.824467468E-1
7.679378917E0,-8.330776062E0,1.929637299E0,5.322930908E-1
7.689418917E0,-8.399483185E0,1.804647217E0,5.257067871E-1
7.699459917E0,-8.358917542E0,1.600172424E0,4.237687683E-1
7.709499917E0,-8.284821625E0,1.292711792E0,3.156935120E-1
7.719540917E0,-8.201295319E0,1.056502991E0,2.887495422E-1
7.729580917E0,-8.110284576E0,9.108558655E-1,3.799099731E-1
7.739621917E0,-8.013735352E0,9.723779297E-1,5.068460083E-1
7.749661917E0,-7.990832977E0,1.032552795E0,6.538403320E-1
7.759702917E0,-8.127199402E0,1.072369995E0,8.716374207E-1
7.769743917E0,-8.353079681E0,1.020428009E0,1.090033264E0
7.779783917E0,-8.683592377E0,8.265811157E-1,1.261875916E0
7.789824917E0,-9.151968384E0,6.767427063E-1,1.351838837E0
7.799864917E0,-9.719438324E0,6.283932495E-1,1.442250824E0
7.809905917E0,-1.009186386E1,5.742059326E-1,1.298998718E0
7.819945917E0,-1.025083328E1,5.261558533E-1,1.038091278E0
7.829986917E0,-1.026625122E1,4.933740234E-1,7.243437195E-1
7.840026917E0,-1.025307861E1,5.490582275E-1,3.450325012E-1
7.850067917E0,-1.028870453E1,6.242019653E-1,1.338217163E-1
7.860107917E0,-1.035995636E1,8.496331787E-1,6.242019653E-2
7.870148917E0,-1.052655991E1,8.021818542E-1,2.191442871E-1
7.880189917E0,-1.098370926E1,6.054908752E-1,8.309220886E-1
7.890229917E0,-1.147528702E1,4.480183411E-1,1.141376495E0
7.900270917E0,-1.189815765E1,2.493814087E-1,1.066831512E0
7.910310917E0,-1.250918701E1,1.926493835E-1,8.695417786E-1
