"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.666185250E0,1.343161821E0,-9.904758632E-2,4.973290265E-1
7.676225250E0,1.445978045E0,-3.760979325E-2,4.324882329E-1
7.686266250E0,1.524917960E0,3.487478942E-2,3.497836292E-1
7.696306250E0,1.558939338E0,1.210701242E-1,2.724225223E-1
7.706346250E0,1.576625824E0,2.326413840E-1,2.152095437E-1
7.716386250E0,1.612544179E0,3.011941016E-1,1.822907329E-1
7.726428083E0,1.626158953E0,3.167842925E-1,1.109436750E-1
7.736468083E0,1.622155428E0,3.137272596E-1,-5.554438569E-3
7.746508083E0,1.626681447E0,2.852959335E-1,-1.253240108E-1
7.756548083E0,1.621518135E0,2.148358971E-1,-2.396212965E-1
7.766588083E0,1.609055400E0,1.170363426E-1,-3.568096459E-1
7.776629083E0,1.583214760E0,4.277941957E-2,-4.644290507E-1
7.786669083E0,1.540386796E0,-2.977844141E-2,-5.454148650E-1
7.796709083E0,1.484946966E0,-9.427381307E-2,-6.077780724E-1
7.806749083E0,1.424649596E0,-1.369501352E-1,-6.439542174E-1
7.816790083E0,1.385166645E0,-1.848111302E-1,-6.549245715E-1
7.826830083E0,1.351894498E0,-2.285509408E-1,-6.363655925E-1
7.836870083E0,1.293336153E0,-2.512922287E-1,-6.097755432E-1
7.846910083E0,1.196938753E0,-2.844980657E-1,-5.657519698E-1
7.856950083E0,1.074196815E0,-3.415759802E-1,-4.673785269E-1
7.866991083E0,9.752374291E-1,-4.012618363E-1,-3.203365803E-1
7.877031083E0,9.228514433E-1,-4.819513559E-1,-1.423141360E-1
7.887071083E0,9.073039889E-1,-5.619934201E-1,6.990107894E-2
7.897111083E0,8.784155846E-1,-5.950642824E-1,2.695640922E-1
7.907152083E0,8.092299700E-1,-6.413256526E-1,3.722368181E-1
7.917192083E0,7.057994008E-1,-7.713856697E-1,3.607197106E-1
7.927232083E0,6.255513430E-1,-9.889845848E-1,3.045469522E-1
7.937272083E0,5.732540488E-1,-1.162270665E0,2.260047644E-1
7.947313083E0,4.194631577E-1,-1.120045424E0,2.018814161E-2
7.957353083E0,2.495234013E-1,-4.614276588E-1,-1.394715607E-1
7.967393083E0,3.218406066E-2,5.627132058E-1,-1.428099275E-1
7.977433083E0,-1.550340354E-1,1.319882393E0,1.544281840E-2
7.987473083E0,-1.586323082E-1,1.055882096E0,3.451250196E-1
7.997514083E0,-2.841524482E-1,5.292473435E-1,7.166913748E-1
8.007554083E0,-6.317412853E-1,5.043390393E-1,9.830204248E-1
8.017594083E0,-1.035392046E0,1.068901777E0,1.069924355E0
8.027634083E0,-1.490302324E0,1.632284880E0,9.353896976E-1
8.037675083E0,-1.648066401E0,1.377142549E0,7.928434610E-1
8.047715083E0,-1.566552043E0,5.451217890E-1,5.840782523E-1
8.057755083E0,-1.435048342E0,-1.874309480E-1,3.376972675E-1
8.067795083E0,-1.254159808E0,-6.637883186E-1,1.226506308E-1
8.077835083E0,-1.087602258E0,-9.460567832E-1,-2.813249081E-2
8.087876083E0,-9.659181237E-1,-1.135424018E0,-1.279765218E-1
8.097916083E0,-9.442048073E-1,-1.150859594E0,-1.851354241E-1
8.107956083E0,-1.024886250E0,-9.725803137E-1,-1.258674115E-1
8.117996083E0,-1.160446763E0,-6.564902663E-1,3.871934954E-3
8.128037083E0,-1.282177925E0,-3.197279871E-1,1.323906034E-1
8.138077083E0,-1.374715328E0,1.096470840E-2,2.397785783E-1
8.148117083E0,-1.454185486E0,3.631079793E-1,3.194574416E-1
8.158157083E0,-1.494772673E0,7.128207088E-1,3.552681506E-1
8.168197083E0,-1.481844068E0,1.045902848E0,3.108551502E-1
8.178238083E0,-1.398798466E0,1.305569291E0,2.302535176E-1
8.188278083E0,-1.277848363E0,1.369399428E0,1.521751285E-1
8.198318083E0,-1.147971034E0,1.240214348E0,6.465566158E-2
8.208358083E0,-1.040393710E0,9.865275025E-1,-3.720358014E-2
8.218399083E0,-9.589074254E-1,6.576143503E-1,-1.348662376E-1
8.228439083E0,-9.011067152E-1,3.278795183E-1,-2.481231987E-1
8.238479083E0,-8.786181808E-1,1.005718112E-1,-3.459903598E-1
8.248519083E0,-8.864241242E-1,-1.586153172E-2,-4.171134830E-1
8.258560083E0,-9.256192446E-1,-6.681978703E-2,-4.623264968E-1
8.268600083E0,-9.932489395E-1,-9.372378141E-2,-4.763202965E-1
8.278640083E0,-1.068681955E0,-9.052186459E-2,-4.653043747E-1
8.288680083E0,-1.136381865E0,-6.753143668E-2,-4.390900731E-1
8.298720083E0,-1.199346185E0,-3.999914601E-2,-3.977716565E-1
8.308761083E0,-1.241164327E0,-3.019882552E-2,-3.205992281E-1
8.318801083E0,-1.258857012E0,-5.781687051E-2,-2.248993516E-1
8.328841083E0,-1.253175855E0,-8.574926853E-2,-1.136015430E-1
8.338881083E0,-1.226147413E0,-1.171269044E-1,3.127773525E-4
8.348922083E0,-1.188423872E0,-1.683383733E-1,1.129669324E-1
8.358962083E0,-1.148996830E0,-2.140792310E-1,2.028699219E-1
8.369002083E0,-1.103945732E0,-2.419089377E-1,2.716675401E-1
8.379042083E0,-1.064518213E0,-2.462717295E-1,3.285430670E-1
8.389082083E0,-1.040445328E0,-2.133087218E-1,3.665085733E-1
8.399123083E0,-1.044907451E0,-1.275900900E-1,3.834926188E-1
8.409163083E0,-1.060249686E0,-1.602137834E-2,3.780168891E-1
8.419203083E0,-1.074652314E0,1.067601964E-1,3.772493601E-1
8.429243083E0,-1.092523098E0,1.874037087E-1,3.935567439E-1
8.439284083E0,-1.112145782E0,1.968592554E-1,3.946044445E-1
8.449324083E0,-1.160408497E0,1.080335081E-1,3.676501811E-1
8.459364083E0,-1.234696627E0,-4.836275801E-2,3.143739104E-1
8.469404083E0,-1.334259391E0,-3.350076973E-1,2.384084612E-1
8.479445083E0,-1.389205694E0,-6.913330555E-1,1.161147654E-1
8.489485083E0,-1.403675199E0,-9.584060311E-1,-6.756480038E-2
8.499525083E0,-1.401742339E0,-1.009387493E0,-2.375226766E-1
8.509565083E0,-1.282784700E0,-8.946989179E-1,-1.763471514E-1
8.519605083E0,-1.072251439E0,-4.852426648E-1,-2.313495800E-2
8.529646083E0,-6.645886302E-1,4.337489009E-1,3.009641077E-3
8.539686083E0,-5.670669302E-2,1.180549264E0,-2.410493642E-1
8.549726083E0,4.523454010E-1,1.062478781E0,-5.956163406E-1
8.559766083E0,9.283633828E-1,7.833635807E-1,-9.871492386E-1
8.569807083E0,1.265272260E0,8.039160967E-1,-1.357901096E0
8.579847083E0,1.317008376E0,8.337895870E-1,-1.575737834E0
8.589887083E0,1.190250397E0,6.219305992E-1,-1.464116693E0
8.599927083E0,1.008180261E0,6.581865996E-2,-1.126896143E0
8.609968083E0,7.455136180E-1,-6.616525650E-1,-7.961521745E-1
8.620008083E0,3.821159601E-1,-1.319926262E0,-4.757001102E-1
8.630048083E0,7.423270494E-2,-1.438901901E0,-2.935741097E-2
8.640088083E0,-1.149942055E-1,-1.175024629E0,3.820642233E-1
8.650128083E0,-1.227583066E-1,-8.168302774E-1,5.640923381E-1
8.660169083E0,4.659849033E-2,-4.426788092E-1,5.248240232E-1
8.670209083E0,2.335102260E-1,-1.335493922E-1,3.837511241E-1
8.680249083E0,3.196496069E-1,2.172481269E-3,2.446734011E-1
8.690289083E0,4.134737253E-1,1.277207881E-1,1.404026598E-1
8.700330083E0,5.432761908E-1,3.141274154E-1,8.980871737E-2
8.710370083E0,6.675424576E-1,5.545935035E-1,4.404458031E-2
8.720410083E0,7.571634054E-1,7.562096715E-1,2.307298593E-2
8.730450250E0,8.047405481E-1,8.597191572E-1,2.231688797E-2
8.740491250E0,8.167876601E-1,8.715965748E-1,5.469267443E-2
8.750531250E0,8.167307973E-1,8.031897545E-1,1.163017899E-1
8.760571250E0,8.209420443E-1,6.827046275E-1,2.146579325E-1
8.770611250E0,8.403010964E-1,5.361067653E-1,3.080943823E-1
8.780651250E0,8.684086204E-1,3.921738267E-1,3.952263594E-1
8.790692250E0,9.128798246E-1,2.328971028E-1,4.616619945E-1
8.800732250E0,9.888014793E-1,1.007158980E-1,4.970026612E-1
8.810772250E0,1.090971708E0,8.053857833E-3,4.915680587E-1
8.820812250E0,1.200588226E0,-2.422951348E-2,4.682734013E-1
8.830853250E0,1.301803231E0,6.252329797E-3,4.301126599E-1
8.840893250E0,1.399096966E0,7.145875692E-2,3.689313233E-1
8.850933250E0,1.484651089E0,1.384228766E-1,3.025632203E-1
8.860973250E0,1.546949625E0,2.164518982E-1,2.233978212E-1
8.871014250E0,1.578421593E0,3.072677255E-1,1.446676403E-1
8.881054250E0,1.580694914E0,3.949770629E-1,8.729434758E-2
8.891094250E0,1.566018343E0,4.399889708E-1,-4.609401803E-3
8.901134250E0,1.556597471E0,4.114246964E-1,-1.544622928E-1
8.911175250E0,1.580484867E0,3.425222635E-1,-2.935778499E-1
8.921215250E0,1.622491241E0,2.711436749E-1,-3.898932040E-1
8.931255250E0,1.643185616E0,1.826243401E-1,-4.583218396E-1
8.941295250E0,1.650092721E0,1.148314327E-1,-5.010805130E-1
8.951335250E0,1.657194853E0,9.949540347E-2,-5.115253329E-1
8.961376250E0,1.651334882E0,9.669721872E-2,-5.067825317E-1
8.971416250E0,1.632632375E0,8.677544445E-2,-4.967024922E-1
8.981456250E0,1.609848738E0,9.383068979E-2,-4.901662767E-1
8.991496250E0,1.567652941E0,1.232359409E-1,-4.908665121E-1
9.001537250E0,1.470618844E0,1.467146277E-1,-4.912095368E-1
9.011577250E0,1.343245029E0,1.157759875E-1,-4.571639597E-1
9.021617250E0,1.225260615E0,7.394651417E-3,-3.705049455E-1
9.031657250E0,1.150070906E0,-1.794066429E-1,-2.241058201E-1
9.041698250E0,1.117911100E0,-5.053826571E-1,-3.459393233E-2
9.051738250E0,1.108279228E0,-8.947253823E-1,1.484872848E-1
9.061778250E0,1.100152612E0,-1.213610172E0,2.859271467E-1
9.071818250E0,1.070551872E0,-1.342361212E0,3.145645261E-1
9.081859250E0,9.850292802E-1,-1.276251197E0,2.174462527E-1
9.091899250E0,8.949875832E-1,-1.008538485E0,2.733489685E-2
9.101939250E0,8.719989061E-1,-2.501964271E-1,-4.598911852E-2
9.111979250E0,8.185769916E-1,6.743898988E-1,9.079638124E-2
9.122019250E0,6.872192621E-1,7.726458907E-1,3.034867942E-1
9.132060250E0,4.141307473E-1,3.362292051E-1,5.004549623E-1
9.142100250E0,7.385251671E-2,5.764286220E-2,6.687645912E-1
9.152140250E0,-2.654933929E-1,-1.934245974E-2,7.876046300E-1
9.162180250E0,-4.727768004E-1,5.308007449E-2,7.725452781E-1
9.172221250E0,-6.460948586E-1,6.994380057E-2,4.680328667E-1
9.182261250E0,-8.516125679E-1,3.378819302E-2,2.528675497E-1
9.192301250E0,-9.480354786E-1,2.210527658E-2,2.232913822E-1
9.202341250E0,-8.635600209E-1,7.025895268E-2,1.571475118E-1
9.212382250E0,-6.454937458E-1,1.625080407E-1,1.835001982E-3
9.222422250E0,-4.177429378E-1,2.209074348E-1,-1.465867013E-1
9.232462250E0,-2.800493836E-1,2.495533377E-1,-2.092211545E-1
9.242502250E0,-2.972978950E-1,1.819015890E-1,-2.048469186E-1
9.252543250E0,-4.229391217E-1,4.764220491E-2,-1.680397242E-1
9.262583250E0,-6.059200764E-1,-8.491130918E-2,-8.626976609E-2
9.272623250E0,-8.099587560E-1,-4.643805698E-2,2.451242879E-2
9.282663250E0,-9.919104576E-1,1.138458923E-1,1.325720549E-1
9.292704250E0,-1.114751101E0,3.456363976E-1,1.992290169E-1
9.302744250E0,-1.165456414E0,5.539687872E-1,2.142071724E-1
9.312784250E0,-1.161365509E0,6.901208162E-1,1.789762080E-1
9.322824250E0,-1.118264675E0,7.795249820E-1,1.147444919E-1
9.332864250E0,-1.036087751E0,7.964926362E-1,4.186318815E-2
9.342905250E0,-9.305347204E-1,7.423332334E-1,-9.220501408E-3
9.352945250E0,-8.189859986E-1,6.278190017E-1,-4.876571894E-2
9.362985250E0,-7.448385358E-1,5.150620937E-1,-8.762949705E-2
9.373025250E0,-7.148966193E-1,4.272150397E-1,-1.304896176E-1
9.383066250E0,-7.238262296E-1,3.941121995E-1,-1.592826545E-1
9.393106250E0,-7.622620463E-1,4.161402285E-1,-1.784973890E-1
9.403146250E0,-8.078516126E-1,4.437047541E-1,-1.702365428E-1
9.413186250E0,-8.572362661E-1,4.333053827E-1,-1.429852247E-1
9.423227250E0,-9.008612633E-1,3.896340728E-1,-1.113639101E-1
9.433267250E0,-9.333400726E-1,3.222371638E-1,-1.003262997E-1
9.443307250E0,-9.580875039E-1,2.653847933E-1,-1.133776531E-1
9.453347250E0,-9.816525578E-1,2.270262539E-1,-1.340208948E-1
9.463388250E0,-1.016830683E0,1.910160482E-1,-1.588351578E-1
9.473428250E0,-1.057625055E0,1.647794843E-1,-1.617299020E-1
9.483468250E0,-1.092709780E0,1.441831291E-1,-1.279498339E-1
9.493508250E0,-1.123453140E0,1.032577902E-1,-7.351999730E-2
9.503549250E0,-1.152266741E0,4.459394515E-2,-2.125093713E-2
9.513589250E0,-1.183019042E0,-4.381303862E-2,2.549936622E-2
9.523629250E0,-1.225673318E0,-1.441415101E-1,6.893339008E-2
9.533669250E0,-1.264656067E0,-2.381945550E-1,1.087013930E-1
9.543709250E0,-1.282352567E0,-3.131505549E-1,1.461552829E-1
9.553750250E0,-1.290633082E0,-3.381260335E-1,1.632480025E-1
9.563790250E0,-1.301561952E0,-3.414858878E-1,1.739270091E-1
9.573830250E0,-1.337931752E0,-3.429068327E-1,1.949233413E-1
9.583870250E0,-1.372858286E0,-3.295348585E-1,2.045120597E-1
9.593911250E0,-1.399499416E0,-3.700054884E-1,2.272341251E-1
9.603951250E0,-1.414490819E0,-4.231936038E-1,2.747257352E-1
9.613991250E0,-1.409682393E0,-4.710311890E-1,3.120614886E-1
9.624031250E0,-1.396063566E0,-4.977466762E-1,3.156122565E-1
9.634072250E0,-1.370167613E0,-5.281245708E-1,2.732558846E-1
9.644112250E0,-1.365351558E0,-5.578500032E-1,1.502469033E-1
9.654152250E0,-1.394435525E0,-5.712219477E-1,2.311213873E-2
9.664192250E0,-1.424502611E0,-6.268471479E-1,-6.356443465E-2
9.674233250E0,-1.456993461E0,-7.656597495E-1,-1.319471151E-1
9.684273250E0,-1.485329747E0,-9.163150191E-1,-1.633100957E-1
9.694313250E0,-1.448285222E0,-9.677062631E-1,-4.716460779E-2
9.704353250E0,-1.444170117E0,-7.413631082E-1,1.006645337E-1
9.714394250E0,-1.460030437E0,-1.553879827E-1,1.583264321E-1
9.724434250E0,-1.467723489E0,3.248715699E-1,1.552888304E-1
9.734473875E0,-1.343127847E0,2.754135430E-1,2.102001011E-2
9.744513875E0,-8.267694712E-1,-5.952090956E-3,-2.002931982E-1
9.754554875E0,1.171050072E-1,3.462524116E-1,-4.802668095E-1
9.764594875E0,1.446432829E0,1.723252296E0,-9.186119437E-1
9.774634875E0,2.047898054E0,3.269249916E0,-1.420232654E0
9.784674875E0,1.795875311E0,3.169650316E0,-1.596510053E0
9.794715875E0,1.513469458E0,1.677044272E0,-1.528630257E0
9.804755875E0,1.159904242E0,4.492694736E-1,-1.320814967E0
9.814795875E0,5.991693735E-1,-1.913933307E-1,-8.019953370E-1
9.824835875E0,-2.302179299E-2,-6.044248343E-1,1.617020369E-1
9.834876875E0,-6.883938909E-1,-8.391988873E-1,1.203542948E0
9.844916875E0,-1.326080322E0,-1.197329640E0,1.843086958E0
9.854956875E0,-1.479730844E0,-1.128910899E0,1.921286702E0
9.864996875E0,-1.090222239E0,-2.682791650E-1,1.507978678E0
9.875037875E0,-7.808988094E-1,-7.581289113E-2,1.085436583E0
9.885077875E0,-2.928926349E-1,4.383412600E-1,7.650044560E-1
9.895117875E0,1.817214936E-1,1.000460148E0,4.571102560E-1
9.905157875E0,5.688644648E-1,1.393092990E0,5.031026527E-2
9.915197875E0,8.506422043E-1,1.612696409E0,-3.129815161E-1
9.925238875E0,1.004399061E0,1.665982008E0,-5.998454690E-1
9.935278875E0,1.018180132E0,1.485449553E0,-8.182882667E-1
9.945318875E0,9.547839165E-1,1.194603086E0,-9.007887840E-1
9.955358875E0,8.563356996E-1,8.709580898E-1,-8.098888993E-1
9.965399875E0,6.874947548E-1,5.294356346E-1,-5.518049002E-1
9.975439875E0,4.572803080E-1,2.590208054E-1,-1.627622247E-1
9.985479875E0,2.030317932E-1,3.495363519E-2,2.333164066E-1
9.995519875E0,-7.733895443E-3,-6.536360085E-2,5.338490009E-1
1.000556087E1,-1.534785777E-1,-6.434600800E-2,7.587338090E-1
1.001560087E1,-1.759614646E-1,-7.198034227E-2,8.954683542E-1
1.002564087E1,-1.247446164E-1,-8.844187111E-2,9.177758098E-1
1.003568087E1,-6.365002133E-3,-1.480550766E-1,8.761543632E-1
1.004572187E1,1.588055789E-1,-2.391812652E-1,8.028175235E-1
1.005576187E1,3.126723766E-1,-2.994403243E-1,6.896132231E-1
1.006580187E1,4.209506512E-1,-3.656275868E-1,5.151053071E-1
1.007584187E1,5.019805431E-1,-4.510847628E-1,3.120358288E-1
1.008588287E1,5.709207058E-1,-5.485095978E-1,1.224445924E-1
1.009592287E1,6.399852633E-1,-6.396968365E-1,-1.066411752E-2
1.010596287E1,7.072394490E-1,-6.676762700E-1,-7.994651794E-2
1.011600287E1,7.758280635E-1,-6.168857813E-1,-9.552140534E-2
1.012604387E1,8.452388644E-1,-5.524991155E-1,-7.954882830E-2
1.013608387E1,9.161630869E-1,-4.948426187E-1,-4.216121137E-2
1.014612387E1,9.804736376E-1,-4.332844317E-1,5.159965251E-3
1.015616387E1,1.018205047E0,-3.208906651E-1,5.607694015E-2
1.016620487E1,1.006184578E0,-2.427588552E-1,7.153685391E-2
1.017624487E1,9.561852813E-1,-2.288221419E-1,6.631232053E-2
1.018628487E1,9.069234729E-1,-1.559865475E-1,4.355693981E-2
1.019632487E1,8.380246162E-1,-1.467060298E-2,2.649272606E-2
1.020636587E1,7.386167645E-1,8.849546313E-2,2.896733582E-2
1.021640587E1,6.450418830E-1,1.430980861E-1,4.880670086E-2
1.022644587E1,5.512538552E-1,1.703717858E-1,8.695755154E-2
1.023648587E1,4.361698925E-1,1.611728966E-1,1.392794251E-1
1.024652687E1,2.943089008E-1,6.090329587E-2,1.790404171E-1
1.025656687E1,1.450735629E-1,-1.289519072E-1,1.898892522E-1
1.026660687E1,-5.355355330E-3,-3.089086413E-1,2.069159150E-1
1.027664687E1,-1.376125067E-1,-4.362839162E-1,2.241808474E-1
1.028668787E1,-2.288177758E-1,-4.996221662E-1,2.144613713E-1
1.029672787E1,-2.722186148E-1,-5.006542802E-1,1.828484535E-1
1.030676787E1,-2.757448852E-1,-4.716265798E-1,1.404975355E-1
1.031680787E1,-2.396304756E-1,-4.466191232E-1,1.010202989E-1
1.032684887E1,-1.663924903E-1,-3.973772824E-1,7.071379572E-2
1.033688887E1,-7.923410088E-2,-3.102034032E-1,3.391369805E-2
1.034692887E1,4.273577128E-3,-1.974803060E-1,-8.766922168E-3
1.035696887E1,9.397227317E-2,-1.288236976E-1,-7.016392797E-2
1.036700987E1,5.335903764E-1,-6.041678786E-1,-4.954185486E-1
1.037704987E1,5.832542777E-1,-8.005805016E-1,-1.036201477E0
1.038708987E1,5.932813883E-1,-6.679627895E-1,-8.879609108E-1
1.039712987E1,6.087450981E-1,-4.988172650E-1,-4.257796109E-1
1.040717087E1,5.860528350E-1,-3.880502582E-1,-1.789642125E-1
1.041721087E1,4.468455315E-1,-2.604865432E-1,-3.440571949E-2
1.042725088E1,2.920807302E-1,-1.749798954E-1,1.006064266E-1
1.043729087E1,2.028816491E-1,-1.455535591E-1,1.569518745E-1
1.044733187E1,1.261498630E-1,-1.508066505E-1,1.381443590E-1
1.045737187E1,5.922275782E-2,-8.831611276E-2,4.164574742E-1
1.046741187E1,-1.630422100E-2,7.572688907E-2,5.025316477E-1
1.047745187E1,-4.232482240E-2,2.709078789E-1,5.468569994E-1
1.048749287E1,1.063735709E-1,1.993633807E-1,4.172600806E-1
1.049753287E1,2.093183249E-1,8.078277111E-3,3.069614172E-1
1.050757287E1,2.939815521E-1,-8.900300413E-2,2.155604213E-1
1.051761287E1,4.345737696E-1,-3.988045827E-2,-6.264178455E-2
1.052765387E1,2.626289129E-1,-4.229758978E-1,-8.065567166E-2
1.053769387E1,3.441371322E-1,-3.398638964E-1,-4.670357332E-2
1.054773387E1,3.755807877E-1,-1.180561110E-1,-2.290077321E-2
1.055777387E1,2.845820189E-1,-3.829828650E-2,-1.752217673E-2
1.056781487E1,2.513745129E-1,2.491104230E-2,2.164147049E-2
1.057785487E1,1.518400609E-1,7.337803394E-2,-1.700855605E-2
1.058789487E1,7.509307563E-2,1.372547448E-1,8.115438744E-3
1.059793487E1,4.377732426E-2,4.383546859E-2,5.362839252E-2
1.060797587E1,-1.087872963E-2,-2.180065215E-1,7.377600670E-2
1.061801587E1,1.251680963E-2,-3.183586299E-1,1.196824014E-1
1.062805587E1,1.407312453E-1,-1.653078347E-1,1.239663661E-1
1.063809587E1,1.802987903E-1,-3.902991116E-2,7.116957754E-2
1.064813687E1,1.768574566E-1,-3.544716164E-2,2.572539449E-2
1.065817687E1,1.442012042E-1,-1.736003906E-1,1.053841226E-2
1.066821687E1,1.223571599E-1,-3.543011844E-1,-1.192987897E-2
1.067825687E1,5.640898645E-2,-4.285492003E-1,-3.895130381E-2
1.068829787E1,-2.788565494E-2,-4.368481636E-1,-8.501387388E-2
1.069833787E1,-7.998395711E-2,-4.925347567E-1,-1.338722259E-1
1.070837787E1,-1.055614874E-1,-6.501443386E-1,-2.088830918E-1
1.071841787E1,-1.234289780E-1,-8.106265068E-1,-2.188776135E-1
1.072845825E1,-9.082230926E-2,-8.542996645E-1,-1.787765324E-1
1.073849825E1,-6.593509018E-2,-7.858816385E-1,-1.519180685E-1
1.074853825E1,-6.177309528E-2,-7.997156978E-1,-1.226848140E-1
1.075857825E1,-7.416959852E-2,-9.067111015E-1,-9.283480048E-2
1.076861925E1,-7.376612723E-2,-1.171368837E0,-1.269778609E-1
1.077865925E1,-8.793918043E-2,-1.649426937E0,-1.568971872E-1
1.078869925E1,-9.080713987E-2,-2.094455719E0,-1.260455400E-1
1.079873925E1,-6.969290227E-2,-2.159090757E0,-8.037409186E-2
1.080878025E1,-1.078138687E-2,-2.008474112E0,-7.450501621E-2
1.081882025E1,8.451176435E-2,-1.989873290E0,-1.060763970E-1
1.082886025E1,1.362138391E-1,-2.103285789E0,-1.535821259E-1
1.083890025E1,1.341654509E-1,-2.280365705E0,-1.868234277E-1
1.084894125E1,1.496836990E-1,-2.413032293E0,-1.618752033E-1
1.085898125E1,1.376353800E-1,-2.471359015E0,-1.393812001E-1
1.086902125E1,1.213181838E-1,-2.640290737E0,-1.270094812E-1
1.087906125E1,8.792974800E-2,-2.903249741E0,-1.260515302E-1
1.088910225E1,3.422443941E-2,-2.949566364E0,-1.320929080E-1
1.089914225E1,-6.979349256E-2,-2.719370604E0,-1.709398031E-1
1.090918225E1,-1.281023324E-1,-2.488096237E0,-1.871350259E-1
1.091922225E1,-1.707096249E-1,-2.295391560E0,-1.928588003E-1
1.092926325E1,-2.220433950E-1,-2.187227011E0,-1.993231028E-1
1.093930325E1,-2.715336978E-1,-2.231369257E0,-1.811843812E-1
1.094934325E1,-3.704892993E-1,-2.110833645E0,-2.179919332E-1
1.095938325E1,-3.714422584E-1,-1.638647795E0,-2.516835034E-1
1.096942425E1,-3.766340911E-1,-9.801702499E-1,-2.663399577E-1
1.097946425E1,-3.469858766E-1,-7.165543437E-1,-3.313656449E-1
1.098950425E1,-2.411457300E-1,-1.290311813E0,-3.122414947E-1
1.099954425E1,-1.752593070E-1,-1.835220218E0,-2.374801338E-1
1.100958525E1,-3.266957104E-1,-2.437670946E0,1.097388007E-2
1.101962525E1,-3.035062253E-1,-2.261571646E0,-1.062890589E-1
1.102966525E1,-2.346208990E-1,-1.823221803E0,-1.497558355E-1
1.103970525E1,-2.011455595E-1,-1.458820820E0,-1.887269914E-1
1.104974625E1,-1.980054379E-1,-1.275702119E0,-2.043022215E-1
1.105978625E1,-1.704755723E-1,-1.069201350E0,-1.970440000E-1
1.106982625E1,-1.963844001E-1,-9.307633638E-1,-1.597885042E-1
1.107986625E1,-2.138796747E-1,-7.233786583E-1,-1.421859264E-1
1.108990725E1,-2.137273401E-1,-5.585457087E-1,-1.160874739E-1
1.109994725E1,-1.851200014E-1,-4.576050639E-1,-1.110982746E-1
1.110998725E1,-1.190853342E-1,-3.583205640E-1,-5.947982520E-2
1.112002725E1,-4.755658284E-2,-3.300510645E-1,-1.583031192E-2
1.113006825E1,-1.326412428E-2,-2.941862643E-1,5.275274441E-2
1.114010825E1,-3.728824854E-2,-2.605285347E-1,8.408525586E-2
1.115014825E1,-1.009423286E-1,-1.634885222E-1,6.089391559E-2
1.116018825E1,-8.592653275E-2,-5.351468455E-3,2.020994760E-2
1.117022925E1,-3.246330842E-2,7.704087347E-2,4.326854832E-3
1.118026925E1,9.993577376E-3,3.370410949E-2,2.080227062E-2
1.119030925E1,-6.381193548E-2,-1.907087415E-1,-1.375890337E-2
1.120034925E1,-1.493690610E-1,-2.554040849E-1,-6.462434679E-2
1.121039025E1,-1.670500636E-1,-1.708974540E-1,-9.142879397E-2
1.122043025E1,-1.292770356E-1,-1.361058056E-1,-9.689760953E-2
1.123047025E1,-6.577051431E-2,-1.769547015E-1,-1.074463949E-1
1.124051125E1,-3.159164637E-2,-2.450771928E-1,-1.010563672E-1
1.125055125E1,-3.819335625E-2,-2.826195061E-1,-1.130717546E-1
1.126059125E1,-4.095166922E-2,-1.914481074E-1,-1.320038736E-1
1.127063125E1,1.281914860E-2,-1.095966399E-1,-8.119794726E-2
1.128067225E1,3.989719972E-2,-1.232204214E-1,-1.304437127E-2
1.129071225E1,2.561439760E-2,-2.842866629E-2,9.705230594E-2
1.130075225E1,-4.085251130E-3,1.482600272E-1,1.424344629E-1
1.131079225E1,-2.783825062E-2,2.659161091E-1,1.762472987E-1
1.132083325E1,-3.490247205E-2,2.937059700E-1,1.590040922E-1
1.133087325E1,-7.323628664E-2,1.985570788E-1,1.373797655E-1
1.134091325E1,-9.864737839E-2,1.176483333E-1,7.963424176E-2
1.135095325E1,-1.176362485E-1,1.819284447E-2,4.090735316E-2
1.136099425E1,-1.307643354E-1,-2.043284103E-2,1.581888646E-2
1.137103425E1,-1.486844718E-1,-3.085538931E-2,-1.296748780E-2
1.138107425E1,-1.710524112E-1,-6.167673320E-2,-3.471813351E-2
1.139111425E1,-1.853570491E-1,-8.793789893E-2,-4.978123680E-2
1.140115525E1,-1.888534278E-1,-1.408665776E-1,-6.217136234E-2
1.141119525E1,-1.638290435E-1,-1.329953372E-1,-7.629223913E-2
1.142123525E1,-1.277418286E-1,-1.154314801E-1,-8.014894277E-2
1.143127525E1,-9.686860442E-2,-1.255911738E-1,-1.020142958E-1
1.144131625E1,-8.677793294E-2,-1.608698517E-1,-1.277066916E-1
1.145135625E1,-8.885493129E-2,-2.249566913E-1,-1.569202393E-1
1.146139625E1,-9.199789912E-2,-2.589069903E-1,-1.542362869E-1
1.147143625E1,-7.883042842E-2,-2.120380253E-1,-1.530762166E-1
1.148147725E1,-4.287369922E-2,-1.087715328E-1,-1.022137105E-1
1.149151725E1,-1.422874257E-2,-3.363524377E-2,-6.817025691E-2
1.150155725E1,-8.043226786E-3,1.280831173E-2,-5.732993037E-2
1.151159725E1,-2.000934258E-2,2.062761784E-2,-6.583766639E-2
1.152163825E1,-3.993960470E-2,6.275840104E-3,-7.044850290E-2
1.153167825E1,-4.270955920E-2,-1.968571916E-2,-4.309225082E-2
