"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.635702958E0,7.223671079E-1,2.164560407E-1,-3.374534547E-1
7.645742958E0,6.680231690E-1,7.121869177E-2,-4.091137946E-1
7.655782958E0,6.297670603E-1,-4.125475883E-2,-4.339476228E-1
7.665823958E0,6.307614446E-1,-1.131161675E-1,-4.226648808E-1
7.675863958E0,6.621471047E-1,-1.297875494E-1,-3.928846121E-1
7.685903958E0,7.125511169E-1,-1.144924834E-1,-3.639067411E-1
7.695944958E0,7.509201169E-1,-5.186521634E-2,-3.384521306E-1
7.705984958E0,7.560642362E-1,6.738820672E-2,-3.244995475E-1
7.716025958E0,7.117577195E-1,1.919160038E-1,-3.102596402E-1
7.726065958E0,6.266620159E-1,2.677559257E-1,-2.960495651E-1
7.736105417E0,5.555071831E-1,2.443781644E-1,-2.430502176E-1
7.746146417E0,5.483832359E-1,1.161757186E-1,-1.411006749E-1
7.756186417E0,5.782884359E-1,-1.511688530E-1,-4.178266600E-2
7.766226417E0,6.283683777E-1,-5.263123512E-1,3.334990144E-2
7.776267417E0,6.729028225E-1,-8.932234645E-1,7.612792403E-2
7.786307417E0,6.726356745E-1,-1.107005477E0,8.093892783E-2
7.796348417E0,6.215200424E-1,-9.010102749E-1,4.968167096E-2
7.806388417E0,5.872544646E-1,-2.668362856E-1,2.605463937E-2
7.816428417E0,5.775097013E-1,3.849277198E-1,5.277649686E-2
7.826469417E0,5.244235992E-1,5.746273398E-1,1.365848333E-1
7.836509417E0,4.570091367E-1,3.832874596E-1,2.969452441E-1
7.846549417E0,3.973458409E-1,2.997110784E-1,4.451197982E-1
7.856590417E0,2.938441634E-1,3.870776892E-1,4.993430376E-1
7.866630417E0,1.528217793E-1,4.518606663E-1,4.498130381E-1
7.876671417E0,3.740119934E-2,3.455258906E-1,3.602553308E-1
7.886711417E0,5.057878792E-2,1.317760348E-1,2.997456491E-1
7.896751417E0,1.455918998E-1,-1.351616383E-1,2.462323755E-1
7.906792417E0,2.215844095E-1,-3.934043646E-1,1.879262030E-1
7.916832417E0,2.642581463E-1,-5.767890811E-1,1.201067194E-1
7.926872417E0,3.153085709E-1,-6.881481409E-1,3.122105449E-2
7.936913417E0,3.410766125E-1,-7.193825841E-1,-5.327523500E-2
7.946953417E0,2.749649882E-1,-6.275528073E-1,-1.018433049E-1
7.956994417E0,1.219262332E-1,-3.957247138E-1,-1.224844679E-1
7.967034417E0,-8.445649594E-2,-7.030216604E-2,-1.429476589E-1
7.977074417E0,-2.860340476E-1,2.805209458E-1,-1.544350237E-1
7.987115417E0,-4.335004687E-1,6.265372038E-1,-1.583109796E-1
7.997155417E0,-5.154788494E-1,9.258230329E-1,-1.931298673E-1
8.007195417E0,-5.583706498E-1,1.093123913E0,-2.407463938E-1
8.017236417E0,-5.401694179E-1,1.126049638E0,-2.760524750E-1
8.027276417E0,-4.891608357E-1,1.063280106E0,-2.855753899E-1
8.037317417E0,-4.430125356E-1,9.200888276E-1,-2.816160619E-1
8.047357417E0,-4.172131419E-1,7.252879143E-1,-2.652983665E-1
8.057397417E0,-4.032429755E-1,4.889141619E-1,-2.489757240E-1
8.067438417E0,-4.149771333E-1,2.617417276E-1,-2.433708310E-1
8.077478417E0,-4.474571049E-1,3.602591529E-2,-2.302568257E-1
8.087518417E0,-4.970419705E-1,-1.433811188E-1,-2.133145928E-1
8.097559417E0,-5.516876578E-1,-2.375600338E-1,-2.131652385E-1
8.107599417E0,-6.047673821E-1,-2.405158728E-1,-2.357933223E-1
8.117639417E0,-6.483476758E-1,-1.605020016E-1,-2.377102822E-1
8.127680417E0,-6.857046485E-1,-1.332453825E-2,-2.366886884E-1
8.137720417E0,-7.095188498E-1,1.347242147E-1,-2.251730710E-1
8.147761417E0,-7.106299400E-1,2.489639670E-1,-1.967571527E-1
8.157801417E0,-7.157306671E-1,3.011618257E-1,-1.567848325E-1
8.167841417E0,-7.356755733E-1,2.971324623E-1,-1.096114665E-1
8.177882417E0,-7.716149092E-1,2.618542612E-1,-6.176868826E-2
8.187922417E0,-8.149322867E-1,1.901952624E-1,-6.653769407E-3
8.197962417E0,-8.535716534E-1,9.581877291E-2,6.433873624E-2
8.208003417E0,-8.838883042E-1,1.221043337E-2,1.466847360E-1
8.218043417E0,-9.044192433E-1,-4.614702612E-2,2.284695804E-1
8.228084417E0,-9.158325195E-1,-7.226997614E-2,2.910663784E-1
8.238124417E0,-9.051086903E-1,-6.244247779E-2,3.329386115E-1
8.248164417E0,-8.972665071E-1,-3.381988779E-2,3.614916801E-1
8.258205417E0,-9.112229347E-1,-5.106016062E-3,3.826291561E-1
8.268245417E0,-9.251424670E-1,1.070969831E-2,4.002071023E-1
8.278285417E0,-8.927916884E-1,3.053933010E-2,4.019735754E-1
8.288326417E0,-7.944155931E-1,7.009259611E-2,3.912666142E-1
8.298366417E0,-6.652916670E-1,8.228391409E-2,3.627760112E-1
8.308407417E0,-5.833120942E-1,9.639805183E-3,2.655858099E-1
8.318447417E0,-5.691828728E-1,-1.981058717E-1,1.139219329E-1
8.328487417E0,-6.282688379E-1,-5.838953853E-1,-1.705232449E-2
8.338528417E0,-7.277417779E-1,-9.752858877E-1,-9.276389331E-2
8.348568417E0,-8.180040121E-1,-1.077954173E0,-1.113514230E-1
8.358608417E0,-8.706451058E-1,-9.026148915E-1,-5.804793537E-2
8.368649417E0,-8.911464214E-1,-6.963853240E-1,1.805934869E-2
8.378689417E0,-9.006233811E-1,-4.088484943E-1,1.240888163E-1
8.388730417E0,-9.298300147E-1,8.060342632E-3,1.552872211E-1
8.398770417E0,-9.391897917E-1,3.633728921E-1,4.292230308E-2
8.408810417E0,-8.812324405E-1,4.550769627E-1,-1.744941771E-1
8.418851417E0,-7.261536717E-1,4.339831471E-1,-3.747644126E-1
8.428891417E0,-4.716795683E-1,5.755277276E-1,-4.845140874E-1
8.438931417E0,-1.696504354E-1,7.437515259E-1,-5.159903765E-1
8.448972417E0,9.138541669E-2,7.319803834E-1,-5.031651258E-1
8.459012417E0,2.256438285E-1,4.583860636E-1,-4.665226936E-1
8.469053417E0,2.138668001E-1,2.191393822E-2,-3.778314292E-1
8.479093417E0,1.173059195E-1,-2.857290506E-1,-2.559399605E-1
8.489133417E0,6.129217893E-2,-4.222514629E-1,-1.174625009E-1
8.499174417E0,2.971585654E-2,-4.197826982E-1,-6.663877983E-3
8.509214417E0,-2.299068961E-3,-3.486078382E-1,8.828580379E-2
8.519254417E0,-1.155035105E-3,-2.698059976E-1,1.649776846E-1
8.529295417E0,4.529342055E-2,-1.735327542E-1,2.110897750E-1
8.539335417E0,1.236482784E-1,-3.178470582E-2,2.049372047E-1
8.549376417E0,2.076276094E-1,1.229723841E-1,1.719140112E-1
8.559416417E0,2.795405984E-1,2.469737828E-1,1.656197459E-1
8.569456417E0,3.371050954E-1,3.365153670E-1,1.904688925E-1
8.579497417E0,3.900071681E-1,4.141780138E-1,2.119514942E-1
8.589537417E0,4.436307251E-1,4.904426932E-1,2.190312296E-1
8.599577417E0,4.934293330E-1,5.343421698E-1,2.006958723E-1
8.609618417E0,5.424135923E-1,5.240117311E-1,1.613657773E-1
8.619658417E0,5.833675861E-1,4.722329080E-1,1.279885620E-1
8.629699417E0,6.122631431E-1,3.749226034E-1,1.065290719E-1
8.639739417E0,6.352739930E-1,2.593264878E-1,1.122272313E-1
8.649779417E0,6.749452353E-1,1.671728641E-1,1.419198662E-1
8.659820417E0,7.203806639E-1,1.102785394E-1,1.825087816E-1
8.669860417E0,7.618075013E-1,1.002674475E-1,2.226849645E-1
8.679900417E0,7.946642041E-1,1.394477636E-1,2.488785684E-1
8.689941417E0,8.228985071E-1,2.128207833E-1,2.610297799E-1
8.699981417E0,8.468261957E-1,2.817131579E-1,2.674292028E-1
8.710022417E0,8.747355938E-1,3.157760501E-1,2.606024444E-1
8.720062417E0,9.008798003E-1,3.112806380E-1,2.300002575E-1
8.730103333E0,9.262743592E-1,2.810260653E-1,1.739428490E-1
8.740144333E0,9.541725516E-1,2.523069382E-1,1.014408544E-1
8.750184333E0,9.775399566E-1,2.294724584E-1,1.614832878E-2
8.760224333E0,9.921717048E-1,2.060970515E-1,-8.683278412E-2
8.770265333E0,9.862605929E-1,1.704937816E-1,-1.966101378E-1
8.780305333E0,9.476744533E-1,1.161714047E-1,-2.962619960E-1
8.790346333E0,8.865562081E-1,4.369188473E-2,-3.722803295E-1
8.800386333E0,8.129766583E-1,-5.431057140E-2,-4.093016386E-1
8.810426333E0,7.525892258E-1,-1.860853732E-1,-4.156056046E-1
8.820467333E0,7.212620974E-1,-3.306212723E-1,-3.971997797E-1
8.830507333E0,7.259548306E-1,-4.454711676E-1,-3.597658575E-1
8.840547333E0,7.641427517E-1,-5.337796211E-1,-3.085889518E-1
8.850588333E0,8.233515024E-1,-5.786491036E-1,-2.549126744E-1
8.860628333E0,8.867101073E-1,-5.774669647E-1,-2.255209833E-1
8.870669333E0,9.395450950E-1,-5.577611923E-1,-2.363717705E-1
8.880709333E0,9.652411938E-1,-5.323726535E-1,-2.784324884E-1
8.890749333E0,9.591090083E-1,-4.942335188E-1,-3.221890032E-1
8.900790333E0,9.534385800E-1,-4.544990659E-1,-3.347653747E-1
8.910830333E0,9.650164247E-1,-4.571883380E-1,-2.986838222E-1
8.920870333E0,9.693269134E-1,-5.627048016E-1,-2.419687808E-1
8.930911333E0,9.466990829E-1,-8.191406131E-1,-1.421779990E-1
8.940951333E0,9.005815387E-1,-1.093231320E0,-3.192929924E-2
8.950992333E0,7.781072855E-1,-1.101928711E0,1.319468487E-3
8.961032333E0,6.022098064E-1,-6.669297218E-1,1.497097965E-2
8.971072333E0,3.048694432E-1,-3.058548644E-2,9.332970530E-2
8.981113333E0,-9.987953305E-2,3.009549677E-1,2.990602851E-1
8.991153333E0,-4.350191653E-1,3.778388202E-1,5.556880832E-1
9.001193333E0,-5.730859637E-1,4.243888557E-1,7.329990864E-1
9.011234333E0,-5.763022304E-1,3.684749901E-1,7.664004564E-1
9.021274333E0,-5.561020374E-1,2.489427775E-1,6.531710029E-1
9.031315333E0,-5.038622618E-1,1.583353728E-1,4.542892873E-1
9.041355333E0,-3.844591975E-1,1.752863973E-1,2.256933600E-1
9.051395333E0,-2.207996994E-1,1.512140781E-1,2.742235363E-2
9.061436333E0,-9.151706845E-2,-9.750987589E-2,-1.110192463E-1
9.071476333E0,2.598265745E-2,-3.277329504E-1,-1.993893236E-1
9.081516333E0,1.553637385E-1,-4.688267112E-1,-2.150514126E-1
9.091557333E0,2.315013856E-1,-5.003899336E-1,-1.663469821E-1
9.101597333E0,2.240602672E-1,-4.285570085E-1,-9.574104100E-2
9.111638333E0,1.350395828E-1,-2.644026875E-1,-4.487865418E-2
9.121678333E0,-1.190447900E-2,-4.309158027E-2,-2.648302820E-3
9.131718333E0,-1.802612692E-1,1.984304935E-1,4.539059475E-2
9.141759333E0,-3.152827621E-1,4.247414470E-1,7.513111085E-2
9.151799333E0,-3.968407512E-1,6.217256188E-1,1.055854186E-1
9.161839333E0,-4.432612658E-1,7.837301493E-1,1.089317128E-1
9.171880333E0,-4.533807337E-1,8.932102919E-1,7.809203863E-2
9.181920333E0,-4.321174324E-1,9.427422285E-1,3.967707604E-2
9.191961333E0,-3.993613720E-1,9.132682085E-1,-1.246255822E-2
9.202001333E0,-3.568767309E-1,7.892848849E-1,-5.564955249E-2
9.212041333E0,-3.177231848E-1,6.053501964E-1,-9.443502873E-2
9.222082333E0,-2.884713709E-1,3.965019882E-1,-1.291026026E-1
9.232122333E0,-2.643939853E-1,2.211834341E-1,-1.616323143E-1
9.242162333E0,-2.438143790E-1,1.169054955E-1,-1.930868775E-1
9.252203333E0,-2.413823903E-1,9.509208053E-2,-2.113851905E-1
9.262243333E0,-2.600599229E-1,1.093000397E-1,-2.196348757E-1
9.272284333E0,-3.139239550E-1,1.539327651E-1,-2.057603300E-1
9.282324333E0,-3.914126456E-1,2.095831335E-1,-1.701859981E-1
9.292364333E0,-4.698845744E-1,2.361681312E-1,-1.111194789E-1
9.302405333E0,-5.433415174E-1,2.313451320E-1,-3.654673323E-2
9.312445333E0,-5.986031294E-1,2.118247002E-1,4.109506309E-2
9.322485333E0,-6.407854557E-1,1.794574559E-1,1.171715036E-1
9.332526333E0,-6.712602377E-1,1.383936405E-1,1.755645126E-1
9.342566333E0,-6.941516995E-1,8.412560076E-2,2.195292711E-1
9.352607333E0,-7.065551281E-1,8.259069175E-3,2.557815611E-1
9.362647333E0,-6.984319687E-1,-1.022205725E-1,2.878015339E-1
9.372687333E0,-6.765096188E-1,-2.318683118E-1,3.251664937E-1
9.382728333E0,-6.503451467E-1,-3.650751114E-1,3.636856973E-1
9.392768333E0,-6.331416368E-1,-4.725818634E-1,3.865973949E-1
9.402808333E0,-6.372032762E-1,-5.267478228E-1,4.070804417E-1
9.412849333E0,-6.712344885E-1,-5.199781060E-1,4.263795614E-1
9.422889333E0,-7.236045003E-1,-4.921086431E-1,4.242109954E-1
9.432930333E0,-7.764083147E-1,-4.722044468E-1,4.105795920E-1
9.442970333E0,-8.120682240E-1,-4.751003683E-1,4.056072235E-1
9.453010333E0,-8.248572946E-1,-4.867998958E-1,4.039997160E-1
9.463051333E0,-8.275007606E-1,-4.945106804E-1,3.660586178E-1
9.473091333E0,-8.410719633E-1,-5.527356267E-1,2.805295885E-1
9.483131333E0,-8.606442809E-1,-7.038658261E-1,1.421421766E-1
9.493172333E0,-8.775631189E-1,-9.517410994E-1,3.082553623E-3
9.503212333E0,-8.734533787E-1,-1.144655228E0,-1.175634116E-1
9.513253333E0,-8.075878024E-1,-1.027790666E0,-2.056687623E-1
9.523293333E0,-7.105751634E-1,-6.348814368E-1,-2.398240268E-1
9.533333333E0,-6.105822325E-1,-1.432424635E-1,-2.446896285E-1
9.543374333E0,-4.679934680E-1,4.143185318E-1,-2.609264553E-1
9.553414333E0,-3.221558630E-1,9.391082525E-1,-3.634477556E-1
9.563454333E0,-1.798685044E-1,1.266570687E0,-5.822409987E-1
9.573495333E0,3.739431873E-2,1.344354749E0,-8.759096265E-1
9.583535333E0,2.742437124E-1,1.389159203E0,-1.059425831E0
9.593576333E0,3.536807597E-1,1.179696560E0,-9.827541709E-1
9.603616333E0,1.987352222E-1,4.094853699E-1,-7.434040904E-1
9.613656333E0,4.250327870E-2,-4.633693993E-1,-4.875281453E-1
9.623697333E0,-3.157648444E-2,-9.746233225E-1,-1.866087914E-1
9.633737333E0,-1.892294884E-1,-1.140442133E0,1.008687988E-1
9.643778333E0,-3.926187158E-1,-1.099714160E0,2.918026745E-1
9.653818333E0,-5.282236934E-1,-8.918146491E-1,3.712460995E-1
9.663858333E0,-5.590211153E-1,-5.420801640E-1,3.720446229E-1
9.673899333E0,-4.981500804E-1,-1.617200226E-1,3.476103842E-1
9.683939333E0,-3.503765464E-1,1.837344766E-1,3.197376132E-1
9.693979333E0,-1.635571420E-1,4.802500308E-1,2.500506639E-1
9.704020333E0,-1.213381439E-2,7.573195100E-1,1.467561722E-1
9.714060333E0,6.674448401E-2,9.703881145E-1,3.113743104E-2
9.724101333E0,9.731472284E-2,1.116593480E0,-4.031798244E-2
9.734140458E0,1.044783592E-1,1.168205261E0,-6.039023027E-2
9.744180458E0,7.602549344E-2,1.107573628E0,-4.091549665E-2
9.754221458E0,2.756181918E-2,9.540610313E-1,1.228141133E-2
9.764261458E0,-2.404370345E-2,7.605326176E-1,9.524262697E-2
9.774301458E0,-6.479272991E-2,5.387368798E-1,1.953175664E-1
9.784342458E0,-8.530173451E-2,3.274638057E-1,3.095029891E-1
9.794382458E0,-9.086987376E-2,1.599163413E-1,4.191605151E-1
9.804423458E0,-7.061738521E-2,5.655639246E-2,5.113189220E-1
9.814463458E0,-1.999974810E-2,-2.077894052E-3,5.697529316E-1
9.824503458E0,3.737220541E-2,-2.290402539E-2,5.928304791E-1
9.834544458E0,1.001745984E-1,-3.158992901E-2,5.869752169E-1
9.844584458E0,1.892169267E-1,-3.383426741E-2,5.606386662E-1
9.854624458E0,2.966927886E-1,-4.082533345E-2,5.153353214E-1
9.864665458E0,4.036485255E-1,-5.277520791E-2,4.512937367E-1
9.874705458E0,4.992980659E-1,-9.333488345E-2,3.618165851E-1
9.884746458E0,5.716435313E-1,-1.720332801E-1,2.494059205E-1
9.894786458E0,6.259653568E-1,-2.627394795E-1,1.258469671E-1
9.904826458E0,6.761835217E-1,-3.559975326E-1,2.376392949E-4
9.914867458E0,7.217182517E-1,-4.490749538E-1,-1.444322318E-1
9.924907458E0,7.768514156E-1,-5.440102220E-1,-2.827208042E-1
9.934947458E0,8.404993415E-1,-6.096483469E-1,-4.049891829E-1
9.944988458E0,9.013580680E-1,-6.026608944E-1,-5.244665146E-1
9.955028458E0,9.255435467E-1,-5.058201551E-1,-6.521797180E-1
9.965069458E0,9.164161682E-1,-3.606263101E-1,-7.456889749E-1
9.975109458E0,8.992167115E-1,-1.929259896E-1,-7.714007497E-1
9.985149458E0,8.721166253E-1,2.830073424E-2,-7.442746758E-1
9.995190458E0,7.973832488E-1,2.508757412E-1,-6.985449791E-1
1.000523046E1,6.640372276E-1,3.580123186E-1,-6.251348853E-1
1.001527146E1,5.028163791E-1,3.296592534E-1,-4.776629210E-1
1.002531146E1,3.226234615E-1,1.792743355E-1,-3.028402627E-1
1.003535146E1,1.333049387E-1,-7.721387781E-3,-1.710771918E-1
1.004539246E1,-2.728973702E-2,-1.872939020E-1,-5.768279731E-2
1.005543246E1,-1.343370974E-1,-3.364447653E-1,4.970145226E-2
1.006547246E1,-1.775432229E-1,-4.256434143E-1,1.534672379E-1
1.007551346E1,-1.587253213E-1,-4.717864096E-1,2.116248161E-1
1.008555346E1,-8.678462356E-2,-4.800816476E-1,2.163212299E-1
1.009559446E1,1.493720803E-2,-4.560756385E-1,1.674426347E-1
1.010563446E1,1.357388347E-1,-3.968405724E-1,7.946632802E-2
1.011567446E1,2.570868433E-1,-2.982783318E-1,-1.994574443E-2
1.012571546E1,3.590837121E-1,-1.622315496E-1,-1.149442196E-1
1.013575546E1,4.147834480E-1,-8.955447003E-3,-1.920509785E-1
1.014579546E1,4.157321155E-1,1.598521620E-1,-2.384125590E-1
1.015583646E1,3.740557730E-1,2.993157804E-1,-2.373118699E-1
1.016587646E1,3.020164669E-1,3.779314458E-1,-1.996062547E-1
1.017591746E1,2.117896080E-1,3.913332820E-1,-1.377122700E-1
1.018595746E1,1.212215871E-1,3.521771431E-1,-8.122191578E-2
1.019599746E1,5.555309355E-2,2.706415355E-1,-3.830028325E-2
1.020603846E1,2.740290947E-2,1.601476520E-1,-4.239702132E-3
1.021607846E1,3.932215273E-2,4.613666609E-2,2.934142761E-2
1.022611846E1,7.138533145E-2,-5.380377173E-2,5.626815557E-2
1.023615946E1,1.012596115E-1,-1.337010115E-1,5.258287489E-2
1.024619946E1,1.088068038E-1,-1.976282597E-1,3.829421848E-2
1.025624046E1,9.041953832E-2,-2.433283776E-1,3.205549717E-2
1.026628046E1,5.724163353E-2,-2.573832572E-1,3.449769691E-2
1.027632046E1,2.344185859E-2,-2.449777126E-1,3.729747981E-2
1.028636146E1,-2.580401720E-3,-2.131575197E-1,4.048402980E-2
1.029640146E1,-1.574094407E-2,-1.555773169E-1,4.028908908E-2
1.030644246E1,-2.921661735E-2,-7.701859623E-2,3.794861212E-2
1.031648246E1,-4.143520072E-2,-1.315013692E-2,2.897588722E-2
1.032652246E1,-4.978854954E-2,2.391413040E-2,1.267568208E-2
1.033656346E1,-5.789734423E-2,4.364522547E-2,-5.169095937E-3
1.034660346E1,-6.211177632E-2,7.248160988E-2,-1.674259268E-2
1.035664346E1,-7.152418792E-2,1.035409942E-1,-1.457371470E-2
1.036668446E1,-8.932546526E-2,1.146142706E-1,-1.301552542E-2
1.037672446E1,-1.098155603E-1,1.148222610E-1,-5.176776089E-3
1.038676546E1,-1.349289268E-1,9.205804020E-2,5.944337696E-3
1.039680546E1,-1.568608582E-1,5.924550071E-2,1.785133034E-2
1.040684546E1,-1.799225509E-1,2.376803383E-2,3.295290843E-2
1.041688646E1,-1.958335936E-1,-1.035185345E-2,4.838219658E-2
1.042692646E1,-2.002299130E-1,-3.879680857E-2,6.065380201E-2
1.043696646E1,-1.937949210E-1,-4.475563020E-2,7.758964598E-2
1.044700746E1,-1.823367029E-1,-5.555496365E-2,9.682052583E-2
1.045704746E1,-1.679926515E-1,-8.550167829E-2,1.093288586E-1
1.046708846E1,-1.489933282E-1,-1.119001508E-1,1.143549979E-1
1.047712846E1,-1.265431494E-1,-1.258409917E-1,1.138588488E-1
1.048716846E1,-9.950381517E-2,-1.135687828E-1,1.044939831E-1
1.049720946E1,-7.002501935E-2,-8.598748595E-2,9.126633406E-2
1.050724946E1,-4.361181334E-2,-4.000343010E-2,7.375810295E-2
1.051729046E1,-2.237976156E-2,-4.360748455E-3,6.116268039E-2
1.052733046E1,-5.266304128E-3,2.303316444E-2,4.210338369E-2
1.053737046E1,5.592735019E-3,3.768853843E-2,3.153622523E-2
1.054741146E1,8.376025595E-3,3.642055765E-2,2.846434340E-2
1.055745146E1,9.284962900E-3,2.478733659E-2,2.315559797E-2
1.056749146E1,7.066919934E-3,1.335813105E-2,2.570543066E-2
1.057753246E1,2.298263833E-3,8.410777897E-3,3.221552819E-2
1.058757246E1,-1.243844861E-3,1.188538596E-2,3.911964968E-2
1.059761346E1,-5.991995335E-3,1.863197237E-2,3.944269195E-2
1.060765346E1,-1.175140031E-2,1.777735725E-2,3.902133554E-2
1.061769346E1,-1.861117035E-2,7.531910203E-3,3.607001901E-2
1.062773446E1,-2.537768707E-2,-7.532095071E-3,3.240671754E-2
1.063777446E1,-2.899186313E-2,-2.008730173E-2,2.677199990E-2
1.064781446E1,-2.953165583E-2,-2.531795762E-2,2.404649928E-2
1.065785546E1,-2.811272256E-2,-1.839373820E-2,1.899394952E-2
1.066789546E1,-2.941973694E-2,-7.930062711E-3,1.282284129E-2
1.067793646E1,-2.988898568E-2,1.278349431E-3,2.937187208E-3
1.068797646E1,-2.888454869E-2,6.490139291E-3,3.695189953E-4
1.069801646E1,-2.211319469E-2,5.310624838E-3,-4.006671952E-4
1.070805746E1,-1.421748102E-2,-4.207516089E-3,4.852663726E-3
1.071809746E1,-7.836814038E-3,-1.496295817E-2,5.689695012E-3
1.072813846E1,-5.776001140E-3,-1.418072544E-2,4.850795958E-3
1.073817904E1,-7.303766906E-4,-1.249734219E-2,-9.738035733E-4
1.074821904E1,1.339933020E-3,-1.239886321E-2,-4.600472283E-3
1.075826004E1,7.716340013E-3,-2.041763999E-2,-7.557912730E-3
1.076830004E1,1.631916501E-2,-1.153210923E-2,-5.290110596E-3
1.077834004E1,2.047263086E-2,-1.519262232E-2,1.103340415E-3
1.078838104E1,2.060737088E-2,-2.360890619E-2,4.367189948E-3
1.079842104E1,1.720438339E-2,-1.644899882E-2,9.271668270E-3
1.080846204E1,1.091743261E-2,-7.764433511E-3,8.383749053E-3
1.081850204E1,6.725084502E-3,-6.370002404E-3,9.029565379E-3
1.082854204E1,7.557369769E-3,-6.767127197E-3,5.801640917E-3
1.083858304E1,1.159046032E-2,1.584233250E-4,1.128349174E-2
1.084862304E1,1.467573829E-2,-7.228065282E-3,1.316283550E-2
1.085866304E1,1.294734702E-2,-1.524604484E-2,1.126826275E-2
1.086870404E1,1.112895086E-2,-2.305698767E-2,9.495301172E-3
1.087874404E1,7.059374824E-3,-2.071820013E-2,1.024311688E-2
1.088878504E1,-4.794700071E-4,-2.330513671E-2,1.304527558E-2
1.089882504E1,-2.754076151E-3,-3.552105650E-2,1.870795526E-2
1.090886504E1,-4.056090489E-3,-4.786209017E-2,2.625637129E-2
1.091890604E1,-8.240182884E-3,-5.526541173E-2,3.249562532E-2
1.092894604E1,-1.360759046E-2,-5.002719909E-2,3.199828416E-2
1.093898604E1,-1.794960909E-2,-3.860303760E-2,2.513185702E-2
1.094902704E1,-1.800599881E-2,-3.431065008E-2,2.153649740E-2
1.095906704E1,-1.884249784E-2,-3.102936968E-2,1.758489944E-2
1.096910804E1,-1.784363016E-2,-2.650765330E-2,1.729298942E-2
1.097914804E1,-2.022556216E-2,-1.951925270E-2,1.802935265E-2
1.098918804E1,-2.446206659E-2,-9.565413930E-3,2.573445998E-2
1.099922904E1,-3.350216523E-2,-3.125624498E-3,3.249622509E-2
1.100926904E1,-4.292177781E-2,-2.461806638E-3,3.485508263E-2
1.101931004E1,-5.230036750E-2,-4.414436407E-3,4.031536356E-2
1.102935004E1,-5.651394278E-2,-1.424361859E-2,4.091200233E-2
1.103939004E1,-5.749212205E-2,-2.044798434E-2,4.190562665E-2
1.104943104E1,-5.774945393E-2,-1.771873608E-2,4.584137350E-2
1.105947104E1,-5.514754355E-2,-1.691925526E-2,4.821504653E-2
1.106951104E1,-5.580323189E-2,-2.027979307E-2,5.147223920E-2
1.107955204E1,-5.484156683E-2,-2.509159222E-2,5.209195614E-2
1.108959204E1,-5.709669739E-2,-2.594880573E-2,5.651278049E-2
1.109963304E1,-5.786954612E-2,-2.710861340E-2,5.750800297E-2
1.110967304E1,-5.691668391E-2,-2.940388583E-2,5.847300962E-2
1.111971304E1,-5.392941460E-2,-2.604644001E-2,5.363058671E-2
1.112975404E1,-4.701054096E-2,-1.926939003E-2,5.350050330E-2
1.113979404E1,-4.336121306E-2,-1.792342775E-2,5.220647156E-2
1.114983504E1,-4.299180210E-2,-2.674328163E-2,5.098623410E-2
1.115987504E1,-4.356411472E-2,-2.703942545E-2,4.924479499E-2
1.116991504E1,-4.284162074E-2,-2.351228520E-2,4.725400731E-2
1.117995604E1,-4.008551687E-2,-1.996868290E-2,4.536103457E-2
1.118999604E1,-3.494008258E-2,-1.131000835E-2,4.305047914E-2
1.120003604E1,-3.138396144E-2,3.975140862E-4,4.482947290E-2
1.121007704E1,-2.585117705E-2,-2.773342421E-3,4.336596280E-2
1.122011704E1,-2.306151576E-2,-1.445902698E-2,3.937921301E-2
1.123015804E1,-1.799597405E-2,-2.173111588E-2,3.228881583E-2
1.124019804E1,-1.605026983E-2,-1.672064513E-2,2.449001372E-2
1.125023804E1,-1.514202077E-2,-2.965081716E-3,2.409432456E-2
1.126027904E1,-1.616041362E-2,-1.176503021E-3,2.133528888E-2
1.127031904E1,-1.927740127E-2,-1.146562956E-2,2.219918743E-2
1.128036004E1,-2.413474396E-2,-2.248632349E-2,2.178852819E-2
1.129040004E1,-2.897345461E-2,-2.290886268E-2,1.913935877E-2
1.130044004E1,-3.143607825E-2,-8.675863966E-3,1.779819094E-2
1.131048104E1,-2.919989452E-2,1.881269040E-3,1.756126806E-2
1.132052104E1,-2.676336654E-2,-5.971593782E-3,2.176000737E-2
1.133056104E1,-1.994264498E-2,-2.019344456E-2,2.377190813E-2
1.134060204E1,-1.554310322E-2,-2.798212692E-2,2.371172234E-2
1.135064204E1,-1.402136218E-2,-2.432390116E-2,2.398353443E-2
1.136068304E1,-1.148656569E-2,-1.659700461E-2,2.011236548E-2
1.137072304E1,-1.072330959E-2,-8.085596375E-3,1.895100810E-2
1.138076304E1,-8.084116504E-3,-3.165405476E-3,2.042347006E-2
1.139080404E1,-2.602019813E-3,-1.208934188E-2,2.125855908E-2
1.140084404E1,1.134128659E-3,-2.935248613E-2,1.900579035E-2
1.141088404E1,4.522483796E-3,-4.261672869E-2,1.491689868E-2
1.142092504E1,2.981845522E-3,-4.055863619E-2,1.428679470E-2
1.143096504E1,5.031680688E-3,-2.354822867E-2,1.353471819E-2
1.144100604E1,3.055348760E-3,-1.073336508E-2,1.735449024E-2
1.145104604E1,9.528142400E-4,-9.945808910E-3,1.569106430E-2
1.146108604E1,1.933123800E-3,-9.576695040E-3,1.537707914E-2
1.147112704E1,1.268869033E-3,-1.230548602E-2,1.313632727E-2
