"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.923107417E0,-9.341174927E0,-6.294410706E-1,-2.645598450E0
7.933148417E0,-9.158404999E0,-6.541397095E-1,-1.486558685E0
7.943188417E0,-9.277257843E0,-6.599775696E-1,-5.072950745E-1
7.953229417E0,-9.437275085E0,-5.327421570E-1,1.854643250E-1
7.963269417E0,-9.435927887E0,-2.270777893E-1,8.174501038E-1
7.973309417E0,-9.338031464E0,1.772314453E-1,1.323397980E0
7.983350417E0,-9.481433258E0,5.616320801E-1,1.679806824E0
7.993390417E0,-9.809550934E0,6.915618896E-1,1.754800873E0
8.003430417E0,-9.976753235E0,6.930587769E-1,1.316512299E0
8.013471417E0,-1.000908600E1,7.503895569E-1,5.490582275E-1
8.023511417E0,-9.906399536E0,7.147636414E-1,-6.945556641E-2
8.033552417E0,-9.585766296E0,5.650749207E-1,-7.307803345E-1
8.043592417E0,-9.104217682E0,3.897894287E-1,-1.382375336E0
8.053632417E0,-8.580307159E0,2.071691895E-1,-1.704056396E0
8.063673417E0,-7.900570679E0,9.654922485E-2,-1.723066864E0
8.073713417E0,-7.103627930E0,1.676513672E-2,-1.562750244E0
8.083753417E0,-6.401587830E0,-4.849914551E-2,-1.261127472E0
8.093794417E0,-5.712271271E0,-4.475692749E-2,-8.225395203E-1
8.103834417E0,-4.919370117E0,1.661544800E-2,-3.555107117E-1
8.113874417E0,-4.414470062E0,1.065783691E-1,1.582209778E-1
8.123915417E0,-4.208049316E0,1.163081360E-1,6.518943787E-1
8.133955417E0,-4.165388031E0,1.387614441E-1,9.618997192E-1
8.143996417E0,-4.505031738E0,1.504371643E-1,1.210981750E0
8.154036417E0,-5.110372925E0,1.079255676E-1,1.333127747E0
8.164076417E0,-5.941594391E0,3.038681030E-2,1.271455994E0
8.174117417E0,-6.771468658E0,-2.070195007E-1,1.213077393E0
8.184157417E0,-7.343728638E0,-5.177732849E-1,1.090182953E0
8.194197417E0,-7.754474487E0,-7.981402588E-1,9.523196411E-1
8.204238417E0,-8.025411072E0,-1.064885559E0,9.166937256E-1
8.214278417E0,-8.007298737E0,-1.238374786E0,1.040037231E0
8.224319417E0,-7.888146515E0,-1.231189728E0,1.241967316E0
8.234359417E0,-7.852670288E0,-1.109193420E0,1.479074249E0
8.244399417E0,-7.905061340E0,-9.199868774E-1,1.638941803E0
8.254440417E0,-8.045469360E0,-5.516029358E-1,1.711989899E0
8.264480417E0,-8.302634583E0,-7.214996338E-2,1.812131653E0
8.274520417E0,-8.562643890E0,2.885998535E-1,1.937121735E0
8.284561417E0,-8.932524719E0,4.465214539E-1,2.023192749E0
8.294601417E0,-9.442963257E0,3.537144470E-1,1.876348114E0
8.304642417E0,-1.017823425E1,9.639953613E-2,1.593586121E0
8.314682417E0,-1.123443787E1,-2.697390747E-1,1.661844177E0
8.324722417E0,-1.288939636E1,-6.843768311E-1,2.238445129E0
8.334763417E0,-1.508353363E1,-1.000669098E0,3.146007843E0
8.344803417E0,-1.711495926E1,-8.843609619E-1,4.215234375E0
8.354843417E0,-1.819675964E1,-2.803669739E-1,4.934338989E0
8.364884417E0,-1.761491959E1,2.968327332E-1,4.613855438E0
8.374924417E0,-1.596310455E1,5.815406799E-1,3.651207275E0
8.384965417E0,-1.457713669E1,9.587562561E-1,2.414628754E0
8.395005417E0,-1.307276505E1,1.040785675E0,6.831793213E-1
8.405045417E0,-1.204335571E1,7.035369873E-3,-8.330177307E-1
8.415086417E0,-1.205937241E1,-1.424437866E0,-2.044897614E0
8.425126417E0,-1.229423401E1,-2.155667267E0,-2.788401489E0
8.435166417E0,-1.197599579E1,-2.586621094E0,-3.379821625E0
8.445207417E0,-1.151435577E1,-2.850671997E0,-4.455933838E0
8.455247417E0,-1.128847549E1,-2.639161835E0,-6.024821320E0
8.465288417E0,-1.147498764E1,-1.812431030E0,-7.130721588E0
8.475328417E0,-1.168829407E1,-5.774990845E-1,-6.989265747E0
8.485368417E0,-1.177631104E1,3.016227722E-1,-5.811215515E0
8.495409417E0,-1.167916306E1,7.203021240E-1,-4.237238617E0
8.505449417E0,-1.136541550E1,1.073417816E0,-2.921774139E0
8.515489417E0,-1.145807281E1,1.618434448E0,-1.600920868E0
8.525530417E0,-1.163350800E1,2.075434113E0,-2.154020691E-1
8.535570417E0,-1.158276352E1,2.142644348E0,9.690847778E-1
8.545611417E0,-1.107217529E1,1.799258423E0,1.729353790E0
8.555651417E0,-1.055215668E1,1.074465637E0,1.919907532E0
8.565691417E0,-1.017613861E1,2.192939758E-1,1.662592621E0
8.575732417E0,-9.707463226E0,-4.261637878E-1,1.249751129E0
8.585772417E0,-9.104966125E0,-1.011746063E0,8.792715454E-1
8.595812417E0,-8.398585052E0,-1.569935303E0,5.099894714E-1
8.605853417E0,-7.740104370E0,-2.005379791E0,1.236428833E-1
8.615893417E0,-7.098837891E0,-2.224224701E0,-3.007246399E-1
8.625934417E0,-6.569239197E0,-2.246079254E0,-6.218069458E-1
8.635974417E0,-6.112089844E0,-2.090103607E0,-7.595205688E-1
8.646014417E0,-5.726042633E0,-1.802252197E0,-6.255491638E-1
8.656055417E0,-5.318140869E0,-1.353635101E0,-3.177891541E-1
8.666095417E0,-4.861141205E0,-7.842192078E-1,-8.038284302E-2
8.676135417E0,-4.396657104E0,-2.788700867E-1,1.255888367E-1
8.686176417E0,-4.106710052E0,2.392025757E-1,2.610571289E-1
8.696216417E0,-4.155957642E0,5.930667114E-1,3.526666260E-1
8.706257417E0,-4.367916870E0,7.418572998E-1,3.932322693E-1
8.716297417E0,-4.844675446E0,8.351133728E-1,4.754113770E-1
8.726337417E0,-5.525908813E0,9.895921326E-1,5.487588501E-1
8.736379333E0,-6.269263000E0,1.162033539E0,6.382727051E-1
8.746419333E0,-7.008725281E0,1.259929962E0,6.994953918E-1
8.756459333E0,-7.725734253E0,1.304387512E0,6.649172974E-1
8.766500333E0,-8.347840576E0,1.286724243E0,4.980143738E-1
8.776540333E0,-8.823701019E0,1.193468170E0,3.043171692E-1
8.786581333E0,-9.141939240E0,1.097517700E0,1.426533508E-1
8.796621333E0,-9.295220490E0,1.009949799E0,1.899549866E-1
8.806661333E0,-9.355844421E0,9.428892517E-1,3.537144470E-1
8.816702333E0,-9.433083801E0,8.259823608E-1,7.551795959E-1
8.826742333E0,-9.536369019E0,6.655160522E-1,1.402882690E0
8.836782333E0,-9.592801666E0,5.457650757E-1,2.125280457E0
8.846823333E0,-9.615254974E0,3.329077148E-1,2.722688141E0
8.856863333E0,-9.579629059E0,1.796264648E-1,3.031346283E0
8.866904333E0,-9.610614624E0,5.538482666E-3,3.141666870E0
8.876944333E0,-9.703870697E0,-2.665956116E-1,3.089126129E0
8.886984333E0,-1.006072861E1,-4.507127380E-1,2.871778107E0
8.897025333E0,-1.062146255E1,-5.566923523E-1,2.688409424E0
8.907065333E0,-1.124162292E1,-6.227050781E-1,2.778821411E0
8.917105333E0,-1.193423264E1,-5.099894714E-1,3.035687256E0
8.927146333E0,-1.264495468E1,-1.613644409E-1,3.127147064E0
8.937186333E0,-1.367885468E1,5.589376831E-1,2.983595581E0
8.947227333E0,-1.464749039E1,1.350940704E0,2.559078369E0
8.957267333E0,-1.513802032E1,1.396745453E0,1.717977448E0
8.967307333E0,-1.550296143E1,1.159189453E0,3.043171692E-1
8.977348333E0,-1.624092682E1,1.461111603E0,-1.766476593E0
8.987388333E0,-1.743589188E1,2.270328827E0,-3.515589294E0
8.997428333E0,-1.775906982E1,1.978286133E0,-3.784879303E0
9.007469333E0,-1.681827621E1,1.255888367E0,-3.394940186E0
9.017509333E0,-1.531165924E1,8.425978088E-1,-3.836072845E0
9.027550333E0,-1.352916595E1,4.908293152E-1,-5.056335297E0
9.037590333E0,-1.169592819E1,8.457412720E-2,-6.025569763E0
9.047630333E0,-1.026580215E1,-4.914280701E-1,-6.218967590E0
9.057671333E0,-1.010473709E1,-6.935078430E-1,-5.891448669E0
9.067711333E0,-1.059391983E1,-4.977149963E-1,-4.943769379E0
9.077751333E0,-1.092233688E1,-7.259902954E-1,-3.438349915E0
9.087792333E0,-1.127769791E1,-1.091081085E0,-2.071542206E0
9.097832333E0,-1.134206406E1,-1.368903351E0,-1.181044006E0
9.107873333E0,-1.091260712E1,-1.532812500E0,-5.975573730E-1
9.117913333E0,-1.027912445E1,-1.696272583E0,-1.505868530E-1
9.127953333E0,-9.761500854E0,-1.965861969E0,1.118174744E-1
9.137994333E0,-9.455537109E0,-2.187700653E0,2.155517578E-1
9.148034333E0,-9.177565155E0,-2.203717346E0,3.035687256E-1
9.158074333E0,-8.971892853E0,-1.853445740E0,3.239263916E-1
9.168115333E0,-8.662336578E0,-1.171912994E0,1.673519897E-1
9.178155333E0,-8.231382751E0,-4.272116089E-1,-1.975891113E-2
9.188196333E0,-7.774981842E0,3.209326172E-1,-2.327659607E-1
9.198236333E0,-7.260202332E0,9.108558655E-1,-5.225633240E-1
9.208276333E0,-6.879693604E0,1.232985992E0,-7.198530579E-1
9.218317333E0,-6.489904175E0,1.392853546E0,-7.153623962E-1
9.228357333E0,-6.072572021E0,1.378483429E0,-5.942642212E-1
9.238397333E0,-5.726042633E0,1.241518250E0,-3.119512939E-1
9.248438333E0,-5.411846008E0,9.812095642E-1,5.987548828E-4
9.258478333E0,-5.255421295E0,6.298901367E-1,1.950444031E-1
9.268519333E0,-5.341043243E0,3.082090759E-1,3.118016052E-1
9.278559333E0,-5.590574341E0,2.993774414E-4,2.883004761E-1
9.288599333E0,-5.945186920E0,-2.601589966E-1,2.577639771E-1
9.298640333E0,-6.343209229E0,-5.292993164E-1,2.170486450E-1
9.308680333E0,-6.733597412E0,-6.767427063E-1,2.658471680E-1
9.318720333E0,-7.040159912E0,-7.970924377E-1,4.117936707E-1
9.328761333E0,-7.314239960E0,-7.735913086E-1,5.421725464E-1
9.338801333E0,-7.533084869E0,-6.854246521E-1,6.990463257E-1
9.348842333E0,-7.820487213E0,-5.948629761E-1,8.208929443E-1
9.358882333E0,-8.167615356E0,-5.093907166E-1,1.049317932E0
9.368922333E0,-8.506211243E0,-4.908293152E-1,1.332379303E0
9.378963333E0,-8.779692535E0,-5.414241028E-1,1.540147247E0
9.389003333E0,-8.982520752E0,-6.710545349E-1,1.691781921E0
9.399043333E0,-9.017697601E0,-8.515791321E-1,1.817221069E0
9.409084333E0,-8.968599701E0,-8.574169922E-1,1.886526947E0
9.419124333E0,-8.890761566E0,-6.836283875E-1,1.860331421E0
9.429165333E0,-8.804091797E0,-5.385800171E-1,1.707349548E0
9.439205333E0,-8.778045959E0,-2.659968567E-1,1.435215454E0
9.449245333E0,-8.854237518E0,1.149609375E-1,1.051263885E0
9.459286333E0,-8.948541412E0,5.120851135E-1,8.738827515E-1
9.469326333E0,-9.001980286E0,9.157955933E-1,8.919950867E-1
9.479366333E0,-9.210197296E0,1.178948364E0,1.069675598E0
9.489407333E0,-9.579030304E0,1.248852997E0,1.548529816E0
9.499447333E0,-1.003902374E1,1.015039215E0,1.970202942E0
9.509488333E0,-1.044557831E1,6.662644958E-1,2.221230927E0
9.519528333E0,-1.096619568E1,6.197113037E-1,1.693578186E0
9.529568333E0,-1.161494659E1,8.057743835E-1,4.236190796E-2
9.539609333E0,-1.235680389E1,1.059197388E0,-1.906435547E0
9.549649333E0,-1.320329361E1,9.951306152E-1,-3.755540314E0
9.559689333E0,-1.406729691E1,4.689747620E-1,-5.265001373E0
9.569730333E0,-1.481394424E1,-4.911286926E-1,-5.990093536E0
9.579770333E0,-1.536150558E1,-1.601220245E0,-6.700516205E0
9.589811333E0,-1.595427292E1,-1.593137054E0,-8.256380768E0
9.599851333E0,-1.680210983E1,-6.824308777E-1,-1.028840515E1
9.609891333E0,-1.729772919E1,-6.116281128E-1,-1.089838669E1
9.619932333E0,-1.723950027E1,-7.111711121E-1,-8.839717712E0
9.629972333E0,-1.676438828E1,1.107696533E-1,-6.593788147E0
9.640013333E0,-1.553649170E1,8.174501038E-1,-5.028493195E0
9.650053333E0,-1.396790359E1,1.085093536E0,-3.060535583E0
9.660093333E0,-1.244092896E1,1.157542877E0,-1.112037506E0
9.670134333E0,-1.122874969E1,1.195863190E0,3.637435913E-2
9.680174333E0,-1.053269714E1,1.028211823E0,4.465214539E-1
9.690214333E0,-9.931098175E0,1.081950073E0,5.487588501E-1
9.700255333E0,-9.322164459E0,1.520088959E0,3.475772095E-1
9.710295333E0,-9.001830597E0,1.931583252E0,-1.850152588E-1
9.720336333E0,-8.851992188E0,2.006427612E0,-8.714877319E-1
9.730375458E0,-8.982670441E0,1.651216278E0,-1.428629150E0
9.740415458E0,-9.082363129E0,1.153800659E0,-2.032024384E0
9.750456458E0,-9.048383789E0,6.007008362E-1,-2.604434052E0
9.760496458E0,-8.944050751E0,2.933898926E-2,-2.841241608E0
9.770536458E0,-8.688232727E0,-4.104464722E-1,-2.729873199E0
9.780577458E0,-8.307424622E0,-5.983058167E-1,-2.429298248E0
9.790617458E0,-7.847431183E0,-5.903723145E-1,-1.977088623E0
9.800658458E0,-7.416477356E0,-4.905299377E-1,-1.476679230E0
9.810698458E0,-7.030879211E0,-3.306623840E-1,-9.163943481E-1
9.820738458E0,-6.782994690E0,-2.303709412E-1,-4.161346436E-1
9.830779458E0,-6.759942627E0,-1.772314453E-1,-8.098159790E-2
9.840819458E0,-6.973398743E0,-1.502874756E-1,2.459385681E-1
9.850859458E0,-7.338339844E0,-2.053729248E-1,5.448669434E-1
9.860900458E0,-7.787106628E0,-2.168989563E-1,6.206094360E-1
9.870940458E0,-8.188272400E0,-1.357676697E-1,4.974156189E-1
9.880981458E0,-8.413553925E0,3.173400879E-2,2.136058044E-1
9.891021458E0,-8.502169647E0,2.992277527E-1,-1.706451416E-1
9.901061458E0,-8.610544281E0,7.197033691E-1,-4.207749939E-1
9.911102458E0,-8.752299500E0,9.858499146E-1,-5.146298218E-1
9.921142458E0,-8.872200165E0,8.852590942E-1,-4.822970581E-1
9.931182458E0,-8.988508301E0,5.734574890E-1,-3.740721130E-1
9.941223458E0,-8.926986237E0,4.303550720E-1,-3.525169373E-1
9.951263458E0,-8.693322144E0,4.834945679E-1,-5.763015747E-1
9.961304458E0,-8.550070038E0,5.637277222E-1,-9.813592529E-1
9.971344458E0,-8.837322693E0,7.346722412E-1,-1.355880432E0
9.981384458E0,-9.468859406E0,9.205856323E-1,-1.668430481E0
9.991425458E0,-1.034378998E1,8.378077698E-1,-1.978136444E0
1.000146546E1,-1.144699585E1,4.846920776E-1,-2.632126465E0
1.001150646E1,-1.258717484E1,1.243913269E-1,-3.302582245E0
1.002154646E1,-1.339758957E1,4.640350342E-2,-3.578757935E0
1.003158646E1,-1.318847443E1,6.286926270E-2,-3.472778320E0
1.004162746E1,-1.202479431E1,-1.246907043E-1,-3.168610840E0
1.005166746E1,-1.084599564E1,-4.501139832E-1,-2.658920746E0
1.006170746E1,-9.870474243E0,-5.568420410E-1,-2.040556641E0
1.007174846E1,-8.952283630E0,-3.864962769E-1,-1.394350433E0
1.008178846E1,-8.071066132E0,-1.178050232E-1,-8.316705322E-1
1.009182946E1,-7.352709961E0,2.386038208E-1,-3.490740967E-1
1.010186946E1,-6.835385742E0,6.285429382E-1,1.049317932E-1
1.011190946E1,-6.570436707E0,8.864566040E-1,5.619314575E-1
1.012195046E1,-6.602170715E0,9.768685913E-1,9.066645813E-1
1.013199046E1,-6.878645782E0,8.354127502E-1,1.037193146E0
1.014203046E1,-7.485633545E0,3.474275208E-1,8.210426331E-1
1.015207146E1,-8.261619873E0,-2.037263489E-1,3.483256531E-1
1.016211146E1,-8.937614136E0,-5.782475281E-1,-2.820135498E-1
1.017215246E1,-9.531878357E0,-9.012757874E-1,-9.539662170E-1
1.018219246E1,-1.005144791E1,-1.026116180E0,-1.544488220E0
1.019223246E1,-1.047836014E1,-1.042432251E0,-1.932930450E0
1.020227346E1,-1.094763428E1,-1.030606842E0,-2.066452789E0
1.021231346E1,-1.143996048E1,-9.825567627E-1,-1.950593719E0
1.022235346E1,-1.184920944E1,-8.575666809E-1,-1.731449432E0
1.023239446E1,-1.197330139E1,-6.346801758E-1,-1.511556702E0
1.024243446E1,-1.171074738E1,-3.525169373E-1,-1.275198212E0
1.025247546E1,-1.127275818E1,-8.696914673E-2,-9.958790588E-1
1.026251546E1,-1.077474380E1,5.478607178E-2,-7.445516968E-1
1.027255546E1,-1.020772293E1,7.140151978E-2,-4.611909485E-1
1.028259646E1,-9.697733459E0,7.649093628E-2,-2.213896179E-1
1.029263646E1,-9.251062317E0,9.415420532E-2,-2.933898926E-2
1.030267746E1,-8.869954834E0,1.329235840E-1,7.903564453E-2
1.031271746E1,-8.565038910E0,2.639012146E-1,1.022373962E-1
1.032275746E1,-8.390651550E0,4.349954224E-1,5.373825073E-2
1.033279846E1,-8.385262756E0,5.797444153E-1,-2.290237427E-2
1.034283846E1,-8.505462799E0,6.409671021E-1,-4.909790039E-2
1.035287846E1,-8.811725922E0,6.167175293E-1,-5.373825073E-2
1.036291946E1,-9.158255310E0,4.643344116E-1,-1.164578247E-1
1.037295946E1,-9.470805359E0,2.456391907E-1,-2.609074402E-1
1.038300046E1,-9.787097626E0,-2.409988403E-2,-3.441343689E-1
1.039304046E1,-1.009291168E1,-2.764750671E-1,-4.053570557E-1
1.040308046E1,-1.031983978E1,-4.623884583E-1,-4.593946838E-1
1.041312146E1,-1.045096710E1,-6.173162842E-1,-4.778063965E-1
1.042316146E1,-1.049048492E1,-6.632707214E-1,-4.424798584E-1
1.043320146E1,-1.047147446E1,-7.104226685E-1,-3.252735901E-1
1.044324246E1,-1.047147446E1,-6.521937561E-1,-2.246827698E-1
1.045328246E1,-1.038076309E1,-4.872367859E-1,-1.872605896E-1
1.046332346E1,-1.018227585E1,-3.731739807E-1,-1.642085266E-1
1.047336346E1,-9.944420471E0,-2.583627319E-1,-6.945556641E-2
1.048340346E1,-9.695488129E0,-2.064207458E-1,5.343887329E-2
1.049344446E1,-9.488468628E0,-1.904040527E-1,1.372645569E-1
1.050348446E1,-9.343420258E0,-1.974394226E-1,1.667532349E-1
1.051352546E1,-9.283844147E0,-1.733395386E-1,1.303788757E-1
1.052356546E1,-9.307045898E0,-1.805245972E-1,5.658233643E-2
1.053360546E1,-9.389823761E0,-2.240840149E-1,9.430389404E-3
1.054364646E1,-9.568552094E0,-2.053729248E-1,-4.969665527E-2
1.055368646E1,-9.723928986E0,-1.631607056E-1,-9.759704590E-2
1.056372646E1,-9.829758911E0,-1.411564636E-1,-9.355545044E-2
1.057376746E1,-9.891580353E0,-1.010398865E-1,-7.214996338E-2
1.058380746E1,-9.931996307E0,-4.894821167E-2,-7.200027466E-2
1.059384846E1,-9.917626190E0,-1.197509766E-3,-8.966354370E-2
1.060388846E1,-9.859996033E0,3.502716064E-2,-8.876541138E-2
1.061392846E1,-9.844278717E0,8.696914673E-2,-8.816665649E-2
1.062396946E1,-9.788444824E0,1.249900818E-1,-9.550140381E-2
1.063400946E1,-9.736652527E0,1.499880981E-1,-4.041595459E-2
1.064404946E1,-9.689350891E0,1.161584473E-1,4.505630493E-2
1.065409046E1,-9.650132446E0,6.825805664E-2,1.462458801E-1
1.066413046E1,-9.618099060E0,2.395019531E-2,1.553768921E-1
1.067417146E1,-9.573791199E0,-3.876937866E-2,1.110690308E-1
1.068421146E1,-9.605375519E0,-1.079255676E-1,1.052311707E-1
1.069425146E1,-9.704319763E0,-1.411564636E-1,1.041833496E-1
1.070429246E1,-9.819280701E0,-1.794767761E-1,1.236428833E-1
1.071433246E1,-9.912387085E0,-1.981878662E-1,1.239422607E-1
1.072437346E1,-9.905202026E0,-1.835183716E-1,9.385482788E-2
1.073441404E1,-9.885443115E0,-1.782792664E-1,7.634124756E-2
1.074445404E1,-9.891430664E0,-2.203417969E-1,5.448669434E-2
1.075449504E1,-9.905501404E0,-2.616558838E-1,5.119354248E-2
1.076453504E1,-9.890682220E0,-2.706372070E-1,1.272354126E-1
1.077457504E1,-9.882748718E0,-2.143542480E-1,1.971400452E-1
1.078461604E1,-9.825417938E0,-1.213975525E-1,1.865121460E-1
1.079465604E1,-9.747430115E0,-8.143066406E-2,1.703457642E-1
1.080469704E1,-9.693542175E0,-6.885681152E-2,1.540296936E-1
1.081473704E1,-9.674831085E0,-7.259902954E-2,9.954299927E-2
1.082477704E1,-9.655221863E0,-6.331832886E-2,9.520202637E-2
1.083481804E1,-9.665999451E0,-9.295669556E-2,1.586700439E-1
1.084485804E1,-9.723928986E0,-5.508544922E-2,2.052232361E-1
1.085489804E1,-9.768087158E0,-2.095642090E-3,1.577719116E-1
1.086493904E1,-9.799970856E0,3.667373657E-2,1.516346741E-1
1.087497904E1,-9.823921051E0,1.047821045E-2,1.683998108E-1
1.088502004E1,-9.879754944E0,2.380050659E-2,1.815724182E-1
1.089506004E1,-9.918973389E0,6.631210327E-2,1.924996948E-1
1.090510004E1,-9.921218719E0,7.020401001E-2,2.263293457E-1
1.091514104E1,-9.906399536E0,9.086105347E-2,2.791694641E-1
1.092518104E1,-9.793683929E0,1.306782532E-1,3.135978699E-1
1.093522104E1,-9.668244781E0,1.196012878E-1,3.273692322E-1
1.094526204E1,-9.596843262E0,7.514373779E-2,3.378474426E-1
1.095530204E1,-9.592202911E0,3.188369751E-2,3.454815674E-1
1.096534304E1,-9.613608398E0,3.128494263E-2,3.478765869E-1
1.097538304E1,-9.667496338E0,2.469863892E-2,3.300636292E-1
1.098542304E1,-9.734856262E0,3.966751099E-2,3.080593872E-1
1.099546404E1,-9.795480194E0,6.511459351E-2,2.776725769E-1
1.100550404E1,-9.784103851E0,8.981323242E-2,2.128573608E-1
1.101554504E1,-9.765841827E0,1.146615601E-1,1.610650635E-1
1.102558504E1,-9.745184784E0,1.558259583E-1,1.212478638E-1
1.103562504E1,-9.716145172E0,1.609153748E-1,1.210981750E-1
1.104566604E1,-9.712103577E0,1.311273193E-1,1.547781372E-1
1.105570604E1,-9.736951904E0,1.263372803E-1,1.877096558E-1
1.106574604E1,-9.713899841E0,1.453477478E-1,1.698966980E-1
1.107578704E1,-9.708511047E0,1.347198486E-1,1.484912109E-1
1.108582704E1,-9.741891632E0,1.044827271E-1,1.351689148E-1
1.109586804E1,-9.776918793E0,7.903564453E-2,1.359173584E-1
1.110590804E1,-9.796378326E0,4.041595459E-2,1.469943237E-1
1.111594804E1,-9.802066498E0,-6.586303711E-3,1.692979431E-1
1.112598904E1,-9.837542725E0,-3.323089600E-2,2.097138977E-1
1.113602904E1,-9.868677979E0,-3.083587646E-2,2.062710571E-1
1.114607004E1,-9.856403503E0,-1.047821045E-2,1.808239746E-1
1.115611004E1,-9.826316071E0,2.035766602E-2,1.618135071E-1
1.116615004E1,-9.785750427E0,4.580474854E-2,1.932481384E-1
1.117619104E1,-9.742939453E0,6.316864014E-2,2.218386841E-1
1.118623104E1,-9.730664978E0,9.071136475E-2,2.818638611E-1
1.119627104E1,-9.748627625E0,1.410067749E-1,3.312611389E-1
1.120631204E1,-9.797575836E0,1.942959595E-1,3.191363525E-1
1.121635204E1,-9.804461517E0,2.128573608E-1,2.637515259E-1
1.122639304E1,-9.785750427E0,2.071691895E-1,2.475851440E-1
1.123643304E1,-9.742939453E0,1.901046753E-1,2.456391907E-1
1.124647304E1,-9.733359375E0,1.832189941E-1,2.293231201E-1
1.125651404E1,-9.761500854E0,1.987866211E-1,2.207908630E-1
1.126655404E1,-9.774074707E0,2.142045593E-1,1.710942078E-1
1.127659504E1,-9.779463501E0,2.436932373E-1,1.386117554E-1
1.128663504E1,-9.754615173E0,2.483335876E-1,1.739382935E-1
1.129667504E1,-9.709708557E0,2.344125366E-1,2.523751831E-1
1.130671604E1,-9.677824860E0,2.083666992E-1,3.141966248E-1
1.131675604E1,-9.682614899E0,2.101629639E-1,3.306623840E-1
1.132679604E1,-9.690548401E0,2.026785278E-1,3.089575195E-1
1.133683704E1,-9.720486145E0,1.848655701E-1,2.796185303E-1
1.134687704E1,-9.776020660E0,1.703457642E-1,2.559677124E-1
1.135691804E1,-9.774972839E0,1.652563477E-1,2.433938599E-1
1.136695804E1,-9.746981049E0,1.416055298E-1,2.103126526E-1
1.137699804E1,-9.758806458E0,1.423539734E-1,1.975891113E-1
1.138703904E1,-9.783355408E0,1.700463867E-1,1.887574768E-1
1.139707904E1,-9.786648560E0,1.528321838E-1,1.778302002E-1
1.140711904E1,-9.794731750E0,1.942959595E-1,1.875599670E-1
1.141716004E1,-9.755213928E0,2.043251038E-1,2.207908630E-1
1.142720004E1,-9.712702332E0,2.151026917E-1,2.827619934E-1
1.143724104E1,-9.712402954E0,2.463876343E-1,3.315605164E-1
1.144728104E1,-9.723928986E0,2.802172852E-1,3.071612549E-1
1.145732104E1,-9.729018402E0,2.773731995E-1,2.791694641E-1
1.146736204E1,-9.742340698E0,2.794688416E-1,2.745291138E-1
1.147740204E1,-9.733059998E0,2.610571289E-1,2.573149109E-1
1.148744304E1,-9.745484161E0,2.725831604E-1,2.323168945E-1
1.149748304E1,-9.727671204E0,2.609074402E-1,1.800755310E-1
1.150752304E1,-9.709409180E0,2.522254944E-1,1.757345581E-1
1.151756404E1,-9.717492371E0,2.481838989E-1,1.899549866E-1
1.152760404E1,-9.711205444E0,2.487826538E-1,1.749861145E-1
1.153764404E1,-9.719438324E0,2.574645996E-1,1.725910950E-1
1.154768504E1,-9.720037079E0,2.658471680E-1,1.716929626E-1
1.155772504E1,-9.710007935E0,2.665956116E-1,1.796264648E-1
1.156776604E1,-9.763446808E0,2.624043274E-1,2.106120300E-1
1.157780604E1,-9.757459259E0,2.519261169E-1,2.176473999E-1
1.158784604E1,-9.769584045E0,2.264790344E-1,2.396516418E-1
1.159788704E1,-9.809850311E0,1.586700439E-1,2.496807861E-1
1.160792704E1,-9.872420197E0,1.131646729E-1,2.432441711E-1
1.161796804E1,-9.919572144E0,1.998344421E-1,1.493893433E-1
1.162800804E1,-9.850116577E0,2.183958435E-1,1.089733887E-1
1.163804804E1,-9.864037628E0,2.317181396E-1,1.395098877E-1
1.164808904E1,-9.649533691E0,1.228944397E-1,3.002755737E-1
1.165812904E1,-9.546398163E0,8.053253174E-2,5.786965942E-1
1.166816904E1,-9.309440918E0,6.346801758E-2,9.267228699E-1
1.167821004E1,-8.917555847E0,1.285826111E-1,1.118623810E0
1.168825004E1,-8.669371948E0,2.558180237E-1,8.006849670E-1
1.169829104E1,-8.793314209E0,1.269360352E-1,5.300477600E-1
1.170833104E1,-9.077273712E0,1.089733887E-1,-2.155517578E-2
1.171837104E1,-9.448801117E0,8.202941895E-2,-4.320016479E-1
1.172841167E1,-9.868677979E0,1.082249451E-1,-7.319778442E-1
1.173845167E1,-1.021296204E1,2.245330811E-1,-8.987310791E-1
1.174849167E1,-1.045710434E1,2.668949890E-1,-8.084687805E-1
1.175853267E1,-1.069151688E1,2.302212524E-1,-6.050418091E-1
1.176857267E1,-1.091964249E1,1.538800049E-1,-3.097059631E-1
1.177861367E1,-1.102068237E1,1.871109009E-1,-8.622070312E-2
1.178865367E1,-1.102517303E1,2.661465454E-1,-1.901046753E-2
1.179869367E1,-1.090527237E1,3.267704773E-1,6.810836792E-2
1.180873467E1,-1.078806610E1,3.797602844E-1,5.298980713E-2
1.181877467E1,-1.061712158E1,4.052073669E-1,6.137237549E-3
1.182881567E1,-1.031475037E1,3.790118408E-1,-1.661544800E-2
1.183885567E1,-9.941426697E0,2.860551453E-1,-1.871109009E-2
1.184889567E1,-9.604776764E0,1.715432739E-1,6.885681152E-3
1.185893667E1,-9.358987885E0,1.347198486E-1,1.004411316E-1
1.186897667E1,-9.202712860E0,1.405577087E-1,2.489323425E-1
1.187901767E1,-9.065298615E0,1.471440125E-1,5.038522339E-1
1.188905767E1,-8.915609894E0,1.589694214E-1,8.782237244E-1
