"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.362499433E1,3.504925966E-1,-9.092256427E-2,1.190145969E0
1.363503433E1,4.519582391E-1,1.223252639E-1,1.148937821E0
1.364507433E1,5.713876486E-1,3.811938167E-1,1.042240739E0
1.365511533E1,7.018383145E-1,5.844718814E-1,9.210942984E-1
1.366515533E1,8.336492181E-1,6.712424755E-1,8.096277714E-1
1.367519533E1,9.545634389E-1,6.369899511E-1,7.102026343E-1
1.368523633E1,1.067651868E0,5.388556719E-1,6.163635850E-1
1.369527633E1,1.172786236E0,4.676017761E-1,5.401002765E-1
1.370531633E1,1.269433975E0,4.318273067E-1,4.825819731E-1
1.371535633E1,1.325777650E0,4.349479973E-1,4.205172658E-1
1.372539733E1,1.328719974E0,4.984762967E-1,3.211798668E-1
1.373543733E1,1.295380116E0,5.963514447E-1,2.092831433E-1
1.374547733E1,1.274968743E0,5.449030995E-1,1.381123662E-1
1.375551833E1,1.246700644E0,3.958486319E-1,8.127944916E-2
1.376555833E1,1.194574833E0,2.164362669E-1,2.163534425E-2
1.377559833E1,1.087950945E0,9.604355693E-2,-1.013941765E-1
1.378563833E1,9.448882341E-1,3.022449836E-2,-2.712515593E-1
1.379567933E1,7.795066833E-1,-4.716706928E-3,-4.378367960E-1
1.380571933E1,6.102726460E-1,-5.929691344E-2,-6.394118667E-1
1.381575933E1,4.411033094E-1,-1.570431739E-1,-8.530138731E-1
1.382580033E1,2.656781077E-1,-2.090417445E-1,-9.071214795E-1
1.383584033E1,1.056263670E-1,-1.715223342E-1,-7.771312594E-1
1.384588033E1,-2.235051990E-2,-5.354427919E-2,-5.161092281E-1
1.385592033E1,-1.180149987E-1,9.444305301E-2,-2.329398394E-1
1.386596133E1,-1.377557963E-1,1.227039769E-1,-3.267654404E-2
1.387600133E1,-6.250284612E-2,-4.663018882E-2,9.434211999E-2
1.388604133E1,4.595011100E-2,-2.694628239E-1,2.384751886E-1
1.389608233E1,9.414560348E-2,-4.244531989E-1,4.113673270E-1
1.390612233E1,1.070207953E-1,-4.931247532E-1,5.678614378E-1
1.391616233E1,1.368226260E-1,-4.834146202E-1,7.002306581E-1
1.392620233E1,5.631770939E-2,-2.259778678E-1,7.946400046E-1
1.393624333E1,-1.148513779E-1,2.180616260E-1,8.559296727E-1
1.394628333E1,-2.492688745E-1,7.580675483E-1,9.319364429E-1
1.395632333E1,-4.188134372E-1,1.091952801E0,1.127539277E0
1.396636433E1,-7.024714947E-1,1.110499382E0,1.300652027E0
1.397640433E1,-9.419471622E-1,8.897557855E-1,1.328389168E0
1.398644433E1,-9.432422519E-1,4.184865057E-1,1.239243031E0
1.399648533E1,-7.711203098E-1,-1.803950220E-1,9.913352728E-1
1.400652533E1,-6.151011586E-1,-5.322266221E-1,6.638468504E-1
1.401656533E1,-4.199985564E-1,-5.802791119E-1,3.256855309E-1
1.402660533E1,-5.997764692E-2,-4.816145897E-1,8.228911459E-2
1.403664633E1,3.477800190E-1,-3.560915589E-1,-6.329924613E-2
1.404668633E1,6.188790202E-1,-2.901294529E-1,-1.439462006E-1
1.405672633E1,6.351605058E-1,-3.540967405E-1,-2.189850211E-1
1.406676733E1,3.908357024E-1,-5.163310170E-1,-3.264110088E-1
1.407680733E1,5.105071887E-2,-7.089827657E-1,-4.629091918E-1
1.408684733E1,-2.591052353E-1,-8.355933428E-1,-6.663778424E-1
1.409688733E1,-4.840238094E-1,-8.111937642E-1,-8.173199296E-1
1.410692833E1,-6.179500222E-1,-6.377233267E-1,-8.780326247E-1
1.411696833E1,-6.887238026E-1,-3.620784581E-1,-8.772462010E-1
1.412700833E1,-7.268366218E-1,-9.176366776E-2,-8.821915388E-1
1.413704933E1,-7.236917019E-1,1.113572270E-1,-9.157686830E-1
1.414708933E1,-7.002854347E-1,2.122502923E-1,-9.588599801E-1
1.415712933E1,-6.668630838E-1,2.745000720E-1,-9.918543696E-1
1.416716933E1,-6.294229031E-1,2.943188250E-1,-1.004553556E0
1.417721033E1,-6.094492078E-1,2.134702802E-1,-9.892060757E-1
1.418725033E1,-6.066517234E-1,6.300482899E-2,-9.129806757E-1
1.419729025E1,-6.167696118E-1,-1.130154729E-1,-7.957704067E-1
1.420733125E1,-6.380943060E-1,-2.697439492E-1,-6.855120659E-1
1.421737125E1,-6.436254382E-1,-3.369139433E-1,-5.795254707E-1
1.422741125E1,-6.270940900E-1,-2.869583666E-1,-4.401246905E-1
1.423745125E1,-6.026151180E-1,-1.492258161E-1,-2.959629893E-1
1.424749225E1,-5.768591166E-1,2.084570378E-2,-1.579046398E-1
1.425753225E1,-5.491334796E-1,1.615761966E-1,-1.587107778E-2
1.426757225E1,-5.204296708E-1,2.886265218E-1,1.342419386E-1
1.427761325E1,-4.816146195E-1,4.058977365E-1,2.706111968E-1
1.428765325E1,-4.404242933E-1,4.836599529E-1,3.788567483E-1
1.429769325E1,-4.153498411E-1,5.416670442E-1,4.427081645E-1
1.430773425E1,-4.128836095E-1,6.067033410E-1,4.789733887E-1
1.431777425E1,-4.110798538E-1,6.552644968E-1,4.907253981E-1
1.432781425E1,-4.004009962E-1,6.811338663E-1,4.673360586E-1
1.433785425E1,-3.853679895E-1,6.614422202E-1,4.141143858E-1
1.434789525E1,-3.747723401E-1,5.809146166E-1,3.652656376E-1
1.435793525E1,-3.510547578E-1,5.037990808E-1,2.949041128E-1
1.436797525E1,-3.444620371E-1,4.936629236E-1,2.063918263E-1
1.437801625E1,-3.929070830E-1,4.988249242E-1,1.462573856E-1
1.438805625E1,-4.565068185E-1,3.901080489E-1,1.619431376E-1
1.439809625E1,-4.796683490E-1,1.447888315E-1,1.738181710E-1
1.440813625E1,-4.535709918E-1,-2.320113480E-1,-5.772697181E-2
1.441817725E1,-4.294360876E-1,-7.031517625E-1,-4.023354948E-1
1.442821725E1,-4.104610085E-1,-1.033682466E0,-7.072555423E-1
1.443825725E1,-3.679337800E-1,-1.057134032E0,-9.096142054E-1
1.444829825E1,-2.485308200E-1,-8.266022205E-1,-9.952179193E-1
1.445833825E1,-1.093468368E-1,-5.173197389E-1,-9.648370743E-1
1.446837825E1,-3.476190194E-2,-2.625212073E-1,-9.047070742E-1
1.447841925E1,4.938093945E-2,-4.562671855E-2,-8.554369807E-1
1.448845925E1,2.838725448E-1,2.037627846E-1,-9.131529331E-1
1.449849925E1,5.106902719E-1,4.639504254E-1,-1.051463842E0
1.450853925E1,5.259735584E-1,4.271386862E-1,-1.103464365E0
1.451858025E1,5.004051328E-1,4.695140570E-2,-1.095827222E0
1.452862025E1,5.452121496E-1,-8.874525130E-2,-1.006602526E0
1.453866025E1,5.943309069E-1,-4.221450537E-2,-7.343354821E-1
1.454870125E1,5.124294162E-1,-4.157435149E-2,-3.171815276E-1
1.455874125E1,2.438423932E-1,-2.043084055E-1,1.181635410E-1
1.456878125E1,-8.868981898E-2,-4.959813058E-1,4.792244434E-1
1.457882225E1,-3.418184817E-1,-7.674735188E-1,7.442073822E-1
1.458886225E1,-4.461857677E-1,-9.553467035E-1,8.880563378E-1
1.459890225E1,-4.075124264E-1,-1.023517251E0,9.231684804E-1
1.460894225E1,-2.843388617E-1,-9.324634671E-1,9.300284982E-1
1.461898325E1,-1.442158520E-1,-7.233081460E-1,9.552728534E-1
1.462902325E1,-6.549861282E-4,-4.754851162E-1,9.219868779E-1
1.463906325E1,1.601038128E-1,-2.713157237E-1,8.059870601E-1
1.464910425E1,3.337212801E-1,-1.289158762E-1,7.066158652E-1
1.465914425E1,4.975168705E-1,-1.725566946E-2,6.438412070E-1
1.466918425E1,6.322452426E-1,1.425535828E-1,5.911034942E-1
1.467922525E1,7.512440681E-1,2.914770246E-1,5.459703803E-1
1.468926525E1,8.565028310E-1,3.820946813E-1,5.039530993E-1
1.469930525E1,9.372940660E-1,4.111457765E-1,4.797362089E-1
1.470934525E1,9.880462289E-1,3.855248988E-1,4.957864583E-1
1.471938625E1,1.009925365E0,3.115785122E-1,5.646595359E-1
1.472942625E1,1.020278931E0,2.078315318E-1,6.355050802E-1
1.473946625E1,1.015990496E0,1.089979112E-1,6.699421406E-1
1.474950725E1,1.002239823E0,6.468215585E-2,6.473210454E-1
1.475954725E1,9.778900146E-1,1.015317887E-1,5.731632113E-1
1.476958725E1,9.592428803E-1,1.737364382E-1,4.636393189E-1
1.477962825E1,9.426452518E-1,2.322785705E-1,3.340927958E-1
1.478966825E1,9.272531271E-1,2.662166953E-1,1.841603070E-1
1.479970825E1,8.988699913E-1,3.032746017E-1,-1.451070234E-2
1.480974825E1,8.398212194E-1,3.257700205E-1,-2.606172264E-1
1.481978925E1,7.459197640E-1,2.998052537E-1,-4.980923533E-1
1.482982925E1,6.305656433E-1,2.135316879E-1,-6.595330834E-1
1.483986925E1,5.315810442E-1,1.401554793E-1,-7.124623060E-1
1.484991025E1,4.609677792E-1,1.410541385E-1,-6.782431006E-1
1.485995025E1,4.142650068E-1,2.090598196E-1,-5.967637300E-1
1.486999025E1,3.711586893E-1,3.067789376E-1,-5.161037445E-1
1.488003125E1,3.024352789E-1,3.630059958E-1,-4.598740637E-1
1.489007125E1,1.957035512E-1,3.757480979E-1,-4.246919155E-1
1.490011125E1,1.044876203E-1,3.292871416E-1,-3.469587564E-1
1.491015125E1,1.188596934E-1,1.598428488E-1,-1.970683187E-1
1.492019225E1,2.189905643E-1,-8.452321589E-2,4.975957796E-2
1.493023225E1,3.238646090E-1,-3.000233769E-1,3.160419464E-1
1.494027225E1,3.477430642E-1,-4.593280554E-1,5.237984061E-1
1.495031325E1,2.869113982E-1,-5.424141884E-1,6.622239947E-1
1.496035325E1,1.136075109E-1,-3.974836767E-1,7.246959209E-1
1.497039325E1,-5.296035483E-2,1.109018177E-2,8.291436434E-1
1.498043425E1,-1.571024656E-1,5.125272274E-1,9.571039677E-1
1.499047425E1,-3.687021732E-1,7.556741238E-1,1.021650910E0
1.500051425E1,-6.905227900E-1,7.848485112E-1,1.102094293E0
1.501055425E1,-8.964464068E-1,6.420817971E-1,1.131249428E0
1.502059525E1,-8.740028739E-1,2.808519304E-1,1.093483448E0
1.503063525E1,-7.090253234E-1,-2.593214214E-1,8.921940327E-1
1.504067525E1,-5.559409857E-1,-6.285500526E-1,6.065503359E-1
1.505071625E1,-4.183820188E-1,-6.819950342E-1,3.309801221E-1
1.506075625E1,-1.763203889E-1,-5.543835163E-1,1.220756248E-1
1.507079625E1,1.112791449E-1,-3.970610797E-1,-2.109285630E-2
1.508083725E1,3.390534520E-1,-3.234803379E-1,-1.043416783E-1
1.509087725E1,4.313933551E-1,-3.949001729E-1,-1.501133889E-1
1.510091725E1,3.475437164E-1,-5.809685588E-1,-2.019632757E-1
1.511095725E1,1.462281793E-1,-7.824078798E-1,-2.837562263E-1
1.512099825E1,-1.034588814E-1,-9.067149162E-1,-4.159137309E-1
1.513103825E1,-3.405594230E-1,-8.993367553E-1,-5.591834188E-1
1.514107825E1,-5.150153637E-1,-7.449115515E-1,-6.272673607E-1
1.515111925E1,-6.472035050E-1,-4.705404639E-1,-6.253553033E-1
1.516115925E1,-7.625125051E-1,-2.005801052E-1,-6.107459664E-1
1.517119925E1,-8.325408101E-1,-3.221221641E-2,-6.198432446E-1
1.518124025E1,-8.515526056E-1,2.498609200E-2,-6.406196356E-1
1.519127958E1,-8.488770127E-1,3.860786185E-2,-6.804977059E-1
1.520131958E1,-8.338144422E-1,1.911272481E-2,-7.162221074E-1
1.521136058E1,-8.144071698E-1,-5.399892479E-2,-7.690624595E-1
1.522140058E1,-8.234472871E-1,-1.276528984E-1,-7.834419012E-1
1.523144058E1,-8.629022241E-1,-2.054681331E-1,-7.494963408E-1
1.524148058E1,-8.969613910E-1,-2.674787641E-1,-6.915904284E-1
1.525152158E1,-9.245650172E-1,-2.886881232E-1,-6.121217608E-1
1.526156158E1,-9.452780485E-1,-2.248952985E-1,-5.104606748E-1
1.527160158E1,-9.396750331E-1,-6.675921381E-2,-3.767628968E-1
1.528164258E1,-9.045698047E-1,1.433631182E-1,-2.346411645E-1
1.529168258E1,-8.633720279E-1,3.490739465E-1,-9.967051446E-2
1.530172258E1,-8.168924451E-1,4.860704243E-1,2.125963941E-2
1.531176358E1,-7.630469203E-1,5.104112625E-1,1.421002150E-1
1.532180358E1,-7.262047529E-1,4.948035479E-1,2.508264184E-1
1.533184358E1,-7.086123824E-1,4.832951128E-1,3.200433552E-1
1.534188358E1,-6.972153783E-1,4.664471447E-1,3.550412655E-1
1.535192458E1,-6.775607467E-1,4.557247460E-1,3.611484170E-1
1.536196458E1,-6.315884590E-1,4.587192237E-1,3.356052339E-1
1.537200458E1,-5.598745346E-1,4.423769414E-1,2.900419533E-1
1.538204558E1,-4.790896773E-1,3.989919126E-1,2.295445353E-1
1.539208558E1,-3.827977180E-1,3.476066291E-1,1.567188203E-1
1.540212558E1,-2.945887744E-1,3.445136249E-1,9.256379306E-2
1.541216658E1,-2.314988077E-1,3.807094991E-1,8.539680392E-2
1.542220658E1,-1.989653707E-1,3.740225732E-1,1.388706863E-1
1.543224658E1,-2.058718354E-1,2.558232844E-1,2.081563920E-1
1.544228658E1,-2.253613770E-1,-6.330117583E-2,1.844952703E-1
1.545232758E1,-2.360405624E-1,-5.533215404E-1,-1.140431128E-2
1.546236758E1,-2.387143821E-1,-9.782536030E-1,-3.572389483E-1
1.547240758E1,-2.372760475E-1,-1.117487073E0,-6.716474295E-1
1.548244858E1,-1.944609433E-1,-9.659303427E-1,-8.397062421E-1
1.549248858E1,-4.848910496E-2,-6.347954869E-1,-8.891496658E-1
1.550252858E1,1.331256926E-1,-2.495351583E-1,-9.085263014E-1
1.551256958E1,2.898794413E-1,7.533659786E-2,-9.558442235E-1
1.552260958E1,4.412556589E-1,3.267363608E-1,-1.046240926E0
1.553264958E1,5.496298671E-1,4.545780122E-1,-1.146442771E0
1.554269058E1,5.885609984E-1,3.332792819E-1,-1.155473828E0
1.555273058E1,5.397537947E-1,-6.477743387E-3,-1.037909031E0
1.556277058E1,4.621106088E-1,-1.679819375E-1,-8.766629696E-1
1.557281058E1,4.232479036E-1,-1.426246613E-1,-6.053273082E-1
1.558285158E1,3.444130123E-1,-1.581692547E-1,-2.628673911E-1
1.559289158E1,2.061291188E-1,-2.086324096E-1,4.330375418E-2
1.560293158E1,8.633294702E-2,-2.912993133E-1,2.882860899E-1
1.561297258E1,2.965743653E-2,-4.179074466E-1,4.768486023E-1
1.562301258E1,4.443052039E-2,-5.374076962E-1,6.282836795E-1
1.563305258E1,9.825710952E-2,-6.019890904E-1,7.436481118E-1
1.564309358E1,1.665192544E-1,-5.644220114E-1,8.359905481E-1
1.565313358E1,2.507874966E-1,-4.466746151E-1,8.915377259E-1
1.566317358E1,3.316807747E-1,-3.226370811E-1,8.811402321E-1
1.567321458E1,4.184762537E-1,-2.162191272E-1,8.327533007E-1
1.568325458E1,5.012007356E-1,-1.305716038E-1,7.587494254E-1
1.569329458E1,5.737530589E-1,-5.655372888E-2,7.048972845E-1
1.570333458E1,6.441444159E-1,2.355069108E-2,6.433420181E-1
1.571337558E1,7.172874212E-1,8.704207838E-2,5.840244293E-1
1.572341558E1,8.057267666E-1,1.327485740E-1,5.309649706E-1
1.573345558E1,8.968910575E-1,1.847192347E-1,5.058446527E-1
1.574349658E1,9.713232517E-1,2.615306377E-1,5.104122758E-1
1.575353658E1,1.013521075E0,3.448692858E-1,5.233532786E-1
1.576357658E1,1.019117475E0,4.004129767E-1,5.112350583E-1
1.577361758E1,9.802063107E-1,3.813915551E-1,4.771912396E-1
1.578365758E1,9.111604095E-1,3.660552204E-1,4.475683570E-1
1.579369758E1,8.473993540E-1,3.811688423E-1,3.932519555E-1
1.580373758E1,8.168774247E-1,3.874387145E-1,3.055583239E-1
1.581377858E1,8.185325265E-1,3.808736801E-1,1.741572767E-1
1.582381858E1,8.350164294E-1,3.899774551E-1,1.363418344E-2
1.583385858E1,8.362774849E-1,3.685136735E-1,-1.526214182E-1
1.584389958E1,8.094115257E-1,2.829439044E-1,-3.166026175E-1
1.585393958E1,7.282247543E-1,1.367093027E-1,-4.687647820E-1
1.586397958E1,5.851384401E-1,-2.880270034E-2,-6.394324303E-1
1.587402058E1,3.945578933E-1,-1.419547051E-1,-7.459934354E-1
1.588406058E1,2.014779449E-1,-1.660770774E-1,-7.307159305E-1
1.589410058E1,5.359283462E-2,-8.511330932E-2,-6.030300260E-1
1.590414158E1,-2.918140590E-2,8.961509168E-2,-4.278691709E-1
1.591418158E1,-7.216330618E-2,3.153747618E-1,-2.624936998E-1
1.592422158E1,-8.950421214E-2,5.347092152E-1,-1.602512002E-1
1.593426158E1,-8.855605125E-2,6.815050840E-1,-1.543465406E-1
1.594430258E1,-7.227854431E-2,7.352449894E-1,-1.852064431E-1
1.595434258E1,1.940694824E-2,5.956555605E-1,-1.582108438E-1
1.596438258E1,1.710153967E-1,2.735907733E-1,-2.482057177E-2
1.597442358E1,2.810526788E-1,-5.184549093E-2,1.528656036E-1
1.598446358E1,3.199753165E-1,-2.252010256E-1,3.151498735E-1
1.599450358E1,2.739133537E-1,-2.066162229E-1,4.741564393E-1
1.600454458E1,1.453391463E-1,4.402913619E-4,6.742423773E-1
1.601458458E1,3.897117451E-3,2.907020748E-1,8.711096644E-1
1.602462458E1,-1.078041121E-1,5.084003210E-1,1.028537750E0
1.603466558E1,-3.036904037E-1,5.446019173E-1,1.182410955E0
1.604470558E1,-5.934534669E-1,5.270290375E-1,1.343522072E0
1.605474558E1,-7.614322901E-1,2.847491801E-1,1.411146402E0
1.606478558E1,-7.149657607E-1,-1.864452362E-1,1.294678926E0
1.607482658E1,-5.389913321E-1,-5.497827530E-1,1.017572165E0
1.608486658E1,-3.262316883E-1,-7.032636404E-1,7.125461698E-1
1.609490658E1,-8.965092152E-2,-7.333202958E-1,3.805310428E-1
1.610494758E1,2.128881663E-1,-6.910018325E-1,9.510249645E-2
1.611498758E1,5.824071765E-1,-5.217057467E-1,-4.259803519E-2
1.612502758E1,8.274411559E-1,-3.462332487E-1,-1.400353760E-1
1.613506858E1,7.742703557E-1,-2.406177223E-1,-1.659260243E-1
1.614510858E1,4.907254875E-1,-2.513917983E-1,-2.014304847E-1
1.615514858E1,9.521672875E-2,-3.326342702E-1,-3.230217993E-1
1.616518958E1,-2.913781106E-1,-4.033635557E-1,-5.212091804E-1
1.617522958E1,-5.986168385E-1,-4.942023456E-1,-7.104836702E-1
1.618526958E1,-8.236235976E-1,-5.138404965E-1,-7.872732878E-1
1.619530971E1,-1.009840727E0,-4.093991518E-1,-7.504212260E-1
1.620535071E1,-1.174116969E0,-2.431385517E-1,-6.852845550E-1
1.621539071E1,-1.294530272E0,-1.177627146E-1,-6.549531221E-1
1.622543071E1,-1.338761926E0,-2.301969193E-2,-6.548553705E-1
1.623547171E1,-1.354431868E0,3.526114672E-2,-7.056169510E-1
1.624551171E1,-1.343279004E0,-1.268960349E-2,-7.912703156E-1
1.625555171E1,-1.309495449E0,-7.106963545E-2,-8.792583942E-1
1.626559271E1,-1.271113157E0,-1.556604356E-1,-9.227206707E-1
1.627563271E1,-1.229446411E0,-2.259429246E-1,-9.219442010E-1
1.628567271E1,-1.173936844E0,-2.816493213E-1,-8.688333631E-1
1.629571371E1,-1.105703831E0,-2.869768441E-1,-7.738234401E-1
1.630575371E1,-1.031060219E0,-2.225522995E-1,-6.301499009E-1
1.631579371E1,-9.566203356E-1,-1.103444695E-1,-4.532045424E-1
1.632583371E1,-8.922948837E-1,3.275196999E-2,-2.647371888E-1
1.633587471E1,-8.339717388E-1,1.773053259E-1,-7.099641114E-2
1.634591471E1,-7.794097066E-1,3.194685876E-1,1.300149858E-1
1.635595471E1,-7.468212247E-1,4.403829575E-1,3.056753278E-1
1.636599571E1,-7.339171767E-1,5.336870551E-1,4.364738166E-1
1.637603571E1,-7.134097219E-1,6.190385818E-1,5.230705738E-1
1.638607571E1,-6.689224243E-1,6.980527639E-1,5.515993834E-1
1.639611671E1,-5.847412348E-1,7.303989530E-1,5.215402842E-1
1.640615671E1,-4.622238576E-1,7.127927542E-1,4.665036798E-1
1.641619671E1,-3.080324531E-1,6.502889395E-1,4.054137468E-1
1.642623671E1,-1.702647358E-1,5.764645338E-1,3.430457115E-1
1.643627771E1,-8.753917366E-2,4.961096346E-1,2.792872787E-1
1.644631771E1,-6.505357474E-2,4.165335596E-1,2.385078669E-1
1.645635771E1,-8.998695016E-2,3.445567191E-1,1.975772083E-1
1.646639871E1,-1.380407512E-1,2.870652080E-1,1.724366993E-1
1.647643871E1,-2.088663876E-1,3.022029996E-1,1.690262556E-1
1.648647871E1,-2.824617922E-1,3.401099145E-1,2.044987679E-1
1.649651971E1,-3.278811872E-1,3.469553292E-1,2.439934462E-1
1.650655971E1,-3.035207391E-1,2.404232770E-1,1.903320849E-1
1.651659971E1,-2.113502175E-1,-1.965755597E-2,3.154353425E-2
1.652664071E1,-1.425655633E-1,-3.357857168E-1,-2.567740083E-1
1.653668071E1,-1.027478501E-1,-5.199593902E-1,-5.492213964E-1
1.654672071E1,-7.368397713E-2,-6.278011799E-1,-7.537434101E-1
1.655676171E1,-2.992983907E-2,-6.576779485E-1,-8.700808287E-1
1.656680171E1,1.422749925E-2,-5.345150232E-1,-9.052646160E-1
1.657684171E1,3.663139790E-2,-3.472623527E-1,-8.587379456E-1
1.658688171E1,5.579470471E-2,-2.010508180E-1,-7.639464736E-1
1.659692271E1,1.129335165E-1,-3.551033512E-2,-7.011323571E-1
1.660696271E1,1.981349587E-1,1.064111143E-1,-7.292952538E-1
1.661700271E1,2.543017566E-1,8.798839897E-2,-7.400348783E-1
1.662704371E1,2.716727555E-1,-1.174387857E-1,-6.695007682E-1
1.663708371E1,2.556330264E-1,-3.822160065E-1,-6.028810143E-1
1.664712371E1,1.998967826E-1,-5.649647713E-1,-5.605247617E-1
1.665716471E1,1.298891008E-1,-5.787608624E-1,-5.201799273E-1
1.666720471E1,8.514373004E-2,-4.470880628E-1,-4.561578333E-1
1.667724471E1,2.724521048E-2,-3.033530414E-1,-3.060213923E-1
1.668728571E1,-5.177956820E-2,-2.476064116E-1,-1.686670184E-1
1.669732571E1,-9.791155159E-2,-2.827069461E-1,-5.567719042E-2
1.670736571E1,-8.524609357E-2,-3.280147612E-1,1.117632017E-1
1.671740571E1,-4.773326591E-2,-3.665996790E-1,3.063080013E-1
1.672744671E1,-1.112731919E-2,-3.222029209E-1,4.939511418E-1
1.673748671E1,3.227199614E-2,-1.937527210E-1,6.291213036E-1
1.674752671E1,1.052418053E-1,-7.320927083E-2,6.837917566E-1
1.675756771E1,2.164425850E-1,-2.665106580E-2,6.793419719E-1
1.676760771E1,3.468639851E-1,-5.193271860E-2,6.603693366E-1
1.677764771E1,4.673425853E-1,-1.038778499E-1,6.615958810E-1
1.678768871E1,5.367158055E-1,-1.449981183E-1,6.553902030E-1
1.679772871E1,5.914977193E-1,-1.973156929E-1,6.417309642E-1
1.680776871E1,6.349642873E-1,-1.895576417E-1,6.186030507E-1
1.681780971E1,6.761772633E-1,-1.423089355E-1,5.969591737E-1
1.682784971E1,7.187606692E-1,-8.553273231E-2,5.833248496E-1
1.683788971E1,7.661275864E-1,-4.179293290E-2,5.923432708E-1
1.684793071E1,8.129387498E-1,-5.107088014E-3,5.938023925E-1
1.685797071E1,8.565373421E-1,2.096795850E-2,5.861043334E-1
1.686801071E1,8.922476768E-1,8.046164364E-2,5.714092851E-1
1.687805071E1,9.005953670E-1,1.599463224E-1,5.368725657E-1
1.688809171E1,8.919613957E-1,2.520842254E-1,4.766803086E-1
1.689813171E1,8.675330877E-1,3.642372787E-1,3.708614707E-1
1.690817171E1,8.313742876E-1,4.392409623E-1,2.433863580E-1
1.691821271E1,8.000811338E-1,4.495792985E-1,1.032485813E-1
1.692825271E1,7.622472048E-1,4.550561011E-1,-3.234227002E-2
1.693829271E1,7.208219767E-1,4.420984387E-1,-1.364727020E-1
1.694833371E1,6.794723868E-1,4.034804702E-1,-2.109330893E-1
1.695837371E1,6.384578347E-1,3.496430814E-1,-2.554640472E-1
1.696841371E1,6.060386300E-1,2.940866053E-1,-2.714225352E-1
1.697845471E1,5.967392921E-1,2.565773726E-1,-2.757183909E-1
1.698849471E1,6.143148541E-1,2.455409765E-1,-2.770786881E-1
1.699853471E1,6.648191810E-1,2.503215671E-1,-2.684246004E-1
1.700857571E1,7.489865422E-1,2.979359627E-1,-2.468902618E-1
1.701861571E1,8.546577692E-1,3.704788387E-1,-2.310146540E-1
1.702865571E1,9.588177204E-1,4.049502611E-1,-2.348565310E-1
1.703869571E1,1.049730062E0,4.166760147E-1,-2.432727218E-1
1.704873671E1,1.112510562E0,4.197695553E-1,-2.500541806E-1
1.705877671E1,1.155877352E0,4.022201598E-1,-2.160450220E-1
1.706881671E1,1.221334100E0,3.760497868E-1,-9.598758072E-2
1.707885771E1,1.305923343E0,3.415181041E-1,6.398750842E-2
1.708889771E1,1.379268885E0,3.008220494E-1,2.195906788E-1
1.709893771E1,1.429801345E0,2.205610275E-1,3.440518677E-1
1.710897871E1,1.437946916E0,1.115724817E-1,4.423544705E-1
1.711901871E1,1.407285690E0,-1.030351780E-2,5.176721215E-1
1.712905871E1,1.365304947E0,-1.298163384E-1,5.704948306E-1
1.713909971E1,1.330987215E0,-2.164411098E-1,5.959360003E-1
1.714913971E1,1.318400621E0,-2.932365537E-1,6.083362103E-1
1.715917971E1,1.335780621E0,-3.852029741E-1,6.102784276E-1
1.716922071E1,1.363217831E0,-4.876798093E-1,6.095953584E-1
1.717926071E1,1.402824640E0,-5.636825562E-1,5.981631875E-1
1.718930071E1,1.448175073E0,-6.160038114E-1,5.834585428E-1
1.719934121E1,1.489505887E0,-6.124163866E-1,5.596520901E-1
1.720938221E1,1.494357705E0,-5.500180125E-1,5.211896300E-1
1.721942221E1,1.455766439E0,-4.316419363E-1,4.914384186E-1
1.722946221E1,1.341230035E0,-2.222130597E-1,4.943931997E-1
1.723950321E1,1.175371766E0,7.401200384E-2,5.867512226E-1
1.724954321E1,9.938318133E-1,3.059637547E-1,7.203931808E-1
1.725958321E1,8.016887903E-1,3.383596241E-1,8.360523582E-1
1.726962421E1,5.400537252E-1,2.361996919E-1,9.488771558E-1
1.727966421E1,2.583501339E-1,1.840424985E-1,1.130848050E0
1.728970421E1,1.982284784E-1,1.725059599E-1,1.350516796E0
1.729974521E1,4.140508473E-1,1.477014124E-1,1.578743339E0
1.730978521E1,7.086406946E-1,1.197235808E-1,1.754893780E0
1.731982521E1,9.593261480E-1,1.235901266E-1,1.626668572E0
1.732986621E1,1.118204951E0,1.022006869E-1,1.141166329E0
1.733990621E1,1.346755028E0,7.084283046E-3,6.641573906E-1
1.734994621E1,1.737819672E0,-3.252366781E-1,3.550813496E-1
1.735998621E1,2.000718117E0,-6.546487808E-1,1.160678342E-1
1.737002721E1,2.072774410E0,-7.423048615E-1,-4.277854040E-2
1.738006721E1,2.076609612E0,-8.048780560E-1,-2.289008051E-1
1.739010721E1,2.044585466E0,-8.192455173E-1,-3.972522616E-1
1.740014821E1,2.011188269E0,-6.916443110E-1,-4.761492610E-1
1.741018821E1,2.015388489E0,-4.356141388E-1,-4.568082988E-1
1.742022821E1,2.053026915E0,-1.276743561E-1,-4.149840176E-1
1.743026921E1,2.092074156E0,1.448386610E-1,-3.729553223E-1
1.744030921E1,2.117191076E0,3.095669746E-1,-3.369521797E-1
1.745034921E1,2.118825436E0,3.566079736E-1,-3.024237752E-1
1.746039021E1,2.074281931E0,3.328227699E-1,-2.640179694E-1
1.747043021E1,1.988979936E0,3.016161025E-1,-2.165226489E-1
1.748047021E1,1.866707087E0,3.090125918E-1,-1.634142548E-1
1.749051121E1,1.738151789E0,3.518705666E-1,-1.078892127E-1
