"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.429769325E1,-8.688831482E0,-3.504811707E0,1.205143890E0
1.430773425E1,-9.406738586E0,-3.078198853E0,1.015637970E0
1.431777425E1,-9.829758911E0,-2.359243927E0,8.111631775E-1
1.432781425E1,-9.929451599E0,-1.423090668E0,5.179229736E-1
1.433785425E1,-1.002884491E1,-6.908134460E-1,2.188449097E-1
1.434789525E1,-1.057311310E1,-2.245330811E-2,1.269360352E-1
1.435793525E1,-1.133053802E1,5.343887329E-1,1.454974365E-1
1.436797525E1,-1.196087723E1,8.000862122E-1,-1.736389160E-2
1.437801625E1,-1.272548721E1,1.108444977E0,-4.532574463E-1
1.438805625E1,-1.400457733E1,1.457968140E0,-7.515870667E-1
1.439809625E1,-1.548619629E1,1.545086975E0,-5.394781494E-1
1.440813625E1,-1.601354965E1,5.051994324E-1,-8.936416626E-2
1.441817725E1,-1.600052673E1,-1.517394562E0,2.942880249E-1
1.442821725E1,-1.665825897E1,-2.838996277E0,9.283694458E-1
1.443825725E1,-1.652294037E1,-3.260819092E0,1.507215729E0
1.444829825E1,-1.468895416E1,-3.394042053E0,8.879534912E-1
1.445833825E1,-1.200039505E1,-2.945275269E0,-1.413360901E0
1.446837825E1,-9.604178009E0,-1.843865662E0,-4.705165558E0
1.447841925E1,-8.068671112E0,-1.583257599E0,-6.689289551E0
1.448845925E1,-7.486082611E0,-2.508333893E0,-6.979535980E0
1.449849925E1,-7.890840912E0,-3.604354706E0,-7.284451904E0
1.450853925E1,-9.790390778E0,-3.367247772E0,-7.863298187E0
1.451858025E1,-1.255648865E1,-2.788551178E0,-7.874225464E0
1.452862025E1,-1.332484085E1,-3.082539825E0,-6.981631622E0
1.453866025E1,-1.368559067E1,-2.862347717E0,-7.349267120E0
1.454870125E1,-1.415800827E1,-1.499880981E0,-8.531059570E0
1.455874125E1,-1.470541992E1,8.150550842E-1,-9.398356018E0
1.456878125E1,-1.539773026E1,2.584974518E0,-9.015601959E0
1.457882225E1,-1.590906693E1,3.303031311E0,-7.355104980E0
1.458886225E1,-1.553259979E1,3.260669403E0,-5.306614838E0
1.459890225E1,-1.426114380E1,2.713557129E0,-3.377725983E0
1.460894225E1,-1.273222321E1,2.015109558E0,-1.707798615E0
1.461898325E1,-1.127425507E1,1.414558411E0,-3.236270142E-1
1.462902325E1,-9.646090851E0,5.051994324E-1,5.788462830E-1
1.463906325E1,-7.842491455E0,-9.816586304E-1,1.180894318E0
1.464910425E1,-6.553671570E0,-2.683170319E0,1.605860596E0
1.465914425E1,-5.829627228E0,-4.211791534E0,1.832639008E0
1.466918425E1,-5.123994598E0,-5.151387634E0,1.795665894E0
1.467922525E1,-4.313579865E0,-5.461842041E0,1.506616974E0
1.468926525E1,-3.435805206E0,-5.299280090E0,9.445358276E-1
1.469930525E1,-2.714455261E0,-4.829706573E0,2.080673218E-1
1.470934525E1,-2.305805054E0,-4.139641571E0,-6.979985046E-1
1.471938625E1,-2.221530304E0,-3.132984924E0,-1.486708374E0
1.472942625E1,-2.100282440E0,-1.781744843E0,-1.937271423E0
1.473946625E1,-2.112706604E0,-3.745211792E-1,-1.984573059E0
1.474950725E1,-2.420167236E0,8.713380432E-1,-1.669029236E0
1.475954725E1,-3.050506439E0,1.961520996E0,-1.057850189E0
1.476958725E1,-3.991000671E0,2.908751221E0,-3.013233948E-1
1.477962825E1,-5.184917908E0,3.736978912E0,3.348536682E-1
1.478966825E1,-6.438560944E0,4.409230957E0,7.258406067E-1
1.479970825E1,-7.253166962E0,4.916975098E0,7.973918152E-1
1.480974825E1,-7.695347443E0,5.168003082E0,6.129753113E-1
1.481978925E1,-8.064030762E0,5.000501404E0,2.146536255E-1
1.482982925E1,-8.413703613E0,4.398453369E0,-2.100132751E-1
1.483986925E1,-8.688681793E0,3.425626373E0,-3.966751099E-1
1.484991025E1,-8.933123474E0,2.295775909E0,-2.890489197E-1
1.485995025E1,-9.273216248E0,1.240620117E0,-1.392105103E-2
1.486999025E1,-9.746831360E0,1.981878662E-1,2.504292297E-1
1.488003125E1,-1.043405228E1,-9.107061768E-1,9.190887451E-2
1.489007125E1,-1.150851791E1,-1.880240021E0,-3.722758484E-1
1.490011125E1,-1.312605423E1,-2.568658447E0,-5.974076843E-1
1.491015125E1,-1.493818588E1,-3.000510406E0,-2.724334717E-1
1.492019225E1,-1.669807617E1,-2.919528809E0,5.087919617E-1
1.493023225E1,-1.770922348E1,-2.122286682E0,1.323996735E0
1.494027225E1,-1.751537659E1,-1.254391479E0,1.794767761E0
1.495031325E1,-1.649913986E1,-5.384303284E-1,1.642534332E0
1.496035325E1,-1.473610611E1,1.666035461E-1,7.508386230E-1
1.497039325E1,-1.301842804E1,5.998027039E-1,-5.391787720E-1
1.498043425E1,-1.207494003E1,3.872447205E-1,-1.855840759E0
1.499047425E1,-1.199785034E1,5.390290833E-1,-3.884122925E0
1.500051425E1,-1.321496933E1,1.833537140E0,-6.285728760E0
1.501055425E1,-1.360670471E1,3.409609680E0,-8.040379944E0
1.502059525E1,-1.304552170E1,3.823948059E0,-8.695118408E0
1.503063525E1,-1.178753769E1,3.217259674E0,-8.444090424E0
1.504067525E1,-1.026191025E1,2.269580383E0,-8.114625549E0
1.505071625E1,-9.326505432E0,1.180894318E0,-7.370971985E0
1.506075625E1,-9.205856323E0,-3.987707520E-1,-6.090684357E0
1.507079625E1,-9.646390228E0,-2.160457306E0,-4.850962372E0
1.508083725E1,-1.049572403E1,-3.290906525E0,-4.338278503E0
1.509087725E1,-1.184426971E1,-3.654799805E0,-4.204756165E0
1.510091725E1,-1.281814453E1,-3.609593811E0,-4.194876709E0
1.511095725E1,-1.295960037E1,-3.313659210E0,-3.937561798E0
1.512099825E1,-1.232551895E1,-2.922223206E0,-3.270848236E0
1.513103825E1,-1.120405106E1,-2.407294006E0,-2.534679108E0
1.514107825E1,-1.033256332E1,-1.409768372E0,-1.821562042E0
1.515111925E1,-9.713899841E0,2.185455322E-2,-1.278191986E0
1.516115925E1,-8.955127716E0,1.438957672E0,-1.003812561E0
1.517119925E1,-8.174800415E0,2.697690125E0,-7.988887024E-1
1.518124025E1,-7.373367004E0,3.498375092E0,-5.981561279E-1
1.519128025E1,-6.580316162E0,3.669469299E0,-5.077441406E-1
1.520131958E1,-5.768404541E0,3.460204468E0,-5.599855042E-1
1.521136058E1,-4.810995483E0,2.959795074E0,-7.596702576E-1
1.522140058E1,-3.991000671E0,2.163301392E0,-1.079405365E0
1.523144058E1,-3.443439331E0,1.305585022E0,-1.355131989E0
1.524148058E1,-2.878963165E0,4.116439819E-1,-1.338366852E0
1.525152158E1,-2.377655640E0,-3.971241760E-1,-1.086590424E0
1.526156158E1,-2.330952759E0,-1.172511749E0,-5.683680725E-1
1.527160158E1,-2.768043823E0,-1.890269165E0,1.649569702E-1
1.528164258E1,-3.491040344E0,-2.468965759E0,8.298742676E-1
1.529168258E1,-4.382436676E0,-2.953358459E0,1.236428833E0
1.530172258E1,-5.425317993E0,-3.401376801E0,1.449136505E0
1.531176358E1,-6.636449432E0,-3.747457123E0,1.409169617E0
1.532180358E1,-7.690108337E0,-3.877386932E0,1.167721710E0
1.533184358E1,-8.420738983E0,-3.832630005E0,9.690847778E-1
1.534188358E1,-8.946745148E0,-3.613934784E0,8.205935669E-1
1.535192458E1,-9.292226715E0,-3.232527924E0,6.831793213E-1
1.536196458E1,-9.447453918E0,-2.678679657E0,5.571414185E-1
1.537200458E1,-9.569300537E0,-2.085912323E0,4.957690430E-1
1.538204558E1,-9.796228638E0,-1.457219696E0,5.712121582E-1
1.539208558E1,-1.013482452E1,-9.072633362E-1,6.930587769E-1
1.540212558E1,-1.068942123E1,-5.676196289E-1,6.149212646E-1
1.541216658E1,-1.153845566E1,-3.971241760E-1,2.333647156E-1
1.542220658E1,-1.263417709E1,-3.022215271E-1,-1.627116394E-1
1.543224658E1,-1.380010254E1,-3.275189209E-1,-4.498146057E-1
1.544228658E1,-1.457788513E1,-7.521858215E-1,-4.233197021E-1
1.545232758E1,-1.530537231E1,-1.256187744E0,1.272354126E-2
1.546236758E1,-1.588227264E1,-1.751507721E0,9.873468018E-1
1.547240758E1,-1.579470474E1,-1.933229828E0,1.711241455E0
1.548244858E1,-1.469314545E1,-1.902693329E0,1.390608215E0
1.549248858E1,-1.273701324E1,-1.735041962E0,-1.842668152E-1
1.550252858E1,-1.065214874E1,-1.328487396E0,-2.473007355E0
1.551256958E1,-9.260941772E0,-1.045875092E0,-4.085603943E0
1.552260958E1,-8.982520752E0,-1.395697632E0,-5.056634674E0
1.553264958E1,-9.399403839E0,-2.269879761E0,-6.462810516E0
1.554269058E1,-1.035337006E1,-2.936443634E0,-7.163204041E0
1.555273058E1,-1.205922272E1,-3.040028229E0,-7.214397583E0
1.556277058E1,-1.287592438E1,-2.731519775E0,-7.078779602E0
1.557281058E1,-1.326586349E1,-2.447560272E0,-6.559659119E0
1.558285158E1,-1.402358780E1,-1.520238647E0,-6.605014801E0
1.559289158E1,-1.432595901E1,-2.944377136E-1,-6.697672119E0
1.560293158E1,-1.449795135E1,9.000782776E-1,-6.235882416E0
1.561297258E1,-1.463656311E1,1.689686279E0,-5.268593903E0
1.562301258E1,-1.452145248E1,2.032473450E0,-3.999233551E0
1.563305258E1,-1.388078476E1,1.996997223E0,-2.871778107E0
1.564309358E1,-1.287876846E1,1.584604797E0,-1.927990723E0
1.565313358E1,-1.156075928E1,8.797206116E-1,-1.137035522E0
1.566317358E1,-1.001851639E1,-1.609153748E-1,-6.176156616E-1
1.567321458E1,-8.538843384E0,-1.254241791E0,-2.272274780E-1
1.568325458E1,-7.331603851E0,-2.293231201E0,1.254391479E-1
1.569329458E1,-6.478228455E0,-3.126847687E0,3.532653809E-1
1.570333458E1,-5.816454620E0,-3.607348480E0,4.641847229E-1
1.571337558E1,-5.033732300E0,-3.734733582E0,4.257147217E-1
1.572341558E1,-4.169429626E0,-3.553310852E0,3.393443298E-1
1.573345558E1,-3.412902832E0,-3.233875122E0,1.543290710E-1
1.574349658E1,-2.820883942E0,-2.809657288E0,-1.347198486E-1
1.575353658E1,-2.418820038E0,-2.298619995E0,-4.140390015E-1
1.576357658E1,-2.111658783E0,-1.546284485E0,-6.686595154E-1
1.577361758E1,-2.106120300E0,-5.465135193E-1,-8.788224792E-1
1.578365758E1,-2.791544952E0,7.375163269E-1,-8.096662903E-1
1.579369758E1,-3.784430237E0,1.873504028E0,-3.402424622E-1
1.580373758E1,-4.931644592E0,2.815046082E0,1.187031555E-1
1.581377858E1,-6.031707001E0,3.571123810E0,5.298980713E-1
1.582381858E1,-7.072193298E0,4.202510834E0,7.957452393E-1
1.583385858E1,-8.140821075E0,4.665348358E0,8.050259399E-1
1.584389958E1,-9.097631378E0,5.013674011E0,6.023474121E-1
1.585393958E1,-9.865983582E0,5.004393311E0,2.838098145E-1
1.586397958E1,-9.924362183E0,4.355343018E0,-3.757186890E-2
1.587402058E1,-9.625733185E0,3.188968506E0,-2.474354553E-1
1.588406058E1,-9.447753296E0,2.016157379E0,-2.285746765E-1
1.589410058E1,-9.406139832E0,1.021176453E0,1.692979431E-1
1.590414158E1,-9.406738586E0,2.680924988E-1,8.101153564E-1
1.591418158E1,-9.350006561E0,-2.917433167E-1,1.194366302E0
1.592422158E1,-9.275461578E0,-8.637039185E-1,1.079854431E0
1.593426158E1,-9.300758972E0,-1.439107361E0,5.310955811E-1
1.594430258E1,-9.884694672E0,-1.953437805E0,6.182144165E-2
1.595434258E1,-1.141256744E1,-2.453847198E0,1.535806274E-1
1.596438258E1,-1.381432297E1,-2.746189270E0,7.776329041E-1
1.597442358E1,-1.585472992E1,-2.329755249E0,1.102906494E0
1.598446358E1,-1.661919022E1,-1.671723633E0,1.108444977E0
1.599450358E1,-1.622984985E1,-1.182690582E0,6.891668701E-1
1.600454458E1,-1.526630356E1,-4.200265503E-1,-6.945556641E-1
1.601458458E1,-1.453687042E1,-2.528242493E-1,-2.428100739E0
1.602462458E1,-1.444436279E1,-7.932005310E-1,-3.901037750E0
1.603466558E1,-1.515568359E1,-7.090754700E-1,-5.532046051E0
1.604470558E1,-1.585143677E1,5.041516113E-1,-7.648345184E0
1.605474558E1,-1.522663605E1,1.789528656E0,-9.137598267E0
1.606478558E1,-1.370011047E1,2.278861084E0,-9.273216248E0
1.607482658E1,-1.135478760E1,2.337838440E0,-8.512198792E0
1.608486658E1,-9.435329132E0,2.445464630E0,-7.541317749E0
1.609490658E1,-7.633076935E0,1.946701813E0,-6.506519623E0
1.610494758E1,-6.565197601E0,3.216810608E-1,-5.333109741E0
1.611498758E1,-7.252268829E0,-1.881287842E0,-3.743714905E0
1.612502758E1,-8.573571167E0,-3.546874237E0,-2.656226349E0
1.613506858E1,-1.026116180E1,-3.929777985E0,-2.776875458E0
1.614510858E1,-1.177526321E1,-2.760709076E0,-3.348536682E0
1.615514858E1,-1.193363388E1,-1.382225647E0,-3.723506927E0
1.616518958E1,-1.161060562E1,-3.323089600E-1,-3.364104309E0
1.617522958E1,-1.112411728E1,1.522334290E-1,-2.722388763E0
1.618526958E1,-1.095152618E1,9.415420532E-1,-2.222578125E0
1.619530971E1,-1.076681030E1,2.193538513E0,-1.971101074E0
1.620535071E1,-1.009650421E1,3.374133453E0,-1.814227295E0
1.621539071E1,-9.072783051E0,4.285288696E0,-1.658101959E0
1.622543071E1,-8.285270691E0,4.679269409E0,-1.214723969E0
1.623547171E1,-7.286397858E0,4.363725586E0,-8.087681580E-1
1.624551171E1,-6.104006653E0,3.297343140E0,-8.336164856E-1
1.625555171E1,-5.114264832E0,1.984573059E0,-7.705975342E-1
1.626559271E1,-4.410727844E0,5.969586182E-1,-8.807684326E-1
1.627563271E1,-3.959416351E0,-7.463479614E-1,-1.014440460E0
1.628567271E1,-3.722459106E0,-1.873054962E0,-7.988887024E-1
1.629571371E1,-3.752097473E0,-2.825973358E0,-2.966830444E-1
1.630575371E1,-3.951632538E0,-3.621718597E0,3.382965088E-1
1.631579371E1,-4.429139557E0,-4.019740906E0,9.681866455E-1
1.632583371E1,-5.022505646E0,-4.200415192E0,1.424437866E0
1.633587471E1,-5.709427185E0,-4.296964417E0,1.605710907E0
1.634591471E1,-6.625222778E0,-4.381388855E0,1.613494720E0
1.635595471E1,-7.543413391E0,-4.371210022E0,1.341660004E0
1.636599571E1,-8.236621857E0,-4.191284180E0,9.259744263E-1
1.637603571E1,-8.622220001E0,-3.879033508E0,4.790039062E-1
1.638607571E1,-8.722960510E0,-3.391946411E0,1.517843628E-1
1.639611671E1,-8.612639923E0,-2.816692657E0,-1.826202393E-2
1.640615671E1,-8.551566925E0,-2.169288940E0,-3.637435913E-2
1.641619671E1,-8.530161438E0,-1.494192810E0,2.514770508E-2
1.642623671E1,-8.559799805E0,-9.283694458E-1,9.879455566E-2
1.643627771E1,-8.722062378E0,-5.140310669E-1,1.969903564E-1
1.644631771E1,-9.040599976E0,-1.276844788E-1,2.415975952E-1
1.645635771E1,-9.292975159E0,1.660047913E-1,1.323248291E-1
1.646639871E1,-9.519603882E0,3.375480652E-1,-2.624043274E-1
1.647643871E1,-9.762249298E0,5.210664368E-1,-9.475296021E-1
1.648647871E1,-1.005548950E1,5.906716919E-1,-1.564097443E0
1.649651971E1,-1.061008621E1,4.421804810E-1,-1.709594879E0
1.650655971E1,-1.153037247E1,-1.511856079E-1,-1.156644745E0
1.651659971E1,-1.319625824E1,-7.017407227E-1,-1.227447510E-1
1.652664071E1,-1.494312561E1,-1.139580231E0,6.858737183E-1
1.653668071E1,-1.558020081E1,-1.501976624E0,1.164278870E0
1.654672071E1,-1.523022858E1,-1.716330872E0,1.021625519E0
1.655676171E1,-1.417013306E1,-1.997895355E0,2.130070496E-1
1.656680171E1,-1.293056076E1,-2.021995239E0,-9.256750488E-1
1.657684171E1,-1.214499435E1,-1.811383209E0,-2.297871552E0
1.658688171E1,-1.214200058E1,-1.742676086E0,-3.015928345E0
1.659692271E1,-1.232492020E1,-1.680255890E0,-3.436403961E0
1.660696271E1,-1.237012619E1,-2.228415985E0,-4.546794891E0
1.661700271E1,-1.259989838E1,-2.969375153E0,-6.028713226E0
1.662704371E1,-1.291963348E1,-2.667902069E0,-6.720424805E0
1.663708371E1,-1.240006393E1,-1.603465576E0,-6.632258148E0
1.664712371E1,-1.119057907E1,-6.414161682E-1,-6.341562653E0
1.665716471E1,-9.810598755E0,3.529660034E-1,-6.374045105E0
1.666720471E1,-8.788075104E0,1.136885834E0,-5.981710968E0
1.667724471E1,-8.954379272E0,1.835483093E0,-5.464386749E0
1.668728571E1,-9.903256073E0,2.285148010E0,-4.836442566E0
1.669732571E1,-1.085961731E1,1.830842743E0,-3.988605652E0
1.670736571E1,-1.200473602E1,1.301094360E0,-3.051554260E0
1.671740571E1,-1.271785309E1,8.291258240E-1,-2.291434937E0
1.672744671E1,-1.291589127E1,4.267625427E-1,-1.805096283E0
1.673748671E1,-1.259944931E1,-1.130149841E-1,-1.584904175E0
1.674752671E1,-1.180340469E1,-8.942404175E-1,-1.512005768E0
1.675756771E1,-1.073208252E1,-1.700763245E0,-1.454824677E0
1.676760771E1,-9.772128754E0,-2.513273621E0,-1.384470978E0
1.677764771E1,-9.218130798E0,-3.238814850E0,-1.309925995E0
1.678768871E1,-8.597820740E0,-3.547023926E0,-1.329834595E0
1.679772871E1,-7.962691498E0,-3.593577118E0,-1.313368835E0
1.680776871E1,-7.295828247E0,-3.443289642E0,-1.159488831E0
1.681780971E1,-6.529721375E0,-3.006348267E0,-9.889933777E-1
1.682784971E1,-5.818699951E0,-2.329156494E0,-9.681866455E-1
1.683788971E1,-5.317691803E0,-1.602866821E0,-9.502239990E-1
1.684793071E1,-4.936734009E0,-8.060737610E-1,-9.616003418E-1
1.685797071E1,-4.584965515E0,-7.484436035E-4,-8.428971863E-1
1.686801071E1,-4.596042480E0,7.469467163E-1,-6.607260132E-1
1.687805071E1,-4.740342407E0,1.442250824E0,-5.023553467E-1
1.688809171E1,-5.181026001E0,1.955832825E0,-3.444337463E-1
1.689813171E1,-5.918692017E0,2.284549255E0,-2.183958435E-1
1.690817171E1,-6.771917725E0,2.482288055E0,-2.653981018E-1
1.691821271E1,-7.520960083E0,2.585872650E0,-5.213658142E-1
1.692825271E1,-8.071964264E0,2.529739380E0,-8.512797546E-1
1.693829271E1,-8.463999023E0,2.277813263E0,-1.148262177E0
1.694833371E1,-8.794960785E0,1.887874146E0,-1.376238098E0
1.695837371E1,-8.942553864E0,1.367556152E0,-1.498533783E0
1.696841371E1,-8.852740631E0,8.041278076E-1,-1.500479736E0
1.697845471E1,-8.616980896E0,2.350112915E-1,-1.326990509E0
1.698849471E1,-8.372838593E0,-3.234773254E-1,-1.020877075E0
1.699853471E1,-8.319848785E0,-9.509724426E-1,-6.623725891E-1
1.700857571E1,-8.391849060E0,-1.523831177E0,-2.983296204E-1
1.701861571E1,-8.457712097E0,-2.059267731E0,6.286926270E-3
1.702865571E1,-8.623417511E0,-2.532284088E0,6.810836792E-2
1.703869571E1,-8.878636780E0,-2.773432617E0,7.529342651E-2
1.704873671E1,-9.126670990E0,-2.855312347E0,-1.692979431E-1
1.705877671E1,-9.416767731E0,-2.680625610E0,-5.908213806E-1
1.706881671E1,-1.006566833E1,-2.222727814E0,-7.455995178E-1
1.707885771E1,-1.081950073E1,-1.824855194E0,-5.556445312E-1
1.708889771E1,-1.153261780E1,-1.546434174E0,-3.996688843E-1
1.709893771E1,-1.217403397E1,-1.344504089E0,-3.960763550E-1
1.710897871E1,-1.272458908E1,-1.118174744E0,-6.599775696E-1
1.711901871E1,-1.310210403E1,-7.550299072E-1,-9.632469177E-1
1.712905871E1,-1.315180069E1,-3.396437073E-1,-1.112037506E0
1.713909971E1,-1.287802002E1,9.430389404E-2,-1.049617310E0
1.714913971E1,-1.243643829E1,4.508624268E-1,-7.851173401E-1
1.715917971E1,-1.192704758E1,6.794371033E-1,-2.682421875E-1
1.716922071E1,-1.149489624E1,8.283773804E-1,3.363505554E-1
1.717926071E1,-1.104927292E1,9.544152832E-1,9.226812744E-1
1.718930071E1,-1.059945831E1,1.130898285E0,1.349743195E0
1.719934121E1,-1.006042923E1,1.328487396E0,1.471440125E0
1.720938221E1,-9.302704926E0,1.524878998E0,1.083596649E0
1.721942221E1,-8.438102875E0,1.552421722E0,-1.173559570E-1
1.722946221E1,-7.735763397E0,1.173559570E0,-1.916614380E0
1.723950321E1,-7.605384521E0,5.478607178E-1,-3.228336639E0
1.724954321E1,-8.228239288E0,-2.023791504E-1,-3.539389801E0
1.725958321E1,-9.056466980E0,-8.158035278E-1,-3.795058136E0
1.726962421E1,-9.795480194E0,-8.900491333E-1,-4.700225830E0
1.727966421E1,-1.028211823E1,-1.392105103E-1,-6.289171600E0
1.728970421E1,-1.063238983E1,-7.185058594E-1,-6.821315002E0
1.729974521E1,-1.156105865E1,-3.125201111E0,-6.102360077E0
1.730978521E1,-1.337693253E1,-5.354066162E0,-5.517975311E0
1.731982521E1,-1.485929993E1,-6.768325195E0,-5.741759949E0
1.732986621E1,-1.578452591E1,-7.772437134E0,-7.233408051E0
1.733990621E1,-1.692769867E1,-8.099956055E0,-8.566236420E0
1.734994621E1,-1.745580048E1,-6.941215668E0,-7.891888733E0
1.735998621E1,-1.541823761E1,-6.030808868E0,-6.515500946E0
1.737002721E1,-1.297980835E1,-4.760550385E0,-4.916675720E0
1.738006721E1,-1.050036438E1,-3.052302704E0,-3.433559875E0
1.739010721E1,-8.746611328E0,-1.209335175E0,-2.668051758E0
1.740014821E1,-8.069120178E0,7.592211914E-1,-2.122136993E0
1.741018821E1,-7.873626709E0,2.305355988E0,-1.549577637E0
1.742022821E1,-7.562274170E0,3.213667145E0,-1.163680115E0
1.743026921E1,-7.173831940E0,3.526815948E0,-1.019829254E0
1.744030921E1,-6.896758118E0,3.363355865E0,-9.927355957E-1
1.745034921E1,-6.562353516E0,2.955454102E0,-9.406439209E-1
1.746039021E1,-6.381978607E0,2.267484741E0,-9.136999512E-1
1.747043021E1,-6.169869690E0,1.381177826E0,-8.698411560E-1
1.748047021E1,-6.008205872E0,5.203179932E-1,-8.156538391E-1
1.749051121E1,-5.895190887E0,-3.832031250E-1,-7.743397522E-1
1.750055121E1,-5.821244659E0,-1.232087860E0,-7.426057434E-1
1.751059121E1,-5.875431976E0,-2.099384308E0,-7.583230591E-1
1.752063221E1,-6.113137665E0,-2.797831879E0,-8.520281982E-1
1.753067221E1,-6.493496704E0,-3.195105743E0,-1.123264160E0
1.754071221E1,-7.114405518E0,-3.531755676E0,-1.413360901E0
1.755075321E1,-7.985144806E0,-3.728746033E0,-1.547931061E0
1.756079321E1,-8.926387482E0,-3.742667084E0,-1.690135345E0
1.757083321E1,-9.565558319E0,-3.450774078E0,-1.925146637E0
1.758087321E1,-9.891280975E0,-3.021167450E0,-2.125879211E0
1.759091421E1,-9.940528564E0,-2.578687592E0,-2.145787811E0
1.760095421E1,-1.002914429E1,-2.129022675E0,-2.043101349E0
1.761099421E1,-1.024394760E1,-1.630259857E0,-1.910776520E0
1.762103521E1,-1.050904633E1,-1.120120697E0,-1.815275116E0
1.763107521E1,-1.082009949E1,-5.734574890E-1,-1.755100250E0
1.764111521E1,-1.100167191E1,3.502716064E-2,-1.619931335E0
1.765115621E1,-1.092667786E1,5.840853882E-1,-1.381028137E0
1.766119621E1,-1.058074722E1,1.032552795E0,-1.240470428E0
1.767123621E1,-1.000504440E1,1.382525024E0,-1.156944122E0
1.768127721E1,-9.267827454E0,1.505718842E0,-1.027463379E0
1.769131721E1,-8.534801788E0,1.525028687E0,-8.824150085E-1
1.770135721E1,-7.885901184E0,1.498384094E0,-7.463479614E-1
1.771139821E1,-7.564070435E0,1.360670471E0,-6.228547668E-1
1.772143821E1,-7.541317749E0,1.103505249E0,-4.721182251E-1
1.773147821E1,-7.671846313E0,7.822732544E-1,-3.071612549E-1
1.774151921E1,-7.953111420E0,4.966671753E-1,-2.076182556E-1
1.775155921E1,-8.304879913E0,4.041595459E-1,-3.745211792E-1
1.776159921E1,-8.891809387E0,4.909790039E-1,-7.583230591E-1
1.777164021E1,-9.573491821E0,5.511538696E-1,-1.180145874E0
1.778168021E1,-1.024514511E1,5.556445312E-1,-1.475182343E0
1.779172021E1,-1.088386688E1,4.276606750E-1,-1.546284485E0
1.780176021E1,-1.142080032E1,1.116677856E-1,-1.450932770E0
1.781180121E1,-1.183453995E1,-3.670367432E-1,-1.250649261E0
1.782184121E1,-1.193543015E1,-8.657995605E-1,-8.997789001E-1
1.783188121E1,-1.192360474E1,-1.389710083E0,-5.580395508E-1
1.784192221E1,-1.196192505E1,-1.923799438E0,-2.338137817E-1
1.785196221E1,-1.197434921E1,-2.545606384E0,1.353186035E-1
1.786200221E1,-1.196387100E1,-3.227887573E0,5.141807556E-1
1.787204321E1,-1.202913528E1,-3.949536896E0,8.466394043E-1
1.788208321E1,-1.205877365E1,-4.558769989E0,9.569599915E-1
1.789212321E1,-1.182316360E1,-5.100194092E0,6.746470642E-1
1.790216421E1,-1.136810989E1,-5.497917023E0,-1.622625732E-1
1.791220421E1,-1.078731766E1,-5.678441620E0,-1.462608490E0
1.792224421E1,-1.019649628E1,-5.513784027E0,-2.736160126E0
1.793228521E1,-9.636510773E0,-4.996010742E0,-3.578009491E0
1.794232521E1,-8.991352386E0,-4.290527802E0,-3.968247986E0
1.795236521E1,-8.271349640E0,-3.472478943E0,-4.330045624E0
1.796240621E1,-7.597451019E0,-2.667902069E0,-4.884342957E0
1.797244621E1,-7.067253571E0,-1.930834808E0,-5.144352264E0
1.798248621E1,-6.734196167E0,-1.058748322E0,-5.074297943E0
1.799252721E1,-6.797514496E0,8.771759033E-2,-4.814288635E0
1.800256721E1,-7.373965759E0,1.264270935E0,-4.355792084E0
1.801260721E1,-8.275989990E0,2.268682251E0,-3.804039459E0
1.802264821E1,-9.434580688E0,2.816093903E0,-3.410807190E0
1.803268821E1,-1.017763550E1,2.962040405E0,-3.152893524E0
1.804272821E1,-1.063927551E1,2.617756348E0,-2.885250092E0
1.805276821E1,-1.113279922E1,1.913620605E0,-2.745440826E0
1.806280921E1,-1.154968231E1,9.701325989E-1,-2.636467438E0
1.807284921E1,-1.160910873E1,-1.945953369E-2,-2.484234009E0
1.808288921E1,-1.143038040E1,-1.049168243E0,-2.370171204E0
1.809293021E1,-1.109911926E1,-1.958527222E0,-2.352507935E0
1.810297021E1,-1.059047699E1,-2.697540436E0,-2.345173187E0
1.811301021E1,-9.966873779E0,-3.190315704E0,-2.343227234E0
1.812305121E1,-9.396709442E0,-3.449875946E0,-2.262994080E0
1.813309121E1,-8.540789337E0,-3.477268982E0,-2.129920807E0
1.814313121E1,-7.538773041E0,-3.257975006E0,-2.065105591E0
1.815317221E1,-6.665788422E0,-2.918031921E0,-1.967508545E0
1.816321221E1,-6.232738953E0,-2.548300781E0,-1.703158264E0
1.817325221E1,-6.156397705E0,-1.994153137E0,-1.490300903E0
1.818329321E1,-6.582112427E0,-1.071920929E0,-1.279389496E0
1.819333321E1,-7.512427826E0,4.522096252E-1,-1.009949799E0
1.820337321E1,-8.015980682E0,1.600621490E0,-8.842112732E-1
1.821341421E1,-8.437055054E0,2.340383148E0,-1.014290771E0
1.822345421E1,-8.959468689E0,2.952310638E0,-1.097068634E0
1.823349421E1,-9.304501190E0,3.374582520E0,-1.109492798E0
1.824353521E1,-9.285939789E0,3.570525055E0,-1.142124939E0
1.825357521E1,-8.957971802E0,3.474125519E0,-1.144070892E0
1.826361521E1,-8.505612488E0,3.175945587E0,-1.018631744E0
1.827365621E1,-8.081544342E0,2.811453552E0,-8.400531006E-1
1.828369621E1,-7.764204254E0,2.457589417E0,-6.493496704E-1
