"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.861487775E1,-1.545057037E1,2.989283752E-1,2.191143494E0
2.862491775E1,-1.543500275E1,-9.659413147E-1,2.409090271E0
2.863495775E1,-1.502470596E1,-1.919757843E0,2.208806763E0
2.864499875E1,-1.419662796E1,-2.646197205E0,8.412506104E-1
2.865503875E1,-1.266591110E1,-2.212848358E0,-9.729766846E-1
2.866507875E1,-1.063059357E1,-1.412313080E0,-3.111280060E0
2.867511875E1,-9.303902435E0,-1.189426575E0,-6.278693390E0
2.868515975E1,-9.906998291E0,-1.558558960E0,-7.475754089E0
2.869519975E1,-1.220980957E1,-1.046324158E0,-7.474257202E0
2.870523975E1,-1.477233078E1,4.595443726E-2,-8.140671387E0
2.871528075E1,-1.525956757E1,1.275347900E0,-9.732610931E0
2.872532075E1,-1.417537216E1,2.930456085E0,-1.259675491E1
2.873536075E1,-1.316467392E1,4.822970581E0,-1.562750244E1
2.874540175E1,-1.239272919E1,5.873785400E0,-1.606174942E1
2.875544175E1,-1.249631378E1,4.720433807E0,-1.331690735E1
2.876548175E1,-1.384186569E1,2.997067566E0,-9.404642944E0
2.877552175E1,-1.493264740E1,2.579885101E0,-5.864205322E0
2.878556275E1,-1.484148697E1,2.426903229E0,-3.658841400E0
2.879560275E1,-1.419647827E1,2.516566772E0,-2.878663788E0
2.880564275E1,-1.324445801E1,2.930905151E0,-2.369273071E0
2.881568375E1,-1.202883591E1,3.584146729E0,-2.093097382E0
2.882572375E1,-1.053015244E1,4.134103088E0,-2.475552063E0
2.883576375E1,-9.326056366E0,4.143533478E0,-3.066672821E0
2.884580475E1,-8.938212891E0,3.299887848E0,-3.312910767E0
2.885584475E1,-9.082662506E0,2.208208008E0,-3.293301544E0
2.886588475E1,-9.167086945E0,1.502874756E0,-3.020718384E0
2.887592475E1,-9.067094879E0,1.075812836E0,-2.660118256E0
2.888596575E1,-8.763675842E0,8.060737610E-1,-2.397264862E0
2.889600737E1,-8.351582794E0,4.784051514E-1,-2.072290649E0
2.890604737E1,-7.895630951E0,7.873626709E-2,-1.760788422E0
2.891608838E1,-7.323969727E0,-3.138972473E-1,-1.517095184E0
2.892612838E1,-6.690636749E0,-5.975573730E-1,-1.352886658E0
2.893616838E1,-6.056255951E0,-8.434959412E-1,-1.154848480E0
2.894620937E1,-5.401367798E0,-9.508227539E-1,-1.020128632E0
2.895624937E1,-4.763544159E0,-9.756710815E-1,-9.090596008E-1
2.896628937E1,-4.189787292E0,-9.153465271E-1,-7.821235657E-1
2.897632938E1,-3.657494202E0,-7.433541870E-1,-5.804928589E-1
2.898637038E1,-3.327430573E0,-4.634362793E-1,-3.118016052E-1
2.899641038E1,-3.212170258E0,-4.131408691E-2,-6.406677246E-2
2.900645037E1,-3.219654694E0,4.897814941E-1,1.130149841E-1
2.901649137E1,-3.208428040E0,1.055754547E0,6.466552734E-2
2.902653137E1,-3.090024261E0,1.549427948E0,-6.182144165E-2
2.903657137E1,-2.956202545E0,2.012265472E0,-1.041833496E-1
2.904661238E1,-2.891686707E0,2.330803070E0,-8.307723999E-2
2.905665238E1,-2.809208221E0,2.481389923E0,4.236190796E-2
2.906669238E1,-2.913241882E0,2.397564240E0,1.038839722E-1
2.907673237E1,-3.339255981E0,2.225871277E0,1.335223389E-1
2.908677337E1,-4.057462463E0,2.053579559E0,3.248245239E-1
2.909681337E1,-4.991370392E0,1.907333679E0,5.309458923E-1
2.910685338E1,-6.046077118E0,1.751956787E0,7.485932922E-1
2.911689438E1,-7.100185089E0,1.682052155E0,1.047072601E0
2.912693438E1,-8.017327881E0,1.713636475E0,1.289268951E0
2.913697437E1,-8.775201874E0,1.698368225E0,1.393152924E0
2.914701537E1,-9.531578979E0,1.487606506E0,1.198856964E0
2.915705537E1,-1.019529877E1,1.177601166E0,7.429051208E-1
2.916709537E1,-1.083566711E1,7.590715027E-1,1.830693054E-1
2.917713538E1,-1.160252243E1,1.234931946E-1,-2.459385681E-1
2.918717638E1,-1.240126144E1,-6.499484253E-1,-5.544470215E-1
2.919721638E1,-1.318667816E1,-1.411265259E0,-5.408253479E-1
2.920725637E1,-1.415636169E1,-2.083517303E0,-2.377056885E-1
2.921729737E1,-1.506033188E1,-2.400108948E0,4.710704041E-1
2.922733737E1,-1.568827606E1,-2.274071045E0,1.378034363E0
2.923737738E1,-1.588077576E1,-1.782942352E0,2.158661041E0
2.924741838E1,-1.566911591E1,-1.080004120E0,2.937042389E0
2.925745838E1,-1.474643463E1,1.052311707E-1,2.865491180E0
2.926749837E1,-1.245544876E1,2.115700378E0,1.119372253E0
2.927753837E1,-1.094718521E1,3.281176758E0,-1.832189941E-1
2.928757937E1,-1.094074860E1,3.669319611E0,-1.043929138E0
2.929761938E1,-1.195833252E1,4.591851196E0,-2.683320007E0
2.930765938E1,-1.331211731E1,5.201084290E0,-4.100872192E0
2.931770038E1,-1.445064972E1,5.018164673E0,-5.108576660E0
2.932774038E1,-1.558738586E1,5.019362183E0,-6.884034576E0
2.933778037E1,-1.623853180E1,4.326752472E0,-1.014874557E1
2.934782137E1,-1.474493774E1,2.708916779E0,-1.349997665E1
2.935786137E1,-1.237746094E1,1.324894867E0,-1.479613129E1
2.936790138E1,-1.176164154E1,1.420396271E0,-1.377166168E1
2.937794138E1,-1.201745956E1,2.775378571E0,-1.099149307E1
2.938798238E1,-1.182780396E1,3.280727692E0,-8.163723450E0
2.939802237E1,-1.178693893E1,2.871628418E0,-6.371650085E0
2.940806237E1,-1.212328949E1,2.490670624E0,-5.569767609E0
2.941810337E1,-1.263297958E1,1.856589203E0,-5.318589935E0
2.942814338E1,-1.257205627E1,6.378236389E-1,-5.391787720E0
2.943818338E1,-1.190399551E1,-9.565109253E-1,-5.660628662E0
2.944822438E1,-1.118893250E1,-2.250120850E0,-5.877677307E0
2.945826437E1,-1.055365356E1,-2.949316864E0,-5.889802094E0
2.946830437E1,-1.005758514E1,-3.118315430E0,-5.528154144E0
2.947834437E1,-9.577683105E0,-2.814597015E0,-4.519701233E0
2.948838537E1,-9.122928772E0,-2.210453339E0,-3.261567535E0
2.949842538E1,-8.675209808E0,-1.447938995E0,-2.264940033E0
2.950846538E1,-8.197253723E0,-6.010002136E-1,-1.661095734E0
2.951850638E1,-7.642956390E0,1.407073975E-1,-1.306333466E0
2.952854637E1,-6.978039093E0,7.765850830E-1,-1.065783691E0
2.953858637E1,-6.315067749E0,1.120569763E0,-9.020242310E-1
2.954862737E1,-5.700146484E0,1.269210663E0,-8.201445007E-1
2.955866738E1,-5.072501678E0,1.230590973E0,-7.191046143E-1
2.956870738E1,-4.583019562E0,1.175655212E0,-6.388714600E-1
2.957874738E1,-4.235142975E0,1.067430267E0,-5.758525085E-1
2.958878837E1,-4.117936707E0,9.837542725E-1,-5.544470215E-1
2.959882837E1,-4.121379547E0,9.846524048E-1,-5.231620789E-1
2.960886837E1,-4.270768890E0,9.806108093E-1,-5.617817688E-1
2.961890937E1,-4.362977142E0,8.485853577E-1,-6.001020813E-1
2.962894938E1,-4.379592590E0,6.438111877E-1,-7.128176880E-1
2.963898938E1,-4.315376129E0,3.664379883E-1,-8.146060181E-1
2.964903038E1,-4.186643829E0,2.514770508E-2,-8.707392883E-1
2.965907037E1,-4.069886627E0,-3.688330078E-1,-9.499246216E-1
2.966911037E1,-4.096830597E0,-6.797364807E-1,-1.010099487E0
2.967915037E1,-4.210893402E0,-8.159532166E-1,-1.109492798E0
2.968919138E1,-4.421355743E0,-8.285270691E-1,-1.070274353E0
2.969923138E1,-4.705764313E0,-6.788383484E-1,-9.909393311E-1
2.970927138E1,-5.023553467E0,-4.113446045E-1,-8.988807678E-1
2.971931237E1,-5.503156128E0,-1.179547119E-1,-7.949967957E-1
2.972935237E1,-6.079457703E0,2.303709412E-1,-6.580316162E-1
2.973939237E1,-6.680008850E0,5.556445312E-1,-5.174739075E-1
2.974943338E1,-7.268435211E0,8.463400269E-1,-3.302133179E-1
2.975947338E1,-7.704777832E0,1.114432526E0,-1.675016785E-1
2.976951338E1,-8.095914459E0,1.459614716E0,-1.956431580E-1
2.977955338E1,-8.553213501E0,1.688638458E0,-3.132984924E-1
2.978959437E1,-9.014554138E0,1.756597137E0,-2.990780640E-1
2.979963437E1,-9.513466644E0,1.750010834E0,-1.924996948E-1
2.980967437E1,-1.020502853E1,1.647174683E0,-2.032772827E-1
2.981971538E1,-1.116034195E1,1.311123505E0,-3.420387268E-1
2.982975538E1,-1.222896973E1,8.586145020E-1,-5.757028198E-1
2.983979538E1,-1.307950104E1,2.139051819E-1,-6.328839111E-1
2.984983637E1,-1.362796051E1,-4.945715332E-1,-3.176394653E-1
2.985987637E1,-1.408181671E1,-1.088835754E0,3.255729675E-1
2.986991637E1,-1.460228439E1,-1.326391754E0,1.057401123E0
2.987995637E1,-1.485421051E1,-1.557660828E0,1.588197327E0
2.988999738E1,-1.444451248E1,-2.064955902E0,1.427132263E0
2.990003550E1,-1.339833801E1,-2.431244202E0,-1.459465027E-1
2.991007550E1,-1.174188263E1,-2.195185089E0,-2.377955017E0
2.992011650E1,-1.038719971E1,-2.076481934E0,-4.557572479E0
2.993015650E1,-9.933343506E0,-2.283202057E0,-7.249125366E0
2.994019650E1,-1.141002274E1,-3.084485779E0,-8.378826141E0
2.995023650E1,-1.468161942E1,-2.667303314E0,-7.846533051E0
2.996027750E1,-1.705777817E1,-1.018032990E0,-7.324119415E0
2.997031750E1,-1.390937531E1,9.195378113E-1,-8.928034058E0
2.998035750E1,-1.086695206E1,4.019890594E0,-1.405532181E1
2.999039850E1,-9.628577271E0,6.458619232E0,-1.734997055E1
3.000043850E1,-9.717941437E0,7.968229980E0,-1.676678329E1
3.001047850E1,-1.161928757E1,8.614286499E0,-1.369277573E1
3.002051950E1,-1.343276642E1,6.421646118E0,-1.038959473E1
3.003055950E1,-1.448582657E1,4.121229858E0,-7.911647644E0
3.004059950E1,-1.502111343E1,2.947071533E0,-5.180277557E0
3.005063950E1,-1.454390579E1,2.281705170E0,-3.236569519E0
3.006068050E1,-1.363634308E1,2.364632721E0,-2.781815186E0
3.007072050E1,-1.232297424E1,3.307372284E0,-3.357817383E0
3.008076050E1,-1.084554657E1,4.640799408E0,-4.335883484E0
3.009080150E1,-9.775122528E0,5.408702545E0,-5.157225494E0
3.010084150E1,-9.589658203E0,4.963228912E0,-5.390590210E0
3.011088150E1,-1.010713211E1,3.645070038E0,-5.056484985E0
3.012092250E1,-1.034768188E1,2.465223541E0,-4.450095978E0
3.013096250E1,-1.026265869E1,1.679058380E0,-3.688030701E0
3.014100250E1,-9.913135529E0,1.198707275E0,-3.083887024E0
3.015104250E1,-9.280550995E0,9.285191345E-1,-2.668201447E0
3.016108350E1,-8.514893188E0,6.586303711E-1,-2.417472839E0
3.017112350E1,-7.605983276E0,4.041595459E-1,-2.221530304E0
3.018116350E1,-6.735842743E0,7.738906860E-2,-2.102078705E0
3.019120450E1,-5.930218048E0,-3.324586487E-1,-2.008373566E0
3.020124450E1,-5.203030243E0,-5.649252319E-1,-1.883982239E0
3.021128450E1,-4.640500031E0,-7.057823181E-1,-1.677262115E0
3.022132550E1,-4.077670441E0,-7.152127075E-1,-1.563049622E0
3.023136550E1,-3.704047394E0,-6.460565186E-1,-1.256187744E0
3.024140550E1,-3.519331512E0,-5.134323120E-1,-9.401948547E-1
3.025144550E1,-3.538940735E0,-2.219883728E-1,-6.569837952E-1
3.026148650E1,-3.618874512E0,2.386038208E-1,-4.532574463E-1
3.027152650E1,-3.717519379E0,7.333250427E-1,-2.374063110E-1
3.028156650E1,-3.741918640E0,1.284478912E0,-1.688488770E-1
3.029160750E1,-3.672014008E0,1.752555542E0,-1.606159973E-1
3.030164750E1,-3.563339996E0,2.041305084E0,-2.426454163E-1
3.031168750E1,-3.490441589E0,2.168241119E0,-3.453318787E-1
3.032172850E1,-3.466491394E0,2.161804504E0,-4.339476013E-1
3.033176850E1,-3.532953186E0,2.123184814E0,-5.086422729E-1
3.034180850E1,-3.768263855E0,2.034868469E0,-4.225712585E-1
3.035184850E1,-4.129911804E0,1.904639282E0,-2.384541321E-1
3.036188950E1,-4.606371002E0,1.756148071E0,-6.511459351E-2
3.037192950E1,-5.099146271E0,1.628762970E0,8.741821289E-2
3.038196950E1,-5.552254028E0,1.499132538E0,1.842668152E-1
3.039201050E1,-6.027366028E0,1.263522491E0,1.339714050E-1
3.040205050E1,-6.600973206E0,8.818162537E-1,1.514849854E-1
3.041209050E1,-7.439978485E0,3.990701294E-1,1.911524963E-1
3.042213050E1,-8.594377899E0,-1.213975525E-1,3.577560425E-1
3.043217150E1,-1.001657043E1,-5.376818848E-1,4.161346436E-1
3.044221150E1,-1.155447235E1,-8.455915833E-1,1.347198486E-1
3.045225150E1,-1.280033157E1,-1.139879608E0,-2.188449097E-1
3.046229250E1,-1.371118744E1,-1.440604248E0,-3.574566650E-1
3.047233250E1,-1.420590866E1,-1.613045654E0,-8.681945801E-2
3.048237250E1,-1.448223404E1,-1.655108185E0,4.486170959E-1
3.049241350E1,-1.457788513E1,-1.322350159E0,1.255738678E0
3.050245350E1,-1.465272949E1,-5.941145325E-1,2.283052368E0
3.051249350E1,-1.484328323E1,5.520520020E-1,3.262615356E0
3.052253350E1,-1.406280624E1,1.864822083E0,2.584675140E0
3.053257450E1,-1.177571228E1,2.979404297E0,4.132905579E-1
3.054261450E1,-1.009620483E1,3.890260162E0,-1.998643799E0
3.055265450E1,-9.795330505E0,5.078638916E0,-4.912334747E0
3.056269550E1,-1.106648712E1,6.084996185E0,-6.873706055E0
3.057273550E1,-1.302007462E1,6.496041412E0,-9.013656006E0
3.058277550E1,-1.454390579E1,6.211183777E0,-1.180400345E1
3.059281650E1,-1.531405426E1,5.350024567E0,-1.455094116E1
3.060285650E1,-1.438134384E1,3.918551331E0,-1.736673569E1
3.061289650E1,-1.310704376E1,2.158211975E0,-1.881856659E1
3.062293650E1,-1.344743591E1,1.418300629E0,-1.798330353E1
3.063297750E1,-1.434871170E1,1.989512787E0,-1.557181824E1
3.064301750E1,-1.423150543E1,2.019600220E0,-1.208960953E1
3.065305750E1,-1.382929184E1,1.078357544E0,-8.633446655E0
3.066309850E1,-1.376058472E1,1.631607056E-2,-6.330036621E0
3.067313850E1,-1.377854736E1,-1.152902527E0,-5.273383942E0
3.068317850E1,-1.336301147E1,-2.311493225E0,-5.252128143E0
3.069321950E1,-1.244077927E1,-3.074007568E0,-5.512137451E0
3.070325950E1,-1.133592682E1,-3.456761627E0,-5.335804138E0
3.071329950E1,-1.036100418E1,-3.464844818E0,-4.553081818E0
3.072333950E1,-9.613907776E0,-3.073408813E0,-3.478616180E0
3.073338050E1,-9.016649780E0,-2.322869568E0,-2.643203430E0
3.074342050E1,-8.614286499E0,-1.290765839E0,-2.289938049E0
3.075346050E1,-8.376580811E0,-3.204835510E-1,-2.179617462E0
3.076350150E1,-8.097860413E0,3.399430847E-1,-2.083966370E0
3.077354150E1,-7.781867523E0,8.295748901E-1,-1.895957336E0
3.078358150E1,-7.367080078E0,1.047222290E0,-1.755549316E0
3.079362150E1,-6.913972321E0,1.254391479E0,-1.700014801E0
3.080366250E1,-6.383924561E0,1.477876740E0,-1.778302002E0
3.081370250E1,-5.777685242E0,1.652114410E0,-1.839225311E0
3.082374250E1,-5.258415070E0,1.803599396E0,-1.776954803E0
3.083378350E1,-4.756808167E0,1.744472351E0,-1.637744293E0
3.084382350E1,-4.362977142E0,1.607956238E0,-1.401984558E0
3.085386350E1,-4.130061493E0,1.373843079E0,-1.067579956E0
3.086390450E1,-4.008813629E0,1.046174469E0,-7.340734863E-1
3.087394450E1,-3.907025299E0,7.210505676E-1,-4.881349182E-1
3.088398450E1,-3.807931366E0,4.079017639E-1,-3.384461975E-1
3.089402550E1,-3.735182648E0,1.127156067E-1,-3.857478333E-1
3.090406650E1,-3.759881287E0,-9.684860229E-2,-5.322930908E-1
3.091410650E1,-3.879482574E0,-2.757266235E-1,-6.583309937E-1
3.092414650E1,-4.045786743E0,-4.414320374E-1,-7.502398682E-1
3.093418750E1,-4.198469238E0,-5.049000549E-1,-9.027726746E-1
3.094422750E1,-4.364773407E0,-5.185217285E-1,-1.056652679E0
3.095426750E1,-4.598287811E0,-5.807922363E-1,-1.173110504E0
3.096430850E1,-4.907694397E0,-5.697152710E-1,-1.149309998E0
3.097434850E1,-5.318140869E0,-5.948629761E-1,-9.394464111E-1
3.098438850E1,-5.781277771E0,-6.147715759E-1,-6.454577637E-1
3.099442850E1,-6.165079651E0,-6.176156616E-1,-2.757266235E-1
3.100446950E1,-6.416706390E0,-5.616320801E-1,1.204994202E-1
3.101450950E1,-6.606362000E0,-4.387376404E-1,4.558021545E-1
3.102454950E1,-6.812183990E0,-2.972817993E-1,7.255412292E-1
3.103459050E1,-6.964417419E0,-3.712280273E-2,8.418493652E-1
3.104463050E1,-7.090006256E0,3.643423462E-1,8.693920898E-1
3.105467050E1,-7.355254669E0,8.622070313E-1,7.932005310E-1
3.106471150E1,-7.885452118E0,1.288819885E0,6.282435608E-1
3.107475150E1,-8.665480042E0,1.791175232E0,6.517446899E-1
3.108479150E1,-9.892927551E0,2.476300507E0,8.574169922E-1
3.109483150E1,-1.158725418E1,3.303480377E0,1.003213806E0
3.110487250E1,-1.355087082E1,3.782484283E0,1.068328400E0
3.111491250E1,-1.524804153E1,3.743116150E0,1.021625519E0
3.112495250E1,-1.600157455E1,2.654130707E0,8.192463684E-1
3.113499350E1,-1.528321838E1,2.900967407E-1,2.285746765E-1
3.114503350E1,-1.464195190E1,-8.056246948E-1,-1.391656036E0
3.115507350E1,-1.312934738E1,-8.559201050E-1,-3.685485992E0
3.116511350E1,-1.180011154E1,-1.410965881E0,-5.992638245E0
3.117515450E1,-1.202284836E1,-2.613115997E0,-7.100185089E0
3.118519450E1,-1.448971848E1,-3.420087891E0,-6.965165863E0
3.119523450E1,-1.702245163E1,-3.063978424E0,-6.876101074E0
3.120527550E1,-1.734847366E1,-2.400707703E0,-7.364685059E0
3.121531550E1,-1.532019150E1,-6.176156616E-1,-1.082997894E1
3.122535550E1,-1.335852081E1,1.948498077E0,-1.646381332E1
3.123539650E1,-1.176628189E1,4.089346161E0,-1.910821426E1
3.124543650E1,-1.113833771E1,5.551206207E0,-1.724668533E1
3.125547650E1,-1.211311066E1,6.014193420E0,-1.234946915E1
3.126551650E1,-1.315629135E1,4.532724152E0,-8.031548309E0
3.127555750E1,-1.381043106E1,3.190764771E0,-5.380112000E0
3.128559750E1,-1.394006149E1,2.730022888E0,-3.044069824E0
3.129563750E1,-1.344234650E1,2.803220673E0,-1.452279968E0
3.130567850E1,-1.258403137E1,3.473077698E0,-1.000669098E0
3.131571850E1,-1.135254227E1,4.526886292E0,-1.774260406E0
3.132575850E1,-1.005683670E1,5.551954651E0,-3.006497955E0
3.133579950E1,-9.200766907E0,5.824537811E0,-4.123774567E0
3.134583950E1,-9.128916321E0,5.025798798E0,-4.787793732E0
3.135587950E1,-9.673783264E0,3.355871429E0,-4.897964630E0
3.136591950E1,-1.000294876E1,1.928290100E0,-4.689448242E0
3.137596050E1,-1.003363495E1,1.076261902E0,-4.232298889E0
3.138600050E1,-9.759704590E0,4.731660461E-1,-3.605851593E0
3.139604050E1,-9.266180878E0,8.592132568E-2,-3.014880524E0
3.140608150E1,-8.607400818E0,-2.335144043E-1,-2.596500549E0
3.141612150E1,-7.859106903E0,-3.526666260E-1,-2.341281281E0
3.142616150E1,-7.108118591E0,-4.370910645E-1,-2.086361389E0
3.143620150E1,-6.334527283E0,-6.117778015E-1,-1.825453949E0
3.144624250E1,-5.541476440E0,-7.027885437E-1,-1.487905884E0
3.145628250E1,-4.732857971E0,-5.957611084E-1,-1.168619843E0
3.146632250E1,-3.994144135E0,-3.782633972E-1,-9.780661011E-1
3.147636350E1,-3.450923767E0,-8.562194824E-2,-8.256829834E-1
3.148640350E1,-3.060984650E0,2.721340942E-1,-6.798861694E-1
3.149644350E1,-2.834355927E0,7.147636414E-1,-5.896238708E-1
3.150648450E1,-2.750979309E0,1.149010620E0,-6.701564026E-1
3.151652450E1,-2.691103821E0,1.571432190E0,-8.077203369E-1
3.152656450E1,-2.719694366E0,1.879042511E0,-8.753796387E-1
3.153660450E1,-2.878813477E0,2.117047577E0,-9.883946228E-1
3.154664550E1,-2.995870056E0,2.262694702E0,-1.128652954E0
3.155668550E1,-3.159629517E0,2.273023224E0,-1.124611359E0
3.156672550E1,-3.319497070E0,2.088307343E0,-1.036444702E0
3.157676650E1,-3.475772095E0,1.882485352E0,-9.171427917E-1
3.158680650E1,-3.734134827E0,1.704206085E0,-7.473957825E-1
3.159684650E1,-4.081262970E0,1.534608765E0,-5.069956970E-1
3.160688750E1,-4.518803101E0,1.318158875E0,-2.230361938E-1
3.161692750E1,-5.027445374E0,1.141077118E0,1.134640503E-1
3.162696750E1,-5.591622162E0,1.030457153E0,5.514532471E-1
3.163700750E1,-6.161636810E0,9.228309631E-1,9.868977356E-1
3.164704850E1,-6.817123718E0,6.947053528E-1,1.180445251E0
3.165708850E1,-7.403903503E0,3.167413330E-1,1.196312256E0
3.166712850E1,-8.044421539E0,-4.790039063E-2,1.015188904E0
3.167716950E1,-8.775501251E0,-3.447331238E-1,5.328918457E-1
3.168720950E1,-9.610614624E0,-6.855743408E-1,3.772155762E-2
3.169724950E1,-1.064256866E1,-1.023421783E0,-1.676513672E-1
3.170729050E1,-1.201386703E1,-1.128952332E0,-1.035845947E-1
3.171733050E1,-1.379710876E1,-1.019529877E0,1.149609375E-1
3.172737050E1,-1.589484650E1,-5.108876038E-1,7.283853149E-1
3.173741050E1,-1.797941162E1,4.080514526E-1,1.493444366E0
3.174745150E1,-1.928664322E1,1.380878448E0,1.959125977E0
3.175749150E1,-1.825663513E1,2.491868134E0,8.394543457E-1
3.176753150E1,-1.496033981E1,3.624263306E0,-1.111738129E0
3.177757250E1,-1.291424469E1,3.939058685E0,-2.564317474E0
3.178761250E1,-1.185370010E1,4.229454803E0,-4.767735443E0
3.179765250E1,-1.171658524E1,4.413122864E0,-5.701793060E0
3.180769350E1,-1.297172516E1,4.365072784E0,-6.140530701E0
3.181773350E1,-1.426159286E1,4.333338776E0,-8.336464233E0
3.182777350E1,-1.322290283E1,3.464395752E0,-1.286589523E1
3.183781350E1,-1.092158844E1,1.644629974E0,-1.831127151E1
3.184785450E1,-1.009470795E1,2.121089172E-1,-2.084535187E1
3.185789450E1,-1.143681702E1,1.174008636E0,-1.920715851E1
3.186793450E1,-1.277398636E1,3.581003265E0,-1.569456299E1
3.187797550E1,-1.355476273E1,4.687202911E0,-1.218585938E1
3.188801550E1,-1.422970917E1,4.490661621E0,-9.668843536E0
3.189805512E1,-1.520582932E1,3.398832092E0,-7.751480713E0
3.190809613E1,-1.589394836E1,1.594484253E0,-6.696923676E0
3.191813613E1,-1.521286469E1,-6.128256226E-1,-6.766229553E0
3.192817613E1,-1.382989059E1,-2.308349762E0,-7.071893921E0
3.193821613E1,-1.250739075E1,-3.030747528E0,-6.926995239E0
3.194825712E1,-1.125015518E1,-3.078647919E0,-6.040987701E0
3.195829712E1,-1.030756531E1,-2.796634369E0,-4.807852020E0
3.196833712E1,-9.480535126E0,-2.296075287E0,-3.478765869E0
3.197837813E1,-8.708590393E0,-1.795516205E0,-2.459535370E0
3.198841813E1,-7.977959747E0,-1.317560120E0,-1.883832550E0
3.199845813E1,-7.368127899E0,-8.640032959E-1,-1.704056396E0
3.200849812E1,-6.831044769E0,-4.303550720E-1,-1.853595428E0
3.201853912E1,-6.327491913E0,2.110610962E-2,-2.005379791E0
3.202857912E1,-5.766009521E0,4.674778748E-1,-1.872755585E0
3.203861912E1,-5.276527405E0,8.652008057E-1,-1.691033478E0
3.204866013E1,-4.840633850E0,1.171164551E0,-1.617985382E0
3.205870013E1,-4.416565704E0,1.407073975E0,-1.419647827E0
3.206874013E1,-4.076921997E0,1.516646118E0,-1.065634003E0
3.207878112E1,-3.868555298E0,1.405577087E0,-8.608598328E-1
3.208882112E1,-3.768263855E0,1.204994202E0,-7.831713867E-1
3.209886112E1,-3.714375916E0,1.082099762E0,-8.083190918E-1
3.210890113E1,-3.714375916E0,1.010847931E0,-9.026229858E-1
3.211894213E1,-3.700604553E0,9.105564880E-1,-9.782157898E-1
3.212898213E1,-3.784430237E0,8.063731384E-1,-9.824070740E-1
3.213902212E1,-3.854634247E0,6.373745728E-1,-1.043779449E0
3.214906312E1,-3.958218842E0,4.939727783E-1,-1.119222565E0
3.215910312E1,-4.061803436E0,3.025209045E-1,-1.252146149E0
3.216914313E1,-4.194876709E0,1.529818726E-1,-1.436562653E0
3.217918413E1,-4.445305939E0,1.068777466E-1,-1.585053864E0
3.218922413E1,-4.821324005E0,1.124162292E-1,-1.613345032E0
3.219926413E1,-5.386398926E0,1.719923401E-1,-1.603914642E0
3.220930412E1,-5.990991669E0,2.103126526E-1,-1.485660553E0
3.221934512E1,-6.552773438E0,2.335144043E-1,-1.400787048E0
3.222938512E1,-7.087311859E0,3.143463135E-1,-1.320404205E0
3.223942513E1,-7.536228333E0,5.037025452E-1,-1.181193695E0
3.224946613E1,-7.810158691E0,7.951464844E-1,-1.064286804E0
3.225950613E1,-7.940687256E0,1.000669098E0,-1.057700500E0
3.226954612E1,-8.024063873E0,1.151255951E0,-1.079555054E0
3.227958712E1,-8.014483795E0,1.481768646E0,-1.072669373E0
3.228962712E1,-8.027357025E0,1.693578186E0,-1.011895752E0
3.229966713E1,-8.296497345E0,1.718426514E0,-7.488926697E-1
3.230970713E1,-8.977581024E0,1.761387177E0,-2.522254944E-1
3.231974813E1,-1.014500336E1,1.608405304E0,3.080593872E-1
3.232978812E1,-1.168844376E1,1.239721985E0,9.075627136E-1
3.233982812E1,-1.337917786E1,8.425978088E-1,1.394799500E0
3.234986912E1,-1.501497620E1,3.670367432E-1,1.644330597E0
3.235990912E1,-1.605815689E1,-4.770579529E-1,1.633852386E0
3.236994913E1,-1.595008163E1,-1.537452850E0,1.140029297E0
3.237998913E1,-1.559726532E1,-2.056872711E0,-4.805007935E-2
3.239003013E1,-1.430395477E1,-9.960287476E-1,-1.931882629E0
3.240007012E1,-1.229393463E1,-1.194515991E-1,-4.540208588E0
3.241011012E1,-1.151300858E1,-2.049238586E-1,-7.698191528E0
3.242015112E1,-1.259241394E1,-8.626560974E-1,-8.651109924E0
3.243019113E1,-1.405936340E1,-1.001417542E0,-8.749754791E0
3.244023113E1,-1.452339844E1,-3.788621521E-1,-9.561666412E0
3.245027213E1,-1.385548737E1,1.130898285E0,-1.186462738E1
3.246031212E1,-1.313787964E1,3.703748016E0,-1.529324753E1
3.247035212E1,-1.283730469E1,6.346801758E0,-1.691856766E1
3.248039212E1,-1.297726364E1,8.039182434E0,-1.534129761E1
3.249043312E1,-1.338112381E1,7.386988678E0,-1.179562088E1
3.250047313E1,-1.411669418E1,5.662873993E0,-8.743168488E0
3.251051313E1,-1.440005493E1,4.831353149E0,-6.236481171E0
3.252055413E1,-1.363933685E1,4.445605316E0,-4.231251068E0
3.253059412E1,-1.236473740E1,4.379143524E0,-2.832859039E0
3.254063412E1,-1.097951797E1,4.559368744E0,-1.868713989E0
3.255067512E1,-9.663305054E0,4.979245605E0,-1.522034912E0
3.256071513E1,-8.648864594E0,5.296885071E0,-1.611848145E0
3.257075513E1,-8.244854736E0,4.898563385E0,-1.998793488E0
3.258079613E1,-8.504115601E0,3.645219727E0,-2.377955017E0
3.259083612E1,-8.760532379E0,2.434986420E0,-2.711910553E0
3.260087612E1,-8.856033783E0,1.512305145E0,-2.853216705E0
3.261091612E1,-8.863518219E0,7.334747314E-1,-2.782863007E0
3.262095713E1,-8.679550781E0,8.786727905E-2,-2.555036774E0
