"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.503174538E1,1.625859022E0,-5.779946223E-2,4.106757939E-1
2.504178537E1,1.602132916E0,-2.409782410E-1,3.514039516E-1
2.505182537E1,1.582350492E0,-4.234401882E-1,2.851929665E-1
2.506186637E1,1.567766428E0,-5.498589277E-1,2.127354890E-1
2.507190638E1,1.548726201E0,-6.291438937E-1,1.280839890E-1
2.508194638E1,1.538351774E0,-6.901304722E-1,3.783284128E-2
2.509198738E1,1.525405407E0,-7.209534049E-1,-5.667741597E-2
2.510202737E1,1.503237128E0,-7.407887578E-1,-1.471360326E-1
2.511206737E1,1.473087788E0,-7.615225315E-1,-2.243458778E-1
2.512210837E1,1.432645440E0,-7.802209258E-1,-2.774821222E-1
2.513214837E1,1.382980585E0,-7.792035937E-1,-3.150244355E-1
2.514218838E1,1.329373240E0,-7.805909514E-1,-3.184851408E-1
2.515222838E1,1.305851936E0,-7.439101338E-1,-2.778775096E-1
2.516226938E1,1.301959276E0,-6.683191061E-1,-2.062235475E-1
2.517230937E1,1.309428930E0,-5.426266789E-1,-1.182313785E-1
2.518234937E1,1.332723260E0,-3.485656679E-1,-2.342339791E-2
2.519239037E1,1.339766264E0,-1.327803880E-1,6.067470089E-2
2.520243038E1,1.320943236E0,2.140370943E-2,1.059420705E-1
2.521247038E1,1.288388729E0,4.620705917E-2,1.176839471E-1
2.522251138E1,1.294802427E0,-7.174462825E-2,1.083479300E-1
2.523255137E1,1.342762470E0,-2.978994846E-1,8.678351343E-2
2.524259137E1,1.421854019E0,-5.053893328E-1,5.088122562E-2
2.525263137E1,1.506475091E0,-6.211963892E-1,8.052002639E-3
2.526267237E1,1.561464429E0,-6.530438662E-1,-3.139758483E-2
2.527271238E1,1.537777543E0,-7.064272165E-1,-5.523607135E-2
2.528275238E1,1.458355308E0,-7.863606811E-1,-3.655627370E-3
2.529279338E1,1.379490018E0,-8.171473742E-1,1.351272911E-1
2.530283337E1,1.313695788E0,-8.066951036E-1,3.073310852E-1
2.531287337E1,1.264113545E0,-7.701349854E-1,4.387854934E-1
2.532291437E1,1.127904296E0,-4.146370888E-1,4.431217909E-1
2.533295438E1,1.096184969E0,3.252660334E-1,2.165837288E-1
2.534299438E1,1.184245229E0,1.499035835E0,-1.819585860E-1
2.535303538E1,8.737168908E-1,2.643546581E0,-4.361927211E-1
2.536307537E1,4.313207567E-1,1.940924644E0,-1.916365325E-1
2.537311537E1,1.205378249E-1,1.066108227E0,4.623663127E-1
2.538315637E1,-4.498090744E-1,1.699324608E0,1.027359843E0
2.539319638E1,-1.180359960E0,3.055621624E0,1.267286420E0
2.540323638E1,-1.539137006E0,3.942860365E0,1.129701972E0
2.541327638E1,-1.115087748E0,3.318974733E0,8.703823090E-1
2.542331738E1,-3.798587620E-1,1.178929090E0,6.847339869E-1
2.543335737E1,1.290260404E-1,-9.427932501E-1,6.696184278E-1
2.544339737E1,4.834027886E-1,-1.997206092E0,5.870417356E-1
2.545343837E1,6.218722463E-1,-1.987271428E0,3.987224400E-1
2.546347838E1,5.637423992E-1,-1.550530195E0,1.604712903E-1
2.547351838E1,4.491045475E-1,-1.019901156E0,-2.261597663E-2
2.548355938E1,3.490917385E-1,-5.727202892E-1,-7.794682682E-2
2.549359937E1,2.284761071E-1,-1.751225740E-1,-4.232970625E-2
2.550363937E1,6.814289838E-2,3.626005054E-1,2.336233482E-2
2.551367937E1,-8.175445348E-2,9.654754996E-1,7.913558185E-2
2.552372038E1,-1.350425035E-1,1.334376454E0,9.784892201E-2
2.553376038E1,-9.239783883E-2,1.451184869E0,9.012336284E-2
2.554380038E1,2.070067450E-2,1.377375245E0,8.968886733E-2
2.555384137E1,1.760915965E-1,1.097560525E0,9.649537504E-2
2.556388137E1,3.291842043E-1,6.289882064E-1,1.124118343E-1
2.557392137E1,4.588665664E-1,1.340903193E-1,1.255699843E-1
2.558396237E1,5.788181424E-1,-2.750159204E-1,1.279331744E-1
2.559400238E1,7.101958394E-1,-5.607651472E-1,1.116468832E-1
2.560404238E1,8.639265895E-1,-7.658932209E-1,7.925782353E-2
2.561408338E1,1.008424997E0,-8.127864003E-1,4.172775894E-2
2.562412337E1,1.113144994E0,-7.340139151E-1,2.553244587E-3
2.563416337E1,1.174063802E0,-6.126714945E-1,-2.596921101E-2
2.564420337E1,1.213435054E0,-4.582540989E-1,-3.973795101E-2
2.565424438E1,1.226781487E0,-2.691901624E-1,-2.786131576E-2
2.566428438E1,1.209373951E0,-1.013929546E-1,3.877735697E-3
2.567432438E1,1.173560262E0,6.984563172E-2,3.958326951E-2
2.568436537E1,1.149614096E0,2.137970775E-1,6.398057938E-2
2.569440537E1,1.127954841E0,3.132200837E-1,7.162465155E-2
2.570444537E1,1.102226615E0,3.502482176E-1,6.039044634E-2
2.571448637E1,1.074448705E0,3.272312880E-1,4.648421705E-2
2.572452638E1,1.054571390E0,2.546738684E-1,4.645259678E-2
2.573456638E1,1.018844843E0,1.589918137E-1,4.874983802E-2
2.574460638E1,9.522439241E-1,6.106804311E-2,4.449348897E-2
2.575464737E1,8.503050208E-1,-3.198812902E-2,3.042560443E-2
2.576468737E1,7.065927982E-1,-1.392977685E-1,3.646317171E-3
2.577472737E1,5.295373201E-1,-2.563487291E-1,-1.940973289E-2
2.578476838E1,3.494515121E-1,-3.709533811E-1,-2.569035627E-2
2.579480838E1,1.686188877E-1,-4.803376794E-1,-6.760340650E-3
2.580484838E1,-2.254078165E-2,-5.676237941E-1,3.011148050E-2
2.581488937E1,-2.136548162E-1,-6.255432963E-1,8.549191058E-2
2.582492937E1,-3.908777535E-1,-6.964184046E-1,1.450252682E-1
2.583496937E1,-5.496029854E-1,-7.672798038E-1,2.084127665E-1
2.584501038E1,-6.737257838E-1,-8.312458396E-1,2.675626278E-1
2.585505038E1,-7.692653537E-1,-8.695005774E-1,3.222058713E-1
2.586509038E1,-8.296552300E-1,-9.148380756E-1,3.829251230E-1
2.587513038E1,-8.304811120E-1,-9.447959661E-1,4.386951923E-1
2.588517104E1,-7.964214683E-1,-9.689891338E-1,4.948107898E-1
2.589521104E1,-7.333828807E-1,-9.680935144E-1,5.421239734E-1
2.590525104E1,-6.519516706E-1,-9.233799577E-1,5.721601844E-1
2.591529204E1,-5.522293448E-1,-8.261780143E-1,5.816525221E-1
2.592533204E1,-4.652955234E-1,-7.042442560E-1,5.667473674E-1
2.593537204E1,-4.052905142E-1,-5.758620501E-1,5.312224030E-1
2.594541304E1,-3.797381222E-1,-4.761355221E-1,4.907404184E-1
2.595545304E1,-3.908083439E-1,-3.990412652E-1,4.640291929E-1
2.596549304E1,-4.268614352E-1,-3.171298206E-1,4.526537359E-1
2.597553304E1,-4.624130130E-1,-1.828428656E-1,4.606173933E-1
2.598557404E1,-4.760909975E-1,-5.580792949E-2,4.782744348E-1
2.599561404E1,-4.596188068E-1,2.857992239E-2,4.861957431E-1
2.600565404E1,-4.458214343E-1,5.996992067E-2,4.779945910E-1
2.601569504E1,-4.478920400E-1,6.072919071E-2,4.585532546E-1
2.602573504E1,-4.639452696E-1,6.663806736E-2,4.408805370E-1
2.603577504E1,-4.823623598E-1,3.861415386E-2,4.247132838E-1
2.604581604E1,-5.141179562E-1,-5.568315089E-2,4.004589319E-1
2.605585604E1,-5.587146878E-1,-2.057860941E-1,3.560358286E-1
2.606589604E1,-5.834621191E-1,-3.608665466E-1,3.134992123E-1
2.607593704E1,-5.147456527E-1,-4.076343179E-1,4.444338083E-1
2.608597704E1,-3.945698440E-1,-1.033359841E-1,7.093502283E-1
2.609601704E1,-2.331716418E-1,5.122398138E-1,8.918619752E-1
2.610605704E1,3.582085297E-2,1.037766337E0,9.550460577E-1
2.611609804E1,4.788627326E-1,1.305946112E0,9.212979078E-1
2.612613804E1,1.033985257E0,1.502170444E0,7.558432221E-1
2.613617804E1,1.467350721E0,1.477823257E0,4.219674766E-1
2.614621904E1,1.590003967E0,1.137832165E0,2.432690933E-2
2.615625904E1,1.587023854E0,7.353574634E-1,-3.053604364E-1
2.616629904E1,1.525016665E0,4.464909732E-1,-4.471765459E-1
2.617634004E1,1.259286761E0,1.706415415E-1,-3.029573262E-1
2.618638004E1,8.827917576E-1,-1.856521964E-1,-1.288367510E-1
2.619642004E1,5.737846494E-1,-5.056858659E-1,3.809390590E-2
2.620646004E1,4.526374638E-1,-8.862590194E-1,2.465626895E-1
2.621650104E1,4.651894867E-1,-1.203159213E0,4.391486347E-1
2.622654104E1,6.337500215E-1,-1.263103366E0,5.772193074E-1
2.623658104E1,9.616578221E-1,-1.105121732E0,6.196072698E-1
2.624662204E1,1.332454681E0,-8.627210259E-1,5.494923592E-1
2.625666204E1,1.650797844E0,-5.732972026E-1,3.810122311E-1
2.626670204E1,1.903717756E0,-2.286455035E-1,1.490927786E-1
2.627674304E1,2.088762522E0,7.682614028E-3,-6.330869347E-2
2.628678304E1,2.169697762E0,9.118914604E-2,-1.779428124E-1
2.629682304E1,2.173650980E0,4.547545686E-2,-1.990824491E-1
2.630686404E1,2.125315905E0,-9.703336656E-2,-1.788699776E-1
2.631690404E1,2.035165310E0,-2.851529419E-1,-1.319741011E-1
2.632694404E1,1.947083831E0,-4.769283533E-1,-6.858758628E-2
2.633698404E1,1.869484544E0,-6.343089342E-1,-6.628629053E-4
2.634702504E1,1.810318470E0,-7.565593719E-1,8.356781304E-2
2.635706504E1,1.777197242E0,-8.164008260E-1,1.628567874E-1
2.636710504E1,1.773972631E0,-8.355294466E-1,2.269751877E-1
2.637714604E1,1.796551704E0,-7.988630533E-1,2.846131921E-1
2.638718604E1,1.841362953E0,-7.304444313E-1,3.324309289E-1
2.639722604E1,1.895714402E0,-6.483860612E-1,3.646080494E-1
2.640726704E1,1.949130177E0,-5.898540020E-1,3.899261355E-1
2.641730704E1,1.996877193E0,-5.316231847E-1,4.046827257E-1
2.642734704E1,2.021094799E0,-4.457693100E-1,4.052538276E-1
2.643738704E1,2.014791965E0,-3.440299034E-1,3.881115913E-1
2.644742804E1,1.999143720E0,-2.808163464E-1,3.532146811E-1
2.645746804E1,1.982803583E0,-2.592676282E-1,3.043771088E-1
2.646750804E1,1.963047147E0,-2.460677624E-1,2.392496616E-1
2.647754904E1,1.943876147E0,-2.372284681E-1,1.697779000E-1
2.648758904E1,1.928587079E0,-2.428230047E-1,1.132939458E-1
2.649762904E1,1.925181389E0,-2.500569522E-1,6.352132559E-2
2.650767004E1,1.924509525E0,-2.507465482E-1,1.068760455E-2
2.651771004E1,1.918410897E0,-2.457142621E-1,-5.207857490E-2
2.652775004E1,1.903059840E0,-2.371716797E-1,-1.298710555E-1
2.653779004E1,1.896989584E0,-2.328554988E-1,-2.192880213E-1
2.654783104E1,1.892045975E0,-2.360664308E-1,-3.135346770E-1
2.655787104E1,1.876256108E0,-2.332852930E-1,-4.264367223E-1
2.656791104E1,1.848509073E0,-2.220470011E-1,-5.375033021E-1
2.657795204E1,1.815864921E0,-2.152442187E-1,-6.123242378E-1
2.658799204E1,1.797905803E0,-1.930806637E-1,-6.334931850E-1
2.659803204E1,1.780086875E0,-1.734936386E-1,-5.815941095E-1
2.660807304E1,1.725430727E0,-1.662901342E-1,-4.765945077E-1
2.661811304E1,1.620101690E0,-1.695818007E-1,-3.501750529E-1
2.662815304E1,1.489148855E0,-1.497154236E-1,-2.387095988E-1
2.663819304E1,1.358654976E0,-1.188637614E-1,-1.296150833E-1
2.664823404E1,1.242843032E0,-8.727630228E-2,-2.956178784E-2
2.665827404E1,1.157073975E0,-5.032866821E-2,4.657585919E-2
2.666831404E1,1.103423119E0,-9.515265003E-3,9.587565809E-2
2.667835504E1,1.081558108E0,5.415481515E-3,1.129619703E-1
2.668839504E1,1.080160618E0,-2.108637989E-2,1.116357893E-1
2.669843504E1,1.077080965E0,-7.386064529E-2,8.149573207E-2
2.670847604E1,1.060915470E0,-1.603741646E-1,1.239626110E-2
2.671851604E1,1.028653979E0,-3.045518398E-1,-7.477645576E-2
2.672855604E1,1.009432554E0,-4.887416661E-1,-1.662941724E-1
2.673859704E1,1.005527735E0,-6.379615068E-1,-2.301855236E-1
2.674863704E1,9.995859265E-1,-7.610171437E-1,-2.738874555E-1
2.675867704E1,9.259124994E-1,-5.912747383E-1,-3.752993047E-1
2.676871704E1,8.186041713E-1,4.281448200E-2,-4.791153967E-1
2.677875804E1,8.000997305E-1,1.072932124E0,-4.679468870E-1
2.678879804E1,8.014464378E-1,2.206325531E0,-3.125747442E-1
2.679883804E1,6.159425974E-1,2.940939188E0,-7.740056515E-2
2.680887904E1,1.947059631E-1,3.005481720E0,1.745700240E-1
2.681891904E1,-2.131148130E-1,2.834044933E0,4.566522837E-1
2.682895904E1,-6.423397064E-1,3.106464624E0,7.222763300E-1
2.683900004E1,-8.842220902E-1,3.317619562E0,7.281544805E-1
2.684904004E1,-7.418405414E-1,2.472131252E0,4.382010102E-1
2.685908004E1,-5.220253468E-1,1.042640209E0,2.499131262E-1
2.686912004E1,-4.678964615E-1,-4.947368056E-2,2.432974875E-1
2.687916117E1,-4.775064886E-1,-5.013948083E-1,2.924335897E-1
2.688920117E1,-4.799396098E-1,-6.468564272E-1,3.553905189E-1
2.689924117E1,-5.266362429E-1,-7.049341202E-1,3.553101122E-1
2.690928217E1,-6.382732391E-1,-5.756168365E-1,2.763219476E-1
2.691932217E1,-8.562969565E-1,-3.675445318E-1,1.447583288E-1
2.692936217E1,-1.091808915E0,-1.898075938E-1,3.249274939E-2
2.693940317E1,-1.228969455E0,-5.988394469E-2,-6.243993528E-3
2.694944317E1,-1.277864099E0,-4.168887436E-2,4.070154950E-2
2.695948317E1,-1.291470289E0,-8.444752544E-2,1.046546996E-1
2.696952317E1,-1.254908800E0,-4.733450711E-2,1.377908140E-1
2.697956417E1,-1.205021858E0,3.856894746E-2,1.340623945E-1
2.698960417E1,-1.154508591E0,1.162150875E-1,9.129773080E-2
2.699964417E1,-1.080688119E0,1.550500989E-1,2.531099506E-2
2.700968517E1,-9.920918345E-1,1.637327969E-1,-4.150769487E-2
2.701972517E1,-8.950310349E-1,1.279993057E-1,-9.317728132E-2
2.702976517E1,-8.143860698E-1,8.139330894E-2,-1.409322470E-1
2.703980617E1,-7.433190942E-1,-6.946410052E-3,-1.895954013E-1
2.704984617E1,-6.908955574E-1,-9.864478558E-2,-2.369806021E-1
2.705988617E1,-6.587946415E-1,-1.554792970E-1,-2.667177320E-1
2.706992617E1,-6.378700137E-1,-2.209042013E-1,-2.731564343E-1
2.707996717E1,-6.033282876E-1,-2.725599408E-1,-2.669046819E-1
2.709000717E1,-5.716207027E-1,-3.208494484E-1,-2.566603124E-1
2.710004717E1,-5.532265306E-1,-3.300466835E-1,-2.622303069E-1
2.711008817E1,-5.520828962E-1,-3.064349592E-1,-2.763609588E-1
2.712012817E1,-5.761045814E-1,-2.622813582E-1,-2.974699736E-1
2.713016817E1,-6.266093850E-1,-2.196373194E-1,-3.263601065E-1
2.714020917E1,-6.843901277E-1,-1.650443822E-1,-3.548961580E-1
2.715024917E1,-7.372527719E-1,-9.916453809E-2,-3.764752448E-1
2.716028917E1,-7.847912312E-1,-5.875853449E-2,-3.988133073E-1
2.717033017E1,-8.195509315E-1,-3.711150959E-2,-4.174515009E-1
2.718037017E1,-8.473540545E-1,-3.301903233E-2,-4.296575487E-1
2.719041017E1,-8.751043677E-1,-4.675836489E-2,-4.274509847E-1
2.720045017E1,-9.083608389E-1,-5.182449892E-2,-4.094474912E-1
2.721049117E1,-9.446579218E-1,-3.078560531E-2,-3.677787185E-1
2.722053117E1,-9.828250408E-1,-1.829165034E-2,-3.191184998E-1
2.723057117E1,-1.037212133E0,-3.995601088E-2,-2.590883076E-1
2.724061217E1,-1.100745320E0,-8.309496194E-2,-1.911052763E-1
2.725065217E1,-1.156601310E0,-1.212882474E-1,-1.107923239E-1
2.726069217E1,-1.202168465E0,-1.280641258E-1,-5.179265141E-2
2.727073317E1,-1.243997335E0,-1.058907658E-1,-1.349193417E-2
2.728077317E1,-1.271363735E0,-7.447026670E-2,-6.280665984E-4
2.729081317E1,-1.265652299E0,-6.885552406E-2,7.965421304E-3
2.730085317E1,-1.251330137E0,-6.166632101E-2,4.167487845E-3
2.731089417E1,-1.256784201E0,-4.647478089E-2,-3.164624562E-3
2.732093417E1,-1.268075943E0,-5.195077136E-2,-2.684119344E-2
2.733097417E1,-1.272774577E0,-4.430163279E-2,-6.178024784E-2
2.734101517E1,-1.281840563E0,-4.781327769E-2,-7.203847915E-2
2.735105517E1,-1.288565278E0,-1.210398674E-1,-4.622466862E-2
2.736109517E1,-1.303611517E0,-2.488455176E-1,6.757277879E-4
2.737113617E1,-1.338405252E0,-3.832406104E-1,5.268570967E-4
2.738117617E1,-1.377409577E0,-4.679304361E-1,-2.636574395E-2
2.739121617E1,-1.376812816E0,-5.529169440E-1,-3.077148646E-2
2.740125617E1,-1.262662768E0,-5.332388282E-1,2.448644489E-2
2.741129717E1,-1.042602897E0,-3.032439053E-1,2.047775239E-1
2.742133717E1,-7.863431573E-1,3.593164682E-1,4.290220737E-1
2.743137717E1,-4.281633198E-1,1.353721142E0,5.503255129E-1
2.744141817E1,1.329769474E-2,2.075700998E0,5.393583179E-1
2.745145817E1,4.646838307E-1,2.156805992E0,4.673648477E-1
2.746149817E1,9.038699865E-1,1.852963686E0,3.006227612E-1
2.747153917E1,1.234442115E0,1.164305925E0,4.225325212E-2
2.748157917E1,1.418531060E0,7.601249218E-1,-2.238367498E-1
2.749161917E1,1.342074871E0,7.709367275E-1,-3.361746073E-1
2.750165917E1,9.815396070E-1,2.846232951E-1,-2.967922986E-1
2.751170017E1,6.601604819E-1,-2.617324889E-1,-2.589811683E-1
2.752174017E1,4.082294405E-1,-5.594280362E-1,-2.708636522E-1
2.753178017E1,1.280204952E-1,-6.709035635E-1,-1.337818354E-1
2.754182117E1,-4.742455855E-2,-7.410237789E-1,8.664853126E-2
2.755186117E1,-2.320620790E-2,-7.703154087E-1,2.715420127E-1
2.756190117E1,1.867249310E-1,-6.670569777E-1,3.639387786E-1
2.757194217E1,4.896779954E-1,-4.641064703E-1,3.589093983E-1
2.758198217E1,7.668265700E-1,-2.235894799E-1,2.712780833E-1
2.759202217E1,9.962570667E-1,1.031010672E-1,9.962344915E-2
2.760206317E1,1.180166125E0,4.189253151E-1,-6.209407002E-2
2.761210317E1,1.275886416E0,6.262061000E-1,-1.365776658E-1
2.762214317E1,1.274214506E0,6.888747811E-1,-1.717556268E-1
2.763218317E1,1.221756101E0,6.256422997E-1,-1.889689714E-1
2.764222417E1,1.170415640E0,4.555275440E-1,-1.655171663E-1
2.765226417E1,1.112009764E0,2.558539808E-1,-9.790130705E-2
2.766230417E1,1.060466051E0,-5.436485633E-3,-1.267642807E-2
2.767234517E1,1.018141985E0,-2.586868703E-1,8.544638008E-2
2.768238517E1,1.004013896E0,-4.198166430E-1,1.685156971E-1
2.769242517E1,1.005013227E0,-5.044286847E-1,2.329835296E-1
2.770246617E1,1.018349290E0,-5.674014688E-1,2.839244604E-1
2.771250617E1,1.043504238E0,-5.909500718E-1,3.219788373E-1
2.772254617E1,1.071654558E0,-5.525621772E-1,3.400380015E-1
2.773258617E1,1.101164579E0,-4.773547351E-1,3.454501927E-1
2.774262717E1,1.121767521E0,-4.061058462E-1,3.289521635E-1
2.775266717E1,1.129844546E0,-3.753571808E-1,3.006054461E-1
2.776270717E1,1.125738740E0,-3.543440402E-1,2.673758566E-1
2.777274817E1,1.114855886E0,-3.443950117E-1,2.292210162E-1
2.778278817E1,1.100515246E0,-3.519799709E-1,1.860184073E-1
2.779282817E1,1.083128572E0,-3.551272750E-1,1.397378892E-1
2.780286917E1,1.082969308E0,-3.522686362E-1,8.584164083E-2
2.781290917E1,1.094766378E0,-3.390083313E-1,3.993061185E-2
2.782294917E1,1.113936663E0,-3.398557603E-1,5.238144659E-3
2.783298917E1,1.135766029E0,-3.551787138E-1,-1.817628741E-2
2.784303017E1,1.160184622E0,-3.757487237E-1,-4.195405170E-2
2.785307017E1,1.192117214E0,-3.802162409E-1,-6.795264035E-2
2.786311017E1,1.218590617E0,-3.812591434E-1,-9.877819568E-2
2.787315117E1,1.252447724E0,-3.846697807E-1,-1.330416650E-1
2.788319075E1,1.283381701E0,-3.693182766E-1,-1.723355502E-1
2.789323075E1,1.309365988E0,-3.235013187E-1,-2.074130774E-1
2.790327175E1,1.323659897E0,-2.695304751E-1,-2.473269403E-1
2.791331175E1,1.313575387E0,-1.896867305E-1,-2.896719277E-1
2.792335175E1,1.271238327E0,-1.373263150E-1,-3.420051634E-1
2.793339175E1,1.195167184E0,-1.332469583E-1,-3.960826099E-1
2.794343275E1,1.080390811E0,-1.285041422E-1,-4.176078737E-1
2.795347275E1,9.490901232E-1,-1.377392113E-1,-3.702570498E-1
2.796351275E1,8.522279859E-1,-1.905057430E-1,-2.401086092E-1
2.797355375E1,7.827548385E-1,-2.989717424E-1,-5.854652449E-2
2.798359375E1,7.305824161E-1,-5.089976788E-1,1.085433960E-1
2.799363375E1,7.117964625E-1,-8.470410109E-1,2.192386389E-1
2.800367475E1,7.101042867E-1,-1.224135280E0,2.443359941E-1
2.801371475E1,6.752699018E-1,-1.475189805E0,1.905395091E-1
2.802375475E1,5.809617639E-1,-1.295191288E0,-7.768251933E-3
2.803379475E1,5.045232773E-1,-7.369776368E-1,-2.067067176E-1
2.804383575E1,5.047352910E-1,4.846129566E-2,-2.580010891E-1
2.805387575E1,4.558105469E-1,7.574779987E-1,-1.336633712E-1
2.806391575E1,2.144653201E-1,1.216077209E0,9.252288938E-2
2.807395675E1,-1.611519158E-1,1.594638586E0,2.689406574E-1
2.808399675E1,-6.720796227E-1,1.921761036E0,4.154094458E-1
2.809403675E1,-1.144689083E0,2.241064310E0,4.980094731E-1
2.810407775E1,-1.334246755E0,2.266245365E0,4.145998061E-1
2.811411775E1,-1.138007998E0,1.354769111E0,1.787142307E-1
2.812415775E1,-7.974783778E-1,-1.837870032E-1,4.886275902E-2
2.813419775E1,-5.233676434E-1,-1.431979060E0,9.016489983E-2
2.814423875E1,-3.025330007E-1,-1.906709909E0,1.058610380E-1
2.815427875E1,-1.691179574E-1,-1.784243345E0,2.980035916E-2
2.816431875E1,-9.399151057E-2,-1.476209641E0,-2.895243652E-2
2.817435975E1,-1.331389695E-1,-1.171989560E0,-7.802806795E-2
2.818439975E1,-3.186651468E-1,-8.430402279E-1,-1.006183326E-1
2.819443975E1,-5.639433265E-1,-5.072800517E-1,-6.008627266E-2
2.820448075E1,-7.654463649E-1,-2.010540962E-1,3.333262354E-2
2.821452075E1,-8.953385949E-1,9.634646773E-2,1.514542848E-1
2.822456075E1,-9.591082335E-1,3.497640789E-1,2.585202754E-1
2.823460075E1,-9.705682993E-1,5.049305558E-1,3.182304204E-1
2.824464175E1,-9.303569794E-1,5.243878961E-1,3.180128336E-1
2.825468175E1,-8.498932123E-1,4.455912113E-1,2.641542256E-1
2.826472175E1,-7.657439709E-1,3.047914803E-1,1.749614775E-1
2.827476275E1,-6.723942161E-1,1.267894953E-1,7.083464414E-2
2.828480275E1,-5.763227940E-1,-7.302256767E-3,-4.298806936E-2
2.829484275E1,-4.963005483E-1,-1.240352020E-1,-1.497658193E-1
2.830488375E1,-4.460791647E-1,-1.876122952E-1,-2.321656197E-1
2.831492375E1,-4.505659342E-1,-2.090249062E-1,-2.904752493E-1
2.832496375E1,-5.013305545E-1,-1.790789962E-1,-3.405932784E-1
2.833500375E1,-5.754740834E-1,-1.439770609E-1,-3.737680316E-1
2.834504475E1,-6.640713215E-1,-8.755559474E-2,-3.774077892E-1
2.835508475E1,-7.543187737E-1,-2.305801958E-2,-3.530514538E-1
2.836512475E1,-8.409489989E-1,5.140822753E-2,-3.312841356E-1
2.837516575E1,-9.247472882E-1,7.074871659E-2,-3.102943003E-1
2.838520575E1,-9.910054207E-1,7.434079051E-2,-2.993076742E-1
2.839524575E1,-1.039942980E0,8.375156671E-2,-3.033212721E-1
2.840528675E1,-1.085933089E0,9.156687558E-2,-3.100859821E-1
2.841532675E1,-1.127340317E0,8.774989098E-2,-3.067606688E-1
2.842536675E1,-1.147909522E0,1.023088545E-1,-2.820025980E-1
2.843540675E1,-1.143249750E0,1.007077843E-1,-2.340621054E-1
2.844544775E1,-1.121651769E0,7.860514522E-2,-1.694780588E-1
2.845548775E1,-1.085914969E0,2.339876629E-2,-9.723691642E-2
2.846552775E1,-1.050753474E0,-3.653594106E-2,-2.661707252E-2
2.847556875E1,-1.051034212E0,-8.748181909E-2,3.126386553E-2
2.848560875E1,-1.074746251E0,-1.553370357E-1,8.121358603E-2
2.849564875E1,-1.099507093E0,-2.021901011E-1,1.211600825E-1
2.850568975E1,-1.107165813E0,-2.274512500E-1,1.671305001E-1
2.851572975E1,-1.110365748E0,-2.180481106E-1,1.946378499E-1
2.852576975E1,-1.114503026E0,-1.794445217E-1,1.985580176E-1
2.853580975E1,-1.094176769E0,-7.590578496E-2,1.641929895E-1
2.854585075E1,-1.070356369E0,4.817834496E-2,1.083246619E-1
2.855589075E1,-1.047027588E0,1.342043281E-1,4.740542546E-2
2.856593075E1,-1.026527405E0,1.545428783E-1,-8.780880831E-3
2.857597175E1,-1.018862367E0,1.126169413E-1,-4.790189862E-2
2.858601175E1,-1.029346704E0,-2.504984289E-2,-6.673230976E-2
2.859605175E1,-1.054994583E0,-3.138277531E-1,-8.454897255E-2
2.860609275E1,-1.095357418E0,-5.868006945E-1,-1.755380034E-1
2.861613275E1,-1.147160888E0,-7.274177670E-1,-2.616133988E-1
2.862617275E1,-1.154755116E0,-7.896531820E-1,-2.998918295E-1
2.863621275E1,-9.990003109E-1,-6.486724615E-1,-2.586427927E-1
2.864625375E1,-7.148658037E-1,-2.966888249E-1,-1.039583981E-1
2.865629375E1,-3.666127622E-1,5.785614252E-1,5.054233968E-2
2.866633375E1,3.545080125E-2,1.655703068E0,1.012659669E-1
2.867637475E1,4.140579700E-1,2.160058022E0,4.412652180E-2
2.868641475E1,7.031246424E-1,1.968494654E0,-4.542679712E-2
2.869645475E1,8.972745538E-1,1.467746854E0,-1.258053333E-1
2.870649575E1,1.026895642E0,1.189447641E0,-1.841527969E-1
2.871653575E1,9.880005121E-1,1.458430171E0,-1.811051667E-1
2.872657575E1,7.505901456E-1,1.453689814E0,-7.805895060E-2
2.873661575E1,4.516694844E-1,7.145606279E-1,3.236465156E-2
2.874665675E1,2.600262761E-1,-3.499834239E-1,-6.681284402E-3
2.875669675E1,1.001281217E-1,-1.066111922E0,-1.489491463E-1
2.876673675E1,-4.080769047E-2,-1.291677356E0,-8.999022841E-2
2.877677775E1,-3.703774512E-2,-1.173716664E0,5.117857084E-2
2.878681775E1,5.611243844E-2,-9.677662253E-1,1.637152433E-1
2.879685775E1,2.048939764E-1,-7.860192060E-1,2.207043469E-1
2.880689875E1,3.981867433E-1,-5.623599887E-1,2.313143760E-1
2.881693875E1,5.682929158E-1,-3.301969171E-1,1.842790991E-1
2.882697875E1,6.750542521E-1,-1.177743971E-1,9.496252984E-2
2.883701875E1,7.284958363E-1,6.899093837E-2,3.927404061E-3
2.884705975E1,7.542001605E-1,1.549737602E-1,-1.254211646E-2
2.885709975E1,7.532901168E-1,1.585080624E-1,2.468493395E-2
2.886713975E1,7.389119267E-1,7.437348366E-2,7.743549347E-2
2.887718075E1,7.133924961E-1,-4.592353478E-2,1.222855300E-1
2.888722238E1,6.891776919E-1,-2.143644840E-1,1.619258821E-1
2.889726238E1,6.756145954E-1,-3.660346568E-1,2.018118650E-1
2.890730338E1,6.763672233E-1,-5.190675855E-1,2.468858659E-1
2.891734337E1,6.850851774E-1,-6.610435247E-1,2.794571817E-1
2.892738337E1,7.114616632E-1,-7.493467927E-1,2.996474206E-1
