"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.802952667E0,-5.790751893E-3,1.010729522E-1,-3.460040316E-3
3.812992667E0,-4.006725736E-3,1.083372384E-1,-5.507738795E-3
3.823033667E0,2.514023799E-4,1.133948490E-1,-9.020181373E-3
3.833073667E0,5.844607018E-3,1.175458431E-1,-1.212942787E-2
3.843114667E0,9.854262695E-3,1.156736389E-1,-1.331560034E-2
3.853154667E0,1.022892445E-2,1.048804969E-1,-1.484397613E-2
3.863195667E0,5.718085915E-3,8.593234420E-2,-1.434570923E-2
3.873236667E0,1.563288504E-3,7.103248686E-2,-1.363997161E-2
3.883276667E0,-3.067416139E-3,6.150582805E-2,-1.299175806E-2
3.893317667E0,-4.780588672E-3,5.644958466E-2,-1.000368688E-2
3.903357667E0,-7.884236984E-3,5.359574407E-2,-7.662502583E-3
3.913398667E0,-5.520978011E-3,5.779274926E-2,-6.468613166E-3
3.923438667E0,-2.437014831E-3,5.821456760E-2,-5.649155937E-3
3.933479667E0,1.921248389E-3,5.742839724E-2,-7.332806475E-3
3.943520667E0,4.718898796E-3,5.675302446E-2,-7.390596904E-3
3.953560667E0,6.175944116E-3,5.732760206E-2,-8.877953514E-3
3.963601667E0,5.580994301E-3,5.714916810E-2,-1.008409820E-2
3.973641667E0,5.165251903E-3,5.998280272E-2,-1.170757785E-2
3.983682667E0,3.812899115E-3,6.329844147E-2,-1.234753523E-2
3.993723667E0,2.157455310E-3,7.046370953E-2,-1.295101363E-2
4.003763667E0,2.183554228E-3,7.083494961E-2,-1.241811458E-2
4.013804667E0,-2.180562587E-3,6.512524188E-2,-1.031688042E-2
4.023844667E0,-2.583785914E-3,5.918035656E-2,-1.109745167E-2
4.033885667E0,-4.334814381E-3,5.599122122E-2,-8.992489427E-3
4.043925667E0,-6.008345168E-3,4.904729500E-2,-8.728570305E-3
4.053966667E0,-5.266090855E-3,4.187074304E-2,-1.132887974E-2
4.064007667E0,-2.916117432E-3,3.669142723E-2,-1.366527099E-2
4.074047667E0,-1.135796774E-3,3.736168891E-2,-1.414437406E-2
4.084088667E0,2.917534206E-3,4.271358252E-2,-1.438459102E-2
4.094128667E0,3.399031237E-3,4.547921941E-2,-1.406155061E-2
4.104169667E0,3.431255464E-3,4.549626261E-2,-1.273636147E-2
4.114209667E0,-2.029817319E-3,3.643949330E-2,-1.059943996E-2
4.124250667E0,-4.909290001E-3,3.045217134E-2,-8.102977648E-3
4.134292292E0,-5.968162790E-3,2.879728191E-2,-1.075468678E-2
4.144332292E0,-5.610234104E-3,3.128014877E-2,-9.329096414E-3
4.154373292E0,-3.507365007E-3,3.935989365E-2,-9.836446494E-3
4.164413292E0,5.594454706E-5,3.809062764E-2,-9.389834478E-3
4.174454292E0,1.891110558E-3,2.925786562E-2,-1.013631281E-2
4.184495292E0,3.058906645E-3,1.905236766E-2,-1.044204365E-2
4.194535292E0,9.587716777E-4,1.410946436E-2,-8.210053667E-3
4.204576292E0,-1.655653352E-3,1.073816884E-2,-4.156190436E-3
4.214616292E0,-5.322575569E-3,6.794758141E-3,-2.077593002E-3
4.224657292E0,-8.087435737E-3,4.819261376E-4,1.593047287E-3
4.234697292E0,-9.027797729E-3,-5.862256512E-3,2.005837392E-3
4.244738292E0,-5.837864242E-3,-3.086176934E-3,1.781865372E-3
4.254779292E0,-5.039440468E-3,1.768932911E-3,2.677490702E-3
4.264819292E0,-1.302239485E-3,2.201950410E-3,8.082115091E-4
4.274860292E0,-1.048173988E-3,-1.201036852E-3,2.020760294E-4
4.284900292E0,-1.664971933E-3,-5.371236708E-3,9.384372970E-4
4.294941292E0,-4.614955746E-3,-9.138012305E-3,1.428458956E-3
4.304981292E0,-4.919684492E-3,-1.166402362E-2,2.001861809E-3
4.315022292E0,-4.230458289E-3,-1.351412106E-2,1.373888459E-3
4.325063292E0,-2.051107818E-3,-1.436929125E-2,2.303316491E-3
4.335103292E0,-6.729220040E-4,-9.751901962E-3,1.791723305E-3
4.345144292E0,-2.501497045E-3,-2.203697106E-3,2.240191912E-3
4.355184292E0,-4.539880436E-3,4.145012237E-3,2.435667906E-3
4.365225292E0,-5.827479996E-3,6.882245652E-3,-1.279173186E-3
4.375266292E0,-7.788898423E-3,4.616694525E-3,-2.029652009E-3
4.385306292E0,-6.341452710E-3,1.613497734E-4,-3.741521155E-3
4.395347292E0,-7.319099270E-3,7.147544529E-4,-4.464835860E-3
4.405387292E0,-5.500195548E-3,3.638391849E-3,-3.898662748E-3
4.415428292E0,-4.440257326E-3,3.419213928E-3,-1.599555952E-3
4.425468292E0,-5.893086083E-3,4.095696844E-3,-1.031461172E-3
4.435509292E0,-6.320524029E-3,2.078085905E-3,-9.827252943E-4
4.445550292E0,-6.366804242E-3,4.522227217E-3,-1.645361655E-3
4.455590292E0,-6.622200832E-3,4.264966119E-3,-3.267759457E-3
4.465631292E0,-6.350771058E-3,3.055994865E-3,-2.355610020E-3
4.475671292E0,-5.607217085E-3,-1.050865743E-3,-2.032035962E-3
4.485712292E0,-5.936954170E-3,-4.223792348E-3,-2.532993909E-3
4.495752292E0,-4.896989558E-3,-5.820090882E-3,-3.306375816E-3
4.505793292E0,-5.009375047E-3,-1.051950455E-2,-1.023780555E-3
4.515834292E0,-5.469825119E-3,-1.456782036E-2,-3.458706662E-3
4.525874292E0,-9.010504931E-3,-1.631209254E-2,-2.058418235E-3
4.535915292E0,-8.052832447E-3,-1.516346913E-2,-1.636040863E-3
4.545955292E0,-9.198524058E-3,-1.159403473E-2,-4.163380712E-3
4.555996292E0,-8.939933963E-3,-1.023561228E-2,-2.879204927E-3
4.566037292E0,-6.005929783E-3,-9.769292548E-3,-3.607312916E-3
4.576077292E0,-4.582181107E-3,-1.512307581E-2,-4.251258448E-3
4.586118292E0,-1.789057627E-3,-1.792179421E-2,-5.346616264E-3
4.596158292E0,1.258110977E-3,-1.952865720E-2,-5.940241739E-3
4.606199292E0,3.197158454E-3,-1.756217889E-2,-7.003642153E-3
4.616239292E0,1.373960986E-3,-1.992141828E-2,-4.432892427E-3
4.626280292E0,-4.694790114E-4,-2.050757967E-2,-5.047017243E-3
4.636321292E0,-2.581898589E-3,-1.897200011E-2,-2.489051083E-3
4.646361292E0,-4.230128601E-3,-1.479989290E-2,-2.223267453E-3
4.656402292E0,-2.946746536E-3,-1.000182983E-2,-2.525002463E-3
4.666442292E0,-7.719034329E-5,-9.160803631E-3,-3.535938449E-3
4.676483292E0,2.105538966E-3,-8.885643445E-3,-3.319422714E-3
4.686523292E0,5.148733035E-3,-7.388946600E-3,-6.184451282E-3
4.696564292E0,4.043974914E-3,-9.913695976E-3,-3.785178764E-3
4.706605292E0,2.269244520E-3,-7.806602400E-3,-4.387852270E-3
4.716645292E0,1.855700742E-3,-8.918591775E-3,-6.037178915E-3
4.726686292E0,-5.568568595E-4,-7.469299249E-3,-5.201212596E-3
4.736726292E0,-2.035126090E-3,-4.579454660E-3,-7.168480661E-3
4.746767292E0,-2.293985803E-3,-5.677209701E-3,-5.930110812E-3
4.756808292E0,-2.087101340E-3,-5.901861936E-3,-5.439567380E-3
4.766848292E0,-1.357389847E-3,-3.007959807E-3,-4.467514344E-3
4.776889292E0,3.234432545E-3,-2.696636366E-3,-6.032920443E-3
4.786929292E0,4.240574781E-3,-7.986206561E-3,-5.785246380E-3
4.796970292E0,6.752234884E-3,-1.137435529E-2,-5.254736170E-3
4.807010292E0,7.573554292E-3,-1.351340581E-2,-5.295482464E-3
4.817051292E0,6.273398641E-3,-1.230007038E-2,-4.762317985E-3
4.827092292E0,6.136246026E-3,-5.791304633E-3,-3.967630677E-3
4.837132292E0,5.856606178E-3,6.901952904E-3,-4.368440248E-3
4.847173292E0,8.697932586E-3,1.712263189E-2,-6.840652786E-3
4.857213292E0,1.099435147E-2,1.594682224E-2,-8.172503673E-3
4.867254292E0,1.519335713E-2,1.517051179E-2,-8.908068761E-3
4.877295292E0,1.923660375E-2,1.421175431E-2,-1.146629173E-2
4.887335292E0,1.794577017E-2,1.149666123E-2,-1.151422877E-2
4.897376292E0,2.065042779E-2,4.115717486E-3,-1.043405756E-2
4.907416292E0,2.110056765E-2,-7.840162143E-3,-1.002390869E-2
4.917457292E0,2.106301673E-2,-1.335423626E-2,-8.782609366E-3
4.927497292E0,2.066886798E-2,-1.359578408E-2,-6.503742654E-3
4.937538292E0,1.951934397E-2,-1.449794974E-2,-8.945858106E-3
4.947579292E0,1.849189401E-2,-1.228992268E-2,-3.493035911E-3
4.957619292E0,1.535103191E-2,-9.695355780E-3,-2.518079011E-3
4.967660292E0,1.234938297E-2,-6.371464580E-3,-9.737118962E-4
4.977700292E0,1.291210111E-2,1.051663654E-3,-1.974529121E-3
4.987741292E0,1.460746955E-2,5.123903044E-3,-2.598507795E-3
4.997782292E0,1.756357029E-2,5.531200208E-3,-4.739689641E-3
5.007822292E0,1.656651311E-2,7.405934390E-3,-5.852617323E-3
5.017863292E0,1.742698066E-2,6.113502197E-3,-9.397284128E-3
5.027903292E0,1.719395444E-2,4.745170008E-3,-9.752017446E-3
5.037944292E0,1.485492196E-2,4.367502872E-3,-1.234298944E-2
5.047984292E0,1.487169974E-2,1.429842971E-2,-1.492865290E-2
5.058025292E0,1.396087464E-2,3.581887484E-2,-1.070756093E-2
5.068066292E0,1.335447282E-2,4.273563996E-2,-1.058212575E-2
5.078106292E0,1.392596215E-2,4.210551083E-2,-1.360082533E-2
5.088147292E0,1.746796630E-2,6.901542097E-2,-9.805288166E-3
5.098187292E0,2.194770053E-2,9.156560898E-2,3.356062341E-3
5.108228292E0,2.132930607E-2,5.447452888E-2,4.045817070E-3
5.118269292E0,2.130666748E-2,2.892150171E-2,3.253793111E-3
5.128309292E0,2.635016292E-2,3.937067837E-2,8.689304814E-3
5.138349583E0,2.788392827E-2,6.377732754E-2,1.350088790E-2
5.148389583E0,2.733931318E-2,8.320748061E-2,2.178092301E-2
5.158430583E0,2.532592975E-2,8.883316070E-2,3.065959550E-2
5.168470583E0,2.666736022E-2,8.379680663E-2,3.788821399E-2
5.178511583E0,2.378528938E-2,7.918900251E-2,3.952845186E-2
5.188552583E0,2.028375864E-2,7.974975556E-2,4.182995483E-2
5.198592583E0,1.838412695E-2,8.573067933E-2,4.301079735E-2
5.208633583E0,1.050357521E-2,9.553931653E-2,5.018589646E-2
5.218673583E0,1.048022648E-3,1.023112088E-1,5.686350539E-2
5.228714583E0,-1.439244673E-2,9.779859334E-2,6.432595849E-2
5.238755583E0,-3.285827488E-2,8.784981817E-2,6.793507189E-2
5.248795583E0,-4.760478809E-2,8.443144709E-2,7.076226175E-2
5.258836583E0,-6.454861909E-2,8.824802190E-2,6.960564852E-2
5.268876583E0,-7.699032128E-2,7.714726031E-2,6.175573170E-2
5.278917583E0,-8.690953255E-2,6.458939612E-2,5.395240337E-2
5.288957583E0,-8.922122419E-2,6.362590194E-2,4.792672768E-2
5.298998583E0,-8.640412986E-2,7.479573041E-2,3.753134236E-2
5.309039583E0,-8.737348020E-2,7.529602200E-2,2.770347334E-2
5.319079583E0,-9.004355967E-2,6.350700557E-2,1.646866277E-2
5.329120583E0,-9.924902767E-2,6.250743568E-2,1.145820133E-2
5.339160583E0,-1.080047041E-1,7.912662625E-2,4.698565230E-3
5.349201583E0,-1.136340946E-1,9.708234668E-2,-6.231583655E-3
5.359242583E0,-1.239509210E-1,1.015165076E-1,-1.401067711E-2
5.369282583E0,-1.343007684E-1,9.278129041E-2,-2.329206280E-2
5.379323583E0,-1.379173398E-1,8.983530104E-2,-3.048552573E-2
5.389363583E0,-1.358413845E-1,9.175108373E-2,-4.211580008E-2
5.399404583E0,-1.329425424E-1,9.083309025E-2,-5.005361885E-2
5.409444583E0,-1.356320679E-1,8.783975244E-2,-6.040799618E-2
5.419485583E0,-1.441810727E-1,8.495501429E-2,-6.673301011E-2
5.429526583E0,-1.512936056E-1,8.002627641E-2,-7.048301399E-2
5.439566583E0,-1.631015390E-1,7.381258905E-2,-6.879244000E-2
5.449607583E0,-1.734204888E-1,6.718515605E-2,-6.307090074E-2
5.459647583E0,-1.808885187E-1,5.608882755E-2,-5.993476510E-2
5.469688583E0,-1.899928004E-1,4.926958308E-2,-6.497719139E-2
5.479729583E0,-2.024705112E-1,5.770834163E-2,-7.475499064E-2
5.489769583E0,-2.139455378E-1,7.009577006E-2,-8.485529572E-2
5.499810583E0,-2.246290892E-1,6.980584562E-2,-9.523630142E-2
5.509850583E0,-2.328827679E-1,6.155644357E-2,-1.011008471E-1
5.519891583E0,-2.331543863E-1,6.001378596E-2,-1.085281372E-1
5.529931583E0,-2.248245478E-1,5.883213878E-2,-1.100317538E-1
5.539972583E0,-2.137452811E-1,3.936884925E-2,-1.118746698E-1
5.550013583E0,-2.023773193E-1,7.386946119E-3,-1.119692102E-1
5.560053583E0,-1.841248274E-1,-1.093433797E-2,-1.085329279E-1
5.570094583E0,-1.616370976E-1,2.110890113E-3,-1.052676290E-1
5.580134583E0,-1.359218359E-1,3.195702657E-2,-1.058250219E-1
5.590175583E0,-1.063074768E-1,4.377906397E-2,-1.023645103E-1
5.600216583E0,-7.099182904E-2,2.987167239E-2,-9.371829033E-2
5.610256583E0,-3.276454657E-2,2.434987575E-2,-8.099795878E-2
5.620297583E0,1.114083547E-2,3.572314978E-2,-6.282909214E-2
5.630337583E0,5.628381297E-2,5.030395463E-2,-4.123245180E-2
5.640378583E0,9.458252043E-2,6.732097268E-2,-2.174286731E-2
5.650418583E0,1.201043949E-1,7.896324992E-2,-1.367694978E-2
5.660459583E0,1.417859048E-1,1.175753772E-1,-1.943074726E-2
5.670500583E0,1.625556350E-1,1.805317104E-1,-2.461432479E-2
5.680540583E0,1.749061197E-1,2.206716835E-1,-4.800617322E-2
5.690581583E0,1.784100085E-1,1.960614026E-1,-7.091549784E-2
5.700621583E0,1.606853306E-1,1.046361327E-1,-8.017797768E-2
5.710662583E0,1.048918515E-1,-1.345108915E-2,-7.291260362E-2
5.720703583E0,2.628834546E-2,-7.287722081E-2,-5.493308604E-2
5.730743583E0,-5.927422643E-2,-3.921806440E-2,-4.172327369E-2
5.740784583E0,-1.455480754E-1,1.223319210E-2,-2.529874444E-2
5.750824583E0,-2.258061618E-1,2.663876303E-2,-1.240158826E-2
5.760865583E0,-3.024415672E-1,7.834604010E-3,-1.463723253E-3
5.770905583E0,-3.725868165E-1,-8.266868070E-3,-2.874049824E-4
5.780946583E0,-4.281233847E-1,-1.153099723E-2,-1.125937048E-2
5.790987583E0,-4.660707414E-1,-6.995609961E-3,-2.789986879E-2
5.801027583E0,-4.829578400E-1,2.740204800E-4,-5.193676054E-2
5.811068583E0,-4.742439687E-1,1.364362147E-2,-7.815052569E-2
5.821108583E0,-4.378246665E-1,4.909640178E-2,-1.108594537E-1
5.831149583E0,-3.805669844E-1,1.052877679E-1,-1.491527855E-1
5.841190583E0,-3.131178617E-1,1.584215909E-1,-1.752373427E-1
5.851230583E0,-2.501975000E-1,1.829772592E-1,-1.945982575E-1
5.861271583E0,-2.070023865E-1,1.802768409E-1,-2.071835995E-1
5.871311583E0,-1.763938814E-1,1.690430939E-1,-2.018056065E-1
5.881352583E0,-1.587653756E-1,1.705267280E-1,-1.725289524E-1
5.891392583E0,-1.513481885E-1,1.886805296E-1,-1.278698742E-1
5.901433583E0,-1.528400928E-1,1.984588653E-1,-8.416606486E-2
5.911474583E0,-1.702297330E-1,1.933384091E-1,-4.367536306E-2
5.921514583E0,-2.028190941E-1,1.795369685E-1,-1.047745440E-2
5.931555583E0,-2.433340251E-1,1.751608700E-1,2.446747944E-2
5.941595583E0,-2.886882126E-1,1.779575646E-1,5.429912731E-2
5.951636583E0,-3.347449303E-1,1.751646996E-1,7.612240314E-2
5.961677583E0,-3.761464059E-1,1.760633886E-1,9.971668571E-2
5.971717583E0,-4.093102217E-1,1.909259707E-1,1.193777397E-1
5.981758583E0,-4.331606925E-1,2.007127702E-1,1.277842820E-1
5.991798583E0,-4.483900070E-1,2.098322660E-1,1.280798912E-1
6.001839583E0,-4.573981464E-1,2.099619508E-1,1.165052429E-1
6.011879583E0,-4.652539492E-1,2.215799987E-1,9.984610975E-2
6.021920583E0,-4.665793777E-1,2.390978932E-1,8.258829266E-2
6.031961583E0,-4.583116174E-1,2.439379245E-1,6.261964887E-2
6.042001583E0,-4.443137050E-1,2.396582365E-1,4.314587638E-2
6.052042583E0,-4.281153083E-1,2.566649318E-1,3.163223341E-2
6.062082583E0,-4.235948622E-1,2.883930504E-1,3.782536834E-2
6.072123583E0,-4.319934249E-1,2.988465726E-1,5.708800629E-2
6.082164583E0,-4.581632316E-1,2.866151929E-1,8.051183820E-2
6.092204583E0,-4.980914891E-1,2.512213290E-1,9.833903611E-2
6.102245583E0,-5.397071242E-1,2.142963260E-1,1.055753753E-1
6.112285583E0,-5.786736608E-1,1.758390665E-1,1.104516387E-1
6.122326583E0,-6.077500582E-1,1.403354108E-1,1.280593872E-1
6.132367583E0,-6.159682870E-1,1.067597494E-1,1.444980055E-1
6.142408083E0,-6.024814844E-1,9.390067309E-2,1.496834457E-1
6.152449083E0,-5.963541865E-1,7.702064514E-2,1.550832689E-1
6.162489083E0,-5.971121192E-1,4.865158349E-2,1.616527438E-1
6.172530083E0,-5.975352526E-1,1.539089601E-3,1.745794713E-1
6.182570083E0,-5.844439864E-1,-2.928726561E-2,1.910495162E-1
6.192611083E0,-5.648028851E-1,-2.358572744E-2,1.894873232E-1
6.202652083E0,-5.525094867E-1,1.103696320E-2,1.908335388E-1
6.212692083E0,-5.450421572E-1,7.177226245E-2,2.020262927E-1
6.222733083E0,-5.369930267E-1,1.439844072E-1,2.039994299E-1
6.232773083E0,-5.339317322E-1,1.824641526E-1,2.104826272E-1
6.242814083E0,-5.218586326E-1,1.972733587E-1,2.298051864E-1
6.252855083E0,-5.155633688E-1,1.796809882E-1,2.576453388E-1
6.262895083E0,-5.173895359E-1,1.214959919E-1,2.751782537E-1
6.272936083E0,-5.283894539E-1,1.475300081E-2,2.680660486E-1
6.282976083E0,-4.953238964E-1,-6.029940397E-2,2.691986859E-1
6.293017083E0,-3.394965529E-1,5.613738671E-2,2.465790808E-1
6.303057083E0,-1.944016814E-1,5.160527825E-1,1.052744314E-1
6.313098083E0,-6.368970126E-2,1.084956408E0,-1.587023586E-1
6.323139083E0,5.775683001E-2,9.847048521E-1,-3.453313410E-1
6.333179083E0,2.682149708E-1,4.575609863E-1,-4.411247373E-1
6.343220083E0,6.208894253E-1,1.577013135E-1,-5.414952636E-1
6.353260083E0,1.030053258E0,1.772055179E-1,-6.699759960E-1
6.363301083E0,1.246709347E0,2.140868455E-1,-7.308281660E-1
6.373342083E0,1.165809751E0,1.195118651E-1,-6.805127859E-1
6.383382083E0,9.720908403E-1,3.900738060E-2,-5.484392047E-1
6.393423083E0,7.491645813E-1,3.588988259E-2,-3.321119547E-1
6.403463083E0,5.158799291E-1,-9.445036948E-2,-1.218553931E-1
6.413504083E0,3.784437180E-1,-3.626807630E-1,2.905609086E-2
6.423544083E0,3.142794073E-1,-5.135635734E-1,1.613438278E-1
6.433585083E0,3.467928767E-1,-5.534161925E-1,2.265510559E-1
6.443626083E0,4.498838484E-1,-5.239948630E-1,2.075027972E-1
6.453666083E0,6.070755720E-1,-4.505467713E-1,1.292434186E-1
6.463707083E0,8.066208959E-1,-3.383426070E-1,4.308376834E-2
6.473747083E0,1.010224104E0,-1.676355898E-1,-4.474382102E-2
6.483788083E0,1.194815755E0,4.494426772E-2,-1.284624189E-1
6.493829083E0,1.336429358E0,2.089574486E-1,-1.831720024E-1
6.503869083E0,1.403683305E0,2.874068618E-1,-1.911284626E-1
6.513910083E0,1.418908596E0,2.706452012E-1,-1.563547701E-1
6.523950083E0,1.378753662E0,1.924724132E-1,-8.485555649E-2
6.533991083E0,1.315210342E0,7.952040434E-2,1.652698778E-2
6.544031083E0,1.235966921E0,-1.781546883E-2,1.402925998E-1
6.554072083E0,1.156868696E0,-6.576142460E-2,2.243190557E-1
6.564113083E0,1.097769380E0,-9.582681954E-2,2.760418952E-1
6.574153083E0,1.044669747E0,-1.290425658E-1,3.204706311E-1
6.584194083E0,9.959961772E-1,-1.410626322E-1,3.535439074E-1
6.594234083E0,9.634702206E-1,-1.450491101E-1,3.432430625E-1
6.604275083E0,9.396554828E-1,-1.358738542E-1,3.006937504E-1
6.614316083E0,9.298062921E-1,-1.081863046E-1,2.491479963E-1
6.624356083E0,9.483242631E-1,-7.252408564E-2,1.923331618E-1
6.634397083E0,9.843075871E-1,-3.366696835E-2,1.473571658E-1
6.644437083E0,1.033079624E0,-4.867008422E-3,1.031764150E-1
6.654478083E0,1.059577823E0,1.036420930E-3,6.684824079E-2
6.664518083E0,1.094511271E0,6.415691227E-3,4.853844643E-2
6.674559083E0,1.115620852E0,-8.724911138E-3,3.222072497E-2
6.684600083E0,1.112643957E0,-4.053062201E-2,1.588968933E-2
6.694640083E0,1.093277931E0,-9.225240350E-2,2.773088403E-3
6.704681083E0,1.080100179E0,-1.556467563E-1,2.239689231E-3
6.714721083E0,1.060012937E0,-2.273510396E-1,3.141968045E-3
6.724762083E0,1.030865788E0,-2.862899005E-1,-5.174582358E-3
6.734803083E0,1.003512740E0,-3.227221966E-1,-2.796458453E-2
6.744843083E0,9.729814529E-1,-3.298722506E-1,-5.912034959E-2
6.754884083E0,9.435634017E-1,-3.207754195E-1,-1.034300178E-1
6.764924083E0,9.211331010E-1,-3.185271621E-1,-1.631317288E-1
6.774965083E0,8.959585428E-1,-3.108428717E-1,-2.283621281E-1
6.785005083E0,8.826853037E-1,-2.971026897E-1,-2.798013389E-1
6.795046083E0,8.890188336E-1,-2.749065757E-1,-3.240479231E-1
6.805087083E0,8.884116411E-1,-2.564094067E-1,-3.738447726E-1
6.815127083E0,8.823449612E-1,-2.524650097E-1,-4.313922226E-1
6.825168083E0,8.675692081E-1,-2.722287476E-1,-4.814045131E-1
6.835208083E0,8.532531261E-1,-3.136949837E-1,-4.975296855E-1
6.845249083E0,8.376249075E-1,-3.582837880E-1,-4.696895182E-1
6.855290083E0,8.225932121E-1,-3.800820112E-1,-4.104182124E-1
6.865330083E0,8.146964312E-1,-3.730847239E-1,-3.391237855E-1
6.875371083E0,8.058664799E-1,-3.376588225E-1,-2.780993283E-1
6.885411083E0,7.861470580E-1,-3.132498860E-1,-2.392975837E-1
6.895452083E0,7.810543180E-1,-3.216191530E-1,-2.017249167E-1
6.905493083E0,7.873185873E-1,-4.019004107E-1,-1.681086421E-1
6.915533083E0,8.006408215E-1,-5.878023505E-1,-1.424019337E-1
6.925574083E0,8.144911528E-1,-8.440403342E-1,-1.340859383E-1
6.935614083E0,7.947177291E-1,-1.131358981E0,-1.205466837E-1
6.945655083E0,7.487477660E-1,-1.363540649E0,-1.077395752E-1
6.955695083E0,6.919670701E-1,-1.323516250E0,-1.387933642E-1
6.965736083E0,5.804117322E-1,-8.366566896E-1,-1.179477423E-1
6.975777083E0,4.997566044E-1,-5.783876032E-2,3.685835749E-2
6.985817083E0,4.190931618E-1,5.002388954E-1,2.564948201E-1
6.995858083E0,2.768627703E-1,5.719254017E-1,4.792581499E-1
7.005898083E0,3.286581486E-2,3.968643248E-1,7.050587535E-1
7.015939083E0,-3.122052550E-1,2.883848250E-1,9.120993018E-1
7.025980083E0,-6.208065152E-1,3.843989670E-1,9.718899131E-1
7.036020083E0,-9.122154713E-1,5.081719756E-1,8.394677639E-1
7.046061083E0,-1.196080208E0,6.258046031E-1,6.203971505E-1
7.056101083E0,-1.328485847E0,7.079442143E-1,4.390169978E-1
7.066142083E0,-1.249836087E0,5.413317680E-1,3.162106574E-1
7.076182083E0,-1.082651615E0,6.936116517E-2,2.322507650E-1
7.086223083E0,-9.421967864E-1,-5.097093582E-1,1.368973404E-1
7.096264083E0,-7.952848077E-1,-9.581444860E-1,3.764961287E-2
7.106304083E0,-7.073360085E-1,-1.161059022E0,-2.306433395E-2
7.116345083E0,-7.392660379E-1,-1.117748022E0,-1.834737509E-2
7.126385083E0,-8.637190461E-1,-9.005661011E-1,4.221184179E-2
7.136425792E0,-1.028861403E0,-5.918670893E-1,1.411541402E-1
7.146466792E0,-1.193278074E0,-2.550051510E-1,2.499842197E-1
7.156506792E0,-1.315928340E0,1.097475290E-1,3.538147211E-1
7.166547792E0,-1.376539230E0,4.377576113E-1,4.169931710E-1
7.176587792E0,-1.380022645E0,6.631695628E-1,4.284967184E-1
7.186628792E0,-1.338492155E0,7.824860811E-1,3.952359557E-1
7.196668792E0,-1.266434193E0,7.770708203E-1,3.042791486E-1
7.206709792E0,-1.168655753E0,7.000927329E-1,1.808493435E-1
7.216750792E0,-1.060263515E0,6.042425036E-1,6.446042657E-2
7.226790792E0,-9.547312260E-1,4.678106904E-1,-4.262154922E-2
7.236831792E0,-8.791651726E-1,3.291478753E-1,-1.435763985E-1
7.246871792E0,-8.276090026E-1,2.514455914E-1,-2.177038789E-1
7.256912792E0,-8.034594059E-1,2.316806465E-1,-2.579461336E-1
7.266953792E0,-8.183915019E-1,2.622598410E-1,-2.907434702E-1
7.276993792E0,-8.783488274E-1,3.039857149E-1,-2.938202322E-1
7.287034792E0,-9.721584320E-1,3.237988949E-1,-2.701671124E-1
7.297074792E0,-1.072311640E0,3.298866153E-1,-2.250736654E-1
7.307115792E0,-1.177032232E0,3.395195007E-1,-1.752472371E-1
7.317155792E0,-1.270308852E0,3.449131846E-1,-1.328723580E-1
7.327196792E0,-1.334659934E0,3.478510678E-1,-7.880405337E-2
7.337237792E0,-1.352652788E0,3.380967081E-1,-1.866801456E-2
7.347277792E0,-1.330409765E0,3.136792779E-1,5.738360435E-2
7.357318792E0,-1.279959679E0,2.722744644E-1,1.254824847E-1
7.367358792E0,-1.227640748E0,2.213247418E-1,1.929968148E-1
7.377399792E0,-1.182516932E0,1.602398157E-1,2.564037740E-1
7.387440792E0,-1.147038341E0,1.069912091E-1,3.130252361E-1
7.397480792E0,-1.122323990E0,7.962430269E-2,3.538860977E-1
7.407521792E0,-1.096449494E0,1.057469174E-1,3.608750403E-1
7.417561792E0,-1.090707660E0,1.693810225E-1,3.490388691E-1
7.427602792E0,-1.096709609E0,2.631818950E-1,3.225532174E-1
7.437642792E0,-1.089542270E0,3.517509103E-1,2.960728705E-1
7.447683792E0,-1.051901698E0,3.981444836E-1,2.765902281E-1
7.457724792E0,-9.959007502E-1,3.623944819E-1,2.734948397E-1
7.467764792E0,-9.363180995E-1,2.704145312E-1,2.577992380E-1
7.477805792E0,-8.608664870E-1,1.808063686E-1,2.060878575E-1
7.487845792E0,-7.810603380E-1,1.277013719E-1,1.060736403E-1
7.497886792E0,-7.313644290E-1,1.010148972E-1,-2.842238173E-2
7.507927792E0,-7.531672120E-1,1.704156026E-2,-1.795064360E-1
7.517967792E0,-8.341693878E-1,-2.002747804E-1,-2.618742883E-1
7.528008792E0,-9.226182699E-1,-5.162032843E-1,-2.294138074E-1
7.538048792E0,-9.850569367E-1,-8.610033393E-1,-1.251332015E-1
7.548089792E0,-9.578163028E-1,-1.087749958E0,2.577295341E-2
7.558129792E0,-8.480956554E-1,-9.506133795E-1,2.024454623E-1
7.568170792E0,-6.341931820E-1,-2.722974718E-1,1.913672388E-1
7.578211792E0,-3.389223516E-1,5.043498278E-1,-2.181614004E-2
7.588251792E0,-3.907625377E-2,8.574635983E-1,-2.611991763E-1
7.598292792E0,3.426593840E-1,8.677747846E-1,-4.644841254E-1
7.608332792E0,9.195024967E-1,8.811166286E-1,-6.460278034E-1
7.618373792E0,1.484908342E0,9.518885612E-1,-8.874934316E-1
7.628414792E0,1.754552364E0,9.137977362E-1,-1.078099847E0
7.638454792E0,1.860587120E0,6.951175928E-1,-1.112599492E0
7.648495792E0,1.893691897E0,4.576776922E-1,-1.009929299E0
