"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.133036292E0,-9.681118011E0,9.915380859E-1,9.674382019E-1
4.143077292E0,-9.659263458E0,9.846524048E-1,9.744735718E-1
4.153117292E0,-9.636061707E0,9.791139221E-1,9.762698364E-1
4.163158292E0,-9.651329956E0,9.618997192E-1,9.598040771E-1
4.173199292E0,-9.678722992E0,9.571096802E-1,9.491761780E-1
4.183239292E0,-9.713001709E0,9.481283569E-1,9.614506531E-1
4.193280292E0,-9.728269958E0,9.604028320E-1,9.568103027E-1
4.203320292E0,-9.741891632E0,9.514215088E-1,9.627978516E-1
4.213361292E0,-9.725725250E0,9.505233765E-1,9.448352051E-1
4.223402292E0,-9.686207428E0,9.626481628E-1,9.316625977E-1
4.233442292E0,-9.655670929E0,9.529183960E-1,9.202862549E-1
4.243483292E0,-9.626032562E0,9.482780457E-1,9.285191345E-1
4.253523292E0,-9.626930695E0,9.773176575E-1,9.479786682E-1
4.263564292E0,-9.627230072E0,9.777667236E-1,9.397457886E-1
4.273604292E0,-9.649683380E0,9.827064514E-1,9.192384338E-1
4.283645292E0,-9.677675171E0,9.979747009E-1,9.166937256E-1
4.293686292E0,-9.689799957E0,9.949809265E-1,9.011260986E-1
4.303726292E0,-9.677675171E0,9.839039612E-1,9.131011963E-1
4.313767292E0,-9.667196960E0,9.738748169E-1,9.388476562E-1
4.323807292E0,-9.642348633E0,9.740245056E-1,9.562115479E-1
4.333848292E0,-9.610914001E0,9.868977356E-1,9.915380859E-1
4.343889292E0,-9.614656219E0,9.957293701E-1,1.028361511E0
4.353929292E0,-9.605375519E0,1.000968475E0,1.012644196E0
4.363970292E0,-9.620943146E0,9.783654785E-1,9.848020935E-1
4.374010292E0,-9.628277893E0,9.692344666E-1,9.520202637E-1
4.384051292E0,-9.624086609E0,9.641450500E-1,9.457333374E-1
4.394091292E0,-9.604926453E0,9.654922485E-1,9.749226379E-1
4.404132292E0,-9.595795441E0,9.542655945E-1,9.463320923E-1
4.414173292E0,-9.624535675E0,9.560618591E-1,9.433383179E-1
4.424213292E0,-9.647587738E0,9.666897583E-1,9.488768005E-1
4.434254292E0,-9.669442291E0,9.792636108E-1,9.511221313E-1
4.444294292E0,-9.670789490E0,9.771679688E-1,9.633966064E-1
4.454335292E0,-9.683812408E0,9.747729492E-1,9.740245056E-1
4.464375292E0,-9.685458984E0,9.722282410E-1,9.616003418E-1
4.474416292E0,-9.695787506E0,9.657916260E-1,9.852511597E-1
4.484457292E0,-9.714648285E0,9.496252441E-1,9.904902649E-1
4.494497292E0,-9.718839569E0,9.199868774E-1,9.979747009E-1
4.504538292E0,-9.705816650E0,9.011260986E-1,9.855505371E-1
4.514578292E0,-9.685608673E0,9.349557495E-1,9.553134155E-1
4.524619292E0,-9.674382019E0,9.410929871E-1,9.490264893E-1
4.534660292E0,-9.654174042E0,9.598040771E-1,9.527687073E-1
4.544700292E0,-9.648336182E0,9.656419373E-1,9.894424438E-1
4.554741292E0,-9.646839294E0,9.725276184E-1,9.867480469E-1
4.564781292E0,-9.682465210E0,9.720785522E-1,1.014739838E0
4.574822292E0,-9.682016144E0,9.792636108E-1,1.025667114E0
4.584862292E0,-9.675878906E0,9.583071899E-1,1.020577698E0
4.594903292E0,-9.665999451E0,9.442364502E-1,1.015338593E0
4.604944292E0,-9.662257233E0,9.220825195E-1,9.991722107E-1
4.614984292E0,-9.643695831E0,9.036708069E-1,9.674382019E-1
4.625025292E0,-9.649234314E0,9.285191345E-1,9.669891357E-1
4.635065292E0,-9.651629333E0,9.499246216E-1,9.636959839E-1
4.645106292E0,-9.634564819E0,9.716294861E-1,9.824070740E-1
4.655146292E0,-9.648036804E0,1.004111938E0,1.006806335E0
4.665187292E0,-9.651629333E0,9.785151672E-1,1.043031006E0
4.675228292E0,-9.663155365E0,9.837542725E-1,1.045725403E0
4.685268292E0,-9.658215637E0,9.701325989E-1,1.059796143E0
4.695309292E0,-9.644743652E0,9.684860229E-1,1.022673340E0
4.705349292E0,-9.645941162E0,9.713301086E-1,1.004860382E0
4.715390292E0,-9.646240540E0,9.770182800E-1,1.016386414E0
4.725431292E0,-9.645043030E0,9.830058289E-1,1.026265869E0
4.735471292E0,-9.650132446E0,9.845027161E-1,1.009051666E0
4.745512292E0,-9.674082642E0,9.822573853E-1,1.000070343E0
4.755552292E0,-9.686057739E0,9.729766846E-1,9.955796814E-1
4.765593292E0,-9.676477661E0,9.620494080E-1,9.868977356E-1
4.775633292E0,-9.674980774E0,9.536668396E-1,9.957293701E-1
4.785674292E0,-9.686057739E0,9.271719360E-1,9.824070740E-1
4.795715292E0,-9.676777039E0,9.313632202E-1,9.898915100E-1
4.805755292E0,-9.681267700E0,9.313632202E-1,1.016685791E0
4.815796292E0,-9.651030579E0,9.119036865E-1,1.022523651E0
4.825836292E0,-9.627828827E0,9.238787842E-1,1.019978943E0
4.835877292E0,-9.598340149E0,9.142987061E-1,1.040336609E0
4.845918292E0,-9.572893066E0,9.083111572E-1,1.044378204E0
4.855958292E0,-9.584868164E0,9.271719360E-1,1.042282562E0
4.865999292E0,-9.595645752E0,9.421408081E-1,1.045875092E0
4.876039292E0,-9.633966064E0,9.372010803E-1,1.032852173E0
4.886080292E0,-9.676477661E0,9.343569946E-1,9.815089417E-1
4.896120292E0,-9.710007935E0,9.355545044E-1,9.490264893E-1
4.906161292E0,-9.701775055E0,8.955876160E-1,9.467811584E-1
4.916202292E0,-9.686806183E0,8.831634521E-1,9.488768005E-1
4.926242292E0,-9.658664703E0,8.831634521E-1,9.743238831E-1
4.936283292E0,-9.641151123E0,8.973838806E-1,9.768685913E-1
4.946323292E0,-9.656569061E0,9.196875000E-1,1.000968475E0
4.956364292E0,-9.638007660E0,9.560618591E-1,9.984237671E-1
4.966404292E0,-9.651180267E0,9.704319763E-1,1.016236725E0
4.976445292E0,-9.651629333E0,9.951306152E-1,1.056802368E0
4.986486292E0,-9.636361084E0,9.975256348E-1,1.081950073E0
4.996526292E0,-9.650282135E0,1.000818787E0,1.091979218E0
5.006567292E0,-9.650581512E0,1.015338593E0,1.088087311E0
5.016607292E0,-9.647138672E0,9.967771912E-1,1.063538361E0
5.026648292E0,-9.654473419E0,9.874964905E-1,1.044677582E0
5.036689292E0,-9.663454742E0,9.479786682E-1,1.008452911E0
5.046729292E0,-9.626781006E0,9.068142700E-1,1.001866608E0
5.056770292E0,-9.614955597E0,8.966354370E-1,1.015787659E0
5.066810292E0,-9.608968048E0,9.391470337E-1,9.868977356E-1
5.076851292E0,-9.618248749E0,9.030720520E-1,9.560618591E-1
5.086891292E0,-9.639205170E0,8.863069153E-1,1.010847931E0
5.096932292E0,-9.671687622E0,9.410929871E-1,1.003363495E0
5.106973292E0,-9.692494354E0,9.822573853E-1,8.979826355E-1
5.117013292E0,-9.685159607E0,9.273216248E-1,9.258247375E-1
5.127054292E0,-9.652527466E0,9.156459045E-1,1.016236725E0
5.137093583E0,-9.595346375E0,9.466314697E-1,1.047970734E0
5.147134583E0,-9.549242249E0,9.952803040E-1,1.035396881E0
5.157175583E0,-9.516460419E0,1.030756531E0,1.008602600E0
5.167215583E0,-9.518256683E0,1.057999878E0,9.880952454E-1
5.177256583E0,-9.528285828E0,1.104702759E0,1.024768982E0
5.187296583E0,-9.558972015E0,1.135538635E0,1.069376221E0
5.197337583E0,-9.593400421E0,1.158890076E0,1.113684082E0
5.207377583E0,-9.624535675E0,1.187929688E0,1.151555328E0
5.217418583E0,-9.635912018E0,1.240919495E0,1.116827545E0
5.227459583E0,-9.664951630E0,1.297352142E0,1.108744354E0
5.237499583E0,-9.672885132E0,1.350341949E0,1.090781708E0
5.247540583E0,-9.675579529E0,1.399290161E0,1.134041748E0
5.257580583E0,-9.683063965E0,1.443598022E0,1.198856964E0
5.267621583E0,-9.683513031E0,1.520388336E0,1.221609650E0
5.277662583E0,-9.641899567E0,1.573378143E0,1.235081635E0
5.287702583E0,-9.579778748E0,1.586700439E0,1.278641052E0
5.297743583E0,-9.506580963E0,1.574725342E0,1.304088135E0
5.307783583E0,-9.444160767E0,1.519340515E0,1.300046539E0
5.317824583E0,-9.370064850E0,1.479373627E0,1.274449768E0
5.327864583E0,-9.346863098E0,1.457369385E0,1.315614166E0
5.337905583E0,-9.317973175E0,1.439706116E0,1.396296387E0
5.347946583E0,-9.333989868E0,1.344204712E0,1.493743744E0
5.357986583E0,-9.426647186E0,1.267264709E0,1.512005768E0
5.368027583E0,-9.517657928E0,1.200503540E0,1.487007751E0
5.378067583E0,-9.555080109E0,1.104553070E0,1.486858063E0
5.388108583E0,-9.541757812E0,1.003363495E0,1.477727051E0
5.398149583E0,-9.532626801E0,9.535171509E-1,1.432820435E0
5.408189583E0,-9.538464661E0,9.345066833E-1,1.392554169E0
5.418230583E0,-9.561067657E0,9.553134155E-1,1.334624634E0
5.428270583E0,-9.575587463E0,1.016685791E0,1.277593231E0
5.438311583E0,-9.627529449E0,1.092727661E0,1.253343658E0
5.448351583E0,-9.670190735E0,1.206042023E0,1.237776031E0
5.458392583E0,-9.661359100E0,1.287921753E0,1.233584747E0
5.468433583E0,-9.600435791E0,1.320404205E0,1.188378754E0
5.478473583E0,-9.534722443E0,1.321751404E0,1.184786224E0
5.488514583E0,-9.523795166E0,1.325493622E0,1.186732178E0
5.498554583E0,-9.554181976E0,1.372046814E0,1.163081360E0
5.508595583E0,-9.601184235E0,1.400787048E0,1.201551361E0
5.518636583E0,-9.643246765E0,1.357227631E0,1.240320740E0
5.528676583E0,-9.668843536E0,1.245859222E0,1.245410156E0
5.538717583E0,-9.709409180E0,1.079704742E0,1.175355835E0
5.548757583E0,-9.695637817E0,9.099577332E-1,1.086291046E0
5.558798583E0,-9.655371552E0,7.656578064E-1,1.021326141E0
5.568838583E0,-9.538464661E0,6.800358582E-1,9.765692139E-1
5.578879583E0,-9.424850922E0,5.843847656E-1,8.631051636E-1
5.588920583E0,-9.370214539E0,4.462220764E-1,6.932084656E-1
5.598960583E0,-9.337582397E0,2.874023438E-1,5.819897461E-1
5.609001583E0,-9.269923096E0,1.321751404E-1,5.391787720E-1
5.619041583E0,-9.199868774E0,-1.511856079E-2,5.875282288E-1
5.629082583E0,-9.096733246E0,-2.227368164E-1,6.183641052E-1
5.639123583E0,-8.985514526E0,-3.826043701E-1,6.845265198E-1
5.649163583E0,-8.874295807E0,-4.370910645E-1,8.033793640E-1
5.659204583E0,-8.880433044E0,-4.290078735E-1,1.020877075E0
5.669244583E0,-9.066496124E0,-2.745291138E-1,1.250649261E0
5.679285583E0,-9.387129364E0,-5.583389282E-2,1.371597748E0
5.689325583E0,-9.881102142E0,1.175056458E-1,1.467248840E0
5.699366583E0,-1.045455963E1,2.101629639E-1,1.578168182E0
5.709407583E0,-1.084913910E1,2.850073242E-1,1.644779663E0
5.719447583E0,-1.098191299E1,4.128414917E-1,1.796713715E0
5.729488583E0,-1.088237000E1,5.679190063E-1,2.029329987E0
5.739528583E0,-1.071816147E1,7.664062500E-1,2.127076721E0
5.749569583E0,-1.064226929E1,1.028211823E0,2.073338470E0
5.759610583E0,-1.059257263E1,1.262923737E0,1.951491852E0
5.769650583E0,-1.045276337E1,1.376537476E0,1.785487061E0
5.779691583E0,-1.019724472E1,1.394350433E0,1.694925385E0
5.789731583E0,-9.900411987E0,1.321901093E0,1.680704956E0
5.799772583E0,-9.638606415E0,1.246757355E0,1.659449158E0
5.809812583E0,-9.366023254E0,1.153351593E0,1.647923126E0
5.819853583E0,-9.035211182E0,1.017583923E0,1.690285034E0
5.829894583E0,-8.677904205E0,8.705895996E-1,1.681752777E0
5.839934583E0,-8.397237854E0,6.355783081E-1,1.648222504E0
5.849975583E0,-8.269253998E0,3.752696228E-1,1.602118378E0
5.860015583E0,-8.279582520E0,2.020797729E-2,1.611099701E0
5.870056583E0,-8.386011200E0,-3.418890381E-1,1.669328613E0
5.880097583E0,-8.572223969E0,-5.791456604E-1,1.782792664E0
5.890137583E0,-8.755592651E0,-7.005432129E-1,1.967358856E0
5.900178583E0,-8.912017365E0,-7.460485840E-1,2.002086639E0
5.910218583E0,-8.978329468E0,-6.950047302E-1,1.996099091E0
5.920259583E0,-9.018296356E0,-5.526507568E-1,1.995799713E0
5.930299583E0,-9.005572815E0,-3.463796997E-1,1.982327728E0
5.940340583E0,-9.009913788E0,-9.804611206E-2,2.005529480E0
5.950381583E0,-8.994495850E0,1.615141296E-1,2.056872711E0
5.960421583E0,-8.969048767E0,4.302053833E-1,2.126927032E0
5.970462583E0,-8.967402191E0,6.623725891E-1,2.244282990E0
5.980502583E0,-8.962761841E0,8.030799866E-1,2.291434937E0
5.990543583E0,-8.995843048E0,8.452922058E-1,2.315085754E0
6.000584583E0,-9.004824371E0,8.072712708E-1,2.401156769E0
6.010624583E0,-9.021589508E0,7.228468323E-1,2.507136383E0
6.020665583E0,-9.105564880E0,6.057902527E-1,2.564317474E0
6.030705583E0,-9.183702393E0,4.766088867E-1,2.637215881E0
6.040746583E0,-9.273964691E0,3.405418396E-1,2.594704285E0
6.050787583E0,-9.304351501E0,2.104623413E-1,2.450104980E0
6.060827583E0,-9.265432434E0,7.200027466E-2,2.260299683E0
6.070868583E0,-9.180259552E0,-6.885681152E-3,2.087558899E0
6.080908583E0,-9.071435852E0,-1.101708984E-1,1.998045044E0
6.090949583E0,-9.000483398E0,-2.299218750E-1,1.961670685E0
6.100989583E0,-8.982820129E0,-3.107537842E-1,2.044448547E0
6.111030583E0,-9.090296631E0,-3.752696228E-1,2.170037384E0
6.121071583E0,-9.291328583E0,-4.781057739E-1,2.279908905E0
6.131111583E0,-9.447304230E0,-5.571414185E-1,2.415975952E0
6.141153083E0,-9.460027771E0,-6.819818115E-1,2.545157318E0
6.151193083E0,-9.429790649E0,-6.544390869E-1,2.481539612E0
6.161234083E0,-9.384434967E0,-5.224136353E-1,2.511776733E0
6.171275083E0,-9.298513641E0,-5.514532471E-1,2.779719543E0
6.181315083E0,-9.298813019E0,-6.728507996E-1,3.253634033E0
6.191356083E0,-9.275760956E0,-8.081694031E-1,3.771706696E0
6.201396083E0,-9.273964691E0,-1.016536102E0,4.084705811E0
6.211437083E0,-9.420959015E0,-1.145567780E0,4.294868774E0
6.221477083E0,-9.603279877E0,-1.269659729E0,4.519102478E0
6.231518083E0,-9.884245605E0,-1.394949188E0,4.762646027E0
6.241559083E0,-1.042058029E1,-1.352138214E0,4.937632141E0
6.251599083E0,-1.114926498E1,-1.087638245E0,5.124443665E0
6.261640083E0,-1.186552551E1,-6.960525513E-1,5.543572083E0
6.271680083E0,-1.242356506E1,-3.695814514E-1,6.096821594E0
6.281721083E0,-1.280796570E1,-1.270857239E-1,5.860014038E0
6.291762083E0,-1.298893936E1,-5.987548828E-2,4.108955383E0
6.301802083E0,-1.275213181E1,-3.971241760E-1,2.342478790E0
6.311843083E0,-1.242910355E1,-1.261875916E0,1.409918060E0
6.321883083E0,-1.250783981E1,-2.168241119E0,-6.529421997E-1
6.331924083E0,-1.330598007E1,-1.893412628E0,-2.972668304E0
6.341964083E0,-1.409768372E1,-9.716294861E-1,-2.705324249E0
6.352005083E0,-1.456441315E1,-2.327659607E-1,-1.724563751E0
6.362046083E0,-1.476843887E1,6.005511475E-1,-2.225571899E0
6.372086083E0,-1.454315735E1,1.212927704E0,-3.732488251E0
6.382127083E0,-1.398706375E1,1.740730133E0,-4.879552917E0
6.392167083E0,-1.349997665E1,2.212249603E0,-5.659131775E0
6.402208083E0,-1.311482758E1,2.191891937E0,-6.874753876E0
6.412249083E0,-1.285092636E1,1.236129456E0,-6.975344696E0
6.422289083E0,-1.271830215E1,5.324427795E-1,-5.477559357E0
6.432330083E0,-1.238359818E1,3.570075989E-1,-3.637585602E0
6.442370083E0,-1.179921341E1,4.824467468E-1,-1.845661926E0
6.452411083E0,-1.109178452E1,1.017583923E0,-5.897735596E-1
6.462452083E0,-1.034019745E1,1.543141022E0,-4.146377563E-2
6.472492083E0,-9.579179993E0,1.930685120E0,2.814147949E-2
6.482533083E0,-8.937314758E0,2.278711395E0,-8.831634521E-2
6.492573083E0,-8.750652924E0,2.340682526E0,-4.183799744E-1
6.502614083E0,-8.943152618E0,2.078427887E0,-8.312214661E-1
6.512654083E0,-9.234446869E0,1.755549316E0,-1.101708984E0
6.522695083E0,-9.339079285E0,1.486858063E0,-1.324595490E0
6.532736083E0,-9.348359985E0,1.264869690E0,-1.354982300E0
6.542776083E0,-9.280251617E0,9.553134155E-1,-1.195863190E0
6.552817083E0,-8.943901062E0,6.741979980E-1,-9.846524048E-1
6.562857083E0,-8.514444122E0,3.306623840E-1,-7.406597900E-1
6.572898083E0,-8.115224304E0,-8.382568359E-2,-5.602848816E-1
6.582939083E0,-7.705376587E0,-3.381468201E-1,-3.664379883E-1
6.592979083E0,-7.165000305E0,-4.429289246E-1,-1.101708984E-1
6.603020083E0,-6.668931885E0,-3.617976379E-1,1.655557251E-1
6.613060083E0,-6.400689697E0,-2.445913696E-1,4.507127380E-1
6.623101083E0,-6.274801483E0,-3.293151855E-2,7.006929016E-1
6.633141083E0,-6.241121521E0,2.586621094E-1,8.333171082E-1
6.643182083E0,-6.270310822E0,5.267546082E-1,8.638536072E-1
6.653223083E0,-6.277944946E0,8.360115051E-1,7.563771057E-1
6.663263083E0,-6.337371368E0,1.115480347E0,6.563850403E-1
6.673304083E0,-6.386768646E0,1.214723969E0,6.288423157E-1
6.683344083E0,-6.314918060E0,1.290316772E0,5.334906006E-1
6.693385083E0,-6.255940704E0,1.297202454E0,5.174739075E-1
6.703426083E0,-6.273154907E0,1.228645020E0,6.141728210E-1
6.713466083E0,-6.219566345E0,1.159039764E0,7.342231750E-1
6.723507083E0,-6.127657471E0,1.134939880E0,9.479786682E-1
6.733547083E0,-6.110742645E0,1.193468170E0,1.242416382E0
6.743588083E0,-6.172264709E0,1.322799225E0,1.602417755E0
6.753628083E0,-6.398294678E0,1.458866272E0,1.919308777E0
6.763669083E0,-6.634353790E0,1.591191101E0,2.113005981E0
6.773710083E0,-6.877148895E0,1.679806824E0,2.242337036E0
6.783750083E0,-7.138505402E0,1.715432739E0,2.333048401E0
6.793791083E0,-7.328310699E0,1.723216553E0,2.463726654E0
6.803831083E0,-7.480244751E0,1.577719116E0,2.492616577E0
6.813872083E0,-7.686066742E0,1.361867981E0,2.440674591E0
6.823913083E0,-8.011789398E0,1.122964783E0,2.417622528E0
6.833953083E0,-8.551117859E0,9.882449341E-1,2.469414825E0
6.843994083E0,-9.299561462E0,9.321116638E-1,2.613115997E0
6.854034083E0,-1.012105316E1,1.106349335E0,2.818339233E0
6.864075083E0,-1.091081085E1,1.428329773E0,3.032992859E0
6.874115083E0,-1.161868881E1,1.748513947E0,3.284320221E0
6.884156083E0,-1.220546860E1,1.988914032E0,3.427572327E0
6.894197083E0,-1.281170792E1,1.894460449E0,3.656446381E0
6.904237083E0,-1.350686234E1,1.396595764E0,4.053271179E0
6.914278083E0,-1.411399979E1,7.131170654E-1,4.448599091E0
6.924318083E0,-1.470961121E1,-2.814147949E-2,4.933440857E0
6.934359083E0,-1.532318527E1,-6.114784241E-1,5.466332703E0
6.944400083E0,-1.560953979E1,-9.154962158E-1,5.716761932E0
6.954440083E0,-1.503069351E1,-1.073717194E0,5.052443390E0
6.964481083E0,-1.381626892E1,-5.110372925E-1,3.596121826E0
6.974521083E0,-1.310300217E1,8.387059021E-1,2.046394501E0
6.984562083E0,-1.219049973E1,2.062411194E0,2.448907471E-1
6.994602083E0,-1.110196335E1,2.789898376E0,-1.992506561E0
7.004643083E0,-1.066876419E1,3.244952087E0,-3.969146118E0
7.014684083E0,-1.092592941E1,3.892505493E0,-5.436095581E0
7.024724083E0,-1.181777481E1,4.499044189E0,-5.671555939E0
7.034765083E0,-1.293714706E1,4.737348633E0,-5.848338318E0
7.044805083E0,-1.387943756E1,4.342170410E0,-6.961124268E0
7.054846083E0,-1.404050262E1,3.535048828E0,-7.857610016E0
7.064887083E0,-1.425500656E1,2.739453278E0,-7.731123047E0
7.074927083E0,-1.497964966E1,2.022144928E0,-6.952292633E0
7.084968083E0,-1.536899002E1,1.657952271E0,-5.642516327E0
7.095008083E0,-1.508757523E1,1.188528442E0,-3.792812805E0
7.105049083E0,-1.433643723E1,3.159928894E-1,-2.246079254E0
7.115089083E0,-1.337483688E1,-7.310797119E-1,-1.221459961E0
7.125130083E0,-1.218301529E1,-1.921404419E0,-4.230203247E-1
7.135170792E0,-1.082503922E1,-3.014132080E0,1.116677856E-1
7.145210792E0,-9.539213104E0,-3.495081940E0,5.376818848E-1
7.155251792E0,-8.496182098E0,-3.329975281E0,8.762777710E-1
7.165291792E0,-7.694449310E0,-2.653531952E0,1.147064667E0
7.175332792E0,-7.037615204E0,-1.690135345E0,1.254541168E0
7.185373792E0,-6.559958496E0,-6.747967529E-1,1.157542877E0
7.195413792E0,-6.145620117E0,2.969824219E-1,9.114546204E-1
7.205454792E0,-5.677992554E0,1.219364319E0,7.220983887E-1
7.215494792E0,-5.416636047E0,1.905238037E0,6.179150391E-1
7.225535792E0,-5.423521729E0,2.401605835E0,6.138734436E-1
7.235576792E0,-5.404810638E0,2.669099579E0,6.818321228E-1
7.245616792E0,-5.527106323E0,2.706671448E0,7.515870667E-1
7.255657792E0,-5.791456604E0,2.407593384E0,8.649014282E-1
7.265697792E0,-5.873036957E0,1.879042511E0,8.568182373E-1
7.275738792E0,-6.028862915E0,1.353335724E0,7.262896729E-1
7.285778792E0,-6.224506073E0,9.222322083E-1,5.545967102E-1
7.295819792E0,-6.280789032E0,5.406756592E-1,3.980223083E-1
7.305860792E0,-6.268215179E0,1.285826111E-1,3.589535522E-1
7.315900792E0,-6.214327240E0,-2.439926147E-1,3.207829285E-1
7.325941792E0,-6.176306305E0,-6.584806824E-1,4.493655396E-1
7.335981792E0,-6.142177277E0,-1.078357544E0,7.402107239E-1
7.346022792E0,-6.163882141E0,-1.398541718E0,1.106499023E0
7.356063792E0,-6.145470428E0,-1.656904449E0,1.530267792E0
7.366103792E0,-6.092779999E0,-1.775457916E0,1.928439789E0
7.376144792E0,-6.118227081E0,-1.849104767E0,2.244732056E0
7.386184792E0,-6.192322998E0,-1.805994415E0,2.412682800E0
7.396225792E0,-6.221661987E0,-1.687440948E0,2.544558563E0
7.406265792E0,-6.174210663E0,-1.560504913E0,2.720442810E0
7.416306792E0,-6.185886383E0,-1.386716309E0,2.874472504E0
7.426347792E0,-6.319408722E0,-1.031504974E0,3.014581146E0
7.436387792E0,-6.596332855E0,-5.804928589E-1,3.161276093E0
7.446428792E0,-7.211403809E0,-5.613327026E-2,3.283422089E0
7.456468792E0,-8.144712982E0,5.990542603E-1,3.405568085E0
7.466509792E0,-9.314530334E0,1.328637085E0,3.450923767E0
7.476550792E0,-1.065484314E1,1.879341888E0,3.538491669E0
7.486590792E0,-1.219349350E1,2.175575867E0,3.747606812E0
7.496631792E0,-1.388677231E1,1.989812164E0,3.991300049E0
7.506671792E0,-1.557346481E1,1.444795532E0,4.228556671E0
7.516712792E0,-1.733664825E1,6.481521606E-1,4.380640411E0
7.526752792E0,-1.898082916E1,-8.247848511E-2,4.829556885E0
7.536793792E0,-1.980965561E1,-4.032614136E-1,5.648952942E0
7.548089792E0,-1.870764725E1,-6.213578796E-1,5.820346527E0
7.558129792E0,-1.689716217E1,-1.042132874E0,4.400249634E0
7.568170792E0,-1.457399323E1,-1.255289612E0,2.782863007E0
7.578211792E0,-1.191941345E1,-1.781595154E0,2.562670898E-1
7.588251792E0,-1.010443771E1,-2.456840973E0,-2.936743011E0
7.598292792E0,-9.479936371E0,-2.893482971E0,-4.965923309E0
7.608332792E0,-9.424401855E0,-2.990930328E0,-4.923262024E0
7.618373792E0,-9.690099335E0,-2.554887085E0,-4.250111847E0
7.628414792E0,-1.048045578E1,-1.584455109E0,-4.871619415E0
7.638454792E0,-1.195039902E1,-1.312770081E-1,-6.126759338E0
7.648495792E0,-1.354428452E1,1.212778015E0,-7.139253845E0
7.658535792E0,-1.550565582E1,2.031275940E0,-7.956404572E0
7.668576792E0,-1.712573685E1,2.492766266E0,-8.311316528E0
7.678617792E0,-1.849928055E1,2.757266235E0,-7.470514984E0
7.688657792E0,-1.903202271E1,3.184627533E0,-5.112767944E0
7.698698792E0,-1.756387573E1,3.526516571E0,-1.734143829E0
7.708738792E0,-1.458896210E1,3.641178131E0,1.149160309E0
7.718779792E0,-1.157423126E1,3.038681030E0,2.047891388E0
7.728819792E0,-9.301806793E0,2.167792053E0,2.506387939E0
7.738860792E0,-7.822133789E0,1.721270599E0,3.113675079E0
7.748901792E0,-6.906338196E0,1.430275726E0,2.986589355E0
7.758941792E0,-6.518943787E0,9.253756714E-1,2.437980194E0
7.768982792E0,-6.388265533E0,3.849993896E-1,1.556014252E0
7.779022792E0,-6.303092651E0,-1.531315613E-1,5.066963196E-1
7.789063792E0,-6.263574829E0,-8.232879639E-1,-2.415975952E-1
7.799103792E0,-6.115682373E0,-1.438358917E0,-7.433541870E-1
7.809144792E0,-5.958808594E0,-1.854942627E0,-8.840615845E-1
7.819185792E0,-5.757626953E0,-2.214345245E0,-7.487429810E-1
7.829225792E0,-5.335355072E0,-2.264640656E0,-5.692662048E-1
7.839266792E0,-4.741539917E0,-2.121987305E0,-4.210743713E-1
7.849306792E0,-3.991749115E0,-1.709894257E0,-2.966830444E-1
7.859347792E0,-3.262016602E0,-1.162482605E0,-2.704875183E-1
7.869388792E0,-2.727178802E0,-5.224136353E-1,-3.863465881E-1
7.879428792E0,-2.352058868E0,2.392025757E-1,-4.646337891E-1
7.889469792E0,-2.172582092E0,9.842033386E-1,-4.454736328E-1
7.899509792E0,-2.464026031E0,1.670226746E0,-2.351609802E-1
7.909550792E0,-3.078198853E0,2.445165253E0,2.739303589E-1
7.919590792E0,-3.596870270E0,3.100801849E0,9.123527527E-1
7.929631792E0,-3.952979736E0,3.488645325E0,1.428479462E0
7.939672792E0,-4.279301147E0,3.761677551E0,1.819915466E0
7.949712792E0,-4.680616608E0,4.018992462E0,2.241139526E0
7.959753792E0,-4.994364166E0,4.151616669E0,2.506387939E0
7.969793792E0,-5.211113434E0,3.965553589E0,2.625689850E0
7.979834792E0,-5.442831573E0,3.491788788E0,2.589315491E0
7.989875792E0,-6.048322449E0,2.803520050E0,2.549498291E0
7.999915792E0,-7.014413452E0,2.005978546E0,2.706821136E0
8.009956792E0,-8.196654968E0,1.271605682E0,2.891986084E0
8.019996792E0,-9.454040222E0,7.143145752E-1,2.988984375E0
8.030037792E0,-1.086964645E1,3.318598938E-1,2.924468536E0
8.040077792E0,-1.246712448E1,2.456391907E-1,2.814896393E0
8.050118792E0,-1.429033310E1,3.894900513E-1,3.157833252E0
8.060159792E0,-1.632999161E1,7.274871826E-1,3.986510010E0
8.070199792E0,-1.814302139E1,1.018182678E0,4.881648560E0
8.080240792E0,-1.939651474E1,1.073118439E0,5.704038391E0
8.094045792E0,-1.983001328E1,6.251000977E-1,6.785689087E0
8.104086792E0,-1.874312347E1,-1.172062683E-1,7.171436920E0
8.114127792E0,-1.618150040E1,-4.475692749E-1,7.048243103E0
8.124167792E0,-1.343291611E1,-2.751278687E-1,5.637576599E0
8.134208792E0,-1.086320984E1,4.090992737E-1,3.976480865E0
8.144248542E0,-9.672735443E0,1.913171539E0,2.437531128E0
8.154289542E0,-9.218430176E0,3.174598389E0,1.757345581E-1
8.164329542E0,-9.331445160E0,3.429817657E0,-1.780547333E0
8.174370542E0,-9.961484985E0,3.859274597E0,-4.447551270E0
8.184411542E0,-1.114642090E1,4.421655121E0,-6.539451141E0
8.194451542E0,-1.281649796E1,4.878804474E0,-7.692503357E0
8.204492542E0,-1.436936874E1,4.540807343E0,-9.634415131E0
8.214532542E0,-1.562151489E1,3.322640533E0,-1.126886627E1
