"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.971788783E1,-9.708305448E-2,3.756573796E-2,2.549443245E-1
2.972792783E1,-2.210774422E-1,-2.919518389E-2,2.892476916E-1
2.973796683E1,-2.573608756E-1,-2.257983983E-1,3.236024976E-1
2.974800583E1,-2.061874419E-1,-4.765006602E-1,3.123836815E-1
2.975804583E1,-1.556790024E-1,-6.263663173E-1,2.653394639E-1
2.976808483E1,-1.708073467E-1,-5.228519440E-1,2.032162398E-1
2.977812483E1,-2.220705301E-1,-2.354566455E-1,1.099973619E-1
2.978816383E1,-2.522659898E-1,-4.131565988E-2,2.247363515E-2
2.979820383E1,-2.557656765E-1,1.116186939E-2,-4.363777488E-2
2.980824283E1,-2.819812894E-1,-9.750336409E-3,-1.001521796E-1
2.981828283E1,-3.321837485E-1,-2.624782966E-3,-1.331056058E-1
2.982832183E1,-3.558424413E-1,5.006316304E-2,-1.374740005E-1
2.983836083E1,-3.613562584E-1,1.424341053E-1,-1.229848042E-1
2.984840083E1,-3.645230532E-1,2.311428934E-1,-1.292401403E-1
2.985843983E1,-3.685721159E-1,2.704772651E-1,-1.522407979E-1
2.986847983E1,-3.664332926E-1,2.564072013E-1,-1.930681318E-1
2.987851883E1,-3.598180115E-1,2.169644237E-1,-2.465212345E-1
2.988855883E1,-3.460436463E-1,1.838516891E-1,-2.950379252E-1
2.989859783E1,-3.282310963E-1,1.253752708E-1,-3.308934271E-1
2.990863783E1,-3.150718808E-1,1.242785901E-1,-3.416699171E-1
2.991867683E1,-3.500498235E-1,1.572716832E-1,-3.055028617E-1
2.992871583E1,-3.953568637E-1,2.078657150E-1,-2.734311819E-1
2.993875583E1,-4.365375936E-1,2.307537198E-1,-2.733150721E-1
2.994879483E1,-4.611782134E-1,2.231061608E-1,-2.996033728E-1
2.995883483E1,-4.674347937E-1,2.760287523E-1,-3.253718615E-1
2.996887383E1,-4.688568711E-1,4.057191014E-1,-3.152689934E-1
2.997891383E1,-4.585693479E-1,5.189687610E-1,-2.751210332E-1
2.998895283E1,-4.491774440E-1,5.567733645E-1,-2.064301223E-1
2.999899183E1,-4.517146349E-1,5.332190394E-1,-1.380582452E-1
3.000903183E1,-4.373724461E-1,5.319224000E-1,-7.280558348E-2
3.001907083E1,-4.298681617E-1,5.004563332E-1,-2.016154677E-2
3.002911083E1,-4.331673384E-1,4.352335334E-1,2.273637615E-2
3.003914983E1,-4.349636436E-1,3.431850970E-1,7.672664523E-2
3.004918983E1,-4.301257730E-1,2.126384526E-1,1.445120424E-1
3.005922883E1,-4.071514606E-1,4.331760108E-2,2.213583589E-1
3.006926883E1,-3.665725887E-1,-1.043211818E-1,2.994505167E-1
3.007930783E1,-3.266571462E-1,-2.085554451E-1,3.632135093E-1
3.008934683E1,-3.043739498E-1,-2.731985450E-1,4.010575414E-1
3.009938650E1,-2.933167517E-1,-3.064022958E-1,4.067816138E-1
3.010942550E1,-2.687373757E-1,-2.883689404E-1,3.893839717E-1
3.011946550E1,-2.486808449E-1,-1.869927943E-1,3.608857393E-1
3.012950450E1,-2.415928692E-1,2.062120289E-2,3.291993737E-1
3.013954450E1,-2.165612876E-1,2.963473201E-1,2.914493084E-1
3.014958350E1,-1.459280849E-1,5.055269599E-1,2.502895892E-1
3.015962250E1,-2.364189364E-2,6.188136339E-1,2.083180100E-1
3.016966250E1,9.095658362E-2,6.480740905E-1,1.546417326E-1
3.017970150E1,9.787841141E-2,5.675930977E-1,7.912086695E-2
3.018974150E1,-2.659665979E-2,4.217655957E-1,1.966003561E-3
3.019978050E1,-2.254945785E-1,2.159757465E-1,-3.206348792E-2
3.020982050E1,-3.801416755E-1,-5.405759439E-2,-4.798147082E-2
3.021985950E1,-4.647087455E-1,-3.110744655E-1,-4.621100053E-2
3.022989950E1,-4.428130388E-1,-5.679178238E-1,-1.409206074E-2
3.023993850E1,-2.765231133E-1,-8.809625506E-1,6.673354656E-2
3.024997750E1,-1.945888549E-1,-9.722917080E-1,1.168881357E-1
3.026001750E1,-2.809533179E-1,-5.570976138E-1,4.022950679E-2
3.027005650E1,-3.929339349E-1,9.329506755E-2,-1.027548090E-1
3.028009650E1,-3.100148141E-1,3.268754184E-1,-1.253104210E-1
3.029013550E1,-1.682283580E-1,2.208382040E-1,-1.652218848E-1
3.030017550E1,-8.790206909E-2,1.936957538E-1,-2.777317166E-1
3.031021450E1,8.325126953E-3,2.821814120E-1,-3.487318456E-1
3.032025350E1,1.526447535E-1,2.261001915E-1,-3.547034264E-1
3.033029350E1,2.731938064E-1,-3.731893376E-2,-3.424672782E-1
3.034033250E1,2.464601696E-1,-3.508426547E-1,-3.318933547E-1
3.035037250E1,1.830164939E-1,-5.511528254E-1,-2.879197598E-1
3.036041150E1,1.702977419E-1,-5.767495036E-1,-2.067025453E-1
3.037045150E1,2.216187418E-1,-4.816175997E-1,-9.445990622E-2
3.038049050E1,2.778710723E-1,-3.151240945E-1,3.530541062E-2
3.039053050E1,2.916369736E-1,-1.305401474E-1,1.579325348E-1
3.040056950E1,2.875964046E-1,-4.758154508E-3,2.661695480E-1
3.041060850E1,2.968738079E-1,4.376730323E-2,3.344024122E-1
3.042064850E1,3.185972273E-1,4.071817175E-2,3.391445875E-1
3.043068750E1,3.355397284E-1,1.689912565E-2,3.060654700E-1
3.044072750E1,3.287262619E-1,-4.730710387E-2,2.559240460E-1
3.045076650E1,2.912454605E-1,-1.248679459E-1,2.063996494E-1
3.046080650E1,2.315765768E-1,-2.029360384E-1,1.676298380E-1
3.047084550E1,1.735524237E-1,-2.627993822E-1,1.330316365E-1
3.048088450E1,1.288597882E-1,-2.661964297E-1,1.086422652E-1
3.049092450E1,8.427980542E-2,-2.436247915E-1,1.309249401E-1
3.050096350E1,4.264447466E-2,-1.902582794E-1,1.665402502E-1
3.051100350E1,2.709134668E-2,-9.850491583E-2,1.853062212E-1
3.052104250E1,4.139490053E-2,-9.232565761E-3,1.973499954E-1
3.053108250E1,1.010041684E-1,3.761669993E-2,2.156600356E-1
3.054112150E1,1.486499906E-1,8.768634498E-2,2.840915918E-1
3.055116050E1,1.934435666E-1,1.435298920E-1,3.444555998E-1
3.056120050E1,2.155896127E-1,1.999675035E-1,3.814835250E-1
3.057123950E1,2.439080626E-1,2.263897955E-1,3.793481886E-1
3.058127950E1,2.711423635E-1,2.185453624E-1,3.507331610E-1
3.059131850E1,2.891543806E-1,2.394549102E-1,2.819993794E-1
3.060135850E1,2.874744534E-1,2.984655201E-1,1.919491142E-1
3.061139750E1,2.654287815E-1,3.691499531E-1,1.019387171E-1
3.062143650E1,2.359726280E-1,3.965152502E-1,1.239658520E-2
3.063147650E1,2.208594680E-1,3.859896660E-1,-6.462291628E-2
3.064151550E1,2.117703557E-1,3.436816335E-1,-1.146698371E-1
3.065155550E1,2.117512077E-1,2.608689070E-1,-1.482650191E-1
3.066159450E1,2.156159878E-1,1.709693819E-1,-1.705069393E-1
3.067163450E1,2.162447125E-1,9.696278721E-2,-1.931141764E-1
3.068167350E1,2.071955800E-1,2.260190248E-2,-2.106267214E-1
3.069171350E1,2.023198605E-1,-4.493453354E-2,-2.157746106E-1
3.070175250E1,2.091412842E-1,-8.969161659E-2,-2.184524238E-1
3.071179150E1,2.326799035E-1,-9.961327910E-2,-2.142093927E-1
3.072183150E1,2.675279081E-1,-7.043381780E-2,-2.164528370E-1
3.073187050E1,2.948745787E-1,1.914076041E-3,-2.326268554E-1
3.074191050E1,3.025929332E-1,9.971200675E-2,-2.629195452E-1
3.075194950E1,2.927238345E-1,2.172359526E-1,-2.981258035E-1
3.076198950E1,2.654528022E-1,3.400889039E-1,-3.268559873E-1
3.077202850E1,2.118683606E-1,4.047360122E-1,-3.382061422E-1
3.078206750E1,1.467482150E-1,3.433316052E-1,-3.255164325E-1
3.079210750E1,1.465679109E-1,1.655994207E-1,-2.723993957E-1
3.080214650E1,2.250203788E-1,-5.387646705E-2,-1.802548170E-1
3.081218650E1,3.184441030E-1,-2.938576937E-1,-8.407928050E-2
3.082222550E1,3.699224591E-1,-5.006633401E-1,-1.548770908E-2
3.083226550E1,3.410473764E-1,-7.107324004E-1,1.663709618E-2
3.084230450E1,2.392616421E-1,-9.876545668E-1,9.386107326E-3
3.085234350E1,1.632880270E-1,-1.060647607E0,2.420417778E-2
3.086238350E1,2.088941336E-1,-6.137864590E-1,9.075870365E-2
3.087242250E1,2.889823318E-1,-9.251211584E-2,2.096522599E-1
3.088246250E1,2.102462500E-1,-2.176335640E-2,2.934603691E-1
3.089250150E1,1.082770079E-1,-1.296466887E-1,3.128670752E-1
3.090254150E1,7.530041784E-2,-1.269901842E-1,2.767176032E-1
3.091258050E1,1.974896342E-2,-8.329530805E-2,2.150761932E-1
3.092262050E1,-4.289151356E-2,-1.160308868E-1,1.740469933E-1
3.093265950E1,-8.611350507E-2,-2.089860290E-1,1.591798514E-1
3.094269850E1,-8.230385929E-2,-3.414804339E-1,1.419401467E-1
3.095273850E1,-9.221920744E-3,-4.808942676E-1,9.389139712E-2
3.096277750E1,7.509562373E-2,-5.815808773E-1,3.445417061E-2
3.097281750E1,9.156911075E-2,-5.702156425E-1,-1.831159927E-2
3.098285650E1,8.183607459E-2,-3.933412433E-1,-8.511236310E-2
3.099289650E1,5.986047164E-2,-2.276121974E-1,-1.388565451E-1
3.100293550E1,2.006592043E-2,-1.647916883E-1,-1.742086709E-1
3.101297450E1,-2.854025923E-2,-1.344206333E-1,-1.902512759E-1
3.102301450E1,-7.421080768E-2,-9.963628650E-2,-1.949874461E-1
3.103305350E1,-7.512027770E-2,-3.757144138E-2,-1.667891443E-1
3.104309350E1,-5.868244544E-2,8.513742685E-2,-1.395636499E-1
3.105313250E1,-5.198617652E-2,2.197334617E-1,-1.381573528E-1
3.106317250E1,-6.863386184E-2,3.047404885E-1,-1.636296958E-1
3.107321150E1,-9.410355985E-2,3.153496385E-1,-2.134299576E-1
3.108325050E1,-1.329249591E-1,2.536142766E-1,-2.730717361E-1
3.109329050E1,-1.716228276E-1,1.944841146E-1,-3.340703547E-1
3.110332971E1,-2.044497430E-1,1.855271012E-1,-3.742492199E-1
3.111336971E1,-2.633439600E-1,1.308588833E-1,-3.877938390E-1
3.112340871E1,-3.168093264E-1,1.556814164E-1,-3.401871920E-1
3.113344871E1,-3.386080861E-1,1.720111519E-1,-3.014107645E-1
3.114348771E1,-3.499254584E-1,1.173484400E-1,-2.988333702E-1
3.115352671E1,-3.589010835E-1,8.855530620E-2,-3.162485659E-1
3.116356671E1,-3.675198853E-1,1.533014476E-1,-3.085965514E-1
3.117360571E1,-3.717050254E-1,2.171299607E-1,-2.705825865E-1
3.118364571E1,-3.641922772E-1,2.672581673E-1,-2.153285444E-1
3.119368471E1,-3.364879489E-1,3.424898088E-1,-1.474778652E-1
3.120372471E1,-3.084177077E-1,4.019334018E-1,-7.514429837E-2
3.121376371E1,-2.844420671E-1,4.334055781E-1,-2.109996788E-2
3.122380271E1,-2.576136589E-1,4.348569214E-1,1.328901155E-3
3.123384271E1,-2.454440445E-1,4.575646520E-1,2.009220421E-2
3.124388171E1,-2.465409935E-1,4.747579694E-1,3.803045303E-2
3.125392171E1,-2.456576228E-1,4.409786761E-1,7.714589685E-2
3.126396071E1,-2.330015004E-1,3.456963599E-1,1.295759678E-1
3.127400071E1,-2.128118128E-1,2.062447369E-1,1.927951574E-1
3.128403971E1,-1.884787977E-1,5.492227152E-2,2.606130838E-1
3.129407971E1,-1.682329178E-1,-6.857037544E-2,3.201975822E-1
3.130411871E1,-1.583270133E-1,-1.237590164E-1,3.628287613E-1
3.131415771E1,-1.651087403E-1,-1.194657385E-1,3.904582560E-1
3.132419771E1,-1.736697257E-1,-7.598911971E-2,3.987232745E-1
3.133423671E1,-1.862952411E-1,1.481748652E-2,3.856735229E-1
3.134427671E1,-2.031381428E-1,1.766844541E-1,3.488598466E-1
3.135431571E1,-2.089289129E-1,3.817936480E-1,3.086394668E-1
3.136435571E1,-1.795097888E-1,5.358178020E-1,2.783707380E-1
3.137439471E1,-9.776379168E-2,5.916451216E-1,2.390907109E-1
3.138443371E1,-1.445638295E-2,5.629629493E-1,1.641583741E-1
3.139447371E1,-1.091043232E-3,4.781375527E-1,6.657722592E-2
3.140451271E1,-1.014349535E-1,3.317811489E-1,-2.200331911E-2
3.141455271E1,-2.672455013E-1,1.260165423E-1,-7.213386148E-2
3.142459171E1,-3.972010612E-1,-1.269546300E-1,-8.763981611E-2
3.143463171E1,-4.761464894E-1,-3.732278049E-1,-6.431905180E-2
3.144467071E1,-4.467388391E-1,-6.094344854E-1,-5.939738359E-3
3.145470971E1,-3.401117325E-1,-8.664098382E-1,8.263300359E-2
3.146474971E1,-3.112047315E-1,-9.035887122E-1,1.106277630E-1
3.147478871E1,-3.630476892E-1,-4.830920994E-1,3.134093061E-2
3.148482871E1,-3.737636507E-1,9.883208573E-2,-7.075894624E-2
3.149486771E1,-2.350143194E-1,2.421482354E-1,-1.199541911E-1
3.150490771E1,-1.073359922E-1,9.877556562E-2,-2.233610451E-1
3.151494671E1,-5.619690940E-2,-6.116491277E-3,-3.487820923E-1
3.152498571E1,2.207500674E-2,-8.392768353E-2,-3.971363902E-1
3.153502571E1,1.433260739E-1,-2.623075247E-1,-3.698451221E-1
3.154506471E1,1.811937839E-1,-4.953220487E-1,-3.156819642E-1
3.155510471E1,1.119321585E-1,-6.595016718E-1,-2.583425045E-1
3.156514371E1,6.543177366E-2,-6.547645330E-1,-1.862780303E-1
3.157518371E1,7.117062062E-2,-5.242238045E-1,-1.028427929E-1
3.158522271E1,1.120051295E-1,-3.553754091E-1,-1.290067798E-3
3.159526171E1,1.303929389E-1,-1.345113516E-1,1.279003620E-1
3.160530171E1,1.046124771E-1,1.995038614E-2,2.492635399E-1
3.161534071E1,8.461480588E-2,7.026753575E-2,3.266649246E-1
3.162538071E1,9.682114422E-2,3.573086113E-2,3.472847044E-1
3.163541971E1,1.344225705E-1,-3.661992773E-2,3.223589659E-1
3.164545971E1,1.667256504E-1,-1.187662035E-1,2.724140584E-1
3.165549871E1,1.756179482E-1,-1.861274540E-1,2.226122171E-1
3.166553771E1,1.656177789E-1,-2.439796627E-1,1.834462136E-1
3.167557771E1,1.378162354E-1,-2.781133950E-1,1.560814381E-1
3.168561671E1,1.186185703E-1,-2.735639215E-1,1.441131979E-1
3.169565671E1,1.097451746E-1,-2.642924190E-1,1.421742141E-1
3.170569571E1,1.078205034E-1,-2.489547431E-1,1.480214596E-1
3.171573571E1,1.091267839E-1,-1.800846010E-1,1.801216006E-1
3.172577471E1,1.210335121E-1,-7.105078548E-2,2.031616718E-1
3.173581371E1,1.581180692E-1,-1.097222790E-2,2.031544298E-1
3.174585371E1,2.313259691E-1,4.122706130E-2,2.343802601E-1
3.175589271E1,2.994003296E-1,7.120501995E-2,2.672922313E-1
3.176593271E1,3.555530906E-1,1.366370171E-1,2.940668762E-1
3.177597171E1,3.987551332E-1,1.962333620E-1,2.996752560E-1
3.178601171E1,4.208420515E-1,2.181703448E-1,2.824717462E-1
3.179605071E1,4.343922436E-1,2.156438679E-1,2.465697080E-1
3.180608971E1,4.350596368E-1,2.597418129E-1,1.875372827E-1
3.181612971E1,4.127822816E-1,3.440862298E-1,1.130253971E-1
3.182616871E1,3.732974529E-1,3.818098903E-1,3.802492097E-2
3.183620871E1,3.351042867E-1,3.618004918E-1,-3.378535435E-2
3.184624771E1,3.029402196E-1,2.925832868E-1,-9.469399601E-2
3.185628771E1,2.774569690E-1,1.857050359E-1,-1.469625235E-1
3.186632671E1,2.557729781E-1,6.381295621E-2,-1.818840206E-1
3.187636671E1,2.418560833E-1,-3.913636878E-2,-2.060429901E-1
3.188640571E1,2.302537560E-1,-1.115770116E-1,-2.363431156E-1
3.189644471E1,2.155006826E-1,-1.617011428E-1,-2.651217580E-1
3.190648471E1,2.110334486E-1,-1.893469244E-1,-2.850748897E-1
3.191652371E1,2.264661938E-1,-1.854962558E-1,-2.979797423E-1
3.192656371E1,2.536781132E-1,-1.654344052E-1,-3.081508875E-1
3.193660271E1,2.838788927E-1,-1.458521783E-1,-3.091770113E-1
3.194664171E1,3.028174341E-1,-1.036024615E-1,-3.176325560E-1
3.195668171E1,3.016994596E-1,-3.969996423E-2,-3.311246037E-1
3.196672071E1,2.975579798E-1,5.065543205E-2,-3.331941664E-1
3.197676071E1,3.139374852E-1,1.413909197E-1,-3.156705499E-1
3.198679971E1,3.328142166E-1,1.802509725E-1,-2.914946377E-1
3.199683971E1,3.348917663E-1,1.600293815E-1,-2.834079564E-1
3.200687871E1,3.526537120E-1,1.002677977E-1,-2.685989141E-1
3.201691871E1,4.063568711E-1,2.115642838E-2,-2.268480062E-1
3.202695771E1,4.854133427E-1,-1.193125397E-1,-1.688619256E-1
3.203699671E1,5.608055592E-1,-2.964527011E-1,-1.187601388E-1
3.204703671E1,6.043344140E-1,-4.924525321E-1,-1.003505066E-1
3.205707571E1,5.840443373E-1,-7.503354549E-1,-1.112068817E-1
3.206711571E1,5.124092698E-1,-1.095769405E0,-1.628074944E-1
3.207715471E1,5.083471537E-1,-1.244208097E0,-1.889277846E-1
3.208719371E1,6.234253049E-1,-8.868318200E-1,-1.464392543E-1
3.209723371E1,7.608606219E-1,-2.441151738E-1,-7.013675570E-2
3.210727225E1,6.982081532E-1,9.571482986E-2,-1.139711309E-2
3.211731225E1,5.295032859E-1,1.331253201E-1,1.712134853E-2
3.212735125E1,3.609670401E-1,1.557080001E-1,3.911512345E-2
3.213739125E1,2.193484008E-1,1.816847473E-1,8.520245552E-2
3.214743025E1,1.096695289E-1,1.923080534E-1,1.926481128E-1
3.215747025E1,3.911227733E-2,1.645792127E-1,3.380556405E-1
3.216750925E1,3.668002412E-2,9.443699569E-2,4.473385811E-1
3.217754825E1,7.411235571E-2,-2.309762314E-2,4.772631824E-1
3.218758825E1,3.981667012E-2,-1.598554999E-1,4.053472877E-1
3.219762725E1,-3.783737868E-2,-2.390872091E-1,2.532525361E-1
3.220766725E1,-9.925942868E-2,-2.852552533E-1,8.387655765E-2
3.221770625E1,-1.244201660E-1,-3.029221296E-1,-7.647769898E-2
3.222774525E1,-9.152562171E-2,-3.364031017E-1,-2.148711681E-1
3.223778525E1,-3.126574308E-2,-3.519604802E-1,-3.097598553E-1
3.224782425E1,2.202010155E-2,-3.566472530E-1,-3.698737621E-1
3.225786425E1,4.722984880E-2,-2.948257029E-1,-3.921950459E-1
3.226790325E1,4.341755807E-2,-1.595116556E-1,-3.903622031E-1
3.227794325E1,1.675718464E-2,7.165740244E-3,-3.695703745E-1
3.228798225E1,-3.926504403E-2,1.420511007E-1,-3.497097492E-1
3.229802125E1,-1.086899266E-1,1.869754195E-1,-3.360730410E-1
3.230806125E1,-1.817324758E-1,1.327183098E-1,-3.086283803E-1
3.231810025E1,-2.619327605E-1,1.296769828E-1,-2.535142601E-1
3.232814025E1,-3.350439966E-1,1.842841059E-1,-1.537681073E-1
3.233817925E1,-3.611405790E-1,2.238861173E-1,-7.235953212E-2
3.234821925E1,-3.891479671E-1,2.234487981E-1,-3.440283984E-2
3.235825825E1,-4.155207276E-1,1.559022516E-1,-4.299286380E-2
3.236829725E1,-4.600967169E-1,1.136757433E-1,-7.275962085E-2
3.237833725E1,-5.084144473E-1,1.400761902E-1,-1.051079780E-1
3.238837625E1,-5.646494627E-1,1.837025285E-1,-1.445682943E-1
3.239841625E1,-6.071178317E-1,2.046320438E-1,-1.647531837E-1
3.240845525E1,-6.271224618E-1,2.000771612E-1,-1.499193162E-1
3.241849525E1,-6.270905137E-1,1.881251633E-1,-1.027222425E-1
3.242853425E1,-6.270750761E-1,1.734914929E-1,-3.735099733E-2
3.243857325E1,-6.321758032E-1,1.886632591E-1,2.981046215E-2
3.244861325E1,-6.461848021E-1,2.000599205E-1,8.981819451E-2
3.245865225E1,-6.695588827E-1,1.904959679E-1,1.412132084E-1
3.246869225E1,-6.988632083E-1,1.670109928E-1,1.886890680E-1
3.247873125E1,-7.323540449E-1,1.285773218E-1,2.322642356E-1
3.248877125E1,-7.686670423E-1,7.179525495E-2,2.683290541E-1
3.249881025E1,-8.036798835E-1,2.366941981E-2,3.037373126E-1
3.250884925E1,-8.336638808E-1,3.513818607E-3,3.376998007E-1
3.251888925E1,-8.548179269E-1,2.133945748E-2,3.729931116E-1
3.252892825E1,-8.667150736E-1,5.400339514E-2,4.080352485E-1
3.253896825E1,-8.756015301E-1,8.900769800E-2,4.416435361E-1
3.254900725E1,-8.945648074E-1,1.436674893E-1,4.677747488E-1
3.255904725E1,-9.330429435E-1,2.203519493E-1,4.702118039E-1
3.256908625E1,-9.869067073E-1,2.920511663E-1,4.586177468E-1
3.257912525E1,-1.048937917E0,3.487350941E-1,4.426770806E-1
3.258916525E1,-1.100511432E0,3.638122976E-1,4.226996303E-1
3.259920425E1,-1.136720777E0,3.305931091E-1,3.979615271E-1
3.260924425E1,-1.167878985E0,2.599471509E-1,3.717003763E-1
3.261928325E1,-1.192469835E0,1.786541194E-1,3.340597749E-1
3.262932325E1,-1.214627862E0,1.031838655E-1,2.831547856E-1
3.263936225E1,-1.245966315E0,4.587970674E-2,2.219530791E-1
3.264940125E1,-1.300941110E0,2.750403434E-2,1.606064141E-1
3.265944125E1,-1.376952529E0,2.400890179E-2,1.033662930E-1
3.266948025E1,-1.456834555E0,5.845078733E-3,5.059016496E-2
3.267952025E1,-1.521900654E0,-5.232421681E-2,1.049627457E-2
3.268955925E1,-1.576560259E0,-1.397475302E-1,-2.994649112E-2
3.269959925E1,-1.626561642E0,-2.395410240E-1,-5.777964368E-2
3.270963825E1,-1.683272004E0,-3.317912817E-1,-6.936687231E-2
3.271967725E1,-1.725399971E0,-4.136696160E-1,-5.834377557E-2
3.272971725E1,-1.803227663E0,-4.800723493E-1,1.737122424E-2
3.273975625E1,-1.936576962E0,-4.041502178E-1,6.892637163E-2
3.274979625E1,-2.036881447E0,-1.110714972E-1,6.312981248E-2
3.275983525E1,-2.011888266E0,2.124551833E-1,1.556442212E-2
3.276987525E1,-1.883710265E0,3.725942373E-1,-4.655434191E-2
3.277991425E1,-1.763549089E0,4.071321487E-1,-1.498095542E-1
3.278995325E1,-1.657900453E0,4.016713500E-1,-3.048985004E-1
3.279999325E1,-1.478793144E0,4.067594409E-1,-4.664449096E-1
3.281003225E1,-1.337277889E0,4.518262744E-1,-6.138628721E-1
3.282007225E1,-1.436819553E0,4.784428477E-1,-6.402134299E-1
3.283011125E1,-1.492283821E0,3.789663315E-1,-5.256634355E-1
3.284015125E1,-1.548852444E0,1.767368466E-1,-3.161844313E-1
3.285019025E1,-1.664582133E0,-4.341501743E-2,-5.064683408E-2
3.286022925E1,-1.820771098E0,-2.011183500E-1,2.147637904E-1
3.287026925E1,-1.950936675E0,-3.087361753E-1,4.480950534E-1
3.288030825E1,-2.004153728E0,-3.865351379E-1,6.705769300E-1
3.289034825E1,-1.987866282E0,-3.963432908E-1,8.590648174E-1
3.290038725E1,-1.905321002E0,-2.957642078E-1,9.645609260E-1
3.291042725E1,-1.826453686E0,-9.109309316E-2,1.003930330E0
3.292046625E1,-1.805306435E0,1.578574032E-1,9.805616140E-1
3.293050525E1,-1.809067369E0,4.042442739E-1,9.179294109E-1
3.294054525E1,-1.827025414E0,6.027108431E-1,8.386281133E-1
3.295058425E1,-1.846339703E0,7.322854400E-1,7.565957308E-1
3.296062425E1,-1.887143850E0,7.821770906E-1,6.917206049E-1
3.297066325E1,-1.934385777E0,7.820903063E-1,6.325717568E-1
3.298070325E1,-1.976033568E0,7.382231355E-1,5.686645508E-1
3.299074225E1,-2.008057594E0,6.634049416E-1,5.150491595E-1
3.300078125E1,-2.047790766E0,5.682896376E-1,4.845183790E-1
3.301082125E1,-2.090473890E0,4.716491997E-1,4.655356705E-1
3.302086025E1,-2.124007940E0,4.081149697E-1,4.552044570E-1
3.303090025E1,-2.134102821E0,3.708918095E-1,4.567931890E-1
3.304093925E1,-2.104104519E0,3.378427923E-1,4.642207325E-1
3.305097825E1,-2.055849552E0,3.200098574E-1,4.688485563E-1
3.306101825E1,-2.008501053E0,3.260624111E-1,4.605770409E-1
3.307105725E1,-1.964420080E0,3.631080985E-1,4.434613585E-1
3.308109725E1,-1.934322357E0,4.107957482E-1,4.192455113E-1
3.309113625E1,-1.906450748E0,4.401995540E-1,3.867667913E-1
3.310117646E1,-1.880218863E0,4.381864667E-1,3.533888757E-1
3.311121546E1,-1.850108147E0,4.097894430E-1,3.136949837E-1
3.312125446E1,-1.791049361E0,3.811367750E-1,2.674992681E-1
3.313129446E1,-1.714941740E0,3.741445243E-1,2.245087773E-1
3.314133346E1,-1.634991765E0,3.618865311E-1,1.991578788E-1
3.315137346E1,-1.554766774E0,3.547576070E-1,1.942862868E-1
3.316141246E1,-1.479799032E0,3.791625500E-1,2.094031870E-1
3.317145246E1,-1.418856382E0,4.361084700E-1,2.346555740E-1
3.318149146E1,-1.354657888E0,5.274495482E-1,2.730287910E-1
3.319153046E1,-1.259231567E0,6.580017805E-1,3.267923295E-1
3.320157046E1,-1.129069567E0,8.160832524E-1,3.793881834E-1
3.321160946E1,-1.004481196E0,9.848203659E-1,4.187509716E-1
3.322164946E1,-9.229932427E-1,1.116082430E0,4.072897732E-1
3.323168846E1,-8.610537052E-1,1.140383005E0,3.683217466E-1
3.324172846E1,-7.976446748E-1,1.049619794E0,3.364969790E-1
3.325176746E1,-7.396937609E-1,9.424096942E-1,3.172898889E-1
3.326180646E1,-6.654919386E-1,8.300676942E-1,3.160254061E-1
3.327184646E1,-5.476323962E-1,6.838302612E-1,3.355644047E-1
3.328188546E1,-4.341429174E-1,4.917324483E-1,3.695915937E-1
3.329192546E1,-3.790468872E-1,3.195963502E-1,3.721755743E-1
3.330196446E1,-3.693825603E-1,2.041163594E-1,3.500383198E-1
3.331200446E1,-3.865428567E-1,1.582809389E-1,3.360464871E-1
3.332204346E1,-4.209911227E-1,1.786682308E-1,3.581427336E-1
3.333208246E1,-4.517261684E-1,2.560966015E-1,4.153245687E-1
3.334212246E1,-4.615201950E-1,3.302030563E-1,4.728688300E-1
3.335216146E1,-4.645231962E-1,3.442592919E-1,5.075334311E-1
3.336220146E1,-4.767974317E-1,3.158889115E-1,5.266690850E-1
3.337224046E1,-5.010510683E-1,3.037858605E-1,5.327636600E-1
3.338227946E1,-5.339778662E-1,3.110195398E-1,5.289306045E-1
3.339231946E1,-5.651922226E-1,3.273718953E-1,5.009700656E-1
3.340235846E1,-5.916225910E-1,3.381061852E-1,4.530659020E-1
3.341239846E1,-6.073509455E-1,3.575728238E-1,4.025100470E-1
3.342243746E1,-6.063029170E-1,3.697202802E-1,3.473645747E-1
3.343247746E1,-5.792596340E-1,3.628826737E-1,2.958031595E-1
3.344251646E1,-5.381841063E-1,3.329383731E-1,2.457407862E-1
3.345255546E1,-4.856569767E-1,2.839708328E-1,1.967892200E-1
3.346259546E1,-4.229496121E-1,2.320865393E-1,1.470861882E-1
3.347263446E1,-3.508442640E-1,1.774906665E-1,9.872797132E-2
3.348267446E1,-2.790582478E-1,1.155879647E-1,5.753875151E-2
3.349271346E1,-2.099185884E-1,4.421498254E-2,1.751250587E-2
3.350275346E1,-1.435941458E-1,-2.645283192E-2,-1.855602860E-2
3.351279246E1,-7.495037466E-2,-8.027505130E-2,-4.504329711E-2
3.352283146E1,4.072518088E-3,-1.181795001E-1,-6.545497477E-2
3.353287146E1,8.870700002E-2,-1.494603157E-1,-8.533331007E-2
3.354291046E1,1.662177742E-1,-1.670070887E-1,-1.012648717E-1
3.355295046E1,2.246904075E-1,-1.691306978E-1,-1.288421601E-1
3.356298946E1,2.629589736E-1,-1.698479801E-1,-1.655739397E-1
3.357302946E1,2.890608609E-1,-1.698841900E-1,-2.136428356E-1
