"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.309743150E1,-7.723488922E0,3.347039795E-1,2.661016388E0
1.310747150E1,-9.243577881E0,6.265969849E-1,2.125280457E0
1.311751250E1,-1.124746078E1,4.878355408E-1,1.100212097E0
1.312755250E1,-1.340073303E1,-5.614823914E-1,8.506809998E-1
1.313759250E1,-1.492216919E1,-1.732796631E0,3.156186676E0
1.314763250E1,-1.539383835E1,-2.086361389E0,6.109694824E0
1.315767250E1,-1.577988556E1,-1.900148621E0,7.771688690E0
1.316771288E1,-1.655212967E1,-1.681902466E0,7.335645447E0
1.317775287E1,-1.691976517E1,-1.851499786E0,5.385650482E0
1.318779287E1,-1.539159302E1,-1.537452850E0,3.366050262E0
1.319783287E1,-1.328083237E1,-8.134085083E-1,1.283281403E0
1.320787287E1,-1.198243240E1,-3.318598938E-1,4.858895874E-1
1.321791287E1,-1.162302979E1,-7.860154724E-1,6.985972595E-1
1.322795287E1,-1.166883453E1,-1.302740936E0,-6.222560120E-1
1.323799387E1,-1.166419418E1,-1.184935913E0,-2.925366669E0
1.324803387E1,-1.104717728E1,-5.194198608E-1,-4.100572815E0
1.325807387E1,-1.047386948E1,-1.148112488E-1,-3.660338287E0
1.326811387E1,-1.016970200E1,-3.335064697E-1,-2.223625946E0
1.327815387E1,-1.062266006E1,-1.625619507E-1,-1.060694275E0
1.328819387E1,-1.173095535E1,1.074765015E-1,-5.243595886E-1
1.329823387E1,-1.311063629E1,3.876937866E-1,-3.487747192E-1
1.330827387E1,-1.425620407E1,9.382489014E-1,-6.355783081E-1
1.331831388E1,-1.460946945E1,1.305734711E0,-7.074288940E-1
1.332835387E1,-1.406864410E1,1.039737854E0,-3.531156921E-1
1.333839387E1,-1.292846512E1,4.180805969E-1,4.438270569E-1
1.334843387E1,-1.187480621E1,-1.368154907E-1,1.387165375E0
1.335847487E1,-1.082429077E1,-3.984713745E-1,1.839973755E0
1.336851487E1,-9.699080658E0,-5.656736755E-1,1.813329163E0
1.337855487E1,-8.705297241E0,-6.789880371E-1,1.721719666E0
1.338859487E1,-7.831115112E0,-6.987469482E-1,1.545386353E0
1.339863487E1,-7.127129059E0,-6.466552734E-1,1.280437317E0
1.340867487E1,-6.426436157E0,-6.529421997E-1,9.122030640E-1
1.341871487E1,-5.827531586E0,-7.339237976E-1,8.924441528E-1
1.342875487E1,-5.146298218E0,-7.692503357E-1,8.071215820E-1
1.343879487E1,-4.649481354E0,-7.111711121E-1,7.261399841E-1
1.344883487E1,-4.185446320E0,-3.951782227E-1,7.216493225E-1
1.345887487E1,-4.062252502E0,2.125579834E-2,9.352551270E-1
1.346891488E1,-4.320914612E0,1.143621826E-1,1.309027863E0
1.347895487E1,-4.657564545E0,2.029779053E-1,1.757944336E0
1.348899587E1,-4.751569061E0,7.638615417E-1,2.303859100E0
1.349903587E1,-5.104984131E0,1.268462219E0,2.690205688E0
1.350907587E1,-5.554050293E0,1.458866272E0,3.115022278E0
1.351911587E1,-6.089486847E0,1.593586121E0,3.442241821E0
1.352915587E1,-6.791676636E0,1.784888306E0,3.590583344E0
1.353919587E1,-7.713908844E0,1.945055237E0,3.591032410E0
1.354923587E1,-8.669671326E0,2.021695862E0,3.423830109E0
1.355927587E1,-8.993747406E0,2.055974579E0,3.366649017E0
1.356931587E1,-8.881929932E0,1.993255005E0,3.332819366E0
1.357935587E1,-8.449479218E0,1.797312469E0,3.134032745E0
1.358939587E1,-7.918982391E0,1.485061798E0,3.154689789E0
1.359943587E1,-7.443421326E0,1.126707001E0,2.977009277E0
1.360947687E1,-7.218588867E0,7.581733704E-1,2.804867249E0
1.361951687E1,-7.177125092E0,3.866459656E-1,2.564317474E0
1.362955687E1,-7.660020905E0,2.634521484E-1,1.831740875E0
1.363959688E1,-8.708440704E0,5.104385376E-1,1.339863739E0
1.364963687E1,-1.047401917E1,9.487271118E-1,1.205443268E0
1.365967687E1,-1.275647278E1,1.800455933E0,2.418071594E0
1.366971687E1,-1.469449265E1,2.559976501E0,4.728217621E0
1.367975687E1,-1.594364502E1,2.468067627E0,6.885531464E0
1.368979687E1,-1.635588776E1,2.072590027E0,8.240513763E0
1.369983687E1,-1.636202499E1,1.910926208E0,7.263196106E0
1.370987687E1,-1.602223160E1,1.441652069E0,4.774621124E0
1.371991687E1,-1.560654602E1,-4.430786133E-2,2.522254944E0
1.372995687E1,-1.487441849E1,-1.244212646E0,1.606159973E-1
1.373999788E1,-1.390054367E1,-5.544470215E-1,-9.839039612E-1
1.375003787E1,-1.323817108E1,9.021739197E-1,-1.745220795E0
1.376007787E1,-1.282323395E1,1.311722260E0,-3.105591888E0
1.377011787E1,-1.224633362E1,9.346563721E-1,-3.943998413E0
1.378015787E1,-1.182046921E1,5.783972168E-1,-4.207749939E0
1.379019788E1,-1.172362061E1,2.386038208E-1,-4.026476898E0
1.380023787E1,-1.164069305E1,-2.365081787E-2,-2.652933197E0
1.381027787E1,-1.146675476E1,-3.258723450E-1,-1.244362335E0
1.382031787E1,-1.132065857E1,-4.635859680E-1,-7.273374939E-1
1.383035787E1,-1.107052872E1,-6.150709534E-1,-6.728507996E-1
1.384039787E1,-1.106214615E1,-9.598040771E-1,-2.380050659E-1
1.385043787E1,-1.106005051E1,-1.027613068E0,2.465373230E-1
1.386047887E1,-1.083282303E1,-8.662486267E-1,5.906716919E-1
1.387051887E1,-1.027463379E1,-1.377136230E-1,1.144519958E0
1.388055887E1,-9.658065948E0,9.449848938E-1,1.922003174E0
1.389059887E1,-9.298813019E0,1.836081848E0,2.457589417E0
1.390063887E1,-8.868457947E0,2.516566772E0,2.602637787E0
1.391067887E1,-8.620274048E0,2.943778381E0,2.406545563E0
1.392071887E1,-8.422086182E0,3.094514923E0,1.848955078E0
1.393075887E1,-8.144712982E0,2.950364685E0,1.380429382E0
1.394079888E1,-7.669451294E0,2.774630127E0,1.031804352E0
1.395083887E1,-7.055577850E0,2.497705994E0,6.951544189E-1
1.396087887E1,-6.540049896E0,2.154619446E0,4.569996643E-1
1.397091887E1,-5.959257660E0,1.586401062E0,4.596940613E-1
1.398095987E1,-5.351072388E0,7.580236816E-1,5.863307190E-1
1.399099987E1,-4.651127930E0,-1.493893433E-1,8.431965637E-1
1.400103987E1,-4.182452545E0,-9.662406921E-1,1.147364044E0
1.401107987E1,-3.992497559E0,-1.702709198E0,1.594933319E0
1.402111987E1,-3.780238953E0,-2.265688477E0,2.098635864E0
1.403115987E1,-3.745062103E0,-2.694247284E0,2.546953583E0
1.404119987E1,-3.951333160E0,-3.068918152E0,3.052452393E0
1.405123987E1,-4.766537933E0,-3.334166565E0,3.657793579E0
1.406127987E1,-6.122717743E0,-3.378923492E0,4.132456512E0
1.407131987E1,-7.138056335E0,-3.212619324E0,4.346960449E0
1.408135987E1,-7.946824493E0,-3.053051147E0,4.322860565E0
1.409139988E1,-8.242310028E0,-2.711910553E0,4.282444611E0
1.410143987E1,-8.193810883E0,-2.165546722E0,4.073628845E0
1.411148087E1,-7.894882507E0,-1.671873322E0,3.725752258E0
1.412152087E1,-7.383695526E0,-1.086590424E0,3.202739868E0
1.413156087E1,-6.922504578E0,-6.815327454E-1,2.759361877E0
1.414160087E1,-6.809639282E0,-3.549119568E-1,2.563718719E0
1.415164087E1,-7.287894745E0,-1.257385254E-1,2.514471130E0
1.416168087E1,-8.369395752E0,3.996688843E-2,2.471211090E0
1.417172062E1,-9.711804199E0,5.987548828E-2,2.291434937E0
1.418176062E1,-1.150582352E1,-3.520678711E-1,1.813029785E0
1.419180062E1,-1.368364471E1,-1.603615265E0,1.947749634E0
1.420184062E1,-1.524355087E1,-2.675835571E0,4.092489624E0
1.421188062E1,-1.562450867E1,-2.552492065E0,6.360722809E0
1.422192062E1,-1.606384506E1,-1.999841309E0,7.260501709E0
1.423196162E1,-1.660946045E1,-1.566791840E0,6.249653778E0
1.424200162E1,-1.601040619E1,-9.099577332E-1,4.390070801E0
1.425204162E1,-1.446861237E1,-7.948471069E-2,1.671424255E0
1.426208162E1,-1.375444748E1,5.807922363E-1,-8.625064087E-1
1.427212162E1,-1.345357315E1,1.712438965E-1,-1.312021637E0
1.428216162E1,-1.270782394E1,-3.583547974E-1,-1.812730408E0
1.429220162E1,-1.222911942E1,-6.785389709E-1,-2.928360443E0
1.430224162E1,-1.216804642E1,-1.279688873E0,-2.866688690E0
1.431228162E1,-1.160985718E1,-1.691781921E0,-2.192341003E0
1.432232162E1,-1.117860397E1,-1.683998108E0,-1.505718842E0
1.433236162E1,-1.142574005E1,-1.136736145E0,-1.019380188E0
1.434240162E1,-1.227971420E1,-3.769161987E-1,-8.382568359E-1
1.435244262E1,-1.313503555E1,2.884501648E-1,-3.936813354E-1
1.436248263E1,-1.335986801E1,1.033600616E0,1.857637024E-1
1.437252262E1,-1.307965073E1,1.353635101E0,1.181493073E0
1.438256262E1,-1.260798157E1,9.954299927E-1,2.104174347E0
1.439260262E1,-1.196746353E1,1.978884888E-1,2.625091095E0
1.440264262E1,-1.137754028E1,-1.836680603E-1,2.925815735E0
1.441268262E1,-1.058389069E1,-2.544708252E-1,2.765798492E0
1.442272262E1,-9.744735718E0,-3.861968994E-1,2.365830231E0
1.443276262E1,-8.912616119E0,-5.028044128E-1,1.772913208E0
1.444280262E1,-8.136929169E0,-6.206094360E-1,1.145567780E0
1.445284262E1,-7.581883392E0,-8.141569519E-1,7.699987793E-1
1.446288262E1,-7.054979095E0,-9.758207703E-1,4.893324280E-1
1.447292262E1,-6.158493347E0,-1.137334900E0,3.523672485E-1
1.448296362E1,-5.211113434E0,-1.201251984E0,4.873864746E-1
1.449300362E1,-4.474944305E0,-8.128097534E-1,6.947053528E-1
1.450304362E1,-4.024980011E0,-3.965254211E-1,8.560697937E-1
1.451308363E1,-3.749702454E0,-2.832110596E-1,1.181193695E0
1.452312362E1,-3.616329803E0,-1.657054138E-1,1.544338531E0
1.453316362E1,-3.625311127E0,3.635939026E-1,2.062560883E0
1.454320362E1,-3.791166229E0,1.112187195E0,2.526146851E0
1.455324362E1,-4.277804260E0,1.628613281E0,2.946173401E0
1.456328363E1,-4.770130463E0,1.871857452E0,3.189567261E0
1.457332362E1,-5.303920441E0,1.985321503E0,3.278931427E0
1.458336362E1,-6.014343109E0,2.251018982E0,3.503165131E0
1.459340362E1,-6.799759827E0,2.569556580E0,3.570974121E0
1.460344462E1,-7.696245575E0,2.641257477E0,3.567531281E0
1.461348462E1,-8.469687195E0,2.638712769E0,3.608246613E0
1.462352462E1,-8.710985413E0,2.621648254E0,3.569626923E0
1.463356462E1,-8.465645599E0,2.314636688E0,3.300037537E0
1.464360462E1,-8.004304962E0,1.763033752E0,3.118914185E0
1.465364462E1,-7.507637787E0,1.066981201E0,2.953358459E0
1.466368463E1,-7.120393066E0,5.583389282E-1,3.022814026E0
1.467372462E1,-7.136110382E0,2.234852600E-1,3.002306671E0
1.468376462E1,-7.664810944E0,2.115101624E-1,2.669848022E0
1.469380462E1,-8.765023041E0,6.249504089E-1,2.585273895E0
1.470384462E1,-1.062056442E1,1.330732727E0,2.838547211E0
1.471388463E1,-1.318248688E1,2.111060028E0,4.122726746E0
1.472392562E1,-1.548933975E1,2.667902069E0,6.263425140E0
1.473396562E1,-1.676079575E1,2.273172913E0,7.863597565E0
1.474400562E1,-1.717708008E1,1.689087524E0,8.138126678E0
1.475404562E1,-1.721719666E1,1.183139648E0,6.606062622E0
1.476408562E1,-1.680076263E1,1.977388000E-1,4.221072235E0
1.477412562E1,-1.636741379E1,-1.170565796E0,1.443148956E0
1.478416562E1,-1.612656464E1,-8.093669128E-1,-8.156538391E-1
1.479420562E1,-1.548260376E1,8.054750061E-1,-2.094444580E0
1.480424562E1,-1.443388458E1,1.238374786E0,-2.106868744E0
1.481428562E1,-1.329385529E1,1.252894592E0,-2.439776459E0
1.482432562E1,-1.263148270E1,1.201551361E0,-3.103645935E0
1.483436562E1,-1.197539703E1,1.045276337E0,-3.382066956E0
1.484440662E1,-1.116513199E1,8.437953186E-1,-2.652633820E0
1.485444662E1,-1.053209839E1,4.941224670E-1,-1.523082733E0
1.486448662E1,-1.005429199E1,-1.472937012E-1,-8.901988220E-1
1.487452662E1,-9.889035645E0,-7.141648865E-1,-6.403683472E-1
1.488456662E1,-9.840237122E0,-1.101858673E0,-3.176394653E-1
1.489460662E1,-9.767338715E0,-1.231189728E0,2.531236267E-1
1.490464662E1,-9.572444000E0,-1.130598907E0,8.436456299E-1
1.491468662E1,-9.507179718E0,-7.243437195E-1,1.419498138E0
1.492472662E1,-9.333091736E0,-6.167175293E-2,1.878743134E0
1.493476662E1,-8.981622620E0,6.632707214E-1,2.197580109E0
1.494480662E1,-8.910969543E0,1.271455994E0,2.224374390E0
1.495484662E1,-8.733738098E0,1.868115234E0,2.025737457E0
1.496488662E1,-8.540190582E0,2.450404358E0,1.662442932E0
1.497492762E1,-8.530610504E0,2.722239075E0,1.319206696E0
1.498496763E1,-8.274642792E0,2.888992310E0,9.117539978E-1
1.499500762E1,-7.927664337E0,2.843636627E0,6.671626282E-1
1.500504762E1,-7.554340668E0,2.625540161E0,5.170248413E-1
1.501508762E1,-7.022496643E0,2.384840698E0,3.408412170E-1
1.502512762E1,-6.659501495E0,1.853745117E0,4.275109863E-1
1.503516762E1,-6.027964783E0,9.327104187E-1,5.682183838E-1
1.504520762E1,-5.336552582E0,2.287243652E-1,8.150550842E-1
1.505524762E1,-4.599635010E0,-4.950205994E-1,9.575587463E-1
1.506528762E1,-4.512815552E0,-1.442999268E0,1.225950623E0
1.507532762E1,-4.367767181E0,-2.168091431E0,1.763033752E0
1.508536762E1,-4.489164734E0,-2.731070709E0,2.290836182E0
1.509540762E1,-5.206173706E0,-3.343147888E0,2.958597565E0
1.510544862E1,-5.779780884E0,-3.626358948E0,3.458557892E0
1.511548862E1,-6.380781097E0,-3.604354706E0,3.842210083E0
1.512552862E1,-7.027436371E0,-3.482657776E0,4.111949158E0
1.513556863E1,-7.422015839E0,-3.215313721E0,4.306993561E0
1.514560862E1,-7.612419891E0,-2.863245850E0,4.502786407E0
1.515564862E1,-7.418273621E0,-2.365081787E0,4.474794617E0
1.516568887E1,-7.113058319E0,-1.848506012E0,4.068539429E0
1.517572887E1,-6.799759827E0,-1.310824127E0,3.494034119E0
1.518576888E1,-6.599176941E0,-8.580157471E-1,2.950214996E0
1.519580887E1,-6.840175781E0,-5.477110291E-1,2.662363586E0
1.520584887E1,-7.632777557E0,-3.790118408E-1,2.618953857E0
1.521588887E1,-9.115444336E0,-3.929328918E-1,2.895728302E0
1.522592987E1,-1.067819458E1,-5.390290833E-1,3.050207062E0
1.523596987E1,-1.231818420E1,-7.952961731E-1,2.772085419E0
1.524600987E1,-1.408496017E1,-1.556014252E0,2.664309540E0
1.525604987E1,-1.552137314E1,-2.300565948E0,4.005670166E0
1.526608987E1,-1.614856888E1,-2.402653656E0,5.707331543E0
1.527612987E1,-1.660616730E1,-2.106569366E0,6.273454285E0
1.528616987E1,-1.704580307E1,-2.216440887E0,5.251230011E0
1.529620987E1,-1.605875565E1,-1.724114685E0,3.718716888E0
1.530624987E1,-1.402313873E1,-7.435038757E-1,1.511407013E0
1.531628987E1,-1.268492157E1,1.338217163E-1,-2.531236267E-1
1.532632987E1,-1.240320740E1,2.206411743E-1,-5.983058167E-1
1.533636988E1,-1.243239670E1,-2.031275940E-1,-1.755249939E0
1.534641087E1,-1.259555740E1,-4.665797424E-1,-3.340902557E0
1.535645087E1,-1.286394928E1,-8.704399109E-1,-3.521876221E0
1.536649087E1,-1.266052231E1,-1.435963898E0,-2.742596741E0
1.537653087E1,-1.207853256E1,-1.546583862E0,-1.847607880E0
1.538657087E1,-1.226489502E1,-1.021475830E0,-1.234782257E0
1.539661087E1,-1.301648209E1,-4.745132446E-2,-1.368005219E0
1.540665087E1,-1.372555756E1,6.718029785E-1,-1.101259918E0
1.541669087E1,-1.376762009E1,1.424587555E0,-6.574328613E-1
1.542673087E1,-1.299462753E1,1.878593445E0,2.465373230E-1
1.543677087E1,-1.183424057E1,1.612895966E0,1.332379303E0
1.544681087E1,-1.077803696E1,7.116201782E-1,2.328408051E0
1.545685087E1,-9.884095917E0,1.263372803E-1,3.126697998E0
1.546689187E1,-8.860374756E0,8.008346558E-2,3.395389252E0
1.547693187E1,-7.875722351E0,9.909393311E-2,3.036585388E0
1.548697187E1,-7.132517853E0,-4.834945679E-2,2.398013306E0
1.549701187E1,-6.565496979E0,-2.981799316E-1,1.669627991E0
1.550705187E1,-6.178551636E0,-5.908213806E-1,9.951306152E-1
1.551709187E1,-5.899082794E0,-8.259823608E-1,5.529501343E-1
1.552713187E1,-5.739813995E0,-1.156345367E0,2.453398132E-1
1.553717187E1,-5.361999664E0,-1.398242340E0,6.990463257E-2
1.554721187E1,-4.904700623E0,-1.365011444E0,8.173004150E-2
1.555725187E1,-4.894072723E0,-1.220112762E0,1.728904724E-1
1.556729187E1,-4.888534241E0,-8.469387817E-1,2.456391907E-1
1.557733187E1,-4.856051788E0,-2.426454163E-1,2.743794250E-1
1.558737187E1,-4.982389069E0,3.686833191E-1,6.156697083E-1
1.559741287E1,-5.118755493E0,7.309300232E-1,1.369202728E0
1.560745288E1,-5.374573517E0,1.241218872E0,2.093995514E0
1.561749287E1,-6.011499023E0,1.712738342E0,2.657423859E0
1.562753287E1,-6.765481110E0,1.973945160E0,2.900967407E0
1.563757287E1,-7.472610626E0,2.155367889E0,3.191662903E0
1.564761287E1,-8.241711273E0,2.298320618E0,3.255130920E0
1.565765288E1,-8.796307983E0,2.514321442E0,3.152444458E0
1.566769287E1,-9.001531219E0,2.680475922E0,2.994822235E0
1.567773287E1,-8.839268646E0,2.734962616E0,2.999013519E0
1.568777287E1,-8.553662567E0,2.618504791E0,2.990630951E0
1.569781287E1,-8.257877655E0,2.254910889E0,2.980452118E0
1.570785287E1,-7.883506165E0,1.820214844E0,3.043620758E0
1.571789387E1,-7.634723511E0,1.412013702E0,2.784509583E0
1.572793387E1,-7.662715302E0,9.873468018E-1,2.788251801E0
1.573797387E1,-7.945327606E0,7.432044983E-1,2.399061127E0
1.574801387E1,-8.339458008E0,7.542814636E-1,2.084116058E0
1.575805388E1,-9.250762939E0,8.771759033E-1,2.135459290E0
1.576809387E1,-1.098176331E1,1.299447784E0,3.131637726E0
1.577813387E1,-1.280212784E1,1.904040527E0,4.993765411E0
1.578817387E1,-1.413899780E1,1.932182007E0,6.548731842E0
1.579821387E1,-1.496662674E1,1.595981140E0,7.347171478E0
1.580825388E1,-1.551628372E1,1.533411255E0,6.126609650E0
1.581829387E1,-1.597522934E1,1.222956848E0,4.005221100E0
1.582833387E1,-1.616039429E1,2.909948730E-1,2.013762360E0
1.583837487E1,-1.536539749E1,-6.562353516E-1,-3.144960022E-1
1.584841487E1,-1.414902695E1,9.490264893E-2,-1.869163055E0
1.585845487E1,-1.361508728E1,1.036594391E0,-2.986589355E0
1.586849487E1,-1.310330154E1,9.244775391E-1,-4.272415466E0
1.587853487E1,-1.254720795E1,4.806504822E-1,-4.828059998E0
1.588857487E1,-1.257250534E1,-7.978408813E-2,-4.886887665E0
1.589861487E1,-1.287981628E1,-4.019142151E-1,-3.817511444E0
1.590865487E1,-1.256142838E1,-4.340972900E-1,-2.062860260E0
1.591869487E1,-1.254211853E1,-6.342311096E-1,-8.108638000E-1
1.592873487E1,-1.244901215E1,-6.490502930E-1,-1.024768982E0
1.593877487E1,-1.235276230E1,-9.334588623E-1,-1.253044281E0
1.594881487E1,-1.236773117E1,-1.328637085E0,-6.240522766E-1
1.595885587E1,-1.202868622E1,-1.073866882E0,1.227447510E-1
1.596889587E1,-1.122964783E1,-1.561253357E-1,9.288185120E-1
1.597893587E1,-1.034753220E1,9.198371887E-1,1.705553284E0
1.598897587E1,-9.703721008E0,1.726210327E0,2.110161896E0
1.599901587E1,-9.188941498E0,2.295177155E0,2.223326569E0
1.600905587E1,-8.814869385E0,2.703078918E0,2.213297424E0
1.601909587E1,-8.311466217E0,2.886896667E0,1.841620331E0
1.602913587E1,-7.776478729E0,2.889141998E0,1.285377045E0
1.603917587E1,-7.326514435E0,2.782413940E0,8.175997925E-1
1.604921587E1,-6.911277924E0,2.594105530E0,4.698728943E-1
1.605925587E1,-6.565347290E0,2.327060852E0,2.462379456E-1
1.606929587E1,-6.252048798E0,1.731299744E0,1.823208618E-1
1.607933688E1,-5.816903687E0,9.470805359E-1,1.025367737E-1
1.608937687E1,-5.426066437E0,1.975891113E-2,1.712438965E-1
1.609941687E1,-5.135370941E0,-8.904981995E-1,3.953279114E-1
1.610945687E1,-4.848267975E0,-1.490749969E0,5.438191223E-1
1.611949687E1,-4.694238281E0,-2.108365631E0,7.979905701E-1
1.612953687E1,-4.837490387E0,-2.729274445E0,1.191671906E0
1.613957687E1,-5.101241913E0,-3.204236755E0,1.771416321E0
1.614961687E1,-5.297184448E0,-3.393443298E0,2.492766266E0
1.615965687E1,-5.679639130E0,-3.523522797E0,3.109633484E0
1.616969700E1,-6.324947205E0,-3.509901123E0,3.730691986E0
1.617973700E1,-6.995103607E0,-3.357667694E0,3.941603394E0
1.618977700E1,-7.531438293E0,-3.298390961E0,3.979025574E0
1.619981800E1,-7.872878265E0,-3.203488312E0,4.036056976E0
1.620985800E1,-7.821385345E0,-2.806663513E0,3.980522461E0
1.621989800E1,-7.585924988E0,-2.306254120E0,3.712280273E0
1.622993800E1,-7.276967468E0,-1.645977173E0,3.216211853E0
1.623997800E1,-6.982679443E0,-9.780661011E-1,2.717748413E0
1.625001800E1,-6.914870453E0,-3.725752258E-1,2.517315216E0
1.626005800E1,-7.243736572E0,4.251159668E-2,2.421664124E0
1.627009800E1,-8.056097260E0,1.242416382E-1,2.445913696E0
1.628013800E1,-9.311686249E0,-4.415817261E-2,2.374811554E0
1.629017800E1,-1.099463654E1,-5.203179932E-1,1.577569427E0
1.630021800E1,-1.281395325E1,-1.691482544E0,1.627415771E0
1.631025800E1,-1.411325134E1,-2.644251251E0,3.721411285E0
1.632029900E1,-1.468401443E1,-2.674787750E0,5.778283997E0
1.633033900E1,-1.532543060E1,-1.942360840E0,6.931336212E0
1.634037900E1,-1.624421997E1,-1.468745728E0,6.460116119E0
1.635041900E1,-1.625469818E1,-1.109043732E0,4.760849762E0
1.636045900E1,-1.502515503E1,-3.619473267E-1,2.665207672E0
1.637049900E1,-1.354428452E1,4.975653076E-1,3.234773254E-1
1.638053900E1,-1.240126144E1,9.897418213E-1,-4.385879517E-1
1.639057900E1,-1.188169189E1,6.264472961E-1,-1.456471252E-1
1.640061900E1,-1.149774033E1,1.314266968E-1,-1.142124939E0
1.641065900E1,-1.140807678E1,-4.138893127E-1,-2.450104980E0
1.642069900E1,-1.162662231E1,-9.093589783E-1,-2.852019196E0
1.643074000E1,-1.140448425E1,-1.138083344E0,-2.523452454E0
1.644078000E1,-1.135089569E1,-1.238374786E0,-2.074236603E0
1.645082000E1,-1.183558777E1,-1.023272095E0,-1.334924011E0
1.646086000E1,-1.300989578E1,-3.317102051E-1,-8.801696777E-1
1.647090000E1,-1.411265259E1,6.233038330E-1,-8.375083923E-1
1.648094000E1,-1.455228836E1,1.673669586E0,-6.075865173E-1
1.649098000E1,-1.423719360E1,2.138303375E0,5.478607178E-2
1.650102000E1,-1.339354797E1,1.689686279E0,1.044527893E0
1.651106000E1,-1.240500366E1,7.403604126E-1,1.879341888E0
1.652110000E1,-1.149489624E1,-3.353027344E-2,2.459235992E0
1.653114000E1,-1.052401520E1,-4.082011414E-1,2.793341217E0
1.654118100E1,-9.524244232E0,-7.637118530E-1,2.799478455E0
1.655122100E1,-8.680598602E0,-1.066232758E0,2.430645447E0
1.656126100E1,-8.061635742E0,-1.339863739E0,1.676962738E0
1.657130100E1,-7.539521484E0,-1.594184875E0,1.045426025E0
1.658134100E1,-7.072792053E0,-1.804647217E0,6.526428223E-1
1.659138100E1,-6.386918335E0,-1.908231812E0,3.736230469E-1
1.660142100E1,-5.534441071E0,-1.742676086E0,3.115022278E-1
1.661146100E1,-4.635709991E0,-8.740324402E-1,1.803749084E-1
1.662150100E1,-4.780758362E0,-1.649569702E-1,3.477268982E-1
1.663154100E1,-4.431534576E0,-1.636097717E-1,4.936734009E-1
1.664158100E1,-3.985162811E0,1.954934692E-1,5.774990845E-1
1.665162200E1,-3.639531555E0,5.754034424E-1,1.195863190E0
1.666166200E1,-3.759132843E0,1.056502991E0,1.778451691E0
1.667170200E1,-4.187541962E0,1.670675812E0,2.093696136E0
1.668174200E1,-4.707261200E0,2.133962402E0,2.409539337E0
1.669178200E1,-5.197641449E0,2.421065369E0,2.744692383E0
1.670182200E1,-6.080804901E0,2.557282104E0,3.039429474E0
1.671186200E1,-7.149133301E0,2.680026855E0,3.138074341E0
1.672190200E1,-8.122858429E0,2.767894135E0,3.014730835E0
1.673194200E1,-8.923992462E0,2.815495148E0,3.007545776E0
1.674198200E1,-9.261241150E0,2.895578613E0,3.054997101E0
1.675202200E1,-9.236991577E0,2.822380829E0,3.018622742E0
1.676206300E1,-8.925639038E0,2.522105255E0,2.932252350E0
1.677210300E1,-8.448281708E0,2.113005981E0,3.078198853E0
1.678214300E1,-8.023914185E0,1.594334564E0,3.119512939E0
1.679218300E1,-7.792794800E0,1.037342834E0,3.151546326E0
1.680222300E1,-7.715256042E0,6.584806824E-1,2.996618500E0
1.681226300E1,-7.960595856E0,5.912704468E-1,2.457439728E0
1.682230300E1,-8.641679535E0,7.044351196E-1,2.142644348E0
1.683234300E1,-9.810000000E0,1.056802368E0,2.373015289E0
1.684238300E1,-1.155013138E1,1.815574493E0,3.978875885E0
1.685242300E1,-1.320538925E1,2.281256104E0,6.015989685E0
1.686246400E1,-1.432042053E1,2.073039093E0,7.419321442E0
1.687250400E1,-1.492261826E1,1.879042511E0,7.504644012E0
1.688254400E1,-1.538395889E1,1.147663422E0,6.100114746E0
1.689258400E1,-1.566477493E1,-2.662962341E-1,4.029171295E0
1.690262400E1,-1.558663742E1,-1.512604523E0,1.314266968E0
1.691266400E1,-1.504760834E1,-1.033450928E0,-1.052311707E0
1.692270400E1,-1.449899918E1,2.050735474E-2,-1.821262665E0
1.693274400E1,-1.412672333E1,2.191442871E-1,-2.045196991E0
1.694278400E1,-1.377285919E1,1.758842468E-1,-2.889890442E0
1.695282400E1,-1.361119537E1,-1.386117554E-1,-3.295546875E0
1.696286500E1,-1.342842545E1,-4.308041382E-1,-3.009192352E0
1.697290500E1,-1.311497726E1,-8.244854736E-1,-2.052681427E0
1.698294500E1,-1.230186813E1,-1.296004944E0,-9.386979675E-1
1.699298500E1,-1.167482208E1,-1.637594604E0,-3.269201660E-1
1.700302500E1,-1.146944916E1,-1.690434723E0,-1.987866211E-1
1.701306500E1,-1.125030487E1,-1.870959320E0,-4.580474854E-2
1.702310500E1,-1.089209976E1,-2.004781036E0,4.287084961E-1
1.703314500E1,-1.041638901E1,-1.718276825E0,8.421487427E-1
1.704318500E1,-9.774523773E0,-8.406518555E-1,1.349593506E0
1.705322500E1,-9.078920288E0,3.248245239E-1,2.033371582E0
1.706326600E1,-8.605754242E0,1.230291595E0,2.427052917E0
1.707330600E1,-8.252189484E0,1.817370758E0,2.590812378E0
1.708334600E1,-7.978109436E0,2.222578125E0,2.534828796E0
1.709338600E1,-7.861950989E0,2.430495758E0,2.082319794E0
1.710342600E1,-7.792345734E0,2.486778717E0,1.511556702E0
1.711346600E1,-7.586074677E0,2.505489807E0,9.653425598E-1
1.712350600E1,-7.444918213E0,2.413880310E0,6.508465576E-1
1.713354600E1,-7.466473389E0,2.002086639E0,6.015989685E-1
1.714358600E1,-7.300318909E0,1.606010284E0,5.661227417E-1
1.715362600E1,-7.159012756E0,1.017883301E0,6.388714600E-1
