"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.561247287E1,1.066331983E0,5.380039215E-1,1.020072103E-1
1.562251287E1,1.045183778E0,5.473707914E-1,3.201701492E-2
1.563255287E1,1.027488351E0,5.140695572E-1,-5.378337950E-2
1.564259287E1,9.898968339E-1,4.302154183E-1,-1.399393827E-1
1.565263287E1,9.210048318E-1,3.033371270E-1,-2.232161611E-1
1.566267287E1,8.235786557E-1,1.395724416E-1,-2.903937697E-1
1.567271287E1,7.196586132E-1,3.274590708E-4,-3.581336737E-1
1.568275287E1,6.150379777E-1,-1.011277214E-1,-4.389617741E-1
1.569279287E1,5.109579563E-1,-2.385561615E-1,-4.807007015E-1
1.570283287E1,4.225870967E-1,-3.566656113E-1,-4.797880054E-1
1.571287387E1,3.302555680E-1,-4.134127796E-1,-4.559878707E-1
1.572291387E1,2.687076926E-1,-3.919984698E-1,-4.191267192E-1
1.573295387E1,1.775327772E-1,-3.141063452E-1,-3.534622192E-1
1.574299387E1,3.597299010E-2,-1.586712003E-1,-2.736214697E-1
1.575303387E1,-1.194624007E-1,1.229442284E-1,-1.926592439E-1
1.576307387E1,-1.891321689E-1,4.241794348E-1,-9.277096391E-2
1.577311387E1,-1.293756217E-1,5.481815338E-1,3.114325926E-2
1.578315387E1,-4.286260530E-2,4.428532422E-1,1.909518987E-1
1.579319387E1,5.355607718E-2,2.049213648E-1,3.436791599E-1
1.580323387E1,6.548213214E-2,-1.008187830E-1,3.869844377E-1
1.581327387E1,-2.636390738E-2,-4.332169592E-1,3.060765266E-1
1.582331387E1,-8.627779782E-2,-4.307938218E-1,2.357275337E-1
1.583335387E1,-4.297586530E-2,-3.237142563E-1,2.876525223E-1
1.584339488E1,-7.252678275E-2,-3.707174659E-1,3.184103668E-1
1.585343487E1,-1.329911947E-1,-4.990469813E-1,3.179429770E-1
1.586347487E1,-1.355464906E-1,-6.117375493E-1,3.541435897E-1
1.587351487E1,-1.812506095E-2,-6.503363252E-1,3.553894162E-1
1.588355487E1,4.250257835E-2,-6.516700387E-1,3.555718362E-1
1.589359488E1,5.443094298E-3,-5.785787702E-1,4.530800283E-1
1.590363487E1,-4.897153936E-3,-4.805221558E-1,5.547106266E-1
1.591367487E1,-3.561884910E-2,-3.147765994E-1,6.067330837E-1
1.592371487E1,-2.044401616E-1,-2.329267412E-1,5.753836036E-1
1.593375487E1,-4.721959829E-1,-2.331651002E-1,4.694899619E-1
1.594379487E1,-6.437786222E-1,-2.569742501E-1,3.231787384E-1
1.595383487E1,-7.325460315E-1,-3.028139174E-1,1.653720438E-1
1.596387587E1,-7.969678640E-1,-3.196336627E-1,1.710767113E-2
1.597391587E1,-8.437212706E-1,-2.449596971E-1,-1.438918710E-1
1.598395587E1,-8.749906421E-1,-9.665606916E-2,-3.060110509E-1
1.599399588E1,-9.139220715E-1,7.117953897E-2,-4.304147661E-1
1.600403587E1,-9.489680529E-1,2.404738516E-1,-5.168742537E-1
1.601407587E1,-9.785235524E-1,3.412537277E-1,-5.657621622E-1
1.602411587E1,-1.011111856E0,3.865210116E-1,-5.779145360E-1
1.603415587E1,-1.066299200E0,3.747956455E-1,-5.617352724E-1
1.604419588E1,-1.149011135E0,3.090167344E-1,-5.279503465E-1
1.605423587E1,-1.252944231E0,2.171462029E-1,-4.789705276E-1
1.606427587E1,-1.342530370E0,1.764494777E-1,-4.100991488E-1
1.607431587E1,-1.403389692E0,1.260734051E-1,-3.473105729E-1
1.608435687E1,-1.436438680E0,7.985971868E-2,-3.210402727E-1
1.609439687E1,-1.449943066E0,9.442774206E-2,-2.756131291E-1
1.610443687E1,-1.461060286E0,1.580958217E-1,-2.011047006E-1
1.611447687E1,-1.469653487E0,2.287207246E-1,-1.250711828E-1
1.612451687E1,-1.461105466E0,2.460474670E-1,-7.484072447E-2
1.613455687E1,-1.433175564E0,2.562591136E-1,4.976021592E-5
1.614459687E1,-1.376033068E0,3.118945956E-1,7.508327067E-2
1.615463687E1,-1.282887936E0,3.773516119E-1,1.706643850E-1
1.616467700E1,-1.151838899E0,4.869306087E-1,2.715790272E-1
1.617471700E1,-1.018567443E0,5.180427432E-1,3.549644649E-1
1.618475700E1,-8.903390765E-1,4.298184514E-1,3.843781948E-1
1.619479700E1,-7.659393549E-1,2.619985342E-1,4.069436789E-1
1.620483800E1,-6.564947963E-1,1.105632335E-1,4.253495932E-1
1.621487800E1,-5.453285575E-1,-2.097265562E-3,4.540150762E-1
1.622491800E1,-4.051877558E-1,-6.748227775E-2,4.983289242E-1
1.623495800E1,-2.700685561E-1,-5.409350246E-2,5.455768108E-1
1.624499800E1,-1.702034026E-1,7.429700345E-2,5.829862952E-1
1.625503800E1,-5.168980360E-2,2.778642476E-1,6.092618704E-1
1.626507800E1,1.308273971E-1,4.663857818E-1,6.087800264E-1
1.627511800E1,3.423718810E-1,6.365265846E-1,5.480898023E-1
1.628515800E1,4.045569599E-1,7.366977930E-1,3.982027471E-1
1.629519800E1,2.453497350E-1,6.849685311E-1,1.575307399E-1
1.630523800E1,8.953723311E-2,4.854543507E-1,-1.329950988E-1
1.631527900E1,-3.025228344E-2,1.813988388E-1,-4.147474170E-1
1.632531900E1,-1.003869027E-1,-1.151133180E-1,-6.180413365E-1
1.633535900E1,-8.022568654E-4,-4.781170785E-1,-6.362317801E-1
1.634539900E1,2.253603488E-1,-8.693526387E-1,-5.221166015E-1
1.635543900E1,4.380348027E-1,-9.911783934E-1,-3.697027862E-1
1.636547900E1,4.490871727E-1,-7.785286903E-1,-2.239620984E-1
1.637551900E1,3.317046165E-1,-4.557722807E-1,-1.887873262E-1
1.638555900E1,3.287227154E-1,-2.463422418E-1,-2.262342125E-1
1.639559900E1,3.429123163E-1,-1.807035804E-1,-2.734637558E-1
1.640563900E1,2.925134301E-1,-1.218419895E-1,-3.487513661E-1
1.641567900E1,2.535497844E-1,-1.507926732E-1,-4.421055615E-1
1.642572000E1,2.845374942E-1,-2.374735326E-1,-5.683073401E-1
1.643576000E1,3.362145424E-1,-2.719561458E-1,-6.896148920E-1
1.644580000E1,4.159758687E-1,-2.088344246E-1,-7.682800293E-1
1.645584000E1,5.575883389E-1,-1.771555990E-1,-7.333699465E-1
1.646588000E1,7.127860785E-1,-3.101500869E-1,-6.124035120E-1
1.647592000E1,8.250278831E-1,-5.391880274E-1,-4.481703639E-1
1.648596000E1,8.564627171E-1,-6.689547300E-1,-2.585404813E-1
1.649600000E1,8.374621272E-1,-6.676231623E-1,-9.128917009E-2
1.650604000E1,7.762763500E-1,-5.600169897E-1,5.973979831E-2
1.651608000E1,7.405897379E-1,-4.144015014E-1,2.277850062E-1
1.652612000E1,7.583889961E-1,-2.583180070E-1,3.682319522E-1
1.653616100E1,8.202749491E-1,-1.225346029E-1,4.434241652E-1
1.654620100E1,8.916593790E-1,-1.777114812E-4,4.672506750E-1
1.655624100E1,9.263340235E-1,4.449708015E-2,4.680424333E-1
1.656628100E1,9.467586875E-1,-7.614471018E-3,4.601586163E-1
1.657632100E1,9.759709239E-1,-1.236550584E-1,4.712781012E-1
1.658636100E1,1.017129421E0,-2.496864200E-1,4.990944266E-1
1.659640100E1,1.061945915E0,-3.111348450E-1,5.048567057E-1
1.660644100E1,1.082810760E0,-3.027481437E-1,3.952954412E-1
1.661648100E1,1.065401316E0,-1.521035135E-1,3.413866758E-1
1.662652100E1,1.065384626E0,-3.987521306E-2,2.993658781E-1
1.663656100E1,1.081964135E0,-4.529634491E-2,2.922999859E-1
1.664660100E1,1.124594212E0,1.663146913E-2,2.780808806E-1
1.665664200E1,1.159251094E0,2.090440542E-1,2.361491174E-1
1.666668200E1,1.166224837E0,3.853293359E-1,1.866912842E-1
1.667672200E1,1.147617817E0,5.435171723E-1,1.469089240E-1
1.668676200E1,1.118288398E0,6.803020239E-1,7.135426253E-2
1.669680200E1,1.076572180E0,7.468975782E-1,-2.743197419E-2
1.670684200E1,1.008643985E0,7.233124375E-1,-1.343505234E-1
1.671688200E1,9.094809294E-1,5.775706768E-1,-2.371884882E-1
1.672692200E1,7.827947140E-1,3.748825788E-1,-3.254399300E-1
1.673696200E1,6.411648393E-1,1.750815660E-1,-3.959953189E-1
1.674700200E1,5.073940754E-1,-9.180877358E-3,-4.469323456E-1
1.675704300E1,3.859522939E-1,-2.106644511E-1,-4.623800218E-1
1.676708300E1,2.900536358E-1,-3.656448126E-1,-4.469888508E-1
1.677712300E1,2.185962349E-1,-4.417989850E-1,-4.084997773E-1
1.678716300E1,1.776998341E-1,-4.611957967E-1,-3.563236594E-1
1.679720300E1,1.317621768E-1,-3.952005506E-1,-3.038766980E-1
1.680724300E1,3.815493360E-2,-2.622886300E-1,-2.618044913E-1
1.681728300E1,-9.113647789E-2,-5.426378176E-2,-2.148811817E-1
1.682732300E1,-2.038457543E-1,2.029036582E-1,-1.551523656E-1
1.683736300E1,-1.675623208E-1,4.126313031E-1,-5.386329070E-2
1.684740300E1,-5.273346975E-2,4.778161645E-1,1.014621183E-1
1.685744400E1,5.979999900E-2,3.644794822E-1,2.990588248E-1
1.686748400E1,1.486227512E-1,1.080718040E-1,4.354541898E-1
1.687752400E1,1.478903741E-1,-1.687536687E-1,4.795201719E-1
1.688756400E1,1.142067611E-1,-2.632597387E-1,4.910721779E-1
1.689760400E1,5.996882170E-2,-1.797235757E-1,5.433260798E-1
1.690764400E1,-6.328116357E-2,-3.006442189E-1,5.714261532E-1
1.691768400E1,-1.642937958E-1,-5.658074617E-1,5.060415864E-1
1.692772400E1,-1.172769070E-1,-6.726016402E-1,4.582070708E-1
1.693776400E1,-5.965296179E-3,-6.444248557E-1,4.218280315E-1
1.694780400E1,8.224888891E-2,-5.929647684E-1,4.053743482E-1
1.695784500E1,1.024803892E-1,-5.296390653E-1,4.263816476E-1
1.696788500E1,1.296148002E-1,-5.051834583E-1,4.759275317E-1
1.697792500E1,2.298753709E-1,-5.644265413E-1,5.060611963E-1
1.698796500E1,2.858019173E-1,-6.037453413E-1,4.627422690E-1
1.699800500E1,2.349917293E-1,-5.456157327E-1,3.777687848E-1
1.700804500E1,1.347084939E-1,-4.927994013E-1,2.637821138E-1
1.701808500E1,6.995666772E-2,-4.945043623E-1,1.310474873E-1
1.702812500E1,1.899411529E-2,-5.135211349E-1,-1.743427664E-2
1.703816500E1,-5.522658303E-2,-4.980593622E-1,-1.644181311E-1
1.704820500E1,-1.548967212E-1,-3.681629598E-1,-3.147588372E-1
1.705824600E1,-2.462522089E-1,-1.351118535E-1,-4.557361901E-1
1.706828600E1,-3.192828000E-1,1.333839148E-1,-5.553230047E-1
1.707832600E1,-3.717319071E-1,4.141846597E-1,-6.278768182E-1
1.708836600E1,-4.141562879E-1,6.212696433E-1,-6.591319442E-1
1.709840600E1,-4.536802769E-1,7.010046840E-1,-6.360484958E-1
1.710844600E1,-5.190511346E-1,6.796842813E-1,-5.827524066E-1
1.711848600E1,-5.993233323E-1,5.813210011E-1,-5.304458141E-1
1.712852600E1,-6.751655340E-1,4.524485171E-1,-4.579620957E-1
1.713856600E1,-7.469761372E-1,3.062356412E-1,-3.994849324E-1
1.714860600E1,-8.100940585E-1,1.633464545E-1,-3.430862129E-1
1.715864700E1,-8.578999639E-1,6.457486749E-2,-2.736376226E-1
1.716868700E1,-8.976494074E-1,5.606172234E-2,-1.915395111E-1
1.717872700E1,-9.271010756E-1,7.927543670E-2,-1.040962264E-1
1.718876700E1,-9.469335675E-1,1.032653674E-1,-2.653248981E-2
1.719880700E1,-9.437441826E-1,1.344776005E-1,5.342359468E-2
1.720884700E1,-9.220919013E-1,1.751859784E-1,1.011794284E-1
1.721888700E1,-8.734096289E-1,2.715532482E-1,1.516798884E-1
1.722892700E1,-7.998125553E-1,4.161661267E-1,1.956344396E-1
1.723896700E1,-7.017328739E-1,5.537801981E-1,2.413087189E-1
1.724900700E1,-5.903187394E-1,6.096393466E-1,2.709505856E-1
1.725904800E1,-4.794883430E-1,5.772153735E-1,2.928841114E-1
1.726908800E1,-3.868410587E-1,4.921220541E-1,3.099947870E-1
1.727912800E1,-3.015708923E-1,3.878832757E-1,3.384557366E-1
1.728916800E1,-2.231314480E-1,2.514671385E-1,3.834143281E-1
1.729920800E1,-1.450877786E-1,1.082433909E-1,4.304758310E-1
1.730924800E1,-6.515865028E-2,3.941689618E-3,4.759297371E-1
1.731928800E1,1.709733717E-2,-5.398366228E-2,5.258107781E-1
1.732932800E1,9.985532612E-2,-1.448692754E-2,5.570928454E-1
1.733936800E1,2.107030153E-1,1.176221073E-1,5.858891010E-1
1.734940900E1,3.701187074E-1,2.467268854E-1,5.914197564E-1
1.735944900E1,4.905726910E-1,3.014010489E-1,5.417539477E-1
1.736948900E1,4.474294186E-1,2.740124464E-1,4.054336846E-1
1.737952900E1,3.165358603E-1,1.834886670E-1,1.742001921E-1
1.738956900E1,2.147731483E-1,2.788959257E-2,-6.121969596E-2
1.739960900E1,1.863114238E-1,-1.603817791E-1,-2.351616621E-1
1.740964900E1,2.890632153E-1,-4.422470033E-1,-3.587107062E-1
1.741968900E1,4.661517143E-1,-7.242091894E-1,-4.030795097E-1
1.742972900E1,6.411185861E-1,-7.101506591E-1,-3.498405218E-1
1.743977000E1,6.863291860E-1,-5.753347874E-1,-2.145612389E-1
1.744981000E1,6.920795441E-1,-5.125377178E-1,-1.096170470E-1
1.745985000E1,7.099655867E-1,-5.071176887E-1,-5.943110585E-2
1.746989000E1,6.952690482E-1,-4.755160213E-1,-7.788986713E-2
1.747993000E1,6.848288774E-1,-4.013627172E-1,-1.357758045E-1
1.748997000E1,6.876429319E-1,-2.780383825E-1,-2.159810513E-1
1.750001000E1,7.137573361E-1,-1.563862413E-1,-3.303158581E-1
1.751005000E1,7.433270216E-1,-1.141026057E-2,-4.790924788E-1
1.752009000E1,8.432427049E-1,1.252770126E-1,-6.315813661E-1
1.753013100E1,9.956748486E-1,1.468116045E-1,-7.278698087E-1
1.754017100E1,1.160047531E0,4.034481198E-2,-7.463178039E-1
1.755021100E1,1.314996481E0,-6.270802021E-2,-6.985257268E-1
1.756025100E1,1.432738900E0,-1.525699943E-1,-5.951173306E-1
1.757029100E1,1.521113992E0,-2.166535705E-1,-4.280112088E-1
1.758033100E1,1.545539498E0,-2.227268964E-1,-2.228700370E-1
1.759037100E1,1.540666461E0,-2.146426141E-1,-3.374548629E-2
1.760041100E1,1.548226118E0,-2.352166027E-1,1.001318842E-1
1.761045100E1,1.567306042E0,-2.677197456E-1,1.650138795E-1
1.762049200E1,1.589908004E0,-2.896780372E-1,1.857164949E-1
1.763053200E1,1.606228590E0,-2.691942155E-1,1.829503775E-1
1.764057200E1,1.616330743E0,-2.373430878E-1,1.582716554E-1
1.765061200E1,1.634011030E0,-1.978619844E-1,1.274232417E-1
1.766065200E1,1.673289895E0,-1.483413130E-1,7.608176768E-2
1.767069200E1,1.718707442E0,-6.135303900E-2,8.232474327E-3
1.768073200E1,1.758070588E0,8.338124305E-2,-6.374024600E-2
1.769077200E1,1.756291866E0,2.504743636E-1,-1.663352847E-1
1.770081200E1,1.740700722E0,4.115314484E-1,-2.976605296E-1
1.771085300E1,1.737677693E0,5.400444269E-1,-3.645080924E-1
1.772089300E1,1.758568645E0,6.546764374E-1,-3.539513350E-1
1.773093300E1,1.775940418E0,7.108123899E-1,-3.497398198E-1
1.774097300E1,1.759210348E0,7.189362645E-1,-3.159402907E-1
1.775101300E1,1.718619108E0,7.415144444E-1,-2.944037914E-1
1.776105300E1,1.657178044E0,7.595317960E-1,-2.836166620E-1
1.777109300E1,1.576518774E0,7.336099744E-1,-2.525345087E-1
1.778113300E1,1.468490839E0,6.296177506E-1,-2.411085069E-1
1.779117300E1,1.317510724E0,4.450493753E-1,-2.475588322E-1
1.780121400E1,1.147806048E0,2.267442048E-1,-2.539815903E-1
1.781125400E1,9.769913554E-1,-6.415572017E-3,-2.700984478E-1
1.782129400E1,8.151627779E-1,-2.028122544E-1,-2.953257561E-1
1.783133400E1,6.738753915E-1,-3.463773727E-1,-3.265989721E-1
1.784137400E1,5.602220297E-1,-4.150592387E-1,-3.442485332E-1
1.785141400E1,4.727974832E-1,-3.991497159E-1,-3.458787799E-1
1.786145400E1,3.554034829E-1,-3.535510898E-1,-3.213800788E-1
1.787149400E1,1.979005635E-1,-3.120568395E-1,-2.822547853E-1
1.788153400E1,1.295089871E-1,-2.382369190E-1,-2.580434382E-1
1.789157500E1,1.472936124E-1,-1.192599759E-1,-2.147960961E-1
1.790161500E1,2.018508613E-1,-6.673776079E-3,-1.818341613E-1
1.791165500E1,2.769360244E-1,7.564624399E-2,-1.904546320E-1
1.792169500E1,3.608998954E-1,1.541903317E-1,-2.388069928E-1
1.793173500E1,4.808726609E-1,1.858394444E-1,-2.721709311E-1
1.794177500E1,6.027368307E-1,1.437399238E-1,-2.531479895E-1
1.795181500E1,6.789528728E-1,1.491328236E-2,-2.290157229E-1
1.796185500E1,6.810911298E-1,-2.082769275E-1,-1.824897677E-1
1.797189500E1,6.172491908E-1,-4.698388278E-1,-1.777824014E-1
1.798193600E1,5.480951071E-1,-7.014116049E-1,-1.685399115E-1
1.799197600E1,5.635061264E-1,-7.406185269E-1,-1.151664257E-1
1.800201600E1,6.872272491E-1,-5.655742884E-1,4.458036646E-2
1.801205600E1,6.897819042E-1,-3.007368147E-1,1.516489983E-1
1.802209600E1,6.317780018E-1,-2.080396414E-1,1.856828630E-1
1.803213600E1,7.071605325E-1,-1.935444921E-1,2.077672184E-1
1.804217600E1,8.816524148E-1,-1.487541199E-1,2.563765645E-1
1.805221600E1,9.183308482E-1,-4.914232343E-2,2.899961770E-1
1.806225700E1,7.275609374E-1,4.649605229E-2,3.028166294E-1
1.807229700E1,5.065430999E-1,1.021611318E-1,2.997732162E-1
1.808233700E1,2.920089662E-1,1.632282287E-1,2.327276021E-1
1.809237700E1,-9.110942483E-4,2.171123773E-1,6.649563462E-2
1.810241700E1,-2.961605787E-1,1.890082955E-1,-1.572908610E-1
1.811245700E1,-5.165120363E-1,6.912769377E-2,-3.385768533E-1
1.812249700E1,-6.154274344E-1,-5.842706561E-2,-4.552654028E-1
1.813253700E1,-6.510213614E-1,-1.508962363E-1,-5.203085542E-1
1.814257800E1,-6.651566029E-1,-1.957555860E-1,-5.529298782E-1
1.815261800E1,-6.696804166E-1,-1.860025525E-1,-5.606521964E-1
1.816265800E1,-6.648185253E-1,-1.037945002E-1,-5.448194146E-1
1.817269825E1,-6.519100666E-1,1.185131632E-2,-5.107063055E-1
1.818273825E1,-6.375939846E-1,1.229227111E-1,-4.680834115E-1
1.819277825E1,-6.397966743E-1,1.852461249E-1,-4.288519919E-1
1.820281825E1,-6.737972498E-1,1.995949745E-1,-4.039455652E-1
1.821285825E1,-7.245203853E-1,2.100239098E-1,-3.994708657E-1
1.822289825E1,-7.554213405E-1,1.789482832E-1,-4.041508436E-1
1.823293925E1,-7.506600618E-1,1.287736744E-1,-4.027906954E-1
1.824297925E1,-7.202861905E-1,6.092298776E-2,-3.868016303E-1
1.825301925E1,-6.876220703E-1,1.492938306E-2,-3.436769247E-1
1.826305925E1,-6.789452434E-1,3.032138944E-2,-2.998359799E-1
1.827309925E1,-6.956788898E-1,1.303106397E-1,-2.797627747E-1
1.828313925E1,-7.187860608E-1,2.473914474E-1,-2.437325865E-1
1.829317925E1,-7.421225309E-1,3.187787831E-1,-1.871985048E-1
1.830321925E1,-7.767257690E-1,3.061647117E-1,-1.320263296E-1
1.831326025E1,-8.046895862E-1,2.497180998E-1,-5.432036147E-2
1.832330025E1,-8.303046823E-1,2.029631138E-1,3.351281956E-2
1.833334025E1,-8.477876186E-1,1.831960082E-1,1.129712909E-1
1.834338025E1,-8.503788710E-1,1.639466882E-1,1.697123349E-1
1.835342025E1,-8.342930079E-1,1.110578850E-1,2.105762959E-1
1.836346025E1,-8.086150289E-1,4.214592651E-2,2.552431226E-1
1.837350025E1,-7.824824452E-1,-6.961371750E-2,3.031821251E-1
1.838354025E1,-7.558015585E-1,-1.904341429E-1,3.532852530E-1
1.839358125E1,-7.226790190E-1,-2.898535728E-1,4.080200195E-1
1.840362125E1,-6.769464612E-1,-3.858818412E-1,4.711132348E-1
1.841366125E1,-6.232645512E-1,-4.425999224E-1,5.262461901E-1
1.842370125E1,-5.611439347E-1,-4.368751943E-1,5.710054040E-1
1.843374125E1,-4.851868749E-1,-3.594703972E-1,5.933011770E-1
1.844378125E1,-3.863921463E-1,-2.582577765E-1,5.986597538E-1
1.845382125E1,-2.794086933E-1,-1.462600827E-1,5.711529851E-1
1.846386125E1,-1.605981737E-1,-6.738632172E-2,4.940275550E-1
1.847390125E1,-2.165080979E-2,4.518764326E-4,3.617338240E-1
1.848394225E1,1.226898581E-1,5.952265486E-2,2.217372954E-1
1.849398225E1,2.644378245E-1,1.089076400E-1,8.557573706E-2
1.850402225E1,4.029658735E-1,1.362159699E-1,-4.380249605E-2
1.851406225E1,5.268756747E-1,1.318969131E-1,-1.701749861E-1
1.852410225E1,6.127356887E-1,1.071313769E-1,-3.009641767E-1
1.853414225E1,6.700344086E-1,4.000157118E-2,-4.102013707E-1
1.854418225E1,6.955237985E-1,-4.497936741E-2,-4.903396368E-1
1.855422225E1,6.837261915E-1,-1.630835831E-1,-5.305125713E-1
1.856426325E1,6.106551886E-1,-3.191645443E-1,-4.908698201E-1
1.857430325E1,4.961837232E-1,-5.349951982E-1,-4.077426195E-1
1.858434325E1,4.232615829E-1,-5.821837783E-1,-3.085276186E-1
1.859438325E1,4.460677803E-1,-3.485679626E-1,-2.321053147E-1
1.860442325E1,5.815081596E-1,4.162400961E-3,-1.902348399E-1
1.861446325E1,7.857379913E-1,1.705143303E-1,-1.777478009E-1
1.862450325E1,9.234186411E-1,7.554093003E-2,-2.017833591E-1
1.863454325E1,9.115582705E-1,-6.348380446E-2,-2.806848884E-1
1.864458425E1,8.540177941E-1,-1.121618599E-1,-4.257068038E-1
1.865462425E1,8.701775074E-1,-6.417697668E-2,-5.930368900E-1
1.866466425E1,8.771842718E-1,5.796091631E-2,-7.487388849E-1
1.867470425E1,7.777426839E-1,1.423654258E-1,-8.631532788E-1
1.868474425E1,6.671485305E-1,1.639711112E-1,-8.917146325E-1
1.869478425E1,5.626315475E-1,1.323747933E-1,-8.467823267E-1
1.870482425E1,4.517715871E-1,5.096116289E-2,-7.458290458E-1
1.871486425E1,3.910043538E-1,-1.074004322E-1,-6.034765244E-1
1.872490525E1,3.685256839E-1,-3.197843432E-1,-4.178893268E-1
1.873494525E1,3.713342547E-1,-4.568956196E-1,-2.139215320E-1
1.874498525E1,4.000447094E-1,-4.773713350E-1,-1.619407162E-2
1.875502525E1,4.430443645E-1,-4.900019467E-1,1.568842977E-1
1.876506525E1,5.085434914E-1,-5.664799213E-1,2.838779390E-1
1.877510525E1,6.099065542E-1,-6.664192080E-1,3.390425444E-1
1.878514525E1,7.518871427E-1,-7.504664660E-1,3.356989622E-1
1.879518525E1,8.957978487E-1,-7.497404218E-1,3.244695663E-1
1.880522625E1,1.011998415E0,-6.878415942E-1,2.936781049E-1
1.881526625E1,1.138813257E0,-5.674228072E-1,2.145510316E-1
1.882530625E1,1.315178394E0,-4.723722041E-1,1.236397624E-1
1.883534625E1,1.534329295E0,-4.359669387E-1,6.708677113E-2
1.884538625E1,1.740008950E0,-3.225538135E-1,2.913059853E-2
1.885542625E1,1.888730168E0,-2.046817243E-1,8.357141051E-4
1.886546625E1,1.997580528E0,-2.364567481E-3,-2.633412182E-2
1.887550625E1,2.048458576E0,2.819134593E-1,-9.829279780E-2
1.888554725E1,2.056210041E0,5.304172635E-1,-1.511237770E-1
1.889558725E1,2.064040184E0,7.090181112E-1,-1.978046745E-1
1.890562725E1,2.068367720E0,8.574637771E-1,-2.233121693E-1
1.891566725E1,2.084542990E0,9.598923922E-1,-2.374710292E-1
1.892570725E1,2.093608856E0,1.031780958E0,-2.520710230E-1
1.893574725E1,2.074352980E0,1.080909371E0,-2.606670260E-1
1.894578725E1,2.021089077E0,1.096393824E0,-2.735575438E-1
1.895582725E1,1.929709911E0,1.042155623E0,-2.794741690E-1
1.896586825E1,1.808995962E0,8.988144994E-1,-2.777774632E-1
1.897590825E1,1.676578760E0,7.106886506E-1,-2.731775641E-1
1.898594825E1,1.560002685E0,5.239147544E-1,-2.732726634E-1
1.899598825E1,1.448566914E0,3.671748340E-1,-2.759172618E-1
1.900602825E1,1.331783056E0,2.264419347E-1,-2.820454538E-1
1.901606825E1,1.215044379E0,1.083262116E-1,-2.786795795E-1
1.902610825E1,1.123802304E0,1.020204648E-2,-2.591412961E-1
1.903614825E1,1.072466493E0,-8.235620707E-2,-2.323765606E-1
1.904618925E1,1.034399271E0,-1.805610657E-1,-2.195520997E-1
1.905622925E1,9.936955571E-1,-2.542644739E-1,-2.402564734E-1
1.906626925E1,9.250427485E-1,-2.611593902E-1,-2.741923332E-1
1.907630925E1,8.471217155E-1,-1.794946939E-1,-2.968593538E-1
1.908634925E1,7.799349427E-1,2.313190605E-3,-3.088470399E-1
1.909638925E1,7.260140777E-1,2.237467021E-1,-3.020507693E-1
1.910642925E1,6.935032606E-1,4.527540803E-1,-3.030278683E-1
1.911647025E1,6.755085588E-1,6.245210171E-1,-3.227635622E-1
1.912651025E1,6.860810518E-1,7.411917448E-1,-3.605958819E-1
1.913655025E1,7.423704267E-1,8.162211776E-1,-3.816718161E-1
1.914659025E1,8.284959793E-1,8.504199386E-1,-3.803756535E-1
1.915663025E1,9.221499562E-1,8.282724619E-1,-3.557673991E-1
1.916667000E1,9.953551888E-1,7.350386381E-1,-3.242214322E-1
1.917671000E1,1.021328807E0,5.510579348E-1,-2.939749062E-1
1.918675000E1,1.008905411E0,3.407811224E-1,-2.531071007E-1
1.919679100E1,9.665579796E-1,1.329338998E-1,-2.044258416E-1
1.920683100E1,8.883632421E-1,-3.902776167E-2,-1.506895423E-1
1.921687100E1,6.493712664E-1,-1.090554446E-1,-1.048951894E-1
1.922691100E1,3.001344502E-1,-9.061998129E-2,-2.386717685E-2
1.923695100E1,1.152719781E-1,1.421640068E-1,1.845962405E-1
1.924699100E1,2.580102384E-1,5.826492310E-1,5.136407018E-1
1.925703100E1,3.976275027E-1,8.386356831E-1,7.695860267E-1
1.926707100E1,2.995057404E-1,8.310483098E-1,8.018629551E-1
1.927711200E1,1.697087437E-1,4.782449305E-1,7.876656055E-1
1.928715200E1,2.510172548E-3,-3.245109692E-2,7.732035518E-1
1.929719200E1,-1.143746600E-1,-5.261787772E-1,7.493168712E-1
1.930723200E1,-2.012203336E-1,-9.619499445E-1,6.564516425E-1
1.931727200E1,-4.125301838E-1,-1.176413536E0,5.170671344E-1
1.932731200E1,-6.667235494E-1,-1.129716516E0,3.691982627E-1
1.933735200E1,-8.492761254E-1,-9.467531443E-1,2.018114477E-1
1.934739200E1,-9.790879488E-1,-6.882691383E-1,3.894398361E-2
1.935743300E1,-1.038552284E0,-3.809648752E-1,-1.018765494E-1
1.936747300E1,-1.018037677E0,-1.463204026E-1,-2.191192806E-1
1.937751300E1,-9.745093584E-1,-1.112679541E-1,-3.169922233E-1
1.938755300E1,-9.522227049E-1,-1.972643584E-1,-3.920379877E-1
1.939759300E1,-9.397534728E-1,-2.390232235E-1,-4.027746320E-1
1.940763300E1,-9.372332692E-1,-1.775201857E-1,-3.316994011E-1
1.941767300E1,-9.556834102E-1,-2.221688069E-2,-2.274515480E-1
1.942771400E1,-9.904994369E-1,1.835866123E-1,-1.313657612E-1
1.943775400E1,-1.044339657E0,4.287693501E-1,-6.181001291E-2
1.944779400E1,-1.095178127E0,5.994579792E-1,-3.914118558E-2
1.945783400E1,-1.140417576E0,6.588817239E-1,-8.139573783E-2
1.946787400E1,-1.176772714E0,6.098513007E-1,-1.583466977E-1
