"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.121110996E1,-8.151149597E0,-1.601669312E-1,6.180647278E-1
2.122114996E1,-7.452103271E0,1.065783691E0,4.366419983E-1
2.123118996E1,-7.009174347E0,1.980681152E0,3.516188049E-1
2.124122996E1,-6.532864838E0,2.569257202E0,5.348377991E-1
2.125127096E1,-6.112838287E0,2.685116272E0,8.946894836E-1
2.126131096E1,-5.718857574E0,2.500699768E0,1.289568329E0
2.127135096E1,-5.335654449E0,2.202070770E0,1.607207794E0
2.128139096E1,-5.145250397E0,1.719474335E0,1.711241455E0
2.129143096E1,-5.103487244E0,1.166973267E0,1.626667328E0
2.130147096E1,-5.284011841E0,6.879693604E-1,1.445543976E0
2.131151096E1,-5.677393799E0,2.779719543E-1,1.189276886E0
2.132155133E1,-6.170917511E0,-5.269042969E-2,1.025068359E0
2.133159133E1,-6.690487061E0,-2.875520325E-1,8.291258240E-1
2.134163133E1,-7.361691284E0,-3.083587646E-1,6.036946106E-1
2.135167133E1,-8.259524231E0,-9.639953613E-2,5.304968262E-1
2.136171133E1,-9.072932739E0,1.139131165E-1,5.532495117E-1
2.137175133E1,-9.688303070E0,3.010240173E-1,6.854246521E-1
2.138179233E1,-1.002839584E1,4.400848389E-1,8.068222046E-1
2.139183233E1,-9.970466309E0,6.755451965E-1,9.117539978E-1
2.140187233E1,-9.668993225E0,8.399034119E-1,1.127305756E0
2.141191233E1,-9.275461578E0,9.514215088E-1,1.445543976E0
2.142195233E1,-8.949289856E0,9.392967224E-1,1.968406677E0
2.143199233E1,-8.573870544E0,8.449928284E-1,2.460882568E0
2.144203233E1,-8.274193726E0,7.795788574E-1,2.932851105E0
2.145207233E1,-8.024812317E0,7.788304138E-1,3.359463959E0
2.146211233E1,-7.866741028E0,7.996371460E-1,3.734284515E0
2.147215233E1,-7.738457794E0,6.545887756E-1,3.977079620E0
2.148219233E1,-7.653733978E0,3.062631226E-1,4.011358337E0
2.149223233E1,-7.675887909E0,-2.204914856E-1,3.956272888E0
2.150227333E1,-7.954159241E0,-7.551795959E-1,3.765419769E0
2.151231333E1,-8.499175873E0,-1.234183502E0,3.415447540E0
2.152235333E1,-9.491163025E0,-1.468596039E0,3.152743835E0
2.153239333E1,-1.090527237E1,-1.268611908E0,2.883902893E0
2.154243333E1,-1.238284973E1,-7.884104919E-1,3.049009552E0
2.155247333E1,-1.395188690E1,-1.360670471E-1,3.578308868E0
2.156251333E1,-1.539683212E1,4.451742554E-1,4.235741730E0
2.157255333E1,-1.631292709E1,6.728507996E-1,4.644541626E0
2.158259333E1,-1.660077850E1,5.977070618E-1,4.127516785E0
2.159263333E1,-1.613404907E1,4.230203247E-1,2.952610016E0
2.160267333E1,-1.511856079E1,6.080355835E-1,2.066303101E0
2.161271333E1,-1.383333344E1,1.048270111E0,1.481469269E0
2.162275333E1,-1.299298096E1,1.891167297E0,4.162843323E-1
2.163279433E1,-1.263941620E1,2.717598724E0,-9.569599915E-1
2.164283433E1,-1.226339813E1,3.063828735E0,-2.238894196E0
2.165287433E1,-1.170371201E1,3.159928894E0,-3.260519714E0
2.166291433E1,-1.144415176E1,2.986888733E0,-4.239184570E0
2.167295433E1,-1.181029037E1,2.300865326E0,-5.048252106E0
2.168299433E1,-1.257235565E1,1.297801208E0,-5.125641174E0
2.169303433E1,-1.288909698E1,-9.086105347E-2,-4.516108704E0
2.170307433E1,-1.238838821E1,-1.653162231E0,-3.798500977E0
2.171311433E1,-1.138532410E1,-2.936743011E0,-3.371289368E0
2.172315433E1,-1.021685394E1,-3.753744049E0,-3.300935669E0
2.173319433E1,-9.620194702E0,-4.183949432E0,-2.890938263E0
2.174323433E1,-9.636211395E0,-3.990701294E0,-1.931882629E0
2.175327433E1,-9.749675446E0,-3.182681580E0,-9.497749329E-1
2.176331533E1,-9.790091400E0,-1.880389709E0,-5.448669434E-2
2.177335533E1,-9.506880341E0,-5.827381897E-1,5.508544922E-1
2.178339533E1,-9.077872467E0,1.974394226E-1,9.529183960E-1
2.179343533E1,-8.736881561E0,4.284091187E-1,1.183139648E0
2.180347533E1,-8.426876221E0,3.903881836E-1,1.133892059E0
2.181351533E1,-8.325686646E0,2.841091919E-1,7.577243042E-1
2.182355533E1,-8.297395477E0,1.793270874E-1,1.296304321E-1
2.183359533E1,-8.201445007E0,4.146377563E-2,-4.134402466E-1
2.184363533E1,-7.988437958E0,-1.688488770E-1,-8.020321655E-1
2.185367533E1,-7.698341217E0,-3.531156921E-1,-1.019080811E0
2.186371533E1,-7.383845215E0,-4.415817261E-1,-1.015637970E0
2.187375533E1,-7.012317810E0,-5.517526245E-1,-8.117619324E-1
2.188379633E1,-6.686295776E0,-6.870712280E-1,-5.441184998E-1
2.189383633E1,-6.374344482E0,-7.810757446E-1,-3.171903992E-1
2.190387633E1,-6.090983734E0,-8.071215820E-1,-3.637435913E-2
2.191391633E1,-6.028413849E0,-8.399034119E-1,1.820214844E-1
2.192395633E1,-6.125711517E0,-9.583071899E-1,3.525169373E-1
2.193399633E1,-6.370302887E0,-1.110540619E0,5.346881104E-1
2.194403633E1,-6.834786987E0,-1.295705566E0,7.207511902E-1
2.195407633E1,-7.506589966E0,-1.491648102E0,8.836125183E-1
2.196411633E1,-8.200097809E0,-1.702559509E0,1.026415558E0
2.197415633E1,-8.801696777E0,-1.877395935E0,1.199306030E0
2.198419633E1,-9.217232666E0,-1.967957611E0,1.245709534E0
2.199423633E1,-9.396260376E0,-2.047142944E0,1.303938446E0
2.200427633E1,-9.272617493E0,-2.138453064E0,1.469643860E0
2.201431733E1,-8.920250244E0,-2.110311584E0,1.657054138E0
2.202435733E1,-8.517886963E0,-1.971550140E0,1.898951111E0
2.203439733E1,-8.156837769E0,-1.768123169E0,2.168839874E0
2.204443733E1,-7.862699432E0,-1.654359741E0,2.307900696E0
2.205447733E1,-7.647297363E0,-1.344354401E0,2.187101898E0
2.206451733E1,-7.364535370E0,-9.629475403E-1,2.116149445E0
2.207455733E1,-7.160210266E0,-7.539820862E-1,2.155517578E0
2.208459733E1,-7.298822021E0,-8.178991699E-1,1.874851227E0
2.209463733E1,-8.125253448E0,-1.249152374E0,1.258433075E0
2.210467733E1,-9.398356018E0,-1.685195618E0,2.888992310E-1
2.211471733E1,-1.034588562E1,-2.147434387E0,-3.011737061E-1
2.212475733E1,-1.123458755E1,-2.188449097E0,2.562670898E-1
2.213479733E1,-1.264405655E1,-1.690434723E0,1.771566010E0
2.214483833E1,-1.434242477E1,-9.392967224E-1,3.119063873E0
2.215487833E1,-1.557645859E1,5.613327026E-2,3.930227051E0
2.216491833E1,-1.596939148E1,9.189390564E-1,4.145629120E0
2.217495833E1,-1.609048965E1,1.245410156E0,3.622017975E0
2.218499833E1,-1.530237854E1,2.016756134E0,2.731370087E0
2.219503833E1,-1.283041901E1,2.806962891E0,1.063837738E0
2.220507833E1,-1.003004242E1,2.162852325E0,-1.276096344E0
2.221511833E1,-9.442065125E0,-1.924996948E-1,-2.224075012E0
2.222515833E1,-1.214364716E1,-2.757864990E0,-1.340013428E0
2.223519833E1,-1.373468857E1,-4.237238617E0,-1.210532684E0
2.224523833E1,-1.370085892E1,-4.980592804E0,-2.256258087E0
2.225527833E1,-1.344578934E1,-4.992418213E0,-3.769012299E0
2.226531933E1,-1.295376251E1,-4.189936981E0,-5.025499420E0
2.227535933E1,-1.225411743E1,-2.915187836E0,-5.210814056E0
2.228539933E1,-1.164129181E1,-1.895358582E0,-3.750450897E0
2.229543933E1,-1.128458359E1,-9.666897583E-1,-2.099084930E0
2.230547933E1,-1.087099365E1,3.044668579E-1,-1.348096619E0
2.231551933E1,-1.051533325E1,1.455423431E0,-9.439370728E-1
2.232555967E1,-1.035307068E1,2.130669250E0,-6.797364807E-1
2.233559967E1,-1.024499542E1,2.076631622E0,-2.839595032E-1
2.234563967E1,-1.006970993E1,1.305135956E0,2.664459229E-1
2.235567967E1,-9.904603271E0,1.115180969E-1,7.358697510E-1
2.236571967E1,-9.745484161E0,-1.007854156E0,8.490344238E-1
2.237575967E1,-9.532776489E0,-1.747316437E0,5.447172546E-1
2.238579967E1,-9.313332825E0,-2.043849792E0,1.678010559E-1
2.239584067E1,-9.106163635E0,-1.971101074E0,-1.845661926E-1
2.240588067E1,-8.817414093E0,-1.778451691E0,-3.800596619E-1
2.241592067E1,-8.440198517E0,-1.547931061E0,-3.471281433E-1
2.242596067E1,-8.071215820E0,-1.256487122E0,-2.401007080E-1
2.243600067E1,-7.525600433E0,-7.711962891E-1,-2.291734314E-1
2.244604067E1,-7.002138977E0,-2.516267395E-1,-2.100132751E-1
2.245608067E1,-6.578819275E0,1.306782532E-1,-2.089654541E-1
2.246612067E1,-6.154900818E0,3.359014893E-1,-2.463876343E-1
2.247616067E1,-5.709277496E0,4.950205994E-1,-1.776805115E-1
2.248620067E1,-5.371729431E0,6.996450806E-1,-4.969665527E-2
2.249624067E1,-5.104984131E0,9.503736877E-1,8.113128662E-2
2.250628067E1,-4.954546967E0,1.105600891E0,2.621049500E-1
2.251632167E1,-5.223238220E0,1.040336609E0,5.936654663E-1
2.252636167E1,-5.699847107E0,8.855584717E-1,7.512876892E-1
2.253640167E1,-6.240971832E0,6.589297485E-1,8.173004150E-1
2.254644167E1,-6.831793213E0,3.155438232E-1,8.135581970E-1
2.255648167E1,-7.402406616E0,-2.993774414E-4,6.827302551E-1
2.256652167E1,-7.942633209E0,-2.942880249E-1,5.743556213E-1
2.257656167E1,-8.466693420E0,-4.984634399E-1,4.818479919E-1
2.258660167E1,-8.684191132E0,-4.650828552E-1,4.348457336E-1
2.259664167E1,-8.628955994E0,-3.870950317E-1,6.557862854E-1
2.260668167E1,-8.316705322E0,-2.535726929E-1,9.725276184E-1
2.261672167E1,-8.079897766E0,-1.305285645E-1,1.371298370E0
2.262676167E1,-8.040978699E0,2.484832764E-2,1.803449707E0
2.263680167E1,-8.127648468E0,1.558259583E-1,2.181413727E0
2.264684267E1,-8.187823334E0,3.261717224E-1,2.443668365E0
2.265688267E1,-8.294102325E0,4.526586914E-1,2.354753265E0
2.266692267E1,-8.698860626E0,3.318598938E-1,2.217189331E0
2.267696267E1,-9.438771973E0,5.493576050E-2,1.888173523E0
2.268700267E1,-1.037986496E1,-2.029779053E-1,1.120270386E0
2.269704267E1,-1.150118317E1,-4.149371338E-1,5.248086548E-1
2.270708267E1,-1.281245636E1,-5.343887329E-1,5.745053101E-1
2.271712267E1,-1.411040726E1,-7.491920471E-1,1.416803741E0
2.272716267E1,-1.495959137E1,-1.255738678E0,2.565215607E0
2.273720267E1,-1.534174667E1,-1.918859711E0,3.473975830E0
2.274724267E1,-1.564501602E1,-2.511177979E0,3.559448090E0
2.275728367E1,-1.546434174E1,-2.974464569E0,2.964884491E0
2.276732367E1,-1.458072922E1,-3.680546265E0,2.551743622E0
2.277736367E1,-1.359922028E1,-4.088148651E0,1.692829742E0
2.278740367E1,-1.321841217E1,-3.051254883E0,2.415975952E-1
2.279744367E1,-1.340103241E1,-8.653504944E-1,-9.792636108E-1
2.280748367E1,-1.346315323E1,6.499484253E-1,-1.755399628E0
2.281752367E1,-1.324909836E1,1.701960754E0,-2.873424683E0
2.282756367E1,-1.283850220E1,2.241139526E0,-4.212689667E0
2.283760367E1,-1.269689667E1,2.129022675E0,-5.104385376E0
2.284764367E1,-1.280272659E1,1.555714874E0,-4.918471985E0
2.285768367E1,-1.245215561E1,8.135581970E-1,-4.084256744E0
2.286772367E1,-1.128263763E1,7.723937988E-2,-3.230881348E0
2.287776467E1,-9.947563934E0,-8.177494812E-1,-2.326462097E0
2.288780467E1,-9.107361145E0,-1.733694763E0,-2.011517029E0
2.289784467E1,-8.821755066E0,-2.534230042E0,-1.796863403E0
2.290788467E1,-8.788823547E0,-3.101101227E0,-1.265618134E0
2.291792467E1,-8.902287598E0,-3.135829010E0,-6.215075684E-1
2.292796467E1,-9.094787292E0,-2.643203430E0,1.537303162E-1
2.293800467E1,-9.189989319E0,-1.807341614E0,8.120613098E-1
2.294804467E1,-9.194479980E0,-1.027912445E0,1.121318207E0
2.295808467E1,-9.115893402E0,-4.584965515E-1,9.807604980E-1
2.296812467E1,-9.047785034E0,-2.634521484E-2,6.508465576E-1
2.297816467E1,-8.926986237E0,3.411405945E-1,2.516267395E-1
2.298820467E1,-8.731792145E0,5.680686951E-1,-2.372566223E-1
2.299824467E1,-8.446485443E0,6.047424316E-1,-7.458988953E-1
2.300828567E1,-8.126151581E0,3.255729675E-1,-9.746232605E-1
2.301832567E1,-7.963140564E0,-2.038760376E-1,-1.000220032E0
2.302836567E1,-7.808512115E0,-7.761360168E-1,-8.872050476E-1
2.303840567E1,-7.274123383E0,-1.041833496E0,-7.176077271E-1
2.304844567E1,-6.479875031E0,-1.034947815E0,-4.376898193E-1
2.305848567E1,-5.758824463E0,-8.816665649E-1,-1.417552185E-1
2.306852567E1,-5.321733398E0,-9.053173828E-1,1.089733887E-1
2.307856567E1,-5.381459198E0,-1.184935913E0,4.297563171E-1
2.308860567E1,-5.795348511E0,-1.525477753E0,7.538323975E-1
2.309864567E1,-6.262377319E0,-1.821412354E0,1.001567230E0
2.310868567E1,-6.788533173E0,-2.043400726E0,1.221010895E0
2.311872567E1,-7.394323425E0,-2.185904388E0,1.315165100E0
2.312876667E1,-7.972570953E0,-2.212249603E0,1.332079926E0
2.313880667E1,-8.426277466E0,-2.155367889E0,1.381626892E0
2.314884667E1,-8.772208099E0,-2.156715088E0,1.472487946E0
2.315888667E1,-8.940907288E0,-2.143392792E0,1.575922852E0
2.316892667E1,-8.865015106E0,-2.193089447E0,1.778601379E0
2.317896667E1,-8.554111633E0,-2.283202057E0,2.109114075E0
2.318900667E1,-8.132588196E0,-2.274669800E0,2.478545837E0
2.319904667E1,-7.692802734E0,-2.093247070E0,2.745291138E0
2.320908667E1,-7.250921631E0,-1.857786713E0,2.851719818E0
2.321912667E1,-6.932533722E0,-1.449286194E0,2.703677673E0
2.322916667E1,-6.673422546E0,-1.028960266E0,2.531835022E0
2.323920667E1,-6.698719940E0,-7.942483521E-1,2.379302216E0
2.324924767E1,-7.403604126E0,-8.259823608E-1,2.121987305E0
2.325928767E1,-8.906029816E0,-1.181343384E0,1.509760437E0
2.326932767E1,-1.066726730E1,-1.691632233E0,4.185296631E-1
2.327936767E1,-1.198303116E1,-2.301613770E0,-2.386038208E-1
2.328940767E1,-1.308593765E1,-2.508333893E0,4.546046448E-1
2.329944767E1,-1.457399323E1,-2.154170380E0,2.021695862E0
2.330948767E1,-1.600292175E1,-1.569785614E0,3.510649567E0
2.331952779E1,-1.666694092E1,-1.121018829E0,3.836372223E0
2.332956779E1,-1.694371536E1,-8.262817383E-1,3.394191742E0
2.333960779E1,-1.635498962E1,7.229965210E-1,2.555934906E0
2.334964779E1,-1.408196640E1,1.970352631E0,3.746708679E-1
2.335968779E1,-1.159099640E1,9.848020935E-1,-1.639091492E0
2.336972879E1,-1.166164948E1,-1.442101135E0,-1.575623474E0
2.337976879E1,-1.291963348E1,-2.871029663E0,-8.126600647E-1
2.338980879E1,-1.231563950E1,-3.623963928E0,-1.191522217E0
2.339984879E1,-1.160177399E1,-4.313879242E0,-1.806892548E0
2.340988879E1,-1.158081757E1,-4.346661072E0,-2.533331909E0
2.341992879E1,-1.134445908E1,-3.439697113E0,-3.643124084E0
2.342996879E1,-1.096574661E1,-2.167492676E0,-3.995790710E0
2.344000879E1,-1.101738922E1,-1.208287354E0,-2.610720978E0
2.345004879E1,-1.117291580E1,-2.808160400E-1,-1.365610199E0
2.346008879E1,-1.100706070E1,9.033714294E-1,-7.755372620E-1
2.347012879E1,-1.072848999E1,1.703158264E0,-2.954855347E-1
2.348016979E1,-1.069855225E1,1.636546783E0,-2.140548706E-2
2.349020979E1,-1.075513458E1,9.457333374E-1,2.061213684E-1
2.350024979E1,-1.075333832E1,1.706451416E-2,6.286926270E-1
2.351028979E1,-1.055155792E1,-8.869056702E-1,9.559121704E-1
2.352032979E1,-1.016476227E1,-1.530567169E0,9.162446594E-1
2.353036979E1,-9.650431824E0,-1.855092316E0,6.004014587E-1
2.354040979E1,-9.303303680E0,-1.954036560E0,2.664459229E-1
2.355044979E1,-8.967402191E0,-1.894610138E0,-9.520202637E-2
2.356048979E1,-8.397088165E0,-1.768422546E0,-3.288661194E-1
2.357052979E1,-7.847431183E0,-1.593586121E0,-3.805087280E-1
2.358056979E1,-7.322921906E0,-1.362017670E0,-3.493734741E-1
2.359060979E1,-6.839427338E0,-1.013692017E0,-2.157014465E-1
2.360064979E1,-6.346502380E0,-6.117778015E-1,-6.421646118E-2
2.361069079E1,-5.845045166E0,-2.918930054E-1,1.571731567E-1
2.362073079E1,-5.426964569E0,8.831634521E-3,3.682342529E-1
2.363077079E1,-5.151687012E0,3.487747192E-1,5.059478760E-1
2.364081079E1,-5.057832184E0,7.677534485E-1,6.351292419E-1
2.365085079E1,-5.119503937E0,1.199306030E0,7.679031372E-1
2.366089079E1,-5.347629547E0,1.470541992E0,8.785231018E-1
2.367093079E1,-5.881269836E0,1.481169891E0,1.062939606E0
2.368097079E1,-6.422693939E0,1.404978333E0,1.005159760E0
2.369101079E1,-6.929989014E0,1.191821594E0,9.557624817E-1
2.370105079E1,-7.466024323E0,9.282197571E-1,9.753717041E-1
2.371109079E1,-8.128995667E0,5.773493958E-1,9.815089417E-1
2.372113079E1,-8.665480042E0,2.237846375E-1,8.952882385E-1
2.373117179E1,-9.145531769E0,-1.035845947E-1,9.361532593E-1
2.374121179E1,-9.241033173E0,-3.025209045E-1,1.027463379E0
2.375125179E1,-9.017547913E0,-4.677772522E-1,1.233435059E0
2.376129179E1,-8.837472382E0,-5.792953491E-1,1.605112152E0
2.377133179E1,-8.686137085E0,-6.283932495E-1,2.101929016E0
2.378137179E1,-8.568930817E0,-7.235952759E-1,2.614014130E0
2.379141179E1,-8.345744934E0,-7.616162109E-1,2.969973907E0
2.380145179E1,-8.162376251E0,-7.503895569E-1,2.760110321E0
2.381149179E1,-8.239615631E0,-7.581733704E-1,2.392923889E0
2.382153179E1,-8.796757050E0,-8.804690552E-1,1.902244263E0
2.383157179E1,-9.853709106E0,-7.388635254E-1,9.205856323E-1
2.384161279E1,-1.126617188E1,-1.992356873E-1,2.728825378E-1
2.385165279E1,-1.296573761E1,6.436614990E-1,8.930429077E-1
2.386169279E1,-1.464793945E1,9.894424438E-1,2.489024048E0
2.387173279E1,-1.571941132E1,5.078938293E-1,3.665427704E0
2.388177279E1,-1.629077316E1,-2.883004761E-1,3.807033234E0
2.389181279E1,-1.674492874E1,-1.571432190E0,3.614683228E0
2.390185279E1,-1.675226349E1,-3.181783447E0,2.186652832E0
2.391189279E1,-1.578662155E1,-4.004173279E0,-4.625381470E-2
2.392193279E1,-1.446008011E1,-3.200195160E0,-1.707499237E0
2.393197279E1,-1.356688751E1,-1.428629150E0,-2.033371582E0
2.394201279E1,-1.298534683E1,2.121089172E-1,-2.174677734E0
2.395205279E1,-1.218241653E1,1.367256775E0,-2.504441986E0
2.396209279E1,-1.143187729E1,1.793270874E0,-3.075803833E0
2.397213379E1,-1.098385895E1,1.699416046E0,-3.660188599E0
2.398217379E1,-1.087234085E1,1.143771515E0,-3.674109650E0
2.399221379E1,-1.074046509E1,2.516267395E-1,-3.145558777E0
2.400225379E1,-1.006027954E1,-8.162525940E-1,-2.298769684E0
2.401229379E1,-9.435478821E0,-1.925745392E0,-1.639839935E0
2.402233379E1,-9.213789825E0,-2.994223480E0,-1.659898224E0
2.403237379E1,-9.293573914E0,-3.739074554E0,-1.554068298E0
2.404241379E1,-9.541757812E0,-3.776197357E0,-1.209784241E0
2.405245379E1,-9.744436340E0,-3.231180725E0,-7.527845764E-1
2.406249379E1,-9.928104401E0,-2.445614319E0,-1.736389160E-1
2.407253379E1,-1.005608826E1,-1.454225922E0,1.981878662E-1
2.408257379E1,-9.948162689E0,-5.927673340E-1,4.254153442E-1
2.409261479E1,-9.740694122E0,1.371148682E-1,5.394781494E-1
2.410265479E1,-9.429042206E0,9.087602234E-1,4.610412598E-1
2.411269479E1,-9.017098846E0,1.450483704E0,1.875599670E-1
2.412273479E1,-8.524473267E0,1.706601105E0,-1.425036621E-1
2.413277479E1,-8.070766754E0,1.650617523E0,-3.604504395E-1
2.414281479E1,-7.826474762E0,1.151405640E0,-3.591032410E-1
2.415285479E1,-7.843389587E0,1.875599670E-1,-3.079096985E-1
2.416289479E1,-7.412435760E0,-5.075944519E-1,-1.679507446E-1
2.417293479E1,-6.626869354E0,-9.180409241E-1,-8.038284302E-2
2.418297479E1,-5.979615326E0,-1.361568604E0,1.239422607E-1
2.419301479E1,-5.579347687E0,-1.778152313E0,3.959266663E-1
2.420305479E1,-5.505850525E0,-2.111209717E0,6.394702148E-1
2.421309479E1,-5.664221191E0,-2.371219025E0,9.412426758E-1
2.422313579E1,-5.927224274E0,-2.534379730E0,1.214424591E0
2.423317579E1,-6.270759888E0,-2.552941132E0,1.475182343E0
2.424321579E1,-6.667734375E0,-2.496508484E0,1.720222778E0
2.425325579E1,-7.126979370E0,-2.391427002E0,1.822460175E0
2.426329579E1,-7.574099579E0,-2.249671783E0,1.768123169E0
2.427333579E1,-7.969726868E0,-2.076781311E0,1.650318146E0
2.428337579E1,-8.315358124E0,-1.957479401E0,1.477277985E0
2.429341579E1,-8.501271515E0,-1.907333679E0,1.350791016E0
2.430345579E1,-8.309071198E0,-1.863474884E0,1.346000977E0
2.431349579E1,-7.893235931E0,-1.759890289E0,1.491049347E0
2.432353579E1,-7.538024597E0,-1.650767212E0,1.705553284E0
2.433357579E1,-7.344926147E0,-1.428479462E0,1.817071381E0
2.434361579E1,-7.229665833E0,-1.025218048E0,1.791474609E0
2.435365679E1,-7.348668365E0,-6.671626282E-1,1.833537140E0
2.436369679E1,-7.830516357E0,-4.195774841E-1,1.946402435E0
2.437373679E1,-8.654253387E0,-5.267546082E-1,1.873054962E0
2.438377679E1,-9.959838409E0,-1.047671356E0,1.666185150E0
2.439381679E1,-1.117141891E1,-1.651365967E0,8.671467590E-1
2.440385679E1,-1.206341400E1,-2.659669189E0,4.818479919E-1
2.441389679E1,-1.314311874E1,-3.329975281E0,1.551972656E0
2.442393679E1,-1.476424759E1,-3.049458618E0,3.320694580E0
2.443397679E1,-1.641037445E1,-2.364632721E0,4.336931305E0
2.444401679E1,-1.745071106E1,-1.484313354E0,3.945345612E0
2.445405679E1,-1.735041962E1,1.642085266E-1,2.770738220E0
2.446409679E1,-1.582239716E1,1.616638184E0,7.447013855E-1
2.447413679E1,-1.341525284E1,1.623823242E0,-1.401535492E0
2.448417779E1,-1.178723831E1,-8.143066406E-2,-2.183808746E0
2.449421779E1,-1.246502884E1,-1.847308502E0,-1.558708649E0
2.450425779E1,-1.239677078E1,-2.959944763E0,-1.382824402E0
2.451429779E1,-1.167871399E1,-3.886068878E0,-1.734742584E0
2.452433779E1,-1.126721970E1,-4.352199554E0,-2.263742523E0
2.453437779E1,-1.086785019E1,-3.873045959E0,-3.207978973E0
2.454441779E1,-1.059616516E1,-2.985541534E0,-3.039279785E0
2.455445779E1,-1.076411591E1,-1.900447998E0,-1.938319244E0
2.456449779E1,-1.109717331E1,-5.369334412E-1,-1.261726227E0
2.457453779E1,-1.118728592E1,6.996450806E-1,-6.472540283E-1
2.458457779E1,-1.110061615E1,1.383123779E0,-2.505789185E-1
2.459461779E1,-1.128233826E1,1.397643585E0,-1.469943237E-1
2.460465779E1,-1.155851395E1,7.366181946E-1,4.011657715E-2
2.461469879E1,-1.147768204E1,-1.345701599E-1,3.477268982E-1
2.462473879E1,-1.100840790E1,-8.818162537E-1,7.861651611E-1
2.463477879E1,-1.043764481E1,-1.276096344E0,1.076710968E0
2.464481879E1,-9.828411713E0,-1.380279694E0,9.904902649E-1
2.465485879E1,-9.379195862E0,-1.314416656E0,6.342311096E-1
2.466489879E1,-9.042545929E0,-1.204245758E0,2.535726929E-1
2.467493879E1,-8.586743774E0,-1.152752838E0,-6.870712280E-2
2.468497879E1,-7.988737335E0,-1.087338867E0,-2.957849121E-1
2.469501879E1,-7.518415375E0,-9.578581238E-1,-3.863465881E-1
2.470505879E1,-7.022346954E0,-7.815248108E-1,-3.267704773E-1
2.471509879E1,-6.494694214E0,-4.939727783E-1,-1.839674377E-1
2.472513879E1,-5.999374237E0,-3.405418396E-1,1.706451416E-2
2.473517879E1,-5.584287415E0,-2.782713318E-1,2.815644836E-1
2.474521879E1,-5.216053162E0,-2.198927307E-1,5.179229736E-1
2.475525979E1,-4.940476227E0,-9.984237671E-2,7.635621643E-1
2.476529979E1,-4.969515839E0,-1.571731567E-2,9.916877747E-1
2.477533979E1,-5.107528839E0,1.038839722E-1,1.089883575E0
2.478537979E1,-5.522615662E0,1.591191101E-1,1.173858948E0
2.479541979E1,-6.065087585E0,4.340972900E-2,1.178948364E0
2.480545979E1,-6.567592621E0,-8.861572266E-2,1.205143890E0
2.481549979E1,-7.005132751E0,-1.883084106E-1,1.190923462E0
2.482553979E1,-7.581434326E0,-3.203338623E-1,1.222956848E0
2.483557979E1,-8.090675354E0,-2.631527710E-1,1.113085327E0
2.484561979E1,-8.430468750E0,-5.792953491E-2,1.200204163E0
2.485565979E1,-8.497529297E0,2.712359619E-1,1.358574829E0
2.486569979E1,-8.293653259E0,5.754034424E-1,1.580263824E0
2.487573979E1,-8.140970764E0,7.217990112E-1,1.892364807E0
2.488578079E1,-8.187224579E0,7.707472229E-1,2.345921631E0
2.489582079E1,-8.276738434E0,8.535250854E-1,2.921025696E0
2.490586079E1,-8.265511780E0,9.291178894E-1,3.291804657E0
2.491590079E1,-8.224796448E0,7.461982727E-1,3.234922943E0
2.492594079E1,-8.313561859E0,2.597099304E-1,2.878364410E0
2.493598079E1,-8.687783661E0,-2.034269714E-1,2.171085205E0
2.494602079E1,-9.638157349E0,-4.658312988E-1,1.256187744E0
2.495606079E1,-1.133368149E1,-2.269281006E-1,7.143145752E-1
2.496610079E1,-1.324535614E1,2.261796570E-1,1.444196777E0
2.497614079E1,-1.473131607E1,2.264790344E-1,3.046614532E0
2.498618079E1,-1.537063660E1,-4.092489624E-1,4.613406372E0
2.499622079E1,-1.594469284E1,-1.136287079E0,5.353916473E0
2.500626079E1,-1.654359741E1,-1.910177765E0,4.818779297E0
2.501630079E1,-1.652698196E1,-2.839445343E0,3.721261597E0
2.502634179E1,-1.576416824E1,-3.579356689E0,2.229014740E0
2.503638179E1,-1.470107895E1,-3.431613922E0,1.451980591E-1
2.504642179E1,-1.402448593E1,-1.932930450E0,-1.581461334E0
2.505646179E1,-1.374561584E1,-6.221063232E-1,-2.198328552E0
2.506650179E1,-1.340776840E1,3.646417236E-1,-2.955454102E0
2.507654179E1,-1.309042831E1,9.327104187E-1,-3.885170746E0
2.508658179E1,-1.297217422E1,9.569599915E-1,-4.510719910E0
2.509662179E1,-1.290047333E1,6.141728210E-1,-4.357887726E0
2.510666179E1,-1.267818558E1,-2.064207458E-1,-3.162623291E0
2.511670179E1,-1.185130508E1,-1.212927704E0,-2.077679443E0
2.512674179E1,-1.071367081E1,-2.121388550E0,-1.524579620E0
2.513678179E1,-9.891280975E0,-2.825673981E0,-1.422491913E0
2.514682179E1,-9.399104462E0,-3.331921234E0,-1.340312805E0
2.515686179E1,-9.136550446E0,-3.599414978E0,-1.004561005E0
2.516690279E1,-8.918603668E0,-3.491788788E0,-6.499484253E-1
2.517694279E1,-8.681646423E0,-3.026256866E0,-5.298980713E-2
2.518698279E1,-8.461753693E0,-2.314187622E0,4.983137512E-1
2.519702279E1,-8.312214661E0,-1.452878723E0,8.557704163E-1
2.520706279E1,-8.170908508E0,-6.818321228E-1,1.021026764E0
2.521710279E1,-8.007298737E0,8.412506104E-2,1.060843964E0
