"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.913510633E1,-9.035660248E0,-2.022593994E0,1.651815033E0
3.914514633E1,-9.481283569E0,-2.004781036E0,1.525028687E0
3.915518733E1,-1.000145187E1,-2.119292908E0,1.419947205E0
3.916522733E1,-1.054766602E1,-2.343376923E0,1.634451141E0
3.917526833E1,-1.099179245E1,-2.367327118E0,2.121388550E0
3.918530833E1,-1.119042938E1,-2.138602753E0,2.631527710E0
3.919534933E1,-1.123758133E1,-1.810934143E0,2.999911652E0
3.920538933E1,-1.154219788E1,-1.559307404E0,2.961291962E0
3.921542933E1,-1.189082291E1,-1.063688049E0,2.529739380E0
3.922547033E1,-1.194456116E1,-3.766168213E-1,2.093396759E0
3.923551033E1,-1.161644348E1,4.231700134E-1,1.649719391E0
3.924555133E1,-1.135403915E1,9.250762939E-1,1.307081909E0
3.925559133E1,-1.178828613E1,8.542735291E-1,1.122815094E0
3.926563233E1,-1.246248413E1,7.144642639E-1,5.984555054E-1
3.927567233E1,-1.279269745E1,7.080276489E-1,-2.068698120E-1
3.928571233E1,-1.325209213E1,3.168910217E-1,-7.762857056E-1
3.929575333E1,-1.377241013E1,-3.742218018E-1,-1.257085876E0
3.930579333E1,-1.377420639E1,-6.614744568E-1,-2.035467224E0
3.931583433E1,-1.351614304E1,-7.361691284E-1,-2.898273010E0
3.932587433E1,-1.325538528E1,-8.056246948E-1,-3.265609131E0
3.933591533E1,-1.273851013E1,-4.340972900E-1,-3.166365509E0
3.934595533E1,-1.195219528E1,1.601669312E-1,-2.717748413E0
3.935599533E1,-1.135643417E1,8.159532166E-1,-2.092648315E0
3.936603633E1,-1.095272369E1,1.485510864E0,-1.258582764E0
3.937607633E1,-1.056502991E1,2.019450531E0,-2.897973633E-1
3.938611733E1,-1.022658371E1,2.282902679E0,4.900808716E-1
3.939615733E1,-9.918973389E0,2.144739990E0,9.885443115E-1
3.940619833E1,-9.381441193E0,1.595083008E0,1.285676422E0
3.941623833E1,-8.914113007E0,1.027313690E0,1.605261841E0
3.942627833E1,-8.756490784E0,6.753955078E-1,1.674567719E0
3.943631933E1,-8.577014008E0,4.360432434E-1,1.510209503E0
3.944635933E1,-8.709039459E0,1.339714050E-1,1.239422607E0
3.945640033E1,-8.912616119E0,-2.204914856E-1,7.535330200E-1
3.946644033E1,-8.994795227E0,-5.495072937E-1,3.373983765E-1
3.947648133E1,-8.901838531E0,-8.322692871E-1,1.061293030E-1
3.948652133E1,-8.673413544E0,-1.049018555E0,-1.016386414E-1
3.949656133E1,-8.209977264E0,-1.118324432E0,-2.899470520E-1
3.950660233E1,-7.844886475E0,-8.631051636E-1,-3.071612549E-1
3.951664233E1,-7.818092194E0,-5.057981873E-1,-9.909393311E-2
3.952668333E1,-7.731422424E0,-2.255809021E-1,1.498384094E-1
3.953672333E1,-7.300767975E0,6.107299805E-2,2.986289978E-1
3.954676433E1,-6.788233795E0,5.188211060E-1,5.143304443E-1
3.955680433E1,-6.491401062E0,1.082548828E0,7.186555481E-1
3.956684433E1,-6.330186310E0,1.517693939E0,8.132588196E-1
3.957688533E1,-6.533014526E0,1.831591187E0,8.268804932E-1
3.958692533E1,-6.954537964E0,2.091899872E0,8.598120117E-1
3.959696633E1,-7.506739655E0,2.292482758E0,8.613088989E-1
3.960700633E1,-8.147407379E0,2.286495209E0,8.422984314E-1
3.961704733E1,-8.782386932E0,1.987566833E0,8.210426331E-1
3.962708692E1,-9.335786133E0,1.554217987E0,7.777825928E-1
3.963712692E1,-9.651030579E0,1.130898285E0,7.041357422E-1
3.964716792E1,-9.815987549E0,7.089257812E-1,6.486012268E-1
3.965720792E1,-9.873168640E0,3.977229309E-1,6.313870239E-1
3.966724892E1,-9.708960114E0,1.278341675E-1,7.223977661E-1
3.967728892E1,-9.347312164E0,-7.574249268E-2,9.168434143E-1
3.968732992E1,-8.848699036E0,-1.707948303E-1,1.197509766E0
3.969736992E1,-8.399632874E0,-2.177970886E-1,1.501826935E0
3.970740992E1,-8.027656403E0,-2.412982178E-1,1.766626282E0
3.971745092E1,-7.737110596E0,-2.296224976E-1,2.048041077E0
3.972749092E1,-7.572752380E0,-1.686991882E-1,2.210303650E0
3.973753192E1,-7.618108063E0,1.945953369E-2,2.317780151E0
3.974757192E1,-7.786657562E0,2.406994629E-1,2.374362488E0
3.975761292E1,-8.087831268E0,2.793191528E-1,2.389481049E0
3.976765292E1,-8.550968170E0,5.598358154E-2,2.501747589E0
3.977769292E1,-9.148675232E0,-4.008663940E-1,2.705923004E0
3.978773392E1,-9.893376617E0,-1.151555328E0,2.945275269E0
3.979777392E1,-1.067026108E1,-2.010918274E0,3.101250916E0
3.980781492E1,-1.141511215E1,-2.823129272E0,3.057841187E0
3.981785492E1,-1.214259933E1,-3.555855560E0,2.823278961E0
3.982789592E1,-1.274090515E1,-3.969894562E0,2.337239685E0
3.983793592E1,-1.302950500E1,-3.821852417E0,1.814975739E0
3.984797592E1,-1.313189209E1,-3.229085083E0,1.767374725E0
3.985801692E1,-1.320778427E1,-2.657872925E0,1.776056671E0
3.986805692E1,-1.321975937E1,-1.727407837E0,1.513951721E0
3.987809792E1,-1.318024155E1,-7.200027466E-1,1.349892883E0
3.988813792E1,-1.300884796E1,2.758763123E-1,1.290017395E0
3.989817892E1,-1.282787430E1,1.137783966E0,8.616082764E-1
3.990821892E1,-1.277383667E1,1.535955963E0,2.912942505E-1
3.991825892E1,-1.286724243E1,1.733844452E0,-2.764750671E-1
3.992829992E1,-1.314431625E1,2.003284149E0,-9.678872681E-1
3.993833992E1,-1.339609268E1,2.080373840E0,-1.448986816E0
3.994838092E1,-1.349743195E1,1.950893097E0,-1.516047363E0
3.995842092E1,-1.300301010E1,2.056872711E0,-1.668280792E0
3.996846192E1,-1.190818680E1,2.087259521E0,-1.704056396E0
3.997850192E1,-1.045575714E1,1.819466400E0,-1.486408997E0
3.998854192E1,-9.082512817E0,1.247954865E0,-1.132544861E0
3.999858292E1,-8.082891541E0,6.337820435E-1,-8.378077698E-1
4.000862292E1,-7.463030548E0,8.921447754E-2,-6.791377258E-1
4.001866392E1,-7.257058868E0,-4.281097412E-1,-5.343887329E-1
4.002870392E1,-7.379653931E0,-9.050180054E-1,-3.736230469E-1
4.003874392E1,-7.751480713E0,-1.352736969E0,-3.153941345E-1
4.004878492E1,-8.301287384E0,-1.610800323E0,-2.971321106E-1
4.005882492E1,-8.967402191E0,-1.730251923E0,-3.710783386E-1
4.006886592E1,-9.613458710E0,-1.667532349E0,-5.698649597E-1
4.007890592E1,-1.003004242E1,-1.371148682E0,-6.914122009E-1
4.008894692E1,-1.016760635E1,-1.025367737E0,-6.342311096E-1
4.009898692E1,-1.018511993E1,-6.770420837E-1,-5.352868652E-1
4.010902692E1,-1.007120682E1,-3.487747192E-1,-4.773573303E-1
4.011906792E1,-9.826316071E0,-2.918930054E-2,-4.610412598E-1
4.012910792E1,-9.452393646E0,1.490899658E-1,-4.171824646E-1
4.013914892E1,-9.008117523E0,1.866618347E-1,-3.112028503E-1
4.014918892E1,-8.635542297E0,1.474433899E-1,-2.529739380E-1
4.015922992E1,-8.434061279E0,-1.496887207E-2,-1.974394226E-1
4.016926992E1,-8.317453766E0,-2.656974792E-1,-1.529818726E-1
4.017930992E1,-8.295449524E0,-4.667294312E-1,-1.444496155E-1
4.018935092E1,-8.384664001E0,-6.271957397E-1,-1.466949463E-1
4.019939092E1,-8.552315369E0,-8.397537231E-1,-1.188528442E-1
4.020943192E1,-8.709787903E0,-1.074166260E0,-6.032455444E-2
4.021947192E1,-8.871751099E0,-1.279389496E0,4.640350342E-3
4.022951192E1,-9.021589508E0,-1.468596039E0,6.631210327E-2
4.023955292E1,-9.121282196E0,-1.645827484E0,1.353186035E-1
4.024959292E1,-9.256301422E0,-1.731599121E0,1.414558411E-1
4.025963392E1,-9.371561737E0,-1.781595154E0,1.567240906E-1
4.026967392E1,-9.429491272E0,-1.824855194E0,7.664062500E-2
4.027971492E1,-9.498048706E0,-1.881736908E0,5.658233643E-2
4.028975492E1,-9.504185944E0,-1.926643524E0,9.699829102E-2
4.029979492E1,-9.476643219E0,-1.907034302E0,2.433938599E-1
4.030983592E1,-9.432934113E0,-1.890568542E0,4.177812195E-1
4.031987592E1,-9.354946289E0,-1.898352356E0,6.023474121E-1
4.032991692E1,-9.297166443E0,-1.910177765E0,7.342231750E-1
4.033995692E1,-9.295968933E0,-1.912572784E0,8.017327881E-1
4.034999792E1,-9.322164459E0,-1.883533173E0,8.560697937E-1
4.036003792E1,-9.411977692E0,-1.836381226E0,8.797206116E-1
4.037007792E1,-9.450597382E0,-1.904788971E0,1.038240967E0
4.038011892E1,-9.527687073E0,-2.020947418E0,1.077309723E0
4.039015892E1,-9.551337891E0,-2.145189056E0,1.037791901E0
4.040019992E1,-9.495204620E0,-2.288141785E0,9.677375793E-1
4.041023992E1,-9.474846954E0,-2.464175720E0,9.319619751E-1
4.042027992E1,-9.530830536E0,-2.658321991E0,8.116122437E-1
4.043032092E1,-9.549541626E0,-2.775677948E0,7.562274170E-1
4.044036092E1,-9.514065399E0,-2.813100128E0,8.412506104E-1
4.045040192E1,-9.420210571E0,-2.829565887E0,8.723858643E-1
4.046044192E1,-9.313033447E0,-2.848426666E0,9.038204956E-1
4.047048292E1,-9.146280212E0,-2.836601257E0,9.349557495E-1
4.048052292E1,-8.931327209E0,-2.773881683E0,1.028062134E0
4.049056292E1,-8.740324402E0,-2.767145691E0,1.037642212E0
4.050060392E1,-8.582552490E0,-2.748135223E0,1.002315674E0
4.051064392E1,-8.534801788E0,-2.731370087E0,1.013093262E0
4.052068492E1,-8.556207275E0,-2.745590515E0,1.017284546E0
4.053072492E1,-8.572972412E0,-2.761756897E0,9.392967224E-1
4.054076492E1,-8.557704163E0,-2.813848572E0,8.755293274E-1
4.055080592E1,-8.569978638E0,-2.858755188E0,7.750881958E-1
4.056084592E1,-8.600365448E0,-2.872825928E0,7.315287781E-1
4.057088692E1,-8.648265839E0,-2.904859314E0,7.622149658E-1
4.058092692E1,-8.819060669E0,-2.892285461E0,8.220904541E-1
4.059096792E1,-9.122928772E0,-2.672841797E0,7.768844604E-1
4.060100792E1,-9.491013336E0,-2.264790344E0,5.724096680E-1
4.061104792E1,-9.770482178E0,-1.987716522E0,5.957611084E-1
4.062108971E1,-1.006970993E1,-1.803449707E0,7.390132141E-1
4.063112971E1,-1.030546967E1,-1.601819000E0,9.675878906E-1
4.064117071E1,-1.068014053E1,-1.436712341E0,1.146316223E0
4.065121071E1,-1.115645004E1,-1.194665680E0,1.111887817E0
4.066125071E1,-1.149220184E1,-7.650590515E-1,6.993457031E-1
4.067129171E1,-1.158530823E1,-3.517684937E-1,6.975494385E-2
4.068133171E1,-1.148262177E1,-2.746788025E-1,-4.168830872E-1
4.069137271E1,-1.146061752E1,-2.830613708E-1,-5.049000549E-1
4.070141271E1,-1.165147064E1,-1.407073975E-1,-2.995271301E-1
4.071145371E1,-1.180834442E1,1.094224548E-1,-1.510359192E-1
4.072149371E1,-1.183858154E1,3.638932800E-1,-1.221459961E-1
4.073153371E1,-1.191088120E1,6.945556641E-1,-1.484912109E-1
4.074157471E1,-1.201775894E1,9.618997192E-1,-3.049159241E-1
4.075161471E1,-1.220995926E1,1.375040588E0,-3.080593872E-1
4.076165571E1,-1.233375183E1,1.911824341E0,-1.145118713E-1
4.077169571E1,-1.220995926E1,2.372117157E0,2.839595032E-1
4.078173571E1,-1.188483536E1,2.614163818E0,7.497908020E-1
4.079177671E1,-1.145777344E1,2.663561096E0,1.151555328E0
4.080181671E1,-1.090242828E1,2.581381989E0,1.461111603E0
4.081185771E1,-1.027643005E1,2.523302765E0,1.653012543E0
4.082189771E1,-9.600884857E0,2.466421051E0,1.755249939E0
4.083193771E1,-8.948092346E0,2.237996063E0,1.822460175E0
4.084197871E1,-8.455616455E0,1.977388000E0,1.862726440E0
4.085201871E1,-8.058342590E0,1.755848694E0,1.823358307E0
4.086205971E1,-7.698341217E0,1.657054138E0,1.774110718E0
4.087209971E1,-7.485783234E0,1.656754761E0,1.695374451E0
4.088214071E1,-7.422315216E0,1.775607605E0,1.538500671E0
4.089218071E1,-7.407795410E0,1.940115509E0,1.412911835E0
4.090222071E1,-7.537276154E0,2.126328278E0,1.295705566E0
4.091226171E1,-7.758815460E0,2.313888245E0,1.148262177E0
4.092230171E1,-7.935148773E0,2.538571014E0,1.065484314E0
4.093234271E1,-8.227640533E0,2.630779266E0,1.165626068E0
4.094238271E1,-8.695717163E0,2.586621094E0,1.351240082E0
4.095242271E1,-9.237590332E0,2.380948792E0,1.525178375E0
4.096246371E1,-9.719887390E0,2.171983337E0,1.545386353E0
4.097250371E1,-1.002121078E1,2.154320068E0,1.378932495E0
4.098254471E1,-1.023915756E1,2.102228394E0,1.182840271E0
4.099258471E1,-1.045455963E1,1.989961853E0,9.586065674E-1
4.100262571E1,-1.049287994E1,1.744921417E0,7.554789734E-1
4.101266571E1,-1.052251831E1,1.310375061E0,6.713539124E-1
4.102270571E1,-1.050305878E1,8.788224792E-1,8.749305725E-1
4.103274671E1,-1.037986496E1,7.295828247E-1,1.229243774E0
4.104278671E1,-1.020383102E1,7.267387390E-1,1.561852112E0
4.105282771E1,-9.990674286E0,6.568341064E-1,1.733096008E0
4.106286771E1,-9.705816650E0,3.912863159E-1,1.692081299E0
4.107290771E1,-9.487420807E0,-2.963836670E-2,1.697170715E0
4.108294871E1,-9.357640686E0,-4.206253052E-1,1.791175232E0
4.109298871E1,-9.250014496E0,-5.587879944E-1,1.781894531E0
4.110302971E1,-9.107061768E0,-5.352868652E-1,1.726509705E0
4.111306971E1,-8.839867401E0,-4.351451111E-1,1.555116119E0
4.112310971E1,-8.776399384E0,-5.294490051E-1,1.503174133E0
4.113315071E1,-8.623567200E0,-7.253915405E-1,1.482517090E0
4.114319071E1,-8.338410187E0,-9.494755554E-1,1.674867096E0
4.115323171E1,-8.296946411E0,-1.075363770E0,1.780247955E0
4.116327171E1,-8.471034393E0,-1.210682373E0,1.540296936E0
4.117331271E1,-8.858428802E0,-1.378333740E0,9.568103027E-1
4.118335271E1,-9.703721008E0,-1.522783356E0,1.778302002E-1
4.119339271E1,-1.068762497E1,-1.796863403E0,-1.422042847E-1
4.120343371E1,-1.149265091E1,-1.972597961E0,-2.411485291E-1
4.121347371E1,-1.201760925E1,-1.577719116E0,-6.884184265E-1
4.122351471E1,-1.198093552E1,-8.635542297E-1,-8.801696777E-1
4.123355471E1,-1.146630569E1,-6.780899048E-2,-5.087919617E-1
4.124359471E1,-1.075573334E1,8.150550842E-1,-2.110610962E-2
4.125363571E1,-9.832902374E0,1.259780273E0,8.086184692E-1
4.126367571E1,-8.998986511E0,1.059646454E0,1.886227570E0
4.127371671E1,-8.378227386E0,5.673202515E-1,2.726879425E0
4.128375671E1,-7.969277802E0,-7.214996338E-2,3.137325897E0
4.129379671E1,-7.974516907E0,-9.077124023E-1,3.212619324E0
4.130383771E1,-8.282276917E0,-1.688638458E0,2.957998810E0
4.131387771E1,-8.609646149E0,-2.253114624E0,2.457589417E0
4.132391871E1,-9.033863983E0,-2.528691559E0,1.875599670E0
4.133395871E1,-9.535620575E0,-2.497406616E0,1.407972107E0
4.134399871E1,-9.834548950E0,-2.237696686E0,1.089733887E0
4.135403971E1,-1.000504440E1,-1.743873596E0,9.006770325E-1
4.136407971E1,-9.947563934E0,-1.177601166E0,8.780740356E-1
4.137412071E1,-9.685458984E0,-6.340814209E-1,9.632469177E-1
4.138416071E1,-9.609117737E0,-2.848576355E-1,1.002465363E0
4.139420171E1,-9.636510773E0,-8.831634521E-3,8.991801453E-1
4.140424171E1,-9.611961823E0,1.249900818E-1,7.937992859E-1
4.141428171E1,-9.690698090E0,7.634124756E-2,8.632548523E-1
4.142432271E1,-9.812245331E0,-6.915618896E-2,9.824070740E-1
4.143436271E1,-9.958640900E0,-3.067121887E-1,1.061293030E0
4.144440371E1,-1.027927414E1,-7.574249268E-1,1.050066376E0
4.145444371E1,-1.052431458E1,-1.471739502E0,1.063089294E0
4.146448371E1,-1.064002396E1,-2.224224701E0,1.034199371E0
4.147452471E1,-1.067100952E1,-2.794688416E0,1.016835480E0
4.148456471E1,-1.055739578E1,-3.060236206E0,1.097218323E0
4.149460571E1,-1.036564453E1,-3.106939087E0,1.241967316E0
4.150464571E1,-1.001941452E1,-3.029699707E0,1.419049072E0
4.151468571E1,-9.482032013E0,-2.913840637E0,1.552571411E0
4.152472671E1,-9.057065735E0,-2.891686707E0,1.601070557E0
4.153476671E1,-8.788374481E0,-2.975662079E0,1.689536591E0
4.154480771E1,-8.565787354E0,-2.997666321E0,1.761686554E0
4.155484771E1,-8.429420929E0,-2.907553711E0,1.737137604E0
4.156488771E1,-8.359067230E0,-2.713557129E0,1.598675537E0
4.157492871E1,-8.375982056E0,-2.452050934E0,1.472937012E0
4.158496871E1,-8.534502411E0,-2.184856567E0,1.460363159E0
4.159500971E1,-8.893455963E0,-1.998194733E0,1.362766113E0
4.160504971E1,-9.203610992E0,-1.933080139E0,1.240171051E0
4.161508971E1,-9.392667847E0,-1.935026093E0,1.064885559E0
4.162513042E1,-9.527537384E0,-1.997296600E0,9.596543884E-1
4.163517042E1,-9.635612640E0,-2.119891663E0,8.720864868E-1
4.164521142E1,-9.693093109E0,-2.345622253E0,7.737409973E-1
4.165525142E1,-9.633217621E0,-2.615960083E0,7.069798279E-1
4.166529142E1,-9.503287811E0,-2.824177094E0,6.544390869E-1
4.167533242E1,-9.417516174E0,-3.007545776E0,6.264472961E-1
4.168537242E1,-9.395960999E0,-3.195554810E0,6.875202942E-1
4.169541342E1,-9.409732361E0,-3.323688354E0,8.202941895E-1
4.170545342E1,-9.342073059E0,-3.399430847E0,9.487271118E-1
4.171549442E1,-9.155560913E0,-3.403921509E0,1.018032990E0
4.172553442E1,-8.938661957E0,-3.385360107E0,1.131946106E0
4.173557442E1,-8.723259888E0,-3.455115051E0,1.211281128E0
4.174561542E1,-8.554710388E0,-3.531007233E0,1.294058990E0
4.175565542E1,-8.476722565E0,-3.513942719E0,1.367556152E0
4.176569642E1,-8.412805481E0,-3.478017426E0,1.442250824E0
4.177573642E1,-8.437803497E0,-3.508703613E0,1.498533783E0
4.178577642E1,-8.447533264E0,-3.601211243E0,1.520238647E0
4.179581742E1,-8.469687195E0,-3.686384125E0,1.513053589E0
4.180585742E1,-8.560847626E0,-3.709585876E0,1.532064056E0
4.181589842E1,-8.642727356E0,-3.709735565E0,1.545236664E0
4.182593842E1,-8.732690277E0,-3.748654633E0,1.557211761E0
4.183597842E1,-8.885522461E0,-3.801494751E0,1.492695923E0
4.184601942E1,-9.153764648E0,-3.763324127E0,1.368304596E0
4.185605942E1,-9.404493256E0,-3.618874512E0,1.345551910E0
4.186610042E1,-9.621092834E0,-3.465892639E0,1.157692566E0
4.187614042E1,-9.900861053E0,-3.404969330E0,9.876461792E-1
4.188618042E1,-1.004785538E1,-3.229983215E0,6.559359741E-1
4.189622142E1,-1.015563126E1,-2.837948456E0,3.767665100E-1
4.190626142E1,-1.033810181E1,-2.491119690E0,4.129911804E-1
4.191630242E1,-1.067220703E1,-2.153571625E0,3.721261597E-1
4.192634242E1,-1.097936829E1,-1.435065765E0,-1.886077881E-1
4.193638242E1,-1.104957230E1,-7.779322815E-1,-5.137316895E-1
4.194642342E1,-1.129685806E1,-5.959107971E-1,-2.983296204E-1
4.195646342E1,-1.177092224E1,-4.728666687E-1,3.323089600E-2
4.196650442E1,-1.212418762E1,-1.481918335E-2,2.838098145E-1
4.197654442E1,-1.213242050E1,4.104464722E-1,3.936813354E-1
4.198658442E1,-1.196432007E1,7.063810730E-1,2.136058044E-1
4.199662542E1,-1.162871796E1,5.254074097E-1,1.272354126E-2
4.200666542E1,-1.116677856E1,-2.224374390E-1,-1.008901978E-1
4.201670642E1,-1.069795349E1,-8.774752808E-1,-1.681004333E-1
4.202674642E1,-1.045680496E1,-1.348994751E0,5.029541016E-2
4.203678642E1,-1.043450134E1,-1.570833435E0,5.502557373E-1
4.204682742E1,-1.045081741E1,-1.338965607E0,1.224902802E0
4.205686742E1,-1.054392380E1,-7.882608032E-1,1.856888580E0
4.206690842E1,-1.040396484E1,-8.382568359E-3,2.149080963E0
4.207694842E1,-1.042731628E1,6.216572571E-1,2.212399292E0
4.208698842E1,-1.057895096E1,9.512718201E-1,2.144889679E0
4.209702942E1,-1.049108368E1,1.312021637E0,1.930385742E0
4.210706942E1,-1.025861710E1,1.669777679E0,1.751358032E0
4.211711042E1,-9.996961212E0,2.054028625E0,1.673819275E0
4.212715042E1,-9.635912018E0,2.405497742E0,1.627565460E0
4.213719042E1,-9.341474304E0,2.685565338E0,1.565294952E0
4.214723142E1,-8.996591492E0,2.805915070E0,1.587598572E0
4.215727142E1,-8.654253387E0,2.759661255E0,1.686542816E0
4.216731242E1,-8.350085907E0,2.654430084E0,1.732347565E0
4.217735242E1,-8.210875397E0,2.444716187E0,1.725461884E0
4.218739242E1,-8.102051697E0,2.162852325E0,1.649869080E0
4.219743342E1,-8.087531891E0,1.824406128E0,1.565893707E0
4.220747342E1,-8.201445007E0,1.544338531E0,1.506766663E0
4.221751442E1,-8.351283417E0,1.328188019E0,1.519639893E0
4.222755442E1,-8.466843109E0,1.140478363E0,1.626966705E0
4.223759442E1,-8.662935333E0,9.377998352E-1,1.726509705E0
4.224763542E1,-8.841813354E0,7.237449646E-1,1.741777954E0
4.225767542E1,-9.011260986E0,6.044430542E-1,1.731599121E0
4.226771642E1,-9.272767181E0,5.757028198E-1,1.682650909E0
4.227775642E1,-9.498048706E0,5.266049194E-1,1.613494720E0
4.228779642E1,-9.664352875E0,4.438270569E-1,1.539698181E0
4.229783742E1,-9.789043579E0,4.424798584E-1,1.434467010E0
4.230787742E1,-9.836794281E0,5.144801331E-1,1.422342224E0
4.231791842E1,-9.876012726E0,6.658154297E-1,1.469194794E0
4.232795842E1,-9.898466034E0,8.074209595E-1,1.500629425E0
4.233799842E1,-9.848619690E0,8.942404175E-1,1.523681488E0
4.234803942E1,-9.788744202E0,9.482780457E-1,1.536854095E0
4.235807942E1,-9.644743652E0,1.013841705E0,1.561103668E0
4.236812042E1,-9.430090027E0,1.108744354E0,1.607656860E0
4.237816042E1,-9.260492706E0,1.107995911E0,1.665736084E0
4.238820042E1,-9.101074219E0,1.021326141E0,1.789079590E0
4.239824142E1,-9.010662231E0,7.984396362E-1,1.926643524E0
4.240828142E1,-9.006920013E0,4.236190796E-1,2.067201233E0
4.241832242E1,-9.045390015E0,-8.532257080E-3,2.198927307E0
4.242836242E1,-9.136849823E0,-3.647914124E-1,2.267185364E0
4.243840242E1,-9.278006287E0,-6.554869080E-1,2.281555481E0
4.244844342E1,-9.432485046E0,-8.852590942E-1,2.314786377E0
4.245848342E1,-9.565708008E0,-1.053060150E0,2.302212524E0
4.246852442E1,-9.539961548E0,-1.218765564E0,2.222428436E0
4.247856442E1,-9.427096252E0,-1.303489380E0,2.056872711E0
4.248860442E1,-9.341025238E0,-1.267264709E0,1.909129944E0
4.249864542E1,-9.249266052E0,-1.181942139E0,2.004481659E0
4.250868542E1,-9.122330017E0,-9.012757874E-1,1.980531464E0
4.251872642E1,-9.009464722E0,-5.789959717E-1,1.920206909E0
4.252876642E1,-8.894204407E0,-3.329077148E-1,1.922152863E0
4.253880642E1,-8.862769775E0,-2.161505127E-1,1.919009399E0
4.254884742E1,-8.866362305E0,-1.067280579E-1,1.945204926E0
4.255888742E1,-8.950337677E0,3.906875610E-2,1.961970062E0
4.256892842E1,-9.111851807E0,2.251318359E-1,1.939666443E0
4.257896842E1,-9.292825470E0,4.572990417E-1,1.818268890E0
4.258900842E1,-9.407187653E0,5.831872559E-1,1.690135345E0
4.259904942E1,-9.415420532E0,5.668711853E-1,1.660047913E0
4.260908942E1,-9.417965240E0,3.658392334E-1,1.731299744E0
4.261913042E1,-9.373208313E0,8.247848511E-2,1.808090057E0
4.262916979E1,-9.285640411E0,-2.161505127E-1,1.919757843E0
4.263920979E1,-9.255103912E0,-4.456233215E-1,1.998943176E0
4.264925079E1,-9.191486206E0,-6.310876465E-1,2.099983063E0
4.265929079E1,-9.099427643E0,-8.473878479E-1,2.249821472E0
4.266933179E1,-8.997789001E0,-1.033151550E0,2.348915405E0
4.267937179E1,-8.902137909E0,-1.194965057E0,2.398162994E0
4.268941179E1,-8.955876160E0,-1.356928253E0,2.495011597E0
4.269945279E1,-9.160949707E0,-1.502126312E0,2.592758331E0
4.270949279E1,-9.441765747E0,-1.590592346E0,2.678529968E0
4.271953379E1,-9.753417664E0,-1.586999817E0,2.788850555E0
4.272957379E1,-1.010877869E1,-1.529519348E0,2.791994019E0
4.273961379E1,-1.037193146E1,-1.343905334E0,2.775528259E0
4.274965479E1,-1.048359924E1,-1.142723694E0,2.726729736E0
4.275969479E1,-1.039932449E1,-1.011296997E0,2.677033081E0
4.276973579E1,-1.020981857E1,-9.093589783E-1,2.631976776E0
4.277977579E1,-1.001896545E1,-7.580236816E-1,2.476450195E0
4.278981579E1,-9.974058838E0,-6.750961304E-1,2.292033691E0
4.279985679E1,-1.009051666E1,-7.104226685E-1,2.192341003E0
4.280989679E1,-1.035037628E1,-9.207353210E-1,2.063758392E0
4.281993779E1,-1.071307205E1,-1.110540619E0,1.963167572E0
4.282997779E1,-1.124162292E1,-1.125509491E0,1.687740326E0
4.284001779E1,-1.169488037E1,-9.448352051E-1,1.283580780E0
4.285005879E1,-1.208616669E1,-7.189549255E-1,8.788224792E-1
4.286009879E1,-1.240320740E1,-5.962101746E-1,5.833369446E-1
4.287013879E1,-1.268282593E1,-5.619314575E-1,3.586541748E-1
4.288017979E1,-1.296109726E1,-6.792874146E-1,2.644999695E-1
4.289021979E1,-1.298774185E1,-7.036866760E-1,3.462300110E-1
4.290026079E1,-1.261337036E1,-6.027964783E-1,4.073030090E-1
4.291030079E1,-1.189097260E1,-4.635859680E-1,5.164260864E-1
4.292034079E1,-1.088581284E1,-4.378395081E-1,7.077282715E-1
4.293038179E1,-9.951306152E0,-6.632707214E-1,1.026714935E0
4.294042179E1,-9.367819519E0,-9.716294861E-1,1.417552185E0
4.295046279E1,-8.996142426E0,-1.163530426E0,1.560205536E0
4.296050279E1,-8.806636505E0,-1.263522491E0,1.519490204E0
4.297054279E1,-8.728199615E0,-1.318458252E0,1.331032104E0
4.298058379E1,-8.678053894E0,-1.332229614E0,1.091829529E0
4.299062379E1,-8.582702179E0,-1.238823853E0,7.652087402E-1
4.300066479E1,-8.503217468E0,-1.123862915E0,4.598437500E-1
4.301070479E1,-8.390651550E0,-8.686436462E-1,7.035369873E-2
4.302074479E1,-8.310867462E0,-5.598358154E-1,-2.186952209E-1
4.303078579E1,-8.224946136E0,-2.362088013E-1,-3.603007507E-1
4.304082579E1,-8.185727692E0,1.440005493E-1,-3.174897766E-1
4.305086679E1,-8.195457458E0,5.167254639E-1,-2.462379456E-1
4.306090679E1,-8.204588470E0,8.059240723E-1,-1.815724182E-1
4.307094679E1,-8.255332947E0,1.033151550E0,-8.068222046E-2
4.308098779E1,-8.394244080E0,1.014889526E0,1.233435059E-1
4.309102779E1,-8.671617279E0,5.996530151E-1,4.141886902E-1
4.310106879E1,-9.225465546E0,-2.329156494E-1,5.769003296E-1
4.311110879E1,-9.753417664E0,-1.157093811E0,4.659809875E-1
4.312114879E1,-1.034783157E1,-1.958377533E0,2.219883728E-1
4.313118979E1,-1.105585922E1,-2.566862183E0,-1.302291870E-1
4.314122979E1,-1.140208923E1,-2.809507599E0,-4.751119995E-1
4.315127079E1,-1.137619308E1,-2.590513000E0,-5.390290833E-1
4.316131079E1,-1.115615067E1,-1.958826599E0,-3.128494263E-1
