"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.817498708E0,-7.529312372E-2,1.808386147E-1,-4.986897111E-2
3.827538708E0,-1.663273759E-2,2.529679239E-1,-4.493999109E-2
3.837579708E0,4.483195767E-2,3.216668963E-1,-4.096917436E-2
3.847620708E0,1.106711552E-1,3.709039390E-1,-3.264573216E-2
3.857661708E0,1.778046489E-1,3.976957500E-1,-1.991458423E-2
3.867702708E0,2.293714285E-1,4.014945030E-1,-8.380168118E-3
3.877742708E0,2.837736905E-1,3.701699972E-1,-5.117609166E-3
3.887783708E0,3.399637341E-1,2.780004144E-1,-8.144558407E-3
3.897824708E0,3.934623897E-1,1.677365154E-1,-1.575226337E-2
3.907865708E0,4.219318330E-1,1.092833355E-1,-1.496716216E-2
3.917905708E0,4.003602266E-1,1.133297756E-1,-6.148539484E-3
3.927946708E0,3.208856583E-1,1.408716589E-1,-1.767390221E-2
3.937987708E0,2.010228783E-1,1.838223785E-1,-3.866947815E-2
3.948028708E0,7.739282399E-2,2.362453789E-1,-6.335192174E-2
3.958068708E0,-2.485979162E-2,2.439599782E-1,-8.562023938E-2
3.968109708E0,-1.091235429E-1,1.803461164E-1,-9.644625336E-2
3.978150708E0,-1.906625926E-1,9.338287264E-2,-1.159228459E-1
3.988191708E0,-2.606914639E-1,5.461017415E-2,-1.465236396E-1
3.998231708E0,-3.190218806E-1,7.956083864E-2,-1.750965714E-1
4.008272708E0,-3.456809223E-1,1.440969557E-1,-1.797389984E-1
4.018313708E0,-3.427986205E-1,2.049597502E-1,-1.799754500E-1
4.028354708E0,-3.213340640E-1,2.058346123E-1,-2.130239457E-1
4.038395708E0,-2.890219092E-1,1.416101605E-1,-2.198283374E-1
4.048435708E0,-2.523635030E-1,9.433025122E-2,-2.125930637E-1
4.058476708E0,-2.155029625E-1,7.223461568E-2,-1.999374628E-1
4.068517708E0,-1.872273833E-1,4.610207304E-2,-1.819728315E-1
4.078558708E0,-1.657753438E-1,5.308282375E-2,-1.584286392E-1
4.088598708E0,-1.497433782E-1,8.753001690E-2,-1.289668977E-1
4.098639708E0,-1.454349309E-1,1.126219034E-1,-8.760531247E-2
4.108680708E0,-1.496951878E-1,1.153524444E-1,-4.428740591E-2
4.118721708E0,-1.669277102E-1,1.052727103E-1,-3.073861008E-4
4.128761708E0,-1.896404773E-1,8.628223836E-2,3.067849390E-2
4.138802708E0,-2.158987075E-1,6.469362974E-2,4.920966923E-2
4.148843708E0,-2.395555675E-1,4.535588622E-2,5.695547163E-2
4.158884708E0,-2.591082156E-1,2.552635223E-2,6.232747808E-2
4.168925708E0,-2.751921117E-1,1.555494592E-2,6.128058583E-2
4.178965708E0,-2.832548320E-1,2.637996711E-2,5.799424276E-2
4.189006708E0,-2.804028690E-1,5.012337863E-2,5.711060390E-2
4.199047708E0,-2.709294558E-1,8.310559392E-2,5.501244217E-2
4.209088708E0,-2.563039064E-1,1.177080423E-1,5.550193042E-2
4.219128708E0,-2.437689453E-1,1.442014426E-1,5.975042284E-2
4.229169542E0,-2.409931272E-1,1.611857563E-1,7.310138643E-2
4.239210542E0,-2.532196939E-1,1.682715267E-1,8.965098113E-2
4.249251542E0,-2.812441587E-1,1.646879762E-1,1.212160960E-1
4.259291542E0,-3.225063682E-1,1.659644097E-1,1.503120512E-1
4.269332542E0,-3.696632385E-1,1.727778316E-1,1.751534939E-1
4.279373542E0,-4.155726731E-1,1.857426614E-1,1.860534102E-1
4.289414542E0,-4.560894668E-1,1.950360239E-1,1.751685441E-1
4.299454542E0,-4.840001762E-1,2.059285343E-1,1.500062644E-1
4.309495542E0,-4.988086820E-1,2.049226463E-1,1.151742488E-1
4.319536542E0,-4.933084846E-1,1.804079413E-1,8.418674022E-2
4.329577542E0,-4.783646762E-1,1.358093172E-1,6.496164948E-2
4.339617542E0,-4.588314593E-1,7.959018648E-2,6.293252856E-2
4.349658542E0,-4.430104196E-1,1.937691867E-2,7.802466303E-2
4.359699542E0,-4.274245203E-1,-3.834988549E-2,1.050101817E-1
4.369740542E0,-4.126706123E-1,-9.038911760E-2,1.312657595E-1
4.379781542E0,-3.796711266E-1,-1.018474996E-1,1.516791135E-1
4.389821542E0,-3.249516785E-1,-1.835945295E-3,1.673174649E-1
4.399862542E0,-2.529680431E-1,2.009747028E-1,1.489523053E-1
4.409903542E0,-1.797321886E-1,4.364489913E-1,8.513312042E-2
4.419944542E0,-1.169449687E-1,6.132898927E-1,-4.227725789E-3
4.429984542E0,-2.458494529E-2,7.364597321E-1,-8.954475075E-2
4.440025542E0,1.509964615E-1,8.150110841E-1,-1.700329930E-1
4.450066542E0,3.768554330E-1,8.271710277E-1,-2.600989640E-1
4.460107542E0,5.646812916E-1,6.994694471E-1,-3.827052414E-1
4.470147542E0,6.373978257E-1,4.224522412E-1,-4.969495237E-1
4.480188542E0,5.947491527E-1,7.157586515E-2,-5.369423628E-1
4.490229542E0,4.757460654E-1,-2.839215100E-1,-4.913961589E-1
4.500270542E0,3.262913227E-1,-5.621938705E-1,-3.956814110E-1
4.510311542E0,1.882229298E-1,-6.764267087E-1,-2.929249406E-1
4.520351542E0,9.052486718E-2,-6.699863672E-1,-1.796657741E-1
4.530392542E0,5.303128436E-2,-6.235398054E-1,-4.018723965E-2
4.540433542E0,6.907495856E-2,-5.503985286E-1,1.145950258E-1
4.550474542E0,1.327295601E-1,-4.663377404E-1,2.445735335E-1
4.560514542E0,1.964624822E-1,-3.589980602E-1,3.337060809E-1
4.570555542E0,2.770646214E-1,-2.134035528E-1,3.882904947E-1
4.580596542E0,3.971492350E-1,-3.179356456E-2,3.967239559E-1
4.590637542E0,5.345505476E-1,1.489408016E-1,3.438564837E-1
4.600677542E0,6.484968066E-1,2.921340764E-1,2.633489966E-1
4.610718542E0,7.262845635E-1,3.457397819E-1,1.769965291E-1
4.620759542E0,7.549731731E-1,3.500837982E-1,9.127227217E-2
4.630800542E0,7.364572883E-1,3.429015279E-1,2.842300758E-2
4.640840542E0,6.906844974E-1,3.025295138E-1,-2.289523603E-3
4.650881542E0,6.396290064E-1,2.166795880E-1,-3.119630739E-3
4.660922542E0,5.788335800E-1,1.158709824E-1,2.583437227E-2
4.670963542E0,5.147576332E-1,1.360879093E-2,7.943634689E-2
4.681004542E0,4.556586444E-1,-8.246064931E-2,1.357695460E-1
4.691044542E0,4.107992947E-1,-1.575415432E-1,1.866867989E-1
4.701085542E0,3.877858520E-1,-2.117637694E-1,2.287104130E-1
4.711126542E0,3.834006786E-1,-2.400601208E-1,2.589050531E-1
4.721167542E0,4.039022326E-1,-2.384529561E-1,2.842177451E-1
4.731207542E0,4.442137182E-1,-2.217709273E-1,2.917395830E-1
4.741248542E0,4.901130199E-1,-1.923660785E-1,2.818525434E-1
4.751289542E0,5.312876105E-1,-1.625586450E-1,2.531428933E-1
4.761330542E0,5.700254440E-1,-1.499178410E-1,2.156611383E-1
4.771370542E0,6.013330221E-1,-1.490853429E-1,1.840126663E-1
4.781411542E0,6.205410957E-1,-1.561402678E-1,1.510456502E-1
4.791452542E0,6.337682009E-1,-1.452268958E-1,1.060025394E-1
4.801493542E0,6.369363070E-1,-1.227753833E-1,4.816832766E-2
4.811533542E0,6.220929027E-1,-9.742369503E-2,-1.062681060E-2
4.821574542E0,5.909080505E-1,-6.074672565E-2,-7.379211485E-2
4.831615542E0,5.518040657E-1,-1.915800199E-2,-1.241277233E-1
4.841656542E0,5.068898201E-1,5.808880553E-3,-1.679702997E-1
4.851696542E0,4.655727744E-1,3.963842522E-3,-1.948599666E-1
4.861737542E0,4.290994704E-1,-3.406500071E-2,-2.002525032E-1
4.871778542E0,3.973577917E-1,-1.025324762E-1,-1.870392263E-1
4.881819542E0,3.761752546E-1,-1.864230186E-1,-1.574471146E-1
4.891859542E0,3.639739752E-1,-2.612138987E-1,-1.213873699E-1
4.901900542E0,3.724657595E-1,-3.164845109E-1,-9.167493880E-2
4.911941542E0,4.077856541E-1,-3.042741716E-1,-6.746360660E-2
4.921982542E0,4.556756616E-1,-1.860956997E-1,-5.172504112E-2
4.932023542E0,4.870570302E-1,-4.114542156E-2,-5.340256542E-2
4.942063542E0,5.045886636E-1,4.509817436E-2,-7.292110473E-2
4.952104542E0,5.495105982E-1,9.181979112E-4,-9.693030268E-2
4.962145542E0,6.405805349E-1,-1.551968008E-1,-1.110691428E-1
4.972186542E0,7.462862134E-1,-3.836888373E-1,-1.118142903E-1
4.982226542E0,8.251248598E-1,-6.697145700E-1,-1.049922779E-1
4.992267542E0,8.310431242E-1,-8.519416451E-1,-1.104022190E-1
5.002308542E0,7.515539527E-1,-7.175794244E-1,-1.476793140E-1
5.012349542E0,6.334235668E-1,-2.705318630E-1,-1.721425802E-1
5.022389542E0,5.063087940E-1,1.590936929E-1,-9.880559146E-2
5.032430542E0,3.298866153E-1,2.247150391E-1,7.010433823E-2
5.042471542E0,1.432836801E-1,1.232223660E-1,2.659361959E-1
5.052512542E0,-1.952520199E-2,7.672517747E-2,4.242227674E-1
5.062552542E0,-1.803990453E-1,1.515450478E-1,5.188636780E-1
5.072593542E0,-3.013571501E-1,2.016095519E-1,5.631134510E-1
5.082634542E0,-3.480104208E-1,6.913247705E-2,5.698093772E-1
5.092675542E0,-3.013965786E-1,-2.497118264E-1,5.372833610E-1
5.102716542E0,-2.001394629E-1,-5.530112982E-1,3.904472291E-1
5.112756542E0,-9.195253253E-2,-7.389596105E-1,1.502945572E-1
5.122797542E0,-4.034180939E-2,-8.540909886E-1,-8.527550101E-2
5.132838542E0,-7.979342714E-3,-8.789010048E-1,-2.365872711E-1
5.142879542E0,-7.003025152E-3,-7.880414724E-1,-2.949771583E-1
5.152919542E0,-5.021601170E-2,-6.205344796E-1,-3.009905815E-1
5.162960542E0,-1.325156689E-1,-4.184341729E-1,-2.730649412E-1
5.173001542E0,-2.269558907E-1,-1.865189224E-1,-2.222203910E-1
5.183042542E0,-3.265027106E-1,6.018714234E-2,-1.508751363E-1
5.193082542E0,-4.123893976E-1,3.134481609E-1,-6.706386805E-2
5.203123542E0,-4.865416586E-1,5.122806430E-1,2.069841698E-2
5.213164542E0,-5.352457762E-1,5.848906636E-1,8.126641810E-2
5.223205542E0,-5.595266223E-1,5.658649802E-1,9.939844906E-2
5.233246042E0,-5.641086102E-1,4.795942903E-1,7.820235193E-2
5.243287042E0,-5.498457551E-1,3.308781385E-1,2.632768825E-2
5.253328042E0,-5.142220259E-1,1.337562650E-1,-3.648643196E-2
5.263369042E0,-4.724950790E-1,-6.992629915E-2,-1.098822355E-1
5.273409042E0,-4.494094551E-1,-2.215121090E-1,-2.030332088E-1
5.283450042E0,-4.582338333E-1,-3.009734452E-1,-2.867464721E-1
5.293491042E0,-4.938504100E-1,-3.196973503E-1,-3.506178558E-1
5.303532042E0,-5.469237566E-1,-2.731909752E-1,-4.065725803E-1
5.313572042E0,-6.184616089E-1,-1.843138337E-1,-4.271124601E-1
5.323613042E0,-6.857370138E-1,-8.094957471E-2,-3.948218822E-1
5.333654042E0,-7.370463014E-1,1.901670173E-2,-3.167443871E-1
5.343695042E0,-7.701964974E-1,9.295111150E-2,-2.092392445E-1
5.353736042E0,-7.825155258E-1,1.162335277E-1,-1.109417081E-1
5.363776042E0,-7.740016580E-1,1.261233538E-1,-2.215870656E-2
5.373817042E0,-7.609894276E-1,1.228793561E-1,6.568033248E-2
5.383858042E0,-7.524635792E-1,8.511805534E-2,1.565751135E-1
5.393899042E0,-7.430596948E-1,3.545489535E-2,2.467026114E-1
5.403939042E0,-7.273931503E-1,-2.163852379E-2,3.330565393E-1
5.413980042E0,-7.108287811E-1,-8.762472868E-2,4.130192697E-1
5.424021042E0,-6.946184039E-1,-1.589104384E-1,4.730149806E-1
5.434062042E0,-6.946314573E-1,-2.228334993E-1,5.052552223E-1
5.444102042E0,-6.978392601E-1,-2.571439147E-1,5.060120225E-1
5.454143042E0,-7.116024494E-1,-2.776047289E-1,4.798131883E-1
5.464184042E0,-7.333306670E-1,-2.889664769E-1,4.522734284E-1
5.474225042E0,-7.296419144E-1,-2.784065008E-1,4.326821566E-1
5.484265042E0,-6.587021947E-1,-2.272156179E-1,3.934161663E-1
5.494306042E0,-5.530564785E-1,-1.487913877E-1,2.880119979E-1
5.504347042E0,-4.823991358E-1,-1.330946982E-1,1.172348335E-1
5.514388042E0,-4.580687582E-1,-2.720932961E-1,-5.245833099E-2
5.524428042E0,-5.187802911E-1,-5.657389760E-1,-1.883021593E-1
5.534469042E0,-6.350530982E-1,-8.586518168E-1,-2.829466462E-1
5.544510042E0,-7.132272720E-1,-1.081155658E0,-2.431057245E-1
5.554551042E0,-6.836230159E-1,-1.011914253E0,-8.002121001E-2
5.564591042E0,-6.311608553E-1,-5.946645737E-1,1.187433228E-1
5.574632042E0,-5.821893215E-1,-1.011587530E-1,2.024869621E-1
5.584673042E0,-4.800760448E-1,1.766616553E-1,7.751049846E-2
5.594714042E0,-4.005122483E-1,9.760491550E-2,-1.060763747E-1
5.604754042E0,-2.944158912E-1,8.312604390E-3,-3.069000542E-1
5.614795042E0,-6.780618429E-2,2.155251652E-1,-4.861310720E-1
5.624836042E0,2.808332741E-1,4.141150117E-1,-5.996246934E-1
5.634877042E0,6.374566555E-1,2.148823291E-1,-6.927325726E-1
5.644918042E0,8.250233531E-1,-1.490865052E-1,-7.289280891E-1
5.654958042E0,8.100761175E-1,-4.215292335E-1,-6.571742892E-1
5.664999042E0,7.616031170E-1,-6.061025262E-1,-4.802630544E-1
5.675040042E0,6.973503828E-1,-6.927585602E-1,-2.931956947E-1
5.685081042E0,5.640335679E-1,-6.963880658E-1,-1.010732278E-1
5.695121042E0,4.043480158E-1,-6.733424067E-1,5.407880992E-2
5.705162042E0,2.790550888E-1,-6.310626268E-1,1.656305343E-1
5.715203042E0,2.103687078E-1,-5.403077006E-1,2.277279943E-1
5.725244042E0,2.014918625E-1,-4.086060226E-1,2.714654505E-1
5.735284042E0,2.469946295E-1,-2.191647291E-1,2.982443273E-1
5.745325042E0,3.333606720E-1,-9.979318827E-3,3.074797690E-1
5.755366042E0,4.240836501E-1,1.627394557E-1,2.792888582E-1
5.765407042E0,4.961363077E-1,2.959156930E-1,2.138454318E-1
5.775447042E0,5.497220159E-1,3.856631517E-1,1.355884373E-1
5.785488042E0,5.721216202E-1,4.276392162E-1,7.003956288E-2
5.795529042E0,5.703918934E-1,4.136698544E-1,2.861089259E-2
5.805570042E0,5.710435510E-1,3.631276488E-1,2.058283426E-2
5.815610042E0,5.931299329E-1,3.050350547E-1,3.063973039E-2
5.825651042E0,6.322933435E-1,2.422220558E-1,5.605970696E-2
5.835692042E0,6.842353344E-1,1.697433293E-1,9.815469384E-2
5.845733042E0,7.213502526E-1,1.084996685E-1,1.289397627E-1
5.855773042E0,7.446084023E-1,5.447984487E-2,1.656927168E-1
5.865814042E0,7.661917210E-1,9.704651311E-3,1.952234507E-1
5.875855042E0,7.792287469E-1,-5.945148412E-3,1.933869421E-1
5.885896042E0,7.847830057E-1,2.457689308E-2,1.683206856E-1
5.895937042E0,8.041141033E-1,9.971691668E-2,1.153746471E-1
5.905977042E0,8.114742637E-1,1.385255009E-1,1.473590638E-2
5.916018042E0,7.899897695E-1,1.189936027E-1,-1.039012671E-1
5.926059042E0,7.670303583E-1,1.193924770E-1,-2.031159699E-1
5.936100042E0,7.569814920E-1,1.810513139E-1,-2.744756341E-1
5.946140042E0,7.452414036E-1,2.748477161E-1,-3.310887814E-1
5.956181042E0,7.238745689E-1,3.405984938E-1,-3.781806529E-1
5.966222042E0,6.961072087E-1,3.367842734E-1,-4.035870433E-1
5.976263042E0,6.770621538E-1,2.690795064E-1,-3.970960975E-1
5.986303042E0,6.600937843E-1,1.714601666E-1,-3.645968735E-1
5.996344042E0,6.463843584E-1,5.322194844E-2,-3.139286339E-1
6.006385042E0,6.399166584E-1,-4.453397170E-2,-2.628098130E-1
6.016426042E0,6.239517927E-1,-8.923406899E-2,-2.261607200E-1
6.026466042E0,5.620329976E-1,-6.636533141E-2,-2.017996013E-1
6.036507042E0,4.588333666E-1,-2.007080801E-2,-1.897732913E-1
6.046548042E0,3.894425631E-1,-3.915741667E-2,-1.606058180E-1
6.056589042E0,3.968589604E-1,-1.785078496E-1,-1.007033437E-1
6.066629042E0,4.460837543E-1,-4.315910935E-1,-2.270043269E-2
6.076670042E0,5.023638010E-1,-7.417183518E-1,7.344686985E-2
6.086711042E0,5.152063966E-1,-1.002187014E0,1.619010270E-1
6.096752042E0,4.434043467E-1,-8.929095864E-1,1.914208382E-1
6.106792042E0,3.482235074E-1,-3.906709850E-1,1.676788181E-1
6.116833042E0,2.577135861E-1,1.234347075E-1,1.780371815E-1
6.126874042E0,1.227469668E-1,2.728972733E-1,2.731910050E-1
6.136915042E0,-4.278889392E-3,1.870428026E-1,4.656035900E-1
6.146955042E0,-9.062043577E-2,1.938581169E-1,6.168580651E-1
6.156996042E0,-1.575901508E-1,2.830101252E-1,6.794976592E-1
6.167037042E0,-1.915414482E-1,2.713167667E-1,6.160331964E-1
6.177078042E0,-1.724471152E-1,6.084927171E-2,5.005212426E-1
6.187118042E0,-1.160059646E-1,-2.129261345E-1,3.833129108E-1
6.197159042E0,-6.882726401E-2,-3.913254440E-1,1.884880364E-1
6.207200042E0,-9.523462504E-2,-4.816018045E-1,-1.559432037E-2
6.217241042E0,-1.334826797E-1,-5.532495975E-1,-1.433307081E-1
6.227281042E0,-1.425366104E-1,-6.068271399E-1,-2.178064436E-1
6.237321458E0,-1.553400308E-1,-5.993710756E-1,-2.476602197E-1
6.247362458E0,-2.056106627E-1,-4.656267464E-1,-2.257883847E-1
6.257403458E0,-2.920057476E-1,-2.624563277E-1,-1.894604713E-1
6.267443458E0,-3.922729492E-1,-4.506527260E-2,-1.543557793E-1
6.277484458E0,-4.923561513E-1,1.488959342E-1,-1.228588298E-1
6.287525458E0,-5.772134662E-1,3.517664075E-1,-8.685304224E-2
6.297566458E0,-6.390952468E-1,5.386321545E-1,-5.641923100E-2
6.307607458E0,-6.854808331E-1,6.317278743E-1,-2.327134833E-2
6.317647458E0,-7.017706037E-1,6.168621182E-1,6.157115102E-3
6.327688458E0,-6.910665631E-1,5.275208354E-1,3.465104848E-2
6.337729458E0,-6.564707756E-1,4.082285166E-1,4.224611819E-2
6.347770458E0,-6.151816249E-1,2.573280036E-1,2.570639551E-2
6.357810458E0,-5.790068507E-1,9.623420238E-2,-2.419991232E-2
6.367851458E0,-5.590877533E-1,-2.182587236E-2,-8.627359569E-2
6.377892458E0,-5.660734773E-1,-7.518470287E-2,-1.677578092E-1
6.387933458E0,-5.950625539E-1,-8.954451233E-2,-2.423669100E-1
6.397973458E0,-6.361865401E-1,-6.162978709E-2,-3.005173206E-1
6.408014458E0,-6.842371225E-1,1.502239518E-2,-3.183450997E-1
6.418055458E0,-7.297958136E-1,1.099491715E-1,-2.908721864E-1
6.428096458E0,-7.722713947E-1,1.890567541E-1,-2.201957852E-1
6.438136458E0,-7.975525260E-1,2.517150640E-1,-1.286632121E-1
6.448177458E0,-8.132422566E-1,2.890913486E-1,-2.544905432E-2
6.458218458E0,-8.176609874E-1,2.974568903E-1,9.279184043E-2
6.468259458E0,-8.182434440E-1,2.803199291E-1,1.945858002E-1
6.478299458E0,-8.279013634E-1,2.506483197E-1,2.738036811E-1
6.488340458E0,-8.367071748E-1,1.918753535E-1,3.218939900E-1
6.498381458E0,-8.377359509E-1,1.293994635E-1,3.527187407E-1
6.508422458E0,-8.299610615E-1,1.090654954E-1,3.803819716E-1
6.518462458E0,-8.077026010E-1,9.499095380E-2,3.990318179E-1
6.528503458E0,-7.898709178E-1,6.847164780E-2,4.061263204E-1
6.538544458E0,-8.043622375E-1,3.777072206E-2,3.983437717E-1
6.548585458E0,-8.414907455E-1,2.417223155E-2,3.828505576E-1
6.558625458E0,-8.564795256E-1,3.884092346E-2,3.572793901E-1
6.568666458E0,-8.027680516E-1,6.944818050E-2,3.303864300E-1
6.578707458E0,-6.832770705E-1,1.071979553E-1,2.794233859E-1
6.588748458E0,-5.772214532E-1,1.282363385E-1,1.607824266E-1
6.598788458E0,-5.441815257E-1,3.191673383E-2,-5.914139096E-3
6.608829458E0,-5.880551934E-1,-2.412855923E-1,-1.514544785E-1
6.618870458E0,-6.800189614E-1,-5.888576508E-1,-2.618960440E-1
6.628911458E0,-7.671717405E-1,-9.169169664E-1,-2.833983004E-1
6.638951458E0,-7.852530479E-1,-1.123452306E0,-1.803874671E-1
6.648992458E0,-6.990293860E-1,-9.585923553E-1,-1.468744688E-2
6.659033458E0,-5.850812793E-1,-4.438137114E-1,1.663827300E-1
6.669074458E0,-4.631958604E-1,1.084667891E-1,2.283294648E-1
6.679114458E0,-3.127986491E-1,3.955726027E-1,4.457268119E-2
6.689155458E0,-1.670489013E-1,2.814553380E-1,-2.467598319E-1
6.699196458E0,-2.098356374E-2,2.314387709E-1,-5.327883959E-1
6.709237458E0,1.978182793E-1,4.393753111E-1,-7.679159045E-1
6.719278458E0,4.826662540E-1,5.912654996E-1,-9.195221663E-1
6.729318458E0,7.299088240E-1,3.546147645E-1,-9.794806242E-1
6.739359458E0,7.767506242E-1,-7.049019635E-2,-9.132129550E-1
6.749400458E0,6.617923975E-1,-3.875496984E-1,-7.420145869E-1
6.759441458E0,5.538738966E-1,-6.000345349E-1,-5.041490197E-1
6.769481458E0,4.546290338E-1,-6.856610179E-1,-2.412022203E-1
6.779522458E0,3.176235259E-1,-6.534551382E-1,1.061190385E-2
6.789563458E0,1.886650026E-1,-5.541719198E-1,1.912757307E-1
6.799604458E0,1.027487665E-1,-4.259862602E-1,2.923024595E-1
6.809644458E0,8.665341884E-2,-2.349465936E-1,3.275358081E-1
6.819685458E0,1.483918726E-1,-8.315053768E-3,3.172426820E-1
6.829726458E0,2.669861615E-1,1.901277155E-1,2.911525667E-1
6.839767458E0,4.025075138E-1,3.332853913E-1,2.716046870E-1
6.849807458E0,5.225772262E-1,4.219296277E-1,2.347650677E-1
6.859848458E0,6.047599912E-1,4.829128087E-1,1.766594201E-1
6.869889458E0,6.491964459E-1,5.396271944E-1,1.099161580E-1
6.879930458E0,6.624685526E-1,5.680325031E-1,5.202809349E-2
6.889970458E0,6.330088973E-1,5.472326279E-1,2.496937849E-2
6.900011458E0,5.792266726E-1,5.032901764E-1,2.225295454E-2
6.910052458E0,5.328059196E-1,4.551345706E-1,5.198413879E-2
6.920093458E0,5.089157224E-1,4.187414050E-1,1.008009538E-1
6.930133458E0,5.150753260E-1,3.807134628E-1,1.655519754E-1
6.940174458E0,5.589181185E-1,3.414163888E-1,2.334921509E-1
6.950215458E0,6.297965646E-1,3.127282262E-1,2.861985266E-1
6.960256458E0,7.155527472E-1,3.138374090E-1,3.143265545E-1
6.970296458E0,7.982753515E-1,3.555176556E-1,3.108499348E-1
6.980337458E0,8.553461432E-1,3.684299886E-1,2.715406120E-1
6.990378458E0,8.880351186E-1,3.330703378E-1,2.000645250E-1
7.000419458E0,9.098176360E-1,2.755604386E-1,1.004109159E-1
7.010459458E0,9.243390560E-1,2.178281397E-1,4.804057069E-3
7.020500458E0,9.327122569E-1,1.751078367E-1,-9.302636236E-2
7.030541458E0,9.232556820E-1,1.510497034E-1,-1.831288189E-1
7.040582458E0,8.918037415E-1,1.413241029E-1,-2.778207064E-1
7.050622458E0,8.334501386E-1,1.256216019E-1,-3.660835326E-1
7.060663458E0,7.559521794E-1,8.851097524E-2,-4.193880260E-1
7.070704458E0,6.844425201E-1,2.358835377E-2,-4.382026196E-1
7.080745458E0,6.306013465E-1,-6.900896132E-2,-4.237571061E-1
7.090785458E0,5.948401690E-1,-1.792260408E-1,-3.826838136E-1
7.100826458E0,5.813605785E-1,-2.659979463E-1,-3.230372369E-1
7.110867458E0,5.781006813E-1,-2.466965914E-1,-2.686322927E-1
7.120908458E0,5.297102332E-1,-1.308016777E-1,-2.453565449E-1
7.130948458E0,4.435414970E-1,-6.587768439E-3,-2.403831482E-1
7.140989458E0,3.971713483E-1,3.473303840E-2,-2.080992460E-1
7.151030458E0,4.113465548E-1,-5.810353905E-2,-1.309695840E-1
7.161071458E0,4.583028555E-1,-2.916781902E-1,-2.564183623E-2
7.171111458E0,5.272206664E-1,-6.236269474E-1,8.551310748E-2
7.181152458E0,5.819240808E-1,-9.810308814E-1,1.615165323E-1
7.191193458E0,5.459136963E-1,-1.035144687E0,1.813102514E-1
7.201234458E0,4.493173659E-1,-5.307204127E-1,1.649680287E-1
7.211274458E0,3.990792334E-1,2.037923187E-1,1.752656847E-1
7.221315458E0,3.339220583E-1,6.039850116E-1,2.499881238E-1
7.231356292E0,2.089180946E-1,4.099951982E-1,3.970236480E-1
7.241397292E0,1.223230064E-1,1.269129068E-1,5.635479093E-1
7.251437292E0,5.131645873E-2,1.595578492E-1,6.760240197E-1
7.261478292E0,-2.313007973E-2,3.751955926E-1,6.944951415E-1
7.271519292E0,-1.039748564E-1,4.935251474E-1,6.443713307E-1
7.281560292E0,-1.154554784E-1,3.333104253E-1,5.632871389E-1
7.291600292E0,-4.320498183E-2,-9.956774302E-4,4.181524813E-1
7.301641292E0,2.446381375E-2,-3.247375190E-1,2.164132148E-1
7.311682292E0,2.479058132E-2,-5.797469020E-1,5.217779055E-2
7.321723292E0,8.187635802E-3,-7.267030478E-1,-5.018240213E-2
7.331763292E0,-2.702548169E-2,-7.592630982E-1,-1.160630360E-1
7.341804292E0,-1.057666317E-1,-6.674333215E-1,-1.547278762E-1
7.351845292E0,-2.224628925E-1,-4.474749565E-1,-1.553326100E-1
7.361886292E0,-3.582225740E-1,-1.572492719E-1,-1.515533179E-1
7.371926292E0,-4.782014489E-1,1.358370781E-1,-1.488443464E-1
7.381967292E0,-5.662991405E-1,4.147520363E-1,-1.506520957E-1
7.392008292E0,-6.153284311E-1,6.632605791E-1,-1.534453034E-1
7.402049292E0,-6.292663813E-1,8.263845444E-1,-1.644257903E-1
7.412089292E0,-6.136471033E-1,8.968666792E-1,-1.668166369E-1
7.422130292E0,-5.904033184E-1,8.964757323E-1,-1.652690768E-1
7.432171292E0,-5.641956925E-1,8.180615306E-1,-1.589417160E-1
7.442212292E0,-5.350692272E-1,6.970456243E-1,-1.756709069E-1
7.452252292E0,-5.239782333E-1,5.351990461E-1,-1.941401362E-1
7.462293292E0,-5.297412872E-1,3.814907074E-1,-2.201171517E-1
7.472334292E0,-5.535316467E-1,2.633223832E-1,-2.418882251E-1
7.482375292E0,-5.975952744E-1,1.929512918E-1,-2.608613968E-1
7.492415292E0,-6.556031108E-1,1.757425368E-1,-2.838804722E-1
7.502456292E0,-7.164489031E-1,2.048580796E-1,-3.055396974E-1
7.512497292E0,-7.597692013E-1,2.300734967E-1,-3.078688979E-1
7.522538292E0,-7.909532189E-1,2.428702563E-1,-2.780838311E-1
7.532578292E0,-7.975706458E-1,2.357722372E-1,-2.163112164E-1
7.542619292E0,-7.932099700E-1,2.141236663E-1,-1.233000532E-1
7.552660292E0,-7.855092287E-1,1.727079749E-1,-3.050769307E-2
7.562701292E0,-7.846919298E-1,1.172966510E-1,3.031997010E-2
7.572741292E0,-7.848918438E-1,7.806163281E-2,8.565106243E-2
7.582782292E0,-7.802680731E-1,5.932629481E-2,1.412243098E-1
7.592823292E0,-7.639122605E-1,6.363428384E-2,1.961613744E-1
7.602864292E0,-7.398300767E-1,8.840727061E-2,2.514373958E-1
7.612905292E0,-7.037967443E-1,8.390185982E-2,3.217265010E-1
7.622945292E0,-6.740148664E-1,6.077763438E-2,3.730874360E-1
7.632986292E0,-6.521093845E-1,4.430529475E-2,4.103515744E-1
7.643027292E0,-6.562910676E-1,5.358667672E-2,4.479133487E-1
7.653068292E0,-6.914825439E-1,1.135213673E-1,4.863251746E-1
