"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.037140708E0,-8.767418060E0,2.673440552E-1,5.739065552E-1
4.047180708E0,-8.765621796E0,-1.788780212E-1,6.382727051E-1
4.057221708E0,-8.627459106E0,-5.301974487E-1,7.502398682E-1
4.067262708E0,-8.398734741E0,-8.554710388E-1,8.071215820E-1
4.077303708E0,-8.266709290E0,-1.094972992E0,8.925938416E-1
4.087343708E0,-8.241262207E0,-1.265318756E0,1.113384705E0
4.097384708E0,-8.387358398E0,-1.382824402E0,1.273851013E0
4.107425708E0,-8.620723114E0,-1.366208954E0,1.420695648E0
4.117466708E0,-8.934620361E0,-1.316362610E0,1.577569427E0
4.127506708E0,-9.124575348E0,-1.197809143E0,1.642384644E0
4.137547708E0,-9.212292938E0,-1.064286804E0,1.677561493E0
4.147588708E0,-9.185648346E0,-8.900491333E-1,1.675316162E0
4.157629708E0,-9.118887177E0,-7.081773376E-1,1.653760986E0
4.167670708E0,-8.972042542E0,-4.870870972E-1,1.635049896E0
4.177710708E0,-8.815767517E0,-2.992277527E-1,1.647623749E0
4.187751708E0,-8.689280548E0,-1.863624573E-1,1.648821259E0
4.197792708E0,-8.573421478E0,-1.073268127E-1,1.625170441E0
4.207833708E0,-8.521479492E0,-1.242416382E-1,1.575324097E0
4.217873708E0,-8.571475525E0,-1.996847534E-1,1.557211761E0
4.227914542E0,-8.747210083E0,-2.814147949E-1,1.529369659E0
4.237955542E0,-9.017398224E0,-2.894979858E-1,1.510508881E0
4.247996542E0,-9.340276794E0,-2.302212524E-1,1.493743744E0
4.258036542E0,-9.635762329E0,-1.225950623E-1,1.483115845E0
4.268077542E0,-9.793833618E0,-6.855743408E-2,1.507066040E0
4.278118542E0,-9.902507629E0,-6.885681152E-2,1.589993591E0
4.288159542E0,-9.961784363E0,-8.592132568E-2,1.720073090E0
4.298199542E0,-1.008961853E1,-1.002914429E-1,1.914818115E0
4.308240542E0,-1.030966095E1,-1.513352966E-1,2.140548706E0
4.318281542E0,-1.056128769E1,-1.710942078E-1,2.322270813E0
4.328322542E0,-1.079734680E1,-1.829196167E-1,2.451003113E0
4.338362542E0,-1.093416229E1,-2.436932373E-1,2.548899536E0
4.348403542E0,-1.103385498E1,-4.079017639E-1,2.728975067E0
4.358444542E0,-1.119267471E1,-6.399192810E-1,2.933599548E0
4.368485542E0,-1.144355301E1,-9.111552429E-1,3.122057648E0
4.378526542E0,-1.180924255E1,-1.255139923E0,3.191812592E0
4.388566542E0,-1.241667938E1,-1.598675537E0,3.176394653E0
4.398607542E0,-1.296319290E1,-1.879940643E0,2.994672546E0
4.408648542E0,-1.356808502E1,-2.041604462E0,2.477947083E0
4.418689542E0,-1.447624649E1,-1.988015900E0,1.467248840E0
4.428729542E0,-1.566492462E1,-1.579365692E0,3.299139404E-1
4.438770542E0,-1.654853714E1,-9.400451660E-1,-6.179150391E-1
4.448811542E0,-1.670511154E1,-4.032614136E-1,-1.692979431E0
4.458852542E0,-1.595053070E1,-2.393522644E-1,-3.207380219E0
4.468892542E0,-1.453252945E1,-4.287084961E-1,-4.674778748E0
4.478933542E0,-1.305944275E1,-6.617738342E-1,-5.436844025E0
4.488974542E0,-1.166464325E1,-8.265811157E-1,-5.393883362E0
4.499015542E0,-1.029963181E1,-9.367520142E-1,-4.869074707E0
4.509056542E0,-9.064550171E0,-9.819580078E-1,-4.137396240E0
4.519096542E0,-8.044870605E0,-9.059161377E-1,-3.390898590E0
4.529137542E0,-7.431446228E0,-8.116122437E-1,-2.674039307E0
4.539178542E0,-7.147486725E0,-6.857240295E-1,-1.973496094E0
4.549219542E0,-7.050488434E0,-3.492237854E-1,-1.326691132E0
4.559259542E0,-7.125183105E0,1.133143616E-1,-7.033872986E-1
4.569300542E0,-7.514373779E0,4.486170959E-1,-1.017883301E-2
4.579341542E0,-8.087831268E0,6.734495544E-1,7.643106079E-1
4.589382542E0,-8.621920624E0,9.294172668E-1,1.104104004E0
4.599422542E0,-8.967851257E0,1.191522217E0,8.915460205E-1
4.609463542E0,-9.425449677E0,1.287772064E0,2.794688416E-1
4.619504542E0,-9.755363617E0,1.280886383E0,-4.758604431E-1
4.629545542E0,-9.864636383E0,1.074765015E0,-1.176703033E0
4.639585542E0,-9.929301910E0,6.313870239E-1,-1.635798340E0
4.649626542E0,-9.803862762E0,5.134323120E-2,-1.876946869E0
4.659667542E0,-9.503886566E0,-4.872367859E-1,-1.947300568E0
4.669708542E0,-9.103469238E0,-8.526269531E-1,-1.908980255E0
4.679749542E0,-8.641829224E0,-9.581575012E-1,-1.706451416E0
4.689789542E0,-8.198002167E0,-8.904981995E-1,-1.384470978E0
4.699830542E0,-7.834857330E0,-7.146139526E-1,-1.041234741E0
4.709871542E0,-7.502997437E0,-4.240681458E-1,-7.379653931E-1
4.719912542E0,-7.256460114E0,-1.146615601E-1,-4.571493530E-1
4.729952542E0,-7.073241119E0,2.008822632E-1,-1.811233521E-1
4.739993542E0,-6.924300842E0,4.821473694E-1,-2.020797729E-2
4.750034542E0,-6.855144653E0,8.388555908E-1,7.140151978E-2
4.760075542E0,-6.883735199E0,1.097218323E0,1.580712891E-1
4.770115542E0,-7.020550690E0,1.243613892E0,2.486329651E-1
4.780156542E0,-7.180118866E0,1.275946655E0,3.791615295E-1
4.790197542E0,-7.275320892E0,1.208736420E0,4.831951904E-1
4.800238542E0,-7.302115173E0,1.002016296E0,6.050418091E-1
4.810278542E0,-7.378755798E0,7.867639160E-1,6.361770630E-1
4.820319542E0,-7.366780701E0,6.072871399E-1,6.727011108E-1
4.830360542E0,-7.268435211E0,4.831951904E-1,7.417076111E-1
4.840401542E0,-7.175478516E0,4.453239441E-1,7.824229431E-1
4.850441542E0,-7.139104156E0,5.454656982E-1,8.574169922E-1
4.860482542E0,-7.326514435E0,6.562353516E-1,1.058898010E0
4.870523542E0,-7.641609192E0,7.714956665E-1,1.300495605E0
4.880564542E0,-8.059091034E0,8.180488586E-1,1.627715149E0
4.890604542E0,-8.534801788E0,8.108638000E-1,1.982627106E0
4.900645542E0,-8.957073669E0,6.976991272E-1,2.229613495E0
4.910686542E0,-9.351054382E0,4.725672913E-1,2.333497467E0
4.920727542E0,-9.799821167E0,1.803749084E-1,2.298170929E0
4.930768542E0,-1.026864624E1,-1.064286804E-1,1.906585236E0
4.940808542E0,-1.071277267E1,-2.291734314E-1,1.312919769E0
4.950849542E0,-1.133413055E1,-2.348616028E-1,1.058898010E0
4.960890542E0,-1.230950226E1,-2.079176331E-1,1.386566620E0
4.970931542E0,-1.356808502E1,-9.610015869E-2,2.084864502E0
4.980971542E0,-1.491498413E1,2.903961182E-2,2.701282654E0
4.991012542E0,-1.627430740E1,1.315763855E-1,2.918181610E0
5.001053542E0,-1.714190323E1,1.689985657E-1,2.458188171E0
5.011094542E0,-1.740236160E1,-1.760339355E-1,1.254990234E0
5.021134542E0,-1.718261856E1,-7.391629028E-1,-5.307962036E-1
5.031175542E0,-1.655347687E1,-5.297483826E-1,-2.395019531E0
5.041216542E0,-1.567585190E1,6.123765564E-1,-3.885021057E0
5.051257542E0,-1.454195984E1,1.574725342E0,-4.893923035E0
5.061297542E0,-1.326571381E1,2.342478790E0,-5.570216675E0
5.071338542E0,-1.220636673E1,2.715952148E0,-5.744753723E0
5.081379542E0,-1.142873383E1,2.828817444E0,-5.669160919E0
5.091420542E0,-1.085782104E1,2.527344360E0,-5.282365265E0
5.101461542E0,-1.010623398E1,1.927092590E0,-4.609364777E0
5.111501542E0,-9.101223907E0,8.819659424E-1,-3.764671326E0
5.121542542E0,-8.386011200E0,-4.534071350E-1,-3.159180450E0
5.131583542E0,-8.407117310E0,-1.659449158E0,-2.397264862E0
5.141624542E0,-8.896898804E0,-2.332749023E0,-1.347198486E0
5.151664542E0,-9.409582672E0,-2.527643738E0,-4.328997803E-1
5.161705542E0,-9.712402954E0,-2.407892761E0,2.326162720E-1
5.171746542E0,-9.840536499E0,-2.101779327E0,8.252339172E-1
5.181787542E0,-9.755812683E0,-1.612446899E0,1.178798676E0
5.191827542E0,-9.685309296E0,-1.045725403E0,1.071920929E0
5.201868542E0,-9.753567352E0,-5.360353088E-1,6.900650024E-1
5.211909542E0,-9.793085175E0,1.631607056E-2,1.440005493E-1
5.221950542E0,-9.502239990E0,6.415658569E-1,-3.029699707E-1
5.231991042E0,-9.101074219E0,1.259630585E0,-7.228468323E-1
5.242032042E0,-8.643026733E0,1.703457642E0,-1.085243225E0
5.252073042E0,-8.052205353E0,1.808389435E0,-1.199306030E0
5.262114042E0,-7.403304749E0,1.657203827E0,-1.059047699E0
5.272154042E0,-6.589896240E0,1.447789307E0,-7.920030212E-1
5.282195042E0,-5.725892944E0,1.188378754E0,-5.087919617E-1
5.292236042E0,-4.998106384E0,8.637039185E-1,-2.529739380E-1
5.302277042E0,-4.418661346E0,4.923262024E-1,1.257385254E-2
5.312317042E0,-4.110152893E0,2.228865051E-1,2.736309814E-1
5.322358042E0,-4.114643555E0,-7.484436035E-2,5.212161255E-1
5.332399042E0,-4.338577881E0,-3.864962769E-1,8.111631775E-1
5.342440042E0,-4.833149414E0,-6.548881531E-1,1.105301514E0
5.352481042E0,-5.455106049E0,-8.893006897E-1,1.293759613E0
5.362521042E0,-6.087391205E0,-1.156944122E0,1.377734985E0
5.372562042E0,-6.770720215E0,-1.371597748E0,1.421144714E0
5.382603042E0,-7.480843506E0,-1.518891449E0,1.455573120E0
5.392644042E0,-8.094118195E0,-1.585053864E0,1.560953979E0
5.402684042E0,-8.485554199E0,-1.643731842E0,1.672472076E0
5.412725042E0,-8.545429688E0,-1.640139313E0,1.657503204E0
5.422766042E0,-8.380472717E0,-1.476679230E0,1.684447174E0
5.432807042E0,-8.269104309E0,-1.219963074E0,1.847308502E0
5.442847042E0,-8.259673920E0,-8.942404175E-1,1.906285858E0
5.452888042E0,-8.286168823E0,-5.330415344E-1,1.960473175E0
5.462929042E0,-8.506211243E0,-1.600172424E-1,2.021246796E0
5.472970042E0,-8.928333435E0,2.375559998E-1,2.093546448E0
5.483010042E0,-9.615105286E0,5.093907166E-1,2.204016724E0
5.493051042E0,-1.043989014E1,5.867797852E-1,2.239193573E0
5.503092042E0,-1.138128250E1,4.671784973E-1,2.464325409E0
5.513133042E0,-1.262759079E1,7.484436035E-2,3.144810333E0
5.523173042E0,-1.416504364E1,-2.694396973E-1,3.878285065E0
5.533214042E0,-1.581850525E1,-2.607577515E-1,4.450694733E0
5.543255042E0,-1.740475662E1,-4.954696655E-2,4.571044464E0
5.553296042E0,-1.817939575E1,-1.374142456E-1,4.133654022E0
5.563336042E0,-1.756237885E1,-2.775228882E-1,3.012934570E0
5.573377042E0,-1.614407822E1,-4.041595459E-2,8.791218567E-1
5.583418042E0,-1.429138092E1,-7.511380005E-1,-1.203946381E0
5.593459042E0,-1.288819885E1,-1.862576752E0,-3.007545776E0
5.603499042E0,-1.201251984E1,-2.196232910E0,-4.148622894E0
5.613540042E0,-1.126766876E1,-2.372865601E0,-4.001778259E0
5.623581042E0,-1.100137253E1,-2.236948242E0,-3.757486267E0
5.633622042E0,-1.103894440E1,-1.713037720E0,-4.348008270E0
5.643663042E0,-1.100646194E1,-9.686357117E-1,-5.074597321E0
5.653703042E0,-1.119776413E1,7.723937988E-2,-5.526956635E0
5.663744042E0,-1.202494400E1,7.566764832E-1,-4.943320312E0
5.673785042E0,-1.270542892E1,9.629475403E-1,-3.497476959E0
5.683826042E0,-1.284613632E1,1.069974976E0,-2.258054352E0
5.693866042E0,-1.301738022E1,1.169667664E0,-1.079105988E0
5.703907042E0,-1.300211197E1,1.011147308E0,2.531236267E-1
5.713948042E0,-1.274285110E1,6.936575317E-1,1.341809692E0
5.723989042E0,-1.224393860E1,3.251239014E-1,2.071841583E0
5.734029042E0,-1.148890869E1,-4.221221924E-2,2.457290039E0
5.744070042E0,-1.060469742E1,-1.945953369E-1,2.607727203E0
5.754111042E0,-9.651779022E0,-1.770817566E-1,2.288740540E0
5.764152042E0,-8.639583893E0,-1.490899658E-1,1.635948029E0
5.774192042E0,-7.742050323E0,-2.558180237E-1,9.470805359E-1
5.784233042E0,-7.015461273E0,-4.447251892E-1,4.369413757E-1
5.794274042E0,-6.396498413E0,-4.861889648E-1,3.068618774E-2
5.804315042E0,-5.849386139E0,-3.963757324E-1,-1.960922241E-1
5.814355042E0,-5.387895813E0,-2.685415649E-1,-9.160949707E-2
5.824396042E0,-4.914580078E0,-1.980381775E-1,9.370513916E-2
5.834437042E0,-4.387376404E0,-1.945953369E-1,2.791694641E-1
5.844478042E0,-3.904031525E0,-2.032772827E-1,4.679269409E-1
5.854518042E0,-3.567531281E0,-9.669891357E-2,6.056405640E-1
5.864559042E0,-3.481160889E0,-5.254074097E-2,7.884104919E-1
5.874600042E0,-3.433110809E0,-8.906478882E-2,1.011296997E0
5.884641042E0,-3.612288208E0,-2.694396973E-3,1.172212372E0
5.894682042E0,-4.024680634E0,1.007405090E-1,1.389560394E0
5.904722042E0,-4.574487305E0,1.637594604E-1,1.563947754E0
5.914763042E0,-5.350922699E0,3.540138245E-1,1.665287018E0
5.924804042E0,-6.246660004E0,6.890171814E-1,1.816622314E0
5.934845042E0,-6.995253296E0,1.014440460E0,2.106719055E0
5.944885042E0,-7.337292023E0,1.442550201E0,2.182162170E0
5.954926042E0,-7.500752106E0,1.859283600E0,2.060614929E0
5.964967042E0,-7.767946472E0,2.128274231E0,1.774260406E0
5.975008042E0,-8.173902283E0,2.144290924E0,1.593436432E0
5.985048042E0,-8.631351013E0,1.973645782E0,1.624421997E0
5.995089042E0,-9.089697876E0,1.642234955E0,1.764830017E0
6.005130042E0,-9.577234039E0,1.133742371E0,2.046993256E0
6.015171042E0,-1.018766464E1,5.504054260E-1,2.189796295E0
6.025211042E0,-1.097353043E1,1.293310547E-1,2.014660492E0
6.035252042E0,-1.181014069E1,-5.373825073E-2,1.560055847E0
6.045293042E0,-1.269330414E1,-6.930587769E-2,1.466350708E0
6.055334042E0,-1.381297577E1,3.787124634E-2,2.207609253E0
6.065374042E0,-1.491618164E1,1.892065430E-1,3.333418121E0
6.075415042E0,-1.593226868E1,2.375559998E-1,4.341721344E0
6.085456042E0,-1.686153625E1,2.763253784E-1,4.846471710E0
6.095497042E0,-1.736389160E1,3.353027344E-1,4.524940338E0
6.105537042E0,-1.706735825E1,-1.797761536E-1,3.698957977E0
6.115578042E0,-1.632565063E1,-9.404942322E-1,2.128423920E0
6.125619042E0,-1.557705734E1,-8.208929443E-1,-1.543290710E-1
6.135660042E0,-1.503608231E1,3.363505554E-1,-2.377505951E0
6.145700042E0,-1.402268967E1,1.317260742E0,-3.633843384E0
6.155741042E0,-1.243030106E1,1.724713440E0,-4.356091461E0
6.165782042E0,-1.119941071E1,1.885778503E0,-4.869523773E0
6.175823042E0,-1.061532532E1,1.748214569E0,-5.117408295E0
6.185863042E0,-1.077923447E1,1.491797791E0,-5.021757202E0
6.195904042E0,-1.067235672E1,1.174757080E0,-4.443060608E0
6.205945042E0,-1.007210495E1,5.069956970E-1,-3.765270081E0
6.215986042E0,-1.003363495E1,-2.414479065E-1,-2.893033905E0
6.226026042E0,-1.036220169E1,-8.574169922E-1,-1.565893707E0
6.236066458E0,-1.082997894E1,-1.204545135E0,-4.135899353E-1
6.246107458E0,-1.126946503E1,-1.240620117E0,4.695735168E-1
6.256148458E0,-1.127425507E1,-8.556207275E-1,1.015188904E0
6.266188458E0,-1.086186264E1,-2.031275940E-1,1.319955139E0
6.276229458E0,-1.043944107E1,2.827619934E-1,1.492695923E0
6.286270458E0,-1.021865021E1,4.355941772E-1,1.465452576E0
6.296311458E0,-1.011147308E1,4.028123474E-1,1.302291870E0
6.306352458E0,-9.990075531E0,4.200265503E-1,8.243357849E-1
6.316392458E0,-9.642797699E0,5.459147644E-1,3.385958862E-1
6.326433458E0,-9.215137024E0,6.390211487E-1,7.080276489E-2
6.336474458E0,-8.542585602E0,6.185137939E-1,-7.050338745E-2
6.346515458E0,-7.678432617E0,4.703219604E-1,-1.139131165E-1
6.356555458E0,-6.684200134E0,2.368075562E-1,-5.358856201E-2
6.366596458E0,-5.741909637E0,1.437011719E-2,1.294807434E-1
6.376637458E0,-4.893024902E0,-1.701960754E-1,3.547622681E-1
6.386678458E0,-4.148173828E0,-2.727328491E-1,5.590873718E-1
6.396718458E0,-3.649860077E0,-3.694317627E-1,8.150550842E-1
6.406759458E0,-3.333867188E0,-4.752616882E-1,1.053359528E0
6.416800458E0,-3.263513489E0,-5.182223511E-1,1.256636810E0
6.426841458E0,-3.411555634E0,-5.526507568E-1,1.425635376E0
6.436881458E0,-3.807631989E0,-3.641926575E-1,1.578168182E0
6.446922458E0,-4.507576447E0,-1.305285645E-1,1.778451691E0
6.456963458E0,-5.355563049E0,4.580474854E-2,1.933978271E0
6.467004458E0,-6.180647278E0,9.310638428E-2,2.106120300E0
6.477044458E0,-6.890171814E0,4.550537109E-2,2.229912872E0
6.487085458E0,-7.441026306E0,-1.260379028E-1,2.324366455E0
6.497126458E0,-7.779472504E0,-4.302053833E-1,2.360142059E0
6.507167458E0,-7.848479004E0,-8.062234497E-1,2.337688751E0
6.517207458E0,-7.817942505E0,-9.851014709E-1,2.296973419E0
6.527248458E0,-7.890691223E0,-9.918374634E-1,2.146386566E0
6.537289458E0,-8.002359009E0,-8.214916992E-1,2.004930725E0
6.547330458E0,-8.256231079E0,-5.445675659E-1,2.014361115E0
6.557370458E0,-8.706045685E0,-2.154020691E-1,2.119292908E0
6.567411458E0,-9.348210297E0,-2.918930054E-2,2.202519836E0
6.577452458E0,-1.027044250E1,-5.583389282E-2,2.277813263E0
6.587493458E0,-1.116902390E1,-1.398092651E-1,2.340682526E0
6.597533458E0,-1.221894058E1,-2.501298523E-1,2.593357086E0
6.607574458E0,-1.372016876E1,-5.037025452E-1,3.189716949E0
6.617615458E0,-1.543200897E1,-6.694079590E-1,4.041296082E0
6.627656458E0,-1.695075073E1,-4.975653076E-1,4.704716492E0
6.637696458E0,-1.776400955E1,-2.544708252E-1,4.736450500E0
6.647737458E0,-1.743559250E1,-3.722758484E-1,4.524940338E0
6.657778458E0,-1.622895172E1,-2.287243652E-1,3.707939301E0
6.667819458E0,-1.500629425E1,1.260379028E-1,1.721420288E0
6.677859458E0,-1.377405670E1,-4.766088867E-1,-3.180885315E-1
6.687900458E0,-1.336884933E1,-1.702110443E0,-2.130220184E0
6.697941458E0,-1.331181793E1,-2.260599060E0,-3.073408813E0
6.707982458E0,-1.273147476E1,-2.304457855E0,-2.826422424E0
6.718023458E0,-1.243524078E1,-1.839524689E0,-2.764600983E0
6.728063458E0,-1.241787689E1,-9.785151672E-1,-3.929179230E0
6.738104458E0,-1.244437180E1,-3.739224243E-1,-5.466781769E0
6.748145458E0,-1.244856308E1,9.175918579E-2,-6.023773499E0
6.758186458E0,-1.269959106E1,3.620970154E-1,-4.972359924E0
6.768226458E0,-1.278805710E1,5.944139099E-1,-3.281027069E0
6.778267458E0,-1.279569122E1,9.613009644E-1,-1.877246246E0
6.788308458E0,-1.276575348E1,1.267564087E0,-5.807922363E-1
6.798349458E0,-1.253658005E1,1.418749695E0,7.206015015E-1
6.808389458E0,-1.204155945E1,1.431473236E0,1.752256165E0
6.818430458E0,-1.125419678E1,1.274150391E0,2.506687317E0
6.828471458E0,-1.042791504E1,9.888436890E-1,2.750081177E0
6.838512458E0,-9.731862488E0,7.036866760E-1,2.444566498E0
6.848552458E0,-9.101972351E0,3.444337463E-1,1.777852936E0
6.858593458E0,-8.352181549E0,-8.681945801E-2,1.078207855E0
6.868634458E0,-7.601492615E0,-5.656736755E-1,5.378315735E-1
6.878675458E0,-6.977590027E0,-1.110241241E0,1.218466187E-1
6.888715458E0,-6.398444366E0,-1.554517365E0,-2.001338196E-1
6.898756458E0,-5.838907928E0,-1.767075348E0,-4.129911804E-1
6.908797458E0,-5.303022308E0,-1.851350098E0,-3.257226562E-1
6.918838458E0,-4.764142914E0,-1.671124878E0,-4.355941772E-2
6.928878458E0,-4.251608734E0,-1.373394012E0,2.188449097E-1
6.938919458E0,-3.747606812E0,-1.040336609E0,4.893324280E-1
6.948960458E0,-3.315455475E0,-7.005432129E-1,7.393125916E-1
6.959001458E0,-3.017574921E0,-3.427871704E-1,8.764274597E-1
6.969041458E0,-2.978805542E0,3.203338623E-2,9.415420532E-1
6.979082458E0,-3.355871429E0,3.725752258E-1,9.592053223E-1
6.989123458E0,-4.121229858E0,8.092172241E-1,9.565109253E-1
6.999164458E0,-4.964276733E0,1.276096344E0,1.055904236E0
7.009204458E0,-5.785319366E0,1.685195618E0,1.168769531E0
7.019245458E0,-6.484216003E0,1.942660217E0,1.252894592E0
7.029286458E0,-7.037764893E0,2.132465515E0,1.319955139E0
7.039327458E0,-7.412585449E0,2.324815521E0,1.355281677E0
7.049367458E0,-7.662266235E0,2.424957275E0,1.320853271E0
7.059408458E0,-7.890541534E0,2.416574707E0,1.161285095E0
7.069449458E0,-8.149053955E0,2.260599060E0,1.198557587E0
7.079490458E0,-8.459807739E0,1.930385742E0,1.500180359E0
7.089530458E0,-8.842711487E0,1.476679230E0,1.860780487E0
7.099571458E0,-9.394464111E0,1.034199371E0,2.203268280E0
7.109612458E0,-1.007210495E1,5.185217285E-1,2.573448486E0
7.119653458E0,-1.072190369E1,2.368075562E-1,2.524500275E0
7.129693458E0,-1.130748596E1,1.778302002E-1,1.985770569E0
7.139734458E0,-1.215367630E1,1.182540894E-1,1.847907257E0
7.149775458E0,-1.339444611E1,1.260379028E-1,2.589914246E0
7.159816458E0,-1.474239304E1,1.207987976E-1,3.530558167E0
7.169856458E0,-1.610216537E1,-1.190025330E-1,4.462520142E0
7.179897458E0,-1.728305969E1,-7.065307617E-1,5.269492035E0
7.189938458E0,-1.786924072E1,-1.065184937E0,5.206772461E0
7.199979458E0,-1.757465332E1,-1.347048798E0,4.489164734E0
7.210019458E0,-1.646321457E1,-1.872456207E0,3.142415314E0
7.220060458E0,-1.540042465E1,-1.751208344E0,8.173004150E-1
7.230101458E0,-1.495525040E1,-4.930746460E-1,-2.016007690E0
7.240142292E0,-1.511407013E1,1.181792450E0,-3.640579376E0
7.250182292E0,-1.453223007E1,2.094294891E0,-4.037553864E0
7.260223292E0,-1.340582245E1,2.504441986E0,-4.474944305E0
7.270264292E0,-1.243928238E1,2.665806427E0,-5.110672302E0
7.280305292E0,-1.194755493E1,2.396366730E0,-5.716013489E0
7.290345292E0,-1.154638916E1,1.620530090E0,-5.830375671E0
7.300386292E0,-1.084434906E1,7.801776123E-1,-5.410947876E0
7.310427292E0,-1.030142807E1,-4.490661621E-2,-4.783602448E0
7.320468292E0,-1.018437149E1,-7.131170654E-1,-3.586092682E0
7.330508292E0,-1.021236328E1,-1.276096344E0,-2.081721039E0
7.340549292E0,-1.020936951E1,-1.563947754E0,-7.252418518E-1
7.350590292E0,-1.016281631E1,-1.539548492E0,3.686833191E-1
7.360631292E0,-9.821975098E0,-1.187181244E0,1.107097778E0
7.370671292E0,-9.270372162E0,-6.215075684E-1,1.522783356E0
7.380712292E0,-8.847950592E0,-1.160087585E-1,1.749262390E0
7.390753292E0,-8.736282806E0,1.910028076E-1,1.723066864E0
7.400794292E0,-8.783135376E0,4.421804810E-1,1.453776855E0
7.410834292E0,-8.681047668E0,6.635700989E-1,1.014590149E0
7.420875292E0,-8.437055054E0,8.918453979E-1,5.219645691E-1
7.430916292E0,-7.995473328E0,1.102307739E0,4.236190796E-2
7.440957292E0,-7.399712219E0,1.102307739E0,-3.064128113E-1
7.450997292E0,-6.693031769E0,9.737251282E-1,-6.355783081E-1
7.461038292E0,-5.956263885E0,7.978408813E-1,-8.619076538E-1
7.471079292E0,-5.288352814E0,6.947053528E-1,-8.521778870E-1
7.481120292E0,-4.735851746E0,5.361849976E-1,-7.014413452E-1
7.491160292E0,-4.289330292E0,4.471202087E-1,-4.487667847E-1
7.501201292E0,-3.950135651E0,3.086581421E-1,-1.666035461E-1
7.511242292E0,-3.744014282E0,1.285826111E-1,1.148112488E-1
7.521283292E0,-3.821103973E0,-9.460327148E-2,3.591032410E-1
7.531323292E0,-4.196074219E0,-4.005670166E-1,6.503974915E-1
7.541364292E0,-4.884043579E0,-6.536906433E-1,1.021026764E0
7.551405292E0,-5.787265320E0,-9.461824036E-1,1.285676422E0
7.561446292E0,-6.505022736E0,-1.199006653E0,1.402583313E0
7.571486292E0,-7.142696686E0,-1.404678955E0,1.523382111E0
7.581527292E0,-7.703430634E0,-1.587748260E0,1.679657135E0
7.591568292E0,-8.042774963E0,-1.756148071E0,1.822310486E0
7.601609292E0,-8.074508972E0,-1.948797455E0,1.877096558E0
7.611650292E0,-7.901917877E0,-2.028880920E0,1.974244537E0
7.621690292E0,-7.846832428E0,-1.718276825E0,2.127376099E0
7.631731292E0,-7.863747253E0,-1.318607941E0,2.087109833E0
7.641772292E0,-7.971972198E0,-8.138575745E-1,2.051034851E0
7.651813292E0,-8.108188934E0,-2.742297363E-1,2.080972595E0
7.661853292E0,-8.402926025E0,1.856140137E-1,1.939367065E0
7.671894292E0,-9.067543945E0,3.841012573E-1,1.676513672E0
7.681935292E0,-1.000504440E1,2.472857666E-1,1.492995300E0
7.691976292E0,-1.096484848E1,1.939965820E-1,1.419049072E0
7.702016292E0,-1.212059509E1,1.619631958E-1,1.937121735E0
7.712057292E0,-1.398077682E1,-7.993377686E-2,2.885998535E0
7.722098292E0,-1.631128052E1,-6.017486572E-2,3.872297516E0
7.732139292E0,-1.840647354E1,2.239343262E-1,4.566104736E0
7.742179292E0,-1.967957611E1,3.447331238E-1,4.727768555E0
7.758495292E0,-1.871348511E1,1.344653778E0,1.423390045E0
7.768536292E0,-1.753782990E1,1.553319855E0,-2.034718781E0
7.778577292E0,-1.687815170E1,1.528321838E-1,-4.463867340E0
7.788618292E0,-1.644136002E1,-1.338516541E0,-5.809718628E0
7.798658292E0,-1.542766800E1,-2.295177155E0,-5.657485199E0
7.808699292E0,-1.396715515E1,-3.121458893E0,-4.979544983E0
7.818740292E0,-1.273925858E1,-3.114423523E0,-4.940027161E0
7.828781292E0,-1.195608719E1,-2.529889069E0,-5.602100372E0
7.838821292E0,-1.120479950E1,-1.671573944E0,-5.693560181E0
7.848862292E0,-1.026011398E1,-4.653822327E-1,-5.041216736E0
7.858903292E0,-9.489217072E0,5.706134033E-1,-4.133055267E0
7.868944292E0,-8.890761566E0,1.388512573E0,-3.099155273E0
7.878984292E0,-8.553961945E0,2.010918274E0,-2.052681427E0
7.889025292E0,-8.639883270E0,2.396217041E0,-8.598120117E-1
7.899066292E0,-8.969647522E0,2.537822571E0,6.875202942E-1
7.909107292E0,-9.449399872E0,2.360291748E0,2.099084930E0
7.919147292E0,-9.829459534E0,1.934876404E0,2.888094177E0
7.929188292E0,-1.003827530E1,1.430724792E0,3.021915894E0
7.939229292E0,-1.015353561E1,1.086291046E0,2.464624786E0
7.949270292E0,-1.005578888E1,8.973838806E-1,1.289119263E0
7.959310292E0,-9.622739410E0,6.101312256E-1,-1.242416382E-1
7.969351292E0,-9.091194763E0,-1.766326904E-2,-1.159339142E0
7.979392292E0,-8.598419495E0,-7.903564453E-1,-1.501976624E0
7.989433292E0,-8.106692047E0,-1.482367401E0,-1.557211761E0
7.999473292E0,-7.520960083E0,-1.963466949E0,-1.402283936E0
8.009514292E0,-6.893165588E0,-2.123484192E0,-1.159788208E0
8.019555292E0,-6.216871948E0,-1.979932709E0,-8.261320496E-1
8.029596292E0,-5.469027100E0,-1.566791840E0,-4.327500916E-1
8.039636292E0,-4.761598206E0,-1.039887543E0,-1.167572021E-2
8.049677292E0,-4.098028107E0,-5.047503662E-1,4.695735168E-1
8.059718292E0,-3.517684937E0,-2.155517578E-2,8.764274597E-1
