"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.902424387E1,-5.375662446E-1,1.365673840E-1,2.298664749E-1
3.903428388E1,-5.031406283E-1,3.212965652E-2,2.639136314E-1
3.904432288E1,-4.739007354E-1,-3.513989970E-2,2.912761569E-1
3.905436288E1,-4.561457038E-1,-4.360049590E-2,3.153492808E-1
3.906440288E1,-4.339349270E-1,1.162512973E-2,3.595914543E-1
3.907444188E1,-4.345208406E-1,9.479831159E-2,4.157223701E-1
3.908448188E1,-4.702611864E-1,1.891548187E-1,4.488527477E-1
3.909452088E1,-4.695272148E-1,2.814850509E-1,4.573612809E-1
3.910456087E1,-3.815954626E-1,3.242832422E-1,4.448428154E-1
3.911460088E1,-2.420509011E-1,3.278753161E-1,3.980814219E-1
3.912463988E1,-1.581722051E-1,3.507547379E-1,2.564073801E-1
3.913467988E1,-1.493038833E-1,3.594318628E-1,3.178865835E-2
3.914471988E1,-2.182610482E-1,1.942156702E-1,-1.522731930E-1
3.915475888E1,-2.458146513E-1,-1.447570622E-1,-2.332154512E-1
3.916479888E1,-2.573543489E-1,-4.066089094E-1,-2.258765548E-1
3.917483887E1,-2.976053655E-1,-5.425654054E-1,-9.505008906E-2
3.918487787E1,-3.589553237E-1,-6.953954697E-1,2.128624320E-1
3.919491788E1,-5.284122229E-1,-5.724383593E-1,4.409821630E-1
3.920495788E1,-8.200206161E-1,-1.457405686E-1,3.479033709E-1
3.921499688E1,-1.090855837E0,4.056245089E-2,6.669726223E-2
3.922503688E1,-1.152256489E0,-1.616992950E-1,3.332543373E-2
3.923507688E1,-1.051831365E0,-3.614457250E-1,2.743026009E-3
3.924511588E1,-8.664370775E-1,-3.029844463E-1,-1.478575319E-1
3.925515587E1,-6.337984800E-1,-1.891010255E-1,-2.981173396E-1
3.926519588E1,-4.351684451E-1,-1.866202950E-1,-3.941916525E-1
3.927523488E1,-2.945218682E-1,-2.463438064E-1,-4.783595204E-1
3.928527488E1,-2.198055685E-1,-2.952212989E-1,-4.847933650E-1
3.929531488E1,-1.395016760E-1,-3.355476856E-1,-3.720366955E-1
3.930535388E1,-5.211481452E-2,-2.995428443E-1,-1.820541173E-1
3.931539388E1,-1.897657104E-2,-1.422216743E-1,-3.181267902E-2
3.932543388E1,-5.361577868E-2,-3.293893114E-2,5.742492527E-2
3.933547287E1,-1.040805504E-1,-8.029153198E-2,8.137020469E-2
3.934551288E1,-1.297374070E-1,-1.930695325E-1,9.677871317E-2
3.935555288E1,-1.198522896E-1,-2.562335730E-1,1.292402595E-1
3.936559188E1,-8.089239150E-2,-2.780004442E-1,1.639130116E-1
3.937563188E1,-2.746964991E-2,-3.200531006E-1,1.963148862E-1
3.938567188E1,4.282339290E-2,-3.872617483E-1,1.987109482E-1
3.939571088E1,1.286642700E-1,-4.307695627E-1,1.700601280E-1
3.940575088E1,2.069042921E-1,-4.065021276E-1,1.577483118E-1
3.941579088E1,2.734827995E-1,-3.360319734E-1,1.480778456E-1
3.942582988E1,3.440927565E-1,-2.291655689E-1,1.274283677E-1
3.943586988E1,3.837365508E-1,-1.229967773E-1,1.426456720E-1
3.944590988E1,4.003897607E-1,-3.963395581E-2,1.520824730E-1
3.945594888E1,4.273436069E-1,-2.671411959E-3,1.825101525E-1
3.946598888E1,4.351591766E-1,-1.479092520E-2,2.465320081E-1
3.947602788E1,4.422301352E-1,2.325419523E-2,2.920973599E-1
3.948606788E1,4.570699632E-1,1.497193277E-1,2.953896821E-1
3.949610788E1,4.678578973E-1,2.677918971E-1,2.843466103E-1
3.950614787E1,4.905218780E-1,3.194943666E-1,2.448508739E-1
3.951618688E1,5.063644648E-1,3.427293599E-1,1.715004891E-1
3.952622688E1,5.108004808E-1,3.855977952E-1,8.072211593E-2
3.953626588E1,5.086367130E-1,4.462491572E-1,-3.832184477E-3
3.954630588E1,4.990408123E-1,4.924472570E-1,-7.666312158E-2
3.955634588E1,4.923839867E-1,4.962894022E-1,-1.404745877E-1
3.956638488E1,4.845481813E-1,4.625640512E-1,-1.864669770E-1
3.957642504E1,4.743791819E-1,3.873041868E-1,-2.190952301E-1
3.958646504E1,4.663213193E-1,2.590662539E-1,-2.431646138E-1
3.959650404E1,4.704545438E-1,1.309708953E-1,-2.699791789E-1
3.960654404E1,4.799745977E-1,2.309517749E-2,-2.871959805E-1
3.961658404E1,4.855677783E-1,-5.748169124E-2,-2.922125757E-1
3.962662304E1,4.817686677E-1,-1.200878322E-1,-2.851071358E-1
3.963666304E1,4.797068536E-1,-1.312147826E-1,-2.745013833E-1
3.964670304E1,4.899786711E-1,-5.336792767E-2,-2.675483823E-1
3.965674204E1,4.926623404E-1,1.369247884E-1,-2.643653750E-1
3.966678204E1,4.514032602E-1,3.847549558E-1,-2.780076563E-1
3.967682204E1,3.975631893E-1,5.658411384E-1,-2.871899903E-1
3.968686104E1,3.849339485E-1,6.054950953E-1,-2.477557808E-1
3.969690104E1,4.069937170E-1,4.842493236E-1,-1.349032521E-1
3.970694104E1,4.220125973E-1,2.140641063E-1,-2.022008225E-2
3.971698004E1,4.227542877E-1,-1.731661707E-1,3.152868012E-4
3.972702004E1,3.939031661E-1,-4.411662817E-1,-5.738488212E-2
3.973706004E1,2.906460166E-1,-5.946325064E-1,-1.815297455E-1
3.974709904E1,2.185549885E-1,-5.682905912E-1,-2.618173957E-1
3.975713904E1,3.021555841E-1,-2.662378252E-1,-2.090015709E-1
3.976717904E1,4.421151876E-1,-4.441944510E-2,-4.451768473E-3
3.977721804E1,4.771077931E-1,-1.019602343E-1,2.274262160E-1
3.978725804E1,3.823671937E-1,-1.529885530E-1,3.134296536E-1
3.979729804E1,2.669119835E-1,-7.558617741E-2,3.541435301E-1
3.980733704E1,1.771186143E-1,9.986609966E-2,3.702139854E-1
3.981737704E1,1.293162107E-1,1.881440133E-1,3.676600158E-1
3.982741704E1,1.450723410E-1,2.355055138E-2,3.768900037E-1
3.983745604E1,1.607873887E-1,-3.509780467E-1,3.413626254E-1
3.984749604E1,1.415484548E-1,-7.618101239E-1,2.170601040E-1
3.985753604E1,1.196836382E-1,-8.338633180E-1,7.843592763E-2
3.986757504E1,1.276123524E-1,-5.447162390E-1,-5.598006770E-2
3.987761504E1,1.701994836E-1,-1.763344705E-1,-1.983606517E-1
3.988765504E1,2.056607753E-1,5.336764827E-2,-3.065816462E-1
3.989769404E1,2.308689356E-1,5.949132144E-2,-3.474936783E-1
3.990773404E1,1.949746162E-1,-1.786218956E-2,-3.048046827E-1
3.991777404E1,8.721700311E-2,-7.525929250E-3,-2.175328881E-1
3.992781304E1,-3.183167055E-2,1.070414484E-1,-1.120274812E-1
3.993785304E1,-1.419355422E-1,2.372915894E-1,-3.943663836E-2
3.994789304E1,-2.319751531E-1,2.983577847E-1,-2.232143283E-2
3.995793204E1,-2.885763645E-1,2.838217318E-1,-5.583172292E-2
3.996797204E1,-3.236834705E-1,1.768626720E-1,-1.046878174E-1
3.997801104E1,-3.379055560E-1,6.309242547E-2,-1.685392410E-1
3.998805104E1,-3.321694136E-1,-4.593103006E-2,-2.414388657E-1
3.999809104E1,-3.330307007E-1,-3.376118094E-2,-2.872002423E-1
4.000813004E1,-3.782199025E-1,1.105145067E-1,-3.069835603E-1
4.001817004E1,-4.133086503E-1,1.906311810E-1,-3.098752201E-1
4.002821004E1,-4.137604833E-1,1.989875287E-1,-3.273226023E-1
4.003824904E1,-4.152124524E-1,2.361218482E-1,-3.583401740E-1
4.004828904E1,-4.349053204E-1,3.573954999E-1,-3.823086321E-1
4.005832904E1,-4.677945673E-1,4.830890000E-1,-3.635868728E-1
4.006836804E1,-4.952023327E-1,5.693837404E-1,-2.882050276E-1
4.007840804E1,-5.121855736E-1,6.212373376E-1,-1.742779166E-1
4.008844804E1,-5.211613178E-1,6.454181671E-1,-6.031524390E-2
4.009848704E1,-5.209943652E-1,6.353831291E-1,4.859393090E-2
4.010852704E1,-5.143517256E-1,5.871722102E-1,1.395152658E-1
4.011856704E1,-5.087057948E-1,4.970010519E-1,1.997565031E-1
4.012860604E1,-5.068466663E-1,3.566376567E-1,2.378787100E-1
4.013864604E1,-4.997341335E-1,1.761144996E-1,2.652296424E-1
4.014868604E1,-4.775303900E-1,-2.762172371E-4,2.946622372E-1
4.015872504E1,-4.309271872E-1,-1.465154439E-1,3.229093254E-1
4.016876504E1,-3.834393322E-1,-2.648604512E-1,3.387592733E-1
4.017880504E1,-3.512528837E-1,-3.378784657E-1,3.359366059E-1
4.018884404E1,-3.153481185E-1,-3.452908993E-1,3.430251479E-1
4.019888404E1,-2.943142056E-1,-3.072298169E-1,3.637386858E-1
4.020892404E1,-3.198940754E-1,-2.019647062E-1,3.826325536E-1
4.021896304E1,-3.364046216E-1,2.548176795E-2,4.009889364E-1
4.022900304E1,-2.860538065E-1,3.079952598E-1,3.835745454E-1
4.023904204E1,-1.708305180E-1,4.977819920E-1,3.217537701E-1
4.024908204E1,-1.207671538E-1,5.380549431E-1,2.131773680E-1
4.025912204E1,-1.511466205E-1,5.379239321E-1,4.463576153E-2
4.026916104E1,-2.367628664E-1,3.932530582E-1,-1.124695316E-1
4.027920104E1,-2.875309587E-1,4.297496378E-2,-1.820531338E-1
4.028924104E1,-2.732339501E-1,-3.199756742E-1,-1.765284240E-1
4.029928004E1,-2.583679259E-1,-5.850869417E-1,-5.208531022E-2
4.030932004E1,-2.812149227E-1,-6.446190476E-1,1.582885683E-1
4.031936004E1,-3.953822553E-1,-3.886184096E-1,2.829527557E-1
4.032939904E1,-5.863288045E-1,-3.085968643E-2,2.296156287E-1
4.033943904E1,-6.971986294E-1,1.055140141E-2,1.610867865E-2
4.034947904E1,-6.805970073E-1,-2.036736012E-1,-5.579188839E-2
4.035951804E1,-5.684110522E-1,-3.637183905E-1,-1.451196373E-1
4.036955804E1,-4.089195728E-1,-3.127364814E-1,-3.213978708E-1
4.037959804E1,-2.559728920E-1,-2.097464353E-1,-4.494352043E-1
4.038963704E1,-1.526539624E-1,-1.762215942E-1,-5.434352160E-1
4.039967704E1,-2.652424946E-2,-1.485534906E-1,-6.134063601E-1
4.040971704E1,6.979681551E-2,-1.431369483E-1,-5.327315331E-1
4.041975604E1,1.462548375E-1,-1.816848814E-1,-3.125046194E-1
4.042979604E1,2.400983721E-1,-1.528082192E-1,-6.834644824E-2
4.043983604E1,2.789908946E-1,-1.883389801E-2,6.480361521E-2
4.044987504E1,2.009590864E-1,5.950174481E-2,8.434845507E-2
4.045991504E1,7.863796502E-2,2.552726306E-2,5.228319764E-2
4.046995504E1,7.831532508E-3,-2.968081832E-2,6.589964777E-2
4.047999404E1,-1.450839452E-2,-6.171491742E-2,1.257073283E-1
4.049003404E1,1.252377173E-3,-8.909529448E-2,1.696375161E-1
4.050007304E1,2.693217434E-2,-1.891601086E-1,1.719829589E-1
4.051011304E1,6.886399537E-2,-2.839320004E-1,1.418841630E-1
4.052015304E1,1.240393668E-1,-2.917646170E-1,1.142400131E-1
4.053019204E1,1.848680228E-1,-2.130948454E-1,1.089584529E-1
4.054023204E1,2.432879359E-1,-1.079167649E-1,1.108666062E-1
4.055027204E1,2.977163196E-1,-1.456660405E-2,1.231870502E-1
4.056031104E1,3.291914165E-1,4.005163535E-2,1.672146916E-1
4.057035104E1,3.348679543E-1,4.938628152E-2,2.175684124E-1
4.058039137E1,3.336727023E-1,5.702448077E-3,2.672291696E-1
4.059043037E1,3.059784770E-1,-1.351500209E-2,3.260010183E-1
4.060047038E1,2.741550207E-1,1.210247725E-2,3.600982726E-1
4.061051038E1,2.626986504E-1,8.803258091E-2,3.678852022E-1
4.062054938E1,2.704455256E-1,2.138733268E-1,3.600400686E-1
4.063058938E1,2.892854810E-1,3.709886074E-1,3.317895532E-1
4.064062938E1,3.361033201E-1,4.867245257E-1,2.623596191E-1
4.065066838E1,3.809906840E-1,5.498441458E-1,1.668880582E-1
4.066070837E1,4.135731459E-1,6.010540724E-1,6.618621945E-2
4.067074737E1,4.276254475E-1,6.438559890E-1,-2.603436075E-2
4.068078738E1,4.189456701E-1,6.389490962E-1,-9.904704988E-2
4.069082738E1,3.932617605E-1,5.648054481E-1,-1.504667401E-1
4.070086638E1,3.608260751E-1,4.255423546E-1,-1.707451195E-1
4.071090638E1,3.316355646E-1,2.815993726E-1,-1.756299734E-1
4.072094638E1,3.048654795E-1,1.655257791E-1,-1.751029342E-1
4.073098538E1,2.743017673E-1,6.018321589E-2,-1.638921201E-1
4.074102537E1,2.629399300E-1,-3.830847144E-2,-1.336162388E-1
4.075106538E1,2.748454511E-1,-1.067088097E-1,-9.285704046E-2
4.076110438E1,3.009774387E-1,-1.233626306E-1,-7.304178923E-2
4.077114438E1,3.319392204E-1,-6.360008568E-2,-9.320809692E-2
4.078118438E1,3.349057436E-1,9.255303442E-2,-1.583130658E-1
4.079122338E1,3.009018302E-1,2.792766094E-1,-2.353036702E-1
4.080126338E1,2.614143491E-1,3.636298180E-1,-2.707143724E-1
4.081130338E1,2.780683935E-1,2.601517439E-1,-2.214014232E-1
4.082134237E1,3.365383744E-1,2.661621757E-2,-9.417024255E-2
4.083138238E1,3.490627706E-1,-2.907331586E-1,3.972560912E-2
4.084142138E1,3.162401021E-1,-5.920379162E-1,1.014161333E-1
4.085146138E1,2.793776691E-1,-7.404365540E-1,1.066993177E-1
4.086150138E1,2.089559585E-1,-7.694269419E-1,4.166439548E-2
4.087154038E1,1.716558486E-1,-5.201838613E-1,-1.054225396E-2
4.088158038E1,2.304845452E-1,-1.040190905E-1,1.271779463E-2
4.089162038E1,3.218198419E-1,-4.213804752E-2,9.983931482E-2
4.090165937E1,3.563914001E-1,-2.045203000E-1,1.801014096E-1
4.091169938E1,3.025843501E-1,-2.613236606E-1,2.310362309E-1
4.092173938E1,2.458856851E-1,-1.990482956E-1,2.679353952E-1
4.093177838E1,1.897162050E-1,-1.476065218E-1,2.631039619E-1
4.094181838E1,1.626715362E-1,-1.948922575E-1,2.675075233E-1
4.095185838E1,2.200216949E-1,-3.596349359E-1,3.138810992E-1
4.096189738E1,3.257949948E-1,-6.181098819E-1,3.416525424E-1
4.097193738E1,4.152177870E-1,-8.089208007E-1,3.006011248E-1
4.098197738E1,4.416315556E-1,-7.673634887E-1,2.078315318E-1
4.099201638E1,4.263207912E-1,-5.746453404E-1,9.648209810E-2
4.100205638E1,3.958941996E-1,-3.588629365E-1,5.716242827E-3
4.101209538E1,3.651205599E-1,-1.632807851E-1,-5.975784361E-2
4.102213538E1,3.267409503E-1,-1.846714318E-2,-9.268437326E-2
4.103217538E1,2.622279525E-1,9.583502263E-2,-9.899536520E-2
4.104221438E1,1.862884462E-1,2.087187022E-1,-7.963498682E-2
4.105225438E1,1.120973900E-1,3.233456314E-1,-5.862334743E-2
4.106229438E1,5.222367123E-2,3.904956281E-1,-6.375951320E-2
4.107233338E1,-7.191310637E-3,3.834064901E-1,-9.144276381E-2
4.108237338E1,-6.204203889E-2,3.068808317E-1,-1.366563141E-1
4.109241338E1,-1.135190204E-1,1.694632173E-1,-1.824881434E-1
4.110245238E1,-1.508360356E-1,-8.111037314E-3,-2.202272713E-1
4.111249238E1,-1.804064959E-1,-1.434985250E-1,-2.493755519E-1
4.112253138E1,-2.309455723E-1,-1.271586865E-1,-2.660453320E-1
4.113257138E1,-2.592839301E-1,-1.136786640E-1,-2.464616597E-1
4.114261138E1,-2.450783700E-1,-1.038036570E-1,-2.099278867E-1
4.115265038E1,-2.368642092E-1,-5.114581808E-2,-1.809228361E-1
4.116269038E1,-2.732927799E-1,4.256842285E-2,-1.716648936E-1
4.117273038E1,-3.271855712E-1,1.759248823E-1,-1.761973202E-1
4.118276938E1,-3.728750944E-1,2.943802774E-1,-1.675759405E-1
4.119280938E1,-3.999281824E-1,3.573405743E-1,-1.302873790E-1
4.120284938E1,-4.044254422E-1,3.889357746E-1,-7.494982332E-2
4.121288838E1,-3.951403201E-1,4.068184197E-1,-1.914955676E-2
4.122292838E1,-3.847254813E-1,4.080517292E-1,3.058684058E-2
4.123296837E1,-3.690045178E-1,3.923993707E-1,7.172747701E-2
4.124300738E1,-3.609508574E-1,3.499536514E-1,9.862460196E-2
4.125304738E1,-3.583226800E-1,2.770567536E-1,1.265788972E-1
4.126308638E1,-3.464039564E-1,1.727396548E-1,1.624767184E-1
4.127312638E1,-3.237437308E-1,6.337745488E-2,2.041012794E-1
4.128316638E1,-2.973150313E-1,-5.398352072E-2,2.469560653E-1
4.129320538E1,-2.626585364E-1,-1.710991263E-1,2.858997285E-1
4.130324538E1,-2.370423824E-1,-2.597301900E-1,3.103518188E-1
4.131328537E1,-2.271230966E-1,-3.024541438E-1,3.356825709E-1
4.132332438E1,-2.539967895E-1,-2.747234404E-1,3.793291152E-1
4.133336438E1,-3.475877345E-1,-1.759721041E-1,4.211588502E-1
4.134340438E1,-4.442966878E-1,1.449078601E-2,4.583056867E-1
4.135344338E1,-4.438607991E-1,2.729699314E-1,4.983110726E-1
4.136348338E1,-3.076699376E-1,4.520840347E-1,5.026384592E-1
4.137352238E1,-1.748156697E-1,4.962134361E-1,4.114959538E-1
4.138356238E1,-1.359295249E-1,4.651716352E-1,2.155048996E-1
4.139360237E1,-1.894175410E-1,3.667126000E-1,-6.506242789E-5
4.140364138E1,-2.272557318E-1,1.102174222E-1,-1.301607490E-1
4.141368138E1,-1.681737900E-1,-2.192040533E-1,-1.722887605E-1
4.142372138E1,-1.024325863E-1,-5.070022941E-1,-1.388506442E-1
4.143376038E1,-9.466780722E-2,-7.261894941E-1,3.584977612E-2
4.144380038E1,-1.792801619E-1,-7.575708032E-1,2.294823527E-1
4.145384038E1,-3.689969778E-1,-4.968535006E-1,2.844234407E-1
4.146387938E1,-5.290222764E-1,-2.075409740E-1,1.300844550E-1
4.147391937E1,-5.272620916E-1,-2.280952036E-1,1.805253327E-2
4.148395837E1,-3.969624043E-1,-3.825455010E-1,-8.660756797E-2
4.149399838E1,-2.046135664E-1,-4.018941820E-1,-3.210383952E-1
4.150403838E1,2.060836181E-2,-3.329675794E-1,-5.438619256E-1
4.151407738E1,2.334731817E-1,-3.444199264E-1,-6.082773805E-1
4.152411738E1,3.516906500E-1,-3.921504319E-1,-6.145869493E-1
4.153415738E1,3.894863725E-1,-4.528568089E-1,-5.760498643E-1
4.154419638E1,3.856996298E-1,-4.927461743E-1,-4.544451237E-1
4.155423637E1,3.969558775E-1,-4.461321533E-1,-2.326643318E-1
4.156427638E1,4.094778001E-1,-3.084054291E-1,-5.701223388E-3
4.157431538E1,3.718238473E-1,-1.402521133E-1,1.523072124E-1
4.158435538E1,3.017172217E-1,-7.816610485E-2,2.165186852E-1
4.159439438E1,2.622633874E-1,-1.332615018E-1,1.961611658E-1
4.160443438E1,2.845311463E-1,-1.803302020E-1,1.645840704E-1
4.161447438E1,3.522316813E-1,-1.788774133E-1,1.347210705E-1
4.162451338E1,4.658488035E-1,-1.956787556E-1,8.876688778E-2
4.163455337E1,5.755895376E-1,-2.715431452E-1,2.847686969E-2
4.164459338E1,6.728865504E-1,-3.951641619E-1,-6.350886077E-3
4.165463238E1,7.846348286E-1,-4.620251954E-1,-3.027802333E-2
4.166467238E1,8.980908394E-1,-4.606126547E-1,-1.170247328E-2
4.167471238E1,9.867554307E-1,-4.327004254E-1,5.228502303E-2
4.168475138E1,1.053426266E0,-3.836045265E-1,1.321441680E-1
4.169479138E1,1.097478509E0,-3.418211341E-1,2.095587552E-1
4.170483038E1,1.127327800E0,-2.978691161E-1,2.759308815E-1
4.171487037E1,1.154282689E0,-2.804542184E-1,3.369734585E-1
4.172491038E1,1.180442691E0,-2.883233428E-1,3.931421936E-1
4.173494938E1,1.187500358E0,-2.666990459E-1,4.496120811E-1
4.174498938E1,1.205124021E0,-1.807982624E-1,4.485985041E-1
4.175502938E1,1.231507659E0,-4.540855065E-2,4.009254575E-1
4.176506838E1,1.250990272E0,9.992360324E-2,3.354375064E-1
4.177510838E1,1.267930865E0,1.919338703E-1,2.357888073E-1
4.178514738E1,1.281439781E0,2.361585945E-1,1.254074425E-1
4.179518737E1,1.285033584E0,2.788924873E-1,2.127567492E-2
4.180522738E1,1.283302188E0,2.727416456E-1,-6.612207741E-2
4.181526638E1,1.286926746E0,2.382090986E-1,-1.284979582E-1
4.182530638E1,1.287836194E0,1.760730147E-1,-1.616567075E-1
4.183534638E1,1.289615273E0,1.121435836E-1,-1.616643220E-1
4.184538538E1,1.296822786E0,5.204056948E-2,-1.427241862E-1
4.185542538E1,1.307263494E0,-5.848217756E-3,-1.261884868E-1
4.186546538E1,1.321027756E0,-5.783817917E-2,-1.096675694E-1
4.187550437E1,1.335562944E0,-1.106998324E-1,-9.907799959E-2
4.188554438E1,1.359593987E0,-1.621806026E-1,-1.003272831E-1
4.189558338E1,1.397630572E0,-2.031874210E-1,-1.072837263E-1
4.190562338E1,1.443017244E0,-2.383270413E-1,-1.117312089E-1
4.191566338E1,1.500021219E0,-2.736561298E-1,-1.215141043E-1
4.192570238E1,1.557600379E0,-2.912039459E-1,-1.442692131E-1
4.193574238E1,1.610501766E0,-2.614614367E-1,-1.903702319E-1
4.194578238E1,1.650404215E0,-1.705051363E-1,-2.358120084E-1
4.195582137E1,1.686541915E0,-1.012293715E-2,-2.601270676E-1
4.196586138E1,1.711687326E0,1.792595088E-1,-2.464248240E-1
4.197590038E1,1.737319350E0,3.151939213E-1,-2.024349570E-1
4.198594038E1,1.755919695E0,3.380616903E-1,-1.382298768E-1
4.199598038E1,1.768883228E0,2.597953081E-1,-4.310820997E-2
4.200601938E1,1.775625825E0,1.732444316E-1,9.943109006E-2
4.201605938E1,1.753166795E0,7.286430895E-2,2.398452312E-1
4.202609938E1,1.712168217E0,-7.480876893E-2,3.282938600E-1
4.203613837E1,1.691693544E0,-2.028215528E-1,3.866314590E-1
4.204617838E1,1.767256260E0,-4.331985712E-1,3.816015422E-1
4.205621738E1,1.881130219E0,-6.119511127E-1,3.303506970E-1
4.206625738E1,2.014303684E0,-3.265894353E-1,2.814308405E-1
4.207629738E1,2.112878561E0,1.638502330E-1,2.681058645E-1
4.208633638E1,2.081996679E0,2.396973222E-1,3.488145769E-1
4.209637638E1,1.990482926E0,9.191920608E-2,4.534901083E-1
4.210641638E1,1.919180751E0,5.786963180E-2,5.065211058E-1
4.211645537E1,1.881357312E0,2.235449553E-1,5.456380248E-1
4.212649538E1,1.888159990E0,3.350043595E-1,6.998323798E-1
4.213653438E1,1.936982989E0,2.284401208E-1,9.403080940E-1
4.214657438E1,1.961421728E0,3.161733225E-2,1.163520098E0
4.215661438E1,2.021634102E0,-3.130135834E-1,1.123175502E0
4.216665338E1,2.124250412E0,-5.458444357E-1,8.923218250E-1
4.217669338E1,2.258349895E0,-5.865955949E-1,7.071617246E-1
4.218673338E1,2.386909723E0,-5.865790844E-1,5.727123022E-1
4.219677237E1,2.516136885E0,-5.688281059E-1,4.173755050E-1
4.220681238E1,2.639087915E0,-4.934324622E-1,2.142327875E-1
4.221685238E1,2.711880922E0,-3.461089134E-1,-2.467817068E-2
4.222689138E1,2.731724977E0,-1.533165574E-1,-2.397302836E-1
4.223693138E1,2.677023649E0,1.114736795E-1,-3.658432066E-1
4.224697038E1,2.575506687E0,3.597788215E-1,-4.030669928E-1
4.225701038E1,2.476328373E0,5.522069931E-1,-3.550364077E-1
4.226705038E1,2.382824421E0,6.368854046E-1,-2.416728288E-1
4.227708937E1,2.286847830E0,6.018202901E-1,-1.000922546E-1
4.228712938E1,2.210653305E0,4.666158855E-1,2.499961294E-2
4.229716938E1,2.162207842E0,3.033578098E-1,1.153892949E-1
4.230720838E1,2.129057407E0,1.441175491E-1,1.401258111E-1
4.231724838E1,2.094069481E0,4.766914994E-3,1.043677628E-1
4.232728738E1,2.049147844E0,-1.083066389E-1,4.494092241E-2
4.233732738E1,1.997891426E0,-1.794831604E-1,-1.357194968E-2
4.234736738E1,1.936016083E0,-1.456136107E-1,-5.583285168E-2
4.235740637E1,1.870141149E0,-6.053082272E-2,-7.193984836E-2
4.236744638E1,1.794267893E0,1.165255532E-2,-6.431575119E-2
4.237748638E1,1.707564592E0,5.470473692E-2,-4.715362191E-2
4.238752538E1,1.621814728E0,5.287062004E-2,-2.599773556E-2
4.239756538E1,1.528756618E0,2.113253251E-2,-1.502902154E-2
4.240760438E1,1.429389477E0,-2.535640635E-2,-1.401781850E-2
4.241764438E1,1.331234574E0,-5.864007771E-2,-3.023836948E-2
4.242768438E1,1.216612101E0,-6.416960061E-2,-5.973820388E-2
4.243772337E1,1.077406406E0,-4.711241275E-2,-9.524237365E-2
4.244776338E1,9.269922376E-1,-1.561201084E-2,-1.331383586E-1
4.245780338E1,7.849313617E-1,4.600868374E-2,-1.639791876E-1
4.246784238E1,6.585404277E-1,1.207505688E-1,-1.864040792E-1
4.247788238E1,5.270636082E-1,1.872817427E-1,-2.009248286E-1
4.248792138E1,3.797490299E-1,2.426134348E-1,-2.136930823E-1
4.249796138E1,2.105133981E-1,2.924639285E-1,-2.290475219E-1
4.250800138E1,4.566425085E-2,3.186500072E-1,-2.553952634E-1
4.251804037E1,-1.234404445E-1,3.479493856E-1,-2.823565304E-1
4.252808038E1,-3.004535735E-1,4.013742507E-1,-3.009626865E-1
4.253812038E1,-4.758851230E-1,4.815986753E-1,-3.129744232E-1
4.254815938E1,-6.361597776E-1,4.916539788E-1,-3.089013696E-1
4.255819938E1,-7.663154006E-1,3.881897330E-1,-2.876917124E-1
4.256823838E1,-8.691064715E-1,2.258423716E-1,-2.679345012E-1
4.257827988E1,-9.469232559E-1,4.901210219E-2,-2.540035248E-1
4.258831988E1,-9.964998960E-1,-8.976575732E-2,-2.527081370E-1
4.259835888E1,-1.026230335E0,-1.408120990E-1,-2.606832385E-1
4.260839888E1,-1.021298647E0,-7.658784091E-2,-2.696479559E-1
4.261843888E1,-9.604889154E-1,6.933946162E-2,-2.752040029E-1
4.262847788E1,-8.671246171E-1,2.426212430E-1,-2.584862709E-1
4.263851788E1,-7.720284462E-1,3.773574531E-1,-2.275831997E-1
4.264855688E1,-6.952804327E-1,4.353773594E-1,-1.644795984E-1
4.265859688E1,-6.454672813E-1,4.226113558E-1,-8.354815841E-2
4.266863688E1,-6.044809818E-1,3.499541879E-1,-2.804304939E-3
4.267867588E1,-5.570386052E-1,2.301536053E-1,6.354010850E-2
4.268871588E1,-4.860121012E-1,1.126075387E-1,1.081946641E-1
4.269875588E1,-3.942071795E-1,2.424763888E-2,1.376680434E-1
4.270879488E1,-2.968843579E-1,-2.509168163E-2,1.604324728E-1
4.271883488E1,-2.003467828E-1,-3.816727549E-2,1.702199429E-1
4.272887388E1,-1.153746396E-1,-1.980051957E-2,1.612248421E-1
4.273891388E1,-4.989092052E-2,1.796232164E-2,1.399369687E-1
4.274895388E1,-1.121968869E-2,5.967541412E-2,1.197914854E-1
4.275899288E1,-4.722908139E-3,1.063805968E-1,1.122438237E-1
4.276903288E1,-2.562462911E-2,1.514688879E-1,1.227483600E-1
4.277907188E1,-6.791774929E-2,1.807163507E-1,1.576268375E-1
4.278911188E1,-1.270772219E-1,1.871135235E-1,2.039008588E-1
4.279915188E1,-1.977187693E-1,1.836667359E-1,2.539427578E-1
4.280919088E1,-2.704432905E-1,1.811599135E-1,2.919956148E-1
4.281923088E1,-3.489948511E-1,1.845187098E-1,3.213640451E-1
4.282927088E1,-4.173861742E-1,1.845980734E-1,3.399270773E-1
4.283930988E1,-4.715170860E-1,1.595011503E-1,3.616089821E-1
4.284934988E1,-5.070495605E-1,1.086813882E-1,3.680751324E-1
4.285938888E1,-5.294634700E-1,4.281168059E-2,3.592146337E-1
4.286942888E1,-5.272631645E-1,-2.040909790E-2,3.394750059E-1
4.287946888E1,-4.908111989E-1,-7.798244059E-2,3.141045868E-1
