"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.874815288E1,-9.711953888E0,-2.414179688E0,-2.871628418E0
3.875819288E1,-9.886940002E0,-2.791544952E0,-2.729274445E0
3.876823288E1,-1.033376083E1,-2.741099854E0,-2.417772217E0
3.877827188E1,-1.063807800E1,-2.023791504E0,-1.960772552E0
3.878831188E1,-1.061412781E1,-9.277706909E-1,-1.451082458E0
3.879835188E1,-1.035426819E1,9.056167603E-2,-1.054407349E0
3.880839088E1,-9.945617981E0,9.964778137E-1,-9.238787842E-1
3.881843088E1,-9.539362793E0,1.830992432E0,-1.065634003E0
3.882847087E1,-9.077573090E0,2.498753815E0,-1.280437317E0
3.883850988E1,-8.588240662E0,2.878663788E0,-1.422192535E0
3.884854988E1,-7.908055115E0,2.906805267E0,-1.519041138E0
3.885858988E1,-7.228318634E0,2.646945648E0,-1.362317047E0
3.886862888E1,-7.099586334E0,2.225122833E0,-1.348246307E0
3.887866888E1,-6.946305084E0,1.423240356E0,-1.406325531E0
3.888870888E1,-6.380182343E0,6.914122009E-1,-1.138532410E0
3.889874788E1,-5.500312042E0,6.586303711E-2,-7.587721252E-1
3.890878787E1,-4.695585480E0,-4.938230896E-1,-4.418811035E-1
3.891882788E1,-4.287234650E0,-9.018745422E-1,-1.413061523E-1
3.892886688E1,-4.305197296E0,-1.250349884E0,1.071771240E-1
3.893890688E1,-4.791386261E0,-1.549877014E0,3.454815674E-1
3.894894588E1,-5.608836365E0,-1.812880096E0,5.674699402E-1
3.895898588E1,-6.445446625E0,-1.908381500E0,6.396199036E-1
3.896902588E1,-7.193740540E0,-1.732347565E0,5.689668274E-1
3.897906488E1,-7.894134064E0,-1.388213196E0,4.093986511E-1
3.898910487E1,-8.549770660E0,-9.624984741E-1,1.724414062E-1
3.899914488E1,-9.037755890E0,-5.894741821E-1,-5.224136353E-2
3.900918388E1,-9.269474030E0,-3.734733582E-1,-1.462458801E-1
3.901922388E1,-9.154363403E0,-3.734733582E-1,-1.233435059E-1
3.902926388E1,-8.753946075E0,-5.737568665E-1,3.817062378E-2
3.903930288E1,-8.277187500E0,-7.601193237E-1,3.182382202E-1
3.904934288E1,-7.967032471E0,-7.628137207E-1,7.640112305E-1
3.905938287E1,-7.950117645E0,-7.167095947E-1,1.192869415E0
3.906942187E1,-8.226143646E0,-6.532415771E-1,1.308878174E0
3.907946188E1,-8.696166229E0,-5.900729370E-1,1.043330383E0
3.908950188E1,-9.269324341E0,-5.709127808E-1,7.150630188E-1
3.909954088E1,-9.976154480E0,-3.718267822E-1,2.019300842E-1
3.910958088E1,-1.101289856E1,-2.689906311E-1,-5.974076843E-1
3.911962088E1,-1.219469101E1,-5.619314575E-1,-1.491199036E0
3.912965988E1,-1.293954208E1,-1.114432526E0,-1.780697021E0
3.913969987E1,-1.337932755E1,-1.180445251E0,-9.150471497E-1
3.914973988E1,-1.436757248E1,-2.525248718E-1,6.818321228E-1
3.915977888E1,-1.561193481E1,9.461824036E-1,2.276765442E0
3.916981888E1,-1.590757004E1,2.007774811E0,2.640209656E0
3.917985888E1,-1.565504517E1,2.399809570E0,1.624721375E0
3.918989788E1,-1.484358261E1,3.096011810E0,2.544708252E-1
3.919993788E1,-1.224124420E1,4.353696442E0,-1.445094910E0
3.920997788E1,-9.732161865E0,4.023034058E0,-3.207529907E0
3.922001687E1,-1.048883835E1,1.291663971E0,-3.946692810E0
3.923005688E1,-1.289703049E1,-1.163680115E0,-3.646866302E0
3.924009688E1,-1.285002823E1,-2.346071320E0,-3.757186890E0
3.925013588E1,-1.163171173E1,-2.967578888E0,-4.338577881E0
3.926017588E1,-1.088476501E1,-3.022065582E0,-5.068609772E0
3.927021588E1,-1.048749115E1,-2.034269714E0,-5.500910797E0
3.928025488E1,-1.048419800E1,-5.216651917E-1,-4.946314087E0
3.929029488E1,-1.089165070E1,1.056353302E0,-3.797004089E0
3.930033488E1,-1.122425903E1,2.341880035E0,-2.478545837E0
3.931037388E1,-1.135014725E1,3.268153839E0,-1.648072815E0
3.932041388E1,-1.154399414E1,3.641627197E0,-1.541793823E0
3.933045288E1,-1.196716415E1,3.288511505E0,-1.884730682E0
3.934049288E1,-1.217852463E1,2.026036835E0,-2.105970612E0
3.935053288E1,-1.212388824E1,4.950205994E-1,-1.767075348E0
3.936057188E1,-1.180939224E1,-8.587641907E-1,-1.214873657E0
3.937061188E1,-1.138547379E1,-1.791624298E0,-9.539662170E-1
3.938065188E1,-1.085662354E1,-1.985321503E0,-1.014590149E0
3.939069088E1,-1.006656647E1,-1.710792389E0,-1.135538635E0
3.940073088E1,-9.058113556E0,-1.395248566E0,-1.066532135E0
3.941077088E1,-8.147407379E0,-9.571096802E-1,-9.530680847E-1
3.942080988E1,-7.263345795E0,-5.493576050E-1,-7.485932922E-1
3.943084988E1,-6.508615265E0,-2.198927307E-1,-5.691165161E-1
3.944088988E1,-5.968388672E0,2.386038208E-1,-6.243516541E-1
3.945092888E1,-5.310506744E0,4.923262024E-1,-5.307962036E-1
3.946096888E1,-4.854255524E0,6.810836792E-1,-3.677851868E-1
3.947100887E1,-4.400698700E0,1.057999878E0,-3.005749512E-1
3.948104788E1,-3.873045959E0,1.365310822E0,7.394622803E-2
3.949108788E1,-3.659290466E0,1.595232697E0,3.712280273E-1
3.950112788E1,-3.870800629E0,1.760189667E0,4.402345276E-1
3.951116688E1,-4.310735779E0,1.684896240E0,4.845423889E-1
3.952120688E1,-4.948409729E0,1.434167633E0,5.321434021E-1
3.953124688E1,-5.699248352E0,1.076710968E0,5.571414185E-1
3.954128588E1,-6.530469818E0,7.949967957E-1,3.350033569E-1
3.955132587E1,-7.289391632E0,5.682183838E-1,6.855743408E-2
3.956136588E1,-8.052804108E0,3.809577942E-1,-1.184037781E-1
3.957140488E1,-8.710686035E0,3.028202820E-1,-2.053729248E-1
3.958144504E1,-9.062604218E0,3.617976379E-1,-2.564167786E-1
3.959148504E1,-9.040300598E0,5.022056580E-1,-1.499880981E-1
3.960152404E1,-8.852890320E0,6.819818115E-1,1.920506287E-1
3.961156404E1,-8.712631989E0,7.563771057E-1,6.553372192E-1
3.962160404E1,-8.578211517E0,8.026309204E-1,1.045276337E0
3.963164304E1,-8.469687195E0,7.649093628E-1,1.233884125E0
3.964168304E1,-8.279582520E0,6.620732117E-1,1.157692566E0
3.965172304E1,-8.309370575E0,5.471122742E-1,1.043330383E0
3.966176204E1,-8.682544556E0,4.053570557E-1,7.526348877E-1
3.967180204E1,-9.333690491E0,5.379812622E-1,6.316864014E-2
3.968184204E1,-1.048165329E1,1.027164001E0,-5.915698242E-1
3.969188104E1,-1.224723175E1,1.726060638E0,-4.746629333E-1
3.970192104E1,-1.432745590E1,2.179916840E0,3.685336304E-1
3.971196104E1,-1.583736603E1,1.720971222E0,1.452729034E0
3.972200004E1,-1.680420547E1,5.288502502E-1,2.174977112E0
3.973204004E1,-1.727946716E1,-6.300398254E-1,1.781744843E0
3.974207904E1,-1.681213898E1,-1.921853485E0,4.884342957E-1
3.975211904E1,-1.541509415E1,-3.373534698E0,-4.278103638E-1
3.976215904E1,-1.391760818E1,-3.899989929E0,-8.747808838E-1
3.977219804E1,-1.332484085E1,-2.837499390E0,-1.775308228E0
3.978223804E1,-1.324535614E1,4.161346436E-2,-2.570903778E0
3.979227804E1,-1.280976196E1,2.736160126E0,-3.206482086E0
3.980231704E1,-1.202629120E1,4.381089478E0,-4.262386322E0
3.981235704E1,-1.125674149E1,5.464835815E0,-5.288801880E0
3.982239704E1,-1.126692032E1,5.535189514E0,-5.969436493E0
3.983243604E1,-1.194216614E1,4.602030029E0,-5.919290771E0
3.984247604E1,-1.205922272E1,3.018323364E0,-5.287454681E0
3.985251604E1,-1.118339401E1,9.452842712E-1,-4.444407806E0
3.986255504E1,-9.853260040E0,-1.053060150E0,-3.483106842E0
3.987259504E1,-8.875942383E0,-2.493365021E0,-3.039279785E0
3.988263504E1,-9.013656006E0,-3.148402863E0,-2.906505890E0
3.989267404E1,-9.932744751E0,-3.089425507E0,-2.755020905E0
3.990271404E1,-1.078492264E1,-2.611319733E0,-2.249222717E0
3.991275404E1,-1.109013794E1,-1.756148071E0,-1.624571686E0
3.992279304E1,-1.089359665E1,-7.622149658E-1,-1.098266144E0
3.993283304E1,-1.045979874E1,2.077679443E-1,-7.192543030E-1
3.994287304E1,-9.902657318E0,1.253044281E0,-6.988966370E-1
3.995291204E1,-9.351503448E0,2.127525787E0,-8.833131409E-1
3.996295204E1,-8.849447479E0,2.752775574E0,-1.074016571E0
3.997299204E1,-8.307125244E0,3.034190369E0,-1.311422882E0
3.998303104E1,-7.560477905E0,2.863994293E0,-1.414708099E0
3.999307104E1,-6.735693054E0,2.410886536E0,-1.350341949E0
4.000311104E1,-6.305637360E0,1.922152863E0,-1.221310272E0
4.001315004E1,-6.063441010E0,1.084644470E0,-1.304387512E0
4.002319004E1,-5.731281738E0,2.685415649E-1,-1.284478912E0
4.003323004E1,-5.134023743E0,-2.424957275E-1,-9.351054382E-1
4.004326904E1,-4.537813568E0,-8.132588196E-1,-5.783972168E-1
4.005330904E1,-4.407135315E0,-1.361418915E0,-3.161425781E-1
4.006334904E1,-4.798122253E0,-1.825453949E0,-2.522254944E-1
4.007338804E1,-5.441634064E0,-2.186203766E0,-1.594184875E-1
4.008342804E1,-6.118376770E0,-2.269879761E0,1.182540894E-2
4.009346804E1,-6.768774261E0,-2.185605011E0,1.498384094E-1
4.010350704E1,-7.525001678E0,-2.016456757E0,1.333726501E-1
4.011354704E1,-8.253087616E0,-1.738035736E0,-5.508544922E-2
4.012358704E1,-8.916657715E0,-1.367406464E0,-3.161425781E-1
4.013362604E1,-9.448052673E0,-1.014141083E0,-5.319937134E-1
4.014366604E1,-9.750274200E0,-7.587721252E-1,-4.519102478E-1
4.015370504E1,-9.623787231E0,-6.414161682E-1,-1.558259583E-1
4.016374504E1,-9.124126282E0,-6.237528992E-1,2.642005920E-1
4.017378504E1,-8.577762451E0,-5.953120422E-1,7.668553162E-1
4.018382404E1,-8.148904266E0,-4.626878357E-1,1.318907318E0
4.019386404E1,-7.981552277E0,-2.956352234E-1,1.746867371E0
4.020390404E1,-7.946225739E0,-1.601669312E-2,1.776805115E0
4.021394304E1,-8.076454926E0,1.097218323E-1,1.709594879E0
4.022398304E1,-8.405470734E0,1.667532349E-1,1.457519073E0
4.023402304E1,-9.152417450E0,5.284011841E-2,6.376739502E-1
4.024406204E1,-1.074660233E1,-2.674937439E-1,-8.921447754E-1
4.025410204E1,-1.240410553E1,-8.234376526E-1,-2.160756683E0
4.026414204E1,-1.351928650E1,-1.188229065E0,-1.855242004E0
4.027418104E1,-1.474583588E1,-5.168751526E-1,-5.857319641E-1
4.028422104E1,-1.610021942E1,4.055067444E-1,8.637039185E-1
4.029426104E1,-1.687351135E1,1.061293030E0,1.579515381E0
4.030430004E1,-1.700074677E1,1.745669861E0,1.295106812E0
4.031434004E1,-1.557481201E1,2.941233673E0,8.801696777E-2
4.032438004E1,-1.276530441E1,3.807631989E0,-1.914369049E0
4.033441904E1,-1.081905167E1,3.462150421E0,-3.664529572E0
4.034445904E1,-1.112905701E1,1.277742920E0,-4.254602509E0
4.035449904E1,-1.269180725E1,-9.324110413E-1,-4.276606750E0
4.036453804E1,-1.223720261E1,-2.254312134E0,-4.605622559E0
4.037457804E1,-1.107831253E1,-3.088976440E0,-4.931345215E0
4.038461804E1,-1.053748718E1,-2.997816010E0,-5.089416504E0
4.039465704E1,-1.002061203E1,-1.955982513E0,-4.827760620E0
4.040469704E1,-9.847422180E0,-7.396119690E-1,-3.746708679E0
4.041473604E1,-1.036519547E1,8.078700256E-1,-3.178789673E0
4.042477604E1,-1.077489349E1,2.413431244E0,-2.901117096E0
4.043481604E1,-1.076471466E1,3.665876770E0,-2.443668365E0
4.044485504E1,-1.076621155E1,4.363725586E0,-2.410736847E0
4.045489504E1,-1.124641296E1,4.202211456E0,-2.748434601E0
4.046493504E1,-1.177481415E1,2.841241608E0,-2.628983002E0
4.047497404E1,-1.210397964E1,1.119521942E0,-1.905387726E0
4.048501404E1,-1.195503937E1,-3.059637451E-1,-1.365310822E0
4.049505404E1,-1.157273438E1,-1.077459412E0,-1.184636536E0
4.050509304E1,-1.103340591E1,-1.208886108E0,-1.335971832E0
4.051513304E1,-1.009680359E1,-1.059197388E0,-1.306782532E0
4.052517304E1,-9.125024414E0,-9.072633362E-1,-1.098266144E0
4.053521204E1,-8.193212128E0,-7.361691284E-1,-9.297166443E-1
4.054525204E1,-7.324867859E0,-5.587879944E-1,-8.825646973E-1
4.055529204E1,-6.646179199E0,-5.017565918E-1,-9.240284729E-1
4.056533104E1,-6.169121246E0,-3.445834351E-1,-1.061143341E0
4.057537104E1,-5.729784851E0,-1.219963074E-1,-1.103056183E0
4.058541138E1,-5.300327911E0,1.431024170E-1,-9.713301086E-1
4.059545038E1,-4.835694122E0,5.185217285E-1,-7.470964050E-1
4.060549038E1,-4.382586365E0,8.647517395E-1,-3.936813354E-1
4.061552938E1,-4.011358337E0,1.127605133E0,2.215393066E-2
4.062556937E1,-3.865411835E0,1.412013702E0,3.347039795E-1
4.063560938E1,-4.174219666E0,1.615141296E0,5.596861267E-1
4.064564838E1,-4.852608948E0,1.689386902E0,7.568261719E-1
4.065568838E1,-5.615422668E0,1.638043671E0,6.956034851E-1
4.066572838E1,-6.486461334E0,1.554667053E0,4.658312988E-1
4.067576738E1,-7.336094513E0,1.415306854E0,1.010398865E-1
4.068580738E1,-8.124055939E0,1.290915527E0,-3.550616455E-1
4.069584737E1,-8.702902222E0,1.119521942E0,-7.162605286E-1
4.070588637E1,-8.950038300E0,1.023870850E0,-8.554710388E-1
4.071592638E1,-8.918154602E0,1.027164001E0,-6.926097107E-1
4.072596638E1,-8.746162262E0,1.058898010E0,-3.809577942E-1
4.073600538E1,-8.652307434E0,1.036594391E0,-2.604583740E-2
4.074604538E1,-8.705895996E0,9.023236084E-1,4.858895874E-1
4.075608438E1,-8.749006348E0,7.060816956E-1,8.643026733E-1
4.076612438E1,-8.696315918E0,3.852987671E-1,8.708889771E-1
4.077616437E1,-8.786278839E0,7.454498291E-2,5.375321960E-1
4.078620337E1,-9.131011963E0,9.280700684E-2,-2.291734314E-1
4.079624338E1,-1.000339783E1,5.989045715E-1,-1.260678406E0
4.080628338E1,-1.143397293E1,1.336570587E0,-1.802850952E0
4.081632238E1,-1.321197556E1,2.076631622E0,-1.275347900E0
4.082636238E1,-1.491228973E1,2.370620270E0,-4.969665527E-2
4.083640238E1,-1.609303436E1,2.076631622E0,1.011895752E0
4.084644138E1,-1.666649185E1,1.376836853E0,1.531465302E0
4.085648138E1,-1.664239197E1,6.292913818E-1,1.282832336E0
4.086652138E1,-1.571536972E1,-5.739065552E-1,2.125579834E-1
4.087656038E1,-1.428539337E1,-1.848206635E0,-9.445358276E-1
4.088660038E1,-1.345087875E1,-2.348316650E0,-2.053878937E0
4.089664038E1,-1.352228027E1,-1.422641602E0,-3.023113403E0
4.090667938E1,-1.329190933E1,2.713856506E-1,-3.631598053E0
4.091671938E1,-1.257639725E1,1.589394836E0,-4.383484497E0
4.092675838E1,-1.201311859E1,2.651136932E0,-4.950655060E0
4.093679838E1,-1.167931274E1,3.272345123E0,-5.339546356E0
4.094683838E1,-1.171508835E1,2.970872040E0,-5.294789429E0
4.095687738E1,-1.182675613E1,1.840572510E0,-4.699178009E0
4.096691738E1,-1.127186005E1,5.267546082E-1,-4.219725037E0
4.097695738E1,-1.026655060E1,-8.487350464E-1,-3.706592102E0
4.098699638E1,-9.300010529E0,-1.978136444E0,-3.410058746E0
4.099703638E1,-8.797056427E0,-2.783312073E0,-3.061733093E0
4.100707638E1,-8.838071136E0,-3.142415314E0,-2.561623077E0
4.101711538E1,-9.116941223E0,-3.031495972E0,-1.929487610E0
4.102715538E1,-9.464069366E0,-2.323019257E0,-1.411864014E0
4.103719538E1,-9.641151123E0,-1.270857239E0,-1.167572021E0
4.104723438E1,-9.718091125E0,-2.456391907E-1,-1.140628052E0
4.105727438E1,-9.599837036E0,7.447013855E-1,-1.326990509E0
4.106731338E1,-9.462123413E0,1.650767212E0,-1.565594330E0
4.107735338E1,-9.354048157E0,2.387385406E0,-1.887275391E0
4.108739338E1,-9.158255310E0,2.800526276E0,-2.059118042E0
4.109743238E1,-8.888516235E0,2.960543518E0,-2.214045868E0
4.110747238E1,-8.389154663E0,2.908152466E0,-2.149829407E0
4.111751237E1,-7.942034454E0,2.609972534E0,-1.881587219E0
4.112755138E1,-7.781119080E0,1.897603912E0,-1.610201569E0
4.113759138E1,-7.425608368E0,9.349557495E-1,-1.339264984E0
4.114763138E1,-6.564299469E0,1.357676697E-1,-8.544232178E-1
4.115767038E1,-5.706134033E0,-4.129911804E-1,-5.680686951E-1
4.116771038E1,-5.197491760E0,-7.515870667E-1,-4.388873291E-1
4.117775038E1,-5.031187592E0,-1.140328674E0,-2.796185303E-1
4.118778938E1,-5.242398376E0,-1.604962463E0,-1.408570862E-1
4.119782937E1,-5.602998505E0,-1.956281891E0,-0.000000000E0
4.120786838E1,-5.964496765E0,-2.027683411E0,1.431024170E-1
4.121790838E1,-6.415359192E0,-1.930385742E0,1.050814819E-1
4.122794838E1,-6.977889404E0,-1.694476318E0,-7.214996338E-2
4.123798738E1,-7.629035339E0,-1.433568878E0,-3.088078308E-1
4.124802738E1,-8.244405670E0,-1.132694550E0,-5.261558533E-1
4.125806738E1,-8.758436737E0,-8.928932190E-1,-5.861810303E-1
4.126810638E1,-9.049730988E0,-7.194039917E-1,-4.409829712E-1
4.127814637E1,-9.022487640E0,-6.480024719E-1,-1.697470093E-1
4.128818638E1,-8.732390900E0,-6.816824341E-1,1.284329224E-1
4.129822538E1,-8.297694855E0,-7.240443420E-1,5.204676819E-1
4.130826538E1,-7.918982391E0,-7.479945374E-1,9.042695618E-1
4.131830438E1,-7.791597290E0,-7.192543030E-1,1.136586456E0
4.132834438E1,-7.928562469E0,-4.611909485E-1,1.188977509E0
4.133838438E1,-8.204887848E0,-1.916015625E-1,1.197659454E0
4.134842338E1,-8.660989380E0,6.271957397E-2,1.112785950E0
4.135846337E1,-9.542506256E0,2.782713318E-1,6.932084656E-1
4.136850338E1,-1.083177521E1,1.851649475E-1,-4.108955383E-1
4.137854238E1,-1.215277817E1,-3.350033569E-1,-1.946252747E0
4.138858238E1,-1.313578400E1,-1.041384430E0,-2.296075287E0
4.139862238E1,-1.405936340E1,-8.282276917E-1,-9.042695618E-1
4.140866138E1,-1.535806274E1,-4.071533203E-2,1.182989960E0
4.141870138E1,-1.638328079E1,8.734336853E-1,2.322869568E0
4.142874038E1,-1.658476181E1,1.595382385E0,1.706900482E0
4.143878037E1,-1.600741241E1,2.273322601E0,5.230123901E-1
4.144882038E1,-1.386776184E1,3.087030487E0,-9.005273438E-1
4.145885938E1,-1.143367355E1,3.125201111E0,-2.204166412E0
4.146889938E1,-1.076202026E1,1.238524475E0,-2.894381104E0
4.147893938E1,-1.244377304E1,-1.209035797E0,-2.986439667E0
4.148897838E1,-1.285811142E1,-2.519710236E0,-3.308120728E0
4.149901838E1,-1.170281387E1,-3.283871155E0,-3.967050476E0
4.150905837E1,-1.099508560E1,-3.651506653E0,-4.445605316E0
4.151909737E1,-1.082219513E1,-2.853366394E0,-4.766687622E0
4.152913738E1,-1.029035110E1,-1.285826111E0,-4.868176575E0
4.153917638E1,-9.761500854E0,3.315605164E-1,-4.490212555E0
4.154921638E1,-9.680070190E0,1.832639008E0,-3.823798370E0
4.155925638E1,-1.001821701E1,3.134182434E0,-3.066373444E0
4.156929538E1,-1.049901718E1,3.986809387E0,-2.442321167E0
4.157933538E1,-1.110570557E1,4.358486481E0,-2.126028900E0
4.158937537E1,-1.167976181E1,3.900888062E0,-1.952240295E0
4.159941437E1,-1.178424454E1,2.486928406E0,-1.594035187E0
4.160945438E1,-1.168874313E1,8.732839966E-1,-1.113085327E0
4.161949438E1,-1.156180710E1,-3.805087280E-1,-9.008267212E-1
4.162953338E1,-1.144879211E1,-1.097517700E0,-1.020877075E0
4.163957338E1,-1.135688324E1,-1.330133972E0,-1.527872772E0
4.164961238E1,-1.084779190E1,-1.451381836E0,-1.898801422E0
4.165965238E1,-9.974507904E0,-1.697320404E0,-1.807042236E0
4.166969237E1,-9.248517609E0,-1.836381226E0,-1.716480560E0
4.167973137E1,-8.511001282E0,-1.662592621E0,-1.653162231E0
4.168977138E1,-7.802374878E0,-1.417851562E0,-1.439556427E0
4.169981138E1,-7.126979370E0,-1.125659180E0,-1.203347626E0
4.170985038E1,-6.513255615E0,-8.473878479E-1,-9.286688232E-1
4.171989038E1,-6.015091553E0,-5.441184998E-1,-6.750961304E-1
4.172992938E1,-5.519322510E0,-1.534309387E-1,-4.065545654E-1
4.173996938E1,-5.122647400E0,5.839356995E-1,-9.804611206E-2
4.175000937E1,-4.644841003E0,1.223555603E0,2.457888794E-1
4.176004837E1,-4.567901001E0,1.577569427E0,4.466711426E-1
4.177008838E1,-4.995262299E0,1.732796631E0,4.415817261E-1
4.178012838E1,-5.674699402E0,1.734742584E0,2.856060791E-1
4.179016738E1,-6.516399078E0,1.628313904E0,2.649490356E-2
4.180020738E1,-7.388036499E0,1.482517090E0,-2.764750671E-1
4.181024738E1,-8.129295044E0,1.299896851E0,-5.650749207E-1
4.182028638E1,-8.716224518E0,1.057251434E0,-5.912704468E-1
4.183032637E1,-9.144034882E0,8.083190918E-1,-4.860392761E-1
4.184036537E1,-9.382039948E0,6.087840271E-1,-2.020797729E-1
4.185040538E1,-9.390871582E0,4.213737488E-1,8.876541138E-2
4.186044538E1,-9.206305389E0,2.094145203E-1,3.924838257E-1
4.187048438E1,-8.985514526E0,3.637435913E-2,6.611750793E-1
4.188052438E1,-8.671317902E0,-4.355941772E-2,9.145980835E-1
4.189056438E1,-8.322692871E0,-3.697311401E-2,1.147513733E0
4.190060338E1,-8.086184692E0,-3.772155762E-2,1.411115570E0
4.191064337E1,-7.967930603E0,3.293151855E-3,1.730850677E0
4.192068237E1,-7.966733093E0,2.065704346E-2,2.063608704E0
4.193072238E1,-7.970026245E0,2.769241333E-2,2.264191589E0
4.194076238E1,-7.995473328E0,-2.589614868E-2,2.250270538E0
4.195080138E1,-8.080346832E0,-1.308279419E-1,1.939965820E0
4.196084138E1,-8.233628082E0,-1.454974365E-1,1.406175842E0
4.197088138E1,-8.430468750E0,5.763015747E-2,6.424639893E-1
4.198092038E1,-8.820407867E0,5.066963196E-1,3.233276367E-2
4.199096037E1,-9.463919678E0,1.079555054E0,-1.854643250E-1
4.200100038E1,-1.031774414E1,1.418749695E0,1.788780212E-1
4.201103938E1,-1.142963196E1,1.509610748E0,8.910969543E-1
4.202107938E1,-1.247386047E1,1.672023010E0,1.470841370E0
4.203111838E1,-1.333157684E1,1.686692505E0,1.917811890E0
4.204115838E1,-1.366298767E1,1.638343048E0,1.717378693E0
4.205119838E1,-1.312171326E1,8.319699097E-1,7.876620483E-1
4.206123738E1,-1.248972748E1,-1.112636261E0,8.382568359E-2
4.207127737E1,-1.125479553E1,-3.086880798E0,-7.009922791E-1
4.208131738E1,-1.134296219E1,-3.690126343E0,-2.164498901E0
4.209135638E1,-1.334355194E1,-2.612966309E0,-3.925437012E0
4.210139638E1,-1.407762543E1,-1.695224762E0,-5.351222076E0
4.211143538E1,-1.315718948E1,-1.779948578E0,-6.380930786E0
4.212147538E1,-1.290481430E1,-2.383044434E0,-6.804699554E0
4.213151538E1,-1.499836075E1,-3.301833801E0,-6.122118988E0
4.214155438E1,-1.772748550E1,-3.139870605E0,-4.860093384E0
4.215159437E1,-1.871602982E1,-1.951192474E0,-4.396208038E0
4.216163438E1,-1.557331512E1,-1.135987701E0,-5.172344055E0
4.217167338E1,-1.185849014E1,-1.418450317E0,-5.432353363E0
4.218171338E1,-1.025682083E1,-1.880988464E0,-5.070406036E0
4.219175238E1,-9.249565430E0,-1.681154022E0,-4.845124512E0
4.220179238E1,-8.527916107E0,-1.171613617E0,-4.150269470E0
4.221183238E1,-8.087531891E0,-5.081932068E-1,-3.047362976E0
4.222187138E1,-7.820038147E0,-7.080276489E-2,-2.158661041E0
4.223191138E1,-8.082741852E0,-4.079017639E-1,-1.441801758E0
4.224195138E1,-8.718769226E0,-9.937834167E-1,-1.201401672E0
4.225199038E1,-9.331594849E0,-1.501527557E0,-1.417252808E0
4.226203038E1,-9.946516113E0,-1.948647766E0,-1.864522705E0
4.227206938E1,-1.039887543E1,-2.159259796E0,-2.673739929E0
4.228210938E1,-1.058658508E1,-1.932032318E0,-3.511547699E0
4.229214938E1,-1.037672150E1,-1.420096893E0,-4.049978027E0
4.230218838E1,-9.885892181E0,-8.279283142E-1,-4.183500366E0
4.231222838E1,-9.332193604E0,-3.248245239E-1,-3.954776001E0
4.232226838E1,-8.786278839E0,7.559280396E-2,-3.528612213E0
4.233230738E1,-8.263865204E0,2.966830444E-1,-3.025508423E0
4.234234738E1,-7.696395264E0,2.541714478E-1,-2.525997162E0
4.235238638E1,-7.190746765E0,1.341210938E-1,-2.181563416E0
4.236242638E1,-6.876699829E0,-6.691085815E-2,-1.951940918E0
4.237246638E1,-6.700965271E0,-3.050656128E-1,-1.725312195E0
4.238250538E1,-6.557563477E0,-5.626799011E-1,-1.464255066E0
4.239254538E1,-6.438411255E0,-7.439529419E-1,-1.253643036E0
4.240258538E1,-6.373446350E0,-6.975494385E-1,-1.103654938E0
4.241262438E1,-6.350094910E0,-4.099974060E-1,-9.963281250E-1
4.242266438E1,-6.325246582E0,1.559756470E-1,-1.016386414E0
4.243270438E1,-6.365662537E0,8.508306885E-1,-1.221759338E0
4.244274338E1,-6.543642426E0,1.427431641E0,-1.417252808E0
4.245278338E1,-6.906338196E0,1.758094025E0,-1.485061798E0
4.246282238E1,-7.325466614E0,1.797611847E0,-1.484013977E0
4.247286238E1,-7.841743011E0,1.700763245E0,-1.532812500E0
4.248290238E1,-8.467591553E0,1.765877838E0,-1.686991882E0
4.249294138E1,-9.068591766E0,1.951641541E0,-1.904788971E0
4.250298138E1,-9.669292603E0,2.076332245E0,-2.152224426E0
4.251302038E1,-1.011341904E1,1.844165039E0,-2.288890228E0
4.252306038E1,-1.047237259E1,1.479223938E0,-2.314187622E0
4.253310038E1,-1.082473984E1,1.123713226E0,-2.173629913E0
4.254313938E1,-1.141047180E1,8.023315430E-1,-1.971250763E0
4.255317938E1,-1.209829147E1,7.394622803E-1,-1.785636749E0
4.256321938E1,-1.246667542E1,7.813751221E-1,-1.670526123E0
4.257325838E1,-1.243329483E1,8.318202209E-1,-1.601519623E0
4.258329988E1,-1.192046127E1,7.741900635E-1,-1.465602264E0
4.259333888E1,-1.098805023E1,5.689668274E-1,-1.139430542E0
4.260337888E1,-9.936786346E0,2.014810181E-1,-6.976991272E-1
4.261341888E1,-8.951834564E0,-2.957849121E-1,-9.580078125E-2
4.262345788E1,-8.316256256E0,-8.660989380E-1,3.736230469E-1
4.263349788E1,-8.097561035E0,-1.588347015E0,5.108876038E-1
4.264353788E1,-8.309370575E0,-2.307751007E0,3.486250305E-1
4.265357688E1,-8.888665924E0,-2.909799042E0,1.249900818E-1
4.266361688E1,-9.474846954E0,-3.306025085E0,2.574645996E-2
4.267365588E1,-9.914632416E0,-3.448528748E0,-7.050338745E-2
4.268369588E1,-1.004605911E1,-3.371139679E0,-4.685256958E-2
4.269373588E1,-9.892927551E0,-3.131637726E0,8.068222046E-2
4.270377488E1,-9.611662445E0,-2.787203979E0,2.064207458E-1
4.271381488E1,-9.274713135E0,-2.368374939E0,3.321592712E-1
4.272385488E1,-8.966653748E0,-1.914518738E0,4.692741394E-1
4.273389388E1,-8.667725372E0,-1.532363434E0,5.780978394E-1
