"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.745179275E1,5.993798375E-2,-2.417823672E-2,-3.092323542E-1
1.746183275E1,1.080069765E-1,1.548442394E-1,-1.389815211E-1
1.747187275E1,2.736722529E-1,2.082288712E-1,5.315844342E-2
1.748191275E1,4.381546676E-1,5.333117396E-2,1.920574605E-1
1.749195275E1,5.317721367E-1,-3.042543828E-1,2.432872653E-1
1.750199375E1,5.236830115E-1,-7.137731910E-1,2.095735073E-1
1.751203375E1,4.586663544E-1,-8.037540317E-1,1.120138764E-1
1.752207375E1,4.260162711E-1,-5.337454081E-1,-1.618674840E-3
1.753211375E1,4.965182245E-1,-2.627366185E-1,-5.051409826E-2
1.754215375E1,6.141145825E-1,-1.782219857E-1,5.919655086E-4
1.755219375E1,6.874524951E-1,-2.275538296E-1,9.874092788E-2
1.756223375E1,6.625143886E-1,-2.852980793E-1,1.551267058E-1
1.757227375E1,5.438337922E-1,-2.539496422E-1,1.731974483E-1
1.758231475E1,3.900993466E-1,-1.323574185E-1,2.081405073E-1
1.759235475E1,2.140920609E-1,4.084425047E-2,2.882637084E-1
1.760239475E1,7.109016925E-2,1.765163392E-1,4.096258283E-1
1.761243475E1,2.027628385E-2,1.507709175E-1,5.171666741E-1
1.762247475E1,-1.851532049E-2,-8.295369148E-2,5.254224539E-1
1.763251475E1,-1.008564904E-1,-3.519062996E-1,4.570163488E-1
1.764255475E1,-2.021186650E-1,-5.659003854E-1,3.683868945E-1
1.765259475E1,-2.784678042E-1,-6.407501101E-1,2.974300385E-1
1.766263575E1,-3.110063076E-1,-5.576406121E-1,2.311098725E-1
1.767267575E1,-3.061755896E-1,-3.862237930E-1,1.453029662E-1
1.768271575E1,-2.711528838E-1,-1.785443574E-1,5.335492268E-2
1.769275575E1,-1.989260912E-1,4.485343769E-2,-4.000952467E-2
1.770279575E1,-1.264481544E-1,2.325676829E-1,-1.364202052E-1
1.771283575E1,-9.466659278E-2,3.392875195E-1,-2.410767972E-1
1.772287575E1,-9.592440724E-2,3.484807312E-1,-3.373487294E-1
1.773291575E1,-1.284908205E-1,2.502165437E-1,-3.918852806E-1
1.774295675E1,-1.725890338E-1,6.129989028E-2,-4.075861871E-1
1.775299675E1,-2.327817976E-1,-1.581082791E-1,-3.890314102E-1
1.776303675E1,-2.915614843E-1,-3.496204317E-1,-3.629337847E-1
1.777307675E1,-3.537358046E-1,-4.579305649E-1,-3.286009431E-1
1.778311675E1,-4.156574905E-1,-4.799221754E-1,-2.838020325E-1
1.779315675E1,-4.727571011E-1,-4.313078225E-1,-2.454661429E-1
1.780319675E1,-5.141609907E-1,-3.210228682E-1,-2.108434439E-1
1.781323675E1,-5.450031161E-1,-1.844937354E-1,-1.884219795E-1
1.782327675E1,-5.610992908E-1,-5.265661329E-2,-1.818996221E-1
1.783331775E1,-5.533646345E-1,6.787841767E-2,-1.658691913E-1
1.784335775E1,-5.358660221E-1,1.641644686E-1,-1.307881624E-1
1.785339750E1,-5.193735361E-1,2.370019704E-1,-8.525251597E-2
1.786343750E1,-5.085382462E-1,2.922580540E-1,-4.050102085E-2
1.787347750E1,-4.957314432E-1,3.210649788E-1,1.943812519E-2
1.788351750E1,-4.776709378E-1,3.175954223E-1,7.544866204E-2
1.789355750E1,-4.650304019E-1,2.798901498E-1,1.224778742E-1
1.790359850E1,-4.604878426E-1,2.319346070E-1,1.653358638E-1
1.791363850E1,-4.556718171E-1,1.924801618E-1,2.068412602E-1
1.792367850E1,-4.499018192E-1,1.551482230E-1,2.412519604E-1
1.793371850E1,-4.490115941E-1,1.022040099E-1,2.604054511E-1
1.794375850E1,-4.502435923E-1,2.794016898E-2,2.798595726E-1
1.795379850E1,-4.505488276E-1,-5.845966563E-2,3.117927909E-1
1.796383850E1,-4.526705742E-1,-9.652262926E-2,3.606714010E-1
1.797387850E1,-4.831335545E-1,-6.040507182E-2,4.076092839E-1
1.798391850E1,-5.194255710E-1,1.064952314E-1,4.447158873E-1
1.799395950E1,-5.030243993E-1,3.707205355E-1,4.644884765E-1
1.800399950E1,-3.888232708E-1,5.737549067E-1,4.699378312E-1
1.801403950E1,-2.439177781E-1,6.013924479E-1,4.231489301E-1
1.802407950E1,-1.816179156E-1,4.515552819E-1,2.769938707E-1
1.803411950E1,-2.030728310E-1,2.073862702E-1,7.492674887E-2
1.804415950E1,-2.410702854E-1,-1.736865193E-1,-1.115469933E-1
1.805419950E1,-2.917108536E-1,-6.599022746E-1,-2.380988002E-1
1.806424050E1,-3.307147026E-1,-1.076412082E0,-3.093767166E-1
1.807428050E1,-3.344674110E-1,-1.287589312E0,-2.604326904E-1
1.808432050E1,-3.182929754E-1,-1.195464730E0,-8.475513756E-2
1.809436050E1,-3.671827018E-1,-8.301193118E-1,6.244185567E-2
1.810440050E1,-5.574111938E-1,-3.211479783E-1,8.100328594E-2
1.811444050E1,-7.526529431E-1,7.242151350E-2,5.389381945E-2
1.812448050E1,-8.078386784E-1,2.464958429E-1,6.092483178E-2
1.813452050E1,-7.223892808E-1,2.353556901E-1,5.729770288E-2
1.814456150E1,-5.524902344E-1,1.384712160E-1,-3.789752349E-2
1.815460150E1,-3.352767229E-1,7.682659477E-2,-2.229754925E-1
1.816464150E1,-1.039042249E-1,9.771216661E-2,-4.240238965E-1
1.817468150E1,1.028337926E-1,8.803862333E-2,-5.781549811E-1
1.818472150E1,2.333233654E-1,-5.763415247E-2,-6.231520176E-1
1.819476150E1,2.789384723E-1,-2.874993384E-1,-5.204673409E-1
1.820480150E1,3.086034358E-1,-4.533338547E-1,-3.511704504E-1
1.821484150E1,3.360185921E-1,-4.841080308E-1,-1.759731174E-1
1.822488250E1,3.362319171E-1,-3.151629567E-1,-4.140199348E-2
1.823492250E1,3.105665743E-1,-3.699074965E-3,7.076165080E-2
1.824496250E1,2.856407464E-1,2.889927030E-1,1.707790494E-1
1.825500250E1,2.606499195E-1,4.668023288E-1,2.511059642E-1
1.826504250E1,2.490468025E-1,5.262707472E-1,2.846407592E-1
1.827508250E1,2.658275664E-1,4.703042209E-1,2.867376506E-1
1.828512250E1,3.118861318E-1,3.380425870E-1,2.535008788E-1
1.829516250E1,3.814793229E-1,1.847659796E-1,2.188381106E-1
1.830520350E1,4.403290451E-1,3.826869279E-2,1.896381378E-1
1.831524350E1,4.712864161E-1,-8.108133823E-2,1.744050235E-1
1.832528350E1,4.795174301E-1,-1.376841813E-1,1.747083515E-1
1.833532350E1,4.685635865E-1,-1.296451092E-1,1.924935877E-1
1.834536350E1,4.534951448E-1,-8.060219884E-2,2.052376121E-1
1.835540350E1,4.478531480E-1,-1.957936957E-2,2.067599446E-1
1.836544350E1,4.428208470E-1,4.826199263E-2,2.009222955E-1
1.837548350E1,4.626027048E-1,1.394255012E-1,1.932987571E-1
1.838552450E1,4.855612814E-1,2.202540487E-1,1.703055501E-1
1.839556450E1,5.158560276E-1,2.812147141E-1,1.405511498E-1
1.840560450E1,5.382811427E-1,3.573417068E-1,9.695307910E-2
1.841564450E1,5.507900119E-1,4.490780830E-1,4.354753718E-2
1.842568450E1,5.520078540E-1,5.356367230E-1,-1.563376375E-2
1.843572450E1,5.318014622E-1,5.805811286E-1,-8.309313655E-2
1.844576450E1,5.147636533E-1,5.897562504E-1,-1.382762343E-1
1.845580550E1,4.863552153E-1,5.459837914E-1,-1.892310828E-1
1.846584550E1,4.692859650E-1,4.493634403E-1,-2.403919995E-1
1.847588550E1,4.624623954E-1,3.164150417E-1,-2.765096426E-1
1.848592550E1,4.677778184E-1,1.728775799E-1,-3.113184869E-1
1.849596550E1,4.723974764E-1,4.019190371E-2,-3.446618915E-1
1.850600550E1,4.789387286E-1,-6.707382947E-2,-3.679474890E-1
1.851604550E1,4.860081971E-1,-1.690287888E-1,-3.839471638E-1
1.852608550E1,4.907994866E-1,-2.752985060E-1,-3.944575787E-1
1.853612650E1,4.746260643E-1,-3.777062595E-1,-3.976048529E-1
1.854616650E1,4.308639467E-1,-4.194126725E-1,-3.859021366E-1
1.855620650E1,3.748831749E-1,-3.920308352E-1,-3.464532495E-1
1.856624650E1,3.181035221E-1,-2.668009996E-1,-3.022556901E-1
1.857628650E1,2.327108979E-1,-3.366715834E-2,-2.713109851E-1
1.858632650E1,1.106861755E-1,2.278981358E-1,-2.258912921E-1
1.859636650E1,3.276123200E-3,4.097210765E-1,-1.664966941E-1
1.860640650E1,1.150209457E-2,4.621081352E-1,-8.853558451E-2
1.861644750E1,1.479676664E-1,3.844791055E-1,1.060971990E-2
1.862648750E1,3.327316642E-1,1.813475490E-1,8.187618107E-2
1.863652750E1,4.771038592E-1,-1.423465163E-1,1.031976268E-1
1.864656750E1,5.219573379E-1,-5.619336963E-1,8.087740093E-2
1.865660750E1,4.730318785E-1,-8.266795874E-1,9.168626741E-3
1.866664750E1,4.102342725E-1,-7.549271584E-1,-6.497697532E-2
1.867668750E1,4.207332730E-1,-4.858829677E-1,-7.327686250E-2
1.868672850E1,5.017580986E-1,-2.453491837E-1,1.370472135E-3
1.869676850E1,5.567358732E-1,-1.264663190E-1,1.430612803E-1
1.870680850E1,5.468528867E-1,-1.089941114E-1,2.369142771E-1
1.871684850E1,4.641579390E-1,-1.394998878E-1,2.579095960E-1
1.872688850E1,3.258834183E-1,-1.289098263E-1,2.961989343E-1
1.873692850E1,2.153197229E-1,-6.425241381E-2,3.654368222E-1
1.874696850E1,1.434553862E-1,3.762654588E-2,4.533464313E-1
1.875700850E1,1.170516461E-1,6.817089021E-2,5.221558213E-1
1.876704950E1,1.454601139E-1,-2.653883956E-2,5.322321653E-1
1.877708950E1,1.507423669E-1,-2.384397984E-1,4.527103305E-1
1.878712950E1,8.362164348E-2,-4.045728445E-1,3.130344450E-1
1.879716950E1,-3.243042901E-2,-4.105364680E-1,1.684066951E-1
1.880720950E1,-1.443029046E-1,-3.168797493E-1,7.943714410E-2
1.881724950E1,-2.355594635E-1,-1.624718308E-1,3.874028847E-2
1.882728950E1,-3.156844079E-1,3.745374735E-3,4.145558458E-3
1.883733050E1,-3.594450951E-1,1.629987955E-1,-1.766925678E-2
1.884737050E1,-3.498776853E-1,2.984847128E-1,-2.028980665E-2
1.885741088E1,-3.149847388E-1,3.817623258E-1,-2.982310206E-2
1.886745088E1,-3.037909269E-1,3.785569370E-1,-6.340902299E-2
1.887749088E1,-3.191999197E-1,3.093903661E-1,-1.187391505E-1
1.888753088E1,-3.461804092E-1,1.538809389E-1,-1.760810018E-1
1.889757088E1,-3.646945059E-1,-2.433245070E-2,-2.425454855E-1
1.890761088E1,-3.817983866E-1,-1.942306757E-1,-3.061732054E-1
1.891765188E1,-4.011949599E-1,-3.224473000E-1,-3.687230349E-1
1.892769188E1,-4.299589694E-1,-3.806474805E-1,-4.184144139E-1
1.893773188E1,-4.770886302E-1,-3.675600886E-1,-4.331550300E-1
1.894777188E1,-5.385096669E-1,-2.825743556E-1,-4.159714878E-1
1.895781188E1,-5.970763564E-1,-1.568081677E-1,-3.799026906E-1
1.896785188E1,-6.250906587E-1,-3.400953859E-2,-3.314366341E-1
1.897789188E1,-6.207679510E-1,6.840431690E-2,-2.715919912E-1
1.898793188E1,-5.949456692E-1,1.467955261E-1,-2.113523483E-1
1.899797288E1,-5.679522157E-1,2.101794481E-1,-1.537498683E-1
1.900801288E1,-5.475233793E-1,2.699564993E-1,-9.303858876E-2
1.901805288E1,-5.322688222E-1,3.216778636E-1,-3.592404723E-2
1.902809287E1,-5.166259408E-1,3.519143462E-1,3.072102368E-2
1.903813288E1,-4.883263409E-1,3.471410871E-1,9.651027620E-2
1.904817288E1,-4.537047148E-1,3.038042784E-1,1.558702588E-1
1.905821288E1,-4.086651504E-1,2.142188698E-1,2.045803517E-1
1.906825388E1,-3.593082726E-1,1.014728770E-1,2.388206124E-1
1.907829388E1,-3.139987886E-1,-1.736714970E-3,2.563556135E-1
1.908833387E1,-2.808610499E-1,-9.906806052E-2,2.716253698E-1
1.909837388E1,-2.551350892E-1,-1.833471209E-1,2.921785414E-1
1.910841388E1,-1.994063109E-1,-2.598978281E-1,3.032133579E-1
1.911845388E1,-1.360897571E-1,-2.861666679E-1,3.108324409E-1
1.912849388E1,-1.125892326E-1,-1.823281497E-1,3.007600904E-1
1.913853388E1,-1.135242507E-1,4.341988638E-2,2.760932148E-1
1.914857488E1,-7.638487220E-2,3.539314270E-1,2.782533169E-1
1.915861488E1,3.334904835E-2,5.956484675E-1,3.100267053E-1
1.916865488E1,1.261745989E-1,6.580958366E-1,3.018550575E-1
1.917869488E1,9.317705780E-2,5.968440771E-1,2.009710222E-1
1.918873488E1,-8.284856565E-3,4.043401480E-1,4.627544433E-2
1.919877488E1,-1.048103124E-1,1.674832962E-2,-7.745649666E-2
1.920881488E1,-1.943034381E-1,-4.659717083E-1,-1.439167410E-1
1.921885588E1,-2.326116711E-1,-8.852407336E-1,-1.534096003E-1
1.922889588E1,-2.048535347E-1,-1.102416754E0,-7.527191937E-2
1.923893588E1,-1.840130687E-1,-1.022855759E0,3.748199344E-2
1.924897588E1,-2.718766332E-1,-6.726599336E-1,9.184936434E-2
1.925901588E1,-4.693211615E-1,-1.464592814E-1,3.307441249E-2
1.926905588E1,-6.464930177E-1,2.260844558E-1,-6.615816057E-2
1.927909588E1,-6.873863339E-1,3.177812397E-1,-7.300651819E-2
1.928913688E1,-6.286939979E-1,2.857050598E-1,-6.097701937E-2
1.929917688E1,-5.184348822E-1,2.249097973E-1,-9.792198241E-2
1.930921688E1,-3.524405956E-1,2.043840140E-1,-1.862960458E-1
1.931925688E1,-1.608680487E-1,2.228912413E-1,-3.024789393E-1
1.932929688E1,-3.360357136E-2,1.480359137E-1,-3.945840895E-1
1.933933688E1,-1.642781124E-2,-2.508073673E-2,-3.982371390E-1
1.934937688E1,-2.624502406E-2,-2.441675514E-1,-3.029478788E-1
1.935941788E1,1.546248700E-2,-4.036710858E-1,-1.638845354E-1
1.936945788E1,5.667730048E-2,-4.167352319E-1,-2.406006120E-2
1.937949788E1,8.199894428E-2,-2.730310559E-1,8.961387724E-2
1.938953788E1,1.116529778E-1,-1.497287117E-2,1.644780040E-1
1.939957788E1,1.299256831E-1,2.664220631E-1,2.044174522E-1
1.940961788E1,1.411959231E-1,4.899393022E-1,2.165183276E-1
1.941965788E1,1.646781564E-1,6.217409968E-1,1.989423484E-1
1.942969788E1,2.050474137E-1,6.453920007E-1,1.510978639E-1
1.943973888E1,2.625711262E-1,5.863230228E-1,9.801559895E-2
1.944977888E1,3.040527999E-1,4.826450646E-1,5.803276971E-2
1.945981888E1,3.184064031E-1,3.490067720E-1,5.088620633E-2
1.946985888E1,2.843360603E-1,2.092177272E-1,8.706099540E-2
1.947989888E1,2.203390449E-1,8.384554833E-2,1.473599523E-1
1.948993888E1,1.522201747E-1,3.993324935E-3,2.164444774E-1
1.949997888E1,9.572008252E-2,-2.923675999E-2,2.945904434E-1
1.951001988E1,5.394547060E-2,-2.028640918E-2,3.568631411E-1
1.952005988E1,4.391176626E-2,3.243049607E-2,3.996548057E-1
1.953009988E1,4.808547348E-2,1.094115674E-1,4.062003493E-1
1.954013988E1,6.905359775E-2,1.857517809E-1,3.798749745E-1
1.955017988E1,9.653315693E-2,2.379116565E-1,3.196673095E-1
1.956021988E1,1.294430941E-1,2.811473310E-1,2.425965369E-1
1.957025988E1,1.530400366E-1,3.346340060E-1,1.512732804E-1
1.958030088E1,1.774796695E-1,4.095595479E-1,7.490216941E-2
1.959034088E1,1.941201687E-1,4.638973475E-1,-4.610233009E-5
1.960038088E1,2.006402314E-1,4.849108756E-1,-8.320125937E-2
1.961042088E1,1.970364451E-1,4.648993313E-1,-1.548133940E-1
1.962046088E1,1.820634753E-1,3.987889886E-1,-2.090676129E-1
1.963050088E1,1.639960557E-1,2.926894426E-1,-2.429406196E-1
1.964054087E1,1.494954079E-1,1.679922938E-1,-2.605168223E-1
1.965058088E1,1.436191499E-1,5.023157597E-2,-2.664788663E-1
1.966062188E1,1.441826671E-1,-4.910113662E-2,-2.629525661E-1
1.967066188E1,1.498695910E-1,-1.451256573E-1,-2.523209453E-1
1.968070188E1,1.610160172E-1,-2.571139634E-1,-2.386074215E-1
1.969074188E1,1.712854356E-1,-3.709332049E-1,-2.316035628E-1
1.970078187E1,1.770532727E-1,-4.549013078E-1,-2.299955338E-1
1.971082188E1,1.841090620E-1,-4.839619994E-1,-2.316088676E-1
1.972086188E1,1.948461682E-1,-4.466824234E-1,-2.405805737E-1
1.973090288E1,1.725376695E-1,-3.264995515E-1,-2.634853721E-1
1.974094288E1,1.049146503E-1,-1.423006803E-1,-2.896254361E-1
1.975098288E1,9.259351064E-4,4.682156071E-2,-2.748883069E-1
1.976102288E1,-4.201395810E-2,1.802406609E-1,-2.134435475E-1
1.977106288E1,7.675530016E-2,2.171640545E-1,-1.046685949E-1
1.978110288E1,2.679246664E-1,1.415616125E-1,1.424943469E-2
1.979114288E1,4.416040480E-1,-7.461489737E-2,9.213118255E-2
1.980118388E1,5.311895013E-1,-4.451088011E-1,1.084001064E-1
1.981122388E1,5.189993978E-1,-8.232854009E-1,8.015595376E-2
1.982126388E1,4.366324246E-1,-8.960307240E-1,2.583261766E-2
1.983130388E1,3.651228249E-1,-6.434174180E-1,-1.190197747E-2
1.984134388E1,3.962929249E-1,-3.615710437E-1,-3.162502311E-3
1.985138388E1,4.665929079E-1,-2.093999088E-1,5.499241501E-2
1.986142367E1,5.161042809E-1,-1.386279911E-1,1.698170006E-1
1.987146467E1,5.185723305E-1,-8.992046863E-2,2.477808446E-1
1.988150467E1,4.485916197E-1,-3.253018856E-2,2.826116681E-1
1.989154467E1,3.670826554E-1,7.243724167E-2,3.187766075E-1
1.990158467E1,3.022046387E-1,1.634221971E-1,3.774397075E-1
1.991162467E1,2.273447961E-1,1.919228137E-1,4.440073073E-1
1.992166467E1,2.150717825E-1,1.419057399E-1,5.021054149E-1
1.993170467E1,2.043357790E-1,-1.478987001E-2,5.000867248E-1
1.994174567E1,1.283662021E-1,-1.880075485E-1,4.376771450E-1
1.995178567E1,-7.494690828E-3,-2.978858650E-1,3.396555185E-1
1.996182567E1,-1.544217914E-1,-3.354445100E-1,2.636694014E-1
1.997186567E1,-2.682493031E-1,-2.949000299E-1,2.067246139E-1
1.998190567E1,-3.120207489E-1,-1.895883381E-1,1.552870125E-1
1.999194567E1,-3.003049791E-1,-4.153894633E-2,1.022810414E-1
2.000198567E1,-2.503315508E-1,1.282804012E-1,5.416877940E-2
2.001202667E1,-2.022274137E-1,2.839294076E-1,-4.778957926E-3
2.002206667E1,-2.035580873E-1,4.034789801E-1,-1.017119735E-1
2.003210667E1,-2.380374968E-1,4.351953566E-1,-2.211028039E-1
2.004214667E1,-2.803902328E-1,3.675260842E-1,-3.289865255E-1
2.005218667E1,-3.153024316E-1,2.200902849E-1,-3.964017928E-1
2.006222667E1,-3.395399451E-1,3.590178490E-2,-4.203431904E-1
2.007226667E1,-3.669457436E-1,-1.353232265E-1,-4.191610217E-1
2.008230767E1,-3.996237814E-1,-2.348759174E-1,-3.997335434E-1
2.009234767E1,-4.442647696E-1,-2.716255486E-1,-3.590345085E-1
2.010238767E1,-4.879795313E-1,-2.543089688E-1,-3.083843887E-1
2.011242767E1,-5.226109624E-1,-1.870524287E-1,-2.507900596E-1
2.012246767E1,-5.379580259E-1,-8.625982702E-2,-2.021995932E-1
2.013250767E1,-5.352839828E-1,1.224596798E-2,-1.754233837E-1
2.014254767E1,-5.154718161E-1,1.193085685E-1,-1.505052000E-1
2.015258867E1,-4.902867973E-1,2.137935311E-1,-1.124946922E-1
2.016262867E1,-4.812470376E-1,2.835510671E-1,-8.082515746E-2
2.017266867E1,-4.767939746E-1,3.309057951E-1,-4.059677571E-2
2.018270867E1,-4.731385112E-1,3.575243950E-1,9.911289439E-3
2.019274867E1,-4.603622556E-1,3.635050654E-1,6.535351276E-2
2.020278867E1,-4.426134229E-1,3.275187314E-1,1.099405810E-1
2.021282867E1,-4.204071760E-1,2.457863390E-1,1.506909430E-1
2.022286867E1,-3.893541396E-1,1.171432361E-1,1.929514259E-1
2.023290967E1,-3.584468067E-1,-3.035460971E-2,2.324783206E-1
2.024294967E1,-3.334173858E-1,-1.606848240E-1,2.693111897E-1
2.025298967E1,-3.140594065E-1,-2.728012204E-1,3.080535233E-1
2.026302967E1,-2.929144204E-1,-3.558969498E-1,3.520750403E-1
2.027306967E1,-2.848207951E-1,-3.774432540E-1,3.869621754E-1
2.028310967E1,-3.162305355E-1,-2.810148895E-1,4.037771821E-1
2.029314967E1,-3.748461902E-1,-5.431997404E-2,4.061761498E-1
2.030319067E1,-4.096418321E-1,2.460400462E-1,4.101079702E-1
2.031323067E1,-3.721932471E-1,5.383781195E-1,4.309802353E-1
2.032327067E1,-2.594790459E-1,6.913393140E-1,4.359605312E-1
2.033331067E1,-1.435905397E-1,6.743800640E-1,3.722449243E-1
2.034335067E1,-1.252804697E-1,5.608285069E-1,2.335674465E-1
2.035339067E1,-1.691555083E-1,3.266730011E-1,8.569861948E-2
2.036343167E1,-2.189080119E-1,-6.319849938E-2,-1.324108988E-2
2.037347167E1,-2.642986774E-1,-4.747178555E-1,-7.771302760E-2
2.038351167E1,-2.802109420E-1,-7.763749361E-1,-9.202314913E-2
2.039355167E1,-3.115718067E-1,-8.943319321E-1,-5.766678229E-2
2.040359167E1,-3.367594481E-1,-7.374768853E-1,6.304446608E-2
2.041363167E1,-4.153900743E-1,-4.038389921E-1,1.279462278E-1
2.042367167E1,-5.773127079E-1,-5.852423608E-2,9.851310402E-2
2.043371167E1,-7.366054654E-1,1.129084975E-1,7.261891663E-2
2.044375267E1,-7.494548559E-1,1.187098101E-1,9.866674244E-2
2.045379267E1,-5.985351205E-1,7.525607198E-2,1.060591415E-1
2.046383267E1,-3.313427567E-1,4.987974185E-3,4.714906961E-2
2.047387267E1,-2.648885362E-2,-8.340819925E-2,-6.766859442E-2
2.048391267E1,2.397418320E-1,-1.301120967E-1,-2.209772319E-1
2.049395267E1,4.051704705E-1,-1.231303513E-1,-3.618720472E-1
2.050399367E1,4.531930387E-1,-1.133111715E-1,-4.432018399E-1
2.051403367E1,4.134813249E-1,-2.046719939E-1,-4.428404570E-1
2.052407367E1,3.764743507E-1,-3.876785040E-1,-3.649230897E-1
2.053411367E1,3.798706830E-1,-5.282958150E-1,-2.264573425E-1
2.054415367E1,3.980500996E-1,-5.471441746E-1,-7.249952108E-2
2.055419367E1,4.305899441E-1,-4.020058513E-1,6.623625755E-2
2.056423367E1,4.651690423E-1,-1.322360784E-1,1.695182472E-1
2.057427467E1,5.064957142E-1,1.538444161E-1,2.495691478E-1
2.058431467E1,5.459432006E-1,3.544170558E-1,3.015506268E-1
2.059435467E1,5.729018450E-1,4.238105118E-1,3.071898818E-1
2.060439467E1,6.002979875E-1,3.874036968E-1,2.657132745E-1
2.061443467E1,6.589785814E-1,2.585431933E-1,2.054691166E-1
2.062447467E1,7.326819301E-1,8.449671417E-2,1.464845985E-1
2.063451467E1,8.036743402E-1,-6.930110604E-2,1.190921217E-1
2.064455567E1,8.467143178E-1,-1.948561668E-1,1.006973311E-1
2.065459567E1,8.627524376E-1,-2.509442270E-1,9.321998060E-2
2.066463567E1,8.564439416E-1,-2.461818904E-1,1.016665846E-1
2.067467567E1,8.425768614E-1,-1.799581349E-1,1.324151754E-1
2.068471567E1,8.283036351E-1,-8.804465830E-2,1.549099982E-1
2.069475567E1,8.432865739E-1,2.422435582E-2,1.744437516E-1
2.070479567E1,8.831461668E-1,1.223812625E-1,1.769921929E-1
2.071483667E1,9.395048022E-1,2.074498087E-1,1.663656384E-1
2.072487667E1,1.017596722E0,2.768295705E-1,1.441172063E-1
2.073491667E1,1.103347540E0,3.087970912E-1,1.075740978E-1
2.074495667E1,1.181069136E0,3.164771497E-1,5.827786401E-2
2.075499667E1,1.234914303E0,3.291053176E-1,1.067678910E-2
2.076503667E1,1.267365098E0,3.392739594E-1,-4.051530734E-2
2.077507667E1,1.282980323E0,3.220638037E-1,-9.038139880E-2
2.078511767E1,1.303927302E0,3.039132655E-1,-1.122925058E-1
2.079515767E1,1.307579517E0,2.610249221E-1,-1.279931664E-1
2.080519767E1,1.323740602E0,1.728216112E-1,-1.404090226E-1
2.081523767E1,1.351860881E0,1.045083329E-1,-1.559269875E-1
2.082527767E1,1.391494155E0,8.784241974E-2,-1.808970273E-1
2.083531767E1,1.445377588E0,6.066166610E-2,-2.098109573E-1
2.084535767E1,1.505256176E0,1.450047642E-2,-2.347581983E-1
2.085539938E1,1.564166546E0,-3.122280166E-2,-2.551359236E-1
2.086543938E1,1.620776057E0,-7.650936395E-2,-2.720809579E-1
2.087547938E1,1.664980531E0,-1.143235862E-1,-2.676667571E-1
2.088551938E1,1.685934663E0,-1.345630586E-1,-2.581680417E-1
2.089555937E1,1.669944763E0,-1.323920488E-1,-2.229525149E-1
2.090559938E1,1.625083923E0,-8.162745088E-2,-1.519992054E-1
2.091563938E1,1.581174493E0,2.646120638E-2,-7.276430726E-2
2.092568038E1,1.525939465E0,1.415935755E-1,-9.435388260E-3
2.093572038E1,1.490223289E0,1.903672367E-1,4.637141526E-2
2.094576038E1,1.511080027E0,1.827470064E-1,1.174847037E-1
2.095580037E1,1.613137722E0,1.039739028E-1,2.031665891E-1
2.096584038E1,1.751117110E0,-6.435932219E-2,2.724227309E-1
2.097588038E1,1.889248729E0,-3.007811904E-1,3.058691025E-1
2.098592138E1,1.998586297E0,-5.899246931E-1,3.115467131E-1
2.099596138E1,2.067790031E0,-8.076887131E-1,2.871204615E-1
2.100600138E1,2.066401958E0,-7.946241498E-1,1.663443744E-1
2.101604138E1,2.049297810E0,-5.568792224E-1,2.073391341E-2
2.102608138E1,2.006493807E0,-3.597690165E-1,-1.150347758E-2
2.103612138E1,1.991931319E0,-2.503874004E-1,1.068407446E-1
2.104616138E1,2.026926994E0,-1.331744194E-1,2.684929967E-1
2.105620238E1,2.046711683E0,5.861225538E-3,3.707509339E-1
2.106624238E1,2.024333954E0,1.344178766E-1,4.288552403E-1
2.107628238E1,1.950659513E0,2.471297681E-1,4.962361455E-1
2.108632238E1,1.846295595E0,3.458759785E-1,5.619786978E-1
2.109636238E1,1.777191401E0,4.032625854E-1,6.095419526E-1
2.110640238E1,1.739289045E0,3.398537040E-1,6.406772733E-1
2.111644238E1,1.713255286E0,1.943343133E-1,6.323013306E-1
2.112648338E1,1.688798904E0,2.004517987E-2,5.974566340E-1
2.113652338E1,1.674261570E0,-1.151339486E-1,5.226787925E-1
2.114656338E1,1.695764184E0,-1.683789045E-1,3.925553262E-1
2.115660338E1,1.749897718E0,-1.690774411E-1,2.247024179E-1
2.116664338E1,1.814092398E0,-1.022930890E-1,5.482796952E-2
2.117668338E1,1.855602026E0,3.962969780E-2,-1.170428619E-1
2.118672338E1,1.867043257E0,2.297490090E-1,-2.875056267E-1
2.119676438E1,1.851241350E0,4.475303292E-1,-4.393127263E-1
2.120680438E1,1.824189544E0,5.877918601E-1,-5.594595075E-1
2.121684438E1,1.788650751E0,5.948689580E-1,-6.328660846E-1
2.122688438E1,1.747149587E0,5.025960207E-1,-6.514922976E-1
2.123692437E1,1.699972749E0,3.467009962E-1,-6.006261706E-1
2.124696438E1,1.646415472E0,1.593616605E-1,-4.976974726E-1
2.125700538E1,1.596930504E0,-8.695661090E-4,-3.778762519E-1
2.126704538E1,1.550287247E0,-1.099260300E-1,-2.650326192E-1
2.127708538E1,1.496061802E0,-1.432640254E-1,-1.722062975E-1
2.128712538E1,1.449680567E0,-1.017580181E-1,-1.121844128E-1
2.129716537E1,1.407248974E0,-1.354506612E-2,-8.993104100E-2
2.130720538E1,1.371178031E0,1.068460196E-1,-9.700869769E-2
