"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.984761888E1,-1.359113708E1,-3.392994232E0,-1.274150391E0
1.985765867E1,-1.280661850E1,-1.645677795E0,-1.939067688E0
1.986769967E1,-1.238734039E1,7.798782349E-2,-2.798131256E0
1.987773967E1,-1.175116333E1,8.509803772E-1,-4.134402466E0
1.988777967E1,-1.100750977E1,1.323996735E0,-5.315296783E0
1.989781967E1,-1.040710831E1,1.269809418E0,-5.506299591E0
1.990785967E1,-9.869127045E0,8.246351624E-1,-5.198090515E0
1.991789967E1,-9.555978241E0,2.396516418E-1,-4.517904968E0
1.992793967E1,-9.336534576E0,-5.530998230E-1,-3.554208984E0
1.993798067E1,-9.106313324E0,-1.406026154E0,-2.828518066E0
1.994802067E1,-8.798253937E0,-2.223925323E0,-2.485431519E0
1.995806067E1,-8.527616730E0,-2.868634644E0,-2.260299683E0
1.996810067E1,-8.658294983E0,-3.298390961E0,-1.897304535E0
1.997814067E1,-9.226064301E0,-3.432811432E0,-1.460363159E0
1.998818067E1,-9.972412262E0,-2.995121613E0,-9.437873840E-1
1.999822067E1,-1.061248123E1,-1.983974304E0,-5.002597046E-1
2.000826167E1,-1.088536377E1,-4.969665527E-1,-3.763174438E-1
2.001830167E1,-1.077683945E1,1.039139099E0,-6.863227844E-1
2.002834167E1,-1.059826080E1,2.046244812E0,-1.153052216E0
2.003838167E1,-1.044602737E1,2.478246460E0,-1.598076782E0
2.004842167E1,-1.035142410E1,2.421364746E0,-1.829794922E0
2.005846167E1,-1.019110748E1,1.960173798E0,-1.785337372E0
2.006850167E1,-9.753267975E0,1.159039764E0,-1.656305695E0
2.007854267E1,-8.978778534E0,2.495310974E-1,-1.452878723E0
2.008858267E1,-8.207881622E0,-5.885760498E-1,-1.202599182E0
2.009862267E1,-7.474107513E0,-1.156644745E0,-9.249266052E-1
2.010866267E1,-6.869215393E0,-1.590292969E0,-4.797523499E-1
2.011870267E1,-6.392905884E0,-1.842967529E0,-7.694000244E-2
2.012874267E1,-5.991889801E0,-1.978136444E0,3.324586487E-1
2.013878267E1,-5.718707886E0,-2.042801971E0,5.980064392E-1
2.014882367E1,-5.786516876E0,-2.076182556E0,7.942483521E-1
2.015886367E1,-6.062991943E0,-2.009122009E0,7.586224365E-1
2.016890367E1,-6.404581604E0,-1.872905273E0,6.114784241E-1
2.017894367E1,-6.941664734E0,-1.698667603E0,5.041516113E-1
2.018898367E1,-7.586374054E0,-1.495240631E0,4.002676392E-1
2.019902367E1,-8.170459442E0,-1.296454010E0,3.237767029E-1
2.020906367E1,-8.589438171E0,-1.120120697E0,2.350112915E-1
2.021910367E1,-8.881031799E0,-1.013692017E0,2.381547546E-1
2.022914467E1,-8.964408417E0,-1.040635986E0,3.930825806E-1
2.023918467E1,-8.873247986E0,-1.163979492E0,7.005432129E-1
2.024922467E1,-8.745264130E0,-1.206491089E0,1.104403381E0
2.025926467E1,-8.568930817E0,-1.119521942E0,1.373693390E0
2.026930467E1,-8.292455750E0,-9.451345825E-1,1.448388062E0
2.027934467E1,-7.979905701E0,-7.893086243E-1,1.510508881E0
2.028938467E1,-7.742349701E0,-7.113208008E-1,1.472188568E0
2.029942567E1,-7.838599548E0,-6.900650024E-1,1.209185486E0
2.030946567E1,-8.422086182E0,-7.673043823E-1,7.548802185E-1
2.031950567E1,-9.423354034E0,-8.135581970E-1,5.433700562E-2
2.032954567E1,-1.052611084E1,-7.665559387E-1,-7.512876892E-1
2.033958567E1,-1.147229324E1,-8.490344238E-1,-1.274300079E0
2.034962567E1,-1.238015533E1,-1.170116730E0,-1.070424042E0
2.035966667E1,-1.312740143E1,-1.096619568E0,-2.869532776E-1
2.036970667E1,-1.352063370E1,-5.718109131E-1,6.182144165E-1
2.037974667E1,-1.367062180E1,1.164578247E-1,1.478475494E0
2.038978667E1,-1.380743729E1,9.216334534E-1,2.051184540E0
2.039982667E1,-1.381477203E1,1.791025543E0,2.245330811E0
2.040986667E1,-1.345731537E1,2.195334778E0,2.294428711E0
2.041990667E1,-1.223959763E1,1.855541382E0,1.203197937E0
2.042994667E1,-1.154623947E1,4.692741394E-1,-1.763333130E-1
2.043998767E1,-1.218511093E1,-1.365161133E0,-5.539979553E-1
2.045002767E1,-1.308503952E1,-2.680475922E0,-4.869374084E-1
2.046006767E1,-1.313353867E1,-3.272345123E0,-1.136586456E0
2.047010767E1,-1.268926254E1,-3.796105957E0,-2.453847198E0
2.048014767E1,-1.201027451E1,-4.222868500E0,-3.816164246E0
2.049018767E1,-1.102068237E1,-4.276606750E0,-4.677622833E0
2.050022867E1,-1.004201752E1,-3.958368530E0,-4.819228363E0
2.051026867E1,-9.402996368E0,-3.244503021E0,-4.393064575E0
2.052030867E1,-9.175619202E0,-2.038610687E0,-3.511697388E0
2.053034867E1,-9.182654572E0,-7.481442261E-1,-2.446063385E0
2.054038867E1,-8.892857208E0,5.836363220E-1,-1.793121185E0
2.055042867E1,-8.436755676E0,1.576222229E0,-1.141975250E0
2.056046867E1,-8.181985474E0,1.810335388E0,-4.634362793E-1
2.057050967E1,-8.480913849E0,1.386865997E0,-1.916015625E-2
2.058054967E1,-9.322014771E0,6.824308777E-1,2.321672058E-1
2.059058967E1,-1.026894562E1,-1.948947144E-1,2.065704346E-1
2.060062967E1,-1.099523529E1,-1.073118439E0,-3.026705933E-1
2.061066967E1,-1.134805161E1,-1.714384918E0,-8.878038025E-1
2.062070967E1,-1.136601425E1,-2.021097107E0,-1.405427399E0
2.063074967E1,-1.099418747E1,-1.996847534E0,-1.830693054E0
2.064079067E1,-1.031415161E1,-1.806892548E0,-2.060764618E0
2.065083067E1,-9.439819794E0,-1.552122345E0,-2.052232361E0
2.066087067E1,-8.516390076E0,-1.314117279E0,-1.791175232E0
2.067091067E1,-7.823031921E0,-1.069525909E0,-1.338217163E0
2.068095067E1,-7.293882294E0,-7.975415039E-1,-8.217910767E-1
2.069099067E1,-6.736890564E0,-5.487588501E-1,-3.990701294E-1
2.070103067E1,-6.425388336E0,-3.333567810E-1,8.322692871E-2
2.071107167E1,-6.198011169E0,-1.856140137E-2,3.185375977E-1
2.072111167E1,-6.130052490E0,2.351609802E-1,4.405339050E-1
2.073115167E1,-6.193071442E0,3.589535522E-1,4.147874451E-1
2.074119167E1,-6.405479736E0,3.359014893E-1,2.652484131E-1
2.075123167E1,-6.812333679E0,1.781295776E-1,7.005432129E-2
2.076127167E1,-7.396119690E0,-1.044827271E-1,-1.285826111E-1
2.077131167E1,-7.905660095E0,-3.305126953E-1,-3.152444458E-1
2.078135267E1,-8.424481201E0,-6.429130554E-1,-5.156776428E-1
2.079139267E1,-9.009913788E0,-8.186476135E-1,-5.700146484E-1
2.080143267E1,-9.302854614E0,-8.048762512E-1,-5.480104065E-1
2.081147267E1,-9.501940613E0,-8.560697937E-1,-2.652484131E-1
2.082151267E1,-9.433532867E0,-9.741741943E-1,5.119354248E-2
2.083155267E1,-9.187893677E0,-1.088835754E0,3.345542908E-1
2.084159267E1,-9.013057251E0,-1.159638519E0,6.349795532E-1
2.085163438E1,-8.905131683E0,-1.238374786E0,8.845106506E-1
2.086167438E1,-8.817264404E0,-1.372346191E0,1.092877350E0
2.087171438E1,-8.826395416E0,-1.526824951E0,1.338366852E0
2.088175438E1,-8.955127716E0,-1.622775421E0,1.481169891E0
2.089179438E1,-9.110654297E0,-1.563049622E0,1.353635101E0
2.090183438E1,-9.373358002E0,-1.360670471E0,8.346643066E-1
2.091187438E1,-9.668693848E0,-1.049467621E0,5.595364380E-1
2.092191538E1,-9.763147430E0,-8.502319336E-1,3.697311401E-2
2.093195538E1,-9.817933502E0,-5.716612244E-1,-5.734574890E-1
2.094199538E1,-1.011132339E1,-1.538800049E-1,-7.167095947E-1
2.095203538E1,-1.077893509E1,6.466552734E-2,-2.089654541E-1
2.096207538E1,-1.154010223E1,4.565505981E-2,5.197192383E-1
2.097211538E1,-1.218915253E1,6.840774536E-2,1.213975525E0
2.098215638E1,-1.269031036E1,-7.050338745E-2,1.916464691E0
2.099219638E1,-1.305824524E1,-5.146298218E-1,2.217937775E0
2.100223638E1,-1.317919373E1,-9.979747009E-1,1.923949127E0
2.101227638E1,-1.248299149E1,-1.969753876E0,1.035995636E0
2.102231638E1,-1.178229858E1,-3.487447815E0,-3.451821899E-1
2.103235638E1,-1.153007309E1,-3.799548798E0,-1.751657410E0
2.104239638E1,-1.177092224E1,-2.730921021E0,-2.213596802E0
2.105243738E1,-1.200398758E1,-1.811532898E0,-2.664608917E0
2.106247738E1,-1.208721451E1,-1.749711456E0,-3.778742065E0
2.107251738E1,-1.226848755E1,-2.102976837E0,-4.751868439E0
2.108255738E1,-1.243509109E1,-2.572849731E0,-5.104834442E0
2.109259738E1,-1.225666214E1,-3.116818542E0,-4.687053223E0
2.110263738E1,-1.176837753E1,-3.840114441E0,-3.965254211E0
2.111267738E1,-1.120464981E1,-4.321513367E0,-3.416046295E0
2.112271838E1,-1.062954575E1,-4.236490173E0,-3.029849396E0
2.113275838E1,-1.002929398E1,-3.888463898E0,-2.630928955E0
2.114279838E1,-9.438173218E0,-3.392694855E0,-2.287243652E0
2.115283838E1,-8.995543671E0,-2.700983276E0,-1.977687378E0
2.116287838E1,-8.956923981E0,-1.818268890E0,-1.626966705E0
2.117291837E1,-9.265881500E0,-7.833210754E-1,-1.368753662E0
2.118295838E1,-9.604327698E0,1.960922241E-1,-1.286424866E0
2.119299938E1,-1.002734802E1,8.458909607E-1,-1.218466187E0
2.120303938E1,-1.037058426E1,1.233285370E0,-1.345701599E0
2.121307938E1,-1.070513855E1,1.332528992E0,-1.539099426E0
2.122311938E1,-1.094164673E1,1.028062134E0,-1.704954529E0
2.123315937E1,-1.082339264E1,3.671864319E-1,-1.771416321E0
2.124319938E1,-1.040845551E1,-5.046006775E-1,-1.651066589E0
2.125324038E1,-9.770781555E0,-1.383872223E0,-1.247655487E0
2.126328038E1,-8.816815338E0,-2.066452789E0,-7.476951599E-1
2.127332038E1,-7.872878265E0,-2.483186188E0,-2.667453003E-1
2.128336038E1,-7.038213959E0,-2.597398682E0,1.853146362E-1
2.129340038E1,-6.266418915E0,-2.478545837E0,5.562432861E-1
2.130344038E1,-5.705385590E0,-2.177671509E0,7.524851990E-1
2.131348038E1,-5.397775269E0,-1.731449432E0,7.960446167E-1
2.132352138E1,-5.402565308E0,-1.352736969E0,7.304809570E-1
2.133356138E1,-5.593717804E0,-1.127006378E0,5.393284607E-1
2.134360138E1,-6.005511475E0,-1.076112213E0,2.378553772E-1
2.135364138E1,-6.693480835E0,-1.171763306E0,-8.098159790E-2
2.136368138E1,-7.558232574E0,-1.482217712E0,-3.531156921E-1
2.137372138E1,-8.408614197E0,-1.803599396E0,-5.992039490E-1
2.138376138E1,-9.172475739E0,-1.910626831E0,-8.566685486E-1
2.139380238E1,-9.830657043E0,-1.831291809E0,-1.083896027E0
2.140384238E1,-1.026116180E1,-1.737736359E0,-1.204545135E0
2.141388238E1,-1.051428543E1,-1.729802856E0,-1.215622101E0
2.142392238E1,-1.056727524E1,-1.722617798E0,-1.056203613E0
2.143396238E1,-1.037372772E1,-1.753154297E0,-7.782316589E-1
2.144400238E1,-1.005608826E1,-1.712588654E0,-4.052073669E-1
2.145404238E1,-9.607620850E0,-1.588796082E0,-5.089416504E-2
2.146408338E1,-9.072034607E0,-1.423090668E0,2.212399292E-1
2.147412338E1,-8.636440430E0,-1.150507507E0,4.999603271E-1
2.148416338E1,-8.227191467E0,-7.722441101E-1,6.770420837E-1
2.149420338E1,-8.023914185E0,-4.276606750E-1,9.894424438E-1
2.150424338E1,-7.939639435E0,5.987548828E-2,1.249451752E0
2.151428337E1,-7.901019745E0,5.263055420E-1,1.365310822E0
2.152432438E1,-8.033793640E0,7.937992859E-1,1.481618958E0
2.153436438E1,-8.391100616E0,8.400531006E-1,1.403780823E0
2.154440438E1,-8.899892578E0,7.045848083E-1,1.066981201E0
2.155444438E1,-9.488019562E0,4.119433594E-1,4.484674072E-1
2.156448438E1,-1.024604324E1,-2.441423035E-1,-1.095721436E-1
2.157452437E1,-1.107292374E1,-1.041683807E0,-4.963677979E-1
2.158456438E1,-1.183034866E1,-1.822609863E0,-8.096662903E-1
2.159460538E1,-1.253493347E1,-2.462828522E0,-8.815168762E-1
2.160464538E1,-1.298295181E1,-2.884052582E0,-5.119354248E-1
2.161468538E1,-1.300705170E1,-2.924468536E0,3.338058472E-2
2.162472538E1,-1.303100189E1,-2.726430359E0,7.366181946E-1
2.163476538E1,-1.316886520E1,-2.287692719E0,1.533860321E0
2.164480538E1,-1.323248291E1,-1.552272034E0,2.164199524E0
2.165484638E1,-1.314416656E1,-9.312135315E-1,2.311193848E0
2.166488638E1,-1.244407242E1,-8.066725159E-1,2.201771393E0
2.167492638E1,-1.129970215E1,-1.311871948E0,1.535656586E0
2.168496638E1,-1.072160431E1,-1.892215118E0,6.072871399E-1
2.169500638E1,-1.052880524E1,-2.118095398E0,1.830693054E-1
2.170504638E1,-1.008168503E1,-1.813478851E0,-1.922003174E-1
2.171508638E1,-9.398805084E0,-1.343156891E0,-1.082698517E0
2.172512738E1,-8.858877869E0,-1.103056183E0,-2.320324860E0
2.173516738E1,-8.523126068E0,-9.557624817E-1,-3.686683502E0
2.174520738E1,-8.218359833E0,-7.128176880E-1,-4.681365051E0
2.175524738E1,-8.449179840E0,-6.553372192E-1,-4.895120544E0
2.176528738E1,-9.506730652E0,-8.583151245E-1,-4.283941498E0
2.177532738E1,-1.081785416E1,-1.008153534E0,-3.360062714E0
2.178536738E1,-1.189830734E1,-6.503974915E-1,-2.611020355E0
2.179540838E1,-1.236159393E1,5.673202515E-2,-2.438129883E0
2.180544838E1,-1.216595078E1,3.191363525E-1,-2.638862457E0
2.181548838E1,-1.156809402E1,-6.571334839E-2,-2.533481598E0
2.182552838E1,-1.132395172E1,-9.759704590E-1,-2.117496643E0
2.183556838E1,-1.134101624E1,-2.105072479E0,-1.688788147E0
2.184560838E1,-1.130733627E1,-3.091221771E0,-1.191222839E0
2.185564863E1,-1.115719849E1,-3.800596619E0,-6.087840271E-1
2.186568863E1,-1.085901855E1,-4.017196198E0,-1.799258423E-1
2.187572863E1,-1.027987289E1,-3.632346497E0,1.686991882E-1
2.188576863E1,-9.480535126E0,-2.726280670E0,1.441502380E-1
2.189580863E1,-8.830437012E0,-1.685195618E0,-6.301895142E-2
2.190584862E1,-8.226892090E0,-5.839356995E-1,-4.439767456E-1
2.191588863E1,-7.702682190E0,2.441423035E-1,-9.324110413E-1
2.192592963E1,-7.347171478E0,6.577322388E-1,-1.285826111E0
2.193596963E1,-7.232360229E0,8.794212341E-1,-1.332528992E0
2.194600963E1,-7.152127075E0,9.791139221E-1,-1.166673889E0
2.195604963E1,-6.890920258E0,9.828561401E-1,-9.508227539E-1
2.196608962E1,-6.690187683E0,8.372090149E-1,-6.418652344E-1
2.197612963E1,-6.455326080E0,7.036866760E-1,-5.513035583E-1
2.198617063E1,-6.418652344E0,4.706213379E-1,-3.836521912E-1
2.199621063E1,-6.542145538E0,1.225950623E-1,-2.417472839E-1
2.200625063E1,-6.820267181E0,-3.686833191E-1,-2.037263489E-1
2.201629063E1,-7.291936340E0,-7.566764832E-1,-1.869612122E-1
2.202633063E1,-7.871830444E0,-8.472381592E-1,-2.121089172E-1
2.203637063E1,-8.374634857E0,-8.569679260E-1,-3.348536682E-1
2.204641063E1,-8.829389191E0,-7.854167175E-1,-3.785627747E-1
2.205645163E1,-9.228159943E0,-5.102888489E-1,-4.531077576E-1
2.206649163E1,-9.449250183E0,-5.373825073E-2,-3.983216858E-1
2.207653163E1,-9.245823212E0,3.116519165E-1,-2.255809021E-1
2.208657163E1,-8.933871918E0,5.846841431E-1,1.766326904E-2
2.209661163E1,-8.821006622E0,8.328680420E-1,2.978805542E-1
2.210665163E1,-8.761729889E0,1.061143341E0,6.149212646E-1
2.211669263E1,-8.759933624E0,1.213526459E0,9.855505371E-1
2.212673263E1,-8.744216309E0,1.241967316E0,1.350341949E0
2.213677263E1,-8.838370514E0,1.216520233E0,1.472787323E0
2.214681263E1,-8.881331177E0,1.080453186E0,1.285975800E0
2.215685263E1,-8.960516510E0,7.238946533E-1,1.236578522E0
2.216689263E1,-9.160350952E0,2.119592285E-1,1.245709534E0
2.217693263E1,-9.374555511E0,-2.749781799E-1,1.135538635E0
2.218697363E1,-9.626182251E0,-6.436614990E-1,7.259902954E-1
2.219701363E1,-1.008258316E1,-1.058299255E0,2.451901245E-1
2.220705363E1,-1.089988358E1,-1.462907867E0,1.185534668E-1
2.221709363E1,-1.195024933E1,-1.797162781E0,6.809339905E-1
2.222713363E1,-1.293699738E1,-2.119442596E0,1.678759003E0
2.223717363E1,-1.357556946E1,-2.376757507E0,2.444716187E0
2.224721463E1,-1.392673920E1,-2.541714478E0,2.578837280E0
2.225725463E1,-1.438822952E1,-2.494412842E0,1.980232086E0
2.226729463E1,-1.486004837E1,-2.630330200E0,1.245709534E0
2.227733463E1,-1.495629822E1,-3.269950104E0,4.034111023E-1
2.228737463E1,-1.465991455E1,-2.905757446E0,-5.596861267E-1
2.229741463E1,-1.404289764E1,-7.673043823E-1,-1.330283661E0
2.230745462E1,-1.351674179E1,1.250649261E0,-2.462229767E0
2.231749563E1,-1.302381683E1,2.179617462E0,-4.163142700E0
2.232753563E1,-1.218391342E1,2.321672058E0,-5.650749207E0
2.233757563E1,-1.112741043E1,1.843865662E0,-6.184239807E0
2.234761563E1,-1.015862503E1,1.037492523E0,-6.098617859E0
2.235765563E1,-9.477691040E0,3.450325012E-1,-5.385800171E0
2.236769563E1,-9.230554962E0,-2.267784119E-1,-4.226311340E0
2.237773662E1,-8.992699585E0,-8.223898315E-1,-3.293002167E0
2.238777663E1,-8.595575409E0,-1.505269775E0,-2.687660980E0
2.239781663E1,-8.285570068E0,-2.159409485E0,-2.386038208E0
2.240785663E1,-8.351882172E0,-2.759960632E0,-2.008074188E0
2.241789663E1,-8.912316742E0,-3.243455200E0,-1.342707825E0
2.242793663E1,-9.661957855E0,-3.250191193E0,-7.511380005E-1
2.243797663E1,-1.025726990E1,-2.685415649E0,-3.721261597E-1
2.244801763E1,-1.061173279E1,-1.587748260E0,-2.445913696E-1
2.245805763E1,-1.078177917E1,-3.323089600E-1,-4.977149963E-1
2.246809763E1,-1.072579559E1,6.813830566E-1,-1.054107971E0
2.247813763E1,-1.059541672E1,1.406774597E0,-1.605710907E0
2.248817763E1,-1.032298325E1,1.875000916E0,-2.056423645E0
2.249821763E1,-9.903854828E0,1.937271423E0,-2.225122833E0
2.250825863E1,-9.287137299E0,1.578617249E0,-2.090103607E0
2.251829863E1,-8.661887512E0,9.162446594E-1,-1.761536865E0
2.252833863E1,-8.067623291E0,2.198927307E-1,-1.389410706E0
2.253837863E1,-7.623945923E0,-2.936892700E-1,-1.082099762E0
2.254841863E1,-7.069049835E0,-6.939569092E-1,-8.767268372E-1
2.255845863E1,-6.436465302E0,-1.103654938E0,-6.499484253E-1
2.256849963E1,-5.952521667E0,-1.519939270E0,-3.153941345E-1
2.257853963E1,-5.756279755E0,-1.844913483E0,1.130149841E-1
2.258857963E1,-5.723797302E0,-1.938468933E0,4.614903259E-1
2.259861963E1,-5.833968201E0,-1.803898773E0,5.748046875E-1
2.260865963E1,-6.115832062E0,-1.552571411E0,5.435197449E-1
2.261869963E1,-6.539301453E0,-1.243913269E0,3.466790771E-1
2.262873963E1,-7.115153961E0,-9.738748169E-1,6.855743408E-2
2.263878063E1,-7.768994293E0,-8.940907288E-1,-9.430389404E-2
2.264882063E1,-8.368048553E0,-9.148974609E-1,-1.821711731E-1
2.265886063E1,-8.732390900E0,-9.372010803E-1,-1.651066589E-1
2.266890063E1,-8.896749115E0,-9.906399536E-1,-3.143463135E-2
2.267894063E1,-8.856632538E0,-1.226100311E0,2.288740540E-1
2.268898063E1,-8.761729889E0,-1.570833435E0,4.938230896E-1
2.269902163E1,-8.710835724E0,-1.717229004E0,7.997868347E-1
2.270906163E1,-8.617579651E0,-1.629661102E0,1.126856689E0
2.271910162E1,-8.473728790E0,-1.496587830E0,1.214873657E0
2.272914163E1,-8.348738708E0,-1.462458801E0,1.157093811E0
2.273918163E1,-8.280630341E0,-1.401236115E0,1.149010620E0
2.274922163E1,-8.529412994E0,-1.308129730E0,8.289761353E-1
2.275926163E1,-9.281000061E0,-1.304088135E0,3.845503235E-1
2.276930263E1,-1.035277130E1,-1.405427399E0,-1.279838562E-1
2.277934262E1,-1.122620499E1,-1.501826935E0,-8.044271851E-1
2.278938263E1,-1.170490952E1,-1.633553009E0,-1.165775757E0
2.279942263E1,-1.211355972E1,-1.673968964E0,-7.089257812E-1
2.280946263E1,-1.263253052E1,-1.237476654E0,3.287164307E-1
2.281950263E1,-1.308938049E1,-5.221142578E-1,1.365310822E0
2.282954363E1,-1.349488724E1,4.001179504E-1,2.260599060E0
2.283958363E1,-1.363170273E1,1.711540833E0,2.726280670E0
2.284962363E1,-1.358395203E1,2.683320007E0,2.678529968E0
2.285966375E1,-1.303204971E1,2.967429199E0,2.496807861E0
2.286970375E1,-1.170191574E1,2.515069885E0,1.296753387E0
2.287974375E1,-1.083521805E1,1.075214081E0,-8.875044250E-1
2.288978375E1,-1.149519562E1,-1.013692017E0,-1.708547058E0
2.289982475E1,-1.245065872E1,-2.450554047E0,-1.699116669E0
2.290986475E1,-1.268147873E1,-3.100203094E0,-2.298021240E0
2.291990475E1,-1.219738541E1,-3.682043152E0,-3.663332062E0
2.292994475E1,-1.097382980E1,-4.074077911E0,-4.992567902E0
2.293998475E1,-9.602531433E0,-4.118984528E0,-5.524711304E0
2.295002475E1,-8.789122925E0,-3.873644714E0,-5.501958618E0
2.296006575E1,-8.898246002E0,-3.153342590E0,-4.855602722E0
2.297010575E1,-9.825717316E0,-1.921105042E0,-3.654051361E0
2.298014575E1,-1.051413574E1,-5.679190063E-1,-2.512974243E0
2.299018575E1,-1.075408676E1,4.463717651E-1,-1.597328339E0
2.300022575E1,-1.074794952E1,8.887019348E-1,-9.479786682E-1
2.301026575E1,-1.071995773E1,8.122109985E-1,-5.981561279E-1
2.302030575E1,-1.099373840E1,5.046006775E-1,-4.550537109E-1
2.303034675E1,-1.128937363E1,-5.837860107E-3,-5.084925842E-1
2.304038675E1,-1.129536118E1,-7.087760925E-1,-6.038442993E-1
2.305042675E1,-1.097652420E1,-1.327888641E0,-5.798941040E-1
2.306046675E1,-1.042806473E1,-1.706301727E0,-4.933740234E-1
2.307050675E1,-9.641450500E0,-1.758543091E0,-6.283932495E-1
2.308054675E1,-8.892108765E0,-1.566492462E0,-7.869136047E-1
2.309058775E1,-8.172555084E0,-1.145118713E0,-1.074615326E0
2.310062775E1,-7.439230042E0,-6.274951172E-1,-1.267115021E0
2.311066775E1,-6.907535706E0,-2.323168945E-1,-1.267713776E0
2.312070775E1,-6.665489044E0,-1.736389160E-2,-1.105301514E0
2.313074775E1,-6.561605072E0,1.330732727E-1,-8.183482361E-1
2.314078775E1,-6.505920868E0,2.866539001E-1,-5.071453857E-1
2.315082875E1,-6.482719116E0,4.032614136E-1,-3.635939026E-1
2.316086875E1,-6.374943237E0,5.381309509E-1,-2.827619934E-1
2.317090875E1,-6.414011993E0,4.776567078E-1,-3.079096985E-1
2.318094875E1,-6.577621765E0,2.923420715E-1,-5.028044128E-1
2.319098875E1,-6.810836792E0,1.254391479E-1,-7.256909180E-1
2.320102875E1,-7.224726105E0,-7.649093628E-2,-9.077124023E-1
2.321106875E1,-7.710316315E0,-2.276765442E-1,-1.023272095E0
2.322110975E1,-8.138126678E0,-2.974314880E-1,-1.029858398E0
2.323114975E1,-8.482710114E0,-3.290158081E-1,-1.000519409E0
2.324118975E1,-8.640182648E0,-2.706372070E-1,-8.864566040E-1
2.325122975E1,-8.581055603E0,-1.193019104E-1,-7.080276489E-1
2.326126975E1,-8.493038635E0,4.745132446E-2,-4.668791199E-1
2.327130975E1,-8.393645325E0,2.034269714E-1,-1.562750244E-1
2.328135075E1,-8.245004425E0,3.478765869E-1,2.186952209E-1
2.329139075E1,-8.104895782E0,4.007167053E-1,7.024891663E-1
2.330143075E1,-8.062234497E0,4.195774841E-1,1.030008087E0
2.331147075E1,-8.160729675E0,4.423301697E-1,1.078357544E0
2.332151075E1,-8.461154938E0,4.119433594E-1,8.280780029E-1
2.333155075E1,-8.938961334E0,3.067121887E-1,5.020559692E-1
2.334159075E1,-9.543703766E0,1.161584473E-1,2.817141724E-1
2.335163175E1,-1.027957352E1,-7.903564453E-2,-1.811233521E-2
2.336167175E1,-1.095901062E1,-2.630030823E-1,-3.929328918E-1
2.337171175E1,-1.153531219E1,-5.737568665E-1,-8.048762512E-1
2.338175175E1,-1.227657074E1,-1.119072876E0,-6.798861694E-1
2.339179175E1,-1.296424072E1,-1.646875305E0,1.440005493E-1
2.340183175E1,-1.334564758E1,-2.034868469E0,1.146465912E0
2.341187275E1,-1.368648880E1,-2.355501709E0,1.855840759E0
2.342191275E1,-1.406999130E1,-2.635120239E0,2.037263489E0
2.343195275E1,-1.430679886E1,-2.910547485E0,1.764830017E0
2.344199275E1,-1.417432434E1,-3.177143097E0,1.080902252E0
2.345203275E1,-1.376043503E1,-3.363655243E0,-7.035369873E-3
2.346207275E1,-1.314162186E1,-2.499053192E0,-1.242566071E0
2.347211375E1,-1.254032227E1,-7.110214233E-1,-2.144590302E0
2.348215375E1,-1.229079117E1,7.993377686E-1,-3.054847412E0
2.349219375E1,-1.192120972E1,1.499431915E0,-4.463567963E0
2.350223375E1,-1.129685806E1,1.731000366E0,-5.693859558E0
2.351227375E1,-1.054272629E1,1.521286469E0,-6.247707825E0
2.352231375E1,-9.849068756E0,8.964857483E-1,-6.070626068E0
2.353235475E1,-9.348958740E0,-2.409988403E-2,-5.315895538E0
2.354239475E1,-9.137598267E0,-1.030606842E0,-4.264781342E0
2.355243475E1,-9.044491882E0,-1.770817566E0,-3.684737549E0
2.356247475E1,-8.767717438E0,-2.336940308E0,-3.460503845E0
2.357251475E1,-8.621321869E0,-2.758763123E0,-3.046764221E0
2.358255475E1,-8.681646423E0,-3.004701691E0,-2.442770233E0
2.359259475E1,-9.081015930E0,-3.016527100E0,-1.761836243E0
2.360263575E1,-9.706415405E0,-2.487078094E0,-1.156495056E0
2.361267575E1,-1.030966095E1,-1.448537750E0,-6.969506836E-1
2.362271575E1,-1.070633606E1,-8.352630615E-2,-5.261558533E-1
2.363275575E1,-1.093985046E1,1.191372528E0,-7.589218140E-1
2.364279575E1,-1.106005051E1,1.947300568E0,-1.272204437E0
2.365283575E1,-1.098610428E1,2.133812714E0,-1.860032043E0
2.366287675E1,-1.076276871E1,1.985620880E0,-2.281555481E0
2.367291675E1,-1.038315811E1,1.561852112E0,-2.367027740E0
2.368295675E1,-9.820777588E0,9.734257507E-1,-2.218087463E0
2.369299675E1,-9.015152893E0,3.201841736E-1,-1.933978271E0
2.370303675E1,-8.300538940E0,-2.513273621E-1,-1.610950012E0
2.371307675E1,-7.730374603E0,-5.492079163E-1,-1.357676697E0
2.372311675E1,-7.216642914E0,-6.839277649E-1,-1.120869141E0
2.373315775E1,-6.812633057E0,-8.482859802E-1,-8.119116211E-1
2.374319775E1,-6.460714874E0,-9.376501465E-1,-5.804928589E-1
2.375323775E1,-6.281088409E0,-1.051862640E0,-4.303550720E-1
2.376327775E1,-6.325096893E0,-1.182391205E0,-2.600093079E-1
2.377331775E1,-6.517147522E0,-1.238973541E0,-2.489323425E-1
2.378335775E1,-6.877298584E0,-1.190025330E0,-2.977308655E-1
2.379339875E1,-7.438481598E0,-1.117725677E0,-4.528083801E-1
2.380343875E1,-8.005502472E0,-1.066382446E0,-6.689588928E-1
