"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.810018208E0,2.206348181E-1,1.635008752E-1,-4.971994460E-2
3.820059208E0,2.498315871E-1,1.351989210E-1,-4.619578645E-2
3.830099208E0,2.775835693E-1,1.181171015E-1,-3.973666206E-2
3.840140208E0,2.954656184E-1,1.733867377E-1,-2.336141840E-2
3.850180208E0,2.797508240E-1,2.688848078E-1,-2.039654553E-2
3.860221208E0,2.244566828E-1,3.420647383E-1,-2.253666148E-2
3.870262208E0,1.463640332E-1,3.778057396E-1,-2.708261088E-2
3.880302208E0,5.825095251E-2,3.863105476E-1,-3.073673509E-2
3.890343208E0,-2.552566864E-2,3.694086075E-1,-2.587580681E-2
3.900384208E0,-9.283067286E-2,2.974691689E-1,-3.353985399E-2
3.910424208E0,-1.406914145E-1,1.946582645E-1,-5.275781453E-2
3.920465208E0,-1.777804643E-1,9.863744676E-2,-7.422821969E-2
3.930505208E0,-2.067005634E-1,1.821581647E-2,-9.833096713E-2
3.940546208E0,-2.199114412E-1,-5.404506251E-2,-1.196482405E-1
3.950587208E0,-2.211721539E-1,-1.156807765E-1,-1.402139515E-1
3.960627208E0,-2.039580196E-1,-1.489601731E-1,-1.704546660E-1
3.970668208E0,-1.621477306E-1,-1.478519440E-1,-2.003926486E-1
3.980708208E0,-1.090653539E-1,-1.366664022E-1,-2.232145965E-1
3.990749208E0,-5.062226951E-2,-1.076726094E-1,-2.327505648E-1
4.000790208E0,6.270838901E-3,-7.940687984E-2,-2.349482030E-1
4.010830208E0,5.148175731E-2,-6.378399581E-2,-2.363547832E-1
4.020871208E0,8.814283460E-2,-5.954690278E-2,-2.262001485E-1
4.030911208E0,1.117570698E-1,-3.503805771E-2,-1.899423003E-1
4.040952208E0,1.219095737E-1,1.530154608E-2,-1.394935101E-1
4.050993208E0,1.110667735E-1,4.517548904E-2,-8.796804398E-2
4.061033208E0,8.126067370E-2,5.026132613E-2,-3.235005587E-2
4.071074208E0,3.567692265E-2,4.724325240E-2,1.415294129E-2
4.081115208E0,-1.922201365E-2,4.232625663E-2,5.241990462E-2
4.091155208E0,-6.931044906E-2,5.217605084E-2,7.976029813E-2
4.101196208E0,-1.103902385E-1,7.696022838E-2,9.100256860E-2
4.111236208E0,-1.433130354E-1,1.051536128E-1,8.961636573E-2
4.121277208E0,-1.732363105E-1,1.215823889E-1,7.953816652E-2
4.131318208E0,-2.036192715E-1,1.244692430E-1,6.761223078E-2
4.141358208E0,-2.300167829E-1,1.247837618E-1,6.059613079E-2
4.151399208E0,-2.566356063E-1,1.285617501E-1,6.153390929E-2
4.161439208E0,-2.777850926E-1,1.303918809E-1,6.686848402E-2
4.171480208E0,-2.984102070E-1,1.250152588E-1,7.836984098E-2
4.181521208E0,-3.154134154E-1,1.288733929E-1,8.893433213E-2
4.191561208E0,-3.399589658E-1,1.264963448E-1,1.052149236E-1
4.201602208E0,-3.700478673E-1,1.342320293E-1,1.281806827E-1
4.211643208E0,-4.077026248E-1,1.476161480E-1,1.508042961E-1
4.221683208E0,-4.444947541E-1,1.667688042E-1,1.772476137E-1
4.231724208E0,-4.795954525E-1,1.800671071E-1,1.886073649E-1
4.241764208E0,-5.048084259E-1,1.977590173E-1,1.877911091E-1
4.251805208E0,-5.218361020E-1,2.187452912E-1,1.680809259E-1
4.261846208E0,-5.253429413E-1,2.557014227E-1,1.377749443E-1
4.271886208E0,-5.171963573E-1,2.914883196E-1,1.009030342E-1
4.281927208E0,-4.976927042E-1,2.898882926E-1,7.377980649E-2
4.291967208E0,-4.719460309E-1,2.356933057E-1,6.392516941E-2
4.302007542E0,-4.516724646E-1,1.704139113E-1,7.831156254E-2
4.312048542E0,-4.305530787E-1,1.022429466E-1,1.028685421E-1
4.322088542E0,-4.151381552E-1,2.372923121E-2,1.448287815E-1
4.332129542E0,-4.109032452E-1,-5.531381816E-2,1.862397194E-1
4.342170542E0,-4.211782515E-1,-1.117347553E-1,2.218927890E-1
4.352210542E0,-4.406193197E-1,-1.338259578E-1,2.343721688E-1
4.362251542E0,-4.298518896E-1,-7.147257030E-2,2.372736931E-1
4.372291542E0,-3.826306164E-1,9.207398444E-2,2.398994714E-1
4.382332542E0,-3.209920228E-1,3.101977706E-1,2.122758478E-1
4.392373542E0,-2.515929043E-1,4.683965743E-1,1.352392137E-1
4.402413542E0,-1.357555240E-1,5.212685466E-1,5.018610507E-2
4.412454542E0,5.419176072E-2,5.659870505E-1,-3.042408824E-2
4.422494542E0,2.904556990E-1,6.322302818E-1,-1.318079680E-1
4.432535542E0,5.263499618E-1,6.701908112E-1,-2.739654183E-1
4.442576542E0,6.755493283E-1,5.645285845E-1,-4.415536225E-1
4.452616542E0,6.823979020E-1,2.828832567E-1,-5.664909482E-1
4.462657542E0,5.771814585E-1,-1.191816255E-1,-5.951330066E-1
4.472698542E0,4.280119836E-1,-5.079566240E-1,-5.507966876E-1
4.482738542E0,2.707736194E-1,-7.431566119E-1,-4.556472600E-1
4.492779542E0,1.282545179E-1,-8.346875310E-1,-3.154580295E-1
4.502819542E0,3.131731972E-2,-8.277665377E-1,-1.601025015E-1
4.512860542E0,-2.361888438E-2,-7.635471821E-1,2.545573516E-3
4.522901542E0,-4.688665643E-2,-6.442178488E-1,1.666692644E-1
4.532941542E0,-4.563150182E-2,-4.844133854E-1,3.145820498E-1
4.542982542E0,-4.049932584E-2,-2.980456352E-1,4.192338884E-1
4.553022542E0,-1.595189422E-2,-1.186985001E-1,4.626602530E-1
4.563063542E0,5.557262152E-2,5.471323431E-2,4.518414140E-1
4.573104542E0,1.703849435E-1,2.319158316E-1,3.898788989E-1
4.583144542E0,2.977902889E-1,3.841216266E-1,3.070585728E-1
4.593185542E0,4.334740639E-1,4.759675562E-1,2.042010874E-1
4.603226542E0,5.478727818E-1,5.251833200E-1,1.079267487E-1
4.613266542E0,6.201307774E-1,4.980806112E-1,3.121004254E-2
4.623307542E0,6.466111541E-1,4.063299000E-1,-2.134611085E-2
4.633347542E0,6.503552794E-1,3.242598176E-1,-4.008038342E-2
4.643388542E0,6.318734884E-1,2.342758626E-1,-2.706125379E-2
4.653429542E0,5.944156051E-1,9.380332381E-2,1.951036975E-2
4.663469542E0,5.542713404E-1,-6.800448149E-2,6.872878224E-2
4.673510542E0,5.243339539E-1,-1.928571761E-1,1.154715791E-1
4.683550542E0,5.059983730E-1,-2.608186603E-1,1.526269317E-1
4.693591542E0,5.029919147E-1,-2.672921717E-1,1.855497807E-1
4.703632542E0,5.110117793E-1,-2.304095477E-1,2.315425724E-1
4.713672542E0,5.298533440E-1,-1.697554588E-1,2.643628418E-1
4.723713542E0,5.742844939E-1,-8.906114846E-2,2.679551840E-1
4.733753542E0,6.283439994E-1,3.566369414E-3,2.545347214E-1
4.743794542E0,6.746488810E-1,9.327121824E-2,2.272202820E-1
4.753835542E0,7.063890696E-1,1.427666843E-1,1.946001053E-1
4.763875542E0,7.207797170E-1,1.509689540E-1,1.572354287E-1
4.773916542E0,7.181071639E-1,1.287735999E-1,1.084821448E-1
4.783957542E0,6.961573958E-1,9.482468665E-2,5.198238790E-2
4.793997542E0,6.652188897E-1,6.846257299E-2,-1.820494072E-4
4.804038542E0,6.238456368E-1,4.586165771E-2,-5.494622886E-2
4.814078542E0,5.789178610E-1,2.322292514E-2,-1.063990369E-1
4.824119542E0,5.324781537E-1,2.911943011E-2,-1.457890570E-1
4.834160542E0,4.904032052E-1,5.348141491E-2,-1.787334085E-1
4.844200542E0,4.595004320E-1,6.999887526E-2,-1.980032474E-1
4.854241542E0,4.435286224E-1,5.031091720E-2,-2.019736916E-1
4.864281542E0,4.458042979E-1,-5.048746243E-3,-1.972700208E-1
4.874322542E0,4.568553567E-1,-8.626906574E-2,-1.893422604E-1
4.884363542E0,4.665234089E-1,-1.585927904E-1,-1.669839621E-1
4.894403542E0,4.678072631E-1,-2.253707200E-1,-1.430561543E-1
4.904444542E0,4.734968543E-1,-2.730942965E-1,-1.320546418E-1
4.914484542E0,5.032159090E-1,-2.558225691E-1,-1.291424930E-1
4.924525542E0,5.536247492E-1,-1.797507107E-1,-1.301747411E-1
4.934566542E0,6.105977297E-1,-1.146325842E-1,-1.418135017E-1
4.944606542E0,6.659845710E-1,-1.142493561E-1,-1.619339585E-1
4.954647542E0,7.255560160E-1,-1.781387478E-1,-1.821371019E-1
4.964688542E0,7.791494727E-1,-3.198034763E-1,-1.947905868E-1
4.974728542E0,8.199003935E-1,-5.181586146E-1,-1.870137006E-1
4.984769542E0,8.287902474E-1,-7.546764016E-1,-1.491427422E-1
4.994809542E0,8.080109358E-1,-9.281831980E-1,-8.005262911E-2
5.004850542E0,7.536012530E-1,-8.197332621E-1,-1.502566878E-2
5.014891542E0,6.632835865E-1,-4.052412510E-1,4.317605495E-2
5.024931542E0,5.190638304E-1,6.017917767E-2,1.371624768E-1
5.034972542E0,3.182798624E-1,2.276270390E-1,2.682957351E-1
5.045012542E0,1.093945578E-1,1.370438784E-1,4.072128832E-1
5.055053542E0,-7.933807373E-2,1.083195582E-1,5.164467096E-1
5.065094542E0,-2.223346382E-1,1.686694473E-1,5.778160691E-1
5.075134542E0,-2.992704511E-1,1.667135507E-1,5.833607316E-1
5.085175542E0,-2.922612727E-1,8.690631017E-3,5.397328138E-1
5.095216542E0,-2.133662105E-1,-2.368304282E-1,4.694628716E-1
5.105256542E0,-8.798432350E-2,-4.335184395E-1,3.261216879E-1
5.115297542E0,1.420969330E-2,-5.366822481E-1,1.071289033E-1
5.125337542E0,5.663491413E-2,-6.572419405E-1,-9.132879227E-2
5.135378542E0,7.913070917E-2,-7.506346703E-1,-1.994044483E-1
5.145419542E0,9.939017147E-2,-7.353100181E-1,-2.139716744E-1
5.155459542E0,8.974763751E-2,-6.399130821E-1,-1.763631254E-1
5.165500542E0,3.508759290E-2,-4.989887476E-1,-1.060383543E-1
5.175540542E0,-4.916740209E-2,-3.099107742E-1,-3.875210509E-2
5.185581542E0,-1.648082435E-1,-6.959725171E-2,1.823688112E-2
5.195622542E0,-2.806855738E-1,1.629041433E-1,5.767063424E-2
5.205662542E0,-3.774746954E-1,3.594121337E-1,9.440840036E-2
5.215703542E0,-4.340535104E-1,5.202256441E-1,1.203082651E-1
5.225743542E0,-4.525800645E-1,5.969518423E-1,1.247211248E-1
5.235784542E0,-4.500786066E-1,5.692093372E-1,1.139727309E-1
5.245825542E0,-4.232086241E-1,4.269840121E-1,7.534011453E-2
5.255865542E0,-3.850566745E-1,2.192994654E-1,-3.788171802E-3
5.265906542E0,-3.485109210E-1,2.671083622E-2,-1.045355573E-1
5.275947542E0,-3.292922676E-1,-1.093378887E-1,-2.136658579E-1
5.285987542E0,-3.264056444E-1,-1.778415889E-1,-3.256824017E-1
5.296028542E0,-3.359211385E-1,-1.925147027E-1,-4.180903733E-1
5.306069417E0,-3.564836681E-1,-1.638473719E-1,-4.715653360E-1
5.316110417E0,-3.792456686E-1,-1.105915010E-1,-4.864120185E-1
5.326151417E0,-4.073811769E-1,-4.273016378E-2,-4.570959508E-1
5.336191417E0,-4.340649843E-1,1.685592160E-2,-3.969724476E-1
5.346232417E0,-4.602177441E-1,6.436751038E-2,-3.108860552E-1
5.356272417E0,-4.807831943E-1,8.607966453E-2,-2.199949026E-1
5.366313417E0,-4.913524687E-1,8.271422237E-2,-1.416992992E-1
5.376354417E0,-4.963507652E-1,7.827316225E-2,-7.865161449E-2
5.386394417E0,-5.007550716E-1,8.453024924E-2,-1.545719709E-2
5.396435417E0,-5.008512139E-1,8.753845841E-2,5.700729787E-2
5.406475417E0,-5.048113465E-1,7.116746902E-2,1.338650733E-1
5.416516417E0,-5.136812925E-1,3.964975104E-2,1.995311230E-1
5.426557417E0,-5.172339082E-1,2.212628722E-3,2.513008416E-1
5.436597417E0,-5.235424042E-1,-2.791533433E-2,2.856135666E-1
5.446638417E0,-5.396369696E-1,-4.212116823E-2,3.130814135E-1
5.456679417E0,-5.670040846E-1,-3.036244400E-2,3.275291026E-1
5.466719417E0,-6.075280905E-1,-1.764771529E-2,3.346889913E-1
5.476760417E0,-6.513424516E-1,-2.189021185E-2,3.326625228E-1
5.486800417E0,-6.952449679E-1,-3.369573876E-2,3.380647600E-1
5.496841417E0,-7.000210285E-1,-3.687810153E-2,3.440222442E-1
5.506882417E0,-6.486526728E-1,-1.941708848E-2,3.460664749E-1
5.516922417E0,-5.495604277E-1,3.640297800E-2,3.017067313E-1
5.526963417E0,-4.618473649E-1,6.010617688E-2,1.959709823E-1
5.537003417E0,-4.289205968E-1,-3.821999580E-2,4.803843796E-2
5.547044417E0,-4.683340490E-1,-2.901585102E-1,-8.713881671E-2
5.557085417E0,-5.614522696E-1,-6.005698442E-1,-1.872320324E-1
5.567125417E0,-6.404650211E-1,-8.728647828E-1,-2.473137528E-1
5.577166417E0,-6.285271645E-1,-1.084291220E0,-2.393636853E-1
5.587206417E0,-5.245690942E-1,-9.851465821E-1,-1.733247489E-1
5.597247417E0,-4.085814953E-1,-6.082105637E-1,-5.912711099E-2
5.607288417E0,-2.965982258E-1,-1.753989905E-1,-4.634873196E-2
5.617328417E0,-2.223649919E-1,4.101986997E-3,-1.289202422E-1
5.627369417E0,-1.719697267E-1,-8.054019511E-2,-2.335308045E-1
5.637410417E0,-9.852348268E-2,-9.877641499E-2,-3.435974419E-1
5.647450417E0,3.421486169E-2,1.816831343E-2,-4.108504951E-1
5.657491417E0,2.125286609E-1,1.120739654E-1,-4.305813611E-1
5.667531417E0,3.982260823E-1,2.494972013E-2,-4.543109238E-1
5.677572417E0,5.014494658E-1,-2.010840029E-1,-4.829336107E-1
5.687613417E0,5.042151809E-1,-3.801866174E-1,-4.329766929E-1
5.697653417E0,4.724625051E-1,-4.040315747E-1,-2.769401371E-1
5.707694417E0,4.363449812E-1,-3.936420381E-1,-1.027749851E-1
5.717734417E0,3.707023263E-1,-3.720277548E-1,-1.440918911E-2
5.727775417E0,2.984539568E-1,-3.378740251E-1,2.477336675E-2
5.737816417E0,2.422926873E-1,-2.958376706E-1,4.283202067E-2
5.747856417E0,1.919781119E-1,-2.325042337E-1,5.670842156E-2
5.757897417E0,1.598748118E-1,-1.784626544E-1,6.388943642E-2
5.767938417E0,1.620279700E-1,-1.382886022E-1,6.829509884E-2
5.777978417E0,1.909333766E-1,-7.960464060E-2,8.030802757E-2
5.788019417E0,2.346198708E-1,2.664669789E-2,1.044943258E-1
5.798059417E0,2.681911290E-1,1.706250459E-1,1.207851097E-1
5.808100417E0,2.776552141E-1,2.961861789E-1,1.172329858E-1
5.818141417E0,2.817242444E-1,3.653742969E-1,9.757808596E-2
5.828181417E0,2.854492068E-1,3.598575592E-1,9.025546163E-2
5.838222417E0,2.931404114E-1,3.299748600E-1,1.025533825E-1
5.848262417E0,3.280587196E-1,3.016121984E-1,1.283548921E-1
5.858303417E0,3.702746332E-1,2.493642420E-1,1.702094376E-1
5.868344417E0,4.230198562E-1,1.891123503E-1,2.085783929E-1
5.878384417E0,4.721868932E-1,1.341982037E-1,2.310888022E-1
5.888425417E0,5.143798590E-1,9.224516153E-2,2.395592481E-1
5.898465417E0,5.420154929E-1,6.404297054E-2,2.352672815E-1
5.908506417E0,5.618917346E-1,4.392385855E-2,2.104870975E-1
5.918547417E0,5.822446346E-1,3.887116909E-2,1.622230858E-1
5.928587417E0,5.936658978E-1,4.028664157E-2,1.098991558E-1
5.938628417E0,6.013759971E-1,5.983553082E-2,5.230592564E-2
5.948668417E0,5.993698835E-1,9.982556105E-2,-1.642227173E-2
5.958709417E0,5.824486613E-1,1.478648633E-1,-9.725564718E-2
5.968750417E0,5.572890043E-1,1.918885112E-1,-1.760596484E-1
5.978790417E0,5.256815553E-1,2.190597355E-1,-2.369979173E-1
5.988831417E0,5.049794912E-1,2.107578665E-1,-2.904931009E-1
5.998872417E0,5.017066598E-1,1.764670163E-1,-3.284464777E-1
6.008912417E0,5.140251517E-1,1.250168830E-1,-3.520223796E-1
6.018953417E0,5.370755196E-1,7.054737210E-2,-3.626516759E-1
6.028993417E0,5.724255443E-1,1.008349471E-2,-3.594763875E-1
6.039034417E0,6.048879027E-1,-5.579780042E-2,-3.445303738E-1
6.049075417E0,6.386411190E-1,-1.173064411E-1,-3.287948072E-1
6.059115417E0,6.682730317E-1,-1.426410824E-1,-3.310630023E-1
6.069156417E0,6.736832261E-1,-1.215693429E-1,-3.422661126E-1
6.079196417E0,6.457346678E-1,-8.221382648E-2,-3.582100272E-1
6.089237417E0,6.116188169E-1,-8.743388951E-2,-3.474687040E-1
6.099278417E0,5.823948383E-1,-2.259790599E-1,-2.947819531E-1
6.109318417E0,5.578804612E-1,-5.074440241E-1,-1.947823763E-1
6.119359417E0,5.490800738E-1,-8.593029380E-1,-7.289218903E-2
6.129399417E0,5.663317442E-1,-1.164068937E0,5.185880139E-2
6.139440417E0,5.684068799E-1,-1.167969584E0,1.413585544E-1
6.149481417E0,5.050747991E-1,-7.347044349E-1,1.981166303E-1
6.159521417E0,4.086321294E-1,-1.670607924E-1,2.609113157E-1
6.169562417E0,2.509338260E-1,1.374775320E-1,3.462589979E-1
6.179602417E0,8.865518868E-2,8.521178365E-2,4.889256060E-1
6.189643417E0,-4.447223619E-2,1.685163565E-2,6.120778918E-1
6.199684417E0,-1.565881222E-1,1.351440251E-1,6.391150951E-1
6.209724417E0,-2.319169641E-1,2.925198078E-1,5.755414367E-1
6.219765417E0,-2.763691545E-1,2.902922928E-1,4.673863947E-1
6.229806417E0,-2.751637995E-1,2.180144563E-2,3.449608684E-1
6.239846417E0,-2.362864316E-1,-2.886427939E-1,1.983288825E-1
6.249887417E0,-2.024690807E-1,-4.873151183E-1,2.591823600E-2
6.259927417E0,-2.007281631E-1,-6.251621246E-1,-1.005305350E-1
6.269968417E0,-1.947270036E-1,-6.922628880E-1,-1.469872445E-1
6.280009417E0,-1.944521517E-1,-6.241162419E-1,-1.270976663E-1
6.290049417E0,-2.283278257E-1,-4.537434578E-1,-7.093799114E-2
6.300090417E0,-2.940849960E-1,-2.425165623E-1,-1.117799990E-2
6.310129792E0,-3.609854579E-1,-4.911328107E-2,3.307920694E-2
6.320170792E0,-4.238557816E-1,1.013699770E-1,6.147892401E-2
6.330211792E0,-4.801978767E-1,2.416099161E-1,8.833903819E-2
6.340251792E0,-5.118585825E-1,3.765327632E-1,1.025304273E-1
6.350292792E0,-5.326288342E-1,4.871378541E-1,8.679060638E-2
6.360333792E0,-5.393427014E-1,5.664069653E-1,6.005044654E-2
6.370373792E0,-5.264998674E-1,5.923128724E-1,3.696856648E-2
6.380414792E0,-4.996075034E-1,5.572220087E-1,1.196568087E-2
6.390454792E0,-4.780886471E-1,4.562538862E-1,-1.469442528E-2
6.400495792E0,-4.639166594E-1,3.214994967E-1,-5.349911004E-2
6.410536792E0,-4.557077587E-1,1.862631291E-1,-1.136061251E-1
6.420576792E0,-4.670844376E-1,7.734334469E-2,-1.748440415E-1
6.430617792E0,-5.023340583E-1,3.150794655E-2,-2.374155372E-1
6.440657792E0,-5.429725647E-1,4.122615978E-2,-2.734910846E-1
6.450698792E0,-5.856044888E-1,8.356722444E-2,-2.823176086E-1
6.460739792E0,-6.351848245E-1,1.338134110E-1,-2.742772102E-1
6.470779792E0,-6.764299870E-1,1.908841580E-1,-2.293323725E-1
6.480820792E0,-7.046650648E-1,2.186874151E-1,-1.535255909E-1
6.490860792E0,-7.263815403E-1,2.205676138E-1,-5.815486982E-2
6.500901792E0,-7.322733402E-1,2.117441297E-1,2.151943743E-2
6.510942792E0,-7.277097106E-1,1.840347350E-1,6.502483785E-2
6.520982792E0,-7.265477180E-1,1.727332026E-1,1.179197803E-1
6.531023792E0,-7.160618305E-1,1.861906797E-1,1.890679896E-1
6.541063792E0,-7.130185962E-1,1.972448379E-1,2.562531531E-1
6.551104792E0,-7.082025409E-1,1.953305453E-1,3.035892546E-1
6.561145792E0,-6.901903152E-1,1.833402216E-1,3.523170650E-1
6.571185792E0,-6.493219733E-1,1.597408950E-1,3.963798583E-1
6.581226792E0,-5.968206525E-1,1.235700697E-1,4.374897778E-1
6.591266792E0,-5.730199814E-1,1.025145799E-1,4.516887069E-1
6.601307792E0,-5.680198073E-1,1.240926459E-1,4.251288772E-1
6.611348792E0,-5.522270203E-1,1.338741630E-1,3.695409894E-1
6.621388792E0,-4.951603413E-1,1.604852527E-1,3.354547322E-1
6.631429792E0,-4.087969661E-1,1.569701433E-1,3.023319244E-1
6.641470792E0,-3.418280482E-1,1.056505069E-1,2.116449326E-1
6.651510792E0,-3.328002095E-1,-5.299443379E-3,6.313722581E-2
6.661551792E0,-3.936733603E-1,-2.204549909E-1,-7.674822956E-2
6.671591792E0,-4.932242036E-1,-4.743298888E-1,-1.832397729E-1
6.681632792E0,-5.908559561E-1,-6.982685924E-1,-2.262036949E-1
6.691673792E0,-6.441002488E-1,-8.575855494E-1,-1.871223301E-1
6.701713792E0,-6.197333932E-1,-8.333655596E-1,-9.000863880E-2
6.711754792E0,-5.768554211E-1,-6.461160183E-1,2.786020748E-2
6.721794792E0,-5.402745605E-1,-3.018479645E-1,1.341378987E-1
6.731835792E0,-5.085919499E-1,3.501847386E-2,1.289830804E-1
6.741876792E0,-4.660956860E-1,1.402979642E-1,-4.263094161E-4
6.751916792E0,-3.875665069E-1,9.679203480E-2,-2.111065835E-1
6.761957792E0,-2.274143547E-1,2.570413947E-1,-3.812361956E-1
6.771997792E0,3.881014138E-2,5.721735358E-1,-4.919168949E-1
6.782038792E0,3.325290978E-1,6.488049030E-1,-5.680600405E-1
6.792079792E0,4.987276793E-1,3.056707382E-1,-6.146975756E-1
6.802119792E0,4.712958038E-1,-1.256206781E-1,-5.992137194E-1
6.812160792E0,3.918619752E-1,-3.799563050E-1,-4.884216785E-1
6.822201792E0,3.546146750E-1,-5.392882228E-1,-3.267070055E-1
6.832241792E0,2.932197452E-1,-6.192594767E-1,-1.516211927E-1
6.842282792E0,2.002307326E-1,-6.342034340E-1,2.742324583E-2
6.852322792E0,1.267581135E-1,-6.007264256E-1,1.774271280E-1
6.862363792E0,9.912380576E-2,-5.086288452E-1,2.628248036E-1
6.872404792E0,1.300881207E-1,-3.185520768E-1,2.982235551E-1
6.882444792E0,2.242191136E-1,-6.565903872E-2,3.042339981E-1
6.892485792E0,3.406149745E-1,1.538988948E-1,3.039317131E-1
6.902525792E0,4.393844306E-1,3.193220198E-1,3.151555657E-1
6.912566792E0,5.182885528E-1,4.232857227E-1,3.048779070E-1
6.922607792E0,5.698792934E-1,4.928632379E-1,2.451256216E-1
6.932647792E0,5.968038440E-1,5.152234435E-1,1.651908457E-1
6.942688792E0,6.011491418E-1,4.884413481E-1,9.302987903E-2
6.952728792E0,5.810851455E-1,4.537435472E-1,4.227961227E-2
6.962769792E0,5.544651747E-1,3.992370963E-1,3.156595305E-2
6.972810792E0,5.433638096E-1,3.234326243E-1,4.723812267E-2
6.982850792E0,5.612741113E-1,2.553286552E-1,8.147287369E-2
6.992891792E0,5.929271579E-1,1.877424270E-1,1.271016002E-1
7.002931792E0,6.342601180E-1,1.245000884E-1,1.718034893E-1
7.012972792E0,6.790840626E-1,7.920025289E-2,2.017619163E-1
7.023013792E0,7.308596969E-1,6.263472140E-2,2.061980218E-1
7.033053792E0,7.846635580E-1,8.257567137E-2,1.816676408E-1
7.043094792E0,8.261774182E-1,1.256388128E-1,1.231757849E-1
7.053134792E0,8.532617688E-1,1.853780299E-1,4.948691651E-2
7.063175792E0,8.643679619E-1,2.470291853E-1,-3.064141423E-2
7.073216792E0,8.641317487E-1,2.972478569E-1,-1.127232313E-1
7.083256792E0,8.608618975E-1,3.236206472E-1,-1.936745048E-1
7.093297792E0,8.415383101E-1,3.356658518E-1,-2.682435513E-1
7.103338792E0,8.105582595E-1,3.119277954E-1,-3.384737968E-1
7.113378792E0,7.590649724E-1,2.557481527E-1,-4.039518833E-1
7.123419792E0,7.045992613E-1,1.803478599E-1,-4.376825094E-1
7.133459792E0,6.556234956E-1,8.211954683E-2,-4.447534680E-1
7.143500792E0,6.230381727E-1,-2.598926239E-2,-4.232851267E-1
7.153541792E0,6.044668555E-1,-1.258439571E-1,-3.880999684E-1
7.163581792E0,6.162654757E-1,-2.030209899E-1,-3.352150917E-1
7.173622792E0,6.567080021E-1,-2.072961628E-1,-2.867870927E-1
7.183662792E0,6.823720336E-1,-1.042019501E-1,-2.527634799E-1
7.193703792E0,6.404973269E-1,5.572832376E-2,-2.573207021E-1
7.203744792E0,5.473420620E-1,1.589692235E-1,-2.677961290E-1
7.213784792E0,4.974358082E-1,1.093161777E-1,-2.360997051E-1
7.223825792E0,5.200271010E-1,-1.036639437E-1,-1.757494062E-1
7.233865792E0,5.865510106E-1,-4.178000391E-1,-1.145097464E-1
7.243906792E0,6.568168998E-1,-7.785059214E-1,-5.691323429E-2
7.253947792E0,6.824072003E-1,-9.994188547E-1,-6.303584669E-3
7.263987792E0,6.304814219E-1,-8.293994665E-1,5.108859623E-4
7.274028792E0,5.387510061E-1,-2.590792477E-1,-2.403839864E-2
7.284069792E0,4.227122664E-1,2.707614601E-1,-2.341625746E-3
7.294109792E0,2.565203607E-1,3.291427493E-1,1.692631543E-1
7.304151167E0,1.115423664E-1,1.947145909E-1,3.903576434E-1
7.314191167E0,8.776837960E-3,2.515400648E-1,5.383433700E-1
7.324232167E0,-9.220888466E-2,4.076500833E-1,5.883038044E-1
7.334273167E0,-1.726222336E-1,4.385089278E-1,5.571674705E-1
7.344313167E0,-2.079580873E-1,2.134665549E-1,4.904153943E-1
7.354354167E0,-1.576405913E-1,-9.455945343E-2,3.987656534E-1
7.364394167E0,-7.488688082E-2,-3.315607309E-1,2.348472178E-1
7.374435167E0,-5.951165408E-2,-4.651137590E-1,5.382975563E-2
7.384476167E0,-6.954750419E-2,-5.103138089E-1,-8.615902066E-2
7.394516167E0,-7.304822654E-2,-4.515908360E-1,-1.702976078E-1
7.404557167E0,-1.028647274E-1,-2.853569388E-1,-2.032398731E-1
7.414597167E0,-1.712983698E-1,-4.570998251E-2,-1.861732751E-1
7.424638167E0,-2.765645981E-1,2.184569687E-1,-1.540714949E-1
7.434679167E0,-3.913178146E-1,4.386668205E-1,-1.175374612E-1
7.444719167E0,-4.989473224E-1,5.951848626E-1,-8.385642618E-2
7.454760167E0,-5.911917686E-1,7.365006804E-1,-4.626803845E-2
7.464800167E0,-6.568211913E-1,8.587154746E-1,-2.069778927E-2
7.474841167E0,-7.009137869E-1,9.208635092E-1,8.075020742E-4
7.484882167E0,-7.083657980E-1,9.464495182E-1,7.433792576E-3
7.494922167E0,-6.851885915E-1,8.995400667E-1,-4.883860238E-3
7.504963167E0,-6.518079638E-1,7.417879701E-1,-3.647830337E-2
7.515003167E0,-6.151083112E-1,5.197405219E-1,-6.902612746E-2
7.525044167E0,-5.768818259E-1,2.865551114E-1,-1.135091484E-1
7.535085167E0,-5.441781878E-1,9.283891320E-2,-1.726007015E-1
7.545125167E0,-5.222741961E-1,-3.860051930E-2,-2.285455167E-1
7.555166167E0,-5.190800428E-1,-9.090393782E-2,-2.776912153E-1
7.565207167E0,-5.309447050E-1,-7.722993940E-2,-3.192764521E-1
7.575247167E0,-5.620474815E-1,-7.804232650E-3,-3.301325142E-1
7.585288167E0,-5.974986553E-1,9.042213112E-2,-3.037965596E-1
7.595328167E0,-6.432834864E-1,2.107666433E-1,-2.468978614E-1
7.605369167E0,-6.966031790E-1,3.074305654E-1,-1.646881551E-1
7.615410167E0,-7.391338348E-1,3.691754341E-1,-6.879518181E-2
7.625450167E0,-7.564736605E-1,3.949550688E-1,2.657211572E-2
7.635491167E0,-7.642157674E-1,3.570747972E-1,9.787905216E-2
7.645531167E0,-7.600857019E-1,2.766543031E-1,1.395609528E-1
