"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.047228208E0,-8.478219452E0,-1.459315338E0,1.690734100E0
4.057268208E0,-8.643326111E0,-1.256936188E0,1.574276276E0
4.067309208E0,-8.790769501E0,-1.014141083E0,1.532363434E0
4.077350208E0,-8.932824097E0,-7.517367554E-1,1.519190826E0
4.087390208E0,-9.072932739E0,-4.731660461E-1,1.579066315E0
4.097431208E0,-9.125174103E0,-2.275268555E-1,1.608255615E0
4.107471208E0,-9.126072235E0,1.796264648E-2,1.598226471E0
4.117512208E0,-9.098828888E0,2.231858826E-1,1.536854095E0
4.127553208E0,-9.045539703E0,3.650907898E-1,1.426234131E0
4.137593208E0,-8.991651764E0,4.520599365E-1,1.352736969E0
4.147634208E0,-8.936117249E0,4.860392761E-1,1.355281677E0
4.157674208E0,-8.893755341E0,5.023553467E-1,1.384920044E0
4.167715208E0,-8.903634796E0,4.737648010E-1,1.454525299E0
4.177756208E0,-8.927734680E0,3.878434753E-1,1.534758453E0
4.187796208E0,-9.001830597E0,2.921923828E-1,1.570983124E0
4.197837208E0,-9.116791534E0,2.176473999E-1,1.581910400E0
4.207878208E0,-9.270671539E0,1.815724182E-1,1.604663086E0
4.217918208E0,-9.411229248E0,1.059796143E-1,1.628762970E0
4.227959208E0,-9.494007111E0,2.544708252E-3,1.734592896E0
4.237999208E0,-9.513017578E0,-9.774673462E-2,1.830693054E0
4.248040208E0,-9.538764038E0,-2.167492676E-1,1.936522980E0
4.258081208E0,-9.536967773E0,-3.113525391E-1,1.989213409E0
4.268121208E0,-9.555529175E0,-3.303630066E-1,2.032473450E0
4.278162208E0,-9.636660461E0,-3.365002441E-1,2.036065979E0
4.288202208E0,-9.801318054E0,-3.565585327E-1,2.005828857E0
4.298242542E0,-9.989027710E0,-4.520599365E-1,2.016756134E0
4.308283542E0,-1.012284943E1,-6.083349609E-1,2.075733490E0
4.318323542E0,-1.031385223E1,-8.351133728E-1,2.239343262E0
4.328364542E0,-1.062984512E1,-1.098864899E0,2.444416809E0
4.338405542E0,-1.102666992E1,-1.354832611E0,2.720143433E0
4.348445542E0,-1.141391464E1,-1.557211761E0,2.932402039E0
4.358486542E0,-1.181478104E1,-1.773511963E0,2.935096436E0
4.368526542E0,-1.240964401E1,-1.885329437E0,2.917283478E0
4.378567542E0,-1.320808365E1,-1.918410645E0,2.636018372E0
4.388608542E0,-1.402523438E1,-1.865570526E0,1.956880646E0
4.398648542E0,-1.492246857E1,-1.654659119E0,1.062490540E0
4.408689542E0,-1.600831055E1,-1.261277161E0,3.083587646E-1
4.418729542E0,-1.685944061E1,-7.764353943E-1,-4.599934387E-1
4.428770542E0,-1.710373260E1,-5.102888489E-1,-1.413211212E0
4.438811542E0,-1.660796356E1,-4.803511047E-1,-2.676733704E0
4.448851542E0,-1.552721100E1,-5.140310669E-1,-4.120182037E0
4.458892542E0,-1.434302353E1,-4.320016479E-1,-4.919669495E0
4.468933542E0,-1.298355057E1,-4.734654236E-1,-4.867128754E0
4.478973542E0,-1.126362717E1,-4.619393921E-1,-4.251758423E0
4.489014542E0,-9.580377502E0,-3.552113342E-1,-3.510649567E0
4.499054542E0,-8.211174774E0,-3.227288818E-1,-2.917732544E0
4.509095542E0,-6.993756409E0,-1.058299255E-1,-2.419119415E0
4.519136542E0,-6.178401947E0,5.628295898E-2,-1.900447998E0
4.529176542E0,-5.752088470E0,2.992277527E-1,-1.305734711E0
4.539217542E0,-5.616021423E0,6.432124329E-1,-7.147636414E-1
4.549257542E0,-5.767356720E0,1.049168243E0,-1.384620667E-1
4.559298542E0,-6.278693390E0,1.398691406E0,5.013075256E-1
4.569339542E0,-7.011719055E0,1.665586395E0,1.005608826E0
4.579379542E0,-7.749834137E0,1.852697296E0,1.106499023E0
4.589420542E0,-8.494086456E0,1.845661926E0,7.086264038E-1
4.599461542E0,-9.028774567E0,1.728455658E0,1.743873596E-1
4.609501542E0,-9.520502014E0,1.377884674E0,-4.269122314E-1
4.619542542E0,-9.988578644E0,7.274871826E-1,-1.063987427E0
4.629582542E0,-1.022568558E1,4.146377563E-2,-1.495689697E0
4.639623542E0,-1.031684601E1,-6.224057007E-1,-1.725012817E0
4.649664542E0,-1.024260040E1,-1.148112488E0,-1.869312744E0
4.659704542E0,-9.882599030E0,-1.475481720E0,-1.818867645E0
4.669745542E0,-9.322014771E0,-1.547931061E0,-1.504970398E0
4.679785542E0,-8.729097748E0,-1.346450043E0,-1.009650421E0
4.689826542E0,-8.191864929E0,-9.849517822E-1,-5.222639465E-1
4.699867542E0,-7.675139465E0,-4.796026611E-1,-1.426533508E-1
4.709907542E0,-7.266938324E0,5.673202515E-2,1.287322998E-2
4.719948542E0,-6.813082123E0,4.766088867E-1,1.173559570E-1
4.729988542E0,-6.527176666E0,8.253836060E-1,2.188449097E-1
4.740029542E0,-6.499035187E0,1.120120697E0,2.628533936E-1
4.750070542E0,-6.674769745E0,1.348994751E0,2.682421875E-1
4.760110542E0,-7.051985321E0,1.426683197E0,3.058140564E-1
4.770151542E0,-7.500752106E0,1.374292145E0,3.658392334E-1
4.780192542E0,-7.926167450E0,1.291364594E0,3.613485718E-1
4.790232542E0,-8.289312286E0,1.140927429E0,3.876937866E-1
4.800273542E0,-8.516090698E0,9.262738037E-1,4.023632813E-1
4.810313542E0,-8.600814514E0,7.182064819E-1,3.802093506E-1
4.820354542E0,-8.509953461E0,5.539979553E-1,3.483256531E-1
4.830395542E0,-8.287366333E0,4.855902100E-1,3.635939026E-1
4.840435542E0,-8.026009827E0,4.875361633E-1,4.487667847E-1
4.850476542E0,-7.896080017E0,5.448669434E-1,6.336323547E-1
4.860516542E0,-7.966284027E0,6.274951172E-1,8.948391724E-1
4.870557542E0,-8.136779480E0,6.565347290E-1,1.231189728E0
4.880598542E0,-8.500074005E0,6.346801758E-1,1.635798340E0
4.890638542E0,-8.919202423E0,6.110293579E-1,1.931283875E0
4.900679542E0,-9.224567413E0,5.089416504E-1,1.982028351E0
4.910719542E0,-9.447154541E0,2.592608643E-1,1.926044769E0
4.920760542E0,-9.651779022E0,-2.424957275E-2,1.789528656E0
4.930801542E0,-9.935888214E0,-2.576142883E-1,1.532213745E0
4.940841542E0,-1.030606842E1,-3.909869385E-1,1.180744629E0
4.950882542E0,-1.090272766E1,-4.658312988E-1,9.746232605E-1
4.960923542E0,-1.173439819E1,-4.125421143E-1,1.197659454E0
4.970963542E0,-1.272773254E1,-2.550695801E-1,1.811383209E0
4.981004542E0,-1.389814865E1,-8.187973022E-2,2.505190430E0
4.991044542E0,-1.516870651E1,9.714797974E-2,2.958747253E0
5.001085542E0,-1.624062744E1,3.749702454E-1,3.107238464E0
5.011126542E0,-1.670930283E1,5.125341797E-1,2.589315491E0
5.021166542E0,-1.640199188E1,3.257226562E-1,1.076710968E0
5.031207542E0,-1.552766006E1,4.433779907E-1,-1.092877350E0
5.041247542E0,-1.469598953E1,1.435664520E0,-2.805765381E0
5.051288542E0,-1.383587814E1,2.381098480E0,-3.875141602E0
5.061329542E0,-1.275123367E1,2.792592773E0,-4.590204620E0
5.071369542E0,-1.173679321E1,2.900069275E0,-5.094356232E0
5.081410542E0,-1.099119370E1,2.683170319E0,-5.287454681E0
5.091451542E0,-1.051114197E1,2.046993256E0,-4.992268524E0
5.101491542E0,-1.006956024E1,1.255439301E0,-4.682412872E0
5.111532542E0,-9.318871307E0,4.926255798E-1,-4.358187103E0
5.121572542E0,-8.863368530E0,-5.454656982E-1,-4.105362854E0
5.131613542E0,-9.098679199E0,-1.585802307E0,-3.574267273E0
5.141654542E0,-9.734257507E0,-2.234253845E0,-2.401755524E0
5.151694542E0,-1.046728317E1,-2.623294830E0,-1.156345367E0
5.161735542E0,-1.103026245E1,-2.692151642E0,-1.760339355E-1
5.171775542E0,-1.124446701E1,-2.412533112E0,5.685177612E-1
5.181816542E0,-1.098131424E1,-1.755998383E0,1.053359528E0
5.191857542E0,-1.047806076E1,-9.990225220E-1,1.067879333E0
5.201897542E0,-1.003588028E1,-3.200344849E-1,8.107141113E-1
5.211938542E0,-9.809850311E0,2.809657288E-1,4.541555786E-1
5.221978542E0,-9.582173767E0,9.095086670E-1,1.242416382E-1
5.232019542E0,-9.338929596E0,1.508712616E0,-2.959346008E-1
5.242060542E0,-8.915310516E0,1.958976288E0,-6.993457031E-1
5.252100542E0,-8.291108551E0,2.109263763E0,-9.636959839E-1
5.262141542E0,-7.614365845E0,2.016307068E0,-1.042731628E0
5.272182542E0,-6.926396484E0,1.699116669E0,-9.431886292E-1
5.282222542E0,-6.178102570E0,1.319655762E0,-7.741900635E-1
5.292263542E0,-5.539530487E0,8.792715454E-1,-5.936654663E-1
5.302304417E0,-5.046455841E0,4.787045288E-1,-4.065545654E-1
5.312345417E0,-4.745880890E0,1.646575928E-1,-1.790277100E-1
5.322386417E0,-4.682861938E0,-1.233435059E-1,1.155596924E-1
5.332426417E0,-4.811743927E0,-3.423381042E-1,3.715274048E-1
5.342467417E0,-5.147795105E0,-4.730163574E-1,6.429130554E-1
5.352507417E0,-5.724545746E0,-5.492079163E-1,9.274713135E-1
5.362548417E0,-6.395300903E0,-6.715036011E-1,1.130898285E0
5.372589417E0,-7.076384583E0,-9.488768005E-1,1.319655762E0
5.382629417E0,-7.617359619E0,-1.189576263E0,1.411564636E0
5.392670417E0,-8.037835236E0,-1.434766388E0,1.386566620E0
5.402710417E0,-8.276888123E0,-1.615590363E0,1.313668213E0
5.412751417E0,-8.251141663E0,-1.678010559E0,1.245260468E0
5.422792417E0,-8.082592163E0,-1.614093475E0,1.284628601E0
5.432832417E0,-7.971672821E0,-1.380579071E0,1.465153198E0
5.442873417E0,-7.942483521E0,-1.057251434E0,1.641037445E0
5.452914417E0,-8.010442200E0,-6.403683472E-1,1.779499512E0
5.462954417E0,-8.096213837E0,-1.752854919E-1,1.929188232E0
5.472995417E0,-8.324489136E0,2.157014465E-1,2.099833374E0
5.483035417E0,-8.719068604E0,5.733078003E-1,2.298170929E0
5.493076417E0,-9.313183136E0,9.129515076E-1,2.412832489E0
5.503117417E0,-1.008243347E1,1.168919220E0,2.411335602E0
5.513157417E0,-1.091784622E1,1.153501282E0,2.322270813E0
5.523198417E0,-1.154698792E1,7.005432129E-1,2.268233185E0
5.533238417E0,-1.221579712E1,2.140548706E-2,2.116598511E0
5.543279417E0,-1.344219681E1,-5.408253479E-1,2.196382599E0
5.553320417E0,-1.502949600E1,-9.946815491E-1,2.683320007E0
5.563360417E0,-1.646890274E1,-1.061742096E0,3.428919525E0
5.573401417E0,-1.728006592E1,-9.518705750E-1,4.027674408E0
5.583441417E0,-1.714923798E1,-1.268013153E0,4.093537445E0
5.593482417E0,-1.602896759E1,-1.187330933E0,3.410657501E0
5.603523417E0,-1.422042847E1,-6.195616150E-1,1.703008575E0
5.613563417E0,-1.242446320E1,-7.708969116E-1,-3.450325012E-1
5.623604417E0,-1.146840134E1,-1.649869080E0,-1.852996674E0
5.633645417E0,-1.098191299E1,-1.947300568E0,-2.515818329E0
5.643685417E0,-1.039468414E1,-1.683549042E0,-2.778372345E0
5.653726417E0,-1.012554382E1,-1.387464752E0,-3.043920135E0
5.663766417E0,-1.021745270E1,-1.024170227E0,-3.702251129E0
5.673807417E0,-1.025771896E1,-5.730084229E-1,-4.583318939E0
5.683848417E0,-1.040995239E1,4.303550720E-1,-5.042713623E0
5.693888417E0,-1.109058701E1,1.459465027E0,-4.732708282E0
5.703929417E0,-1.202269867E1,2.188898163E0,-3.869603119E0
5.713969417E0,-1.251173172E1,2.608026581E0,-2.939886475E0
5.724010417E0,-1.258313324E1,2.662363586E0,-1.951192474E0
5.734051417E0,-1.277772858E1,2.590063934E0,-8.722361755E-1
5.744091417E0,-1.291244843E1,2.214494934E0,5.703140259E-2
5.754132417E0,-1.271276367E1,1.666334839E0,6.589297485E-1
5.764173417E0,-1.207703568E1,1.087638245E0,1.023421783E0
5.774213417E0,-1.120405106E1,5.602848816E-1,1.238075409E0
5.784254417E0,-1.030247589E1,1.059796143E-1,1.281485138E0
5.794294417E0,-9.510323181E0,-2.823129272E-1,1.189576263E0
5.804335417E0,-8.758436737E0,-5.495072937E-1,9.234297180E-1
5.814376417E0,-7.903265076E0,-6.215075684E-1,5.031037903E-1
5.824416417E0,-7.205416260E0,-6.283932495E-1,1.914518738E-1
5.834457417E0,-6.625372467E0,-6.481521606E-1,4.580474854E-2
5.844497417E0,-6.085744629E0,-5.704637146E-1,1.139131165E-1
5.854538417E0,-5.612129517E0,-4.439767456E-1,2.305206299E-1
5.864579417E0,-5.210364990E0,-3.234773254E-1,2.859054565E-1
5.874619417E0,-4.826114044E0,-1.754351807E-1,4.243675232E-1
5.884660417E0,-4.584666138E0,-8.936416626E-2,5.743556213E-1
5.894700417E0,-4.539310455E0,-4.266128540E-2,7.255412292E-1
5.904741417E0,-4.592150574E0,-4.864883423E-2,8.101153564E-1
5.914782417E0,-4.819228363E0,-9.175918579E-2,9.445358276E-1
5.924822417E0,-5.183570709E0,-9.250762939E-2,1.080902252E0
5.934863417E0,-5.601501617E0,7.035369873E-3,1.189875641E0
5.944903417E0,-5.939648438E0,2.573149109E-1,1.292113037E0
5.954944417E0,-6.208489380E0,6.274951172E-1,1.348096619E0
5.964985417E0,-6.450236664E0,1.038839722E0,1.421743469E0
5.975025417E0,-6.702611847E0,1.477427673E0,1.484912109E0
5.985066417E0,-7.007976837E0,1.826202393E0,1.535357208E0
5.995107417E0,-7.368127899E0,1.966011658E0,1.714384918E0
6.005147417E0,-7.805967407E0,1.978136444E0,1.979932709E0
6.015188417E0,-8.249495087E0,1.839524689E0,2.235451355E0
6.025228417E0,-8.665480042E0,1.545985107E0,2.453547821E0
6.035269417E0,-9.167536011E0,1.127904510E0,2.612217865E0
6.045310417E0,-9.776619415E0,6.101312256E-1,2.593955841E0
6.055350417E0,-1.029753616E1,-4.939727783E-3,2.455344086E0
6.065391417E0,-1.073687256E1,-5.930667114E-1,2.160606995E0
6.075431417E0,-1.114537308E1,-1.066981201E0,1.803898773E0
6.085472417E0,-1.167916306E1,-1.347198486E0,1.502276001E0
6.095513417E0,-1.258732452E1,-1.359472961E0,1.581760712E0
6.105553417E0,-1.385009857E1,-9.960287476E-1,2.121538239E0
6.115594417E0,-1.520253616E1,-4.532574463E-1,3.110232239E0
6.125634417E0,-1.629780853E1,-5.463638306E-2,4.194727020E0
6.135675417E0,-1.696736618E1,3.411405945E-1,4.796924744E0
6.145716417E0,-1.680615143E1,6.571334839E-1,4.453987885E0
6.155756417E0,-1.583931198E1,5.623805237E-1,3.071462860E0
6.165797417E0,-1.454674988E1,3.963757324E-1,9.925859070E-1
6.175837417E0,-1.353260880E1,8.981323242E-1,-1.041534119E0
6.185878417E0,-1.302740936E1,1.741927643E0,-2.327360229E0
6.195919417E0,-1.200623291E1,2.231709137E0,-3.134481812E0
6.205959417E0,-1.086889801E1,2.514471130E0,-3.829187164E0
6.216000417E0,-1.022224274E1,2.556683350E0,-4.390519867E0
6.226041417E0,-1.024484573E1,2.372117157E0,-4.829257507E0
6.236081417E0,-1.072025711E1,1.702858887E0,-4.822820892E0
6.246122417E0,-1.096874039E1,7.890092468E-1,-4.131857758E0
6.256162417E0,-1.114612152E1,-1.631607056E-1,-3.240012360E0
6.266203417E0,-1.156824371E1,-9.701325989E-1,-2.432741089E0
6.276244417E0,-1.185384979E1,-1.581910400E0,-1.465452576E0
6.286284417E0,-1.196312256E1,-1.993853760E0,-5.650749207E-1
6.296325417E0,-1.181897232E1,-1.985770569E0,7.738906860E-2
6.306364792E0,-1.144804367E1,-1.618733826E0,5.971083069E-1
6.316405792E0,-1.092233688E1,-1.071771240E0,9.629475403E-1
6.326446792E0,-1.047297134E1,-5.559439087E-1,1.104553070E0
6.336486792E0,-1.027463379E1,-2.140548706E-1,1.177601166E0
6.346527792E0,-1.003558090E1,-1.002914429E-2,1.171763306E0
6.356568792E0,-9.579030304E0,3.984713745E-1,9.584568787E-1
6.366608792E0,-9.106013947E0,7.984396362E-1,6.625222778E-1
6.376649792E0,-8.571924591E0,9.629475403E-1,3.550616455E-1
6.386689792E0,-7.884853363E0,8.839118958E-1,7.454498291E-2
6.396730792E0,-7.176226959E0,7.412585449E-1,-8.158035278E-2
6.406771792E0,-6.354585571E0,5.144801331E-1,-5.733078003E-2
6.416811792E0,-5.628744965E0,3.499722290E-1,1.526824951E-2
6.426852792E0,-4.989125061E0,2.198927307E-1,1.652563477E-1
6.436892792E0,-4.488266602E0,2.032772827E-1,3.656895447E-1
6.446933792E0,-4.261338501E0,1.953437805E-1,5.897735596E-1
6.456974792E0,-4.134552155E0,1.730401611E-1,7.863148499E-1
6.467014792E0,-4.229155426E0,1.978884888E-1,9.656419373E-1
6.477055792E0,-4.659660187E0,2.577639771E-1,1.181792450E0
6.487095792E0,-5.255720673E0,2.835104370E-1,1.397044830E0
6.497136792E0,-5.874384155E0,2.014810181E-1,1.577569427E0
6.507177792E0,-6.326743469E0,-1.794767761E-1,1.803150330E0
6.517217792E0,-6.805747375E0,-6.965016174E-1,1.944606171E0
6.527258792E0,-7.426805878E0,-1.126856689E0,2.064207458E0
6.537298792E0,-7.914491730E0,-1.512305145E0,2.134261780E0
6.547339792E0,-8.155191193E0,-1.761387177E0,2.095193024E0
6.557380792E0,-8.248147888E0,-1.883982239E0,2.029329987E0
6.567420792E0,-8.335416412E0,-1.806293793E0,1.954785004E0
6.577461792E0,-8.411907349E0,-1.600172424E0,1.811233521E0
6.587501792E0,-8.408763885E0,-1.195713501E0,1.788331146E0
6.597542792E0,-8.327183533E0,-6.695576477E-1,1.894460449E0
6.607583792E0,-8.295000458E0,-2.070195007E-1,1.942660217E0
6.617623792E0,-8.586145020E0,9.011260986E-2,1.906285858E0
6.627664792E0,-9.181157684E0,2.815644836E-1,1.897454224E0
6.637705792E0,-9.863438873E0,4.149371338E-1,1.914518738E0
6.647745792E0,-1.068014053E1,3.758683777E-1,2.206561432E0
6.657786792E0,-1.182960022E1,1.710942078E-1,2.626138916E0
6.667826792E0,-1.327559326E1,-4.864883423E-2,3.243904266E0
6.677867792E0,-1.471440125E1,-6.930587769E-2,3.964056702E0
6.687908792E0,-1.574186462E1,3.817062378E-2,4.582271118E0
6.697948792E0,-1.605770782E1,-5.538482666E-3,4.804558868E0
6.707989792E0,-1.563648376E1,-3.445834351E-1,4.476441193E0
6.718029792E0,-1.489806931E1,-3.448828125E-1,3.611539764E0
6.728070792E0,-1.413091461E1,-1.511856079E-1,1.952090607E0
6.738111792E0,-1.371103775E1,-2.016307068E-1,-6.735992432E-3
6.748151792E0,-1.360341156E1,-6.737489319E-1,-1.569935303E0
6.758192792E0,-1.326960571E1,-1.105002136E0,-2.330354004E0
6.768232792E0,-1.282967056E1,-1.394799500E0,-2.568209381E0
6.778273792E0,-1.234378098E1,-1.304686890E0,-3.193459167E0
6.788314792E0,-1.206086929E1,-6.054908752E-1,-4.575385437E0
6.798354792E0,-1.183588715E1,1.887574768E-1,-5.967490540E0
6.808395792E0,-1.178798676E1,6.827302551E-1,-6.108497314E0
6.818436792E0,-1.210188400E1,8.032296753E-1,-4.850213928E0
6.828476792E0,-1.213616272E1,7.243437195E-1,-3.161575470E0
6.838517792E0,-1.220307358E1,8.367599487E-1,-1.877545624E0
6.848557792E0,-1.249317032E1,9.723779297E-1,-5.571414185E-1
6.858598792E0,-1.265423538E1,9.764195251E-1,8.205935669E-1
6.868639792E0,-1.247311203E1,8.562194824E-1,2.005379791E0
6.878679792E0,-1.188169189E1,4.980143738E-1,2.785108337E0
6.888720792E0,-1.104553070E1,1.070274353E-1,2.983445892E0
6.898760792E0,-1.030876282E1,-1.495390320E-1,2.611020355E0
6.908801792E0,-9.678573303E0,-2.941383362E-1,1.928739166E0
6.918842792E0,-8.822653198E0,-4.068539429E-1,1.240171051E0
6.928882792E0,-8.012537842E0,-5.284011841E-1,6.595285034E-1
6.938923792E0,-7.368576965E0,-6.801855469E-1,1.785786438E-1
6.948963792E0,-6.764133911E0,-8.005352783E-1,-2.275268555E-1
6.959004792E0,-6.191574554E0,-8.824150085E-1,-3.959266663E-1
6.969045792E0,-5.632187805E0,-8.979826355E-1,-3.481759644E-1
6.979085792E0,-4.995561676E0,-7.478448486E-1,-1.594184875E-1
6.989126792E0,-4.416116638E0,-5.231620789E-1,1.125659180E-1
6.999166792E0,-3.871100006E0,-2.570155334E-1,3.893403625E-1
7.009207792E0,-3.460204468E0,6.691085815E-2,6.367758179E-1
7.019248792E0,-3.279230804E0,2.912942505E-1,9.440867615E-1
7.029288792E0,-3.329825592E0,4.049079895E-1,1.241518250E0
7.039329792E0,-3.691623230E0,4.505630493E-1,1.522034912E0
7.049369792E0,-4.313130798E0,4.788542175E-1,1.707199860E0
7.059410792E0,-5.057981873E0,6.298901367E-1,1.760339355E0
7.069451792E0,-5.808072052E0,9.336085510E-1,1.698817291E0
7.079491792E0,-6.590195618E0,1.202748871E0,1.585502930E0
7.089532792E0,-7.385342102E0,1.430724792E0,1.473086700E0
7.099573792E0,-8.084987183E0,1.578168182E0,1.332978058E0
7.109613792E0,-8.539891205E0,1.603465576E0,1.194216614E0
7.119654792E0,-8.769663391E0,1.572030945E0,1.112785950E0
7.129694792E0,-8.901239777E0,1.456022186E0,1.165027313E0
7.139735792E0,-9.107959900E0,1.232985992E0,1.469943237E0
7.149776792E0,-9.375154266E0,9.725276184E-1,1.913171539E0
7.159816792E0,-9.619895325E0,7.366181946E-1,2.322270813E0
7.169857792E0,-9.864337006E0,4.914280701E-1,2.781515808E0
7.179897792E0,-1.018197647E1,2.008822632E-1,3.056344299E0
7.189938792E0,-1.049901718E1,-5.568420410E-2,2.757266235E0
7.199979792E0,-1.078686859E1,-1.167572021E-1,2.012864227E0
7.210019792E0,-1.135688324E1,-2.112107849E-1,1.616638184E0
7.220060792E0,-1.237311996E1,-2.068698120E-1,2.132315826E0
7.230100792E0,-1.341240875E1,-4.430786133E-2,3.091072083E0
7.240141792E0,-1.449495758E1,4.595443726E-2,4.064348145E0
7.250182792E0,-1.563633408E1,2.204914856E-1,4.544998627E0
7.260222792E0,-1.661589706E1,4.568499756E-1,4.337230682E0
7.270263792E0,-1.694431412E1,1.942959595E-1,3.435954895E0
7.280304792E0,-1.666125275E1,-5.143304443E-1,1.718875580E0
7.290344792E0,-1.620110962E1,-5.367837524E-1,-5.851332092E-1
7.300385792E0,-1.594633942E1,7.484436035E-1,-2.610870667E0
7.310426167E0,-1.462608490E1,1.673519897E0,-3.495980072E0
7.320467167E0,-1.277832733E1,1.926643524E0,-3.915557556E0
7.330508167E0,-1.128697861E1,1.983375549E0,-4.412224731E0
7.340548167E0,-1.044123734E1,1.858834534E0,-4.742587738E0
7.350589167E0,-1.028481262E1,1.608405304E0,-4.785398712E0
7.360629167E0,-1.011536499E1,1.204694824E0,-4.285139008E0
7.370670167E0,-9.727072449E0,6.583309937E-1,-3.601211243E0
7.380711167E0,-9.702972565E0,6.107299805E-2,-2.892135773E0
7.390751167E0,-1.006731491E1,-6.155200195E-1,-1.726360016E0
7.400792167E0,-1.061517563E1,-1.150208130E0,-6.023474121E-1
7.410832167E0,-1.110884903E1,-1.323996735E0,9.355545044E-2
7.420873167E0,-1.122755219E1,-1.127904510E0,4.287084961E-1
7.430914167E0,-1.101035385E1,-6.554869080E-1,5.349874878E-1
7.440954167E0,-1.071037766E1,-1.983375549E-1,5.653742981E-1
7.450995167E0,-1.054646851E1,6.885681152E-3,5.378315735E-1
7.461035167E0,-1.068882248E1,-2.844085693E-2,4.433779907E-1
7.471076167E0,-1.056353302E1,7.409591675E-2,1.788780212E-1
7.481117167E0,-1.010518616E1,4.567002869E-1,-2.725831604E-1
7.491157167E0,-9.475296021E0,7.002438354E-1,-6.385720825E-1
7.501198167E0,-8.869356079E0,8.509803772E-1,-9.547146606E-1
7.511238167E0,-8.154442749E0,8.259823608E-1,-1.181792450E0
7.521279167E0,-7.282356262E0,6.869215393E-1,-1.213676147E0
7.531320167E0,-6.359674988E0,4.629872131E-1,-9.987231445E-1
7.541360167E0,-5.517675934E0,1.811233521E-1,-6.249504089E-1
7.551401167E0,-4.750072174E0,-1.236428833E-1,-2.680924988E-1
7.561442167E0,-4.095932465E0,-3.526666260E-1,4.340972900E-2
7.571482167E0,-3.661984863E0,-5.114863586E-1,3.189866638E-1
7.581523167E0,-3.505859528E0,-6.399192810E-1,5.474116516E-1
7.591563167E0,-3.635639648E0,-6.727011108E-1,7.238946533E-1
7.601604167E0,-4.084406433E0,-5.548960876E-1,8.346643066E-1
7.611645167E0,-4.719236298E0,-3.570075989E-1,9.312135315E-1
7.621685167E0,-5.494174805E0,-2.005828857E-1,1.059496765E0
7.631726167E0,-6.188730469E0,-1.788780212E-1,1.106948090E0
7.641766167E0,-6.806795197E0,-3.832031250E-1,1.081950073E0
7.651807167E0,-7.418722687E0,-6.724017334E-1,1.159788208E0
7.661848167E0,-8.071814575E0,-8.652008057E-1,1.264270935E0
7.671888167E0,-8.559201050E0,-1.015637970E0,1.292711792E0
7.681929167E0,-8.732989655E0,-1.081650696E0,1.331481171E0
7.691969167E0,-8.710835724E0,-1.071022797E0,1.315913544E0
7.702010167E0,-8.770860901E0,-9.339079285E-1,1.242566071E0
7.712051167E0,-8.964258728E0,-6.728507996E-1,1.231040039E0
7.722091167E0,-9.136849823E0,-3.935316467E-1,1.365310822E0
7.732132167E0,-9.378447418E0,-4.760101318E-2,1.516646118E0
7.742172167E0,-9.789941711E0,1.434017944E-1,1.585203552E0
7.752213167E0,-1.029648834E1,8.846603394E-2,1.571282501E0
7.762254167E0,-1.084449875E1,-9.580078125E-2,1.498084717E0
7.772294167E0,-1.154623947E1,-2.803669739E-1,1.755998383E0
7.782335167E0,-1.263223114E1,-4.261637878E-1,2.241139526E0
7.792375167E0,-1.399664383E1,-4.860392761E-1,2.968776398E0
7.802416167E0,-1.527708115E1,-3.309617615E-1,3.829636230E0
7.812457167E0,-1.619871460E1,-1.631607056E-1,4.337979126E0
7.822497167E0,-1.626996643E1,-2.026785278E-1,4.384831696E0
7.832538167E0,-1.558259583E1,8.921447754E-2,3.545826416E0
7.842579167E0,-1.465931580E1,8.330177307E-1,1.107247467E0
7.852619167E0,-1.432266586E1,9.156459045E-1,-1.694476318E0
7.862660167E0,-1.468625977E1,1.377136230E-2,-3.922742615E0
7.872700167E0,-1.448507813E1,-1.114731903E0,-4.799319763E0
7.882741167E0,-1.379186966E1,-2.032772827E0,-4.606670380E0
7.892782167E0,-1.314805847E1,-2.467019806E0,-4.799020386E0
7.902822167E0,-1.264255966E1,-2.250120850E0,-5.519322510E0
7.912863167E0,-1.215038315E1,-1.748064880E0,-6.001020813E0
7.922903167E0,-1.148651367E1,-1.045426025E0,-5.616620178E0
7.932944167E0,-1.081396225E1,-1.640588379E-1,-4.581522675E0
7.942985167E0,-1.030726593E1,6.204597473E-1,-3.507206726E0
7.953025167E0,-9.909243622E0,1.273102570E0,-2.568059692E0
7.963066167E0,-9.883646851E0,1.884431305E0,-1.342258759E0
7.973106167E0,-1.023197250E1,2.365381165E0,4.505630493E-2
7.983147167E0,-1.083402054E1,2.540666656E0,1.308279419E0
7.993188167E0,-1.137619308E1,2.299967194E0,2.202370148E0
8.003228167E0,-1.149774033E1,1.877695312E0,2.470312958E0
8.013269167E0,-1.114746872E1,1.690135345E0,2.051184540E0
8.023310167E0,-1.083776276E1,1.769320679E0,1.183588715E0
8.033350167E0,-1.058463913E1,1.595681763E0,1.701960754E-1
8.043391167E0,-1.017748581E1,1.016236725E0,-8.092172241E-1
8.053431167E0,-9.672585754E0,2.444416809E-1,-1.513802032E0
8.063472167E0,-9.079519043E0,-6.828799438E-1,-1.747017059E0
