"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.748023537E1,1.527151167E-1,-3.325643539E-1,2.049108408E-2
2.749027538E1,8.527403325E-2,-2.060402483E-1,-1.037894655E-2
2.750031638E1,3.097263630E-3,-3.761574626E-2,-1.805227995E-2
2.751035638E1,-9.381996095E-2,1.589175463E-1,-7.318674587E-3
2.752039737E1,-2.026781589E-1,3.271207809E-1,8.412594907E-3
2.753043838E1,-3.046740294E-1,4.353969097E-1,1.669582538E-2
2.754047838E1,-3.689373732E-1,4.684677720E-1,2.075244673E-2
2.755051938E1,-3.850146234E-1,4.316112399E-1,1.608845219E-2
2.756056037E1,-3.563119769E-1,3.394030035E-1,-2.411573660E-3
2.757060038E1,-2.843171358E-1,2.141001970E-1,-4.104445502E-2
2.758064138E1,-2.084839940E-1,8.162227273E-2,-9.210518003E-2
2.759068238E1,-1.622698903E-1,-2.373904176E-2,-1.480574012E-1
2.760072237E1,-1.420340389E-1,-7.998342812E-2,-2.028092593E-1
2.761076338E1,-1.489654481E-1,-8.511933684E-2,-2.498095185E-1
2.762080338E1,-1.676526964E-1,-4.814387858E-2,-2.775670290E-1
2.763084438E1,-1.853297055E-1,9.491989389E-3,-2.871315181E-1
2.764088538E1,-2.209053636E-1,6.995585561E-2,-2.782261968E-1
2.765092538E1,-2.750684619E-1,1.083775461E-1,-2.448549122E-1
2.766096638E1,-3.381125331E-1,1.283625662E-1,-1.958273351E-1
2.767100738E1,-3.889504075E-1,1.443553865E-1,-1.532290131E-1
2.768104738E1,-4.208209813E-1,1.524758935E-1,-1.123939604E-1
2.769108838E1,-4.384154379E-1,1.669768095E-1,-8.099289238E-2
2.770112938E1,-4.407738149E-1,1.933841854E-1,-5.788900331E-2
2.771116937E1,-4.349044561E-1,2.228355557E-1,-3.944794461E-2
2.772121038E1,-4.237933755E-1,2.432421297E-1,-2.902886458E-2
2.773125138E1,-4.036066234E-1,2.366289645E-1,-2.319041640E-2
2.774129138E1,-3.818956017E-1,1.982446164E-1,-1.637989469E-2
2.775133237E1,-3.701931536E-1,1.408732086E-1,-4.502729978E-3
2.776137238E1,-3.681132793E-1,7.286085933E-2,1.671379060E-2
2.777141338E1,-3.773392737E-1,1.035460271E-2,4.624824971E-2
2.778145438E1,-3.897919357E-1,-4.287692532E-2,9.059067816E-2
2.779149437E1,-4.104045331E-1,-7.832066715E-2,1.419348270E-1
2.780153538E1,-4.378905892E-1,-9.945986420E-2,1.919761151E-1
2.781157638E1,-4.677150548E-1,-1.039259881E-1,2.383326888E-1
2.782161638E1,-4.909913242E-1,-8.442521095E-2,2.794980705E-1
2.783165758E1,-5.023826957E-1,-5.505827442E-2,3.105177879E-1
2.784169858E1,-4.916615486E-1,-2.435040288E-2,3.254440129E-1
2.785173858E1,-4.485998154E-1,-5.434501916E-3,3.122619092E-1
2.786177958E1,-3.830899894E-1,-1.976927044E-3,2.676469982E-1
2.787181958E1,-3.200705647E-1,-2.444311976E-3,2.030365765E-1
2.788186058E1,-2.753944993E-1,2.429342829E-3,1.260976493E-1
2.789190158E1,-2.517443001E-1,1.951858029E-2,4.718952253E-2
2.790194158E1,-2.455972433E-1,3.735870868E-2,-1.612747461E-2
2.791198258E1,-2.448693961E-1,4.279262200E-2,-5.572335050E-2
2.792202358E1,-2.536409795E-1,2.136209607E-2,-6.547830254E-2
2.793206358E1,-2.754759789E-1,-2.696415596E-2,-5.155448988E-2
2.794210458E1,-2.989077866E-1,-1.087137237E-1,-2.713773400E-2
2.795214558E1,-3.312718272E-1,-2.145892829E-1,-4.871311132E-3
2.796218558E1,-3.760875463E-1,-3.329535723E-1,1.704441570E-2
2.797222658E1,-4.202196002E-1,-4.554584324E-1,2.632792853E-2
2.798226758E1,-4.563200772E-1,-5.797607899E-1,2.559781633E-2
2.799230758E1,-4.715520144E-1,-6.953299642E-1,2.712726966E-2
2.800234858E1,-4.608085454E-1,-7.531342506E-1,3.430340812E-2
2.801238858E1,-4.285872281E-1,-5.854938626E-1,3.546641022E-2
2.802242958E1,-3.963517547E-1,-2.164557874E-1,-5.653496366E-3
2.803247058E1,-3.623229265E-1,1.493163258E-1,-8.697418869E-2
2.804251058E1,-3.051254153E-1,3.434151709E-1,-2.256065011E-1
2.805255158E1,-1.886400878E-1,3.476503789E-1,-4.051192701E-1
2.806259258E1,-1.718699932E-2,2.823271453E-1,-5.611346960E-1
2.807263258E1,1.786091328E-1,2.254132479E-1,-6.619510651E-1
2.808267358E1,3.294567764E-1,1.688695550E-1,-7.270985842E-1
2.809271358E1,3.683035076E-1,1.007123441E-1,-7.327058315E-1
2.810275458E1,3.116864860E-1,1.300493255E-2,-6.711702347E-1
2.811279558E1,2.420158088E-1,-8.519992977E-2,-5.246868134E-1
2.812283558E1,1.807111651E-1,-1.825073063E-1,-3.053296804E-1
2.813287658E1,1.134141460E-1,-2.814458609E-1,-5.803894624E-2
2.814291758E1,4.309477657E-2,-3.486785889E-1,1.598476470E-1
2.815295758E1,-3.601621836E-3,-3.438364267E-1,3.054389656E-1
2.816299858E1,-4.968348891E-3,-2.658879161E-1,3.842449188E-1
2.817303958E1,6.845965981E-3,-1.436418891E-1,4.145341218E-1
2.818307958E1,6.844863761E-3,-3.973508626E-2,4.023963809E-1
2.819312058E1,1.714816550E-3,-3.122481052E-3,3.406323493E-1
2.820316158E1,-1.093961485E-2,-1.491954830E-2,2.480774373E-1
2.821320158E1,-3.505693376E-2,-2.821777761E-2,1.514017582E-1
2.822324258E1,-7.191163301E-2,-2.551006526E-2,7.971440256E-2
2.823328258E1,-9.870462865E-2,-2.705736272E-2,5.489187315E-2
2.824332358E1,-1.002662480E-1,-3.361063078E-2,6.452124566E-2
2.825336458E1,-7.647623122E-2,-4.124484956E-2,9.834551811E-2
2.826340458E1,-2.969608083E-2,-4.994666949E-2,1.417004913E-1
2.827344558E1,2.541537583E-2,-6.101183593E-2,1.903958470E-1
2.828348658E1,8.789951354E-2,-7.620083541E-2,2.275223136E-1
2.829352658E1,1.573214680E-1,-1.013836861E-1,2.463828176E-1
2.830356758E1,2.251059264E-1,-1.117689759E-1,2.460166961E-1
2.831360758E1,2.805052698E-1,-8.836911619E-2,2.383190989E-1
2.832364858E1,3.230292201E-1,-3.389347717E-2,2.232617736E-1
2.833368958E1,3.465191126E-1,2.894354239E-2,1.954826117E-1
2.834372958E1,3.526950479E-1,9.903680533E-2,1.623805314E-1
2.835377058E1,3.389533758E-1,1.624429524E-1,1.233188808E-1
2.836381158E1,3.113832474E-1,1.978443861E-1,8.549562842E-2
2.837385158E1,2.933419347E-1,2.156271040E-1,5.883126333E-2
2.838389258E1,2.815240920E-1,2.095004916E-1,3.497937322E-2
2.839393358E1,2.873731852E-1,1.818094850E-1,1.170810778E-3
2.840397358E1,2.934767902E-1,1.378696859E-1,-3.978340700E-2
2.841401458E1,2.923015356E-1,8.011078835E-2,-8.825400472E-2
2.842405458E1,2.861468494E-1,2.797856368E-2,-1.321929842E-1
2.843409558E1,2.847569287E-1,-1.356994547E-2,-1.694178432E-1
2.844413658E1,2.861787677E-1,-2.432550490E-2,-1.896045953E-1
2.845417658E1,2.955235243E-1,-7.802720182E-3,-2.004519105E-1
2.846421758E1,3.087708950E-1,2.352811210E-2,-2.033900470E-1
2.847425858E1,3.199447095E-1,6.955925375E-2,-2.071562856E-1
2.848429858E1,3.245038390E-1,1.273627579E-1,-2.145989388E-1
2.849433958E1,3.163604438E-1,1.923532039E-1,-2.230917662E-1
2.850438058E1,2.895938754E-1,2.506631315E-1,-2.222894579E-1
2.851442058E1,2.614623904E-1,2.983374298E-1,-2.029314637E-1
2.852446158E1,2.397806197E-1,3.395379484E-1,-1.583995074E-1
2.853450158E1,2.292190492E-1,3.709856272E-1,-9.857852757E-2
2.854454258E1,2.422121912E-1,3.875655532E-1,-5.160899088E-2
2.855458358E1,2.684368789E-1,3.803537190E-1,-2.560668252E-2
2.856462358E1,3.121452332E-1,3.452181220E-1,-1.509720460E-2
2.857466458E1,3.739612103E-1,2.770965993E-1,-6.441133097E-3
2.858470558E1,4.598113298E-1,1.597932130E-1,9.055197588E-4
2.859474558E1,5.569442511E-1,-3.537394339E-3,5.509858951E-3
2.860478658E1,6.387606263E-1,-2.100054920E-1,-9.053384885E-3
2.861482758E1,6.786193252E-1,-4.211158752E-1,-4.139374942E-2
2.862486758E1,6.545246840E-1,-5.903785825E-1,-4.370301962E-2
2.863490858E1,5.747414231E-1,-6.136612892E-1,-6.253646687E-3
2.864494858E1,4.831960201E-1,-4.177480936E-1,3.876595572E-2
2.865498958E1,4.166923761E-1,-1.239084750E-1,8.839476109E-2
2.866503058E1,3.371690214E-1,7.767794281E-2,1.594497859E-1
2.867507058E1,2.026953399E-1,1.816208512E-1,2.486276031E-1
2.868511158E1,3.929056972E-2,3.204546273E-1,3.496765792E-1
2.869515258E1,-1.294323951E-1,4.910008013E-1,4.377017915E-1
2.870519258E1,-2.490674555E-1,5.951757431E-1,4.953921139E-1
2.871523358E1,-2.886731923E-1,5.797222257E-1,4.943950474E-1
2.872527458E1,-2.405299246E-1,4.600301981E-1,4.330606163E-1
2.873531458E1,-1.205686405E-1,2.601450384E-1,3.280809224E-1
2.874535558E1,3.306810930E-2,1.071790792E-2,1.990868151E-1
2.875539558E1,1.845596284E-1,-2.195400596E-1,9.256035835E-2
2.876543658E1,3.011378646E-1,-3.827818632E-1,2.496258169E-2
2.877547758E1,3.556080163E-1,-4.626106620E-1,-3.085567802E-2
2.878551758E1,3.545120358E-1,-4.728813171E-1,-8.711194247E-2
2.879555858E1,3.227269650E-1,-4.144715369E-1,-1.141896322E-1
2.880559958E1,2.623255253E-1,-2.866854966E-1,-1.067063734E-1
2.881563958E1,1.761642545E-1,-1.091599911E-1,-7.279847562E-2
2.882568008E1,7.683601975E-2,8.694738895E-2,-2.686156519E-2
2.883572008E1,-2.275581658E-2,2.645269632E-1,1.418680139E-2
2.884576108E1,-9.849222004E-2,3.823350072E-1,4.556758329E-2
2.885580208E1,-1.476882547E-1,4.249133766E-1,6.619669497E-2
2.886584208E1,-1.649033427E-1,4.093767107E-1,7.064804435E-2
2.887588308E1,-1.486197114E-1,3.605101109E-1,4.971693084E-2
2.888592408E1,-1.154694855E-1,2.985938787E-1,6.172929425E-3
2.889596408E1,-7.651170343E-2,2.408144772E-1,-5.383528024E-2
2.890600508E1,-5.007266626E-2,1.990854591E-1,-1.187519357E-1
2.891604608E1,-3.145264462E-2,1.784805804E-1,-1.750120074E-1
2.892608608E1,-2.803903446E-2,1.797504127E-1,-2.267430872E-1
2.893612708E1,-3.668445349E-2,1.921290457E-1,-2.770209014E-1
2.894616708E1,-6.007488072E-2,2.172201425E-1,-3.025460839E-1
2.895620808E1,-9.712344408E-2,2.512010038E-1,-3.027269244E-1
2.896624908E1,-1.460814774E-1,2.894794643E-1,-2.891813219E-1
2.897628908E1,-1.855569780E-1,3.211500347E-1,-2.588191628E-1
2.898633008E1,-2.123512030E-1,3.540501893E-1,-2.211256921E-1
2.899637108E1,-2.273051292E-1,3.852528632E-1,-1.760807186E-1
2.900641108E1,-2.286527157E-1,4.073949456E-1,-1.283326000E-1
2.901645208E1,-2.221543342E-1,4.107142985E-1,-9.141400456E-2
2.902649208E1,-2.172014564E-1,3.980858326E-1,-6.027438492E-2
2.903653308E1,-2.261747122E-1,3.675372303E-1,-4.041572288E-2
2.904657408E1,-2.382257879E-1,3.150916100E-1,-2.491506003E-2
2.905661408E1,-2.563736439E-1,2.568474710E-1,5.535477540E-4
2.906665508E1,-2.724643946E-1,1.923435926E-1,3.191687912E-2
2.907669608E1,-2.854395807E-1,1.291757971E-1,6.311554462E-2
2.908673608E1,-3.004078865E-1,8.314950019E-2,1.005194783E-1
2.909677708E1,-3.101387918E-1,6.066309661E-2,1.406826228E-1
2.910681808E1,-3.227584064E-1,6.523361802E-2,1.789573729E-1
2.911685808E1,-3.332288861E-1,8.251646906E-2,2.122596651E-1
2.912689908E1,-3.413275480E-1,1.055518240E-1,2.425628603E-1
2.913693908E1,-3.494765460E-1,1.262584329E-1,2.682082951E-1
2.914698008E1,-3.513563275E-1,1.405353248E-1,2.842969894E-1
2.915702108E1,-3.465786278E-1,1.390836388E-1,2.817749679E-1
2.916706108E1,-3.401886523E-1,1.230466515E-1,2.532648146E-1
2.917710208E1,-3.428920507E-1,1.010683775E-1,2.092009336E-1
2.918714308E1,-3.492725492E-1,7.828976959E-2,1.617189944E-1
2.919718308E1,-3.565099537E-1,5.961567909E-2,1.164857447E-1
2.920722408E1,-3.636161089E-1,4.532405362E-2,7.435150445E-2
2.921726408E1,-3.657506406E-1,2.359505370E-2,4.397947714E-2
2.922730508E1,-3.610262871E-1,-6.410713773E-3,2.344595455E-2
2.923734608E1,-3.505837619E-1,-5.517984927E-2,9.843858890E-3
2.924738608E1,-3.418737352E-1,-1.221152022E-1,-1.875411719E-3
2.925742708E1,-3.406343162E-1,-2.117678523E-1,-2.020914480E-2
2.926746808E1,-3.493237197E-1,-3.163637817E-1,-3.721403703E-2
2.927750808E1,-3.723294437E-1,-4.405304492E-1,-4.802780226E-2
2.928754908E1,-4.036598802E-1,-5.870947242E-1,-5.450082570E-2
2.929758908E1,-4.124917090E-1,-7.426723838E-1,-5.678608268E-2
2.930763008E1,-3.849770725E-1,-8.137922883E-1,-3.798207641E-2
2.931767108E1,-3.773918450E-1,-6.199426651E-1,-1.512949169E-2
2.932771108E1,-3.894165754E-1,-2.295955867E-1,-2.468846925E-2
2.933775208E1,-3.641538620E-1,1.302233040E-1,-6.110639870E-2
2.934779308E1,-2.717453837E-1,3.368135989E-1,-1.267227829E-1
2.935783308E1,-1.528879702E-1,3.668538034E-1,-2.238661051E-1
2.936787408E1,-2.819033526E-2,2.920039594E-1,-3.176759183E-1
2.937791508E1,1.416274607E-1,2.298060805E-1,-3.869175613E-1
2.938795508E1,3.092033267E-1,1.737673581E-1,-4.524015486E-1
2.939799608E1,3.818836510E-1,1.253332496E-1,-4.861717522E-1
2.940803608E1,3.476649821E-1,6.061523780E-2,-4.618310034E-1
2.941807708E1,2.795325220E-1,-1.976295561E-2,-3.882566392E-1
2.942811808E1,2.324411869E-1,-1.029802337E-1,-2.823406160E-1
2.943815808E1,2.098709047E-1,-1.935658008E-1,-1.366555840E-1
2.944819908E1,1.853007972E-1,-2.801894546E-1,2.201400697E-2
2.945824008E1,1.649204344E-1,-3.079427779E-1,1.496297568E-1
2.946828008E1,1.532210708E-1,-2.537832856E-1,2.296703458E-1
2.947832108E1,1.610965729E-1,-1.187447906E-1,2.668733895E-1
2.948836108E1,1.696225852E-1,4.999029264E-2,2.655971348E-1
2.949840208E1,1.588098854E-1,1.905170530E-1,2.282010317E-1
2.950844308E1,1.472548544E-1,2.545867264E-1,1.544350684E-1
2.951848308E1,1.359515786E-1,2.411998063E-1,7.666836679E-2
2.952852408E1,1.090595052E-1,1.991984397E-1,1.652488858E-2
2.953856508E1,7.031610608E-2,1.652961373E-1,-4.807298537E-3
2.954860508E1,4.161579162E-2,1.289848983E-1,1.120025758E-2
2.955864608E1,3.732836619E-2,8.630800992E-2,4.905256629E-2
2.956868608E1,6.548783928E-2,2.727470547E-2,9.319724143E-2
2.957872708E1,1.079479530E-1,-3.832454234E-2,1.408707649E-1
2.958876808E1,1.476884931E-1,-9.317526966E-2,1.931779832E-1
2.959880808E1,1.882638782E-1,-1.235233173E-1,2.394075394E-1
2.960884908E1,2.259847671E-1,-1.255035102E-1,2.722191513E-1
2.961889008E1,2.516408861E-1,-1.071292907E-1,2.827532887E-1
2.962893008E1,2.695634961E-1,-8.147224039E-2,2.664016187E-1
2.963897108E1,2.775891721E-1,-4.975319281E-2,2.243093103E-1
2.964901208E1,2.758860290E-1,-2.214214765E-3,1.738701761E-1
2.965905208E1,2.651279271E-1,6.564339995E-2,1.254557669E-1
2.966909308E1,2.583761811E-1,1.373313665E-1,8.499817550E-2
2.967913308E1,2.520011067E-1,1.928204596E-1,5.090599135E-2
2.968917408E1,2.455440611E-1,2.222238779E-1,1.314658578E-2
2.969921508E1,2.420063168E-1,2.185668200E-1,-1.789521985E-2
2.970925508E1,2.407962531E-1,1.973477900E-1,-3.123840503E-2
2.971929608E1,2.436911166E-1,1.619021744E-1,-4.144523293E-2
2.972933708E1,2.497326881E-1,1.149800196E-1,-5.825494230E-2
2.973937708E1,2.541977465E-1,7.375375926E-2,-8.214456588E-2
2.974941808E1,2.583377659E-1,3.451173380E-2,-1.116916239E-1
2.975945808E1,2.627234459E-1,1.364826225E-2,-1.382534504E-1
2.976949908E1,2.662350237E-1,1.118483581E-2,-1.630385071E-1
2.977954008E1,2.660115957E-1,2.657497674E-2,-1.921713650E-1
2.978958008E1,2.604192197E-1,6.033100188E-2,-2.301913202E-1
2.979962108E1,2.496044040E-1,9.813750535E-2,-2.641319633E-1
2.980966208E1,2.459435016E-1,1.230022609E-1,-2.853983939E-1
2.981970208E1,2.442707568E-1,1.192807555E-1,-2.915993035E-1
2.982974221E1,2.387549132E-1,8.499579132E-2,-2.792166173E-1
2.983978221E1,2.264835984E-1,3.200927004E-2,-2.528310716E-1
2.984982321E1,2.115745246E-1,-3.979620710E-2,-2.254749238E-1
2.985986421E1,2.099883556E-1,-1.152701899E-1,-1.962539256E-1
2.986990421E1,2.310656011E-1,-1.794018894E-1,-1.678013057E-1
2.987994521E1,2.679863274E-1,-2.425446361E-1,-1.355640143E-1
2.988998621E1,3.330319822E-1,-3.211179376E-1,-1.066913977E-1
2.990002621E1,4.139707685E-1,-4.081713259E-1,-8.393521607E-2
2.991006721E1,5.011501312E-1,-5.049078465E-1,-7.194903493E-2
2.992010721E1,5.771902800E-1,-6.053982377E-1,-7.154290378E-2
2.993014821E1,6.165971160E-1,-7.190393806E-1,-7.121730596E-2
2.994018921E1,5.762584805E-1,-7.610715032E-1,-5.168675259E-2
2.995022921E1,4.641616344E-1,-6.195771098E-1,-3.014283068E-2
2.996027021E1,3.658124208E-1,-2.662315667E-1,-8.446857333E-3
2.997031121E1,3.294550776E-1,4.346847534E-2,4.506443068E-2
2.998035121E1,2.896991372E-1,1.418879777E-1,1.516484022E-1
2.999039221E1,1.672511101E-1,1.500673443E-1,2.480836213E-1
3.000043321E1,-2.604432404E-2,1.990157217E-1,3.276098967E-1
3.001047321E1,-2.288735509E-1,2.585941553E-1,4.128155112E-1
3.002051421E1,-3.563335240E-1,2.413925529E-1,4.869643152E-1
3.003055421E1,-3.502657115E-1,1.086239666E-1,4.772561193E-1
3.004059521E1,-2.370531261E-1,-1.363804638E-1,3.889422417E-1
3.005063621E1,-9.091353416E-2,-4.262477756E-1,2.808448374E-1
3.006067621E1,4.064209387E-2,-6.730711460E-1,1.706703901E-1
3.007071721E1,1.137530059E-1,-7.812678814E-1,4.957104474E-2
3.008075821E1,1.228000298E-1,-7.594214678E-1,-7.902021706E-2
3.009079821E1,9.849406034E-2,-6.424001455E-1,-1.835187078E-1
3.010083921E1,8.097099513E-2,-4.460083246E-1,-2.490817457E-1
3.011087921E1,6.414107978E-2,-2.129277736E-1,-2.646945715E-1
3.012092021E1,3.007419035E-2,-8.072632365E-3,-2.455645651E-1
3.013096121E1,-1.433456875E-2,1.461399943E-1,-2.027358562E-1
3.014100121E1,-7.208734751E-2,2.479569018E-1,-1.471527517E-1
3.015104221E1,-1.244725063E-1,2.931886911E-1,-8.459778130E-2
3.016108321E1,-1.636265814E-1,2.905428410E-1,-2.469982579E-2
3.017112321E1,-1.671650708E-1,2.433990836E-1,4.318193998E-3
3.018116421E1,-1.457756311E-1,1.677935421E-1,-4.269701429E-3
3.019120421E1,-1.225346848E-1,8.335574716E-2,-3.747447208E-2
3.020124521E1,-1.129100248E-1,6.618141197E-5,-8.687371016E-2
3.021128621E1,-1.174214855E-1,-6.323608011E-2,-1.380553246E-1
3.022132621E1,-1.297868043E-1,-9.641560912E-2,-1.842494607E-1
3.023136721E1,-1.441183835E-1,-1.026569232E-1,-2.196884900E-1
3.024140821E1,-1.617450565E-1,-9.724192321E-2,-2.490506470E-1
3.025144821E1,-1.955285370E-1,-9.278603643E-2,-2.601511478E-1
3.026148921E1,-2.515164316E-1,-7.257770002E-2,-2.596677840E-1
3.027152921E1,-3.062406182E-1,-2.991359122E-2,-2.446461469E-1
3.028157021E1,-3.546070755E-1,2.630200796E-2,-2.073102295E-1
3.029161121E1,-3.935113251E-1,9.524379671E-2,-1.613169014E-1
3.030165121E1,-4.182555676E-1,1.599093378E-1,-1.185228229E-1
3.031169221E1,-4.301785827E-1,2.090395838E-1,-8.173266053E-2
3.032173321E1,-4.414397776E-1,2.362144887E-1,-5.017872900E-2
3.033177321E1,-4.466264844E-1,2.299637944E-1,-1.936614886E-2
3.034181421E1,-4.474914670E-1,1.864674538E-1,1.032064203E-2
3.035185421E1,-4.462380707E-1,1.275723428E-1,4.379993305E-2
3.036189521E1,-4.556449056E-1,6.647517532E-2,7.723032683E-2
3.037193621E1,-4.727569818E-1,1.391807850E-2,1.153649986E-1
3.038197621E1,-4.941735864E-1,-3.199801594E-2,1.601899862E-1
3.039201721E1,-5.160533190E-1,-6.691544503E-2,1.985555440E-1
3.040205821E1,-5.451278687E-1,-9.162105620E-2,2.322069854E-1
3.041209821E1,-5.717432499E-1,-1.100933179E-1,2.679713368E-1
3.042213921E1,-5.862662792E-1,-1.206138656E-1,3.056547940E-1
3.043217921E1,-5.846217275E-1,-1.253491938E-1,3.410350084E-1
3.044222021E1,-5.647958517E-1,-1.155892387E-1,3.652684391E-1
3.045226121E1,-5.316223502E-1,-9.022566676E-2,3.692697287E-1
3.046230121E1,-4.928160906E-1,-5.446128175E-2,3.537797332E-1
3.047234221E1,-4.628815651E-1,-1.226569992E-2,3.111192882E-1
3.048238321E1,-4.305856824E-1,2.956084162E-2,2.525134981E-1
3.049242321E1,-4.028274119E-1,6.420350820E-2,1.889037490E-1
3.050246421E1,-3.726918697E-1,9.304634482E-2,1.288081855E-1
3.051250421E1,-3.495196998E-1,1.078616530E-1,7.447839528E-2
3.052254521E1,-3.427132070E-1,9.952942282E-2,2.640859969E-2
3.053258621E1,-3.547624350E-1,5.649624020E-2,-1.456090622E-2
3.054262621E1,-3.741630316E-1,-2.572406456E-2,-4.307829961E-2
3.055266721E1,-4.071469903E-1,-1.359732598E-1,-6.204104796E-2
3.056270821E1,-4.515184462E-1,-2.709742188E-1,-5.919492990E-2
3.057274821E1,-5.006856918E-1,-4.410396516E-1,-3.712521866E-2
3.058278921E1,-5.346710682E-1,-6.380856037E-1,-9.406772442E-3
3.059282921E1,-5.531320572E-1,-7.518425584E-1,2.077868581E-2
3.060287021E1,-6.025781631E-1,-6.168221831E-1,2.891384438E-2
3.061291121E1,-6.936035752E-1,-2.499526441E-1,-9.478719905E-3
3.062295121E1,-7.618463039E-1,9.837178886E-2,-9.801204503E-2
3.063299221E1,-7.044704556E-1,2.856403887E-1,-2.179010063E-1
3.064303321E1,-5.563057661E-1,3.325783312E-1,-3.186601400E-1
3.065307321E1,-3.894321620E-1,3.109428883E-1,-3.973779082E-1
3.066311421E1,-2.250229865E-1,2.722373009E-1,-4.615070820E-1
3.067315421E1,-3.998338804E-2,2.446030676E-1,-5.311069489E-1
3.068319521E1,1.044038832E-1,2.352457941E-1,-5.905002356E-1
3.069323621E1,1.247772425E-1,2.144197822E-1,-5.768454075E-1
3.070327621E1,5.748848245E-2,1.396251768E-1,-4.964706600E-1
3.071331721E1,-1.241352316E-2,1.252460107E-2,-3.947087526E-1
3.072335821E1,-3.702618927E-2,-1.461489350E-1,-2.862624526E-1
3.073339821E1,-2.450336143E-2,-2.988878787E-1,-1.590908617E-1
3.074343921E1,1.412898675E-2,-4.041330814E-1,-2.418231219E-2
3.075347921E1,8.309102058E-2,-4.320300221E-1,9.182031453E-2
3.076352021E1,1.757655591E-1,-3.898133337E-1,1.699260324E-1
3.077356121E1,2.663685977E-1,-3.116707504E-1,2.027676851E-1
3.078360121E1,3.157047331E-1,-2.339338958E-1,2.047783732E-1
3.079364221E1,3.082252443E-1,-1.895478517E-1,1.852054596E-1
3.080368321E1,2.615141869E-1,-2.041542232E-1,1.444212794E-1
3.081372321E1,1.995561868E-1,-2.147965431E-1,1.144545674E-1
3.082376421E1,1.342608035E-1,-1.858322769E-1,9.254793823E-2
3.083380500E1,7.066106796E-2,-1.349409521E-1,8.513621986E-2
3.084384600E1,4.138733447E-2,-8.601468056E-2,1.056657284E-1
3.085388700E1,4.641910642E-2,-4.950879142E-2,1.444955468E-1
3.086392700E1,8.264368773E-2,-3.692935035E-2,1.846325845E-1
3.087396800E1,1.440246254E-1,-4.613906890E-2,2.208583653E-1
3.088400900E1,2.050507069E-1,-8.021128178E-2,2.422747165E-1
3.089404900E1,2.653499246E-1,-1.131583750E-1,2.380700260E-1
3.090409000E1,3.208230436E-1,-1.465240568E-1,2.306464612E-1
3.091413000E1,3.650527894E-1,-1.595332175E-1,2.256822288E-1
3.092417100E1,3.910790682E-1,-1.415129453E-1,2.169550508E-1
3.093421200E1,4.064531624E-1,-9.854417294E-2,2.155357897E-1
3.094425200E1,4.104617536E-1,-6.187377498E-2,2.084571123E-1
3.095429300E1,4.182618856E-1,-3.558456898E-2,1.970155090E-1
3.096433400E1,4.325702488E-1,-7.015242707E-3,1.888358742E-1
3.097437400E1,4.387913942E-1,8.542144671E-3,1.782234460E-1
3.098441500E1,4.381018877E-1,1.565728453E-3,1.633124053E-1
3.099445500E1,4.245760739E-1,-2.697175182E-2,1.332193762E-1
3.100449600E1,4.093595445E-1,-6.623926759E-2,8.351121843E-2
3.101453700E1,4.088478684E-1,-1.009593979E-1,4.114248604E-2
3.102457700E1,4.370848536E-1,-1.060044914E-1,1.269726455E-2
3.103461800E1,4.848455787E-1,-9.492515773E-2,-1.908392459E-2
3.104465900E1,5.378414392E-1,-8.180695772E-2,-5.264507979E-2
3.105469900E1,5.876566172E-1,-6.460134685E-2,-8.715785295E-2
3.106474000E1,6.258960962E-1,-4.309578240E-2,-1.153335646E-1
3.107478000E1,6.550365090E-1,-2.377204038E-2,-1.421843022E-1
3.108482100E1,6.732621193E-1,-8.075634949E-3,-1.598786116E-1
3.109486200E1,6.864207387E-1,6.342034787E-3,-1.763793677E-1
3.110490200E1,7.008843422E-1,1.472886186E-2,-1.883726567E-1
3.111494300E1,7.210081220E-1,1.978425868E-2,-2.002903968E-1
3.112498400E1,7.424969077E-1,5.383747630E-3,-2.083299458E-1
3.113502400E1,7.612461448E-1,-4.403017461E-2,-2.129110843E-1
3.114506500E1,7.505032420E-1,-1.090387404E-1,-2.171188742E-1
3.115510500E1,6.844943762E-1,-1.796791553E-1,-2.170803994E-1
3.116514600E1,5.690943003E-1,-2.267643809E-1,-2.014897168E-1
3.117518700E1,4.564447701E-1,-2.400203645E-1,-1.783321202E-1
3.118522700E1,3.680264950E-1,-2.394320816E-1,-1.340046078E-1
3.119526800E1,3.072206378E-1,-2.433734536E-1,-5.542812124E-2
3.120530900E1,2.949844897E-1,-2.643370628E-1,5.397160724E-2
3.121534900E1,3.578845561E-1,-3.028158247E-1,1.810369343E-1
3.122539000E1,4.730731845E-1,-3.813750744E-1,2.806990743E-1
3.123543000E1,5.974314213E-1,-4.856937528E-1,3.023497760E-1
3.124547100E1,7.173266411E-1,-5.931336880E-1,2.860259414E-1
3.125551200E1,7.679800391E-1,-5.944758654E-1,2.440243363E-1
3.126555200E1,7.268296480E-1,-3.961971104E-1,1.838105321E-1
3.127559300E1,6.811541915E-1,-1.783855557E-1,1.458142847E-1
3.128563400E1,6.454198956E-1,-1.056053564E-1,1.631818265E-1
3.129567400E1,5.902964473E-1,-1.286793500E-1,2.136773169E-1
3.130571500E1,5.223290920E-1,-1.342818439E-1,2.923034132E-1
