"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.888466808E1,-9.223369904E0,3.891906738E-1,-1.154399414E0
2.889470908E1,-8.929980011E0,7.538323975E-1,-1.242715759E0
2.890475008E1,-8.600515137E0,8.922944641E-1,-1.297202454E0
2.891479008E1,-8.259973297E0,8.313711548E-1,-1.269959106E0
2.892483108E1,-7.899822235E0,6.027964783E-1,-1.172212372E0
2.893487108E1,-7.567513275E0,2.899470520E-1,-1.073717194E0
2.894491208E1,-7.388485565E0,-4.505630493E-2,-9.394464111E-1
2.895495308E1,-7.320826263E0,-3.995191956E-1,-8.593629456E-1
2.896499308E1,-7.328310699E0,-6.834786987E-1,-7.905061340E-1
2.897503408E1,-7.486531677E0,-1.001417542E0,-6.971003723E-1
2.898507508E1,-7.716453552E0,-1.321452026E0,-6.119274902E-1
2.899511508E1,-8.004155273E0,-1.541344757E0,-5.839356995E-1
2.900515608E1,-8.246651001E0,-1.685794373E0,-6.286926270E-1
2.901519608E1,-8.450826416E0,-1.772913208E0,-7.689509583E-1
2.902523708E1,-8.613837433E0,-1.767823792E0,-9.190887451E-1
2.903527808E1,-8.769214325E0,-1.648821259E0,-1.055904236E0
2.904531808E1,-8.882528687E0,-1.507964172E0,-1.046473846E0
2.905535908E1,-9.009614410E0,-1.381327515E0,-9.521699524E-1
2.906540008E1,-9.031169586E0,-1.201850739E0,-7.472460938E-1
2.907544008E1,-8.914711761E0,-1.057700500E0,-4.764591980E-1
2.908548108E1,-8.747210083E0,-9.095086670E-1,-2.484832764E-1
2.909552208E1,-8.571924591E0,-7.689509583E-1,-7.035369873E-3
2.910556208E1,-8.467591553E0,-6.593788147E-1,1.755848694E-1
2.911560308E1,-8.434660034E0,-5.475613403E-1,3.505709839E-1
2.912564308E1,-8.492290192E0,-5.189707947E-1,5.010081482E-1
2.913568408E1,-8.640631714E0,-5.102888489E-1,5.920188904E-1
2.914572508E1,-8.870403900E0,-5.120851135E-1,6.556365967E-1
2.915576508E1,-9.076974335E0,-5.393284607E-1,7.011419678E-1
2.916580608E1,-9.237141266E0,-5.731581116E-1,7.249424744E-1
2.917584708E1,-9.352401581E0,-6.378236389E-1,6.750961304E-1
2.918588708E1,-9.431287537E0,-6.637197876E-1,5.565426636E-1
2.919592808E1,-9.501491547E0,-6.357279968E-1,4.177812195E-1
2.920596908E1,-9.584419098E0,-5.616320801E-1,2.829116821E-1
2.921600908E1,-9.745783539E0,-4.501139832E-1,2.127076721E-1
2.922605008E1,-9.984087982E0,-3.995191956E-1,2.171983337E-1
2.923609008E1,-1.027029282E1,-4.171824646E-1,3.370989990E-1
2.924613108E1,-1.059631485E1,-5.153782654E-1,5.231620789E-1
2.925617208E1,-1.089733887E1,-6.541397095E-1,8.208929443E-1
2.926621208E1,-1.121797211E1,-8.173004150E-1,1.193019104E0
2.927625308E1,-1.152827682E1,-9.517208862E-1,1.573827209E0
2.928629408E1,-1.179442337E1,-1.123862915E0,1.842668152E0
2.929633408E1,-1.200952606E1,-1.422192535E0,1.835932159E0
2.930637508E1,-1.229737747E1,-1.883233795E0,1.606609039E0
2.931641508E1,-1.236009705E1,-2.045196991E0,9.416917419E-1
2.932645608E1,-1.208631638E1,-1.776505737E0,-3.083587646E-1
2.933649708E1,-1.198812057E1,-1.650617523E0,-1.468895416E0
2.934653708E1,-1.228570175E1,-1.785037994E0,-2.351460114E0
2.935657808E1,-1.265558258E1,-1.736239471E0,-3.334316254E0
2.936661908E1,-1.302875656E1,-1.396895142E0,-4.352498932E0
2.937665908E1,-1.335208420E1,-1.259780273E0,-4.823868713E0
2.938670008E1,-1.303683975E1,-1.395997009E0,-4.833299103E0
2.939674008E1,-1.226130249E1,-1.362167358E0,-4.866080933E0
2.940678108E1,-1.153112091E1,-9.707313538E-1,-4.886438599E0
2.941682208E1,-1.091021210E1,-4.968168640E-1,-4.658163300E0
2.942686208E1,-1.025936554E1,3.038681030E-2,-3.980672150E0
2.943690308E1,-9.787995758E0,7.671546936E-1,-3.158282318E0
2.944694408E1,-9.503587189E0,1.579365692E0,-2.551893311E0
2.945698408E1,-9.333690491E0,2.091750183E0,-1.914219360E0
2.946702508E1,-9.306746521E0,2.106419678E0,-1.175056458E0
2.947706608E1,-9.404642944E0,1.623224487E0,-5.363346863E-1
2.948710608E1,-9.567055206E0,8.538244629E-1,-1.830693054E-1
2.949714708E1,-9.770781555E0,1.495390320E-1,-2.656974792E-1
2.950718708E1,-9.938582611E0,-3.198847961E-1,-5.285508728E-1
2.951722808E1,-1.003348526E1,-5.387297058E-1,-8.734336853E-1
2.952726908E1,-1.002899460E1,-6.141728210E-1,-1.283131714E0
2.953730908E1,-9.801916809E0,-6.945556641E-1,-1.674717407E0
2.954735008E1,-9.478289795E0,-8.033793640E-1,-1.891915741E0
2.955739108E1,-9.089248810E0,-8.896000671E-1,-1.909728699E0
2.956743108E1,-8.706794128E0,-9.729766846E-1,-1.685944061E0
2.957747208E1,-8.364905090E0,-9.771679688E-1,-1.359023895E0
2.958751208E1,-8.129145355E0,-7.870632935E-1,-1.075363770E0
2.959755308E1,-7.923323364E0,-5.607339478E-1,-7.786807251E-1
2.960759408E1,-7.695347443E0,-3.381468201E-1,-5.774990845E-1
2.961763408E1,-7.469167786E0,-1.321751404E-1,-4.752616882E-1
2.962767508E1,-7.283703461E0,1.052311707E-1,-4.935237122E-1
2.963771608E1,-7.198081512E0,2.398013306E-1,-4.861889648E-1
2.964775608E1,-7.244634705E0,3.541635132E-1,-4.836442566E-1
2.965779708E1,-7.387138367E0,4.291575623E-1,-4.977149963E-1
2.966783708E1,-7.588020630E0,4.432283020E-1,-5.201683044E-1
2.967787808E1,-7.790250092E0,3.811074829E-1,-5.117857361E-1
2.968791908E1,-7.951464844E0,4.281097412E-1,-5.718109131E-1
2.969795908E1,-8.080646210E0,4.336482239E-1,-6.343807983E-1
2.970800008E1,-8.273295593E0,3.622467041E-1,-5.921685791E-1
2.971804108E1,-8.427325287E0,2.848576355E-1,-5.074447632E-1
2.972808108E1,-8.464448090E0,2.022294617E-1,-4.014651489E-1
2.973812208E1,-8.418643341E0,1.532812500E-1,-2.338137817E-1
2.974816208E1,-8.292755127E0,8.981323242E-2,2.155517578E-2
2.975820308E1,-8.201594696E0,3.742218018E-2,3.071612549E-1
2.976824408E1,-8.173602905E0,-4.939727783E-3,5.429209900E-1
2.977828408E1,-8.180039520E0,-8.187973022E-2,7.198530579E-1
2.978832508E1,-8.216563568E0,-1.543290710E-1,8.547225952E-1
2.979836608E1,-8.344697113E0,-2.417472839E-1,9.747729492E-1
2.980840608E1,-8.611442413E0,-3.417393494E-1,1.100511475E0
2.981844708E1,-9.001531219E0,-4.537065125E-1,1.204395447E0
2.982848708E1,-9.455686798E0,-5.587879944E-1,1.223555603E0
2.983852721E1,-9.893077240E0,-6.110293579E-1,1.118174744E0
2.984856821E1,-1.030591873E1,-6.694079590E-1,9.509724426E-1
2.985860821E1,-1.062445633E1,-8.204438782E-1,7.089257812E-1
2.986864921E1,-1.085452789E1,-9.761201477E-1,5.523513794E-1
2.987869021E1,-1.102158051E1,-1.057550812E0,4.674778748E-1
2.988873021E1,-1.115435440E1,-1.091679840E0,5.165757751E-1
2.989877121E1,-1.130179779E1,-1.150657196E0,7.831713867E-1
2.990881221E1,-1.139490417E1,-1.265917511E0,1.263522491E0
2.991885221E1,-1.142903320E1,-1.443747711E0,1.823208618E0
2.992889321E1,-1.160162430E1,-1.616787872E0,2.085912323E0
2.993893321E1,-1.196461945E1,-1.605860596E0,1.891017609E0
2.994897421E1,-1.239392670E1,-1.342109070E0,1.308878174E0
2.995901521E1,-1.246308289E1,-1.221909027E0,5.125341797E-1
2.996905521E1,-1.231174759E1,-1.234333191E0,-3.507206726E-1
2.997909621E1,-1.260828094E1,-4.001179504E-1,-1.159488831E0
2.998913721E1,-1.323502762E1,9.752220154E-1,-2.322420502E0
2.999917721E1,-1.376208160E1,1.821562042E0,-3.851191406E0
3.000921821E1,-1.422985886E1,2.172133026E0,-5.413342896E0
3.001925821E1,-1.451067490E1,2.293829956E0,-6.399192810E0
3.002929921E1,-1.412851959E1,2.070195007E0,-6.319408722E0
3.003934021E1,-1.299956726E1,1.464404755E0,-5.566324768E0
3.004938021E1,-1.167871399E1,6.466552734E-1,-4.815186768E0
3.005942121E1,-1.035471725E1,-2.275268555E-2,-4.094884644E0
3.006946221E1,-9.182953949E0,-5.743556213E-1,-3.240910492E0
3.007950221E1,-8.302185516E0,-1.112486572E0,-2.586770782E0
3.008954321E1,-7.847281494E0,-1.573078766E0,-2.031425629E0
3.009958321E1,-7.876470795E0,-1.946252747E0,-1.288670197E0
3.010962421E1,-8.342751160E0,-2.141297150E0,-5.228627014E-1
3.011966521E1,-8.956624603E0,-2.023791504E0,-2.664459229E-2
3.012970521E1,-9.582622833E0,-1.782193909E0,2.390528870E-1
3.013974621E1,-1.015802628E1,-1.443598022E0,1.630110168E-1
3.014978721E1,-1.063343765E1,-1.118623810E0,-2.386038208E-1
3.015982721E1,-1.086710175E1,-9.011260986E-1,-8.051756287E-1
3.016986821E1,-1.078641953E1,-7.122189331E-1,-1.366508331E0
3.017990821E1,-1.038824753E1,-5.361849976E-1,-1.745370483E0
3.018994921E1,-9.826914825E0,-2.761756897E-1,-1.982627106E0
3.019999021E1,-9.274114380E0,-1.945953369E-2,-2.109413452E0
3.021003021E1,-8.790619812E0,1.296304321E-1,-1.946552124E0
3.022007121E1,-8.358019409E0,1.781295776E-1,-1.600471802E0
3.023011221E1,-7.956254883E0,1.366658020E-1,-1.196012878E0
3.024015221E1,-7.518415375E0,3.772155762E-2,-8.080197144E-1
3.025019321E1,-7.167395325E0,-7.888595581E-2,-5.740562439E-1
3.026023321E1,-6.941515045E0,-1.350192261E-1,-4.730163574E-1
3.027027421E1,-6.835385742E0,-1.812730408E-1,-4.070036316E-1
3.028031521E1,-6.894961853E0,-2.960842896E-1,-3.270698547E-1
3.029035521E1,-7.066954193E0,-4.252656555E-1,-2.697390747E-1
3.030039621E1,-7.284451904E0,-5.460644531E-1,-2.631527710E-1
3.031043721E1,-7.546407166E0,-6.782395935E-1,-3.213816833E-1
3.032047721E1,-7.781867523E0,-8.207432556E-1,-3.835025024E-1
3.033051821E1,-7.990084534E0,-9.204359436E-1,-4.257147217E-1
3.034055921E1,-8.185877380E0,-1.025517426E0,-4.176315308E-1
3.035059921E1,-8.366851044E0,-1.146914978E0,-3.576063538E-1
3.036064021E1,-8.473579102E0,-1.222058716E0,-2.659968567E-1
3.037068021E1,-8.497978363E0,-1.239721985E0,-1.484912109E-1
3.038072121E1,-8.465196533E0,-1.262923737E0,1.826202393E-2
3.039076221E1,-8.363707581E0,-1.260229340E0,2.480342102E-1
3.040080221E1,-8.294701080E0,-1.160386963E0,4.813989258E-1
3.041084321E1,-8.328381042E0,-1.022972717E0,7.470964050E-1
3.042088421E1,-8.456813965E0,-8.991801453E-1,1.000070343E0
3.043092421E1,-8.622519379E0,-7.797285461E-1,1.221010895E0
3.044096521E1,-8.770262146E0,-7.032376099E-1,1.317260742E0
3.045100521E1,-8.826545105E0,-6.822811890E-1,1.320553894E0
3.046104621E1,-8.873846741E0,-6.613247681E-1,1.216520233E0
3.047108721E1,-8.910520477E0,-6.704557800E-1,1.098565521E0
3.048112721E1,-9.025032349E0,-6.860234070E-1,9.786648560E-1
3.049116821E1,-9.207951965E0,-7.550299072E-1,8.705895996E-1
3.050120821E1,-9.482181702E0,-8.289761353E-1,7.415579224E-1
3.051124921E1,-9.803713074E0,-8.860075378E-1,6.379733276E-1
3.052129021E1,-1.017164795E1,-9.851014709E-1,6.170169067E-1
3.053133021E1,-1.054736664E1,-1.132245483E0,8.026309204E-1
3.054137121E1,-1.095901062E1,-1.263821869E0,1.249451752E0
3.055141221E1,-1.138083344E1,-1.307530975E0,1.864971771E0
3.056145221E1,-1.182615738E1,-1.184486847E0,2.493065643E0
3.057149321E1,-1.224693237E1,-9.249266052E-1,2.975063324E0
3.058153421E1,-1.266426453E1,-7.494914246E-1,3.131787415E0
3.059157421E1,-1.302336777E1,-7.253915405E-1,2.878364410E0
3.060161521E1,-1.309297302E1,-5.266049194E-1,2.119592285E0
3.061165521E1,-1.267983215E1,-2.350112915E-2,8.372090149E-1
3.062169621E1,-1.215667007E1,3.435356140E-1,-4.197271729E-1
3.063173721E1,-1.188752975E1,8.891510010E-2,-1.126707001E0
3.064177721E1,-1.192225754E1,-4.337979126E-1,-1.689536591E0
3.065181821E1,-1.199515594E1,-6.721023560E-1,-2.615061951E0
3.066185921E1,-1.215427505E1,-1.012195129E0,-3.587290192E0
3.067189921E1,-1.224019638E1,-1.479972382E0,-4.345014496E0
3.068194021E1,-1.206565933E1,-1.757644958E0,-4.812342682E0
3.069198021E1,-1.185055664E1,-1.781595154E0,-5.233716431E0
3.070202121E1,-1.153546188E1,-1.564845886E0,-5.376519470E0
3.071206221E1,-1.105346420E1,-1.210532684E0,-4.763394470E0
3.072210221E1,-1.060409866E1,-7.803273010E-1,-3.718267822E0
3.073214321E1,-1.046174469E1,-3.194357300E-1,-2.708916779E0
3.074218421E1,-1.059287201E1,5.493576050E-2,-1.749112701E0
3.075222421E1,-1.076037369E1,2.507286072E-1,-8.575666809E-1
3.076226521E1,-1.088416626E1,2.528242493E-1,-8.397537231E-2
3.077230521E1,-1.092263626E1,1.413061523E-1,3.998185730E-1
3.078234621E1,-1.095601685E1,4.101470947E-2,4.894821167E-1
3.079238721E1,-1.091215805E1,1.781295776E-2,2.228865051E-1
3.080242721E1,-1.052850586E1,4.700225830E-2,-1.504371643E-1
3.081246821E1,-9.858349457E0,2.046244812E-1,-5.324427795E-1
3.082250921E1,-9.219328308E0,2.432441711E-1,-7.144642639E-1
3.083254921E1,-8.607849884E0,2.454895020E-1,-8.842112732E-1
3.084259100E1,-8.145760803E0,1.098715210E-1,-9.041198730E-1
3.085263100E1,-7.823331299E0,-1.273851013E-1,-7.770341492E-1
3.086267200E1,-7.589218140E0,-3.611988831E-1,-5.939648438E-1
3.087271300E1,-7.443421326E0,-5.441184998E-1,-3.981719971E-1
3.088275300E1,-7.449558563E0,-6.104306030E-1,-1.432521057E-1
3.089279400E1,-7.427853699E0,-5.897735596E-1,-2.933898926E-2
3.090283500E1,-7.478298798E0,-6.590794373E-1,9.505233765E-2
3.091287500E1,-7.590265961E0,-6.948550415E-1,1.546284485E-1
3.092291600E1,-7.698041840E0,-6.256988525E-1,8.771759033E-2
3.093295600E1,-7.874973907E0,-4.971162415E-1,-5.942642212E-2
3.094299700E1,-8.112380219E0,-3.379971313E-1,-2.020797729E-1
3.095303800E1,-8.397088165E0,-1.681004333E-1,-2.665956116E-1
3.096307800E1,-8.736731873E0,-1.493893433E-1,-2.227368164E-1
3.097311900E1,-9.031319275E0,-1.516346741E-1,-1.902543640E-1
3.098316000E1,-9.167985077E0,-1.073268127E-1,-2.073188782E-1
3.099320000E1,-9.146729279E0,-6.795867920E-2,-2.456391907E-1
3.100324100E1,-8.953331451E0,-9.131011963E-3,-2.601589966E-1
3.101328100E1,-8.626111908E0,-4.490661621E-4,-1.255888367E-1
3.102332200E1,-8.371790771E0,-2.694396973E-2,1.851649475E-1
3.103336300E1,-8.106542358E0,-9.295669556E-2,5.158273315E-1
3.104340300E1,-7.859406281E0,-1.610650635E-1,7.807763672E-1
3.105344400E1,-7.733069000E0,-1.950444031E-1,1.040785675E0
3.106348400E1,-7.693401489E0,-2.486329651E-1,1.280137939E0
3.107352500E1,-7.718998260E0,-3.079096985E-1,1.481169891E0
3.108356600E1,-7.873177643E0,-3.350033569E-1,1.704804840E0
3.109360600E1,-8.135881348E0,-3.460803223E-1,1.901495819E0
3.110364700E1,-8.468040619E0,-3.535647583E-1,2.033970337E0
3.111368800E1,-8.857979736E0,-3.580554199E-1,2.189197540E0
3.112372800E1,-9.255403290E0,-4.164340210E-1,2.349364471E0
3.113376900E1,-9.703421631E0,-4.640350342E-1,2.457589417E0
3.114381000E1,-1.010084518E1,-5.081932068E-1,2.391277313E0
3.115385000E1,-1.030816406E1,-4.610412598E-1,2.008523254E0
3.116389100E1,-1.032717453E1,-2.624043274E-1,1.344204712E0
3.117393100E1,-1.015637970E1,-2.918930054E-2,7.433541870E-1
3.118397200E1,-9.839338989E0,2.561174011E-1,4.944218445E-1
3.119401300E1,-9.647438049E0,7.779322815E-1,4.567002869E-1
3.120405300E1,-9.679770813E0,1.502126312E0,8.707392883E-1
3.121409400E1,-9.988279266E0,2.113455048E0,1.824106750E0
3.122413400E1,-1.051308792E1,2.361638947E0,2.997965698E0
3.123417500E1,-1.093955109E1,2.167642365E0,3.782035217E0
3.124421600E1,-1.141660904E1,1.583856354E0,3.819756775E0
3.125425600E1,-1.210921875E1,7.176077271E-1,3.185825043E0
3.126429700E1,-1.267638931E1,-5.439688110E-1,1.940863953E0
3.127433800E1,-1.305599991E1,-2.118544464E0,5.185217285E-1
3.128437800E1,-1.365670074E1,-3.301085358E0,-6.843768311E-1
3.129441900E1,-1.437400909E1,-3.805386658E0,-1.829345856E0
3.130445900E1,-1.490929596E1,-3.816763000E0,-2.870580597E0
3.131450000E1,-1.519041138E1,-3.491489410E0,-3.846700745E0
3.132454100E1,-1.488863892E1,-2.820135498E0,-4.484524384E0
3.133458100E1,-1.362406860E1,-2.010918274E0,-4.347259827E0
3.134462200E1,-1.218211716E1,-1.539249115E0,-3.741469574E0
3.135466300E1,-1.109896957E1,-1.473535767E0,-3.023861847E0
3.136470300E1,-1.018167709E1,-1.483864288E0,-2.414029999E0
3.137474400E1,-9.341174927E0,-1.457968140E0,-1.925745392E0
3.138478400E1,-8.577463074E0,-1.429377594E0,-1.298849030E0
3.139482500E1,-8.042475586E0,-1.426683197E0,-7.391629028E-1
3.140486600E1,-7.848628693E0,-1.460063782E0,-2.296224976E-1
3.141490600E1,-8.141569519E0,-1.402882690E0,1.796264648E-1
3.142494700E1,-8.763825531E0,-1.223555603E0,3.299139404E-1
3.143498800E1,-9.430838470E0,-1.041833496E0,2.218386841E-1
3.144502800E1,-1.003812561E1,-9.128018188E-1,-1.160087585E-1
3.145506900E1,-1.054317535E1,-9.108558655E-1,-4.849914551E-1
3.146510900E1,-1.086126389E1,-1.013991394E0,-8.647517395E-1
3.147515000E1,-1.092862381E1,-1.055006104E0,-1.138382721E0
3.148519100E1,-1.070468948E1,-1.014141083E0,-1.219514008E0
3.149523100E1,-1.025068359E1,-1.027613068E0,-1.038540344E0
3.150527200E1,-9.667646027E0,-1.126707001E0,-6.939569092E-1
3.151531300E1,-9.006920013E0,-1.233135681E0,-2.758763123E-1
3.152535300E1,-8.291258240E0,-1.409319305E0,2.026785278E-1
3.153539400E1,-7.630681915E0,-1.573976898E0,5.445675659E-1
3.154543400E1,-7.064708862E0,-1.691033478E0,7.337741089E-1
3.155547500E1,-6.604116669E0,-1.637145538E0,7.550299072E-1
3.156551600E1,-6.290369110E0,-1.516047363E0,6.553372192E-1
3.157555600E1,-6.106102295E0,-1.365011444E0,5.236111450E-1
3.158559700E1,-6.128555603E0,-1.151405640E0,4.141886902E-1
3.159563700E1,-6.404880981E0,-1.017583923E0,3.055146790E-1
3.160567800E1,-6.817273407E0,-9.493258667E-1,1.438508606E-1
3.161571900E1,-7.248676300E0,-8.753796387E-1,7.080276489E-2
3.162575900E1,-7.701035614E0,-8.617579651E-1,-2.844085693E-2
3.163580000E1,-8.165819092E0,-8.161029053E-1,-1.164578247E-1
3.164584100E1,-8.695717163E0,-8.201445007E-1,-1.076261902E-1
3.165588100E1,-9.236093445E0,-9.315129089E-1,3.293151855E-3
3.166592200E1,-9.712552643E0,-1.057700500E0,2.200424194E-1
3.167596200E1,-1.000279907E1,-1.155596924E0,4.337979126E-1
3.168600300E1,-1.010159363E1,-1.214723969E0,5.809419250E-1
3.169604400E1,-1.001357666E1,-1.276395721E0,6.587800598E-1
3.170608400E1,-9.764644318E0,-1.413959656E0,7.774832153E-1
3.171612500E1,-9.457183685E0,-1.574575653E0,9.750723267E-1
3.172616600E1,-9.232800293E0,-1.655856628E0,1.223405914E0
3.173620600E1,-9.089548187E0,-1.712588654E0,1.468296661E0
3.174624700E1,-9.037157135E0,-1.710343323E0,1.661544800E0
3.175628700E1,-8.950487366E0,-1.600022736E0,1.841320953E0
3.176632800E1,-8.792416077E0,-1.458716583E0,1.902393951E0
3.177636900E1,-8.603359222E0,-1.358574829E0,1.799108734E0
3.178640900E1,-8.344547424E0,-1.238075409E0,1.613494720E0
3.179645000E1,-8.126750336E0,-1.056802368E0,1.407373352E0
3.180649100E1,-8.128247223E0,-8.259823608E-1,1.292562103E0
3.181653100E1,-8.353828125E0,-5.554948425E-1,1.350341949E0
3.182657200E1,-8.767567749E0,-3.510200500E-1,1.468296661E0
3.183661233E1,-9.342971191E0,-2.731819153E-1,1.569486237E0
3.184665333E1,-9.973460083E0,-3.086581421E-1,1.733844452E0
3.185669433E1,-1.069016968E1,-4.584965515E-1,2.009870453E0
3.186673433E1,-1.150866760E1,-7.165599060E-1,2.439776459E0
3.187677533E1,-1.232087860E1,-1.072070618E0,2.910248108E0
3.188681533E1,-1.295510971E1,-1.473535767E0,3.325634308E0
3.189685633E1,-1.331481171E1,-1.932182007E0,3.529210968E0
3.190689733E1,-1.350686234E1,-2.382745056E0,3.301684113E0
3.191693733E1,-1.353590195E1,-2.696941681E0,2.818189545E0
3.192697833E1,-1.296798294E1,-2.773881683E0,2.016456757E0
3.193701933E1,-1.214828751E1,-2.760858765E0,8.985813904E-1
3.194705933E1,-1.165461411E1,-2.885549469E0,-9.894424438E-2
3.195710033E1,-1.145148651E1,-3.115171967E0,-7.182064819E-1
3.196714033E1,-1.150866760E1,-3.300336914E0,-1.544338531E0
3.197718133E1,-1.160806091E1,-3.113974457E0,-2.892584839E0
3.198722233E1,-1.131047974E1,-2.593955841E0,-4.128564606E0
3.199726233E1,-1.073492661E1,-2.204615479E0,-4.737797699E0
3.200730333E1,-1.037073395E1,-1.824106750E0,-4.932093658E0
3.201734333E1,-1.048958679E1,-1.411414948E0,-4.794978790E0
3.202738433E1,-1.084464844E1,-9.886940002E-1,-4.251908112E0
3.203742533E1,-1.138951538E1,-4.918771362E-1,-3.616329803E0
3.204746533E1,-1.187510559E1,2.418969727E-1,-3.040926361E0
3.205750633E1,-1.194051956E1,1.000369720E0,-2.378553772E0
3.206754733E1,-1.155417297E1,1.412911835E0,-1.635798340E0
3.207758733E1,-1.094508957E1,1.567390594E0,-8.955876160E-1
3.208762833E1,-1.048808990E1,1.413061523E0,-2.912942505E-1
3.209766833E1,-1.018003052E1,1.052760773E0,2.514770508E-2
3.210770933E1,-9.966724091E0,6.084846497E-1,1.164578247E-1
3.211775033E1,-9.792336731E0,2.216889954E-1,-1.332229614E-2
3.212779033E1,-9.568402405E0,-6.077362061E-2,-1.221459961E-1
3.213783133E1,-9.337133331E0,-4.906796265E-1,-1.951940918E-1
3.214787233E1,-9.030271454E0,-1.029409332E0,-4.207749939E-1
3.215791233E1,-8.669821014E0,-1.606459351E0,-7.372169495E-1
3.216795333E1,-8.441545715E0,-2.156415710E0,-9.774673462E-1
3.217799333E1,-8.298742676E0,-2.546354828E0,-1.209784241E0
3.218803433E1,-8.208630066E0,-2.815644836E0,-1.255139923E0
3.219807533E1,-8.096962280E0,-2.888393555E0,-1.177750854E0
3.220811533E1,-7.977211304E0,-2.668949890E0,-1.176703033E0
3.221815633E1,-7.904612274E0,-2.287243652E0,-1.243763580E0
3.222819633E1,-7.883506165E0,-1.770368500E0,-1.287472687E0
3.223823733E1,-7.993227997E0,-1.116528168E0,-1.408570862E0
3.224827833E1,-8.145012360E0,-4.435276794E-1,-1.512454834E0
3.225831833E1,-8.401878204E0,1.630110168E-1,-1.607058105E0
3.226835933E1,-8.704399109E0,6.505471802E-1,-1.686243439E0
3.227840033E1,-9.011710052E0,1.077908478E0,-1.735041962E0
3.228844033E1,-9.170230408E0,1.459764404E0,-1.754950562E0
3.229848133E1,-9.187893677E0,1.684447174E0,-1.749861145E0
3.230852133E1,-9.129066010E0,1.651216278E0,-1.700463867E0
3.231856233E1,-8.983568573E0,1.401086426E0,-1.522483978E0
3.232860333E1,-8.831484833E0,1.118923187E0,-1.342707825E0
3.233864333E1,-8.688831482E0,8.556207275E-1,-1.125509491E0
3.234868433E1,-8.578959961E0,6.506968689E-1,-9.279203796E-1
3.235872533E1,-8.473429413E0,3.667373657E-1,-7.273374939E-1
3.236876533E1,-8.391549683E0,7.634124756E-2,-5.975573730E-1
3.237880633E1,-8.333171082E0,-1.044827271E-1,-5.158273315E-1
3.238884633E1,-8.282276917E0,-1.622625732E-1,-4.520599365E-1
3.239888733E1,-8.295299835E0,-1.073268127E-1,-3.700305176E-1
3.240892833E1,-8.278235321E0,2.903961182E-2,-2.309696960E-1
3.241896833E1,-8.237519989E0,1.390608215E-1,-4.805007935E-2
3.242900933E1,-8.224048004E0,2.532733154E-1,1.627116394E-1
3.243904933E1,-8.187074890E0,3.128494263E-1,4.017645264E-1
3.244909033E1,-8.279582520E0,3.376977539E-1,6.487509155E-1
3.245913133E1,-8.454119568E0,3.059637451E-1,8.123606873E-1
3.246917133E1,-8.774902496E0,2.158511353E-1,9.565109253E-1
3.247921233E1,-9.148226166E0,3.637435913E-2,1.106499023E0
3.248925333E1,-9.554930420E0,-1.567240906E-1,1.197210388E0
3.249929333E1,-1.000519409E1,-1.835183716E-1,9.713301086E-1
3.250933433E1,-1.038330780E1,-9.370513916E-2,6.738986206E-1
3.251937433E1,-1.057490936E1,-1.402583313E-1,6.848258972E-1
3.252941533E1,-1.070349197E1,-3.661386108E-1,8.786727905E-1
3.253945633E1,-1.077549225E1,-6.041436768E-1,1.020428009E0
3.254949633E1,-1.075109299E1,-8.161029053E-1,1.062789917E0
3.255953733E1,-1.060230240E1,-1.038989410E0,1.131946106E0
3.256957733E1,-1.051368668E1,-1.278341675E0,1.304986267E0
3.257961833E1,-1.052895493E1,-1.628912659E0,1.674867096E0
3.258965933E1,-1.063777863E1,-2.146685944E0,2.153122559E0
3.259969933E1,-1.085303101E1,-2.698288879E0,2.560275879E0
3.260974033E1,-1.124641296E1,-3.119363251E0,2.534230042E0
3.261978133E1,-1.194830338E1,-3.026705933E0,1.884431305E0
3.262982133E1,-1.238599319E1,-2.501148834E0,1.047072601E0
3.263986233E1,-1.223615479E1,-2.484683075E0,1.592687988E-1
3.264990233E1,-1.221804245E1,-2.316133575E0,-8.704399109E-1
3.265994333E1,-1.291559189E1,-7.696994019E-1,-2.266736298E0
3.266998433E1,-1.366912491E1,1.227148132E0,-3.895499268E0
3.268002433E1,-1.372121658E1,2.194436646E0,-5.524561615E0
3.269006533E1,-1.352213058E1,2.391427002E0,-6.815626831E0
3.270010633E1,-1.333157684E1,2.408491516E0,-7.246880035E0
3.271014633E1,-1.244886246E1,2.533182220E0,-7.203769684E0
3.272018733E1,-1.093131821E1,2.320474548E0,-6.571484528E0
3.273022733E1,-9.622889099E0,1.734293518E0,-5.607040100E0
3.274026833E1,-8.896000671E0,1.056502991E0,-4.545896759E0
3.275030933E1,-8.641978912E0,4.933740234E-1,-3.524720306E0
3.276034933E1,-8.752898254E0,8.277786255E-2,-2.783012695E0
3.277039033E1,-9.131311340E0,-2.001338196E-1,-2.316283264E0
3.278043033E1,-9.837243347E0,-3.992198181E-1,-1.765279083E0
3.279047133E1,-1.065244812E1,-4.552033997E-1,-1.181942139E0
3.280051233E1,-1.137349869E1,-4.909790039E-1,-8.036787415E-1
3.281055233E1,-1.179142960E1,-5.760021973E-1,-7.662565613E-1
3.282059333E1,-1.184456909E1,-7.578739929E-1,-1.030008087E0
3.283063333E1,-1.158545792E1,-1.079405365E0,-1.339564362E0
