"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.592178254E1,-2.974614258E0,2.057471466E0,1.392105103E-1
1.593182354E1,-4.584965515E0,2.268532562E0,2.088157654E-1
1.594186454E1,-6.365961914E0,2.235601044E0,-1.212478638E-1
1.595190454E1,-7.890691223E0,1.914069672E0,-2.401007080E-1
1.596194554E1,-9.227561188E0,1.476679230E0,-2.523751831E-1
1.597198654E1,-1.010758118E1,1.264270935E0,-8.921447754E-2
1.598202754E1,-1.023047562E1,1.317859497E0,7.244934082E-2
1.599206754E1,-9.803264008E0,1.325044556E0,3.891906738E-3
1.600210854E1,-9.184001770E0,1.169368286E0,-1.359173584E-1
1.601214954E1,-8.730894012E0,9.199868774E-1,-1.272354126E-1
1.602218954E1,-8.712033234E0,6.435118103E-1,1.606159973E-1
1.603223054E1,-9.174421692E0,5.478607178E-1,5.989045715E-1
1.604227154E1,-1.010503647E1,6.529421997E-1,9.966275024E-1
1.605231254E1,-1.100930603E1,7.075785828E-1,1.013093262E0
1.606235254E1,-1.153546188E1,2.080673218E-1,7.120692444E-1
1.607239354E1,-1.187001617E1,-7.268884277E-1,-1.088237000E-1
1.608243454E1,-1.311407913E1,-1.649719391E0,-3.070115662E-1
1.609247454E1,-1.493788651E1,-1.976190491E0,-2.932402039E-1
1.610251554E1,-1.588556580E1,-1.587598572E0,3.817062378E-1
1.611255654E1,-1.548844162E1,-1.230291595E0,1.443298645E0
1.612259754E1,-1.460647568E1,-9.189390564E-1,2.237546997E0
1.613263754E1,-1.367451370E1,-6.837780762E-1,2.604134674E0
1.614267854E1,-1.260334122E1,-2.957849121E-1,1.624721375E0
1.615271954E1,-1.118234619E1,5.074447632E-2,-2.118095398E-1
1.616275954E1,-9.766141205E0,6.298901367E-1,-1.952539673E0
1.617280054E1,-1.033151550E1,2.449655914E0,-3.600313110E0
1.618284154E1,-1.193408295E1,4.603377228E0,-5.673801270E0
1.619288154E1,-1.257549911E1,4.913382568E0,-7.658224640E0
1.620292254E1,-1.279419434E1,3.775748291E0,-8.378975830E0
1.621296354E1,-1.289253983E1,2.948269043E0,-8.291108551E0
1.622300454E1,-1.253568192E1,2.353106689E0,-8.068222046E0
1.623304454E1,-1.192046127E1,6.078858948E-1,-7.341932373E0
1.624308554E1,-1.174278076E1,-1.351090393E0,-6.039939880E0
1.625312654E1,-1.165670975E1,-2.240690460E0,-5.295088806E0
1.626316654E1,-1.183558777E1,-2.663411407E0,-4.749922485E0
1.627320754E1,-1.211625412E1,-2.943928070E0,-4.519551544E0
1.628324854E1,-1.223720261E1,-2.674338684E0,-4.381239166E0
1.629328954E1,-1.188887695E1,-1.716929626E0,-3.876937866E0
1.630332954E1,-1.105570953E1,-5.370831299E-1,-3.167862396E0
1.631337054E1,-9.978699188E0,5.278024292E-1,-2.498903503E0
1.632341154E1,-9.109157410E0,1.459465027E0,-1.677411804E0
1.633345154E1,-8.298293610E0,2.144889679E0,-1.279988251E0
1.634349254E1,-7.548652496E0,2.626138916E0,-1.142124939E0
1.635353354E1,-6.769073639E0,2.987637177E0,-1.276695099E0
1.636357354E1,-5.862708435E0,3.052751770E0,-1.443747711E0
1.637361454E1,-4.931943970E0,2.710114288E0,-1.336570587E0
1.638365554E1,-4.417463837E0,2.102827148E0,-9.162446594E-1
1.639369654E1,-3.731889496E0,1.371897125E0,-7.078779602E-1
1.640373654E1,-3.238964539E0,5.569917297E-1,-6.777905273E-1
1.641377754E1,-3.191812592E0,-4.890330505E-1,-6.873706055E-1
1.642381854E1,-3.375480652E0,-1.571282501E0,-4.059558105E-1
1.643385854E1,-3.751199341E0,-2.608924713E0,-2.011816406E-1
1.644389954E1,-4.497247925E0,-3.503614197E0,3.966751099E-1
1.645394054E1,-5.319787445E0,-4.033063202E0,7.072792053E-1
1.646398054E1,-6.435716858E0,-4.380191345E0,6.762936401E-1
1.647402154E1,-7.608228607E0,-4.521647186E0,7.324269104E-1
1.648406254E1,-8.464298401E0,-4.174219666E0,6.767427063E-1
1.649410354E1,-9.038654022E0,-3.558699646E0,4.032614136E-1
1.650414354E1,-9.289232941E0,-2.977009277E0,6.376739502E-2
1.651418454E1,-9.385033722E0,-2.536475372E0,5.763015747E-2
1.652422554E1,-9.502090302E0,-2.264940033E0,1.868115234E-1
1.653426554E1,-9.569001160E0,-1.925745392E0,2.423460388E-1
1.654430654E1,-9.545050964E0,-1.573677521E0,3.224295044E-1
1.655434754E1,-9.422904968E0,-1.330433350E0,4.061054993E-1
1.656438854E1,-9.311386871E0,-1.281934204E0,5.532495117E-1
1.657442854E1,-9.447902985E0,-1.407373352E0,6.749464417E-1
1.658446954E1,-1.005563919E1,-1.563049622E0,5.260061646E-1
1.659451054E1,-1.086605392E1,-1.536854095E0,1.681004333E-1
1.660455054E1,-1.153950348E1,-1.310375061E0,-2.404000854E-1
1.661459154E1,-1.216924393E1,-1.212927704E0,-5.484594727E-1
1.662463254E1,-1.269420227E1,-1.600172424E0,-4.810995483E-1
1.663467254E1,-1.339414673E1,-2.281405792E0,1.483415222E-1
1.664471354E1,-1.381821487E1,-2.865790558E0,1.312919769E0
1.665475454E1,-1.366074234E1,-3.028352509E0,1.846410370E0
1.666479554E1,-1.306168808E1,-2.746937714E0,1.543590088E0
1.667483554E1,-1.209335175E1,-1.978435822E0,4.189787292E-1
1.668487654E1,-1.101753891E1,-1.129551086E0,-1.257984009E0
1.669491754E1,-9.937085724E0,-1.095571747E0,-2.696193237E0
1.670495754E1,-9.949659576E0,-1.676663361E0,-3.971541138E0
1.671499854E1,-1.136646332E1,-2.230062561E0,-5.128634949E0
1.672503954E1,-1.191956314E1,-3.039579163E0,-6.741081848E0
1.673507954E1,-1.195414124E1,-2.189646606E0,-7.730075226E0
1.674512054E1,-1.255035141E1,-6.259982300E-1,-7.596702576E0
1.675516154E1,-1.311407913E1,-4.670288086E-2,-6.890770569E0
1.676520254E1,-1.265752853E1,8.936416626E-1,-6.587800598E0
1.677524254E1,-1.221310272E1,1.880689087E0,-6.249653778E0
1.678528354E1,-1.201177139E1,2.573448486E0,-5.828579407E0
1.679532454E1,-1.198602493E1,2.840193787E0,-5.046904907E0
1.680536454E1,-1.263028519E1,2.460283813E0,-4.150568848E0
1.681540554E1,-1.328247894E1,1.680255890E0,-3.631298676E0
1.682544654E1,-1.337902817E1,6.791377258E-1,-3.476819916E0
1.683548754E1,-1.277039383E1,-5.209167480E-1,-3.293900299E0
1.684552754E1,-1.171463928E1,-1.522933044E0,-2.805615692E0
1.685556854E1,-1.035217255E1,-2.182012482E0,-2.144440613E0
1.686560954E1,-9.259295197E0,-2.696642303E0,-1.406325531E0
1.687564954E1,-8.598868561E0,-3.085982666E0,-7.854167175E-1
1.688569054E1,-8.057893524E0,-3.183879089E0,-2.591111755E-1
1.689573154E1,-7.405999146E0,-3.144061890E0,2.874023438E-2
1.690577154E1,-6.636000366E0,-2.949316864E0,5.089416504E-2
1.691581254E1,-5.571563873E0,-2.553988953E0,-4.326004028E-2
1.692585354E1,-4.489314423E0,-2.122286682E0,7.319778442E-2
1.693589454E1,-3.718118134E0,-1.768871613E0,3.517684937E-2
1.694593454E1,-3.207380219E0,-1.209933929E0,6.182144165E-2
1.695597554E1,-3.037782898E0,-3.170407104E-1,-2.275268555E-2
1.696601654E1,-3.163970490E0,6.703060913E-1,-1.916015625E-2
1.697605654E1,-3.672163696E0,1.627715149E0,9.939331055E-2
1.698609754E1,-4.432432709E0,2.301613770E0,1.567240906E-1
1.699613854E1,-5.288352814E0,2.573298798E0,1.698966980E-1
1.700617854E1,-6.318211212E0,2.614463196E0,1.387614441E-1
1.701621954E1,-7.331753540E0,2.471510468E0,-1.158590698E-1
1.702626054E1,-8.066725159E0,2.147584076E0,-4.183799744E-1
1.703630154E1,-8.601413269E0,1.825004883E0,-6.011499023E-1
1.704634154E1,-9.082512817E0,1.644180908E0,-6.465055847E-1
1.705638254E1,-9.355994110E0,1.680854645E0,-5.337899780E-1
1.706642354E1,-9.412576447E0,1.825903015E0,-3.758683777E-1
1.707646354E1,-9.292526093E0,1.816023560E0,-2.134561157E-1
1.708650454E1,-9.130113831E0,1.459315338E0,9.879455566E-3
1.709654554E1,-9.025032349E0,8.223898315E-1,2.541714478E-1
1.710658554E1,-9.027427368E0,7.080276489E-2,6.637197876E-1
1.711662654E1,-9.112749939E0,-6.477030945E-1,1.038989410E0
1.712666754E1,-9.255253601E0,-1.266366577E0,1.060095520E0
1.713670854E1,-9.519603882E0,-2.047292633E0,1.246158600E0
1.714674854E1,-9.621092834E0,-2.612966309E0,5.812413025E-1
1.715678954E1,-9.823921051E0,-2.730621643E0,-3.821553040E-1
1.716683054E1,-1.041264679E1,-1.988614655E0,-9.541159058E-1
1.717687054E1,-1.161614410E1,-8.704399109E-1,-6.813830566E-1
1.718691154E1,-1.327499451E1,1.477427673E-1,3.137475586E-1
1.719695254E1,-1.447070801E1,6.256988525E-1,1.095571747E0
1.720699354E1,-1.500285141E1,6.836283875E-1,1.468446350E0
1.721703354E1,-1.493968277E1,6.899153137E-1,1.496587830E0
1.722707454E1,-1.439316925E1,2.348616028E-1,9.526190186E-1
1.723711554E1,-1.385159546E1,-6.574328613E-1,-3.367996216E-2
1.724715554E1,-1.315404602E1,-1.174757080E0,-1.735640717E0
1.725719654E1,-1.239048386E1,-4.192781067E-1,-3.766317902E0
1.726723754E1,-1.269450165E1,1.705104218E0,-5.390739899E0
1.727727854E1,-1.358065887E1,3.601211243E0,-7.053332520E0
1.728731854E1,-1.354742798E1,4.218677216E0,-7.907606049E0
1.729735954E1,-1.274734177E1,3.848946075E0,-7.476502533E0
1.730740054E1,-1.154025192E1,3.078498230E0,-7.249724121E0
1.731744054E1,-1.056263489E1,1.522034912E0,-6.515051880E0
1.732748154E1,-9.617799683E0,3.233276367E-2,-5.514083405E0
1.733752254E1,-8.842412109E0,-1.500779114E0,-4.997357941E0
1.734756254E1,-9.112151184E0,-3.198847961E0,-4.359085236E0
1.735760354E1,-1.010892838E1,-3.984564056E0,-3.737128601E0
1.736764454E1,-1.134625534E1,-3.910168762E0,-3.351380768E0
1.737768554E1,-1.235710327E1,-3.333567810E0,-3.678600311E0
1.738772554E1,-1.260408966E1,-2.318977661E0,-4.201762390E0
1.739776654E1,-1.208197540E1,-1.263672180E0,-4.274361420E0
1.740780754E1,-1.122620499E1,-2.769241333E-1,-3.766018524E0
1.741784754E1,-1.028032196E1,6.454577637E-1,-2.857857056E0
1.742788854E1,-9.372908936E0,1.336570587E0,-2.214944000E0
1.743792954E1,-8.721463623E0,1.806742859E0,-1.957629089E0
1.744797054E1,-8.098010101E0,2.323767700E0,-1.828747101E0
1.745801054E1,-7.330106964E0,2.609972534E0,-1.630858612E0
1.746805154E1,-6.730154572E0,2.582579498E0,-1.301543427E0
1.747809254E1,-6.114784241E0,2.373015289E0,-9.226812744E-1
1.748813254E1,-5.563031616E0,1.992356873E0,-7.155120850E-1
1.749817354E1,-4.915478210E0,1.370849304E0,-6.453080750E-1
1.750821504E1,-4.514462128E0,5.261558533E-1,-5.613327026E-1
1.751825504E1,-4.425846405E0,-3.956272888E-1,-5.257067871E-1
1.752829604E1,-4.678670654E0,-1.230740662E0,-2.839595032E-1
1.753833704E1,-5.267995148E0,-2.043400726E0,-1.495390320E-1
1.754837804E1,-6.005960541E0,-2.719993744E0,-1.414558411E-1
1.755841804E1,-6.890171814E0,-3.142565002E0,-2.859054565E-2
1.756845904E1,-7.666457520E0,-3.331771545E0,8.128097534E-2
1.757850004E1,-8.328830109E0,-3.272644501E0,1.077758789E-2
1.758854004E1,-8.871002655E0,-3.009791107E0,-3.189866638E-1
1.759858104E1,-9.327104187E0,-2.742596741E0,-5.586383057E-1
1.760862204E1,-9.785451050E0,-2.713557129E0,-6.643185425E-1
1.761866304E1,-1.003153931E1,-2.762954407E0,-6.572831726E-1
1.762870304E1,-9.989327087E0,-2.846630402E0,-4.778063965E-1
1.763874404E1,-9.771380310E0,-2.936743011E0,-2.507286072E-1
1.764878504E1,-9.435179443E0,-2.928510132E0,3.263214111E-2
1.765882504E1,-8.997938690E0,-2.907254333E0,4.617897034E-1
1.766886604E1,-8.583600311E0,-2.896776123E0,8.391549683E-1
1.767890704E1,-8.287066956E0,-2.791844330E0,1.039737854E0
1.768894804E1,-8.341703339E0,-2.423909454E0,1.285975800E0
1.769898804E1,-8.526718597E0,-1.718875580E0,1.367256775E0
1.770902904E1,-8.824599152E0,-1.101409607E0,1.214274902E0
1.771907004E1,-9.124575348E0,-8.063731384E-1,9.265731812E-1
1.772911004E1,-9.668394470E0,-7.454498291E-1,5.659730530E-1
1.773915104E1,-1.041070084E1,-7.517367554E-1,4.424798584E-1
1.774919204E1,-1.125898682E1,-9.078620911E-1,5.379812622E-1
1.775923304E1,-1.219873260E1,-1.128203888E0,5.539979553E-1
1.776927304E1,-1.284568726E1,-1.389560394E0,2.600093079E-1
1.777931404E1,-1.295750473E1,-1.572480011E0,-1.420545959E-1
1.778935504E1,-1.270138733E1,-1.508113861E0,-4.266128540E-1
1.779939504E1,-1.199650314E1,-1.310973816E0,-6.777905273E-1
1.780943604E1,-1.100616257E1,-1.641935577E0,-1.224902802E0
1.781947704E1,-1.017045044E1,-2.413880310E0,-2.511028290E0
1.782951804E1,-9.596843262E0,-2.846031647E0,-4.612957306E0
1.783955804E1,-9.624236298E0,-3.171454926E0,-6.268963623E0
1.784959904E1,-9.569899292E0,-3.102897491E0,-7.124734039E0
1.785964004E1,-9.029822388E0,-3.268902283E0,-6.912026367E0
1.786968004E1,-8.771010590E0,-3.472478943E0,-5.477858734E0
1.787972104E1,-9.631870422E0,-3.573369141E0,-5.262905731E0
1.788976204E1,-1.121303238E1,-3.643722839E0,-5.682034149E0
1.789980304E1,-1.261576538E1,-3.272644501E0,-5.695655823E0
1.790984304E1,-1.383258499E1,-2.494861908E0,-6.154152374E0
1.791988404E1,-1.480975296E1,-1.628762970E0,-6.178102570E0
1.792992504E1,-1.472053848E1,-8.904981995E-1,-5.727240143E0
1.793996504E1,-1.375804001E1,-3.109034729E-1,-5.193749542E0
1.795000604E1,-1.317754715E1,-6.390211487E-1,-4.269272003E0
1.796004704E1,-1.264974472E1,-1.180594940E0,-3.477568359E0
1.797008804E1,-1.170071823E1,-1.672172699E0,-2.778522034E0
1.798012804E1,-1.072025711E1,-2.164199524E0,-2.328108673E0
1.799016904E1,-9.506131897E0,-2.733016663E0,-1.941612396E0
1.800021004E1,-8.372239838E0,-3.279530182E0,-1.573976898E0
1.801025004E1,-7.211852875E0,-3.299588470E0,-1.905836792E0
1.802029104E1,-5.984555054E0,-2.789598999E0,-2.156266022E0
1.803033204E1,-4.986730042E0,-1.933529205E0,-2.143243103E0
1.804037304E1,-4.417463837E0,-8.402027893E-1,-2.163900146E0
1.805041304E1,-4.176015930E0,2.736309814E-1,-2.247276764E0
1.806045404E1,-4.377197571E0,1.190025330E0,-2.132615204E0
1.807049504E1,-4.928800507E0,1.617686005E0,-2.069596252E0
1.808053504E1,-5.723048859E0,1.618584137E0,-2.240391083E0
1.809057604E1,-6.875951385E0,1.484313354E0,-2.340233459E0
1.810061704E1,-8.203989716E0,1.553170166E0,-2.440225525E0
1.811065804E1,-9.307045898E0,1.792073364E0,-2.589764557E0
1.812069804E1,-1.027657974E1,1.973196716E0,-2.921025696E0
1.813073904E1,-1.103654938E1,2.311044159E0,-3.100652161E0
1.814078004E1,-1.146555725E1,2.322270813E0,-3.096311188E0
1.815082004E1,-1.118204681E1,1.928140411E0,-3.118165741E0
1.816086104E1,-1.047177383E1,1.676064606E0,-3.280877380E0
1.817090204E1,-9.780211945E0,1.481918335E0,-3.107238464E0
1.818094304E1,-9.162147217E0,1.623374176E0,-2.600093079E0
1.819098304E1,-8.442144470E0,1.714684296E0,-1.950444031E0
1.820102404E1,-7.726931763E0,1.274449768E0,-1.212927704E0
1.821106504E1,-7.137906647E0,5.674699402E-1,-6.527925110E-1
1.822110504E1,-6.687942352E0,1.101708984E-1,-5.623805237E-1
1.823114604E1,-6.449937286E0,-3.472778320E-2,-7.047344971E-1
1.824118704E1,-6.646179199E0,6.601272583E-2,-7.702981567E-1
1.825122804E1,-7.130272522E0,1.996847534E-1,-5.628295898E-1
1.826126804E1,-7.706424408E0,4.677772522E-1,-4.080514526E-1
1.827130904E1,-8.454119568E0,1.018631744E0,-4.743635559E-1
1.828135004E1,-9.181906128E0,1.635648651E0,-9.946815491E-1
1.829139004E1,-1.003662872E1,1.855990448E0,-1.011596375E0
1.830143104E1,-1.056937088E1,1.644330597E0,-1.029259644E0
1.831147204E1,-1.070768326E1,1.009351044E0,-1.144370270E0
1.832151304E1,-1.095182556E1,6.487509155E-1,-1.468446350E0
1.833155304E1,-1.115106125E1,5.462141418E-1,-1.749112701E0
1.834159404E1,-1.132559830E1,4.915777588E-1,-1.778601379E0
1.835163504E1,-1.146720383E1,5.101391602E-1,-1.496887207E0
1.836167604E1,-1.156120834E1,7.135661316E-1,-1.066981201E0
1.837171604E1,-1.166643951E1,9.717791748E-1,-6.727011108E-1
1.838175704E1,-1.179891403E1,9.696835327E-1,-3.294648743E-1
1.839179804E1,-1.174098450E1,9.190887451E-1,-3.135978699E-1
1.840183804E1,-1.145462997E1,8.164022827E-1,-7.053332520E-1
1.841187904E1,-1.123488693E1,6.292913818E-1,-1.621577911E0
1.842192004E1,-1.091649902E1,8.696914673E-1,-2.709365845E0
1.843196104E1,-1.077728851E1,1.346150665E0,-3.368445282E0
1.844200104E1,-1.080378342E1,1.447489929E0,-3.350033569E0
1.845204204E1,-1.050231033E1,1.191821594E0,-3.338208160E0
1.846208304E1,-1.001207977E1,7.553292847E-1,-3.597169647E0
1.847212304E1,-9.483528900E0,1.496887207E-4,-3.821403351E0
1.848216404E1,-9.189540253E0,-1.011895752E0,-4.107458496E0
1.849220504E1,-9.207502899E0,-2.162702637E0,-4.206402740E0
1.850224604E1,-9.663604431E0,-2.941533051E0,-3.980223083E0
1.851228554E1,-1.023391846E1,-2.926115112E0,-3.645818481E0
1.852232654E1,-1.070019882E1,-2.388882294E0,-3.476520538E0
1.853236754E1,-1.122515717E1,-1.723066864E0,-3.600612488E0
1.854240854E1,-1.166015259E1,-9.418414307E-1,-3.680396576E0
1.855244854E1,-1.177002411E1,-2.324665833E-1,-3.639980621E0
1.856248954E1,-1.137709122E1,8.128097534E-2,-3.401825867E0
1.857253054E1,-1.079764618E1,1.630110168E-1,-2.853665771E0
1.858257054E1,-1.000938538E1,2.888992310E-1,-2.260149994E0
1.859261154E1,-9.206904144E0,5.415737915E-1,-1.802102509E0
1.860265254E1,-8.412805481E0,6.539900208E-1,-1.762285309E0
1.861269354E1,-7.907456360E0,3.641926575E-1,-1.473984833E0
1.862273354E1,-7.881111145E0,-6.047424316E-2,-1.341660004E0
1.863277454E1,-7.714507599E0,-5.014572144E-2,-1.827998657E0
1.864281554E1,-7.420818329E0,1.914518738E-1,-1.884580994E0
1.865285554E1,-7.300917664E0,2.243833923E-1,-1.599723358E0
1.866289654E1,-7.130272522E0,-3.891906738E-3,-1.432071991E0
1.867293754E1,-6.782246246E0,-2.254312134E-1,-1.110540619E0
1.868297854E1,-6.619085541E0,-5.653742981E-1,-7.623646545E-1
1.869301854E1,-6.705156555E0,-9.785151672E-1,-4.475692749E-1
1.870305954E1,-7.063810730E0,-1.369352417E0,-1.999841309E-1
1.871310054E1,-7.744295654E0,-1.732347565E0,-2.198927307E-1
1.872314054E1,-8.629405060E0,-1.861079865E0,-4.578977966E-1
1.873318154E1,-9.375154266E0,-1.852547607E0,-7.834707642E-1
1.874322254E1,-9.756112061E0,-1.780098267E0,-1.109492798E0
1.875326354E1,-9.802066498E0,-1.785936127E0,-1.261875916E0
1.876330354E1,-9.623338165E0,-1.785037994E0,-1.276395721E0
1.877334454E1,-9.244326324E0,-1.844015350E0,-1.118324432E0
1.878338554E1,-8.877289581E0,-1.980531464E0,-8.798703003E-1
1.879342654E1,-8.431366882E0,-2.189945984E0,-7.957452393E-1
1.880346654E1,-8.218509521E0,-2.449206848E0,-6.944059753E-1
1.881350754E1,-8.084089050E0,-2.629881134E0,-7.116201782E-1
1.882354854E1,-7.999215546E0,-2.665806427E0,-4.866380310E-1
1.883358854E1,-8.025710449E0,-2.647694092E0,-3.085084534E-1
1.884362954E1,-8.343649292E0,-2.453996887E0,-2.124082947E-1
1.885367054E1,-8.827443237E0,-2.029329987E0,-1.913021851E-1
1.886371154E1,-9.405990143E0,-1.446741486E0,-2.269281006E-1
1.887375154E1,-9.954449615E0,-8.452922058E-1,-1.594184875E-1
1.888379254E1,-1.038794815E1,-2.993774414E-1,-1.537303162E-1
1.889383354E1,-1.064047302E1,2.589614868E-2,-3.263214111E-1
1.890387354E1,-1.083731369E1,8.173004150E-2,-6.682104492E-1
1.891391454E1,-1.113100296E1,-1.544787598E-1,-9.449848938E-1
1.892395554E1,-1.145238464E1,-8.259823608E-1,-9.446855164E-1
1.893399654E1,-1.187600372E1,-1.866768036E0,-7.104226685E-1
1.894403654E1,-1.255903336E1,-3.026256866E0,-2.478845215E-1
1.895407754E1,-1.328367645E1,-3.688180389E0,2.146536255E-1
1.896411854E1,-1.390129211E1,-3.823199615E0,4.188290405E-1
1.897415854E1,-1.413525558E1,-3.609893188E0,2.475851440E-1
1.898419954E1,-1.380115036E1,-3.040477295E0,-1.850152588E-1
1.899424054E1,-1.313967590E1,-2.228865051E0,-7.282356262E-1
1.900428154E1,-1.216295700E1,-1.569336548E0,-1.462608490E0
1.901432154E1,-1.103924377E1,-2.058968353E0,-2.519560547E0
1.902436254E1,-1.069091812E1,-2.862796783E0,-3.933669891E0
1.903440354E1,-1.068762497E1,-3.113226013E0,-5.026846619E0
1.904444454E1,-1.033211426E1,-3.178939362E0,-5.792504425E0
1.905448454E1,-9.745334473E0,-2.577340393E0,-6.063890076E0
1.906452554E1,-9.440568237E0,-1.450184326E0,-5.704637146E0
1.907456654E1,-9.166488190E0,-9.017248535E-1,-5.389392700E0
1.908460654E1,-8.640931091E0,-4.805007935E-1,-5.016368408E0
1.909464754E1,-8.454269257E0,7.848179626E-1,-4.715793457E0
1.910468854E1,-8.729097748E0,1.806293793E0,-4.445156250E0
1.911472954E1,-9.518556061E0,2.312391357E0,-3.922742615E0
1.912476954E1,-1.041564056E1,2.295326843E0,-3.478616180E0
1.913481054E1,-1.107995911E1,1.654659119E0,-3.249742126E0
1.914485154E1,-1.156270523E1,6.450086975E-1,-3.165317688E0
1.915489154E1,-1.174816956E1,-5.192701721E-1,-3.037932587E0
1.916493254E1,-1.149055527E1,-1.436412964E0,-2.824775848E0
1.917497354E1,-1.088431595E1,-1.993554382E0,-2.559228058E0
1.918501454E1,-1.039932449E1,-2.317031708E0,-2.193388824E0
1.919505454E1,-9.809700623E0,-2.284848633E0,-1.932331696E0
1.920509554E1,-9.089548187E0,-2.116448822E0,-1.682950287E0
1.921513654E1,-8.499774628E0,-1.943558350E0,-1.442101135E0
1.922517654E1,-8.105045471E0,-1.664987640E0,-1.245110779E0
1.923521754E1,-7.298971710E0,-1.141675873E0,-1.173409882E0
1.924525854E1,-6.494394836E0,-8.310717773E-1,-1.062789917E0
1.925529954E1,-6.058201904E0,-4.873864746E-1,-9.702822876E-1
1.926533954E1,-5.739364929E0,3.023712158E-2,-9.526190186E-1
1.927538054E1,-5.578150177E0,4.830455017E-1,-7.520361328E-1
1.928542154E1,-5.518125000E0,7.267387390E-1,-4.683760071E-1
1.929546154E1,-5.701493683E0,8.690927124E-1,-2.754272461E-1
1.930550254E1,-6.187682648E0,9.036708069E-1,-1.939965820E-1
1.931554354E1,-6.824009399E0,9.674382019E-1,-1.160087585E-1
1.932558454E1,-7.414980469E0,1.141226807E0,8.382568359E-3
1.933562454E1,-7.937244415E0,1.205592957E0,-5.553451538E-2
1.934566554E1,-8.349487152E0,1.227297821E0,-1.445993042E-1
1.935570654E1,-8.462202759E0,1.231938171E0,-1.625619507E-1
1.936574654E1,-8.485105133E0,1.274599457E0,-1.429527283E-1
1.937578754E1,-8.348589020E0,1.328188019E0,-1.451980591E-1
1.938582854E1,-8.240663452E0,1.444047089E0,-7.664062500E-2
1.939586954E1,-8.259524231E0,1.416504364E0,2.409988403E-2
1.940590954E1,-8.439749451E0,1.281634827E0,2.977308655E-1
1.941595054E1,-8.626111908E0,1.001417542E0,4.351451111E-1
1.942599154E1,-8.816815338E0,6.586303711E-1,4.203259277E-1
1.943603154E1,-8.982520752E0,2.818638611E-1,2.555186462E-1
1.944607254E1,-9.235345001E0,-8.158035278E-2,-3.412902832E-2
1.945611354E1,-9.599537659E0,-5.947132874E-1,-1.649569702E-1
1.946615454E1,-1.003333557E1,-1.291214905E0,-2.279759216E-1
1.947619454E1,-1.065768723E1,-1.697470093E0,-5.999523926E-1
1.948623554E1,-1.158111694E1,-1.528321838E0,-8.580157471E-1
1.949627654E1,-1.267683838E1,-1.095272369E0,-3.728746033E-1
1.950631679E1,-1.340282867E1,-6.707551575E-1,4.206253052E-2
1.951635779E1,-1.394739624E1,-5.755531311E-1,5.815406799E-1
1.952639879E1,-1.406370438E1,-6.074368286E-1,1.073866882E0
1.953643979E1,-1.395024033E1,-5.984555054E-1,1.539847870E0
1.954647979E1,-1.379366592E1,-6.038442993E-1,1.845961304E0
1.955652079E1,-1.307351349E1,-7.264393616E-1,1.568588104E0
1.956656179E1,-1.192644882E1,-2.321672058E-1,6.170169067E-1
1.957660179E1,-1.111827942E1,9.286688232E-1,-9.419911194E-1
1.958664279E1,-1.087518494E1,1.879192200E0,-2.395468597E0
1.959668379E1,-1.160327087E1,2.823877716E0,-3.549718323E0
1.960672379E1,-1.298205368E1,3.505709839E0,-4.878205719E0
1.961676479E1,-1.344758560E1,3.245999908E0,-6.158493347E0
1.962680579E1,-1.285212387E1,2.377206573E0,-6.640041962E0
1.963684679E1,-1.149489624E1,1.258732452E0,-6.429579620E0
1.964688679E1,-1.022209305E1,5.957611084E-2,-5.866151276E0
1.965692779E1,-9.276210022E0,-1.289568329E0,-4.961732025E0
1.966696879E1,-8.476423187E0,-2.132914581E0,-4.596192169E0
1.967700879E1,-8.208031311E0,-2.962788849E0,-4.486470337E0
1.968704979E1,-8.660989380E0,-3.438798981E0,-4.128714294E0
1.969709079E1,-9.436526642E0,-3.347638550E0,-3.712579651E0
1.970713179E1,-1.049677185E1,-2.805016937E0,-3.296594696E0
1.971717179E1,-1.124731110E1,-2.073039093E0,-3.225193176E0
1.972721279E1,-1.150193161E1,-1.006656647E0,-3.173251190E0
1.973725379E1,-1.134161499E1,-2.152523804E-1,-3.056493988E0
1.974729379E1,-1.098580490E1,5.610333252E-1,-2.466570740E0
1.975733479E1,-1.049572403E1,1.462907867E0,-1.909878387E0
1.976737579E1,-9.784552917E0,1.910626831E0,-1.667981415E0
1.977741679E1,-9.138197021E0,2.053729248E0,-1.573976898E0
1.978745679E1,-8.485703888E0,2.153272247E0,-1.459764404E0
1.979749779E1,-7.698191528E0,1.919608154E0,-1.279090118E0
1.980753879E1,-7.026388550E0,1.366208954E0,-9.771679688E-1
1.981757879E1,-6.532116394E0,7.322772217E-1,-7.897576904E-1
1.982761979E1,-5.972280579E0,1.956431580E-1,-8.689430237E-1
1.983766079E1,-5.517825623E0,1.287322998E-2,-9.270222473E-1
1.984770079E1,-5.409750366E0,-2.034269714E-1,-9.174421692E-1
1.985774179E1,-5.443580017E0,-5.459147644E-1,-9.440867615E-1
1.986778279E1,-5.663023682E0,-8.587641907E-1,-9.497749329E-1
1.987782379E1,-6.016887817E0,-1.134939880E0,-1.025667114E0
1.988786379E1,-6.393804016E0,-1.388362885E0,-9.707313538E-1
1.989790479E1,-7.033723297E0,-1.532962189E0,-9.431886292E-1
