"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.753505746E1,2.065049410E0,1.418141462E-2,-1.806297898E-1
2.754509846E1,2.169380903E0,-3.870070726E-2,-3.860475495E-2
2.755513846E1,2.246710777E0,7.272960991E-2,1.336280406E-1
2.756517946E1,2.324377537E0,2.479072809E-1,3.147267103E-1
2.757522046E1,2.416968107E0,1.345876157E-1,5.177521110E-1
2.758526046E1,2.517103195E0,-4.103666171E-2,6.983141303E-1
2.759530146E1,2.632660389E0,-1.563824713E-1,8.460757136E-1
2.760534146E1,2.776560545E0,-1.786872447E-1,9.756214023E-1
2.761538246E1,2.916153908E0,-1.423238367E-1,1.092265606E0
2.762542246E1,3.055854559E0,-1.093767956E-1,1.153302908E0
2.763546346E1,3.207764626E0,-3.048344143E-2,1.144758582E0
2.764550346E1,3.323709965E0,2.948242426E-2,1.073413849E0
2.765554446E1,3.415207386E0,4.056347162E-2,9.812997580E-1
2.766558546E1,3.452965498E0,-3.704956546E-2,9.129204154E-1
2.767562546E1,3.518018961E0,-6.116063520E-2,8.252018094E-1
2.768566646E1,3.631696939E0,-5.781969801E-2,7.568400502E-1
2.769570646E1,3.771250248E0,-3.132584319E-2,6.986969113E-1
2.770574746E1,3.871517658E0,9.278041311E-3,6.815370917E-1
2.771578746E1,3.902039766E0,7.677353919E-2,7.061719894E-1
2.772582846E1,3.889566422E0,1.657601297E-1,7.326903939E-1
2.773586946E1,3.866372824E0,3.033040464E-1,7.333704829E-1
2.774590946E1,3.806590080E0,4.402158260E-1,7.306521535E-1
2.775595046E1,3.745611429E0,5.082615614E-1,7.530412078E-1
2.776599046E1,3.681324005E0,4.742332697E-1,8.015499115E-1
2.777603146E1,3.592814207E0,3.705552220E-1,8.425641060E-1
2.778607146E1,3.482692480E0,1.586706787E-1,8.469713926E-1
2.779611246E1,3.388405561E0,-7.848197967E-2,8.222929239E-1
2.780615246E1,3.290735483E0,-2.753039598E-1,7.902971506E-1
2.781619346E1,3.190038443E0,-3.604044914E-1,7.465562820E-1
2.782623446E1,3.066550493E0,-2.924177349E-1,6.826521158E-1
2.783627446E1,2.906669378E0,-1.368638277E-1,6.075873375E-1
2.784631546E1,2.728934050E0,2.758317068E-2,5.329332948E-1
2.785635546E1,2.548680305E0,1.759576201E-1,4.704349041E-1
2.786639646E1,2.368639469E0,3.431825638E-1,4.194263220E-1
2.787643646E1,2.184383392E0,5.104187131E-1,3.722887635E-1
2.788647746E1,1.992900968E0,6.204935908E-1,3.328670561E-1
2.789651846E1,1.802696347E0,6.250243187E-1,2.955092788E-1
2.790655846E1,1.621901274E0,5.077334046E-1,2.628242970E-1
2.791659946E1,1.449246883E0,3.400519490E-1,2.260585129E-1
2.792663946E1,1.307561636E0,1.779807657E-1,1.931860596E-1
2.793668046E1,1.191823483E0,7.297716290E-2,1.648528427E-1
2.794672046E1,1.104534745E0,2.802486345E-2,1.340869367E-1
2.795676146E1,1.039573312E0,1.318913698E-2,8.849927783E-2
2.796680146E1,9.670281410E-1,2.652678080E-2,4.801949486E-2
2.797684246E1,8.931773305E-1,7.169529051E-2,6.614250131E-3
2.798688346E1,7.809120417E-1,8.309282362E-2,-2.693705261E-2
2.799692346E1,6.800012589E-1,6.814897060E-2,-2.937500551E-2
2.800696446E1,6.260439754E-1,2.936376072E-2,-5.280055106E-3
2.801700446E1,5.975049138E-1,-2.712447941E-2,2.100211754E-2
2.802704546E1,5.561305881E-1,-7.422141731E-2,2.816735208E-2
2.803708546E1,4.988356233E-1,-1.059644297E-1,2.373505384E-2
2.804712646E1,4.406412840E-1,-1.384137124E-1,-4.627079237E-3
2.805716646E1,3.989109099E-1,-1.561563760E-1,-1.835538447E-2
2.806720746E1,3.585666716E-1,-1.899487078E-1,-1.204076316E-2
2.807724846E1,3.048061132E-1,-2.745092809E-1,-8.774028393E-4
2.808728846E1,2.593358159E-1,-3.967670202E-1,1.067272667E-2
2.809732946E1,2.410419434E-1,-5.520953536E-1,1.023086905E-2
2.810736946E1,2.311019599E-1,-6.777324080E-1,-9.329250082E-3
2.811741046E1,2.291527689E-1,-6.970656514E-1,-2.849588357E-2
2.812745046E1,2.036564648E-1,-6.096292734E-1,-1.827520435E-3
2.813749146E1,1.408109814E-1,-4.528584182E-1,7.612933964E-2
2.814753146E1,5.116925389E-2,-2.789963484E-1,1.896066368E-1
2.815757246E1,-2.640287206E-2,-1.136042252E-1,3.375756741E-1
2.816761346E1,-8.691761643E-2,1.857484691E-2,5.073441863E-1
2.817765346E1,-1.529926807E-1,6.657968462E-2,6.368704438E-1
2.818769446E1,-1.718119085E-1,2.642054856E-2,6.980317831E-1
2.819773446E1,-6.233638152E-2,-1.301615983E-1,7.144638896E-1
2.820777546E1,1.313308179E-1,-2.835498452E-1,7.094326615E-1
2.821781546E1,2.957159877E-1,-3.345184326E-1,6.630036831E-1
2.822785646E1,3.942209780E-1,-3.055189848E-1,5.462040901E-1
2.823789646E1,4.580466151E-1,-2.103678733E-1,3.839255869E-1
2.824793746E1,5.458710194E-1,-3.426794708E-2,2.008394003E-1
2.825797846E1,6.534383893E-1,1.273010373E-1,-1.170153823E-2
2.826801846E1,7.531178594E-1,1.852500886E-1,-2.423038483E-1
2.827805946E1,8.149316311E-1,1.143496037E-1,-4.496883750E-1
2.828809946E1,8.275099993E-1,-2.526102215E-2,-5.984578729E-1
2.829814046E1,7.887600660E-1,-1.254135668E-1,-6.879780889E-1
2.830818046E1,7.083126307E-1,-1.399384439E-1,-7.257292271E-1
2.831822146E1,6.013134718E-1,-9.876161814E-2,-7.634738088E-1
2.832826146E1,4.879001379E-1,-1.452313811E-1,-7.966250777E-1
2.833830246E1,3.748939037E-1,-1.992279589E-1,-8.164651394E-1
2.834834346E1,2.649391592E-1,-1.924712509E-1,-8.502166867E-1
2.835838346E1,1.718839407E-1,-1.901972145E-1,-8.973068595E-1
2.836842446E1,1.053440645E-1,-2.279126346E-1,-9.171780348E-1
2.837846446E1,6.009307131E-2,-2.248044461E-1,-9.321308732E-1
2.838850546E1,4.781323671E-2,-1.288648695E-1,-9.384037256E-1
2.839854546E1,2.843825519E-2,-5.578642711E-2,-8.873240352E-1
2.840858646E1,3.061352670E-2,2.398243733E-2,-7.990775108E-1
2.841862646E1,6.585412472E-2,1.127792075E-1,-7.263644934E-1
2.842866746E1,1.169857457E-1,2.507466674E-1,-6.380074620E-1
2.843870846E1,1.709727198E-1,3.782153726E-1,-5.260239840E-1
2.844874846E1,2.210420072E-1,4.858382344E-1,-3.958659768E-1
2.845878946E1,2.630411386E-1,5.298824906E-1,-2.795650065E-1
2.846882946E1,3.022274077E-1,4.348907769E-1,-1.722247005E-1
2.847887046E1,3.260992765E-1,3.283317089E-1,-6.214547530E-2
2.848891046E1,3.349947631E-1,2.230607122E-1,2.170361765E-2
2.849895146E1,3.320667446E-1,1.313583702E-1,7.262453437E-2
2.850899146E1,3.221179843E-1,9.201122075E-2,1.058738306E-1
2.851903271E1,2.974065542E-1,9.168134630E-2,1.171053201E-1
2.852907271E1,2.495154589E-1,9.911902249E-2,1.167364717E-1
2.853911371E1,1.903795004E-1,1.118214503E-1,1.254545003E-1
2.854915471E1,1.273818910E-1,1.190239713E-1,1.478146762E-1
2.855919471E1,5.441718549E-2,9.985503554E-2,1.863140613E-1
2.856923571E1,-4.352695122E-2,4.580644891E-2,2.257674634E-1
2.857927571E1,-1.579347402E-1,-4.158200696E-2,2.612588406E-1
2.858931671E1,-2.578024864E-1,-1.141944304E-1,2.796399891E-1
2.859935671E1,-3.559524119E-1,-1.191815287E-1,2.797976732E-1
2.860939771E1,-4.441739023E-1,-4.333364218E-2,2.664424479E-1
2.861943771E1,-5.219403505E-1,6.381322443E-2,2.519597709E-1
2.862947871E1,-5.754792094E-1,1.737101674E-1,2.268964946E-1
2.863951971E1,-5.839812756E-1,2.869288027E-1,1.554362029E-1
2.864955971E1,-5.381674170E-1,3.363293707E-1,2.681696787E-2
2.865960071E1,-4.631170332E-1,2.152982652E-1,-1.329993606E-1
2.866964071E1,-3.837375045E-1,-2.660517767E-2,-2.895730138E-1
2.867968171E1,-3.271650374E-1,-2.774610817E-1,-3.897406161E-1
2.868972171E1,-2.864407897E-1,-4.616461098E-1,-4.651815593E-1
2.869976271E1,-2.401609421E-1,-5.438755751E-1,-5.375248790E-1
2.870980271E1,-2.171640247E-1,-4.814452231E-1,-5.921415091E-1
2.871984371E1,-2.013133168E-1,-2.802369595E-1,-6.159847379E-1
2.872988371E1,-1.394816339E-1,5.184919573E-3,-6.532098651E-1
2.873992471E1,-4.329279438E-2,2.299924642E-1,-6.931056380E-1
2.874996571E1,1.002108455E-1,3.465294540E-1,-6.970236301E-1
2.876000571E1,2.711844742E-1,3.392601907E-1,-6.854487658E-1
2.877004671E1,3.649714291E-1,2.647068799E-1,-6.904065013E-1
2.878008671E1,4.036984146E-1,2.041841745E-1,-7.215269208E-1
2.879012771E1,3.701473773E-1,1.196037829E-1,-7.025119662E-1
2.880016771E1,3.310402036E-1,9.513597190E-2,-6.575654149E-1
2.881020871E1,3.383636475E-1,1.446907371E-1,-5.611413717E-1
2.882024871E1,3.367184997E-1,2.204987705E-1,-4.225434661E-1
2.883028971E1,2.807271481E-1,2.680548429E-1,-2.592613399E-1
2.884032971E1,2.026192695E-1,2.114149034E-1,-5.530755594E-2
2.885037071E1,1.474401653E-1,2.596114576E-2,1.583376080E-1
2.886041171E1,1.329432279E-1,-2.461101562E-1,3.643687665E-1
2.887045171E1,1.481131166E-1,-5.574965477E-1,5.438836813E-1
2.888049271E1,1.864108592E-1,-8.118147850E-1,7.024129033E-1
2.889053271E1,2.380863130E-1,-9.101546407E-1,8.069329262E-1
2.890057371E1,2.881625295E-1,-8.626595140E-1,8.720003963E-1
2.891061371E1,3.560981750E-1,-5.690574646E-1,8.897293210E-1
2.892065471E1,4.376700521E-1,-3.124702275E-1,8.904892802E-1
2.893069471E1,5.247367620E-1,-1.836871803E-1,8.710186481E-1
2.894073571E1,6.492272019E-1,-4.020474851E-2,8.471763730E-1
2.895077571E1,7.592109442E-1,6.592728198E-2,8.766437173E-1
2.896081671E1,8.698704243E-1,1.024532244E-1,8.693228960E-1
2.897085771E1,9.896095991E-1,1.595039964E-1,8.474961519E-1
2.898089771E1,1.082085490E0,2.476827353E-1,8.395757079E-1
2.899093871E1,1.115706325E0,3.365630507E-1,8.271217346E-1
2.900097871E1,1.118539929E0,4.343595207E-1,7.912828326E-1
2.901101971E1,1.100657582E0,5.161012411E-1,7.179739475E-1
2.902105971E1,1.065160394E0,5.373598933E-1,6.255517602E-1
2.903110071E1,1.001200318E0,5.312348604E-1,5.090861917E-1
2.904114071E1,9.178445935E-1,5.020066500E-1,3.948744833E-1
2.905118171E1,8.375622630E-1,4.477844536E-1,2.728023529E-1
2.906122171E1,7.677928209E-1,3.437858224E-1,1.553404182E-1
2.907126271E1,6.927457452E-1,2.428813279E-1,5.556214601E-2
2.908130271E1,6.150916219E-1,1.553854793E-1,-3.510623798E-2
2.909134371E1,5.290259719E-1,5.567113683E-2,-1.150514036E-1
2.910138471E1,4.514898062E-1,-5.573876202E-2,-1.726353616E-1
2.911142471E1,3.820841014E-1,-1.550198048E-1,-2.273867577E-1
2.912146571E1,3.124586940E-1,-2.520904541E-1,-2.772355378E-1
2.913150571E1,2.311709970E-1,-2.953777313E-1,-3.308124840E-1
2.914154671E1,1.456724554E-1,-2.888534963E-1,-3.673716486E-1
2.915158671E1,8.097414672E-2,-2.842313051E-1,-3.707453310E-1
2.916162771E1,8.046861738E-2,-2.693707645E-1,-3.338294327E-1
2.917166771E1,1.181592643E-1,-2.235748023E-1,-2.733458579E-1
2.918170871E1,1.652177870E-1,-1.323417723E-1,-1.846923381E-1
2.919174871E1,1.886370927E-1,-2.723026648E-2,-1.133057550E-1
2.920178971E1,2.055215389E-1,6.635562330E-2,-9.763424098E-2
2.921183071E1,2.393644601E-1,1.849477738E-1,-1.104107574E-1
2.922187071E1,2.948841155E-1,3.075116873E-1,-1.008239016E-1
2.923191171E1,3.515836298E-1,3.417162597E-1,-3.721350431E-2
2.924195171E1,4.087852240E-1,2.321505398E-1,6.399327517E-2
2.925199271E1,4.697431028E-1,1.958047971E-2,1.667374820E-1
2.926203271E1,4.739778638E-1,-1.651353687E-1,2.750702798E-1
2.927207371E1,3.627504110E-1,-1.753467172E-1,4.346745908E-1
2.928211371E1,1.562564075E-1,1.382888015E-2,6.787322760E-1
2.929215471E1,1.828201674E-2,2.143220305E-1,9.142678380E-1
2.930219471E1,-7.415324450E-2,2.620784938E-1,1.013766408E0
2.931223571E1,-2.843554616E-1,2.533486485E-1,1.038635731E0
2.932227671E1,-4.432581663E-1,1.468685418E-1,1.016214848E0
2.933231671E1,-3.818302155E-1,-5.282779038E-2,8.780503273E-1
2.934235771E1,-2.238661945E-1,-3.119518459E-1,6.934726238E-1
2.935239771E1,-1.194918454E-1,-5.493553877E-1,5.337221026E-1
2.936243871E1,-1.898667403E-2,-5.559577346E-1,4.397924542E-1
2.937247871E1,-1.546783932E-2,-1.824214458E-1,3.850943446E-1
2.938251971E1,-4.008538276E-2,2.252207100E-1,3.204810917E-1
2.939255971E1,-2.523852512E-2,5.232947469E-1,2.149887681E-1
2.940260071E1,-2.396639436E-3,6.574225426E-1,4.377141595E-2
2.941264071E1,1.571605168E-2,5.700644851E-1,-1.798957586E-1
2.942268171E1,1.092565130E-3,3.089389205E-1,-4.219193459E-1
2.943272171E1,-1.702172309E-2,-5.346832052E-2,-6.485801935E-1
2.944276271E1,-3.370944038E-2,-3.865236938E-1,-8.556379080E-1
2.945280271E1,-5.824221298E-2,-6.394201517E-1,-1.036453009E0
2.946284371E1,-8.528324217E-2,-7.499552369E-1,-1.179520488E0
2.947288471E1,-1.431449354E-1,-7.478603721E-1,-1.257518291E0
2.948292471E1,-2.530969381E-1,-7.254298329E-1,-1.282737255E0
2.949296571E1,-3.771504462E-1,-7.460938096E-1,-1.271475792E0
2.950300571E1,-5.071773529E-1,-7.193747163E-1,-1.254601955E0
2.951304717E1,-6.338766813E-1,-6.369855404E-1,-1.217571855E0
2.952308717E1,-7.569962144E-1,-6.254280806E-1,-1.133145809E0
2.953312817E1,-8.437785506E-1,-5.646022558E-1,-1.036929011E0
2.954316817E1,-8.945360780E-1,-4.783900678E-1,-9.325944781E-1
2.955320917E1,-9.078888893E-1,-4.086341560E-1,-8.064000607E-1
2.956324917E1,-8.867248893E-1,-2.003294080E-1,-6.601231098E-1
2.957329017E1,-8.208297491E-1,1.017194018E-1,-5.386595130E-1
2.958333017E1,-7.292191386E-1,2.480162680E-1,-3.938517272E-1
2.959337117E1,-6.283665299E-1,4.569284618E-1,-2.126771510E-1
2.960341117E1,-5.578945279E-1,5.746973157E-1,-3.019231930E-2
2.961345217E1,-5.188859105E-1,7.030323744E-1,1.096832901E-1
2.962349317E1,-5.096042156E-1,7.739208341E-1,2.289655060E-1
2.963353317E1,-4.837529063E-1,7.211167216E-1,3.211042285E-1
2.964357417E1,-4.457263052E-1,5.684765577E-1,3.660557866E-1
2.965361417E1,-3.993670344E-1,4.140499532E-1,3.906988204E-1
2.966365517E1,-3.518315256E-1,2.716972232E-1,4.043639004E-1
2.967369517E1,-3.021164238E-1,1.542297155E-1,4.046499133E-1
2.968373617E1,-2.710755169E-1,7.575778291E-3,4.004644156E-1
2.969377617E1,-2.539753318E-1,-1.826085448E-1,4.019059837E-1
2.970381717E1,-2.457998544E-1,-3.307821155E-1,4.117748141E-1
2.971385717E1,-2.498369515E-1,-3.871431351E-1,3.972347677E-1
2.972389817E1,-2.602740228E-1,-3.109109700E-1,3.481062651E-1
2.973393817E1,-2.686643004E-1,-1.673596501E-1,3.014039993E-1
2.974397917E1,-2.829009891E-1,-2.070102468E-2,2.890878618E-1
2.975402017E1,-3.003795743E-1,1.327686906E-1,3.025914133E-1
2.976406017E1,-2.890944183E-1,2.360945344E-1,2.803237736E-1
2.977410117E1,-2.648758888E-1,1.637558937E-1,1.217346564E-1
2.978414117E1,-2.535769343E-1,-3.829182684E-2,-1.322854906E-1
2.979418217E1,-2.636905611E-1,-2.086678147E-1,-3.941035271E-1
2.980422217E1,-2.933633924E-1,-3.348019123E-1,-5.967755914E-1
2.981426317E1,-2.857533991E-1,-3.755235076E-1,-7.249359488E-1
2.982430317E1,-2.516460717E-1,-2.678746581E-1,-7.986494303E-1
2.983434417E1,-2.030625492E-1,-2.815500274E-2,-8.289448023E-1
2.984438417E1,-1.070359349E-1,3.002677858E-1,-8.772134185E-1
2.985442517E1,1.762264222E-2,6.187677383E-1,-9.376461506E-1
2.986446517E1,1.729212552E-1,5.438130498E-1,-9.745260477E-1
2.987450617E1,2.885413468E-1,3.232756853E-1,-1.023251295E0
2.988454617E1,3.527132273E-1,1.857987046E-1,-1.050802946E0
2.989458717E1,2.991349399E-1,-4.189651087E-2,-1.061092854E0
2.990462717E1,1.835103035E-1,-1.263334751E-1,-1.047864556E0
2.991466817E1,1.971717924E-1,-4.360582680E-2,-9.051228762E-1
2.992470917E1,2.354706228E-1,7.533553988E-2,-6.657835841E-1
2.993474917E1,1.952955127E-1,2.259892374E-1,-4.187186360E-1
2.994479017E1,8.418837935E-2,2.274633497E-1,-1.588190645E-1
2.995483017E1,-4.616909474E-2,4.479660094E-2,9.559963644E-2
2.996487117E1,-1.069580466E-1,-2.864789069E-1,3.350143433E-1
2.997491117E1,-9.913606942E-2,-6.631100178E-1,5.581001639E-1
2.998495217E1,-5.110244080E-2,-9.496607780E-1,7.583268285E-1
2.999499217E1,1.281209476E-2,-1.050888181E0,8.968368173E-1
3.000503317E1,1.061020643E-1,-9.964859486E-1,9.864506721E-1
3.001507317E1,2.280953526E-1,-8.170839548E-1,1.038453460E0
3.002511417E1,3.712492585E-1,-5.903862119E-1,1.071969151E0
3.003515417E1,4.925730228E-1,-3.814614713E-1,1.099683046E0
3.004519517E1,6.376827359E-1,-2.070981264E-1,1.102865100E0
3.005523517E1,7.691622376E-1,-8.038491756E-2,1.074544311E0
3.006527617E1,9.115590453E-1,-2.272189036E-2,1.034666419E0
3.007531617E1,1.078445315E0,2.002397552E-2,9.772089124E-1
3.008535717E1,1.214170456E0,1.296106540E-2,9.353222251E-1
3.009539817E1,1.312671542E0,-9.387649596E-3,9.039773345E-1
3.010543817E1,1.348149061E0,2.958968654E-2,8.697139621E-1
3.011547917E1,1.349424958E0,1.723705381E-1,8.052335382E-1
3.012551917E1,1.327626228E0,3.603836894E-1,6.909405589E-1
3.013556017E1,1.277121067E0,4.819546044E-1,5.276483297E-1
3.014560017E1,1.210836530E0,5.589669347E-1,3.491360247E-1
3.015564117E1,1.139887810E0,6.532539725E-1,1.766659915E-1
3.016568117E1,1.059413671E0,7.024705410E-1,6.910251454E-3
3.017572217E1,9.606644511E-1,6.595129371E-1,-1.465916932E-1
3.018576217E1,8.498942256E-1,5.107825398E-1,-2.601165473E-1
3.019580317E1,7.437549829E-1,3.324964643E-1,-3.311060369E-1
3.020584317E1,6.400651932E-1,1.512656212E-1,-3.663282990E-1
3.021588417E1,5.338138342E-1,2.422245964E-2,-3.931905329E-1
3.022592417E1,4.194186926E-1,-8.412927389E-2,-4.016486406E-1
3.023596517E1,3.196734488E-1,-2.149269730E-1,-3.934386671E-1
3.024600517E1,2.417951226E-1,-3.111473322E-1,-3.686507642E-1
3.025604617E1,1.866152138E-1,-3.306075931E-1,-3.371104002E-1
3.026608617E1,1.590342224E-1,-2.543065846E-1,-2.934599817E-1
3.027612717E1,1.543827355E-1,-1.167639047E-1,-2.294911295E-1
3.028616817E1,1.586482972E-1,5.287509412E-2,-1.763151437E-1
3.029620817E1,1.653858274E-1,2.309012860E-1,-1.748397499E-1
3.030624917E1,1.303950995E-1,3.761106431E-1,-2.152682841E-1
3.031628917E1,8.313251287E-2,5.079797506E-1,-2.136328369E-1
3.032633017E1,1.071968526E-1,5.082320571E-1,-8.108434826E-2
3.033637017E1,1.385885924E-1,3.238094747E-1,1.057020500E-1
3.034641117E1,1.682309508E-1,6.806211174E-2,3.083593845E-1
3.035645117E1,2.007777095E-1,-1.906458884E-1,4.824816287E-1
3.036649217E1,2.159615755E-1,-3.221415877E-1,6.074070334E-1
3.037653217E1,1.095938608E-1,-9.193528444E-2,7.212593555E-1
3.038657317E1,-1.564677246E-2,2.485903651E-1,8.789389133E-1
3.039661317E1,-7.102453709E-2,5.370003581E-1,9.424856901E-1
3.040665417E1,-1.897455752E-1,5.686017871E-1,8.430770636E-1
3.041669417E1,-3.736589551E-1,4.116608799E-1,7.369423509E-1
3.042673517E1,-4.339952767E-1,1.650079638E-1,7.410529256E-1
3.043677517E1,-2.578404844E-1,-2.674747407E-1,7.621571422E-1
3.044681617E1,-1.503604352E-1,-7.813904285E-1,7.301658988E-1
3.045685617E1,-1.692265272E-1,-9.379909635E-1,7.237975001E-1
3.046689717E1,-2.106155604E-1,-5.321880579E-1,6.980686188E-1
3.047693817E1,-1.778653264E-1,-5.854804441E-2,5.863061547E-1
3.048697817E1,-1.178031191E-1,2.492491156E-1,4.287561178E-1
3.049701917E1,-7.651160657E-2,4.357761145E-1,2.489205599E-1
3.050705917E1,-2.996806614E-2,4.256591797E-1,1.045385376E-2
3.051709971E1,-1.453851163E-2,1.910975277E-1,-2.410156578E-1
3.052713971E1,-2.989438362E-2,-1.612742841E-1,-4.947431386E-1
3.053718071E1,-3.454932198E-2,-5.342763662E-1,-7.297428846E-1
3.054722071E1,-6.811529398E-2,-8.089455962E-1,-9.146528840E-1
3.055726171E1,-1.347387880E-1,-8.433999419E-1,-1.038757920E0
3.056730171E1,-2.455462515E-1,-7.356352806E-1,-1.094907641E0
3.057734271E1,-3.864860833E-1,-6.233918667E-1,-1.095458984E0
3.058738271E1,-5.211744905E-1,-5.656821132E-1,-1.068857431E0
3.059742371E1,-6.536755562E-1,-4.785674810E-1,-1.047924161E0
3.060746371E1,-7.784812450E-1,-3.225875199E-1,-1.040983438E0
3.061750471E1,-8.694034219E-1,-2.670902014E-1,-1.010766387E0
3.062754471E1,-9.400605559E-1,-3.206163645E-1,-9.470427632E-1
3.063758571E1,-1.028926492E0,-3.495484293E-1,-8.726654649E-1
3.064762571E1,-1.078546882E0,-3.040593565E-1,-8.004081845E-1
3.065766671E1,-1.110572219E0,-2.227208018E-1,-6.851564050E-1
3.066770671E1,-1.095058560E0,-7.642828673E-2,-5.852398276E-1
3.067774771E1,-1.040341735E0,9.648144245E-2,-4.720182121E-1
3.068778771E1,-9.749345183E-1,2.759572268E-1,-3.219684958E-1
3.069782871E1,-9.067426920E-1,4.436447620E-1,-1.847515255E-1
3.070786871E1,-8.333526254E-1,6.371452808E-1,-5.043095723E-2
3.071790971E1,-7.514860034E-1,7.564471960E-1,7.454320043E-2
3.072795071E1,-6.746853590E-1,7.993922830E-1,1.683984548E-1
3.073799071E1,-6.003589630E-1,8.462444544E-1,2.413288504E-1
3.074803171E1,-5.356827974E-1,7.430077791E-1,2.992013693E-1
3.075807171E1,-4.777829945E-1,6.332306862E-1,3.288908303E-1
3.076811271E1,-4.499437511E-1,5.086781979E-1,3.355309963E-1
3.077815271E1,-4.472441077E-1,4.264748991E-1,3.556264043E-1
3.078819371E1,-4.416937232E-1,3.156105876E-1,3.820700049E-1
3.079823371E1,-4.318520129E-1,2.207868844E-1,4.217852056E-1
3.080827471E1,-4.344551861E-1,1.005261689E-1,4.602134228E-1
3.081831471E1,-4.485113323E-1,1.654764079E-2,4.847520590E-1
3.082835571E1,-4.687397182E-1,1.514806692E-2,4.630447924E-1
3.083839571E1,-4.737227559E-1,5.514661595E-2,4.076758027E-1
3.084843671E1,-4.662159681E-1,9.519578516E-2,3.543699682E-1
3.085847671E1,-4.525733888E-1,1.633905470E-1,3.360149264E-1
3.086851771E1,-4.371691942E-1,2.844728827E-1,2.785373628E-1
3.087855771E1,-4.117109478E-1,3.047049344E-1,8.127088845E-2
3.088859871E1,-3.758380711E-1,1.385719478E-1,-2.018705904E-1
3.089863871E1,-3.352011740E-1,-9.059731662E-2,-4.574765265E-1
3.090867971E1,-3.190367520E-1,-2.835792303E-1,-6.535890698E-1
3.091871971E1,-2.889289260E-1,-4.029442668E-1,-7.936220765E-1
3.092876071E1,-2.210429758E-1,-3.412185609E-1,-8.564743996E-1
3.093880071E1,-1.166888624E-1,-8.192361146E-2,-8.786394000E-1
3.094884171E1,1.020545885E-2,2.529217005E-1,-9.367977977E-1
3.095888171E1,1.416114122E-1,5.332340598E-1,-1.014693975E0
3.096892271E1,2.626164556E-1,4.841844440E-1,-1.010456800E0
3.097896271E1,4.481418431E-1,2.580269277E-1,-1.023939371E0
3.098900371E1,5.454794765E-1,7.628256083E-2,-9.626935124E-1
3.099904371E1,4.970011413E-1,-2.258754373E-1,-8.584797978E-1
3.100908471E1,3.501392007E-1,-4.736303091E-1,-7.618141174E-1
3.101912571E1,3.001562059E-1,-4.246294796E-1,-6.062067151E-1
3.102916571E1,2.775635123E-1,-1.731512696E-1,-3.892469108E-1
3.103920671E1,1.925085187E-1,1.833828837E-1,-2.216749787E-1
3.104924671E1,8.419112116E-2,4.652539194E-1,-7.140134275E-2
3.105928771E1,1.169828046E-2,4.757161736E-1,8.679654449E-2
3.106932771E1,-1.048932690E-2,2.112808228E-1,2.401978523E-1
3.107936871E1,-4.468452185E-3,-1.590775251E-1,3.896890581E-1
3.108940871E1,4.289799556E-2,-5.170782804E-1,5.516220331E-1
3.109944971E1,1.032670662E-1,-7.619122863E-1,7.086047530E-1
3.110948971E1,1.654580086E-1,-8.504802585E-1,8.175630569E-1
3.111953071E1,2.400345206E-1,-8.385623097E-1,8.968972564E-1
3.112957071E1,3.352975845E-1,-7.702801228E-1,9.550825357E-1
3.113961171E1,4.430751801E-1,-6.241828203E-1,1.009732604E0
3.114965171E1,5.386880040E-1,-4.810008109E-1,1.038819671E0
3.115969271E1,6.364513040E-1,-3.672736883E-1,1.038161397E0
3.116973271E1,7.212454677E-1,-2.241957337E-1,1.020460844E0
3.117977371E1,8.043414354E-1,-1.419434696E-1,9.803615212E-1
3.118981371E1,8.713175058E-1,-1.512184143E-1,9.525693655E-1
3.119985471E1,9.146838784E-1,-1.556621641E-1,9.353616238E-1
3.120989471E1,9.437384009E-1,-7.231330127E-2,9.054840803E-1
3.121993571E1,9.499342442E-1,5.869371444E-2,8.370309472E-1
3.122997571E1,9.473090768E-1,1.386828572E-1,7.337914109E-1
3.124001671E1,9.300671816E-1,1.920752376E-1,6.195449829E-1
3.125005671E1,8.999082446E-1,3.757527769E-1,4.751507342E-1
3.126009771E1,8.457123637E-1,5.693091750E-1,2.994862199E-1
3.127013771E1,7.738606930E-1,6.645029187E-1,1.238839850E-1
3.128017871E1,7.035399675E-1,6.422713995E-1,-2.301012538E-2
3.129021871E1,6.516244411E-1,5.485678911E-1,-1.425717026E-1
3.130025971E1,6.099941730E-1,3.599385917E-1,-2.356531769E-1
3.131029971E1,5.812127590E-1,1.393944621E-1,-2.896945775E-1
3.132034071E1,5.586888194E-1,-6.348487735E-2,-3.206024468E-1
3.133038071E1,5.288746357E-1,-2.532792091E-1,-3.602188826E-1
3.134042171E1,4.853594005E-1,-4.426669776E-1,-4.002517760E-1
3.135046171E1,4.310511947E-1,-5.703639984E-1,-4.111046195E-1
3.136050271E1,3.921589255E-1,-5.759454966E-1,-3.955062032E-1
3.137054371E1,3.635711670E-1,-4.569501877E-1,-3.495376408E-1
3.138058371E1,3.335970044E-1,-2.740573287E-1,-2.639284730E-1
3.139062471E1,3.045162261E-1,-7.376565784E-2,-1.983072162E-1
3.140066471E1,2.905157208E-1,7.226265222E-2,-2.033765465E-1
3.141070571E1,2.523639202E-1,2.277982235E-1,-2.410420924E-1
