"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.815725542E0,2.608683705E-1,-3.227562308E-1,2.635332644E-1
3.825766542E0,2.687854171E-1,-2.653160691E-1,2.847279310E-1
3.835807542E0,2.878725827E-1,-2.079441100E-1,2.920617461E-1
3.845848542E0,3.118926883E-1,-1.329849362E-1,2.741455436E-1
3.855888542E0,3.188749552E-1,8.322568610E-4,2.579804063E-1
3.865929542E0,3.063240051E-1,1.128083989E-1,2.444009036E-1
3.875970542E0,2.835625112E-1,1.688146740E-1,2.203437686E-1
3.886011542E0,2.464295179E-1,1.804738194E-1,1.848831773E-1
3.896052542E0,2.010543197E-1,1.807742119E-1,1.433184296E-1
3.906093542E0,1.655860692E-1,1.852318347E-1,1.039788127E-1
3.916134542E0,1.285449713E-1,1.821185946E-1,6.603302807E-2
3.926175542E0,1.000952050E-1,1.543466598E-1,3.165155649E-2
3.936215542E0,8.583158255E-2,1.274029166E-1,3.840964520E-3
3.946256542E0,7.815928012E-2,1.195781454E-1,-1.370474882E-2
3.956297542E0,8.490933478E-2,1.210085303E-1,-3.341400623E-2
3.966338542E0,9.086709470E-2,1.231124699E-1,-5.679309741E-2
3.976379542E0,7.450676709E-2,1.159254014E-1,-8.440528065E-2
3.986420542E0,5.081154779E-2,9.617871791E-2,-1.041612104E-1
3.996461542E0,3.643793613E-2,9.009818733E-2,-1.047665477E-1
4.006502542E0,3.703022748E-2,1.176853850E-1,-9.519807994E-2
4.016543542E0,4.991646484E-2,1.483532786E-1,-7.219661772E-2
4.026583167E0,6.340910494E-2,1.521989703E-1,-4.570775107E-2
4.036624167E0,7.880164683E-2,1.215835437E-1,-2.917218581E-2
4.046665167E0,9.806720912E-2,5.395453796E-2,-3.966123983E-2
4.056706167E0,1.178118885E-1,-2.378419973E-2,-5.587802455E-2
4.066747167E0,1.421345472E-1,-9.497809410E-2,-7.544134557E-2
4.076788167E0,1.597947627E-1,-1.510429531E-1,-9.790990502E-2
4.086829167E0,1.779287606E-1,-2.112273276E-1,-1.123399734E-1
4.096870167E0,1.937910765E-1,-2.800034881E-1,-1.254224926E-1
4.106911167E0,2.137474716E-1,-3.308551908E-1,-1.363103539E-1
4.116951167E0,2.300894409E-1,-3.708909750E-1,-1.327244043E-1
4.126992167E0,2.438100427E-1,-3.802463114E-1,-1.126675457E-1
4.137033167E0,2.568368912E-1,-3.424965441E-1,-8.726897836E-2
4.147074167E0,2.752395868E-1,-2.706799805E-1,-5.363771692E-2
4.157115167E0,2.866775990E-1,-1.409534216E-1,-1.942195557E-2
4.167156167E0,2.804048061E-1,2.421684377E-2,2.017818205E-2
4.177197167E0,2.490657866E-1,1.785824597E-1,6.622823328E-2
4.187238167E0,2.140159309E-1,2.940731347E-1,1.201386675E-1
4.197278167E0,1.960411817E-1,3.640785813E-1,1.553722918E-1
4.207319167E0,1.860570014E-1,4.481235147E-1,1.561076492E-1
4.217360167E0,1.797506362E-1,5.769848228E-1,1.436342001E-1
4.227401167E0,1.540926695E-1,6.765806675E-1,1.521984637E-1
4.237442167E0,9.206018597E-2,6.536961198E-1,1.543891877E-1
4.247483167E0,1.066386327E-2,4.624020159E-1,1.188698113E-1
4.257524167E0,-4.885565862E-2,4.310543835E-2,5.960142240E-2
4.267565167E0,-8.863289654E-2,-4.441812932E-1,3.742485074E-3
4.277606167E0,-1.110117063E-1,-7.990970612E-1,-6.027884036E-2
4.287646167E0,-1.022035629E-1,-9.724568725E-1,-1.025051922E-1
4.297687167E0,-5.358542874E-2,-1.039607167E0,-1.315850466E-1
4.307728167E0,-1.482551638E-2,-1.031350613E0,-1.561585665E-1
4.317769167E0,7.523732260E-3,-9.428601265E-1,-1.721468568E-1
4.327810167E0,2.071837150E-2,-7.640411258E-1,-1.843626946E-1
4.337851167E0,2.437622473E-2,-5.375823975E-1,-1.892210990E-1
4.347892167E0,1.623439975E-2,-2.716780305E-1,-2.059160024E-1
4.357933167E0,8.081930690E-3,2.329236083E-2,-2.196432650E-1
4.367973167E0,3.529795911E-3,3.252278864E-1,-2.042536438E-1
4.378014167E0,-1.325237937E-2,5.375713110E-1,-1.721098274E-1
4.388055167E0,-3.759340197E-2,6.496179104E-1,-1.416872740E-1
4.398096167E0,-4.047068208E-2,7.080372572E-1,-1.201582700E-1
4.408137167E0,-4.077322409E-2,7.169014215E-1,-1.012136266E-1
4.418178167E0,-4.764950648E-2,6.913595796E-1,-8.788317442E-2
4.428219167E0,-5.593620613E-2,6.114063859E-1,-8.397883177E-2
4.438260167E0,-5.865875632E-2,4.822548032E-1,-9.039013088E-2
4.448300167E0,-5.695565045E-2,2.882408500E-1,-1.244773269E-1
4.458341167E0,-6.731987745E-2,5.496523902E-2,-1.697745025E-1
4.468382167E0,-8.899907768E-2,-1.384650469E-1,-1.981955618E-1
4.478423167E0,-1.139686033E-1,-2.499287277E-1,-2.058183253E-1
4.488464167E0,-1.381091028E-1,-3.106325269E-1,-2.045743018E-1
4.498505167E0,-1.669932008E-1,-3.302360475E-1,-1.978175938E-1
4.508546167E0,-2.020920813E-1,-3.011570275E-1,-1.867403090E-1
4.518587167E0,-2.273910344E-1,-2.410593331E-1,-1.686510593E-1
4.528628167E0,-2.445100993E-1,-1.756305993E-1,-1.427434087E-1
4.538668167E0,-2.514881194E-1,-1.041039601E-1,-1.177661419E-1
4.548709167E0,-2.450477928E-1,-1.667970978E-2,-9.544368833E-2
4.558750167E0,-2.337045968E-1,8.336299658E-2,-6.836226583E-2
4.568791167E0,-2.152978927E-1,1.946993619E-1,-3.904365748E-2
4.578832167E0,-1.964312643E-1,2.887758017E-1,-1.166343410E-2
4.588873167E0,-1.809827983E-1,3.559632003E-1,2.182921022E-2
4.598914167E0,-1.681428999E-1,3.844611645E-1,5.722555146E-2
4.608955167E0,-1.588340849E-1,3.789456785E-1,9.113145620E-2
4.618995167E0,-1.666914672E-1,3.443831801E-1,1.291744560E-1
4.629036167E0,-1.815441847E-1,2.849065065E-1,1.772166789E-1
4.639077167E0,-1.990206540E-1,2.329540998E-1,2.314650118E-1
4.649118167E0,-2.178161740E-1,2.023778856E-1,2.772478163E-1
4.659159167E0,-2.303530127E-1,1.798557937E-1,3.117967248E-1
4.669200167E0,-2.164995074E-1,1.496904194E-1,3.392882049E-1
4.679241167E0,-1.892644316E-1,1.513218731E-1,3.375962973E-1
4.689282167E0,-1.708223075E-1,2.021194696E-1,3.189869821E-1
4.699323167E0,-1.708603799E-1,3.053523600E-1,2.978422940E-1
4.709363167E0,-1.854419857E-1,3.523136675E-1,2.879653275E-1
4.719404167E0,-1.749155819E-1,2.995444536E-1,2.738303542E-1
4.729445167E0,-1.373423785E-1,1.982938349E-1,2.334380001E-1
4.739486167E0,-1.088313684E-1,7.110179216E-2,1.675697714E-1
4.749527167E0,-1.202832162E-1,-8.304980397E-2,1.043454856E-1
4.759568167E0,-1.749728322E-1,-2.424391806E-1,6.105180457E-2
4.769609167E0,-2.358614951E-1,-3.962865174E-1,4.595511779E-2
4.779650167E0,-2.931380868E-1,-5.197005868E-1,4.444750398E-2
4.789690167E0,-3.458921313E-1,-5.501371622E-1,5.335331708E-2
4.799731167E0,-3.678972721E-1,-4.219096899E-1,7.831512392E-2
4.809772167E0,-3.473472595E-1,-1.898913383E-1,1.138572171E-1
4.819813167E0,-3.296971619E-1,1.946002059E-2,1.254246682E-1
4.829854167E0,-3.186985850E-1,1.259769499E-1,1.251811087E-1
4.839895167E0,-3.195649087E-1,6.504274905E-2,1.670332253E-1
4.849936167E0,-3.415554166E-1,-1.301534325E-1,2.254436612E-1
4.859977167E0,-3.215292692E-1,-1.382489055E-1,2.213969976E-1
4.870018167E0,-2.504401505E-1,1.042288989E-1,1.448311806E-1
4.880058167E0,-1.661188900E-1,3.295552433E-1,3.404819220E-2
4.890099167E0,-1.037814915E-1,4.074097276E-1,-7.745756209E-2
4.900140167E0,-6.923443079E-2,3.051954806E-1,-1.464318335E-1
4.910181167E0,-9.227955341E-2,4.293564335E-2,-1.861495525E-1
4.920222167E0,-1.049921587E-1,-2.330008596E-1,-2.168368846E-1
4.930263167E0,-6.257172674E-2,-4.025815725E-1,-2.117370665E-1
4.940304167E0,-5.689805374E-3,-4.738826454E-1,-1.519736052E-1
4.950345167E0,4.602771252E-2,-4.828341007E-1,-7.966845483E-2
4.960385167E0,7.325640321E-2,-4.124070704E-1,-1.152242161E-2
4.970426167E0,1.031549126E-1,-2.539871037E-1,6.044118479E-2
4.980467167E0,1.563153416E-1,-8.166116476E-2,1.225740612E-1
4.990508167E0,2.082584351E-1,1.695357636E-2,1.755077243E-1
5.000549167E0,2.410193086E-1,2.446102910E-2,2.188618630E-1
5.010590167E0,2.602944672E-1,-2.642445453E-2,2.437489629E-1
5.020631167E0,2.791946530E-1,-6.960574538E-2,2.680415213E-1
5.030672542E0,3.139862120E-1,-8.690886199E-2,2.980357111E-1
5.040713542E0,3.369303942E-1,-7.873615623E-2,3.183843791E-1
5.050753542E0,3.504619300E-1,-5.908931792E-2,3.276217580E-1
5.060794542E0,3.714247346E-1,-3.086247295E-2,3.253175914E-1
5.070835542E0,4.211083949E-1,1.695765415E-3,3.275242150E-1
5.080876542E0,4.620749950E-1,2.523145080E-2,3.036694825E-1
5.090917542E0,4.848929644E-1,6.582069397E-2,2.571826875E-1
5.100958542E0,4.977395236E-1,1.130414531E-1,1.877191216E-1
5.110999542E0,4.912770987E-1,1.693223417E-1,1.128323600E-1
5.121040542E0,4.635565281E-1,2.169340700E-1,4.674788192E-2
5.131080542E0,4.244754314E-1,2.581665516E-1,-8.097395301E-3
5.141121542E0,3.876947761E-1,2.983405888E-1,-5.455410853E-2
5.151162542E0,3.533615768E-1,3.003700078E-1,-8.053930104E-2
5.161203542E0,3.133928478E-1,2.470953315E-1,-9.475366026E-2
5.171244542E0,2.668208182E-1,1.453330815E-1,-1.115054041E-1
5.181285542E0,2.324487269E-1,2.205748297E-2,-1.342432052E-1
5.191326542E0,1.989496201E-1,-8.038179576E-2,-1.676269472E-1
5.201367542E0,1.629458219E-1,-1.443296075E-1,-2.154876739E-1
5.211407542E0,1.406349242E-1,-1.677763611E-1,-2.558074594E-1
5.221448542E0,1.284088790E-1,-1.606196612E-1,-2.720114589E-1
5.231489542E0,1.228388697E-1,-1.257613003E-1,-2.663119733E-1
5.241530542E0,1.214886457E-1,-6.347715855E-2,-2.541685104E-1
5.251571542E0,1.215706691E-1,2.978538349E-2,-2.489124089E-1
5.261612542E0,1.215096861E-1,1.390069425E-1,-2.599954009E-1
5.271653542E0,1.279137880E-1,2.464137226E-1,-2.652073503E-1
5.281694542E0,1.327301115E-1,3.049390912E-1,-2.529874146E-1
5.291735542E0,1.250871122E-1,2.908629775E-1,-2.386038303E-1
5.301775542E0,1.257523745E-1,2.512710690E-1,-2.250217050E-1
5.311816542E0,1.369397789E-1,2.183230817E-1,-2.143558562E-1
5.321857542E0,1.470869631E-1,1.900168806E-1,-2.083171457E-1
5.331898542E0,1.583414823E-1,1.548145264E-1,-1.888201088E-1
5.341939542E0,1.717499644E-1,9.539993107E-2,-1.577814966E-1
5.351980542E0,1.946803033E-1,2.370009013E-2,-1.213992536E-1
5.362021542E0,2.226765305E-1,-3.755687550E-2,-7.922330499E-2
5.372062542E0,2.500727177E-1,-7.982115448E-2,-3.620180115E-2
5.382102542E0,2.871348858E-1,-9.375055134E-2,1.460012700E-2
5.392143542E0,3.062872589E-1,-9.934280068E-2,6.990148127E-2
5.402184542E0,3.264988065E-1,-1.015225947E-1,1.081559211E-1
5.412225542E0,3.477452397E-1,-1.349675655E-1,1.440863609E-1
5.422266542E0,3.433030844E-1,-2.001255304E-1,1.763055474E-1
5.432307542E0,3.351913393E-1,-2.753293514E-1,1.735137999E-1
5.442348542E0,3.553751707E-1,-3.391283154E-1,1.341858357E-1
5.452389542E0,3.681916595E-1,-3.312961459E-1,9.958466142E-2
5.462430542E0,3.166536093E-1,-2.436238229E-1,1.051914170E-1
5.472470542E0,2.348093390E-1,-1.926978081E-1,1.274145693E-1
5.482511542E0,1.665189713E-1,-2.478958070E-1,1.302726716E-1
5.492552542E0,1.092250645E-1,-3.928207755E-1,1.286848933E-1
5.502593542E0,9.016775340E-2,-5.655190349E-1,1.116752848E-1
5.512634542E0,1.186084449E-1,-7.082853317E-1,6.964454055E-2
5.522675542E0,1.481050849E-1,-7.894718051E-1,3.784399852E-2
5.532716542E0,1.319788396E-1,-8.205541968E-1,1.318219304E-2
5.542757542E0,8.278173953E-2,-7.695437670E-1,-4.114495963E-2
5.552797542E0,3.926594928E-2,-6.108080745E-1,-1.099393442E-1
5.562838542E0,1.517659053E-2,-3.899478912E-1,-1.666391045E-1
5.572879542E0,-1.589344069E-2,-1.288538873E-1,-2.026828527E-1
5.582920542E0,-5.591648817E-2,1.373983026E-1,-2.356184274E-1
5.592961542E0,-8.744165301E-2,3.440340459E-1,-2.556861043E-1
5.603002542E0,-9.387531132E-2,4.583518505E-1,-2.617674470E-1
5.613043542E0,-9.135410935E-2,4.808670580E-1,-2.618760765E-1
5.623084542E0,-9.822506458E-2,4.436416626E-1,-2.604369223E-1
5.633125542E0,-1.094628125E-1,3.902772367E-1,-2.780395448E-1
5.643165542E0,-1.274817586E-1,2.890648544E-1,-3.021230400E-1
5.653206542E0,-1.510321051E-1,1.511795223E-1,-3.238232732E-1
5.663247542E0,-1.814107746E-1,-1.495512016E-2,-3.343030810E-1
5.673288542E0,-2.053957283E-1,-1.660497636E-1,-3.259685040E-1
5.683329542E0,-2.192321718E-1,-2.516655922E-1,-2.941429317E-1
5.693370542E0,-2.390498221E-1,-2.846407294E-1,-2.548319399E-1
5.703411542E0,-2.635503709E-1,-2.811945677E-1,-2.131731808E-1
5.713452542E0,-2.866863310E-1,-2.555146515E-1,-1.730995178E-1
5.723492542E0,-3.015086651E-1,-2.294843793E-1,-1.346786320E-1
5.733533542E0,-3.062376380E-1,-1.971662194E-1,-1.018938571E-1
5.743574542E0,-3.052299023E-1,-1.423493177E-1,-7.405024022E-2
5.753615542E0,-2.916691005E-1,-5.798209831E-2,-5.258907750E-2
5.763656542E0,-2.796571851E-1,3.462240472E-2,-3.194931149E-2
5.773697542E0,-2.651850283E-1,1.209965199E-1,-9.210527875E-3
5.783738542E0,-2.552050948E-1,2.087929547E-1,1.033094898E-2
5.793779542E0,-2.486654222E-1,2.874143422E-1,3.934183717E-2
5.803820542E0,-2.422666550E-1,3.538128138E-1,6.834978610E-2
5.813860542E0,-2.350638658E-1,3.872541189E-1,8.905373514E-2
5.823901542E0,-2.454856187E-1,3.837219775E-1,1.095528826E-1
5.833942542E0,-2.545387745E-1,3.180961907E-1,1.333965063E-1
5.843983542E0,-2.682966590E-1,2.311658263E-1,1.576049030E-1
5.854024542E0,-2.856101394E-1,1.875011176E-1,1.813786775E-1
5.864065542E0,-2.887308300E-1,1.885035336E-1,2.034405619E-1
5.874106542E0,-2.763729692E-1,2.303352803E-1,2.113984823E-1
5.884147542E0,-2.729952633E-1,2.645489275E-1,1.960384399E-1
5.894187542E0,-2.833403349E-1,3.155237138E-1,1.779578328E-1
5.904228542E0,-3.039007187E-1,4.675508142E-1,1.807429641E-1
5.914269542E0,-3.156452775E-1,5.895590186E-1,1.883042604E-1
5.924310542E0,-2.885489464E-1,5.857059360E-1,1.789397895E-1
5.934351542E0,-2.385318428E-1,4.803078175E-1,1.503247321E-1
5.944392542E0,-2.024678439E-1,3.264950812E-1,1.226864606E-1
5.954433542E0,-2.316486388E-1,1.437937170E-1,1.187298596E-1
5.964474542E0,-2.974726558E-1,-5.886219069E-2,1.205485314E-1
5.974514542E0,-3.325707316E-1,-2.457022518E-1,1.260671467E-1
5.984555542E0,-3.560896218E-1,-3.569800258E-1,1.181215942E-1
5.994596542E0,-3.628865480E-1,-3.002974093E-1,9.794881195E-2
6.004637542E0,-3.694616258E-1,-1.540986598E-1,8.498028666E-2
6.014678542E0,-3.765927851E-1,-8.227060549E-3,5.957093090E-2
6.024719542E0,-3.614005148E-1,6.235735863E-2,1.907943003E-2
6.034760208E0,-3.853002489E-1,-1.143572154E-3,-1.874724403E-2
6.044801208E0,-4.123662114E-1,-1.148901135E-1,-1.991211064E-2
6.054842208E0,-4.223674536E-1,-1.850424856E-1,-6.325728726E-3
6.064882208E0,-3.879186511E-1,-1.390603483E-1,-2.963477932E-2
6.074923208E0,-2.978316545E-1,5.130765587E-2,-1.018452495E-1
6.084964208E0,-2.065781653E-1,2.301748842E-1,-1.828389019E-1
6.095005208E0,-1.715072691E-1,1.607368439E-1,-2.292205840E-1
6.105046208E0,-2.100221664E-1,-1.875050217E-1,-2.013122588E-1
6.115087208E0,-2.824444473E-1,-5.185263157E-1,-1.398306489E-1
6.125128208E0,-3.281341493E-1,-6.081784368E-1,-8.889850229E-2
6.135169208E0,-3.015744686E-1,-5.352624059E-1,-5.023546144E-2
6.145209208E0,-2.509062290E-1,-4.033906460E-1,-1.327957492E-2
6.155250208E0,-1.911941469E-1,-2.311724126E-1,3.445558995E-2
6.165291208E0,-1.378060281E-1,-9.063287824E-2,8.626818657E-2
6.175332208E0,-9.756033868E-2,1.929326355E-2,1.178354472E-1
6.185373208E0,-5.623047054E-2,1.271707267E-1,1.318553835E-1
6.195414208E0,-1.481166575E-2,2.225873470E-1,1.431809366E-1
6.205455208E0,1.984405145E-2,2.813014984E-1,1.676772237E-1
6.215496208E0,3.494337946E-2,3.059598804E-1,1.979193091E-1
6.225536208E0,2.702500299E-2,2.900125980E-1,2.233660817E-1
6.235577208E0,6.912807934E-3,2.445265502E-1,2.649052441E-1
6.245618208E0,-3.446887946E-3,2.123169452E-1,3.289763629E-1
6.255659208E0,-8.130859584E-3,1.604676247E-1,3.800897598E-1
6.265700208E0,3.084510332E-3,4.993845150E-2,4.082351029E-1
6.275741208E0,3.530183434E-2,-7.588216662E-2,4.126391113E-1
6.285782208E0,7.046434283E-2,-1.471637934E-1,3.841414154E-1
6.295823208E0,1.009255871E-1,-1.619941890E-1,3.449370563E-1
6.305864208E0,1.203309819E-1,-1.473358870E-1,2.969482243E-1
6.315904208E0,1.387411505E-1,-1.183581352E-1,2.489888817E-1
6.325945208E0,1.400476843E-1,-6.673461944E-2,2.018232197E-1
6.335986208E0,1.308656484E-1,-1.951300167E-2,1.567596197E-1
6.346027208E0,1.167117506E-1,3.136535734E-2,1.174473614E-1
6.356068208E0,1.032904759E-1,9.147525579E-2,7.597687840E-2
6.366109208E0,8.445873111E-2,1.374592632E-1,4.167269915E-2
6.376150208E0,6.421152502E-2,1.487250328E-1,3.642988857E-3
6.386191208E0,4.597845674E-2,1.394857317E-1,-3.113975748E-2
6.396231208E0,3.848298639E-2,1.174594536E-1,-6.699997932E-2
6.406272208E0,3.318675980E-2,1.015590504E-1,-1.046762541E-1
6.416313208E0,2.829559147E-2,8.037155867E-2,-1.429440975E-1
6.426354208E0,2.242119238E-2,6.257578731E-2,-1.743952185E-1
6.436395208E0,1.659419015E-2,6.416416913E-2,-1.971117854E-1
6.446436208E0,1.403356157E-2,8.148989826E-2,-2.158700228E-1
6.456477208E0,1.597820595E-2,9.606967866E-2,-2.292940319E-1
6.466518208E0,1.118504815E-2,9.550720453E-2,-2.326972932E-1
6.476559208E0,4.341525026E-3,5.842448771E-2,-2.181272507E-1
6.486599208E0,-3.004005644E-3,-4.364303313E-4,-2.054948211E-1
6.496640208E0,-6.770511623E-3,-2.844981290E-2,-2.033756673E-1
6.506681208E0,-1.866445504E-2,-5.415064842E-2,-1.991974264E-1
6.516722208E0,-3.209212050E-2,-7.899354398E-2,-2.022337168E-1
6.526763208E0,-2.810509875E-2,-8.387777954E-2,-1.940764487E-1
6.536804208E0,-8.610764518E-3,-7.959097624E-2,-1.570899338E-1
6.546845208E0,4.364578053E-2,-6.252490729E-2,-1.071546003E-1
6.556886208E0,1.134182066E-1,-3.072952479E-2,-6.082551926E-2
6.566926208E0,1.624688506E-1,1.493383292E-2,-3.926217183E-2
6.576967208E0,2.156135589E-1,3.834686056E-2,-3.585232422E-2
6.587008208E0,2.612327039E-1,4.838911071E-2,-3.365974501E-2
6.597049208E0,2.996136546E-1,3.518814221E-2,-1.394083444E-2
6.607090208E0,3.169108927E-1,-4.286378250E-2,-2.340776264E-4
6.617131208E0,2.811853886E-1,-2.101752758E-1,1.120126992E-2
6.627172208E0,2.400128990E-1,-4.398811758E-1,5.728833377E-2
6.637213208E0,2.492572665E-1,-6.506602764E-1,1.026656181E-1
6.647254208E0,2.678679824E-1,-6.509388089E-1,1.311976463E-1
6.657294208E0,3.033868074E-1,-4.463255107E-1,1.606983542E-1
6.667335208E0,2.977912426E-1,-2.594557405E-1,1.824984550E-1
6.677376208E0,1.913606822E-1,-2.009930909E-1,2.098909318E-1
6.687417208E0,1.004792377E-1,-1.353573650E-1,2.523494363E-1
6.697458208E0,9.589087963E-2,-1.748679131E-1,2.928118110E-1
6.707499208E0,1.458496600E-1,-4.244037271E-1,2.783002257E-1
6.717540208E0,1.927426010E-1,-6.409119964E-1,2.382111847E-1
6.727581208E0,1.839296669E-1,-7.273238897E-1,2.012675405E-1
6.737621208E0,1.030625030E-1,-7.342460752E-1,1.152957082E-1
6.747662208E0,3.614818305E-2,-6.534188986E-1,1.002841070E-2
6.757703208E0,1.815028116E-2,-4.639395177E-1,-8.596003801E-2
6.767744208E0,1.267402247E-2,-1.525012106E-1,-1.593873799E-1
6.777785208E0,-3.756614868E-3,1.722613126E-1,-2.127458006E-1
6.787826208E0,5.079487339E-3,4.129900336E-1,-2.498572171E-1
6.797867208E0,4.292247072E-2,5.103368163E-1,-2.629231513E-1
6.807908208E0,8.457697928E-2,4.629360437E-1,-2.691400349E-1
6.817949208E0,9.628982842E-2,3.197822571E-1,-2.740169466E-1
6.827989208E0,8.419028670E-2,1.453827620E-1,-2.899202704E-1
6.838030208E0,6.609277427E-2,5.052245781E-2,-3.170883954E-1
6.848071208E0,5.288029835E-2,6.506263278E-3,-3.278039098E-1
6.858112208E0,3.691811115E-2,-3.966964409E-2,-3.165188730E-1
6.868153208E0,1.585969701E-2,-1.070327014E-1,-2.880589962E-1
6.878194208E0,-6.175437011E-4,-1.883455366E-1,-2.416586727E-1
6.888235208E0,-1.485480275E-2,-2.301971018E-1,-1.973862797E-1
6.898276208E0,-2.383152582E-2,-2.151723206E-1,-1.604488492E-1
6.908316208E0,-3.488284722E-2,-1.988902688E-1,-1.276035458E-1
6.918357208E0,-5.760227144E-2,-1.512950659E-1,-1.014358625E-1
6.928398208E0,-6.323698908E-2,-3.376124054E-2,-8.286031336E-2
6.938439208E0,-6.279170513E-2,8.069230616E-2,-6.136574224E-2
6.948480208E0,-5.366026238E-2,1.408235580E-1,-4.948538169E-2
6.958521208E0,-3.644345701E-2,2.062646449E-1,-3.629547730E-2
6.968562208E0,-1.508757100E-2,2.746247947E-1,-1.448205858E-2
6.978603208E0,2.391559770E-3,3.246980906E-1,1.531272661E-2
6.988643208E0,5.914389156E-3,3.570991755E-1,4.118613526E-2
6.998684208E0,-1.080148108E-2,3.531682789E-1,6.486842036E-2
7.008725208E0,-3.479922563E-2,3.268903196E-1,9.288913757E-2
7.018766208E0,-5.091559887E-2,2.832483053E-1,1.203689277E-1
7.028806917E0,-6.709776074E-2,2.112865001E-1,1.529404521E-1
7.038847917E0,-7.076920569E-2,1.552768201E-1,1.841565520E-1
7.048888917E0,-7.482360303E-2,1.360479891E-1,1.968989819E-1
7.058929917E0,-9.387000650E-2,1.440696716E-1,1.799945533E-1
7.068970917E0,-1.172576174E-1,1.722674817E-1,1.584442556E-1
7.079010917E0,-1.395195127E-1,2.125238180E-1,1.460437775E-1
7.089051917E0,-1.546294838E-1,2.589597702E-1,1.665642411E-1
7.099092917E0,-1.517567337E-1,3.213954270E-1,1.882643253E-1
7.109133917E0,-1.324613243E-1,3.341565132E-1,1.961640716E-1
7.119174917E0,-1.161271036E-1,2.429732084E-1,1.959399581E-1
7.129215917E0,-1.095797271E-1,1.193852276E-1,1.975764632E-1
7.139256917E0,-1.082159132E-1,6.203090027E-2,1.952185035E-1
7.149297917E0,-1.198110506E-1,6.969547272E-2,1.676952690E-1
7.159337917E0,-1.261640191E-1,9.043423831E-2,1.431599706E-1
7.169378917E0,-1.120758951E-1,6.672891229E-2,1.396688372E-1
7.179419917E0,-8.459074795E-2,3.173188539E-3,1.109218001E-1
7.189460917E0,-8.306343108E-2,-9.890098125E-2,9.748402238E-2
7.199501917E0,-1.519428790E-1,-4.020732343E-1,1.488040686E-1
7.209542917E0,-2.212958634E-1,-6.388423443E-1,2.143471241E-1
7.219583917E0,-2.278048992E-1,-4.375009537E-1,2.051867545E-1
7.229624917E0,-2.108195126E-1,2.489253320E-2,1.358526796E-1
7.239665917E0,-1.994366348E-1,3.557756841E-1,4.723750055E-2
7.249705917E0,-1.958309859E-1,3.380102515E-1,-1.056294795E-2
7.259746917E0,-2.106211185E-1,6.513244659E-2,-3.198487684E-2
7.269787917E0,-2.281399220E-1,-2.801698148E-1,-3.703609481E-2
7.279828917E0,-2.524894774E-1,-5.337986350E-1,-3.517708555E-2
7.289869917E0,-2.567643821E-1,-6.277304888E-1,-4.505394772E-2
7.299910917E0,-2.130797356E-1,-5.974255800E-1,-5.080603063E-2
7.309951917E0,-1.670818925E-1,-4.703296721E-1,-4.379179701E-2
7.319992917E0,-1.319374889E-1,-2.977090776E-1,-1.892973110E-2
7.330032917E0,-8.927817643E-2,-1.025363952E-1,1.005265210E-2
7.340073917E0,-4.027068615E-2,6.622885168E-2,3.435006365E-2
7.350114917E0,2.516903915E-2,1.739452034E-1,6.138620898E-2
7.360155917E0,6.849174947E-2,2.206310481E-1,1.119372100E-1
7.370196917E0,7.329449058E-2,2.401317805E-1,1.827320307E-1
7.380237917E0,6.928723305E-2,2.364638299E-1,2.581682503E-1
7.390278917E0,5.934006348E-2,1.864355505E-1,3.157066405E-1
7.400319917E0,4.419706017E-2,1.066030636E-1,3.706379235E-1
7.410359917E0,6.688612700E-2,3.737978265E-2,4.131979048E-1
7.420400917E0,1.112349555E-1,-5.210200325E-4,4.193392694E-1
7.430441917E0,1.530106217E-1,-3.371933941E-3,3.956512511E-1
7.440482917E0,1.993152797E-1,-3.819257021E-2,3.397704959E-1
7.450523917E0,2.316210121E-1,-7.679855824E-2,2.655516565E-1
7.460564917E0,2.533324361E-1,-1.173804849E-1,1.909271032E-1
7.470605917E0,2.667853832E-1,-1.120861173E-1,1.184984297E-1
7.480646917E0,2.685659826E-1,-8.129645139E-2,6.002573296E-2
7.490686917E0,2.539124787E-1,-3.452787921E-2,1.193197537E-2
7.500727917E0,2.310084850E-1,1.445973758E-2,-3.010249138E-2
7.510768917E0,2.014380842E-1,5.615818128E-2,-6.414860487E-2
7.520809917E0,1.748208553E-1,9.221349657E-2,-8.156235516E-2
7.530850917E0,1.555310488E-1,1.384875178E-1,-8.803996444E-2
7.540891917E0,1.332124174E-1,1.725981086E-1,-8.972854167E-2
7.550932917E0,1.085510105E-1,1.847527772E-1,-9.589988738E-2
7.560973917E0,8.750592172E-2,1.644892097E-1,-1.186828315E-1
7.571014917E0,7.019537687E-2,1.389684081E-1,-1.450382769E-1
7.581054917E0,4.985414818E-2,1.213802844E-1,-1.690739542E-1
7.591095917E0,3.353243321E-2,1.091009825E-1,-1.823391616E-1
7.601136917E0,3.164611384E-2,1.159581020E-1,-1.895852983E-1
7.611177917E0,4.286947474E-2,1.379230618E-1,-1.925800294E-1
7.621218917E0,6.089002267E-2,1.722189635E-1,-1.967652440E-1
7.631259917E0,8.307655156E-2,2.241796255E-1,-2.033600211E-1
7.641300917E0,1.091899201E-1,2.807776630E-1,-2.018343061E-1
7.651341917E0,1.357368529E-1,3.104809523E-1,-2.052404881E-1
