"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.997716542E0,-8.513845367E0,7.759863281E-1,1.388362885E0
4.007757542E0,-8.735085297E0,8.069718933E-1,1.652713165E0
4.017798542E0,-9.070986786E0,7.854167175E-1,1.849254456E0
4.027839167E0,-9.514963531E0,7.494914246E-1,2.024240570E0
4.037880167E0,-9.910740509E0,7.243437195E-1,2.055375824E0
4.047921167E0,-1.019499939E1,5.917195129E-1,1.969304810E0
4.057962167E0,-1.045590683E1,4.661306763E-1,1.793121185E0
4.068002167E0,-1.060125458E1,3.447331238E-1,1.495240631E0
4.078043167E0,-1.054497162E1,2.600093079E-1,1.122815094E0
4.088084167E0,-1.043001068E1,2.239343262E-1,8.785231018E-1
4.098125167E0,-1.021625519E1,2.212399292E-1,8.170010376E-1
4.108166167E0,-1.003752686E1,2.862048340E-1,9.416917419E-1
4.118207167E0,-1.002884491E1,3.984713745E-1,1.265767822E0
4.128248167E0,-1.011476624E1,5.646258545E-1,1.657802582E0
4.138289167E0,-1.028346542E1,6.251000977E-1,2.025737457E0
4.148329167E0,-1.048883835E1,6.185137939E-1,2.210902405E0
4.158370167E0,-1.074435699E1,5.664221191E-1,2.129471741E0
4.168411167E0,-1.103520218E1,3.480262756E-1,1.618584137E0
4.178452167E0,-1.118399277E1,3.168910217E-1,7.411088562E-1
4.188493167E0,-1.135014725E1,5.885760498E-1,-6.631210327E-2
4.198534167E0,-1.163650177E1,1.057999878E0,-5.451663208E-1
4.208575167E0,-1.194950089E1,1.351838837E0,-9.451345825E-1
4.218616167E0,-1.238404724E1,1.501078491E0,-1.454076233E0
4.228657167E0,-1.301139267E1,1.698068848E0,-2.067350922E0
4.238697167E0,-1.351958588E1,1.921853485E0,-2.929108887E0
4.248738167E0,-1.369472168E1,1.988464966E0,-3.886667633E0
4.258779167E0,-1.346973953E1,1.865271149E0,-4.411027222E0
4.268820167E0,-1.279299683E1,1.801054688E0,-4.162394257E0
4.278861167E0,-1.142603943E1,1.530716858E0,-3.392395477E0
4.288902167E0,-1.015533188E1,1.139879608E0,-2.255809021E0
4.298943167E0,-9.156459045E0,8.101153564E-1,-1.257085876E0
4.308984167E0,-8.242759094E0,3.634442139E-1,-6.252497864E-1
4.319024167E0,-7.463928680E0,-1.944456482E-1,-1.929487610E-1
4.329065167E0,-6.866071930E0,-7.182064819E-1,1.901046753E-1
4.339106167E0,-6.449937286E0,-1.064286804E0,4.559518433E-1
4.349147167E0,-6.245612183E0,-1.312620392E0,6.493496704E-1
4.359188167E0,-6.357130280E0,-1.411714325E0,7.821235657E-1
4.369229167E0,-6.976841583E0,-1.325044556E0,7.372169495E-1
4.379270167E0,-7.825426941E0,-1.135089569E0,4.324507141E-1
4.389311167E0,-8.531059570E0,-8.586145020E-1,-2.544708252E-2
4.399352167E0,-9.160800018E0,-5.959107971E-1,-3.291654968E-1
4.409392167E0,-9.702972565E0,-2.844085693E-1,-6.393205261E-1
4.419433167E0,-1.016206787E1,8.277786255E-2,-9.081614685E-1
4.429474167E0,-1.052730835E1,4.055067444E-1,-1.015488281E0
4.439515167E0,-1.083506836E1,5.912704468E-1,-9.931846619E-1
4.449556167E0,-1.091485245E1,6.468049622E-1,-1.008153534E0
4.459597167E0,-1.076695999E1,6.890171814E-1,-9.985734558E-1
4.469638167E0,-1.055170761E1,5.878276062E-1,-7.444020081E-1
4.479679167E0,-1.026146118E1,3.716770935E-1,-4.076023865E-1
4.489719167E0,-9.759255524E0,1.643582153E-1,-1.730401611E-1
4.499760167E0,-9.239685974E0,-3.248245239E-2,5.149291992E-2
4.509801167E0,-8.832981720E0,-1.718426514E-1,1.944456482E-1
4.519842167E0,-8.525820465E0,-2.751278687E-1,3.424877930E-1
4.529883167E0,-8.343200226E0,-3.290158081E-1,4.935237122E-1
4.539924167E0,-8.181237030E0,-4.574487305E-1,6.146218872E-1
4.549965167E0,-8.034841461E0,-6.408174133E-1,7.421566772E-1
4.560006167E0,-7.966134338E0,-7.197033691E-1,8.396040344E-1
4.570047167E0,-7.990084534E0,-7.315287781E-1,8.916957092E-1
4.580087167E0,-8.030949554E0,-7.017407227E-1,8.903485107E-1
4.590128167E0,-8.187374268E0,-6.077362061E-1,8.631051636E-1
4.600169167E0,-8.313262482E0,-5.057981873E-1,8.801696777E-1
4.610210167E0,-8.464298401E0,-4.022135925E-1,9.098080444E-1
4.620251167E0,-8.649912415E0,-3.523672485E-1,8.969348145E-1
4.630292167E0,-8.857081604E0,-3.920347595E-1,9.425898743E-1
4.640333167E0,-8.979976044E0,-5.114863586E-1,1.099463654E0
4.650374167E0,-8.973389740E0,-5.833369446E-1,1.279389496E0
4.660414167E0,-9.034911804E0,-6.228547668E-1,1.490749969E0
4.670455167E0,-9.178014221E0,-6.268963623E-1,1.640738068E0
4.680496167E0,-9.387129364E0,-6.312373352E-1,1.634151764E0
4.690537167E0,-9.611961823E0,-6.168672180E-1,1.514700165E0
4.700578167E0,-9.934840393E0,-3.820056152E-1,1.339264984E0
4.710619167E0,-1.035621414E1,6.750961304E-2,1.068627777E0
4.720660167E0,-1.072998688E1,3.212319946E-1,8.569679260E-1
4.730701167E0,-1.101738922E1,3.668870544E-1,7.420069885E-1
4.740742167E0,-1.117725677E1,4.328997803E-1,4.173321533E-1
4.750782167E0,-1.126916565E1,5.596861267E-1,3.323089600E-2
4.760823167E0,-1.132050888E1,6.403683472E-1,5.987548828E-4
4.770864167E0,-1.128024261E1,5.858816528E-1,4.363426208E-1
4.780905167E0,-1.118638779E1,4.155358887E-1,1.111738129E0
4.790946167E0,-1.112007568E1,3.038681030E-1,1.655706940E0
4.800987167E0,-1.120345230E1,4.306544495E-1,1.987417145E0
4.811028167E0,-1.137140305E1,8.809181213E-1,1.787732391E0
4.821069167E0,-1.128188919E1,1.145717468E0,7.192543030E-1
4.831109167E0,-1.123548569E1,6.406677246E-1,-3.658392334E-1
4.841150167E0,-1.145956970E1,1.197509766E-1,-1.043180695E0
4.851191167E0,-1.150312912E1,-1.362167358E-1,-1.659898224E0
4.861232167E0,-1.109926895E1,-6.477030945E-1,-1.595831451E0
4.871273167E0,-1.055964111E1,-1.084794159E0,-1.627415771E0
4.881314167E0,-1.022568558E1,-1.238524475E0,-2.439626770E0
4.891355167E0,-1.020098694E1,-1.036744080E0,-3.429667969E0
4.901396167E0,-1.039453445E1,-1.962419128E-1,-4.156855774E0
4.911436167E0,-1.068687653E1,1.000519409E0,-4.327051849E0
4.921477167E0,-1.086246140E1,1.681453400E0,-3.649261322E0
4.931518167E0,-1.082249451E1,2.315235443E0,-2.438878326E0
4.941559167E0,-1.065244812E1,2.672243042E0,-1.404080200E0
4.951600167E0,-1.051338730E1,2.382745056E0,-5.162763977E-1
4.961641167E0,-1.040546173E1,1.681303711E0,1.751358032E-2
4.971682167E0,-1.040216858E1,1.020577698E0,3.299139404E-1
4.981723167E0,-1.026640091E1,3.893403625E-1,3.857478333E-1
4.991764167E0,-1.003662872E1,-1.613644409E-1,9.205856323E-2
5.001804167E0,-9.756411438E0,-6.337820435E-1,-3.040177917E-1
5.011845167E0,-9.398056641E0,-1.057550812E0,-6.316864014E-1
5.021886167E0,-9.040450287E0,-1.316661987E0,-6.830296326E-1
5.031927542E0,-8.775201874E0,-1.368603973E0,-5.477110291E-1
5.041968542E0,-8.506061554E0,-1.357527008E0,-5.046006775E-1
5.052009542E0,-8.273744659E0,-1.119372253E0,-5.060975647E-1
5.062050542E0,-7.993677063E0,-5.649252319E-1,-5.120851135E-1
5.072091542E0,-7.818840637E0,3.604504395E-1,-3.938310242E-1
5.082131542E0,-7.697592773E0,1.104852448E0,-2.412982178E-1
5.092172542E0,-7.676486664E0,1.527274017E0,-9.026229858E-2
5.102213542E0,-7.721393280E0,1.955982513E0,5.643264771E-2
5.112254542E0,-7.926616516E0,2.318528595E0,1.788780212E-1
5.122295542E0,-8.217910767E0,2.591860199E0,2.447410583E-1
5.132336542E0,-8.551866302E0,2.672692108E0,2.634521484E-1
5.142377542E0,-8.903036041E0,2.510130157E0,2.240840149E-1
5.152418542E0,-9.224417725E0,2.299069061E0,7.664062500E-2
5.162459542E0,-9.482630768E0,2.180066528E0,-8.143066406E-2
5.172499542E0,-9.610464935E0,2.043999481E0,-1.597178650E-1
5.182540542E0,-9.595496063E0,1.714833984E0,-3.008743286E-2
5.192581542E0,-9.357041931E0,1.511706390E0,1.492396545E-1
5.202622542E0,-8.926986237E0,1.394350433E0,3.378474426E-1
5.212663542E0,-8.465944977E0,1.311871948E0,4.974156189E-1
5.222704542E0,-8.158184967E0,1.311871948E0,6.634204102E-1
5.232745542E0,-7.987390137E0,1.390009460E0,9.090596008E-1
5.242786542E0,-7.889793091E0,1.353335724E0,1.189426575E0
5.252826542E0,-7.906408539E0,1.185384979E0,1.426982574E0
5.262867542E0,-8.031548309E0,1.006357269E0,1.613494720E0
5.272908542E0,-8.410410461E0,9.407936096E-1,1.756597137E0
5.282949542E0,-9.051078186E0,1.047821045E0,1.844763794E0
5.292990542E0,-9.706415405E0,1.101559296E0,1.672172699E0
5.303031542E0,-1.016566040E1,1.028960266E0,1.415007477E0
5.313072542E0,-1.049467621E1,9.033714294E-1,1.125808868E0
5.323113542E0,-1.062745010E1,6.917115784E-1,7.012916565E-1
5.333153542E0,-1.075019485E1,4.260140991E-1,3.248245239E-1
5.343194542E0,-1.093101883E1,2.986289978E-1,1.188528442E-1
5.353235542E0,-1.110031677E1,1.709445190E-1,1.886077881E-1
5.363276542E0,-1.134490814E1,1.236428833E-1,4.706213379E-1
5.373317542E0,-1.159563675E1,2.065704346E-2,7.813751221E-1
5.383358542E0,-1.190908493E1,-2.694396973E-3,1.088985443E0
5.393399542E0,-1.234198471E1,2.351609802E-1,1.189276886E0
5.403440542E0,-1.274210266E1,2.709365845E-2,1.081201630E0
5.413481542E0,-1.305315582E1,-2.947370911E-1,5.963598633E-1
5.423521542E0,-1.302157150E1,6.541397095E-2,-3.050656128E-1
5.433562542E0,-1.255259674E1,6.843768311E-1,-1.095272369E0
5.443603542E0,-1.198377960E1,1.056502991E0,-1.591041412E0
5.453644542E0,-1.160416901E1,1.435963898E0,-1.979184265E0
5.463685542E0,-1.156450150E1,1.846859436E0,-2.418071594E0
5.473726542E0,-1.151151169E1,2.164798279E0,-2.979553986E0
5.483767542E0,-1.113175140E1,2.085313568E0,-3.518283691E0
5.493808542E0,-1.065364563E1,1.814077606E0,-3.704047394E0
5.503849542E0,-1.006836273E1,1.459165649E0,-3.255130920E0
5.513889542E0,-9.404642944E0,8.381071472E-1,-2.292782135E0
5.523930542E0,-8.919801178E0,1.204994202E-1,-1.394949188E0
5.533971542E0,-8.437354431E0,-2.185455322E-1,-9.485774231E-1
5.544012542E0,-7.891739044E0,-4.555027771E-1,-4.757107544E-1
5.554053542E0,-7.491621094E0,-6.409671021E-1,9.984237671E-2
5.564094542E0,-7.408244476E0,-6.336323547E-1,5.650749207E-1
5.574135542E0,-7.557633820E0,-3.906875610E-1,7.559280396E-1
5.584176542E0,-7.900870056E0,4.939727783E-3,6.096821594E-1
5.594216542E0,-8.456215210E0,4.204756165E-1,3.433859253E-1
5.604257542E0,-9.053173828E0,8.071215820E-1,3.293151855E-2
5.614298542E0,-9.494755554E0,1.090482330E0,-3.426374817E-1
5.624339542E0,-9.804611206E0,1.242416382E0,-5.980064392E-1
5.634380542E0,-1.007569748E1,1.297352142E0,-6.649172974E-1
5.644421542E0,-1.024245071E1,1.231788483E0,-7.550299072E-1
5.654462542E0,-1.031564850E1,8.869056702E-1,-8.701405334E-1
5.664503542E0,-1.029439270E1,3.848497009E-1,-9.198371887E-1
5.674543542E0,-1.010084518E1,-8.232879639E-3,-8.135581970E-1
5.684584542E0,-9.795180817E0,-2.990780640E-1,-5.761518860E-1
5.694625542E0,-9.469308472E0,-4.400848389E-1,-3.191363525E-1
5.704666542E0,-9.111103363E0,-5.240602112E-1,-7.244934082E-2
5.714707542E0,-8.759484558E0,-5.818400574E-1,1.437011719E-1
5.724748542E0,-8.523126068E0,-5.441184998E-1,4.038601685E-1
5.734789542E0,-8.325986023E0,-4.459226990E-1,6.343807983E-1
5.744830542E0,-8.140521698E0,-3.517684937E-1,8.132588196E-1
5.754871542E0,-7.988437958E0,-2.718347168E-1,9.586065674E-1
5.764911542E0,-7.920479279E0,-2.297721863E-1,9.958790588E-1
5.774952542E0,-7.905959473E0,-2.728825378E-1,1.041833496E0
5.784993542E0,-7.920179901E0,-3.430865479E-1,1.000968475E0
5.795034542E0,-8.024512939E0,-3.923341370E-1,8.936416626E-1
5.805075542E0,-8.130342865E0,-4.132905579E-1,8.195457458E-1
5.815116542E0,-8.180488586E0,-3.867956543E-1,7.951464844E-1
5.825157542E0,-8.312364349E0,-2.960842896E-1,7.876620483E-1
5.835198542E0,-8.444389801E0,-1.920506287E-1,8.969348145E-1
5.845238542E0,-8.486302643E0,-3.013233948E-1,1.091829529E0
5.855279542E0,-8.547974396E0,-3.736230469E-1,1.358275452E0
5.865320542E0,-8.584199066E0,-3.534150696E-1,1.608704681E0
5.875361542E0,-8.716823273E0,-3.399430847E-1,1.739532623E0
5.885402542E0,-8.939560089E0,-3.308120728E-1,1.666933594E0
5.895443542E0,-9.212292938E0,-4.366419983E-1,1.504970398E0
5.905484542E0,-9.645492096E0,-2.228865051E-1,1.362766113E0
5.915525542E0,-1.013916550E1,2.113604736E-1,1.157393188E0
5.925566542E0,-1.059481796E1,3.966751099E-1,9.756710815E-1
5.935606542E0,-1.113309860E1,3.146456909E-1,8.246351624E-1
5.945647542E0,-1.165985321E1,2.359094238E-1,5.809419250E-1
5.955688542E0,-1.211430817E1,6.194119263E-1,2.746788025E-1
5.965729542E0,-1.228674957E1,8.394543457E-1,3.056643677E-1
5.975770542E0,-1.231234634E1,5.396278381E-1,9.214837646E-1
5.985811542E0,-1.216684891E1,3.062631226E-1,1.499132538E0
5.995852542E0,-1.209574677E1,1.886077881E-1,1.948797455E0
6.005893542E0,-1.226639191E1,7.283853149E-1,1.851499786E0
6.015933542E0,-1.226160187E1,1.347797241E0,1.080004120E0
6.025974542E0,-1.205143890E1,1.296304321E0,2.336640930E-1
6.036015208E0,-1.176837753E1,9.017248535E-1,-5.773493958E-1
6.046056208E0,-1.170640640E1,6.066883850E-1,-8.737330627E-1
6.056097208E0,-1.158411072E1,3.326083374E-1,-8.619076538E-1
6.066138208E0,-1.131212631E1,-3.359014893E-1,-8.503816223E-1
6.076179208E0,-1.094089828E1,-1.083446960E0,-1.083446960E0
6.086220208E0,-1.078507233E1,-1.442550201E0,-1.936672668E0
6.096261208E0,-1.083881058E1,-1.422342224E0,-3.053500214E0
6.106301208E0,-1.091545120E1,-9.033714294E-1,-3.879482574E0
6.116342208E0,-1.060529617E1,5.388793945E-2,-3.805386658E0
6.126383208E0,-9.793234863E0,7.285350037E-1,-2.930905151E0
6.136424208E0,-9.094787292E0,1.025966492E0,-1.970053253E0
6.146465208E0,-8.676407318E0,1.458716583E0,-1.215921478E0
6.156506208E0,-8.540939026E0,1.561103668E0,-5.953120422E-1
6.166547208E0,-8.651558990E0,1.501377869E0,-1.306782532E-1
6.176588208E0,-8.853938141E0,1.402583313E0,1.196012878E-1
6.186628208E0,-9.069938965E0,1.140628052E0,2.499801636E-1
6.196669208E0,-9.215885468E0,8.455915833E-1,1.832189941E-1
6.206710208E0,-9.413175201E0,3.606001282E-1,7.185058594E-3
6.216751208E0,-9.586963806E0,-1.913021851E-1,-2.745291138E-1
6.226792208E0,-9.646240540E0,-5.505551147E-1,-6.105802917E-1
6.236833208E0,-9.641151123E0,-7.595205688E-1,-8.981323242E-1
6.246874208E0,-9.765841827E0,-7.909552002E-1,-9.345066833E-1
6.256915208E0,-9.761949921E0,-5.674699402E-1,-9.845027161E-1
6.266955208E0,-9.570498047E0,-1.152603149E-2,-1.154249725E0
6.276996208E0,-9.338630219E0,5.269042969E-1,-9.990225220E-1
6.287037208E0,-9.001531219E0,8.158035278E-1,-7.000941467E-1
6.297078208E0,-8.769663391E0,1.161734161E0,-3.656895447E-1
6.307119208E0,-8.567583618E0,1.441951447E0,-1.375639343E-1
6.317160208E0,-8.423583069E0,1.623673553E0,7.828720093E-2
6.327201208E0,-8.275391235E0,1.776356049E0,1.618135071E-1
6.337242208E0,-8.195158081E0,1.887724457E0,1.419049072E-1
6.347283208E0,-8.223898315E0,1.849254456E0,1.595681763E-1
6.357323208E0,-8.252638550E0,1.722468109E0,2.080673218E-1
6.367364208E0,-8.290060730E0,1.571432190E0,1.922003174E-1
6.377405208E0,-8.274942169E0,1.500928802E0,1.815724182E-1
6.387446208E0,-8.232131195E0,1.430874481E0,2.183958435E-1
6.397487208E0,-8.170609131E0,1.403331757E0,3.339555359E-1
6.407528208E0,-8.114026794E0,1.427731018E0,5.119354248E-1
6.417569208E0,-8.102650452E0,1.389410706E0,6.619235229E-1
6.427610208E0,-8.112829285E0,1.331181793E0,8.015830994E-1
6.437650208E0,-8.208480377E0,1.204395447E0,9.836045837E-1
6.447691208E0,-8.380772095E0,1.049617310E0,1.236279144E0
6.457732208E0,-8.654552765E0,8.942404175E-1,1.407822418E0
6.467773208E0,-9.069190521E0,7.661068726E-1,1.565294952E0
6.477814208E0,-9.592801666E0,7.737409973E-1,1.719624023E0
6.487855208E0,-1.003363495E1,8.270301819E-1,1.774709473E0
6.497896208E0,-1.029424301E1,8.671467590E-1,1.594484253E0
6.507937208E0,-1.043150757E1,9.756710815E-1,1.089883575E0
6.517977208E0,-1.028900391E1,1.094823303E0,4.176315308E-1
6.528018208E0,-1.009590546E1,1.038540344E0,1.088237000E-1
6.538059208E0,-1.012494507E1,8.928932190E-1,1.748364258E-1
6.548100208E0,-1.033974838E1,5.815406799E-1,6.626719666E-1
6.558141208E0,-1.072145462E1,3.808081055E-1,1.212328949E0
6.568182208E0,-1.121393051E1,4.340972900E-1,1.573677521E0
6.578223208E0,-1.180295563E1,2.442919922E-1,1.812730408E0
6.588264208E0,-1.247131577E1,-7.334747314E-2,1.922601929E0
6.598305208E0,-1.320359299E1,-5.390290833E-1,1.734293518E0
6.608345208E0,-1.373453888E1,-1.084045715E0,1.084345093E0
6.618386208E0,-1.374441833E1,-1.157842255E0,-4.251159668E-2
6.628427208E0,-1.331795517E1,-4.291575623E-1,-1.009800110E0
6.638468208E0,-1.244152771E1,6.875202942E-1,-1.152603149E0
6.648509208E0,-1.154339539E1,1.189875641E0,-8.855584717E-1
6.658550208E0,-1.101095261E1,1.434766388E0,-8.415499878E-1
6.668591208E0,-1.063553329E1,1.699565735E0,-1.515149231E0
6.678632208E0,-1.044602737E1,2.165097656E0,-2.453248444E0
6.688672208E0,-1.046488815E1,2.314037933E0,-2.829416199E0
6.698713208E0,-1.037387741E1,1.842668152E0,-2.892285461E0
6.708754208E0,-1.001537292E1,1.010997620E0,-2.627635803E0
6.718795208E0,-9.441466370E0,2.058219910E-1,-1.928739166E0
6.728836208E0,-8.963959351E0,-7.439529419E-2,-1.230441284E0
6.738877208E0,-8.273744659E0,-3.037184143E-1,-7.536827087E-1
6.748918208E0,-7.757617950E0,-5.077441406E-1,-2.168989563E-1
6.758959208E0,-7.593259735E0,-5.751040649E-1,3.941304016E-1
6.769000208E0,-7.779921570E0,-4.653822327E-1,7.433541870E-1
6.779040208E0,-8.247549133E0,-1.122665405E-1,7.033872986E-1
6.789081208E0,-8.853788452E0,3.372486877E-1,3.821553040E-1
6.799122208E0,-9.516310730E0,7.116201782E-1,-3.248245239E-2
6.809163208E0,-9.978100433E0,9.413923645E-1,-4.131408691E-1
6.819204208E0,-1.017434235E1,9.729766846E-1,-7.328759766E-1
6.829245208E0,-1.011761032E1,8.828640747E-1,-8.879534912E-1
6.839286208E0,-9.927355957E0,6.695576477E-1,-6.954537964E-1
6.849327208E0,-9.797126770E0,3.631448364E-1,-5.043013000E-1
6.859367208E0,-9.673184509E0,7.604187012E-2,-4.514611816E-1
6.869408208E0,-9.537865906E0,-1.947450256E-1,-4.427792358E-1
6.879449208E0,-9.344468079E0,-4.351451111E-1,-3.296145630E-1
6.889490208E0,-9.020092621E0,-6.456074524E-1,-1.044827271E-1
6.899531208E0,-8.620274048E0,-7.473957825E-1,1.791773987E-1
6.909572208E0,-8.256979523E0,-7.327262878E-1,3.823049927E-1
6.919613208E0,-7.921826477E0,-5.177732849E-1,5.686674500E-1
6.929654208E0,-7.805817719E0,-3.415896606E-1,9.404942322E-1
6.939695208E0,-7.842192078E0,-1.754351807E-1,1.028062134E0
6.949735208E0,-7.830815735E0,-6.601272583E-2,8.849597168E-1
6.959776208E0,-7.884853363E0,2.814147949E-2,8.816665649E-1
6.969817208E0,-8.112080841E0,6.825805664E-2,9.710307312E-1
6.979858208E0,-8.287665710E0,4.400848389E-2,9.000782776E-1
6.989899208E0,-8.367898865E0,-3.427871704E-2,7.716453552E-1
6.999940208E0,-8.450976105E0,-1.442999268E-1,6.783892822E-1
7.009981208E0,-8.555309143E0,-2.065704346E-1,7.884104919E-1
7.020022208E0,-8.695417786E0,-2.432441711E-1,1.091530151E0
7.030062208E0,-8.931327209E0,-1.984872437E-1,1.352736969E0
7.040102917E0,-9.159452820E0,-2.203417969E-1,1.622026978E0
7.050143917E0,-9.342821503E0,-1.889071655E-1,1.775607605E0
7.060184917E0,-9.448202362E0,-2.517764282E-1,1.790277100E0
7.070225917E0,-9.618548126E0,-2.992277527E-1,1.706451416E0
7.080266917E0,-9.884694672E0,-1.827699280E-1,1.600920868E0
7.090307917E0,-1.022089554E1,7.454498291E-2,1.458117828E0
7.100348917E0,-1.051967422E1,2.923420715E-1,1.295705566E0
7.110388917E0,-1.076815750E1,3.791615295E-1,1.005010071E0
7.120429917E0,-1.101843704E1,4.076023865E-1,6.885681152E-1
7.130470917E0,-1.127709915E1,1.643582153E-1,6.156697083E-1
7.140511917E0,-1.148651367E1,-2.544708252E-2,8.527766418E-1
7.150552917E0,-1.165865570E1,1.856140137E-2,1.196162567E0
7.160593917E0,-1.210996719E1,1.414558411E-1,1.547332306E0
7.170634917E0,-1.277548325E1,7.375163269E-1,1.472188568E0
7.180675917E0,-1.290900558E1,1.094224548E0,6.581813049E-1
7.190716917E0,-1.250948639E1,6.794371033E-1,-4.828958130E-1
7.200756917E0,-1.210592560E1,3.285667419E-1,-1.483115845E0
7.210797917E0,-1.162886765E1,-8.876541138E-2,-1.433868256E0
7.220838917E0,-1.093311447E1,-3.357518005E-1,-4.956193542E-1
7.230879917E0,-1.038061340E1,-2.673440552E-1,-3.860472107E-1
7.240920917E0,-1.042477158E1,2.031275940E-1,-1.390458527E0
7.250961917E0,-1.081336349E1,6.411167908E-1,-2.634671173E0
7.261002917E0,-1.112920670E1,1.006357269E0,-3.453468475E0
7.271043917E0,-1.108983856E1,1.556762695E0,-3.434008942E0
7.281083917E0,-1.061652283E1,2.143841858E0,-2.768642578E0
7.291124917E0,-9.813143463E0,2.450703735E0,-1.819316711E0
7.301165917E0,-9.204658813E0,2.492317200E0,-7.704478455E-1
7.311206917E0,-8.825497284E0,2.253114624E0,-1.184037781E-1
7.321247917E0,-8.691376190E0,1.880389709E0,2.736309814E-1
7.331288917E0,-8.687184906E0,1.662891998E0,5.616320801E-1
7.341329917E0,-8.829838257E0,1.288071442E0,6.472540283E-1
7.351370917E0,-9.027726746E0,6.132746887E-1,4.989125061E-1
7.361410917E0,-9.357790375E0,-5.149291992E-2,2.692900085E-1
7.371451917E0,-9.751621399E0,-5.510041809E-1,-2.110610962E-2
7.381492917E0,-9.992171173E0,-9.213340759E-1,-2.065704346E-1
7.391533917E0,-9.833950195E0,-9.632469177E-1,-5.391787720E-1
7.401574917E0,-9.638007660E0,-6.869215393E-1,-9.050180054E-1
7.411615917E0,-9.397906952E0,-1.414558411E-1,-9.312135315E-1
7.421656917E0,-9.076674957E0,4.311035156E-1,-6.912625122E-1
7.431697917E0,-8.935967560E0,7.444020081E-1,-4.667294312E-1
7.441738917E0,-8.680897980E0,1.109492798E0,-3.165916443E-1
7.451778917E0,-8.439749451E0,1.480870514E0,-1.225950623E-1
7.461819917E0,-8.365653534E0,1.737287292E0,1.863624573E-1
7.471860917E0,-8.276888123E0,1.943857727E0,5.463638306E-1
7.481901917E0,-8.241711273E0,2.203867035E0,7.441026306E-1
7.491942917E0,-8.174950104E0,2.328408051E0,7.406597900E-1
7.501983917E0,-8.073461151E0,2.348466339E0,6.782395935E-1
7.512024917E0,-8.015681305E0,2.255809021E0,5.316943359E-1
7.522065917E0,-8.076305237E0,2.104623413E0,5.147795105E-1
7.532105917E0,-8.140072632E0,1.947001190E0,5.831872559E-1
7.542146917E0,-8.205037537E0,1.913470917E0,6.131250000E-1
7.552187917E0,-8.198301544E0,1.893262939E0,6.144721985E-1
7.562228917E0,-8.136480103E0,1.870210876E0,6.330335999E-1
7.572269917E0,-8.098608856E0,1.789678345E0,6.694079590E-1
7.582310917E0,-8.092022552E0,1.695075073E0,7.369175720E-1
7.592351917E0,-8.097710724E0,1.595232697E0,8.434959412E-1
7.602392917E0,-8.136629791E0,1.496288452E0,1.012943573E0
7.612433917E0,-8.254135437E0,1.392254791E0,1.208137665E0
7.622473917E0,-8.358468475E0,1.282383270E0,1.364263000E0
7.632514917E0,-8.534502411E0,1.221909027E0,1.476230164E0
7.642555917E0,-8.890162811E0,1.212179260E0,1.593137054E0
7.652596917E0,-9.263187103E0,1.279988251E0,1.636097717E0
7.662637917E0,-9.620643768E0,1.377585297E0,1.398841095E0
7.672678917E0,-9.814490662E0,1.420695648E0,9.264234924E-1
7.682719917E0,-1.000474503E1,1.335373077E0,5.623805237E-1
7.692760917E0,-1.045261368E1,1.174607391E0,5.272036743E-1
7.702800917E0,-1.095706467E1,1.079704742E0,5.843847656E-1
7.712841917E0,-1.155641830E1,9.412426758E-1,7.747888184E-1
7.722882917E0,-1.214649124E1,8.006849670E-1,9.874964905E-1
7.732923917E0,-1.251921616E1,5.668711853E-1,1.136436768E0
7.742964917E0,-1.279060181E1,4.564009094E-1,1.242117004E0
7.753005917E0,-1.310973816E1,3.079096985E-1,1.304537201E0
7.763046917E0,-1.335283264E1,-1.742376709E-1,1.257534943E0
7.773087917E0,-1.335597610E1,-4.839436340E-1,6.971003723E-1
7.783127917E0,-1.312126419E1,-8.577163696E-2,-3.082090759E-1
7.793168917E0,-1.275033554E1,6.327342224E-1,-8.610095215E-1
7.803209917E0,-1.217463272E1,1.243464203E0,-1.013991394E0
7.813250917E0,-1.173903854E1,1.765279083E0,-1.215771790E0
7.823291917E0,-1.145522873E1,2.153871002E0,-1.736239471E0
7.833332917E0,-1.123563538E1,2.369572449E0,-2.448159027E0
7.843373917E0,-1.091395432E1,2.237397308E0,-2.997067566E0
7.853414917E0,-1.034992722E1,1.623523865E0,-3.221450958E0
7.863454917E0,-9.668095093E0,7.220983887E-1,-2.784958649E0
7.873495917E0,-9.064400482E0,3.373983765E-1,-1.873354340E0
7.883536917E0,-8.396190033E0,-2.769241333E-2,-1.231638794E0
7.893577917E0,-7.828420715E0,-6.801855469E-1,-6.435118103E-1
7.903618917E0,-7.551496582E0,-1.195414124E0,3.592529297E-2
7.913659917E0,-7.482639771E0,-1.346300354E0,7.209008789E-1
7.923700917E0,-7.697742462E0,-1.130449219E0,1.280886383E0
7.933741917E0,-8.022716675E0,-7.108717346E-1,1.322350159E0
7.943782917E0,-8.441246338E0,-2.251318359E-1,9.813592529E-1
7.953822917E0,-8.855584717E0,1.989363098E-1,3.894900513E-1
7.963863917E0,-9.235494690E0,6.810836792E-1,-2.002835083E-1
7.973904917E0,-9.722282410E0,9.800120544E-1,-3.921844482E-1
7.983945917E0,-1.004725662E1,1.125808868E0,-6.195616150E-1
7.993986917E0,-1.026759842E1,1.280736694E0,-7.575746155E-1
