"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.162879100E1,1.253234297E-1,1.968834251E-1,8.317968249E-1
4.163883100E1,-6.589657813E-2,-3.423990682E-2,1.113299251E0
4.164887200E1,7.518198341E-2,-1.565133631E-1,1.137168050E0
4.165891200E1,1.117797568E-1,-4.250565767E-1,8.938003182E-1
4.166895300E1,1.553737558E-2,-6.662846208E-1,5.770593882E-1
4.167899300E1,-8.039090782E-3,-9.194813371E-1,2.931255400E-1
4.168903300E1,-1.095871441E-2,-1.035399914E0,3.120497800E-2
4.169907400E1,-2.194795758E-2,-9.003065825E-1,-2.429947406E-1
4.170911400E1,-6.333534420E-2,-6.215279698E-1,-4.517213106E-1
4.171915500E1,-1.590810865E-1,-4.465398192E-1,-5.681446195E-1
4.172919500E1,-2.824310064E-1,-3.093345761E-1,-6.252031326E-1
4.173923600E1,-4.494831264E-1,-1.522718966E-1,-6.619989872E-1
4.174927600E1,-6.471802592E-1,-6.269423291E-3,-6.549983025E-1
4.175931600E1,-8.710830212E-1,8.239384741E-2,-6.181712747E-1
4.176935700E1,-1.087593555E0,1.107136384E-1,-5.800044537E-1
4.177939700E1,-1.264737964E0,7.348192483E-2,-5.218679905E-1
4.178943800E1,-1.399049520E0,1.673262939E-2,-4.374540150E-1
4.179947800E1,-1.489939213E0,-3.636762872E-2,-3.599317074E-1
4.180951900E1,-1.542512655E0,-8.418362588E-2,-3.027120829E-1
4.181955900E1,-1.565202475E0,-1.121950820E-1,-2.775646448E-1
4.182959900E1,-1.582760930E0,-6.682333350E-2,-2.650230229E-1
4.183964000E1,-1.608405113E0,2.613735572E-2,-2.428535372E-1
4.184968000E1,-1.635809064E0,1.172563508E-1,-1.991055310E-1
4.185972100E1,-1.643162847E0,2.067342550E-1,-1.529849768E-1
4.186976100E1,-1.637769103E0,2.813416719E-1,-1.114521846E-1
4.187980200E1,-1.627194881E0,3.552123010E-1,-7.266946882E-2
4.188984192E1,-1.598420262E0,4.250550270E-1,-2.008348517E-2
4.189988192E1,-1.555309892E0,4.892474413E-1,3.618600965E-2
4.190992292E1,-1.506242275E0,5.358756185E-1,8.936693519E-2
4.191996292E1,-1.474441409E0,5.564300418E-1,1.330705732E-1
4.193000392E1,-1.471298099E0,5.302346349E-1,1.653898954E-1
4.194004392E1,-1.485173106E0,4.591263533E-1,1.768090874E-1
4.195008492E1,-1.512161374E0,3.602176309E-1,1.742234379E-1
4.196012492E1,-1.545283318E0,2.601508796E-1,1.538616866E-1
4.197016492E1,-1.605622888E0,2.005663961E-1,1.427192837E-1
4.198020592E1,-1.688252926E0,1.088113040E-1,1.314588636E-1
4.199024592E1,-1.695413113E0,5.467909202E-2,1.727943122E-1
4.200028692E1,-1.651985526E0,7.496477105E-3,2.386817336E-1
4.201032692E1,-1.588091016E0,-9.330204129E-2,2.964355946E-1
4.202036792E1,-1.512587905E0,-2.169073224E-1,3.642576635E-1
4.203040792E1,-1.474343777E0,-3.298477232E-1,4.395034313E-1
4.204044792E1,-1.484544158E0,-3.867285252E-1,4.650245011E-1
4.205048892E1,-1.513454080E0,-3.674874306E-1,4.481350183E-1
4.206052892E1,-1.547361612E0,-2.736919820E-1,4.208026826E-1
4.207056992E1,-1.576967359E0,-1.186491176E-1,3.965434432E-1
4.208060992E1,-1.599076748E0,4.149371386E-2,3.747900426E-1
4.209065092E1,-1.607088327E0,1.955626458E-1,3.334029019E-1
4.210069092E1,-1.603431821E0,3.701650798E-1,2.698223293E-1
4.211073092E1,-1.587103128E0,5.684970617E-1,2.131699920E-1
4.212077192E1,-1.574809432E0,7.260751724E-1,1.910669357E-1
4.213081192E1,-1.544416428E0,8.165621758E-1,2.009965330E-1
4.214085292E1,-1.496785402E0,7.723315358E-1,2.084154487E-1
4.215089292E1,-1.438613653E0,6.381977201E-1,2.003274262E-1
4.216093392E1,-1.373241067E0,4.799119234E-1,1.699974090E-1
4.217097392E1,-1.329422712E0,3.337006569E-1,1.474145949E-1
4.218101392E1,-1.319107533E0,1.909462810E-1,1.291919202E-1
4.219105492E1,-1.335890770E0,8.282593638E-2,1.086480319E-1
4.220109492E1,-1.344956636E0,1.687750407E-2,9.135919809E-2
4.221113592E1,-1.275474310E0,8.128844947E-2,1.035237163E-1
4.222117592E1,-1.029868007E0,1.891996264E-1,1.769259423E-1
4.223121692E1,-7.349998355E-1,2.395413816E-1,2.332744300E-1
4.224125692E1,-6.246064305E-1,2.871904671E-1,2.195958793E-1
4.225129692E1,-6.872879267E-1,4.282112122E-1,1.068839729E-1
4.226133792E1,-5.677273870E-1,5.166045427E-1,-1.759490557E-2
4.227137792E1,-2.260334492E-1,4.302936196E-1,-1.006988436E-1
4.228141892E1,1.348994523E-1,2.091711015E-1,-2.568360865E-1
4.229145892E1,4.004667103E-1,-5.067377537E-2,-5.134787560E-1
4.230149992E1,5.785756111E-1,-4.367184043E-1,-7.255348563E-1
4.231153992E1,6.606329083E-1,-9.356831908E-1,-8.185830712E-1
4.232157992E1,6.349766254E-1,-1.304911852E0,-7.499283552E-1
4.233162092E1,5.877923369E-1,-1.373690844E0,-5.306484699E-1
4.234166092E1,6.253429055E-1,-1.136875272E0,-2.368788719E-1
4.235170192E1,6.753000617E-1,-7.292891145E-1,2.772083692E-2
4.236174192E1,6.687631607E-1,-3.433899581E-1,2.137956619E-1
4.237178292E1,6.283222437E-1,-9.226185083E-2,3.660858572E-1
4.238182292E1,5.737376213E-1,2.721132338E-2,4.700300395E-1
4.239186292E1,5.216989517E-1,1.184416339E-1,5.202546120E-1
4.240190392E1,4.883738160E-1,2.178463936E-1,4.936862886E-1
4.241194392E1,5.137580037E-1,3.430210948E-1,3.886189759E-1
4.242198492E1,5.850062370E-1,4.979473352E-1,2.356183380E-1
4.243202492E1,6.577190757E-1,5.722561479E-1,7.738715410E-2
4.244206592E1,7.136495113E-1,5.276454091E-1,-6.990353018E-2
4.245210592E1,7.491555810E-1,4.236643910E-1,-1.606105268E-1
4.246214592E1,7.480416298E-1,3.185182810E-1,-1.667180508E-1
4.247218692E1,7.183769941E-1,2.045384645E-1,-1.018101647E-1
4.248222692E1,6.745200753E-1,1.397958249E-1,1.135784481E-2
4.249226792E1,6.301441193E-1,1.023294106E-1,1.315178126E-1
4.250230792E1,6.110396981E-1,4.725702852E-2,2.283077538E-1
4.251234892E1,6.346355677E-1,2.186378650E-2,2.967784405E-1
4.252238892E1,7.068886161E-1,8.330355398E-3,3.442127705E-1
4.253242992E1,8.235148191E-1,-2.105735987E-2,3.606785536E-1
4.254246992E1,9.657436013E-1,-3.142410517E-2,3.250046670E-1
4.255250992E1,1.110249996E0,2.490201965E-2,2.522375286E-1
4.256255092E1,1.250470042E0,1.253948659E-1,1.577523202E-1
4.257259092E1,1.370972276E0,2.426770180E-1,5.711385608E-2
4.258263192E1,1.472911000E0,3.406694531E-1,-5.589425936E-2
4.259267192E1,1.549607873E0,4.117164612E-1,-1.623666435E-1
4.260271192E1,1.596049666E0,4.302707911E-1,-2.521666884E-1
4.261275292E1,1.625193000E0,4.168514013E-1,-3.273074925E-1
4.262279292E1,1.648790002E0,4.118544459E-1,-3.726593554E-1
4.263283392E1,1.669272184E0,4.034945369E-1,-3.805553615E-1
4.264287392E1,1.660276890E0,3.666246235E-1,-3.607130051E-1
4.265291492E1,1.631549120E0,2.871268690E-1,-3.283566535E-1
4.266295492E1,1.590194464E0,1.847360730E-1,-2.984642088E-1
4.267299492E1,1.540949702E0,7.403353602E-2,-2.744022906E-1
4.268303592E1,1.493990183E0,-6.929214299E-2,-2.638377845E-1
4.269307592E1,1.460160017E0,-2.483724356E-1,-2.593341172E-1
4.270311692E1,1.421875477E0,-4.180040061E-1,-2.609908283E-1
4.271315692E1,1.361273646E0,-5.269402862E-1,-2.812564373E-1
4.272319792E1,1.290372729E0,-5.531439781E-1,-3.135524392E-1
4.273323792E1,1.229462743E0,-5.507143736E-1,-3.390103877E-1
4.274327792E1,1.168849707E0,-5.237344503E-1,-3.519434035E-1
4.275331892E1,1.095685124E0,-4.137589931E-1,-3.394007087E-1
4.276335892E1,1.015096426E0,-2.399834543E-1,-2.964752913E-1
4.277339992E1,9.301592708E-1,-1.701042354E-1,-2.256898135E-1
4.278343992E1,8.307017088E-1,-2.185822278E-1,-1.162554845E-1
4.279348092E1,7.079944015E-1,-2.294069082E-1,-4.549991339E-3
4.280352092E1,5.559774041E-1,-1.954504102E-1,1.241089106E-1
4.281356092E1,3.852448165E-1,-2.135090381E-1,2.604963183E-1
4.282360192E1,2.335045040E-1,-3.344175220E-1,3.874336481E-1
4.283364192E1,1.396965235E-1,-5.185314417E-1,4.612458050E-1
4.284368292E1,1.414213330E-1,-6.820316911E-1,4.343983233E-1
4.285372292E1,2.839342952E-1,-7.721557021E-1,3.122154176E-1
4.286376392E1,4.576876462E-1,-7.645811439E-1,1.630730778E-1
4.287380392E1,4.724144042E-1,-5.537096858E-1,4.287688807E-2
4.288384392E1,2.625803947E-1,-3.051779270E-1,-2.823735960E-2
4.289388538E1,-1.407971792E-2,-1.065694988E-1,-4.310285673E-2
4.290392537E1,-2.460023165E-1,9.942160547E-2,2.113307826E-2
4.291396637E1,-4.379123449E-1,2.239315808E-1,1.803251356E-1
4.292400638E1,-6.480514407E-1,1.107633561E-1,5.138590932E-1
4.293404637E1,-8.988099098E-1,-2.041061819E-1,8.633750081E-1
4.294408737E1,-1.025599122E0,-3.600133955E-1,1.072008133E0
4.295412738E1,-9.811834693E-1,-4.061324298E-1,1.163818955E0
4.296416837E1,-9.235540032E-1,-4.740762413E-1,1.105912805E0
4.297420838E1,-8.806291223E-1,-4.809817970E-1,9.182057381E-1
4.298424938E1,-8.081120253E-1,-5.244811177E-1,6.945315599E-1
4.299428937E1,-7.215451598E-1,-5.583844781E-1,4.378092289E-1
4.300432938E1,-6.313964128E-1,-4.643823206E-1,1.810568571E-1
4.301437038E1,-5.180544257E-1,-3.152346611E-1,-5.741323158E-2
4.302441038E1,-4.182165265E-1,-1.854133606E-1,-2.336877882E-1
4.303445138E1,-4.249505997E-1,-8.477836847E-2,-3.196024299E-1
4.304449137E1,-5.494853258E-1,-4.208052531E-3,-3.582386672E-1
4.305453237E1,-7.743865848E-1,1.314539015E-1,-3.675631881E-1
4.306457238E1,-1.033206344E0,2.505623400E-1,-3.204933107E-1
4.307461237E1,-1.283555269E0,3.238061965E-1,-2.382474393E-1
4.308465338E1,-1.491898537E0,3.087982535E-1,-1.678892225E-1
4.309469337E1,-1.644539237E0,2.418293357E-1,-1.148406416E-1
4.310473437E1,-1.748737812E0,2.253074497E-1,-7.748651505E-2
4.311477438E1,-1.815029502E0,2.370493263E-1,-4.635096341E-2
4.312481538E1,-1.839586258E0,2.740801275E-1,-3.323945031E-2
4.313485537E1,-1.831731558E0,2.734377682E-1,-5.435752124E-2
4.314489538E1,-1.811356068E0,2.525428832E-1,-8.476414531E-2
4.315493637E1,-1.808477521E0,2.572513223E-1,-8.985184878E-2
4.316497638E1,-1.818818927E0,2.675094903E-1,-4.474663362E-2
4.317501738E1,-1.835838079E0,3.253272474E-1,2.089096792E-2
4.318505737E1,-1.842802048E0,4.477051497E-1,7.817190886E-2
4.319509738E1,-1.816219926E0,5.306114554E-1,1.525380313E-1
4.320513838E1,-1.759162784E0,5.631988049E-1,2.417990416E-1
4.321517838E1,-1.669167638E0,5.875341892E-1,3.091104329E-1
4.322521938E1,-1.571740746E0,6.152499914E-1,3.275236189E-1
4.323525937E1,-1.483991623E0,6.187544465E-1,3.158318102E-1
4.324530037E1,-1.413524985E0,5.562010407E-1,2.622225583E-1
4.325534038E1,-1.344823599E0,4.461589456E-1,1.762988567E-1
4.326538037E1,-1.275165439E0,3.405756056E-1,7.828967273E-2
4.327542138E1,-1.213175893E0,2.605108619E-1,-8.591433987E-3
4.328546137E1,-1.168249607E0,2.080739886E-1,-6.279428303E-2
4.329550237E1,-1.141536474E0,1.508724838E-1,-7.566933334E-2
4.330554238E1,-1.119683266E0,1.149180084E-1,-4.667792842E-2
4.331558338E1,-1.086426973E0,1.333409697E-1,6.873181090E-3
4.332562337E1,-1.037646174E0,2.183425128E-1,9.517784417E-2
4.333566338E1,-9.679412842E-1,3.146951199E-1,1.852595210E-1
4.334570437E1,-8.847072124E-1,3.751969934E-1,2.435432523E-1
4.335574438E1,-8.425062299E-1,3.903570473E-1,2.576864958E-1
4.336578538E1,-8.806282878E-1,3.728717566E-1,2.349036038E-1
4.337582537E1,-9.444283247E-1,3.682008386E-1,2.092373818E-1
4.338586538E1,-9.828489423E-1,3.360829651E-1,1.905578077E-1
4.339590638E1,-9.807375669E-1,2.660620511E-1,1.834634244E-1
4.340594638E1,-9.701701403E-1,2.112911046E-1,1.609631181E-1
4.341598738E1,-9.864673615E-1,1.699931920E-1,1.340308338E-1
4.342602737E1,-1.007142305E0,1.512147039E-1,1.192663163E-1
4.343606837E1,-1.025663495E0,1.471190304E-1,1.418677717E-1
4.344610838E1,-1.071014404E0,1.579661816E-1,1.887485683E-1
4.345614838E1,-1.128349066E0,1.639913172E-1,2.382772416E-1
4.346618938E1,-1.158512115E0,1.229900122E-1,2.969736159E-1
4.347622937E1,-1.075259566E0,8.007530123E-2,3.703546226E-1
4.348627037E1,-8.135307431E-1,1.999785006E-2,4.819839597E-1
4.349631038E1,-4.997302592E-1,-9.514525533E-2,4.918704033E-1
4.350635138E1,-4.054559171E-1,-6.147789210E-2,3.796884418E-1
4.351639138E1,-4.831213951E-1,1.654345989E-1,1.635958552E-1
4.352643138E1,-3.413137197E-1,3.550502956E-1,-2.931579389E-2
4.353647237E1,1.172500998E-1,3.496680260E-1,-2.336169928E-1
4.354651238E1,7.050170898E-1,3.689770103E-1,-5.499541759E-1
4.355655338E1,1.179583311E0,3.745091856E-1,-9.021830559E-1
4.356659337E1,1.440066099E0,2.893945761E-2,-1.069656372E0
4.357663338E1,1.551043987E0,-5.658733249E-1,-1.081411362E0
4.358667438E1,1.547785759E0,-1.035057902E0,-1.022322655E0
4.359671438E1,1.521942496E0,-1.180840611E0,-8.005500436E-1
4.360675538E1,1.541619301E0,-1.163320065E0,-4.539055824E-1
4.361679537E1,1.522212148E0,-1.037853479E0,-8.852574229E-2
4.362683637E1,1.408568263E0,-7.871081829E-1,2.080368400E-1
4.363687638E1,1.194196820E0,-4.819567502E-1,4.167940617E-1
4.364691638E1,9.143247604E-1,-2.366937101E-1,5.436667204E-1
4.365695738E1,6.640999913E-1,-8.206871897E-2,5.884858370E-1
4.366699737E1,5.164979696E-1,3.220364824E-2,5.210536122E-1
4.367703837E1,5.138928890E-1,1.387338340E-1,3.601677716E-1
4.368707838E1,6.175881028E-1,2.405725271E-1,1.569402516E-1
4.369711938E1,7.625955939E-1,3.153570294E-1,-8.294531703E-2
4.370715938E1,9.086340666E-1,3.685275912E-1,-2.837932706E-1
4.371719937E1,1.000845551E0,3.885809183E-1,-3.855430782E-1
4.372724037E1,1.012041926E0,3.034043908E-1,-3.813278973E-1
4.373728038E1,9.782754779E-1,1.840265840E-1,-2.943948507E-1
4.374732138E1,9.568763971E-1,6.679961085E-2,-1.690727621E-1
4.375736137E1,9.733542204E-1,2.319685649E-3,-2.707914636E-2
4.376740138E1,1.014188170E0,-9.710323997E-3,1.150099859E-1
4.377744237E1,1.082141876E0,-1.329888823E-3,2.088390142E-1
4.378748238E1,1.149383187E0,1.959725469E-2,2.543549836E-1
4.379752338E1,1.213390827E0,2.567565441E-2,2.673403025E-1
4.380756337E1,1.275297403E0,4.506518692E-2,2.682649791E-1
4.381760437E1,1.331774831E0,9.851936251E-2,2.570746243E-1
4.382764438E1,1.380556345E0,1.536439061E-1,2.114290148E-1
4.383768438E1,1.417417169E0,1.841432154E-1,1.419591159E-1
4.384772538E1,1.434051037E0,1.776839942E-1,5.066721514E-2
4.385776537E1,1.430670977E0,1.450978220E-1,-4.328937456E-2
4.386780637E1,1.420403600E0,9.578248858E-2,-1.327273995E-1
4.387784638E1,1.401387334E0,4.186785221E-2,-2.008446604E-1
4.388788637E1,1.378900528E0,7.558863610E-3,-2.364028692E-1
4.389792700E1,1.354440451E0,-2.551599778E-2,-2.514678240E-1
4.390796700E1,1.342147350E0,-2.932524122E-2,-2.485152036E-1
4.391800800E1,1.334074020E0,-3.638954461E-2,-2.444024831E-1
4.392804800E1,1.326168299E0,-4.162095487E-2,-2.524131835E-1
4.393808900E1,1.317696214E0,-5.378441140E-2,-2.711794078E-1
4.394812900E1,1.309278846E0,-8.879341930E-2,-2.946494818E-1
4.395816900E1,1.304277897E0,-1.350610554E-1,-3.263741136E-1
4.396821000E1,1.306304455E0,-1.811479926E-1,-3.588723242E-1
4.397825000E1,1.311333299E0,-2.088467330E-1,-3.765261471E-1
4.398829100E1,1.292445779E0,-2.087289840E-1,-3.794776499E-1
4.399833100E1,1.232179165E0,-2.207491547E-1,-3.880327940E-1
4.400837200E1,1.136535406E0,-2.163495868E-1,-4.051780999E-1
4.401841200E1,1.021541715E0,-1.830187887E-1,-4.044614434E-1
4.402845200E1,9.090617895E-1,-1.539444923E-1,-3.723369837E-1
4.403849300E1,8.073573112E-1,-1.332554519E-1,-3.195438087E-1
4.404853300E1,7.319435477E-1,-1.294015646E-1,-2.616632879E-1
4.405857400E1,6.745580435E-1,-1.684893221E-1,-1.804744303E-1
4.406861400E1,6.303297281E-1,-2.068935782E-1,-9.240786731E-2
4.407865400E1,5.769999027E-1,-2.453413606E-1,3.166327486E-3
4.408869500E1,4.811647832E-1,-2.917973399E-1,1.047216877E-1
4.409873500E1,3.612005413E-1,-3.711070716E-1,1.957469285E-1
4.410877600E1,2.440904230E-1,-4.747332633E-1,2.692520618E-1
4.411881600E1,1.506265253E-1,-6.105806231E-1,3.369317651E-1
4.412885600E1,9.759075940E-2,-7.235090733E-1,3.574968576E-1
4.413889700E1,1.441563964E-1,-7.231497765E-1,3.137339354E-1
4.414893700E1,2.669553757E-1,-6.314771771E-1,2.311705500E-1
4.415897800E1,3.502073884E-1,-4.497222900E-1,1.426279098E-1
4.416901800E1,3.021132648E-1,-2.527216971E-1,6.547809392E-2
4.417905900E1,8.942230791E-2,-2.090410739E-1,2.209147811E-2
4.418909900E1,-1.967329979E-1,-2.182761431E-1,1.793012954E-3
4.419913900E1,-4.443840683E-1,-6.611590832E-2,5.864218250E-2
4.420918000E1,-5.968058109E-1,9.432862699E-2,2.587624788E-1
4.421922000E1,-7.310179472E-1,-9.640031308E-2,6.221612096E-1
4.422926100E1,-8.834252357E-1,-4.081511199E-1,1.021528125E0
4.423930100E1,-9.602947235E-1,-4.828104377E-1,1.286416769E0
4.424934100E1,-9.485993385E-1,-5.014100075E-1,1.351071715E0
4.425938200E1,-9.127116799E-1,-5.434975624E-1,1.207084894E0
4.426942200E1,-8.665363193E-1,-5.677806139E-1,9.363551736E-1
4.427946300E1,-8.001083136E-1,-4.930547476E-1,6.353676319E-1
4.428950300E1,-7.486293912E-1,-4.779531956E-1,3.466134965E-1
4.429954400E1,-7.012571096E-1,-5.071499348E-1,9.922713786E-2
4.430958400E1,-6.008114219E-1,-4.683481157E-1,-1.113399044E-1
4.431962400E1,-4.839031994E-1,-4.176306129E-1,-2.532970607E-1
4.432966500E1,-4.535091221E-1,-3.742412627E-1,-3.000283837E-1
4.433970500E1,-5.327773094E-1,-3.060390353E-1,-2.875495851E-1
4.434974600E1,-6.788770556E-1,-2.451163232E-1,-2.399083674E-1
4.435978600E1,-8.821566701E-1,-1.853054613E-1,-1.806799322E-1
4.436982600E1,-1.098870397E0,-1.080341488E-1,-9.908372909E-2
4.437986700E1,-1.282689929E0,-3.543451056E-2,-5.262163002E-3
4.438990700E1,-1.415222883E0,3.815522417E-2,6.579384208E-2
4.439994800E1,-1.488207579E0,7.761687785E-2,7.655647397E-2
4.440998800E1,-1.501912713E0,9.581372887E-2,4.791497439E-2
4.442002900E1,-1.475345612E0,1.058754176E-1,-3.124295734E-2
4.443006900E1,-1.444253445E0,1.046063006E-1,-1.352788210E-1
4.444010900E1,-1.431652188E0,1.210673004E-1,-2.356336564E-1
4.445015000E1,-1.447827101E0,1.546152830E-1,-3.282006681E-1
4.446019000E1,-1.481927872E0,2.068140358E-1,-3.956542909E-1
4.447023100E1,-1.525118709E0,3.172941506E-1,-4.244023263E-1
4.448027100E1,-1.577278852E0,4.450230598E-1,-4.009609222E-1
4.449031100E1,-1.627038360E0,5.666874051E-1,-3.267726004E-1
4.450035200E1,-1.647658348E0,6.237251163E-1,-2.513268590E-1
4.451039200E1,-1.624015808E0,6.644592285E-1,-1.827330887E-1
4.452043300E1,-1.573627472E0,6.242047548E-1,-1.132687777E-1
4.453047300E1,-1.494732857E0,6.119067669E-1,-4.299049824E-2
4.454051300E1,-1.398139238E0,5.572499037E-1,2.434353717E-2
4.455055400E1,-1.306031704E0,4.372985065E-1,8.565245569E-2
4.456059400E1,-1.220583320E0,3.022719920E-1,9.461772442E-2
4.457063500E1,-1.138445735E0,1.578435004E-1,6.496848911E-2
4.458067500E1,-1.068418741E0,5.200521648E-2,2.685439400E-2
4.459071600E1,-1.010899901E0,2.623526193E-2,6.048453972E-3
4.460075600E1,-9.586719275E-1,1.840796508E-2,-7.945391349E-3
4.461079600E1,-9.152604342E-1,2.141426876E-2,-1.358489133E-2
4.462083700E1,-8.807821274E-1,5.688145012E-2,9.495760896E-4
4.463087700E1,-8.529020548E-1,1.179409698E-1,3.570132703E-2
4.464091800E1,-8.353667259E-1,1.929267943E-1,8.587154746E-2
4.465095800E1,-8.225936890E-1,2.506719530E-1,1.396438330E-1
4.466099800E1,-8.282516003E-1,3.147041798E-1,1.940032244E-1
4.467103900E1,-8.294420242E-1,4.053367078E-1,2.484464198E-1
4.468107900E1,-7.951236963E-1,5.254433751E-1,3.192604184E-1
4.469112000E1,-7.407800555E-1,6.327559948E-1,3.845944107E-1
4.470116000E1,-6.516312361E-1,6.710687876E-1,3.906701505E-1
4.471120100E1,-5.620962381E-1,6.171080470E-1,3.285078406E-1
4.472124100E1,-5.373094082E-1,5.104532242E-1,2.062373310E-1
4.473128100E1,-5.481002927E-1,4.346538782E-1,6.383952498E-2
4.474132200E1,-5.666936636E-1,3.473993838E-1,-4.921272770E-2
4.475136200E1,-5.819262266E-1,2.172062844E-1,-1.254195571E-1
4.476140300E1,-5.775687695E-1,7.862230390E-2,-1.800822765E-1
4.477144300E1,-5.785841942E-1,-1.200553775E-2,-2.018261552E-1
4.478148300E1,-5.394144654E-1,-3.332307935E-2,-1.478321701E-1
4.479152400E1,-4.086373150E-1,-1.064218506E-1,1.645559631E-2
4.480156400E1,-3.357061148E-1,-2.006791085E-1,1.829777211E-1
4.481160500E1,-4.696174562E-1,-8.435897529E-2,1.876632869E-1
4.482164500E1,-6.775426865E-1,1.660234481E-1,1.082512885E-1
4.483168600E1,-5.718562603E-1,3.164034188E-1,1.441211998E-1
4.484172600E1,-1.795787960E-1,3.416134417E-1,9.459652752E-2
4.485176600E1,2.805359066E-1,3.290056586E-1,-1.074877754E-1
4.486180700E1,6.755159497E-1,2.738966048E-1,-3.956154287E-1
4.487184700E1,9.512461424E-1,5.265446007E-2,-6.171119809E-1
4.488188800E1,1.059518456E0,-3.851495087E-1,-7.003658414E-1
4.489192800E1,9.608268142E-1,-8.742899299E-1,-6.485207081E-1
4.490196779E1,8.081115484E-1,-1.155651569E0,-4.698686600E-1
4.491200879E1,7.314572930E-1,-1.189162374E0,-2.135365009E-1
4.492204879E1,6.698315144E-1,-9.517014027E-1,2.948733792E-2
4.493208979E1,5.493795872E-1,-5.177568197E-1,2.451039255E-1
4.494212979E1,4.194373190E-1,-1.163654327E-1,4.322868586E-1
4.495216979E1,3.586596251E-1,9.303031862E-2,5.698519945E-1
4.496221079E1,3.840448856E-1,2.491602600E-1,6.144373417E-1
4.497225079E1,4.832591414E-1,4.296776950E-1,5.438784957E-1
4.498229179E1,6.014798284E-1,5.967708230E-1,3.829156756E-1
4.499233179E1,6.690610051E-1,6.815108061E-1,1.913502812E-1
4.500237179E1,6.755558848E-1,6.688549519E-1,1.414301619E-2
4.501241279E1,6.316156983E-1,5.997436643E-1,-1.308168322E-1
4.502245279E1,5.419923067E-1,5.101775527E-1,-1.983918846E-1
4.503249379E1,4.419687092E-1,3.796141446E-1,-1.961596906E-1
4.504253379E1,3.501365483E-1,2.445125133E-1,-1.438442916E-1
4.505257479E1,2.936208546E-1,1.545454264E-1,-6.978347898E-2
4.506261479E1,2.696782351E-1,1.222884208E-1,3.593575582E-2
4.507265479E1,2.923874557E-1,9.929884225E-2,1.352236569E-1
4.508269579E1,3.653809726E-1,9.919071198E-2,2.038762271E-1
4.509273579E1,4.654264152E-1,2.204761952E-1,2.630479038E-1
4.510277679E1,5.734218359E-1,3.018687665E-1,2.844727635E-1
4.511281679E1,6.662716866E-1,2.798053026E-1,2.870761752E-1
4.512285679E1,7.401767969E-1,2.402706891E-1,2.423127294E-1
4.513289779E1,7.970030308E-1,2.199479789E-1,1.665562242E-1
4.514293779E1,8.403084278E-1,2.502872348E-1,9.924988449E-2
4.515297879E1,8.715876341E-1,2.823895812E-1,2.713477798E-2
4.516301879E1,9.045764804E-1,3.215588033E-1,-2.822248638E-2
4.517305879E1,9.301338792E-1,3.607699573E-1,-5.964416638E-2
4.518309979E1,9.578011632E-1,3.705621064E-1,-7.098497450E-2
4.519313979E1,9.868810177E-1,3.688345551E-1,-9.298011661E-2
4.520318079E1,1.029453516E0,3.335940242E-1,-1.338327378E-1
4.521322079E1,1.073018432E0,2.568114698E-1,-1.657394618E-1
4.522326179E1,1.122352719E0,1.604484320E-1,-1.852100939E-1
4.523330179E1,1.158881545E0,5.666101724E-2,-2.091719955E-1
4.524334179E1,1.194488049E0,-7.872397453E-2,-2.540782094E-1
4.525338279E1,1.228245497E0,-1.977769881E-1,-2.905957997E-1
4.526342279E1,1.248389125E0,-3.268268406E-1,-3.204173446E-1
4.527346379E1,1.240752220E0,-4.305279553E-1,-3.337051272E-1
4.528350379E1,1.199932098E0,-4.701901376E-1,-3.436855972E-1
4.529354379E1,1.124056101E0,-4.912859797E-1,-3.432506919E-1
4.530358479E1,1.027036309E0,-4.769129157E-1,-3.153037429E-1
4.531362479E1,9.218836427E-1,-4.225586653E-1,-2.747740448E-1
4.532366579E1,8.424138427E-1,-3.628103733E-1,-2.231907547E-1
4.533370579E1,7.874211669E-1,-3.562613130E-1,-1.574008912E-1
4.534374579E1,7.275333405E-1,-3.438310027E-1,-6.365363300E-2
4.535378679E1,6.687687635E-1,-3.213839233E-1,6.042318791E-2
4.536382679E1,5.870651603E-1,-2.759943604E-1,1.957988590E-1
4.537386779E1,4.497670233E-1,-2.422546893E-1,3.111150265E-1
4.538390779E1,2.742633820E-1,-2.680213153E-1,4.068604708E-1
4.539394779E1,1.038412973E-1,-3.778313994E-1,4.498340786E-1
4.540398879E1,2.255869098E-2,-5.116051435E-1,3.964539468E-1
4.541402879E1,5.241265520E-2,-6.461583376E-1,2.714700103E-1
4.542406979E1,1.172387898E-1,-6.402341127E-1,1.270438433E-1
4.543410979E1,1.707955152E-1,-3.215883076E-1,3.780917078E-2
4.544415079E1,1.950917989E-1,4.518621415E-2,2.923699096E-2
4.545419079E1,1.227276251E-1,9.856465459E-2,6.593415141E-2
4.546423079E1,-4.088379908E-3,5.936691165E-2,1.456878185E-1
4.547427179E1,-1.215295866E-1,5.400357023E-2,2.594301403E-1
4.548431179E1,-2.086120248E-1,6.735134125E-2,3.581849337E-1
4.549435279E1,-2.410656810E-1,-4.480225965E-2,4.982065260E-1
4.550439279E1,-2.735828459E-1,-2.488115877E-1,6.661859751E-1
4.551443279E1,-2.789617479E-1,-2.876148224E-1,7.406373024E-1
4.552447379E1,-2.394119650E-1,-2.876372039E-1,7.093861699E-1
