"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.776135558E1,-1.088207062E1,-3.628454590E-1,-4.214186554E0
3.777139558E1,-9.684560852E0,-1.168021088E0,-3.450025635E0
3.778143458E1,-8.718619537E0,-1.898801422E0,-2.851570129E0
3.779147458E1,-8.647816772E0,-2.482737122E0,-2.305954742E0
3.780151458E1,-9.107510834E0,-2.728376312E0,-1.748364258E0
3.781155458E1,-9.632768555E0,-2.362237701E0,-1.414259033E0
3.782159458E1,-1.015338593E1,-1.445993042E0,-1.238973541E0
3.783163458E1,-1.052985306E1,-3.106040955E-1,-1.095122681E0
3.784167358E1,-1.069780380E1,7.593708801E-1,-9.939331055E-1
3.785171358E1,-1.081306412E1,1.572330322E0,-9.584568787E-1
3.786175358E1,-1.088356750E1,2.145787811E0,-1.064735870E0
3.787179358E1,-1.078701828E1,2.511926422E0,-1.319506073E0
3.788183358E1,-1.044857208E1,2.673141174E0,-1.630708923E0
3.789187258E1,-9.915081482E0,2.433639221E0,-1.840123444E0
3.790191258E1,-9.295519867E0,1.854343872E0,-1.794618073E0
3.791195258E1,-8.481213226E0,1.109492798E0,-1.525926819E0
3.792199258E1,-7.556585999E0,2.891986084E-1,-1.123264160E0
3.793203258E1,-6.693630524E0,-4.400848389E-1,-6.559359741E-1
3.794207158E1,-6.025569763E0,-1.155746613E0,-1.621128845E-1
3.795211158E1,-5.553750916E0,-1.717678070E0,2.270777893E-1
3.796215158E1,-5.148094482E0,-1.934277649E0,4.210743713E-1
3.797219158E1,-4.736899567E0,-2.060165863E0,5.092410278E-1
3.798223158E1,-4.554129639E0,-2.083367615E0,5.691165161E-1
3.799227158E1,-4.796475677E0,-1.967059479E0,5.846841431E-1
3.800231058E1,-5.143154755E0,-1.726509705E0,6.224057007E-1
3.801235058E1,-5.616769867E0,-1.397044830E0,6.502478027E-1
3.802239058E1,-6.190826111E0,-9.925859070E-1,6.697073364E-1
3.803243058E1,-6.822961578E0,-5.951623535E-1,7.476951599E-1
3.804247058E1,-7.437882843E0,-2.504292297E-1,8.307723999E-1
3.805250958E1,-7.970625000E0,-4.191284180E-3,9.478289795E-1
3.806254958E1,-8.416547699E0,1.178050232E-1,1.119821320E0
3.807258958E1,-8.669072571E0,1.633103943E-1,1.267713776E0
3.808262958E1,-8.748108215E0,1.586700439E-1,1.235530701E0
3.809266958E1,-8.686586151E0,2.550695801E-1,1.114881592E0
3.810270858E1,-8.519982605E0,4.227209473E-1,7.816744995E-1
3.811274858E1,-8.514893188E0,5.743556213E-1,6.599775696E-1
3.812278858E1,-8.777746582E0,6.533912659E-1,7.003935242E-1
3.813282858E1,-9.337283020E0,5.017565918E-1,6.788383484E-1
3.814286858E1,-1.017359390E1,1.502874756E-1,7.288343811E-1
3.815290858E1,-1.122006775E1,-3.918850708E-1,6.837780762E-1
3.816294746E1,-1.249870880E1,-1.081950073E0,6.080355835E-1
3.817298746E1,-1.371657623E1,-1.478774872E0,1.020278320E0
3.818302746E1,-1.470317459E1,-1.222657471E0,1.635199585E0
3.819306746E1,-1.532572998E1,-9.065148926E-1,2.086511078E0
3.820310746E1,-1.562465836E1,-9.707313538E-1,2.177072754E0
3.821314646E1,-1.562720306E1,-7.074288940E-1,1.805395660E0
3.822318646E1,-1.468685852E1,1.137634277E-1,8.419990540E-1
3.823322646E1,-1.302426590E1,1.079854431E0,-6.601272583E-1
3.824326646E1,-1.228854584E1,1.455872498E0,-1.807191925E0
3.825330646E1,-1.227312790E1,6.453080750E-1,-2.550845490E0
3.826334546E1,-1.197315170E1,-1.698966980E-1,-3.363804932E0
3.827338546E1,-1.183274368E1,-9.247769165E-1,-3.899391174E0
3.828342546E1,-1.204919357E1,-1.408421173E0,-3.872596893E0
3.829346546E1,-1.181597855E1,-1.447639618E0,-3.750450897E0
3.830350546E1,-1.130149841E1,-9.780661011E-1,-4.013903046E0
3.831354446E1,-1.103774689E1,-3.597019958E-1,-4.254003754E0
3.832358446E1,-1.097592545E1,3.556604004E-1,-3.897594910E0
3.833362446E1,-1.064152084E1,9.704319763E-1,-3.328029327E0
3.834366446E1,-1.009964767E1,1.514251099E0,-2.803370361E0
3.835370446E1,-9.791737976E0,1.778900757E0,-2.273023224E0
3.836374446E1,-9.815837860E0,1.842967529E0,-1.681154022E0
3.837378346E1,-9.987680511E0,1.596130829E0,-1.067280579E0
3.838382346E1,-1.009291168E1,1.115630035E0,-5.602848816E-1
3.839386346E1,-1.012030472E1,5.089416504E-1,-7.604187012E-2
3.840390346E1,-1.006596771E1,-6.167175293E-2,1.329235840E-1
3.841394346E1,-9.869576111E0,-5.502557373E-1,-7.484436035E-3
3.842398246E1,-9.598340149E0,-1.015937347E0,-3.396437073E-1
3.843402246E1,-9.269474030E0,-1.394500122E0,-7.161108398E-1
3.844406246E1,-8.806187439E0,-1.581161957E0,-9.937834167E-1
3.845410246E1,-8.405470734E0,-1.582808533E0,-1.090632019E0
3.846414246E1,-7.990383911E0,-1.373543701E0,-1.145717468E0
3.847418146E1,-7.453151093E0,-9.044192505E-1,-1.239272919E0
3.848422146E1,-6.831643524E0,-3.523672485E-1,-1.123264160E0
3.849426146E1,-6.285878448E0,9.280700684E-3,-8.553213501E-1
3.850430146E1,-5.822442169E0,3.053649902E-1,-5.634283447E-1
3.851434146E1,-5.512586517E0,7.029382324E-1,-4.194277954E-1
3.852438146E1,-5.239554291E0,1.116378479E0,-3.083587646E-1
3.853442046E1,-5.094356232E0,1.472487946E0,-1.327738953E-1
3.854446046E1,-5.186414795E0,1.672621765E0,9.684860229E-2
3.855450046E1,-5.513634338E0,1.698218536E0,2.646496582E-1
3.856454046E1,-6.006559296E0,1.594633942E0,3.272195435E-1
3.857458046E1,-6.654861145E0,1.379531250E0,3.266207886E-1
3.858461946E1,-7.314239960E0,1.139430542E0,1.869612122E-1
3.859465946E1,-7.849975891E0,9.241781616E-1,2.859054565E-2
3.860469946E1,-8.298892365E0,7.328759766E-1,-7.244934082E-2
3.861473946E1,-8.568930817E0,6.457571411E-1,-1.010398865E-1
3.862477946E1,-8.618627472E0,6.429130554E-1,2.035766602E-2
3.863481846E1,-8.570278015E0,5.721102905E-1,3.701802063E-1
3.864485846E1,-8.650810547E0,4.559518433E-1,7.173083496E-1
3.865489846E1,-8.777596893E0,3.397933960E-1,1.047970734E0
3.866493846E1,-8.909772034E0,2.406994629E-1,1.033600616E0
3.867497846E1,-9.082363129E0,8.876541138E-2,9.066645813E-1
3.868501746E1,-9.329948273E0,-4.879852295E-2,7.092251587E-1
3.869505746E1,-9.731114044E0,-2.118095398E-1,3.981719971E-2
3.870509746E1,-1.049377808E1,-2.200424194E-1,-6.810836792E-1
3.871513746E1,-1.188184158E1,8.831634521E-3,-9.068142700E-1
3.872517746E1,-1.356389374E1,2.522254944E-1,-2.668949890E-1
3.873521646E1,-1.488489670E1,1.516346741E-1,7.436535645E-1
3.874525646E1,-1.588391922E1,2.695893860E-1,1.328786774E0
3.875529646E1,-1.656425446E1,5.496569824E-1,1.222208405E0
3.876533646E1,-1.622865234E1,3.083587646E-1,7.575746155E-1
3.877537646E1,-1.508622803E1,-6.207591248E-1,5.523513794E-2
3.878541646E1,-1.419917267E1,-1.556613007E0,-1.031355286E0
3.879545546E1,-1.424797119E1,-1.577569427E0,-2.099533997E0
3.880549546E1,-1.384500916E1,-5.120851135E-1,-3.248095551E0
3.881553546E1,-1.269375320E1,6.484515381E-1,-4.406237183E0
3.882557546E1,-1.176253967E1,1.466350708E0,-5.170398102E0
3.883561546E1,-1.094508957E1,1.352587280E0,-5.536387024E0
3.884565446E1,-1.046264282E1,8.361611938E-1,-5.316643982E0
3.885569446E1,-1.036759048E1,6.300398254E-1,-4.825066223E0
3.886573446E1,-9.861792297E0,3.823049927E-1,-4.529281311E0
3.887577446E1,-9.112899628E0,-2.878514099E-1,-4.145629120E0
3.888581446E1,-8.534203033E0,-1.253493347E0,-3.611689453E0
3.889585346E1,-8.640931091E0,-2.046095123E0,-3.196153564E0
3.890589346E1,-9.229806519E0,-2.480042725E0,-2.683320007E0
3.891593346E1,-9.668843536E0,-2.521356812E0,-2.172582092E0
3.892597346E1,-9.963580627E0,-2.087708588E0,-1.795665894E0
3.893601346E1,-1.007120682E1,-1.222358093E0,-1.459015961E0
3.894605346E1,-1.005833359E1,-1.541793823E-1,-1.249002686E0
3.895609246E1,-1.015173935E1,7.852670288E-1,-1.205443268E0
3.896613246E1,-1.030561935E1,1.415306854E0,-1.194366302E0
3.897617246E1,-1.035576508E1,1.836231537E0,-1.274150391E0
3.898621246E1,-1.026759842E1,2.084714813E0,-1.551673279E0
3.899625246E1,-9.922266541E0,2.131118317E0,-1.833088074E0
3.900629146E1,-9.377100220E0,1.890568542E0,-1.904190216E0
3.901633146E1,-8.782536621E0,1.351988525E0,-1.776505737E0
3.902637146E1,-8.096363525E0,7.258406067E-1,-1.544637909E0
3.903641146E1,-7.239096222E0,1.583706665E-1,-1.296304321E0
3.904645146E1,-6.412365417E0,-2.784210205E-1,-9.749226379E-1
3.905649046E1,-5.773044891E0,-7.499404907E-1,-6.346801758E-1
3.906653046E1,-5.433251495E0,-1.238674164E0,-3.370989990E-1
3.907657046E1,-5.223387909E0,-1.522783356E0,-1.154100037E-1
3.908661046E1,-5.076692963E0,-1.690434723E0,3.996688843E-2
3.909665046E1,-5.148693237E0,-1.720522156E0,2.085163879E-1
3.910668946E1,-5.517675934E0,-1.573677521E0,3.603007507E-1
3.911672946E1,-6.011948090E0,-1.333127747E0,4.752616882E-1
3.912676946E1,-6.540948029E0,-1.042731628E0,5.257067871E-1
3.913680946E1,-7.024143219E0,-6.985972595E-1,5.158273315E-1
3.914684946E1,-7.452103271E0,-4.074526978E-1,5.004093933E-1
3.915688846E1,-7.790998535E0,-1.924996948E-1,4.742138672E-1
3.916692896E1,-7.992629242E0,-3.293151855E-3,4.581971741E-1
3.917696896E1,-8.130941620E0,1.636097717E-1,5.328918457E-1
3.918700896E1,-8.222551117E0,4.224215698E-1,6.548881531E-1
3.919704896E1,-8.239016876E0,6.617738342E-1,6.547384644E-1
3.920708796E1,-8.254883881E0,7.580236816E-1,4.333488464E-1
3.921712796E1,-8.389304352E0,7.979905701E-1,3.391946411E-1
3.922716796E1,-8.776698761E0,7.521858215E-1,2.303709412E-1
3.923720796E1,-9.627679138E0,5.996530151E-1,-1.172062683E-1
3.924724796E1,-1.079480209E1,2.148033142E-1,-5.571414185E-1
3.925728796E1,-1.208452011E1,-3.634442139E-1,-1.022673340E0
3.926732696E1,-1.334549789E1,-9.746232605E-1,-1.313817902E0
3.927736696E1,-1.438718170E1,-1.285077667E0,-8.168513489E-1
3.928740696E1,-1.500524643E1,-8.086184692E-1,9.011260986E-2
3.929744696E1,-1.539174271E1,-1.601669312E-1,7.087760925E-1
3.930748696E1,-1.562495773E1,5.852828979E-2,1.059047699E0
3.931752596E1,-1.540701096E1,3.884422302E-1,1.172661438E0
3.932756596E1,-1.434077820E1,1.152453461E0,4.950205994E-1
3.933760596E1,-1.257355316E1,2.077978821E0,-1.105002136E0
3.934764596E1,-1.143097916E1,2.040107574E0,-2.557282104E0
3.935768596E1,-1.144639709E1,9.985734558E-1,-3.589385834E0
3.936772496E1,-1.174562485E1,-1.127156067E-1,-4.441563721E0
3.937776496E1,-1.174682236E1,-1.414708099E0,-4.794380035E0
3.938780496E1,-1.164952469E1,-2.287992096E0,-4.757706299E0
3.939784496E1,-1.141406433E1,-2.379152527E0,-4.815486145E0
3.940788496E1,-1.110241241E1,-2.304158478E0,-4.924010468E0
3.941792396E1,-1.097382980E1,-1.867067413E0,-5.026547241E0
3.942796396E1,-1.100257004E1,-7.463479614E-1,-4.877606964E0
3.943800396E1,-1.070154602E1,5.502557373E-1,-4.600982208E0
3.944804396E1,-9.981393585E0,1.525328064E0,-4.080664215E0
3.945808396E1,-9.357041931E0,2.315534821E0,-3.406915283E0
3.946812296E1,-9.330097961E0,2.589914246E0,-2.516716461E0
3.947816296E1,-9.798623657E0,2.200124817E0,-1.626517639E0
3.948820296E1,-1.031070877E1,1.625918884E0,-9.785151672E-1
3.949824296E1,-1.056413177E1,1.085392914E0,-5.819897461E-1
3.950828296E1,-1.049931656E1,6.349795532E-1,-5.528004456E-1
3.951832296E1,-1.018901184E1,1.681004333E-1,-8.812174988E-1
3.952836196E1,-9.764344940E0,-4.254153442E-1,-1.380728760E0
3.953840196E1,-9.366023254E0,-1.069226532E0,-1.789079590E0
3.954844196E1,-8.919052734E0,-1.522483978E0,-1.923799438E0
3.955848196E1,-8.522227936E0,-1.720522156E0,-1.840273132E0
3.956852196E1,-7.981552277E0,-1.533710632E0,-1.647174683E0
3.957856096E1,-7.278314667E0,-1.034349060E0,-1.419348450E0
3.958860096E1,-6.544690247E0,-4.659809875E-1,-1.114582214E0
3.959864096E1,-5.928721161E0,-3.891906738E-3,-7.158114624E-1
3.960868096E1,-5.411546631E0,4.384382629E-1,-3.998185730E-1
3.961872096E1,-5.056035919E0,9.830058289E-1,-2.634521484E-1
3.962875996E1,-4.788991241E0,1.495689697E0,-1.393601990E-1
3.963879996E1,-4.763095093E0,1.881587219E0,-2.784210205E-2
3.964883996E1,-4.799020386E0,2.091450806E0,2.649490356E-2
3.965887996E1,-5.087171173E0,2.082619171E0,1.068777466E-1
3.966891996E1,-5.561684418E0,1.864373016E0,1.221459961E-1
3.967895896E1,-6.184988251E0,1.613195343E0,6.975494385E-2
3.968899896E1,-6.894363098E0,1.348845062E0,-1.092727661E-2
3.969903896E1,-7.575147400E0,1.109492798E0,-1.014889526E-1
3.970907896E1,-8.171507263E0,9.392967224E-1,-1.799258423E-1
3.971911896E1,-8.630003815E0,8.650511169E-1,-3.341052246E-1
3.972915796E1,-8.887019348E0,8.400531006E-1,-3.739224243E-1
3.973919796E1,-9.031468964E0,8.087681580E-1,-1.428030396E-1
3.974923796E1,-9.193432159E0,6.834786987E-1,3.293151855E-1
3.975927796E1,-9.385482788E0,5.278024292E-1,6.542893982E-1
3.976931796E1,-9.538614349E0,3.251239014E-1,6.378236389E-1
3.977935696E1,-9.611363068E0,1.462458801E-1,3.794609070E-1
3.978939696E1,-9.627230072E0,1.270857239E-1,-1.800755310E-1
3.979943696E1,-9.984087982E0,2.324665833E-1,-7.958949280E-1
3.980947696E1,-1.109717331E1,7.592211914E-1,-9.931846619E-1
3.981951696E1,-1.273237289E1,1.559457092E0,-5.053491211E-1
3.982955596E1,-1.411759232E1,1.942211151E0,5.173242188E-1
3.983959596E1,-1.509011993E1,2.141746216E0,1.323996735E0
3.984963596E1,-1.580308731E1,2.345023499E0,1.574575653E0
3.985967596E1,-1.633313507E1,2.308649139E0,1.352437592E0
3.986971596E1,-1.616398682E1,1.500928802E0,4.715194702E-1
3.987975596E1,-1.519071075E1,1.556762695E-1,-1.042881317E0
3.988979496E1,-1.463371902E1,-9.325607300E-1,-2.138003998E0
3.989983496E1,-1.418570068E1,-1.186881866E0,-2.728226624E0
3.990987496E1,-1.312800018E1,-7.484436035E-1,-3.571423187E0
3.991991496E1,-1.247565674E1,-2.198927307E-1,-4.441414032E0
3.992995496E1,-1.219543945E1,-1.213975525E-1,-4.985682220E0
3.993999396E1,-1.187061493E1,-1.246907043E-1,-5.037923584E0
3.995003396E1,-1.160521683E1,-2.369572449E-1,-4.606221313E0
3.996007396E1,-1.137245087E1,-4.379891968E-1,-4.110152893E0
3.997011396E1,-1.086515579E1,-1.007554779E0,-3.600462799E0
3.998015396E1,-1.029409332E1,-1.949096832E0,-2.857857056E0
3.999019296E1,-9.876012726E0,-2.649789734E0,-2.361040192E0
4.000023296E1,-9.759105835E0,-3.008743286E0,-2.174228668E0
4.001027296E1,-9.645641785E0,-3.033441925E0,-1.914069672E0
4.002031296E1,-9.382489014E0,-2.638862457E0,-1.656455383E0
4.003035296E1,-9.157057800E0,-1.873354340E0,-1.344803467E0
4.004039196E1,-8.884025574E0,-9.294172668E-1,-9.954299927E-1
4.005043196E1,-8.727900238E0,-5.388793945E-2,-8.060737610E-1
4.006047196E1,-8.653804321E0,7.369175720E-1,-8.622070313E-1
4.007051196E1,-8.539292450E0,1.482217712E0,-9.939331055E-1
4.008055196E1,-8.363707581E0,2.051483917E0,-1.169817352E0
4.009059096E1,-8.142617340E0,2.258503418E0,-1.379082184E0
4.010063096E1,-7.836952972E0,2.227068787E0,-1.628313904E0
4.011067096E1,-7.395670624E0,1.988315277E0,-1.772314453E0
4.012071096E1,-6.822811890E0,1.484313354E0,-1.694176941E0
4.013075096E1,-6.381828918E0,7.970924377E-1,-1.399888916E0
4.014079096E1,-6.283932495E0,-1.689985657E-1,-1.013542328E0
4.015082996E1,-6.078260193E0,-9.731263733E-1,-6.538403320E-1
4.016086975E1,-5.581742706E0,-1.472937012E0,-3.534150696E-1
4.017090975E1,-5.180427246E0,-1.802102509E0,-1.008901978E-1
4.018094975E1,-5.155578918E0,-1.960772552E0,1.377136230E-1
4.019098975E1,-5.473966827E0,-1.996248779E0,4.589456177E-1
4.020102875E1,-5.987548828E0,-1.933978271E0,8.071215820E-1
4.021106875E1,-6.693480835E0,-1.796863403E0,1.062191162E0
4.022110875E1,-7.380102997E0,-1.518292694E0,1.152303772E0
4.023114875E1,-7.951315155E0,-1.161434784E0,1.160836029E0
4.024118875E1,-8.448281708E0,-8.372090149E-1,1.121916962E0
4.025122775E1,-8.864715729E0,-6.741979980E-1,1.059347076E0
4.026126775E1,-9.098080444E0,-6.007008362E-1,9.963281250E-1
4.027130775E1,-9.182205505E0,-5.917195129E-1,9.303153992E-1
4.028134775E1,-9.180259552E0,-5.119354248E-1,8.020321655E-1
4.029138775E1,-8.991801453E0,-1.704954529E-1,6.189628601E-1
4.030142675E1,-8.742719421E0,3.213816833E-1,4.754113770E-1
4.031146675E1,-8.607251129E0,7.924520874E-1,3.496728516E-1
4.032150675E1,-8.568781128E0,1.086889801E0,3.659889221E-1
4.033154675E1,-8.813073120E0,1.135538635E0,4.339476013E-1
4.034158675E1,-9.420210571E0,8.957373047E-1,3.496728516E-1
4.035162575E1,-1.035531601E1,4.472698975E-1,1.480421448E-1
4.036166575E1,-1.134356094E1,-2.516267395E-1,-2.844085693E-2
4.037170575E1,-1.248927841E1,-1.080902252E0,5.292993164E-1
4.038174575E1,-1.376971573E1,-1.268312531E0,1.473386078E0
4.039178575E1,-1.480196915E1,-9.633966064E-1,2.126477966E0
4.040182475E1,-1.529294815E1,-6.337820435E-1,2.182162170E0
4.041186475E1,-1.565893707E1,-1.311273193E-1,1.817670135E0
4.042190475E1,-1.520747589E1,4.493655396E-1,9.773176575E-1
4.043194475E1,-1.339953552E1,1.376238098E0,-6.903643799E-1
4.044198475E1,-1.163081360E1,1.775308228E0,-2.463576965E0
4.045202375E1,-1.125928619E1,1.031654663E0,-3.251239014E0
4.046206375E1,-1.175640244E1,-1.011895752E-1,-3.328628082E0
4.047210375E1,-1.172017776E1,-1.085542603E0,-3.440894623E0
4.048214375E1,-1.162856827E1,-1.896556091E0,-3.666774902E0
4.049218375E1,-1.165970352E1,-2.489772491E0,-3.789519653E0
4.050222275E1,-1.152258865E1,-2.351310425E0,-3.952231293E0
4.051226275E1,-1.147977768E1,-1.901944885E0,-4.174369354E0
4.052230275E1,-1.162108383E1,-1.094523926E0,-4.357887726E0
4.053234275E1,-1.158291321E1,1.119671631E-1,-4.224664764E0
4.054238275E1,-1.095392120E1,1.138233032E0,-3.776945801E0
4.055242175E1,-1.028615982E1,1.805695038E0,-3.052452393E0
4.056246175E1,-1.005444168E1,2.211650848E0,-2.403402100E0
4.057250175E1,-1.014859589E1,2.245181122E0,-1.829495544E0
4.058254175E1,-1.024843826E1,1.962718506E0,-1.302142181E0
4.059258175E1,-1.030681686E1,1.403182068E0,-8.000862122E-1
4.060262075E1,-1.032088760E1,8.333171082E-1,-4.346960449E-1
4.061266075E1,-1.020233414E1,3.213816833E-1,-3.864962769E-1
4.062270075E1,-9.926607513E0,-2.173480225E-1,-5.782475281E-1
4.063274075E1,-9.586215363E0,-7.324269104E-1,-8.649014282E-1
4.064278075E1,-9.185498657E0,-1.103505249E0,-1.106199646E0
4.065282075E1,-8.690627747E0,-1.373843079E0,-1.189276886E0
4.066285975E1,-8.195008392E0,-1.418749695E0,-1.184786224E0
4.067289975E1,-7.724237366E0,-1.285975800E0,-1.072070618E0
4.068293975E1,-7.234755249E0,-9.662406921E-1,-8.300239563E-1
4.069297975E1,-6.715485077E0,-5.322930908E-1,-6.536906433E-1
4.070301975E1,-6.232888641E0,-1.525328064E-1,-3.695814514E-1
4.071305875E1,-5.728287964E0,2.586621094E-1,-9.340576172E-2
4.072309875E1,-5.458249512E0,5.763015747E-1,1.011895752E-1
4.073313875E1,-5.374723206E0,8.583151245E-1,3.339555359E-1
4.074317875E1,-5.278772736E0,1.196312256E0,4.519102478E-1
4.075321875E1,-5.340145111E0,1.418001251E0,5.792953491E-1
4.076325775E1,-5.605243835E0,1.592388611E0,5.951623535E-1
4.077329775E1,-6.019432526E0,1.640887756E0,5.590873718E-1
4.078333775E1,-6.542594604E0,1.624421997E0,4.589456177E-1
4.079337775E1,-7.160060577E0,1.532363434E0,3.562591553E-1
4.080341775E1,-7.668253784E0,1.449435883E0,2.652484131E-1
4.081345675E1,-8.106392670E0,1.429377594E0,2.483335876E-1
4.082349675E1,-8.372988281E0,1.492845612E0,2.722837830E-1
4.083353675E1,-8.493487701E0,1.571432190E0,4.233197021E-1
4.084357675E1,-8.541238403E0,1.568139038E0,6.095324707E-1
4.085361675E1,-8.571924591E0,1.428329773E0,9.367520142E-1
4.086365575E1,-8.632099457E0,1.202449493E0,1.290616150E0
4.087369575E1,-8.628656616E0,9.309141541E-1,1.414857788E0
4.088373575E1,-8.687035217E0,6.583309937E-1,1.216819611E0
4.089377575E1,-8.865314484E0,3.797602844E-1,9.410929871E-1
4.090381575E1,-9.264683990E0,1.472937012E-1,4.287084961E-1
4.091385475E1,-1.028226791E1,1.546284485E-1,-1.053808594E-1
4.092389475E1,-1.185310135E1,5.219645691E-1,-1.746867371E-1
4.093393475E1,-1.364397720E1,8.666976929E-1,5.355862427E-1
4.094397475E1,-1.498458939E1,8.903485107E-1,1.576970673E0
4.095401475E1,-1.579739914E1,8.068222046E-1,2.361638947E0
4.096405375E1,-1.645917297E1,8.250842285E-1,2.304308167E0
4.097409375E1,-1.671169785E1,8.285270691E-1,1.536854095E0
4.098413375E1,-1.581042206E1,3.008743286E-1,5.388793945E-1
4.099417375E1,-1.440469528E1,-7.620652771E-1,-5.098397827E-1
4.100421375E1,-1.384530853E1,-1.268911285E0,-1.244062958E0
4.101425275E1,-1.346674576E1,-3.936813354E-1,-2.130968628E0
4.102429275E1,-1.264660126E1,7.708969116E-1,-3.280727692E0
4.103433275E1,-1.182376236E1,1.081950073E0,-4.510121155E0
4.104437275E1,-1.124072479E1,8.345146179E-1,-5.416486359E0
4.105441275E1,-1.122665405E1,3.363505554E-1,-5.531447296E0
4.106445175E1,-1.169982010E1,2.192939758E-1,-4.855303345E0
4.107449175E1,-1.183034866E1,-7.664062500E-2,-3.938160553E0
4.108453175E1,-1.125883713E1,-7.743397522E-1,-3.022514648E0
4.109457175E1,-1.015323624E1,-1.562899933E0,-2.392325134E0
4.110461175E1,-9.505383453E0,-2.344574432E0,-2.237696686E0
4.111465075E1,-9.528136139E0,-2.913840637E0,-2.025587769E0
4.112469075E1,-9.538314972E0,-3.076701965E0,-1.736987915E0
4.113473075E1,-9.655221863E0,-2.489772491E0,-1.412163391E0
4.114477075E1,-9.694589996E0,-1.495090942E0,-9.704319763E-1
4.115481075E1,-9.553134155E0,-5.575904846E-1,-7.873626709E-1
4.116484975E1,-9.406439209E0,2.998265076E-1,-7.683522034E-1
4.117488950E1,-9.295819244E0,1.023122406E0,-7.478448486E-1
4.118492950E1,-9.199868774E0,1.595232697E0,-7.670050049E-1
4.119496950E1,-9.079369354E0,2.043101349E0,-9.547146606E-1
4.120500950E1,-8.860823822E0,2.191442871E0,-1.141226807E0
4.121504850E1,-8.511450348E0,2.084714813E0,-1.261127472E0
4.122508850E1,-8.041128387E0,1.814975739E0,-1.288819885E0
4.123512850E1,-7.372019806E0,1.274749146E0,-1.167721710E0
4.124516850E1,-6.792275391E0,4.610412598E-1,-9.069639587E-1
4.125520850E1,-6.437513123E0,-4.182302856E-1,-6.268963623E-1
4.126524850E1,-6.267017670E0,-1.126407623E0,-3.685336304E-1
4.127528750E1,-5.893394623E0,-1.518592072E0,-1.568737793E-1
4.128532750E1,-5.463638306E0,-1.705702972E0,3.218307495E-2
4.129536750E1,-5.344186707E0,-1.803449707E0,2.133064270E-1
4.130540750E1,-5.658682709E0,-1.790426788E0,4.328997803E-1
4.131544750E1,-6.125262451E0,-1.786085815E0,6.839277649E-1
4.132548650E1,-6.674021301E0,-1.669029236E0,8.788224792E-1
4.133552650E1,-7.209308167E0,-1.362616425E0,9.357041931E-1
4.134556650E1,-7.676636353E0,-9.553134155E-1,9.048683167E-1
4.135560650E1,-8.166567535E0,-6.107299805E-1,8.336164856E-1
4.136564650E1,-8.587192841E0,-3.674858093E-1,8.038284302E-1
4.137568550E1,-8.861123199E0,-2.300715637E-1,7.946974182E-1
4.138572550E1,-8.940009155E0,-1.460961914E-1,8.461903381E-1
4.139576550E1,-8.917256470E0,-1.137634277E-1,9.348060608E-1
4.140580550E1,-8.848399658E0,-5.837860107E-3,9.309141541E-1
4.141584450E1,-8.664132843E0,2.686912537E-1,8.550219727E-1
4.142588450E1,-8.488098907E0,5.342390442E-1,6.848258972E-1
4.143592450E1,-8.417745209E0,6.815327454E-1,6.340814209E-1
4.144596450E1,-8.438551941E0,6.348298645E-1,5.972579956E-1
4.145600450E1,-8.770711212E0,3.272195435E-1,4.260140991E-1
4.146604350E1,-9.673783264E0,-2.685415649E-1,2.977308655E-1
4.147608350E1,-1.080513062E1,-9.596543884E-1,1.061293030E-1
4.148612350E1,-1.204111038E1,-1.621577911E0,4.546046448E-1
4.149616350E1,-1.341749817E1,-1.689386902E0,1.561103668E0
4.150620350E1,-1.463746124E1,-1.044677582E0,2.378703461E0
4.151624350E1,-1.540057434E1,-3.192860413E-1,2.602338409E0
4.152628250E1,-1.574485840E1,-1.776805115E-1,2.079326019E0
4.153632250E1,-1.579530350E1,2.516267395E-1,1.455722809E0
4.154636250E1,-1.454016357E1,9.621990967E-1,5.192701721E-1
4.155640250E1,-1.224783051E1,1.927841034E0,-1.161434784E0
4.156644250E1,-1.057161621E1,1.924996948E0,-2.677931213E0
4.157648150E1,-1.035307068E1,8.934919739E-1,-3.159479828E0
4.158652150E1,-1.118863312E1,-4.233197021E-1,-2.874921570E0
4.159656150E1,-1.144415176E1,-1.676064606E0,-3.212319946E0
4.160660150E1,-1.106723557E1,-2.267035675E0,-3.976630554E0
4.161664150E1,-1.069001999E1,-2.004331970E0,-4.531077576E0
4.162668050E1,-1.059990738E1,-1.096020813E0,-4.652026062E0
4.163672050E1,-1.118414246E1,-3.891906738E-2,-4.552782440E0
4.164676050E1,-1.193557983E1,7.267387390E-1,-4.460873566E0
4.165680050E1,-1.229213837E1,1.259181519E0,-3.959416351E0
4.166684050E1,-1.181762512E1,1.596879272E0,-3.554658051E0
4.167687950E1,-1.116677856E1,1.707499237E0,-3.315156097E0
4.168691950E1,-1.101035385E1,1.597627716E0,-2.853366394E0
4.169695950E1,-1.098535583E1,1.163380737E0,-2.058818665E0
4.170699950E1,-1.084105591E1,5.409750366E-1,-1.214723969E0
4.171703950E1,-1.070558762E1,-1.851649475E-1,-3.192860413E-1
4.172707850E1,-1.044438080E1,-8.695417786E-1,4.117936707E-1
4.173711850E1,-1.000639160E1,-1.401086426E0,7.776329041E-1
4.174715850E1,-9.378746796E0,-1.717528381E0,6.286926270E-1
