"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.446829296E1,1.283409715E0,2.021197975E-1,-3.448792994E-1
3.447833296E1,1.356289744E0,1.685661077E-1,-3.841774464E-1
3.448837296E1,1.378333092E0,8.872008324E-2,-3.689955771E-1
3.449841296E1,1.365094423E0,2.196928486E-2,-3.128950298E-1
3.450845296E1,1.317981005E0,-2.210501954E-2,-2.390420735E-1
3.451849296E1,1.244924188E0,-7.825803012E-2,-1.784967184E-1
3.452853196E1,1.165137768E0,-1.195315346E-1,-1.297376752E-1
3.453857196E1,1.105484843E0,-1.088384092E-1,-8.560245484E-2
3.454861196E1,1.073872805E0,-7.608849555E-2,-6.225089729E-2
3.455865196E1,1.068829298E0,-4.326051474E-2,-5.640099570E-2
3.456869196E1,1.070019722E0,-3.617991228E-3,-6.811194867E-2
3.457873196E1,1.064986587E0,5.836335197E-2,-9.619578719E-2
3.458877096E1,1.046465158E0,1.372072995E-1,-1.268314570E-1
3.459881096E1,1.007999778E0,2.123390734E-1,-1.569342315E-1
3.460885096E1,9.675202966E-1,2.758785486E-1,-1.702411622E-1
3.461889096E1,9.285936356E-1,3.344158828E-1,-1.731203049E-1
3.462893096E1,8.878850341E-1,3.902226388E-1,-1.584970802E-1
3.463897096E1,8.401334882E-1,4.326840937E-1,-1.312880963E-1
3.464900996E1,7.834833264E-1,4.463667870E-1,-9.052874148E-2
3.465904996E1,7.243294716E-1,4.117534161E-1,-4.932617396E-2
3.466908996E1,6.702220440E-1,3.394882679E-1,-1.932747848E-2
3.467912996E1,6.215636730E-1,2.326939106E-1,3.220708109E-3
3.468916996E1,5.771669149E-1,1.109403893E-1,1.269269269E-2
3.469920996E1,5.362245440E-1,-2.802693984E-3,2.367450483E-2
3.470924896E1,4.834640920E-1,-1.000505537E-1,3.415793180E-2
3.471928896E1,4.300964773E-1,-1.635160893E-1,5.093984306E-2
3.472932896E1,3.785797656E-1,-1.794226468E-1,8.668516576E-2
3.473936896E1,3.382432461E-1,-1.621730924E-1,1.317434609E-1
3.474940896E1,3.083985448E-1,-1.133111864E-1,1.562430710E-1
3.475944896E1,2.825874388E-1,-5.540021136E-2,1.629643589E-1
3.476948796E1,2.374836355E-1,-3.879230935E-3,1.720278859E-1
3.477952796E1,2.139460742E-1,7.090472430E-2,1.931289136E-1
3.478956796E1,2.266858667E-1,1.779080033E-1,2.147570103E-1
3.479960796E1,2.744019926E-1,3.171891868E-1,2.047461867E-1
3.480964796E1,3.403711021E-1,4.352323115E-1,1.505133808E-1
3.481968796E1,4.176217020E-1,4.953867495E-1,7.642078400E-2
3.482972696E1,5.040004849E-1,4.850707054E-1,-6.754794158E-3
3.483976696E1,5.873017907E-1,3.954463005E-1,-1.109970436E-1
3.484980696E1,6.463382840E-1,2.461282164E-1,-2.118547857E-1
3.485984696E1,6.587699056E-1,8.538407087E-2,-2.999676168E-1
3.486988696E1,6.411011219E-1,-1.081788391E-1,-3.178151250E-1
3.487992696E1,6.193598509E-1,-3.210322559E-1,-2.341330051E-1
3.488996596E1,5.910286903E-1,-4.900214076E-1,-9.003759921E-2
3.490000596E1,5.168396831E-1,-4.867374599E-1,2.554705180E-2
3.491004596E1,4.077906311E-1,-3.673328161E-1,6.251737475E-2
3.492008596E1,3.346711397E-1,-2.821012735E-1,2.193772420E-2
3.493012596E1,3.177595437E-1,-2.939251959E-1,-1.539855916E-2
3.494016596E1,3.105511665E-1,-3.664404154E-1,-3.214957565E-2
3.495020496E1,3.062733114E-1,-4.537600875E-1,-4.633971676E-2
3.496024496E1,3.253996074E-1,-5.126641393E-1,-5.061116070E-2
3.497028496E1,3.604446948E-1,-5.301923156E-1,-1.923602074E-2
3.498032496E1,3.301666677E-1,-5.029708147E-1,3.867628053E-2
3.499036496E1,2.355046272E-1,-4.554122984E-1,8.795192093E-2
3.500040496E1,1.268388629E-1,-3.565219343E-1,1.593166590E-1
3.501044496E1,3.766451776E-2,-2.145476043E-1,2.529622316E-1
3.502048396E1,-2.773366496E-2,-7.240429521E-2,3.329273760E-1
3.503052396E1,-5.884231254E-2,3.612916917E-2,3.428206742E-1
3.504056396E1,-4.491424561E-2,8.964992315E-2,2.979930043E-1
3.505060396E1,4.460737854E-2,8.444450796E-2,2.450536340E-1
3.506064396E1,1.880372465E-1,2.493750304E-2,1.996440738E-1
3.507068396E1,3.330668509E-1,-4.648968577E-2,1.602835059E-1
3.508072296E1,4.342275560E-1,-1.108875796E-1,1.142134890E-1
3.509076296E1,4.621841013E-1,-1.571890861E-1,7.296061516E-2
3.510080296E1,4.257006645E-1,-1.832694262E-1,6.035800651E-2
3.511084296E1,3.505137563E-1,-1.819946766E-1,8.222886920E-2
3.512088296E1,2.655991316E-1,-1.478020847E-1,1.390668601E-1
3.513092196E1,1.958152652E-1,-1.117147580E-1,2.249210924E-1
3.514096196E1,1.541615576E-1,-8.306393772E-2,3.193612993E-1
3.515100196E1,1.402489245E-1,-6.759968400E-2,3.893471062E-1
3.516104208E1,1.410942227E-1,-5.939661711E-2,4.226150513E-1
3.517108208E1,1.633803397E-1,-4.120174050E-2,4.221935272E-1
3.518112208E1,2.129465640E-1,-4.102842882E-3,4.147406816E-1
3.519116208E1,2.688649595E-1,4.896900430E-2,3.874139190E-1
3.520120108E1,3.273138702E-1,1.194008291E-1,3.513182402E-1
3.521124108E1,3.780154586E-1,2.047137469E-1,3.142879605E-1
3.522128108E1,4.091776311E-1,2.584137321E-1,2.691548467E-1
3.523132108E1,4.212984443E-1,2.802921236E-1,2.278011441E-1
3.524136108E1,4.090023637E-1,2.895511389E-1,2.045858353E-1
3.525140108E1,3.803337216E-1,2.893539071E-1,1.883273125E-1
3.526144008E1,3.426976502E-1,2.840899229E-1,1.646193117E-1
3.527148008E1,2.955450118E-1,2.794561088E-1,1.303639263E-1
3.528152008E1,2.533014417E-1,2.515262365E-1,9.542911500E-2
3.529156008E1,2.239579409E-1,1.885528117E-1,5.323401093E-2
3.530160008E1,1.998187751E-1,9.042943269E-2,5.101367366E-3
3.531164008E1,1.858994961E-1,-3.171916679E-2,-5.287642404E-2
3.532167908E1,1.759528667E-1,-1.598545015E-1,-1.140343174E-1
3.533171908E1,1.670166254E-1,-2.617965639E-1,-1.678866446E-1
3.534175908E1,1.740982383E-1,-3.319279850E-1,-1.966847330E-1
3.535179908E1,2.026611418E-1,-3.804533482E-1,-1.878565401E-1
3.536183908E1,2.394298166E-1,-3.962807953E-1,-1.449008137E-1
3.537187908E1,2.686607242E-1,-3.633865416E-1,-1.154475063E-1
3.538191808E1,3.010378182E-1,-2.599650621E-1,-1.305891722E-1
3.539195808E1,3.056445718E-1,-9.086021781E-2,-1.867959946E-1
3.540199808E1,2.433630824E-1,1.030922085E-1,-2.484958470E-1
3.541203808E1,1.461561024E-1,2.531533241E-1,-2.649879456E-1
3.542207808E1,8.509460092E-2,3.010995388E-1,-2.019091100E-1
3.543211708E1,1.078662425E-1,2.668227851E-1,-5.500224978E-2
3.544215708E1,1.982134432E-1,1.236943752E-1,1.057126001E-1
3.545219708E1,3.010798693E-1,-9.050562978E-2,2.456253022E-1
3.546223708E1,3.498988152E-1,-3.317272961E-1,3.084306419E-1
3.547227708E1,3.298593163E-1,-5.573483109E-1,2.605089545E-1
3.548231708E1,2.707025409E-1,-5.913675427E-1,1.482359469E-1
3.549235608E1,2.182728946E-1,-3.910654187E-1,9.815610945E-2
3.550239608E1,2.104093730E-1,-2.940469980E-1,1.595326364E-1
3.551243608E1,1.920234114E-1,-3.467037976E-1,2.043273896E-1
3.552247608E1,1.468040049E-1,-2.948762774E-1,1.944055110E-1
3.553251608E1,1.085245535E-1,-1.353615373E-1,1.569997370E-1
3.554255608E1,9.574830532E-2,-1.050049663E-1,1.112450287E-1
3.555259508E1,9.669319540E-2,-2.474793643E-1,1.055126563E-1
3.556263508E1,9.680930525E-2,-4.233942032E-1,1.291881651E-1
3.557267508E1,1.381591707E-1,-5.448343754E-1,1.474862695E-1
3.558271508E1,1.945510805E-1,-6.114307046E-1,1.291671842E-1
3.559275508E1,2.113931179E-1,-5.731930137E-1,6.548524648E-2
3.560279508E1,1.865911037E-1,-4.293349087E-1,6.013660226E-3
3.561283408E1,1.362421960E-1,-2.313552648E-1,-2.443468757E-2
3.562287408E1,8.837800473E-2,-5.524601042E-2,-1.995551772E-2
3.563291408E1,4.260760546E-2,7.338484377E-2,6.001771428E-3
3.564295408E1,6.140939891E-3,1.930760890E-1,3.452236205E-2
3.565299408E1,-2.715257555E-2,3.415561020E-1,5.423993245E-2
3.566303408E1,-5.824737623E-2,5.154357553E-1,4.764620960E-2
3.567307308E1,-7.790128142E-2,6.705686450E-1,9.988777339E-3
3.568311308E1,-7.193607092E-2,7.614964247E-1,-4.249626771E-2
3.569315308E1,-4.521075264E-2,7.574869394E-1,-1.132215112E-1
3.570319308E1,-1.088820212E-2,6.629654765E-1,-1.983158886E-1
3.571323308E1,1.871502586E-2,5.319627523E-1,-2.809027433E-1
3.572327308E1,3.193176165E-2,3.891043663E-1,-3.535476625E-1
3.573331208E1,2.937618643E-2,2.231727391E-1,-3.947502077E-1
3.574335208E1,1.030475646E-2,6.984469295E-2,-4.279521108E-1
3.575339208E1,-2.518319339E-2,-9.217559360E-3,-4.486329854E-1
3.576343208E1,-8.141024411E-2,2.290495485E-2,-4.427263439E-1
3.577347208E1,-1.539139897E-1,1.249516755E-1,-4.034807980E-1
3.578351108E1,-2.295064926E-1,2.456224263E-1,-3.413020968E-1
3.579355108E1,-2.919780910E-1,3.457612395E-1,-2.726562023E-1
3.580359108E1,-3.344904184E-1,4.063265920E-1,-2.127715796E-1
3.581363108E1,-3.524212241E-1,4.309672713E-1,-1.516108364E-1
3.582367108E1,-3.551283479E-1,4.259855449E-1,-8.394896239E-2
3.583371108E1,-3.537014127E-1,3.797703683E-1,-1.930978708E-2
3.584375008E1,-3.460701406E-1,3.321069777E-1,3.349617124E-2
3.585379008E1,-3.428453207E-1,2.778340876E-1,7.754776627E-2
3.586383008E1,-3.523354828E-1,2.121544033E-1,1.109749675E-1
3.587387008E1,-3.727579415E-1,1.275480092E-1,1.384688616E-1
3.588391008E1,-3.959964216E-1,3.451447189E-2,1.644541323E-1
3.589395008E1,-4.123777747E-1,-4.804350436E-2,2.129843086E-1
3.590398908E1,-4.103884101E-1,-1.179695949E-1,2.693333626E-1
3.591402908E1,-3.984300196E-1,-1.499525160E-1,3.057925701E-1
3.592406908E1,-3.818052113E-1,-1.369224787E-1,3.400197923E-1
3.593410908E1,-3.582493067E-1,-9.369316697E-2,3.687693477E-1
3.594414908E1,-3.143385649E-1,1.780992188E-2,3.915028870E-1
3.595418908E1,-2.444058359E-1,1.520687789E-1,3.903592229E-1
3.596422808E1,-1.673435420E-1,2.309255153E-1,3.280391097E-1
3.597426808E1,-1.407305449E-1,2.178224623E-1,1.942013353E-1
3.598430808E1,-1.731316298E-1,1.320913136E-1,6.141146179E-3
3.599434808E1,-1.890266985E-1,-1.611902565E-2,-1.821498871E-1
3.600438808E1,-1.725164354E-1,-2.653126121E-1,-3.204337060E-1
3.601442708E1,-1.449657530E-1,-4.993785024E-1,-3.949840367E-1
3.602446708E1,-4.812097549E-2,-6.281934381E-1,-3.436289728E-1
3.603450708E1,1.319177449E-1,-5.816848278E-1,-1.075046882E-1
3.604454708E1,2.636992037E-1,-2.278729379E-1,1.296295673E-1
3.605458708E1,2.036337405E-1,1.089009643E-1,2.261162698E-1
3.606462708E1,-6.244028360E-2,7.021614909E-2,1.475301087E-1
3.607466608E1,-3.183596730E-1,-1.068203971E-1,4.170161858E-2
3.608470608E1,-4.444193244E-1,-1.634192169E-1,2.551838942E-2
3.609474608E1,-4.623714387E-1,-1.252728552E-1,3.877137974E-2
3.610478608E1,-3.918424249E-1,-6.259776652E-2,-5.923386198E-3
3.611482608E1,-2.272303104E-1,-8.645809256E-3,-1.416835785E-1
3.612486608E1,-4.599501565E-2,-4.332762212E-2,-2.636382580E-1
3.613490508E1,3.439999744E-2,-1.653996557E-1,-3.342163265E-1
3.614494508E1,4.630752280E-2,-3.089326024E-1,-3.453067839E-1
3.615498508E1,5.251983553E-2,-3.795437515E-1,-2.795367241E-1
3.616502446E1,5.864989758E-2,-3.288238347E-1,-2.108034492E-1
3.617506446E1,5.663177371E-2,-2.362893969E-1,-1.502786875E-1
3.618510446E1,3.704182804E-2,-1.586412042E-1,-1.092388555E-1
3.619514346E1,1.145126484E-2,-1.070391685E-1,-7.882735878E-2
3.620518346E1,-3.317028517E-3,-3.336521238E-2,-4.941327125E-2
3.621522346E1,1.230080146E-2,4.805572331E-2,-2.643415704E-3
3.622526346E1,4.338068888E-2,1.235297024E-1,5.334874615E-2
3.623530346E1,7.136520743E-2,1.934726834E-1,1.117580011E-1
3.624534246E1,8.924727142E-2,2.543024719E-1,1.727694273E-1
3.625538246E1,1.055884138E-1,2.728817165E-1,2.309726626E-1
3.626542246E1,1.150618121E-1,2.471534610E-1,2.698760927E-1
3.627546246E1,1.160679236E-1,2.048931569E-1,2.814532816E-1
3.628550246E1,1.167861745E-1,1.409187019E-1,2.679816782E-1
3.629554246E1,1.186876819E-1,1.226043701E-1,2.434416711E-1
3.630558146E1,1.355545372E-1,1.462886482E-1,1.977013499E-1
3.631562146E1,1.613544673E-1,1.720098257E-1,1.562110186E-1
3.632566146E1,1.896678656E-1,2.169935405E-1,1.195033491E-1
3.633570146E1,2.290642709E-1,2.883000970E-1,9.524817765E-2
3.634574146E1,2.775673568E-1,3.576208353E-1,7.765160501E-2
3.635578046E1,3.320452571E-1,4.188044965E-1,5.908093601E-2
3.636582046E1,3.875679076E-1,4.734376371E-1,1.745918952E-2
3.637586046E1,4.360014498E-1,4.898623824E-1,-3.364322335E-2
3.638590046E1,4.720356166E-1,4.743364155E-1,-7.806794345E-2
3.639594046E1,4.883278012E-1,4.513983130E-1,-1.402741075E-1
3.640598046E1,4.845338464E-1,3.936173022E-1,-2.127754688E-1
3.641601946E1,4.633465111E-1,2.836935520E-1,-2.650884390E-1
3.642605946E1,4.383727312E-1,1.463484764E-1,-2.864155769E-1
3.643609946E1,4.192203581E-1,8.715649135E-3,-3.010379970E-1
3.644613946E1,4.002786279E-1,-1.126648411E-1,-3.196409643E-1
3.645617946E1,3.801304400E-1,-1.992348880E-1,-3.476125300E-1
3.646621946E1,3.719595969E-1,-2.076558024E-1,-3.687430918E-1
3.647625846E1,3.782885969E-1,-1.249342337E-1,-3.741327524E-1
3.648629846E1,3.991198540E-1,3.809596226E-2,-3.735775054E-1
3.649633846E1,3.968021274E-1,2.498757243E-1,-3.608514369E-1
3.650637846E1,3.310585320E-1,4.579831362E-1,-3.219064176E-1
3.651641846E1,2.501498163E-1,6.312506795E-1,-2.568136752E-1
3.652645746E1,2.289398760E-1,7.000102997E-1,-1.166866496E-1
3.653649746E1,2.650406063E-1,5.702103972E-1,4.599649459E-2
3.654653746E1,2.864992917E-1,2.717406452E-1,1.703549325E-1
3.655657746E1,2.622092068E-1,-1.510362178E-1,2.364293635E-1
3.656661746E1,2.251632959E-1,-6.063286662E-1,2.174370289E-1
3.657665746E1,2.101888657E-1,-8.777551055E-1,8.321062475E-2
3.658669646E1,2.287803888E-1,-7.121863961E-1,-1.405786444E-2
3.659673646E1,2.862073779E-1,-3.768263459E-1,-6.054894999E-3
3.660677646E1,3.663499057E-1,-3.190397322E-1,8.778184652E-2
3.661681646E1,3.942745328E-1,-4.051779807E-1,1.526875347E-1
3.662685646E1,3.904728591E-1,-3.562538326E-1,1.433507651E-1
3.663689546E1,4.230659306E-1,-2.311046571E-1,1.393709779E-1
3.664693546E1,4.865719378E-1,-1.758382171E-1,1.295415163E-1
3.665697546E1,5.268717408E-1,-1.623309702E-1,2.150162309E-1
3.666701546E1,4.883296192E-1,-2.656136751E-1,2.720366120E-1
3.667705546E1,4.064523280E-1,-4.629116058E-1,2.258308530E-1
3.668709546E1,2.877118289E-1,-5.281617045E-1,1.366075128E-1
3.669713446E1,1.038780659E-1,-4.166739285E-1,4.333702102E-2
3.670717446E1,-6.587022543E-2,-1.837123036E-1,-1.201331802E-2
3.671721446E1,-1.761191785E-1,7.246445119E-2,-7.544984575E-3
3.672725446E1,-2.162652612E-1,2.430705428E-1,5.958345160E-2
3.673729446E1,-2.125097066E-1,3.394851387E-1,1.310613006E-1
3.674733446E1,-1.790263057E-1,3.920775056E-1,1.424566954E-1
3.675737346E1,-1.462073475E-1,4.112520814E-1,9.837266058E-2
3.676741346E1,-1.237606332E-1,3.702841401E-1,3.581287339E-2
3.677745346E1,-9.576204419E-2,2.746274471E-1,-4.459989816E-2
3.678749346E1,-7.627595961E-2,1.384134144E-1,-1.233455762E-1
3.679753346E1,-8.604684472E-2,-1.050206088E-2,-1.863638312E-1
3.680757246E1,-1.105415374E-1,-1.923285872E-1,-2.392483503E-1
3.681761246E1,-1.342433989E-1,-3.607102036E-1,-2.875671089E-1
3.682765246E1,-1.410981119E-1,-4.775619805E-1,-3.227994144E-1
3.683769246E1,-1.481725425E-1,-5.020152330E-1,-3.404102027E-1
3.684773246E1,-1.755112261E-1,-4.202633500E-1,-3.532972634E-1
3.685777246E1,-2.319030613E-1,-2.370831817E-1,-3.384999335E-1
3.686781146E1,-2.980610728E-1,-4.201622307E-2,-2.919641137E-1
3.687785146E1,-3.505581021E-1,9.123980999E-2,-2.529827952E-1
3.688789146E1,-3.889390230E-1,1.747501343E-1,-2.233615071E-1
3.689793146E1,-4.088810384E-1,2.164172530E-1,-1.862752736E-1
3.690797146E1,-4.005786479E-1,2.236008644E-1,-1.363929361E-1
3.691801046E1,-3.792757988E-1,2.160856128E-1,-7.321925461E-2
3.692805046E1,-3.776927888E-1,1.776058674E-1,-4.350703210E-3
3.693809046E1,-3.980918229E-1,1.128467843E-1,6.380865723E-2
3.694813046E1,-4.335507452E-1,2.723840810E-2,1.304659843E-1
3.695817046E1,-4.751532972E-1,-6.381202489E-2,1.987030655E-1
3.696821046E1,-5.174033046E-1,-1.479141265E-1,2.740651965E-1
3.697824946E1,-5.282655358E-1,-1.991428435E-1,3.444336057E-1
3.698828946E1,-4.768420458E-1,-1.820267141E-1,4.137793779E-1
3.699832946E1,-3.886937797E-1,-1.486357599E-1,4.644238055E-1
3.700836946E1,-3.262458444E-1,-8.772153407E-2,4.663061500E-1
3.701840946E1,-2.655297518E-1,1.232380979E-2,4.140612185E-1
3.702844846E1,-1.815413833E-1,1.335706115E-1,3.368441761E-1
3.703848846E1,-9.526508301E-2,2.700336576E-1,2.531064153E-1
3.704852846E1,-7.446685433E-2,3.509721756E-1,1.336670816E-1
3.705856846E1,-1.475557387E-1,3.098952770E-1,-2.172285318E-2
3.706860846E1,-2.334536016E-1,1.316450983E-1,-1.368241459E-1
3.707864846E1,-3.067136705E-1,-1.536495984E-1,-1.748698205E-1
3.708868746E1,-3.332360983E-1,-4.577796459E-1,-1.189085469E-1
3.709872746E1,-2.944069803E-1,-6.210078597E-1,8.053182065E-2
3.710876746E1,-2.172197700E-1,-5.067238808E-1,2.963325381E-1
3.711880746E1,-1.999102831E-1,-1.628214866E-1,4.675856531E-1
3.712884746E1,-3.036707640E-1,1.504357755E-1,4.392613471E-1
3.713888646E1,-4.074600041E-1,1.421584040E-1,2.471304685E-1
3.714892646E1,-4.234704077E-1,-3.915545717E-2,5.354022980E-2
3.715896646E1,-4.136249721E-1,-2.228539288E-1,-1.179217994E-1
3.716900658E1,-4.450784922E-1,-3.017958701E-1,-2.550964355E-1
3.717904658E1,-3.925684094E-1,-2.778587937E-1,-3.620942831E-1
3.718908658E1,-2.450548559E-1,-1.857568324E-1,-4.040718377E-1
3.719912558E1,-1.641754657E-1,-1.356168985E-1,-3.746737838E-1
3.720916558E1,-1.241777092E-1,-1.126939952E-1,-2.743085623E-1
3.721920558E1,-8.562074602E-2,-4.254003987E-2,-1.088219360E-1
3.722924558E1,-5.520771816E-2,1.093466878E-1,5.863257125E-2
3.723928558E1,-7.013393939E-2,2.573282421E-1,1.711186320E-1
3.724932458E1,-1.017946601E-1,2.714680135E-1,1.892422289E-1
3.725936458E1,-1.279271841E-1,1.836861670E-1,1.429868639E-1
3.726940458E1,-1.208056286E-1,7.547580451E-2,8.930259943E-2
3.727944458E1,-5.391580984E-2,-2.559646592E-2,5.296956003E-2
3.728948458E1,5.758461729E-2,-9.683042765E-2,4.512548819E-2
3.729952358E1,1.723639071E-1,-1.181319579E-1,5.649437010E-2
3.730956358E1,2.619313598E-1,-1.075874418E-1,8.878466487E-2
3.731960358E1,3.246178925E-1,-1.038885936E-1,1.252474040E-1
3.732964358E1,3.635336161E-1,-1.276607662E-1,1.611095369E-1
3.733968358E1,3.901577890E-1,-1.597250700E-1,2.124031335E-1
3.734972358E1,3.942915499E-1,-1.759711504E-1,2.642183900E-1
3.735976258E1,3.723716140E-1,-1.629170179E-1,3.297972977E-1
3.736980258E1,3.380607665E-1,-1.002187431E-1,3.837800920E-1
3.737984258E1,3.143745661E-1,-2.109527402E-2,4.052499831E-1
3.738988258E1,3.011866212E-1,4.306932911E-2,3.924130201E-1
3.739992258E1,2.862465978E-1,1.231629774E-1,3.584919572E-1
3.740996158E1,2.729710042E-1,2.151695937E-1,3.212500513E-1
3.742000158E1,2.672970891E-1,2.936280966E-1,2.641069889E-1
3.743004158E1,2.686965764E-1,3.528962135E-1,1.799342930E-1
3.744008158E1,2.784155309E-1,4.014191926E-1,7.557823509E-2
3.745012158E1,2.999844849E-1,4.351611733E-1,-3.072316758E-2
3.746016058E1,3.282542229E-1,4.338300824E-1,-1.340370923E-1
3.747020058E1,3.541097939E-1,4.040157497E-1,-2.236817479E-1
3.748024058E1,3.599186540E-1,3.527983725E-1,-2.961130142E-1
3.749028058E1,3.432310224E-1,2.908165157E-1,-3.498673439E-1
3.750032058E1,3.130816519E-1,2.060533464E-1,-3.782671392E-1
3.751036058E1,2.744586170E-1,8.764547110E-2,-3.782434464E-1
3.752039958E1,2.390159369E-1,-5.869806930E-2,-3.657355011E-1
3.753043958E1,2.050462514E-1,-2.129725963E-1,-3.553014994E-1
3.754047958E1,1.799520999E-1,-3.127018213E-1,-3.426117003E-1
3.755051958E1,1.773272902E-1,-3.375219703E-1,-3.244777024E-1
3.756055958E1,2.140014172E-1,-3.042445183E-1,-3.008649051E-1
3.757059858E1,2.357807457E-1,-2.142594904E-1,-2.751720548E-1
3.758063858E1,1.830884814E-1,-9.378066659E-2,-2.657787204E-1
3.759067858E1,8.960352838E-2,7.286504656E-2,-2.533457577E-1
3.760071858E1,3.289288282E-2,2.725536525E-1,-1.698518991E-1
3.761075858E1,5.702565238E-2,4.029119313E-1,-9.157282300E-3
3.762079758E1,1.233924031E-1,3.703479767E-1,1.584360003E-1
3.763083758E1,2.043205500E-1,1.398407072E-1,2.509901524E-1
3.764087758E1,2.719781101E-1,-1.836371273E-1,2.520850301E-1
3.765091758E1,2.890495062E-1,-4.985881448E-1,1.548370421E-1
3.766095758E1,2.796413898E-1,-7.317522168E-1,-3.693329543E-2
3.767099758E1,3.131764531E-1,-6.890851855E-1,-1.883270741E-1
3.768103658E1,4.553775191E-1,-4.821104705E-1,-1.353968233E-1
3.769107658E1,6.002505422E-1,-4.113833308E-1,9.030927718E-2
3.770111658E1,6.572808027E-1,-4.417836666E-1,1.839528978E-1
3.771115658E1,6.317019463E-1,-3.085241318E-1,1.854506582E-1
3.772119658E1,5.629556179E-1,-8.551667631E-2,1.733665168E-1
3.773123558E1,5.171846747E-1,1.702301204E-2,2.127469480E-1
3.774127558E1,5.026901960E-1,-3.713033721E-2,3.358871937E-1
3.775131558E1,4.761387408E-1,-1.800400913E-1,3.866667449E-1
3.776135558E1,4.305320680E-1,-4.695430696E-1,3.443053961E-1
3.777139558E1,3.422743976E-1,-7.327879667E-1,2.385592610E-1
3.778143458E1,1.971803159E-1,-6.876670122E-1,1.186822951E-1
3.779147458E1,5.178583413E-2,-4.017052650E-1,2.900007740E-2
3.780151458E1,-1.885584742E-2,-7.706248760E-2,-1.996932924E-2
3.781155458E1,-1.614276087E-3,1.275702715E-1,-2.276831120E-2
3.782159458E1,7.520698756E-2,1.837642342E-1,-9.763106937E-4
3.783163458E1,1.467533410E-1,1.743616760E-1,1.187930070E-2
3.784167358E1,1.731753945E-1,1.496302634E-1,-7.290069014E-3
3.785171358E1,1.643715203E-1,1.527032852E-1,-6.798697263E-2
3.786175358E1,1.258105189E-1,1.454096437E-1,-1.504046917E-1
3.787179358E1,6.747023761E-2,1.087176800E-1,-2.182718813E-1
3.788183358E1,-5.074497778E-3,1.475608721E-2,-2.793152630E-1
3.789187258E1,-6.807982922E-2,-1.248484105E-1,-3.225578070E-1
3.790191258E1,-1.171360388E-1,-2.661092281E-1,-3.496168256E-1
3.791195258E1,-1.496505737E-1,-3.673415780E-1,-3.692480326E-1
3.792199258E1,-1.613187492E-1,-4.191466272E-1,-3.855034113E-1
3.793203258E1,-1.689231396E-1,-3.913682401E-1,-3.885226548E-1
3.794207158E1,-1.912837923E-1,-2.472544312E-1,-3.676480651E-1
3.795211158E1,-2.202432752E-1,-5.947947130E-2,-3.249685168E-1
3.796215158E1,-2.453632802E-1,1.332416832E-1,-2.870507538E-1
3.797219158E1,-2.474583983E-1,2.574738562E-1,-2.715120018E-1
3.798223158E1,-2.326711863E-1,3.234424889E-1,-2.452022135E-1
3.799227158E1,-2.071405202E-1,3.396179974E-1,-2.020938843E-1
3.800231058E1,-1.918289363E-1,3.281689882E-1,-1.487131417E-1
3.801235058E1,-1.919370592E-1,3.190966845E-1,-8.598504215E-2
3.802239058E1,-2.083804905E-1,3.143156469E-1,-2.118224837E-2
3.803243058E1,-2.383988351E-1,3.009889126E-1,3.728958592E-2
3.804247058E1,-2.783749998E-1,2.626121640E-1,8.857735246E-2
3.805250958E1,-3.288317919E-1,2.135737687E-1,1.292744577E-1
3.806254958E1,-3.703888059E-1,1.407697499E-1,1.676323265E-1
3.807258958E1,-4.023597836E-1,6.624384969E-2,2.173857689E-1
3.808262958E1,-4.047153592E-1,6.711406633E-3,2.873479724E-1
3.809266958E1,-3.924368620E-1,-3.762756288E-2,3.539080918E-1
3.810270858E1,-3.915542662E-1,-5.749513209E-2,3.927600384E-1
3.811274858E1,-4.037954807E-1,-2.116775140E-2,3.892872632E-1
3.812278858E1,-3.901377916E-1,6.981543452E-2,3.654102981E-1
3.813282858E1,-3.390354514E-1,1.666588783E-1,3.305940032E-1
3.814286858E1,-2.593464851E-1,2.575379908E-1,2.758869231E-1
3.815290858E1,-2.056893706E-1,3.185172081E-1,1.728609353E-1
3.816294746E1,-2.214347273E-1,3.010045588E-1,2.229338139E-2
3.817298746E1,-2.615914643E-1,1.622173935E-1,-1.199417859E-1
3.818302746E1,-3.087640703E-1,-1.007506624E-1,-1.814237386E-1
3.819306746E1,-3.263097703E-1,-3.744053841E-1,-1.448686570E-1
3.820310746E1,-2.814230323E-1,-5.165056586E-1,-2.082990250E-3
3.821314646E1,-1.891809702E-1,-4.722985327E-1,2.220305353E-1
3.822318646E1,-1.471285522E-1,-2.201804966E-1,3.948723376E-1
3.823322646E1,-2.178919315E-1,7.650816441E-2,3.693118691E-1
3.824326646E1,-2.993218303E-1,1.177919209E-1,2.160739750E-1
3.825330646E1,-3.063680232E-1,-7.386219501E-2,8.219713718E-2
3.826334546E1,-3.012451530E-1,-2.342589647E-1,-3.988684341E-2
3.827338546E1,-3.136589527E-1,-2.338256687E-1,-1.438284069E-1
3.828342546E1,-2.431837618E-1,-1.505173296E-1,-2.256297171E-1
3.829346546E1,-8.551929891E-2,-1.036238596E-1,-3.327505887E-1
3.830350546E1,2.717450447E-2,-1.439789236E-1,-4.290801883E-1
3.831354446E1,3.232558817E-2,-2.547563016E-1,-4.400574863E-1
