"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.811040917E0,4.526148438E-1,-2.216731906E-1,-3.314543962E-1
3.821080917E0,4.514920413E-1,-2.023447752E-1,-3.877988756E-1
3.831121917E0,4.597280622E-1,-1.861515790E-1,-4.036059976E-1
3.841161917E0,4.715836644E-1,-1.576072872E-1,-3.836032450E-1
3.851202917E0,4.907126129E-1,-1.167072505E-1,-3.383071423E-1
3.861243917E0,5.190145969E-1,-6.217469648E-2,-2.977986336E-1
3.871283917E0,5.485711694E-1,1.408305950E-2,-2.875337601E-1
3.881324917E0,5.870836377E-1,7.358349115E-2,-2.982031107E-1
3.891364917E0,6.536533833E-1,1.256451011E-1,-3.049686253E-1
3.901405917E0,7.504926324E-1,1.790067405E-1,-3.006764948E-1
3.911445917E0,8.520128727E-1,1.753994823E-1,-2.997252047E-1
3.921486917E0,9.305811524E-1,1.316927671E-1,-2.877420783E-1
3.931526917E0,9.872100949E-1,1.270778291E-2,-2.498599291E-1
3.941567917E0,1.021214366E0,-1.833031178E-1,-2.031432837E-1
3.951608917E0,1.027496457E0,-4.284137785E-1,-1.539935768E-1
3.961648917E0,9.694888592E-1,-6.843515635E-1,-1.191179156E-1
3.971689917E0,8.213798404E-1,-9.118086696E-1,-8.921807259E-2
3.981729917E0,6.607405543E-1,-9.405573010E-1,-1.001124233E-1
3.991770917E0,5.764139891E-1,-5.678718686E-1,-2.091694027E-1
4.001810917E0,5.150585175E-1,8.457227051E-2,-2.568643093E-1
4.011851917E0,2.829608321E-1,5.137888789E-1,6.144362688E-2
4.021892917E0,-1.075962782E-1,2.813233137E-1,4.422453046E-1
4.031932917E0,-4.373390377E-1,-1.092295349E-1,6.568459868E-1
4.041973917E0,-6.595448852E-1,-1.843528152E-1,8.740935922E-1
4.052013917E0,-8.449965119E-1,1.793854535E-1,1.059974790E0
4.062054917E0,-1.099410534E0,7.520159483E-1,1.150519967E0
4.072094917E0,-1.288431048E0,1.037412047E0,1.060791612E0
4.082135917E0,-1.259537816E0,8.051233292E-1,7.587378025E-1
4.092176917E0,-1.071020365E0,2.322637737E-1,4.344145656E-1
4.102216917E0,-8.870396018E-1,-2.469303608E-1,1.284162700E-1
4.112257917E0,-7.127343416E-1,-4.583397806E-1,-1.412961632E-1
4.122297917E0,-5.665889382E-1,-4.403827190E-1,-3.440953195E-1
4.132338917E0,-5.144743323E-1,-2.999923229E-1,-4.315633774E-1
4.142378917E0,-5.040853024E-1,-1.986250430E-1,-4.008241296E-1
4.152419917E0,-5.348328352E-1,-2.235205323E-1,-2.688202858E-1
4.162459917E0,-6.306490898E-1,-3.148618639E-1,-4.932045937E-2
4.172500917E0,-7.593843937E-1,-3.792003691E-1,1.964810491E-1
4.182541917E0,-8.564745188E-1,-3.673124909E-1,4.043773115E-1
4.192581917E0,-8.705118299E-1,-2.316563874E-1,5.463621020E-1
4.202622917E0,-8.206863999E-1,9.133888409E-3,6.026706696E-1
4.212662917E0,-7.541113496E-1,2.220395058E-1,5.704325438E-1
4.222703917E0,-6.899641156E-1,3.696080744E-1,4.603804052E-1
4.232743917E0,-6.623975039E-1,5.067947507E-1,3.226728737E-1
4.242784917E0,-6.169005036E-1,5.399802923E-1,1.882013232E-1
4.252825917E0,-5.372794271E-1,4.765185118E-1,6.392224133E-2
4.262865917E0,-4.656635821E-1,4.280036390E-1,-4.019778967E-2
4.272906917E0,-4.022388160E-1,3.750416040E-1,-1.285231262E-1
4.282946917E0,-3.458871543E-1,3.267272115E-1,-1.993114948E-1
4.292987917E0,-3.134413362E-1,3.012777865E-1,-2.362609953E-1
4.303027917E0,-3.005617559E-1,2.900008857E-1,-2.486830503E-1
4.313068917E0,-3.157465458E-1,2.961664498E-1,-2.411998659E-1
4.323109917E0,-3.567424715E-1,3.148549199E-1,-2.301096618E-1
4.333149917E0,-4.022574425E-1,3.322164416E-1,-2.138915509E-1
4.343190917E0,-4.397784770E-1,3.312028348E-1,-2.145693302E-1
4.353230917E0,-4.750544429E-1,2.893021405E-1,-2.318175435E-1
4.363271917E0,-4.980683923E-1,2.284204215E-1,-2.340386212E-1
4.373311917E0,-5.326215625E-1,1.851708144E-1,-2.088810951E-1
4.383352917E0,-5.809816718E-1,1.569684744E-1,-1.842085123E-1
4.393392917E0,-6.306238174E-1,1.285755038E-1,-1.705365777E-1
4.403433917E0,-6.951591372E-1,9.857926518E-2,-1.390343159E-1
4.413474917E0,-7.571564317E-1,5.883339047E-2,-7.044333220E-2
4.423514917E0,-8.010365367E-1,-1.882154495E-3,1.959281974E-2
4.433555917E0,-8.353356719E-1,-9.931339324E-2,1.145686135E-1
4.443595917E0,-8.798035383E-1,-2.010730356E-1,1.969074309E-1
4.453636917E0,-9.276064634E-1,-3.057881296E-1,2.686468959E-1
4.463676917E0,-9.736384153E-1,-3.774580359E-1,3.042930365E-1
4.473717500E0,-1.025316238E0,-3.967623413E-1,3.110547960E-1
4.483757500E0,-1.077327609E0,-3.739020526E-1,3.105642498E-1
4.493798500E0,-1.123712063E0,-3.079713881E-1,3.051782548E-1
4.503839500E0,-1.137475848E0,-2.114821225E-1,3.057638705E-1
4.513879500E0,-1.098324895E0,-1.023283899E-1,2.940368950E-1
4.523920500E0,-1.064149380E0,-1.521186344E-2,2.785016000E-1
4.533960500E0,-1.057685733E0,6.961663067E-2,2.404565662E-1
4.544001500E0,-1.088571668E0,1.662624776E-1,1.593643725E-1
4.554041500E0,-1.127567768E0,1.969783604E-1,2.411594428E-2
4.564082500E0,-1.168885589E0,3.789149970E-2,-1.041317731E-1
4.574123500E0,-1.177520156E0,-3.403967321E-1,-2.054823041E-1
4.584163500E0,-1.060893178E0,-7.590789199E-1,-2.532482147E-1
4.594204500E0,-8.260042071E-1,-8.124251366E-1,-1.719411910E-1
4.604244500E0,-5.897679329E-1,-1.729213446E-1,-1.985738575E-1
4.614285500E0,-2.411963791E-1,5.441217422E-1,-3.882527053E-1
4.624325500E0,2.246818393E-1,7.537545562E-1,-5.663233995E-1
4.634366500E0,6.852840781E-1,6.286035776E-1,-6.821178794E-1
4.644407500E0,1.068630099E0,5.969295502E-1,-9.032307863E-1
4.654447500E0,1.188208103E0,7.896355391E-1,-1.121071458E0
4.664488500E0,1.088260174E0,1.081484675E0,-1.155241132E0
4.674528500E0,9.913771152E-1,1.059374571E0,-9.771657586E-1
4.684569500E0,8.798383474E-1,5.321560502E-1,-6.327815056E-1
4.694609500E0,6.467286944E-1,-4.003889263E-1,-3.686688840E-1
4.704650500E0,2.255753130E-1,-1.202274442E0,-1.331919134E-1
4.714691500E0,-1.545930803E-1,-1.637740493E0,1.826579273E-1
4.724731500E0,-3.263672292E-1,-1.704464674E0,4.656829834E-1
4.734772500E0,-2.383593470E-1,-1.496224642E0,6.147100329E-1
4.744812500E0,-4.207506031E-2,-1.184969544E0,5.864208341E-1
4.754853500E0,1.669849604E-1,-8.528096676E-1,4.467191696E-1
4.764893500E0,3.838448226E-1,-5.050485730E-1,2.748832107E-1
4.774934500E0,5.975163579E-1,-1.592272371E-1,1.704486907E-1
4.784974500E0,7.400716543E-1,1.977662444E-1,1.255509853E-1
4.795015500E0,7.679821253E-1,4.600689709E-1,9.461064637E-2
4.805056500E0,7.093718052E-1,5.580586791E-1,4.688332602E-2
4.815096500E0,6.129941344E-1,5.089843273E-1,5.100724287E-3
4.825137500E0,5.188820362E-1,3.870925307E-1,1.667825505E-2
4.835177500E0,4.529879987E-1,2.250570506E-1,8.698810637E-2
4.845218500E0,4.318642616E-1,6.280731410E-2,1.741198599E-1
4.855258500E0,4.537613094E-1,-8.845810592E-2,2.543622255E-1
4.865299500E0,4.983423352E-1,-2.771390080E-1,3.387197554E-1
4.875340500E0,5.726552010E-1,-4.866003394E-1,4.239182770E-1
4.885380500E0,6.714044809E-1,-6.534902453E-1,4.667253494E-1
4.895421500E0,7.597630620E-1,-6.964725852E-1,4.584426582E-1
4.905461500E0,8.338397145E-1,-6.475809216E-1,4.152687788E-1
4.915502500E0,8.860720396E-1,-5.166996121E-1,3.493211865E-1
4.925542500E0,9.250053167E-1,-3.271494806E-1,2.749146223E-1
4.935583500E0,9.845288396E-1,-1.054389402E-1,1.931705028E-1
4.945623500E0,1.045609832E0,6.014802679E-2,1.384222656E-1
4.955664500E0,1.106748223E0,1.884023845E-1,8.951438963E-2
4.965705500E0,1.163331151E0,2.934321463E-1,3.537845612E-2
4.975745500E0,1.191560030E0,3.512310088E-1,-3.021200746E-2
4.985786500E0,1.197428465E0,3.342576921E-1,-1.067959815E-1
4.995826500E0,1.202426434E0,2.330524921E-1,-1.982622445E-1
5.005867500E0,1.187955260E0,8.503679931E-2,-3.039397001E-1
5.015907500E0,1.169608235E0,-1.014329493E-1,-4.085699618E-1
5.025948500E0,1.155221343E0,-2.764490247E-1,-5.042107105E-1
5.035989500E0,1.186329007E0,-3.971568048E-1,-5.972919464E-1
5.046029500E0,1.260050058E0,-4.928566515E-1,-6.806440353E-1
5.056070500E0,1.355373383E0,-5.201945305E-1,-7.344406843E-1
5.066110500E0,1.427355051E0,-3.980706632E-1,-7.640537620E-1
5.076151500E0,1.451338172E0,-1.452160329E-1,-8.068448901E-1
5.086191500E0,1.447449565E0,1.469944417E-1,-8.431665897E-1
5.096232500E0,1.401186109E0,3.301402926E-1,-8.358940482E-1
5.106272500E0,1.320822358E0,3.540943861E-1,-7.649050951E-1
5.116313500E0,1.304899812E0,1.334418952E-1,-6.210387945E-1
5.126354500E0,1.300330877E0,-2.164689451E-1,-3.824605942E-1
5.136394500E0,1.256485939E0,-5.967603326E-1,-8.583185077E-2
5.146435500E0,1.084751487E0,-9.297074080E-1,1.500922889E-1
5.156475500E0,7.891858816E-1,-9.269848466E-1,1.962342262E-1
5.166516500E0,6.351127625E-1,-4.315210879E-1,3.214659095E-1
5.176556500E0,4.628570676E-1,2.602083683E-1,5.530136228E-1
5.186597500E0,3.379870653E-1,2.732558548E-1,8.520892859E-1
5.196638500E0,2.438203692E-1,-2.289707810E-1,1.083419085E0
5.206678500E0,-3.966293298E-5,-1.050233841E-1,1.115897179E0
5.216719500E0,-2.885407507E-1,6.276485920E-1,9.844470024E-1
5.226759500E0,-5.225455165E-1,1.301248074E0,7.975996137E-1
5.236800500E0,-7.709910870E-1,1.196670175E0,6.622831225E-1
5.246840500E0,-8.694664836E-1,5.100288987E-1,5.333890915E-1
5.256881500E0,-7.943967581E-1,-1.253516972E-1,3.439123034E-1
5.266922500E0,-6.389788985E-1,-4.994909763E-1,1.400870234E-1
5.276962500E0,-4.652665257E-1,-6.768475771E-1,-5.118331686E-2
5.287003500E0,-3.415392637E-1,-7.796562314E-1,-1.740461141E-1
5.297043500E0,-3.064444065E-1,-8.766297102E-1,-2.140891254E-1
5.307084500E0,-3.656763136E-1,-1.022897959E0,-1.905419827E-1
5.317124500E0,-4.897252619E-1,-1.105889678E0,-1.303713620E-1
5.327165500E0,-6.308109760E-1,-1.046521783E0,-7.277225703E-2
5.337206500E0,-7.502458692E-1,-8.245333433E-1,-2.214738168E-2
5.347246500E0,-8.324205875E-1,-4.454994202E-1,4.267315939E-2
5.357287500E0,-8.426822424E-1,2.513658814E-2,1.161944941E-1
5.367327500E0,-8.034152389E-1,4.443311989E-1,1.613222957E-1
5.377368500E0,-7.714573145E-1,7.877963185E-1,1.840198487E-1
5.387408500E0,-7.557931542E-1,1.025730610E0,2.145194411E-1
5.397449500E0,-7.397343516E-1,1.059005260E0,2.152510583E-1
5.407489500E0,-7.313709855E-1,9.364737272E-1,1.766677052E-1
5.417530500E0,-7.403348088E-1,7.674388289E-1,1.175372675E-1
5.427571500E0,-7.613125443E-1,5.733441710E-1,4.297381639E-2
5.437611500E0,-7.952948213E-1,3.757570684E-1,-4.211629182E-2
5.447652500E0,-8.323223591E-1,2.308036089E-1,-1.154424399E-1
5.457692500E0,-8.593874574E-1,1.256097108E-1,-1.674156487E-1
5.467733750E0,-8.856193423E-1,7.712020725E-2,-1.990494728E-1
5.477773750E0,-9.216614962E-1,1.062020361E-1,-2.102757543E-1
5.487814750E0,-9.713459611E-1,1.889829338E-1,-2.236690521E-1
5.497854750E0,-1.042814851E0,2.764671445E-1,-2.316822559E-1
5.507895750E0,-1.123493671E0,3.275175691E-1,-2.262339592E-1
5.517936750E0,-1.203184843E0,3.414492905E-1,-1.869871318E-1
5.527976750E0,-1.264979720E0,3.239291608E-1,-1.374038756E-1
5.538017750E0,-1.334460020E0,2.955436409E-1,-6.497690827E-2
5.548057750E0,-1.408391237E0,2.744175792E-1,1.366091240E-2
5.558098750E0,-1.455902338E0,2.455244958E-1,8.715223521E-2
5.568138750E0,-1.472189903E0,2.061560452E-1,1.563630104E-1
5.578179750E0,-1.470450878E0,1.515314132E-1,2.289037853E-1
5.588220750E0,-1.448552251E0,1.108879894E-1,3.033190966E-1
5.598260750E0,-1.439762235E0,1.030716151E-1,3.663092554E-1
5.608301750E0,-1.463562131E0,1.170379519E-1,4.022284150E-1
5.618341750E0,-1.507534027E0,1.357698292E-1,4.243651330E-1
5.628382750E0,-1.527700543E0,1.197205484E-1,4.404519498E-1
5.638422750E0,-1.485658646E0,8.573142439E-2,4.541669786E-1
5.648463750E0,-1.390902758E0,7.095814496E-2,4.656391442E-1
5.658503750E0,-1.265697718E0,7.844855636E-2,4.387140572E-1
5.668544750E0,-1.154206872E0,1.859142333E-1,3.318519294E-1
5.678585750E0,-1.098791003E0,2.952609658E-1,1.353644580E-1
5.688625750E0,-1.111768126E0,1.763926446E-1,-1.123648509E-1
5.698666750E0,-1.071601748E0,-2.266173959E-1,-2.931045294E-1
5.708706750E0,-8.270249963E-1,-6.253153086E-1,-2.662231624E-1
5.718747750E0,-4.922366440E-1,-3.067280054E-1,-2.264581919E-1
5.728787750E0,-1.166575402E-2,5.909381509E-1,-3.921645880E-1
5.738828750E0,5.848035216E-1,1.066932559E0,-6.642968059E-1
5.748869750E0,1.086744308E0,6.828241944E-1,-8.352842927E-1
5.758909750E0,1.535320759E0,5.345633030E-1,-1.075718999E0
5.768950750E0,1.707900047E0,7.675747871E-1,-1.377269506E0
5.778990750E0,1.540092111E0,9.543300271E-1,-1.442701459E0
5.789031750E0,1.291941643E0,7.792360783E-1,-1.145850062E0
5.799071750E0,1.053055406E0,1.776397377E-1,-6.507810950E-1
5.809112750E0,7.340552807E-1,-6.835247278E-1,-2.549273670E-1
5.819153750E0,3.122574389E-1,-1.387508392E0,2.711578459E-2
5.829193750E0,-7.520717382E-2,-1.719876766E0,3.369537592E-1
5.839234750E0,-2.532615662E-1,-1.627723694E0,6.108286977E-1
5.849274750E0,-1.588792354E-1,-1.219274521E0,7.324982882E-1
5.859315750E0,4.308850318E-2,-7.602744102E-1,6.060737967E-1
5.869355750E0,2.572445273E-1,-4.218074083E-1,3.679585755E-1
5.879396750E0,4.349247813E-1,-1.692625135E-1,9.463275969E-2
5.889436750E0,5.813612938E-1,4.865103588E-2,-9.988100082E-2
5.899477750E0,6.786828041E-1,2.343716323E-1,-1.939560920E-1
5.909518750E0,7.002113461E-1,3.752448261E-1,-2.032761574E-1
5.919558750E0,6.671487093E-1,4.265639484E-1,-1.573419571E-1
5.929599750E0,6.097224355E-1,3.881154060E-1,-8.137743920E-2
5.939639750E0,5.607088208E-1,3.025051355E-1,3.183007613E-2
5.949680750E0,5.260317326E-1,1.922107786E-1,1.555323452E-1
5.959720750E0,4.903365970E-1,5.259215832E-2,2.693302631E-1
5.969761750E0,4.679876566E-1,-7.004219294E-2,3.927036226E-1
5.979802750E0,4.921798110E-1,-1.531368047E-1,5.248363018E-1
5.989842750E0,5.743881464E-1,-2.350360304E-1,6.235495806E-1
5.999883750E0,6.849157214E-1,-3.374907672E-1,6.561280489E-1
6.009923750E0,8.032924533E-1,-3.700799048E-1,6.451501846E-1
6.019964750E0,9.278479815E-1,-2.841836512E-1,5.898371339E-1
6.030004750E0,1.050483704E0,-1.626236141E-1,5.066810250E-1
6.040045750E0,1.163952112E0,-4.493904486E-2,3.907698393E-1
6.050085750E0,1.261031747E0,4.842220247E-2,2.641560137E-1
6.060126750E0,1.329454422E0,1.114307344E-1,1.382236332E-1
6.070167750E0,1.365890741E0,1.438527852E-1,-3.685826669E-4
6.080207750E0,1.372861266E0,1.448629200E-1,-1.330280900E-1
6.090248750E0,1.369065762E0,1.123906448E-1,-2.487539202E-1
6.100288750E0,1.360554814E0,6.743861735E-2,-3.525128067E-1
6.110329750E0,1.358750343E0,2.252704464E-2,-4.501732886E-1
6.120369750E0,1.366821766E0,-1.268711314E-2,-5.328590274E-1
6.130410750E0,1.372669578E0,-5.830919370E-2,-5.779200196E-1
6.140450750E0,1.379584432E0,-1.213552207E-1,-5.900015235E-1
6.150491750E0,1.412274003E0,-2.021448761E-1,-5.913522840E-1
6.160532750E0,1.479610443E0,-2.730145156E-1,-5.922998190E-1
6.170572750E0,1.546547890E0,-3.029455245E-1,-5.959920287E-1
6.180613750E0,1.586017013E0,-2.980194092E-1,-6.078060865E-1
6.190653750E0,1.574753165E0,-2.678346038E-1,-6.500659585E-1
6.200694750E0,1.505912542E0,-2.405675054E-1,-7.134075761E-1
6.210734750E0,1.408939123E0,-2.138285637E-1,-7.585236430E-1
6.220775750E0,1.276969671E0,-1.224004850E-1,-7.533414364E-1
6.230816750E0,1.149569154E0,7.364919037E-2,-6.603416800E-1
6.240856750E0,1.000479579E0,1.752325743E-1,-4.948988855E-1
6.250897750E0,7.661319971E-1,-5.071681459E-3,-2.410109788E-1
6.260937750E0,5.044779778E-1,-5.667803884E-1,7.533258945E-2
6.270978750E0,2.484190613E-1,-1.377898097E0,2.541084588E-1
6.281018750E0,5.843553320E-2,-1.554903030E0,3.655394018E-1
6.291059750E0,-7.250864059E-2,-7.810190320E-1,4.926190376E-1
6.301099750E0,-2.430247068E-1,1.492762566E-1,5.951491594E-1
6.311140750E0,-2.626812458E-1,3.284039199E-1,6.058369279E-1
6.321181750E0,-3.023713529E-1,1.809961647E-1,6.377988458E-1
6.331221750E0,-5.099576116E-1,5.900638103E-1,6.955790520E-1
6.341262750E0,-7.574349642E-1,1.366948009E0,6.680515409E-1
6.351302750E0,-1.072573304E0,1.953122020E0,5.861747861E-1
6.361343750E0,-1.366336584E0,2.011249781E0,4.703871608E-1
6.371383750E0,-1.363832712E0,1.519323945E0,3.547859788E-1
6.381424750E0,-1.209752202E0,8.771377802E-1,2.816218138E-1
6.391465750E0,-1.038029432E0,3.021136522E-1,1.810789257E-1
6.401505750E0,-8.653649688E-1,-1.989647895E-1,3.860498592E-2
6.411546750E0,-7.459182143E-1,-6.389917135E-1,-3.987171128E-2
6.421586750E0,-7.521260381E-1,-1.001816392E0,-3.863044828E-2
6.431627750E0,-8.820225000E-1,-1.167532682E0,-2.680703998E-3
6.441667750E0,-1.046379447E0,-1.110092521E0,3.037128597E-2
6.451708750E0,-1.160946608E0,-9.257611036E-1,6.681504846E-2
6.461748750E0,-1.246091008E0,-5.584462881E-1,1.286173910E-1
6.471789625E0,-1.286862135E0,-2.657094784E-2,2.090155631E-1
6.481830625E0,-1.247260690E0,5.240477920E-1,2.437349111E-1
6.491870625E0,-1.166415930E0,1.000748754E0,2.255063802E-1
6.501911625E0,-1.106004238E0,1.449867964E0,2.174396366E-1
6.511951625E0,-1.025401831E0,1.662944078E0,1.814856231E-1
6.521992625E0,-9.612435699E-1,1.662536621E0,1.402782947E-1
6.532032625E0,-9.124717712E-1,1.488912344E0,9.637849033E-2
6.542073625E0,-8.722713590E-1,1.194886327E0,2.010209113E-2
6.552114625E0,-8.673905730E-1,8.752311468E-1,-8.886139095E-2
6.562154625E0,-8.937902451E-1,5.994709730E-1,-1.994542181E-1
6.572195625E0,-9.288349748E-1,4.043859541E-1,-2.905748487E-1
6.582235625E0,-9.457314014E-1,2.813364565E-1,-3.439901471E-1
6.592276625E0,-9.646848440E-1,2.074297518E-1,-3.846276104E-1
6.602316625E0,-1.010521650E0,1.763743609E-1,-4.056857526E-1
6.612357625E0,-1.060921192E0,1.631516665E-1,-4.111934304E-1
6.622397625E0,-1.116247058E0,1.282716095E-1,-3.959308565E-1
6.632438625E0,-1.168414831E0,8.612282574E-2,-3.519482315E-1
6.642479625E0,-1.211017489E0,4.735012725E-2,-2.736587524E-1
6.652519625E0,-1.236887693E0,-2.691269387E-3,-1.721387506E-1
6.662560625E0,-1.264179230E0,-7.629545033E-2,-6.560964137E-2
6.672600625E0,-1.291741848E0,-1.494411826E-1,3.614174202E-2
6.682641625E0,-1.310639858E0,-2.101040035E-1,1.275949627E-1
6.692681625E0,-1.324620128E0,-2.279038727E-1,1.849112362E-1
6.702722625E0,-1.346504450E0,-1.866097003E-1,2.272467166E-1
6.712762625E0,-1.375236273E0,-1.246985197E-1,2.671491504E-1
6.722803625E0,-1.410164118E0,-5.910126120E-2,3.086447120E-1
6.732844625E0,-1.424389958E0,-6.693713367E-3,3.315564096E-1
6.742884625E0,-1.422100425E0,2.788849920E-2,3.325612247E-1
6.752925625E0,-1.379939079E0,1.034310833E-1,2.904073894E-1
6.762965625E0,-1.326565027E0,1.885624975E-1,2.308721691E-1
6.773006625E0,-1.261382580E0,2.732381523E-1,1.752021611E-1
6.783046625E0,-1.186613083E0,3.612852097E-1,1.237011552E-1
6.793087625E0,-1.134424090E0,4.333120584E-1,6.513050199E-2
6.803128625E0,-1.122422099E0,4.526849389E-1,1.229151897E-2
6.813168625E0,-1.158938527E0,2.732667923E-1,-2.784280479E-2
6.823209625E0,-1.180459857E0,-1.807792783E-1,-3.696967661E-2
6.833249625E0,-1.150608420E0,-8.102533817E-1,-4.189252853E-2
6.843290625E0,-1.141363859E0,-1.400327086E0,-1.626839302E-2
6.853330625E0,-1.120527983E0,-1.733705878E0,2.054414526E-2
6.863371625E0,-9.606853127E-1,-1.781871319E0,5.533301830E-2
6.873411625E0,-7.422691584E-1,-1.460462928E0,4.327689856E-2
6.883452625E0,-3.849043250E-1,-4.753761292E-1,-5.224429816E-2
6.893493625E0,1.715562344E-1,8.118726611E-1,-2.297149301E-1
6.903533625E0,6.926548481E-1,1.664596915E0,-3.715927005E-1
6.913574625E0,1.140207052E0,1.857920170E0,-4.750961959E-1
6.923614625E0,1.636583805E0,1.881841421E0,-7.003594041E-1
6.933655625E0,1.903875351E0,1.954487324E0,-9.506547451E-1
6.943695625E0,2.083693266E0,2.100950003E0,-1.180795074E0
6.953736625E0,2.222322702E0,2.144413710E0,-1.232394099E0
6.963777625E0,2.005424500E0,1.594822884E0,-9.557488561E-1
6.973817625E0,1.479915857E0,3.347921371E-1,-5.757941008E-1
6.983858625E0,9.280274510E-1,-1.113189936E0,-2.813544571E-1
6.993898625E0,4.474203289E-1,-2.166283607E0,3.837322071E-2
7.003939625E0,2.322736681E-1,-2.643667459E0,3.136980236E-1
7.013979625E0,2.475887537E-1,-2.685039520E0,4.257129133E-1
7.024020625E0,3.483355641E-1,-2.401849508E0,3.903182149E-1
7.034060625E0,5.209014416E-1,-1.835295677E0,2.895460725E-1
7.044101625E0,7.018477917E-1,-1.237966895E0,2.342655510E-1
7.054142625E0,9.154170752E-1,-5.985845327E-1,2.367074043E-1
7.064182625E0,1.091205716E0,1.853789575E-2,2.487925142E-1
7.074223625E0,1.193050861E0,5.029740334E-1,2.169091552E-1
7.084263625E0,1.241985321E0,8.344009519E-1,1.440122724E-1
7.094304625E0,1.218391299E0,1.017856002E0,9.857741743E-2
7.104344625E0,1.164480448E0,9.899189472E-1,1.003361642E-1
7.114385625E0,1.090360641E0,8.248034716E-1,1.358622015E-1
7.124425625E0,1.026088238E0,5.654826164E-1,2.126323879E-1
7.134466625E0,1.016735673E0,2.711957991E-1,3.048155904E-1
7.144507625E0,1.036531210E0,-2.758422494E-2,4.059539139E-1
7.154547625E0,1.105483174E0,-2.357645929E-1,4.778129458E-1
7.164588625E0,1.183664799E0,-3.583222032E-1,5.224274993E-1
7.174628625E0,1.246755838E0,-3.768615127E-1,5.276049376E-1
7.184669625E0,1.282962561E0,-3.434707820E-1,4.922635555E-1
7.194709625E0,1.284565330E0,-2.777011096E-1,4.430163801E-1
7.204750625E0,1.272277474E0,-1.836251765E-1,4.020204246E-1
7.214791625E0,1.249600649E0,-1.155683547E-1,3.719834089E-1
7.224831625E0,1.229153156E0,-1.057197377E-1,3.705828190E-1
7.234872625E0,1.228871703E0,-1.132397056E-1,3.958514333E-1
7.244912625E0,1.243942261E0,-1.322917044E-1,3.516890407E-1
7.254953625E0,1.252738953E0,-1.830339730E-1,2.055640519E-1
7.264993625E0,1.270121932E0,-2.248077244E-1,1.797230728E-2
7.275034625E0,1.286072135E0,-2.609958351E-1,-1.718003005E-1
7.285074625E0,1.288839340E0,-2.853388190E-1,-3.438145816E-1
7.295115625E0,1.259581327E0,-2.553127408E-1,-4.747920334E-1
7.305156625E0,1.207096934E0,-2.006085217E-1,-5.701513886E-1
7.315196625E0,1.178017378E0,-1.487719715E-1,-6.352449059E-1
7.325237625E0,1.168895721E0,-1.288803071E-1,-6.670418978E-1
7.335277625E0,1.121868014E0,-1.312409341E-1,-6.830789447E-1
7.345318625E0,1.030262589E0,-9.229073673E-2,-6.880384088E-1
7.355358625E0,9.212504029E-1,1.300878450E-2,-6.502348185E-1
7.365399625E0,8.702450395E-1,1.665222049E-1,-5.398620963E-1
7.375439625E0,8.948920965E-1,2.517196536E-1,-3.462230861E-1
7.385480625E0,9.543855190E-1,1.431280226E-1,-1.209879145E-1
7.395521625E0,9.724052548E-1,-1.667419523E-1,7.844369859E-2
7.405561625E0,9.399525523E-1,-6.062914133E-1,2.201437801E-1
7.415602625E0,8.870211840E-1,-1.155494332E0,2.718738317E-1
7.425642625E0,7.600187659E-1,-1.605877638E0,1.746426076E-1
7.435683625E0,5.940584540E-1,-1.452345490E0,-1.720293611E-2
7.445723625E0,5.232210755E-1,-5.019216537E-1,-1.933879219E-2
7.455764625E0,3.748262525E-1,5.733645558E-1,2.299884707E-1
7.465805625E0,3.355222642E-1,7.626005411E-1,4.896937907E-1
7.475845792E0,2.702018619E-1,2.836085856E-1,6.619185805E-1
7.485886792E0,-8.526248485E-2,4.873785079E-1,8.122521639E-1
7.495926792E0,-6.303228736E-1,1.397651553E0,9.089499116E-1
7.505967792E0,-1.128391504E0,2.071099997E0,9.284687638E-1
7.516007792E0,-1.417203665E0,1.792876720E0,8.570905328E-1
7.526048792E0,-1.374039650E0,7.635750771E-1,6.990705132E-1
7.536088792E0,-1.195897341E0,-2.680482566E-1,5.166710615E-1
7.546129792E0,-9.432911277E-1,-8.742945194E-1,2.742784023E-1
7.556170792E0,-6.786687970E-1,-1.111437440E0,-8.179641329E-3
7.566210792E0,-4.989579022E-1,-1.123816609E0,-2.293109596E-1
7.576251792E0,-4.457916319E-1,-1.080368280E0,-3.506280482E-1
7.586291792E0,-4.913623333E-1,-1.030217528E0,-3.880143166E-1
7.596332792E0,-6.266440153E-1,-9.252952933E-1,-3.635971248E-1
7.606372792E0,-7.924990058E-1,-7.528496981E-1,-2.913753092E-1
7.616413792E0,-9.271236658E-1,-4.900892079E-1,-1.572984904E-1
7.626453792E0,-1.005955338E0,-6.055460125E-2,-2.904757112E-2
7.636494792E0,-9.947985411E-1,3.709058464E-1,4.935045540E-2
7.646535792E0,-9.532383084E-1,7.355879545E-1,9.248114377E-2
7.656575792E0,-9.068399072E-1,9.580871463E-1,1.171612293E-1
7.666616792E0,-8.439637423E-1,1.034136057E0,1.242588162E-1
7.676656792E0,-7.819787264E-1,9.323581457E-1,1.184540242E-1
7.686697792E0,-7.343757749E-1,7.210829258E-1,8.913502097E-2
7.696737792E0,-7.084519863E-1,4.594200253E-1,3.358697146E-2
7.706778792E0,-7.061890960E-1,1.502353400E-1,-6.469726562E-2
