"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.041973917E0,-1.448882034E1,4.163591766E0,-2.603535919E0
4.052013917E0,-1.456336533E1,2.636018372E0,-3.498225403E0
4.062054917E0,-1.388093445E1,1.660496979E0,-5.413193207E0
4.072094917E0,-1.269435196E1,1.131347351E0,-8.192014618E0
4.082135917E0,-1.106603806E1,8.167016602E-1,-9.919422455E0
4.092176917E0,-1.041968216E1,1.008602600E0,-9.629325714E0
4.102216917E0,-1.071052734E1,1.589694214E0,-7.880213013E0
4.112257917E0,-1.127844635E1,1.476978607E0,-5.736820221E0
4.122297917E0,-1.216190918E1,7.830216980E-1,-3.908222809E0
4.132338917E0,-1.329744781E1,-1.604663086E-1,-2.909649353E0
4.142378917E0,-1.397793274E1,-1.523382111E0,-2.577041016E0
4.152419917E0,-1.388407791E1,-3.141068115E0,-2.656675415E0
4.162459917E0,-1.324625427E1,-4.323609009E0,-2.837499390E0
4.172500917E0,-1.219439163E1,-4.959636383E0,-2.715652771E0
4.182541917E0,-1.111244156E1,-5.100493469E0,-2.005379791E0
4.192581917E0,-1.011012589E1,-4.590054932E0,-8.523275757E-1
4.202622917E0,-9.219927063E0,-3.733386383E0,3.866459656E-1
4.212662917E0,-8.364156647E0,-2.754272461E0,1.020877075E0
4.222703917E0,-7.250622253E0,-1.537752228E0,1.120869141E0
4.232743917E0,-6.524631958E0,-4.819976807E-1,9.452842712E-1
4.242784917E0,-6.120921478E0,3.137475586E-1,7.033872986E-1
4.252825917E0,-5.477110291E0,9.719288635E-1,5.544470215E-1
4.262865917E0,-4.905898132E0,1.556463318E0,3.745211792E-1
4.272906917E0,-4.570296021E0,1.955982513E0,2.586621094E-1
4.282946917E0,-4.301754456E0,2.227068787E0,1.962419128E-1
4.292987917E0,-4.287234650E0,2.336042175E0,1.392105103E-1
4.303027917E0,-4.560715942E0,2.195185089E0,1.475930786E-1
4.313068917E0,-4.974904633E0,1.870659943E0,2.377056885E-1
4.323109917E0,-5.316943359E0,1.431473236E0,2.278262329E-1
4.333149917E0,-5.602848816E0,8.023315430E-1,1.504371643E-1
4.343190917E0,-5.767506409E0,8.996292114E-2,1.065783691E-1
4.353230917E0,-5.826184387E0,-6.159690857E-1,-2.948867798E-2
4.363271917E0,-5.952371979E0,-1.156644745E0,-3.951782227E-2
4.373311917E0,-6.032754822E0,-1.341510315E0,-9.535171509E-2
4.383352917E0,-5.970484314E0,-1.404678955E0,-1.293310547E-1
4.393392917E0,-5.906567230E0,-1.387764130E0,1.691482544E-2
4.403433917E0,-5.935756531E0,-1.279090118E0,1.411564636E-1
4.413474917E0,-6.125711517E0,-1.048569489E0,3.080593872E-1
4.423514917E0,-6.408473511E0,-7.478448486E-1,5.855822754E-1
4.433555917E0,-6.685247955E0,-3.857478333E-1,7.705975342E-1
4.443595917E0,-7.008126526E0,-1.133143616E-1,9.737251282E-1
4.453636917E0,-7.288493500E0,1.398092651E-1,1.283580780E0
4.463676917E0,-7.466922455E0,2.182461548E-1,1.632654877E0
4.473717500E0,-7.626041565E0,2.978805542E-1,1.906136169E0
4.483757500E0,-7.872279510E0,5.137316895E-1,2.196681976E0
4.493798500E0,-8.168663177E0,7.590715027E-1,2.529739380E0
4.503839500E0,-8.618777161E0,1.105600891E0,2.718945923E0
4.513879500E0,-9.287736053E0,1.622476044E0,2.936743011E0
4.523920500E0,-1.019499939E1,2.111060028E0,3.052751770E0
4.533960500E0,-1.123294098E1,2.298619995E0,3.150947571E0
4.544001500E0,-1.235156479E1,2.066452789E0,3.425476685E0
4.554041500E0,-1.370909180E1,1.546434174E0,3.762725372E0
4.564082500E0,-1.534144730E1,8.994795227E-1,4.042942657E0
4.574123500E0,-1.698802322E1,3.225791931E-1,4.407883759E0
4.584163500E0,-1.793046341E1,-1.712438965E-1,4.119882660E0
4.594204500E0,-1.828851883E1,-8.161029053E-1,2.692001953E0
4.604244500E0,-1.708576996E1,-9.786648560E-1,8.087681580E-1
4.614285500E0,-1.447729431E1,-1.939516754E0,-2.216740265E0
4.624325500E0,-1.253403534E1,-3.781735840E0,-5.243745575E0
4.634366500E0,-1.187286026E1,-4.217779083E0,-7.096293182E0
4.644407500E0,-1.182031952E1,-3.385958862E0,-7.043003998E0
4.654447500E0,-1.211894852E1,-2.758164368E0,-6.832391968E0
4.664488500E0,-1.317934341E1,-1.093925171E0,-7.515122223E0
4.674528500E0,-1.410906006E1,9.698332214E-1,-9.115743713E0
4.684569500E0,-1.512724274E1,2.393223267E0,-1.062849792E1
4.694609500E0,-1.596819397E1,2.306553497E0,-1.054961197E1
4.704650500E0,-1.621338409E1,1.434467010E0,-9.324260101E0
4.714691500E0,-1.669627991E1,1.427132263E0,-6.763984222E0
4.724731500E0,-1.661065796E1,1.430575104E0,-3.518882446E0
4.734772500E0,-1.553409668E1,1.496587830E0,-6.818321228E-1
4.744812500E0,-1.371103775E1,1.977837067E0,7.909552002E-1
4.754853500E0,-1.174233170E1,2.787503357E0,1.138382721E0
4.764893500E0,-1.013721954E1,3.451073456E0,1.277742920E0
4.774934500E0,-9.108109589E0,3.614533539E0,1.146914978E0
4.784974500E0,-8.638835449E0,3.250490570E0,7.198530579E-1
4.795015500E0,-8.403973846E0,2.564916229E0,9.654922485E-2
4.805056500E0,-8.293653259E0,1.654509430E0,-4.312532043E-1
4.815096500E0,-8.144563293E0,8.084687805E-1,-7.074288940E-1
4.825137500E0,-8.006101227E0,8.427474976E-2,-7.622149658E-1
4.835177500E0,-7.727231140E0,-5.087919617E-1,-6.132746887E-1
4.845218500E0,-7.217840424E0,-9.165440369E-1,-3.405418396E-1
4.855258500E0,-6.659351807E0,-1.233135681E0,-3.966751099E-2
4.865299500E0,-6.029012604E0,-1.512903900E0,1.338217163E-1
4.875340500E0,-5.346581726E0,-1.702409821E0,3.085084534E-1
4.885380500E0,-4.478087769E0,-1.842069397E0,5.471122742E-1
4.895421500E0,-3.647914124E0,-1.736239471E0,8.430468750E-1
4.905461500E0,-3.083737335E0,-1.574425964E0,1.080303497E0
4.915502500E0,-2.611918488E0,-1.348695374E0,1.331181793E0
4.925542500E0,-2.368973694E0,-9.642947388E-1,1.505269775E0
4.935583500E0,-2.369572449E0,-5.212161255E-1,1.557361450E0
4.945623500E0,-2.568209381E0,-2.261796570E-1,1.399439850E0
4.955664500E0,-2.837050323E0,2.095642090E-3,1.137185211E0
4.965705500E0,-3.037932587E0,3.224295044E-1,8.997789001E-1
4.975745500E0,-3.266507263E0,7.249424744E-1,5.542973328E-1
4.985786500E0,-3.566633148E0,1.147064667E0,2.306703186E-1
4.995826500E0,-3.994443512E0,1.495240631E0,1.842668152E-1
5.005867500E0,-4.529580688E0,1.852248230E0,3.228785706E-1
5.015907500E0,-5.206622772E0,2.161355438E0,5.695655823E-1
5.025948500E0,-5.952671356E0,2.448907471E0,1.121617584E0
5.035989500E0,-6.650071106E0,2.558778992E0,1.953737183E0
5.046029500E0,-7.338190155E0,2.254461823E0,2.775677948E0
5.056070500E0,-8.239166565E0,1.760788422E0,3.318449249E0
5.066110500E0,-9.222322083E0,1.253792725E0,3.678899689E0
5.076151500E0,-1.008138565E1,8.405021667E-1,3.753594360E0
5.086191500E0,-1.116064133E1,4.743635559E-1,3.758234711E0
5.096232500E0,-1.247535736E1,3.412902832E-2,3.594026184E0
5.106272500E0,-1.408615768E1,-5.034031677E-1,3.670666809E0
5.116313500E0,-1.591999420E1,-1.150657196E0,4.422702942E0
5.126354500E0,-1.786355255E1,-1.733395386E0,5.399571533E0
5.136394500E0,-1.962508942E1,-2.080523529E0,6.334527283E0
5.151455500E0,-1.975292358E1,-1.451980591E0,4.880451050E0
5.161496500E0,-1.760548920E1,5.956114197E-1,2.077380066E0
5.171536500E0,-1.643686935E1,3.016676788E0,1.182540894E-1
5.181577500E0,-1.522498947E1,5.060825958E0,-2.618953857E0
5.191617500E0,-1.432865341E1,5.162464600E0,-3.585194550E0
5.201658500E0,-1.364128281E1,4.691394196E0,-4.522844696E0
5.211698500E0,-1.256307495E1,4.402345276E0,-6.268065491E0
5.221739500E0,-1.231084946E1,3.518732758E0,-7.572602692E0
5.231780500E0,-1.267115021E1,2.710713043E0,-9.588909760E0
5.241820500E0,-1.333576813E1,2.511776733E0,-1.145522873E1
5.251861500E0,-1.402628220E1,2.592309265E0,-1.036145325E1
5.261901500E0,-1.499731293E1,2.206860809E0,-7.744894409E0
5.271942500E0,-1.594858475E1,1.326391754E0,-5.490282898E0
5.281982500E0,-1.631562149E1,3.167413330E-1,-3.951333160E0
5.292023500E0,-1.604603210E1,-6.721023560E-1,-3.263363800E0
5.302064500E0,-1.490944565E1,-1.739382935E0,-2.935545502E0
5.312104500E0,-1.327798828E1,-2.663710785E0,-2.309996338E0
5.322145500E0,-1.148516647E1,-3.163820801E0,-1.172811127E0
5.332185500E0,-9.642348633E0,-3.182681580E0,-2.679428101E-2
5.342226500E0,-8.084089050E0,-2.795287170E0,7.587721252E-1
5.352266500E0,-7.183412018E0,-2.293231201E0,1.352437592E0
5.362307500E0,-6.769672394E0,-1.690434723E0,1.992207184E0
5.372347500E0,-6.174809418E0,-8.669970703E-1,2.199526062E0
5.382388500E0,-5.693410492E0,-3.442840576E-2,1.922601929E0
5.392429500E0,-5.597609711E0,4.875361633E-1,1.412462769E0
5.402469500E0,-5.191204834E0,9.154962158E-1,8.568182373E-1
5.412510500E0,-4.654870148E0,1.310674438E0,2.796185303E-1
5.422550500E0,-4.209396515E0,1.575773163E0,-2.200424194E-1
5.432591500E0,-3.901337128E0,1.770817566E0,-4.947212219E-1
5.442631500E0,-3.747307434E0,1.919308777E0,-4.911286926E-1
5.452672500E0,-3.761976929E0,1.942211151E0,-1.784289551E-1
5.462713500E0,-3.875590668E0,1.833237762E0,2.752775574E-1
5.472753500E0,-3.918251953E0,1.632056122E0,5.983058167E-1
5.482794750E0,-3.965104523E0,1.297801208E0,7.084767151E-1
5.492834750E0,-3.905678101E0,9.003776550E-1,6.012995911E-1
5.502875750E0,-3.909869385E0,5.273533630E-1,3.122506714E-1
5.512915750E0,-4.013154602E0,1.188528442E-1,8.457412720E-2
5.522956750E0,-4.224365387E0,-2.137554932E-1,8.592132568E-2
5.532996750E0,-4.502037964E0,-4.306544495E-1,2.821632385E-1
5.543037750E0,-4.877008209E0,-5.809419250E-1,4.819976807E-1
5.553078750E0,-5.210963745E0,-6.447093201E-1,7.828720093E-1
5.563118750E0,-5.539829865E0,-8.187973022E-1,1.208886108E0
5.573159750E0,-5.883215790E0,-9.159452820E-1,1.462458801E0
5.583199750E0,-6.215674438E0,-1.017583923E0,1.481768646E0
5.593240750E0,-6.509214020E0,-1.120869141E0,1.502575378E0
5.603280750E0,-6.751859436E0,-1.039737854E0,1.590592346E0
5.613321750E0,-7.084767151E0,-7.530839539E-1,1.880689087E0
5.623362750E0,-7.730224915E0,-4.463717651E-1,2.141746216E0
5.633402750E0,-8.751401367E0,-2.604583740E-2,2.424657898E0
5.643443750E0,-1.012314880E1,5.733078003E-1,2.925965424E0
5.653483750E0,-1.179142960E1,1.055604858E0,3.722459106E0
5.663524750E0,-1.341689941E1,1.283131714E0,4.641248474E0
5.673564750E0,-1.511317200E1,1.143023071E0,5.493426361E0
5.683605750E0,-1.704505463E1,7.225474548E-1,5.952222290E0
5.693645750E0,-1.893577286E1,1.176553345E-1,5.780529327E0
5.703686750E0,-2.022758652E1,-1.347647552E0,4.563859406E0
5.713727750E0,-1.999601807E1,-2.945424957E0,2.783611450E0
5.723767750E0,-1.805111252E1,-3.120261383E0,8.181985474E-1
5.733808750E0,-1.555699905E1,-4.208199005E0,-1.519939270E0
5.743848750E0,-1.380683853E1,-5.495971069E0,-4.107009430E0
5.753889750E0,-1.351329895E1,-4.884043579E0,-5.024451599E0
5.763929750E0,-1.310764252E1,-3.312611389E0,-3.872896271E0
5.773970750E0,-1.323083633E1,-1.846260681E0,-4.301006012E0
5.784011750E0,-1.459405151E1,-2.357597351E-1,-7.128625946E0
5.794051750E0,-1.558289520E1,1.351689148E0,-1.003842499E1
5.804092750E0,-1.533980072E1,2.314487000E0,-1.144445114E1
5.814132750E0,-1.448732346E1,1.674717407E0,-1.058254349E1
5.824173750E0,-1.476724136E1,1.025218048E0,-7.910899200E0
5.834213750E0,-1.546479080E1,1.353036346E0,-4.617897034E0
5.844254750E0,-1.526720169E1,1.539398804E0,-1.440005493E0
5.854295750E0,-1.406145905E1,2.193089447E0,7.041357422E-1
5.864335750E0,-1.242850479E1,3.415746918E0,1.303639069E0
5.874376750E0,-1.120554794E1,4.542004852E0,1.242566071E0
5.884416750E0,-1.029454239E1,5.128485260E0,8.461903381E-1
5.894457750E0,-9.889484711E0,4.777914276E0,2.772235107E-1
5.904497750E0,-9.708061981E0,3.806135101E0,-3.998185730E-1
5.914538750E0,-9.560917969E0,2.589764557E0,-1.052611084E0
5.924578750E0,-9.329050140E0,1.417851562E0,-1.333427124E0
5.934619750E0,-9.107361145E0,4.421804810E-1,-1.279239807E0
5.944660750E0,-8.830137634E0,-3.737727356E-1,-9.401948547E-1
5.954700750E0,-8.324339447E0,-9.577084351E-1,-5.596861267E-1
5.964741750E0,-7.697293396E0,-1.420545959E0,-2.326162720E-1
5.974781750E0,-7.105723572E0,-1.785037994E0,1.181044006E-1
5.984822750E0,-6.499633942E0,-2.059267731E0,4.712200928E-1
5.994862750E0,-5.592669983E0,-2.186952209E0,7.223977661E-1
6.004903750E0,-4.562063141E0,-2.080822906E0,8.360115051E-1
6.014943750E0,-3.829935608E0,-1.895508270E0,9.129515076E-1
6.024984750E0,-3.349883881E0,-1.751358032E0,1.002016296E0
6.035025750E0,-2.934198303E0,-1.485810242E0,9.861492920E-1
6.045065750E0,-2.583926697E0,-1.068178711E0,8.261320496E-1
6.055106750E0,-2.498454437E0,-6.929090881E-1,6.249504089E-1
6.065146750E0,-2.573598175E0,-2.574645996E-1,3.782633972E-1
6.075187750E0,-2.583627319E0,2.287243652E-1,1.264869690E-1
6.085227750E0,-2.607876892E0,6.770420837E-1,-4.805007935E-2
6.095268750E0,-2.627935181E0,1.128802643E0,-1.549278259E-1
6.105309750E0,-2.674488373E0,1.579216003E0,-1.603166199E-1
6.115349750E0,-2.760409698E0,1.934577026E0,1.392105103E-2
6.125390750E0,-2.980751495E0,2.337838440E0,3.625460815E-1
6.135430750E0,-3.408412170E0,2.719095612E0,8.146060181E-1
6.145471750E0,-3.978875885E0,3.007695465E0,1.303938446E0
6.155511750E0,-4.598736877E0,2.920576630E0,1.798210602E0
6.165552750E0,-5.374124451E0,2.610122223E0,2.392624512E0
6.175592750E0,-6.375392303E0,2.224673767E0,2.902164917E0
6.185633750E0,-7.572902069E0,1.777852936E0,3.222947845E0
6.195674750E0,-8.951535187E0,1.331930237E0,3.478017426E0
6.205714750E0,-1.065634003E1,9.720785522E-1,3.862418060E0
6.215755750E0,-1.275961624E1,7.897576904E-1,4.460873566E0
6.225795750E0,-1.526465698E1,9.672885132E-1,5.053790588E0
6.235836750E0,-1.801189407E1,1.247356110E0,5.385201416E0
6.245876750E0,-2.051109695E1,1.366957397E0,5.051245880E0
6.255917750E0,-2.276016998E1,9.258247375E-1,4.598287811E0
6.265958750E0,-2.350771545E1,1.178050232E-1,4.381538544E0
6.275998750E0,-2.089789261E1,4.300556946E-1,2.923420715E0
6.286039750E0,-1.765623367E1,1.644330597E0,1.755249939E0
6.296079750E0,-1.484717514E1,2.895578613E0,1.218466187E-1
6.306120750E0,-1.186821991E1,3.689078522E0,-2.676134949E0
6.316160750E0,-1.008602600E1,3.095413055E0,-4.029021606E0
6.326201750E0,-1.029124924E1,2.823877716E0,-5.017116852E0
6.336241750E0,-1.125225082E1,3.461252289E0,-5.863756256E0
6.346282750E0,-1.229887436E1,3.450025635E0,-7.106472015E0
6.356323750E0,-1.316347641E1,2.575693817E0,-9.922266541E0
6.366363750E0,-1.364876724E1,2.262694702E0,-1.171553741E1
6.376404750E0,-1.457055038E1,2.432292023E0,-1.087922653E1
6.386444750E0,-1.617775818E1,1.903142395E0,-9.112300873E0
6.396485750E0,-1.721150848E1,1.264121246E0,-7.083270264E0
6.406525750E0,-1.755938507E1,8.616082764E-1,-5.387895813E0
6.416566750E0,-1.722438171E1,2.333647156E-1,-4.556075592E0
6.426607750E0,-1.594005249E1,-7.604187012E-1,-4.028871918E0
6.436647750E0,-1.390698029E1,-2.007026367E0,-2.930007019E0
6.446688750E0,-1.161838943E1,-2.918181610E0,-1.511706390E0
6.456728750E0,-9.468709717E0,-3.324586487E0,-3.020718384E-1
6.466769750E0,-7.725434875E0,-3.333717499E0,5.411247253E-1
6.476809625E0,-6.633455658E0,-3.092868347E0,1.287472687E0
6.486850625E0,-5.738766174E0,-2.494712219E0,1.966460724E0
6.496890625E0,-5.151537323E0,-1.622775421E0,2.081571350E0
6.506931625E0,-5.417085114E0,-1.072669373E0,1.732796631E0
6.516972625E0,-5.245242462E0,-5.653742981E-1,1.202299805E0
6.527012625E0,-5.140610046E0,-9.325607300E-2,6.545887756E-1
6.537053625E0,-5.128934326E0,2.384541321E-1,2.131567383E-1
6.547093625E0,-4.991071014E0,6.553372192E-1,-1.600172424E-1
6.557134625E0,-4.973707123E0,1.113833771E0,-4.932243347E-1
6.567174625E0,-5.110073547E0,1.519789581E0,-6.614744568E-1
6.577215625E0,-5.329666901E0,1.681752777E0,-5.674699402E-1
6.587255625E0,-5.523513794E0,1.757794647E0,-4.435276794E-1
6.597296625E0,-5.554948425E0,1.686842194E0,-4.504133606E-1
6.607337625E0,-5.544919281E0,1.443747711E0,-5.113366699E-1
6.617377625E0,-5.521268463E0,1.056802368E0,-4.995112610E-1
6.627418625E0,-5.551206207E0,7.286846924E-1,-5.077441406E-1
6.637458625E0,-5.570815430E0,4.363426208E-1,-3.558100891E-1
6.647499625E0,-5.588029633E0,8.232879639E-2,-8.607101440E-2
6.657539625E0,-5.614524536E0,-2.260299683E-1,2.034269714E-1
6.667580625E0,-5.561235352E0,-4.613406372E-1,3.543132019E-1
6.677621625E0,-5.544769592E0,-8.219407654E-1,4.869374084E-1
6.687661625E0,-5.620063019E0,-1.246457977E0,7.246430969E-1
6.697702625E0,-5.779481506E0,-1.592987366E0,8.855584717E-1
6.707742625E0,-6.088139648E0,-1.705253906E0,1.067430267E0
6.717783625E0,-6.487808533E0,-1.564696198E0,1.235680389E0
6.727823625E0,-6.996301117E0,-1.351689148E0,1.459015961E0
6.737864625E0,-7.472910004E0,-1.110540619E0,1.702709198E0
6.747904625E0,-8.075706482E0,-7.714956665E-1,1.956730957E0
6.757945625E0,-8.823102264E0,-6.646179199E-2,2.412383423E0
6.767986625E0,-9.708211670E0,6.180647278E-1,2.597698059E0
6.778026625E0,-1.066816544E1,1.011746063E0,2.679428101E0
6.788067625E0,-1.170461014E1,1.314416656E0,2.703527985E0
6.798107625E0,-1.290331741E1,1.609902191E0,2.634371796E0
6.808148625E0,-1.440349777E1,1.574276276E0,2.617606659E0
6.818188625E0,-1.607611954E1,9.874964905E-1,2.609224091E0
6.828229625E0,-1.766296967E1,-9.520202637E-2,3.231779480E0
6.838270625E0,-1.845123047E1,-1.189276886E0,4.230951691E0
6.848310625E0,-1.829615295E1,-2.154170380E0,5.071154480E0
6.858351625E0,-1.687830139E1,-3.191962280E0,5.342091064E0
6.868391625E0,-1.444810501E1,-4.253854065E0,3.658092957E0
6.878432625E0,-1.190070236E1,-4.480033722E0,8.711883545E-1
6.888472625E0,-9.580826569E0,-4.244573364E0,-1.448537750E0
6.898513625E0,-7.440876617E0,-4.219575348E0,-4.320764923E0
6.908553625E0,-6.526877289E0,-3.509152679E0,-7.666756897E0
6.918594625E0,-7.345524902E0,-2.163301392E0,-8.524024200E0
6.928635625E0,-9.523196411E0,-8.056246948E-1,-7.488028564E0
6.938675625E0,-1.233614685E1,6.765930176E-1,-7.962990875E0
6.948716625E0,-1.486858063E1,1.766027527E0,-8.415948944E0
6.958756625E0,-1.780382675E1,2.250569916E0,-9.952503662E0
6.968797625E0,-2.068009552E1,2.193837891E0,-1.277323792E1
6.978837625E0,-2.171654022E1,1.430425415E0,-1.342618011E1
6.988878625E0,-2.075868210E1,9.906399536E-1,-1.141107056E1
6.998919625E0,-1.906285858E1,1.199006653E0,-8.439150696E0
7.008959625E0,-1.665017578E1,1.739832001E0,-4.525988159E0
7.019000625E0,-1.345776443E1,2.532733154E0,-1.177750854E0
7.029040625E0,-1.033376083E1,2.932102661E0,1.395697632E0
7.039081625E0,-7.756270752E0,2.801574097E0,2.789449310E0
7.049121625E0,-6.394402771E0,2.329006805E0,2.520308990E0
7.059162625E0,-5.608836365E0,2.064057770E0,2.210902405E0
7.069202625E0,-5.040019226E0,2.143392792E0,1.576970673E0
7.079243625E0,-4.643044739E0,2.019001465E0,8.027806091E-1
7.089284625E0,-4.624034271E0,1.518292694E0,2.701881409E-1
7.099324625E0,-5.158123627E0,8.608598328E-1,-3.556604004E-1
7.109365625E0,-5.712720337E0,2.275268555E-1,-7.955955505E-1
7.119405625E0,-6.259982300E0,-2.746788025E-1,-9.747729492E-1
7.129446625E0,-6.592890015E0,-8.732839966E-1,-8.931925964E-1
7.139486625E0,-6.499933319E0,-1.309027863E0,-5.346881104E-1
7.149527625E0,-6.130651245E0,-1.535506897E0,-2.612068176E-1
7.159567625E0,-5.681285706E0,-1.682351532E0,1.360670471E-1
7.169608625E0,-5.251080322E0,-1.892065430E0,3.176394653E-1
7.179649625E0,-4.826862488E0,-1.962119751E0,4.390370178E-1
7.189689625E0,-4.464017029E0,-1.909579010E0,5.051994324E-1
7.199730625E0,-4.239483948E0,-1.652264099E0,4.860392761E-1
7.209770625E0,-4.178710327E0,-1.221160583E0,4.475692749E-1
7.219811625E0,-4.187691650E0,-6.251000977E-1,3.177891541E-1
7.229851625E0,-4.279301147E0,1.827699280E-1,3.095562744E-1
7.239892625E0,-4.209097137E0,1.559906158E0,3.829037476E-1
7.249932625E0,-3.762425995E0,2.800526276E0,4.474195862E-1
7.259973625E0,-3.450474701E0,3.477418671E0,7.165599060E-1
7.270014625E0,-3.554957428E0,3.942501526E0,1.218017120E0
7.280054625E0,-3.913761292E0,4.167333984E0,1.653611298E0
7.290095625E0,-4.514462128E0,3.919299774E0,1.985022125E0
7.300135625E0,-5.300327911E0,3.581452332E0,2.223326569E0
7.310176625E0,-6.196813660E0,3.009491730E0,2.417921906E0
7.320216625E0,-7.211254120E0,2.185605011E0,2.700085144E0
7.330257625E0,-8.296497345E0,1.291364594E0,2.834355927E0
7.340298625E0,-9.434131622E0,3.516188049E-1,2.647694092E0
7.350338625E0,-1.068522995E1,-4.450245667E-1,2.387834473E0
7.360379625E0,-1.205308548E1,-1.059197388E0,2.332898712E0
7.370419625E0,-1.362511642E1,-1.475481720E0,2.819237366E0
7.380460625E0,-1.526211227E1,-1.292262726E0,3.663781128E0
7.390500625E0,-1.678279999E1,-1.028960266E0,4.212539978E0
7.400541625E0,-1.803629333E1,-9.060658264E-1,4.379143524E0
7.410581625E0,-1.872875336E1,-8.864566040E-1,4.845872955E0
7.420622625E0,-1.833402420E1,-8.057743835E-1,5.201383667E0
7.430663625E0,-1.616698059E1,1.218466187E-1,3.517235870E0
7.440703625E0,-1.415351761E1,1.708996124E0,1.448687439E0
7.450744625E0,-1.358769424E1,2.714305573E0,-7.273374939E-1
7.460784625E0,-1.282353333E1,3.660188599E0,-4.374652863E0
7.470825625E0,-1.187241119E1,3.536695404E0,-5.192552032E0
7.480865792E0,-1.221370148E1,3.513793030E0,-6.070626068E0
7.490906792E0,-1.315748886E1,3.953728180E0,-7.753726044E0
7.500946792E0,-1.391566223E1,3.834875336E0,-9.658365326E0
7.510987792E0,-1.482082993E1,2.869532776E0,-1.171808212E1
7.521028792E0,-1.523621613E1,2.827619934E0,-1.278356644E1
7.531068792E0,-1.535806274E1,3.598217468E0,-1.126317810E1
7.541109792E0,-1.591505447E1,3.376827850E0,-8.112679596E0
7.551149792E0,-1.595322510E1,2.422262878E0,-4.811893616E0
7.561190792E0,-1.536494843E1,1.651964722E0,-2.737507324E0
7.571230792E0,-1.442714859E1,6.680607605E-1,-2.061063995E0
7.581271792E0,-1.316991302E1,-7.963439941E-1,-2.148332520E0
7.591312792E0,-1.191522217E1,-2.307301941E0,-2.086511078E0
7.601352792E0,-1.065813629E1,-3.482208710E0,-1.680106201E0
7.611393792E0,-9.561217346E0,-4.130959625E0,-1.136736145E0
7.621433792E0,-8.870703278E0,-4.310735779E0,-6.610253906E-1
7.631474792E0,-8.445886688E0,-4.035308533E0,1.755848694E-1
7.641514792E0,-8.103997650E0,-3.302582245E0,7.688012695E-1
7.651555792E0,-7.914491730E0,-2.383792877E0,8.475375366E-1
7.661595792E0,-7.762407990E0,-1.472038879E0,6.568341064E-1
7.671636792E0,-7.531887360E0,-6.108796692E-1,4.767585754E-1
7.681677792E0,-7.207811279E0,1.651066589E-1,2.956352234E-1
7.691717792E0,-6.853198700E0,7.728428650E-1,1.853146362E-1
7.701758792E0,-6.518345032E0,1.273102570E0,1.115180969E-1
7.711798792E0,-6.123765564E0,1.805395660E0,1.083746338E-1
7.721839792E0,-5.820047150E0,2.336940308E0,1.914518738E-1
7.731879792E0,-5.542075195E0,2.637964325E0,3.923341370E-1
7.741920792E0,-5.145699463E0,2.835703125E0,6.322851562E-1
7.751960792E0,-4.729864197E0,2.762355652E0,7.036866760E-1
7.762001792E0,-4.285737762E0,2.461032257E0,5.074447632E-1
7.772042792E0,-3.851341095E0,1.946701813E0,2.796185303E-1
7.782082792E0,-3.493135986E0,1.153501282E0,1.742376709E-1
7.792123792E0,-3.259322205E0,2.216889954E-1,1.734892273E-1
7.802163792E0,-3.235970764E0,-5.221142578E-1,2.365081787E-1
7.812204792E0,-3.336561584E0,-1.038091278E0,3.826043701E-1
7.822244792E0,-3.533252563E0,-1.435065765E0,5.066963196E-1
7.832285792E0,-3.812571716E0,-1.810634766E0,6.390211487E-1
7.842325792E0,-4.110003204E0,-2.002835083E0,8.535250854E-1
7.852366792E0,-4.484823761E0,-2.024240570E0,1.089135132E0
7.862407792E0,-4.743785248E0,-2.001637573E0,1.285077667E0
7.872447792E0,-4.946613464E0,-1.861678619E0,1.513053589E0
7.882488792E0,-5.175637207E0,-1.560804291E0,1.824256439E0
7.892528792E0,-5.526058502E0,-1.067280579E0,2.168690186E0
7.902569792E0,-6.120023346E0,-3.544628906E-1,2.393372955E0
7.912609792E0,-7.194189606E0,5.565426636E-1,2.519859924E0
7.922650792E0,-8.744066620E0,1.453627167E0,2.810555420E0
7.932691792E0,-1.052251831E1,2.077380066E0,3.517684937E0
7.942731792E0,-1.217478241E1,2.407144318E0,4.287683716E0
7.952772792E0,-1.387539597E1,2.330354004E0,5.000501404E0
7.962812792E0,-1.592897552E1,1.762734375E0,5.406008148E0
7.972853792E0,-1.836366257E1,8.175997925E-1,4.987628174E0
7.982893792E0,-2.063339264E1,-4.855902100E-1,3.699107666E0
7.992934792E0,-2.136297546E1,-2.476300507E0,2.020947418E0
8.002974792E0,-1.989378067E1,-3.538940735E0,7.846682739E-1
8.013015792E0,-1.740685226E1,-3.276087341E0,-9.939331055E-2
8.023056792E0,-1.466665054E1,-3.795058136E0,-1.268911285E0
8.033096792E0,-1.254092102E1,-4.579277344E0,-3.705544281E0
8.043137792E0,-1.211834976E1,-4.019591217E0,-5.730533295E0
8.053177792E0,-1.230381409E1,-2.568957825E0,-5.018464050E0
8.063218792E0,-1.227941483E1,-1.600172424E0,-5.169350281E0
8.073258792E0,-1.302651123E1,-3.998185730E-1,-7.321874084E0
8.083299792E0,-1.401116364E1,1.420545959E0,-9.856253815E0
8.093339792E0,-1.463326996E1,2.683020630E0,-1.183453995E1
