"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.337288429E1,-5.881718903E0,-2.525997162E0,8.681945801E-2
3.338292429E1,-6.441554718E0,-2.596650238E0,1.875599670E-1
3.339296429E1,-7.187303925E0,-2.570903778E0,3.070115662E-1
3.340300429E1,-8.069269867E0,-2.539469147E0,4.351451111E-1
3.341304429E1,-8.796906738E0,-2.374212799E0,4.784051514E-1
3.342308429E1,-9.263636169E0,-2.106269989E0,2.959346008E-1
3.343312429E1,-9.520951080E0,-1.727856903E0,-8.652008057E-2
3.344316429E1,-9.642498322E0,-1.360371094E0,-5.215155029E-1
3.345320429E1,-9.684261475E0,-1.122815094E0,-8.066725159E-1
3.346324429E1,-9.761201477E0,-9.687854004E-1,-9.520202637E-1
3.347328429E1,-9.947713623E0,-7.899073792E-1,-9.193881226E-1
3.348332429E1,-1.009710297E1,-5.453160095E-1,-7.448510742E-1
3.349336429E1,-1.018811371E1,-3.487747192E-1,-5.119354248E-1
3.350340429E1,-1.025068359E1,-1.933978271E-1,-3.529660034E-1
3.351344329E1,-1.032193542E1,1.484912109E-1,-3.613485718E-1
3.352348329E1,-1.051967422E1,5.628295898E-1,-4.294569397E-1
3.353352329E1,-1.066337540E1,9.593550110E-1,-4.620890808E-1
3.354356329E1,-1.068029022E1,1.117426300E0,-4.831951904E-1
3.355360329E1,-1.084135529E1,7.243437195E-1,-4.637356567E-1
3.356364329E1,-1.171478897E1,-2.363584900E-1,-2.673440552E-1
3.357368329E1,-1.278012360E1,-9.533674622E-1,6.571334839E-2
3.358372329E1,-1.309970901E1,-1.266516266E0,5.466632080E-1
3.359376329E1,-1.273746231E1,-1.261426849E0,8.518785095E-1
3.360380329E1,-1.221594681E1,-1.259780273E0,8.719367981E-1
3.361384329E1,-1.178634018E1,-1.567839661E0,5.207670593E-1
3.362388329E1,-1.101723953E1,-1.789528656E0,-5.998027039E-1
3.363392329E1,-1.028376480E1,-1.716480560E0,-2.154170380E0
3.364396329E1,-9.889634399E0,-2.271676025E0,-3.221301270E0
3.365400329E1,-1.082174606E1,-3.342100067E0,-4.127067719E0
3.366404329E1,-1.152064270E1,-4.059408417E0,-5.750292206E0
3.367408229E1,-1.113070358E1,-3.783232727E0,-7.326963501E0
3.368412229E1,-1.085961731E1,-2.369123383E0,-7.611671448E0
3.369416229E1,-1.039378601E1,-8.204438782E-1,-6.864125977E0
3.370420229E1,-9.910890198E0,-1.103205872E-1,-5.797294464E0
3.371424229E1,-9.540111237E0,7.283853149E-1,-5.453459473E0
3.372428229E1,-9.544901276E0,1.599723358E0,-5.401367798E0
3.373432229E1,-1.007210495E1,2.036964111E0,-5.029391327E0
3.374436229E1,-1.092398346E1,2.023342438E0,-4.743186493E0
3.375440229E1,-1.170655609E1,1.418300629E0,-4.435725861E0
3.376444229E1,-1.241263779E1,4.797523499E-1,-3.799399109E0
3.377448229E1,-1.256801468E1,-6.574328613E-1,-2.943628693E0
3.378452229E1,-1.216954330E1,-1.617985382E0,-2.151176605E0
3.379456229E1,-1.143786484E1,-2.258952484E0,-1.493743744E0
3.380460229E1,-1.047895889E1,-2.727178802E0,-1.098266144E0
3.381464229E1,-9.522597656E0,-2.978655853E0,-1.031804352E0
3.382468229E1,-8.531209259E0,-2.910846863E0,-1.060394897E0
3.383472229E1,-7.730374603E0,-3.002606049E0,-9.901908875E-1
3.384476129E1,-7.423512726E0,-2.897973633E0,-7.212002563E-1
3.385480129E1,-7.045698395E0,-2.070494385E0,-6.471043396E-1
3.386484129E1,-6.343658295E0,-6.494993591E-1,-8.327183533E-1
3.387488129E1,-5.604645081E0,4.635859680E-1,-9.707313538E-1
3.388492129E1,-5.237458649E0,1.130299530E0,-9.963281250E-1
3.389496129E1,-5.070855103E0,1.640289001E0,-1.070124664E0
3.390500129E1,-5.063670044E0,2.098037109E0,-1.125060425E0
3.391504129E1,-5.112618256E0,2.575993195E0,-1.094972992E0
3.392508129E1,-5.122497711E0,2.818488922E0,-9.159452820E-1
3.393512129E1,-5.586682434E0,2.850222931E0,-6.515950012E-1
3.394516129E1,-6.307583313E0,2.661615143E0,-4.385879517E-1
3.395520129E1,-7.125033417E0,2.426603851E0,-2.929408264E-1
3.396524129E1,-7.876321106E0,2.212399292E0,-2.577639771E-1
3.397528129E1,-8.508157196E0,1.973346405E0,-2.552192688E-1
3.398532129E1,-9.186247101E0,1.804198151E0,-3.332070923E-1
3.399536129E1,-9.674082642E0,1.759740601E0,-4.457730103E-1
3.400540129E1,-9.827214203E0,1.705553284E0,-6.345304871E-1
3.401544029E1,-9.673483887E0,1.699715424E0,-7.611671448E-1
3.402548029E1,-9.448202362E0,1.515448608E0,-7.662565613E-1
3.403552029E1,-9.499395905E0,1.006357269E0,-5.059478760E-1
3.404556029E1,-9.729018402E0,3.391946411E-1,-1.221459961E-1
3.405560029E1,-9.888885956E0,-2.794688416E-1,1.184037781E-1
3.406564029E1,-9.920021210E0,-8.077203369E-1,1.514849854E-1
3.407568029E1,-9.789792023E0,-1.288071442E0,4.939727783E-3
3.408572029E1,-9.717192993E0,-1.690135345E0,-7.873626709E-2
3.409576029E1,-1.018167709E1,-1.849853210E0,6.271957397E-2
3.410580029E1,-1.158680511E1,-1.137035522E0,3.646417236E-1
3.411584029E1,-1.286215302E1,2.133064270E-1,4.125421143E-1
3.412588029E1,-1.376582382E1,1.117875366E0,5.059478760E-1
3.413592029E1,-1.431188828E1,1.534159698E0,5.466632080E-1
3.414596029E1,-1.420545959E1,1.544787598E0,3.876937866E-1
3.415600029E1,-1.353275848E1,1.509161682E0,2.658471680E-1
3.416604029E1,-1.248134491E1,1.483265533E0,-1.492396545E-1
3.417608004E1,-1.169637726E1,9.292675781E-1,-1.382075958E0
3.418611904E1,-1.193647797E1,4.683760071E-1,-2.733316040E0
3.419615904E1,-1.309611649E1,1.396446075E0,-3.742517395E0
3.420619904E1,-1.309237427E1,2.629282379E0,-5.016069031E0
3.421623904E1,-1.213286957E1,3.059338074E0,-6.592890015E0
3.422627904E1,-1.078402451E1,2.774031372E0,-7.366032257E0
3.423631904E1,-9.695188751E0,1.968855743E0,-6.801256714E0
3.424635904E1,-8.458310852E0,8.517288208E-1,-5.696254578E0
3.425639904E1,-7.281607819E0,-3.201841736E-1,-4.770429840E0
3.426643904E1,-6.755751343E0,-1.392853546E0,-4.148173828E0
3.427647904E1,-7.234904938E0,-2.473456421E0,-3.320245514E0
3.428651904E1,-8.437803497E0,-2.920576630E0,-2.625240784E0
3.429655904E1,-9.838740234E0,-2.674039307E0,-2.716401215E0
3.430659904E1,-1.115046249E1,-2.432441711E0,-2.964285736E0
3.431663904E1,-1.194875244E1,-1.948797455E0,-3.052602081E0
3.432667904E1,-1.206730591E1,-1.043180695E0,-3.132835236E0
3.433671904E1,-1.153156998E1,-7.843688965E-2,-3.125799866E0
3.434675804E1,-1.077639038E1,7.207511902E-1,-2.890339508E0
3.435679804E1,-1.017853363E1,1.444645844E0,-2.569406891E0
3.436683804E1,-9.666448517E0,2.066003723E0,-2.287543030E0
3.437687804E1,-9.292675781E0,2.531835022E0,-2.000589752E0
3.438691804E1,-8.808432770E0,2.659818878E0,-1.787433014E0
3.439695804E1,-8.253836060E0,2.619552612E0,-1.680555267E0
3.440699804E1,-7.644303589E0,2.182162170E0,-1.383572845E0
3.441703804E1,-6.827152863E0,1.419647827E0,-9.873468018E-1
3.442707804E1,-6.200256500E0,4.096980286E-1,-6.641688538E-1
3.443711804E1,-5.933062134E0,-5.433700562E-1,-6.200106812E-1
3.444715804E1,-5.775589600E0,-1.305585022E0,-5.965095520E-1
3.445719804E1,-5.688470764E0,-1.741628265E0,-4.315525818E-1
3.446723804E1,-5.700595551E0,-1.924248505E0,-2.068698120E-1
3.447727804E1,-5.801036682E0,-2.007026367E0,3.128494263E-2
3.448731804E1,-6.121819611E0,-1.965263214E0,2.749781799E-1
3.449735804E1,-6.402036896E0,-1.826052704E0,4.451742554E-1
3.450739804E1,-6.768325195E0,-1.729653168E0,5.538482666E-1
3.451743704E1,-7.315886536E0,-1.547182617E0,5.641767883E-1
3.452747704E1,-7.827223206E0,-1.387764130E0,4.827461243E-1
3.453751704E1,-8.328081665E0,-1.304836578E0,3.207829285E-1
3.454755704E1,-8.772806854E0,-1.184187469E0,6.661148071E-2
3.455759704E1,-9.099277954E0,-1.111289062E0,-1.740879822E-1
3.456763704E1,-9.383686523E0,-1.148860931E0,-3.327580261E-1
3.457767704E1,-9.719288635E0,-1.157692566E0,-4.477189636E-1
3.458771704E1,-1.008003845E1,-1.066681824E0,-5.140310669E-1
3.459775704E1,-1.036519547E1,-8.842112732E-1,-5.156776428E-1
3.460779704E1,-1.065214874E1,-6.489006042E-1,-4.328997803E-1
3.461783704E1,-1.090482330E1,-3.995191956E-1,-4.502636719E-1
3.462787704E1,-1.118758530E1,-6.825805664E-2,-7.542814636E-1
3.463791704E1,-1.151959488E1,3.935316467E-1,-1.021176453E0
3.464795704E1,-1.184217407E1,8.535250854E-1,-1.078058167E0
3.465799704E1,-1.241772720E1,7.729925537E-1,-8.490344238E-1
3.466803704E1,-1.350626358E1,-3.607498169E-2,-4.827461243E-1
3.467807704E1,-1.437296127E1,-6.725514221E-1,3.053649902E-2
3.468811604E1,-1.423719360E1,-9.117539978E-1,3.173400879E-1
3.469815604E1,-1.330702789E1,-1.146016846E0,4.567002869E-1
3.470819604E1,-1.226908630E1,-1.665736084E0,3.300636292E-1
3.471823604E1,-1.161344971E1,-1.923500061E0,-7.256909180E-1
3.472827604E1,-1.091829529E1,-1.675465851E0,-1.978286133E0
3.473831604E1,-1.049048492E1,-1.471290436E0,-2.714904327E0
3.474835604E1,-1.082893112E1,-1.873653717E0,-3.747756500E0
3.475839604E1,-1.111079498E1,-2.890339508E0,-5.178032227E0
3.476843604E1,-1.083836151E1,-2.412233734E0,-6.636449432E0
3.477847604E1,-1.051967422E1,-1.225950623E0,-6.962022400E0
3.478851604E1,-9.976154480E0,-6.023474121E-1,-6.033503265E0
3.479855604E1,-9.284891968E0,5.837860107E-3,-5.233566742E0
3.480859604E1,-9.131311340E0,9.051676941E-1,-4.977898407E0
3.481863604E1,-9.442514191E0,1.823058929E0,-4.516857147E0
3.482867604E1,-1.028795609E1,2.375709686E0,-3.896846466E0
3.483871504E1,-1.130928223E1,2.122885437E0,-3.863465881E0
3.484875504E1,-1.201730988E1,1.268611908E0,-3.979025574E0
3.485879504E1,-1.236608459E1,3.769161987E-1,-3.647315369E0
3.486883504E1,-1.218600906E1,-5.411247253E-1,-3.050955505E0
3.487887504E1,-1.155761581E1,-1.472487946E0,-2.430495758E0
3.488891504E1,-1.085692291E1,-2.085762634E0,-1.804497528E0
3.489895504E1,-1.010488678E1,-2.597997437E0,-1.416504364E0
3.490899504E1,-9.281748505E0,-2.735411682E0,-1.354982300E0
3.491903504E1,-8.576415253E0,-2.693498840E0,-1.406624908E0
3.492907504E1,-8.056097260E0,-2.689756622E0,-1.279539185E0
3.493911504E1,-7.534432068E0,-2.556084595E0,-1.112636261E0
3.494915504E1,-6.999145203E0,-1.968556366E0,-9.762698364E-1
3.495919504E1,-6.293063507E0,-8.852590942E-1,-9.599537659E-1
3.496923504E1,-5.517975311E0,1.121168518E-1,-9.770182800E-1
3.497927504E1,-5.053341522E0,7.641609192E-1,-9.987231445E-1
3.498931504E1,-5.048252106E0,1.237776031E0,-9.809101868E-1
3.499935404E1,-5.281167755E0,1.644629974E0,-9.148974609E-1
3.500939404E1,-5.464985504E0,1.913770294E0,-7.267387390E-1
3.501943404E1,-5.504203949E0,2.129471741E0,-5.128335571E-1
3.502947404E1,-5.743256836E0,2.257605286E0,-3.182382202E-1
3.503951404E1,-6.217919769E0,2.208507385E0,-1.841171265E-1
3.504955404E1,-6.819369049E0,2.085463257E0,-1.179547119E-1
3.505959404E1,-7.453151093E0,1.985321503E0,-1.239422607E-1
3.506963404E1,-8.123307495E0,1.942211151E0,-1.460961914E-1
3.507967404E1,-8.747359772E0,1.906285858E0,-1.610650635E-1
3.508971404E1,-9.186696167E0,1.884131927E0,-1.981878662E-1
3.509975404E1,-9.330846405E0,1.817969513E0,-3.041674805E-1
3.510979404E1,-9.300908661E0,1.622176666E0,-4.409829712E-1
3.511983404E1,-9.343719635E0,1.228345642E0,-4.888833618E-1
3.512987404E1,-9.488768005E0,6.611750793E-1,-2.647993469E-1
3.513991404E1,-9.757010193E0,9.026229858E-2,7.095245361E-2
3.514995404E1,-9.942025452E0,-4.132905579E-1,1.486408997E-1
3.515999304E1,-9.970915375E0,-8.020321655E-1,3.966751099E-2
3.517003304E1,-1.000639160E1,-1.068029022E0,-6.017486572E-2
3.518007279E1,-1.034214340E1,-1.089733887E0,-4.445755005E-2
3.519011279E1,-1.136646332E1,-5.185217285E-1,-6.721023560E-2
3.520015279E1,-1.246278351E1,3.173400879E-1,-8.292755127E-2
3.521019279E1,-1.343815521E1,8.155041504E-1,1.525328064E-1
3.522023279E1,-1.418540131E1,7.493417358E-1,4.686753845E-1
3.523027279E1,-1.423884018E1,2.426454163E-1,6.670129395E-1
3.524031279E1,-1.355745712E1,-1.820214844E-1,8.610095215E-1
3.525035279E1,-1.255289612E1,-1.347198486E-3,8.446934509E-1
3.526039279E1,-1.155402328E1,6.336323547E-1,3.652404785E-2
3.527043279E1,-1.106169708E1,9.145980835E-1,-1.305435333E0
3.528047279E1,-1.184232376E1,1.719025269E0,-2.449805603E0
3.529051279E1,-1.282293457E1,3.207529907E0,-3.511398010E0
3.530055279E1,-1.245544876E1,3.999233551E0,-5.181774445E0
3.531059179E1,-1.146690445E1,3.978576508E0,-7.145540771E0
3.532063179E1,-1.059960800E1,3.374881897E0,-7.945776672E0
3.533067179E1,-9.666298828E0,1.989662476E0,-7.196884003E0
3.534071179E1,-8.903934174E0,3.811074829E-1,-5.806425476E0
3.535075179E1,-8.306227112E0,-9.616003418E-1,-4.943170624E0
3.536079179E1,-8.025710449E0,-2.106120300E0,-4.358486481E0
3.537083179E1,-8.653954010E0,-2.956052856E0,-3.541036377E0
3.538087179E1,-9.946067047E0,-3.068169708E0,-3.102298737E0
3.539091179E1,-1.128922394E1,-2.671494598E0,-3.029999084E0
3.540095179E1,-1.219454132E1,-2.109413452E0,-3.031645660E0
3.541099179E1,-1.213646210E1,-1.116827545E0,-3.134182434E0
3.542103179E1,-1.160850998E1,1.534309387E-1,-2.961741028E0
3.543107179E1,-1.074884766E1,1.152303772E0,-2.599943390E0
3.544111179E1,-9.854307861E0,1.888622589E0,-2.200274506E0
3.545115179E1,-9.255103912E0,2.476001129E0,-1.723216553E0
3.546119079E1,-8.802445221E0,2.878065033E0,-1.328038330E0
3.547123079E1,-8.498577118E0,2.903811493E0,-1.232985992E0
3.548127079E1,-8.148754578E0,2.950514374E0,-1.312171326E0
3.549131079E1,-7.554490356E0,2.726729736E0,-1.284329224E0
3.550135079E1,-6.747069397E0,2.024989014E0,-1.087787933E0
3.551139079E1,-6.004164276E0,9.779164124E-1,-8.186476135E-1
3.552143079E1,-5.579796753E0,-1.633103943E-1,-5.995033264E-1
3.553147079E1,-5.456602936E0,-8.098159790E-1,-4.207749939E-1
3.554151079E1,-5.375022583E0,-1.504221954E0,-3.438349915E-1
3.555155079E1,-5.393284607E0,-2.212249603E0,-1.718426514E-1
3.556159079E1,-5.635630646E0,-2.794239349E0,1.496887207E-1
3.557163079E1,-6.079457703E0,-3.243455200E0,5.138813782E-1
3.558167079E1,-6.824458466E0,-3.358865204E0,7.698490906E-1
3.559171079E1,-7.573051758E0,-3.257076874E0,8.472381592E-1
3.560175079E1,-8.339757385E0,-2.945724335E0,7.322772217E-1
3.561178979E1,-8.985514526E0,-2.435884552E0,4.601431274E-1
3.562182979E1,-9.326804810E0,-1.844913483E0,1.787283325E-1
3.563186979E1,-9.508676605E0,-1.498683472E0,-6.795867920E-2
3.564190979E1,-9.603878632E0,-1.324146423E0,-2.312690735E-1
3.565194979E1,-9.663155365E0,-1.112187195E0,-3.797602844E-1
3.566198979E1,-9.737999725E0,-9.722282410E-1,-4.453239441E-1
3.567202979E1,-9.905950470E0,-8.422984314E-1,-4.082011414E-1
3.568206979E1,-9.978848877E0,-6.505471802E-1,-1.778302002E-1
3.569210979E1,-1.002330643E1,-4.587959290E-1,8.637039185E-2
3.570214979E1,-1.024050476E1,-2.306703186E-1,1.191522217E-1
3.571218979E1,-1.033465897E1,1.646575928E-2,-1.483415222E-1
3.572222979E1,-1.036459671E1,4.689747620E-1,-6.468049622E-1
3.573226979E1,-1.046892975E1,1.036295013E0,-8.798703003E-1
3.574230979E1,-1.070064789E1,1.403182068E0,-6.836283875E-1
3.575234979E1,-1.145522873E1,7.659571838E-1,-2.877017212E-1
3.576238879E1,-1.286005737E1,-4.498146057E-1,-3.293151855E-3
3.577242879E1,-1.367870499E1,-1.236578522E0,2.854563904E-1
3.578246879E1,-1.344354401E1,-1.394051056E0,4.634362793E-1
3.579250879E1,-1.264585281E1,-1.352886658E0,4.849914551E-1
3.580254879E1,-1.186911804E1,-1.573976898E0,3.436853027E-1
3.581258879E1,-1.151555328E1,-1.717079315E0,-5.198689270E-1
3.582262879E1,-1.107217529E1,-1.564097443E0,-1.969155121E0
3.583266879E1,-1.042851379E1,-1.895807648E0,-3.047662354E0
3.584270879E1,-1.078162949E1,-2.731220398E0,-4.000580750E0
3.585274879E1,-1.123713226E1,-3.239862671E0,-5.638175354E0
3.586278879E1,-1.061367874E1,-2.958447876E0,-7.252119141E0
3.587282879E1,-1.015757721E1,-2.087259521E0,-7.459887085E0
3.588286879E1,-1.001657043E1,-9.141490173E-1,-6.688241730E0
3.589290879E1,-9.362580414E0,-1.683998108E-1,-5.525908813E0
3.590294879E1,-9.041198730E0,6.358776855E-1,-4.779710541E0
3.591298779E1,-9.300459595E0,1.586850128E0,-4.587210846E0
3.592302779E1,-9.848020935E0,2.139800262E0,-4.486170959E0
3.593306779E1,-1.078222824E1,2.315834198E0,-4.672683105E0
3.594310779E1,-1.186881866E1,2.071242828E0,-4.633015594E0
3.595314779E1,-1.262010635E1,1.331930237E0,-4.090244293E0
3.596318779E1,-1.286799088E1,2.260299683E-1,-3.269201660E0
3.597322779E1,-1.256412277E1,-9.964778137E-1,-2.473905487E0
3.598326779E1,-1.173978699E1,-1.848506012E0,-1.863923950E0
3.599330779E1,-1.065768723E1,-2.482886810E0,-1.567091217E0
3.600334779E1,-9.477391663E0,-2.928210754E0,-1.463955688E0
3.601338779E1,-8.566535797E0,-2.968626709E0,-1.309776306E0
3.602342779E1,-7.922275543E0,-3.057841187E0,-9.419911194E-1
3.603346779E1,-7.441475372E0,-3.069367218E0,-5.507048035E-1
3.604350779E1,-6.772666168E0,-2.814597015E0,-4.712200928E-1
3.605354779E1,-5.977968750E0,-1.901645508E0,-6.656657410E-1
3.606358679E1,-5.415438538E0,-5.366340637E-1,-5.944139099E-1
3.607362679E1,-5.046755219E0,5.730084229E-1,-5.498066711E-1
3.608366679E1,-4.914430389E0,1.473086700E0,-6.441105652E-1
3.609370679E1,-4.864134979E0,2.035467224E0,-6.209088135E-1
3.610374679E1,-4.974156189E0,2.345023499E0,-4.477189636E-1
3.611378679E1,-5.197491760E0,2.529739380E0,-2.974314880E-1
3.612382679E1,-5.600154419E0,2.522554321E0,-1.634600830E-1
3.613386679E1,-6.254144440E0,2.393372955E0,-5.538482666E-2
3.614390679E1,-7.039112091E0,2.233056335E0,5.493576050E-2
3.615394679E1,-7.931855621E0,2.149530029E0,4.640350342E-2
3.616398679E1,-8.627758484E0,1.984573059E0,-1.336720276E-1
3.617402662E1,-9.170679474E0,1.780996399E0,-3.379971313E-1
3.618406662E1,-9.485923920E0,1.709445190E0,-6.792874146E-1
3.619410662E1,-9.442214813E0,1.745819550E0,-1.084045715E0
3.620414663E1,-9.288933563E0,1.744921417E0,-1.394799500E0
3.621418562E1,-9.335337067E0,1.563648376E0,-1.341809692E0
3.622422562E1,-9.564211121E0,1.210532684E0,-1.036893768E0
3.623426563E1,-9.804012451E0,8.005352783E-1,-6.691085815E-1
3.624430563E1,-9.993518372E0,4.180805969E-1,-3.803590393E-1
3.625434562E1,-1.015473312E1,2.035766602E-2,-2.737806702E-1
3.626438562E1,-1.033316208E1,-4.468208313E-1,-2.399510193E-1
3.627442562E1,-1.061622345E1,-7.402107239E-1,-2.085163879E-1
3.628446563E1,-1.142454254E1,-5.583389282E-1,-1.526824951E-1
3.629450563E1,-1.259795242E1,2.016307068E-1,7.963439941E-2
3.630454562E1,-1.341809692E1,7.017407227E-1,2.044747925E-1
3.631458562E1,-1.414753006E1,8.132588196E-1,3.354524231E-1
3.632462562E1,-1.422327255E1,9.380992126E-1,2.833607483E-1
3.633466563E1,-1.359053833E1,1.292113037E0,5.538482666E-3
3.634470563E1,-1.267698807E1,1.139280853E0,-6.644682312E-1
3.635474562E1,-1.241952347E1,4.866380310E-1,-1.844913483E0
3.636478463E1,-1.301827835E1,3.311114502E-1,-3.107537842E0
3.637482463E1,-1.386925873E1,1.225351868E0,-4.314328308E0
3.638486462E1,-1.374995682E1,2.539319458E0,-5.639971619E0
3.639490462E1,-1.270213577E1,3.400778046E0,-6.882986755E0
3.640494462E1,-1.143861328E1,3.404969330E0,-7.186555481E0
3.641498463E1,-1.025068359E1,2.400558014E0,-6.512806549E0
3.642502463E1,-8.750353546E0,1.229992218E0,-5.454207916E0
3.643506462E1,-7.350015564E0,3.382965088E-1,-4.576133881E0
3.644510462E1,-6.017636261E0,-7.482939148E-1,-4.006717987E0
3.645514463E1,-5.630092163E0,-2.245929565E0,-3.409759369E0
3.646518463E1,-6.310577087E0,-3.926784210E0,-2.586471405E0
3.647522462E1,-7.786208496E0,-4.857997742E0,-2.022893372E0
3.648526462E1,-9.949659576E0,-4.741689606E0,-2.087708588E0
3.649530462E1,-1.195099777E1,-3.531755676E0,-2.380499725E0
3.650534363E1,-1.208901077E1,-2.013313293E0,-3.050805817E0
3.651538362E1,-1.151570297E1,-6.285429382E-1,-3.488345947E0
3.652542362E1,-1.111139374E1,3.841012573E-1,-3.356769562E0
3.653546363E1,-1.062520477E1,1.189725952E0,-3.007994843E0
3.654550363E1,-1.031280441E1,1.965712280E0,-2.524051208E0
3.655554362E1,-1.000983444E1,2.917283478E0,-2.140997772E0
3.656558362E1,-9.492510223E0,3.730093231E0,-2.074236603E0
3.657562362E1,-9.087602234E0,4.219425659E0,-2.204316101E0
3.658566363E1,-8.619226227E0,4.169429626E0,-2.310595093E0
3.659570363E1,-7.736811218E0,3.379073181E0,-2.305056610E0
3.660574362E1,-6.892117767E0,2.218237152E0,-2.008523254E0
3.661578362E1,-6.311475220E0,8.910969543E-1,-1.691033478E0
3.662582362E1,-5.839356995E0,-1.501377869E-1,-1.482816467E0
3.663586363E1,-5.398673401E0,-9.818083191E-1,-1.135388947E0
3.664590262E1,-5.213209076E0,-1.733245697E0,-4.912783813E-1
3.665594262E1,-5.419031067E0,-2.476899261E0,2.002835083E-1
3.666598263E1,-5.714666290E0,-2.998863831E0,7.653584290E-1
3.667602263E1,-5.952072601E0,-3.051554260E0,1.055155792E0
3.668606262E1,-6.199657745E0,-2.825224915E0,9.354048157E-1
3.669610262E1,-6.676266632E0,-2.465672607E0,5.483097839E-1
3.670614262E1,-7.388934631E0,-2.213147736E0,1.320254517E-1
3.671618263E1,-8.203091583E0,-2.025587769E0,-2.279759216E-1
3.672622263E1,-8.943302307E0,-1.676513672E0,-5.108876038E-1
3.673626262E1,-9.545200653E0,-1.257085876E0,-6.075865173E-1
3.674630262E1,-1.005818390E1,-9.008267212E-1,-5.978567505E-1
3.675634263E1,-1.032433044E1,-7.958949280E-1,-5.105882263E-1
3.676638263E1,-1.037672150E1,-8.580157471E-1,-4.336482239E-1
3.677642263E1,-1.028122009E1,-1.044378204E0,-5.284011841E-1
3.678646162E1,-1.031235535E1,-1.089284821E0,-8.167016602E-1
3.679650163E1,-1.038779846E1,-6.712042236E-1,-1.314865723E0
3.680654163E1,-1.054018158E1,-1.646575928E-2,-1.637744293E0
3.681658162E1,-1.074675201E1,6.300398254E-1,-1.539398804E0
3.682662162E1,-1.125464584E1,8.530760193E-1,-1.137484589E0
3.683666162E1,-1.248838028E1,3.981719971E-2,-4.941224670E-1
3.684670163E1,-1.373708359E1,-8.710386658E-1,1.701960754E-1
3.685674163E1,-1.398047745E1,-1.458866272E0,5.577401733E-1
3.686678162E1,-1.328577209E1,-1.753453674E0,4.504133606E-1
3.687682162E1,-1.254930359E1,-1.952839050E0,-9.654922485E-2
3.688686163E1,-1.213900681E1,-1.948797455E0,-1.109642487E0
3.689690163E1,-1.178813644E1,-2.013612671E0,-2.395618286E0
3.690694162E1,-1.203003342E1,-2.367476807E0,-3.857628021E0
3.691698162E1,-1.268222717E1,-2.807711334E0,-5.714965668E0
3.692702063E1,-1.266680923E1,-3.107687531E0,-7.096592560E0
3.693706063E1,-1.225112366E1,-2.528541870E0,-7.726482697E0
3.694710062E1,-1.168949158E1,-1.672322388E0,-7.365732880E0
3.695714062E1,-1.075139236E1,-9.517208862E-1,-6.271807709E0
3.696718063E1,-9.389374695E0,-9.984237671E-2,-5.400619354E0
3.697722063E1,-8.481512604E0,9.993218994E-1,-4.677173767E0
3.698726062E1,-8.186476135E0,2.231110382E0,-4.125870209E0
3.699730062E1,-8.433462524E0,3.105741577E0,-3.366050262E0
3.700734062E1,-8.908873901E0,3.067121887E0,-2.958298187E0
3.701738063E1,-9.286089478E0,2.437830505E0,-2.980452118E0
3.702742063E1,-9.792486420E0,1.789678345E0,-2.779420166E0
3.703746062E1,-1.000878662E1,6.768923950E-1,-2.407892761E0
3.704750062E1,-1.004965164E1,-3.225791931E-1,-2.080074463E0
3.705754062E1,-9.895322571E0,-1.067130890E0,-1.822011108E0
3.706757962E1,-9.742640076E0,-1.842368774E0,-1.692829742E0
3.707761962E1,-9.603878632E0,-2.383792877E0,-1.651665344E0
3.708765962E1,-9.401798859E0,-2.684816895E0,-1.723665619E0
3.709769963E1,-9.189989319E0,-2.668051758E0,-1.712738342E0
3.710773963E1,-8.876840515E0,-2.383643188E0,-1.652862854E0
3.711777962E1,-8.414002991E0,-1.905238037E0,-1.685345306E0
3.712781962E1,-7.829767914E0,-1.194965057E0,-1.704355774E0
3.713785962E1,-7.124135284E0,-2.558180237E-1,-1.711391144E0
3.714789963E1,-6.529871063E0,4.962181091E-1,-1.659449158E0
3.715793963E1,-6.211632843E0,9.961784363E-1,-1.572330322E0
3.716797962E1,-6.050418091E0,1.383123779E0,-1.357976074E0
3.717802012E1,-5.900729370E0,1.750459900E0,-1.024170227E0
3.718806012E1,-5.815257111E0,2.045945435E0,-6.532415771E-1
3.719810013E1,-5.843548279E0,2.235451355E0,-3.008743286E-1
3.720813912E1,-6.013594666E0,2.267335052E0,6.137237549E-3
3.721817912E1,-6.355034637E0,2.186802521E0,1.513352966E-1
3.722821913E1,-6.749015350E0,2.085612946E0,7.918533325E-2
3.723825913E1,-7.248526611E0,1.923350372E0,-1.181044006E-1
3.724829912E1,-7.836354218E0,1.754651184E0,-3.487747192E-1
3.725833912E1,-8.334667969E0,1.635498962E0,-5.763015747E-1
3.726837912E1,-8.696615295E0,1.595831451E0,-6.830296326E-1
3.727841913E1,-8.937314758E0,1.560205536E0,-6.978488159E-1
3.728845913E1,-9.046587524E0,1.417701874E0,-7.017407227E-1
3.729849912E1,-9.196276245E0,1.168470154E0,-5.566923523E-1
3.730853912E1,-9.424551544E0,7.716453552E-1,-2.395019531E-1
3.731857912E1,-9.624535675E0,3.094065857E-1,-4.370910645E-2
3.732861913E1,-9.756112061E0,-7.918533325E-2,-5.777984619E-2
3.733865913E1,-9.984836426E0,-4.315525818E-1,-1.495390320E-1
