"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.895782017E1,-5.663754046E-2,2.027582228E-1,6.494676229E-3
2.896786017E1,-9.429810196E-2,2.236565799E-1,5.134896562E-2
2.897790017E1,-1.512700468E-1,2.327707410E-1,9.285952896E-2
2.898794017E1,-1.884400547E-1,2.761608064E-1,4.568722472E-2
2.899798017E1,-2.036688179E-1,2.806899548E-1,-6.031310558E-2
2.900802017E1,-2.248353511E-1,1.806904078E-1,-1.679197252E-1
2.901806017E1,-2.568750679E-1,-4.130362347E-2,-2.817052305E-1
2.902809917E1,-2.425816357E-1,-2.315755635E-1,-4.032649696E-1
2.903813917E1,-1.787506938E-1,-2.932751775E-1,-5.041598082E-1
2.904817917E1,-1.301373541E-1,-2.207408100E-1,-5.567732453E-1
2.905821917E1,-7.495456934E-2,-4.502695426E-2,-6.065450907E-1
2.906825917E1,6.306508183E-2,6.543084234E-2,-7.262992263E-1
2.907829917E1,1.985545605E-1,6.138355285E-2,-8.445534706E-1
2.908833917E1,2.855994403E-1,-1.087724641E-1,-8.095083833E-1
2.909837917E1,2.958371043E-1,-3.784958124E-1,-7.368234992E-1
2.910841917E1,2.444575578E-1,-6.518647671E-1,-6.664923429E-1
2.911845917E1,1.479262412E-1,-8.550358415E-1,-5.410954356E-1
2.912849917E1,9.059663862E-2,-8.006104231E-1,-3.919437528E-1
2.913853917E1,6.961359084E-2,-5.919725895E-1,-2.465981543E-1
2.914857917E1,-6.512870081E-3,-3.343865871E-1,-1.465626359E-1
2.915861917E1,-1.158880964E-1,-8.335126936E-2,-6.868568808E-2
2.916865854E1,-1.596712619E-1,1.298070699E-1,1.950915158E-2
2.917869854E1,-1.636532247E-1,2.330675274E-1,7.128153741E-2
2.918873854E1,-1.450579613E-1,2.132227123E-1,1.124247089E-1
2.919877854E1,-7.666882128E-2,1.388882548E-1,1.948559582E-1
2.920881854E1,3.287950531E-2,5.059993640E-2,2.936877608E-1
2.921885754E1,1.494261324E-1,-4.166939855E-2,4.045243561E-1
2.922889754E1,2.438583672E-1,-1.115584671E-1,5.060472488E-1
2.923893754E1,3.099540174E-1,-1.386803538E-1,5.706936121E-1
2.924897754E1,3.430043757E-1,-1.577616483E-1,6.432690024E-1
2.925901754E1,3.460457027E-1,-2.283564359E-1,7.163630724E-1
2.926905754E1,3.548021913E-1,-2.871318758E-1,7.732609510E-1
2.927909754E1,3.711388111E-1,-3.328923285E-1,7.994892001E-1
2.928913754E1,4.017899334E-1,-3.802529275E-1,8.110422492E-1
2.929917754E1,4.587467015E-1,-4.150283933E-1,8.033427000E-1
2.930921754E1,4.854701757E-1,-4.246836901E-1,8.043022752E-1
2.931925754E1,4.683324695E-1,-3.676089048E-1,7.848418355E-1
2.932929754E1,4.199236631E-1,-2.547595799E-1,7.519055009E-1
2.933933754E1,3.468449712E-1,-1.425115168E-1,6.734042764E-1
2.934937754E1,2.711701691E-1,-5.885735527E-2,5.414278507E-1
2.935941754E1,2.339298576E-1,5.476768687E-2,3.645797074E-1
2.936945754E1,2.244194448E-1,2.007193118E-1,1.907916665E-1
2.937949754E1,2.378686666E-1,3.181262314E-1,5.223287269E-2
2.938953754E1,2.617326975E-1,3.985076249E-1,-4.323932156E-2
2.939957754E1,2.844132185E-1,4.337683320E-1,-1.108216718E-1
2.940961654E1,2.928344011E-1,4.332279563E-1,-1.535694003E-1
2.941965654E1,2.754477262E-1,4.108754098E-1,-1.830098480E-1
2.942969654E1,2.381317466E-1,3.212704062E-1,-2.070438117E-1
2.943973654E1,1.955632716E-1,1.786100268E-1,-2.087250799E-1
2.944977654E1,1.617291421E-1,6.123374915E-4,-2.014884651E-1
2.945981654E1,1.478066295E-1,-1.635030508E-1,-1.827913374E-1
2.946985654E1,1.663054824E-1,-2.651998401E-1,-1.483944803E-1
2.947989654E1,2.024842948E-1,-2.720214725E-1,-8.925354481E-2
2.948993654E1,2.308285832E-1,-2.041396350E-1,-4.291906953E-2
2.949997654E1,2.423240989E-1,-1.472558826E-1,-3.609098494E-2
2.951001654E1,2.400159389E-1,-1.244469732E-1,-7.969571650E-2
2.952005654E1,2.216020674E-1,-4.887048528E-2,-1.201100051E-1
2.953009654E1,1.934226304E-1,1.169331223E-1,-1.017275304E-1
2.954013654E1,1.919775754E-1,3.022874594E-1,-1.668492518E-2
2.955017654E1,2.134636939E-1,4.085097909E-1,6.912532449E-2
2.956021654E1,2.201517075E-1,4.161856174E-1,1.050512120E-1
2.957025654E1,2.205011249E-1,2.788927555E-1,1.310218126E-1
2.958029654E1,2.349532843E-1,2.349906787E-2,1.914477646E-1
2.959033654E1,2.318272591E-1,-1.438656896E-1,2.694038153E-1
2.960037554E1,1.792439520E-1,-1.232068613E-1,3.352994621E-1
2.961041554E1,8.209317178E-2,-4.934635945E-4,4.147578180E-1
2.962045554E1,-5.483861268E-2,4.155725241E-2,5.113289356E-1
2.963049554E1,-1.808594018E-1,4.059238732E-2,6.761267185E-1
2.964053554E1,-3.094986081E-1,3.777097911E-2,7.806279659E-1
2.965057554E1,-4.536560476E-1,1.339320187E-2,8.276361823E-1
2.966061554E1,-5.427720547E-1,-3.387797996E-2,8.439975381E-1
2.967065554E1,-5.283874869E-1,-1.646130979E-1,8.064190149E-1
2.968069554E1,-4.440854192E-1,-3.136128485E-1,6.763284206E-1
2.969073554E1,-3.411545157E-1,-3.761915565E-1,5.048386455E-1
2.970077554E1,-2.646038234E-1,-3.154229820E-1,3.267352879E-1
2.971081554E1,-1.837494671E-1,-1.429433376E-1,1.447007805E-1
2.972085554E1,-6.694158167E-2,8.720618486E-2,-2.311967127E-2
2.973089554E1,5.504850671E-2,2.661762238E-1,-1.686731428E-1
2.974093554E1,1.555660665E-1,2.701619864E-1,-2.645260394E-1
2.975097554E1,2.045242786E-1,1.531413645E-1,-3.344758451E-1
2.976101554E1,1.903921962E-1,-3.282869607E-2,-4.025937319E-1
2.977105554E1,1.254928261E-1,-1.801142842E-1,-4.394098222E-1
2.978109454E1,3.245318681E-2,-2.894410789E-1,-4.624789357E-1
2.979113454E1,-7.615265250E-2,-3.304156661E-1,-4.800004065E-1
2.980117454E1,-1.859156489E-1,-3.017864525E-1,-4.983864725E-1
2.981121454E1,-2.672688365E-1,-2.671576142E-1,-5.155681372E-1
2.982125454E1,-3.427167237E-1,-2.671754062E-1,-5.377526879E-1
2.983129454E1,-4.276177585E-1,-3.063153625E-1,-5.614976883E-1
2.984133454E1,-4.934537709E-1,-4.013626873E-1,-6.071768403E-1
2.985137454E1,-5.515887141E-1,-4.906078875E-1,-6.474382281E-1
2.986141454E1,-5.765265822E-1,-4.718307257E-1,-6.786713600E-1
2.987145454E1,-5.888226628E-1,-3.610128462E-1,-6.666514277E-1
2.988149454E1,-5.977240205E-1,-2.565748692E-1,-6.157834530E-1
2.989153454E1,-5.834074020E-1,-1.677589715E-1,-5.762137175E-1
2.990157454E1,-5.340139866E-1,-1.007617265E-1,-5.559067726E-1
2.991161454E1,-4.677595794E-1,-1.524256635E-2,-5.255802870E-1
2.992165454E1,-4.291456342E-1,1.053021476E-1,-4.560371041E-1
2.993169454E1,-4.005075991E-1,3.011928201E-1,-3.351096213E-1
2.994173454E1,-3.813530207E-1,5.164754391E-1,-1.979536861E-1
2.995177454E1,-3.621928990E-1,6.656973958E-1,-9.654690325E-2
2.996181354E1,-3.362822533E-1,7.555816174E-1,-1.374028530E-2
2.997185354E1,-3.136504292E-1,7.902026772E-1,5.095934868E-2
2.998189354E1,-3.102650046E-1,7.545893788E-1,8.700563014E-2
2.999193354E1,-3.263278604E-1,6.671658158E-1,1.259735376E-1
3.000197354E1,-3.441614807E-1,5.187866092E-1,1.688481867E-1
3.001201354E1,-3.458943963E-1,3.098616600E-1,2.009770870E-1
3.002205354E1,-3.299652338E-1,1.024033055E-1,2.164299488E-1
3.003209354E1,-2.747749388E-1,-2.606146410E-2,2.019751072E-1
3.004213354E1,-1.929967105E-1,-3.665365651E-2,1.745964736E-1
3.005217354E1,-1.100080907E-1,4.056470096E-2,1.481994838E-1
3.006221354E1,-5.931513384E-2,1.441316903E-1,1.365797371E-1
3.007225354E1,-5.209850147E-2,2.267903537E-1,1.296989322E-1
3.008229354E1,-6.763590127E-2,2.971963584E-1,1.158189252E-1
3.009233354E1,-8.115117252E-2,3.433955610E-1,8.885441720E-2
3.010237354E1,-9.620889276E-2,3.787678480E-1,3.876631707E-2
3.011241354E1,-1.042199507E-1,3.651753366E-1,-5.186105520E-2
3.012245354E1,-1.036039963E-1,2.771654129E-1,-1.468858123E-1
3.013249354E1,-7.282052189E-2,1.297980696E-1,-2.237326503E-1
3.014253354E1,-2.563037351E-2,-6.030436978E-2,-2.892179191E-1
3.015257254E1,-4.258773290E-3,-2.459642440E-1,-3.706392646E-1
3.016261254E1,2.415361581E-3,-3.292020857E-1,-4.216009974E-1
3.017265287E1,1.277159620E-2,-2.858397067E-1,-4.394939542E-1
3.018269288E1,4.294178262E-2,-1.853613853E-1,-4.453350902E-1
3.019273288E1,1.017667577E-1,-1.119838431E-1,-5.214245915E-1
3.020277287E1,1.202267557E-1,-7.297001034E-2,-6.765963435E-1
3.021281287E1,1.029430926E-1,-1.178882197E-1,-6.989431977E-1
3.022285287E1,1.141770855E-1,-2.030841857E-1,-6.306618452E-1
3.023289288E1,1.342008561E-1,-2.231606990E-1,-5.861460567E-1
3.024293288E1,8.352994919E-2,-2.827331424E-1,-5.089204311E-1
3.025297287E1,-4.780970514E-2,-4.271681011E-1,-3.819622397E-1
3.026301287E1,-1.573790610E-1,-5.036135316E-1,-2.861049473E-1
3.027305288E1,-2.114537507E-1,-3.787176907E-1,-2.408589274E-1
3.028309288E1,-2.820253968E-1,-1.569638401E-1,-2.053808123E-1
3.029313287E1,-3.329634070E-1,4.119824246E-2,-1.586023867E-1
3.030317287E1,-3.067792058E-1,1.862810552E-1,-1.000296324E-1
3.031321287E1,-2.526225150E-1,2.172387093E-1,-9.975053370E-2
3.032325288E1,-2.076617181E-1,8.231917769E-2,-1.162111089E-1
3.033329288E1,-1.351209432E-1,-9.187152982E-2,-4.796174914E-2
3.034333187E1,-5.267532915E-2,-2.380236834E-1,9.155966341E-2
3.035337188E1,3.429152444E-2,-3.415625691E-1,2.629980147E-1
3.036341188E1,1.285831481E-1,-3.852857947E-1,4.188425839E-1
3.037345187E1,2.176800072E-1,-3.515078723E-1,5.510815382E-1
3.038349187E1,2.956507504E-1,-2.973902524E-1,6.779838204E-1
3.039353187E1,3.722328842E-1,-2.698456943E-1,7.850338817E-1
3.040357188E1,4.546238780E-1,-2.649115324E-1,8.969155550E-1
3.041361188E1,5.296424627E-1,-2.728309631E-1,9.578606486E-1
3.042365187E1,5.906286240E-1,-2.543888092E-1,9.770035148E-1
3.043369187E1,6.291856170E-1,-2.121396065E-1,9.687429667E-1
3.044373187E1,6.392480135E-1,-1.209874973E-1,9.394039512E-1
3.045377188E1,6.347011924E-1,-3.727289662E-2,8.961904645E-1
3.046381188E1,6.284412146E-1,4.743607715E-2,8.365099430E-1
3.047385187E1,6.063387990E-1,1.520016342E-1,7.393748760E-1
3.048389187E1,5.780147910E-1,2.629074156E-1,5.934800506E-1
3.049393188E1,5.668030977E-1,3.620100319E-1,4.089344144E-1
3.050397188E1,5.578751564E-1,4.527841210E-1,2.105382085E-1
3.051401087E1,5.382077098E-1,4.892201424E-1,4.587151110E-2
3.052405087E1,5.115369558E-1,4.883261919E-1,-8.165036142E-2
3.053409088E1,4.801326692E-1,4.696438611E-1,-1.620357484E-1
3.054413088E1,4.502312541E-1,4.430548251E-1,-2.046094537E-1
3.055417087E1,4.240686297E-1,3.796111345E-1,-2.233908623E-1
3.056421087E1,3.912017345E-1,2.710625231E-1,-2.263368517E-1
3.057425088E1,3.309852779E-1,1.266936064E-1,-2.344072908E-1
3.058429088E1,2.488486022E-1,-3.443398327E-2,-2.467470467E-1
3.059433087E1,1.617296785E-1,-1.962644309E-1,-2.537756562E-1
3.060437087E1,9.471576661E-2,-3.269624710E-1,-2.397827506E-1
3.061441087E1,5.083779246E-2,-3.970145285E-1,-2.100173980E-1
3.062445088E1,2.372869849E-2,-3.938000500E-1,-1.821845770E-1
3.063449088E1,6.594718434E-3,-3.014951646E-1,-1.682599783E-1
3.064453087E1,9.978091111E-4,-1.451585889E-1,-1.507994831E-1
3.065457087E1,1.473572478E-2,1.186111942E-2,-1.418187767E-1
3.066461087E1,2.365834266E-2,1.764666885E-1,-1.303684860E-1
3.067465088E1,4.191724211E-2,3.206558228E-1,-1.166875660E-1
3.068468987E1,6.363347918E-2,4.653207660E-1,-4.603378102E-2
3.069472987E1,4.962312430E-2,5.090495944E-1,1.552918088E-2
3.070476988E1,2.551080287E-2,4.724992514E-1,5.759025738E-2
3.071480988E1,4.833302647E-2,2.684952319E-1,1.380243748E-1
3.072484987E1,9.210534394E-2,9.310189635E-3,2.398015559E-1
3.073488987E1,1.416891515E-1,-1.811372489E-1,3.399190903E-1
3.074492987E1,1.917674690E-1,-2.386456132E-1,4.551212192E-1
3.075496988E1,2.302852869E-1,-1.324691176E-1,5.571157336E-1
3.076500988E1,2.336523086E-1,7.006447017E-2,6.203980446E-1
3.077504987E1,1.912348121E-1,2.157889158E-1,7.056328058E-1
3.078508987E1,1.153896078E-1,2.531376481E-1,7.784531713E-1
3.079512988E1,-4.378069192E-3,1.945736557E-1,8.003020287E-1
3.080516988E1,-1.099443659E-1,1.262061149E-1,8.328884244E-1
3.081520987E1,-1.810630113E-1,7.312770933E-2,8.478782773E-1
3.082524987E1,-1.711438596E-1,-1.339570731E-1,7.360233068E-1
3.083528987E1,-9.709280729E-2,-4.066333473E-1,5.318070650E-1
3.084532988E1,-4.431750625E-2,-5.004994273E-1,3.590367734E-1
3.085536988E1,-5.025049672E-2,-4.224661589E-1,2.288422734E-1
3.086540887E1,-6.149697304E-2,-2.271500379E-1,1.234451085E-1
3.087544887E1,-4.442610964E-2,2.034496702E-2,9.740651585E-3
3.088548888E1,2.796540037E-3,2.407340556E-1,-5.539321899E-2
3.089552888E1,5.132918805E-2,2.918845713E-1,-7.719279081E-2
3.090556887E1,4.612000659E-2,2.179864496E-1,-1.526053697E-1
3.091560887E1,6.106812507E-3,1.250482500E-1,-2.931792736E-1
3.092564888E1,-3.820312023E-2,-1.709921472E-2,-4.326709807E-1
3.093568888E1,-1.077776700E-1,-1.381601244E-1,-5.316542983E-1
3.094572887E1,-1.984710842E-1,-1.717935652E-1,-5.847308636E-1
3.095576887E1,-2.840709388E-1,-1.458471864E-1,-6.377301216E-1
3.096580887E1,-3.706090450E-1,-1.685268730E-1,-7.190601230E-1
3.097584888E1,-4.569676220E-1,-2.727938890E-1,-7.720490098E-1
3.098588888E1,-5.567839742E-1,-4.300898612E-1,-7.971736789E-1
3.099592887E1,-6.453900337E-1,-5.486516953E-1,-8.003516197E-1
3.100596887E1,-7.283415794E-1,-5.741315484E-1,-7.850310206E-1
3.101600888E1,-7.952516079E-1,-5.046374202E-1,-7.665526867E-1
3.102604888E1,-8.168728352E-1,-4.217098653E-1,-7.350081801E-1
3.103608787E1,-8.140600324E-1,-3.903657794E-1,-6.944676638E-1
3.104612787E1,-7.811542749E-1,-3.815557957E-1,-6.605203748E-1
3.105616788E1,-7.156881690E-1,-3.367917836E-1,-6.114018559E-1
3.106620788E1,-6.466594934E-1,-1.916318983E-1,-5.425866842E-1
3.107624787E1,-5.883448124E-1,4.348661751E-2,-4.585069716E-1
3.108628787E1,-5.440277457E-1,3.226841390E-1,-3.494290709E-1
3.109632787E1,-5.073498487E-1,5.749853253E-1,-2.274634689E-1
3.110636788E1,-4.837750196E-1,7.245749235E-1,-1.322063506E-1
3.111640788E1,-4.640604258E-1,8.017088175E-1,-4.597612843E-2
3.112644787E1,-4.367686212E-1,8.127417564E-1,2.516662143E-2
3.113648787E1,-3.893353045E-1,7.413961887E-1,8.204934746E-2
3.114652788E1,-3.378961086E-1,5.705875754E-1,1.172315627E-1
3.115656788E1,-2.969651818E-1,3.507111967E-1,1.554726958E-1
3.116660787E1,-2.625914812E-1,1.112379432E-1,1.912783682E-1
3.117664775E1,-2.333683521E-1,-9.832327068E-2,2.109210342E-1
3.118668775E1,-2.211889178E-1,-2.513556182E-1,2.180491239E-1
3.119672675E1,-2.105189711E-1,-3.220708072E-1,2.100985199E-1
3.120676675E1,-1.863808930E-1,-3.037280142E-1,1.882729977E-1
3.121680675E1,-1.549478620E-1,-2.267307043E-1,1.766357720E-1
3.122684675E1,-1.500364691E-1,-1.433918923E-1,1.682109982E-1
3.123688675E1,-1.637911499E-1,-9.740415961E-2,1.623259485E-1
3.124692675E1,-1.817869693E-1,-4.577095434E-2,1.416507810E-1
3.125696675E1,-1.752702147E-1,4.195357114E-2,9.398846328E-2
3.126700675E1,-1.571689695E-1,1.515486240E-1,1.691045240E-2
3.127704675E1,-1.230645403E-1,2.624887228E-1,-3.873576224E-2
3.128708675E1,-7.220607996E-2,2.960250676E-1,-6.903072447E-2
3.129712675E1,-1.270467043E-2,2.305874825E-1,-9.770312160E-2
3.130716675E1,4.006557912E-2,1.012883782E-1,-1.234590635E-1
3.131720675E1,6.252827495E-2,-1.696716249E-2,-1.629809141E-1
3.132724675E1,7.515431195E-2,-9.049601853E-2,-2.342705429E-1
3.133728675E1,9.173355252E-2,-1.292303652E-1,-2.914728224E-1
3.134732675E1,1.103897914E-1,-1.135063022E-1,-3.330069482E-1
3.135736675E1,1.634929478E-1,-9.205240756E-2,-4.360744655E-1
3.136740575E1,2.341394573E-1,-8.579482138E-2,-5.857413411E-1
3.137744575E1,3.290300071E-1,-7.993453741E-2,-6.101201773E-1
3.138748575E1,3.861902356E-1,-7.696462423E-2,-5.493239760E-1
3.139752575E1,3.229140639E-1,-1.470251977E-1,-4.416185319E-1
3.140756575E1,1.579751372E-1,-3.433866203E-1,-2.919635177E-1
3.141760575E1,2.431188338E-2,-5.341267586E-1,-1.360772401E-1
3.142764575E1,1.500228699E-2,-5.850302577E-1,-1.020094380E-2
3.143768575E1,3.168459609E-2,-4.693704844E-1,7.638907433E-2
3.144772575E1,-2.008402906E-2,-2.404100299E-1,1.018547341E-1
3.145776575E1,-6.310553104E-2,-1.621393859E-2,1.228702664E-1
3.146780575E1,-5.194739997E-2,1.188116074E-1,1.683466733E-1
3.147784575E1,-8.857185952E-3,1.177724376E-1,1.524867415E-1
3.148788575E1,5.686612800E-2,6.787111051E-3,1.708451211E-1
3.149792575E1,1.686635017E-1,-1.331713200E-1,2.568673491E-1
3.150796575E1,3.070770502E-1,-2.256150246E-1,3.378853798E-1
3.151800575E1,4.429816008E-1,-2.830168009E-1,3.969127536E-1
3.152804475E1,5.581209660E-1,-2.786465287E-1,4.713518620E-1
3.153808475E1,6.707891822E-1,-2.159732878E-1,5.858970881E-1
3.154812475E1,7.627454996E-1,-1.700164676E-1,7.197751999E-1
3.155816475E1,8.360083103E-1,-1.523312181E-1,8.264646530E-1
3.156820475E1,8.957921863E-1,-1.342486292E-1,8.864364028E-1
3.157824475E1,9.617943764E-1,-9.662828594E-2,9.420596957E-1
3.158828475E1,1.022518992E0,-1.024926901E-1,9.935696125E-1
3.159832475E1,1.059568405E0,-9.237933159E-2,9.894662499E-1
3.160836475E1,1.064377427E0,-6.982874870E-2,9.612092972E-1
3.161840475E1,1.028426886E0,-3.298498690E-2,9.137629271E-1
3.162844475E1,9.659279585E-1,4.617509618E-2,8.146910667E-1
3.163848475E1,8.975661993E-1,8.027500659E-2,6.652027965E-1
3.164852475E1,8.542735577E-1,1.145871431E-1,5.116260052E-1
3.165856475E1,8.368253708E-1,1.784191132E-1,3.577736020E-1
3.166860475E1,8.380549550E-1,2.763573527E-1,2.056053579E-1
3.167864475E1,8.453586698E-1,3.935593367E-1,7.892943919E-2
3.168868375E1,8.585278988E-1,4.703736007E-1,5.866961088E-3
3.169872375E1,8.713957667E-1,5.511315465E-1,-2.100513317E-2
3.170876375E1,8.655322790E-1,6.201686859E-1,-2.454912290E-2
3.171880375E1,8.491791487E-1,6.278535128E-1,-1.146474667E-2
3.172884375E1,8.360077739E-1,5.578094125E-1,2.921183035E-2
3.173888375E1,8.267782927E-1,4.048880041E-1,8.690895140E-2
3.174892375E1,8.157599568E-1,1.837312132E-1,1.474065036E-1
3.175896375E1,8.195320368E-1,-4.240366071E-2,1.836444139E-1
3.176900375E1,8.477762938E-1,-2.358169705E-1,2.241585404E-1
3.177904375E1,9.108311534E-1,-3.536549509E-1,2.889332771E-1
3.178908375E1,1.009708166E0,-3.758083284E-1,3.360957801E-1
3.179912375E1,1.117033243E0,-3.497474194E-1,3.378963172E-1
3.180916375E1,1.210825205E0,-2.966034412E-1,2.943323255E-1
3.181920375E1,1.281841159E0,-1.853173673E-1,2.344037443E-1
3.182924375E1,1.341856718E0,-3.712255508E-2,2.182161063E-1
3.183928375E1,1.382983685E0,1.038942188E-1,2.836198807E-1
3.184932275E1,1.382480860E0,1.761220545E-1,3.826518059E-1
3.185936275E1,1.363882184E0,1.575124264E-1,4.179336429E-1
3.186940275E1,1.356372118E0,1.015647352E-1,4.050548375E-1
3.187944275E1,1.380949855E0,4.708770430E-4,4.016409218E-1
3.188948275E1,1.415878296E0,-1.420751810E-1,4.238632619E-1
3.189952275E1,1.443540573E0,-2.625006735E-1,4.390070736E-1
3.190956275E1,1.462085962E0,-2.879270613E-1,4.517129064E-1
3.191960275E1,1.445207953E0,-1.790594459E-1,4.835219681E-1
3.192964275E1,1.380317569E0,2.544290200E-2,5.381387472E-1
3.193968275E1,1.303204179E0,1.755410582E-1,6.003477573E-1
3.194972275E1,1.270298719E0,2.167743742E-1,6.755715013E-1
3.195976275E1,1.260927320E0,1.805785596E-1,7.496492267E-1
3.196980275E1,1.248882294E0,7.198284566E-2,8.210205436E-1
3.197984275E1,1.263625026E0,-9.862479754E-3,9.157355428E-1
3.198988275E1,1.316698909E0,-1.316495836E-1,9.470397234E-1
3.199992275E1,1.370217800E0,-2.522854805E-1,8.918232918E-1
3.200996175E1,1.384170175E0,-2.908580303E-1,7.746269107E-1
3.202000175E1,1.383861423E0,-2.413524985E-1,6.460947394E-1
3.203004175E1,1.429007292E0,-1.626122892E-1,5.186212063E-1
3.204008175E1,1.524972677E0,-6.605380028E-2,4.060469866E-1
3.205012175E1,1.618180513E0,3.301062807E-2,2.808066607E-1
3.206016175E1,1.682268620E0,8.036775887E-2,1.529235244E-1
3.207020175E1,1.674744844E0,6.283251941E-2,4.479369894E-2
3.208024175E1,1.610732555E0,1.443995163E-2,-6.277724355E-2
3.209028175E1,1.522721052E0,3.264525160E-2,-1.871661544E-1
3.210032175E1,1.456351399E0,9.630465508E-2,-2.730357647E-1
3.211036175E1,1.426080823E0,1.319874674E-1,-2.888099253E-1
3.212040175E1,1.428810358E0,1.010255590E-1,-3.092094958E-1
3.213044175E1,1.449326277E0,5.192542076E-2,-3.570371866E-1
3.214048175E1,1.444017172E0,-5.122333393E-2,-4.323207438E-1
3.215052175E1,1.391502619E0,-1.486470848E-1,-4.730775058E-1
3.216056175E1,1.348103166E0,-1.958540678E-1,-4.427024424E-1
3.217060212E1,1.310354471E0,-1.876894236E-1,-3.783592582E-1
3.218064112E1,1.282989144E0,-1.649228483E-1,-2.856937647E-1
3.219068113E1,1.280155063E0,-1.944189817E-1,-1.862049848E-1
3.220072113E1,1.292065501E0,-2.289207727E-1,-1.004520059E-1
3.221076112E1,1.304215074E0,-2.079392374E-1,-4.204129800E-2
3.222080112E1,1.318656325E0,-1.331435591E-1,-1.366238948E-2
3.223084113E1,1.319388747E0,-3.204703331E-2,5.270022899E-3
3.224088113E1,1.311447144E0,9.700682759E-2,2.526610158E-2
3.225092112E1,1.290910244E0,2.302441299E-1,6.044219807E-2
3.226096112E1,1.263438106E0,3.566729128E-1,1.075045168E-1
3.227100112E1,1.237151146E0,4.478868246E-1,1.609916836E-1
3.228104113E1,1.211807966E0,4.771067500E-1,1.927498877E-1
3.229108113E1,1.185284495E0,4.432222843E-1,1.962090582E-1
3.230112112E1,1.153397083E0,3.487378657E-1,2.001553327E-1
3.231116112E1,1.108466864E0,2.113336474E-1,2.100443244E-1
3.232120112E1,1.059791207E0,3.616210073E-2,2.262520641E-1
3.233124113E1,1.004728556E0,-1.322301775E-1,2.245963663E-1
3.234128012E1,9.462253451E-1,-2.608515322E-1,2.251913100E-1
3.235132012E1,8.732411265E-1,-3.433399498E-1,2.368688732E-1
3.236136013E1,7.891680598E-1,-3.782947361E-1,2.467590570E-1
3.237140013E1,7.251277566E-1,-3.285260499E-1,2.807311416E-1
3.238144012E1,6.978682280E-1,-1.921916604E-1,3.059707284E-1
3.239148012E1,6.761503816E-1,-5.981923640E-2,3.161479831E-1
3.240152012E1,6.230008602E-1,2.535717934E-2,3.160116374E-1
3.241156013E1,5.634065270E-1,7.023252547E-2,3.155364096E-1
3.242160013E1,5.093499422E-1,8.907438815E-2,2.974620759E-1
3.243164012E1,4.640094042E-1,1.143562421E-1,2.295985818E-1
3.244168012E1,4.557355046E-1,9.425603598E-2,1.473457962E-1
3.245172012E1,4.702611268E-1,4.383654892E-2,9.194047004E-2
3.246176013E1,4.740654528E-1,-3.797736019E-2,5.422371626E-2
3.247180013E1,4.629497230E-1,-1.014685258E-1,8.429588750E-3
3.248184012E1,4.990049303E-1,-6.475818157E-2,-3.914778307E-2
3.249188012E1,5.587505698E-1,2.128720749E-3,-6.293062866E-2
3.250192013E1,5.891553760E-1,4.133497924E-2,-1.088136956E-1
3.251195912E1,6.344274879E-1,3.720083088E-2,-1.414906681E-1
3.252199912E1,7.319167852E-1,1.141290925E-2,-1.888310313E-1
3.253203912E1,8.118051887E-1,-9.068453684E-3,-2.313195020E-1
3.254207913E1,7.563054562E-1,-1.705774516E-1,-2.089779675E-1
3.255211913E1,6.799725294E-1,-3.738093376E-1,-1.546225846E-1
3.256215912E1,7.492296696E-1,-3.923420012E-1,-1.026262194E-1
3.257219912E1,9.057875872E-1,-3.122788668E-1,-3.486993909E-2
3.258223913E1,1.003070951E0,-1.837070137E-1,3.619438410E-2
3.259227913E1,1.018613458E0,-1.060010865E-2,6.816494465E-2
3.260231912E1,1.006578326E0,6.528133899E-2,6.081329286E-2
3.261235912E1,9.926999211E-1,2.552139387E-2,8.918913454E-2
3.262239912E1,9.797129631E-1,-9.927779436E-2,1.990439892E-1
3.263243913E1,9.833505154E-1,-2.375758439E-1,3.565081954E-1
3.264247913E1,1.025276661E0,-3.221237659E-1,5.121047497E-1
3.265251912E1,1.096142292E0,-3.182345033E-1,6.563615203E-1
3.266255912E1,1.173166513E0,-3.261574209E-1,7.743672132E-1
3.267259813E1,1.243045211E0,-3.133284450E-1,8.704823256E-1
3.268263812E1,1.297890067E0,-2.457453907E-1,9.287021756E-1
3.269267812E1,1.345023513E0,-2.084387541E-1,9.292489290E-1
3.270271812E1,1.375750303E0,-1.905838698E-1,9.053891301E-1
3.271275813E1,1.408733487E0,-1.817720085E-1,8.741605282E-1
3.272279813E1,1.443190098E0,-1.838024110E-1,8.310484886E-1
3.273283812E1,1.464184642E0,-1.847830564E-1,7.844659090E-1
3.274287812E1,1.465522051E0,-1.494527608E-1,7.506738901E-1
3.275291812E1,1.444716811E0,-1.041531712E-1,7.230648994E-1
3.276295813E1,1.380074501E0,-5.560721084E-2,7.011985183E-1
3.277299813E1,1.307357073E0,-2.280664444E-2,6.474325657E-1
3.278303812E1,1.221084595E0,1.441848744E-2,5.885308981E-1
3.279307812E1,1.144708037E0,5.316949263E-2,4.953504801E-1
3.280311813E1,1.085852981E0,1.181522161E-1,3.834111691E-1
3.281315813E1,1.026598096E0,1.751159132E-1,2.881543338E-1
3.282319812E1,9.614529610E-1,2.093521804E-1,2.034338564E-1
