"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.755280117E1,-5.780978394E0,4.089495850E-1,-2.315983887E0
2.756284117E1,-6.306685181E0,5.574407959E-1,-2.368374939E0
2.757288217E1,-7.568411407E0,6.191125488E-1,-2.442620544E0
2.758292217E1,-9.353599091E0,6.256988525E-1,-2.342478790E0
2.759296217E1,-1.135119507E1,7.879614258E-1,-2.614612885E0
2.760300217E1,-1.256921219E1,1.086590424E0,-3.074306946E0
2.761304213E1,-1.277937515E1,1.291813660E0,-3.640729065E0
2.762308212E1,-1.242221786E1,1.483714600E0,-4.159999237E0
2.763312213E1,-1.145627655E1,1.783840485E0,-4.326453094E0
2.764316312E1,-1.016446289E1,2.040406952E0,-4.095932465E0
2.765320312E1,-9.010811920E0,2.133363647E0,-3.522325287E0
2.766324312E1,-8.298742676E0,2.102527771E0,-2.865940247E0
2.767328312E1,-7.970774689E0,1.924547882E0,-2.319426727E0
2.768332313E1,-7.873626709E0,1.533710632E0,-1.976789246E0
2.769336312E1,-7.898025970E0,1.205443268E0,-1.748214569E0
2.770340312E1,-7.941585388E0,1.045575714E0,-1.668280792E0
2.771344313E1,-7.929011536E0,9.443861389E-1,-1.672621765E0
2.772348412E1,-7.989485779E0,9.633966064E-1,-1.677561493E0
2.773352413E1,-8.089328156E0,1.141376495E0,-1.603764954E0
2.774356412E1,-8.212971039E0,1.475781097E0,-1.468146973E0
2.775360412E1,-8.331524506E0,1.931283875E0,-1.287173309E0
2.776364412E1,-8.365653534E0,2.331401825E0,-1.017883301E0
2.777368412E1,-8.404123535E0,2.526296539E0,-8.810678101E-1
2.778372413E1,-8.547225952E0,2.601440277E0,-9.301657104E-1
2.779376512E1,-8.737330627E0,2.534529419E0,-9.770182800E-1
2.780380513E1,-8.951535187E0,2.350861359E0,-9.925859070E-1
2.781384512E1,-9.092841339E0,2.120490417E0,-1.027313690E0
2.782388512E1,-8.987610168E0,1.758543091E0,-7.994874573E-1
2.783392513E1,-9.063202972E0,1.331181793E0,-4.800517273E-1
2.784396512E1,-9.131461029E0,9.535171509E-1,-4.463717651E-1
2.785400513E1,-9.192683716E0,5.581892395E-1,-3.397933960E-1
2.786404512E1,-9.274563446E0,2.597099304E-1,-2.405497742E-1
2.787408612E1,-9.372759247E0,-1.856140137E-2,-1.444496155E-1
2.788412612E1,-9.467212830E0,-2.888992310E-1,-1.938468933E-1
2.789416612E1,-9.589807892E0,-6.261479187E-1,9.879455566E-3
2.790420613E1,-9.728120270E0,-1.052012329E0,2.499801636E-1
2.791424612E1,-9.851463776E0,-1.473685455E0,4.764591980E-1
2.792428612E1,-1.003602997E1,-1.893861694E0,5.788462830E-1
2.793432613E1,-1.031100815E1,-2.309696960E0,6.164181519E-1
2.794436712E1,-1.062939606E1,-2.443518677E0,5.233117676E-1
2.795440713E1,-1.103999222E1,-2.372266846E0,3.611988831E-1
2.796444712E1,-1.137604340E1,-2.283351746E0,3.623963928E-1
2.797448713E1,-1.161015656E1,-2.051483917E0,5.821394348E-1
2.798452712E1,-1.176598251E1,-1.825903015E0,9.776170349E-1
2.799456712E1,-1.176568314E1,-1.589544525E0,1.377435608E0
2.800460713E1,-1.165132095E1,-1.390458527E0,1.659748535E0
2.801464712E1,-1.158500885E1,-8.791218567E-1,1.301693115E0
2.802468813E1,-1.177451477E1,-1.360670471E-1,3.628454590E-1
2.803472812E1,-1.211909821E1,5.674699402E-1,-4.984634399E-1
2.804476812E1,-1.242042160E1,1.209185486E0,-1.512155457E0
2.805480813E1,-1.280527130E1,1.741029510E0,-3.032244415E0
2.806484812E1,-1.292053162E1,2.116598511E0,-4.858147430E0
2.807488813E1,-1.251248016E1,2.832260284E0,-6.683002625E0
2.808492812E1,-1.173005722E1,3.216062164E0,-7.734416199E0
2.809496912E1,-1.075812836E1,2.921923828E0,-7.810458069E0
2.810500912E1,-9.844428406E0,2.530038757E0,-7.153773651E0
2.811504912E1,-9.081165619E0,1.970801697E0,-5.765261078E0
2.812508913E1,-8.752598877E0,1.501826935E0,-4.465663605E0
2.813512912E1,-8.511300659E0,1.023870850E0,-3.451672211E0
2.814516912E1,-8.404422913E0,5.403762817E-1,-2.578088837E0
2.815520912E1,-8.503367157E0,2.851570129E-1,-2.074535980E0
2.816524912E1,-8.777447205E0,2.282752991E-1,-1.884880371E0
2.817529013E1,-9.094487915E0,3.004252625E-1,-1.809137878E0
2.818533012E1,-9.305698700E0,5.854325867E-1,-1.888023834E0
2.819537013E1,-9.457333374E0,1.152752838E0,-1.981728973E0
2.820541012E1,-9.514215088E0,1.794767761E0,-2.138602753E0
2.821545012E1,-9.466165009E0,2.110461273E0,-2.289938049E0
2.822549013E1,-9.169182587E0,2.077230377E0,-2.443668365E0
2.823553012E1,-8.641829224E0,1.817969513E0,-2.590213623E0
2.824557113E1,-8.136330414E0,1.400337982E0,-2.651136932E0
2.825561112E1,-7.715256042E0,8.719367981E-1,-2.581681366E0
2.826565112E1,-7.386988678E0,3.153941345E-1,-2.403252411E0
2.827569113E1,-7.090605011E0,-2.329156494E-1,-2.220482483E0
2.828573112E1,-6.973997498E0,-7.539820862E-1,-1.912423096E0
2.829577113E1,-7.117698669E0,-1.308279419E0,-1.559756470E0
2.830581112E1,-7.401658173E0,-1.775757294E0,-1.367406464E0
2.831585112E1,-7.875722351E0,-2.032323761E0,-1.009351044E0
2.832589212E1,-8.574768677E0,-2.198777618E0,-8.535250854E-1
2.833593212E1,-9.230554962E0,-2.341281281E0,-1.093775482E0
2.834597213E1,-9.642498322E0,-2.344125366E0,-1.198557587E0
2.835601212E1,-9.937235413E0,-2.091750183E0,-1.259480896E0
2.836605212E1,-9.804012451E0,-1.805994415E0,-1.428629150E0
2.837609212E1,-9.385782166E0,-1.538800049E0,-1.247805176E0
2.838613212E1,-8.782237244E0,-1.407972107E0,-1.067280579E0
2.839617313E1,-8.188871155E0,-1.389710083E0,-1.015637970E0
2.840621312E1,-7.787555695E0,-1.427132263E0,-9.240284729E-1
2.841625313E1,-7.468119965E0,-1.469793549E0,-8.885522461E-1
2.842629312E1,-7.235653381E0,-1.548380127E0,-8.918453979E-1
2.843633312E1,-7.233707428E0,-1.502425690E0,-9.355545044E-1
2.844637313E1,-7.333998871E0,-1.269060974E0,-9.939331055E-1
2.845641312E1,-7.334597626E0,-9.154962158E-1,-8.005352783E-1
2.846645313E1,-7.093898163E0,-6.018983459E-1,-5.245092773E-1
2.847649412E1,-6.950196991E0,-5.318440247E-1,-9.654922485E-2
2.848653412E1,-6.984176331E0,-6.354286194E-1,5.718109131E-1
2.849657412E1,-7.350165253E0,-1.081950073E0,1.309626617E0
2.850661412E1,-8.447533264E0,-2.058219910E0,1.816921692E0
2.851665413E1,-1.001267853E1,-3.105292511E0,1.671424255E0
2.852669412E1,-1.142648849E1,-3.625311127E0,7.120692444E-1
2.853673412E1,-1.250379822E1,-3.487597504E0,-5.222639465E-1
2.854677413E1,-1.320059921E1,-2.907853088E0,-1.568139038E0
2.855681512E1,-1.379965347E1,-1.931283875E0,-2.223176880E0
2.856685513E1,-1.446696579E1,-9.063652039E-1,-1.903292084E0
2.857689512E1,-1.486573654E1,-5.649252319E-1,-8.475375366E-1
2.858693513E1,-1.456501190E1,-1.020278320E0,1.190025330E-1
2.859697512E1,-1.391266846E1,-1.617686005E0,5.878276062E-1
2.860701487E1,-1.317200867E1,-2.011217651E0,8.973838806E-1
2.861705488E1,-1.248778152E1,-2.172133026E0,1.125210114E0
2.862709587E1,-1.166269730E1,-1.991758118E0,8.334667969E-1
2.863713588E1,-1.068777466E1,-1.378932495E0,-2.433938599E-1
2.864717587E1,-9.743687897E0,-9.136999512E-1,-1.617835693E0
2.865721587E1,-9.622290344E0,-1.328188019E0,-2.916984100E0
2.866725588E1,-1.029439270E1,-2.284698944E0,-4.318070526E0
2.867729587E1,-1.052910461E1,-2.659369812E0,-5.444029083E0
2.868733588E1,-1.054257660E1,-2.539319458E0,-6.205794983E0
2.869737687E1,-1.044108765E1,-2.331102448E0,-7.146139526E0
2.870741687E1,-1.041608963E1,-1.759590912E0,-6.940317535E0
2.871745687E1,-1.033316208E1,-1.109043732E0,-6.850504303E0
2.872749687E1,-1.010174332E1,-5.689668274E-1,-6.713988190E0
2.873753688E1,-9.824819183E0,4.233197021E-1,-6.442602539E0
2.874757687E1,-9.854008484E0,1.313219147E0,-6.003565521E0
2.875761687E1,-1.037223083E1,1.687590637E0,-5.086572418E0
2.876765688E1,-1.082249451E1,1.719025269E0,-4.268673248E0
2.877769787E1,-1.106918152E1,1.504970398E0,-3.706891479E0
2.878773788E1,-1.100840790E1,9.855505371E-1,-3.107088776E0
2.879777787E1,-1.061876816E1,1.094224548E-1,-2.314337311E0
2.880781788E1,-1.007764343E1,-9.871971130E-1,-1.574425964E0
2.881785787E1,-9.560917969E0,-2.035766602E0,-1.078656921E0
2.882789787E1,-9.235494690E0,-2.911445618E0,-6.788383484E-1
2.883793788E1,-9.015901337E0,-3.429218903E0,-4.662803650E-1
2.884797887E1,-8.683292999E0,-3.631897430E0,-5.800437927E-1
2.885801888E1,-8.477021942E0,-3.712429962E0,-9.135502625E-1
2.886805887E1,-8.233628082E0,-3.470832367E0,-1.215622101E0
2.887809887E1,-7.573650513E0,-2.687810669E0,-1.518292694E0
2.888813888E1,-6.856940918E0,-1.902843018E0,-1.590891724E0
2.889817887E1,-6.367458801E0,-1.178199921E0,-1.584006042E0
2.890821888E1,-6.047124939E0,-3.230282593E-1,-1.445394287E0
2.891825887E1,-5.740263062E0,5.104385376E-1,-1.240919495E0
2.892829987E1,-5.649252319E0,1.091380463E0,-9.648934937E-1
2.893833987E1,-5.805377655E0,1.477128296E0,-7.734416199E-1
2.894837987E1,-6.060147858E0,1.744771729E0,-8.000862122E-1
2.895841988E1,-6.622229004E0,1.846709747E0,-5.857319641E-1
2.896845987E1,-7.121889954E0,1.891616364E0,-6.141728210E-1
2.897849987E1,-7.597600708E0,1.912722473E0,-7.496411133E-1
2.898853987E1,-8.037236481E0,1.881587219E0,-7.086264038E-1
2.899858087E1,-8.205336914E0,1.843117218E0,-8.186476135E-1
2.900862088E1,-8.243507538E0,1.758543091E0,-8.327183533E-1
2.901866087E1,-8.232430573E0,1.660197601E0,-6.517446899E-1
2.902870088E1,-8.085136871E0,1.446891174E0,-2.378553772E-1
2.903874087E1,-8.014184418E0,1.124311981E0,7.888595581E-2
2.904878087E1,-8.064479828E0,8.644523621E-1,7.394622803E-2
2.905882088E1,-8.227490845E0,6.902146912E-1,-2.634521484E-2
2.906886087E1,-8.553812256E0,5.804928589E-1,-1.532812500E-1
2.907890188E1,-8.901389465E0,3.742218018E-1,-2.080673218E-2
2.908894187E1,-9.243428192E0,2.574645996E-2,3.799099731E-1
2.909898187E1,-9.493408356E0,-3.570075989E-1,6.683601379E-1
2.910902188E1,-9.739197235E0,-8.445437622E-1,4.626878357E-1
2.911906187E1,-9.971514130E0,-1.362167358E0,-3.143463135E-2
2.912910188E1,-1.028002258E1,-1.566043396E0,-6.491999817E-1
2.913914187E1,-1.102023331E1,-1.363963623E0,-7.057823181E-1
2.914918288E1,-1.213840805E1,-7.994874573E-1,-4.571493530E-1
2.915922287E1,-1.362990646E1,-3.812571716E-1,4.849914551E-2
2.916926287E1,-1.491483444E1,-3.303630066E-1,5.529501343E-1
2.917930288E1,-1.546509018E1,-4.073030090E-1,6.728507996E-1
2.918934287E1,-1.566657120E1,-4.613406372E-1,6.125262451E-1
2.919938287E1,-1.533276535E1,-6.361770630E-1,1.913021851E-1
2.920942287E1,-1.429736847E1,-7.406597900E-1,-7.108717346E-1
2.921946287E1,-1.293295578E1,-5.207670593E-1,-1.838327179E0
2.922950388E1,-1.135463791E1,4.183799744E-1,-3.233725433E0
2.923954387E1,-1.117246674E1,2.831811218E0,-4.734953613E0
2.924958388E1,-1.202030365E1,4.916376343E0,-5.861061859E0
2.925962387E1,-1.263522491E1,5.454956360E0,-6.397845612E0
2.926966387E1,-1.242910355E1,4.940027161E0,-6.262377319E0
2.927970388E1,-1.143711639E1,3.407064972E0,-6.347250824E0
2.928974387E1,-1.057356216E1,1.766476593E0,-6.222859497E0
2.929978488E1,-9.758207703E0,6.655160522E-1,-6.084098053E0
2.930982487E1,-8.897048492E0,-1.517843628E-1,-5.971831512E0
2.931986487E1,-8.474626923E0,-1.294807434E0,-5.464386749E0
2.932990487E1,-8.607849884E0,-2.021246796E0,-4.929998016E0
2.933994487E1,-9.170080719E0,-2.235151978E0,-4.343218231E0
2.934998488E1,-9.937085724E0,-2.001637573E0,-3.743415527E0
2.936002487E1,-1.046788193E1,-1.525627441E0,-3.573518829E0
2.937006588E1,-1.063463516E1,-8.783734131E-1,-3.372486877E0
2.938010587E1,-1.041758652E1,-2.483335876E-1,-2.952011261E0
2.939014587E1,-9.965526581E0,3.258723450E-1,-2.342478790E0
2.940018588E1,-9.440418549E0,9.377998352E-1,-1.807491302E0
2.941022587E1,-8.940308533E0,1.438059540E0,-1.480421448E0
2.942026588E1,-8.634045410E0,1.820214844E0,-1.577868805E0
2.943030587E1,-8.224796448E0,1.960922241E0,-1.799557800E0
2.944034587E1,-7.630981293E0,1.819017334E0,-1.746418304E0
2.945038688E1,-7.107070770E0,1.378333740E0,-1.461410980E0
2.946042687E1,-6.588249664E0,7.578739929E-1,-1.170565796E0
2.947046688E1,-6.067332916E0,6.706054688E-2,-9.951306152E-1
2.948050687E1,-5.681435394E0,-5.971083069E-1,-1.016087036E0
2.949054687E1,-5.437293091E0,-1.172511749E0,-8.616082764E-1
2.950058688E1,-5.046605530E0,-1.773212585E0,-7.346722412E-1
2.951062687E1,-4.970563660E0,-2.439926147E0,-5.950126648E-1
2.952066688E1,-5.525010681E0,-2.966980133E0,-3.236270142E-1
2.953070787E1,-5.735922089E0,-3.263663177E0,-3.653901672E-1
2.954074787E1,-5.978866882E0,-3.493285675E0,-2.996768188E-1
2.955078787E1,-6.725963287E0,-3.557352448E0,-3.730242920E-1
2.956082787E1,-7.335346069E0,-3.386707306E0,-4.227209473E-1
2.957086788E1,-7.576195221E0,-2.952610016E0,-5.891748047E-1
2.958090787E1,-7.797285461E0,-2.431842957E0,-5.842350769E-1
2.959094787E1,-7.970325623E0,-1.946402435E0,-4.805007935E-1
2.960098887E1,-7.996072083E0,-1.577569427E0,-4.149371338E-1
2.961102887E1,-8.050558777E0,-1.412612457E0,-3.683839417E-1
2.962106888E1,-8.292455750E0,-1.277293854E0,-3.284170532E-1
2.963110887E1,-8.554111633E0,-1.049617310E0,-3.953279114E-1
2.964114888E1,-8.805888062E0,-6.819818115E-1,-3.546125793E-1
2.965118887E1,-8.997789001E0,-2.942880249E-1,-4.370910645E-2
2.966122887E1,-9.097332001E0,-9.879455566E-2,5.102888489E-1
2.967126888E1,-9.297465820E0,-1.814227295E-1,8.327183533E-1
2.968130987E1,-9.812544708E0,-3.719764709E-1,6.327342224E-1
2.969134988E1,-1.057805283E1,-2.444416809E-1,-6.631210327E-2
2.970138987E1,-1.140134079E1,-2.026785278E-1,-7.878117371E-1
2.971142987E1,-1.218945190E1,-4.484674072E-1,-1.172362061E0
2.972146988E1,-1.295975006E1,-1.177750854E0,-9.710307312E-1
2.973150987E1,-1.372630600E1,-2.352208557E0,-1.034349060E-1
2.974154988E1,-1.444660812E1,-3.293002167E0,7.797285461E-1
2.975159087E1,-1.493100082E1,-3.646566925E0,1.206341400E0
2.976163088E1,-1.480137039E1,-3.434757385E0,7.557783508E-1
2.977167087E1,-1.390967468E1,-2.537373505E0,-7.131170654E-1
2.978171087E1,-1.234946915E1,-1.853296051E0,-2.572550354E0
2.979175088E1,-1.059317139E1,-2.407593384E0,-4.489763489E0
2.980179087E1,-1.047057632E1,-3.264860687E0,-6.491850128E0
2.981183087E1,-1.095571747E1,-4.226161652E0,-7.496261444E0
2.982187187E1,-1.112172226E1,-4.448299713E0,-7.957901459E0
2.983191187E1,-1.193138855E1,-2.620001678E0,-8.015381927E0
2.984195188E1,-1.292741730E1,-1.265019379E0,-7.736062775E0
2.985199187E1,-1.299941757E1,-5.016069031E-1,-7.790250092E0
2.986203188E1,-1.238644226E1,3.258723450E-1,-7.815098419E0
2.987207187E1,-1.182810333E1,1.699715424E0,-7.751181335E0
2.988211187E1,-1.169488037E1,2.640359344E0,-6.749614105E0
2.989215188E1,-1.208362198E1,2.810405731E0,-5.336103516E0
2.990219287E1,-1.250903732E1,2.526446228E0,-4.497247925E0
2.991223288E1,-1.274225235E1,1.888173523E0,-4.012256470E0
2.992227287E1,-1.243494141E1,9.050180054E-1,-3.648063812E0
2.993231287E1,-1.170984924E1,-1.496887207E-1,-3.252137146E0
2.994235287E1,-1.059421921E1,-1.134341125E0,-2.880160675E0
2.995239287E1,-9.234147491E0,-1.972448273E0,-2.439327393E0
2.996243288E1,-8.017327881E0,-2.693648529E0,-1.878443756E0
2.997247387E1,-7.185208282E0,-3.270848236E0,-1.287023621E0
2.998251388E1,-6.602470093E0,-3.507506104E0,-7.530839539E-1
2.999255387E1,-6.004463654E0,-3.363804932E0,-4.234693909E-1
3.000259387E1,-5.416186981E0,-3.068020020E0,-1.414558411E-1
3.001263388E1,-4.980742493E0,-2.835104370E0,2.529739380E-2
3.002267387E1,-4.440515900E0,-2.237247620E0,-1.745370483E-1
3.003271387E1,-4.012555847E0,-1.305734711E0,-4.195774841E-1
3.004275387E1,-3.992048492E0,-5.999523926E-1,-6.242019653E-1
3.005279487E1,-4.138893127E0,1.077758789E-2,-7.074288940E-1
3.006283488E1,-4.501289520E0,6.539900208E-1,-6.274951172E-1
3.007287487E1,-5.073848877E0,1.325643311E0,-5.872288513E-1
3.008291488E1,-5.797294464E0,1.838626556E0,-5.745053101E-1
3.009295487E1,-6.514004059E0,2.005679169E0,-3.933819580E-1
3.010299487E1,-7.249724121E0,2.122136993E0,-3.631448364E-1
3.011303488E1,-7.740254059E0,2.236199799E0,-4.984634399E-1
3.012307587E1,-8.102351074E0,2.156715088E0,-5.212161255E-1
3.013311588E1,-8.215515747E0,1.936223602E0,-6.547384644E-1
3.014315587E1,-8.190817108E0,1.687291260E0,-7.985893250E-1
3.015319587E1,-8.038284302E0,1.374890900E0,-8.672964478E-1
3.016323587E1,-7.873027954E0,9.871971130E-1,-8.030799866E-1
3.017327587E1,-7.735763397E0,7.638615417E-1,-6.315367126E-1
3.018331588E1,-7.743846588E0,6.710545349E-1,-3.918850708E-1
3.019335687E1,-8.149053955E0,5.435197449E-1,-4.146377563E-2
3.020339688E1,-8.783584442E0,4.646337891E-1,4.813989258E-1
3.021343687E1,-9.452693024E0,4.650828552E-1,9.307644653E-1
3.022347687E1,-1.001342697E1,4.071533203E-1,9.798623657E-1
3.023351688E1,-1.024589355E1,2.498304749E-1,5.333409119E-1
3.024355687E1,-1.053075119E1,-4.236190796E-2,3.278182983E-2
3.025359688E1,-1.129581024E1,-4.587959290E-1,-1.775308228E-1
3.026363687E1,-1.271725433E1,-6.274951172E-1,-2.838098145E-1
3.027367787E1,-1.433973038E1,-6.514453125E-1,7.918533325E-2
3.028371787E1,-1.534743484E1,-7.668553162E-1,6.668632507E-1
3.029375787E1,-1.552915695E1,-8.309220886E-1,9.807604980E-1
3.030379788E1,-1.515433640E1,-9.403445435E-1,9.551637268E-1
3.031383787E1,-1.476813950E1,-1.114432526E0,3.311114502E-1
3.032387787E1,-1.453522385E1,-1.288370819E0,-6.146218872E-1
3.033391788E1,-1.384426071E1,-8.262817383E-1,-1.935475159E0
3.034395887E1,-1.287667282E1,7.385641479E-1,-4.040098572E0
3.035399888E1,-1.314745972E1,2.991080017E0,-5.802683258E0
3.036403887E1,-1.409588745E1,3.738026733E0,-6.556815033E0
3.037407888E1,-1.423390045E1,3.095862122E0,-6.266867981E0
3.038411887E1,-1.277997391E1,2.193388824E0,-5.932164001E0
3.039415887E1,-1.078207855E1,1.113085327E0,-5.923332367E0
3.040419888E1,-8.729696503E0,3.457809448E-2,-5.670358429E0
3.041423887E1,-7.063960419E0,-3.426374817E-1,-5.407505035E0
3.042427988E1,-6.439459076E0,-6.237528992E-1,-5.030439148E0
3.043431987E1,-6.959777069E0,-1.315913544E0,-4.132456512E0
3.044435987E1,-8.383616180E0,-1.540446625E0,-3.337459717E0
3.045439988E1,-1.008842102E1,-1.273701324E0,-3.091521149E0
3.046443987E1,-1.136122421E1,-8.008346558E-1,-3.504961395E0
3.047447988E1,-1.189516388E1,-4.061054993E-1,-3.902085571E0
3.048451987E1,-1.181597855E1,1.451980591E-2,-3.941154327E0
3.049456087E1,-1.146480881E1,5.878276062E-1,-3.371439056E0
3.050460087E1,-1.076127182E1,1.199605408E0,-2.725831604E0
3.051464087E1,-9.945019226E0,1.764081573E0,-2.395618286E0
3.052468088E1,-9.123078461E0,2.028731232E0,-2.245181122E0
3.053472087E1,-8.373287659E0,2.125280457E0,-2.035317535E0
3.054476087E1,-7.665559387E0,2.064506836E0,-1.807640991E0
3.055480087E1,-6.932384033E0,1.819167023E0,-1.511856079E0
3.056484187E1,-6.395300903E0,1.298399963E0,-1.370100861E0
3.057488188E1,-5.696703644E0,8.138575745E-1,-1.566492462E0
3.058492187E1,-5.208269348E0,1.323248291E-1,-1.432820435E0
3.059496188E1,-4.786446533E0,-7.168592834E-1,-1.476230164E0
3.060500187E1,-4.586312714E0,-1.528321838E0,-1.312321014E0
3.061504225E1,-4.786446533E0,-2.326162720E0,-9.065148926E-1
3.062508225E1,-5.065466309E0,-2.809507599E0,-2.231858826E-1
3.063512225E1,-5.134772186E0,-3.053500214E0,1.619631958E-1
3.064516325E1,-5.247338104E0,-3.218307495E0,2.703378296E-1
3.065520325E1,-5.785469055E0,-3.290756836E0,4.569996643E-1
3.066524325E1,-6.282285919E0,-3.153192902E0,2.959346008E-1
3.067528325E1,-6.788832550E0,-2.782563629E0,-8.337661743E-2
3.068532325E1,-7.338040466E0,-2.247127075E0,-2.393522644E-1
3.069536325E1,-7.927065582E0,-1.788480835E0,-1.496887207E-1
3.070540325E1,-8.353079681E0,-1.470841370E0,7.200027466E-2
3.071544425E1,-8.853788452E0,-1.308279419E0,1.661544800E-1
3.072548425E1,-9.152567139E0,-1.147813110E0,1.487905884E-1
3.073552425E1,-9.229656830E0,-1.014739838E0,3.291654968E-1
3.074556425E1,-9.360185394E0,-8.783734131E-1,5.206173706E-1
3.075560425E1,-9.584718475E0,-7.412585449E-1,7.189549255E-1
3.076564425E1,-9.854906616E0,-6.827302551E-1,9.247769165E-1
3.077568425E1,-1.014679962E1,-7.716453552E-1,8.824150085E-1
3.078572525E1,-1.066621948E1,-1.184486847E0,4.613406372E-1
3.079576525E1,-1.137768997E1,-1.295256500E0,-3.394940186E-1
3.080580525E1,-1.212778015E1,-9.840536499E-1,-9.193881226E-1
3.081584525E1,-1.272997787E1,-9.738748169E-1,-1.014440460E0
3.082588525E1,-1.304761734E1,-1.827998657E0,-6.472540283E-1
3.083592525E1,-1.309791275E1,-3.261417847E0,1.296304321E-1
3.084596525E1,-1.293744644E1,-4.029470673E0,1.013392639E0
3.085600525E1,-1.265707947E1,-3.906875610E0,1.441801758E0
3.086604625E1,-1.195503937E1,-3.412154388E0,1.097817078E0
3.087608625E1,-1.107516907E1,-2.777324524E0,-2.469863892E-1
3.088612625E1,-1.043240570E1,-2.352058868E0,-2.471809845E0
3.089616625E1,-1.004306534E1,-1.936972046E0,-4.731211395E0
3.090620625E1,-1.031340317E1,-2.442620544E0,-6.273454285E0
3.091624625E1,-1.125299927E1,-3.501817932E0,-7.721692657E0
3.092628625E1,-1.239916580E1,-2.038311310E0,-8.566984863E0
3.093632725E1,-1.353186035E1,-7.235952759E-1,-9.031169586E0
3.094636725E1,-1.419498138E1,-7.074288940E-1,-8.770860901E0
3.095640725E1,-1.413765060E1,1.347198486E-2,-8.265960846E0
3.096644725E1,-1.373543701E1,1.081950073E0,-8.026159515E0
3.097648725E1,-1.377405670E1,2.282154236E0,-7.117998047E0
3.098652725E1,-1.392239822E1,2.783761139E0,-5.880671082E0
3.099656725E1,-1.416818710E1,2.526895294E0,-5.003345490E0
3.100660825E1,-1.431787582E1,1.401086426E0,-4.409380646E0
3.101664825E1,-1.391192001E1,-1.227447510E-2,-3.830234985E0
3.102668825E1,-1.296229477E1,-1.266216888E0,-3.269650726E0
3.103672825E1,-1.137155273E1,-2.249971161E0,-2.774779816E0
3.104676825E1,-9.438173218E0,-2.956052856E0,-2.190694427E0
3.105680825E1,-7.728578339E0,-3.536096649E0,-1.482367401E0
3.106684825E1,-6.644682312E0,-4.053720245E0,-6.845265198E-1
3.107688825E1,-6.053411865E0,-4.274960175E0,1.519340515E-1
3.108692925E1,-5.400619354E0,-4.117337952E0,3.192860413E-1
3.109696925E1,-4.910538483E0,-3.881278839E0,1.910028076E-1
3.110700925E1,-4.571493530E0,-3.205434265E0,2.451901245E-1
3.111704925E1,-3.868106232E0,-2.101929016E0,-3.272195435E-1
3.112708925E1,-3.501817932E0,-1.067430267E0,-7.250921631E-1
3.113712925E1,-3.510649567E0,-3.779640198E-1,-1.032702484E0
3.114716925E1,-3.500620422E0,3.626957703E-1,-1.212927704E0
3.115721025E1,-3.557053070E0,1.266366577E0,-1.269809418E0
3.116725025E1,-3.755989380E0,1.914369049E0,-1.302890625E0
3.117729025E1,-4.275558929E0,2.085163879E0,-1.320254517E0
3.118733025E1,-5.089416504E0,2.184557190E0,-1.044827271E0
3.119737025E1,-6.246210938E0,2.367327118E0,-6.735992432E-1
3.120741025E1,-7.212152252E0,2.490371246E0,-5.544470215E-1
3.121745025E1,-8.022716675E0,2.490520935E0,-4.748126221E-1
3.122749125E1,-8.675209808E0,2.418071594E0,-4.689747620E-1
3.123753125E1,-8.972341919E0,2.407144318E0,-3.403921509E-1
3.124757125E1,-8.936117249E0,2.539319458E0,-2.662962341E-1
3.125761125E1,-8.700357513E0,2.601140900E0,-1.631607056E-1
3.126765125E1,-8.247100067E0,2.343077545E0,-1.279838562E-1
3.127769125E1,-7.694000244E0,1.779948578E0,-2.330653381E-1
3.128773125E1,-7.415579224E0,1.019978943E0,-2.032772827E-1
3.129777125E1,-7.585176544E0,9.071136475E-2,1.627116394E-1
3.130781225E1,-8.159083099E0,-7.896080017E-1,3.141966248E-1
3.131785225E1,-8.858728180E0,-1.215771790E0,2.053729248E-1
3.132789225E1,-9.605974274E0,-1.359023895E0,1.866618347E-1
3.133793225E1,-1.028780640E1,-1.162931671E0,3.132984924E-1
3.134797225E1,-1.134969818E1,-7.565267944E-1,6.391708374E-1
3.135801225E1,-1.321691528E1,-4.848417664E-1,7.354206848E-1
3.136805225E1,-1.509925095E1,-5.788462830E-1,5.783972168E-1
3.137809325E1,-1.631816620E1,-1.073417816E0,5.261558533E-1
3.138813325E1,-1.704161179E1,-1.215173035E0,4.813989258E-1
3.139817325E1,-1.721704697E1,-1.124611359E0,2.799179077E-1
3.140821325E1,-1.636142624E1,-1.081650696E0,-7.328759766E-1
3.141825325E1,-1.491348724E1,-9.575587463E-1,-2.020049286E0
3.142829325E1,-1.299522629E1,-4.429289246E-1,-3.608845367E0
3.143833325E1,-1.228914459E1,1.969753876E0,-6.045927429E0
3.144837425E1,-1.351240082E1,4.396357727E0,-7.767347717E0
3.145841425E1,-1.444930252E1,4.561464386E0,-7.877817993E0
3.146845425E1,-1.395383286E1,4.069437561E0,-7.661517792E0
3.147849425E1,-1.275377838E1,3.091521149E0,-7.390431519E0
3.148853425E1,-1.117351456E1,1.777852936E0,-6.695726166E0
3.149857425E1,-9.355395355E0,1.028211823E0,-6.212081909E0
3.150861425E1,-7.846533051E0,-1.568737793E-1,-5.511688385E0
3.151865425E1,-7.737409973E0,-1.699565735E0,-4.567451935E0
3.152869525E1,-8.568930817E0,-2.071392517E0,-3.815415802E0
