"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.527745650E1,8.484846354E-1,5.372217298E-1,-2.882305160E-2
2.528749650E1,8.989762664E-1,4.350634515E-1,1.855511777E-2
2.529753650E1,9.541044235E-1,2.881496251E-1,6.903610379E-2
2.530757650E1,1.002570271E0,1.079085022E-1,1.280879825E-1
2.531761650E1,1.050301790E0,-5.819861591E-2,1.819353700E-1
2.532765650E1,1.121800780E0,-2.037978917E-1,2.322027981E-1
2.533769650E1,1.230240941E0,-3.496847153E-1,2.809697986E-1
2.534773650E1,1.367505312E0,-4.542263150E-1,3.367555439E-1
2.535777750E1,1.459009767E0,-4.643318951E-1,4.042247534E-1
2.536781750E1,1.413676143E0,-2.362023294E-1,4.657975733E-1
2.537785750E1,1.337488174E0,1.870592386E-1,5.226065516E-1
2.538789750E1,1.338829041E0,6.407630444E-1,6.309490204E-1
2.539793750E1,1.320966005E0,1.008270979E0,7.211123109E-1
2.540797750E1,1.128454924E0,1.174858689E0,7.029367685E-1
2.541801750E1,9.351097345E-1,1.005757689E0,6.419000030E-1
2.542805750E1,8.383464813E-1,5.639488697E-1,6.557263732E-1
2.543809850E1,6.883220673E-1,-1.283619367E-2,7.170821428E-1
2.544813850E1,5.375783443E-1,-4.614549875E-1,8.056575656E-1
2.545817850E1,4.369902909E-1,-6.996697187E-1,8.715921044E-1
2.546821850E1,3.682410419E-1,-7.432501912E-1,8.802995682E-1
2.547825850E1,3.374444842E-1,-5.700175166E-1,7.819488049E-1
2.548829850E1,3.357304633E-1,-3.754626811E-1,5.689345598E-1
2.549833850E1,3.647130132E-1,-2.763092518E-1,2.837477624E-1
2.550837950E1,4.209778607E-1,-2.174025178E-1,-3.562410548E-2
2.551841950E1,4.806783199E-1,-2.711699307E-1,-3.397863805E-1
2.552845950E1,4.871516526E-1,-3.266880512E-1,-5.910189152E-1
2.553849950E1,4.133522809E-1,-3.617487550E-1,-7.644299269E-1
2.554853950E1,2.940264344E-1,-3.806382716E-1,-8.601319790E-1
2.555857950E1,1.683777571E-1,-4.281533659E-1,-8.749045134E-1
2.556861950E1,3.616060689E-2,-5.312972665E-1,-8.498234153E-1
2.557865950E1,-9.115417302E-2,-5.845651627E-1,-8.541161418E-1
2.558870050E1,-2.196945697E-1,-6.904862523E-1,-8.390479684E-1
2.559874050E1,-3.490704000E-1,-7.908753157E-1,-8.171726465E-1
2.560878075E1,-4.715435803E-1,-7.395221591E-1,-8.045186400E-1
2.561882075E1,-5.788326263E-1,-6.829538345E-1,-7.426561713E-1
2.562886075E1,-6.523079276E-1,-4.364026189E-1,-6.835710406E-1
2.563890075E1,-7.029241323E-1,-1.655414253E-1,-5.915809274E-1
2.564894075E1,-7.444875836E-1,9.287867695E-2,-4.754588902E-1
2.565898075E1,-7.706708312E-1,3.556535840E-1,-3.782695532E-1
2.566902175E1,-7.844145894E-1,4.646314681E-1,-2.959238291E-1
2.567906175E1,-7.590695024E-1,5.150799155E-1,-2.524279356E-1
2.568910175E1,-7.137041092E-1,4.277490079E-1,-2.383190393E-1
2.569914175E1,-6.617590785E-1,2.391687483E-1,-2.445038259E-1
2.570918175E1,-5.936779976E-1,8.785378933E-2,-2.609522939E-1
2.571922175E1,-5.297731757E-1,-1.292206906E-2,-2.696473300E-1
2.572926175E1,-4.489685893E-1,-7.916686684E-2,-2.565347254E-1
2.573930275E1,-3.673769236E-1,-1.022000387E-1,-2.191894203E-1
2.574934275E1,-3.249351978E-1,-1.029174924E-1,-1.723760962E-1
2.575938275E1,-3.168155253E-1,-3.806588799E-2,-1.268289983E-1
2.576942275E1,-3.452663422E-1,-3.073393740E-2,-6.321325898E-2
2.577946275E1,-4.031209648E-1,-3.995819762E-2,-3.557641525E-3
2.578950275E1,-4.858890772E-1,-3.328298405E-2,4.735214263E-2
2.579954275E1,-5.761722326E-1,-1.751288073E-3,8.211757243E-2
2.580958275E1,-6.675671339E-1,6.493400037E-2,1.074234545E-1
2.581962375E1,-7.131416798E-1,1.817966402E-1,1.110805422E-1
2.582966375E1,-7.400318980E-1,2.976883352E-1,1.163613275E-1
2.583970375E1,-7.691587210E-1,3.950324953E-1,1.517197937E-1
2.584974375E1,-8.101112247E-1,4.857096672E-1,2.148705274E-1
2.585978375E1,-8.592659831E-1,5.122745037E-1,2.792991102E-1
2.586982375E1,-9.002863765E-1,4.472824335E-1,3.021999002E-1
2.587986375E1,-9.186697602E-1,3.555907607E-1,3.100554645E-1
2.588990375E1,-9.133349061E-1,2.648409009E-1,3.157801926E-1
2.589994475E1,-8.459326029E-1,2.238032669E-1,3.012064993E-1
2.590998475E1,-7.393249273E-1,2.093843818E-1,2.685031593E-1
2.592002475E1,-6.089424491E-1,2.031185031E-1,2.173592746E-1
2.593006475E1,-4.828732014E-1,1.710449904E-1,1.206258088E-1
2.594010475E1,-4.000060856E-1,8.472529799E-2,-1.631349325E-2
2.595014475E1,-3.452357948E-1,-4.581991956E-2,-1.627844274E-1
2.596018475E1,-3.011730611E-1,-1.703173667E-1,-3.106010556E-1
2.597022575E1,-2.753526270E-1,-2.946289182E-1,-4.382383823E-1
2.598026575E1,-2.648817301E-1,-3.828363121E-1,-5.179935098E-1
2.599030575E1,-2.845270932E-1,-4.047352076E-1,-5.509461761E-1
2.600034575E1,-3.570825160E-1,-4.000527561E-1,-5.328459740E-1
2.601038575E1,-4.150326252E-1,-3.326563835E-1,-4.962993562E-1
2.602042575E1,-4.100173414E-1,-1.882974058E-1,-4.436428547E-1
2.603046575E1,-3.735804856E-1,-3.835744411E-2,-3.864690363E-1
2.604050575E1,-2.923266292E-1,1.096347794E-1,-3.696278632E-1
2.605054675E1,-1.877594441E-1,2.141723782E-1,-4.343541265E-1
2.606058675E1,-8.792319894E-2,2.649995685E-1,-5.289241672E-1
2.607062675E1,1.990926452E-2,2.374507636E-1,-6.076959372E-1
2.608066675E1,1.028651446E-1,1.518514305E-1,-6.475465894E-1
2.609070675E1,1.560948044E-1,7.531790994E-3,-6.609657407E-1
2.610074675E1,1.671799421E-1,-1.341664642E-1,-6.495259404E-1
2.611078675E1,1.394100934E-1,-2.274165154E-1,-6.040453315E-1
2.612082675E1,8.400618285E-2,-3.000969291E-1,-5.255771875E-1
2.613086775E1,4.047574103E-2,-2.790392935E-1,-4.256857038E-1
2.614090775E1,1.859566197E-2,-1.916936636E-1,-2.855136991E-1
2.615094775E1,3.073693486E-3,-1.528695673E-1,-1.263565272E-1
2.616098775E1,-5.693533458E-3,-1.907212138E-1,3.242647275E-2
2.617102775E1,-1.273652911E-2,-2.851659656E-1,1.845164150E-1
2.618106775E1,-1.745850220E-2,-3.732556105E-1,2.999463975E-1
2.619110775E1,1.560570672E-2,-3.774407804E-1,3.828980327E-1
2.620114875E1,7.851959020E-2,-3.281772435E-1,4.457201660E-1
2.621118875E1,1.658968478E-1,-2.914639711E-1,5.007418394E-1
2.622122875E1,2.644977272E-1,-2.402125448E-1,5.378170013E-1
2.623126875E1,3.573046327E-1,-1.547250748E-1,5.440990925E-1
2.624130875E1,4.351790547E-1,-1.289025694E-1,5.525686741E-1
2.625134875E1,5.116506815E-1,-1.527975202E-1,5.276553035E-1
2.626138875E1,5.905784965E-1,-1.357011646E-1,4.807773829E-1
2.627142875E1,6.519308090E-1,-1.077110842E-1,4.668687582E-1
2.628146975E1,6.876794696E-1,-5.001306906E-2,4.631671011E-1
2.629150975E1,7.101823688E-1,5.581509322E-2,4.147721231E-1
2.630154975E1,7.203581929E-1,1.800104231E-1,3.427357376E-1
2.631158975E1,6.953375340E-1,2.417781800E-1,3.033395708E-1
2.632162975E1,6.376563311E-1,3.236262500E-1,2.829525769E-1
2.633166975E1,5.437450409E-1,3.248997629E-1,2.797722518E-1
2.634170975E1,4.451607168E-1,3.109811544E-1,2.365075350E-1
2.635174975E1,3.476365507E-1,3.303527236E-1,1.767019928E-1
2.636179075E1,2.527297139E-1,3.212925196E-1,1.377450526E-1
2.637183075E1,1.595752537E-1,3.168990910E-1,1.125994921E-1
2.638187075E1,8.079624921E-2,3.113196492E-1,1.019685417E-1
2.639191075E1,1.747906394E-2,2.768652737E-1,9.650826454E-2
2.640195075E1,-2.251438983E-2,2.060186863E-1,1.000441015E-1
2.641199075E1,-3.598519415E-2,1.337940246E-1,1.000611484E-1
2.642203075E1,-3.743421286E-2,8.952105790E-2,9.120099247E-2
2.643207175E1,-3.114355728E-2,6.658750772E-2,6.880726665E-2
2.644211175E1,-2.177052759E-2,7.084710896E-2,2.617054991E-2
2.645215175E1,-5.191657692E-5,7.925870270E-2,-2.557280660E-2
2.646219175E1,2.099676803E-2,9.770166129E-2,-5.807814002E-2
2.647223175E1,5.883655697E-2,1.344351768E-1,-8.039756119E-2
2.648227175E1,1.120217443E-1,1.383955628E-1,-9.780531377E-2
2.649231175E1,1.732480824E-1,1.293306947E-1,-1.096198931E-1
2.650235175E1,2.380560488E-1,1.335110664E-1,-1.173787788E-1
2.651239275E1,2.984546721E-1,1.335685998E-1,-1.174147278E-1
2.652243275E1,3.566898108E-1,1.500727236E-1,-9.630515426E-2
2.653247275E1,4.167883098E-1,1.930425614E-1,-4.285125434E-2
2.654251275E1,4.701791704E-1,2.453020960E-1,1.733836532E-2
2.655255275E1,4.805971682E-1,2.827370763E-1,6.483184546E-2
2.656259275E1,4.570719302E-1,2.912403345E-1,8.208658546E-2
2.657263275E1,4.148595035E-1,2.563297451E-1,8.268420398E-2
2.658267375E1,3.809814155E-1,1.997618228E-1,8.192174137E-2
2.659271375E1,3.599142134E-1,1.188635007E-1,9.761255234E-2
2.660275375E1,3.468022645E-1,1.996888965E-2,1.389136016E-1
2.661279417E1,3.433971405E-1,-6.809732318E-2,2.069568336E-1
2.662283417E1,3.283032179E-1,-1.215785518E-1,2.841913104E-1
2.663287417E1,2.842084467E-1,-9.522230923E-2,3.728732467E-1
2.664291417E1,1.783834845E-1,-3.233686835E-2,4.941985309E-1
2.665295417E1,8.390065283E-2,7.753982395E-2,6.431456804E-1
2.666299517E1,1.884723082E-2,1.591832638E-1,7.773728371E-1
2.667303517E1,-6.559628248E-2,2.593457997E-1,8.730367422E-1
2.668307517E1,-1.850212514E-1,3.816524446E-1,9.165776968E-1
2.669311517E1,-3.142682016E-1,3.635602891E-1,8.641733527E-1
2.670315517E1,-4.159833193E-1,1.410257965E-1,7.852221131E-1
2.671319517E1,-4.711448252E-1,-1.370660216E-1,7.600872517E-1
2.672323517E1,-4.980372787E-1,-4.297682941E-1,7.121858001E-1
2.673327617E1,-5.158993602E-1,-6.468755603E-1,6.426730752E-1
2.674331617E1,-4.831644297E-1,-6.729592681E-1,5.812749267E-1
2.675335617E1,-3.879950345E-1,-5.337646008E-1,5.291848779E-1
2.676339617E1,-3.003322482E-1,-3.092704713E-1,4.630816877E-1
2.677343617E1,-2.633100450E-1,-7.999441773E-2,3.464211226E-1
2.678347617E1,-2.588452995E-1,9.268678725E-2,2.048763037E-1
2.679351617E1,-2.777651846E-1,1.692888886E-1,4.978418350E-2
2.680355617E1,-2.734300494E-1,1.929908395E-1,-8.829678595E-2
2.681359717E1,-2.489350736E-1,1.611178666E-1,-1.800365597E-1
2.682363717E1,-2.305848151E-1,7.491756231E-2,-2.572185397E-1
2.683367717E1,-2.062786818E-1,-5.206462368E-2,-3.177734911E-1
2.684371717E1,-1.920254380E-1,-1.960849166E-1,-3.716577590E-1
2.685375717E1,-1.689913273E-1,-2.891822159E-1,-4.117948115E-1
2.686379717E1,-1.510461569E-1,-3.262092173E-1,-4.538975954E-1
2.687383717E1,-1.409173608E-1,-2.925889194E-1,-5.055592060E-1
2.688387717E1,-1.437232196E-1,-2.256582230E-1,-5.703933835E-1
2.689391817E1,-1.661800593E-1,-1.964340210E-1,-6.146215796E-1
2.690395817E1,-2.107135952E-1,-1.627737284E-1,-6.365302801E-1
2.691399817E1,-2.524439692E-1,-9.690417349E-2,-6.443192363E-1
2.692403817E1,-2.928423882E-1,-1.830168255E-2,-6.298506260E-1
2.693407817E1,-3.297604620E-1,-1.353275869E-2,-5.714265108E-1
2.694411817E1,-3.326633573E-1,6.781618297E-2,-5.061389208E-1
2.695415817E1,-3.053321242E-1,1.549470872E-1,-4.421410561E-1
2.696419917E1,-2.600548863E-1,1.818650067E-1,-3.582268059E-1
2.697423917E1,-2.003385574E-1,1.776510924E-1,-2.865504622E-1
2.698427917E1,-1.203592047E-1,1.902991682E-1,-2.276661098E-1
2.699431917E1,-2.465026267E-2,1.909900010E-1,-1.559405178E-1
2.700435917E1,6.986119598E-2,1.791447699E-1,-7.960280776E-2
2.701439917E1,1.734589487E-1,1.650974005E-1,4.021510016E-3
2.702443917E1,2.798649371E-1,1.588190645E-1,7.263278961E-2
2.703447917E1,3.692925572E-1,1.338551193E-1,1.378357708E-1
2.704452017E1,4.352976084E-1,5.346075445E-2,2.095054090E-1
2.705456017E1,4.997365177E-1,-6.981217861E-2,2.831324935E-1
2.706460017E1,5.671965480E-1,-2.040469944E-1,3.292151988E-1
2.707464017E1,6.279480457E-1,-3.031932712E-1,3.486850262E-1
2.708468017E1,6.779853702E-1,-3.381430507E-1,3.455702960E-1
2.709472017E1,7.093400955E-1,-3.436962664E-1,3.385318220E-1
2.710476017E1,7.428798676E-1,-3.417749405E-1,3.350242674E-1
2.711480117E1,7.731847763E-1,-3.094660044E-1,3.213960826E-1
2.712484117E1,7.938067317E-1,-2.174397111E-1,3.197139502E-1
2.713488117E1,7.947921157E-1,-7.441491634E-2,3.265638649E-1
2.714492117E1,7.622982860E-1,7.475359738E-2,3.487146795E-1
2.715496117E1,7.153970599E-1,1.821530312E-1,3.916983604E-1
2.716500117E1,6.818348765E-1,2.173291445E-1,4.403336942E-1
2.717504117E1,6.707872748E-1,2.010071725E-1,4.857549667E-1
2.718508117E1,6.812183857E-1,1.648182720E-1,5.140540004E-1
2.719512217E1,7.123534083E-1,9.803923965E-2,5.229287148E-1
2.720516217E1,7.641305923E-1,2.760559553E-3,5.089837313E-1
2.721520217E1,8.273867965E-1,-9.266902506E-2,4.768905342E-1
2.722524217E1,8.961128592E-1,-1.755601764E-1,4.373721480E-1
2.723528217E1,9.454207420E-1,-2.593165934E-1,4.026951194E-1
2.724532217E1,9.769507051E-1,-3.492757976E-1,3.584775925E-1
2.725536217E1,1.000055790E0,-4.523558319E-1,3.093745112E-1
2.726540217E1,1.006576538E0,-5.479040742E-1,2.604246438E-1
2.727544317E1,1.030423999E0,-5.418576598E-1,2.156246603E-1
2.728548317E1,1.099611759E0,-3.708555996E-1,1.757960320E-1
2.729552317E1,1.194315553E0,-4.335523397E-2,1.328304559E-1
2.730556317E1,1.300738335E0,3.105095625E-1,7.452853769E-2
2.731560317E1,1.470617056E0,5.658721328E-1,-5.071726069E-2
2.732564317E1,1.647528291E0,7.495853901E-1,-1.922175586E-1
2.733568317E1,1.794771314E0,7.482807040E-1,-2.587952316E-1
2.734572417E1,1.933292866E0,4.998016953E-1,-2.477500737E-1
2.735576417E1,2.114049435E0,7.920680195E-2,-1.553546190E-1
2.736580417E1,2.322474241E0,-3.366873562E-1,-2.523255162E-2
2.737584417E1,2.501550436E0,-4.521279335E-1,8.849187940E-2
2.738588417E1,2.640350819E0,-2.852615416E-1,2.171932012E-1
2.739592417E1,2.733053207E0,-4.906655848E-2,3.892675042E-1
2.740596417E1,2.790770054E0,9.941772372E-2,5.922823548E-1
2.741600417E1,2.804524422E0,1.075659320E-1,7.618886828E-1
2.742604517E1,2.827699661E0,2.925115265E-2,8.696932197E-1
2.743608517E1,2.872744560E0,-4.979173467E-2,9.567356706E-1
2.744612517E1,2.940655708E0,-1.940379664E-2,1.016834497E0
2.745616517E1,3.016793013E0,1.347186044E-2,1.035173297E0
2.746620517E1,3.072075367E0,-2.407474071E-2,1.023008823E0
2.747624517E1,3.116841078E0,-2.055420130E-1,1.004342437E0
2.748628517E1,3.163302898E0,-3.276788890E-1,9.477589726E-1
2.749632617E1,3.201817751E0,-4.121495485E-1,8.496593237E-1
2.750636617E1,3.244653940E0,-4.582142234E-1,8.173587918E-1
2.751640617E1,3.271735430E0,-4.206823111E-1,8.032326102E-1
2.752644617E1,3.288803339E0,-3.003782630E-1,7.715542912E-1
2.753648617E1,3.290178776E0,-7.999636978E-2,7.486740351E-1
2.754652617E1,3.272386312E0,2.449637353E-1,7.153904438E-1
2.755656617E1,3.235780239E0,5.269917250E-1,6.482700109E-1
2.756660617E1,3.180210352E0,6.531228423E-1,5.877027512E-1
2.757664717E1,3.118303537E0,7.235141993E-1,5.370627046E-1
2.758668717E1,3.040915728E0,6.599533558E-1,5.489253998E-1
2.759672717E1,2.941766024E0,5.027645230E-1,5.800036788E-1
2.760676717E1,2.839087009E0,2.645986974E-1,5.811679363E-1
2.761680712E1,2.725072861E0,-3.392435238E-2,5.867214203E-1
2.762684713E1,2.607493639E0,-3.171102107E-1,5.978302956E-1
2.763688712E1,2.491257191E0,-5.183324814E-1,5.962630510E-1
2.764692813E1,2.383058548E0,-5.921870470E-1,5.668332577E-1
2.765696812E1,2.272483826E0,-5.573393106E-1,5.177783966E-1
2.766700812E1,2.163897038E0,-4.513255954E-1,4.511996210E-1
2.767704813E1,2.055020809E0,-3.509755433E-1,3.912462592E-1
2.768708812E1,1.951402307E0,-2.570759058E-1,3.431006074E-1
2.769712813E1,1.840278506E0,-1.676957011E-1,3.166389167E-1
2.770716812E1,1.715293884E0,-6.333073229E-2,2.975059152E-1
2.771720812E1,1.591719985E0,5.516129360E-2,2.841517627E-1
2.772724912E1,1.451622367E0,1.538502872E-1,2.755427361E-1
2.773728912E1,1.307819605E0,2.376764715E-1,2.665199339E-1
2.774732913E1,1.166166425E0,2.992360592E-1,2.615008950E-1
2.775736912E1,1.030796409E0,3.466357887E-1,2.429285496E-1
2.776740912E1,9.041500688E-1,3.941318393E-1,2.087212205E-1
2.777744913E1,7.776667476E-1,4.346859157E-1,1.684992313E-1
2.778748912E1,6.624796987E-1,4.657304287E-1,1.093180329E-1
2.779753013E1,5.681797862E-1,4.465037286E-1,3.167969733E-2
2.780757012E1,4.946340621E-1,3.702303171E-1,-4.501404986E-2
2.781761012E1,4.565050602E-1,2.264428139E-1,-1.332299262E-1
2.782765012E1,4.316073656E-1,1.630266756E-1,-2.121217698E-1
2.783769012E1,3.865908980E-1,1.484642327E-1,-2.647809982E-1
2.784773013E1,3.492069542E-1,1.395281404E-1,-2.911071181E-1
2.785777012E1,3.157850802E-1,1.398884654E-1,-2.963593900E-1
2.786781012E1,3.181202114E-1,1.596422344E-1,-2.894478440E-1
2.787785112E1,3.258199394E-1,1.505946815E-1,-2.765011489E-1
2.788789112E1,3.602972031E-1,1.364159584E-1,-2.553507090E-1
2.789793113E1,4.101771712E-1,1.200503036E-1,-2.258711010E-1
2.790797112E1,4.628283381E-1,1.175251007E-1,-1.997159570E-1
2.791801113E1,5.176659822E-1,1.293191761E-1,-1.805638373E-1
2.792805112E1,5.716695189E-1,1.486138999E-1,-1.628596336E-1
2.793809112E1,6.330271363E-1,1.663886458E-1,-1.398919970E-1
2.794813212E1,7.025207281E-1,1.633725762E-1,-9.935560822E-2
2.795817212E1,7.723541260E-1,1.007525995E-1,-5.025437474E-2
2.796821213E1,8.398700356E-1,-2.503603697E-2,-4.094554577E-3
2.797825212E1,8.960574269E-1,-1.850877553E-1,4.561761022E-2
2.798829212E1,9.363359213E-1,-3.281406164E-1,9.600876272E-2
2.799833212E1,9.641816616E-1,-4.042620361E-1,1.496269852E-1
2.800837212E1,9.530580044E-1,-3.796497285E-1,2.179061025E-1
2.801841213E1,8.618170619E-1,-2.387285680E-1,3.236085474E-1
2.802845312E1,7.509142160E-1,-1.688470691E-2,4.673840702E-1
2.803849313E1,6.627159119E-1,2.187653631E-1,5.846472979E-1
2.804853312E1,5.539519191E-1,3.565534949E-1,6.391160488E-1
2.805857312E1,4.099073410E-1,3.425742984E-1,6.778178811E-1
2.806861313E1,2.509534657E-1,2.294602394E-1,7.351437807E-1
2.807865312E1,1.161125675E-1,1.301333904E-1,7.856365442E-1
2.808869312E1,3.741811961E-2,-3.693403676E-2,7.807722688E-1
2.809873412E1,-4.038479924E-2,-2.707337439E-1,7.403728962E-1
2.810877412E1,-9.116182476E-2,-3.932652771E-1,6.594200730E-1
2.811881413E1,-1.168725193E-1,-3.310735226E-1,5.351929665E-1
2.812885412E1,-1.136444584E-1,-2.155660093E-1,3.371148705E-1
2.813889413E1,-3.271046281E-2,-1.959030926E-1,6.843813509E-2
2.814893412E1,9.381686896E-2,-2.168065757E-1,-2.367769182E-1
2.815897412E1,2.053772211E-1,-2.504872978E-1,-5.307545066E-1
2.816901413E1,2.863825858E-1,-2.849885225E-1,-7.597613931E-1
2.817905512E1,3.069469631E-1,-3.067308366E-1,-8.872750998E-1
2.818909513E1,2.597601414E-1,-2.560870647E-1,-9.350138903E-1
2.819913512E1,1.537873596E-1,-2.000591904E-1,-9.433232546E-1
2.820917512E1,2.489958704E-2,-1.457696855E-1,-9.370836616E-1
2.821921512E1,-1.000798941E-1,-1.039231643E-1,-9.176836014E-1
2.822925512E1,-2.160033882E-1,-6.812220812E-2,-9.014181495E-1
2.823929513E1,-3.182978332E-1,-4.862280190E-2,-8.816266060E-1
2.824933612E1,-4.011170566E-1,-2.765833866E-3,-8.702916503E-1
2.825937613E1,-4.637967050E-1,8.235625178E-2,-8.625373244E-1
2.826941612E1,-5.072991252E-1,1.606553644E-1,-8.459563255E-1
2.827945612E1,-5.389782190E-1,2.235461771E-1,-8.105927706E-1
2.828949613E1,-5.418499708E-1,3.244262040E-1,-7.592886686E-1
2.829953612E1,-5.242736340E-1,3.385175169E-1,-6.779679656E-1
2.830957613E1,-4.924544394E-1,3.616007268E-1,-5.878534913E-1
2.831961612E1,-4.454254210E-1,4.392278790E-1,-5.432950854E-1
2.832965712E1,-4.058570862E-1,4.307347536E-1,-5.037417412E-1
2.833969712E1,-3.586589396E-1,3.025043607E-1,-4.598421454E-1
2.834973712E1,-3.016594648E-1,2.013715804E-1,-4.147219658E-1
2.835977713E1,-2.572911978E-1,4.810720310E-2,-3.581281900E-1
2.836981712E1,-2.074084133E-1,-8.731067926E-2,-2.996001542E-1
2.837985712E1,-1.483062059E-1,-1.928104758E-1,-2.529018819E-1
2.838989713E1,-9.848068655E-2,-2.629636228E-1,-2.106419653E-1
2.839993812E1,-6.269845366E-2,-2.244125009E-1,-1.866064072E-1
2.840997813E1,-5.369200930E-2,-1.547206342E-1,-1.735614389E-1
2.842001812E1,-7.253174484E-2,-7.344415784E-2,-1.616994441E-1
2.843005812E1,-1.036986113E-1,3.383258730E-2,-1.358700842E-1
2.844009812E1,-1.530113071E-1,1.113292426E-1,-8.662822843E-2
2.845013812E1,-1.811800003E-1,1.611851305E-1,-2.841305360E-2
2.846017813E1,-1.816937178E-1,1.351732314E-1,1.740587526E-3
2.847021812E1,-1.657951921E-1,8.182591945E-2,-8.947190829E-3
2.848025913E1,-1.450329274E-1,1.715931110E-2,-4.594755173E-2
2.849029912E1,-1.188174114E-1,-2.878430672E-2,-9.557279199E-2
2.850033912E1,-9.243640304E-2,-8.144274354E-3,-1.097227037E-1
2.851037913E1,-9.518603235E-2,1.249820143E-1,-6.133545190E-2
2.852041912E1,-1.462337673E-1,2.302581072E-1,4.173340648E-2
2.853045913E1,-2.152860463E-1,2.662945986E-1,2.011832297E-1
2.854049912E1,-2.602828145E-1,3.151644170E-1,3.851637244E-1
2.855053912E1,-3.062407672E-1,3.809694648E-1,5.133835077E-1
2.856058012E1,-3.310044408E-1,3.575288355E-1,5.191468596E-1
2.857062012E1,-2.790860236E-1,2.239302248E-1,3.811493516E-1
2.858066013E1,-1.578238010E-1,4.312848672E-2,1.051790044E-1
2.859070012E1,-1.904995367E-2,-1.940376610E-1,-2.039274275E-1
2.860074012E1,5.813990906E-2,-4.879390597E-1,-4.656157494E-1
2.861077988E1,8.962052315E-2,-7.025104165E-1,-6.464654207E-1
2.862081987E1,9.999965876E-2,-7.784574032E-1,-7.348645329E-1
2.863086088E1,8.346158266E-2,-6.594120860E-1,-7.327091694E-1
2.864090087E1,6.481119990E-2,-3.574457765E-1,-6.554926634E-1
2.865094087E1,6.951466203E-2,-4.907055944E-2,-5.939172506E-1
2.866098087E1,8.125919849E-2,1.186137795E-1,-5.576772094E-1
2.867102087E1,1.653739512E-1,2.082003355E-1,-5.756924152E-1
2.868106088E1,3.487110138E-1,1.813183874E-1,-6.134361029E-1
2.869110087E1,4.262490869E-1,1.084465832E-1,-6.581788659E-1
2.870114188E1,4.593340755E-1,7.472244650E-2,-6.956535578E-1
2.871118187E1,4.735000730E-1,-2.196858823E-2,-6.999343634E-1
2.872122187E1,4.913799763E-1,-1.574617028E-1,-6.411004066E-1
2.873126188E1,5.216372609E-1,-2.126804292E-1,-5.398804545E-1
2.874130187E1,4.927712083E-1,-1.631640196E-1,-4.492720068E-1
2.875134188E1,4.335222840E-1,-9.902472049E-2,-3.331328928E-1
2.876138187E1,3.582285941E-1,-1.205039099E-1,-1.609421968E-1
2.877142187E1,2.722587287E-1,-2.420890629E-1,3.640682995E-2
2.878146287E1,1.965610236E-1,-4.348321557E-1,2.343060672E-1
2.879150287E1,1.605420262E-1,-5.545302629E-1,3.986603320E-1
2.880154288E1,1.781228930E-1,-5.562608242E-1,5.287184119E-1
2.881158287E1,2.250353843E-1,-4.812817872E-1,6.501892805E-1
2.882162287E1,2.816185057E-1,-3.332952559E-1,7.654242516E-1
2.883166287E1,3.640248179E-1,-1.491651237E-1,8.637247682E-1
2.884170287E1,4.640390277E-1,1.995066367E-2,8.974672556E-1
2.885174388E1,5.792638659E-1,1.054829806E-1,9.041143656E-1
2.886178387E1,6.780551672E-1,1.747408807E-1,9.239588976E-1
2.887182388E1,7.544359565E-1,1.663826108E-1,9.350475669E-1
2.888186387E1,8.195320964E-1,1.490664631E-1,8.980421424E-1
2.889190387E1,8.740907907E-1,1.147137582E-1,8.725085855E-1
2.890194388E1,9.038936496E-1,6.973723322E-2,8.915256858E-1
2.891198387E1,9.152666330E-1,4.525671899E-2,8.937283754E-1
2.892202387E1,9.109233022E-1,7.956489176E-2,8.477648497E-1
2.893206487E1,9.226068854E-1,1.663542688E-1,7.591664195E-1
2.894210487E1,9.113802910E-1,1.781976223E-1,6.382442713E-1
2.895214488E1,8.796229362E-1,2.165718973E-1,5.144209862E-1
2.896218487E1,8.216041327E-1,2.665237486E-1,4.011194110E-1
2.897222488E1,7.436473370E-1,2.675358951E-1,3.000191450E-1
2.898226487E1,6.695488691E-1,2.609738708E-1,2.154797614E-1
2.899230487E1,6.120480895E-1,2.799268961E-1,1.385374069E-1
2.900234587E1,5.517882109E-1,2.516086996E-1,6.959402561E-2
2.901238587E1,5.019768476E-1,1.897637695E-1,1.084918529E-2
2.902242588E1,4.644558728E-1,1.062449068E-1,-5.525046960E-2
2.903246587E1,4.417089522E-1,7.459963113E-2,-1.234932020E-1
2.904250587E1,3.869746029E-1,7.356259972E-2,-1.688843966E-1
2.905254587E1,3.196130097E-1,8.446118236E-2,-1.936848015E-1
2.906258587E1,2.307726294E-1,5.301990360E-2,-1.961921602E-1
2.907262588E1,1.448785365E-1,-1.225829497E-2,-1.802071035E-1
2.908266687E1,1.195470840E-1,-6.584375352E-2,-1.503323019E-1
2.909270688E1,1.642856151E-1,-6.102190912E-2,-1.155013442E-1
2.910274687E1,2.183341980E-1,5.999736488E-3,-8.785054088E-2
2.911278687E1,2.559144199E-1,1.001895070E-1,-6.718342751E-2
2.912282688E1,2.575831413E-1,2.153251469E-1,-6.597515196E-2
2.913286687E1,2.563859224E-1,3.736714125E-1,-5.160965398E-2
2.914290688E1,2.787178457E-1,4.857036769E-1,-4.216235504E-2
2.915294787E1,3.083992600E-1,4.821288586E-1,-1.191401947E-2
