"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.921131542E0,-6.947203217E0,9.621990967E-1,-8.860075378E-1
3.931172542E0,-6.959477692E0,1.588047638E0,-7.433541870E-1
3.941213542E0,-7.206913147E0,2.114353180E0,-5.438191223E-1
3.951254542E0,-7.819738770E0,2.450104980E0,-3.347039795E-1
3.961295542E0,-8.560697937E0,2.425406342E0,-2.582130432E-1
3.971335542E0,-9.346863098E0,2.060016174E0,-3.570075989E-1
3.981376542E0,-1.011521530E1,1.634600830E0,-5.658233643E-1
3.991417542E0,-1.079046112E1,1.095721436E0,-8.901988220E-1
4.001458542E0,-1.123638382E1,5.304968262E-1,-1.242865448E0
4.011499542E0,-1.151255951E1,-4.805007935E-2,-1.567540283E0
4.021539542E0,-1.166149979E1,-5.634283447E-1,-1.721270599E0
4.031580542E0,-1.161180313E1,-9.782157898E-1,-1.584604797E0
4.041621542E0,-1.142993134E1,-1.283730469E0,-1.163231049E0
4.051662542E0,-1.102038300E1,-1.327140198E0,-9.187893677E-1
4.061702542E0,-1.079959213E1,-1.147214355E0,-5.201683044E-1
4.071743542E0,-1.049722092E1,-9.039701843E-1,-4.908293152E-1
4.081784542E0,-9.935139771E0,-4.328997803E-1,-6.497987366E-1
4.091825542E0,-9.527836761E0,6.316864014E-2,-5.685177612E-1
4.101866542E0,-9.042246552E0,4.337979126E-1,-4.668791199E-1
4.111906542E0,-8.599467316E0,7.756869507E-1,-3.475772095E-1
4.121947542E0,-8.307424622E0,9.303153992E-1,-7.469467163E-2
4.131988542E0,-7.993976440E0,1.165626068E0,5.792953491E-2
4.142029542E0,-7.806117096E0,1.430425415E0,1.185534668E-1
4.152070542E0,-7.745044098E0,1.674717407E0,2.520758057E-1
4.162110542E0,-7.744295654E0,1.776805115E0,3.296145630E-1
4.172151542E0,-7.827522583E0,1.709445190E0,3.996688843E-1
4.182192542E0,-7.981103210E0,1.586850128E0,4.125421143E-1
4.192233542E0,-8.190517731E0,1.477277985E0,3.188369751E-1
4.202273542E0,-8.389154663E0,1.411414948E0,2.538720703E-1
4.212314542E0,-8.575966187E0,1.331331482E0,1.986369324E-1
4.222355542E0,-8.750203857E0,1.346899109E0,1.181044006E-1
4.232396542E0,-8.971443787E0,1.259780273E0,2.288740540E-1
4.242437542E0,-9.147477722E0,1.231339417E0,2.793191528E-1
4.252477542E0,-9.240135040E0,1.181044006E0,3.902384949E-1
4.262518542E0,-9.283993835E0,1.108145599E0,5.361849976E-1
4.272559542E0,-9.432784424E0,1.097517700E0,6.953041077E-1
4.282600542E0,-9.701026611E0,9.375004578E-1,8.875044250E-1
4.292641542E0,-9.903106384E0,8.152047729E-1,1.060694275E0
4.302681542E0,-9.994566193E0,7.770341492E-1,1.208586731E0
4.312722542E0,-9.969867554E0,8.415499878E-1,1.287772064E0
4.322763542E0,-9.799222412E0,9.226812744E-1,1.255289612E0
4.332804542E0,-9.539512482E0,9.572593689E-1,1.121916962E0
4.342844542E0,-9.260492706E0,9.883946228E-1,9.204359436E-1
4.352885542E0,-9.021888885E0,9.972262573E-1,7.491920471E-1
4.362926542E0,-8.929530945E0,1.008602600E0,7.102729797E-1
4.372967542E0,-8.996890869E0,1.014889526E0,8.003855896E-1
4.383008542E0,-9.322763214E0,9.834548950E-1,9.430389404E-1
4.393048542E0,-9.847871246E0,8.663983154E-1,1.013692017E0
4.403089542E0,-1.033241364E1,7.288343811E-1,9.626481628E-1
4.413130542E0,-1.072878937E1,6.074368286E-1,9.241781616E-1
4.423171542E0,-1.102936432E1,3.638932800E-1,9.044192505E-1
4.433212542E0,-1.132230515E1,3.182382202E-1,8.539741516E-1
4.443252542E0,-1.179202835E1,3.356021118E-1,7.282356262E-1
4.453293542E0,-1.236803055E1,1.639091492E-1,3.784130859E-1
4.463334542E0,-1.286754181E1,1.914518738E-1,-2.933898926E-1
4.473375542E0,-1.316811676E1,6.625222778E-1,-1.039887543E0
4.483415542E0,-1.319820419E1,1.234033813E0,-1.548380127E0
4.493456542E0,-1.306677750E1,1.379531250E0,-1.737287292E0
4.503497542E0,-1.281724640E1,1.449735260E0,-1.843416595E0
4.513538542E0,-1.254586075E1,1.698218536E0,-2.000739441E0
4.523579542E0,-1.233270401E1,1.724863129E0,-2.184257813E0
4.533619542E0,-1.200563416E1,1.704655151E0,-2.578088837E0
4.543660542E0,-1.143681702E1,1.489253082E0,-3.050057373E0
4.553701542E0,-1.068358337E1,1.258882141E0,-3.251239014E0
4.563742542E0,-9.923913116E0,9.708810425E-1,-3.015479279E0
4.573782542E0,-9.217831421E0,6.179150391E-1,-2.421364746E0
4.583823542E0,-8.558302917E0,3.424877930E-1,-1.812131653E0
4.593864542E0,-7.914192352E0,4.490661621E-2,-1.346000977E0
4.603905083E0,-7.400161285E0,-4.634362793E-1,-1.147214355E0
4.613946083E0,-7.113806763E0,-1.022673340E0,-1.046024780E0
4.623986083E0,-6.914720764E0,-1.409468994E0,-9.081614685E-1
4.634027083E0,-6.866820374E0,-1.633852386E0,-6.210585022E-1
4.644068083E0,-7.110064545E0,-1.506766663E0,-2.995271301E-1
4.654109083E0,-7.559579773E0,-1.133592682E0,-1.954934692E-1
4.664150083E0,-8.195607147E0,-5.152285767E-1,-4.614903259E-1
4.674190083E0,-8.849597168E0,6.316864014E-2,-7.927514648E-1
4.684231083E0,-9.486522675E0,4.710704041E-1,-1.065634003E0
4.694272083E0,-9.915081482E0,8.637039185E-1,-1.432371368E0
4.704313083E0,-1.017628830E1,1.163829803E0,-1.710193634E0
4.714353083E0,-1.044662613E1,1.324445801E0,-1.692081299E0
4.724394083E0,-1.067564987E1,1.298399963E0,-1.591340790E0
4.734435083E0,-1.087518494E1,1.034049683E0,-1.393302612E0
4.744476083E0,-1.087383774E1,6.080355835E-1,-1.274150391E0
4.754517083E0,-1.052670959E1,1.336720276E-1,-1.221609650E0
4.764557083E0,-1.004037094E1,-2.222877502E-1,-1.058299255E0
4.774598083E0,-9.550290070E0,-5.168751526E-1,-7.783813477E-1
4.784639083E0,-9.166188812E0,-7.333250427E-1,-5.321434021E-1
4.794680083E0,-8.955277405E0,-8.789721680E-1,-2.896476746E-1
4.804721083E0,-8.776549072E0,-9.836045837E-1,-1.320254517E-1
4.814761083E0,-8.572822723E0,-1.022673340E0,-7.499404907E-2
4.824802083E0,-8.428971863E0,-1.068178711E0,8.771759033E-2
4.834843083E0,-8.293653259E0,-1.075214081E0,2.520758057E-1
4.844884083E0,-8.186476135E0,-9.370513916E-1,3.832031250E-1
4.854924083E0,-8.088430023E0,-8.044271851E-1,4.930746460E-1
4.864965083E0,-8.067473602E0,-6.854246521E-1,5.414241028E-1
4.875006083E0,-8.203390961E0,-5.761518860E-1,5.120851135E-1
4.885047083E0,-8.429271240E0,-5.125341797E-1,4.731660461E-1
4.895088083E0,-8.630003815E0,-4.546046448E-1,4.364923096E-1
4.905128083E0,-8.750652924E0,-4.249662781E-1,3.752696228E-1
4.915169083E0,-8.828940125E0,-3.924838257E-1,3.493734741E-1
4.925210083E0,-8.831784210E0,-3.570075989E-1,3.606001282E-1
4.935251083E0,-8.765472107E0,-3.309617615E-1,5.159770203E-1
4.945291083E0,-8.765172729E0,-3.435356140E-1,7.955955505E-1
4.955332083E0,-8.805438995E0,-3.367996216E-1,1.014440460E0
4.965373083E0,-8.943601685E0,-3.793112183E-1,1.065184937E0
4.975414083E0,-9.121282196E0,-4.529580688E-1,1.012494507E0
4.985455083E0,-9.345515900E0,-2.960842896E-1,9.021739197E-1
4.995495083E0,-9.723030853E0,-1.152603149E-2,6.804849243E-1
5.005536083E0,-1.026445496E1,8.711883545E-2,5.216651917E-1
5.015577083E0,-1.084554657E1,1.167572021E-1,4.165837097E-1
5.025618083E0,-1.128548172E1,1.305285645E-1,1.854643250E-1
5.035658083E0,-1.158979889E1,2.722837830E-1,-1.812730408E-1
5.045699083E0,-1.171344177E1,4.897814941E-1,-6.015989685E-1
5.055740083E0,-1.164473465E1,4.852908325E-1,-5.945635986E-1
5.065781083E0,-1.157752441E1,1.658551025E-1,6.616241455E-2
5.075822083E0,-1.158680511E1,-3.637435913E-2,6.730004883E-1
5.085862083E0,-1.180355438E1,1.481918335E-1,8.708889771E-1
5.095903083E0,-1.204844513E1,7.491920471E-1,5.295986938E-1
5.105944083E0,-1.215352661E1,8.271798706E-1,-3.212319946E-1
5.115985083E0,-1.208571762E1,4.845423889E-1,-1.153650970E0
5.126026083E0,-1.188857758E1,2.707868958E-1,-1.648072815E0
5.136066083E0,-1.166299667E1,1.425036621E-1,-1.666035461E0
5.146107083E0,-1.135209320E1,-3.623963928E-1,-1.545386353E0
5.156148083E0,-1.095601685E1,-9.870474243E-1,-1.601369934E0
5.166189083E0,-1.056517960E1,-1.384021912E0,-2.026036835E0
5.176229083E0,-1.028900391E1,-1.492995300E0,-2.619702301E0
5.186270083E0,-1.011536499E1,-1.150956573E0,-3.273842010E0
5.196311083E0,-9.977651367E0,-1.345701599E-1,-3.925586700E0
5.206352083E0,-9.569899292E0,8.523275757E-1,-3.821403351E0
5.216393083E0,-9.324409790E0,1.372495880E0,-2.909499664E0
5.226433083E0,-9.189540253E0,1.644031219E0,-1.893113251E0
5.236474083E0,-9.167236633E0,1.853745117E0,-1.192719727E0
5.246515083E0,-9.177565155E0,1.614243164E0,-8.699908447E-1
5.256556083E0,-9.358838196E0,1.247056732E0,-5.947132874E-1
5.266596083E0,-9.584718475E0,7.604187012E-1,-5.297483826E-1
5.276637083E0,-1.000160156E1,1.143621826E-1,-4.565505981E-1
5.286678083E0,-1.028241760E1,-2.311193848E-1,-7.147636414E-1
5.296719083E0,-1.029244675E1,-5.951623535E-1,-1.091380463E0
5.306760083E0,-1.017733612E1,-9.994715881E-1,-1.284778290E0
5.316800083E0,-1.004575974E1,-1.289568329E0,-1.373693390E0
5.326841083E0,-9.915530548E0,-1.406026154E0,-1.326840820E0
5.336882083E0,-9.719737701E0,-1.229393463E0,-1.201551361E0
5.346923083E0,-9.376351776E0,-6.947053528E-1,-1.033001862E0
5.356964083E0,-8.931776276E0,9.729766846E-3,-9.229806519E-1
5.367004083E0,-8.478818207E0,5.465135193E-1,-7.008425903E-1
5.377045083E0,-8.167016602E0,9.060658264E-1,-2.715353394E-1
5.387086083E0,-8.014783173E0,1.256636810E0,-4.266128540E-2
5.397127083E0,-7.932005310E0,1.585652618E0,6.870712280E-2
5.407167083E0,-7.762857056E0,1.880539398E0,1.106199646E-1
5.417208083E0,-7.665409698E0,2.073188782E0,1.329235840E-1
5.427249083E0,-7.730973358E0,2.008972321E0,1.695973206E-1
5.437290083E0,-8.076155548E0,1.748364258E0,2.112107849E-1
5.447331083E0,-8.428672485E0,1.585802307E0,7.619155884E-2
5.457371083E0,-8.533903656E0,1.389560394E0,-1.417552185E-1
5.467412083E0,-8.659492493E0,1.130748596E0,-3.040177917E-1
5.477453083E0,-8.715476074E0,9.758207703E-1,-3.480262756E-1
5.487494083E0,-8.742420044E0,8.548722839E-1,-3.356021118E-1
5.497534083E0,-8.732690277E0,7.749385071E-1,-1.776805115E-1
5.507575083E0,-8.717871094E0,7.286846924E-1,3.397933960E-2
5.517616083E0,-8.587342529E0,7.232958984E-1,8.577163696E-2
5.527657083E0,-8.518186340E0,7.078779602E-1,1.625619507E-1
5.537698083E0,-8.570876770E0,7.310797119E-1,3.219804382E-1
5.547738083E0,-8.662935333E0,8.181985474E-1,4.674778748E-1
5.557779083E0,-8.860524445E0,9.794132996E-1,6.303392029E-1
5.567820083E0,-9.126221924E0,1.251098328E0,8.312214661E-1
5.577861083E0,-9.417516174E0,1.388213196E0,1.000369720E0
5.587901083E0,-9.623637543E0,1.323847046E0,1.014739838E0
5.597942083E0,-9.814790039E0,1.168470154E0,9.404942322E-1
5.607983583E0,-9.981543274E0,9.889933777E-1,6.947053528E-1
5.618024583E0,-1.012449600E1,8.128097534E-1,3.457809448E-1
5.628065583E0,-1.020338196E1,6.075865173E-1,4.909790039E-2
5.638105583E0,-1.028271698E1,3.586541748E-1,-7.185058594E-2
5.648146583E0,-1.043659698E1,1.142124939E-1,-5.867797852E-2
5.658187583E0,-1.063747925E1,-3.263214111E-2,1.457968140E-1
5.668228583E0,-1.084898941E1,-1.151106262E-1,3.671864319E-1
5.678269583E0,-1.104283630E1,-1.146615601E-1,5.568420410E-1
5.688309583E0,-1.122021744E1,-1.898052979E-1,7.152127075E-1
5.698350583E0,-1.145882126E1,-2.868035889E-1,9.126521301E-1
5.708391583E0,-1.179277679E1,-2.984793091E-1,1.064885559E0
5.718432583E0,-1.223525665E1,-3.818559265E-1,1.034199371E0
5.728472583E0,-1.259914993E1,-4.701722717E-1,5.622308350E-1
5.738513583E0,-1.286409897E1,-1.026864624E-1,-1.697470093E-1
5.748554583E0,-1.285182449E1,5.502557373E-1,-8.548722839E-1
5.758595583E0,-1.265333725E1,9.288185120E-1,-1.173110504E0
5.768636583E0,-1.241937378E1,1.137334900E0,-1.454674988E0
5.778676583E0,-1.209110641E1,1.564546509E0,-1.785786438E0
5.788717583E0,-1.183588715E1,1.778900757E0,-2.121687927E0
5.798758583E0,-1.162093414E1,1.633553009E0,-2.643951874E0
5.808799583E0,-1.131467102E1,1.600621490E0,-3.302582245E0
5.818839583E0,-1.090736801E1,1.706900482E0,-3.769461365E0
5.828880583E0,-1.025682083E1,1.481618958E0,-3.734284515E0
5.838921583E0,-9.444160767E0,1.048719177E0,-3.161276093E0
5.848962583E0,-8.626860352E0,5.141807556E-1,-2.279908905E0
5.859003583E0,-8.019722900E0,4.490661621E-2,-1.492695923E0
5.869043583E0,-7.612868958E0,-2.625540161E-1,-1.109941864E0
5.879084583E0,-7.311844940E0,-5.210664368E-1,-9.948312378E-1
5.889125583E0,-7.176526337E0,-9.485774231E-1,-6.765930176E-1
5.899166583E0,-7.311096497E0,-1.242566071E0,-2.245330811E-1
5.909206583E0,-7.630532227E0,-1.205293579E0,1.050814819E-1
5.919247583E0,-8.115373993E0,-9.056167603E-1,1.402583313E-1
5.929288583E0,-8.714727631E0,-4.354444885E-1,-1.303788757E-1
5.939329583E0,-9.319769440E0,-1.871109009E-2,-5.592370605E-1
5.949370583E0,-9.804012451E0,2.805166626E-1,-9.916877747E-1
5.959410583E0,-1.019829254E1,5.536985779E-1,-1.340013428E0
5.969451583E0,-1.039333694E1,7.593708801E-1,-1.537602539E0
5.979492583E0,-1.040546173E1,8.443940735E-1,-1.594783630E0
5.989533583E0,-1.027418472E1,7.544311523E-1,-1.614991608E0
5.999573583E0,-1.014410522E1,6.834786987E-1,-1.485211487E0
6.009614583E0,-1.005294479E1,4.520599365E-1,-1.220412140E0
6.019655583E0,-9.808353424E0,8.891510010E-2,-1.007854156E0
6.029696583E0,-9.448052673E0,-2.284249878E-1,-8.101153564E-1
6.039737583E0,-9.026379547E0,-3.962260437E-1,-5.554948425E-1
6.049777583E0,-8.666976929E0,-4.962181091E-1,-1.969903564E-1
6.059818583E0,-8.415948944E0,-5.182223511E-1,9.250762939E-2
6.069859583E0,-8.205785980E0,-5.099894714E-1,2.808160400E-1
6.079900583E0,-8.110284576E0,-5.665718079E-1,4.171824646E-1
6.089940583E0,-8.114775238E0,-6.709048462E-1,5.589376831E-1
6.099981583E0,-8.209827576E0,-7.095245361E-1,5.929170227E-1
6.110022583E0,-8.393046570E0,-6.761439514E-1,5.408253479E-1
6.120063583E0,-8.593629456E0,-6.635700989E-1,4.749623108E-1
6.130104583E0,-8.786428528E0,-6.072871399E-1,4.553530884E-1
6.140144583E0,-9.004824371E0,-5.486091614E-1,4.270619202E-1
6.150185583E0,-9.187594299E0,-4.620890808E-1,4.101470947E-1
6.160226583E0,-9.198820953E0,-4.487667847E-1,3.770658875E-1
6.170267583E0,-9.147028656E0,-4.743635559E-1,4.733157349E-1
6.180308583E0,-9.033564606E0,-5.655239868E-1,6.625222778E-1
6.190348583E0,-8.891659698E0,-6.433621216E-1,8.539741516E-1
6.200389583E0,-8.750652924E0,-6.595285034E-1,1.101110229E0
6.210430583E0,-8.709787903E0,-5.492079163E-1,1.383123779E0
6.220471583E0,-8.691825256E0,-6.062393188E-1,1.652264099E0
6.230511583E0,-8.771459656E0,-6.804849243E-1,1.783690796E0
6.240552583E0,-8.850944366E0,-7.373666382E-1,1.546284485E0
6.250593583E0,-8.917106781E0,-7.318281555E-1,1.215472412E0
6.260634583E0,-9.279952240E0,-4.822970581E-1,9.235794067E-1
6.270675583E0,-9.956844635E0,-3.152444458E-1,6.842271423E-1
6.280715583E0,-1.054616913E1,-3.085084534E-1,5.706134033E-1
6.290756583E0,-1.103235809E1,-1.008901978E-1,3.423381042E-1
6.300797583E0,-1.138607254E1,3.197351074E-1,-3.367996216E-2
6.310838583E0,-1.161434784E1,7.384144592E-1,-2.914439392E-1
6.320878583E0,-1.175864777E1,8.637039185E-1,-1.965412903E-1
6.330919583E0,-1.171942932E1,6.936575317E-1,2.733316040E-1
6.340960583E0,-1.150402725E1,6.114784241E-1,8.437953186E-1
6.351001583E0,-1.143996048E1,4.763095093E-1,1.317709808E0
6.361042583E0,-1.155866364E1,6.855743408E-1,1.231938171E0
6.371082583E0,-1.163725021E1,7.649093628E-1,7.074288940E-1
6.381123583E0,-1.158830200E1,1.734892273E-1,4.670288086E-2
6.391164583E0,-1.160910873E1,-3.529660034E-1,-4.025129700E-1
6.401205583E0,-1.170221512E1,-3.400927734E-1,-7.252418518E-1
6.411245583E0,-1.177197006E1,-5.146298218E-1,-1.033301239E0
6.421286583E0,-1.167811523E1,-1.170865173E0,-1.173709259E0
6.431327583E0,-1.143726608E1,-1.858684845E0,-1.456471252E0
6.441368583E0,-1.135987701E1,-2.018702087E0,-2.227218475E0
6.451409583E0,-1.147977768E1,-1.418300629E0,-3.440146179E0
6.461449583E0,-1.135239258E1,-4.658312988E-1,-4.402195587E0
6.471490583E0,-1.047506699E1,4.860392761E-1,-4.300556946E0
6.481531583E0,-9.495204620E0,1.204245758E0,-3.169658661E0
6.491572583E0,-8.804241486E0,1.593286743E0,-2.017654266E0
6.501612583E0,-8.260272675E0,1.951641541E0,-1.076860657E0
6.511653583E0,-7.886350250E0,2.208208008E0,-3.667373657E-1
6.521694583E0,-7.865842896E0,2.072140961E0,7.933502197E-2
6.531735583E0,-8.096662903E0,1.771116943E0,2.377056885E-1
6.541776583E0,-8.513246613E0,1.281335449E0,3.011737061E-1
6.551816583E0,-9.002129974E0,7.478448486E-1,1.775308228E-1
6.561857583E0,-9.335486755E0,2.378553772E-1,-1.805245972E-1
6.571898583E0,-9.507030029E0,-1.995350647E-1,-6.111790466E-1
6.581939583E0,-9.700427856E0,-6.291416931E-1,-1.015787659E0
6.591979583E0,-9.768236847E0,-9.247769165E-1,-1.282832336E0
6.602020583E0,-9.961634674E0,-1.039288788E0,-1.083147583E0
6.612061292E0,-1.030427216E1,-9.583071899E-1,-1.046623535E0
6.622102292E0,-1.021565643E1,-4.903802490E-1,-1.295406189E0
6.632143292E0,-9.963281250E0,4.266128540E-2,-1.158890076E0
6.642183292E0,-9.665101318E0,4.239184570E-1,-8.583151245E-1
6.652224292E0,-9.360035706E0,7.958949280E-1,-5.824388123E-1
6.662265292E0,-9.016799469E0,1.119971008E0,-4.034111023E-1
6.672306292E0,-8.728498993E0,1.394649811E0,-1.826202393E-1
6.682346292E0,-8.505462799E0,1.593735809E0,4.146377563E-2
6.692387292E0,-8.254883881E0,1.768871613E0,1.713935852E-1
6.702428292E0,-8.122109985E0,1.775308228E0,2.921923828E-1
6.712469292E0,-8.262667694E0,1.660796356E0,4.074526978E-1
6.722510292E0,-8.379125519E0,1.512454834E0,3.058140564E-1
6.732550292E0,-8.480614471E0,1.358275452E0,1.381626892E-1
6.742591292E0,-8.630003815E0,1.306183777E0,3.517684937E-2
6.752632292E0,-8.670419769E0,1.318607941E0,9.580078125E-3
6.762673292E0,-8.586743774E0,1.278191986E0,4.505630493E-2
6.772713292E0,-8.521180115E0,1.182840271E0,1.896556091E-1
6.782754292E0,-8.503965912E0,1.095122681E0,3.290158081E-1
6.792795292E0,-8.535400543E0,1.121617584E0,4.176315308E-1
6.802836292E0,-8.572523346E0,1.238674164E0,5.924679565E-1
6.812877292E0,-8.670270081E0,1.263372803E0,8.657995605E-1
6.822917292E0,-8.831634521E0,1.202150116E0,1.118773499E0
6.832958292E0,-8.927584991E0,1.053509216E0,1.208586731E0
6.842999292E0,-9.025032349E0,9.895921326E-1,1.227297821E0
6.853040292E0,-9.154812469E0,9.690847778E-1,1.242266693E0
6.863081292E0,-9.289083252E0,8.915460205E-1,1.256936188E0
6.873121292E0,-9.419462128E0,7.108717346E-1,1.159638519E0
6.883162292E0,-9.567953339E0,5.162763977E-1,8.301736450E-1
6.893203292E0,-9.673334198E0,3.785627747E-1,4.128414917E-1
6.903244292E0,-9.907147980E0,1.881587219E-1,1.821711731E-1
6.913284292E0,-1.024319916E1,4.026626587E-2,1.296304321E-1
6.923325292E0,-1.070932983E1,3.442840576E-3,2.231858826E-1
6.933366292E0,-1.118668716E1,-2.799179077E-2,4.537065125E-1
6.943407292E0,-1.161629379E1,3.038681030E-2,7.018904114E-1
6.953448292E0,-1.195938034E1,-2.604583740E-2,9.105564880E-1
6.963488292E0,-1.236698273E1,-9.131011963E-3,1.281784515E0
6.973529292E0,-1.271755371E1,-1.269360352E-1,1.435365143E0
6.983570292E0,-1.292996201E1,-5.683680725E-1,1.219963074E0
6.993611292E0,-1.294642776E1,-7.964936829E-1,5.742059326E-1
7.003651292E0,-1.262968643E1,-6.737489319E-1,-1.968406677E-1
7.013692292E0,-1.211864914E1,7.978408813E-2,-5.941145325E-1
7.023733292E0,-1.163739990E1,8.602610779E-1,-6.327342224E-1
7.033774292E0,-1.134116592E1,1.140328674E0,-7.324269104E-1
7.043814292E0,-1.142618912E1,1.463207245E0,-1.117276611E0
7.053855292E0,-1.154803574E1,1.610201569E0,-1.810185699E0
7.063896292E0,-1.148456772E1,1.690584412E0,-2.617157593E0
7.073937292E0,-1.126362717E1,1.945504303E0,-3.395089874E0
7.083978292E0,-1.084015778E1,1.948049011E0,-3.717968445E0
7.094018292E0,-1.013692017E1,1.631607056E0,-3.502416687E0
7.104059292E0,-9.134155426E0,1.055305481E0,-2.790497131E0
7.114100292E0,-8.177195435E0,2.574645996E-1,-1.794917450E0
7.124141292E0,-7.652087402E0,-1.363664246E-1,-1.197509766E0
7.134181292E0,-7.132817230E0,-5.114863586E-1,-1.009051666E0
7.144222292E0,-6.918462982E0,-1.078058167E0,-4.552033997E-1
7.154263292E0,-7.202871552E0,-1.338666229E0,2.164498901E-1
7.164304292E0,-7.617359619E0,-1.208137665E0,5.478607178E-1
7.174345292E0,-8.071814575E0,-8.634045410E-1,5.770500183E-1
7.184385292E0,-8.697812805E0,-3.749702454E-1,2.856060791E-1
7.194426292E0,-9.281748505E0,1.110690308E-1,-2.567161560E-1
7.204467292E0,-9.771829376E0,4.921765137E-1,-7.429051208E-1
7.214508292E0,-1.007135651E1,6.963519287E-1,-1.111438751E0
7.224549292E0,-1.016371445E1,7.080276489E-1,-1.342857513E0
7.234589292E0,-1.026550278E1,7.628137207E-1,-1.260379028E0
7.244630292E0,-1.042611877E1,7.562274170E-1,-1.020278320E0
7.254671292E0,-1.060439804E1,5.758525085E-1,-9.148974609E-1
7.264712292E0,-1.059227325E1,2.243833923E-1,-9.047186279E-1
7.274752292E0,-1.016206787E1,-9.205856323E-2,-7.976911926E-1
7.284793292E0,-9.712702332E0,-2.538720703E-1,-4.710704041E-1
7.294834292E0,-9.301208038E0,-2.640509033E-1,-1.799258423E-1
7.304875292E0,-8.871601410E0,-2.532733154E-1,1.041833496E-1
7.314916292E0,-8.450377350E0,-3.212319946E-1,3.023712158E-1
7.324956292E0,-8.063881073E0,-3.912863159E-1,5.965095520E-1
7.334997292E0,-7.809859314E0,-5.287005615E-1,8.629554749E-1
7.345038292E0,-7.721992035E0,-6.866221619E-1,1.031055908E0
7.355079292E0,-7.817942505E0,-7.520361328E-1,9.918374634E-1
7.365119292E0,-7.982899475E0,-7.532336426E-1,8.740324402E-1
7.375160292E0,-8.167465668E0,-7.096742249E-1,7.517367554E-1
7.385201292E0,-8.358917542E0,-6.135740662E-1,6.484515381E-1
7.395242292E0,-8.599167938E0,-5.394781494E-1,6.256988525E-1
7.405283292E0,-8.785530396E0,-4.429289246E-1,5.938151550E-1
7.415323292E0,-8.942104797E0,-3.459306335E-1,6.230044556E-1
7.425364292E0,-9.119785309E0,-3.622467041E-1,7.593708801E-1
7.435405292E0,-9.201066284E0,-4.921765137E-1,9.720785522E-1
7.445446292E0,-9.218879242E0,-6.462062073E-1,1.237476654E0
7.455486292E0,-9.176068268E0,-6.945556641E-1,1.321002960E0
7.465527292E0,-9.090296631E0,-7.072792053E-1,1.285826111E0
7.475568292E0,-9.063352661E0,-6.547384644E-1,1.233285370E0
7.485609292E0,-9.091194763E0,-6.045927429E-1,1.155297546E0
7.495649292E0,-9.264384613E0,-3.460803223E-1,1.074465637E0
7.505690292E0,-9.443562012E0,-5.328918457E-2,8.907975769E-1
7.515731292E0,-9.822274475E0,-9.160949707E-2,6.688092041E-1
7.525772292E0,-1.035621414E1,-2.374063110E-1,5.460644531E-1
7.535813292E0,-1.084943848E1,-1.663041687E-1,4.186793518E-1
7.545853292E0,-1.126692032E1,1.854643250E-1,3.053649902E-1
7.555894292E0,-1.157797348E1,4.328997803E-1,2.480342102E-1
7.565935292E0,-1.169817352E1,6.192622375E-1,2.374063110E-1
7.575976292E0,-1.152378616E1,7.219487000E-1,2.444416809E-1
7.586016292E0,-1.138652161E1,4.948709106E-1,6.152206421E-1
7.596057292E0,-1.150836823E1,6.574328613E-1,8.384065247E-1
7.606098042E0,-1.167197800E1,1.053808594E0,4.561015320E-1
7.616139042E0,-1.175445648E1,9.382489014E-1,-2.047741699E-1
7.626180042E0,-1.175969559E1,3.722758484E-1,-8.783734131E-1
7.636220042E0,-1.190863586E1,-2.903961182E-2,-1.312620392E0
7.646261042E0,-1.180280594E1,-4.501139832E-1,-1.449286194E0
7.656302042E0,-1.140912460E1,-1.028960266E0,-1.335073700E0
7.666343042E0,-1.115270782E1,-1.513502655E0,-1.587448883E0
7.676384042E0,-1.128548172E1,-1.586251373E0,-2.345771942E0
7.686424042E0,-1.162647263E1,-1.198557587E0,-3.483406219E0
7.696465042E0,-1.171808212E1,-6.524931335E-1,-4.185596008E0
7.706506042E0,-1.107142685E1,2.170486450E-2,-3.925137634E0
7.716547042E0,-9.974208527E0,6.363267517E-1,-3.038681030E0
7.726587042E0,-9.242979126E0,1.116827545E0,-2.099384308E0
7.736628042E0,-8.647218018E0,1.363963623E0,-1.225052490E0
7.746669042E0,-8.252488861E0,1.472487946E0,-3.287164307E-1
7.756710042E0,-8.009544067E0,1.479972382E0,1.926493835E-1
7.766751042E0,-7.980354767E0,1.332379303E0,4.656816101E-1
7.776791042E0,-8.255632324E0,9.821076965E-1,5.376818848E-1
7.786832042E0,-8.631351013E0,5.245092773E-1,3.812571716E-1
7.796873042E0,-8.973389740E0,1.287322998E-1,-7.783813477E-3
7.806914042E0,-9.324409790E0,-2.112107849E-1,-5.498066711E-1
7.816954042E0,-9.503886566E0,-5.161267090E-1,-1.160686340E0
7.826995042E0,-9.868528290E0,-7.598199463E-1,-1.365759888E0
7.837036042E0,-1.018317398E1,-7.972421265E-1,-1.570084991E0
7.847077042E0,-1.001477417E1,-6.405180359E-1,-1.791923676E0
7.857117042E0,-9.932295685E0,-3.561094666E-1,-1.700014801E0
7.867158042E0,-9.738598480E0,4.685256958E-2,-1.475481720E0
7.877199042E0,-9.444011078E0,4.290078735E-1,-1.119671631E0
7.887240042E0,-9.125323792E0,7.592211914E-1,-7.619155884E-1
