"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.804407542E0,9.569088370E-2,5.375467241E-2,-1.626344770E-1
3.814448542E0,1.247297302E-1,2.930978313E-2,-1.331719309E-1
3.824489542E0,1.354044676E-1,-1.921665855E-2,-8.531848341E-2
3.834529542E0,1.312062591E-1,-9.510236233E-2,-1.514658239E-2
3.844570542E0,1.167357117E-1,-2.089611888E-1,8.206921816E-2
3.854611542E0,9.104579687E-2,-3.765320480E-1,1.958053708E-1
3.864652542E0,7.093494385E-2,-5.144090652E-1,2.816777825E-1
3.874693542E0,6.151507422E-2,-5.353137851E-1,3.242132664E-1
3.884733542E0,5.074205622E-2,-4.478564262E-1,3.477411866E-1
3.894774542E0,1.977535151E-2,-3.581393361E-1,3.714529276E-1
3.904815542E0,-1.929509081E-2,-2.840957642E-1,3.838566840E-1
3.914856542E0,-3.649485111E-2,-1.821441054E-1,3.707302213E-1
3.924896542E0,-3.877637535E-2,-2.671751939E-2,3.365686536E-1
3.934937542E0,-2.334575355E-2,1.425141096E-1,2.663898170E-1
3.944978542E0,1.033524238E-2,2.819902599E-1,1.890593767E-1
3.955019542E0,5.237457156E-2,3.906251192E-1,1.069765016E-1
3.965060542E0,1.006915048E-1,4.517908394E-1,2.325050719E-2
3.975100542E0,1.454222351E-1,4.829397202E-1,-4.975765571E-2
3.985141542E0,1.846686900E-1,4.921033382E-1,-1.000919491E-1
3.995182542E0,2.178346366E-1,4.604732394E-1,-1.229525208E-1
4.005223542E0,2.408504784E-1,3.455716074E-1,-1.252717823E-1
4.015264542E0,2.487701923E-1,1.709369421E-1,-8.850099146E-2
4.025304542E0,2.291759700E-1,-3.460933268E-2,-2.408755757E-2
4.035345542E0,2.138627917E-1,-1.675799042E-1,5.720197409E-2
4.045386542E0,2.055089921E-1,-2.641072571E-1,1.482155770E-1
4.055427542E0,2.010479271E-1,-2.981706858E-1,2.335778773E-1
4.065467542E0,2.008963972E-1,-2.718068063E-1,3.126380742E-1
4.075508542E0,2.052988708E-1,-2.984964550E-1,3.600327671E-1
4.085549542E0,2.160527110E-1,-3.076906204E-1,3.943347931E-1
4.095590542E0,2.372690439E-1,-2.899630070E-1,4.090322256E-1
4.105631542E0,2.558296919E-1,-2.677630186E-1,3.958804011E-1
4.115671542E0,2.810362279E-1,-2.367140353E-1,3.699532151E-1
4.125712542E0,3.070337474E-1,-1.945346296E-1,3.277515471E-1
4.135753542E0,3.051479757E-1,-1.445779949E-1,2.778460383E-1
4.145794542E0,2.854384482E-1,-5.432907492E-2,2.398450822E-1
4.155835542E0,2.633003891E-1,4.278602079E-2,2.039800286E-1
4.165875542E0,2.497089356E-1,1.473470330E-1,1.704703718E-1
4.175916542E0,2.437751591E-1,2.449329793E-1,1.290997714E-1
4.185957542E0,2.304082215E-1,3.145186603E-1,9.062933177E-2
4.195998542E0,2.131237686E-1,3.532972038E-1,5.358130485E-2
4.206038542E0,1.964395940E-1,3.840731382E-1,2.680918016E-2
4.216079542E0,1.680276543E-1,3.894439340E-1,9.466143325E-3
4.226120542E0,1.497983336E-1,3.618958890E-1,-3.491546493E-3
4.236161542E0,1.350907683E-1,3.210847974E-1,-3.713920247E-3
4.246202542E0,1.172678173E-1,2.751631737E-1,-6.604202092E-3
4.256242542E0,1.154637933E-1,2.186799347E-1,-1.670051180E-2
4.266283542E0,1.196497530E-1,1.490483582E-1,-3.395000473E-2
4.276324542E0,1.176097691E-1,7.753130794E-2,-5.417458341E-2
4.286365542E0,1.040279120E-1,-2.050748095E-3,-6.756968796E-2
4.296406542E0,8.706544340E-2,-7.022554427E-2,-6.751056761E-2
4.306446542E0,7.701253891E-2,-1.109104604E-1,-5.267011747E-2
4.316487542E0,7.375656068E-2,-1.426814348E-1,-3.544132784E-2
4.326528542E0,6.607865542E-2,-1.780182868E-1,-4.606753215E-2
4.336569542E0,6.169642508E-2,-1.763074696E-1,-7.445176691E-2
4.346609542E0,5.782259628E-2,-1.221472472E-1,-1.253222972E-1
4.356650542E0,6.871253252E-2,-3.686111048E-2,-1.736288518E-1
4.366691542E0,8.582866192E-2,4.366045073E-2,-2.166491300E-1
4.376732542E0,9.720461816E-2,1.021679714E-1,-2.536353469E-1
4.386773542E0,9.788852185E-2,1.418237239E-1,-2.720504403E-1
4.396813542E0,9.381867945E-2,1.579760611E-1,-2.654026449E-1
4.406854542E0,8.632135391E-2,1.761146188E-1,-2.263512015E-1
4.416895542E0,8.532293141E-2,2.013808489E-1,-1.700858176E-1
4.426936542E0,9.474281222E-2,2.342697382E-1,-1.106423661E-1
4.436977542E0,9.724005312E-2,2.830335498E-1,-4.898166284E-2
4.447017542E0,9.532070905E-2,3.539010584E-1,1.636767760E-2
4.457058542E0,9.653617442E-2,3.751426935E-1,8.139061928E-2
4.467099542E0,8.525396138E-2,3.087096214E-1,1.417466849E-1
4.477140542E0,6.345970929E-2,1.666962802E-1,1.806514710E-1
4.487180542E0,4.221859574E-2,1.180438790E-2,1.901329756E-1
4.497221542E0,3.641077504E-2,-1.051272899E-1,1.851531267E-1
4.507262542E0,3.249966726E-2,-1.911184043E-1,1.731323898E-1
4.517303542E0,1.402425393E-2,-2.311760783E-1,1.500686109E-1
4.527344542E0,-3.238364123E-3,-2.574500740E-1,1.305078566E-1
4.537384542E0,-2.117395401E-2,-3.373585045E-1,1.003792509E-1
4.547425542E0,-4.716932774E-2,-4.669493437E-1,4.774394631E-2
4.557466542E0,-7.187786698E-2,-6.141262650E-1,-5.635390989E-3
4.567507542E0,-7.537061721E-2,-7.034149766E-1,-4.929572344E-2
4.577547542E0,-3.142658994E-2,-7.310748100E-1,-7.967147231E-2
4.587588542E0,4.808235541E-2,-7.171215415E-1,-1.138117984E-1
4.597629542E0,1.166422442E-1,-6.673969030E-1,-1.569579542E-1
4.607670083E0,1.444168687E-1,-5.917128325E-1,-1.850795597E-1
4.617711083E0,1.320302486E-1,-4.751228392E-1,-1.959958524E-1
4.627751083E0,8.743588626E-2,-2.898493111E-1,-2.097375095E-1
4.637792083E0,4.151898995E-2,-4.553065076E-2,-2.066714019E-1
4.647833083E0,4.874154925E-3,2.153728455E-1,-2.007645667E-1
4.657874083E0,-4.888494685E-2,4.450680912E-1,-1.987733245E-1
4.667915083E0,-1.079171002E-1,6.107498407E-1,-2.015663534E-1
4.677955083E0,-1.253363043E-1,6.886574030E-1,-2.004808486E-1
4.687996083E0,-1.185926497E-1,6.990127563E-1,-1.997302324E-1
4.698037083E0,-1.173175275E-1,6.633535624E-1,-2.080859095E-1
4.708078083E0,-1.181178018E-1,6.184544563E-1,-2.174233049E-1
4.718118083E0,-1.197452620E-1,5.304346085E-1,-2.381618619E-1
4.728159083E0,-1.233586520E-1,3.696743846E-1,-2.699727416E-1
4.738200083E0,-1.182807982E-1,1.581157744E-1,-3.055863976E-1
4.748241083E0,-1.256649494E-1,-6.694065779E-2,-3.333967030E-1
4.758282083E0,-1.343694776E-1,-2.223422378E-1,-3.315037191E-1
4.768322083E0,-1.470613182E-1,-2.900011539E-1,-3.148265481E-1
4.778363083E0,-1.651388556E-1,-2.879507840E-1,-2.932280302E-1
4.788404083E0,-1.792325675E-1,-2.556938231E-1,-2.603799403E-1
4.798445083E0,-1.876295060E-1,-2.029957026E-1,-2.220160365E-1
4.808486083E0,-1.955856830E-1,-1.952227354E-1,-1.819340438E-1
4.818526083E0,-1.980624348E-1,-1.943289787E-1,-1.473827362E-1
4.828567083E0,-1.883277893E-1,-1.562382281E-1,-1.134089753E-1
4.838608083E0,-1.712143123E-1,-9.000594914E-2,-6.978826225E-2
4.848649083E0,-1.481361687E-1,3.285477869E-4,-2.642693371E-2
4.858689083E0,-1.250452250E-1,1.113224477E-1,4.659613129E-3
4.868730083E0,-1.107171476E-1,2.113930285E-1,2.502760664E-2
4.878771083E0,-1.048533991E-1,2.679825127E-1,4.651452228E-2
4.888812083E0,-1.007971466E-1,2.888061702E-1,7.255503535E-2
4.898853083E0,-1.004634500E-1,2.836391032E-1,9.931714088E-2
4.908893083E0,-1.099456325E-1,2.579295635E-1,1.304285973E-1
4.918934083E0,-1.221357211E-1,2.153267115E-1,1.666246802E-1
4.928975083E0,-1.474341601E-1,1.661312729E-1,1.956935823E-1
4.939016083E0,-1.722148657E-1,1.309445202E-1,2.159906030E-1
4.949056083E0,-1.747368872E-1,1.200549081E-1,2.178170681E-1
4.959097083E0,-1.694350541E-1,1.156878546E-1,2.014402300E-1
4.969138083E0,-1.499737501E-1,1.353085041E-1,1.823487282E-1
4.979179083E0,-1.239876896E-1,2.375629693E-1,1.648219377E-1
4.989220083E0,-1.228268147E-1,3.620618880E-1,1.365011781E-1
4.999260083E0,-1.289451569E-1,3.966691196E-1,1.131612286E-1
5.009301083E0,-1.259581596E-1,3.554007113E-1,1.114479378E-1
5.019342083E0,-1.087232381E-1,2.633232474E-1,1.191532612E-1
5.029383083E0,-9.174212813E-2,1.402616352E-1,1.261095703E-1
5.039423083E0,-1.003103182E-1,-7.249267306E-3,1.345712394E-1
5.049464083E0,-1.438924223E-1,-1.750438213E-1,1.345527172E-1
5.059505083E0,-1.788352132E-1,-3.022843301E-1,1.198102534E-1
5.069546083E0,-1.880734563E-1,-3.275867701E-1,9.550993145E-2
5.079587083E0,-1.935348064E-1,-2.607755065E-1,6.619518250E-2
5.089627083E0,-1.767084152E-1,-1.562205851E-1,4.419929534E-2
5.099668083E0,-1.591810882E-1,-8.196898550E-2,1.941911876E-2
5.109709083E0,-1.475497335E-1,-1.065539047E-1,2.598904539E-3
5.119750083E0,-1.613329202E-1,-2.210130990E-1,-1.134847291E-3
5.129791083E0,-1.990488768E-1,-3.222850859E-1,7.400401402E-3
5.139831083E0,-2.167027146E-1,-3.531407416E-1,1.183456462E-2
5.149872083E0,-1.864076555E-1,-2.701878250E-1,6.873277947E-3
5.159913083E0,-1.219034865E-1,-1.288837045E-1,-2.453364804E-2
5.169954083E0,-4.553627968E-2,-2.516795322E-2,-8.004194498E-2
5.179994083E0,1.452001976E-3,7.984000258E-4,-1.470947564E-1
5.190035083E0,-8.383274544E-4,-9.492585808E-2,-1.597470045E-1
5.200076083E0,-4.958349466E-2,-3.327735662E-1,-1.403647810E-1
5.210117083E0,-1.197990552E-1,-4.669629037E-1,-1.351125687E-1
5.220158083E0,-1.173500121E-1,-4.769926369E-1,-1.246916279E-1
5.230198083E0,-5.211322382E-2,-3.997798860E-1,-9.122873843E-2
5.240239083E0,-4.808825441E-3,-2.835366130E-1,-5.055801198E-2
5.250280083E0,3.842812404E-2,-1.635942608E-1,-1.687693596E-2
5.260321083E0,7.264228910E-2,-6.420748681E-2,1.380321290E-2
5.270361083E0,1.160635278E-1,5.217959359E-2,5.102138221E-2
5.280402083E0,1.643245369E-1,1.200798154E-1,1.266871095E-1
5.290443083E0,1.872274578E-1,1.126406267E-1,1.993345916E-1
5.300484083E0,1.918331236E-1,8.219669759E-2,2.501836419E-1
5.310525083E0,1.807157546E-1,1.046723127E-2,2.861985564E-1
5.320565083E0,1.679115444E-1,-8.354607970E-2,3.231855929E-1
5.330606083E0,1.566090882E-1,-1.640522927E-1,3.693394065E-1
5.340647083E0,1.539651006E-1,-2.209073156E-1,4.131808877E-1
5.350688083E0,1.670915633E-1,-2.476906925E-1,4.387686849E-1
5.360729083E0,1.881148219E-1,-2.523805499E-1,4.314242005E-1
5.370769083E0,2.315017134E-1,-2.252772003E-1,3.877954781E-1
5.380810083E0,2.847484052E-1,-1.809286475E-1,3.277553320E-1
5.390851083E0,3.289071023E-1,-1.556495577E-1,2.649194598E-1
5.400892083E0,3.533578515E-1,-1.298182309E-1,2.025061548E-1
5.410932083E0,3.555962145E-1,-6.916564703E-2,1.388086230E-1
5.420973083E0,3.421677649E-1,2.476218157E-2,7.945315540E-2
5.431014083E0,3.360222578E-1,1.344384998E-1,2.804952674E-2
5.441055083E0,3.333745301E-1,2.072908580E-1,5.439289846E-3
5.451096083E0,3.250574768E-1,2.551171184E-1,-2.026181109E-2
5.461136083E0,3.083575964E-1,2.790722251E-1,-5.314572528E-2
5.471177083E0,2.869966626E-1,2.705884874E-1,-8.523813635E-2
5.481218083E0,2.713764310E-1,2.287014872E-1,-1.203745529E-1
5.491259083E0,2.554083765E-1,1.694073528E-1,-1.443683952E-1
5.501299083E0,2.520045936E-1,1.214659289E-1,-1.601550877E-1
5.511340083E0,2.409553975E-1,1.014646068E-1,-1.764819473E-1
5.521381083E0,2.187715322E-1,8.832857013E-2,-2.006168514E-1
5.531422083E0,1.964486539E-1,8.174405992E-2,-2.187200487E-1
5.541463083E0,1.721534282E-1,8.070781827E-2,-2.329160273E-1
5.551503083E0,1.560133398E-1,7.932814956E-2,-2.334403098E-1
5.561544083E0,1.483460963E-1,7.660240680E-2,-2.226145566E-1
5.571585083E0,1.446347237E-1,8.536367118E-2,-2.048394978E-1
5.581626083E0,1.461135745E-1,1.098503694E-1,-1.878988594E-1
5.591666083E0,1.515645385E-1,1.490665972E-1,-1.772400588E-1
5.601707083E0,1.576796770E-1,1.878568828E-1,-1.835935563E-1
5.611748583E0,1.590773165E-1,1.891409904E-1,-1.943961382E-1
5.621789583E0,1.556245238E-1,1.799823791E-1,-2.067729086E-1
5.631830583E0,1.578903347E-1,1.579265296E-1,-2.166156471E-1
5.641870583E0,1.630057395E-1,1.169860214E-1,-2.192524523E-1
5.651911583E0,1.676478833E-1,7.202018797E-2,-2.122306973E-1
5.661952583E0,1.727121472E-1,3.174413368E-2,-1.945869923E-1
5.671993583E0,1.857033223E-1,-1.373521425E-2,-1.670497805E-1
5.682034583E0,2.015520632E-1,-5.170123652E-2,-1.270080805E-1
5.692074583E0,2.302431017E-1,-6.692960113E-2,-8.497010171E-2
5.702115583E0,2.664479613E-1,-5.554032326E-2,-3.814347088E-2
5.712156583E0,2.935608029E-1,2.646050416E-5,9.932174347E-3
5.722197583E0,3.081365526E-1,6.694903970E-2,6.051252782E-2
5.732237583E0,2.973316014E-1,9.228647500E-2,1.191532090E-1
5.742278583E0,2.560179830E-1,6.835477799E-2,1.786516905E-1
5.752319583E0,2.225742638E-1,3.508062661E-2,2.166958749E-1
5.762360583E0,2.073604167E-1,-2.930688299E-2,2.260819227E-1
5.772401583E0,2.207382768E-1,-1.454902440E-1,1.997760981E-1
5.782441583E0,2.263703346E-1,-2.066204399E-1,1.584542245E-1
5.792482583E0,2.236887962E-1,-1.365640163E-1,1.356885582E-1
5.802523583E0,2.085204870E-1,-1.326664835E-1,1.243562698E-1
5.812564583E0,1.306901425E-1,-2.660976350E-1,1.007824093E-1
5.822604583E0,4.663172364E-2,-4.519686997E-1,7.002928853E-2
5.832645583E0,2.368660877E-3,-6.331185102E-1,5.226801708E-2
5.842686583E0,1.575184427E-2,-7.205258608E-1,2.794376761E-2
5.852727583E0,8.036677539E-2,-7.268219590E-1,-2.991922898E-3
5.862768583E0,1.327959001E-1,-6.842449307E-1,-3.745961934E-2
5.872808583E0,1.365397722E-1,-6.128318310E-1,-6.918177754E-2
5.882849583E0,1.015626192E-1,-5.133571625E-1,-1.072111800E-1
5.892890583E0,5.786601081E-2,-3.275797963E-1,-1.349505633E-1
5.902931583E0,2.488249354E-2,-9.258911014E-2,-1.445512474E-1
5.912971583E0,-5.446925294E-3,1.434298009E-1,-1.491196603E-1
5.923012583E0,-4.146191850E-2,3.296284080E-1,-1.560103297E-1
5.933053583E0,-7.745268196E-2,4.436930716E-1,-1.612557322E-1
5.943094583E0,-9.223801643E-2,4.836202562E-1,-1.578498185E-1
5.953135583E0,-9.380447119E-2,4.527116418E-1,-1.472520530E-1
5.963175583E0,-1.009558588E-1,3.555323780E-1,-1.413065493E-1
5.973216583E0,-1.043894738E-1,2.251469642E-1,-1.598785520E-1
5.983257583E0,-1.095027402E-1,1.005962566E-1,-1.844342351E-1
5.993298583E0,-1.308562458E-1,-8.128810674E-3,-2.193270624E-1
6.003338583E0,-1.510909349E-1,-1.004169360E-1,-2.432260066E-1
6.013379583E0,-1.705179065E-1,-1.952158362E-1,-2.531834841E-1
6.023420583E0,-1.922138780E-1,-2.765849829E-1,-2.387813777E-1
6.033461583E0,-2.231195718E-1,-3.349174857E-1,-2.151781917E-1
6.043502583E0,-2.503299117E-1,-3.453954458E-1,-1.937743723E-1
6.053542583E0,-2.674431205E-1,-2.966673970E-1,-1.688628197E-1
6.063583583E0,-2.755617499E-1,-2.167946696E-1,-1.436176598E-1
6.073624583E0,-2.787879109E-1,-1.279847473E-1,-1.214535907E-1
6.083665583E0,-2.646172345E-1,-3.591341525E-2,-9.854108095E-2
6.093705583E0,-2.481620908E-1,5.045581236E-2,-8.333412558E-2
6.103746583E0,-2.380873561E-1,1.172929034E-1,-6.999941170E-2
6.113787583E0,-2.342942208E-1,1.747405678E-1,-4.701215401E-2
6.123828583E0,-2.281907797E-1,2.275790125E-1,-1.642388478E-2
6.133869583E0,-2.209816128E-1,2.490067035E-1,1.450033952E-2
6.143909583E0,-2.180004716E-1,2.371114343E-1,4.658264294E-2
6.153950583E0,-2.200532258E-1,1.891296804E-1,7.608234137E-2
6.163991583E0,-2.274552137E-1,1.203943044E-1,1.066264063E-1
6.174032583E0,-2.358292639E-1,4.425277561E-2,1.411418617E-1
6.184073583E0,-2.471261322E-1,-1.688248105E-2,1.774812341E-1
6.194113583E0,-2.694926858E-1,-4.460160062E-2,2.048716247E-1
6.204154583E0,-2.887340188E-1,-5.232449993E-2,2.341136634E-1
6.214195583E0,-2.906347215E-1,-3.723493218E-2,2.554470599E-1
6.224236583E0,-2.499424219E-1,1.629487053E-2,2.659417689E-1
6.234276583E0,-2.017176300E-1,1.139964685E-1,2.646669149E-1
6.244317583E0,-1.735959798E-1,2.784389555E-1,2.404846102E-1
6.254358583E0,-1.759278476E-1,4.789423943E-1,2.071149200E-1
6.264399583E0,-1.826174408E-1,5.767245889E-1,1.922544837E-1
6.274440583E0,-1.605153382E-1,5.181240439E-1,1.834978014E-1
6.284480583E0,-1.281566024E-1,3.938588798E-1,1.572451591E-1
6.294521583E0,-1.187891886E-1,2.515849173E-1,1.229751781E-1
6.304562583E0,-1.411373764E-1,9.261178970E-2,8.390101045E-2
6.314603583E0,-1.797745228E-1,-8.821658045E-2,4.776877165E-2
6.324643583E0,-2.081635445E-1,-2.891113460E-1,1.992382109E-2
6.334684583E0,-2.319812626E-1,-4.277039170E-1,-6.433702074E-4
6.344725583E0,-2.543573976E-1,-3.976072669E-1,-3.000232391E-2
6.354766583E0,-2.598416507E-1,-2.530287504E-1,-4.818447679E-2
6.364807583E0,-2.474403828E-1,-9.414375573E-2,-5.717504397E-2
6.374847583E0,-2.135971934E-1,6.550503895E-4,-8.153258264E-2
6.384888583E0,-1.970637590E-1,3.500796482E-2,-1.082464829E-1
6.394929583E0,-2.029695809E-1,2.791059762E-2,-1.016997248E-1
6.404970583E0,-2.305825651E-1,-5.359464884E-2,-8.184452355E-2
6.415010583E0,-2.289862782E-1,-9.399781376E-2,-5.717211217E-2
6.425051583E0,-1.797108650E-1,2.245742455E-2,-5.732204765E-2
6.435092583E0,-1.013097987E-1,2.381903231E-1,-7.089964300E-2
6.445133583E0,-5.588931963E-2,2.952157855E-1,-7.524645329E-2
6.455174583E0,-7.884284109E-2,-3.690702841E-2,-4.888940975E-2
6.465214583E0,-1.494586915E-1,-5.171892047E-1,5.810318515E-3
6.475255583E0,-2.325117588E-1,-7.550408840E-1,4.297410324E-2
6.485296583E0,-2.896887660E-1,-7.418840528E-1,6.352305412E-2
6.495337583E0,-2.813583910E-1,-6.367489696E-1,7.130791992E-2
6.505377583E0,-2.252636999E-1,-4.791167676E-1,6.322735548E-2
6.515418583E0,-1.669708341E-1,-2.720096707E-1,4.819074646E-2
6.525459583E0,-1.263280660E-1,-8.451941609E-2,3.344535828E-2
6.535500583E0,-8.906644583E-2,8.087821305E-2,3.053613566E-2
6.545541583E0,-4.562896118E-2,2.454660833E-1,4.528472200E-2
6.555581583E0,-1.203373540E-4,3.501871228E-1,7.985457778E-2
6.565622583E0,3.176781908E-2,3.891164362E-1,1.039612442E-1
6.575663583E0,3.647948802E-2,3.727562726E-1,1.294075698E-1
6.585704583E0,2.070558444E-2,2.759117484E-1,1.710655391E-1
6.595744583E0,6.975924131E-3,2.280764729E-1,2.239635587E-1
6.605785292E0,-3.198949154E-3,2.477774620E-1,2.932651043E-1
6.615826292E0,-1.198152546E-2,1.664221883E-1,3.539951742E-1
6.625867292E0,8.463884005E-4,2.687626891E-2,3.796763122E-1
6.635908292E0,3.120749071E-2,-9.134358168E-2,3.611926436E-1
6.645948292E0,8.039793372E-2,-1.631823480E-1,3.226319253E-1
6.655989292E0,1.248088181E-1,-2.095131427E-1,2.789949775E-1
6.666030292E0,1.572053730E-1,-2.364699244E-1,2.319659591E-1
6.676071292E0,1.758938432E-1,-2.289924920E-1,1.913997531E-1
6.686111292E0,1.814140379E-1,-1.746280491E-1,1.564670652E-1
6.696152292E0,1.755857170E-1,-1.005589515E-1,1.069270149E-1
6.706193292E0,1.636667401E-1,3.443353344E-3,6.938869506E-2
6.716234292E0,1.498973966E-1,9.654687345E-2,3.623195738E-2
6.726275292E0,1.333738118E-1,1.526628733E-1,3.907038830E-3
6.736315292E0,1.056721359E-1,1.755135208E-1,-2.356346697E-2
6.746356292E0,7.716806233E-2,1.690481603E-1,-4.902701825E-2
6.756397292E0,5.405475199E-2,1.519305259E-1,-7.418567687E-2
6.766438292E0,3.656391054E-2,1.424336880E-1,-1.051816717E-1
6.776478292E0,3.019682318E-2,1.318468601E-1,-1.416359544E-1
6.786519292E0,2.247179113E-2,8.832067996E-2,-1.654757857E-1
6.796560292E0,3.738045227E-3,2.751743048E-2,-1.810285747E-1
6.806601292E0,-2.013426274E-2,-1.631873287E-2,-1.916010529E-1
6.816642292E0,-3.055494651E-2,-3.205710277E-2,-1.934521496E-1
6.826682292E0,-3.387644142E-2,-3.335512802E-2,-1.862373799E-1
6.836723292E0,-3.113310784E-2,-2.252116427E-2,-1.725341231E-1
6.846764292E0,-1.492217928E-2,8.563784882E-3,-1.559069306E-1
6.856805292E0,8.955988102E-3,3.964287415E-2,-1.418787390E-1
6.866846292E0,3.072706424E-2,8.932574093E-2,-1.445184648E-1
6.876886292E0,5.238682404E-2,1.320136786E-1,-1.658031940E-1
6.886927292E0,6.205676123E-2,1.616541296E-1,-1.900717914E-1
6.896968292E0,7.074078918E-2,1.825387329E-1,-2.094241083E-1
6.907009292E0,8.791790903E-2,1.822271496E-1,-2.185496986E-1
6.917049292E0,1.005735174E-1,1.676259488E-1,-2.173924595E-1
6.927090292E0,1.154755056E-1,1.410438716E-1,-2.000054866E-1
6.937131292E0,1.385392845E-1,8.982498944E-2,-1.677328348E-1
6.947172292E0,1.525011659E-1,-5.450932309E-3,-1.419278681E-1
6.957213292E0,1.877550334E-1,-1.021836326E-1,-9.889643639E-2
6.967253292E0,2.308028936E-1,-1.589084268E-1,-5.083969608E-2
6.977294292E0,2.811984122E-1,-1.604356766E-1,-9.244842455E-3
6.987335292E0,3.149779737E-1,-1.602860093E-1,4.277867824E-2
6.997376292E0,3.078481555E-1,-2.115580142E-1,8.922968060E-2
7.007416292E0,2.784591019E-1,-2.918871939E-1,1.285112947E-1
7.017457292E0,2.545984983E-1,-3.095805049E-1,1.518809646E-1
7.027498292E0,2.471331358E-1,-2.353414297E-1,1.415859908E-1
7.037539292E0,2.530690432E-1,-1.416191459E-1,1.262952238E-1
7.047579292E0,2.466668189E-1,-7.025894523E-2,1.253801584E-1
7.057620292E0,2.351294607E-1,-6.757494062E-3,1.492429823E-1
7.067661292E0,1.544023901E-1,-5.554278381E-3,1.673673987E-1
7.077702292E0,5.218202621E-2,-1.181479618E-1,1.658817977E-1
7.087743292E0,1.604878716E-2,-3.980733454E-1,1.643478125E-1
7.097783292E0,4.059646651E-2,-6.630292535E-1,1.437982321E-1
7.107824292E0,1.069975868E-1,-7.969577312E-1,7.633370161E-2
7.117865292E0,1.705605984E-1,-7.989911437E-1,1.577088796E-2
7.127906292E0,1.652308106E-1,-7.427339554E-1,-5.466732383E-2
7.137946292E0,1.266306937E-1,-6.189970970E-1,-1.431538165E-1
7.147987292E0,1.046412289E-1,-4.085298777E-1,-2.001755685E-1
7.158028292E0,8.248239756E-2,-1.550001949E-1,-2.158927470E-1
7.168069292E0,5.520097911E-2,1.036017984E-1,-2.291520834E-1
7.178110292E0,3.082346544E-2,3.348683715E-1,-2.354677320E-1
7.188150292E0,4.294387065E-3,4.739362299E-1,-2.339947373E-1
7.198191292E0,1.432017307E-3,5.153521299E-1,-2.241089493E-1
7.208232292E0,7.443037815E-3,4.777861238E-1,-2.099673003E-1
7.218273292E0,1.725238282E-3,3.831174970E-1,-1.979064643E-1
7.228314292E0,-3.075840138E-2,2.794473171E-1,-2.059822232E-1
7.238354292E0,-6.716807932E-2,2.188352793E-1,-2.324236482E-1
7.248395292E0,-8.994130045E-2,1.446172446E-1,-2.530958951E-1
7.258436292E0,-1.062728614E-1,-5.429927260E-4,-2.613370717E-1
7.268477292E0,-1.240958050E-1,-2.155272067E-1,-2.499845624E-1
7.278517292E0,-1.390459985E-1,-3.246293366E-1,-2.326025069E-1
7.288558292E0,-1.602370292E-1,-3.405374885E-1,-2.037183940E-1
7.298599292E0,-1.735842675E-1,-3.079493940E-1,-1.693617702E-1
7.308640292E0,-1.802165955E-1,-2.939600646E-1,-1.406113505E-1
7.318681292E0,-1.828443408E-1,-2.760716081E-1,-1.232593060E-1
7.328721292E0,-1.761028171E-1,-1.935218573E-1,-1.131757796E-1
7.338762292E0,-1.647194028E-1,-5.479036644E-2,-1.047180146E-1
7.348803292E0,-1.632932723E-1,9.748785943E-2,-8.541568369E-2
7.358844292E0,-1.717118025E-1,2.290110737E-1,-5.187406763E-2
7.368884292E0,-1.836784482E-1,3.243772984E-1,-9.227537550E-3
7.378925292E0,-1.887472421E-1,3.843191862E-1,3.318703175E-2
7.388966292E0,-1.827481985E-1,4.233901501E-1,7.518455386E-2
7.399007292E0,-1.658493876E-1,4.330013394E-1,1.128726676E-1
7.409048292E0,-1.536313295E-1,4.040929675E-1,1.358435005E-1
7.419088292E0,-1.545085758E-1,3.263011277E-1,1.507327110E-1
7.429129292E0,-1.694779396E-1,2.105609328E-1,1.682078540E-1
7.439170292E0,-1.846773922E-1,1.217418909E-1,1.883853674E-1
7.449211292E0,-1.917012185E-1,9.747836739E-2,2.040713876E-1
7.459251292E0,-2.058330178E-1,1.039675921E-1,1.983899325E-1
7.469292292E0,-2.201299220E-1,1.416459829E-1,1.867660433E-1
7.479333292E0,-2.230913639E-1,2.120392323E-1,1.707786322E-1
7.489374292E0,-2.047586888E-1,3.207276464E-1,1.767387837E-1
7.499414292E0,-1.852792650E-1,4.730650485E-1,1.760080904E-1
7.509455292E0,-1.643028855E-1,5.602204204E-1,1.631546170E-1
7.519496292E0,-1.330581456E-1,5.507608652E-1,1.626342833E-1
7.529537292E0,-1.185849309E-1,4.863358140E-1,1.675986797E-1
7.539578292E0,-1.360619217E-1,3.892748952E-1,1.593806446E-1
7.549618292E0,-1.785718352E-1,2.643555999E-1,1.422421485E-1
7.559659292E0,-2.101143152E-1,1.028185785E-1,1.303176135E-1
7.569700292E0,-2.431976944E-1,-6.774757057E-2,1.260882467E-1
7.579741292E0,-2.642899454E-1,-1.395352334E-1,1.052544862E-1
7.589781292E0,-2.601718903E-1,-6.827969104E-2,7.684228569E-2
7.599822292E0,-2.575132549E-1,6.999445707E-2,5.488253385E-2
7.609863042E0,-2.390117347E-1,1.850264966E-1,3.943699971E-2
7.619904042E0,-2.265316397E-1,1.656507701E-1,4.661779385E-3
7.629945042E0,-2.344737202E-1,3.486612812E-2,1.070529036E-2
7.639985042E0,-2.513195276E-1,-1.219024435E-1,4.590967298E-2
