"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.642642150E1,7.309834957E-1,-5.940803885E-1,-7.128411531E-2
1.643646150E1,9.546632171E-1,-5.550751686E-1,-1.546730101E-1
1.644650250E1,9.067455530E-1,-5.900847912E-1,-2.253793925E-1
1.645654250E1,6.418023109E-1,-6.963550448E-1,-2.966684699E-1
1.646658350E1,2.758998275E-1,-8.026715517E-1,-3.798252344E-1
1.647662350E1,-8.457342535E-2,-8.235536814E-1,-4.989393353E-1
1.648666450E1,-3.591388166E-1,-7.150606513E-1,-5.816270709E-1
1.649670450E1,-5.252668262E-1,-5.074371696E-1,-5.893042088E-1
1.650674550E1,-6.227816939E-1,-2.646674216E-1,-5.661100149E-1
1.651678550E1,-6.809879541E-1,-6.633035094E-2,-5.790823102E-1
1.652682550E1,-6.907603145E-1,4.543624446E-2,-6.355698109E-1
1.653686650E1,-6.601840258E-1,8.930889517E-2,-7.362128496E-1
1.654690650E1,-6.259383559E-1,8.948946744E-2,-8.182102442E-1
1.655694750E1,-6.175901294E-1,6.902173907E-2,-8.517436981E-1
1.656698750E1,-6.209614873E-1,-1.057548542E-2,-8.505378366E-1
1.657702850E1,-6.581693292E-1,-1.499911696E-1,-8.041562438E-1
1.658706850E1,-7.192500830E-1,-2.849677503E-1,-7.238749266E-1
1.659710950E1,-7.973781824E-1,-3.588430285E-1,-6.266642213E-1
1.660714950E1,-8.683335185E-1,-3.403112292E-1,-5.263238549E-1
1.661719050E1,-8.980123401E-1,-2.182108760E-1,-3.958350420E-1
1.662723050E1,-8.989102840E-1,-1.252064249E-3,-2.537711263E-1
1.663727150E1,-8.976489902E-1,2.280261219E-1,-1.241603941E-1
1.664731150E1,-9.058848619E-1,4.204950035E-1,-1.369895600E-2
1.665735250E1,-9.178259373E-1,5.820665956E-1,6.854824722E-2
1.666739250E1,-9.280270934E-1,7.015617490E-1,1.439559758E-1
1.667743350E1,-9.405194521E-1,7.544795275E-1,2.423536628E-1
1.668747350E1,-9.572853446E-1,7.441433668E-1,3.265211582E-1
1.669751450E1,-9.673123956E-1,6.774572730E-1,3.729642928E-1
1.670755450E1,-9.464408755E-1,5.795261264E-1,3.770383000E-1
1.671759550E1,-8.942762017E-1,4.744814634E-1,3.501177430E-1
1.672763550E1,-8.165377975E-1,3.758622408E-1,2.847656608E-1
1.673767650E1,-7.254971266E-1,2.916815877E-1,1.904199719E-1
1.674771650E1,-6.286609769E-1,2.531831563E-1,9.014551342E-2
1.675775750E1,-5.415665507E-1,2.672574222E-1,1.338841952E-2
1.676779750E1,-4.709291160E-1,2.425725609E-1,-2.973570488E-2
1.677783850E1,-4.118612707E-1,9.958796203E-2,-4.519828409E-2
1.678787850E1,-3.409176171E-1,-1.630080342E-1,-6.239445135E-2
1.679791950E1,-2.376346290E-1,-4.768000841E-1,-1.715981811E-1
1.680795950E1,-1.042793319E-1,-7.964863777E-1,-3.680312932E-1
1.681799950E1,-2.489556000E-2,-1.031689644E0,-6.322121024E-1
1.682804050E1,-8.575358428E-3,-1.081883311E0,-8.303524256E-1
1.683808050E1,-6.433111615E-3,-9.768797159E-1,-8.710181117E-1
1.684812150E1,6.857932359E-2,-7.643011808E-1,-8.138598800E-1
1.685816150E1,1.976954937E-1,-4.290387630E-1,-7.869704366E-1
1.686820250E1,3.437899947E-1,-1.336950529E-2,-8.356255889E-1
1.687824250E1,4.724728763E-1,3.638246357E-1,-9.570878148E-1
1.688828350E1,4.603865445E-1,6.714961529E-1,-1.120291471E0
1.689832350E1,3.398734331E-1,7.351115942E-1,-1.204878211E0
1.690836450E1,2.264353037E-1,4.364812076E-1,-1.037306547E0
1.691840450E1,6.899426877E-2,1.681520492E-1,-7.849606276E-1
1.692844550E1,-1.280292124E-1,1.947819069E-2,-5.237206817E-1
1.693848550E1,-3.071126640E-1,-1.048538834E-1,-2.368638813E-1
1.694852650E1,-4.934368432E-1,-1.967007965E-1,1.890728250E-2
1.695856650E1,-6.509745717E-1,-2.866272330E-1,1.981393546E-1
1.696860750E1,-6.850931048E-1,-4.011265337E-1,3.441787660E-1
1.697864750E1,-6.030544043E-1,-5.073826909E-1,4.621618688E-1
1.698868850E1,-4.667775929E-1,-5.220702291E-1,5.261386633E-1
1.699872850E1,-3.258684278E-1,-4.411576092E-1,5.670757294E-1
1.700876950E1,-1.892674565E-1,-3.615959883E-1,5.738317966E-1
1.701880950E1,-6.538093835E-2,-3.092512786E-1,5.537382364E-1
1.702885050E1,5.524266139E-2,-2.682559788E-1,5.368824601E-1
1.703889050E1,1.604814678E-1,-2.352769822E-1,5.529761910E-1
1.704893150E1,2.443148047E-1,-2.205341458E-1,6.013059020E-1
1.705897150E1,3.200119734E-1,-2.083035707E-1,6.475213170E-1
1.706901250E1,3.990246654E-1,-1.907128096E-1,6.542986631E-1
1.707905250E1,4.944963455E-1,-1.853824854E-1,6.351433396E-1
1.708909250E1,5.891054869E-1,-1.550814211E-1,6.065721512E-1
1.709913350E1,6.807531118E-1,-6.512944400E-2,5.633383989E-1
1.710917350E1,7.584901452E-1,2.958324365E-2,5.122696161E-1
1.711921450E1,8.204728365E-1,7.055065036E-2,4.498997331E-1
1.712925450E1,8.542491794E-1,1.106281281E-1,3.752454221E-1
1.713929550E1,8.799140453E-1,1.952050626E-1,2.880460620E-1
1.714933550E1,9.121200442E-1,3.559916914E-1,1.909293979E-1
1.715937650E1,9.347355962E-1,5.688054562E-1,8.623389155E-2
1.716941650E1,9.490754008E-1,7.473276854E-1,-7.561450824E-3
1.717945750E1,9.589552283E-1,7.856510878E-1,-7.157745212E-2
1.718949750E1,9.420394301E-1,7.131829262E-1,-1.317941695E-1
1.719953850E1,8.908598423E-1,5.824981928E-1,-2.086268961E-1
1.720957850E1,7.897872925E-1,4.875743389E-1,-3.067618608E-1
1.721961950E1,6.397520304E-1,4.226275682E-1,-3.864596188E-1
1.722965950E1,4.540108740E-1,3.691054881E-1,-4.310918450E-1
1.723970050E1,2.685784400E-1,3.064556718E-1,-4.480487108E-1
1.724974050E1,1.340889633E-1,2.538384795E-1,-4.242268503E-1
1.725978150E1,8.553473651E-2,1.990455538E-1,-3.622164726E-1
1.726982150E1,1.031984910E-1,1.445047110E-1,-2.734119594E-1
1.727986250E1,1.422686577E-1,1.041658148E-1,-1.873468310E-1
1.728990250E1,1.817590147E-1,8.730946481E-2,-1.326490194E-1
1.729994350E1,2.572212815E-1,8.958833665E-2,-1.082233116E-1
1.730998350E1,3.527361453E-1,1.539238244E-1,-1.097891480E-1
1.732002412E1,4.396390915E-1,2.546445727E-1,-1.405721009E-1
1.733006512E1,5.137895942E-1,3.329378366E-1,-1.731994450E-1
1.734010513E1,5.495928526E-1,3.657791317E-1,-1.334994286E-1
1.735014613E1,5.601976514E-1,2.791058123E-1,2.509000711E-2
1.736018613E1,5.447177887E-1,8.286784589E-2,2.648770213E-1
1.737022713E1,5.066634417E-1,-1.352313757E-1,4.871592820E-1
1.738026713E1,4.255211949E-1,-3.066023290E-1,6.369277239E-1
1.739030813E1,3.292116225E-1,-3.889533579E-1,7.417937517E-1
1.740034812E1,2.476102412E-1,-2.867564261E-1,8.503908515E-1
1.741038912E1,1.871969998E-1,-3.309982643E-2,1.026680231E0
1.742042912E1,1.580694765E-1,4.773616791E-2,1.193998933E0
1.743047012E1,3.705992177E-2,-7.976653427E-2,1.255621314E0
1.744051012E1,-1.621256173E-1,-2.015542239E-1,1.238796830E0
1.745055112E1,-2.640296817E-1,-3.104749918E-1,1.164954543E0
1.746059113E1,-2.605550289E-1,-4.926666319E-1,1.000256419E0
1.747063213E1,-2.105491906E-1,-6.710773110E-1,8.177785873E-1
1.748067213E1,-6.482634693E-2,-7.024570704E-1,6.672561765E-1
1.749071313E1,1.186293513E-1,-5.288873911E-1,5.575487614E-1
1.750075313E1,3.181288838E-1,-2.415378690E-1,4.957695603E-1
1.751079413E1,5.446172357E-1,-3.191111609E-2,4.500215054E-1
1.752083412E1,6.813372374E-1,8.465544134E-2,3.726513684E-1
1.753087412E1,6.420691013E-1,1.292367429E-1,2.268089354E-1
1.754091512E1,5.021229386E-1,1.936883666E-2,4.949432984E-2
1.755095512E1,3.438424468E-1,-1.839905530E-1,-1.274386495E-1
1.756099612E1,1.893937588E-1,-3.812953532E-1,-2.757330239E-1
1.757103613E1,5.746267736E-2,-5.228365660E-1,-3.481035531E-1
1.758107713E1,-5.136739835E-2,-5.804532766E-1,-3.627847731E-1
1.759111713E1,-1.591816396E-1,-5.574667454E-1,-3.457337618E-1
1.760115813E1,-2.472353280E-1,-4.674215019E-1,-3.573789597E-1
1.761119812E1,-3.001002073E-1,-3.817749321E-1,-4.227647483E-1
1.762123913E1,-3.040952086E-1,-3.248799741E-1,-5.128645301E-1
1.763127912E1,-2.644819915E-1,-3.213684857E-1,-5.686847568E-1
1.764132012E1,-2.084562778E-1,-3.526118994E-1,-5.964607000E-1
1.765136012E1,-1.526256353E-1,-3.817521036E-1,-5.981553197E-1
1.766140112E1,-1.122055054E-1,-3.468508422E-1,-5.559311509E-1
1.767144112E1,-9.625223279E-2,-2.339224964E-1,-4.918476939E-1
1.768148212E1,-1.073421687E-1,-7.776459306E-2,-4.035399556E-1
1.769152213E1,-1.281213611E-1,9.635589272E-2,-3.023197055E-1
1.770156313E1,-1.534594744E-1,2.922441661E-1,-1.879760623E-1
1.771160313E1,-1.656218171E-1,4.828914702E-1,-7.051573694E-2
1.772164413E1,-1.557899714E-1,6.051239371E-1,5.566030368E-2
1.773168412E1,-1.264937222E-1,6.461703181E-1,1.949934959E-1
1.774172412E1,-7.351066172E-2,6.029506326E-1,3.376699686E-1
1.775176512E1,-6.993480958E-3,4.923318624E-1,4.553991556E-1
1.776180512E1,8.150894940E-2,3.226847649E-1,5.083220005E-1
1.777184612E1,1.834636033E-1,1.191799715E-1,4.747231007E-1
1.778188613E1,2.940891683E-1,-6.107182801E-2,3.657409549E-1
1.779192712E1,4.121678472E-1,-1.352862120E-1,2.274809033E-1
1.780196713E1,5.563322306E-1,-1.440306902E-1,1.328393519E-1
1.781200813E1,7.012391686E-1,-1.485260725E-1,7.363818586E-2
1.782204813E1,8.268216252E-1,-1.486674845E-1,4.348214716E-2
1.783208913E1,9.031673074E-1,-1.226839051E-1,3.869254887E-2
1.784212912E1,9.367588162E-1,-8.991105109E-2,7.691637427E-2
1.785217012E1,9.389881492E-1,-7.345807552E-2,1.753779054E-1
1.786221012E1,9.311781526E-1,-6.754319370E-2,3.313060105E-1
1.787225112E1,9.367553592E-1,-6.634233892E-2,5.072166324E-1
1.788229112E1,9.351150990E-1,-4.888345301E-2,6.391174197E-1
1.789233212E1,9.234210849E-1,-2.891089208E-2,6.866751313E-1
1.790237213E1,9.121196866E-1,-3.617732972E-2,6.694929600E-1
1.791241312E1,9.134227037E-1,-8.821300417E-2,6.051895022E-1
1.792245313E1,9.475612044E-1,-1.893950105E-1,5.159502029E-1
1.793249313E1,1.015423894E0,-3.019259274E-1,4.121271968E-1
1.794253413E1,1.100258112E0,-3.373992145E-1,2.789832652E-1
1.795257412E1,1.140772223E0,-2.063802034E-1,1.098808348E-1
1.796261512E1,1.177138209E0,1.246595085E-1,-7.279869914E-2
1.797265512E1,1.295157552E0,4.784245491E-1,-2.726158202E-1
1.798269612E1,1.422553062E0,6.728885770E-1,-5.235633254E-1
1.799273612E1,1.519595146E0,5.070418715E-1,-6.997041702E-1
1.800277712E1,1.604364872E0,1.339699887E-2,-6.845906973E-1
1.801281713E1,1.659768581E0,-4.130647182E-1,-5.089966059E-1
1.802285813E1,1.689030886E0,-6.463565826E-1,-3.017001450E-1
1.803289813E1,1.725016713E0,-7.343374491E-1,-9.499044716E-2
1.804293913E1,1.769086957E0,-6.752040982E-1,1.583712399E-1
1.805297913E1,1.798156261E0,-4.762681723E-1,4.037643671E-1
1.806302013E1,1.819829702E0,-2.762168348E-1,5.890021324E-1
1.807306012E1,1.819943428E0,-1.188210994E-1,7.451858521E-1
1.808310112E1,1.809517622E0,-2.803766541E-2,8.564215899E-1
1.809314112E1,1.811249495E0,2.832996845E-2,9.260545969E-1
1.810318212E1,1.852152467E0,6.442059577E-2,9.383234978E-1
1.811322212E1,1.951765299E0,9.302063286E-2,8.946593404E-1
1.812326213E1,2.106280088E0,1.102933660E-1,8.155312538E-1
1.813330313E1,2.299972057E0,1.365390271E-1,7.093806863E-1
1.814334313E1,2.495256901E0,1.765567511E-1,6.058356166E-1
1.815338413E1,2.663074493E0,2.344893217E-1,5.294057131E-1
1.816342412E1,2.810252905E0,3.182422817E-1,4.861631691E-1
1.817346513E1,2.913330078E0,4.001710713E-1,4.773837030E-1
1.818350512E1,2.980927229E0,4.640464485E-1,5.140184164E-1
1.819354612E1,3.018419981E0,4.831516743E-1,5.944465995E-1
1.820358612E1,3.025795698E0,4.568207562E-1,6.751744747E-1
1.821362712E1,3.007529259E0,4.345775545E-1,7.230046988E-1
1.822366712E1,2.969801664E0,4.307963848E-1,7.540166974E-1
1.823370812E1,2.916119814E0,4.272968769E-1,7.899864316E-1
1.824374813E1,2.839057684E0,4.422971308E-1,8.188170195E-1
1.825378913E1,2.749676943E0,4.683539271E-1,8.183947206E-1
1.826382913E1,2.664429903E0,4.650028646E-1,7.783104181E-1
1.827387013E1,2.581602812E0,4.388610423E-1,7.006366253E-1
1.828391012E1,2.523395777E0,3.903153539E-1,5.959839821E-1
1.829395113E1,2.456377029E0,3.050484359E-1,4.591099024E-1
1.830399112E1,2.371244669E0,2.016250938E-1,3.062774837E-1
1.831403112E1,2.268090725E0,1.062212065E-1,1.654279381E-1
1.832407154E1,2.161553621E0,4.318977892E-2,5.270139873E-2
1.833411154E1,2.051850319E0,5.873858463E-3,-1.374790072E-2
1.834415254E1,1.927041292E0,-5.186249502E-3,-3.939280659E-2
1.835419254E1,1.772495389E0,-5.297604948E-4,-4.640417919E-2
1.836423354E1,1.567072988E0,2.495749108E-2,-4.178279638E-2
1.837427354E1,1.377398729E0,5.981481820E-2,-2.681222744E-3
1.838431454E1,1.249808192E0,1.164557338E-1,8.339161426E-2
1.839435454E1,1.194218278E0,1.500421166E-1,1.749408841E-1
1.840439554E1,1.183154106E0,7.565231621E-2,2.390833795E-1
1.841443554E1,1.159145474E0,-7.668899745E-2,2.537555695E-1
1.842447654E1,1.099355936E0,-2.129277885E-1,2.278880179E-1
1.843451654E1,1.063043833E0,-2.942432761E-1,1.879819483E-1
1.844455754E1,1.082522750E0,-3.272403777E-1,1.498462707E-1
1.845459754E1,1.135907292E0,-3.100751936E-1,1.280481070E-1
1.846463754E1,1.157995224E0,-2.222995311E-1,1.161110178E-1
1.847467854E1,1.108245850E0,-9.261839837E-2,1.445527524E-1
1.848471854E1,1.052143931E0,-7.282193284E-3,2.769914865E-1
1.849475954E1,9.946486354E-1,9.143082425E-3,5.042874217E-1
1.850479954E1,8.612631559E-1,1.032884941E-1,7.315528393E-1
1.851484054E1,6.963692904E-1,2.356017232E-1,8.442666531E-1
1.852488054E1,5.937952399E-1,1.708040833E-1,7.782756090E-1
1.853492154E1,5.598195791E-1,-1.347142458E-2,6.073426604E-1
1.854496154E1,5.783059001E-1,-1.593990773E-1,4.218896925E-1
1.855500254E1,5.936895013E-1,-2.063995302E-1,2.382989824E-1
1.856504254E1,5.722191334E-1,-1.950866878E-1,2.984474879E-3
1.857508354E1,5.307219028E-1,-1.939615309E-1,-2.230945230E-1
1.858512354E1,4.959482253E-1,-2.337249219E-1,-3.794175684E-1
1.859516454E1,4.871416986E-1,-2.713607848E-1,-4.519783556E-1
1.860520454E1,5.061070919E-1,-2.886071503E-1,-4.997024834E-1
1.861524554E1,5.188320875E-1,-2.664974630E-1,-5.569882989E-1
1.862528554E1,5.164879560E-1,-2.127074897E-1,-6.074687839E-1
1.863532554E1,4.989860058E-1,-1.158145517E-1,-6.621819139E-1
1.864536654E1,4.548853934E-1,-2.554990537E-2,-7.080646753E-1
1.865540654E1,3.990704417E-1,5.178092048E-2,-7.184376121E-1
1.866544754E1,3.530667424E-1,1.252700537E-1,-6.981821060E-1
1.867548754E1,3.403729498E-1,1.968560815E-1,-6.619207859E-1
1.868552854E1,3.639589846E-1,2.563822269E-1,-6.077366471E-1
1.869556854E1,4.031934440E-1,2.761425376E-1,-5.288556218E-1
1.870560954E1,4.530962706E-1,2.533474863E-1,-4.421952665E-1
1.871564954E1,4.971635044E-1,2.311702222E-1,-3.495219052E-1
1.872569054E1,5.339561701E-1,2.013758421E-1,-2.577118278E-1
1.873573054E1,5.483391881E-1,1.730425507E-1,-1.825806797E-1
1.874577154E1,5.374913812E-1,1.392161399E-1,-1.156559736E-1
1.875581154E1,5.093453526E-1,8.294942975E-2,-6.088723242E-2
1.876585254E1,4.737482071E-1,1.798880845E-2,-2.674950287E-2
1.877589254E1,4.438928664E-1,-3.860592470E-2,-5.216024816E-3
1.878593254E1,4.150092900E-1,-8.501816541E-2,-2.065410279E-2
1.879597354E1,3.771457374E-1,-1.042653397E-1,-5.785337090E-2
1.880601354E1,3.362595439E-1,-9.574268758E-2,-1.040959656E-1
1.881605454E1,2.925787270E-1,-6.204390526E-2,-1.267478615E-1
1.882609454E1,2.561416030E-1,-3.003270738E-2,-1.225147694E-1
1.883613554E1,2.366891950E-1,-1.610832661E-2,-1.183771864E-1
1.884617554E1,2.286555022E-1,7.985025644E-3,-1.057298332E-1
1.885621654E1,2.219232321E-1,3.885728121E-2,-6.414893270E-2
1.886625654E1,2.067091316E-1,7.322404534E-2,-4.914098885E-3
1.887629754E1,1.930651665E-1,1.178791896E-1,6.809631735E-2
1.888633754E1,1.817067862E-1,1.536488980E-1,1.363206506E-1
1.889637854E1,1.779952496E-1,1.809996814E-1,1.709156036E-1
1.890641854E1,1.709272265E-1,2.082392871E-1,1.731694490E-1
1.891645854E1,1.581069529E-1,2.284865528E-1,1.708520800E-1
1.892649954E1,1.329137236E-1,2.487063408E-1,1.582214981E-1
1.893653954E1,1.104930043E-1,2.676832080E-1,1.409445107E-1
1.894658054E1,9.015231580E-2,2.803441584E-1,1.207007468E-1
1.895662054E1,7.249870151E-2,2.660630345E-1,7.845626026E-2
1.896666154E1,6.328070164E-2,1.997540742E-1,5.055367947E-4
1.897670154E1,4.757300764E-2,9.150344878E-2,-9.178082645E-2
1.898674254E1,3.155382723E-2,-5.544498563E-2,-1.788313091E-1
1.899678254E1,1.712417975E-2,-2.188853621E-1,-2.430550903E-1
1.900682354E1,4.559869412E-4,-3.699382544E-1,-2.851697803E-1
1.901686354E1,-4.011880606E-3,-4.824133217E-1,-3.196890056E-1
1.902690454E1,4.736816045E-4,-4.725244641E-1,-3.412454128E-1
1.903694454E1,2.078261040E-2,-3.384062946E-1,-3.479335606E-1
1.904698554E1,6.883695722E-2,-1.691853106E-1,-3.431305587E-1
1.905702554E1,1.465405226E-1,-5.605802312E-2,-3.233485222E-1
1.906706654E1,2.128364593E-1,1.718724961E-3,-2.904238403E-1
1.907710654E1,2.550741732E-1,3.390545398E-2,-2.579560578E-1
1.908714654E1,2.605440617E-1,4.342066124E-2,-2.312935591E-1
1.909718754E1,2.552362978E-1,1.047921460E-2,-1.885791570E-1
1.910722754E1,2.484939545E-1,-7.060738653E-2,-1.287698895E-1
1.911726854E1,2.439092100E-1,-1.571831256E-1,-7.007486373E-2
1.912730854E1,2.620802224E-1,-2.166595012E-1,1.237931894E-3
1.913734954E1,2.990035713E-1,-2.544028461E-1,8.128974587E-2
1.914738954E1,3.231872022E-1,-2.951175272E-1,1.476818174E-1
1.915743054E1,3.237558603E-1,-3.277247250E-1,1.805218458E-1
1.916747054E1,3.219611645E-1,-3.250865936E-1,1.992100328E-1
1.917751154E1,3.391224742E-1,-2.975193858E-1,2.292191088E-1
1.918755154E1,3.873155713E-1,-2.300287634E-1,2.844522595E-1
1.919759154E1,4.475766718E-1,-1.324336082E-1,3.507484794E-1
1.920763254E1,5.117723942E-1,-5.572178215E-2,4.131937623E-1
1.921767254E1,5.573987961E-1,-3.762583435E-2,4.297107756E-1
1.922771354E1,5.667927861E-1,-6.283798069E-2,4.225058556E-1
1.923775354E1,5.527004600E-1,-9.475739300E-2,4.331231713E-1
1.924779454E1,5.188452601E-1,-1.343966872E-1,4.980196357E-1
1.925783454E1,4.883364439E-1,-1.332221478E-1,5.920772552E-1
1.926787554E1,4.784585238E-1,-9.471125156E-2,6.717534661E-1
1.927791554E1,4.875890613E-1,-2.556494623E-2,7.283618450E-1
1.928795654E1,5.003077984E-1,4.413610697E-2,7.635352612E-1
1.929799654E1,5.121915340E-1,1.075077802E-1,7.581040859E-1
1.930803754E1,5.357909203E-1,1.335604191E-1,7.294991016E-1
1.931807792E1,5.605106950E-1,1.288550943E-1,6.944333315E-1
1.932811792E1,5.710264444E-1,1.028639674E-1,6.483678818E-1
1.933815892E1,5.723726153E-1,8.055176586E-2,5.811297894E-1
1.934819892E1,5.620720387E-1,7.614369690E-2,4.808630943E-1
1.935823992E1,5.400174260E-1,8.193539083E-2,3.451091945E-1
1.936827992E1,5.094240904E-1,1.040526778E-1,1.882333159E-1
1.937832092E1,4.736393690E-1,1.549453437E-1,4.247060046E-2
1.938836092E1,4.292841554E-1,2.224881649E-1,-7.527334243E-2
1.939840192E1,3.781448305E-1,2.645581365E-1,-1.629807353E-1
1.940844192E1,3.336247802E-1,2.782848775E-1,-2.230339646E-1
1.941848292E1,2.915071845E-1,2.695610225E-1,-2.548278272E-1
1.942852292E1,2.529541850E-1,2.529900372E-1,-2.679140568E-1
1.943856392E1,2.192091495E-1,2.334652096E-1,-2.682349980E-1
1.944860392E1,1.866181791E-1,2.111684233E-1,-2.729125917E-1
1.945864392E1,1.564935595E-1,2.030859888E-1,-2.783789933E-1
1.946868492E1,1.384035051E-1,1.971689761E-1,-2.771664560E-1
1.947872492E1,1.385811418E-1,1.783287078E-1,-2.661220431E-1
1.948876592E1,1.539057791E-1,1.635340601E-1,-2.524062395E-1
1.949880592E1,1.807281822E-1,1.659139395E-1,-2.292792052E-1
1.950884692E1,2.283641398E-1,1.797708869E-1,-2.096541077E-1
1.951888692E1,2.774416804E-1,2.071258575E-1,-2.145004719E-1
1.952892792E1,3.328588903E-1,2.186565399E-1,-2.048726082E-1
1.953896792E1,3.997151554E-1,1.419654936E-1,-1.357188374E-1
1.954900892E1,4.579832554E-1,-6.349870563E-2,-4.243683070E-2
1.955904892E1,4.810195863E-1,-2.757813931E-1,4.403281584E-2
1.956908892E1,4.782136679E-1,-3.985621929E-1,1.062655970E-1
1.957912992E1,4.712691009E-1,-4.317303300E-1,1.630547345E-1
1.958916992E1,4.004830718E-1,-3.785605729E-1,2.269626111E-1
1.959921092E1,2.981375158E-1,-2.060058713E-1,3.610673547E-1
1.960925092E1,2.104529440E-1,5.115721747E-2,5.490109324E-1
1.961929192E1,8.408798277E-2,2.283907980E-1,6.989414692E-1
1.962933192E1,-1.355125457E-1,2.509054244E-1,8.253529072E-1
1.963937292E1,-3.921184540E-1,2.224835306E-1,9.290390611E-1
1.964941292E1,-5.765809417E-1,1.690700948E-1,1.014682889E0
1.965945392E1,-5.350499153E-1,-5.248721316E-2,9.409914017E-1
1.966949392E1,-3.668960631E-1,-3.273478150E-1,7.069799304E-1
1.967953492E1,-2.558969259E-1,-4.432307780E-1,4.935386181E-1
1.968957492E1,-1.412382722E-1,-4.852703512E-1,2.444121838E-1
1.969961492E1,6.149338186E-2,-4.505267143E-1,5.061143637E-2
1.970965592E1,3.132678270E-1,-2.990887165E-1,-5.576267466E-2
1.971969592E1,5.008581281E-1,-1.135042384E-1,-1.559604555E-1
1.972973692E1,5.304173827E-1,2.114767674E-3,-1.577972323E-1
1.973977692E1,4.104032218E-1,-3.710957617E-2,-2.434183657E-1
1.974981792E1,1.892900318E-1,-2.012764215E-1,-3.462166190E-1
1.975985792E1,-1.008560508E-1,-3.566290140E-1,-5.373438001E-1
1.976989892E1,-4.165655375E-1,-4.792633057E-1,-6.297165751E-1
1.977993892E1,-6.701231003E-1,-5.093030930E-1,-7.023726702E-1
1.978997992E1,-8.426480293E-1,-4.418777227E-1,-6.398879886E-1
1.980001992E1,-9.306851029E-1,-3.014216125E-1,-6.741837859E-1
1.981006092E1,-9.492624998E-1,-1.971913725E-1,-6.734644771E-1
1.982010092E1,-9.406270981E-1,-1.370583475E-1,-7.880700827E-1
1.983014092E1,-9.472492933E-1,-1.047717631E-1,-7.967674136E-1
1.984018192E1,-9.687470198E-1,-1.706287265E-2,-9.076924920E-1
1.985022192E1,-1.004878998E0,7.733233273E-2,-8.852236271E-1
1.986026292E1,-1.034068823E0,1.631410718E-1,-9.247831106E-1
1.987030292E1,-1.043200016E0,2.034187168E-1,-8.219696283E-1
1.988034392E1,-1.009922385E0,2.446714640E-1,-8.086791635E-1
1.989038392E1,-9.406412840E-1,3.076717556E-1,-6.437597275E-1
1.990042492E1,-8.490261436E-1,3.935016990E-1,-5.940321088E-1
1.991046492E1,-7.667374015E-1,4.512733817E-1,-3.926744759E-1
1.992050492E1,-6.968770623E-1,4.711752534E-1,-2.892874777E-1
1.993054592E1,-6.412231326E-1,4.494861960E-1,-5.441959575E-2
1.994058592E1,-5.811458826E-1,4.254994690E-1,4.813306779E-2
1.995062692E1,-5.391930938E-1,3.993637562E-1,2.389738709E-1
1.996066692E1,-5.150411725E-1,3.933636844E-1,2.642129958E-1
1.997070792E1,-5.044466257E-1,3.693284094E-1,3.366693556E-1
1.998074792E1,-4.766308963E-1,3.236670494E-1,2.739812732E-1
1.999078892E1,-4.256060421E-1,2.741881907E-1,2.627826929E-1
2.000082892E1,-3.451242745E-1,2.782996595E-1,1.599022597E-1
2.001086992E1,-2.642320991E-1,3.236977756E-1,1.647699922E-1
2.002090992E1,-2.041520923E-1,3.561308384E-1,9.051021188E-2
2.003095092E1,-1.793053299E-1,3.574014306E-1,1.009966731E-1
2.004099092E1,-1.896993965E-1,3.447750509E-1,4.782678559E-2
2.005103092E1,-2.299418896E-1,3.337500989E-1,8.378265798E-2
2.006107192E1,-2.877891362E-1,3.378005624E-1,6.230356917E-2
2.007111192E1,-3.556779027E-1,3.234301507E-1,1.407967806E-1
2.008115292E1,-4.073701799E-1,2.807860672E-1,1.706554294E-1
2.009119292E1,-4.302653670E-1,2.019274831E-1,2.140495181E-1
2.010123392E1,-4.025153220E-1,4.520788789E-2,1.220796183E-1
2.011127392E1,-3.387680352E-1,-2.070746869E-1,2.145714127E-2
2.012131492E1,-2.749080062E-1,-4.319783151E-1,-1.737580597E-1
2.013135492E1,-2.430371493E-1,-5.176978111E-1,-2.898289859E-1
2.014139592E1,-2.140794694E-1,-6.150912046E-1,-4.132077694E-1
2.015143592E1,-1.861037612E-1,-7.517960668E-1,-4.796693325E-1
2.016147592E1,-1.811144352E-1,-8.382181525E-1,-5.555075407E-1
2.017151692E1,-2.114920467E-1,-8.048732281E-1,-5.565059781E-1
2.018155692E1,-2.118573338E-1,-6.470286846E-1,-5.570572615E-1
2.019159792E1,-1.327910125E-1,-4.479396045E-1,-5.144461393E-1
2.020163792E1,-1.134281280E-3,-2.636152804E-1,-5.557816029E-1
2.021167892E1,1.610093564E-1,-5.396725982E-2,-6.637027264E-1
2.022171892E1,2.802390754E-1,1.735167652E-1,-7.695066929E-1
2.023175992E1,3.250265419E-1,3.294801414E-1,-7.792623043E-1
2.024179992E1,3.374578357E-1,3.523718417E-1,-7.108939290E-1
2.025184092E1,3.139322698E-1,2.562160194E-1,-5.868747830E-1
2.026188092E1,2.488008440E-1,1.514203250E-1,-4.724439383E-1
2.027192092E1,1.636803597E-1,8.918385953E-2,-3.268414736E-1
2.028196192E1,4.590397328E-2,8.152291924E-2,-1.582608819E-1
2.029200192E1,-9.838582575E-2,-2.491804212E-2,-2.786559425E-2
