"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.001458000E0,-1.355670868E1,-3.407663727E0,-8.981323242E-4
9.011498000E0,-1.351823868E1,-3.870501251E0,-2.113604736E-1
9.021539000E0,-1.354787704E1,-4.049678650E0,2.002835083E-1
9.031579000E0,-1.443478271E1,-3.556604004E0,9.647438049E-1
9.041620000E0,-1.596744553E1,-2.113754425E0,1.394200745E0
9.051660000E0,-1.654629181E1,-4.471202087E-1,1.596879272E0
9.061701000E0,-1.595547043E1,9.360035706E-1,7.744894409E-1
9.071742000E0,-1.485795273E1,2.468217316E0,-1.267713776E0
9.081782000E0,-1.388512573E1,3.231330414E0,-3.592379608E0
9.091823000E0,-1.341719879E1,3.372486877E0,-6.160888367E0
9.101863000E0,-1.379950378E1,3.824846191E0,-9.006920013E0
9.111904000E0,-1.418779633E1,4.270918579E0,-1.081800385E1
9.121944000E0,-1.392254791E1,3.618724823E0,-1.036504578E1
9.131985000E0,-1.304192917E1,2.529290314E0,-9.109307098E0
9.142026000E0,-1.134625534E1,2.033072205E0,-8.490793304E0
9.152066000E0,-8.975934448E0,1.774559784E0,-8.296197968E0
9.162107000E0,-7.409441986E0,6.017486572E-1,-7.875722351E0
9.172147000E0,-7.925269318E0,-1.800605621E0,-6.442303162E0
9.182188000E0,-9.998607788E0,-3.858376465E0,-4.850213928E0
9.192228000E0,-1.234916977E1,-4.062102814E0,-3.992497559E0
9.202269000E0,-1.342483292E1,-3.246898041E0,-3.923191681E0
9.212310000E0,-1.301962555E1,-2.376607819E0,-4.019441528E0
9.222350000E0,-1.227013412E1,-2.026485901E0,-3.333867188E0
9.232391000E0,-1.125090363E1,-1.870061188E0,-2.530338135E0
9.242431000E0,-1.030576904E1,-1.344803467E0,-1.988914032E0
9.252472000E0,-9.717941437E0,-2.257305908E-1,-1.630559235E0
9.262512000E0,-8.946745148E0,9.475296021E-1,-1.430874481E0
9.272553000E0,-7.912096710E0,2.127675476E0,-1.286424866E0
9.282593000E0,-6.733447723E0,2.981350250E0,-1.161285095E0
9.292634000E0,-5.567971344E0,3.236719208E0,-9.613009644E-1
9.302675000E0,-4.447401581E0,3.102598114E0,-8.611592102E-1
9.312715000E0,-3.619922333E0,2.704725494E0,-9.488768005E-1
9.322756000E0,-3.117716675E0,2.053280182E0,-1.168320465E0
9.332796000E0,-2.565664673E0,1.205293579E0,-1.329385529E0
9.342837000E0,-2.138303375E0,3.233276367E-1,-1.279688873E0
9.352877000E0,-1.695374451E0,-5.161267090E-1,-9.345066833E-1
9.362918000E0,-1.635349274E0,-1.378333740E0,-2.915936279E-1
9.372959000E0,-2.161056061E0,-2.253713379E0,5.095404053E-1
9.382999000E0,-2.852917328E0,-2.976560211E0,9.593550110E-1
9.393040000E0,-3.445385284E0,-3.401077423E0,1.065634003E0
9.403080000E0,-4.093088379E0,-3.601510620E0,1.097667389E0
9.413121000E0,-4.859644318E0,-3.631897430E0,1.068627777E0
9.423161000E0,-5.841752014E0,-3.555406494E0,9.533674622E-1
9.433202000E0,-7.247927856E0,-3.396437073E0,8.759783936E-1
9.443242000E0,-8.456963654E0,-3.149151306E0,8.452922058E-1
9.453283000E0,-9.241631927E0,-2.785258026E0,8.313711548E-1
9.463324000E0,-9.889335022E0,-2.208657074E0,7.825726318E-1
9.473364000E0,-1.040965302E1,-1.572030945E0,7.750881958E-1
9.483405000E0,-1.081426163E1,-1.022373962E0,6.930587769E-1
9.493445000E0,-1.123398880E1,-5.367837524E-1,5.152285767E-1
9.503486000E0,-1.165326691E1,-1.938468933E-1,1.004411316E-1
9.513526000E0,-1.204979233E1,-4.146377563E-2,-6.324348450E-1
9.523567000E0,-1.267249741E1,5.403762817E-2,-1.551972656E0
9.533608000E0,-1.378273865E1,4.475692749E-2,-2.114502869E0
9.543648000E0,-1.512454834E1,2.005828857E-2,-1.904938660E0
9.553689000E0,-1.632011215E1,-4.346960449E-1,-9.584568787E-1
9.563729000E0,-1.712738342E1,-1.585502930E0,2.592608643E-1
9.573770000E0,-1.752495667E1,-2.426005096E0,1.160087585E0
9.583810000E0,-1.691123291E1,-2.540367279E0,1.312770081E0
9.593851000E0,-1.449420914E1,-2.673590240E0,6.361770630E-2
9.603891000E0,-1.131497040E1,-2.245929565E0,-2.592458954E0
9.613932000E0,-8.814869385E0,-1.550924835E0,-5.217699738E0
9.623973000E0,-7.173981628E0,-1.910626831E0,-6.286028137E0
9.634013000E0,-6.488856354E0,-3.029250641E0,-6.465654602E0
9.644054000E0,-7.131320343E0,-3.593427429E0,-6.812183990E0
9.654094000E0,-9.470056915E0,-3.206482086E0,-6.970554657E0
9.664135000E0,-1.357721603E1,-3.004851379E0,-6.740183716E0
9.674175000E0,-1.541165131E1,-2.791095886E0,-6.944658508E0
9.684216000E0,-1.513382904E1,-1.524280243E0,-8.284372559E0
9.694256000E0,-1.509131744E1,6.653663635E-1,-9.656868439E0
9.704297000E0,-1.555654999E1,2.793191528E0,-9.869725800E0
9.714338000E0,-1.616563339E1,3.624113617E0,-8.661737823E0
9.724378000E0,-1.645977173E1,3.820056152E0,-6.693630524E0
9.734419000E0,-1.585128708E1,3.502716064E0,-4.563709717E0
9.744459000E0,-1.447729431E1,2.940485229E0,-2.876418457E0
9.754500000E0,-1.282757492E1,2.226020966E0,-1.604962463E0
9.764540000E0,-1.103729782E1,9.307644653E-1,-7.535330200E-1
9.774581000E0,-9.319619751E0,-8.087681580E-1,-1.083746338E-1
9.784621000E0,-8.035589905E0,-2.624941406E0,5.102888489E-1
9.794662000E0,-6.945706329E0,-4.082310791E0,8.806187439E-1
9.804703000E0,-5.897585907E0,-5.065765686E0,1.062640228E0
9.814743000E0,-4.696633301E0,-5.510490875E0,1.099763031E0
9.824784000E0,-3.390000458E0,-5.575605469E0,9.840536499E-1
9.834824000E0,-2.298470306E0,-5.327122192E0,5.177732849E-1
9.844865000E0,-1.432521057E0,-4.796475677E0,-2.076182556E-1
9.854905000E0,-5.628295898E-1,-3.933819580E0,-8.273295593E-1
9.864946000E0,2.287243652E-1,-2.765948181E0,-1.245709534E0
9.874986000E0,6.852749634E-1,-1.437909851E0,-1.373693390E0
9.885027000E0,6.406677246E-1,-3.622467041E-2,-1.085991669E0
9.895068000E0,1.408570862E-1,1.351689148E0,-5.393284607E-1
9.905108000E0,-8.141569519E-1,2.468666382E0,1.182540894E-2
9.915149000E0,-2.105072479E0,3.272494812E0,4.204756165E-1
9.925189000E0,-3.632496185E0,3.750450897E0,6.502478027E-1
9.935230000E0,-5.230572968E0,3.914509735E0,8.487350464E-1
9.945270000E0,-7.353009338E0,3.909120941E0,7.592211914E-1
9.955311000E0,-9.076824646E0,3.886817322E0,5.167254639E-1
9.965352000E0,-9.642797699E0,3.665577393E0,1.438508606E-1
9.975392000E0,-9.803862762E0,3.079995117E0,-3.936813354E-1
9.985433000E0,-1.024379791E1,2.096689911E0,-7.417076111E-1
9.995473000E0,-1.087713089E1,9.897418213E-1,-7.972421265E-1
1.000551400E1,-1.162826889E1,8.891510010E-2,-7.024891663E-1
1.001555400E1,-1.240949432E1,-6.694079590E-1,-6.668632507E-1
1.002559500E1,-1.316766769E1,-1.304686890E0,-9.331594849E-1
1.003563500E1,-1.404888519E1,-1.838776245E0,-1.295256500E0
1.004567600E1,-1.525073593E1,-2.260299683E0,-1.306034088E0
1.005571600E1,-1.627475647E1,-2.439776459E0,-7.472460938E-1
1.006575700E1,-1.741149261E1,-1.993255005E0,1.695973206E-1
1.007579800E1,-1.809886322E1,-8.776249695E-1,1.014889526E0
1.008583800E1,-1.808958252E1,2.056723022E-1,1.794019318E0
1.009587900E1,-1.736972946E1,9.488768005E-1,1.999541931E0
1.010591900E1,-1.470212677E1,1.945204926E0,6.203100586E-1
1.011596000E1,-1.141541153E1,2.401605835E0,-2.133513336E0
1.012600000E1,-1.014455429E1,1.875449982E0,-4.869523773E0
1.013604100E1,-1.055245605E1,2.328108673E0,-6.729705505E0
1.014608100E1,-1.190115143E1,3.621868286E0,-8.090825043E0
1.015612200E1,-1.339339828E1,4.509672089E0,-9.258696442E0
1.016616300E1,-1.342528198E1,4.343068542E0,-9.386380920E0
1.017620300E1,-1.211520630E1,3.207380219E0,-9.238338776E0
1.018624400E1,-1.046503784E1,1.983974304E0,-9.231602783E0
1.019628400E1,-9.711654510E0,2.333647156E-1,-8.328530731E0
1.020632500E1,-1.000175125E1,-1.935924225E0,-7.142696686E0
1.021636500E1,-1.053434372E1,-3.442690887E0,-6.530918884E0
1.022640600E1,-1.168544998E1,-3.825145569E0,-5.891149292E0
1.023644600E1,-1.283925064E1,-3.699856110E0,-5.153034210E0
1.024648700E1,-1.315165100E1,-3.503165131E0,-4.631369019E0
1.025652800E1,-1.269689667E1,-3.347638550E0,-3.714525604E0
1.026656800E1,-1.151764893E1,-3.383863220E0,-2.618355103E0
1.027660900E1,-1.019739441E1,-3.026256866E0,-1.663191376E0
1.028664900E1,-9.237889709E0,-1.904938660E0,-9.644444275E-1
1.029669000E1,-8.329279175E0,-4.308041382E-1,-6.782395935E-1
1.030673000E1,-7.365433502E0,8.746311951E-1,-5.623805237E-1
1.031677100E1,-6.436165924E0,1.737736359E0,-4.704716492E-1
1.032681100E1,-5.541326752E0,2.276765442E0,-4.752616882E-1
1.033685200E1,-4.687951355E0,2.462379456E0,-4.842430115E-1
1.034689200E1,-4.061354370E0,2.311493225E0,-6.065386963E-1
1.035693300E1,-3.546724548E0,1.935175781E0,-9.160949707E-1
1.036697400E1,-2.985242157E0,1.539548492E0,-1.273252258E0
1.037701400E1,-2.509830780E0,1.050814819E0,-1.373843079E0
1.038705500E1,-1.995949402E0,5.330415344E-1,-1.217867432E0
1.039709500E1,-1.613045654E0,-9.175918579E-2,-8.217910767E-1
1.040713600E1,-1.655407562E0,-7.066804504E-1,-1.318757629E-1
1.041717600E1,-2.240091705E0,-1.461111603E0,7.545808411E-1
1.042721700E1,-3.116070099E0,-2.280357971E0,1.462009735E0
1.043725700E1,-3.936364288E0,-2.930007019E0,1.773511963E0
1.044729800E1,-4.762196960E0,-3.328029327E0,1.699416046E0
1.045733800E1,-6.025120697E0,-3.588038635E0,1.504521332E0
1.046737900E1,-7.464527435E0,-3.641327820E0,1.125509491E0
1.047742000E1,-8.549171906E0,-3.425776062E0,7.252418518E-1
1.048746000E1,-9.618997192E0,-3.084785156E0,4.855902100E-1
1.049750100E1,-1.032597702E1,-2.484533386E0,2.636018372E-1
1.050754100E1,-1.059406952E1,-1.800605621E0,-1.706451416E-2
1.051758200E1,-1.094134735E1,-1.300495605E0,-2.555186462E-1
1.052762200E1,-1.164248932E1,-9.228309631E-1,-3.076103210E-1
1.053766300E1,-1.232147736E1,-6.511459351E-1,-4.224215698E-1
1.054770300E1,-1.276096344E1,-4.680766296E-1,-7.923023987E-1
1.055774400E1,-1.347991837E1,-2.941383362E-1,-1.251697083E0
1.056778400E1,-1.467383560E1,-2.469863892E-2,-1.531315613E0
1.057782500E1,-1.604872650E1,2.616558838E-1,-1.320853271E0
1.058786600E1,-1.699700455E1,2.923420715E-1,-6.307882690E-1
1.059790600E1,-1.702260132E1,-4.198768616E-1,4.436773682E-1
1.060794700E1,-1.630678986E1,-1.638343048E0,1.182391205E0
1.061798700E1,-1.491648102E1,-2.467169495E0,7.291337585E-1
1.062802800E1,-1.256127869E1,-2.941832428E0,-1.231938171E0
1.063806800E1,-1.024424698E1,-3.091521149E0,-3.952830048E0
1.064810900E1,-8.661288757E0,-3.251388702E0,-5.974376221E0
1.065814900E1,-8.419242096E0,-3.670217743E0,-6.938072205E0
1.066819000E1,-9.764943695E0,-3.857178955E0,-7.295079803E0
1.067823000E1,-1.219469101E1,-3.184926910E0,-7.166048126E0
1.068827100E1,-1.348336121E1,-2.309247894E0,-7.192992096E0
1.069831200E1,-1.338187225E1,-2.223326569E0,-6.775510254E0
1.070835200E1,-1.324954742E1,-1.514849854E0,-7.274871826E0
1.071839300E1,-1.285317169E1,-1.966909790E-1,-8.150999908E0
1.072843300E1,-1.258492950E1,1.278491364E0,-8.415050812E0
1.073847400E1,-1.296364197E1,2.278262329E0,-7.818241882E0
1.074851400E1,-1.347288300E1,2.792443085E0,-6.464606781E0
1.075855500E1,-1.359233459E1,2.662662964E0,-4.810845795E0
1.076859500E1,-1.330268692E1,2.019151154E0,-3.219505005E0
1.077863600E1,-1.278311737E1,1.469045105E0,-1.932481384E0
1.078867600E1,-1.195399155E1,7.988887024E-1,-1.108594666E0
1.079871700E1,-1.106259521E1,-2.050735474E-1,-8.469387817E-1
1.080875700E1,-1.019200562E1,-1.360371094E0,-7.544311523E-1
1.081879800E1,-9.274713135E0,-2.439028015E0,-7.396119690E-1
1.082883900E1,-8.295898590E0,-3.241359558E0,-7.003935242E-1
1.083887900E1,-7.032825165E0,-3.582949219E0,-6.526428223E-1
1.084892000E1,-5.417085114E0,-3.567680969E0,-6.128256226E-1
1.085896000E1,-4.022584991E0,-3.435356140E0,-6.236032104E-1
1.086900100E1,-2.994672546E0,-3.335214386E0,-6.004014587E-1
1.087904100E1,-2.194286957E0,-3.157084808E0,-8.173004150E-1
1.088908200E1,-1.555714874E0,-2.798131256E0,-1.074615326E0
1.089912200E1,-8.155041504E-1,-2.177671509E0,-1.150657196E0
1.090916300E1,-3.397933960E-2,-1.271306305E0,-1.060544586E0
1.091920300E1,3.282673645E-1,-2.127076721E-1,-6.354286194E-1
1.092924400E1,1.666035461E-1,8.321195984E-1,1.796264648E-2
1.093928400E1,-4.975653076E-1,1.779200134E0,5.352868652E-1
1.094932500E1,-1.590143280E0,2.504741364E0,8.243357849E-1
1.095936600E1,-2.944826202E0,2.942880249E0,1.026714935E0
1.096940600E1,-4.470603333E0,3.316802673E0,1.059047699E0
1.097944700E1,-6.937473450E0,3.699556732E0,8.502319336E-1
1.098948700E1,-9.046886902E0,3.987707520E0,4.409829712E-1
1.099952800E1,-9.325756989E0,3.981570282E0,-3.074606323E-1
1.100956800E1,-9.543254700E0,3.499273224E0,-8.634045410E-1
1.101960900E1,-1.033121613E1,2.692600708E0,-1.110091553E0
1.102964900E1,-1.131422195E1,1.866468658E0,-1.239272919E0
1.103969000E1,-1.231324448E1,1.052611084E0,-1.328337708E0
1.104973000E1,-1.325194244E1,1.270857239E-1,-1.363813934E0
1.105977100E1,-1.418031189E1,-9.719288635E-1,-1.383123779E0
1.106981100E1,-1.498773285E1,-1.948947144E0,-1.344354401E0
1.107985200E1,-1.571342377E1,-2.531535645E0,-9.541159058E-1
1.108989300E1,-1.646785492E1,-2.846780090E0,-2.844085693E-2
1.109993300E1,-1.696137863E1,-2.641706543E0,8.569679260E-1
1.110997400E1,-1.672337357E1,-1.794318695E0,1.257235565E0
1.112001400E1,-1.560998886E1,-4.471202087E-1,9.674382019E-1
1.113005500E1,-1.414648224E1,1.157692566E0,-7.481442261E-1
1.114009500E1,-1.333217560E1,2.280956726E0,-2.652184753E0
1.115013600E1,-1.311901886E1,2.092348938E0,-4.242627411E0
1.116017600E1,-1.408570862E1,2.482288055E0,-6.706503754E0
1.117021700E1,-1.549996765E1,3.816763000E0,-8.633296967E0
1.118025700E1,-1.535611679E1,4.029021606E0,-9.096583557E0
1.119029800E1,-1.376627289E1,3.313359833E0,-9.309141541E0
1.120033800E1,-1.195938034E1,2.588267670E0,-9.591304779E0
1.121037900E1,-9.931247864E0,1.692829742E0,-9.378746796E0
1.122042000E1,-8.475075989E0,2.350112915E-2,-8.681796112E0
1.123046000E1,-8.883426819E0,-2.159409485E0,-7.053482208E0
1.124050100E1,-1.020742355E1,-3.679199066E0,-5.416186981E0
1.125054100E1,-1.143367355E1,-3.886218567E0,-4.781357117E0
1.126058200E1,-1.217208801E1,-3.322490845E0,-4.795278168E0
1.127062200E1,-1.231189728E1,-2.811453552E0,-4.549189911E0
1.128066300E1,-1.220022949E1,-2.676284637E0,-3.534450073E0
1.129070300E1,-1.145403122E1,-2.397863617E0,-2.668650513E0
1.130074400E1,-1.020667511E1,-1.869013367E0,-2.104773102E0
1.131078400E1,-9.369466095E0,-8.678952026E-1,-1.672172699E0
1.132082479E1,-8.673862610E0,5.840853882E-1,-1.483564911E0
1.133086479E1,-7.862250366E0,2.124082947E0,-1.379231873E0
1.134090579E1,-6.985523529E0,3.350931702E0,-1.193468170E0
1.135094579E1,-5.981261902E0,3.954925690E0,-9.419911194E-1
1.136098679E1,-4.883594513E0,4.039499817E0,-7.812254333E-1
1.137102779E1,-4.121529236E0,3.748954010E0,-7.470964050E-1
1.138106779E1,-3.497027893E0,3.134930878E0,-9.090596008E-1
1.139110879E1,-2.972967682E0,2.235750732E0,-1.066981201E0
1.140114879E1,-2.725232849E0,1.202748871E0,-1.252894592E0
1.141118979E1,-2.393223267E0,1.890568542E-1,-1.205742645E0
1.142122979E1,-2.096540222E0,-6.727011108E-1,-1.023122406E0
1.143127079E1,-2.187550964E0,-1.635948029E0,-4.538562012E-1
1.144131079E1,-2.754422150E0,-2.727627869E0,3.138972473E-1
1.145135179E1,-3.353476410E0,-3.409459991E0,6.494993591E-1
1.146139179E1,-3.905827789E0,-3.700305176E0,8.258326721E-1
1.147143279E1,-4.755011902E0,-3.906725922E0,1.033899994E0
1.148147279E1,-6.143524475E0,-4.013304291E0,1.221759338E0
1.149151379E1,-7.279212799E0,-3.939956818E0,1.329385529E0
1.150155379E1,-7.950267334E0,-3.878883820E0,1.454674988E0
1.151159479E1,-8.295299835E0,-3.736380157E0,1.441652069E0
1.152163479E1,-8.389603729E0,-3.378624115E0,1.126407623E0
1.153167579E1,-8.646020508E0,-2.838247833E0,6.286926270E-1
1.154171679E1,-9.089398499E0,-2.138153687E0,1.851649475E-1
1.155175679E1,-9.732311554E0,-1.329235840E0,-9.819580078E-2
1.156179779E1,-1.059526703E1,-5.839356995E-1,-2.885998535E-1
1.157183779E1,-1.170925049E1,-2.844085693E-2,-5.929170227E-1
1.158187879E1,-1.321152649E1,3.812571716E-1,-1.028211823E0
1.159191879E1,-1.502111343E1,7.032376099E-1,-1.152154083E0
1.160195979E1,-1.664164352E1,7.876620483E-1,-8.851094055E-1
1.161199979E1,-1.757225830E1,1.941462708E-1,-4.535568237E-1
1.162204079E1,-1.745145950E1,-1.557511139E0,1.378633118E-1
1.163208079E1,-1.783406387E1,-2.771037598E0,9.421408081E-1
1.164212179E1,-1.742466522E1,-3.042273560E0,1.137783966E0
1.165216179E1,-1.516047363E1,-3.235821075E0,2.754272461E-2
1.166220279E1,-1.216445389E1,-2.801274719E0,-2.141297150E0
1.167224279E1,-9.785001984E0,-1.901046753E0,-4.713697815E0
1.168228379E1,-8.149802399E0,-1.440454559E0,-6.161337433E0
1.169232379E1,-7.423213348E0,-1.797462158E0,-6.464756470E0
1.170236479E1,-7.651488647E0,-2.375559998E0,-6.945556641E0
1.171240579E1,-8.678502960E0,-2.142494659E0,-7.044949951E0
1.172244579E1,-1.141136993E1,-1.814826050E0,-6.818021851E0
1.173248679E1,-1.376013565E1,-2.080673218E0,-6.574927368E0
1.174252679E1,-1.314760941E1,-9.966275024E-1,-7.587421875E0
1.175256779E1,-1.292187881E1,6.511459351E-1,-8.948242035E0
1.176260779E1,-1.345956070E1,2.144739990E0,-9.444011078E0
1.177264879E1,-1.499327133E1,2.841241608E0,-8.717571716E0
1.178268879E1,-1.621518036E1,3.083437958E0,-7.129075012E0
1.179272979E1,-1.627939682E1,3.042273560E0,-5.361849976E0
1.180276979E1,-1.556148972E1,2.772085419E0,-3.735631714E0
1.181281079E1,-1.406130936E1,2.100282440E0,-2.346520386E0
1.182285079E1,-1.204964264E1,9.099577332E-1,-1.432221680E0
1.183289179E1,-1.028571075E1,-7.191046143E-1,-7.508386230E-1
1.184293179E1,-8.757388916E0,-2.395917664E0,-3.040177917E-1
1.185297279E1,-7.482639771E0,-3.775149536E0,6.556365967E-2
1.186301279E1,-6.482569427E0,-4.827161865E0,4.373904419E-1
1.187305379E1,-5.415139160E0,-5.356910248E0,7.096742249E-1
1.188309379E1,-4.111649780E0,-5.451363831E0,8.469387817E-1
1.189313479E1,-2.946323090E0,-5.210664368E0,6.740483093E-1
1.190317579E1,-2.039359131E0,-4.659959564E0,2.251318359E-1
1.191321579E1,-1.311572571E0,-3.923491058E0,-2.941383362E-1
1.192325679E1,-5.821394348E-1,-2.871478729E0,-7.141648865E-1
1.193329679E1,2.245330811E-2,-1.556313629E0,-9.952803040E-1
1.194333779E1,4.017645264E-1,-1.600172424E-1,-9.244775391E-1
1.195337779E1,2.598596191E-1,1.184037781E0,-4.688250732E-1
1.196341879E1,-3.318598938E-1,2.342778168E0,8.083190918E-2
1.197345879E1,-1.383572845E0,3.131787415E0,4.555027771E-1
1.198349979E1,-2.786006470E0,3.564537506E0,6.608757019E-1
1.199353979E1,-4.571194153E0,3.792214050E0,8.346643066E-1
1.200358079E1,-7.270381165E0,3.907174988E0,8.674461365E-1
1.201362079E1,-9.134155426E0,3.956123199E0,6.493496704E-1
1.202366179E1,-9.273815002E0,3.653452606E0,2.335144043E-1
1.203370179E1,-9.630672913E0,3.055745544E0,-2.345622253E-1
1.204374279E1,-1.032867142E1,2.239942017E0,-7.222480774E-1
1.205378279E1,-1.091754684E1,1.326691132E0,-1.018332367E0
1.206382379E1,-1.158575729E1,4.601431274E-1,-9.780661011E-1
1.207386379E1,-1.242027191E1,-1.770817566E-1,-8.445437622E-1
1.208390479E1,-1.333262466E1,-5.920188904E-1,-7.932005310E-1
1.209394479E1,-1.420785461E1,-1.024469604E0,-7.424560547E-1
1.210398579E1,-1.487247253E1,-1.460961914E0,-1.086291046E0
1.211402579E1,-1.553574326E1,-1.712139587E0,-1.184935913E0
1.212406679E1,-1.633253632E1,-1.807341614E0,-4.740641785E-1
1.213410779E1,-1.681752777E1,-1.304986267E0,4.583468628E-1
1.214414779E1,-1.636816223E1,-2.278262329E-1,1.084943848E0
1.215418879E1,-1.525013718E1,7.277865601E-1,1.428629150E0
1.216422879E1,-1.350835922E1,1.498384094E0,6.659651184E-1
1.217426979E1,-1.201835770E1,2.296823730E0,-1.017583923E0
1.218430979E1,-1.158470947E1,1.914518738E0,-2.574496307E0
1.219435079E1,-1.222028778E1,1.181193695E0,-4.722230072E0
1.220439079E1,-1.364562378E1,1.562450867E0,-7.029082947E0
1.221443179E1,-1.459120743E1,2.260000305E0,-8.518336029E0
1.222447179E1,-1.412866928E1,2.030377808E0,-9.410929871E0
1.223451279E1,-1.320179672E1,1.435215454E0,-9.712852020E0
1.224455279E1,-1.182226547E1,9.219328308E-1,-9.578281860E0
1.225459379E1,-1.014560211E1,-6.691085815E-2,-9.085955658E0
1.226463379E1,-9.736802216E0,-1.765728149E0,-8.021219788E0
1.227467479E1,-1.076860657E1,-2.767594757E0,-6.960824890E0
1.228471479E1,-1.201745956E1,-2.989583130E0,-6.118077393E0
1.229475579E1,-1.309102707E1,-2.949167175E0,-5.291047211E0
1.230479579E1,-1.340357712E1,-2.837649078E0,-4.407285004E0
1.231483679E1,-1.275377838E1,-2.611319733E0,-3.191513214E0
1.232487667E1,-1.129042145E1,-2.270927582E0,-2.042053528E0
1.233491767E1,-9.844278717E0,-1.436562653E0,-1.206790466E0
1.234495767E1,-8.618178406E0,1.017883301E-2,-7.128176880E-1
1.235499867E1,-7.654632111E0,1.533710632E0,-4.757107544E-1
1.236503867E1,-6.714287567E0,2.888543243E0,-3.475772095E-1
1.237507967E1,-5.663173370E0,3.898043976E0,-1.904040527E-1
1.238512067E1,-4.919519806E0,4.318220215E0,4.281097412E-2
1.239516067E1,-4.323459320E0,4.246669006E0,5.403762817E-2
1.240520167E1,-3.488645325E0,3.798500977E0,-1.655557251E-1
1.241524167E1,-2.692151642E0,3.067271576E0,-5.408253479E-1
1.242528267E1,-2.227667542E0,2.081721039E0,-9.068142700E-1
1.243532267E1,-1.930984497E0,1.015039215E0,-1.113833771E0
1.244536367E1,-1.774110718E0,-6.182144165E-2,-9.789642334E-1
1.245540367E1,-1.968256989E0,-1.151106262E0,-3.854484558E-1
1.246544467E1,-2.605332184E0,-2.388882294E0,3.650907898E-1
1.247548467E1,-3.264112244E0,-3.465443573E0,7.716453552E-1
1.248552567E1,-3.845802612E0,-4.144281921E0,9.865983582E-1
1.249556567E1,-4.738396454E0,-4.656067657E0,1.178948364E0
1.250560667E1,-5.910608826E0,-4.846022644E0,1.411265259E0
1.251564667E1,-6.886728973E0,-4.599335632E0,1.568737793E0
1.252568767E1,-7.527696075E0,-4.215833130E0,1.529519348E0
1.253572767E1,-8.059540100E0,-3.907923431E0,1.425485687E0
1.254576867E1,-8.605155487E0,-3.403771820E0,1.234931946E0
1.255580867E1,-9.269923096E0,-2.565664673E0,9.075627136E-1
1.256584967E1,-1.008782227E1,-1.610500946E0,5.599855042E-1
1.257588967E1,-1.087114334E1,-7.679031372E-1,3.538641357E-1
1.258593067E1,-1.153516251E1,-5.074447632E-2,7.738906860E-2
1.259597067E1,-1.226803848E1,5.758525085E-1,-3.514691162E-1
1.260601167E1,-1.310958847E1,1.043480072E0,-9.177415466E-1
1.261605167E1,-1.421039932E1,1.462159424E0,-1.486408997E0
1.262609267E1,-1.536973846E1,1.725162506E0,-1.548829193E0
1.263613267E1,-1.611339203E1,1.315165100E0,-9.153465271E-1
1.264617367E1,-1.621143814E1,-3.510200500E-1,-5.628295898E-2
1.265621367E1,-1.657054138E1,-2.278861084E0,1.177152100E0
1.266625467E1,-1.665242111E1,-2.933300171E0,2.039957886E0
1.267629467E1,-1.477756989E1,-3.348686371E0,1.158441010E0
1.268633567E1,-1.198602493E1,-3.190016327E0,-1.206341400E0
1.269637567E1,-9.642947388E0,-2.561323700E0,-3.851790161E0
1.270641667E1,-8.265362091E0,-2.346520386E0,-5.440137177E0
1.271645767E1,-7.833360443E0,-2.681523743E0,-6.022725677E0
1.272649767E1,-8.372988281E0,-3.015628967E0,-6.762936401E0
1.273653867E1,-1.084000809E1,-2.631976776E0,-7.098538513E0
1.274657867E1,-1.379276779E1,-1.941762085E0,-7.361840973E0
1.275661967E1,-1.381372421E1,-1.807042236E0,-7.393425293E0
1.276665967E1,-1.398766251E1,-1.426832886E0,-7.733069000E0
1.277670067E1,-1.408241547E1,-1.646575928E-1,-8.374185791E0
1.278674067E1,-1.443044174E1,1.343306580E0,-8.497379608E0
1.279678167E1,-1.520807465E1,2.359243927E0,-7.886200562E0
1.280682167E1,-1.580084198E1,2.660567322E0,-6.464008026E0
1.281686267E1,-1.557346481E1,2.474953308E0,-4.748874664E0
1.282690267E1,-1.466754868E1,2.001787262E0,-3.066672821E0
1.283694367E1,-1.335133575E1,1.370100861E0,-1.711091766E0
1.284698367E1,-1.179502213E1,3.397933960E-1,-9.255253601E-1
1.285702467E1,-1.018901184E1,-1.015637970E0,-5.851332092E-1
1.286706467E1,-8.763825531E0,-2.427202606E0,-2.957849121E-1
1.287710567E1,-7.575895844E0,-3.525319061E0,-1.029858398E-1
1.288714567E1,-6.536307678E0,-4.313579865E0,2.664459229E-2
1.289718667E1,-5.364095306E0,-4.577930145E0,2.215393066E-2
1.290722667E1,-4.024231567E0,-4.446353760E0,-1.047821045E-3
1.291726767E1,-2.844085693E0,-4.226610718E0,-9.999206543E-2
1.292730767E1,-1.963466949E0,-3.910767517E0,-3.978726196E-1
1.293734867E1,-1.208886108E0,-3.346590729E0,-7.932005310E-1
1.294738867E1,-4.119433594E-1,-2.573897552E0,-1.003812561E0
1.295742967E1,2.450404358E-1,-1.500330048E0,-1.067280579E0
1.296746967E1,6.857240295E-1,-2.278262329E-1,-8.264314270E-1
1.297751067E1,6.111790466E-1,1.068927155E0,-2.899470520E-1
1.298755067E1,1.417552185E-1,2.137554932E0,2.225871277E-1
1.299759167E1,-8.678952026E-1,2.947819977E0,3.628454590E-1
