"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.847936554E1,-5.634433136E0,8.635542297E-1,1.208287354E0
2.848940454E1,-6.236181793E0,8.309220886E-1,1.281335449E0
2.849944454E1,-6.886728973E0,6.941065979E-1,1.387764130E0
2.850948354E1,-7.417824554E0,5.598358154E-1,1.422940979E0
2.851952354E1,-7.917934570E0,4.409829712E-1,1.363664246E0
2.852956254E1,-8.441096649E0,3.159928894E-1,1.382674713E0
2.853960046E1,-8.799002380E0,1.407073975E-1,1.452729034E0
2.854964046E1,-8.893605652E0,-4.640350342E-2,1.619781647E0
2.855967946E1,-8.803642731E0,-1.410067749E-1,1.843715973E0
2.856971946E1,-8.562793579E0,-1.748364258E-1,2.067500610E0
2.857975846E1,-8.386609955E0,-2.372566223E-1,2.409988403E0
2.858979846E1,-8.262667694E0,-3.156935120E-1,2.850372620E0
2.859983746E1,-8.131390686E0,-3.784130859E-1,3.216062164E0
2.860987746E1,-8.059091034E0,-4.917274475E-1,3.441493378E0
2.861991646E1,-7.968529358E0,-4.643344116E-1,3.339555359E0
2.862995546E1,-7.982001343E0,-4.510121155E-1,2.952909393E0
2.863999546E1,-8.333171082E0,-5.956114197E-1,2.825075226E0
2.865003446E1,-8.951984253E0,-5.219645691E-1,2.127974854E0
2.866007446E1,-9.819280701E0,-6.391708374E-2,1.185384979E0
2.867011346E1,-1.116767670E1,5.008584595E-1,8.449928284E-1
2.868015346E1,-1.289328827E1,8.714877319E-1,1.785037994E0
2.869019246E1,-1.429557220E1,6.581813049E-1,3.653003540E0
2.870023246E1,-1.496243546E1,-1.963916016E-1,5.273084564E0
2.871027146E1,-1.560250443E1,-1.287322998E0,5.687123566E0
2.872031146E1,-1.647833313E1,-2.949616241E0,4.994364166E0
2.873035046E1,-1.659553940E1,-4.461023254E0,2.715652771E0
2.874038946E1,-1.549577637E1,-4.809797974E0,1.580712891E-1
2.875042946E1,-1.444570999E1,-3.818858643E0,-1.624272308E0
2.876046846E1,-1.385638550E1,-1.655557251E0,-1.867217102E0
2.877050846E1,-1.329954346E1,4.312532043E-1,-1.763033752E0
2.878054746E1,-1.264899628E1,1.920206909E0,-2.242037659E0
2.879058746E1,-1.215532288E1,2.641407166E0,-3.159629517E0
2.880062646E1,-1.194770462E1,2.602937164E0,-3.651656342E0
2.881066646E1,-1.199410812E1,2.073787537E0,-3.198997650E0
2.882070546E1,-1.130883316E1,1.192869415E0,-2.367476807E0
2.883074546E1,-1.003617966E1,-2.001338196E-1,-1.372944946E0
2.884078446E1,-9.183103638E0,-1.497785339E0,-1.078806610E0
2.885082346E1,-8.960217133E0,-2.463576965E0,-1.149908752E0
2.886086346E1,-9.053024139E0,-2.977757721E0,-8.259823608E-1
2.887090246E1,-9.411229248E0,-2.963836670E0,-3.787124634E-1
2.888094246E1,-9.787846069E0,-2.702929230E0,2.326162720E-1
2.889098146E1,-1.016356476E1,-2.180964661E0,7.207511902E-1
2.890102146E1,-1.038255936E1,-1.623374176E0,8.876541138E-1
2.891106046E1,-1.047806076E1,-1.163231049E0,9.592053223E-1
2.892110046E1,-1.034483780E1,-5.656736755E-1,9.427395630E-1
2.893113946E1,-9.950857086E0,1.689985657E-1,8.324189758E-1
2.894117846E1,-9.461225281E0,9.089099121E-1,5.836363220E-1
2.895121846E1,-8.711284790E0,1.426982574E0,3.474275208E-1
2.896125746E1,-8.053253174E0,1.512155457E0,2.743794250E-1
2.897129746E1,-7.687264252E0,1.059197388E0,3.847000122E-1
2.898133646E1,-7.486082611E0,3.742218018E-1,4.516108704E-1
2.899137646E1,-6.862329712E0,-1.974394226E-1,4.876858521E-1
2.900141546E1,-6.047873383E0,-6.197113037E-1,4.751119995E-1
2.901145546E1,-5.373525696E0,-1.029858398E0,4.619393921E-1
2.902149446E1,-5.002597046E0,-1.438658295E0,5.255570984E-1
2.903153346E1,-4.961432648E0,-1.898651733E0,7.065307617E-1
2.904157346E1,-5.304968262E0,-2.316283264E0,1.044078827E0
2.905161246E1,-5.609884186E0,-2.519261169E0,1.430275726E0
2.906165246E1,-5.923631744E0,-2.552042999E0,1.755100250E0
2.907169146E1,-6.442003784E0,-2.556533661E0,1.983674927E0
2.908173146E1,-7.047644348E0,-2.445913696E0,2.073338470E0
2.909177046E1,-7.642207947E0,-2.206262054E0,2.074535980E0
2.910181046E1,-8.121960297E0,-1.984273682E0,2.078427887E0
2.911184946E1,-8.504714355E0,-1.852547607E0,2.174078979E0
2.912188946E1,-8.692424011E0,-1.743873596E0,2.263143768E0
2.913192846E1,-8.596323853E0,-1.706002350E0,2.462379456E0
2.914196746E1,-8.266260223E0,-1.640438690E0,2.647993469E0
2.915200746E1,-7.867339783E0,-1.482217712E0,2.798580322E0
2.916204646E1,-7.495662689E0,-1.276096344E0,2.921624451E0
2.917208646E1,-7.248376923E0,-9.939331055E-1,2.738106079E0
2.918212546E1,-7.004983063E0,-6.445596313E-1,2.454146576E0
2.919216546E1,-6.966213684E0,-3.755690002E-1,2.373164978E0
2.920220446E1,-7.327262878E0,-2.294728088E-1,2.402653656E0
2.921224446E1,-8.095465393E0,-3.191363525E-1,2.321522369E0
2.922228346E1,-9.142088928E0,-7.363188171E-1,1.713486786E0
2.923232246E1,-1.063298859E1,-1.982178040E0,4.815486145E-1
2.924236246E1,-1.223705292E1,-3.599714355E0,1.333726501E-1
2.925240146E1,-1.343980179E1,-4.137845306E0,1.560355225E0
2.926244146E1,-1.465228043E1,-3.511697388E0,4.423451385E0
2.927248046E1,-1.595576981E1,-2.532433777E0,6.835984497E0
2.928252046E1,-1.658970154E1,-1.278641052E0,6.768923950E0
2.929255946E1,-1.679103287E1,-4.047583008E-1,5.106630707E0
2.930259946E1,-1.624721375E1,1.099613342E0,3.808979187E0
2.931263846E1,-1.358140732E1,2.536175995E0,1.868414612E0
2.932267746E1,-1.059077637E1,1.427731018E0,-6.750961304E-1
2.933271746E1,-1.035351974E1,-1.533710632E0,-6.703060913E-1
2.934275646E1,-1.176059372E1,-3.459605713E0,4.924758911E-1
2.935279646E1,-1.154743698E1,-3.920796661E0,-5.104385376E-2
2.936283546E1,-1.116617981E1,-4.846471710E0,-1.159488831E0
2.937287546E1,-1.114043335E1,-5.173092499E0,-2.228565674E0
2.938291446E1,-1.089374634E1,-4.246519318E0,-2.988535309E0
2.939295446E1,-1.048838928E1,-2.776127014E0,-2.911595306E0
2.940299346E1,-1.066172882E1,-1.519340515E0,-1.902393951E0
2.941303346E1,-1.142469223E1,-7.282356262E-1,-9.618997192E-1
2.942307246E1,-1.204664886E1,3.649411011E-1,-3.414399719E-1
2.943311146E1,-1.231489105E1,1.403930511E0,-4.385879517E-2
2.944315146E1,-1.246383133E1,1.839225311E0,9.804611206E-2
2.945319046E1,-1.242356506E1,1.548829193E0,3.308120728E-1
2.946323046E1,-1.198407898E1,7.756869507E-1,7.289840698E-1
2.947326946E1,-1.129057114E1,-1.371148682E-1,1.265019379E0
2.948330946E1,-1.059960800E1,-7.731422424E-1,1.648970947E0
2.949334846E1,-1.008138565E1,-1.171014862E0,1.832339630E0
2.950338846E1,-9.702373810E0,-1.496587830E0,1.765279083E0
2.951342746E1,-9.314230957E0,-1.817670135E0,1.469494171E0
2.952346646E1,-8.836574249E0,-1.998793488E0,1.025966492E0
2.953350646E1,-8.372090149E0,-2.074835358E0,5.231620789E-1
2.954354571E1,-7.803871765E0,-2.024539948E0,2.139051819E-1
2.955358571E1,-7.270381165E0,-1.786983948E0,2.180964661E-1
2.956362471E1,-6.800807648E0,-1.343456268E0,3.721261597E-1
2.957366471E1,-6.272556152E0,-8.625064087E-1,6.155200195E-1
2.958370371E1,-5.692811737E0,-4.174818420E-1,8.292755127E-1
2.959374371E1,-5.229076080E0,-5.463638306E-2,9.101074219E-1
2.960378271E1,-5.024002533E0,2.561174011E-1,8.726852417E-1
2.961382171E1,-5.104535065E0,5.899232483E-1,7.676037598E-1
2.962386171E1,-5.344486084E0,9.346563721E-1,7.379653931E-1
2.963390071E1,-5.750890961E0,1.153501282E0,7.617658997E-1
2.964394071E1,-6.280938721E0,1.255888367E0,8.746311951E-1
2.965397971E1,-6.812633057E0,1.172960815E0,1.040336609E0
2.966401971E1,-7.290738831E0,9.904902649E-1,1.106798401E0
2.967405871E1,-7.752827911E0,7.177574158E-1,1.175355835E0
2.968409871E1,-8.095764771E0,3.731739807E-1,1.309177551E0
2.969413771E1,-8.308921509E0,9.086105347E-2,1.482367401E0
2.970417671E1,-8.344248047E0,-1.618135071E-1,1.652413788E0
2.971421671E1,-8.065976715E0,-3.495231628E-1,1.891915741E0
2.972425571E1,-7.751630402E0,-4.622387695E-1,2.179018707E0
2.973429571E1,-7.565417633E0,-5.713618469E-1,2.484982452E0
2.974433471E1,-7.501949615E0,-6.402186584E-1,2.785258026E0
2.975437471E1,-7.542814636E0,-6.032455444E-1,3.054997101E0
2.976441371E1,-7.737559662E0,-6.116281128E-1,3.264710999E0
2.977445371E1,-8.097710724E0,-5.194198608E-1,3.492537231E0
2.978449271E1,-8.500972137E0,-3.082090759E-1,3.535497894E0
2.979453171E1,-8.809480591E0,-2.847079468E-1,3.316802673E0
2.980457171E1,-9.224567413E0,-4.393363953E-1,2.917732544E0
2.981461071E1,-9.606722717E0,-6.463558960E-1,2.421364746E0
2.982465071E1,-9.996212769E0,-5.948629761E-1,1.768422546E0
2.983468971E1,-1.065289719E1,-2.098635864E-1,1.340761871E0
2.984472971E1,-1.167901337E1,3.757186890E-2,1.852697296E0
2.985476871E1,-1.271994873E1,-3.284170532E-1,3.337609406E0
2.986480871E1,-1.352018463E1,-1.199755096E0,4.997956696E0
2.987484771E1,-1.405681870E1,-2.096839600E0,5.723797302E0
2.988488671E1,-1.473520798E1,-3.051853638E0,4.853207703E0
2.989492671E1,-1.537378006E1,-4.407135315E0,3.917952576E0
2.990496571E1,-1.552107376E1,-4.696333923E0,2.683170319E0
2.991500571E1,-1.516541336E1,-3.443589020E0,6.300398254E-1
2.992504471E1,-1.496872238E1,-1.021326141E0,-1.383872223E0
2.993508471E1,-1.500838989E1,1.203347626E0,-2.166893921E0
2.994512371E1,-1.486543716E1,2.580483856E0,-2.998863831E0
2.995516371E1,-1.482172806E1,3.547922058E0,-4.710404663E0
2.996520271E1,-1.479687973E1,3.864962769E0,-5.781128082E0
2.997524171E1,-1.445289505E1,3.105442200E0,-4.752467194E0
2.998528171E1,-1.373902954E1,2.049238586E0,-2.845283203E0
2.999532071E1,-1.212643295E1,1.120420074E0,-1.881138153E0
3.000536071E1,-1.029573990E1,-1.616638184E-2,-1.126108246E0
3.001539971E1,-9.203161926E0,-1.290616150E0,-7.732919312E-1
3.002543971E1,-8.750503235E0,-2.351011047E0,-5.457650757E-1
3.003547871E1,-8.522677002E0,-3.106340332E0,-4.161346436E-2
3.004551871E1,-8.508755951E0,-3.434757385E0,5.670208740E-1
3.005555771E1,-8.559949493E0,-3.289110260E0,1.106648712E0
3.006559671E1,-8.606652374E0,-2.748284912E0,1.302441559E0
3.007563671E1,-8.741222534E0,-2.263443146E0,1.428778839E0
3.008567571E1,-9.038654022E0,-1.911225586E0,1.573827209E0
3.009571571E1,-9.085356903E0,-1.325044556E0,1.484612732E0
3.010575471E1,-8.854387207E0,-5.911207581E-1,1.228944397E0
3.011579471E1,-8.557404785E0,1.445993042E-1,8.542735291E-1
3.012583371E1,-8.321645050E0,7.553292847E-1,4.451742554E-1
3.013587271E1,-8.010891266E0,1.069226532E0,2.050735474E-1
3.014591271E1,-7.728578339E0,1.098565521E0,1.963916016E-1
3.015595171E1,-7.167994080E0,1.083896027E0,2.487826538E-1
3.016599171E1,-6.810387726E0,9.253756714E-1,4.402345276E-1
3.017603071E1,-6.829098816E0,4.486170959E-1,6.973997498E-1
3.018607071E1,-6.692582703E0,1.995350647E-1,9.304650879E-1
3.019610971E1,-6.335575104E0,8.412506104E-2,9.099577332E-1
3.020614971E1,-6.229595490E0,-2.418969727E-1,9.756710815E-1
3.021618871E1,-6.549180908E0,-8.173004150E-1,1.192719727E0
3.022622771E1,-6.878047028E0,-1.368005219E0,1.412462769E0
3.023626771E1,-7.170389099E0,-1.666634216E0,1.597627716E0
3.024630671E1,-7.510930939E0,-1.906435547E0,1.767075348E0
3.025634671E1,-7.843389587E0,-2.147434387E0,1.990859985E0
3.026638571E1,-8.099656677E0,-2.392624512E0,2.200124817E0
3.027642571E1,-8.322992249E0,-2.682571564E0,2.407892761E0
3.028646471E1,-8.349337463E0,-2.828518066E0,2.453996887E0
3.029650471E1,-8.048313446E0,-2.727478180E0,2.415227509E0
3.030654371E1,-7.696245575E0,-2.490520935E0,2.454895020E0
3.031658271E1,-7.340734863E0,-2.231858826E0,2.524051208E0
3.032662271E1,-7.007677460E0,-1.933978271E0,2.622696075E0
3.033666171E1,-6.733747101E0,-1.567540283E0,2.786156158E0
3.034670171E1,-6.519392853E0,-1.237776031E0,2.888543243E0
3.035674071E1,-6.578220520E0,-1.110839996E0,2.852767639E0
3.036678071E1,-6.860832825E0,-1.016386414E0,2.883753204E0
3.037681971E1,-7.447462921E0,-8.656498718E-1,2.930306396E0
3.038685871E1,-8.326285400E0,-8.057743835E-1,3.097059631E0
3.039689871E1,-9.268725586E0,-7.569758606E-1,3.109334106E0
3.040693771E1,-1.014605118E1,-8.047265625E-1,2.455044708E0
3.041697771E1,-1.081051941E1,-1.276246033E0,1.379680939E0
3.042701671E1,-1.136331985E1,-2.447859650E0,7.973918152E-1
3.043705671E1,-1.180609909E1,-3.454216919E0,1.353934479E0
3.044709571E1,-1.185100571E1,-3.262765045E0,3.161575470E0
3.045713571E1,-1.204111038E1,-2.697390747E0,5.485193481E0
3.046717471E1,-1.296304321E1,-2.274370422E0,7.103178864E0
3.047721371E1,-1.372166565E1,-1.676813049E0,7.585625610E0
3.048725371E1,-1.376327911E1,-9.180409241E-1,6.955585785E0
3.049729271E1,-1.358440109E1,-1.184037781E-1,5.541775818E0
3.050733271E1,-1.286843994E1,1.116677856E0,4.370611267E0
3.051737171E1,-1.124746078E1,1.483415222E0,2.019300842E0
3.052741171E1,-1.063897614E1,-5.845344543E-1,-6.719526672E-1
3.053745067E1,-1.193752579E1,-3.330424347E0,-4.993615723E-1
3.054749067E1,-1.250709137E1,-4.433031464E0,-4.513114929E-1
3.055752967E1,-1.232042953E1,-4.852608948E0,-2.244282990E0
3.056756867E1,-1.265483414E1,-5.137466583E0,-4.137845306E0
3.057760867E1,-1.292502228E1,-4.487967224E0,-5.172344055E0
3.058764767E1,-1.285272263E1,-3.300187225E0,-4.628973999E0
3.059768767E1,-1.333412155E1,-2.219584351E0,-3.134032745E0
3.060772667E1,-1.403930511E1,-1.443897400E0,-1.721270599E0
3.061776667E1,-1.447430054E1,-5.857319641E-1,-6.724017334E-1
3.062780567E1,-1.462114517E1,2.317181396E-1,-2.245330811E-2
3.063784567E1,-1.443223801E1,9.461824036E-1,-2.109114075E-1
3.064788467E1,-1.378902557E1,1.079555054E0,-3.314108276E-1
3.065792367E1,-1.262504608E1,5.777984619E-1,1.468446350E-1
3.066796367E1,-1.132035919E1,9.954299927E-2,9.812095642E-1
3.067800267E1,-1.007914032E1,-7.873626709E-2,1.680555267E0
3.068804267E1,-8.806935883E0,-2.320175171E-1,2.060914307E0
3.069808167E1,-7.621550903E0,-3.562591553E-1,2.233954468E0
3.070812167E1,-6.846163330E0,-4.236190796E-1,2.279010773E0
3.071816067E1,-6.352639618E0,-5.025050354E-1,2.036664734E0
3.072819967E1,-6.005960541E0,-6.715036011E-1,1.487007751E0
3.073823967E1,-5.653593292E0,-9.238787842E-1,8.470884705E-1
3.074827867E1,-5.476511536E0,-1.362017670E0,5.406756592E-1
3.075831867E1,-5.463937683E0,-1.864073639E0,5.019062805E-1
3.076835767E1,-5.579796753E0,-2.154918823E0,6.080355835E-1
3.077839767E1,-5.777535553E0,-2.130070496E0,7.509883118E-1
3.078843667E1,-6.201753387E0,-1.858834534E0,9.918374634E-1
3.079847667E1,-6.604416046E0,-1.447489929E0,1.340911560E0
3.080851567E1,-7.082072754E0,-1.012644196E0,1.503473511E0
3.081855467E1,-7.628137207E0,-3.376977539E-1,1.525328064E0
3.082859467E1,-8.288114777E0,3.353027344E-1,1.600022736E0
3.083863367E1,-9.097631378E0,8.336164856E-1,1.659898224E0
3.084867367E1,-9.711654510E0,1.226848755E0,1.800455933E0
3.085871267E1,-1.010009674E1,1.646575928E0,1.878144379E0
3.086875267E1,-1.002240829E1,1.717827759E0,1.845961304E0
3.087879167E1,-9.519005127E0,1.480720825E0,1.705702972E0
3.088883167E1,-8.728199615E0,1.060843964E0,1.606609039E0
3.089887067E1,-7.952961731E0,5.545967102E-1,1.686393127E0
3.090890967E1,-7.306306458E0,1.305285645E-1,1.930236053E0
3.091894967E1,-6.776408386E0,-2.463876343E-1,2.189945984E0
3.092898867E1,-6.352938995E0,-3.562591553E-1,2.543660431E0
3.093902867E1,-5.967041473E0,-3.068618774E-1,3.040626984E0
3.094906767E1,-5.743556213E0,-1.565744019E-1,3.651057587E0
3.095910767E1,-5.651347961E0,5.074447632E-2,4.185596008E0
3.096914667E1,-5.755980377E0,1.562750244E-1,4.481530609E0
3.097918567E1,-6.036646729E0,1.851649475E-1,4.578528900E0
3.098922567E1,-6.426286469E0,1.281335449E-1,4.761747894E0
3.099926467E1,-6.936874695E0,-1.254391479E-1,4.946763153E0
3.100930467E1,-7.529941406E0,-6.042933655E-1,4.984035645E0
3.101934367E1,-8.282725983E0,-1.125359802E0,4.673431549E0
3.102938367E1,-9.103918304E0,-1.465302887E0,4.166585541E0
3.103942267E1,-9.927954712E0,-1.662592621E0,3.730542297E0
3.104946167E1,-1.065394501E1,-2.009271698E0,3.732937317E0
3.105950167E1,-1.113175140E1,-2.561473389E0,3.991749115E0
3.106954067E1,-1.115525253E1,-3.169209595E0,4.209995270E0
3.107958067E1,-1.077474380E1,-3.588188324E0,4.434378662E0
3.108961967E1,-1.011536499E1,-3.611839142E0,4.257446594E0
3.109965967E1,-9.164691925E0,-3.135978699E0,4.004322968E0
3.110969867E1,-8.280630341E0,-2.433788910E0,4.265679474E0
3.111973867E1,-7.801327057E0,-1.656156006E0,4.933590546E0
3.112977767E1,-7.448061676E0,-1.924996948E-1,3.957620087E0
3.113981667E1,-8.402476959E0,1.397942963E0,7.285350037E-1
3.114985667E1,-1.076755875E1,5.110372925E-1,1.328188019E0
3.115989567E1,-1.152977371E1,-9.960287476E-1,9.071136475E-2
3.116993567E1,-1.387285126E1,8.666976929E-2,-5.615722046E0
3.117997467E1,-1.718306763E1,1.763183441E0,-5.820945282E0
3.119001467E1,-1.837009918E1,2.006577301E0,-5.126838684E0
3.120005367E1,-1.753738083E1,1.723216553E0,-7.765850830E0
3.121009367E1,-1.696961151E1,1.255738678E0,-8.835975494E0
3.122013267E1,-1.759516068E1,5.198689270E-1,-6.396648102E0
3.123017167E1,-1.763018784E1,-7.382647705E-1,-3.102747803E0
3.124021167E1,-1.658311523E1,-2.438578949E0,-8.069718933E-1
3.125025067E1,-1.490181152E1,-3.522624664E0,-6.809339905E-1
3.126029067E1,-1.302022430E1,-4.339625702E0,-1.918859711E0
3.127032967E1,-1.157258469E1,-5.463787994E0,-2.398162994E0
3.128036967E1,-1.042776535E1,-6.240522766E0,-1.978735199E0
3.129040867E1,-9.185798035E0,-6.324498138E0,-1.153201904E0
3.130044767E1,-8.220455475E0,-6.219865723E0,-1.887574768E-1
3.131048767E1,-7.530989227E0,-5.568121033E0,6.565347290E-1
3.132052667E1,-6.965914307E0,-4.590354309E0,1.319356384E0
3.133056667E1,-6.879094849E0,-3.755839691E0,1.713935852E0
3.134060567E1,-7.153174896E0,-2.986739044E0,1.777403870E0
3.135064567E1,-7.426805878E0,-2.007625122E0,1.472038879E0
3.136068467E1,-7.698490906E0,-9.642947388E-1,1.021775208E0
3.137072467E1,-7.956554260E0,-1.556762695E-1,7.490423584E-1
3.138076367E1,-8.473429413E0,5.177732849E-1,5.162763977E-1
3.139080267E1,-9.267378387E0,1.186732178E0,1.300794983E-1
3.140084267E1,-1.001896545E1,1.709295502E0,-1.076261902E-1
3.141088167E1,-1.045321243E1,2.124981079E0,-4.460723877E-2
3.142092167E1,-1.053643936E1,2.418969727E0,1.148112488E-1
3.143096067E1,-1.032657578E1,2.446362762E0,2.653981018E-1
3.144100067E1,-9.867330780E0,2.171534271E0,2.953358459E-1
3.145103967E1,-9.316775665E0,1.561403046E0,3.206332397E-1
3.146107867E1,-8.725654907E0,8.907975769E-1,4.158352661E-1
3.147111867E1,-8.265661469E0,9.430389404E-3,5.815406799E-1
3.148115767E1,-7.888894958E0,-9.795629883E-1,7.845185852E-1
3.149119767E1,-7.709118805E0,-2.049388275E0,9.395960999E-1
3.150123667E1,-7.774682465E0,-3.195704498E0,1.229393463E0
3.151127667E1,-8.012388153E0,-4.291725311E0,1.509610748E0
3.152131567E1,-8.152496796E0,-5.120551758E0,1.471889191E0
3.153135567E1,-8.212671661E0,-5.471571808E0,1.293460236E0
3.154139533E1,-8.192014618E0,-5.475912781E0,1.019380188E0
3.155143433E1,-8.186625824E0,-5.176535339E0,7.981402588E-1
3.156147433E1,-8.230783997E0,-4.776118011E0,6.575825500E-1
3.157151333E1,-8.192912750E0,-4.200564880E0,6.065386963E-1
3.158155333E1,-8.111482086E0,-3.553310852E0,6.815327454E-1
3.159159233E1,-7.865393829E0,-2.827919312E0,7.417076111E-1
3.160163233E1,-7.707472229E0,-2.162552948E0,9.515711975E-1
3.161167133E1,-8.166717224E0,-1.901346130E0,1.300794983E0
3.162171033E1,-8.540340271E0,-1.906884613E0,1.579066315E0
3.163175033E1,-8.378975830E0,-1.699416046E0,1.589095459E0
3.164178933E1,-7.942782898E0,-1.490300903E0,1.433568878E0
3.165182933E1,-7.690258026E0,-1.595681763E0,1.289119263E0
3.166186833E1,-7.685617676E0,-1.766326904E0,1.345252533E0
3.167190833E1,-7.775730286E0,-1.942510529E0,1.598226471E0
3.168194733E1,-7.976911926E0,-2.130968628E0,1.910477142E0
3.169198733E1,-8.146359558E0,-2.257605286E0,2.079475708E0
3.170202633E1,-8.217461700E0,-2.390678558E0,2.140997772E0
3.171206533E1,-8.337062988E0,-2.496807861E0,2.134710846E0
3.172210533E1,-8.483308868E0,-2.551144867E0,2.074535980E0
3.173214433E1,-8.644373932E0,-2.588267670E0,1.948198700E0
3.174218433E1,-8.716972961E0,-2.634671173E0,1.897454224E0
3.175222333E1,-8.794511719E0,-2.594853973E0,1.803000641E0
3.176226333E1,-8.900940399E0,-2.474653931E0,1.824406128E0
3.177230233E1,-9.038654022E0,-2.284998322E0,2.113904114E0
3.178234133E1,-9.503437500E0,-2.110461273E0,2.558479614E0
3.179238133E1,-1.039363632E1,-1.419498138E0,3.422333221E0
3.180242033E1,-1.108310257E1,-6.653663635E-1,4.205205231E0
3.181246033E1,-1.151240982E1,-4.257147217E-1,3.449277191E0
3.182249933E1,-1.164623154E1,-1.443747711E0,1.838027802E0
3.183253933E1,-1.250469635E1,-4.119732971E0,1.268312531E0
3.184257833E1,-1.372331223E1,-6.095923462E0,2.405348053E0
3.185261733E1,-1.454824677E1,-6.167923737E0,3.766317902E0
3.186265733E1,-1.482487152E1,-5.078788605E0,3.723955994E0
3.187269633E1,-1.511706390E1,-4.888683929E0,1.975442047E0
3.188273633E1,-1.511466888E1,-5.399870911E0,3.535647583E-1
3.189277533E1,-1.430230820E1,-5.344486084E0,-1.630110168E-1
3.190281533E1,-1.261980698E1,-4.754413147E0,-9.415420532E-2
3.191285433E1,-1.089718918E1,-3.874692535E0,-1.697470093E-1
3.192289433E1,-9.784103851E0,-2.491568756E0,-7.155120850E-1
3.193293333E1,-9.539213104E0,-1.279239807E0,-1.233584747E0
3.194297233E1,-9.750872955E0,-4.716691589E-1,-1.760189667E0
3.195301233E1,-9.598190460E0,2.351609802E-1,-2.348166962E0
3.196305133E1,-9.516161041E0,9.310638428E-1,-2.743195496E0
3.197309133E1,-9.990823975E0,1.135538635E0,-2.908002777E0
3.198313033E1,-1.027448410E1,1.342408447E0,-2.689157867E0
3.199317033E1,-1.051204010E1,1.327289886E0,-2.110910339E0
3.200320933E1,-1.099284027E1,6.062393188E-1,-1.650168457E0
3.201324833E1,-1.124970612E1,-4.878355408E-1,-1.504521332E0
3.202328833E1,-1.098670303E1,-1.445543976E0,-1.496438141E0
3.203332733E1,-1.050844757E1,-2.477947083E0,-1.306183777E0
3.204336733E1,-1.000878662E1,-3.383713531E0,-9.354048157E-1
3.205340633E1,-9.674531708E0,-3.817062378E0,-6.421646118E-1
3.206344633E1,-9.231004028E0,-3.653452606E0,-4.559518433E-1
3.207348533E1,-8.626411285E0,-2.969674530E0,-3.906875610E-1
3.208352533E1,-7.934999084E0,-1.977238312E0,-5.225633240E-1
3.209356433E1,-7.328161011E0,-9.379495239E-1,-6.767427063E-1
3.210360333E1,-6.929989014E0,-9.280700684E-2,-7.776329041E-1
3.211364333E1,-6.650370483E0,7.768844604E-1,-8.686436462E-1
3.212368233E1,-6.565496979E0,1.625918884E0,-9.514215088E-1
3.213372233E1,-6.774163055E0,2.153571625E0,-8.405021667E-1
3.214376133E1,-7.083719330E0,2.422861633E0,-6.985972595E-1
3.215380133E1,-7.406897278E0,2.423909454E0,-5.391787720E-1
3.216384033E1,-7.742349701E0,2.276915131E0,-3.926335144E-1
3.217387933E1,-8.068371735E0,2.115101624E0,-2.297721863E-1
3.218391933E1,-8.560847626E0,1.847308502E0,7.289840698E-2
3.219395833E1,-9.127269745E0,1.368304596E0,3.912863159E-1
3.220399833E1,-9.737550659E0,7.237449646E-1,6.822811890E-1
3.221403733E1,-1.029005173E1,5.209167480E-2,8.622070313E-1
3.222407733E1,-1.056098831E1,-5.538482666E-1,8.354127502E-1
3.223411633E1,-1.059451859E1,-1.072519684E0,8.087681580E-1
3.224415533E1,-1.053164932E1,-1.453627167E0,7.631130981E-1
3.225419533E1,-1.013048355E1,-1.510209503E0,7.710466003E-1
3.226423433E1,-9.491761780E0,-1.445843353E0,7.887098694E-1
3.227427433E1,-8.686586151E0,-1.153800659E0,9.054670715E-1
3.228431333E1,-7.894882507E0,-8.181985474E-1,1.019679565E0
3.229435333E1,-7.331454163E0,-4.721182251E-1,1.141675873E0
3.230439233E1,-7.009324036E0,-2.044747925E-1,1.317859497E0
3.231443233E1,-6.889423370E0,-5.987548828E-4,1.564995575E0
3.232447133E1,-6.940616913E0,1.437011719E-1,1.814676361E0
3.233451033E1,-7.069199524E0,2.128573608E-1,2.137105865E0
3.234455033E1,-7.272327118E0,2.299218750E-1,2.412682800E0
3.235458933E1,-7.578889618E0,2.597099304E-1,2.586621094E0
3.236462933E1,-7.990533600E0,2.597099304E-1,2.769840088E0
3.237466833E1,-8.481961670E0,2.893482971E-1,2.683918762E0
3.238470833E1,-9.129664764E0,3.287164307E-1,2.443518677E0
3.239474733E1,-9.792187042E0,2.441423035E-1,2.171833649E0
3.240478633E1,-1.036639297E1,2.775228882E-1,1.584754486E0
3.241482633E1,-1.078297668E1,5.909710693E-1,7.761360168E-1
3.242486533E1,-1.115630035E1,8.854087830E-1,2.754272461E-1
3.243490533E1,-1.168769531E1,9.247769165E-1,4.788542175E-1
3.244494433E1,-1.220112762E1,5.454656982E-1,1.301992493E0
3.245498433E1,-1.252954468E1,-8.023315430E-2,2.404898987E0
3.246502333E1,-1.271156616E1,-1.028660889E0,3.478466492E0
3.247506233E1,-1.297816177E1,-2.131268005E0,4.326752472E0
3.248510233E1,-1.297367111E1,-3.309467926E0,4.555327148E0
3.249514133E1,-1.256786499E1,-3.801195374E0,2.917133789E0
3.250518133E1,-1.197494797E1,-4.109254761E0,1.980681152E0
3.251522033E1,-1.190579178E1,-4.919819183E0,2.844085693E0
