"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.860862246E1,3.806693256E-1,-2.696970999E-1,-2.851870954E-1
2.861866146E1,3.551426530E-1,-2.584191561E-1,-2.681795955E-1
2.862870146E1,3.312099874E-1,-1.724343151E-1,-2.548862696E-1
2.863874046E1,3.389009237E-1,-2.429998666E-2,-2.250955999E-1
2.864878046E1,3.026461899E-1,1.473101676E-1,-1.875208020E-1
2.865881946E1,2.225827724E-1,2.897866368E-1,-1.765270084E-1
2.866885946E1,2.029140443E-1,3.357347846E-1,-1.743286401E-1
2.867889846E1,3.174909651E-1,2.200787514E-1,-1.559309810E-1
2.868893746E1,4.696748257E-1,5.086803343E-3,-1.149708778E-1
2.869897746E1,5.409447551E-1,-2.709956467E-1,-1.058745906E-1
2.870901646E1,4.940428138E-1,-5.358710885E-1,-1.436163187E-1
2.871905646E1,3.993844688E-1,-6.654788852E-1,-1.446264535E-1
2.872909546E1,2.849524617E-1,-5.393713713E-1,-8.893039078E-2
2.873913546E1,2.727727592E-1,-3.005276918E-1,3.644288518E-3
2.874917446E1,2.675259113E-1,-3.685329556E-1,1.260094494E-1
2.875921446E1,2.197338641E-1,-5.242740512E-1,2.538584769E-1
2.876925346E1,2.141946405E-1,-4.514685273E-1,3.465468287E-1
2.877929346E1,3.059535623E-1,-2.462059259E-1,3.675389290E-1
2.878933246E1,3.738179803E-1,-1.421855241E-1,3.370918334E-1
2.879937146E1,3.812777698E-1,-2.091291249E-1,3.286696076E-1
2.880941146E1,3.387624323E-1,-3.961836100E-1,3.813201785E-1
2.881945046E1,2.130178511E-1,-5.832821131E-1,3.880300224E-1
2.882949046E1,8.016971499E-2,-5.517738461E-1,2.983087301E-1
2.883952946E1,-4.871502891E-2,-3.577492237E-1,1.388380975E-1
2.884956946E1,-1.303699464E-1,-1.721262932E-1,-3.391652927E-2
2.885960846E1,-1.445669979E-1,-3.624089807E-2,-2.067008168E-1
2.886964846E1,-1.188586503E-1,2.271527052E-2,-3.578761816E-1
2.887968746E1,-5.437766016E-2,4.555027932E-2,-4.471317530E-1
2.888972646E1,-1.179270912E-2,7.734006643E-2,-4.549091756E-1
2.889976646E1,-3.178878874E-2,1.341178715E-1,-4.066492617E-1
2.890980546E1,-9.069158137E-2,1.962285340E-1,-3.230429590E-1
2.891984546E1,-1.695784032E-1,2.245688289E-1,-2.421409488E-1
2.892988446E1,-2.461287230E-1,2.062388361E-1,-1.959564388E-1
2.893992446E1,-3.185832202E-1,1.276785135E-1,-1.789987534E-1
2.894996346E1,-3.740706146E-1,1.428386290E-2,-2.187354714E-1
2.896000346E1,-4.152100682E-1,-8.252923191E-2,-2.840164602E-1
2.897004246E1,-4.607169032E-1,-7.679606229E-2,-3.167901635E-1
2.898008246E1,-5.085475445E-1,-1.479660720E-2,-3.056123555E-1
2.899012146E1,-5.322428942E-1,3.050501458E-2,-2.930830717E-1
2.900016046E1,-5.506815314E-1,5.764688551E-2,-2.977675498E-1
2.901020046E1,-5.823882222E-1,7.520982623E-2,-3.109109104E-1
2.902023946E1,-6.181553006E-1,8.022668958E-2,-3.152609169E-1
2.903027946E1,-6.369190812E-1,7.915944606E-2,-2.952401340E-1
2.904031846E1,-6.354242563E-1,8.963472396E-2,-2.331836969E-1
2.905035846E1,-6.087875366E-1,1.184055582E-1,-1.565424204E-1
2.906039746E1,-5.680041909E-1,1.780406535E-1,-8.092463017E-2
2.907043746E1,-5.249794722E-1,2.538872361E-1,2.742302604E-3
2.908047646E1,-4.889327884E-1,3.127746582E-1,9.495270997E-2
2.909051546E1,-4.637497663E-1,3.299391568E-1,1.790856570E-1
2.910055546E1,-4.384119213E-1,2.966562808E-1,2.410315871E-1
2.911059446E1,-4.141724110E-1,2.239831984E-1,2.910543978E-1
2.912063446E1,-3.912007809E-1,1.163283736E-1,3.372996449E-1
2.913067346E1,-3.591651022E-1,-3.017103067E-3,3.827770948E-1
2.914071346E1,-3.315145671E-1,-1.036457121E-1,4.112047553E-1
2.915075246E1,-3.156356514E-1,-1.786214411E-1,4.221806824E-1
2.916079246E1,-3.031062782E-1,-2.276667506E-1,4.191484153E-1
2.917083146E1,-3.041603565E-1,-2.577949166E-1,4.122603238E-1
2.918087146E1,-3.549412489E-1,-2.472991198E-1,3.926290870E-1
2.919091046E1,-4.332711995E-1,-1.208944172E-1,3.837745190E-1
2.920094946E1,-4.647601545E-1,1.420229524E-1,4.015543163E-1
2.921098946E1,-3.434403837E-1,4.375062287E-1,4.258123934E-1
2.922102846E1,-1.578726321E-1,6.448253393E-1,3.618086576E-1
2.923106846E1,-1.085247621E-1,6.463192105E-1,2.184699178E-1
2.924110746E1,-2.051825970E-1,5.224582553E-1,8.180634677E-2
2.925114746E1,-3.813315332E-1,2.709645927E-1,-3.631167114E-2
2.926118646E1,-4.975281954E-1,-9.718572348E-2,-1.344880462E-1
2.927122646E1,-4.545662403E-1,-4.344370663E-1,-2.124992162E-1
2.928126546E1,-3.121401370E-1,-6.851190925E-1,-2.669805884E-1
2.929130446E1,-1.085868552E-1,-1.031568408E0,-1.987549514E-1
2.930134446E1,9.873076342E-4,-1.267479420E0,-4.555209354E-2
2.931138346E1,-1.102508307E-1,-1.062851787E0,2.371258289E-2
2.932142346E1,-3.912529349E-1,-5.969117880E-1,-6.155944243E-2
2.933146246E1,-5.147091746E-1,-2.045841664E-1,-6.194066256E-2
2.934150246E1,-4.460975826E-1,-1.987992525E-1,-3.934214264E-2
2.935154146E1,-3.726553321E-1,-1.464900523E-1,-1.497510374E-1
2.936158146E1,-2.078938037E-1,3.174919635E-2,-2.774975598E-1
2.937162046E1,2.829000913E-2,5.066090077E-2,-3.367960751E-1
2.938165946E1,2.078416646E-1,-9.179957956E-2,-4.161462784E-1
2.939169946E1,2.660584152E-1,-2.139653713E-1,-5.331464410E-1
2.940173846E1,2.739680111E-1,-2.517305911E-1,-5.825456977E-1
2.941177846E1,3.172001839E-1,-2.756265998E-1,-4.891149700E-1
2.942181746E1,3.933934867E-1,-2.875937819E-1,-2.993844450E-1
2.943185746E1,4.215055406E-1,-1.978299022E-1,-8.620114625E-2
2.944189646E1,3.812180459E-1,-6.412643194E-2,9.832848608E-2
2.945193646E1,3.055676520E-1,2.677646466E-2,2.309107333E-1
2.946197546E1,2.579271495E-1,3.683894873E-2,2.939253747E-1
2.947201446E1,2.667579651E-1,1.513893623E-2,3.008750379E-1
2.948205446E1,3.189724386E-1,1.468859613E-2,2.574857473E-1
2.949209346E1,3.786793053E-1,4.563780501E-2,1.873570532E-1
2.950213346E1,4.312916398E-1,7.888843864E-2,1.337963641E-1
2.951217246E1,4.760859311E-1,1.067807227E-1,9.058155864E-2
2.952221246E1,5.125885606E-1,9.144224972E-2,4.106061533E-2
2.953225146E1,5.386281610E-1,4.979972914E-2,1.495311223E-2
2.954229146E1,5.587379336E-1,4.843619093E-2,2.498417534E-2
2.955233071E1,5.797710419E-1,8.606402576E-2,6.071631610E-2
2.956236971E1,5.981423259E-1,1.149859503E-1,1.092646793E-1
2.957240971E1,6.254969239E-1,1.309136599E-1,1.631735414E-1
2.958244871E1,6.645780206E-1,1.915911287E-1,2.102305293E-1
2.959248871E1,7.034538388E-1,2.774592340E-1,2.413460612E-1
2.960252771E1,7.241218686E-1,3.460281491E-1,2.541931570E-1
2.961256771E1,7.179960608E-1,3.897818029E-1,2.532122731E-1
2.962260671E1,6.848354340E-1,4.253970385E-1,2.329650670E-1
2.963264671E1,6.415916085E-1,4.418554008E-1,1.940470636E-1
2.964268571E1,5.890738368E-1,4.350566268E-1,1.458214670E-1
2.965272471E1,5.362505317E-1,4.342614114E-1,8.509528637E-2
2.966276471E1,4.895575941E-1,4.389546812E-1,9.086798877E-3
2.967280371E1,4.517952502E-1,4.257635772E-1,-7.519745827E-2
2.968284371E1,4.225532115E-1,3.928495646E-1,-1.524781287E-1
2.969288271E1,3.954586983E-1,3.444035351E-1,-2.044462562E-1
2.970292271E1,3.633920848E-1,2.862989604E-1,-2.353343964E-1
2.971296171E1,3.300520480E-1,2.361098379E-1,-2.640482187E-1
2.972300171E1,2.945912480E-1,1.937527955E-1,-2.954168022E-1
2.973304071E1,2.641247213E-1,1.590415686E-1,-3.200217187E-1
2.974307971E1,2.505966425E-1,1.273600757E-1,-3.324496150E-1
2.975311971E1,2.482810915E-1,9.647423029E-2,-3.348642886E-1
2.976315871E1,2.707187533E-1,6.217564270E-2,-3.265728056E-1
2.977319871E1,3.033139408E-1,2.453339659E-2,-3.020868301E-1
2.978323771E1,3.172137737E-1,5.170618184E-3,-2.633322477E-1
2.979327771E1,3.110764325E-1,3.396284580E-2,-2.253387570E-1
2.980331671E1,3.103216887E-1,1.002353504E-1,-1.815963387E-1
2.981335671E1,3.072021306E-1,1.667271405E-1,-1.519487947E-1
2.982339571E1,2.869557142E-1,2.284432352E-1,-1.462767869E-1
2.983343471E1,2.598676980E-1,2.569648027E-1,-1.861650646E-1
2.984347471E1,3.146947026E-1,1.783136725E-1,-2.401033938E-1
2.985351371E1,4.442431033E-1,6.601690315E-3,-2.773717344E-1
2.986355371E1,5.472357273E-1,-1.942816079E-1,-2.924641371E-1
2.987359271E1,5.309295654E-1,-3.947420418E-1,-3.114850819E-1
2.988363271E1,3.817680180E-1,-6.381148100E-1,-3.298638165E-1
2.989367171E1,2.404728532E-1,-6.921283603E-1,-2.831510901E-1
2.990371171E1,2.275464088E-1,-3.444441259E-1,-8.481108397E-2
2.991375071E1,2.806611061E-1,-6.672865152E-2,1.475078911E-1
2.992378971E1,1.788593829E-1,-1.851399839E-1,2.867134511E-1
2.993382971E1,4.252493009E-2,-2.196248323E-1,4.219768047E-1
2.994386871E1,-6.193756312E-2,1.191386580E-2,5.750979185E-1
2.995390871E1,-1.834817678E-1,2.276493013E-1,6.916468740E-1
2.996394771E1,-3.153098226E-1,1.265999079E-1,7.762365937E-1
2.997398771E1,-3.639812469E-1,-1.894651353E-1,8.440580368E-1
2.998402671E1,-3.566623628E-1,-5.883624554E-1,8.436854482E-1
2.999406671E1,-4.035470188E-1,-9.367928505E-1,6.727051139E-1
3.000410571E1,-4.369268119E-1,-1.036618471E0,3.857780397E-1
3.001414471E1,-4.712940454E-1,-9.046798944E-1,1.001247987E-1
3.002418471E1,-4.703552723E-1,-6.867515445E-1,-1.493755728E-1
3.003422371E1,-4.270356596E-1,-4.955778718E-1,-3.630788326E-1
3.004426371E1,-3.594363630E-1,-3.641444743E-1,-5.024085045E-1
3.005430271E1,-2.759594023E-1,-2.929189205E-1,-5.464062095E-1
3.006434271E1,-2.628340125E-1,-1.953572035E-1,-5.169127584E-1
3.007438171E1,-3.130168021E-1,-5.238134041E-2,-4.198080599E-1
3.008442171E1,-3.871565461E-1,1.160955578E-1,-2.594349086E-1
3.009446071E1,-4.718387425E-1,2.545281351E-1,-1.005755141E-1
3.010449971E1,-5.303243995E-1,3.180892467E-1,-7.956586778E-4
3.011453971E1,-5.594215989E-1,2.703645825E-1,4.271908477E-2
3.012457871E1,-5.917089581E-1,1.835234314E-1,3.617383540E-2
3.013461871E1,-6.274890900E-1,4.622280598E-2,-2.510799654E-2
3.014465771E1,-6.641888022E-1,-8.938615769E-2,-9.797368199E-2
3.015469771E1,-7.172952890E-1,-1.658276767E-1,-1.760934591E-1
3.016473671E1,-7.958351374E-1,-1.234157756E-1,-2.154307365E-1
3.017477671E1,-8.874076605E-1,-1.337372139E-2,-2.067882121E-1
3.018481571E1,-9.529650807E-1,6.572269648E-2,-1.907538623E-1
3.019485471E1,-1.008787513E0,5.995679647E-2,-2.123349756E-1
3.020489471E1,-1.047111750E0,1.405881252E-2,-2.339704931E-1
3.021493371E1,-1.064573169E0,-1.160297170E-2,-2.135487646E-1
3.022497371E1,-1.061634898E0,-3.000701219E-2,-1.595691592E-1
3.023501271E1,-1.044225812E0,-3.369997069E-2,-8.369477838E-2
3.024505271E1,-1.017060041E0,-8.223108016E-3,7.752314210E-3
3.025509171E1,-9.852699041E-1,2.916920558E-2,1.079713702E-1
3.026513171E1,-9.466788173E-1,6.688409299E-2,2.029729933E-1
3.027517071E1,-8.931564093E-1,9.798964858E-2,3.021519780E-1
3.028520971E1,-8.384095430E-1,7.401507348E-2,3.781820238E-1
3.029524971E1,-7.725432515E-1,-2.646255121E-2,4.215227365E-1
3.030528871E1,-7.061684728E-1,-1.505863667E-1,4.508803487E-1
3.031532871E1,-6.555830836E-1,-2.336961329E-1,4.729225039E-1
3.032536771E1,-6.217548251E-1,-2.761525214E-1,4.900090694E-1
3.033540771E1,-5.976334810E-1,-2.710083723E-1,4.937337637E-1
3.034544671E1,-5.776403546E-1,-2.016335279E-1,4.874319434E-1
3.035548571E1,-5.969066024E-1,-5.489400029E-2,4.921307266E-1
3.036552571E1,-6.510497332E-1,1.521244198E-1,4.969536960E-1
3.037556471E1,-7.007169724E-1,3.335168064E-1,4.898809493E-1
3.038560471E1,-6.921120286E-1,4.468742609E-1,4.791204631E-1
3.039564371E1,-5.940605998E-1,4.751143456E-1,4.399007559E-1
3.040568371E1,-4.347912967E-1,4.110386968E-1,3.515807390E-1
3.041572271E1,-3.246853948E-1,2.596244216E-1,2.217098922E-1
3.042576271E1,-3.161113560E-1,9.747147560E-2,1.029808372E-1
3.043580171E1,-3.778012395E-1,-5.783706158E-2,3.684153780E-2
3.044584071E1,-4.611350298E-1,-1.915083081E-1,-2.564154752E-2
3.045588071E1,-4.911075532E-1,-2.756133676E-1,-8.406955749E-2
3.046591971E1,-4.541292787E-1,-3.674636781E-1,-1.061977595E-1
3.047595971E1,-3.844638169E-1,-4.969815314E-1,-9.430822730E-2
3.048599871E1,-3.051378131E-1,-6.824249029E-1,-2.816995792E-2
3.049603871E1,-1.935034543E-1,-9.268320203E-1,1.071977466E-1
3.050607771E1,-1.969253421E-1,-9.141641855E-1,1.906119436E-1
3.051611671E1,-3.974482715E-1,-3.817781210E-1,1.599038690E-1
3.052615671E1,-5.718474984E-1,1.569671035E-1,8.817322552E-2
3.053619571E1,-3.742423356E-1,2.276153117E-1,3.557469323E-2
3.054623567E1,-1.295766681E-1,1.189141199E-1,-1.397547871E-1
3.055627467E1,5.653060973E-3,2.184172869E-1,-3.955996037E-1
3.056631467E1,1.534462422E-1,3.426324427E-1,-5.810197592E-1
3.057635367E1,3.560983837E-1,2.241614610E-1,-7.333697677E-1
3.058639367E1,5.459927320E-1,-1.113094948E-2,-8.855321407E-1
3.059643267E1,6.402369738E-1,-2.100435644E-1,-9.478461146E-1
3.060647167E1,7.132185102E-1,-4.025102258E-1,-8.589170575E-1
3.061651167E1,8.275422454E-1,-5.380236506E-1,-6.478084922E-1
3.062655067E1,9.196426272E-1,-5.170598030E-1,-3.574415743E-1
3.063659067E1,8.525962830E-1,-4.253163636E-1,-6.952562183E-2
3.064662967E1,6.833713055E-1,-3.804559410E-1,1.583877057E-1
3.065666967E1,5.558981895E-1,-3.991006911E-1,3.218516409E-1
3.066670867E1,5.159305334E-1,-4.377958775E-1,4.517342448E-1
3.067674867E1,5.087773800E-1,-4.395152032E-1,5.436201692E-1
3.068678767E1,5.181639791E-1,-3.902126253E-1,5.835865140E-1
3.069682667E1,5.381063223E-1,-2.809492648E-1,5.587497354E-1
3.070686667E1,5.870813131E-1,-1.291373670E-1,4.860227704E-1
3.071690567E1,6.510109901E-1,-4.635388963E-3,3.748182058E-1
3.072694567E1,7.097579241E-1,6.294924766E-2,2.723743916E-1
3.073698467E1,7.458608150E-1,1.476455629E-1,2.070370466E-1
3.074702467E1,7.811903358E-1,2.541861534E-1,1.599347740E-1
3.075706367E1,8.521853685E-1,3.243386149E-1,1.369008124E-1
3.076710367E1,9.366829395E-1,3.785685897E-1,1.525591314E-1
3.077714267E1,9.980480075E-1,3.783834279E-1,1.963302344E-1
3.078718167E1,1.025926471E0,3.144553304E-1,2.490355223E-1
3.079722167E1,1.039852142E0,2.131330073E-1,2.666701376E-1
3.080726067E1,1.029031754E0,1.011106074E-1,2.416744977E-1
3.081730067E1,9.937105775E-1,-6.834361702E-3,1.597370803E-1
3.082733967E1,9.520251751E-1,-1.047412157E-1,4.008471221E-2
3.083737967E1,9.197345376E-1,-2.337688059E-1,-7.168861479E-2
3.084741867E1,9.009318352E-1,-3.431645632E-1,-1.558495760E-1
3.085745767E1,8.687931895E-1,-4.183114767E-1,-2.184560150E-1
3.086749767E1,8.204783797E-1,-4.491080046E-1,-2.563607991E-1
3.087753667E1,7.498302460E-1,-4.285508692E-1,-2.701774836E-1
3.088757667E1,6.730526686E-1,-3.733608425E-1,-2.720632553E-1
3.089761567E1,6.064017415E-1,-3.173685074E-1,-2.612067163E-1
3.090765567E1,5.410925150E-1,-2.655854523E-1,-2.402383238E-1
3.091769467E1,4.654448628E-1,-2.098574042E-1,-1.923772097E-1
3.092773467E1,4.058675766E-1,-1.599332541E-1,-1.330499798E-1
3.093777367E1,3.746148348E-1,-1.016495526E-1,-9.289891273E-2
3.094781267E1,3.643643260E-1,-1.425712463E-2,-8.014769107E-2
3.095785267E1,3.719769418E-1,9.475146234E-2,-9.589433670E-2
3.096789167E1,3.879620433E-1,2.164635211E-1,-1.219515055E-1
3.097793167E1,4.154677987E-1,3.479498625E-1,-1.508276314E-1
3.098797067E1,4.586522877E-1,4.808003008E-1,-1.913617402E-1
3.099801067E1,5.158648491E-1,6.112511158E-1,-2.264154702E-1
3.100804967E1,5.798408985E-1,7.368242145E-1,-2.507876456E-1
3.101808867E1,6.532506943E-1,8.205986619E-1,-2.588447332E-1
3.102812867E1,7.348118424E-1,8.076700568E-1,-2.780123055E-1
3.103816767E1,8.173811436E-1,6.715330482E-1,-2.986527085E-1
3.104820767E1,9.216154218E-1,4.521453083E-1,-3.122966290E-1
3.105824667E1,1.043299675E0,2.129746228E-1,-3.358801901E-1
3.106828667E1,1.178069949E0,-2.057875134E-2,-3.715971708E-1
3.107832567E1,1.300777793E0,-1.832601577E-1,-4.201010466E-1
3.108836567E1,1.352312088E0,-2.904276252E-1,-4.750947654E-1
3.109840467E1,1.341705322E0,-3.407725692E-1,-5.165112615E-1
3.110844367E1,1.315010905E0,-3.207522631E-1,-4.942743778E-1
3.111848367E1,1.313128233E0,-2.725797594E-1,-3.992596567E-1
3.112852267E1,1.237637162E0,-5.597394705E-2,-3.095840812E-1
3.113856267E1,1.024490952E0,1.724520475E-1,-1.991447359E-1
3.114860167E1,9.600581527E-1,6.365858912E-1,-3.123322316E-2
3.115864167E1,1.004586458E0,1.395124555E0,1.236888319E-1
3.116868067E1,5.430470705E-1,1.381436944E0,3.655757606E-1
3.117871967E1,9.215352684E-2,1.056939602E0,6.033473015E-1
3.118875967E1,-9.612689912E-2,7.666698098E-1,8.611399531E-1
3.119879867E1,-2.601609230E-1,6.743127704E-1,9.485430121E-1
3.120883867E1,-3.641717434E-1,6.102600098E-1,9.207342863E-1
3.121887767E1,-2.676852643E-1,4.738285840E-1,9.322860837E-1
3.122891767E1,-1.164947823E-2,2.852381468E-1,9.181201458E-1
3.123895667E1,3.261247873E-1,1.137188002E-1,7.862324715E-1
3.124899667E1,5.634673238E-1,-9.638277441E-2,4.901811182E-1
3.125903567E1,6.873670220E-1,-3.263288140E-1,9.935623407E-2
3.126907467E1,8.421449065E-1,-5.837153196E-1,-2.395930588E-1
3.127911467E1,9.802156687E-1,-7.412279248E-1,-4.939866066E-1
3.128915367E1,1.067204356E0,-7.696398497E-1,-6.798617244E-1
3.129919367E1,1.098584294E0,-6.606934071E-1,-7.598295212E-1
3.130923267E1,1.098280430E0,-4.404252768E-1,-7.756907940E-1
3.131927267E1,1.088832378E0,-1.070676595E-1,-7.736256123E-1
3.132931167E1,1.088935971E0,2.762480378E-1,-7.362819314E-1
3.133935167E1,1.115913868E0,6.242381930E-1,-6.668110490E-1
3.134939067E1,1.115944505E0,8.580719829E-1,-6.031743288E-1
3.135942967E1,1.092297673E0,9.614524841E-1,-5.564143062E-1
3.136946967E1,1.065078259E0,9.716614485E-1,-5.438697338E-1
3.137950867E1,1.024497867E0,9.289178252E-1,-5.517767072E-1
3.138954867E1,9.535453916E-1,8.061695695E-1,-5.348022580E-1
3.139958767E1,8.426777720E-1,6.123786569E-1,-4.550452530E-1
3.140962767E1,7.043124437E-1,4.245783687E-1,-3.527460396E-1
3.141966667E1,5.720536709E-1,2.320161164E-1,-2.837918699E-1
3.142970567E1,4.756664336E-1,6.904290617E-2,-2.468913645E-1
3.143974567E1,4.043755829E-1,-6.643699110E-2,-2.352657318E-1
3.144978467E1,3.478025794E-1,-1.483667493E-1,-2.373421937E-1
3.145982467E1,2.985197008E-1,-1.676715761E-1,-2.409713566E-1
3.146986367E1,2.578596473E-1,-1.153862700E-1,-2.358000278E-1
3.147990367E1,2.360875309E-1,-1.551324502E-3,-2.441753000E-1
3.148994267E1,2.425598204E-1,1.283057332E-1,-2.610940635E-1
3.149998267E1,3.012709022E-1,2.101083547E-1,-3.049671352E-1
3.151002167E1,4.089789987E-1,2.561109960E-1,-3.466916680E-1
3.152006067E1,5.484583378E-1,2.384359241E-1,-3.857227564E-1
3.153010067E1,6.849418879E-1,1.985819936E-1,-4.148486853E-1
3.154013967E1,8.086706996E-1,1.575456709E-1,-4.368895292E-1
3.155018033E1,9.248689413E-1,1.333010495E-1,-4.406706691E-1
3.156021933E1,1.026837587E0,1.139575690E-1,-4.200586677E-1
3.157025933E1,1.104692459E0,1.027371436E-1,-3.784963191E-1
3.158029833E1,1.149348855E0,1.196100190E-1,-3.214820921E-1
3.159033733E1,1.172317743E0,1.327604353E-1,-2.799775302E-1
3.160037733E1,1.198120356E0,1.723171175E-1,-2.515446544E-1
3.161041633E1,1.209509134E0,2.505629361E-1,-1.595313847E-1
3.162045633E1,1.209098816E0,3.293122053E-1,-5.060333386E-2
3.163049533E1,1.201475024E0,3.207453489E-1,-1.406982355E-2
3.164053533E1,1.179591894E0,2.620838881E-1,-2.975051664E-2
3.165057433E1,1.138144374E0,2.208255529E-1,-3.879630566E-2
3.166061333E1,1.088855624E0,2.209914923E-1,-2.281283401E-2
3.167065333E1,1.046949506E0,2.308787555E-1,5.223593209E-3
3.168069233E1,1.005641103E0,2.382229567E-1,4.694168642E-2
3.169073233E1,9.628480673E-1,2.312643826E-1,9.359680861E-2
3.170077133E1,9.095671773E-1,2.233880758E-1,1.496115178E-1
3.171081133E1,8.464526534E-1,2.211587429E-1,2.218750566E-1
3.172085033E1,7.811743617E-1,2.352318019E-1,3.069699109E-1
3.173089033E1,7.092610002E-1,2.531540692E-1,3.919210434E-1
3.174092933E1,6.456551552E-1,2.532239258E-1,4.688045681E-1
3.175096833E1,5.924676061E-1,2.283777297E-1,5.396561027E-1
3.176100833E1,5.354124904E-1,1.898247898E-1,5.982940197E-1
3.177104733E1,4.504896402E-1,1.470192671E-1,6.311821938E-1
3.178108733E1,3.309861422E-1,1.054578573E-1,6.739822626E-1
3.179112633E1,2.300022542E-1,1.124324054E-1,7.647691965E-1
3.180116633E1,3.287802637E-1,2.025481462E-1,8.394243717E-1
3.181120533E1,5.516405106E-1,3.272874355E-1,7.535965443E-1
3.182124433E1,6.913114190E-1,3.102810085E-1,4.789482951E-1
3.183128433E1,7.590901852E-1,1.047739312E-1,2.166583538E-1
3.184132333E1,8.221957684E-1,-1.467221230E-1,2.651801147E-2
3.185136333E1,8.611029387E-1,-3.199959099E-1,-1.986008584E-1
3.186140233E1,8.583387136E-1,-2.292994559E-1,-4.466748536E-1
3.187144233E1,8.785627484E-1,-1.254489571E-1,-5.430570245E-1
3.188148133E1,9.805580378E-1,-2.978323698E-1,-4.687990546E-1
3.189152133E1,1.119487286E0,-6.207950115E-1,-3.227350414E-1
3.190156033E1,1.203584194E0,-7.871918678E-1,-1.928010583E-1
3.191159933E1,1.184388399E0,-6.591628194E-1,-8.019541204E-2
3.192163933E1,1.072691202E0,-4.070073962E-1,-3.039718978E-2
3.193167833E1,9.902684689E-1,-2.592331171E-1,-3.567796946E-2
3.194171833E1,9.887058735E-1,-1.598620564E-1,-5.343640223E-2
3.195175733E1,1.082343459E0,-6.230061129E-2,-1.036982387E-1
3.196179733E1,1.218738794E0,1.382501721E-1,-1.852548122E-1
3.197183633E1,1.371626139E0,3.158931136E-1,-2.655387521E-1
3.198187533E1,1.527174115E0,3.496612906E-1,-3.597494364E-1
3.199191533E1,1.638640285E0,3.026863337E-1,-4.281479418E-1
3.200195433E1,1.689316034E0,2.885555029E-1,-4.014996290E-1
3.201199433E1,1.710792065E0,2.778157890E-1,-3.214482069E-1
3.202203333E1,1.699775219E0,2.317490131E-1,-2.395874411E-1
3.203207333E1,1.700101256E0,1.667170227E-1,-1.601346880E-1
3.204211233E1,1.719169736E0,1.217375398E-1,-5.402597785E-2
3.205215133E1,1.748976111E0,8.554837853E-2,8.804220706E-2
3.206219133E1,1.799053669E0,6.294791400E-2,2.424998730E-1
3.207223033E1,1.842787504E0,7.562403381E-2,3.732466698E-1
3.208227033E1,1.854696989E0,1.393454671E-1,4.461148679E-1
3.209230933E1,1.830632925E0,2.389290482E-1,4.574101567E-1
3.210234933E1,1.796417236E0,3.673418462E-1,4.523787796E-1
3.211238833E1,1.743492723E0,5.066949725E-1,4.063042402E-1
3.212242833E1,1.673338294E0,6.094679832E-1,3.022876978E-1
3.213246733E1,1.620857477E0,6.604134440E-1,1.744309366E-1
3.214250633E1,1.587986350E0,6.767885089E-1,3.198293969E-2
3.215254633E1,1.575603247E0,6.304388642E-1,-9.640539438E-2
3.216258533E1,1.573845387E0,5.554444790E-1,-1.959656626E-1
3.217262533E1,1.555544376E0,4.705255628E-1,-2.664347589E-1
3.218266433E1,1.529399395E0,4.104780555E-1,-2.995734811E-1
3.219270433E1,1.484249234E0,3.965105712E-1,-2.963310778E-1
3.220274333E1,1.429686904E0,4.303576648E-1,-2.613617182E-1
3.221278233E1,1.369490385E0,4.495127201E-1,-2.114594281E-1
3.222282233E1,1.310253024E0,4.210135043E-1,-1.788910925E-1
3.223286133E1,1.250944972E0,3.389870822E-1,-1.557652652E-1
3.224290133E1,1.194934964E0,2.090791166E-1,-1.348471791E-1
3.225294033E1,1.149872422E0,5.423654243E-2,-1.314167529E-1
3.226298033E1,1.106624365E0,-7.428581268E-2,-1.384539008E-1
3.227301933E1,1.066181421E0,-1.348689944E-1,-1.643209159E-1
3.228305933E1,1.027018547E0,-1.246492937E-1,-2.041910738E-1
3.229309833E1,9.938246608E-1,-8.022163808E-2,-2.468948513E-1
3.230313733E1,9.630405903E-1,-2.871788293E-2,-2.912815213E-1
3.231317733E1,9.410164952E-1,1.918359846E-2,-3.246155083E-1
3.232321633E1,9.202622175E-1,5.693832412E-2,-3.463051617E-1
3.233325633E1,9.041780829E-1,8.980519325E-2,-3.546581566E-1
3.234329533E1,8.717505336E-1,1.137364954E-1,-3.588021994E-1
3.235333533E1,8.252021670E-1,1.312414557E-1,-3.549443483E-1
3.236337433E1,7.584416866E-1,1.444146037E-1,-3.463720381E-1
3.237341333E1,6.617444754E-1,1.590145975E-1,-3.210743964E-1
3.238345333E1,5.738056898E-1,1.785715073E-1,-2.732759118E-1
3.239349233E1,5.206815004E-1,1.844541579E-1,-2.052875608E-1
3.240353233E1,4.758831561E-1,1.718520075E-1,-1.285292208E-1
3.241357133E1,4.249696434E-1,1.500093043E-1,-7.973744720E-2
3.242361133E1,4.012669623E-1,1.077426672E-1,-6.538359076E-2
3.243365033E1,4.307976663E-1,4.914432764E-2,-5.390829220E-2
3.244368933E1,4.970200658E-1,-3.309449553E-2,-1.450553909E-2
3.245372933E1,5.307931900E-1,-1.540195793E-1,3.400287405E-2
3.246376833E1,5.409635305E-1,-3.085955381E-1,5.533278361E-2
3.247380833E1,5.397342443E-1,-4.888001978E-1,3.677774221E-2
