"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.762239667E0,-1.428229690E0,8.069757372E-2,-9.873494506E-1
7.772279667E0,-1.490438461E0,2.920582592E-1,-8.773950338E-1
7.782319667E0,-1.522484899E0,4.742740989E-1,-7.598506212E-1
7.792358667E0,-1.559519053E0,6.198981404E-1,-5.991701484E-1
7.802398667E0,-1.583297372E0,6.939902902E-1,-4.344617724E-1
7.812438667E0,-1.531324744E0,5.998193026E-1,-3.281795382E-1
7.822478667E0,-1.455520391E0,3.707128167E-1,-2.314009666E-1
7.832517667E0,-1.397022724E0,1.411211789E-1,-1.420713514E-1
7.842557667E0,-1.323666930E0,6.755768508E-2,-8.496563882E-2
7.852597667E0,-1.289590716E0,2.056745440E-1,-1.673678309E-2
7.862637375E0,-1.282711148E0,4.043452740E-1,6.526923180E-2
7.872677375E0,-1.264589787E0,6.898204088E-1,1.350661665E-1
7.882716375E0,-1.239632964E0,1.017383337E0,1.605586112E-1
7.892756375E0,-1.257756591E0,1.283699155E0,1.104528308E-1
7.902796375E0,-1.336555362E0,1.446629167E0,6.812261045E-2
7.912836375E0,-1.444075942E0,1.465371251E0,7.097858936E-2
7.922875375E0,-1.523928404E0,1.267074704E0,5.501650274E-2
7.932915375E0,-1.537578344E0,9.426411390E-1,-5.854547769E-2
7.942955375E0,-1.476927280E0,7.439816594E-1,-2.739261091E-1
7.952995375E0,-1.298069715E0,5.554974675E-1,-5.800301433E-1
7.963035375E0,-1.045988083E0,1.510651410E-1,-9.145872593E-1
7.973074375E0,-8.032478690E-1,-3.598021269E-1,-1.145416141E0
7.983114375E0,-6.475597620E-1,-8.712403178E-1,-1.176292300E0
7.993154375E0,-6.395723820E-1,-1.290878415E0,-1.094115973E0
8.003194375E0,-6.956236959E-1,-1.608758092E0,-9.747978449E-1
8.013234375E0,-7.435283661E-1,-1.881521702E0,-8.523877859E-1
8.023273375E0,-7.290047407E-1,-1.968988895E0,-5.656725168E-1
8.033313375E0,-2.688358426E-1,-1.324642897E0,1.072685886E-2
8.043353375E0,-1.706770435E-2,-7.631441355E-1,2.666920125E-1
8.053393375E0,4.426271915E-1,1.128920317E-1,-1.212900579E-1
8.063432375E0,9.852513075E-1,1.833940744E0,-1.029289246E0
8.073472375E0,1.157479286E0,3.073479414E0,-1.294561982E0
8.083512375E0,1.317905784E0,3.384649992E0,-1.221198678E0
8.093552375E0,1.634031296E0,3.275532007E0,-1.112260222E0
8.103592375E0,1.675871849E0,2.738338709E0,-9.855455160E-1
8.113631375E0,1.318873167E0,1.954497576E0,-7.881399989E-1
8.123671375E0,8.958640695E-1,8.911325932E-1,-4.222680926E-1
8.133711375E0,7.370874882E-1,-3.831279576E-1,8.751478046E-3
8.143751375E0,5.691865683E-1,-1.354716778E0,4.216043353E-1
8.153790375E0,3.687982857E-1,-1.901429296E0,7.853924632E-1
8.163830375E0,2.606490552E-1,-2.318095684E0,1.008252859E0
8.173870375E0,3.589942455E-1,-2.575850725E0,1.112370491E0
8.183910375E0,5.892417431E-1,-2.598066807E0,1.124810219E0
8.193950375E0,8.301611543E-1,-2.350574017E0,1.103856206E0
8.203989375E0,9.490677714E-1,-2.062246084E0,1.122852921E0
8.214029375E0,9.572607279E-1,-1.858529568E0,1.221701741E0
8.224069375E0,9.943913221E-1,-1.653986692E0,1.357778788E0
8.234109375E0,1.067823768E0,-1.277910829E0,1.476275563E0
8.244148375E0,1.099480867E0,-7.749112248E-1,1.519589782E0
8.254188375E0,1.056940913E0,-3.214356303E-1,1.443700075E0
8.264228375E0,1.041357040E0,6.610482186E-2,1.336922526E0
8.274268375E0,1.108139753E0,3.709856570E-1,1.250131130E0
8.284308375E0,1.219145060E0,5.703186393E-1,1.176401615E0
8.294347375E0,1.321450591E0,6.687999368E-1,1.062335491E0
8.304387375E0,1.419840574E0,7.223168015E-1,9.301431179E-1
8.314427375E0,1.518906713E0,8.205722570E-1,8.361868262E-1
8.324467375E0,1.612358928E0,9.636716843E-1,7.524784803E-1
8.334506375E0,1.707358122E0,1.170093298E0,6.312679052E-1
8.344546375E0,1.788178444E0,1.298867702E0,4.850696325E-1
8.354586375E0,1.888613462E0,1.284588933E0,3.333711922E-1
8.364626375E0,1.985962391E0,1.075608730E0,2.557880580E-1
8.374666375E0,2.091063976E0,7.411151528E-1,2.401156127E-1
8.384705375E0,2.162520647E0,3.949812055E-1,2.330349982E-1
8.394745375E0,2.146230698E0,1.298648715E-1,2.540049851E-1
8.404785375E0,2.070713043E0,-5.130933132E-3,2.988183796E-1
8.414825375E0,1.966458201E0,1.590004936E-2,3.326112330E-1
8.424864375E0,1.864850640E0,6.488695741E-2,3.666881323E-1
8.434904375E0,1.761978626E0,1.593082696E-1,3.404629230E-1
8.444944375E0,1.592021704E0,2.681077719E-1,2.434229851E-1
8.454984375E0,1.394400835E0,2.577845752E-1,1.286159754E-1
8.465024375E0,1.230909944E0,1.439925730E-1,8.027681708E-2
8.475063375E0,1.137220144E0,-4.595578834E-2,9.127087891E-2
8.485103375E0,1.071928501E0,-2.558381855E-1,1.304379851E-1
8.495143375E0,1.023775339E0,-4.150512516E-1,1.347019821E-1
8.505183375E0,9.434136748E-1,-4.373907149E-1,1.323318928E-1
8.515222375E0,7.977440953E-1,-4.136534333E-1,1.801348329E-1
8.525262375E0,5.861735940E-1,-3.641965389E-1,2.857674956E-1
8.535302375E0,3.883869946E-1,-2.906402946E-1,3.858629465E-1
8.545342375E0,3.082115650E-1,-2.077249587E-1,4.255457222E-1
8.555382375E0,3.020151854E-1,-1.867232770E-1,4.138608277E-1
8.565421375E0,1.312903166E-1,-9.394730628E-2,2.521338463E-1
8.575461375E0,-1.515168846E-1,6.599094272E-1,1.016966924E-1
8.585501375E0,-3.449580073E-1,1.388362288E0,-3.038488701E-2
8.595541375E0,-7.604308724E-1,2.508972168E0,3.140907288E-1
8.605580375E0,-1.213555574E0,3.369881868E0,6.889793277E-1
8.615620375E0,-1.410183668E0,3.431311846E0,8.962994814E-1
8.625660375E0,-1.604264140E0,3.103961945E0,9.298801422E-1
8.635700375E0,-1.738794208E0,2.635030270E0,8.158518672E-1
8.645740375E0,-1.678899527E0,2.060609341E0,6.742308140E-1
8.655779375E0,-1.486025214E0,1.628915310E0,5.899662375E-1
8.665819375E0,-1.168663740E0,1.291805983E0,3.784855902E-1
8.675859375E0,-7.859392166E-1,5.462689400E-1,-8.058931679E-2
8.685899375E0,-5.978441238E-1,-1.421081424E-1,-6.204613447E-1
8.695938375E0,-4.828948975E-1,-6.759201288E-1,-1.000828147E0
8.705978375E0,-4.816846848E-1,-1.039730430E0,-1.190206528E0
8.716018375E0,-6.260713935E-1,-1.239458680E0,-1.321508884E0
8.726058375E0,-8.285982013E-1,-1.415537596E0,-1.410464287E0
8.736098375E0,-9.647411108E-1,-1.647108555E0,-1.422655702E0
8.746137375E0,-1.024780154E0,-1.843228936E0,-1.370042801E0
8.756177375E0,-1.059973121E0,-1.876792789E0,-1.307481647E0
8.766217375E0,-1.119740367E0,-1.877727032E0,-1.248738527E0
8.776257375E0,-1.191387415E0,-1.832585931E0,-1.199423075E0
8.786296375E0,-1.277409673E0,-1.740294337E0,-1.198574901E0
8.796336375E0,-1.344763160E0,-1.599116683E0,-1.241602540E0
8.806376375E0,-1.363722086E0,-1.394746661E0,-1.277772903E0
8.816416375E0,-1.325670242E0,-1.127516985E0,-1.307176828E0
8.826456375E0,-1.257731318E0,-8.061296940E-1,-1.331946015E0
8.836495375E0,-1.189865708E0,-4.999810159E-1,-1.311593056E0
8.846535375E0,-1.191207647E0,-2.537910342E-1,-1.226165652E0
8.856575375E0,-1.220802784E0,-4.605912790E-2,-1.113868952E0
8.866615917E0,-1.221699476E0,8.995810151E-2,-1.000568986E0
8.876654917E0,-1.189949036E0,1.317722499E-1,-8.498614430E-1
8.886694917E0,-1.145434856E0,1.931347549E-1,-6.535626650E-1
8.896734917E0,-1.126963139E0,2.542948127E-1,-4.453804493E-1
8.906774917E0,-1.106012821E0,3.339866102E-1,-2.984476089E-1
8.916814917E0,-1.106684208E0,4.414768517E-1,-1.725469381E-1
8.926853917E0,-1.156231761E0,5.099814534E-1,-1.442165021E-2
8.936893917E0,-1.267831445E0,5.566576123E-1,1.166303754E-1
8.946933917E0,-1.416861534E0,5.750640035E-1,1.690357476E-1
8.956973917E0,-1.554460406E0,6.005076170E-1,2.152642161E-1
8.967012917E0,-1.649089932E0,6.311077476E-1,2.411969602E-1
8.977052917E0,-1.685285926E0,6.422006488E-1,2.303736061E-1
8.987092917E0,-1.695113182E0,6.758098006E-1,1.725727916E-1
8.997132917E0,-1.721665978E0,7.131688595E-1,9.880083054E-2
9.007172917E0,-1.753822684E0,7.023423314E-1,7.573594153E-2
9.017211917E0,-1.809000969E0,6.027760506E-1,5.151076242E-2
9.027251917E0,-1.754141331E0,4.379025698E-1,-1.260749996E-1
9.037291917E0,-1.547329545E0,1.045113206E-1,-4.316327870E-1
9.047331917E0,-1.240269303E0,-3.013588488E-1,-7.877543569E-1
9.057370917E0,-9.445703030E-1,-6.467090249E-1,-1.041493416E0
9.067410917E0,-7.594017982E-1,-1.008313537E0,-1.099569559E0
9.077450917E0,-7.148218155E-1,-1.343241692E0,-1.069111347E0
9.087490917E0,-7.528527975E-1,-1.745917320E0,-9.742326140E-1
9.097530917E0,-7.491201162E-1,-2.106705189E0,-7.332205772E-1
9.107569917E0,-4.204892218E-1,-1.553108692E0,-6.736689806E-2
9.117609917E0,-2.083327770E-1,-7.610762119E-1,1.900630295E-1
9.127649917E0,2.538073659E-1,-8.838732541E-2,8.966377378E-2
9.137689917E0,6.766059995E-1,1.391160011E0,-4.869276583E-1
9.147728917E0,8.356084228E-1,2.829882145E0,-9.353886247E-1
9.157768917E0,9.667105675E-1,3.388687372E0,-1.245225310E0
9.167808917E0,9.810108542E-1,3.372682571E0,-1.476809025E0
9.177848917E0,1.027875543E0,2.695888758E0,-1.315590024E0
9.187888917E0,8.338642716E-1,1.721094251E0,-9.401965737E-1
9.197927917E0,2.897442579E-1,5.023796558E-1,-4.298749864E-1
9.207967917E0,1.148404106E-1,-9.729213715E-1,3.445591405E-2
9.218007917E0,7.614387572E-2,-2.237583876E0,2.226250172E-1
9.228047917E0,-2.830335870E-3,-2.658301353E0,4.500437081E-1
9.238086917E0,1.663315296E-1,-2.826447248E0,5.044848323E-1
9.248126917E0,5.268264413E-1,-2.815864801E0,5.472674370E-1
9.258166917E0,8.595404625E-1,-2.654438734E0,6.283260584E-1
9.268206917E0,1.024734378E0,-2.293600321E0,6.898204088E-1
9.278246917E0,1.072775602E0,-1.949968100E0,7.508608699E-1
9.288285917E0,1.054697752E0,-1.694890261E0,8.520346880E-1
9.298325917E0,1.042614937E0,-1.482282996E0,9.992992282E-1
9.308365917E0,1.032096863E0,-1.193858862E0,1.123808146E0
9.318405917E0,1.019932985E0,-7.272623777E-1,1.159651041E0
9.328444917E0,1.062806010E0,-1.934751272E-1,1.142959356E0
9.338484917E0,1.169371605E0,2.740576863E-1,1.153988600E0
9.348524917E0,1.270662665E0,5.624868274E-1,1.123219609E0
9.358564917E0,1.362761140E0,7.172212601E-1,1.043633461E0
9.368603917E0,1.457678437E0,7.931087613E-1,9.424704909E-1
9.378643917E0,1.534538388E0,8.138933778E-1,8.164734244E-1
9.388683917E0,1.594288111E0,8.208250403E-1,6.906439066E-1
9.398723917E0,1.616574526E0,8.285447359E-1,6.033675671E-1
9.408763917E0,1.604373097E0,8.472125530E-1,5.639873743E-1
9.418802917E0,1.587295890E0,9.620182514E-1,5.420890450E-1
9.428842917E0,1.604559660E0,1.041480303E0,5.143206120E-1
9.438882917E0,1.637973785E0,9.848971367E-1,4.776416719E-1
9.448922917E0,1.715514898E0,8.254827857E-1,4.560084641E-1
9.458961917E0,1.834074855E0,6.729204059E-1,4.070355892E-1
9.469001917E0,1.941979051E0,4.839353859E-1,3.401160836E-1
9.479041917E0,2.035868406E0,2.363415807E-1,3.030491471E-1
9.489081917E0,2.044390678E0,-7.758336514E-2,2.879890203E-1
9.499121917E0,1.974222422E0,-3.222921789E-1,2.993292809E-1
9.509160917E0,1.890303493E0,-4.914184809E-1,3.312528729E-1
9.519200917E0,1.830978990E0,-5.711753368E-1,3.317929506E-1
9.529240917E0,1.823531866E0,-5.131005645E-1,3.081604242E-1
9.539280917E0,1.845104694E0,-3.783200979E-1,2.592929900E-1
9.549319917E0,1.836590052E0,-2.359412760E-1,2.113713622E-1
9.559359917E0,1.791955829E0,-9.512583911E-2,1.738674045E-1
9.569399917E0,1.679970264E0,-1.560466923E-2,1.579894423E-1
9.579439917E0,1.522797704E0,-3.612858802E-2,1.855262518E-1
9.589479917E0,1.338194966E0,-8.973234147E-2,2.259861678E-1
9.599518917E0,1.191577315E0,-1.612720490E-1,2.677008510E-1
9.609558917E0,1.082142830E0,-1.579470485E-1,3.475178480E-1
9.619598917E0,9.748962522E-1,-2.434163988E-1,4.283242822E-1
9.629638917E0,9.099402428E-1,-4.360440969E-1,4.544398487E-1
9.639677917E0,8.861720562E-1,-6.629369259E-1,4.507937133E-1
9.649717917E0,9.114201069E-1,-8.799629211E-1,3.808512390E-1
9.659757917E0,9.459102154E-1,-1.044695973E0,2.935365736E-1
9.669797917E0,9.781551361E-1,-1.150098205E0,2.167551816E-1
9.679837917E0,9.962928891E-1,-9.866480231E-1,1.202960238E-1
9.689876917E0,8.100005984E-1,-4.054956436E-1,-1.496503055E-1
9.699916917E0,5.592083335E-1,8.297138810E-1,-2.430721372E-1
9.709956917E0,1.440651566E-1,1.543282270E0,1.129545644E-1
9.719996917E0,-3.956172168E-1,2.585656404E0,9.036462903E-1
9.730035917E0,-7.671419382E-1,2.819109440E0,1.367089033E0
9.740075917E0,-1.115424275E0,2.901531935E0,1.415224552E0
9.750115917E0,-1.349353433E0,3.050775290E0,1.287966847E0
9.760155917E0,-1.295209050E0,2.620072365E0,1.060565591E0
9.770195917E0,-1.094413757E0,1.848229766E0,9.717457294E-1
9.780234917E0,-8.745838404E-1,8.279975653E-1,6.752056479E-1
9.790274917E0,-4.595412910E-1,-4.177574813E-1,1.310415268E-1
9.800314917E0,-1.309229434E-1,-1.370858192E0,-3.232173324E-1
9.810354917E0,-7.023356110E-2,-1.804920673E0,-5.774956346E-1
9.820393917E0,-2.430311590E-1,-1.869197965E0,-6.378145814E-1
9.830433917E0,-5.336171985E-1,-1.661268592E0,-6.280893683E-1
9.840473917E0,-8.154978752E-1,-1.388735294E0,-6.683691740E-1
9.850513917E0,-9.562050104E-1,-1.202934027E0,-7.405716181E-1
9.860553917E0,-9.557685256E-1,-1.125607252E0,-8.077881932E-1
9.870592042E0,-9.712575078E-1,-1.113536358E0,-8.566175103E-1
9.880632042E0,-1.080122471E0,-1.120767117E0,-8.820775747E-1
9.890672042E0,-1.218909979E0,-1.124662757E0,-8.963626027E-1
9.900712042E0,-1.338576198E0,-1.077131748E0,-9.020646811E-1
9.910751042E0,-1.410650730E0,-9.529861808E-1,-8.670251966E-1
9.920791042E0,-1.442391276E0,-7.896379828E-1,-7.957310677E-1
9.930831042E0,-1.436778426E0,-6.438463330E-1,-7.331991792E-1
9.940871042E0,-1.423641920E0,-5.146234035E-1,-6.931884289E-1
9.950910042E0,-1.432378888E0,-3.982736766E-1,-6.563380361E-1
9.960950042E0,-1.485990167E0,-3.335647285E-1,-6.287532449E-1
9.970990042E0,-1.524175763E0,-2.408523560E-1,-5.938380957E-1
9.981030042E0,-1.539015412E0,-1.402152181E-1,-5.340919495E-1
9.991070042E0,-1.544635534E0,-7.969827205E-2,-4.920960069E-1
1.000110904E1,-1.514807105E0,-8.942607790E-3,-4.385185242E-1
1.001114904E1,-1.423978567E0,5.164530128E-2,-3.851867318E-1
1.002118904E1,-1.281221747E0,3.950900957E-2,-3.134968281E-1
1.003122904E1,-1.108639956E0,-4.740482941E-2,-2.050559074E-1
1.004126804E1,-9.144766331E-1,-1.259899288E-1,-8.344051987E-2
1.005130804E1,-7.782485485E-1,-1.467957795E-1,-2.070960216E-2
1.006134804E1,-7.151100039E-1,-1.513228863E-1,-4.485515133E-2
1.007138804E1,-6.607125401E-1,-9.529069811E-2,-9.080362320E-2
1.008142804E1,-6.310012937E-1,4.727070406E-2,-8.264742047E-2
1.009146704E1,-6.213411093E-1,1.003599614E-1,-5.759626999E-2
1.010150704E1,-6.361358166E-1,8.581244200E-2,-3.636235371E-2
1.011154704E1,-6.775377393E-1,1.291584820E-1,-2.737183496E-2
1.012158704E1,-7.361299396E-1,2.184750438E-1,-6.672414951E-3
1.013162604E1,-7.663689256E-1,2.272984684E-1,8.359308355E-3
1.014166604E1,-7.873258591E-1,1.853393018E-1,-2.576990053E-2
1.015170604E1,-8.089731932E-1,1.605507731E-1,-1.213793382E-1
1.016174604E1,-8.372573256E-1,1.346075982E-1,-2.364835590E-1
1.017178604E1,-8.984793425E-1,6.910499185E-2,-3.281573057E-1
1.018182504E1,-9.632583261E-1,3.836173192E-2,-4.162831604E-1
1.019186504E1,-1.007531881E0,4.436564818E-2,-5.326993465E-1
1.020190504E1,-1.012406707E0,3.100750037E-2,-6.428777575E-1
1.021194504E1,-9.684168696E-1,-3.349698335E-2,-7.192904353E-1
1.022198404E1,-9.348381162E-1,-1.106349081E-1,-6.959393024E-1
1.023202404E1,-9.519741535E-1,-1.362712830E-1,-6.051548719E-1
1.024206404E1,-9.492164850E-1,-7.471657544E-2,-4.774493873E-1
1.025210404E1,-9.576362967E-1,1.295048371E-2,-3.429965973E-1
1.026214304E1,-9.369235635E-1,8.691818267E-2,-2.252547741E-1
1.027218304E1,-8.643056750E-1,7.714510709E-2,-1.621704400E-1
1.028222304E1,-7.691629529E-1,9.149274789E-3,-1.254257411E-1
1.029226304E1,-6.614544392E-1,-1.293129027E-1,-9.986545146E-2
1.030230304E1,-5.810626745E-1,-2.797056139E-1,-7.772446424E-2
1.031234204E1,-5.171778798E-1,-3.748335242E-1,-6.807123125E-2
1.032238204E1,-4.782187343E-1,-3.847173154E-1,-7.105930150E-2
1.033242204E1,-4.607205987E-1,-2.923405170E-1,-4.803060368E-2
1.034246204E1,-4.463725388E-1,-1.445675641E-1,-4.217075650E-3
1.035250104E1,-4.574307203E-1,-9.960813448E-3,1.416389830E-2
1.036254104E1,-4.859888852E-1,1.144162640E-1,1.744730957E-2
1.037258104E1,-4.432434738E-1,7.939209342E-1,2.564117908E-1
1.038262104E1,-4.451324642E-1,1.827843785E0,3.526467085E-1
1.039266104E1,-3.440980315E-1,2.170445442E0,1.909008473E-1
1.040270004E1,3.283568099E-2,2.508932352E0,-3.482795656E-1
1.041274004E1,4.558491707E-1,2.844764709E0,-8.642405868E-1
1.042278004E1,1.068165064E0,3.177670240E0,-1.025267363E0
1.043282004E1,1.435511112E0,3.727590561E0,-1.006743789E0
1.044285904E1,1.203906059E0,3.274730682E0,-7.636447549E-1
1.045289904E1,7.584838271E-1,1.682392836E0,-1.895689219E-1
1.046293904E1,5.436263680E-1,8.946333081E-2,4.562058151E-1
1.047297904E1,2.528272271E-1,-1.271974444E0,8.130438924E-1
1.048301904E1,1.522113830E-1,-2.254224300E0,1.060009718E0
1.049305804E1,3.638809323E-1,-2.986674547E0,1.086539030E0
1.050309804E1,5.486699343E-1,-3.323789358E0,1.006870031E0
1.051313804E1,5.817042589E-1,-3.187274694E0,9.283520579E-1
1.052317804E1,5.271890759E-1,-2.754635334E0,8.366772532E-1
1.053321704E1,4.553415775E-1,-2.128631115E0,7.316087484E-1
1.054325704E1,4.137251377E-1,-1.474140525E0,6.850167513E-1
1.055329704E1,4.612915218E-1,-9.387921691E-1,7.097846270E-1
1.056333704E1,5.714904666E-1,-5.009935498E-1,7.603654861E-1
1.057337604E1,6.564697027E-1,-1.284885257E-1,8.120957017E-1
1.058341604E1,6.806243062E-1,2.852590978E-1,8.475868702E-1
1.059345604E1,6.403538585E-1,7.554202676E-1,8.388804197E-1
1.060349604E1,5.969845653E-1,1.128521562E0,7.852859497E-1
1.061353604E1,5.967510343E-1,1.322226167E0,6.884130836E-1
1.062357504E1,6.500403881E-1,1.388364673E0,5.928618312E-1
1.063361504E1,7.451646328E-1,1.328186870E0,4.971783459E-1
1.064365504E1,8.451777697E-1,1.101029396E0,4.083038867E-1
1.065369504E1,9.128844142E-1,7.509612441E-1,3.503849506E-1
1.066373404E1,9.463560581E-1,3.394154906E-1,3.553410769E-1
1.067377404E1,9.355240464E-1,-2.625259385E-2,4.116356969E-1
1.068381404E1,9.286803007E-1,-2.844676375E-1,4.128911197E-1
1.069385404E1,8.830737472E-1,-4.903001189E-1,3.844234645E-1
1.070389404E1,8.243781924E-1,-6.616942286E-1,3.177099526E-1
1.071393304E1,8.062891960E-1,-7.625717521E-1,2.564047873E-1
1.072397304E1,7.925225496E-1,-7.956082225E-1,1.843180805E-1
1.073401304E1,7.567878962E-1,-8.067821264E-1,1.228502616E-1
1.074405304E1,7.039928436E-1,-8.237709403E-1,1.242923588E-1
1.075409204E1,6.515551209E-1,-8.242644072E-1,1.524619758E-1
1.076413204E1,5.800958276E-1,-8.511740565E-1,1.648041308E-1
1.077417204E1,5.139546394E-1,-8.500802517E-1,1.670539677E-1
1.078421204E1,4.691301584E-1,-7.473394871E-1,1.582303792E-1
1.079425104E1,4.155644178E-1,-5.797386169E-1,9.700204432E-2
1.080429104E1,3.784668446E-1,-4.095030129E-1,-3.852808475E-2
1.081433104E1,3.850682974E-1,-2.478556037E-1,-2.131839097E-1
1.082437104E1,4.124405384E-1,-1.174294055E-1,-3.882063329E-1
1.083441104E1,4.281654358E-1,-6.067718193E-2,-5.359310508E-1
1.084445004E1,4.092426002E-1,-9.115839005E-2,-6.036709547E-1
1.085449004E1,3.794914782E-1,-2.159571499E-1,-6.150685549E-1
1.086453004E1,3.842699826E-1,-3.959354162E-1,-6.025085449E-1
1.087457038E1,3.704048395E-1,-5.272397399E-1,-5.345962644E-1
1.088460938E1,2.889110446E-1,-5.123025775E-1,-4.291928709E-1
1.089464938E1,1.341868341E-1,-2.597906590E-1,-3.130449951E-1
1.090468938E1,-3.145113587E-2,1.866233200E-1,-2.160454839E-1
1.091472937E1,-1.514877826E-1,5.992245674E-1,-1.506550312E-1
1.092476938E1,-2.178985029E-1,8.911307454E-1,-1.276418567E-1
1.093480838E1,-2.834964395E-1,1.021251678E0,-7.967846841E-2
1.094484838E1,-3.238158822E-1,9.422113895E-1,-1.762121916E-2
1.095488838E1,-3.313636482E-1,6.059619784E-1,3.306769952E-2
1.096492838E1,-3.490939140E-1,1.258707196E-1,7.660824805E-2
1.097496738E1,-3.777669966E-1,-2.845117152E-1,8.423630148E-2
1.098500738E1,-3.672493696E-1,-4.869191647E-1,1.067333519E-1
1.099504738E1,-3.418550193E-1,-5.320891142E-1,1.186843887E-1
1.100508738E1,-3.174964190E-1,-5.017298460E-1,1.452667266E-1
1.101512738E1,-2.836525440E-1,-3.922913373E-1,1.766693294E-1
1.102516638E1,-2.534733415E-1,-2.004878223E-1,1.852159500E-1
1.103520638E1,-2.599350214E-1,5.808739737E-2,1.655328274E-1
1.104524638E1,-3.073906898E-1,2.605920434E-1,1.230953485E-1
1.105528638E1,-3.528146148E-1,3.430933654E-1,6.023474410E-2
1.106532538E1,-3.918339014E-1,3.220389485E-1,-3.284043865E-3
1.107536537E1,-4.156128168E-1,2.525475025E-1,-5.735776201E-2
1.108540538E1,-4.236627519E-1,1.779510528E-1,-7.724305242E-2
1.109544538E1,-4.535720348E-1,1.153782755E-1,-6.680167466E-2
1.110548438E1,-4.949533045E-1,6.914686412E-2,-4.641731083E-2
1.111552438E1,-5.266299844E-1,2.663524449E-2,-2.787637524E-2
1.112556438E1,-5.529721379E-1,-1.869633328E-3,-1.926797442E-2
1.113560438E1,-5.648213625E-1,-1.088732760E-2,-1.152628567E-2
1.114564438E1,-5.626125336E-1,1.170346886E-2,-6.536637084E-4
1.115568338E1,-5.466003418E-1,7.082877308E-2,1.420586091E-2
1.116572338E1,-5.266465545E-1,1.364333481E-1,3.765552491E-2
1.117576338E1,-5.254936814E-1,1.454026699E-1,6.266114861E-2
1.118580338E1,-5.267512202E-1,1.262662560E-1,6.727641076E-2
1.119584238E1,-5.032846928E-1,1.232075095E-1,4.927790537E-2
1.120588238E1,-4.598174095E-1,1.451793909E-1,1.847844943E-2
1.121592238E1,-4.016433656E-1,1.949024498E-1,-9.622379206E-3
1.122596237E1,-3.322762847E-1,2.507968843E-1,-4.529728740E-2
1.123600238E1,-2.602551281E-1,2.490658760E-1,-6.907355785E-2
1.124604138E1,-2.023026347E-1,1.709106117E-1,1.172252148E-1
1.125608138E1,-1.404471397E-1,7.300264835E-1,8.688215911E-2
1.126612138E1,-1.211301684E-1,9.146376252E-1,-1.232119575E-1
1.127616138E1,-1.880594790E-1,3.267255723E-1,-1.528647393E-1
1.128620038E1,-1.040351540E-1,1.868563592E-1,-9.486908466E-2
1.129624038E1,-1.753168106E-1,2.369042188E-1,1.750408090E-3
1.130628038E1,-2.069306672E-1,2.027462572E-1,4.854348302E-2
1.131632038E1,-1.885073781E-1,6.471608579E-2,7.376703620E-2
1.132635938E1,-1.689523160E-1,-7.876304537E-2,8.296346664E-2
1.133639938E1,-1.343619227E-1,-1.976059526E-1,8.513344824E-2
1.134643938E1,-9.228237718E-2,-2.452762723E-1,7.388451695E-2
1.135647938E1,-2.594749629E-2,-2.301107496E-1,5.947918072E-2
1.136651938E1,5.187912285E-2,-1.958510578E-1,3.376716003E-2
1.137655838E1,1.235249788E-1,-1.682645977E-1,1.244488824E-2
1.138659838E1,1.985568702E-1,-1.549535841E-1,1.019158773E-2
1.139663838E1,2.581569254E-1,-1.355088204E-1,8.966878988E-3
1.140667838E1,2.966377437E-1,-9.216774255E-2,1.700776070E-2
1.141671738E1,3.158800900E-1,-6.085849553E-2,2.601606585E-2
1.142675738E1,3.333152533E-1,-3.442395478E-2,3.559652343E-2
1.143679738E1,3.457367718E-1,2.291980665E-3,3.770548105E-2
1.144683738E1,3.609318733E-1,2.721793018E-2,3.532598913E-2
1.145687738E1,3.749217391E-1,1.137813926E-2,4.147682711E-2
1.146691638E1,3.791255355E-1,-3.928264230E-2,4.903114960E-2
1.147695638E1,3.802587986E-1,-8.417826146E-2,5.482120812E-2
1.148699638E1,3.706815541E-1,-1.161772087E-1,6.227619573E-2
1.149703638E1,3.538521826E-1,-1.395541131E-1,6.895609945E-2
1.150707538E1,3.274174035E-1,-1.557826251E-1,7.809846848E-2
1.151711538E1,2.927979827E-1,-1.606176347E-1,8.789258450E-2
1.152715538E1,2.454435229E-1,-1.459910274E-1,9.280345589E-2
1.153719538E1,1.946635395E-1,-9.884626418E-2,8.851384372E-2
1.154723538E1,1.478643417E-1,-2.654383518E-2,8.689676970E-2
1.155727438E1,9.913657606E-2,5.106411129E-2,7.363671809E-2
1.156731438E1,4.945983365E-2,1.159184799E-1,5.431229249E-2
1.157735438E1,1.901601441E-2,1.334941536E-1,4.690597951E-2
1.158739438E1,9.481365792E-3,1.171716452E-1,3.803898394E-2
1.159743338E1,4.232220817E-3,9.912212938E-2,3.288380057E-2
1.160747337E1,-7.745612878E-3,8.984420449E-2,2.946643345E-2
1.161751338E1,-2.735165879E-2,8.964838088E-2,1.948563755E-2
1.162755338E1,-4.476393759E-2,9.177277982E-2,1.036564261E-2
1.163759338E1,-5.911552161E-2,8.636302501E-2,3.406142641E-4
1.164763238E1,-6.906455755E-2,6.313147396E-2,-7.135677617E-3
1.165767238E1,-6.914936006E-2,1.767169125E-2,-1.860429766E-3
1.166771238E1,-6.480627507E-2,-3.434969857E-2,5.386031233E-3
1.167775238E1,-4.920072109E-2,-7.852490991E-2,1.916283928E-2
1.168779138E1,-4.080696777E-2,-9.993885458E-2,3.752506897E-2
