"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.454967012E1,-1.198767151E1,1.938169556E0,-3.330873413E0
1.455971112E1,-1.238195160E1,1.051862640E0,-3.366499329E0
1.456975113E1,-1.263537460E1,2.664459229E-1,-2.939287720E0
1.457979112E1,-1.224798019E1,-3.474275208E-1,-2.359543304E0
1.458983113E1,-1.164054337E1,-8.666976929E-1,-1.548978882E0
1.459987213E1,-1.068253555E1,-1.325493622E0,-8.232879639E-1
1.460991213E1,-9.763297119E0,-2.066901855E0,-1.872605896E-1
1.461995212E1,-9.246571655E0,-2.787653046E0,2.177970886E-1
1.462999312E1,-9.136849823E0,-3.029699707E0,3.751199341E-1
1.464003313E1,-9.114995270E0,-2.566562805E0,6.361770630E-1
1.465007312E1,-9.098080444E0,-1.532962189E0,9.919871521E-1
1.466011313E1,-9.208401031E0,-3.264710999E-1,1.335971832E0
1.467015412E1,-9.236841888E0,6.712042236E-1,1.616787872E0
1.468019413E1,-9.247769165E0,1.374591522E0,1.647474060E0
1.469023412E1,-9.250164185E0,1.763782196E0,1.526226196E0
1.470027413E1,-9.218879242E0,1.706601105E0,1.358125763E0
1.471031513E1,-9.101672974E0,1.330433350E0,1.072519684E0
1.472035512E1,-8.844358063E0,8.641529846E-1,7.846682739E-1
1.473039513E1,-8.536298676E0,3.894900513E-1,6.104306030E-1
1.474043612E1,-8.022267609E0,-1.272354126E-2,4.483177185E-1
1.475047613E1,-7.399562531E0,-4.818479919E-1,4.496649170E-1
1.476051612E1,-6.859934692E0,-8.800199890E-1,6.197113037E-1
1.477055613E1,-6.452032928E0,-1.197210388E0,6.548881531E-1
1.478059713E1,-6.120322723E0,-1.436412964E0,5.992039490E-1
1.479063712E1,-6.024222565E0,-1.539099426E0,6.957531738E-1
1.480067712E1,-5.795498199E0,-1.537003784E0,9.086105347E-1
1.481071713E1,-5.573809204E0,-1.553619232E0,1.200952606E0
1.482075813E1,-5.636828156E0,-1.558259583E0,1.585802307E0
1.483079812E1,-6.065836029E0,-1.707798615E0,1.896855469E0
1.484083813E1,-6.452781372E0,-1.647623749E0,2.030677185E0
1.485087913E1,-6.740333405E0,-1.588796082E0,2.110910339E0
1.486091912E1,-7.214397583E0,-1.441801758E0,2.302062836E0
1.487095912E1,-7.616311798E0,-1.312171326E0,2.485880585E0
1.488099913E1,-8.099357300E0,-1.324894867E0,2.679727478E0
1.489104013E1,-8.361312561E0,-1.394350433E0,2.857108612E0
1.490108012E1,-8.384514313E0,-1.361568604E0,3.099754028E0
1.491112013E1,-8.315657501E0,-1.115180969E0,3.345393219E0
1.492116012E1,-8.237969055E0,-9.056167603E-1,3.493135986E0
1.493120113E1,-8.268505554E0,-7.728428650E-1,3.328328705E0
1.494124112E1,-8.148455200E0,-6.192622375E-1,3.015628967E0
1.495128113E1,-8.148455200E0,-4.891827393E-1,2.821333008E0
1.496132213E1,-8.837023315E0,-8.057743835E-1,2.693049774E0
1.497136212E1,-1.043285477E1,-1.289119263E0,2.539020081E0
1.498140213E1,-1.200952606E1,-1.269360352E0,2.155816956E0
1.499144212E1,-1.314880692E1,-1.068627777E0,1.945055237E0
1.500148313E1,-1.443163925E1,-1.195863190E0,2.658771057E0
1.501152312E1,-1.521990005E1,-1.373693390E0,3.890409851E0
1.502156313E1,-1.534429138E1,-1.098565521E0,4.779111786E0
1.503160413E1,-1.552706131E1,-6.015989685E-1,5.056335297E0
1.504164412E1,-1.527229111E1,-1.227447510E-2,4.638554077E0
1.505168413E1,-1.422057816E1,7.502398682E-1,3.000211029E0
1.506172413E1,-1.208511887E1,1.057850189E0,8.008346558E-1
1.507176513E1,-1.052431458E1,-2.101629639E-1,-6.017486572E-2
1.508180512E1,-1.093640762E1,-1.406624908E0,3.793112183E-1
1.509184500E1,-1.090976303E1,-1.810335388E0,-2.809657288E-1
1.510188500E1,-1.059796143E1,-2.161505127E0,-1.749112701E0
1.511192600E1,-1.061143341E1,-2.143692169E0,-2.252366180E0
1.512196600E1,-1.061068497E1,-1.919907532E0,-1.937271423E0
1.513200600E1,-1.122231308E1,-1.655856628E0,-1.574425964E0
1.514204700E1,-1.215008377E1,-9.484277344E-1,-1.420695648E0
1.515208700E1,-1.306932220E1,-7.948471069E-2,-1.222208405E0
1.516212700E1,-1.354533234E1,6.339317322E-1,-7.140151978E-1
1.517216700E1,-1.316108139E1,9.862989807E-1,-3.204835510E-1
1.518220800E1,-1.231189728E1,9.601034546E-1,-5.328918457E-2
1.519224800E1,-1.156554932E1,2.463876343E-1,4.249662781E-1
1.520228800E1,-1.098969681E1,-5.737568665E-1,1.155746613E0
1.521232900E1,-1.026325745E1,-1.243314514E0,1.879940643E0
1.522236900E1,-9.560169525E0,-1.540746002E0,2.386487274E0
1.523240900E1,-8.650660858E0,-1.433568878E0,2.452050934E0
1.524244900E1,-7.598798218E0,-1.072220306E0,2.250420227E0
1.525249000E1,-6.937922516E0,-6.607260132E-1,2.046843567E0
1.526253000E1,-6.528374176E0,-3.365002441E-1,1.674268341E0
1.527257000E1,-6.208489380E0,-2.032772827E-1,1.199156342E0
1.528261000E1,-5.973927155E0,-4.161346436E-2,7.391629028E-1
1.529265100E1,-6.000422058E0,1.630110168E-1,3.218307495E-1
1.530269100E1,-6.118077393E0,3.987707520E-1,3.742218018E-2
1.531273100E1,-6.257287903E0,5.686674500E-1,1.945953369E-2
1.532277200E1,-6.604565735E0,5.587879944E-1,1.354682922E-1
1.533281200E1,-6.707252197E0,5.703140259E-1,1.781295776E-1
1.534285200E1,-6.534212036E0,6.734495544E-1,2.965333557E-1
1.535289200E1,-6.339317322E0,7.536827087E-1,5.676196289E-1
1.536293300E1,-6.184539185E0,6.503974915E-1,9.147477722E-1
1.537297300E1,-6.186634827E0,5.207670593E-1,1.269959106E0
1.538301300E1,-6.285579071E0,4.061054993E-1,1.567240906E0
1.539305300E1,-6.653064880E0,3.893403625E-1,1.828298035E0
1.540309400E1,-7.237449646E0,4.430786133E-1,2.111808472E0
1.541313400E1,-7.723937988E0,4.977149963E-1,2.266586609E0
1.542317400E1,-8.035140839E0,4.830455017E-1,2.298170929E0
1.543321500E1,-8.044720917E0,5.087919617E-1,2.342927856E0
1.544325500E1,-7.854616241E0,5.245092773E-1,2.550995178E0
1.545329500E1,-7.868537292E0,5.282514954E-1,2.580633545E0
1.546333500E1,-7.971822510E0,5.049000549E-1,2.653232574E0
1.547337600E1,-8.124954071E0,4.128414917E-1,2.829865265E0
1.548341600E1,-8.484057312E0,3.040177917E-1,2.691852264E0
1.549345600E1,-9.147477722E0,2.040257263E-1,2.602338409E0
1.550349600E1,-1.010129425E1,7.439529419E-2,2.229314117E0
1.551353700E1,-1.138577316E1,8.607101440E-2,1.559606781E0
1.552357700E1,-1.289089325E1,1.160087585E-1,1.303339691E0
1.553361700E1,-1.434931046E1,9.475296021E-2,2.037712555E0
1.554365800E1,-1.525851974E1,-5.134323120E-2,3.526815948E0
1.555369800E1,-1.532662811E1,-3.415896606E-1,4.875960388E0
1.556373800E1,-1.483026031E1,-7.650590515E-1,5.804928589E0
1.557377800E1,-1.399230286E1,-1.121467896E0,5.731132050E0
1.558381900E1,-1.287038589E1,-1.329684906E0,5.037624207E0
1.559385900E1,-1.173873917E1,-2.042203217E0,4.686454468E0
1.560389900E1,-1.084180435E1,-3.013683014E0,3.894451447E0
1.561394000E1,-1.098565521E1,-2.997067566E0,2.734064484E0
1.562398000E1,-1.189561295E1,-1.068927155E0,1.929038544E0
1.563402000E1,-1.226459564E1,1.374890900E0,5.167254639E-1
1.564406000E1,-1.240126144E1,3.007695465E0,-1.392254791E0
1.565410100E1,-1.238284973E1,3.023861847E0,-2.954555969E0
1.566414100E1,-1.298878967E1,1.975442047E0,-3.727997589E0
1.567418100E1,-1.367466339E1,1.003064117E0,-3.359763336E0
1.568422200E1,-1.319895264E1,4.885839844E-1,-2.683619385E0
1.569426200E1,-1.233659592E1,1.426533508E-1,-1.846260681E0
1.570430200E1,-1.091649902E1,-3.972738647E-1,-1.054257660E0
1.571434200E1,-9.482032013E0,-1.199006653E0,-6.194119263E-1
1.572438300E1,-8.689879303E0,-2.218835907E0,-1.329235840E-1
1.573442300E1,-8.432414703E0,-2.872227173E0,2.507286072E-1
1.574446300E1,-8.623567200E0,-2.769391022E0,5.511538696E-1
1.575450300E1,-9.047186279E0,-2.045945435E0,1.076261902E0
1.576454400E1,-9.323661346E0,-9.791139221E-1,1.564396820E0
1.577458400E1,-9.213340759E0,-1.841171265E-2,1.792223053E0
1.578462400E1,-9.011859741E0,6.484515381E-1,1.776206360E0
1.579466400E1,-9.078171844E0,1.068627777E0,1.585802307E0
1.580470500E1,-9.297465820E0,1.209933929E0,1.319655762E0
1.581474500E1,-9.417366486E0,1.064286804E0,9.586065674E-1
1.582478500E1,-9.257947998E0,7.917036438E-1,5.831872559E-1
1.583482600E1,-8.840615845E0,5.366340637E-1,3.950285339E-1
1.584486600E1,-8.473429413E0,9.430389404E-2,3.673361206E-1
1.585490600E1,-7.973618774E0,-4.385879517E-1,3.692820740E-1
1.586494600E1,-7.264992371E0,-8.469387817E-1,5.764512634E-1
1.587498700E1,-6.637946320E0,-1.288370819E0,7.999365234E-1
1.588502700E1,-6.202950897E0,-1.589245148E0,9.259744263E-1
1.589506700E1,-5.871540070E0,-1.715582428E0,1.000968475E0
1.590510800E1,-5.692662048E0,-1.827549591E0,1.229543152E0
1.591514800E1,-5.523813171E0,-1.861528931E0,1.559457092E0
1.592518800E1,-5.560187531E0,-1.867366791E0,1.943109283E0
1.593522800E1,-6.341862030E0,-1.936522980E0,2.286195831E0
1.594526900E1,-6.809040527E0,-1.794468384E0,2.353705444E0
1.595530900E1,-7.115004272E0,-1.525028687E0,2.431393890E0
1.596534900E1,-7.352709961E0,-1.304686890E0,2.541864166E0
1.597538900E1,-7.610174561E0,-1.156045990E0,2.667902069E0
1.598543000E1,-7.928412781E0,-1.166823578E0,2.719245300E0
1.599547000E1,-7.954608307E0,-1.214274902E0,2.749033356E0
1.600551000E1,-7.810757446E0,-1.199455719E0,2.873574371E0
1.601555100E1,-7.681875458E0,-1.122964783E0,2.982697449E0
1.602559100E1,-7.647746429E0,-1.064436493E0,3.005599823E0
1.603563100E1,-7.760012970E0,-8.307723999E-1,2.972219238E0
1.604567100E1,-7.871231689E0,-4.785548401E-1,2.826871490E0
1.605571200E1,-8.107739868E0,-4.210743713E-1,2.694546661E0
1.606575200E1,-8.884923706E0,-8.390052795E-1,2.723436584E0
1.607579200E1,-1.027478348E1,-1.130299530E0,2.567460938E0
1.608583200E1,-1.161584473E1,-1.349892883E0,1.992057495E0
1.609587338E1,-1.274389893E1,-1.832189941E0,2.273921356E0
1.610591337E1,-1.394080994E1,-2.219734039E0,3.916755066E0
1.611595338E1,-1.486319183E1,-2.273322601E0,5.392985229E0
1.612599438E1,-1.524040741E1,-1.763632507E0,5.904022522E0
1.613603437E1,-1.560699509E1,-1.184636536E0,5.757626953E0
1.614607438E1,-1.565055450E1,-5.903723145E-1,4.872816925E0
1.615611438E1,-1.445484100E1,1.374142456E-1,3.050207062E0
1.616615538E1,-1.208676544E1,5.272036743E-1,1.137185211E0
1.617619537E1,-1.035591476E1,-1.938468933E-1,6.855743408E-1
1.618623538E1,-1.074390793E1,-1.059796143E0,1.370699615E0
1.619627638E1,-1.108085724E1,-1.318907318E0,1.220262451E0
1.620631637E1,-1.087967560E1,-1.766925659E0,1.936972046E-1
1.621635637E1,-1.088296875E1,-1.963766327E0,-5.689668274E-1
1.622639638E1,-1.084464844E1,-1.549577637E0,-9.349557495E-1
1.623643738E1,-1.111019623E1,-1.155297546E0,-1.565145264E0
1.624647737E1,-1.154728729E1,-7.563771057E-1,-1.698817291E0
1.625651738E1,-1.175565399E1,-1.290316772E-1,-1.373543701E0
1.626655838E1,-1.214933533E1,5.834866333E-1,-1.044228516E0
1.627659837E1,-1.254047195E1,1.082249451E0,-6.370751953E-1
1.628663837E1,-1.213167206E1,1.404978333E0,-2.951861572E-1
1.629667838E1,-1.132140701E1,1.354832611E0,2.303709412E-1
1.630671938E1,-1.068388275E1,8.035290527E-1,1.019529877E0
1.631675937E1,-1.021999741E1,3.338058472E-2,1.577569427E0
1.632679938E1,-9.634714508E0,-7.448510742E-1,1.942660217E0
1.633683937E1,-9.056616669E0,-1.309776306E0,2.259102173E0
1.634688038E1,-8.632698212E0,-1.506766663E0,2.164798279E0
1.635692037E1,-8.373736725E0,-1.306932220E0,1.892514496E0
1.636696038E1,-8.218060455E0,-1.079405365E0,1.506766663E0
1.637700138E1,-8.078700256E0,-9.107061768E-1,1.021176453E0
1.638704137E1,-7.897427216E0,-6.759942627E-1,6.289920044E-1
1.639708138E1,-7.627837830E0,-3.742218018E-1,4.703219604E-1
1.640712137E1,-7.535629578E0,-2.035766602E-1,5.312452698E-1
1.641716238E1,-7.205416260E0,-3.442840576E-3,6.738986206E-1
1.642720237E1,-6.728957062E0,1.353186035E-1,8.927435303E-1
1.643724238E1,-6.562802582E0,3.598516846E-1,1.108894043E0
1.644728237E1,-6.243067474E0,6.050418091E-1,1.374142456E0
1.645732337E1,-5.897735596E0,9.080117798E-1,1.649719391E0
1.646736338E1,-5.527106323E0,1.197060699E0,1.798060913E0
1.647740337E1,-5.207371216E0,1.294957123E0,1.875749359E0
1.648744438E1,-5.047353973E0,1.202599182E0,1.953288116E0
1.649748437E1,-5.086722107E0,1.053509216E0,1.977537689E0
1.650752438E1,-5.428760834E0,9.428892517E-1,1.929188232E0
1.651756437E1,-6.041436768E0,8.967851257E-1,1.915267181E0
1.652760537E1,-6.764582977E0,9.912387085E-1,1.935475159E0
1.653764538E1,-7.447462921E0,1.015039215E0,2.033221893E0
1.654768538E1,-7.849975891E0,9.701325989E-1,2.237996063E0
1.655772537E1,-7.963140564E0,9.286688232E-1,2.535577240E0
1.656776637E1,-8.039332123E0,8.729846191E-1,2.770139465E0
1.657780638E1,-8.281678162E0,6.806346130E-1,3.114273834E0
1.658784637E1,-8.487799530E0,4.463717651E-1,3.463347931E0
1.659788737E1,-8.766519928E0,2.209405518E-1,3.348087616E0
1.660792737E1,-9.215735779E0,-4.460723877E-2,3.059637451E0
1.661796738E1,-9.830507355E0,-3.716770935E-1,2.716550903E0
1.662800737E1,-1.086306015E1,-5.275030518E-1,2.039059753E0
1.663804837E1,-1.229303650E1,-4.198768616E-1,1.704804840E0
1.664808838E1,-1.385788239E1,-2.412982178E-1,2.341880035E0
1.665812837E1,-1.500210297E1,-1.721420288E-2,3.772904205E0
1.666816937E1,-1.520822433E1,4.834945679E-2,5.071453857E0
1.667820937E1,-1.485316269E1,-2.393522644E-1,5.759572906E0
1.668824938E1,-1.448298248E1,-5.364843750E-1,5.568270721E0
1.669828937E1,-1.392314667E1,-9.505233765E-1,5.039270782E0
1.670833037E1,-1.299163376E1,-1.845961304E0,4.360432434E0
1.671837038E1,-1.214679062E1,-2.752176819E0,3.308270416E0
1.672841037E1,-1.206880280E1,-2.470612335E0,2.547103271E0
1.673845038E1,-1.211864914E1,-4.025129700E-1,1.934726715E0
1.674849137E1,-1.201940552E1,1.836231537E0,6.533912659E-1
1.675853138E1,-1.214873657E1,2.905607758E0,-7.699987793E-1
1.676857137E1,-1.225277023E1,2.740052032E0,-1.820214844E0
1.677861237E1,-1.262085480E1,1.703307953E0,-2.082469482E0
1.678865238E1,-1.277503418E1,1.190175018E0,-2.113155670E0
1.679869237E1,-1.215996323E1,8.378077698E-1,-1.773661652E0
1.680873237E1,-1.125120300E1,1.386117554E-1,-1.115180969E0
1.681877337E1,-1.009096573E1,-7.026388550E-1,-6.215075684E-1
1.682881338E1,-9.194929047E0,-1.724264374E0,-3.206332397E-1
1.683885337E1,-9.105564880E0,-2.809058533E0,-5.388793945E-2
1.684889338E1,-9.422904968E0,-3.348536682E0,8.996292114E-2
1.685893438E1,-9.674681396E0,-3.140020294E0,3.408412170E-1
1.686897438E1,-9.871372375E0,-2.328707428E0,8.138575745E-1
1.687901437E1,-1.001402573E1,-1.199306030E0,1.101110229E0
1.688905537E1,-9.842332764E0,-9.999206543E-2,1.342408447E0
1.689909538E1,-9.404044189E0,7.445516968E-1,1.540895691E0
1.690913537E1,-9.120384064E0,1.341660004E0,1.609752502E0
1.691917538E1,-9.118587799E0,1.683848419E0,1.667682037E0
1.692921638E1,-9.127868500E0,1.582060089E0,1.604363708E0
1.693925638E1,-8.937464447E0,1.176403656E0,1.395098877E0
1.694929637E1,-8.636141052E0,7.758366394E-1,1.132095795E0
1.695933737E1,-8.263416138E0,2.493814087E-1,8.963360596E-1
1.696937738E1,-7.820786591E0,-4.284091187E-1,7.801776123E-1
1.697941737E1,-7.347171478E0,-1.059047699E0,7.192543030E-1
1.698945738E1,-6.804100800E0,-1.653461609E0,6.879693604E-1
1.699949837E1,-6.499783630E0,-2.120340729E0,7.521858215E-1
1.700953838E1,-6.308631134E0,-2.213896179E0,8.232879639E-1
1.701957837E1,-6.100863190E0,-2.144739990E0,1.038690033E0
1.702961838E1,-5.741310883E0,-1.967957611E0,1.323996735E0
1.703965938E1,-5.464536438E0,-1.843416595E0,1.814077606E0
1.704969937E1,-5.553152161E0,-1.640289001E0,2.285297699E0
1.705973938E1,-6.217321014E0,-1.558558960E0,2.616858215E0
1.706978037E1,-6.977889404E0,-1.560804291E0,2.646346893E0
1.707982038E1,-7.140601044E0,-1.263223114E0,2.440375214E0
1.708985988E1,-7.351811829E0,-1.031205597E0,2.318229218E0
1.709989988E1,-7.728578339E0,-1.014440460E0,2.299518127E0
1.710994088E1,-7.993976440E0,-1.142873383E0,2.316283264E0
1.711998087E1,-7.932454376E0,-1.269809418E0,2.461780701E0
1.713002088E1,-7.746241608E0,-1.257085876E0,2.754272461E0
1.714006087E1,-7.550448761E0,-1.173260193E0,3.064128113E0
1.715010187E1,-7.460336151E0,-1.037043457E0,3.248095551E0
1.716014188E1,-7.550748138E0,-7.792794800E-1,3.139122162E0
1.717018188E1,-7.689060516E0,-6.453080750E-1,2.916085968E0
1.718022288E1,-8.113128662E0,-7.851173401E-1,2.829715576E0
1.719026287E1,-8.996142426E0,-1.289867706E0,2.928809509E0
1.720030288E1,-1.033001862E1,-1.835932159E0,2.669698334E0
1.721034287E1,-1.144699585E1,-2.234403534E0,2.063009949E0
1.722038387E1,-1.251442612E1,-2.531086578E0,2.465073853E0
1.723042387E1,-1.372750351E1,-2.609972534E0,4.126768341E0
1.724046388E1,-1.473460922E1,-2.130369873E0,5.550308075E0
1.725050387E1,-1.541509415E1,-1.253193970E0,6.208339691E0
1.726054487E1,-1.571267532E1,-4.373904419E-1,6.046376495E0
1.727058488E1,-1.534264481E1,8.053253174E-2,5.334606628E0
1.728062487E1,-1.422940979E1,5.119354248E-1,4.075724487E0
1.729066587E1,-1.227567261E1,9.457333374E-1,2.460283813E0
1.730070587E1,-1.043045975E1,5.168751526E-1,1.613943787E0
1.731074588E1,-1.037612274E1,-6.418652344E-1,1.898651733E0
1.732078587E1,-1.105705673E1,-1.456920319E0,1.864073639E0
1.733082687E1,-1.114986374E1,-1.864822083E0,8.599617004E-1
1.734086688E1,-1.104972198E1,-2.198029175E0,-1.125659180E-1
1.735090687E1,-1.101664078E1,-2.233355713E0,-6.123765564E-1
1.736094788E1,-1.102547241E1,-1.912722473E0,-1.217568054E0
1.737098787E1,-1.120824234E1,-1.294957123E0,-1.439406738E0
1.738102788E1,-1.158051819E1,-4.035607910E-1,-1.178349609E0
1.739106787E1,-1.222747284E1,4.890330505E-1,-1.140927429E0
1.740110887E1,-1.249556534E1,1.431922302E0,-1.158441010E0
1.741114888E1,-1.219154755E1,2.193388824E0,-9.970765686E-1
1.742118887E1,-1.147678391E1,2.492017822E0,-6.975494385E-1
1.743122887E1,-1.069750443E1,2.169139252E0,7.185058594E-2
1.744126987E1,-1.006641678E1,1.166524200E0,1.088536377E0
1.745130988E1,-9.640702057E0,-2.574645996E-2,1.892514496E0
1.746134987E1,-9.209897919E0,-1.168320465E0,2.303260345E0
1.747138988E1,-8.806187439E0,-1.763482819E0,2.450853424E0
1.748143088E1,-8.390651550E0,-2.120939484E0,2.180515594E0
1.749147088E1,-8.499774628E0,-2.118095398E0,1.629661102E0
1.750151087E1,-8.702303467E0,-1.856738892E0,1.160836029E0
1.751155187E1,-8.644822998E0,-1.712139587E0,5.532495117E-1
1.752159188E1,-8.431217194E0,-1.343755646E0,9.430389404E-2
1.753163187E1,-8.519683228E0,-9.583071899E-1,9.744735718E-2
1.754167188E1,-7.965385895E0,-4.454736328E-1,1.692979431E-1
1.755171288E1,-7.246580658E0,1.930984497E-1,4.462220764E-1
1.756175288E1,-6.938670959E0,6.343807983E-1,7.544311523E-1
1.757179287E1,-6.311624908E0,8.276289368E-1,1.066681824E0
1.758183387E1,-5.755681000E0,1.097368011E0,1.459015961E0
1.759187388E1,-5.353766785E0,1.434317322E0,1.731898499E0
1.760191387E1,-4.928650818E0,1.600771179E0,1.989662476E0
1.761195388E1,-4.560266876E0,1.580712891E0,2.267784119E0
1.762199487E1,-4.447700958E0,1.411864014E0,2.518213348E0
1.763203488E1,-4.678071899E0,1.217867432E0,2.636018372E0
1.764207487E1,-5.250780945E0,1.013991394E0,2.628384247E0
1.765211488E1,-6.064189453E0,7.596702576E-1,2.603535919E0
1.766215588E1,-6.814279633E0,4.924758911E-1,2.608625336E0
1.767219587E1,-7.325316925E0,2.733316040E-1,2.617456970E0
1.768223588E1,-7.565417633E0,2.044747925E-1,2.597698059E0
1.769227687E1,-7.648943939E0,2.258802795E-1,2.601889343E0
1.770231688E1,-7.838749237E0,2.164498901E-1,2.684966583E0
1.771235687E1,-8.086933136E0,2.145039368E-1,2.803370361E0
1.772239688E1,-8.333171082E0,1.413061523E-1,2.838696899E0
1.773243788E1,-8.698561249E0,-3.787124634E-2,2.865790558E0
1.774247787E1,-9.291478271E0,-1.877096558E-1,2.674488373E0
1.775251787E1,-1.022299118E1,-3.317102051E-1,2.074236603E0
1.776255788E1,-1.172841064E1,-2.968327332E-1,1.720671844E0
1.777259888E1,-1.347123642E1,-3.143463135E-2,2.417921906E0
1.778263887E1,-1.493923370E1,3.215313721E-1,3.927233276E0
1.779267888E1,-1.560594727E1,3.685336304E-1,5.302573242E0
1.780271988E1,-1.570848404E1,1.344204712E-1,6.201603699E0
1.781275987E1,-1.568647980E1,-1.104702759E-1,6.374194794E0
1.782279987E1,-1.513382904E1,-4.040098572E-1,5.837560730E0
1.783283988E1,-1.395158752E1,-1.138682098E0,4.878954163E0
1.784288088E1,-1.283730469E1,-2.009720764E0,3.498674469E0
1.785292087E1,-1.249496658E1,-1.797611847E0,2.014660492E0
1.786296088E1,-1.245934067E1,-4.138893127E-1,1.025068359E0
1.787300087E1,-1.261965729E1,9.057664490E-1,6.436614990E-3
1.788304188E1,-1.296364197E1,1.485211487E0,-1.117126923E0
1.789308187E1,-1.334654572E1,1.428479462E0,-1.888173523E0
1.790312188E1,-1.368978195E1,9.734257507E-1,-2.023492126E0
1.791316288E1,-1.338426727E1,3.641926575E-1,-1.767225037E0
1.792320287E1,-1.241398499E1,-2.056723022E-1,-1.199904785E0
1.793324288E1,-1.127350662E1,-7.280859375E-1,-7.719447327E-1
1.794328287E1,-9.964329071E0,-1.220711517E0,-7.084767151E-1
1.795332388E1,-8.993597717E0,-1.840871887E0,-4.444258118E-1
1.796336387E1,-8.486452332E0,-2.650987244E0,-1.047821045E-3
1.797340388E1,-8.282725983E0,-3.139870605E0,2.682421875E-1
1.798344387E1,-8.311765594E0,-3.071612549E0,3.523672485E-1
1.799348487E1,-8.486152954E0,-2.503094788E0,6.300398254E-1
1.800352488E1,-8.626560974E0,-1.624871063E0,8.987310791E-1
1.801356488E1,-8.732989655E0,-6.825805664E-1,9.517208862E-1
1.802360588E1,-8.715176697E0,2.077679443E-1,1.082548828E0
1.803364587E1,-8.704249420E0,9.398954773E-1,1.266067200E0
1.804368588E1,-8.719218292E0,1.495689697E0,1.328936462E0
1.805372587E1,-8.672066345E0,1.842668152E0,1.331930237E0
1.806376687E1,-8.496780853E0,1.861528931E0,1.213825836E0
1.807380688E1,-8.274792480E0,1.735940094E0,1.120869141E0
1.808384688E1,-8.183033295E0,1.287772064E0,1.029858398E0
1.809388712E1,-8.012837219E0,5.182223511E-1,9.460327148E-1
1.810392812E1,-7.765551453E0,-1.471440125E-1,9.794132996E-1
1.811396813E1,-7.497458954E0,-7.253915405E-1,9.690847778E-1
1.812400812E1,-7.131769409E0,-1.222358093E0,9.910890198E-1
1.813404913E1,-6.822213135E0,-1.468745728E0,1.085841980E0
1.814408912E1,-6.514153748E0,-1.642085266E0,1.181493073E0
1.815412913E1,-6.257886658E0,-1.830393677E0,1.442699890E0
1.816416912E1,-6.325096893E0,-1.971400452E0,1.805245972E0
1.817421012E1,-6.787635040E0,-2.207309875E0,2.153721313E0
1.818425013E1,-7.056326294E0,-2.253264313E0,2.203567657E0
1.819429013E1,-7.061266022E0,-2.150727539E0,2.255060577E0
1.820433113E1,-7.035369873E0,-1.968556366E0,2.260748749E0
1.821437112E1,-7.376809845E0,-1.832489319E0,2.287093964E0
1.822441113E1,-7.901468811E0,-1.695224762E0,2.412982178E0
1.823445112E1,-8.229586487E0,-1.480271759E0,2.537223816E0
1.824449212E1,-8.373587036E0,-1.482217712E0,2.589165802E0
1.825453213E1,-8.302185516E0,-1.520238647E0,2.680475922E0
1.826457213E1,-8.132288818E0,-1.312470703E0,2.789598999E0
1.827461212E1,-8.034242706E0,-1.038540344E0,2.874322815E0
1.828465312E1,-8.061935120E0,-9.063652039E-1,2.967279510E0
1.829469313E1,-8.247100067E0,-7.394622803E-1,3.021616516E0
1.830473312E1,-8.443791046E0,-5.279521179E-1,3.009491730E0
1.831477412E1,-8.618328094E0,-5.433700562E-1,2.960992584E0
1.832481412E1,-9.115594025E0,-8.156538391E-1,2.828218689E0
1.833485413E1,-1.005309448E1,-1.212628326E0,2.332150269E0
1.834489412E1,-1.107995911E1,-1.677411804E0,1.648521881E0
1.835493512E1,-1.168485123E1,-2.036964111E0,1.550026703E0
1.836497513E1,-1.208481949E1,-2.353106689E0,2.440375214E0
1.837501512E1,-1.286754181E1,-2.734214172E0,4.013753357E0
1.838505613E1,-1.369142853E1,-2.673290863E0,4.867278442E0
1.839509612E1,-1.434152664E1,-2.014211426E0,5.035378876E0
1.840513613E1,-1.474029739E1,-1.213077393E0,4.703518982E0
1.841517612E1,-1.441442505E1,-6.450086975E-1,3.583547974E0
1.842521712E1,-1.333980972E1,-2.754272461E-1,1.964065704E0
1.843525713E1,-1.216939362E1,-4.803511047E-1,1.155746613E0
1.844529712E1,-1.197824112E1,-1.009650421E0,1.055305481E0
1.845533813E1,-1.228001358E1,-1.222807159E0,6.810836792E-1
1.846537812E1,-1.207254501E1,-1.477427673E0,-1.496887207E-4
1.847541813E1,-1.184112625E1,-1.870510254E0,-2.552192688E-1
1.848545812E1,-1.172332123E1,-2.199526062E0,-1.621128845E-1
1.849549912E1,-1.190579178E1,-2.382295990E0,-6.854246521E-1
1.850553913E1,-1.196237411E1,-1.935026093E0,-1.334774323E0
1.851557912E1,-1.179442337E1,-1.079105988E0,-1.695075073E0
1.852562013E1,-1.146480881E1,-1.935475159E-1,-1.688788147E0
1.853566012E1,-1.098745148E1,8.041278076E-1,-1.345402222E0
1.854570013E1,-1.058164536E1,1.781744843E0,-1.036145325E0
1.855574012E1,-1.014844620E1,2.321971436E0,-5.289999390E-1
1.856578112E1,-9.673633575E0,2.471660156E0,-3.442840576E-3
1.857582113E1,-9.138496399E0,2.125729523E0,5.261558533E-1
1.858586113E1,-8.746761017E0,1.425485687E0,1.288969574E0
1.859590213E1,-8.509504395E0,5.432203674E-1,1.823657684E0
