"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.643738092E1,5.828399658E-1,1.008722708E-1,-2.354288846E-1
2.644742092E1,5.833968520E-1,1.423259676E-1,-2.688334584E-1
2.645746092E1,5.897459388E-1,1.730560958E-1,-2.950203419E-1
2.646750192E1,6.064919233E-1,2.080124915E-1,-3.161868751E-1
2.647754192E1,6.256654263E-1,2.528808713E-1,-3.351482451E-1
2.648758192E1,6.341374516E-1,2.708984911E-1,-3.709262311E-1
2.649762192E1,6.452605128E-1,2.543487549E-1,-4.042968154E-1
2.650766292E1,6.730229259E-1,2.170677036E-1,-4.323526621E-1
2.651770292E1,7.249959111E-1,1.626785100E-1,-4.601636827E-1
2.652774292E1,7.962812781E-1,9.014305472E-2,-4.803619087E-1
2.653778392E1,8.872936964E-1,6.204074249E-3,-5.009627342E-1
2.654782392E1,9.773048162E-1,-7.375892997E-2,-5.329630375E-1
2.655786392E1,1.033730030E0,-9.520603716E-2,-5.546406507E-1
2.656790392E1,1.021120429E0,-3.212374449E-2,-5.189558864E-1
2.657794492E1,9.221669436E-1,2.386954799E-2,-4.398671687E-1
2.658798492E1,7.863022685E-1,3.204678372E-2,-2.851343155E-1
2.659802492E1,6.210444570E-1,4.094972461E-2,-1.094776243E-1
2.660806592E1,4.216757417E-1,7.292630523E-2,3.699490428E-2
2.661810592E1,2.665068805E-1,1.902659237E-1,2.030629814E-1
2.662814592E1,1.984892040E-1,3.668393493E-1,3.793048263E-1
2.663818592E1,1.706597209E-1,4.151706100E-1,4.755829871E-1
2.664822692E1,1.373462379E-1,2.723639309E-1,4.135707617E-1
2.665826692E1,1.160639822E-1,4.247519001E-2,2.321511805E-1
2.666830692E1,1.089746505E-1,-1.782912761E-1,3.728688508E-2
2.667834792E1,1.020139679E-1,-3.879178464E-1,-1.152521819E-1
2.668838792E1,7.811529189E-2,-5.962705016E-1,-1.919917017E-1
2.669842792E1,4.697994515E-2,-7.509729862E-1,-2.331882566E-1
2.670846792E1,7.667472959E-2,-7.823042870E-1,-2.719143331E-1
2.671850892E1,1.593970805E-1,-7.170908451E-1,-3.191910982E-1
2.672854892E1,2.585044801E-1,-6.144313216E-1,-3.552425802E-1
2.673858892E1,3.326651156E-1,-4.746129811E-1,-3.781821132E-1
2.674862892E1,3.529405594E-1,-2.830749750E-1,-3.873950541E-1
2.675866992E1,3.199998140E-1,-6.781988591E-2,-3.804997206E-1
2.676870992E1,2.495597303E-1,1.429658532E-1,-3.475207090E-1
2.677874992E1,1.659601629E-1,3.095521629E-1,-2.815806270E-1
2.678879092E1,8.925020695E-2,4.050115645E-1,-1.747300476E-1
2.679883092E1,4.523205757E-2,4.111269116E-1,-7.786583155E-2
2.680887092E1,3.862369061E-2,3.433726430E-1,-2.420447394E-2
2.681891092E1,3.503310308E-2,2.339891791E-1,2.776386682E-3
2.682895192E1,1.749538630E-2,1.376021802E-1,1.158292778E-2
2.683899192E1,1.264280756E-3,8.002410829E-2,-2.914156066E-3
2.684903192E1,-1.043418609E-2,4.244903103E-2,-4.717349634E-2
2.685907292E1,-3.085453436E-2,1.414482202E-2,-9.511534870E-2
2.686911292E1,-5.707282200E-2,-5.973229185E-3,-1.412040144E-1
2.687915292E1,-8.742565662E-2,-1.530442107E-2,-1.842412055E-1
2.688919292E1,-1.269621402E-1,-2.436503023E-2,-2.095239311E-1
2.689923392E1,-1.726524383E-1,-5.437185243E-2,-2.068017572E-1
2.690927392E1,-2.179298997E-1,-4.748012498E-2,-1.743386239E-1
2.691931392E1,-2.729751766E-1,-1.521426067E-2,-1.313284934E-1
2.692935492E1,-3.449151516E-1,-3.747754265E-3,-8.937971294E-2
2.693939492E1,-4.209876955E-1,3.224832565E-2,-2.874874137E-2
2.694943492E1,-4.866963923E-1,6.971900910E-2,2.510889620E-2
2.695947492E1,-5.368767977E-1,1.306423992E-1,8.105423301E-2
2.696951592E1,-5.812717080E-1,1.856116503E-1,1.537902206E-1
2.697955592E1,-5.977754593E-1,1.707577258E-1,2.270801663E-1
2.698959592E1,-5.929777622E-1,1.305692941E-1,2.852478325E-1
2.699963592E1,-5.842319131E-1,9.155013412E-2,3.277010024E-1
2.700967692E1,-5.756655335E-1,4.749611765E-2,3.607305884E-1
2.701971692E1,-5.685116053E-1,-1.811418124E-2,3.758695722E-1
2.702975692E1,-5.571007729E-1,-1.057300419E-1,3.898857832E-1
2.703979792E1,-5.452685952E-1,-2.107707858E-1,4.080047309E-1
2.704983792E1,-5.471919179E-1,-3.111916482E-1,4.260612428E-1
2.705987792E1,-5.563325882E-1,-3.893035054E-1,4.346680939E-1
2.706991792E1,-5.613625050E-1,-4.170344770E-1,4.362801015E-1
2.707995892E1,-5.610122085E-1,-4.033482373E-1,4.416704774E-1
2.708999892E1,-5.605978370E-1,-3.690440357E-1,4.393202364E-1
2.710003900E1,-5.484395623E-1,-2.828800678E-1,4.258519113E-1
2.711008000E1,-5.427611470E-1,-1.538059711E-1,4.017753303E-1
2.712012000E1,-5.341030359E-1,-3.810394555E-2,3.761021793E-1
2.713016000E1,-5.132470131E-1,5.814722553E-2,3.576667309E-1
2.714020000E1,-4.785918295E-1,1.684539020E-1,3.336518109E-1
2.715024100E1,-4.278117418E-1,3.106179535E-1,2.774785459E-1
2.716028100E1,-3.643050790E-1,4.438194036E-1,1.658892781E-1
2.717032100E1,-2.856014967E-1,4.840493798E-1,3.824157268E-2
2.718036100E1,-2.197204083E-1,4.367953241E-1,-7.930367440E-2
2.719040200E1,-1.575009823E-1,3.053131998E-1,-1.837270111E-1
2.720044200E1,-1.026525199E-1,7.167828083E-2,-2.760772407E-1
2.721048200E1,-5.879078805E-2,-2.122450620E-1,-3.313111961E-1
2.722052300E1,-5.942907557E-2,-5.213670731E-1,-3.358588815E-1
2.723056300E1,-1.052074805E-1,-7.668583393E-1,-2.756291032E-1
2.724060300E1,-1.543694437E-1,-8.711418509E-1,-1.721573025E-1
2.725064300E1,-1.934183091E-1,-7.542371154E-1,-7.764409482E-2
2.726068400E1,-2.173746824E-1,-4.204915166E-1,-7.450356148E-3
2.727072400E1,-2.085657567E-1,-7.059103251E-2,-1.561307814E-3
2.728076400E1,-1.795343310E-1,1.506816149E-1,-5.483720452E-2
2.729080500E1,-1.455031335E-1,2.664463222E-1,-1.593380421E-1
2.730084500E1,-9.224262834E-2,2.844309211E-1,-3.328542411E-1
2.731088500E1,-1.705733128E-2,1.957945079E-1,-5.034542084E-1
2.732092500E1,2.559659816E-2,5.005174503E-2,-6.367695332E-1
2.733096600E1,5.812239833E-3,-9.971244633E-2,-6.922567487E-1
2.734100600E1,-4.374454916E-2,-1.875419766E-1,-6.412785649E-1
2.735104600E1,-1.200688779E-1,-1.955423653E-1,-5.025784969E-1
2.736108600E1,-1.895071268E-1,-1.680731922E-1,-3.257417381E-1
2.737112700E1,-2.403681874E-1,-1.663421392E-1,-1.489965171E-1
2.738116700E1,-2.734435201E-1,-1.841096133E-1,1.064691506E-2
2.739120700E1,-2.610340118E-1,-2.043680102E-1,1.460603923E-1
2.740124800E1,-2.214130461E-1,-2.049911320E-1,2.401780784E-1
2.741128800E1,-1.695391983E-1,-1.688645631E-1,3.093632758E-1
2.742132800E1,-7.874331623E-2,-9.526962042E-2,3.660397232E-1
2.743136800E1,3.065214679E-2,4.356895015E-2,4.142045975E-1
2.744140900E1,1.274650544E-1,2.452037334E-1,4.676802158E-1
2.745144900E1,2.292135209E-1,4.246003926E-1,4.912467897E-1
2.746148900E1,3.269637525E-1,5.463937521E-1,4.858311713E-1
2.747153000E1,4.170329273E-1,6.058844924E-1,4.895425439E-1
2.748157000E1,4.918980598E-1,6.358317733E-1,4.825570285E-1
2.749161000E1,5.414728522E-1,6.187664866E-1,4.419281185E-1
2.750165000E1,5.824223161E-1,5.361250043E-1,3.866170347E-1
2.751169100E1,6.012290716E-1,4.314401150E-1,3.139281869E-1
2.752173100E1,6.101416349E-1,3.610121310E-1,2.185051888E-1
2.753177100E1,6.224049926E-1,3.126991987E-1,1.139569506E-1
2.754181100E1,6.260266304E-1,2.565151155E-1,1.912570000E-2
2.755185200E1,6.246933937E-1,2.131220847E-1,-5.592004582E-2
2.756189200E1,6.158202291E-1,2.037156671E-1,-9.228011966E-2
2.757193200E1,5.996415019E-1,2.467331737E-1,-1.091645584E-1
2.758197300E1,5.921369791E-1,3.287194669E-1,-1.180453002E-1
2.759201300E1,5.871842504E-1,4.070875049E-1,-1.115370616E-1
2.760205300E1,5.647107959E-1,4.880667031E-1,-1.002786160E-1
2.761209300E1,5.340673923E-1,5.409376621E-1,-6.237145141E-2
2.762213400E1,4.982057810E-1,5.465013981E-1,-1.517288387E-2
2.763217400E1,4.587044418E-1,4.917164445E-1,2.822492272E-2
2.764221400E1,4.195181429E-1,3.629724979E-1,6.907677650E-2
2.765225400E1,3.845969141E-1,1.851804107E-1,9.316160530E-2
2.766229500E1,3.666525483E-1,7.793243043E-3,1.010977179E-1
2.767233500E1,3.532395363E-1,-1.282593906E-1,7.811383903E-2
2.768237500E1,3.441489935E-1,-2.159790695E-1,3.338187560E-2
2.769241600E1,3.207744360E-1,-2.567819059E-1,-3.435429558E-2
2.770245600E1,3.150008321E-1,-2.389962375E-1,-9.026403725E-2
2.771249600E1,3.089610636E-1,-1.652831286E-1,-1.394315809E-1
2.772253600E1,3.104871213E-1,-7.573587447E-2,-1.753866524E-1
2.773257700E1,3.286951482E-1,3.306410834E-2,-2.028917670E-1
2.774261700E1,3.686490059E-1,1.430232972E-1,-2.150340825E-1
2.775265700E1,3.992591202E-1,2.657284439E-1,-2.226027846E-1
2.776269700E1,4.111765921E-1,3.701424897E-1,-2.256416231E-1
2.777273800E1,4.083778560E-1,4.088533819E-1,-2.199430019E-1
2.778277800E1,4.019790888E-1,3.568455875E-1,-2.094227076E-1
2.779281800E1,4.050818086E-1,2.482091784E-1,-1.963888705E-1
2.780285900E1,4.234074354E-1,1.118541360E-1,-1.879844218E-1
2.781289900E1,4.718383551E-1,-1.993985288E-2,-1.842791736E-1
2.782293900E1,5.263725519E-1,-1.428190321E-1,-1.921824366E-1
2.783297900E1,5.687642097E-1,-2.484373301E-1,-2.206228673E-1
2.784302000E1,5.959726572E-1,-3.256951869E-1,-2.284346074E-1
2.785306000E1,5.813841224E-1,-3.821366131E-1,-2.397418618E-1
2.786310000E1,5.470533967E-1,-4.149789810E-1,-2.445877194E-1
2.787314100E1,5.134407878E-1,-3.765322566E-1,-2.240113318E-1
2.788318100E1,4.508276880E-1,-2.775767148E-1,-1.893090159E-1
2.789322100E1,4.234522581E-1,-1.181974411E-1,-1.148723364E-1
2.790326100E1,4.498962462E-1,1.458128989E-1,-6.943321321E-3
2.791330200E1,4.659745693E-1,3.608322740E-1,4.547568038E-2
2.792334200E1,4.620917439E-1,4.129752219E-1,1.991780475E-2
2.793338200E1,4.219962656E-1,3.559603989E-1,-3.867120296E-2
2.794342200E1,3.675046861E-1,1.976141781E-1,-6.466110796E-2
2.795346300E1,3.304230869E-1,-7.669833302E-2,-1.100773364E-2
2.796350300E1,3.342652619E-1,-4.108500779E-1,5.918749794E-2
2.797354300E1,3.369284272E-1,-7.394570112E-1,6.034756824E-2
2.798358400E1,3.297097087E-1,-9.578490257E-1,-2.877026610E-2
2.799362400E1,3.347255290E-1,-9.828350544E-1,-1.332074702E-1
2.800366400E1,3.580507636E-1,-8.319833875E-1,-2.049379647E-1
2.801370400E1,3.565266132E-1,-5.818949938E-1,-2.337299436E-1
2.802374500E1,3.141312897E-1,-2.950947881E-1,-2.296289802E-1
2.803378500E1,2.429828346E-1,-3.494683281E-2,-1.978161931E-1
2.804382500E1,1.598584354E-1,1.529300660E-1,-1.427639872E-1
2.805386500E1,7.340877503E-2,2.512915134E-1,-6.740026921E-2
2.806390600E1,-4.540919326E-4,3.044984639E-1,7.877678610E-3
2.807394600E1,-4.363431782E-2,3.290549517E-1,6.210896000E-2
2.808398600E1,-7.284004241E-2,3.048961461E-1,8.115831763E-2
2.809402700E1,-1.018778235E-1,2.241096944E-1,5.716563016E-2
2.810406654E1,-1.104913130E-1,1.221658885E-1,6.584851537E-3
2.811410654E1,-1.092260480E-1,2.488061413E-2,-6.406588107E-2
2.812414654E1,-1.152401865E-1,-5.547746643E-2,-1.433418542E-1
2.813418754E1,-1.187470406E-1,-1.233723611E-1,-2.286447734E-1
2.814422754E1,-1.100952551E-1,-1.717437059E-1,-2.922138572E-1
2.815426754E1,-9.070771188E-2,-2.185085416E-1,-3.192414939E-1
2.816430754E1,-8.125717193E-2,-2.623431087E-1,-3.080212772E-1
2.817434854E1,-8.231604844E-2,-3.073651791E-1,-2.867636383E-1
2.818438854E1,-9.112637490E-2,-3.074985445E-1,-2.626733780E-1
2.819442854E1,-1.085532978E-1,-2.517170310E-1,-2.263382375E-1
2.820446954E1,-1.377890855E-1,-1.608455628E-1,-1.777534187E-1
2.821450954E1,-1.764185131E-1,-6.804505736E-2,-1.149241179E-1
2.822454954E1,-2.154679894E-1,1.521401294E-2,-4.632130638E-2
2.823458954E1,-2.538768947E-1,1.044781134E-1,1.854157820E-2
2.824463054E1,-2.833034396E-1,1.742188931E-1,8.150722086E-2
2.825467054E1,-3.038268387E-1,1.897283494E-1,1.253729463E-1
2.826471054E1,-3.163988292E-1,1.737915426E-1,1.607351005E-1
2.827475054E1,-3.212465942E-1,1.574123055E-1,2.039129287E-1
2.828479154E1,-3.219975233E-1,1.371284574E-1,2.461189479E-1
2.829483154E1,-3.226225674E-1,9.817147255E-2,2.808204591E-1
2.830487154E1,-3.214156330E-1,3.622122481E-2,3.148657978E-1
2.831491254E1,-3.299633265E-1,-4.320728779E-2,3.423277736E-1
2.832495254E1,-3.431475163E-1,-1.415957063E-1,3.605625927E-1
2.833499254E1,-3.587797284E-1,-2.204939872E-1,3.666670918E-1
2.834503254E1,-3.728777468E-1,-2.709450424E-1,3.746931553E-1
2.835507354E1,-3.762993813E-1,-2.831559181E-1,3.838376403E-1
2.836511354E1,-3.650556207E-1,-2.630638182E-1,3.883050978E-1
2.837515354E1,-3.679020107E-1,-2.151964307E-1,3.834331334E-1
2.838519354E1,-3.875760436E-1,-1.734333485E-1,3.720168173E-1
2.839523454E1,-3.944494128E-1,-1.218958497E-1,3.516281843E-1
2.840527454E1,-3.853136301E-1,-5.868212134E-2,3.383304179E-1
2.841531454E1,-3.478352427E-1,-1.466645952E-2,3.448146880E-1
2.842535554E1,-2.918576300E-1,7.570997626E-2,3.244714737E-1
2.843539554E1,-2.695669830E-1,1.648166776E-1,2.304302007E-1
2.844543554E1,-2.800955772E-1,1.928557754E-1,1.074174047E-1
2.845547554E1,-3.131152987E-1,1.599548161E-1,9.394262452E-4
2.846551654E1,-3.391613960E-1,6.600628048E-2,-7.691826671E-2
2.847555654E1,-3.518473804E-1,-6.829719990E-2,-1.378340870E-1
2.848559654E1,-3.758232594E-1,-2.300655246E-1,-1.811309904E-1
2.849563654E1,-4.201633036E-1,-4.044645131E-1,-1.991531402E-1
2.850567754E1,-4.874640405E-1,-5.665931702E-1,-1.764130294E-1
2.851571754E1,-5.809809566E-1,-7.097820044E-1,-1.082930863E-1
2.852575754E1,-6.950293183E-1,-7.872677445E-1,-9.116266854E-3
2.853579854E1,-8.082150221E-1,-6.756631732E-1,9.290757030E-2
2.854583854E1,-8.899373412E-1,-3.739964664E-1,1.576531380E-1
2.855587854E1,-9.136523008E-1,-1.090492159E-1,1.570014656E-1
2.856591854E1,-8.657181263E-1,-5.052140355E-2,9.688894451E-2
2.857595954E1,-7.934519053E-1,-1.139435172E-1,-6.391103845E-3
2.858599954E1,-7.125443816E-1,-1.708803773E-1,-1.336691827E-1
2.859603954E1,-6.129634380E-1,-2.447410077E-1,-2.580403984E-1
2.860607954E1,-5.238750577E-1,-3.743441701E-1,-4.080033004E-1
2.861612054E1,-4.920633137E-1,-5.170682669E-1,-5.020748973E-1
2.862616054E1,-5.398204327E-1,-6.237572432E-1,-4.760413766E-1
2.863620054E1,-6.292302012E-1,-6.865343451E-1,-3.640386760E-1
2.864624054E1,-7.175108790E-1,-6.899599433E-1,-2.065647393E-1
2.865628154E1,-8.014484048E-1,-6.376370788E-1,-5.057726055E-2
2.866632154E1,-8.617222309E-1,-5.695872903E-1,8.709641546E-2
2.867636154E1,-8.790061474E-1,-5.178311467E-1,2.397037894E-1
2.868640254E1,-8.522822261E-1,-4.584845901E-1,4.056094587E-1
2.869644254E1,-7.912995219E-1,-3.724879324E-1,5.364210010E-1
2.870648254E1,-7.125074863E-1,-2.482631058E-1,6.289040446E-1
2.871652254E1,-6.370292902E-1,-1.386276931E-1,6.816860437E-1
2.872656354E1,-5.543123484E-1,-4.065332189E-2,6.944548488E-1
2.873660354E1,-4.755246341E-1,1.002212465E-1,6.610241532E-1
2.874664354E1,-4.027923644E-1,2.243210822E-1,6.193432808E-1
2.875668354E1,-3.309868872E-1,3.010869622E-1,5.891789794E-1
2.876672454E1,-2.715609670E-1,3.083167970E-1,5.685908794E-1
2.877676454E1,-2.215825170E-1,2.690964341E-1,5.596794486E-1
2.878680454E1,-1.731460840E-1,2.223634571E-1,5.481879115E-1
2.879684554E1,-1.285724938E-1,1.613397896E-1,5.290325880E-1
2.880688554E1,-9.499432147E-2,1.211299226E-1,5.020148754E-1
2.881692554E1,-5.958946049E-2,7.197728753E-2,4.634999931E-1
2.882696554E1,-9.010745212E-3,2.432474494E-2,4.193195105E-1
2.883700654E1,4.328361526E-2,-9.999937378E-3,3.867906034E-1
2.884704654E1,8.727888018E-2,-2.900532633E-2,3.605399430E-1
2.885708654E1,1.273879558E-1,-9.571705014E-3,3.350787759E-1
2.886712654E1,1.577161402E-1,6.812821329E-2,3.133119941E-1
2.887716754E1,1.779042333E-1,2.071579993E-1,2.994635403E-1
2.888720754E1,1.902591288E-1,3.448129296E-1,2.783058882E-1
2.889724754E1,1.919222772E-1,4.519875944E-1,2.428962439E-1
2.890728754E1,1.933074594E-1,5.240281224E-1,2.055653334E-1
2.891732854E1,2.101916373E-1,5.649763346E-1,1.798786074E-1
2.892736854E1,2.397373766E-1,5.615972281E-1,1.628513187E-1
2.893740854E1,2.713794708E-1,5.023916960E-1,1.567385644E-1
2.894744954E1,3.137602210E-1,4.198025763E-1,1.497238278E-1
2.895748954E1,3.745428920E-1,3.059950471E-1,1.434299797E-1
2.896752954E1,4.666949809E-1,1.794165969E-1,1.381764114E-1
2.897756954E1,5.514753461E-1,1.002203152E-1,1.007126495E-1
2.898761054E1,6.440494657E-1,3.588338196E-2,2.719764225E-2
2.899765054E1,7.327250242E-1,-3.850989044E-2,-5.184657499E-2
2.900769054E1,8.171032667E-1,-1.147858724E-1,-1.140229702E-1
2.901773054E1,8.986239433E-1,-1.669193953E-1,-1.586069465E-1
2.902777154E1,9.786226153E-1,-1.565591544E-1,-1.963608265E-1
2.903781154E1,1.055272341E0,-9.278017282E-2,-2.150636762E-1
2.904785154E1,1.117990136E0,-9.780158289E-4,-2.235464007E-1
2.905789254E1,1.167197108E0,1.033180356E-1,-2.291467637E-1
2.906793254E1,1.195220351E0,2.035594136E-1,-2.310967743E-1
2.907797254E1,1.206121445E0,2.764453292E-1,-2.368009984E-1
2.908801254E1,1.201375961E0,3.296427131E-1,-2.505154014E-1
2.909805354E1,1.180192113E0,3.734879196E-1,-2.798216343E-1
2.910809417E1,1.167212367E0,4.057299495E-1,-3.245009780E-1
2.911813417E1,1.172541142E0,4.214223623E-1,-3.616699278E-1
2.912817417E1,1.197534442E0,3.895924687E-1,-3.646917641E-1
2.913821517E1,1.231194139E0,3.003992140E-1,-3.366734385E-1
2.914825517E1,1.257661223E0,1.467670351E-1,-2.900329828E-1
2.915829517E1,1.268711209E0,-2.720396407E-2,-2.227855176E-1
2.916833617E1,1.265936017E0,-2.067584097E-1,-1.716245860E-1
2.917837617E1,1.249176502E0,-3.750454187E-1,-1.444691420E-1
2.918841617E1,1.221496344E0,-5.112463832E-1,-1.423386633E-1
2.919845617E1,1.197570801E0,-6.076139212E-1,-1.634245068E-1
2.920849717E1,1.196360588E0,-6.471011043E-1,-2.174490392E-1
2.921853717E1,1.216619015E0,-6.180928946E-1,-2.985606790E-1
2.922857717E1,1.281375289E0,-4.710816145E-1,-3.549116254E-1
2.923861717E1,1.379291773E0,-1.412088871E-1,-3.519904017E-1
2.924865817E1,1.428113699E0,1.741698384E-1,-3.125275671E-1
2.925869817E1,1.398938775E0,2.376015484E-1,-2.855766714E-1
2.926873817E1,1.313001871E0,1.672577858E-1,-2.751766145E-1
2.927877817E1,1.190723538E0,1.633780897E-1,-2.149185836E-1
2.928881917E1,1.082350850E0,1.978163719E-1,-5.816471204E-2
2.929885917E1,1.012767315E0,1.027202159E-1,1.705688685E-1
2.930889917E1,9.772606492E-1,-1.497575790E-1,3.181372881E-1
2.931894017E1,9.564568400E-1,-4.142432809E-1,3.143857121E-1
2.932898017E1,9.792348742E-1,-4.999500811E-1,1.958583444E-1
2.933902017E1,1.036692739E0,-4.587930441E-1,2.034884132E-2
2.934906017E1,1.090534449E0,-3.495248854E-1,-1.605852544E-1
2.935910117E1,1.139742494E0,-1.944516748E-1,-3.212260604E-1
2.936914117E1,1.184547901E0,-5.581723526E-2,-4.347235858E-1
2.937918117E1,1.220928550E0,4.976831377E-2,-4.950811863E-1
2.938922117E1,1.231918693E0,1.330371052E-1,-5.255578756E-1
2.939926217E1,1.201951981E0,2.224641889E-1,-5.452298522E-1
2.940930217E1,1.136366725E0,3.468284011E-1,-5.543735623E-1
2.941934217E1,1.050570369E0,4.636833966E-1,-5.362842679E-1
2.942938217E1,9.659075141E-1,5.480976105E-1,-4.928126037E-1
2.943942317E1,9.025729895E-1,6.065955758E-1,-4.301982224E-1
2.944946317E1,8.823360801E-1,6.258276701E-1,-3.640207052E-1
2.945950317E1,9.002455473E-1,5.748677850E-1,-3.271678984E-1
2.946954417E1,9.302470088E-1,5.096934438E-1,-3.277846873E-1
2.947958417E1,9.757298231E-1,4.274808466E-1,-3.511587083E-1
2.948962417E1,1.030348420E0,3.227234483E-1,-3.768973351E-1
2.949966417E1,1.064141870E0,2.159122825E-1,-3.964361548E-1
2.950970517E1,1.068524480E0,1.308978498E-1,-3.851631880E-1
2.951974517E1,1.056756496E0,7.240791619E-2,-3.612285852E-1
2.952978517E1,1.031607866E0,8.081458509E-2,-3.232972324E-1
2.953982517E1,9.951267242E-1,1.402691305E-1,-2.745595276E-1
2.954986617E1,9.513397813E-1,1.978745610E-1,-2.334422022E-1
2.955990617E1,9.196801186E-1,2.288487256E-1,-1.984184384E-1
2.956994617E1,8.941093683E-1,2.640814185E-1,-1.630633771E-1
2.957998617E1,8.762283921E-1,3.144465983E-1,-1.270174980E-1
2.959002717E1,8.584287763E-1,3.581067920E-1,-9.746319801E-2
2.960006717E1,8.409515619E-1,3.512941599E-1,-7.818218321E-2
2.961010717E1,8.203111291E-1,3.292614818E-1,-7.420317084E-2
2.962014817E1,7.956007719E-1,3.081487417E-1,-7.985066622E-2
2.963018817E1,7.758640647E-1,2.769813538E-1,-8.631427586E-2
2.964022817E1,7.660892010E-1,2.278862596E-1,-7.423391193E-2
2.965026817E1,7.648606896E-1,1.470589042E-1,-3.283043206E-2
2.966030917E1,7.633717060E-1,3.860540688E-2,3.471825272E-2
2.967034917E1,7.493762970E-1,-7.432252914E-2,9.989392012E-2
2.968038917E1,7.223142982E-1,-1.659845412E-1,1.603487432E-1
2.969042917E1,6.705152392E-1,-2.126417309E-1,2.198537439E-1
2.970047017E1,6.176911592E-1,-2.428728640E-1,2.848159373E-1
2.971051017E1,5.666515827E-1,-2.382529527E-1,3.543801308E-1
2.972055017E1,5.106224418E-1,-1.696648449E-1,3.994528055E-1
2.973059017E1,4.349846244E-1,-4.107117653E-2,4.235035479E-1
2.974063117E1,3.566751778E-1,1.000641137E-1,4.478568137E-1
2.975067117E1,2.715804577E-1,2.051391900E-1,4.867540002E-1
2.976071117E1,2.153150588E-1,2.901696563E-1,5.372723341E-1
2.977075217E1,1.850621849E-1,3.713790178E-1,5.556474328E-1
2.978079217E1,1.556369215E-1,4.332756698E-1,4.716007411E-1
2.979083217E1,1.549566239E-1,4.110152125E-1,3.439973295E-1
2.980087217E1,1.839728355E-1,2.653895617E-1,2.443679273E-1
2.981091317E1,2.141502500E-1,2.102654986E-2,1.530760527E-1
2.982095317E1,2.670704424E-1,-2.574823201E-1,6.829271466E-2
2.983099317E1,3.266988993E-1,-4.965678155E-1,5.016201641E-3
2.984103317E1,3.446052074E-1,-5.829990506E-1,-3.726494312E-2
2.985107417E1,3.438012898E-1,-4.171852767E-1,-6.337746978E-2
2.986111417E1,3.737930059E-1,-8.818768710E-2,-4.297872633E-2
2.987115417E1,4.410509467E-1,1.791753769E-1,-3.098728508E-2
2.988119417E1,5.144538283E-1,2.860272527E-1,-3.872643039E-2
2.989123517E1,6.100220084E-1,2.197996974E-1,-7.796552032E-2
2.990127517E1,7.453523874E-1,3.156401217E-2,-1.494951099E-1
2.991131517E1,8.865804672E-1,-2.255173177E-1,-2.091103941E-1
2.992135617E1,9.932458997E-1,-4.660084844E-1,-2.039185613E-1
2.993139617E1,1.034787059E0,-6.445121169E-1,-1.269378811E-1
2.994143617E1,1.039011478E0,-7.186774611E-1,-1.857812703E-2
2.995147617E1,1.027148366E0,-7.073990107E-1,1.109884679E-1
2.996151717E1,9.968624115E-1,-6.824873090E-1,2.293073833E-1
2.997155717E1,9.844483137E-1,-6.633826494E-1,3.129746318E-1
2.998159717E1,1.009397268E0,-6.166146398E-1,3.739320040E-1
2.999163717E1,1.076711535E0,-5.089002252E-1,3.980664015E-1
3.000167817E1,1.180807352E0,-3.421860635E-1,3.570870161E-1
3.001171817E1,1.282682538E0,-1.216871887E-1,2.669242620E-1
3.002175817E1,1.354890704E0,1.289460957E-1,1.507627666E-1
3.003179817E1,1.431297183E0,3.295651972E-1,3.973120824E-3
3.004183917E1,1.500713468E0,4.836285412E-1,-1.378210336E-1
3.005187917E1,1.556888223E0,5.576697588E-1,-2.357862741E-1
3.006191917E1,1.614029646E0,5.499423742E-1,-2.758271694E-1
3.007196017E1,1.666613936E0,4.267703891E-1,-2.702612281E-1
3.008200017E1,1.725143313E0,2.634472251E-1,-2.307721376E-1
3.009204017E1,1.785117984E0,1.365076751E-1,-1.757571995E-1
3.010208037E1,1.833512068E0,5.326747894E-3,-1.416905671E-1
3.011212138E1,1.875007272E0,-9.908235073E-2,-1.116250902E-1
3.012216137E1,1.918022633E0,-9.927836061E-2,-9.892287850E-2
3.013220138E1,1.981787562E0,-1.242069155E-2,-6.458736956E-2
3.014224137E1,2.038065672E0,1.074769497E-1,-3.615893051E-2
3.015228237E1,2.086643696E0,2.210477293E-1,-4.104695097E-2
3.016232238E1,2.129410267E0,3.085754514E-1,-5.756361037E-2
3.017236238E1,2.158049107E0,3.576744795E-1,-8.365084231E-2
3.018240237E1,2.146929026E0,3.677180707E-1,-1.090733781E-1
3.019244337E1,2.110895634E0,3.715620637E-1,-1.379533410E-1
3.020248338E1,2.055005074E0,3.672373593E-1,-1.668126881E-1
3.021252337E1,1.994372010E0,3.529857695E-1,-2.218859643E-1
3.022256338E1,1.940119982E0,3.056358397E-1,-2.630349994E-1
3.023260438E1,1.884804606E0,2.270884514E-1,-2.878372669E-1
3.024264438E1,1.821505547E0,1.390922815E-1,-3.120086491E-1
3.025268437E1,1.752744794E0,5.416925251E-2,-3.443402052E-1
3.026272537E1,1.679975033E0,-1.421486400E-2,-3.827688098E-1
3.027276538E1,1.613413453E0,-3.557780385E-2,-4.235109389E-1
3.028280537E1,1.554989815E0,-3.215590864E-2,-4.558406472E-1
3.029284538E1,1.501568675E0,-2.949234471E-2,-4.711236954E-1
