"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.794344413E1,3.339585662E-1,-5.820806026E-1,2.089992538E-2
2.795348413E1,2.471333593E-1,-7.530437708E-1,1.102518067E-1
2.796352412E1,7.457249612E-2,-7.113637328E-1,1.875513792E-1
2.797356413E1,-7.369886339E-2,-7.186596990E-1,2.355309576E-1
2.798360313E1,-9.350346029E-2,-8.113366365E-1,3.323384523E-1
2.799364312E1,-5.617006123E-2,-8.755534887E-1,4.525913000E-1
2.800368313E1,2.947533317E-2,-6.968039870E-1,4.958490431E-1
2.801372312E1,6.804826856E-2,-4.357455969E-1,4.230151772E-1
2.802376212E1,6.886053085E-2,-3.177659512E-1,3.507899940E-1
2.803380213E1,2.802502550E-2,-3.635706604E-1,3.738511801E-1
2.804384212E1,-2.433058992E-2,-4.118205011E-1,5.246772170E-1
2.805388104E1,-1.170201898E-1,-3.823661208E-1,6.477146745E-1
2.806392104E1,-2.485824823E-1,-3.099028468E-1,6.504159570E-1
2.807396104E1,-4.296166897E-1,-2.763809264E-1,5.534464717E-1
2.808400104E1,-6.143546104E-1,-2.838566899E-1,4.066815078E-1
2.809404004E1,-7.643730640E-1,-3.345975280E-1,2.485742569E-1
2.810408004E1,-8.598697782E-1,-3.949458301E-1,1.064205840E-1
2.811412004E1,-8.720928431E-1,-4.274494648E-1,-1.219501439E-2
2.812415904E1,-8.537356853E-1,-4.022301137E-1,-1.198141500E-1
2.813419904E1,-8.208625317E-1,-3.142076731E-1,-1.990647763E-1
2.814423904E1,-8.097550273E-1,-2.197924703E-1,-2.339457870E-1
2.815427904E1,-8.405483365E-1,-1.128236800E-1,-2.674765885E-1
2.816431804E1,-8.999302983E-1,-2.687336691E-2,-2.950305045E-1
2.817435804E1,-9.695991278E-1,-8.008224890E-3,-3.088497818E-1
2.818439804E1,-1.067228675E0,-3.660348011E-3,-3.111009598E-1
2.819443804E1,-1.174011707E0,-1.832654327E-2,-3.186986744E-1
2.820447704E1,-1.268278837E0,-3.214382380E-2,-3.267227709E-1
2.821451704E1,-1.372559190E0,2.827059664E-2,-2.818420231E-1
2.822455704E1,-1.473515034E0,1.253992766E-1,-2.100727707E-1
2.823459604E1,-1.555594087E0,1.821150929E-1,-1.480457187E-1
2.824463604E1,-1.606468678E0,1.768683940E-1,-1.145522073E-1
2.825467604E1,-1.617916822E0,1.549103707E-1,-8.502734452E-2
2.826471604E1,-1.613776922E0,1.887452900E-1,-4.444875568E-2
2.827475504E1,-1.580176473E0,2.561391592E-1,2.662527934E-2
2.828479504E1,-1.513373256E0,3.258330226E-1,1.145146489E-1
2.829483504E1,-1.408646822E0,3.676398098E-1,1.933850050E-1
2.830487404E1,-1.271337509E0,3.728377819E-1,2.505622804E-1
2.831491404E1,-1.111012578E0,3.513385355E-1,3.082095385E-1
2.832495404E1,-9.525824189E-1,3.078187406E-1,3.430045247E-1
2.833499404E1,-7.965484858E-1,2.295094132E-1,3.735233247E-1
2.834503304E1,-6.626042724E-1,1.115955636E-1,3.911635578E-1
2.835507304E1,-5.545963645E-1,-2.692120336E-2,3.891221881E-1
2.836511304E1,-4.783461094E-1,-1.579769701E-1,3.664736152E-1
2.837515304E1,-4.214692712E-1,-2.712181807E-1,3.379375339E-1
2.838519204E1,-3.308703899E-1,-3.290844262E-1,3.179353178E-1
2.839523204E1,-2.445175499E-1,-3.014646769E-1,3.385501802E-1
2.840527204E1,-1.816424578E-1,-1.039215177E-1,3.868005574E-1
2.841531104E1,-8.237111568E-2,1.761402190E-1,4.301889837E-1
2.842535104E1,5.161358044E-2,5.022730827E-1,4.155791402E-1
2.843539104E1,1.950629801E-1,7.277063131E-1,3.343734443E-1
2.844543104E1,2.203307897E-1,7.674723864E-1,2.244884819E-1
2.845547004E1,1.734669805E-1,6.211861968E-1,4.927400872E-2
2.846551004E1,1.344237030E-1,3.212109208E-1,-1.518164873E-1
2.847555004E1,1.849875301E-1,-8.613158762E-2,-3.328261375E-1
2.848558904E1,3.073291481E-1,-4.541530311E-1,-4.550367296E-1
2.849562904E1,5.068395734E-1,-7.647232413E-1,-4.651132822E-1
2.850566904E1,6.244549155E-1,-7.843592167E-1,-3.901527524E-1
2.851570904E1,5.434294939E-1,-5.906334519E-1,-2.681877315E-1
2.852574804E1,3.848079145E-1,-4.275185764E-1,-2.347030193E-1
2.853578804E1,2.940948606E-1,-3.839706182E-1,-1.624050140E-1
2.854582804E1,1.451383978E-1,-4.526567459E-1,-7.258830965E-2
2.855586804E1,4.820748791E-2,-4.389690459E-1,-7.741057873E-2
2.856590704E1,1.199232065E-3,-2.864396870E-1,-1.120977178E-1
2.857594704E1,-1.953930967E-2,-1.590832323E-1,-1.832753718E-1
2.858598704E1,3.471999196E-3,-1.366330534E-1,-3.078660369E-1
2.859602604E1,9.270212054E-2,-1.778676808E-1,-4.705778956E-1
2.860606604E1,2.432498187E-1,-1.820288748E-1,-5.822154880E-1
2.861610604E1,4.734998345E-1,-1.952285916E-1,-5.654273629E-1
2.862614604E1,7.221671939E-1,-2.294331640E-1,-4.691490233E-1
2.863618504E1,8.712580800E-1,-1.728923470E-1,-3.441532552E-1
2.864622504E1,9.055542946E-1,-4.393303394E-2,-2.185660303E-1
2.865626504E1,8.371055126E-1,5.790550634E-2,-1.036976799E-1
2.866630404E1,7.474225163E-1,7.266501337E-2,1.014126930E-2
2.867634404E1,7.136461735E-1,9.469971806E-2,1.170044690E-1
2.868638404E1,7.348731756E-1,1.304545254E-1,1.892275363E-1
2.869642404E1,7.693132162E-1,1.683821827E-1,2.239024341E-1
2.870646304E1,8.169513345E-1,1.573873162E-1,2.504291236E-1
2.871650304E1,8.546240926E-1,1.074578837E-1,2.943334877E-1
2.872654304E1,8.917059302E-1,4.758949578E-2,3.261811733E-1
2.873658304E1,9.167674184E-1,4.224205390E-2,3.375996947E-1
2.874662204E1,9.524433613E-1,8.906016499E-2,3.416492939E-1
2.875666204E1,9.820533991E-1,1.455575675E-1,3.421835005E-1
2.876670204E1,1.015350580E0,2.505127490E-1,3.409720361E-1
2.877674104E1,1.062425733E0,4.051372409E-1,3.318937421E-1
2.878678104E1,1.104847193E0,5.785585642E-1,2.797402442E-1
2.879682104E1,1.121683478E0,6.924905181E-1,2.164481282E-1
2.880686104E1,1.112650275E0,7.574154735E-1,1.330075562E-1
2.881690004E1,1.077412486E0,7.680566907E-1,3.732450306E-2
2.882694004E1,1.023237944E0,7.036681175E-1,-6.058395281E-2
2.883698004E1,9.514704347E-1,6.037839055E-1,-1.405823231E-1
2.884701904E1,8.742054701E-1,5.048735738E-1,-2.188925743E-1
2.885705904E1,7.735185027E-1,4.028049707E-1,-2.910844982E-1
2.886709904E1,6.511563659E-1,2.916680574E-1,-3.410416842E-1
2.887713904E1,5.230719447E-1,1.831914186E-1,-3.704440892E-1
2.888717804E1,4.067520201E-1,7.561089844E-2,-3.666384220E-1
2.889721804E1,3.099575639E-1,-1.403669547E-2,-3.369021118E-1
2.890725804E1,2.422315180E-1,-7.733950019E-2,-2.968596220E-1
2.891729804E1,2.031951994E-1,-1.145488173E-1,-2.476690561E-1
2.892733704E1,1.687101871E-1,-1.714509726E-1,-1.863207370E-1
2.893737704E1,1.378268301E-1,-1.709236503E-1,-1.400716156E-1
2.894741704E1,1.091914475E-1,-4.756283015E-2,-1.245123670E-1
2.895745604E1,8.380036801E-2,1.568583846E-1,-1.672192961E-1
2.896749604E1,2.633094974E-2,3.348726034E-1,-2.188207060E-1
2.897753604E1,-9.294122458E-2,4.230505824E-1,-2.638676763E-1
2.898757604E1,-1.950915605E-1,4.661913812E-1,-2.509864867E-1
2.899761504E1,-1.502641141E-1,3.739838004E-1,-1.992544234E-1
2.900765504E1,-1.679846086E-2,1.496156901E-1,-8.285804838E-2
2.901769504E1,8.930847049E-2,-1.414493173E-1,4.858876020E-2
2.902773404E1,1.021414474E-1,-4.102778435E-1,1.405532956E-1
2.903777404E1,7.829659432E-2,-5.793368220E-1,2.521436512E-1
2.904781404E1,-4.468365759E-2,-5.920896530E-1,3.618371189E-1
2.905785387E1,-2.272146344E-1,-5.863230824E-1,4.281304181E-1
2.906789287E1,-3.092620969E-1,-7.063810229E-1,5.127164125E-1
2.907793288E1,-2.539744377E-1,-8.131610155E-1,6.316455007E-1
2.908797287E1,-1.455337107E-1,-7.789891958E-1,6.507863998E-1
2.909801288E1,-4.790508375E-2,-5.339177847E-1,5.967919230E-1
2.910805188E1,7.221285254E-3,-2.797318995E-1,4.455406368E-1
2.911809187E1,5.019268394E-2,-2.560945153E-1,3.181142211E-1
2.912813188E1,4.204394296E-2,-3.486779630E-1,2.865850627E-1
2.913817088E1,5.765119102E-3,-3.709641099E-1,3.472055495E-1
2.914821087E1,-6.227627862E-3,-3.087849021E-1,4.299379885E-1
2.915825088E1,-8.577726781E-2,-2.752293348E-1,4.558943808E-1
2.916829087E1,-2.365697026E-1,-2.426413000E-1,3.875038624E-1
2.917832987E1,-4.359908104E-1,-2.465289682E-1,2.543970346E-1
2.918836988E1,-5.770347118E-1,-2.986603379E-1,1.311869472E-1
2.919840987E1,-6.335009933E-1,-3.692366481E-1,2.859967388E-2
2.920844988E1,-6.033657193E-1,-4.134890735E-1,-5.000139400E-2
2.921848888E1,-5.329207778E-1,-4.300153852E-1,-9.991277009E-2
2.922852887E1,-4.682525396E-1,-3.848649561E-1,-1.233137026E-1
2.923856888E1,-4.357924163E-1,-2.954940200E-1,-1.297252774E-1
2.924860788E1,-4.403056800E-1,-1.903441846E-1,-1.513658464E-1
2.925864787E1,-4.886329174E-1,-8.171476424E-2,-2.018557638E-1
2.926868788E1,-5.696079135E-1,-2.824595012E-2,-2.549759746E-1
2.927872788E1,-6.783494949E-1,-1.373253949E-2,-3.091901839E-1
2.928876687E1,-7.827675343E-1,-4.071488976E-2,-3.853107989E-1
2.929880688E1,-8.775506020E-1,-2.135318518E-2,-4.234547913E-1
2.930884687E1,-1.000051022E0,6.723260880E-2,-3.974069357E-1
2.931888587E1,-1.103309989E0,1.343823522E-1,-3.595309258E-1
2.932892588E1,-1.186886668E0,1.339397281E-1,-3.335051835E-1
2.933896587E1,-1.246775270E0,1.434243917E-1,-3.170318604E-1
2.934900588E1,-1.300447345E0,1.758462489E-1,-2.698012292E-1
2.935904488E1,-1.331704497E0,2.326760888E-1,-1.919595748E-1
2.936908487E1,-1.324095845E0,2.882005870E-1,-1.107491404E-1
2.937912488E1,-1.285199761E0,3.315235078E-1,-1.934628747E-2
2.938916388E1,-1.188413620E0,4.015659690E-1,8.007004857E-2
2.939920387E1,-1.049537778E0,4.334888756E-1,1.594885439E-1
2.940924388E1,-8.967301846E-1,3.941262960E-1,1.964620054E-1
2.941928388E1,-7.393245101E-1,3.267185688E-1,2.035136074E-1
2.942932287E1,-5.947412252E-1,2.524688542E-1,2.094833553E-1
2.943936288E1,-4.601487815E-1,1.718166023E-1,2.301886380E-1
2.944940287E1,-3.489157259E-1,7.578540593E-2,2.440615743E-1
2.945944187E1,-2.546986341E-1,-3.726971149E-2,2.546746433E-1
2.946948188E1,-1.653322428E-1,-1.459181756E-1,2.511011958E-1
2.947952187E1,-1.019988731E-1,-2.198415995E-1,2.573809624E-1
2.948956188E1,-6.703982502E-2,-2.093559355E-1,2.743237317E-1
2.949960088E1,-7.695124298E-2,-8.917746693E-2,3.173978329E-1
2.950964087E1,-9.952738881E-2,1.606227756E-1,3.593295813E-1
2.951968088E1,-1.936847530E-2,5.086794496E-1,4.041817486E-1
2.952972088E1,1.385780126E-1,8.153852820E-1,4.153872728E-1
2.953975987E1,2.303390503E-1,8.934316039E-1,3.687025905E-1
2.954979988E1,1.861569434E-1,7.918559909E-1,2.185794115E-1
2.955983988E1,9.725514054E-2,6.465809345E-1,7.074300200E-3
2.956987887E1,6.189635023E-2,4.136310518E-1,-1.769514531E-1
2.957991888E1,9.687303752E-2,1.452125162E-1,-3.202229738E-1
2.958995888E1,2.144454718E-1,-2.263136357E-1,-4.336571395E-1
2.959999887E1,3.541552126E-1,-6.085435152E-1,-4.626506865E-1
2.961003788E1,3.729334176E-1,-6.946957111E-1,-4.272114635E-1
2.962007787E1,2.344899923E-1,-5.461325049E-1,-3.723651171E-1
2.963011787E1,5.184268951E-2,-3.070892990E-1,-3.474968076E-1
2.964015688E1,-7.761372626E-2,-1.848913729E-1,-2.510308325E-1
2.965019687E1,-2.038598061E-1,-2.425227165E-1,-1.444021314E-1
2.966023688E1,-2.650707066E-1,-2.453044504E-1,-9.878714383E-2
2.967027688E1,-2.848351002E-1,-1.401383430E-1,-7.482589036E-2
2.968031587E1,-2.615418434E-1,-2.766198479E-2,-1.110078990E-1
2.969035588E1,-1.921438724E-1,-6.824081764E-3,-2.027114481E-1
2.970039588E1,-1.146901920E-1,-3.137119487E-2,-3.385820687E-1
2.971043487E1,-3.649160499E-3,-5.517772213E-2,-4.421313703E-1
2.972047488E1,1.173013821E-1,-1.141007915E-1,-4.416076839E-1
2.973051488E1,2.740523815E-1,-1.940046698E-1,-3.477887809E-1
2.974055487E1,4.019382000E-1,-2.389550209E-1,-2.297604084E-1
2.975059388E1,4.672319889E-1,-1.675910801E-1,-1.128353849E-1
2.976063388E1,4.587761462E-1,-5.024780333E-2,1.084044110E-2
2.977067387E1,4.081028402E-1,7.769163232E-3,1.097571701E-1
2.978071388E1,3.813740313E-1,7.490252145E-3,1.854816824E-1
2.979075287E1,4.107545316E-1,1.260565221E-2,2.390706092E-1
2.980079288E1,4.682590365E-1,3.101389296E-2,2.667378485E-1
2.981083288E1,5.384637117E-1,4.462983832E-2,2.742186487E-1
2.982087187E1,6.087962389E-1,2.961176820E-2,2.795711160E-1
2.983091188E1,6.750394106E-1,2.934492007E-2,2.932538986E-1
2.984095188E1,7.327988744E-1,8.697458357E-2,3.192074001E-1
2.985099087E1,7.581068873E-1,1.362574399E-1,3.325274587E-1
2.986103088E1,7.730796337E-1,1.799048334E-1,3.085285127E-1
2.987107088E1,8.271386027E-1,2.519766390E-1,2.833611071E-1
2.988111087E1,8.839045167E-1,3.698868752E-1,2.920702100E-1
2.989114988E1,9.428958893E-1,4.991308749E-1,2.959989011E-1
2.990118988E1,9.941875935E-1,6.526452899E-1,2.796127498E-1
2.991122987E1,1.029168725E0,7.764615417E-1,2.438230515E-1
2.992126888E1,1.047841787E0,8.357930779E-1,1.874040663E-1
2.993130887E1,1.036820889E0,8.412001133E-1,1.205155849E-1
2.994134887E1,1.020701408E0,8.145315051E-1,4.444579035E-2
2.995138888E1,9.977444410E-1,7.913702726E-1,-3.996523097E-2
2.996142787E1,9.496769905E-1,7.600368857E-1,-1.212989464E-1
2.997146788E1,8.872061372E-1,6.899020076E-1,-1.893813312E-1
2.998150788E1,7.987356782E-1,5.867233276E-1,-2.668028772E-1
2.999154687E1,6.887071729E-1,4.811114073E-1,-3.433945775E-1
3.000158688E1,5.735625625E-1,3.867264688E-1,-3.943793774E-1
3.001162688E1,4.783047438E-1,3.064507842E-1,-4.247977436E-1
3.002166687E1,4.088600576E-1,2.191523314E-1,-4.199606180E-1
3.003170588E1,3.609828055E-1,1.258005500E-1,-3.927436471E-1
3.004174588E1,3.173964024E-1,5.384108052E-2,-3.695771694E-1
3.005178600E1,2.995220721E-1,2.483872510E-2,-3.151469529E-1
3.006182500E1,2.666788697E-1,1.032315046E-1,-3.048357666E-1
3.007186500E1,2.530482709E-1,2.166235745E-1,-3.075372875E-1
3.008190500E1,2.274751216E-1,3.410708904E-1,-3.423253596E-1
3.009194500E1,1.532693356E-1,4.032208323E-1,-3.638778031E-1
3.010198400E1,6.782224774E-2,4.070412219E-1,-3.477333784E-1
3.011202400E1,3.112042695E-2,3.359015286E-1,-2.919489443E-1
3.012206400E1,5.849267542E-2,1.450910121E-1,-1.977327764E-1
3.013210300E1,1.231646165E-1,-1.317232698E-1,-5.892109126E-2
3.014214300E1,1.915619075E-1,-3.601057827E-1,6.933782250E-2
3.015218300E1,2.402103990E-1,-6.082031727E-1,1.626259536E-1
3.016222300E1,2.463702112E-1,-8.772325516E-1,2.208165973E-1
3.017226200E1,1.797765344E-1,-9.373824596E-1,2.588691711E-1
3.018230200E1,5.777955428E-2,-7.160140872E-1,2.726790607E-1
3.019234200E1,-4.096087068E-2,-5.202339292E-1,3.012518287E-1
3.020238100E1,-7.645604014E-2,-4.388733804E-1,3.275589645E-1
3.021242100E1,-8.278877288E-2,-3.417287469E-1,3.085993826E-1
3.022246100E1,-8.097048104E-2,-2.204519361E-1,2.796541452E-1
3.023250100E1,-8.145490289E-2,-6.839210540E-2,2.003934085E-1
3.024254000E1,-9.289357811E-2,1.862741634E-2,1.970617622E-1
3.025258000E1,-7.837215811E-2,3.986399621E-2,2.946466506E-1
3.026262000E1,-3.692687675E-2,-1.679053903E-2,4.077264965E-1
3.027265900E1,-3.266688436E-2,-1.653501838E-1,4.537267387E-1
3.028269900E1,-8.295222372E-2,-3.479833305E-1,4.205814600E-1
3.029273900E1,-2.052073032E-1,-5.013129711E-1,3.306627572E-1
3.030277900E1,-3.970835805E-1,-6.122161746E-1,2.144600898E-1
3.031281800E1,-5.835783482E-1,-6.770089865E-1,1.006690711E-1
3.032285800E1,-7.053839564E-1,-7.113249898E-1,2.989871055E-2
3.033289800E1,-7.267864943E-1,-6.640006304E-1,-6.873950362E-3
3.034293700E1,-7.052837610E-1,-5.340303183E-1,-2.735261805E-2
3.035297700E1,-6.724392772E-1,-3.452279568E-1,-5.411233008E-2
3.036301700E1,-6.456162333E-1,-1.595784128E-1,-7.474514097E-2
3.037305700E1,-6.565439701E-1,-2.775060944E-2,-1.028835624E-1
3.038309600E1,-6.972915530E-1,1.523093507E-2,-1.389715821E-1
3.039313600E1,-7.609727383E-1,-6.402987055E-3,-1.645065099E-1
3.040317600E1,-8.409022689E-1,-4.508346319E-2,-1.678646058E-1
3.041321500E1,-9.417082071E-1,-8.535765111E-2,-1.608945876E-1
3.042325500E1,-1.050049424E0,-1.160128489E-1,-1.684978455E-1
3.043329500E1,-1.149206161E0,-1.327524185E-1,-1.709743291E-1
3.044333500E1,-1.231522083E0,-1.512387842E-1,-1.658394486E-1
3.045337400E1,-1.279243231E0,-1.625859737E-1,-1.733852476E-1
3.046341400E1,-1.308342695E0,-1.483733654E-1,-1.701446176E-1
3.047345400E1,-1.330809593E0,-8.860749751E-2,-1.313852370E-1
3.048349300E1,-1.344869137E0,1.167459227E-2,-6.117549166E-2
3.049353300E1,-1.338779807E0,1.119127795E-1,9.214255027E-3
3.050357300E1,-1.309764147E0,1.854133606E-1,7.492354512E-2
3.051361300E1,-1.265249729E0,2.413285673E-1,1.483860463E-1
3.052365200E1,-1.220430493E0,2.737531662E-1,2.089625895E-1
3.053369200E1,-1.174299002E0,2.756259143E-1,2.547788024E-1
3.054373200E1,-1.121252656E0,2.471683174E-1,2.930702269E-1
3.055377100E1,-1.067203879E0,1.909987926E-1,3.195023537E-1
3.056381100E1,-1.013100505E0,1.176686361E-1,3.449115157E-1
3.057385100E1,-9.588851929E-1,2.968232334E-2,3.672762215E-1
3.058389100E1,-9.152454734E-1,-7.506906241E-2,3.843325078E-1
3.059393000E1,-8.881078362E-1,-1.934923828E-1,4.046447277E-1
3.060397000E1,-8.807250261E-1,-3.057816923E-1,4.260793030E-1
3.061401000E1,-9.043133855E-1,-3.739610314E-1,4.547551572E-1
3.062404900E1,-9.552226663E-1,-3.420412838E-1,4.888190925E-1
3.063408900E1,-1.012465954E0,-1.842492372E-1,5.365424156E-1
3.064412900E1,-1.030188680E0,6.208005175E-2,5.794051290E-1
3.065416800E1,-1.022652507E0,3.294422328E-1,5.972744226E-1
3.066420800E1,-1.028054357E0,4.868335128E-1,5.581411123E-1
3.067424800E1,-1.059698343E0,5.156294703E-1,4.607312083E-1
3.068428800E1,-1.117063165E0,4.656844735E-1,3.025657237E-1
3.069432700E1,-1.156295419E0,2.932306826E-1,1.029032245E-1
3.070436700E1,-1.163816810E0,5.943467468E-2,-8.957917988E-2
3.071440700E1,-1.179642558E0,-1.786894798E-1,-2.682130933E-1
3.072444600E1,-1.220249176E0,-4.942559600E-1,-3.528659344E-1
3.073448600E1,-1.316545486E0,-7.533373237E-1,-3.414359093E-1
3.074452600E1,-1.397714972E0,-7.842875719E-1,-2.473376840E-1
3.075456600E1,-1.388397098E0,-6.856064796E-1,-8.565184474E-2
3.076460500E1,-1.336802959E0,-5.502080321E-1,4.008302465E-2
3.077464500E1,-1.315009475E0,-3.749938607E-1,1.093201488E-1
3.078468500E1,-1.270628333E0,-1.955589950E-1,1.620357931E-1
3.079472400E1,-1.216164231E0,-2.361359447E-2,2.055981904E-1
3.080476400E1,-1.204954863E0,1.376298070E-1,1.381499618E-1
3.081480400E1,-1.276888132E0,1.992423087E-1,-8.337496966E-2
3.082484400E1,-1.360970616E0,1.059196070E-1,-3.228680789E-1
3.083488300E1,-1.370087147E0,-1.342048496E-1,-4.492329359E-1
3.084492300E1,-1.338314772E0,-3.361872137E-1,-4.642330110E-1
3.085496300E1,-1.264787078E0,-4.329188168E-1,-3.755154014E-1
3.086500200E1,-1.196650386E0,-4.712119401E-1,-1.964070648E-1
3.087504200E1,-1.131001592E0,-4.753544927E-1,2.370427363E-2
3.088508200E1,-1.074735641E0,-4.326418638E-1,2.676511109E-1
3.089512200E1,-1.075259209E0,-3.527936339E-1,5.033464432E-1
3.090516100E1,-1.130252123E0,-2.190079987E-1,6.811601520E-1
3.091520100E1,-1.193902254E0,-5.123977363E-2,8.203052282E-1
3.092524100E1,-1.245170236E0,1.017845348E-1,9.261277914E-1
3.093528000E1,-1.296489120E0,2.819875777E-1,9.885786772E-1
3.094532000E1,-1.324492574E0,4.445034266E-1,9.905626774E-1
3.095536000E1,-1.336466670E0,5.047312975E-1,9.314162731E-1
3.096539900E1,-1.335925341E0,4.743064940E-1,8.279749751E-1
3.097543900E1,-1.329403162E0,3.770755231E-1,6.835895777E-1
3.098547900E1,-1.309560657E0,2.367945015E-1,5.193240047E-1
3.099551900E1,-1.282421470E0,1.147399694E-1,3.635354638E-1
3.100555800E1,-1.263710976E0,4.439355806E-2,2.278328091E-1
3.101559800E1,-1.251117945E0,3.877988085E-2,1.159611419E-1
3.102563800E1,-1.252994537E0,7.133695483E-2,3.604938835E-2
3.103567700E1,-1.264096975E0,1.227732450E-1,-1.522072125E-2
3.104571700E1,-1.282836556E0,1.806301773E-1,-3.741145134E-2
3.105575688E1,-1.311946988E0,2.487770021E-1,-2.942862734E-2
3.106579687E1,-1.352121711E0,3.180947304E-1,3.255964722E-3
3.107583588E1,-1.394583106E0,3.707403541E-1,4.693446681E-2
3.108587588E1,-1.424955845E0,4.125995636E-1,8.402762562E-2
3.109591587E1,-1.444883466E0,4.319346547E-1,1.085910276E-1
3.110595488E1,-1.460275054E0,4.182079434E-1,1.119679436E-1
3.111599488E1,-1.472063780E0,3.444977701E-1,7.973916084E-2
3.112603487E1,-1.471210957E0,2.231686562E-1,1.967854053E-2
3.113607488E1,-1.450567961E0,9.494623542E-2,-6.383766234E-2
3.114611388E1,-1.414509773E0,-2.475274727E-3,-1.444774717E-1
3.115615387E1,-1.365077734E0,-4.837911949E-2,-2.265989780E-1
3.116619388E1,-1.295492649E0,-2.673577517E-2,-3.003304005E-1
3.117623288E1,-1.226611614E0,2.747420035E-2,-3.786957562E-1
3.118627287E1,-1.145424247E0,8.402707428E-2,-4.547827840E-1
3.119631288E1,-1.055591583E0,1.351552308E-1,-5.262973905E-1
3.120635287E1,-9.383835196E-1,1.754789501E-1,-5.927509069E-1
3.121639188E1,-7.963611484E-1,2.133389711E-1,-6.316621304E-1
3.122643188E1,-6.213739514E-1,2.645397782E-1,-6.534354687E-1
3.123647187E1,-4.181824923E-1,2.843917608E-1,-6.495517492E-1
3.124651088E1,-2.234052569E-1,2.459469289E-1,-6.492196321E-1
3.125655088E1,-7.985901833E-2,1.389467120E-1,-6.227994561E-1
3.126659087E1,1.714580879E-2,-1.515947655E-2,-5.835899115E-1
3.127662988E1,6.730031967E-2,-1.506182402E-1,-5.632066131E-1
3.128666988E1,5.392764136E-2,-3.085156977E-1,-4.999204576E-1
3.129670987E1,8.807415515E-2,-5.312641263E-1,-3.863419592E-1
3.130674988E1,1.375292540E-1,-7.670499086E-1,-3.653862178E-1
3.131678888E1,2.312610745E-1,-8.782027960E-1,-3.664839566E-1
3.132682887E1,4.034107327E-1,-6.448845267E-1,-3.089460135E-1
3.133686888E1,4.537745714E-1,-9.803129733E-2,-1.974988580E-1
3.134690787E1,2.277225554E-1,2.094562501E-1,-5.127981678E-2
3.135694787E1,-1.191858649E-1,-9.224958718E-3,1.055193767E-1
3.136698788E1,-4.410161376E-1,-4.159901440E-1,2.622311115E-1
3.137702787E1,-7.774375081E-1,-7.649068832E-1,3.630677164E-1
3.138706688E1,-1.045267820E0,-9.482164979E-1,3.911180198E-1
3.139710688E1,-1.225767136E0,-9.632253051E-1,3.573392630E-1
3.140714687E1,-1.326660752E0,-8.954573870E-1,2.862915397E-1
3.141718588E1,-1.378413320E0,-8.136381507E-1,1.995385140E-1
3.142722588E1,-1.381429672E0,-6.779439449E-1,9.045729786E-2
3.143726587E1,-1.379499435E0,-4.953544140E-1,-3.073730506E-2
3.144730588E1,-1.396318793E0,-3.462609947E-1,-1.412852556E-1
3.145734488E1,-1.460646868E0,-2.994586229E-1,-2.237748057E-1
3.146738487E1,-1.560360789E0,-3.115462363E-1,-2.422974855E-1
3.147742488E1,-1.694441676E0,-2.421184331E-1,-1.678863615E-1
3.148746388E1,-1.839547992E0,-4.807914793E-2,-2.461518534E-2
3.149750387E1,-1.967984557E0,1.128727198E-1,8.257064968E-2
3.150754388E1,-2.071240902E0,1.848845482E-1,1.470364332E-1
3.151758387E1,-2.154328108E0,2.035676986E-1,1.782031357E-1
3.152762288E1,-2.227905512E0,1.855347753E-1,2.099002302E-1
3.153766288E1,-2.261759758E0,9.630051255E-2,2.063920498E-1
3.154770287E1,-2.260873795E0,-5.601147935E-2,1.441273689E-1
3.155774188E1,-2.224381447E0,-1.999351084E-1,6.001569703E-2
3.156778188E1,-2.140602827E0,-3.152131736E-1,1.610394008E-2
3.157782187E1,-2.056984901E0,-3.955708742E-1,3.714930639E-2
3.158786088E1,-1.995374560E0,-4.705964029E-1,5.939350650E-2
3.159790088E1,-1.924948096E0,-4.606438875E-1,6.413073838E-2
3.160794087E1,-1.872816801E0,-4.251041412E-1,7.869631052E-2
3.161798088E1,-1.819460392E0,-3.937296867E-1,9.400841594E-2
3.162801988E1,-1.757092237E0,-3.825373948E-1,9.475743026E-2
3.163805987E1,-1.701131463E0,-3.760158420E-1,9.088465571E-2
3.164809988E1,-1.649609685E0,-3.603276312E-1,8.408569545E-2
3.165813887E1,-1.595757961E0,-3.475439250E-1,7.362373173E-2
3.166817887E1,-1.541721821E0,-3.526201844E-1,7.459577173E-2
3.167821888E1,-1.476582527E0,-3.845149875E-1,1.023019701E-1
3.168825887E1,-1.408070326E0,-4.486661553E-1,1.491665393E-1
3.169829788E1,-1.328240514E0,-4.973018765E-1,2.054212838E-1
3.170833788E1,-1.254538774E0,-4.924048781E-1,2.488235831E-1
3.171837787E1,-1.185349941E0,-4.325695634E-1,2.777415216E-1
3.172841688E1,-1.134512067E0,-3.342988789E-1,3.091591001E-1
3.173845688E1,-1.083549500E0,-2.505070269E-1,3.274052143E-1
3.174849687E1,-1.020625114E0,-2.002708614E-1,3.210167587E-1
3.175853688E1,-9.601292610E-1,-1.523211747E-1,3.138752282E-1
3.176857588E1,-9.073628187E-1,-9.957542270E-2,3.074891567E-1
3.177861587E1,-8.909092546E-1,-6.481238455E-2,2.920694649E-1
3.178865588E1,-8.962924480E-1,-3.759105504E-2,3.227577507E-1
