"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.242338492E1,-1.391723901E-1,2.650188468E-2,5.330823064E-1
3.243342492E1,-1.293956935E-1,-5.901322886E-2,5.542935133E-1
3.244346492E1,-1.788993329E-1,-1.400375068E-1,5.508665442E-1
3.245350492E1,-2.675338984E-1,-2.886919677E-1,4.523866773E-1
3.246354492E1,-3.893053234E-1,-4.164179862E-1,3.124162555E-1
3.247358392E1,-5.434813499E-1,-4.362174869E-1,1.871310025E-1
3.248362392E1,-6.662024856E-1,-3.663284183E-1,1.092354059E-1
3.249366392E1,-7.272567153E-1,-2.574711442E-1,7.675138861E-2
3.250370392E1,-7.309142947E-1,-1.935049295E-1,6.420230865E-2
3.251374392E1,-7.117021680E-1,-1.820226908E-1,3.816932440E-2
3.252378392E1,-6.883385777E-1,-1.927387118E-1,2.240350470E-3
3.253382392E1,-6.756135821E-1,-1.572699100E-1,-5.035700276E-2
3.254386392E1,-6.715290546E-1,-7.935887575E-2,-1.197038516E-1
3.255390392E1,-6.818771958E-1,3.099571913E-2,-1.953634322E-1
3.256394392E1,-7.189635634E-1,1.257973313E-1,-2.786492407E-1
3.257398392E1,-7.853224277E-1,1.891628951E-1,-3.808098733E-1
3.258402392E1,-8.706293106E-1,1.905778348E-1,-4.752583504E-1
3.259406392E1,-9.519810677E-1,1.656732410E-1,-5.633817911E-1
3.260410392E1,-1.034925222E0,1.684384048E-1,-6.318638921E-1
3.261414292E1,-1.128030896E0,2.156535387E-1,-6.549713612E-1
3.262418292E1,-1.202709675E0,2.602873147E-1,-6.449419260E-1
3.263422292E1,-1.262077093E0,3.106888235E-1,-5.929298997E-1
3.264426292E1,-1.285392523E0,3.351281285E-1,-5.186154842E-1
3.265430292E1,-1.289592147E0,3.143370450E-1,-4.626693428E-1
3.266434292E1,-1.283743501E0,3.110629618E-1,-4.049817920E-1
3.267438292E1,-1.246422410E0,3.087639809E-1,-3.260290027E-1
3.268442292E1,-1.185952425E0,3.116175532E-1,-2.329879999E-1
3.269446292E1,-1.121233582E0,3.297697604E-1,-1.268818527E-1
3.270450292E1,-1.054150701E0,3.446200788E-1,-1.949761249E-2
3.271454292E1,-9.616547823E-1,3.265967965E-1,7.486456633E-2
3.272458292E1,-8.604993820E-1,2.501877844E-1,1.472215950E-1
3.273462292E1,-7.547177076E-1,1.543978304E-1,2.082882524E-1
3.274466292E1,-6.473973393E-1,8.926596493E-2,2.570531368E-1
3.275470292E1,-5.256532431E-1,5.752172694E-2,2.951846123E-1
3.276474192E1,-3.855451345E-1,4.881052673E-2,3.300874531E-1
3.277478192E1,-2.301120162E-1,6.425686926E-2,3.757086098E-1
3.278482192E1,-1.189410165E-1,1.082243249E-1,4.054433405E-1
3.279486192E1,-3.308508173E-2,2.238893956E-1,3.880719244E-1
3.280490192E1,6.739944220E-2,4.117061794E-1,3.499277532E-1
3.281494192E1,1.823802888E-1,6.061304808E-1,3.155829310E-1
3.282498192E1,2.552347779E-1,6.975736022E-1,2.755918503E-1
3.283502192E1,2.144435197E-1,5.680283308E-1,1.538815647E-1
3.284506192E1,1.372773647E-1,2.737080157E-1,-7.502325624E-2
3.285510192E1,1.076210439E-1,-1.296456307E-1,-2.854867876E-1
3.286514192E1,8.298573643E-2,-6.118136048E-1,-3.933312297E-1
3.287518192E1,8.901754022E-2,-1.036790609E0,-3.692867160E-1
3.288522192E1,1.837693453E-1,-1.169847131E0,-1.697198004E-1
3.289526192E1,2.726269662E-1,-9.013052583E-1,4.930051044E-2
3.290530092E1,2.628132105E-1,-3.749394417E-1,1.631533206E-1
3.291534092E1,1.151715815E-1,5.958791077E-2,1.800700873E-1
3.292538092E1,-3.381949663E-2,2.266567945E-1,1.175790131E-1
3.293542092E1,-8.281762153E-2,2.595660985E-1,1.058125985E-3
3.294546092E1,-5.061813816E-2,3.112223446E-1,-1.200866774E-1
3.295550092E1,3.333195671E-2,2.860675752E-1,-2.370395809E-1
3.296554092E1,1.795245856E-1,9.630457312E-2,-3.653893173E-1
3.297558092E1,3.795329034E-1,-1.553481668E-1,-4.823504090E-1
3.298562092E1,5.917543769E-1,-3.578432202E-1,-5.580084324E-1
3.299566092E1,7.434138656E-1,-4.401236176E-1,-5.634819865E-1
3.300570092E1,8.242256045E-1,-4.330856800E-1,-4.819602370E-1
3.301574092E1,8.348540068E-1,-3.938147128E-1,-3.617406189E-1
3.302578092E1,7.444612980E-1,-3.896908164E-1,-2.012745291E-1
3.303582092E1,5.464369655E-1,-4.561912417E-1,-5.019217730E-2
3.304586092E1,3.434555829E-1,-5.180050135E-1,6.807427853E-2
3.305589992E1,2.070865184E-1,-5.041055083E-1,1.603147835E-1
3.306593992E1,1.519508362E-1,-3.544353247E-1,2.332790047E-1
3.307597992E1,1.915297806E-1,-1.307127476E-1,2.938490212E-1
3.308601992E1,3.036624491E-1,6.422798336E-2,3.354134858E-1
3.309605992E1,4.361914694E-1,1.960986555E-1,3.729771078E-1
3.310609992E1,5.523756146E-1,3.118960857E-1,4.073857069E-1
3.311613992E1,6.500609517E-1,3.932408094E-1,4.392974079E-1
3.312617992E1,7.168288231E-1,4.333541393E-1,4.575123787E-1
3.313621992E1,7.513808608E-1,4.563392401E-1,4.631009102E-1
3.314625992E1,7.621413469E-1,4.460562468E-1,4.679348171E-1
3.315629992E1,7.633123994E-1,4.075522423E-1,4.557500184E-1
3.316633992E1,7.744633555E-1,3.556450903E-1,4.161847532E-1
3.317637992E1,7.987282872E-1,3.740330637E-1,3.609707952E-1
3.318641992E1,8.457429409E-1,4.672394395E-1,3.166834712E-1
3.319645892E1,9.133324623E-1,5.709443688E-1,2.838580310E-1
3.320649892E1,9.789212942E-1,6.764556170E-1,2.622211576E-1
3.321653854E1,1.028199553E0,7.345162034E-1,2.270664126E-1
3.322657854E1,1.064537883E0,7.103413343E-1,1.562204659E-1
3.323661854E1,1.096306086E0,6.263532043E-1,5.811810121E-2
3.324665854E1,1.079999804E0,5.071439743E-1,-2.885487862E-2
3.325669854E1,1.038122177E0,3.594104350E-1,-9.050364792E-2
3.326673854E1,9.637581706E-1,2.109248489E-1,-1.264392734E-1
3.327677854E1,8.493966460E-1,3.247998655E-2,-1.558482349E-1
3.328681854E1,7.049116492E-1,-1.514863819E-1,-1.943958998E-1
3.329685854E1,5.355113149E-1,-3.044127524E-1,-2.255819440E-1
3.330689854E1,3.697574735E-1,-4.009461999E-1,-2.510659993E-1
3.331693854E1,2.312045544E-1,-4.255264699E-1,-2.538349926E-1
3.332697854E1,1.058077440E-1,-3.797914684E-1,-2.549047768E-1
3.333701754E1,1.259762887E-2,-2.978753448E-1,-2.438781559E-1
3.334705754E1,-9.447582811E-2,-1.478584260E-1,-2.459663302E-1
3.335709754E1,-2.229594439E-1,6.317859888E-2,-2.682950497E-1
3.336713754E1,-3.314276040E-1,3.298358619E-1,-2.941777706E-1
3.337717754E1,-3.571066558E-1,5.562067628E-1,-2.348462343E-1
3.338721754E1,-2.728919089E-1,5.859593153E-1,-1.117381528E-1
3.339725754E1,-1.734143943E-1,3.690702617E-1,2.755068988E-2
3.340729754E1,-1.199189425E-1,1.777486177E-3,1.680793017E-1
3.341733754E1,-9.323195368E-2,-3.734788895E-1,2.584762573E-1
3.342737754E1,-8.971631527E-2,-5.761715174E-1,2.195096612E-1
3.343741754E1,-1.235262975E-1,-5.034712553E-1,1.435125172E-1
3.344745754E1,-1.763876528E-1,-3.497099578E-1,1.257513762E-1
3.345749754E1,-2.137989998E-1,-4.850862920E-1,1.476630121E-1
3.346753754E1,-1.976642311E-1,-6.567403674E-1,1.578386724E-1
3.347757754E1,-1.730245799E-1,-5.813759565E-1,1.775865406E-1
3.348761654E1,-1.449351460E-1,-3.326896727E-1,2.068973035E-1
3.349765654E1,-6.496694684E-2,-1.267092824E-1,2.098523974E-1
3.350769654E1,-2.541119931E-3,-6.974372268E-2,2.137648463E-1
3.351773654E1,-9.811995551E-3,-7.395780087E-2,2.289843708E-1
3.352777654E1,-1.984545402E-2,-8.821050823E-2,2.634917498E-1
3.353781654E1,1.475561690E-2,-1.658731848E-1,2.761837244E-1
3.354785654E1,1.965370402E-2,-2.280499935E-1,2.611690760E-1
3.355789654E1,-7.783282548E-2,-2.400946319E-1,2.248567492E-1
3.356793654E1,-1.984955966E-1,-2.242315114E-1,2.096186727E-1
3.357797654E1,-3.153414428E-1,-1.946101487E-1,2.116129398E-1
3.358801654E1,-4.344531894E-1,-1.334306747E-1,2.116488963E-1
3.359805654E1,-5.424491763E-1,-5.546401441E-2,2.157832086E-1
3.360809654E1,-6.229006052E-1,3.169725463E-2,1.933013350E-1
3.361813654E1,-6.831076741E-1,1.288497299E-1,1.321696788E-1
3.362817554E1,-7.153657675E-1,2.102204859E-1,5.226817727E-2
3.363821554E1,-7.300237417E-1,2.404378057E-1,-5.673191696E-2
3.364825554E1,-7.247171402E-1,2.555949092E-1,-1.902393699E-1
3.365829554E1,-7.115426064E-1,2.287638187E-1,-3.231503665E-1
3.366833554E1,-7.085627913E-1,1.545191407E-1,-4.340806305E-1
3.367837554E1,-7.333243489E-1,7.415752113E-2,-5.387540460E-1
3.368841554E1,-7.832285166E-1,2.147033811E-2,-6.117699146E-1
3.369845554E1,-8.489730954E-1,-1.941738278E-2,-6.601802707E-1
3.370849554E1,-9.361231923E-1,2.247120999E-2,-6.530722976E-1
3.371853554E1,-1.021740794E0,1.153652370E-1,-5.736228228E-1
3.372857554E1,-1.093101501E0,2.041816562E-1,-4.892855585E-1
3.373861554E1,-1.150389910E0,2.637024522E-1,-4.179484546E-1
3.374865554E1,-1.186816812E0,3.053441644E-1,-3.723926842E-1
3.375869554E1,-1.189070821E0,3.310478628E-1,-3.091146946E-1
3.376873454E1,-1.150337338E0,3.485903740E-1,-2.137644589E-1
3.377877454E1,-1.106152058E0,3.554870188E-1,-1.171694845E-1
3.378881454E1,-1.034955144E0,3.471145630E-1,-4.063183069E-2
3.379885454E1,-9.511234760E-1,2.907421291E-1,3.871761635E-2
3.380889454E1,-8.610178232E-1,2.332482189E-1,9.956525266E-2
3.381893454E1,-7.680528760E-1,1.573030949E-1,1.567222029E-1
3.382897454E1,-6.504082680E-1,7.772837579E-2,2.221890986E-1
3.383901454E1,-5.161193013E-1,-1.110271364E-2,2.698356509E-1
3.384905454E1,-3.695147038E-1,-8.756393194E-2,3.007727861E-1
3.385909454E1,-2.158451229E-1,-1.261882931E-1,3.422300816E-1
3.386913454E1,-8.107985556E-2,-1.188262478E-1,3.822994530E-1
3.387917454E1,-1.181849837E-2,-3.509992361E-2,4.017530680E-1
3.388921454E1,7.223246247E-2,1.674505174E-1,4.101878107E-1
3.389925454E1,1.833804846E-1,4.366194308E-1,4.025965035E-1
3.390929354E1,2.909242809E-1,6.968941689E-1,3.717962503E-1
3.391933354E1,3.001357317E-1,7.858156562E-1,2.727945745E-1
3.392937354E1,2.123954892E-1,6.208288074E-1,7.838328928E-2
3.393941354E1,1.917667538E-1,3.013261259E-1,-1.462802142E-1
3.394945354E1,2.242549211E-1,-1.452100873E-1,-3.165566325E-1
3.395949354E1,2.387415618E-1,-6.578403711E-1,-3.828683496E-1
3.396953354E1,2.705191970E-1,-1.021337628E0,-3.235475123E-1
3.397957354E1,3.190076053E-1,-1.113676906E0,-1.054639295E-1
3.398961354E1,3.056614399E-1,-8.768547177E-1,1.172740757E-1
3.399965354E1,2.153489590E-1,-4.637211561E-1,2.373385429E-1
3.400969354E1,-2.229288034E-2,-1.680500656E-1,2.092962563E-1
3.401973354E1,-3.131586015E-1,-1.557662785E-1,1.270771176E-1
3.402977354E1,-4.282045066E-1,-1.615754217E-1,6.583719701E-2
3.403981354E1,-3.544051349E-1,4.965491220E-2,1.425875816E-3
3.404985254E1,-2.113776803E-1,3.539628983E-1,-3.573081642E-2
3.405989254E1,-6.944461912E-2,5.103264451E-1,-9.160651267E-2
3.406993254E1,1.106657609E-1,4.291330278E-1,-2.365466654E-1
3.407997254E1,3.028092682E-1,1.722907126E-1,-4.216529131E-1
3.409001254E1,4.096286595E-1,-1.153293625E-1,-5.291249752E-1
3.410005254E1,5.015540719E-1,-2.375190854E-1,-5.364347100E-1
3.411009254E1,6.266651154E-1,-2.417875975E-1,-4.699747562E-1
3.412013254E1,7.089967728E-1,-2.296673059E-1,-3.784367740E-1
3.413017254E1,7.344435453E-1,-2.705210149E-1,-2.782758176E-1
3.414021254E1,7.338220477E-1,-3.984346390E-1,-1.871209145E-1
3.415025254E1,7.172057629E-1,-5.565297008E-1,-8.165042102E-2
3.416029254E1,6.969882846E-1,-6.038768291E-1,4.169312492E-2
3.417033254E1,7.132647038E-1,-4.927111864E-1,1.580194682E-1
3.418037254E1,7.615237832E-1,-3.294362128E-1,2.644870877E-1
3.419041154E1,8.201261163E-1,-1.437787414E-1,3.663316667E-1
3.420045154E1,8.852456212E-1,6.790306419E-3,4.570711851E-1
3.421049183E1,9.439116120E-1,9.861130267E-2,5.309637785E-1
3.422053183E1,9.878309369E-1,1.596844494E-1,5.664346814E-1
3.423057183E1,1.013829470E0,1.886905432E-1,5.901584029E-1
3.424061183E1,1.025542855E0,1.417952776E-1,5.719484687E-1
3.425065183E1,1.014758110E0,9.349698573E-2,5.099687576E-1
3.426069183E1,1.005639195E0,9.860502183E-2,4.333141446E-1
3.427073183E1,1.025964141E0,1.442260444E-1,3.668749332E-1
3.428077183E1,1.085379124E0,2.515804470E-1,3.257465959E-1
3.429081183E1,1.138810396E0,3.643269539E-1,2.923350930E-1
3.430085183E1,1.159282207E0,4.482687712E-1,2.540452778E-1
3.431089183E1,1.176114202E0,5.146325827E-1,1.741885245E-1
3.432093083E1,1.160479784E0,5.179809332E-1,6.532248855E-2
3.433097083E1,1.114296556E0,4.857705235E-1,-5.174767971E-2
3.434101083E1,1.035344124E0,4.028873742E-1,-1.470757127E-1
3.435105083E1,9.484395385E-1,2.864334583E-1,-1.878668070E-1
3.436109083E1,8.466353416E-1,1.824003309E-1,-2.032418102E-1
3.437113083E1,7.006214261E-1,7.134916633E-2,-2.134300023E-1
3.438117083E1,5.417336822E-1,-6.481397152E-2,-2.109638155E-1
3.439121083E1,4.029467702E-1,-2.030631900E-1,-2.062625438E-1
3.440125083E1,2.702988684E-1,-2.879080474E-1,-1.888006032E-1
3.441129083E1,1.413318217E-1,-3.335687518E-1,-1.821560115E-1
3.442133083E1,9.990394115E-3,-3.027047217E-1,-1.846395880E-1
3.443137083E1,-7.828167826E-2,-2.030037045E-1,-1.783979386E-1
3.444140983E1,-1.437498629E-1,-3.337482363E-2,-1.605187505E-1
3.445144983E1,-2.320746779E-1,1.620753706E-1,-1.651808918E-1
3.446148983E1,-3.153539598E-1,3.839427531E-1,-1.971682608E-1
3.447152983E1,-3.222406209E-1,5.340651274E-1,-1.772957444E-1
3.448156983E1,-2.477811724E-1,4.471855164E-1,-5.572458729E-2
3.449160983E1,-1.501321197E-1,1.789090782E-1,1.020701006E-1
3.450164983E1,-7.942745835E-2,-2.107866257E-1,2.482486367E-1
3.451168983E1,-6.927042454E-2,-6.464518309E-1,2.921263576E-1
3.452172983E1,-1.314422339E-1,-9.523274302E-1,2.360480279E-1
3.453176983E1,-2.291520089E-1,-1.027370453E0,1.230157539E-1
3.454180983E1,-2.821260691E-1,-8.293871880E-1,3.373953700E-2
3.455184983E1,-2.462738007E-1,-6.572324634E-1,3.643146157E-2
3.456188983E1,-1.519386917E-1,-6.461226940E-1,9.392358363E-2
3.457192883E1,-6.250573695E-2,-6.045944691E-1,1.403393000E-1
3.458196883E1,-8.877133951E-3,-3.894837499E-1,1.536300629E-1
3.459200883E1,2.200328372E-2,-7.813544571E-2,9.580457956E-2
3.460204883E1,3.821175545E-2,1.061876342E-1,2.197557874E-2
3.461208883E1,6.394828111E-2,1.340208501E-1,1.759523991E-3
3.462212883E1,5.339818448E-2,7.538005710E-2,1.277745515E-1
3.463216883E1,-3.384137759E-3,-5.773751810E-2,2.327105552E-1
3.464220883E1,-7.859395444E-2,-1.745795906E-1,2.896368504E-1
3.465224883E1,-2.331859320E-1,-2.867354155E-1,3.016474545E-1
3.466228883E1,-4.333206713E-1,-3.546596467E-1,2.915229499E-1
3.467232883E1,-5.750935078E-1,-3.446163237E-1,2.812815011E-1
3.468236883E1,-6.693007350E-1,-3.576635718E-1,2.785665989E-1
3.469240783E1,-7.438428402E-1,-3.792106509E-1,2.714556754E-1
3.470244783E1,-7.894181013E-1,-3.761538267E-1,2.467319816E-1
3.471248783E1,-8.089486957E-1,-3.132158816E-1,1.806222051E-1
3.472252783E1,-8.090442419E-1,-2.192072123E-1,5.651254952E-2
3.473256783E1,-8.121430874E-1,-9.364901483E-2,-9.457230568E-2
3.474260783E1,-8.271157146E-1,1.325684413E-2,-2.726838589E-1
3.475264783E1,-8.450630307E-1,3.051093221E-2,-4.419271946E-1
3.476268783E1,-8.829203844E-1,-6.238685548E-2,-5.894635320E-1
3.477272783E1,-9.395479560E-1,-1.777738929E-1,-6.979870796E-1
3.478276783E1,-1.012995243E0,-1.631426811E-1,-7.524102926E-1
3.479280783E1,-1.095256567E0,-6.596312672E-2,-7.376113534E-1
3.480284783E1,-1.185189843E0,8.441413194E-2,-6.457952857E-1
3.481288683E1,-1.282000780E0,2.268027067E-1,-5.403221250E-1
3.482292683E1,-1.365635991E0,2.885936499E-1,-4.509587288E-1
3.483296683E1,-1.428519011E0,3.221912980E-1,-3.785330057E-1
3.484300683E1,-1.458624601E0,3.559019566E-1,-2.906353176E-1
3.485304683E1,-1.455609441E0,3.806674778E-1,-1.944445968E-1
3.486308683E1,-1.415473700E0,3.922931254E-1,-9.300000966E-2
3.487312683E1,-1.339978337E0,3.788478971E-1,-1.529242843E-2
3.488316683E1,-1.228935957E0,3.500188291E-1,4.847278073E-2
3.489320683E1,-1.099642992E0,3.019232154E-1,1.009343937E-1
3.490324683E1,-9.629279375E-1,2.487434447E-1,1.411911398E-1
3.491328683E1,-7.992670536E-1,1.971447021E-1,1.797276139E-1
3.492332583E1,-6.242768168E-1,1.312364787E-1,2.344568670E-1
3.493336583E1,-4.756889641E-1,7.638175040E-2,2.831045389E-1
3.494340583E1,-3.426806927E-1,5.520557985E-2,3.141007423E-1
3.495344583E1,-2.124689072E-1,8.254452795E-2,3.628245890E-1
3.496348583E1,-1.106238216E-1,1.294789165E-1,4.090963602E-1
3.497352583E1,-3.196016699E-2,2.717463076E-1,4.139071107E-1
3.498356583E1,6.743327528E-2,5.202230811E-1,3.967378139E-1
3.499360583E1,1.775656492E-1,7.584620118E-1,3.766836822E-1
3.500364583E1,2.391630262E-1,8.542957902E-1,3.302291036E-1
3.501368583E1,1.717203259E-1,7.144966125E-1,1.520921439E-1
3.502372583E1,1.245062873E-1,3.963401914E-1,-9.921016544E-2
3.503376483E1,1.468387544E-1,-4.719811678E-2,-2.672542930E-1
3.504380483E1,1.593324691E-1,-5.817401409E-1,-3.212562799E-1
3.505384483E1,1.673264802E-1,-1.004632473E0,-2.811147273E-1
3.506388483E1,2.223077863E-1,-1.072399378E0,-1.269368976E-1
3.507392483E1,2.757574320E-1,-8.054904342E-1,6.365728378E-2
3.508396483E1,1.995519102E-1,-3.750533462E-1,1.714045405E-1
3.509400483E1,1.067626197E-2,-3.105335310E-2,2.207457274E-1
3.510404483E1,-1.872956306E-1,1.018884629E-1,1.928977966E-1
3.511408483E1,-2.804961503E-1,9.871131182E-2,1.609683484E-1
3.512412483E1,-2.460619956E-1,1.480672807E-1,2.890203334E-2
3.513416483E1,-1.848721355E-1,2.572782040E-1,-1.014706194E-1
3.514420383E1,-8.723016828E-2,2.782414556E-1,-2.387145162E-1
3.515424383E1,9.433349967E-2,1.463931650E-1,-4.302972853E-1
3.516428383E1,3.317623436E-1,-8.426273614E-2,-6.049833298E-1
3.517432383E1,5.504451394E-1,-2.385404557E-1,-6.585820913E-1
3.518436383E1,7.746800780E-1,-2.301212549E-1,-5.962578058E-1
3.519440383E1,9.526433945E-1,-1.907131374E-1,-4.791946113E-1
3.520444383E1,1.034470081E0,-1.897203326E-1,-3.514869809E-1
3.521448396E1,1.034630656E0,-3.075063527E-1,-2.222221792E-1
3.522452396E1,9.869738221E-1,-4.672951102E-1,-1.084159836E-1
3.523456396E1,9.183217883E-1,-5.847814679E-1,2.790111490E-2
3.524460296E1,8.647868633E-1,-5.955250263E-1,1.488638967E-1
3.525464296E1,8.802481294E-1,-4.813518822E-1,2.717048526E-1
3.526468296E1,9.332126379E-1,-3.209353089E-1,3.601928949E-1
3.527472296E1,9.932980537E-1,-1.932846755E-1,4.364226758E-1
3.528476296E1,1.042554498E0,-1.099604145E-1,4.980745018E-1
3.529480296E1,1.066670775E0,-4.416941851E-2,5.375867486E-1
3.530484296E1,1.074703097E0,3.349081613E-3,5.412747860E-1
3.531488296E1,1.083766937E0,7.655432075E-2,5.382725596E-1
3.532492296E1,1.100704670E0,1.309324801E-1,5.105417371E-1
3.533496296E1,1.100963473E0,1.767356545E-1,4.740175307E-1
3.534500196E1,1.098531723E0,2.360788584E-1,4.206111431E-1
3.535504196E1,1.108185649E0,3.359990716E-1,3.576113880E-1
3.536508196E1,1.139549375E0,4.700234830E-1,3.303563893E-1
3.537512196E1,1.167770863E0,6.007812619E-1,3.050944507E-1
3.538516196E1,1.193235040E0,6.753301620E-1,2.520370781E-1
3.539520196E1,1.215478539E0,6.711660028E-1,1.838574708E-1
3.540524196E1,1.219139099E0,6.257356405E-1,1.024748385E-1
3.541528196E1,1.185301304E0,5.618767738E-1,3.301000595E-2
3.542532196E1,1.140253663E0,4.634357989E-1,-3.260107338E-2
3.543536196E1,1.070871592E0,3.577876687E-1,-8.981057256E-2
3.544540096E1,9.750465751E-1,2.420146465E-1,-1.421099007E-1
3.545544096E1,8.552828431E-1,9.343503416E-2,-1.862797588E-1
3.546548096E1,7.268869877E-1,-1.058549732E-1,-2.247999161E-1
3.547552096E1,5.893299580E-1,-2.376068830E-1,-2.623784542E-1
3.548556096E1,4.556767344E-1,-2.910211384E-1,-2.925481498E-1
3.549560096E1,3.277704418E-1,-2.896424234E-1,-3.058213294E-1
3.550564096E1,2.277992815E-1,-2.651931942E-1,-2.953746021E-1
3.551568096E1,1.423349828E-1,-1.923325807E-1,-2.678462863E-1
3.552572096E1,8.143113554E-2,-7.312589884E-2,-2.357630432E-1
3.553576096E1,2.405146509E-2,8.714526147E-2,-2.394493818E-1
3.554579996E1,-6.064975634E-2,2.831393480E-1,-2.899819314E-1
3.555583996E1,-1.544777155E-1,4.656274021E-1,-3.364210725E-1
3.556587996E1,-1.962783784E-1,5.271217227E-1,-3.227469325E-1
3.557591996E1,-1.266159415E-1,4.098561108E-1,-2.301064879E-1
3.558595996E1,-3.097475134E-2,1.336069554E-1,-8.121517301E-2
3.559599996E1,1.087815780E-2,-2.150937766E-1,8.356392384E-2
3.560603996E1,-4.749023356E-3,-5.264843106E-1,2.257505208E-1
3.561607996E1,-7.609723508E-2,-7.576043606E-1,2.354846448E-1
3.562611996E1,-1.894211322E-1,-6.702008843E-1,1.666088402E-1
3.563615996E1,-2.773435414E-1,-3.533883393E-1,1.299480200E-1
3.564619896E1,-3.154282868E-1,-2.486024499E-1,1.638919860E-1
3.565623896E1,-3.429038525E-1,-3.666446805E-1,2.388620973E-1
3.566627896E1,-3.388319314E-1,-3.345910907E-1,2.446028590E-1
3.567631896E1,-3.146696091E-1,-8.834722638E-2,2.521036565E-1
3.568635896E1,-2.574274838E-1,1.245051697E-1,2.911227942E-1
3.569639896E1,-1.776426584E-1,1.458546668E-1,2.644951642E-1
3.570643896E1,-1.254803389E-1,7.535315305E-2,2.471530437E-1
3.571647896E1,-1.084430292E-1,-1.876456104E-2,3.106720746E-1
3.572651896E1,-1.055022329E-1,-1.830407083E-1,3.359135389E-1
3.573655896E1,-1.361685395E-1,-3.508752286E-1,3.049388230E-1
3.574659796E1,-2.553133368E-1,-4.732410312E-1,2.403129488E-1
3.575663796E1,-3.912208378E-1,-4.797274470E-1,1.627417356E-1
3.576667796E1,-5.065679550E-1,-4.170433581E-1,1.296283454E-1
3.577671796E1,-5.981205106E-1,-3.554316461E-1,1.305612475E-1
3.578675796E1,-6.775612235E-1,-3.117241263E-1,1.444865763E-1
3.579679796E1,-7.448294759E-1,-2.638998628E-1,1.488504410E-1
3.580683796E1,-8.020874858E-1,-1.893784404E-1,1.201830879E-1
3.581687796E1,-8.630397916E-1,-1.015220806E-1,4.846629500E-2
3.582691796E1,-9.035663605E-1,1.441119425E-2,-5.901655555E-2
3.583695796E1,-9.361413717E-1,1.078375503E-1,-1.851835400E-1
3.584699696E1,-9.670150280E-1,1.428682506E-1,-3.093439341E-1
3.585703696E1,-9.980461597E-1,1.068828180E-1,-4.410862625E-1
3.586707696E1,-1.043074131E0,6.756184995E-2,-5.608611703E-1
3.587711696E1,-1.121099114E0,3.602788970E-2,-6.344174147E-1
3.588715696E1,-1.206501245E0,1.525188424E-2,-6.748107076E-1
3.589719696E1,-1.294953585E0,5.245224759E-2,-6.732085347E-1
3.590723696E1,-1.383651376E0,1.441102773E-1,-6.043437719E-1
3.591727696E1,-1.472963214E0,2.230277359E-1,-5.246500373E-1
3.592731696E1,-1.518823504E0,2.752546966E-1,-4.576569796E-1
3.593735596E1,-1.546606660E0,3.317406178E-1,-3.825760782E-1
3.594739596E1,-1.502984643E0,3.955719173E-1,-2.967385948E-1
3.595743596E1,-1.424873233E0,4.197376966E-1,-1.906675398E-1
3.596747596E1,-1.310524702E0,3.911674619E-1,-1.067585796E-1
3.597751596E1,-1.192407966E0,3.617701828E-1,-2.431537211E-2
3.598755596E1,-1.046697974E0,3.040074110E-1,6.820394844E-2
3.599759596E1,-8.854731917E-1,2.128383815E-1,1.416187733E-1
3.600763596E1,-7.156507969E-1,9.508848190E-2,1.877446920E-1
3.601767596E1,-5.527462959E-1,-2.864252031E-2,2.268931568E-1
3.602771496E1,-4.126069844E-1,-1.128979400E-1,2.672154605E-1
3.603775496E1,-2.846431732E-1,-1.581317335E-1,3.001646399E-1
3.604779496E1,-1.430644244E-1,-1.722347587E-1,3.649768531E-1
3.605783496E1,-1.754964143E-2,-1.400350034E-1,4.279339910E-1
3.606787496E1,7.209987938E-2,-8.816335350E-3,4.402125478E-1
3.607791496E1,1.795565635E-1,2.395101190E-1,4.202724099E-1
3.608795496E1,2.920622528E-1,5.416590571E-1,3.726838529E-1
3.609799496E1,3.628512025E-1,7.784258127E-1,3.070401549E-1
3.610803496E1,3.122088909E-1,7.650473118E-1,1.668660641E-1
3.611807496E1,2.414479107E-1,5.046865344E-1,-6.502523273E-2
3.612811396E1,2.452804446E-1,1.621702909E-1,-2.632811666E-1
3.613815396E1,2.643231153E-1,-2.332289666E-1,-3.594245017E-1
3.614819396E1,3.148657978E-1,-6.029851437E-1,-3.680173457E-1
3.615823396E1,4.248016179E-1,-7.675490379E-1,-2.488217205E-1
3.616827396E1,5.386603475E-1,-6.882311702E-1,-8.655209094E-2
3.617831396E1,5.279245973E-1,-5.129163265E-1,4.315211624E-2
3.618835396E1,3.838130236E-1,-3.688575923E-1,3.817455471E-2
3.619839396E1,2.209213078E-1,-2.509328127E-1,-1.251072623E-2
3.620843396E1,1.157342345E-1,-1.853957474E-1,-4.238630086E-2
3.621847317E1,7.486749440E-2,-1.517283320E-1,-1.337992996E-1
3.622851317E1,1.854331978E-2,-1.046571955E-1,-2.188799679E-1
3.623855317E1,-6.904565543E-2,-1.165663227E-1,-2.928098440E-1
3.624859317E1,-6.575908512E-2,-2.266643494E-1,-3.686949611E-1
3.625863317E1,3.698726743E-2,-3.332203627E-1,-4.452427328E-1
3.626867317E1,1.907315701E-1,-3.256027699E-1,-4.902330041E-1
3.627871317E1,3.545463681E-1,-2.517407835E-1,-4.491745234E-1
