"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.118773404E1,2.731992006E-1,3.855777383E-1,6.778327376E-2
3.119777404E1,1.319856048E-1,2.299777716E-1,6.495366246E-2
3.120781404E1,-1.179142371E-1,8.568771183E-2,1.582690626E-1
3.121785404E1,-3.349655867E-1,-1.796118170E-2,2.583828568E-1
3.122789404E1,-4.545183480E-1,-1.334556490E-1,3.107964396E-1
3.123793404E1,-4.687209725E-1,-3.235049546E-1,3.200868666E-1
3.124797404E1,-4.004852176E-1,-5.256630182E-1,3.391807675E-1
3.125801404E1,-2.933190763E-1,-6.796592474E-1,3.502347767E-1
3.126805404E1,-1.651392877E-1,-7.495336533E-1,3.148870468E-1
3.127809504E1,-3.421641514E-2,-7.072964311E-1,2.389539480E-1
3.128813504E1,6.205791607E-2,-5.362923145E-1,1.532796919E-1
3.129817504E1,1.052682400E-1,-2.998561263E-1,5.110139772E-2
3.130821504E1,8.460023999E-2,-9.099853039E-2,-6.244682893E-2
3.131825504E1,1.213642582E-2,5.633952469E-2,-1.774791479E-1
3.132829504E1,-7.569142431E-2,1.255147308E-1,-2.907867432E-1
3.133833504E1,-1.296076477E-1,1.286612451E-1,-3.870901167E-1
3.134837504E1,-1.346226484E-1,8.989536017E-2,-4.343961179E-1
3.135841504E1,-1.468537450E-1,4.723924026E-2,-3.961682916E-1
3.136845504E1,-1.849441379E-1,-3.038126230E-2,-3.599552810E-1
3.137849504E1,-2.489822358E-1,-9.943463653E-2,-3.315500021E-1
3.138853504E1,-3.167735338E-1,-1.413099766E-1,-3.167097270E-1
3.139857504E1,-3.860540688E-1,-1.490834802E-1,-3.232669532E-1
3.140861504E1,-4.505872428E-1,-1.567779332E-1,-3.570213318E-1
3.141865504E1,-5.004150271E-1,-1.545230448E-1,-4.144042134E-1
3.142869504E1,-5.296336412E-1,-1.311918646E-1,-4.744433463E-1
3.143873504E1,-5.214478970E-1,-7.695870847E-2,-5.398164988E-1
3.144877504E1,-4.811595380E-1,-2.898334991E-3,-5.805093646E-1
3.145881504E1,-4.214589298E-1,8.176115900E-2,-5.876178741E-1
3.146885504E1,-3.555979133E-1,1.564530730E-1,-5.884289145E-1
3.147889504E1,-3.007186651E-1,1.921881586E-1,-5.781053901E-1
3.148893604E1,-2.633425593E-1,2.258345485E-1,-5.481267571E-1
3.149897604E1,-2.448543459E-1,2.980338931E-1,-5.017909408E-1
3.150901604E1,-2.395522445E-1,3.802001178E-1,-4.395074844E-1
3.151905604E1,-2.535684705E-1,4.257148802E-1,-3.656239212E-1
3.152909604E1,-2.672099769E-1,4.255782068E-1,-2.832521498E-1
3.153913604E1,-2.639979422E-1,3.823050261E-1,-1.970011592E-1
3.154917604E1,-2.516959906E-1,3.059194684E-1,-1.166739464E-1
3.155921604E1,-2.191921324E-1,2.224509418E-1,-5.546332151E-2
3.156925604E1,-1.836636811E-1,1.498913318E-1,-1.600489765E-2
3.157929604E1,-1.585399508E-1,8.934623003E-2,-2.482429845E-3
3.158933604E1,-1.450132430E-1,4.236844555E-2,7.817581296E-3
3.159937604E1,-1.422129273E-1,-1.093552448E-2,3.672699258E-2
3.160941604E1,-1.612215042E-1,-5.119299889E-2,6.883413345E-2
3.161945604E1,-2.073972523E-1,-6.443849951E-2,9.258207679E-2
3.162949604E1,-2.747446001E-1,-4.747207463E-2,1.106550470E-1
3.163953604E1,-3.474161327E-1,-1.397403423E-2,1.322495490E-1
3.164957604E1,-4.088435471E-1,2.227355354E-2,1.511919945E-1
3.165961604E1,-4.669497311E-1,5.946512893E-2,1.499568224E-1
3.166965604E1,-5.265028477E-1,9.962152690E-2,1.224924177E-1
3.167969604E1,-5.715086460E-1,1.420424730E-1,9.551006556E-2
3.168973704E1,-5.675261617E-1,1.832338423E-1,7.447067648E-2
3.169977704E1,-4.966037571E-1,2.117528319E-1,6.367155910E-2
3.170981704E1,-3.967317641E-1,2.072536200E-1,3.020689636E-2
3.171985704E1,-3.380937576E-1,2.081705481E-1,-3.940254077E-2
3.172989704E1,-3.342372179E-1,2.450888753E-1,-1.021706983E-1
3.173993704E1,-3.614880145E-1,2.637411356E-1,-1.340615153E-1
3.174997704E1,-4.039736688E-1,2.106792927E-1,-1.623665243E-1
3.176001704E1,-4.248864055E-1,8.917710185E-2,-1.959452629E-1
3.177005704E1,-4.070405662E-1,-1.051152796E-1,-2.352775782E-1
3.178009704E1,-3.859225214E-1,-3.726386130E-1,-2.506632209E-1
3.179013704E1,-3.496566415E-1,-5.586838722E-1,-2.214893699E-1
3.180017704E1,-3.121534884E-1,-5.465997458E-1,-1.977963001E-1
3.181021704E1,-2.940349281E-1,-3.749073446E-1,-2.558066547E-1
3.182025704E1,-2.790554464E-1,-1.781860292E-1,-3.514277041E-1
3.183029704E1,-2.350874692E-1,-6.451477855E-2,-4.169773161E-1
3.184033704E1,-1.541990191E-1,-8.889042586E-2,-4.381577075E-1
3.185037704E1,-7.100717723E-2,-2.518504560E-1,-4.381244481E-1
3.186041704E1,-2.293871716E-2,-4.952306449E-1,-4.164705575E-1
3.187045704E1,7.124898490E-3,-6.889107823E-1,-4.154739678E-1
3.188049704E1,3.709371760E-2,-7.575691938E-1,-3.896650076E-1
3.189053704E1,8.565379679E-2,-6.419305801E-1,-3.146458864E-1
3.190057804E1,1.160481945E-1,-3.635580838E-1,-2.164391577E-1
3.191061871E1,1.117695495E-1,-1.105821133E-1,-9.778586030E-2
3.192065871E1,7.813755423E-2,-2.061866969E-2,8.220734075E-3
3.193069871E1,7.084875554E-2,-6.230850145E-2,1.009928733E-1
3.194073871E1,1.168948114E-1,-1.564645618E-1,2.003348917E-1
3.195077871E1,2.083743811E-1,-2.379509211E-1,3.054220080E-1
3.196081871E1,3.117801547E-1,-2.781172395E-1,3.814669847E-1
3.197085871E1,4.099485278E-1,-3.072269857E-1,4.142639637E-1
3.198089871E1,5.045538545E-1,-3.531028628E-1,4.568055570E-1
3.199093871E1,6.063118577E-1,-3.811595738E-1,5.323093534E-1
3.200097871E1,6.865856647E-1,-3.872113228E-1,6.146202087E-1
3.201101871E1,7.369977236E-1,-4.204665422E-1,6.749476194E-1
3.202105871E1,7.712123990E-1,-4.350681305E-1,6.975519657E-1
3.203109871E1,8.035988808E-1,-3.824110031E-1,7.075151801E-1
3.204113871E1,8.386737704E-1,-2.754131854E-1,7.212232351E-1
3.205117871E1,8.778738976E-1,-1.310408860E-1,7.350803018E-1
3.206121871E1,8.949862719E-1,3.729178570E-3,7.577893734E-1
3.207125871E1,9.028692245E-1,1.301704049E-1,7.657338381E-1
3.208129871E1,9.262139797E-1,2.651588619E-1,7.056875825E-1
3.209133871E1,9.486524463E-1,3.471076190E-1,6.260610819E-1
3.210137971E1,9.696224332E-1,3.950357437E-1,5.432947874E-1
3.211141971E1,9.933152795E-1,4.220782816E-1,4.440831244E-1
3.212145971E1,1.021729350E0,4.313042760E-1,3.321730793E-1
3.213149971E1,1.026550770E0,3.973678946E-1,2.414729595E-1
3.214153971E1,1.006584764E0,2.975518107E-1,1.867146343E-1
3.215157971E1,9.640777707E-1,1.796404272E-1,1.728098691E-1
3.216161971E1,9.123833776E-1,6.467255205E-2,1.604717076E-1
3.217165971E1,8.581355810E-1,3.861515783E-3,1.695879996E-1
3.218169971E1,8.204510808E-1,-4.089130834E-2,1.697618961E-1
3.219173971E1,8.017117381E-1,-4.916477948E-2,1.516517401E-1
3.220177971E1,7.989374995E-1,-1.968518272E-2,1.191529259E-1
3.221181971E1,8.042467833E-1,1.189174503E-2,7.870548218E-2
3.222185971E1,8.213341832E-1,4.629579186E-2,5.428243801E-2
3.223189971E1,8.306887746E-1,7.130062580E-2,3.615935147E-2
3.224193971E1,8.251752853E-1,7.071952522E-2,2.015295438E-2
3.225197971E1,8.243848085E-1,5.207986012E-2,8.379845880E-3
3.226201971E1,8.405592442E-1,4.195079580E-2,1.555120572E-2
3.227205971E1,8.729420304E-1,6.001578644E-2,3.647332266E-2
3.228209971E1,9.228438139E-1,1.032343656E-1,7.308991998E-2
3.229213971E1,9.796668291E-1,1.623918265E-1,1.109668911E-1
3.230218071E1,1.026543021E0,1.836443841E-1,1.326825768E-1
3.231222071E1,1.054611683E0,1.589759141E-1,1.390193552E-1
3.232226071E1,1.074094296E0,1.044000164E-1,1.145768687E-1
3.233230071E1,1.074272752E0,5.499856547E-2,5.097278208E-2
3.234234071E1,1.053827405E0,5.986709148E-2,1.166798640E-2
3.235238071E1,1.053457499E0,1.043468416E-1,1.139458548E-2
3.236242071E1,1.086588025E0,1.603800058E-1,2.789313346E-2
3.237246071E1,1.107406497E0,2.060609907E-1,7.577093691E-2
3.238250071E1,1.085781574E0,2.024678588E-1,1.205863431E-1
3.239254071E1,1.026425362E0,1.894426495E-1,1.581814885E-1
3.240258071E1,9.631121159E-1,2.012825310E-1,1.888768226E-1
3.241262071E1,8.887971044E-1,2.649033070E-1,2.019479275E-1
3.242266071E1,7.724334598E-1,3.503300548E-1,2.098141164E-1
3.243270071E1,6.074604988E-1,4.517167807E-1,2.772132158E-1
3.244274071E1,4.106662273E-1,5.167770386E-1,4.168107808E-1
3.245278071E1,1.995119154E-1,5.073248744E-1,5.986073613E-1
3.246282071E1,-9.713208303E-3,3.205123246E-1,7.654538751E-1
3.247286071E1,-1.805219650E-1,-3.568366170E-2,8.294517994E-1
3.248290071E1,-2.155957967E-1,-4.652078748E-1,7.648456693E-1
3.249294071E1,-1.030633822E-1,-7.841595411E-1,6.345592141E-1
3.250298171E1,9.567315131E-2,-1.011568189E0,4.834898114E-1
3.251302171E1,3.357339501E-1,-1.132960439E0,3.034363985E-1
3.252306171E1,5.617550611E-1,-1.122509122E0,1.190465912E-1
3.253310171E1,7.471768856E-1,-9.967622757E-1,-3.869520500E-2
3.254314171E1,8.893768787E-1,-7.671743631E-1,-1.768474877E-1
3.255318171E1,1.000789165E0,-4.878497422E-1,-2.593398690E-1
3.256322171E1,1.064494967E0,-1.899759620E-1,-2.962342501E-1
3.257326171E1,1.099056721E0,8.573442698E-2,-3.310466111E-1
3.258330171E1,1.095891714E0,3.255861700E-1,-3.432899714E-1
3.259334171E1,1.059783578E0,5.172855854E-1,-3.327155709E-1
3.260338171E1,1.008121729E0,6.407374740E-1,-3.141536117E-1
3.261342171E1,9.705020785E-1,6.491599679E-1,-2.725898027E-1
3.262346171E1,9.337145090E-1,5.402228236E-1,-2.158469111E-1
3.263350171E1,8.875840306E-1,3.538930714E-1,-1.711485088E-1
3.264354171E1,8.404439688E-1,1.455427855E-1,-1.458575428E-1
3.265358171E1,7.793060541E-1,-2.689014748E-2,-1.338024437E-1
3.266362171E1,7.195465565E-1,-1.557200402E-1,-1.553988159E-1
3.267366171E1,6.911692619E-1,-2.413902134E-1,-1.965243071E-1
3.268370171E1,6.955237985E-1,-2.547158897E-1,-2.336314619E-1
3.269374171E1,7.391285300E-1,-2.463741302E-1,-2.599115074E-1
3.270378271E1,8.008608818E-1,-2.119088322E-1,-2.541936934E-1
3.271382271E1,8.654664755E-1,-1.326401085E-1,-2.519708276E-1
3.272386271E1,9.195153117E-1,-2.673738450E-2,-2.629238665E-1
3.273390271E1,9.507001638E-1,8.319935203E-2,-2.831044793E-1
3.274394271E1,9.517883062E-1,1.748219579E-1,-2.954314351E-1
3.275398271E1,9.263242483E-1,2.488254905E-1,-2.756350636E-1
3.276402271E1,8.932211399E-1,3.046349585E-1,-2.325573713E-1
3.277406271E1,8.534399271E-1,3.527557850E-1,-1.783692539E-1
3.278410271E1,8.200436234E-1,3.794851303E-1,-1.063882709E-1
3.279414271E1,8.080655336E-1,4.001068771E-1,-3.393349797E-2
3.280418271E1,8.079802990E-1,4.071874321E-1,8.632870391E-3
3.281422271E1,7.999165058E-1,3.913080990E-1,3.360514715E-2
3.282426271E1,7.749680281E-1,3.559088409E-1,5.792539939E-2
3.283430271E1,7.432430983E-1,3.343943655E-1,6.780944765E-2
3.284434271E1,6.926593184E-1,2.893637717E-1,9.614441544E-2
3.285438271E1,6.297042966E-1,2.589315474E-1,1.524945199E-1
3.286442271E1,5.470126271E-1,2.193836123E-1,2.156050503E-1
3.287446271E1,4.480961859E-1,1.774358153E-1,2.791281343E-1
3.288450271E1,3.508897424E-1,9.179975092E-2,3.440916836E-1
3.289454271E1,2.819652557E-1,5.150275305E-2,3.714112937E-1
3.290458308E1,2.356089354E-1,4.156250507E-2,3.894259930E-1
3.291462308E1,2.171396464E-1,4.933564365E-2,4.003589451E-1
3.292466308E1,2.296522409E-1,3.873226792E-2,4.003392458E-1
3.293470308E1,2.768999338E-1,-1.240306254E-2,3.868955076E-1
3.294474308E1,3.283622861E-1,-1.000626087E-1,3.539601862E-1
3.295478308E1,3.621985912E-1,-1.854043603E-1,2.936977148E-1
3.296482308E1,3.690359890E-1,-2.165039480E-1,2.296074182E-1
3.297486308E1,3.194904923E-1,-2.182398438E-1,1.797281951E-1
3.298490308E1,2.193806916E-1,-2.205757052E-1,1.409773380E-1
3.299494308E1,9.380307049E-2,-2.013439238E-1,1.181134954E-1
3.300498308E1,-1.482673176E-2,-1.442324370E-1,1.146111712E-1
3.301502308E1,-8.174611628E-2,-7.290364057E-2,1.338832825E-1
3.302506308E1,-9.396203607E-2,-4.790633917E-3,1.477146745E-1
3.303510308E1,-4.056299478E-2,1.093667597E-1,1.126049310E-1
3.304514308E1,8.049312234E-2,2.743048668E-1,-1.417911332E-2
3.305518308E1,2.225320339E-1,4.104290605E-1,-2.156929821E-1
3.306522308E1,3.542628884E-1,3.354733288E-1,-3.819464147E-1
3.307526308E1,5.003247261E-1,-1.110338122E-1,-3.895076513E-1
3.308530308E1,6.313884854E-1,-7.359951735E-1,-2.978136837E-1
3.309534408E1,6.908935905E-1,-1.182641268E0,-2.350759953E-1
3.310538408E1,6.695696712E-1,-1.311606169E0,-1.036982611E-1
3.311542408E1,6.308907270E-1,-1.191717982E0,5.056221783E-2
3.312546408E1,6.217079163E-1,-9.393580556E-1,1.917627454E-1
3.313550408E1,6.479317546E-1,-6.414967775E-1,3.338256478E-1
3.314554408E1,6.841139793E-1,-3.317306340E-1,4.440341890E-1
3.315558408E1,7.244616747E-1,-2.472979203E-2,5.128220916E-1
3.316562408E1,7.613981366E-1,2.720614076E-1,5.806080699E-1
3.317566408E1,7.641459703E-1,5.123894811E-1,6.330242157E-1
3.318570408E1,7.614665627E-1,5.855563879E-1,6.182695031E-1
3.319574408E1,8.078785539E-1,4.923492372E-1,5.698305964E-1
3.320578408E1,9.017382264E-1,2.995680571E-1,5.322656035E-1
3.321582408E1,1.013796687E0,1.290768385E-1,5.117060542E-1
3.322586408E1,1.141264558E0,-2.123517916E-2,5.048625469E-1
3.323590408E1,1.251152515E0,-1.849843413E-1,5.265569687E-1
3.324594408E1,1.304218054E0,-3.296973109E-1,5.826804042E-1
3.325598408E1,1.338722229E0,-4.052726626E-1,6.628675461E-1
3.326602408E1,1.367814898E0,-4.349088371E-1,7.289347053E-1
3.327606408E1,1.372493029E0,-4.107187688E-1,7.558805943E-1
3.328610408E1,1.341013312E0,-3.636892140E-1,7.576366663E-1
3.329614508E1,1.315080523E0,-2.954496145E-1,7.235369086E-1
3.330618508E1,1.311075687E0,-1.938004643E-1,6.670603752E-1
3.331622508E1,1.313312292E0,-5.959843099E-2,6.018027067E-1
3.332626508E1,1.307070374E0,1.012615636E-1,5.367217064E-1
3.333630508E1,1.302386880E0,2.964122891E-1,4.858540297E-1
3.334634508E1,1.302127242E0,4.764712751E-1,4.488033354E-1
3.335638508E1,1.275108337E0,5.612016320E-1,4.248810709E-1
3.336642508E1,1.210695624E0,5.358605385E-1,3.990806341E-1
3.337646508E1,1.112307549E0,4.130041003E-1,3.740953505E-1
3.338650508E1,9.987760782E-1,2.606094778E-1,3.674843311E-1
3.339654508E1,8.971695304E-1,1.199860349E-1,3.758940399E-1
3.340658508E1,8.158605695E-1,2.520652860E-2,4.050554037E-1
3.341662508E1,7.551959157E-1,-3.830781579E-2,4.229275584E-1
3.342666508E1,7.086300254E-1,-8.166088164E-2,4.092136025E-1
3.343670508E1,6.668844223E-1,-1.064482331E-1,3.700405359E-1
3.344674508E1,6.338143349E-1,-1.138440967E-1,3.221302629E-1
3.345678508E1,6.187863946E-1,-1.286090761E-1,2.776488662E-1
3.346682508E1,6.298289299E-1,-1.635550708E-1,2.263515890E-1
3.347686508E1,6.820971966E-1,-1.887160093E-1,1.807995588E-1
3.348690608E1,7.634645104E-1,-1.716459543E-1,1.537730098E-1
3.349694608E1,8.501186967E-1,-1.264947951E-1,1.374398172E-1
3.350698608E1,9.056298733E-1,-9.660400450E-2,1.032112762E-1
3.351702608E1,9.238137007E-1,-7.239761949E-2,9.006459266E-2
3.352706608E1,9.253681898E-1,-5.118500814E-2,1.185172722E-1
3.353710608E1,9.094693661E-1,-4.304861277E-2,1.725625396E-1
3.354714608E1,8.654092550E-1,-6.958913803E-2,2.219484597E-1
3.355718608E1,8.137055635E-1,-1.157185510E-1,2.505348325E-1
3.356722608E1,7.528944016E-1,-1.174823642E-1,2.795302570E-1
3.357726608E1,6.770440936E-1,-1.028989255E-1,3.078769445E-1
3.358730608E1,6.212785840E-1,-1.146016568E-1,2.964823544E-1
3.359734608E1,6.057289243E-1,-1.309616715E-1,2.650406063E-1
3.360738608E1,6.266397834E-1,-1.345199198E-1,2.331902534E-1
3.361742608E1,6.574376822E-1,-1.341116875E-1,2.012493163E-1
3.362746608E1,6.883969307E-1,-1.202259511E-1,1.766891032E-1
3.363750608E1,7.114705443E-1,-9.263715893E-2,1.617232412E-1
3.364754608E1,7.229599357E-1,-3.618773445E-2,1.408563107E-1
3.365758608E1,7.279672027E-1,3.966018930E-2,1.091217548E-1
3.366762608E1,6.994354129E-1,1.032940298E-1,1.033299118E-1
3.367766708E1,6.311365366E-1,1.174164191E-1,1.667133868E-1
3.368770708E1,5.590777993E-1,1.062042415E-1,2.874792218E-1
3.369774708E1,5.591995120E-1,-2.011547051E-2,3.824474514E-1
3.370778708E1,5.937827826E-1,-2.507334948E-1,4.144325256E-1
3.371782708E1,6.251803637E-1,-4.768255055E-1,4.083610773E-1
3.372786708E1,6.850836873E-1,-6.870021224E-1,4.207800329E-1
3.373790708E1,7.913384438E-1,-8.565235734E-1,3.944492340E-1
3.374794708E1,8.993507028E-1,-9.174119830E-1,3.336681724E-1
3.375798708E1,9.875450134E-1,-8.660833240E-1,2.562100291E-1
3.376802708E1,1.044560432E0,-7.008296251E-1,1.637706310E-1
3.377806708E1,1.060522079E0,-4.669646621E-1,6.142198294E-2
3.378810708E1,1.029981971E0,-1.994203329E-1,-5.197088793E-2
3.379814708E1,9.624721408E-1,6.984868646E-2,-1.487693787E-1
3.380818708E1,8.662542701E-1,2.656075358E-1,-2.333508432E-1
3.381822708E1,7.530110478E-1,3.546849489E-1,-3.088264167E-1
3.382826708E1,6.475264430E-1,3.421888351E-1,-3.601229489E-1
3.383830708E1,5.599081516E-1,2.843141556E-1,-3.838345408E-1
3.384834708E1,4.822325706E-1,2.193436921E-1,-3.691272438E-1
3.385838708E1,3.990484476E-1,1.660649180E-1,-3.514794111E-1
3.386842808E1,3.271042109E-1,1.049994379E-1,-3.673289418E-1
3.387846808E1,2.639175653E-1,3.427600954E-3,-3.924162686E-1
3.388850808E1,2.148546576E-1,-1.283157915E-1,-4.328680933E-1
3.389854808E1,1.826714128E-1,-2.282107025E-1,-4.782423377E-1
3.390858817E1,1.616540253E-1,-2.587992251E-1,-5.249819160E-1
3.391862817E1,1.553202271E-1,-2.618569136E-1,-5.460843444E-1
3.392866817E1,1.601445377E-1,-2.069957852E-1,-5.495136976E-1
3.393870817E1,1.691577435E-1,-1.150004193E-1,-5.349128842E-1
3.394874817E1,1.818085611E-1,-2.020492963E-2,-5.015554428E-1
3.395878817E1,1.954854876E-1,6.327450275E-2,-4.591774642E-1
3.396882817E1,2.093714774E-1,1.581181884E-1,-4.130935967E-1
3.397886817E1,2.289672792E-1,2.825391889E-1,-3.608103693E-1
3.398890817E1,2.543929815E-1,3.976556361E-1,-3.022517264E-1
3.399894817E1,2.703637183E-1,4.862052798E-1,-2.410705239E-1
3.400898817E1,2.612746060E-1,5.053437948E-1,-1.991909891E-1
3.401902817E1,2.149633169E-1,4.385372102E-1,-1.780552417E-1
3.402906817E1,1.497819126E-1,3.330054581E-1,-1.819559783E-1
3.403910817E1,8.124013990E-2,2.244818211E-1,-1.957174987E-1
3.404914817E1,3.345690668E-2,1.423640400E-1,-2.012454271E-1
3.405918917E1,1.921377890E-2,7.816633582E-2,-1.910506487E-1
3.406922917E1,4.385760799E-2,1.807369851E-2,-1.617265791E-1
3.407926917E1,9.018595517E-2,-3.474868834E-2,-1.053769961E-1
3.408930917E1,1.253191829E-1,-7.916249335E-2,-5.383417755E-2
3.409934917E1,1.320716292E-1,-1.140655950E-1,-2.398930676E-2
3.410938917E1,1.120206788E-1,-1.405176967E-1,-1.360427472E-3
3.411942917E1,5.411424115E-2,-1.519109458E-1,2.645594813E-2
3.412946917E1,-2.830233611E-2,-1.511282474E-1,4.747654125E-2
3.413950917E1,-1.008617580E-1,-1.179174855E-1,5.147557333E-2
3.414954917E1,-1.444316059E-1,-6.716269255E-2,5.352940410E-2
3.415958917E1,-1.520166397E-1,-5.049730651E-3,5.433252081E-2
3.416962917E1,-1.180703864E-1,7.269912213E-2,3.355613723E-2
3.417966917E1,-6.242353097E-2,1.553866565E-1,-5.844857544E-3
3.418970917E1,-1.168125682E-2,2.244573385E-1,-4.903440550E-2
3.419974917E1,6.709972396E-3,2.624922395E-1,-9.975174814E-2
3.420978917E1,-1.707258821E-2,2.725603282E-1,-1.448417306E-1
3.421982917E1,-6.008913368E-2,2.703324556E-1,-1.700789928E-1
3.422986917E1,-1.071445271E-1,2.726584673E-1,-1.673948020E-1
3.423991017E1,-1.526439935E-1,2.605219781E-1,-1.462617368E-1
3.424995017E1,-1.683148295E-1,1.996479630E-1,-1.243218184E-1
3.425999017E1,-1.353925020E-1,9.103015065E-2,-9.339949489E-2
3.427003017E1,-7.006461918E-2,-4.229260143E-3,-6.218671054E-2
3.428007017E1,1.114847139E-2,-5.331729352E-2,-6.399779767E-2
3.429011017E1,1.027942374E-1,-4.096768051E-2,-1.353518814E-1
3.430015017E1,1.622395962E-1,-1.606728323E-2,-2.424839884E-1
3.431019017E1,1.601080149E-1,-1.096552834E-1,-3.212949038E-1
3.432023017E1,1.243261099E-1,-3.838861585E-1,-2.972308993E-1
3.433027017E1,7.210711390E-2,-7.192980051E-1,-2.181081176E-1
3.434031017E1,9.772902355E-3,-9.676417708E-1,-1.395941377E-1
3.435035017E1,-6.039446965E-2,-1.067885518E0,-3.776817024E-2
3.436039017E1,-1.241523921E-1,-9.989471436E-1,6.543410569E-2
3.437043017E1,-1.669459194E-1,-7.710958123E-1,1.144296080E-1
3.438047017E1,-1.842501462E-1,-4.378942847E-1,1.362469345E-1
3.439051017E1,-1.726981401E-1,-9.653719515E-2,1.463680118E-1
3.440055017E1,-1.368850619E-1,1.535559893E-1,1.573390514E-1
3.441059017E1,-7.961486280E-2,3.317220211E-1,1.603034139E-1
3.442063017E1,-6.127519533E-3,4.588044882E-1,1.661050767E-1
3.443067117E1,5.291955546E-2,4.805601239E-1,1.730404794E-1
3.444071117E1,1.072400808E-1,4.229853749E-1,1.676828563E-1
3.445075117E1,1.656178981E-1,3.085333705E-1,1.573505849E-1
3.446079117E1,2.087696046E-1,9.884465486E-2,1.918782145E-1
3.447083117E1,2.460301518E-1,-1.192932725E-1,2.729413807E-1
3.448087117E1,2.996558249E-1,-2.886283100E-1,3.735573590E-1
3.449091117E1,3.832436502E-1,-3.448316455E-1,4.553459585E-1
3.450095117E1,4.795608819E-1,-3.319462538E-1,5.072082877E-1
3.451099117E1,5.393851399E-1,-2.824005485E-1,5.484223366E-1
3.452103117E1,5.665876269E-1,-2.094723731E-1,5.856405497E-1
3.453107117E1,5.642033219E-1,-1.483080834E-1,6.116431355E-1
3.454111117E1,5.480967760E-1,-1.052312478E-1,6.284168959E-1
3.455115117E1,5.319702625E-1,-6.639943272E-2,6.269918680E-1
3.456119117E1,5.405219793E-1,3.560192883E-2,5.869347453E-1
3.457123117E1,5.584543347E-1,1.898903102E-1,5.360060334E-1
3.458127117E1,5.620254278E-1,3.528761268E-1,4.796792269E-1
3.459131117E1,5.554607511E-1,4.787645638E-1,4.230958521E-1
3.460135117E1,5.348409414E-1,5.859071612E-1,3.608405888E-1
3.461139217E1,5.049973130E-1,6.508262157E-1,3.142651021E-1
3.462143217E1,4.540204108E-1,6.527181864E-1,2.743509710E-1
3.463147217E1,3.860501647E-1,5.998501778E-1,2.351180911E-1
3.464151217E1,3.126609325E-1,4.670009315E-1,1.920024157E-1
3.465155217E1,2.568144202E-1,2.971442640E-1,1.533849835E-1
3.466159217E1,2.153162062E-1,1.319045424E-1,1.106629744E-1
3.467163217E1,1.783044040E-1,4.067503661E-2,8.841119707E-2
3.468167217E1,1.637319922E-1,-2.017760463E-2,5.430016667E-2
3.469171217E1,1.805594414E-1,-7.846807688E-2,2.226527222E-2
3.470175217E1,2.202966660E-1,-1.450100392E-1,-2.505291719E-3
3.471179217E1,2.615540922E-1,-2.014914304E-1,-1.704801619E-2
3.472183217E1,3.004033566E-1,-2.009853721E-1,-4.772905726E-3
3.473187217E1,3.313918710E-1,-1.177328154E-1,1.881870814E-2
3.474191217E1,3.509419858E-1,-1.142390538E-2,1.369033754E-2
3.475195217E1,3.746313453E-1,5.073880032E-2,-7.890033303E-4
3.476199217E1,4.100542665E-1,5.546431616E-2,-2.573334426E-2
3.477203217E1,4.356485605E-1,7.062356174E-2,-3.492950648E-2
3.478207217E1,4.126384556E-1,1.309521496E-1,-1.829826832E-2
3.479211317E1,3.518270552E-1,1.684103012E-1,2.048188262E-2
3.480215317E1,3.110003471E-1,1.846444011E-1,6.667663902E-2
3.481219317E1,3.254663646E-1,2.113183588E-1,1.291389465E-1
3.482223317E1,3.693048060E-1,2.144456655E-1,1.755263358E-1
3.483227317E1,4.001428783E-1,1.712177694E-1,1.980657429E-1
3.484231317E1,4.044126272E-1,6.345769018E-2,2.034287453E-1
3.485235317E1,3.832727075E-1,-1.431460585E-2,2.040362209E-1
3.486239317E1,3.714780807E-1,-2.852192894E-2,2.144256234E-1
3.487243317E1,3.587665260E-1,5.243523791E-2,2.448639572E-1
3.488247317E1,3.192235529E-1,8.054186404E-2,2.849212587E-1
3.489251317E1,1.956560761E-1,8.713478222E-3,3.712596297E-1
3.490255317E1,3.849156946E-2,-1.189264953E-1,4.866664708E-1
3.491259304E1,-6.013966352E-2,-3.097923100E-1,5.516760945E-1
3.492263304E1,-1.129142419E-1,-5.277267694E-1,5.277041197E-1
3.493267304E1,-1.115413830E-1,-7.264236212E-1,4.695398211E-1
3.494271304E1,-6.450401247E-2,-8.458126187E-1,4.049932659E-1
3.495275304E1,7.020507008E-3,-8.806363940E-1,3.045990169E-1
3.496279304E1,6.803029776E-2,-8.077391982E-1,1.926349699E-1
3.497283404E1,1.008979604E-1,-6.198864579E-1,7.986448705E-2
3.498287404E1,1.187008172E-1,-3.723937571E-1,-4.493997991E-2
3.499291404E1,1.342893541E-1,-1.545208246E-1,-1.790258735E-1
3.500295404E1,1.607297212E-1,2.795083448E-3,-3.006678820E-1
3.501299404E1,1.867203116E-1,1.155834123E-1,-3.961209059E-1
3.502303404E1,2.002749145E-1,1.894496530E-1,-4.421892762E-1
3.503307404E1,1.905956566E-1,1.982069314E-1,-4.538754821E-1
3.504311404E1,1.402203292E-1,1.558731496E-1,-4.372441769E-1
3.505315404E1,5.272031575E-2,8.724056929E-2,-4.024880528E-1
3.506319404E1,-4.804633558E-2,1.762627810E-2,-3.725695312E-1
