"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.967549792E1,3.495225012E-1,-8.791395277E-2,-2.482740730E-1
1.968553792E1,3.369987011E-1,1.151257083E-1,-2.513974309E-1
1.969557792E1,2.891907394E-1,2.739911079E-1,-2.603139877E-1
1.970561792E1,2.235635221E-1,3.444170654E-1,-2.595536411E-1
1.971565892E1,1.870107651E-1,3.130398393E-1,-2.219131738E-1
1.972569892E1,2.297331989E-1,2.002650946E-1,-1.315947175E-1
1.973573892E1,3.222770095E-1,1.953489706E-2,-2.495214809E-3
1.974577992E1,4.164932668E-1,-2.268876582E-1,9.993875027E-2
1.975581992E1,4.723581374E-1,-5.514106154E-1,1.438493431E-1
1.976585992E1,4.763424993E-1,-9.303991795E-1,1.482470334E-1
1.977590092E1,4.228597581E-1,-1.102453113E0,1.070519462E-1
1.978594092E1,3.616568446E-1,-8.836381435E-1,2.795792744E-2
1.979598092E1,3.582856655E-1,-4.952539206E-1,8.761689998E-3
1.980602192E1,3.842874169E-1,-1.891986281E-1,5.619578436E-2
1.981606192E1,3.842059076E-1,3.897575196E-3,1.403875053E-1
1.982610192E1,3.348633945E-1,1.144360751E-1,2.058996707E-1
1.983614192E1,2.339905947E-1,1.772531271E-1,2.372931391E-1
1.984618292E1,1.218472794E-1,2.383348495E-1,2.680449188E-1
1.985622292E1,3.212032095E-2,2.788835764E-1,2.922880948E-1
1.986626292E1,-3.134094551E-2,2.668564618E-1,3.386982083E-1
1.987630392E1,-5.545351654E-3,1.870516837E-1,4.040714800E-1
1.988634392E1,6.958055496E-2,3.023249842E-2,4.433477819E-1
1.989638392E1,8.078744262E-2,-1.743695438E-1,4.106355011E-1
1.990642492E1,1.540950127E-2,-3.390724659E-1,3.202070594E-1
1.991646492E1,-8.901567012E-2,-4.307319820E-1,2.114480734E-1
1.992650492E1,-2.048075199E-1,-4.648148417E-1,1.221821159E-1
1.993654592E1,-3.096867800E-1,-4.137801528E-1,6.992743164E-2
1.994658592E1,-3.754836321E-1,-2.678327858E-1,3.481365740E-2
1.995662592E1,-3.795684874E-1,-6.667761505E-2,3.330201609E-3
1.996666592E1,-3.375344872E-1,1.405338943E-1,-1.895459741E-2
1.997670692E1,-2.836852968E-1,2.927206755E-1,-5.241671577E-2
1.998674692E1,-2.422055006E-1,3.634489179E-1,-1.008194014E-1
1.999678692E1,-2.265745997E-1,3.461041152E-1,-1.503040045E-1
2.000682792E1,-2.440201640E-1,2.533811033E-1,-1.947665364E-1
2.001686792E1,-2.871092856E-1,1.042361483E-1,-2.351332754E-1
2.002690792E1,-3.482099473E-1,-8.174704015E-2,-2.670475543E-1
2.003694892E1,-4.089455307E-1,-2.428313792E-1,-3.001789451E-1
2.004698892E1,-4.674892724E-1,-3.396772146E-1,-3.147070110E-1
2.005702892E1,-5.147185326E-1,-3.707292974E-1,-3.058588207E-1
2.006706992E1,-5.603762865E-1,-3.255535662E-1,-2.829143703E-1
2.007710992E1,-6.046835780E-1,-2.422373444E-1,-2.544909716E-1
2.008714992E1,-6.367565989E-1,-1.477238983E-1,-2.288492620E-1
2.009718992E1,-6.567553282E-1,-5.068473890E-2,-2.076120228E-1
2.010723092E1,-6.527376771E-1,3.808720782E-2,-1.693567783E-1
2.011727092E1,-6.300233603E-1,1.119768098E-1,-1.130639091E-1
2.012731092E1,-5.996196270E-1,1.604484767E-1,-5.895992368E-2
2.013735192E1,-5.686989427E-1,2.025894523E-1,-1.863676868E-2
2.014739192E1,-5.469886065E-1,2.258018255E-1,1.336404122E-2
2.015743192E1,-5.260308385E-1,2.330413014E-1,5.144326389E-2
2.016747292E1,-4.984152615E-1,2.305270135E-1,9.821555763E-2
2.017751292E1,-4.718149900E-1,1.974093765E-1,1.465505660E-1
2.018755292E1,-4.500130415E-1,1.292814612E-1,1.843738556E-1
2.019759392E1,-4.382846951E-1,3.839317709E-2,2.158944905E-1
2.020763392E1,-4.313684702E-1,-7.587774098E-2,2.493821532E-1
2.021767392E1,-4.275601804E-1,-1.851206869E-1,2.902123928E-1
2.022771392E1,-4.087838233E-1,-2.711994052E-1,3.304873705E-1
2.023775492E1,-3.734281957E-1,-3.020210266E-1,3.669359386E-1
2.024779492E1,-3.733088970E-1,-2.089086771E-1,3.833412826E-1
2.025783492E1,-4.149096012E-1,1.965133846E-2,3.834917545E-1
2.026787592E1,-4.492012560E-1,2.919648588E-1,3.750473857E-1
2.027791592E1,-4.169490337E-1,5.031968355E-1,3.842439353E-1
2.028795592E1,-3.204397857E-1,5.689686537E-1,3.781439662E-1
2.029799692E1,-2.129882276E-1,5.106404424E-1,3.070924580E-1
2.030803692E1,-1.719113737E-1,3.775726259E-1,1.436758339E-1
2.031807692E1,-1.955303997E-1,1.969483942E-1,-4.924795404E-2
2.032811792E1,-2.474620491E-1,-8.774113655E-2,-1.950152814E-1
2.033815792E1,-3.027806282E-1,-4.490960240E-1,-2.421689779E-1
2.034819792E1,-3.399311900E-1,-7.655352354E-1,-1.843016744E-1
2.035823792E1,-3.686939478E-1,-1.048380613E0,-4.101505131E-2
2.036827892E1,-4.055230618E-1,-1.195073962E0,1.428479850E-1
2.037831892E1,-4.668847024E-1,-1.034207582E0,2.375655919E-1
2.038835892E1,-6.044417620E-1,-6.034811735E-1,1.998187453E-1
2.039839992E1,-7.662181258E-1,-1.798857450E-1,8.964002132E-2
2.040843992E1,-8.208240867E-1,5.604395643E-2,2.210359089E-2
2.041847992E1,-7.125519514E-1,1.731856614E-1,-9.331981651E-3
2.042852092E1,-4.599223137E-1,2.191608697E-1,-7.147578150E-2
2.043856092E1,-1.568935961E-1,2.254502028E-1,-1.954473555E-1
2.044860092E1,1.206634492E-1,2.555359304E-1,-3.434842229E-1
2.045864192E1,3.104757667E-1,2.603555322E-1,-4.913460016E-1
2.046868192E1,3.630524278E-1,1.963696331E-1,-5.962697268E-1
2.047872192E1,3.201619983E-1,5.415517464E-2,-6.102681756E-1
2.048876192E1,2.756283581E-1,-1.399956495E-1,-5.211207271E-1
2.049880292E1,2.704900503E-1,-2.952872217E-1,-3.554399908E-1
2.050884238E1,2.875561118E-1,-3.866109848E-1,-1.640338004E-1
2.051888238E1,3.080656230E-1,-3.604360223E-1,-4.996860400E-3
2.052892338E1,3.400097191E-1,-2.026929855E-1,1.048422903E-1
2.053896338E1,3.861958683E-1,2.418391965E-2,1.811949760E-1
2.054900337E1,4.398140907E-1,2.304031402E-1,2.296607792E-1
2.055904437E1,4.802525043E-1,3.694894910E-1,2.539962232E-1
2.056908437E1,4.987369776E-1,3.780867159E-1,2.468536347E-1
2.057912438E1,5.217651725E-1,2.771901488E-1,2.218104154E-1
2.058916537E1,5.467985868E-1,1.211118847E-1,1.871786714E-1
2.059920538E1,5.577167869E-1,-2.028611489E-2,1.520811617E-1
2.060924538E1,5.494162440E-1,-1.176803187E-1,1.201293543E-1
2.061928638E1,5.232560039E-1,-1.597117931E-1,1.095493957E-1
2.062932637E1,4.924403131E-1,-1.542291343E-1,1.207482517E-1
2.063936637E1,4.601156414E-1,-1.149276718E-1,1.455806494E-1
2.064940637E1,4.364441335E-1,-7.195810229E-2,1.722021401E-1
2.065944737E1,4.293202460E-1,-6.411745679E-3,1.957029104E-1
2.066948738E1,4.527169168E-1,5.389553681E-2,2.139144093E-1
2.067952738E1,4.937516749E-1,1.017423719E-1,2.166393697E-1
2.068956838E1,5.489783883E-1,1.421057731E-1,2.024404705E-1
2.069960837E1,6.013646722E-1,1.882472634E-1,1.626308709E-1
2.070964837E1,6.343681216E-1,2.497780025E-1,1.135112718E-1
2.071968937E1,6.494125724E-1,3.263166845E-1,6.183407083E-2
2.072972937E1,6.498749256E-1,4.010284841E-1,1.150911488E-2
2.073976938E1,6.291162968E-1,4.646907449E-1,-3.736133128E-2
2.074981038E1,5.996814370E-1,4.835768342E-1,-7.054457814E-2
2.075985038E1,5.676212907E-1,4.459218681E-1,-8.985649049E-2
2.076989037E1,5.420802236E-1,3.512275815E-1,-1.021328643E-1
2.077993138E1,5.282150507E-1,2.236941904E-1,-1.201716885E-1
2.078997137E1,5.144622326E-1,1.003315151E-1,-1.521402746E-1
2.080001137E1,4.991644621E-1,-3.759988118E-3,-1.892832220E-1
2.081005237E1,4.802214205E-1,-8.995559812E-2,-2.176221907E-1
2.082009238E1,4.687584341E-1,-1.719858497E-1,-2.386807352E-1
2.083013238E1,4.634225070E-1,-2.606701553E-1,-2.503459454E-1
2.084017237E1,4.532425702E-1,-3.468833864E-1,-2.473269850E-1
2.085021338E1,4.302209020E-1,-3.721445203E-1,-2.257878780E-1
2.086025337E1,3.855730295E-1,-3.255903423E-1,-1.967036277E-1
2.087029337E1,3.425893486E-1,-2.018601447E-1,-1.586917937E-1
2.088033437E1,2.930310667E-1,-1.148518547E-2,-1.190626174E-1
2.089037438E1,2.421892136E-1,1.874524206E-1,-7.599823922E-2
2.090041438E1,2.034558505E-1,3.199973404E-1,-3.667049855E-2
2.091045538E1,1.968898177E-1,3.392122984E-1,-6.443887483E-3
2.092049538E1,2.514466345E-1,2.508459687E-1,3.526996821E-2
2.093053537E1,3.554960489E-1,9.936721623E-2,8.296452463E-2
2.094057637E1,4.910719693E-1,-8.734857291E-2,1.234435141E-1
2.095061637E1,6.066377163E-1,-3.126834333E-1,1.351811290E-1
2.096065638E1,6.814224720E-1,-5.947485566E-1,1.122792736E-1
2.097069737E1,6.857828498E-1,-8.407742977E-1,5.808953941E-2
2.098073738E1,6.483236551E-1,-7.834606767E-1,-2.829074860E-3
2.099077738E1,6.592058539E-1,-4.771779776E-1,1.632198319E-2
2.100081737E1,7.429582477E-1,-1.998838782E-1,1.281591803E-1
2.101085837E1,8.174293041E-1,-5.499034002E-2,2.847267091E-1
2.102089837E1,8.225485086E-1,-1.705148816E-2,4.183739424E-1
2.103093837E1,7.150614262E-1,-2.831745893E-2,4.798269272E-1
2.104097937E1,5.739527941E-1,1.527044922E-2,4.910318851E-1
2.105101938E1,4.693254232E-1,1.054536030E-1,4.821606278E-1
2.106105938E1,3.902894258E-1,1.560941637E-1,5.053905845E-1
2.107110038E1,3.333230615E-1,1.676216722E-1,5.770602822E-1
2.108114037E1,3.139427602E-1,1.296192110E-1,6.335765719E-1
2.109118037E1,2.922965884E-1,3.595503420E-2,6.027824283E-1
2.110122137E1,2.166217715E-1,-4.090251401E-2,5.014646053E-1
2.111126137E1,1.142088398E-1,-4.669994861E-2,3.771945536E-1
2.112130138E1,1.834248565E-2,1.334112603E-2,2.699983418E-1
2.113134238E1,-5.954139307E-2,1.131705195E-1,1.947491318E-1
2.114138238E1,-1.024206355E-1,2.062962204E-1,1.431514174E-1
2.115142237E1,-1.053200141E-1,3.006080687E-1,1.089287400E-1
2.116146337E1,-7.675389200E-2,3.991939425E-1,7.503894717E-2
2.117150337E1,-3.509485722E-2,4.749228060E-1,2.853483148E-2
2.118154337E1,-6.967724767E-4,5.140787959E-1,-5.415561050E-2
2.119158338E1,1.999758743E-2,5.025590062E-1,-1.370137483E-1
2.120162438E1,3.134646267E-2,4.147250652E-1,-1.988662183E-1
2.121166438E1,4.034395143E-2,2.435303926E-1,-2.323935479E-1
2.122170437E1,3.180001676E-2,7.400681078E-2,-2.473191172E-1
2.123174538E1,1.180180907E-2,-5.221131071E-2,-2.454589009E-1
2.124178537E1,-1.558105648E-2,-1.166182905E-1,-2.410633564E-1
2.125182537E1,-4.974062368E-2,-1.179307029E-1,-2.405799925E-1
2.126186637E1,-8.375538886E-2,-5.392952263E-2,-2.468841970E-1
2.127190638E1,-1.083107963E-1,2.424091101E-2,-2.533437014E-1
2.128194638E1,-1.118921936E-1,9.099967778E-2,-2.493689358E-1
2.129198738E1,-9.475181997E-2,1.667844504E-1,-2.262620181E-1
2.130202738E1,-6.018370017E-2,2.432243377E-1,-1.941317916E-1
2.131206737E1,-2.868250199E-2,3.131267130E-1,-1.557971835E-1
2.132210837E1,-2.016550116E-2,3.811717927E-1,-1.110784337E-1
2.133214837E1,-3.619267046E-2,4.257805347E-1,-6.469735503E-2
2.134218838E1,-7.047151029E-2,4.436286390E-1,-8.950485848E-3
2.135222937E1,-9.993406385E-2,4.298558235E-1,5.409212783E-2
2.136226938E1,-1.181320176E-1,3.621226847E-1,1.272288114E-1
2.137230938E1,-1.219142377E-1,2.461920977E-1,1.951250285E-1
2.138234937E1,-1.077812985E-1,8.638348430E-2,2.517900169E-1
2.139239037E1,-7.984207571E-2,-6.161690876E-2,3.051064909E-1
2.140243037E1,-4.009045660E-2,-1.868800372E-1,3.675653636E-1
2.141247038E1,1.285531558E-2,-3.041030765E-1,4.364272654E-1
2.142251137E1,7.781221718E-2,-3.971666694E-1,4.929942787E-1
2.143255138E1,1.337583065E-1,-4.545905590E-1,5.070003867E-1
2.144259138E1,1.535138637E-1,-4.258066714E-1,4.753925204E-1
2.145263238E1,1.463001668E-1,-2.846109271E-1,4.163931012E-1
2.146267237E1,1.596031934E-1,-9.028406441E-2,3.759745657E-1
2.147271237E1,2.134555131E-1,1.181429103E-1,3.695616722E-1
2.148275337E1,2.876466215E-1,3.237539828E-1,3.876795769E-1
2.149279337E1,3.137632012E-1,4.835825264E-1,3.953180313E-1
2.150283404E1,2.537692189E-1,5.344061852E-1,3.550450206E-1
2.151287504E1,1.387142837E-1,4.276472926E-1,2.780149579E-1
2.152291504E1,3.526849672E-3,1.699217707E-1,2.030472457E-1
2.153295504E1,-1.261656284E-1,-1.693713367E-1,1.758553088E-1
2.154299604E1,-1.907742321E-1,-5.430241227E-1,2.090749294E-1
2.155303604E1,-1.347634196E-1,-8.376986384E-1,3.151672781E-1
2.156307604E1,-1.003190689E-2,-8.533578515E-1,3.746262193E-1
2.157311604E1,2.081282437E-2,-6.135321856E-1,2.400763929E-1
2.158315704E1,-9.077063948E-2,-4.046798944E-1,2.604184672E-2
2.159319704E1,-1.859048754E-1,-3.047903180E-1,-5.854360759E-2
2.160323704E1,-1.917385608E-1,-2.437847108E-1,-5.176239461E-2
2.161327804E1,-6.373185664E-2,-1.525360197E-1,-5.326894298E-2
2.162331804E1,1.794461310E-1,-2.906241640E-2,-1.099324748E-1
2.163335804E1,4.756042957E-1,6.171915308E-2,-2.256982327E-1
2.164339904E1,7.152627110E-1,1.048069000E-1,-3.596367240E-1
2.165343904E1,8.740161657E-1,1.218450069E-1,-4.245952070E-1
2.166347904E1,9.825439453E-1,1.128348485E-1,-4.110057652E-1
2.167352004E1,1.069932938E0,1.747690700E-2,-3.393265307E-1
2.168356004E1,1.158339739E0,-1.353481859E-1,-2.097530663E-1
2.169360004E1,1.258087873E0,-3.004229069E-1,-2.418826893E-2
2.170364104E1,1.380038857E0,-4.086416662E-1,1.666368991E-1
2.171368104E1,1.510852575E0,-4.397942722E-1,3.030642271E-1
2.172372104E1,1.623177171E0,-3.589970469E-1,3.533880413E-1
2.173376204E1,1.716260433E0,-1.874412447E-1,3.309865892E-1
2.174380204E1,1.776756167E0,1.197977923E-2,2.469535768E-1
2.175384204E1,1.804984570E0,1.605359614E-1,1.465175152E-1
2.176388204E1,1.845517278E0,2.168367654E-1,5.432583392E-2
2.177392304E1,1.911595583E0,2.190272212E-1,-9.129304439E-3
2.178396304E1,1.996731281E0,1.864643842E-1,-4.576398805E-2
2.179400304E1,2.078729391E0,1.635297686E-1,-4.915206134E-2
2.180404404E1,2.135484219E0,1.399389207E-1,-1.537322439E-2
2.181408404E1,2.170095444E0,1.357375085E-1,5.279783905E-2
2.182412404E1,2.184288502E0,1.589436978E-1,1.577631384E-1
2.183416504E1,2.178999424E0,2.007694393E-1,2.629937232E-1
2.184420504E1,2.165362358E0,2.561510801E-1,3.428673446E-1
2.185424504E1,2.157689571E0,3.056352735E-1,4.055392742E-1
2.186428604E1,2.168477774E0,3.419504762E-1,4.456645846E-1
2.187432604E1,2.197391272E0,3.385642767E-1,4.526029229E-1
2.188436604E1,2.237929821E0,3.148672879E-1,4.169577062E-1
2.189440704E1,2.282189131E0,2.925933897E-1,3.521225154E-1
2.190444704E1,2.314681292E0,2.845015824E-1,2.684794068E-1
2.191448704E1,2.336249590E0,3.001058400E-1,1.771886498E-1
2.192452704E1,2.352810621E0,3.377746344E-1,8.872934431E-2
2.193456804E1,2.371714830E0,3.827330768E-1,1.276198425E-3
2.194460804E1,2.390481472E0,4.272791147E-1,-7.455211878E-2
2.195464804E1,2.407064199E0,4.569994509E-1,-1.399785280E-1
2.196468904E1,2.415339231E0,4.587358534E-1,-1.840485185E-1
2.197472904E1,2.417088509E0,4.237709641E-1,-2.044435441E-1
2.198476904E1,2.401751995E0,3.692430854E-1,-2.100448310E-1
2.199481004E1,2.376527309E0,2.995207310E-1,-2.084975243E-1
2.200485004E1,2.332542419E0,2.512515187E-1,-1.891836524E-1
2.201489004E1,2.272136688E0,2.340469658E-1,-1.619493663E-1
2.202493104E1,2.208995104E0,2.197522223E-1,-1.352324039E-1
2.203497104E1,2.146167278E0,2.180946767E-1,-1.235879958E-1
2.204501104E1,2.077966452E0,2.168955803E-1,-1.173797399E-1
2.205505204E1,2.005406380E0,2.123136222E-1,-1.063169688E-1
2.206509204E1,1.927117944E0,2.188134491E-1,-1.082147583E-1
2.207513204E1,1.837319613E0,2.343652397E-1,-1.195779294E-1
2.208517304E1,1.744431257E0,2.621547878E-1,-1.232303157E-1
2.209521304E1,1.654432893E0,3.223640621E-1,-1.010003760E-1
2.210525304E1,1.596669793E0,3.860720396E-1,-5.578749627E-2
2.211529404E1,1.568722486E0,3.903038204E-1,-2.512492426E-2
2.212533404E1,1.555795789E0,3.375257850E-1,-2.944264561E-3
2.213537404E1,1.541372418E0,2.423098087E-1,3.463034518E-3
2.214541404E1,1.533325791E0,1.125372648E-1,1.182756270E-3
2.215545504E1,1.556124091E0,-7.289004046E-3,-1.768824994E-3
2.216549504E1,1.600864768E0,-9.497270733E-2,-1.252590306E-2
2.217553504E1,1.656862497E0,-1.788039654E-1,-3.314356506E-2
2.218557604E1,1.709879160E0,-2.838450968E-1,-6.315686554E-2
2.219561604E1,1.752888918E0,-4.015171528E-1,-8.964467049E-2
2.220565604E1,1.790302277E0,-4.975574613E-1,-1.136117801E-1
2.221569704E1,1.809565306E0,-5.936232209E-1,-1.205751449E-1
2.222573704E1,1.816408277E0,-6.743029356E-1,-1.045432165E-1
2.223577704E1,1.797115207E0,-6.712200642E-1,-7.377331704E-2
2.224581804E1,1.773443699E0,-4.916321933E-1,-6.496796012E-2
2.225585804E1,1.731263518E0,-2.172429860E-1,-4.479025304E-2
2.226589804E1,1.654828191E0,-3.996131569E-2,5.806996301E-2
2.227593904E1,1.553403497E0,-1.834470034E-2,1.977463812E-1
2.228597904E1,1.448992252E0,-8.384405822E-2,2.721955776E-1
2.229601904E1,1.351054549E0,-1.399161071E-1,2.614949942E-1
2.230606004E1,1.258167386E0,-1.565568596E-1,2.037025094E-1
2.231610004E1,1.176874638E0,-1.317407191E-1,1.669961661E-1
2.232614004E1,1.108728170E0,-6.695131212E-2,1.890017688E-1
2.233618004E1,1.060919404E0,-2.767022327E-2,2.670006752E-1
2.234622104E1,1.034434080E0,-2.699141204E-2,3.750605583E-1
2.235626104E1,1.015391469E0,-7.264757901E-2,4.598292410E-1
2.236630104E1,9.812361002E-1,-1.745085567E-1,5.166592598E-1
2.237634204E1,9.307068586E-1,-2.972155809E-1,5.293236375E-1
2.238638204E1,8.611248732E-1,-4.037478268E-1,4.853210449E-1
2.239642204E1,7.734722495E-1,-4.404003620E-1,4.035526514E-1
2.240646304E1,6.929728389E-1,-3.837546110E-1,2.930411994E-1
2.241650304E1,6.336386800E-1,-2.513670027E-1,1.531352401E-1
2.242654304E1,5.870283842E-1,-6.373754144E-2,3.606437705E-3
2.243658404E1,5.621845722E-1,1.497169435E-1,-1.513282806E-1
2.244662404E1,5.419899821E-1,3.402921557E-1,-2.962242067E-1
2.245666404E1,5.110517740E-1,4.323624372E-1,-3.998078704E-1
2.246670504E1,4.799175560E-1,4.183457494E-1,-4.497130811E-1
2.247674504E1,4.483196735E-1,3.037909269E-1,-4.341186881E-1
2.248678504E1,4.176600277E-1,1.374442428E-1,-3.753669560E-1
2.249682604E1,3.949600458E-1,-2.255209163E-2,-3.010849953E-1
2.250686567E1,3.916712999E-1,-1.477060020E-1,-2.223408967E-1
2.251690567E1,3.959685862E-1,-2.118165493E-1,-1.348033249E-1
2.252694567E1,3.971050382E-1,-2.201527059E-1,-6.296166778E-2
2.253698667E1,4.046734869E-1,-1.896438003E-1,-1.936013065E-2
2.254702667E1,4.101909399E-1,-1.563028842E-1,-1.016686484E-2
2.255706667E1,4.095248580E-1,-1.346729547E-1,-2.388134599E-2
2.256710767E1,4.085243642E-1,-9.201751649E-2,-4.372469708E-2
2.257714767E1,4.052707553E-1,-1.270645298E-2,-5.109100044E-2
2.258718767E1,3.926772177E-1,1.052596346E-1,-5.545445904E-2
2.259722867E1,3.633289039E-1,2.388254255E-1,-5.714130774E-2
2.260726867E1,3.187247515E-1,3.456259966E-1,-5.047890171E-2
2.261730867E1,2.703335285E-1,4.127792120E-1,-3.886166215E-2
2.262734967E1,2.176717371E-1,4.350344539E-1,-2.161229774E-2
2.263738967E1,1.642543226E-1,4.188317955E-1,-3.954257118E-4
2.264742967E1,1.045521349E-1,3.689896464E-1,1.855535246E-2
2.265747067E1,4.324910045E-2,2.657151818E-1,3.092972934E-2
2.266751067E1,-1.619630307E-2,1.164660752E-1,4.854290560E-2
2.267755067E1,-7.249180228E-2,-4.469272494E-2,7.557798922E-2
2.268759067E1,-1.276916713E-1,-1.795533746E-1,1.081507131E-1
2.269763167E1,-1.843301952E-1,-2.759486437E-1,1.484217048E-1
2.270767167E1,-2.318362445E-1,-3.433517516E-1,1.902824938E-1
2.271771167E1,-2.764812112E-1,-3.789811432E-1,2.307241857E-1
2.272775267E1,-3.108564317E-1,-3.805155456E-1,2.653878629E-1
2.273779267E1,-3.290982842E-1,-3.356338441E-1,2.896274328E-1
2.274783267E1,-3.268815577E-1,-2.436091602E-1,3.059427738E-1
2.275787367E1,-3.002712727E-1,-7.433146238E-2,3.275434077E-1
2.276791367E1,-2.393196970E-1,1.711790413E-1,3.445267677E-1
2.277795367E1,-1.458667219E-1,3.699584305E-1,3.422462940E-1
2.278799467E1,-5.426482856E-2,4.577331245E-1,2.895117104E-1
2.279803467E1,3.032814013E-3,4.340187311E-1,1.799489856E-1
2.280807467E1,1.592435688E-2,3.093386590E-1,1.116330829E-2
2.281811567E1,-2.060249448E-2,8.981537074E-2,-1.421783119E-1
2.282815567E1,-6.908428669E-2,-2.436265945E-1,-2.254100740E-1
2.283819567E1,-9.018716961E-2,-6.399545074E-1,-2.267927974E-1
2.284823667E1,-9.572611004E-2,-1.009817719E0,-1.561517268E-1
2.285827667E1,-9.790111333E-2,-1.136746883E0,-5.281283334E-2
2.286831667E1,-1.188353226E-1,-8.749216199E-1,4.959208425E-3
2.287835667E1,-1.859118193E-1,-4.186356366E-1,-4.107353091E-2
2.288839767E1,-2.335206866E-1,-1.161153018E-1,-1.271773577E-1
2.289843767E1,-1.646774411E-1,-3.892570734E-2,-1.613779366E-1
2.290847767E1,2.171476139E-3,-4.257674515E-2,-1.727174222E-1
2.291851867E1,1.661846489E-1,-3.311986104E-2,-2.231009603E-1
2.292855867E1,3.078986704E-1,4.976443015E-3,-3.072291613E-1
2.293859867E1,4.281031191E-1,3.902309388E-2,-3.845897317E-1
2.294863967E1,4.847599268E-1,4.785605893E-2,-4.204404056E-1
2.295867967E1,4.227841794E-1,2.016930096E-2,-3.832243085E-1
2.296871967E1,2.592983544E-1,-4.690305144E-2,-2.943588793E-1
2.297876067E1,9.053542465E-2,-1.324099600E-1,-1.942317635E-1
2.298880067E1,7.012287620E-3,-2.380089760E-1,-9.866369516E-2
2.299884067E1,3.614626825E-3,-3.136741817E-1,-1.234398503E-2
2.300888067E1,4.878319055E-2,-3.200301528E-1,5.487512052E-2
2.301892167E1,1.093658432E-1,-2.125042230E-1,8.550520986E-2
2.302896167E1,1.754913032E-1,-2.078251168E-2,8.403675258E-2
2.303900167E1,2.383757234E-1,1.832164377E-1,6.151359901E-2
2.304904267E1,2.761774957E-1,3.269147277E-1,2.933233604E-2
2.305908267E1,2.927982807E-1,3.761938512E-1,9.912567213E-3
2.306912267E1,2.918893397E-1,3.371255696E-1,-1.872854773E-3
2.307916367E1,2.695336938E-1,2.283064276E-1,-5.752281751E-3
2.308920367E1,2.178550512E-1,1.038462594E-1,1.585341245E-2
2.309924367E1,1.486711949E-1,1.546339970E-2,5.776384473E-2
2.310928467E1,8.055812120E-2,-4.600112885E-2,1.164463609E-1
2.311932467E1,3.614379093E-2,-8.715441823E-2,1.845252812E-1
2.312936467E1,9.187282994E-3,-1.164381579E-1,2.404970676E-1
2.313940567E1,-1.416624989E-3,-1.178030223E-1,2.895775139E-1
2.314944567E1,1.845704392E-2,-9.681663662E-2,3.345343173E-1
2.315948567E1,6.749915332E-2,-6.310607493E-2,3.635012507E-1
2.316952567E1,1.314264536E-1,-2.754382975E-2,3.657200634E-1
2.317956667E1,1.967213005E-1,1.478684880E-2,3.328713179E-1
2.318960667E1,2.521046400E-1,8.414011449E-2,2.879185081E-1
2.319964667E1,2.988220453E-1,1.572686583E-1,2.368084341E-1
2.320968767E1,3.292383254E-1,2.244642377E-1,1.821602285E-1
2.321972767E1,3.431370854E-1,2.867289484E-1,1.270402521E-1
2.322976767E1,3.490250111E-1,3.243457675E-1,6.536266953E-2
2.323980867E1,3.367758095E-1,3.355430365E-1,7.931333967E-3
2.324984867E1,3.144223392E-1,3.141841590E-1,-4.103184491E-2
2.325988867E1,2.872690260E-1,2.538686097E-1,-8.163201064E-2
2.326992967E1,2.580879629E-1,1.797999293E-1,-1.191671267E-1
2.327996967E1,2.321237475E-1,1.052780151E-1,-1.505612582E-1
2.329000967E1,2.015309334E-1,5.237221718E-2,-1.699607819E-1
2.330005067E1,1.755435318E-1,-2.709144261E-3,-1.858273596E-1
2.331009067E1,1.407752037E-1,-7.329279929E-2,-2.028194070E-1
2.332013067E1,1.087464169E-1,-1.588369906E-1,-2.175179273E-1
2.333017067E1,7.605394721E-2,-2.507407069E-1,-2.319293469E-1
2.334021167E1,6.948126853E-2,-3.279265463E-1,-2.439119816E-1
2.335025167E1,7.656954229E-2,-3.706507981E-1,-2.576739788E-1
2.336029167E1,1.038395092E-1,-3.864190876E-1,-2.741557658E-1
2.337033267E1,1.550528854E-1,-3.622789681E-1,-2.938029766E-1
2.338037267E1,1.811161786E-1,-2.872414887E-1,-3.401941657E-1
2.339041267E1,1.439102441E-1,-1.676069796E-1,-4.036389291E-1
2.340045367E1,3.730231151E-2,-4.955214914E-3,-4.580283761E-1
2.341049367E1,-7.828447223E-2,1.636040062E-1,-4.659567773E-1
2.342053367E1,-1.028071269E-1,2.983130813E-1,-3.793177307E-1
2.343057467E1,-1.299335063E-2,3.447780311E-1,-2.118252814E-1
2.344061467E1,1.052747071E-1,2.656754851E-1,-4.112091660E-2
2.345065467E1,2.188457251E-1,4.786248878E-2,1.117373481E-1
2.346069567E1,3.082067370E-1,-2.695583403E-1,1.992951632E-1
2.347073567E1,3.401862383E-1,-6.360064745E-1,1.919998378E-1
2.348077567E1,3.306252360E-1,-9.142045379E-1,1.247020140E-1
2.349081567E1,3.286960721E-1,-8.773931861E-1,4.804784060E-2
2.350085650E1,3.922436237E-1,-6.089550853E-1,3.972626105E-2
2.351089650E1,4.901733398E-1,-3.426665366E-1,1.186972633E-1
2.352093650E1,5.352982283E-1,-1.759169698E-1,1.941038668E-1
2.353097750E1,4.870190620E-1,-1.161661074E-1,2.144998312E-1
2.354101750E1,3.607639372E-1,-5.031758919E-2,1.936768442E-1
2.355105750E1,2.026180029E-1,1.111119911E-1,1.531230062E-1
