"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.337146367E1,-1.137739059E1,-7.641609192E-1,9.190887451E-2
1.338150367E1,-1.195264435E1,-9.722282410E-1,-2.348616028E-1
1.339154367E1,-1.233584747E1,-1.286724243E0,-2.038760376E-1
1.340158467E1,-1.299088531E1,-1.277144165E0,2.381547546E-1
1.341162467E1,-1.380683853E1,-7.969427490E-1,8.505313110E-1
1.342166467E1,-1.447968933E1,-1.984872437E-1,1.501377869E0
1.343170467E1,-1.495195724E1,3.815565491E-1,1.691632233E0
1.344174567E1,-1.512200363E1,7.655081177E-1,1.773661652E0
1.345178567E1,-1.409244461E1,1.122515717E0,1.178499298E0
1.346182567E1,-1.227896576E1,9.818083191E-1,-3.131488037E-1
1.347186567E1,-1.119851257E1,-1.140628052E-1,-1.149609375E0
1.348190667E1,-1.128398483E1,-1.409468994E0,-1.432970123E0
1.349194650E1,-1.185190384E1,-2.333048401E0,-1.963017883E0
1.350198650E1,-1.207898163E1,-3.029250641E0,-2.734513550E0
1.351202650E1,-1.179008240E1,-3.318898315E0,-3.611539764E0
1.352206750E1,-1.097143478E1,-3.061882782E0,-4.623734894E0
1.353210750E1,-1.004561005E1,-2.534379730E0,-5.484894104E0
1.354214750E1,-9.617200928E0,-1.777104492E0,-5.586383057E0
1.355218750E1,-9.768386536E0,-5.881269836E-1,-4.942422180E0
1.356222850E1,-1.005099884E1,5.059478760E-1,-3.721560974E0
1.357226850E1,-1.012015503E1,1.247655487E0,-2.497855682E0
1.358230850E1,-1.002315674E1,1.454525299E0,-1.547332306E0
1.359234850E1,-1.031250504E1,1.272354126E0,-7.429051208E-1
1.360238950E1,-1.090632019E1,9.714797974E-1,-2.314187622E-1
1.361242950E1,-1.145986908E1,5.295986938E-1,-1.068777466E-1
1.362246950E1,-1.175206146E1,-6.541397095E-2,-2.630030823E-1
1.363250950E1,-1.163081360E1,-7.923023987E-1,-6.261479187E-1
1.364255050E1,-1.120809265E1,-1.378333740E0,-1.060843964E0
1.365259050E1,-1.061532532E1,-1.711690521E0,-1.470841370E0
1.366263050E1,-9.894274750E0,-1.736688538E0,-1.729204102E0
1.367267050E1,-9.084458771E0,-1.449735260E0,-1.855092316E0
1.368271150E1,-8.140521698E0,-8.870553589E-1,-1.843865662E0
1.369275150E1,-7.303612061E0,-2.528242493E-1,-1.620829468E0
1.370279150E1,-6.706952820E0,2.766247559E-1,-1.283131714E0
1.371283250E1,-6.169270935E0,5.530998230E-1,-8.454418945E-1
1.372287250E1,-5.801934814E0,7.328759766E-1,-3.944297791E-1
1.373291250E1,-5.561235352E0,9.180409241E-1,-5.912704468E-2
1.374295250E1,-5.376369781E0,1.125509491E0,1.329235840E-1
1.375299350E1,-5.253026276E0,1.214574280E0,2.430944824E-1
1.376303350E1,-5.316494293E0,1.090182953E0,2.902464294E-1
1.377307350E1,-5.548661499E0,8.292755127E-1,2.450404358E-1
1.378311350E1,-6.029012604E0,5.176235962E-1,1.643582153E-1
1.379315450E1,-6.706952820E0,3.037184143E-1,7.649093628E-2
1.380319450E1,-7.332801361E0,6.017486572E-2,-2.918930054E-2
1.381323450E1,-7.890092468E0,-9.445358276E-2,-1.627116394E-1
1.382327450E1,-8.347990265E0,-1.393601990E-1,-3.135978699E-1
1.383331550E1,-8.673413544E0,-1.218466187E-1,-3.438349915E-1
1.384335550E1,-8.794212341E0,2.080673218E-2,-2.763253784E-1
1.385339550E1,-8.802594910E0,2.359094238E-1,-1.169068909E-1
1.386343550E1,-8.762927399E0,4.272116089E-1,1.351689148E-1
1.387347650E1,-8.657696228E0,4.558021545E-1,4.403842163E-1
1.388351650E1,-8.450527039E0,4.553530884E-1,5.409750366E-1
1.389355650E1,-8.300389252E0,3.406915283E-1,6.830296326E-1
1.390359650E1,-8.268655243E0,1.366658020E-1,9.345066833E-1
1.391363750E1,-8.482859802E0,-8.038284302E-2,9.539662170E-1
1.392367750E1,-9.153764648E0,-4.466711426E-1,1.061442719E0
1.393371750E1,-1.009081604E1,-8.370593262E-1,7.378157043E-1
1.394375750E1,-1.087548431E1,-9.562115479E-1,-4.490661621E-4
1.395379850E1,-1.174188263E1,-9.192384338E-1,-4.942721558E-1
1.396383850E1,-1.281440231E1,-8.282276917E-1,-2.267784119E-1
1.397387850E1,-1.400397858E1,-7.816744995E-1,7.373666382E-1
1.398391850E1,-1.498863098E1,-8.047265625E-1,1.927691345E0
1.399395950E1,-1.557002197E1,-9.385482788E-1,2.849773865E0
1.400399950E1,-1.579859665E1,-1.073268127E0,2.955454102E0
1.401403950E1,-1.574321182E1,-9.972262573E-1,2.221230927E0
1.402407950E1,-1.504206985E1,-1.263672180E0,1.159339142E0
1.403412050E1,-1.395039001E1,-1.945953369E0,-5.388793945E-2
1.404416050E1,-1.289792862E1,-1.930535431E0,-9.316625977E-1
1.405420050E1,-1.198901871E1,-7.346722412E-1,-1.655407562E0
1.406424050E1,-1.171823181E1,5.990542603E-1,-2.875220947E0
1.407428150E1,-1.151121231E1,1.329834595E0,-4.498744812E0
1.408432150E1,-1.116228790E1,1.537003784E0,-5.700445862E0
1.409436150E1,-1.084449875E1,1.248852997E0,-6.074667664E0
1.410440150E1,-1.058374100E1,7.680528259E-1,-5.637576599E0
1.411444250E1,-1.055814423E1,2.959346008E-1,-4.841382294E0
1.412448250E1,-1.066023193E1,-4.143383789E-1,-3.888763275E0
1.413452250E1,-1.050156189E1,-1.218915253E0,-3.107388153E0
1.414456250E1,-1.001073257E1,-1.826052704E0,-2.719694366E0
1.415460350E1,-9.514364777E0,-2.398312683E0,-2.283800812E0
1.416464350E1,-9.374705200E0,-2.800376587E0,-1.706601105E0
1.417468350E1,-9.495953064E0,-2.821183319E0,-1.183888092E0
1.418472350E1,-9.658664703E0,-2.366279297E0,-5.897735596E-1
1.419476450E1,-9.597891083E0,-1.467847595E0,-2.769241333E-2
1.420480450E1,-9.268575897E0,-3.415896606E-1,1.377136230E-1
1.421484450E1,-8.937314758E0,6.749464417E-1,-1.944456482E-1
1.422488450E1,-8.775201874E0,1.334474945E0,-7.086264038E-1
1.423492550E1,-8.793314209E0,1.614841919E0,-1.141526184E0
1.424496550E1,-8.787326660E0,1.547032928E0,-1.508113861E0
1.425500550E1,-8.642427979E0,1.249302063E0,-1.719474335E0
1.426504650E1,-8.358318787E0,7.566764832E-1,-1.792372742E0
1.427508650E1,-8.067623291E0,2.359094238E-1,-1.689386902E0
1.428512650E1,-7.764653320E0,-2.466870117E-1,-1.424138489E0
1.429516650E1,-7.353907471E0,-6.794371033E-1,-1.067729645E0
1.430520750E1,-6.949747925E0,-9.716294861E-1,-6.574328613E-1
1.431524750E1,-6.561754761E0,-1.213975525E0,-1.666035461E-1
1.432528750E1,-6.283782806E0,-1.413360901E0,3.056643677E-1
1.433532750E1,-6.217919769E0,-1.517544250E0,6.502478027E-1
1.434536850E1,-6.344556427E0,-1.575922852E0,8.554710388E-1
1.435540850E1,-6.541546783E0,-1.536704407E0,8.945397949E-1
1.436544850E1,-6.744075623E0,-1.434916077E0,8.581654358E-1
1.437548850E1,-7.002288666E0,-1.340911560E0,7.596702576E-1
1.438552950E1,-7.277117157E0,-1.310973816E0,5.870791626E-1
1.439556950E1,-7.576644287E0,-1.321901093E0,4.867877197E-1
1.440560950E1,-7.854167175E0,-1.345551910E0,5.069956970E-1
1.441564950E1,-8.014034729E0,-1.360221405E0,6.674620056E-1
1.442569050E1,-8.061935120E0,-1.422042847E0,8.484356689E-1
1.443573050E1,-8.114326172E0,-1.418749695E0,1.098415833E0
1.444577050E1,-8.128546600E0,-1.247655487E0,1.380130005E0
1.445581050E1,-8.110583954E0,-1.027164001E0,1.322350159E0
1.446585150E1,-8.082741852E0,-9.559121704E-1,1.147064667E0
1.447589150E1,-8.026309204E0,-1.002465363E0,1.224304047E0
1.448593150E1,-8.134085083E0,-1.124012604E0,1.098116455E0
1.449597175E1,-8.722212067E0,-1.421144714E0,6.885681152E-1
1.450601275E1,-9.840087433E0,-1.711540833E0,-2.215393066E-2
1.451605275E1,-1.108160568E1,-1.957778778E0,-6.267466736E-1
1.452609275E1,-1.205982147E1,-2.101779327E0,-4.568499756E-1
1.453613275E1,-1.281051041E1,-1.818119202E0,4.180805969E-1
1.454617375E1,-1.390413620E1,-1.000220032E0,1.326092377E0
1.455621375E1,-1.528935562E1,7.649093628E-2,1.961221619E0
1.456625375E1,-1.639256149E1,1.235231323E0,2.172432404E0
1.457629375E1,-1.665825897E1,2.413880310E0,1.630858612E0
1.458633475E1,-1.528411652E1,3.406615906E0,9.348060608E-1
1.459637475E1,-1.252220993E1,3.798500977E0,-6.732998657E-1
1.460641475E1,-1.062445633E1,2.470462646E0,-1.939816132E0
1.461645475E1,-1.096469879E1,3.592529297E-2,-1.792522430E0
1.462649575E1,-1.227836700E1,-1.913770294E0,-1.823208618E0
1.463653575E1,-1.279389496E1,-3.357368317E0,-2.520458679E0
1.464657575E1,-1.215622101E1,-4.455035706E0,-3.458108826E0
1.465661575E1,-1.085288132E1,-4.890480194E0,-4.588857422E0
1.466665675E1,-9.735155640E0,-4.644541626E0,-5.679788818E0
1.467669675E1,-9.562414856E0,-3.863316193E0,-5.742358704E0
1.468673675E1,-1.026280838E1,-2.446961517E0,-4.848417664E0
1.469677675E1,-1.082503922E1,-9.705816650E-1,-3.629951477E0
1.470681775E1,-1.075827805E1,1.239422607E-1,-2.587968292E0
1.471685775E1,-1.043315414E1,6.218069458E-1,-1.740879822E0
1.472689775E1,-1.023167313E1,6.325845337E-1,-9.964778137E-1
1.473693775E1,-1.036774017E1,4.945715332E-1,-2.781216431E-1
1.474697875E1,-1.062161224E1,3.357518005E-1,2.261796570E-1
1.475701875E1,-1.080123871E1,-1.481918335E-2,3.459306335E-1
1.476705875E1,-1.077249847E1,-5.448669434E-1,2.053729248E-1
1.477709875E1,-1.061008621E1,-1.020128632E0,-8.891510010E-2
1.478713975E1,-1.029708710E1,-1.245559845E0,-5.301974487E-1
1.479717975E1,-9.832004242E0,-1.117575989E0,-1.092577972E0
1.480721975E1,-9.300309906E0,-6.884184265E-1,-1.568887482E0
1.481725975E1,-8.557853851E0,-1.601669312E-1,-1.986668701E0
1.482730075E1,-7.893684998E0,2.613565063E-1,-2.149679718E0
1.483734075E1,-7.433541870E0,5.243595886E-1,-1.966610413E0
1.484738075E1,-7.100634155E0,5.593867493E-1,-1.537901917E0
1.485742075E1,-6.862030334E0,4.728666687E-1,-1.007105713E0
1.486746175E1,-6.662644958E0,4.556524658E-1,-5.234614563E-1
1.487750175E1,-6.436614990E0,4.704716492E-1,-1.570234680E-1
1.488754175E1,-6.213429108E0,3.589535522E-1,1.281335449E-1
1.489758175E1,-6.053561554E0,1.957928467E-1,2.742297363E-1
1.490762275E1,-5.975723419E0,7.185058594E-3,3.549119568E-1
1.491766275E1,-6.150859222E0,-1.984872437E-1,2.650987244E-1
1.492770275E1,-6.499633942E0,-3.128494263E-1,2.107617188E-1
1.493774275E1,-6.844965820E0,-4.337979126E-1,9.190887451E-2
1.494778375E1,-7.273674316E0,-4.840933228E-1,-2.170486450E-2
1.495782375E1,-7.687863007E0,-4.093986511E-1,-1.835183716E-1
1.496786375E1,-8.155340881E0,-2.219883728E-1,-2.589614868E-1
1.497790375E1,-8.433163147E0,1.103205872E-1,-2.338137817E-1
1.498794475E1,-8.525371399E0,3.932322693E-1,-1.233435059E-1
1.499798475E1,-8.642427979E0,4.942721558E-1,7.679031372E-2
1.500802475E1,-8.800499268E0,4.992118835E-1,3.640429688E-1
1.501806475E1,-8.889264679E0,4.715194702E-1,6.075865173E-1
1.502810575E1,-8.900641022E0,4.402345276E-1,8.478369141E-1
1.503814575E1,-8.816965027E0,3.966751099E-1,9.547146606E-1
1.504818575E1,-8.779542847E0,2.803669739E-1,1.018781433E0
1.505822575E1,-8.711284790E0,1.336720276E-1,8.731343079E-1
1.506826675E1,-8.616082764E0,-7.589218140E-2,1.095721436E-1
1.507830675E1,-8.961863708E0,-2.393522644E-1,-9.479786682E-1
1.508834675E1,-9.784103851E0,-2.647993469E-1,-1.421743469E0
1.509838675E1,-1.098670303E1,-3.427871704E-1,-5.301974487E-1
1.510842775E1,-1.244586868E1,-4.581971741E-1,1.106798401E0
1.511846775E1,-1.407672729E1,-6.728507996E-1,2.525997162E0
1.512850775E1,-1.558304489E1,-1.040486298E0,3.279380493E0
1.513854775E1,-1.669987244E1,-1.585353241E0,2.944676514E0
1.514858875E1,-1.716091370E1,-1.974244537E0,1.445394287E0
1.515862875E1,-1.637280258E1,-2.403102722E0,-1.122665405E-2
1.516866875E1,-1.479388596E1,-3.250640259E0,-1.133892059E0
1.517870875E1,-1.335223389E1,-3.219954071E0,-1.648222504E0
1.518874975E1,-1.213182175E1,-1.663490753E0,-2.080673218E0
1.519878975E1,-1.145178589E1,1.323248291E-1,-2.907254333E0
1.520882975E1,-1.098370926E1,1.348395996E0,-4.170327759E0
1.521886975E1,-1.038300842E1,2.013612671E0,-5.269192657E0
1.522891075E1,-9.813592529E0,2.075883179E0,-5.916746063E0
1.523895075E1,-9.638307037E0,1.863025818E0,-6.147117004E0
1.524899075E1,-9.964029694E0,1.391356659E0,-5.461542664E0
1.525903075E1,-1.044991928E1,5.230123901E-1,-4.160597992E0
1.526907175E1,-1.056967026E1,-6.168672180E-1,-3.223845978E0
1.527911175E1,-1.035172348E1,-1.619182892E0,-3.134631500E0
1.528915175E1,-1.023885818E1,-2.399659882E0,-3.129991150E0
1.529919275E1,-1.037417679E1,-3.081192627E0,-2.782264252E0
1.530923275E1,-1.063927551E1,-3.576362915E0,-2.175575867E0
1.531927275E1,-1.080138840E1,-3.470233612E0,-1.444795532E0
1.532931275E1,-1.069660629E1,-2.708318024E0,-7.220983887E-1
1.533935375E1,-1.029559021E1,-1.470991058E0,-2.698887634E-1
1.534939375E1,-9.770332489E0,-1.715432739E-1,-2.953358459E-1
1.535943375E1,-9.422455902E0,7.900570679E-1,-5.037025452E-1
1.536947375E1,-9.205856323E0,1.294208679E0,-7.839198303E-1
1.537951475E1,-8.984915771E0,1.442699890E0,-1.088237000E0
1.538955475E1,-8.676107941E0,1.314716034E0,-1.308279419E0
1.539959475E1,-8.195607147E0,9.428892517E-1,-1.467398529E0
1.540963475E1,-7.610923004E0,4.511618042E-1,-1.502126312E0
1.541967575E1,-7.122638397E0,-4.041595459E-3,-1.362915802E0
1.542971575E1,-6.732848969E0,-3.911366272E-1,-1.151255951E0
1.543975575E1,-6.394402771E0,-6.682104492E-1,-8.378077698E-1
1.544979575E1,-6.106551361E0,-9.208850098E-1,-4.944218445E-1
1.545983675E1,-5.834267578E0,-1.114432526E0,-1.580712891E-1
1.546987675E1,-5.730832672E0,-1.258283386E0,1.935475159E-1
1.547991675E1,-5.872587891E0,-1.397942963E0,5.245092773E-1
1.548995675E1,-6.198759613E0,-1.445394287E0,6.595285034E-1
1.549999779E1,-6.537505188E0,-1.439706116E0,6.665638733E-1
1.551003779E1,-6.938970337E0,-1.390757904E0,5.304968262E-1
1.552007779E1,-7.407496033E0,-1.366807709E0,3.444337463E-1
1.553011779E1,-7.990683289E0,-1.400038605E0,2.484832764E-1
1.554015879E1,-8.475375366E0,-1.403481445E0,2.487826538E-1
1.555019879E1,-8.722212067E0,-1.405427399E0,3.176394653E-1
1.556023879E1,-8.661737823E0,-1.473685455E0,4.370910645E-1
1.557027879E1,-8.460556183E0,-1.545386353E0,5.897735596E-1
1.558031979E1,-8.294252014E0,-1.397793274E0,7.942483521E-1
1.559035979E1,-8.091872864E0,-1.094374237E0,9.642947388E-1
1.560039979E1,-7.893235931E0,-7.719447327E-1,9.316625977E-1
1.561043979E1,-7.676187286E0,-5.008584595E-1,9.955796814E-1
1.562048079E1,-7.488327942E0,-3.324586487E-1,1.066232758E0
1.563052079E1,-7.623347168E0,-2.439926147E-1,8.842112732E-1
1.564056079E1,-8.401279449E0,-4.713697815E-1,4.917274475E-1
1.565060079E1,-9.735155640E0,-8.170010376E-1,-2.312690735E-1
1.566064179E1,-1.107801315E1,-1.079704742E0,-9.343569946E-1
1.567068179E1,-1.214828751E1,-1.406774597E0,-8.732839966E-1
1.568072179E1,-1.316302734E1,-1.493144989E0,-2.216889954E-1
1.569076179E1,-1.444810501E1,-9.602531433E-1,4.291575623E-1
1.570080279E1,-1.568992264E1,-1.173559570E-1,8.776249695E-1
1.571084279E1,-1.658610901E1,7.512876892E-1,1.063987427E0
1.572088279E1,-1.684357361E1,1.452878723E0,1.224603424E0
1.573092279E1,-1.551463715E1,2.224374390E0,7.929011536E-1
1.574096379E1,-1.310629532E1,2.591560822E0,-6.703060913E-1
1.575100379E1,-1.124207199E1,1.539698181E0,-1.550326080E0
1.576104379E1,-1.087967560E1,-3.191363525E-1,-1.647324371E0
1.577108379E1,-1.139864639E1,-1.722318420E0,-1.932032318E0
1.578112479E1,-1.173649384E1,-2.754422150E0,-2.556533661E0
1.579116479E1,-1.152184021E1,-3.559897156E0,-3.315904541E0
1.580120479E1,-1.081156723E1,-3.974684601E0,-4.150119781E0
1.581124579E1,-9.927954712E0,-3.922143860E0,-4.969515839E0
1.582128579E1,-9.325906677E0,-3.307372284E0,-5.372477875E0
1.583132579E1,-9.541907501E0,-1.943258972E0,-4.990621948E0
1.584136579E1,-1.021011795E1,-4.468208313E-1,-4.098776550E0
1.585140679E1,-1.060110489E1,5.498066711E-1,-3.135679321E0
1.586144679E1,-1.082354233E1,1.126108246E0,-2.350561981E0
1.587148679E1,-1.087847809E1,1.203497314E0,-1.639540558E0
1.588152679E1,-1.119102814E1,9.424401855E-1,-1.049467621E0
1.589156779E1,-1.162991547E1,5.483097839E-1,-7.741900635E-1
1.590160779E1,-1.187630310E1,-4.490661621E-4,-7.717950439E-1
1.591164779E1,-1.178289734E1,-7.158114624E-1,-8.276289368E-1
1.592168779E1,-1.128263763E1,-1.408870239E0,-1.019080811E0
1.593172879E1,-1.051727921E1,-1.770069122E0,-1.215771790E0
1.594176879E1,-9.599986725E0,-1.765728149E0,-1.376088409E0
1.595180879E1,-8.560548248E0,-1.345851288E0,-1.545985107E0
1.596184879E1,-7.478149109E0,-7.584727478E-1,-1.616338806E0
1.597188979E1,-6.539750519E0,-1.893562317E-1,-1.490001526E0
1.598192979E1,-5.874533844E0,2.454895020E-1,-1.192120972E0
1.599196979E1,-5.445975037E0,4.607418823E-1,-7.655081177E-1
1.600200979E1,-5.270240479E0,6.324348450E-1,-3.246748352E-1
1.601205079E1,-5.191204834E0,8.159532166E-1,-7.619155884E-2
1.602209079E1,-5.186414795E0,1.003662872E0,1.721420288E-2
1.603213079E1,-5.283413086E0,1.027164001E0,7.484436035E-3
1.604217179E1,-5.506000214E0,9.181906128E-1,-6.601272583E-2
1.605221179E1,-5.840105438E0,7.535330200E-1,-1.603166199E-1
1.606225179E1,-6.336024170E0,5.803431702E-1,-2.622546387E-1
1.607229179E1,-7.039561157E0,3.046165466E-1,-2.902464294E-1
1.608233279E1,-7.778724060E0,8.068222046E-2,-3.427871704E-1
1.609237279E1,-8.477471008E0,-6.975494385E-2,-4.387376404E-1
1.610241279E1,-8.987161102E0,-1.410067749E-1,-5.550457764E-1
1.611245279E1,-9.299561462E0,-1.377136230E-1,-6.177653503E-1
1.612249379E1,-9.462871857E0,-1.422042847E-2,-5.686674500E-1
1.613253379E1,-9.375902710E0,2.155517578E-1,-4.002676392E-1
1.614257379E1,-9.174721069E0,3.754193115E-1,-1.445993042E-1
1.615261379E1,-8.887767792E0,4.564009094E-1,2.004331970E-1
1.616265479E1,-8.543034668E0,4.837939453E-1,5.402265930E-1
1.617269479E1,-8.214318237E0,4.462220764E-1,8.746311951E-1
1.618273479E1,-7.974217529E0,3.417393494E-1,1.179846497E0
1.619277479E1,-7.878117371E0,1.199006653E-1,1.350042572E0
1.620281579E1,-8.087232513E0,-1.420545959E-1,1.233884125E0
1.621285579E1,-8.754544830E0,-4.481680298E-1,7.303312683E-1
1.622289579E1,-9.623637543E0,-5.605842590E-1,-3.760180664E-1
1.623293579E1,-1.061921722E1,-4.719685364E-1,-1.352736969E0
1.624297679E1,-1.200593353E1,-3.855981445E-1,-1.322649536E0
1.625301679E1,-1.366568207E1,-4.767585754E-1,-1.432521057E-1
1.626305679E1,-1.519879395E1,-6.831793213E-1,1.244212646E0
1.627309779E1,-1.641276947E1,-1.010847931E0,2.204914856E0
1.628313779E1,-1.717603226E1,-1.437760162E0,2.130220184E0
1.629317779E1,-1.694730789E1,-1.702260132E0,1.127305756E0
1.630321779E1,-1.578811844E1,-2.260000305E0,-2.519261169E-1
1.631325879E1,-1.436188431E1,-2.897225189E0,-1.187031555E0
1.632329879E1,-1.289807831E1,-2.423161011E0,-1.535506897E0
1.633333879E1,-1.188363785E1,-8.976832581E-1,-1.929786987E0
1.634337879E1,-1.138517441E1,5.399272156E-1,-2.882705383E0
1.635341979E1,-1.094958023E1,1.301543427E0,-4.111051025E0
1.636345979E1,-1.066577042E1,1.593735809E0,-5.128485260E0
1.637349979E1,-1.046294220E1,1.371597748E0,-5.635031891E0
1.638353979E1,-1.033361115E1,9.940827942E-1,-5.545967102E0
1.639358079E1,-1.037043457E1,4.724176025E-1,-5.005890198E0
1.640362079E1,-1.040486298E1,-3.900888062E-1,-4.197421417E0
1.641366079E1,-1.013557297E1,-1.458866272E0,-3.467539215E0
1.642370179E1,-9.605824585E0,-2.331551514E0,-3.085533600E0
1.643374179E1,-9.275311890E0,-3.018772430E0,-2.644400940E0
1.644378179E1,-9.252858582E0,-3.512296143E0,-2.083217926E0
1.645382179E1,-9.521849213E0,-3.527265015E0,-1.494492188E0
1.646386279E1,-9.818831635E0,-2.949316864E0,-7.973918152E-1
1.647390279E1,-9.898316345E0,-1.864672394E0,-2.124082947E-1
1.648394279E1,-9.765692139E0,-5.212161255E-1,-7.424560547E-2
1.649398279E1,-9.551337891E0,6.810836792E-1,-4.046086121E-1
1.650402400E1,-9.444609833E0,1.487007751E0,-9.479786682E-1
1.651406400E1,-9.414821777E0,1.864373016E0,-1.453028412E0
1.652410400E1,-9.376800842E0,1.878294067E0,-1.829196167E0
1.653414400E1,-9.135502625E0,1.621278534E0,-2.015708313E0
1.654418500E1,-8.752000122E0,1.194216614E0,-2.049837341E0
1.655422500E1,-8.241262207E0,6.005511475E-1,-1.882185974E0
1.656426500E1,-7.743547211E0,-8.083190918E-3,-1.583107910E0
1.657430600E1,-7.289691010E0,-5.312452698E-1,-1.214424591E0
1.658434600E1,-6.842720490E0,-9.403445435E-1,-7.926017761E-1
1.659438600E1,-6.374793549E0,-1.294807434E0,-3.577560425E-1
1.660442600E1,-6.058052216E0,-1.586999817E0,1.008901978E-1
1.661446700E1,-5.947282562E0,-1.807790680E0,5.298980713E-1
1.662450700E1,-5.991889801E0,-1.979483643E0,7.689509583E-1
1.663454700E1,-6.266568604E0,-2.037413177E0,8.219407654E-1
1.664458700E1,-6.624474335E0,-1.974394226E0,7.149133301E-1
1.665462800E1,-6.995402985E0,-1.853595428E0,5.387297058E-1
1.666466800E1,-7.476652222E0,-1.680255890E0,3.664379883E-1
1.667470800E1,-7.984546051E0,-1.523382111E0,2.050735474E-1
1.668474800E1,-8.447682953E0,-1.347497864E0,1.495390320E-1
1.669478900E1,-8.772357788E0,-1.162183228E0,2.104623413E-1
1.670482900E1,-8.840915222E0,-1.034648438E0,3.745211792E-1
1.671486900E1,-8.667276306E0,-9.418414307E-1,5.530998230E-1
1.672491000E1,-8.394543457E0,-8.319699097E-1,7.518864441E-1
1.673495000E1,-8.151898041E0,-6.102809143E-1,1.008602600E0
1.674499000E1,-7.888296204E0,-2.944377136E-1,1.106798401E0
1.675503000E1,-7.582033081E0,-4.266128540E-2,1.028810577E0
1.676507100E1,-7.227420502E0,8.951385498E-2,9.532177734E-1
1.677511100E1,-7.086563416E0,1.634600830E-1,7.619155884E-1
1.678515100E1,-7.367678833E0,1.377136230E-1,3.854484558E-1
1.679519100E1,-8.248746643E0,-1.989363098E-1,-2.200424194E-2
1.680523200E1,-9.376052399E0,-6.595285034E-1,-2.944377136E-1
1.681527200E1,-1.050126251E1,-1.166973267E0,-3.526666260E-1
1.682531200E1,-1.190728867E1,-1.569037170E0,-3.906875610E-2
1.683535200E1,-1.361853012E1,-1.539698181E0,6.813830566E-1
1.684539300E1,-1.547616714E1,-9.210346985E-1,1.276246033E0
1.685543300E1,-1.693129120E1,3.188369751E-2,1.693727875E0
1.686547300E1,-1.758348495E1,9.557624817E-1,1.595083008E0
1.687551400E1,-1.707693832E1,1.727407837E0,1.183888092E0
1.688555400E1,-1.493728775E1,2.382745056E0,2.833607483E-1
1.689559400E1,-1.207374252E1,2.142943726E0,-1.156045990E0
1.690563400E1,-1.046848068E1,4.275109863E-1,-1.704206085E0
1.691567500E1,-1.083791245E1,-1.575922852E0,-1.596280518E0
1.692571500E1,-1.162497574E1,-2.844235382E0,-1.795516205E0
1.693575500E1,-1.177197006E1,-3.816164246E0,-2.362387390E0
1.694579500E1,-1.130823441E1,-4.404740295E0,-3.147055664E0
1.695583600E1,-1.038929535E1,-4.345912628E0,-4.150568848E0
1.696587600E1,-9.431437225E0,-3.888314209E0,-5.090164948E0
1.697591600E1,-9.141340485E0,-3.027304688E0,-5.198689270E0
1.698595600E1,-9.683662720E0,-1.494941254E0,-4.544250183E0
1.699599700E1,-1.031205597E1,-5.074447632E-2,-3.387755127E0
1.700603700E1,-1.072938812E1,9.633966064E-1,-2.305056610E0
1.701607700E1,-1.095197525E1,1.420695648E0,-1.384770355E0
1.702611800E1,-1.111049561E1,1.331331482E0,-5.791456604E-1
1.703615800E1,-1.161344971E1,1.176403656E0,-2.050735474E-2
1.704619800E1,-1.218615875E1,9.392967224E-1,1.410067749E-1
1.705623800E1,-1.238763977E1,4.822970581E-1,-1.562750244E-1
1.706627900E1,-1.211775101E1,-1.231938171E-1,-6.716532898E-1
1.707631900E1,-1.155102951E1,-6.849755859E-1,-1.168919220E0
1.708635900E1,-1.084509750E1,-1.058598633E0,-1.503174133E0
1.709639900E1,-1.003932312E1,-1.195713501E0,-1.638792114E0
1.710644000E1,-9.139993286E0,-1.045276337E0,-1.645977173E0
1.711648000E1,-8.155640259E0,-7.054829407E-1,-1.581611023E0
1.712652000E1,-7.273973694E0,-3.128494263E-1,-1.369801483E0
1.713656100E1,-6.626270599E0,2.290237427E-2,-1.077309723E0
1.714660100E1,-6.123466187E0,1.618135071E-1,-6.219566345E-1
1.715664100E1,-5.801336060E0,3.071612549E-1,-2.110610962E-1
1.716668100E1,-5.473966827E0,4.665797424E-1,1.556762695E-1
1.717672200E1,-5.192701721E0,5.872288513E-1,4.364923096E-1
1.718676200E1,-4.971910858E0,5.710624695E-1,5.559439087E-1
1.719680200E1,-4.982538757E0,4.037104797E-1,6.351292419E-1
1.720684200E1,-5.182373199E0,2.046244812E-1,5.216651917E-1
1.721688300E1,-5.635630646E0,2.619552612E-2,4.110452271E-1
1.722692300E1,-6.126909027E0,-1.345701599E-1,2.674937439E-1
1.723696300E1,-6.808142395E0,-2.227368164E-1,1.618135071E-1
1.724700400E1,-7.501201172E0,-1.887574768E-1,5.298980713E-2
1.725704400E1,-8.068521423E0,-9.116043091E-2,-2.829116821E-2
1.726708400E1,-8.487051086E0,4.625381470E-2,-5.987548828E-2
1.727712400E1,-8.681646423E0,2.523751831E-1,-2.514770508E-2
1.728716500E1,-8.673862610E0,4.409829712E-1,7.574249268E-2
1.729720500E1,-8.664731598E0,6.159690857E-1,2.544708252E-1
1.730724500E1,-8.650361481E0,6.801855469E-1,5.171745300E-1
1.731728500E1,-8.532406769E0,6.976991272E-1,7.217990112E-1
1.732732600E1,-8.458759918E0,6.551875305E-1,1.031055908E0
