"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.305725325E1,-7.787555695E0,2.571652222E-1,2.977308655E-1
3.306729225E1,-7.488777008E0,3.132984924E-1,3.559597778E-1
3.307733225E1,-7.326813812E0,5.167254639E-1,4.261637878E-1
3.308737125E1,-7.234605560E0,7.550299072E-1,4.734654236E-1
3.309741146E1,-7.219337311E0,9.913883972E-1,4.367916870E-1
3.310745046E1,-7.165000305E0,1.486858063E0,3.071612549E-1
3.311748946E1,-7.081174622E0,1.981279907E0,1.683998108E-1
3.312752946E1,-7.041207733E0,2.320624237E0,1.692979431E-1
3.313756846E1,-7.122937775E0,2.570903778E0,2.215393066E-1
3.314760846E1,-7.260801086E0,2.602338409E0,3.204835510E-1
3.315764746E1,-7.425159302E0,2.327060852E0,4.141886902E-1
3.316768746E1,-7.621401215E0,1.891915741E0,4.486170959E-1
3.317772646E1,-7.872728577E0,1.401535492E0,1.558259583E-1
3.318776546E1,-8.211923218E0,8.012837219E-1,-1.743873596E-1
3.319780546E1,-8.578510895E0,1.197509766E-1,-2.751278687E-1
3.320784446E1,-8.987310791E0,-2.297721863E-1,-1.610650635E-1
3.321788446E1,-9.497300262E0,4.191284180E-3,1.987866211E-1
3.322792346E1,-1.018377274E1,3.832031250E-1,5.165757751E-1
3.323796346E1,-1.101050354E1,2.881507874E-1,8.767268372E-1
3.324800246E1,-1.172915909E1,-1.287322998E-1,9.910890198E-1
3.325804146E1,-1.226714035E1,-4.779560852E-1,8.649014282E-1
3.326808146E1,-1.272264313E1,-4.972659302E-1,6.571334839E-1
3.327812046E1,-1.295855255E1,-1.070274353E-1,4.266128540E-1
3.328816046E1,-1.265049316E1,7.135661316E-1,1.094224548E-1
3.329819946E1,-1.160057648E1,1.471440125E0,-7.110214233E-2
3.330823946E1,-1.043989014E1,1.983674927E0,5.298980713E-2
3.331827846E1,-9.492360535E0,2.493215332E0,2.010319519E-1
3.332831746E1,-8.849148102E0,2.991080017E0,3.189866638E-1
3.333835746E1,-8.501720581E0,3.387455750E0,4.902305603E-1
3.334839646E1,-8.384364624E0,3.684288483E0,6.890171814E-1
3.335843646E1,-8.482560425E0,3.936364288E0,8.557704163E-1
3.336847546E1,-8.577612762E0,4.073329468E0,9.581575012E-1
3.337851446E1,-8.573122101E0,3.973786469E0,8.803193665E-1
3.338855446E1,-8.593180389E0,3.669768677E0,7.595205688E-1
3.339859346E1,-8.532406769E0,3.257675629E0,7.179071045E-1
3.340863346E1,-8.501870270E0,2.840193787E0,7.523355103E-1
3.341867246E1,-8.497828674E0,2.496807861E0,8.680448914E-1
3.342871246E1,-8.571625214E0,2.124981079E0,1.030606842E0
3.343875146E1,-8.702303467E0,1.792223053E0,1.199904785E0
3.344879046E1,-8.830287323E0,1.518592072E0,1.293909302E0
3.345883046E1,-8.971743164E0,1.234333191E0,1.440304871E0
3.346886946E1,-9.137897644E0,1.047821045E0,1.567839661E0
3.347890946E1,-9.363029480E0,9.696835327E-1,1.651515656E0
3.348894846E1,-9.562863922E0,1.013093262E0,1.675765228E0
3.349898846E1,-9.687404938E0,1.133442993E0,1.657203827E0
3.350902746E1,-9.711205444E0,1.298399963E0,1.724863129E0
3.351906646E1,-9.606423340E0,1.464853821E0,1.875749359E0
3.352910646E1,-9.425299988E0,1.496887207E0,2.045047302E0
3.353914546E1,-9.253008270E0,1.481918335E0,2.165397034E0
3.354918546E1,-9.084009705E0,1.541494446E0,2.235301666E0
3.355922446E1,-8.876241760E0,1.678160248E0,2.163600769E0
3.356926446E1,-8.715625763E0,1.824256439E0,2.025138702E0
3.357930346E1,-8.591234436E0,1.985920258E0,1.953288116E0
3.358934246E1,-8.514144745E0,2.152224426E0,1.946701813E0
3.359938246E1,-8.493038635E0,2.406246185E0,1.948947144E0
3.360942146E1,-8.537047119E0,2.711162109E0,1.934427338E0
3.361946146E1,-8.621022491E0,3.019221497E0,1.983974304E0
3.362950046E1,-8.721763000E0,3.193159790E0,2.056124268E0
3.363953946E1,-8.832532654E0,3.185375977E0,2.162253571E0
3.364957946E1,-8.981323242E0,3.129542084E0,2.236199799E0
3.365961846E1,-9.196276245E0,3.122656403E0,2.223176880E0
3.366965846E1,-9.479487305E0,3.230282593E0,2.226020966E0
3.367969746E1,-9.704918518E0,3.354973297E0,2.317630463E0
3.368973746E1,-9.844727783E0,3.332220612E0,2.496508484E0
3.369977646E1,-1.000309845E1,3.121159515E0,2.845881958E0
3.370981546E1,-1.025143204E1,2.931054840E0,3.158132629E0
3.371985546E1,-1.057266403E1,2.900218964E0,3.406466217E0
3.372989446E1,-1.094658646E1,2.882406006E0,3.738326111E0
3.373993446E1,-1.131302444E1,2.823428650E0,4.135300598E0
3.374997346E1,-1.163949554E1,2.745291138E0,4.443509674E0
3.376001346E1,-1.189546326E1,2.640509033E0,4.321962433E0
3.377005246E1,-1.201162170E1,2.521506500E0,3.695515137E0
3.378009146E1,-1.211984665E1,2.460583191E0,3.286415863E0
3.379013146E1,-1.222403000E1,2.687960358E0,3.059487762E0
3.380017046E1,-1.216370544E1,3.034789124E0,2.194436646E0
3.381021046E1,-1.225785965E1,3.431015167E0,4.204756165E-1
3.382024946E1,-1.296573761E1,3.581901398E0,-1.369951172E0
3.383028946E1,-1.365280884E1,3.518732758E0,-2.730322266E0
3.384032846E1,-1.410082718E1,3.589834900E0,-3.874692535E0
3.385036746E1,-1.438299042E1,3.682641907E0,-4.735851746E0
3.386040746E1,-1.428674057E1,3.624113617E0,-5.407355347E0
3.387044646E1,-1.352572311E1,3.366499329E0,-5.458399200E0
3.388048646E1,-1.211266159E1,2.313139801E0,-4.831053772E0
3.389052546E1,-1.078447357E1,8.656498718E-1,-3.829785919E0
3.390056446E1,-9.758207703E0,-1.901046753E-1,-3.036585388E0
3.391060446E1,-9.103918304E0,-5.135820007E-1,-2.326312408E0
3.392064346E1,-8.769364014E0,-3.680845642E-1,-1.475332031E0
3.393068346E1,-8.679700470E0,-3.727249146E-2,-3.980223083E-1
3.394072246E1,-8.672216034E0,5.427713013E-1,4.055067444E-1
3.395076246E1,-8.709937592E0,8.500822449E-1,8.665480042E-1
3.396080146E1,-8.767268372E0,7.921527100E-1,1.054407349E0
3.397084046E1,-8.696615295E0,1.096769257E0,7.152127075E-1
3.398088046E1,-8.729546814E0,1.183588715E0,3.188369751E-2
3.399091946E1,-8.965007172E0,8.978329468E-1,-2.674937439E-1
3.400095946E1,-9.208101654E0,8.387059021E-1,-4.700225830E-1
3.401099846E1,-9.149872742E0,9.677375793E-1,-5.343887329E-1
3.402103846E1,-8.995693359E0,1.284179535E0,-5.516029358E-1
3.403107746E1,-8.938212891E0,1.245110779E0,-5.653742981E-1
3.404111646E1,-8.661737823E0,1.164727936E0,-4.326004028E-1
3.405115646E1,-8.146658936E0,1.095871124E0,-1.737886047E-1
3.406119546E1,-7.513775024E0,9.392967224E-1,-3.218307495E-2
3.407123546E1,-7.184609528E0,8.026309204E-1,9.879455566E-2
3.408127446E1,-7.064708862E0,7.210505676E-1,1.694476318E-1
3.409131346E1,-6.976392517E0,5.896238708E-1,1.683998108E-1
3.410135533E1,-7.090605011E0,4.337979126E-1,2.709365845E-2
3.411139433E1,-7.167395325E0,4.114942932E-1,-4.161346436E-2
3.412143433E1,-7.284601593E0,4.288581848E-1,4.161346436E-2
3.413147333E1,-7.505392456E0,4.460723877E-1,1.179547119E-1
3.414151333E1,-7.825876007E0,4.357438660E-1,2.691403198E-1
3.415155233E1,-8.130791931E0,3.511697388E-1,4.751119995E-1
3.416159133E1,-8.440497894E0,2.829116821E-1,7.587721252E-1
3.417163133E1,-8.676407318E0,2.127076721E-1,1.036145325E0
3.418167033E1,-8.683292999E0,1.733395386E-1,1.268761597E0
3.419171033E1,-8.541537781E0,1.324745178E-1,1.487756195E0
3.420174933E1,-8.345744934E0,5.014572144E-2,1.652563477E0
3.421178933E1,-8.178991699E0,-5.837860107E-2,1.807790680E0
3.422182833E1,-8.076903992E0,-1.377136230E-1,1.988165588E0
3.423186733E1,-7.992479553E0,-1.122665405E-1,2.126627655E0
3.424190733E1,-7.804171143E0,1.601669312E-2,2.206411743E0
3.425194633E1,-7.605384521E0,1.755848694E-1,2.327360229E0
3.426198633E1,-7.534132690E0,3.101550293E-1,2.491419067E0
3.427202533E1,-7.617060242E0,3.707789612E-1,2.576591949E0
3.428206433E1,-7.778274994E0,4.156855774E-1,2.522554321E0
3.429210433E1,-8.150101776E0,3.643423462E-1,2.307301941E0
3.430214333E1,-8.810229034E0,3.038681030E-1,1.941163330E0
3.431218333E1,-9.849368134E0,3.329077148E-1,1.519789581E0
3.432222233E1,-1.107816284E1,3.996688843E-1,1.003213806E0
3.433226233E1,-1.213346832E1,4.590953064E-1,4.941224670E-1
3.434230133E1,-1.270168671E1,7.583230591E-1,5.715115356E-1
3.435234033E1,-1.296678543E1,1.481918335E0,1.662442932E0
3.436238033E1,-1.330328568E1,2.388732605E0,3.130589905E0
3.437241933E1,-1.365729950E1,3.379971313E0,4.312082977E0
3.438245933E1,-1.359263397E1,4.385280762E0,4.969964905E0
3.439249833E1,-1.277308823E1,4.988675995E0,5.265749817E0
3.440253833E1,-1.133757339E1,4.891977081E0,5.182971954E0
3.441257733E1,-1.017658768E1,3.967499542E0,4.601431274E0
3.442261633E1,-9.536219330E0,3.230881348E0,3.821103973E0
3.443265633E1,-9.395511932E0,1.434916077E0,2.432741089E0
3.444269533E1,-1.064720901E1,-2.102527771E0,3.353027344E-1
3.445273533E1,-1.257445129E1,-4.751868439E0,-8.229885864E-1
3.446277433E1,-1.405696838E1,-5.605543213E0,-1.012045441E0
3.447281333E1,-1.414064438E1,-4.345762939E0,-2.168540497E0
3.448285333E1,-1.355925339E1,-2.464624786E0,-3.997137909E0
3.449289233E1,-1.299537598E1,-1.287622375E0,-5.107828217E0
3.450293233E1,-1.271186554E1,-4.945715332E-1,-4.504732361E0
3.451297133E1,-1.273970764E1,4.355941772E-2,-2.628084869E0
3.452301133E1,-1.239437576E1,5.330415344E-1,-7.291337585E-1
3.453305033E1,-1.163934586E1,1.449435883E0,5.984555054E-1
3.454308933E1,-1.091350525E1,2.383194122E0,9.340576172E-1
3.455312933E1,-1.039618103E1,2.885250092E0,6.975494385E-1
3.456316833E1,-1.018961060E1,2.728825378E0,3.141966248E-1
3.457320833E1,-1.014650024E1,2.002535706E0,1.152603149E-1
3.458324733E1,-1.006836273E1,1.102307739E0,1.483415222E-1
3.459328633E1,-9.858948212E0,4.643344116E-1,3.320095825E-1
3.460332633E1,-9.445657654E0,3.001258850E-1,5.665718079E-1
3.461336533E1,-8.888965302E0,3.637435913E-1,6.710545349E-1
3.462340533E1,-8.349786530E0,4.716691589E-1,7.244934082E-1
3.463344433E1,-7.882757721E0,6.113287354E-1,8.198451233E-1
3.464348433E1,-7.465575256E0,6.649172974E-1,7.740403748E-1
3.465352333E1,-7.032076721E0,7.731422424E-1,6.277944946E-1
3.466356233E1,-6.615493011E0,9.026229858E-1,5.189707947E-1
3.467360233E1,-6.401288452E0,9.924362183E-1,4.930746460E-1
3.468364133E1,-6.177803192E0,8.246351624E-1,7.258406067E-1
3.469368133E1,-5.934109955E0,6.397695923E-1,9.946815491E-1
3.470372033E1,-5.908962250E0,6.593788147E-1,1.015488281E0
3.471375933E1,-6.117478638E0,7.222480774E-1,9.934840393E-1
3.472379933E1,-5.977819061E0,8.044271851E-1,8.565188599E-1
3.473383833E1,-5.846841431E0,9.220825195E-1,9.009764099E-1
3.474387833E1,-6.189179535E0,1.026415558E0,1.074914703E0
3.475391733E1,-6.747219086E0,1.065933380E0,1.133592682E0
3.476395733E1,-7.355254669E0,1.022074585E0,1.184636536E0
3.477399633E1,-8.192613373E0,1.042581940E0,1.105600891E0
3.478403533E1,-8.769962769E0,1.042731628E0,1.202150116E0
3.479407533E1,-9.092092896E0,1.206341400E0,1.148860931E0
3.480411433E1,-9.265282745E0,1.278790741E0,1.125808868E0
3.481415433E1,-9.169032898E0,1.258433075E0,1.263821869E0
3.482419333E1,-8.763077087E0,1.217268677E0,1.635948029E0
3.483423233E1,-8.184530182E0,1.261576538E0,1.974843292E0
3.484427233E1,-7.657326508E0,1.226699066E0,2.276316376E0
3.485431133E1,-7.235952759E0,1.137933655E0,2.577789459E0
3.486435133E1,-6.872957611E0,1.072369995E0,2.881956940E0
3.487439033E1,-6.672823792E0,1.050365753E0,3.068169708E0
3.488443033E1,-6.714586945E0,1.116977234E0,2.856809235E0
3.489446933E1,-6.986122284E0,1.162781982E0,2.482737122E0
3.490450833E1,-7.616461487E0,1.157692566E0,2.312990112E0
3.491454833E1,-8.637039185E0,1.273551636E0,2.118843842E0
3.492458733E1,-9.837842102E0,1.525477753E0,1.730251923E0
3.493462733E1,-1.105286545E1,1.586700439E0,1.207688599E0
3.494466633E1,-1.217089050E1,1.660796356E0,8.427474976E-1
3.495470633E1,-1.308997925E1,1.935325470E0,1.095571747E0
3.496474533E1,-1.374172394E1,1.917662201E0,2.156116333E0
3.497478433E1,-1.409349243E1,1.475631409E0,3.572321320E0
3.498482433E1,-1.440274933E1,1.017134857E0,4.651876373E0
3.499486333E1,-1.468461319E1,8.057743835E-1,4.543202362E0
3.500490333E1,-1.470287521E1,2.110610962E-1,4.066593475E0
3.501494233E1,-1.438628357E1,-3.218307495E-1,3.276536407E0
3.502498133E1,-1.374456802E1,-2.212399292E-1,1.451381836E0
3.503502133E1,-1.326436661E1,9.136999512E-1,-3.875440979E-1
3.504506033E1,-1.347767303E1,2.869682465E0,-1.384171600E0
3.505510033E1,-1.394200745E1,4.149820404E0,-2.089055786E0
3.506513933E1,-1.409139679E1,4.892276459E0,-3.205284576E0
3.507517933E1,-1.410741348E1,5.066663818E0,-3.977378998E0
3.508521833E1,-1.395203659E1,4.398902435E0,-3.574117584E0
3.509525733E1,-1.339250015E1,3.551065521E0,-2.694696350E0
3.510529496E1,-1.236743179E1,2.713856506E0,-1.833686829E0
3.511533396E1,-1.119177658E1,1.666484528E0,-1.437760162E0
3.512537396E1,-9.961784363E0,4.775070190E-1,-1.301393738E0
3.513541296E1,-9.095535736E0,-4.343966675E-1,-1.109193420E0
3.514545196E1,-8.834328918E0,-1.058748322E0,-9.797126770E-1
3.515549196E1,-9.015601959E0,-1.631457367E0,-5.670208740E-1
3.516553096E1,-9.251062317E0,-1.797162781E0,-6.316864014E-2
3.517557096E1,-9.150172119E0,-1.457818451E0,3.460803223E-1
3.518560996E1,-8.806636505E0,-8.973838806E-1,6.798861694E-1
3.519564996E1,-8.518635406E0,-9.654922485E-2,8.068222046E-1
3.520568896E1,-8.391699371E0,8.171507263E-1,6.559359741E-1
3.521572796E1,-8.411458282E0,1.580862579E0,4.661306763E-1
3.522576796E1,-8.416996765E0,2.154619446E0,3.264710999E-1
3.523580696E1,-8.362510071E0,2.603984985E0,1.230441284E-1
3.524584696E1,-7.875872040E0,2.900967407E0,-1.097218323E-1
3.525588596E1,-7.279512177E0,3.043321381E0,-3.302133179E-1
3.526592496E1,-7.338639221E0,2.862198029E0,-3.918850708E-1
3.527596496E1,-7.774083710E0,2.310744781E0,-3.028202820E-1
3.528600396E1,-7.480993195E0,1.787433014E0,-2.865042114E-1
3.529604396E1,-6.763834534E0,1.202599182E0,-2.335144043E-2
3.530608296E1,-6.381080475E0,5.281018066E-1,2.950364685E-1
3.531612296E1,-6.230343933E0,-7.888595581E-2,4.827461243E-1
3.532616196E1,-6.269712067E0,-5.727090454E-1,6.078858948E-1
3.533620096E1,-6.554120636E0,-9.669891357E-1,8.189469910E-1
3.534624096E1,-7.021748199E0,-1.227896576E0,9.800120544E-1
3.535627996E1,-7.492369537E0,-1.416204987E0,1.105301514E0
3.536631996E1,-7.919431458E0,-1.423390045E0,1.165626068E0
3.537635896E1,-8.379275208E0,-1.270707550E0,1.238823853E0
3.538639796E1,-8.789871368E0,-1.013242950E0,1.279838562E0
3.539643796E1,-9.049281921E0,-7.170089722E-1,1.332229614E0
3.540647696E1,-9.246571655E0,-5.078938293E-1,1.439556427E0
3.541651696E1,-9.130113831E0,-3.347039795E-1,1.565594330E0
3.542655596E1,-8.666078796E0,-1.359173584E-1,1.705253906E0
3.543659496E1,-8.043972473E0,2.499801636E-2,1.948797455E0
3.544663496E1,-7.455396423E0,1.522334290E-1,2.133513336E0
3.545667396E1,-7.013964386E0,2.656974792E-1,2.309397583E0
3.546671396E1,-6.738986206E0,3.520678711E-1,2.497705994E0
3.547675296E1,-6.669231262E0,4.385879517E-1,2.523153076E0
3.548679296E1,-6.900051270E0,4.372407532E-1,2.451152802E0
3.549683196E1,-7.494465179E0,3.168910217E-1,2.388582916E0
3.550687096E1,-8.495733032E0,3.061134338E-1,2.177372131E0
3.551691096E1,-9.888885956E0,3.326083374E-1,1.797911224E0
3.552694996E1,-1.138038437E1,1.164578247E-1,1.370849304E0
3.553698996E1,-1.267085083E1,-3.814068604E-1,8.490344238E-1
3.554702896E1,-1.362900833E1,-1.014739838E0,6.620732117E-1
3.555706796E1,-1.397898056E1,-1.027912445E0,1.303040314E0
3.556710796E1,-1.394200745E1,-4.887336731E-1,2.839145966E0
3.557714696E1,-1.405187897E1,2.041754150E-1,4.290827179E0
3.558718696E1,-1.453402634E1,1.246457977E0,4.666096802E0
3.559722596E1,-1.455168961E1,2.788551178E0,3.879482574E0
3.560726596E1,-1.376447662E1,3.851939850E0,1.924098816E0
3.561730496E1,-1.303654037E1,3.320544891E0,-2.555186462E-1
3.562734396E1,-1.381596954E1,1.906734924E0,-1.631008301E0
3.563738396E1,-1.505853561E1,4.752616882E-1,-2.446811829E0
3.564742296E1,-1.543515244E1,-8.409512329E-1,-2.835852814E0
3.565746296E1,-1.525417877E1,-1.938768311E0,-2.918480988E0
3.566750196E1,-1.446052917E1,-2.027683411E0,-2.986140289E0
3.567754096E1,-1.296558792E1,-1.268611908E0,-3.191962280E0
3.568758096E1,-1.145043869E1,-3.523672485E-1,-3.012784882E0
3.569761996E1,-1.026505371E1,8.921447754E-1,-2.034718781E0
3.570765996E1,-9.704768829E0,2.139201508E0,-1.210981750E0
3.571769896E1,-9.472901001E0,3.041974182E0,-6.571334839E-1
3.572773896E1,-9.359586639E0,3.474424896E0,-1.549278259E-1
3.573777796E1,-9.661957855E0,3.407064972E0,2.689906311E-1
3.574781696E1,-9.942624207E0,2.945574646E0,5.695655823E-1
3.575785696E1,-9.907746735E0,2.367776184E0,6.912625122E-1
3.576789596E1,-9.659113770E0,1.883084106E0,5.206173706E-1
3.577793596E1,-9.433832245E0,1.477876740E0,1.776805115E-1
3.578797496E1,-9.313781891E0,1.042581940E0,-1.863624573E-1
3.579801396E1,-9.214987335E0,6.762936401E-1,-3.954776001E-1
3.580805396E1,-9.071435852E0,2.960842896E-1,-3.620970154E-1
3.581809296E1,-8.631500702E0,-2.529739380E-2,-2.224374390E-1
3.582813296E1,-8.093968506E0,-5.718109131E-2,-1.276844788E-1
3.583817196E1,-7.617808685E0,1.188528442E-1,-1.233435059E-1
3.584821196E1,-7.135661316E0,3.350033569E-1,-1.092727661E-2
3.585825096E1,-6.371500397E0,4.501139832E-1,1.508862305E-1
3.586828996E1,-5.781876526E0,6.661148071E-1,3.064128113E-1
3.587832996E1,-5.179229736E0,9.964778137E-1,3.614982605E-1
3.588836896E1,-5.013374634E0,1.075064392E0,3.993695068E-1
3.589840896E1,-5.160368958E0,1.283131714E0,4.420307922E-1
3.590844796E1,-5.312752075E0,1.616189117E0,5.269042969E-1
3.591848696E1,-5.529052277E0,1.914518738E0,5.834866333E-1
3.592852696E1,-5.856870575E0,2.142794037E0,7.056326294E-1
3.593856596E1,-6.328090668E0,2.260299683E0,7.662565613E-1
3.594860596E1,-6.916517029E0,2.247875519E0,7.804769897E-1
3.595864496E1,-7.832162933E0,2.213746490E0,7.132667542E-1
3.596868396E1,-8.632398834E0,2.088756409E0,6.454577637E-1
3.597872396E1,-9.246421967E0,1.830094299E0,7.113208008E-1
3.598876296E1,-9.853409729E0,1.696122894E0,8.753796387E-1
3.599880296E1,-1.008842102E1,1.590742035E0,1.094523926E0
3.600884196E1,-9.894125061E0,1.546883240E0,1.360969849E0
3.601888196E1,-9.382638702E0,1.572480011E0,1.704206085E0
3.602892096E1,-8.791218567E0,1.550326080E0,2.075134735E0
3.603895996E1,-8.267457733E0,1.484912109E0,2.446362762E0
3.604899996E1,-7.904612274E0,1.378633118E0,2.781665497E0
3.605903896E1,-7.670648804E0,1.223705292E0,3.088677063E0
3.606907896E1,-7.523504791E0,1.095122681E0,3.276237030E0
3.607911796E1,-7.521858215E0,1.022074585E0,3.093317413E0
3.608915696E1,-7.773335266E0,8.936416626E-1,2.647544403E0
3.609919808E1,-8.378975830E0,7.466473389E-1,1.960323486E0
3.610923708E1,-9.109756165E0,8.577163696E-1,1.011147308E0
3.611927708E1,-9.981842651E0,1.534159698E0,4.442761230E-1
3.612931608E1,-1.109447891E1,2.535577240E0,8.222401428E-1
3.613935508E1,-1.225516525E1,3.052901459E0,2.255809021E0
3.614939508E1,-1.313234116E1,2.624192963E0,4.067341919E0
3.615943408E1,-1.395098877E1,1.877545624E0,5.109923859E0
3.616947408E1,-1.474329117E1,1.049317932E0,4.882247314E0
3.617951308E1,-1.522948013E1,1.083746338E-1,3.623514862E0
3.618955308E1,-1.498309250E1,-8.201445007E-1,2.014211426E0
3.619959208E1,-1.409933029E1,-1.037492523E0,4.700225830E-1
3.620963108E1,-1.337094498E1,4.885839844E-1,-7.460485840E-1
3.621967108E1,-1.339699081E1,2.308649139E0,-1.086889801E0
3.622971008E1,-1.345791412E1,3.635190582E0,-1.497186584E0
3.623975008E1,-1.331062042E1,4.627028046E0,-2.744243317E0
3.624978908E1,-1.325463684E1,4.743785248E0,-3.772754517E0
3.625982808E1,-1.320538925E1,4.048331451E0,-3.674708405E0
3.626986808E1,-1.297082703E1,3.119812317E0,-2.751428375E0
3.627990708E1,-1.236009705E1,1.842069397E0,-1.962269440E0
3.628994708E1,-1.129670837E1,4.442761230E-1,-1.675465851E0
3.629998608E1,-1.016042130E1,-5.983058167E-1,-1.547781372E0
3.631002608E1,-9.736951904E0,-1.325643311E0,-1.506916351E0
3.632006508E1,-9.876611481E0,-1.783690796E0,-1.286275177E0
3.633010408E1,-1.009171417E1,-1.904788971E0,-7.590715027E-1
3.634014408E1,-1.004501129E1,-1.566642151E0,-1.519340515E-1
3.635018308E1,-9.719138947E0,-9.620494080E-1,4.046086121E-1
3.636022308E1,-9.388177185E0,-2.589614868E-1,6.821315002E-1
3.637026208E1,-9.228309631E0,5.010081482E-1,6.256988525E-1
3.638030108E1,-9.195078735E0,1.184786224E0,4.064048767E-1
3.639034108E1,-9.156908112E0,1.670077057E0,2.508782959E-1
3.640038008E1,-9.065747681E0,1.990560608E0,8.517288208E-2
3.641042008E1,-8.847052460E0,2.203717346E0,-5.418731689E-2
3.642045908E1,-8.354426880E0,2.248324585E0,-1.219963074E-1
3.643049808E1,-7.520660706E0,2.022743683E0,-9.101074219E-2
3.644053808E1,-7.296277313E0,1.481469269E0,9.729766846E-2
3.645057708E1,-7.432194672E0,9.163943481E-1,3.517684937E-2
3.646061708E1,-7.180717621E0,5.343887329E-1,1.522334290E-1
3.647065608E1,-6.465355225E0,3.393443298E-1,3.504212952E-1
3.648069608E1,-5.860463104E0,9.624984741E-2,4.486170959E-1
3.649073508E1,-5.556595001E0,-1.475930786E-1,5.056484985E-1
3.650077408E1,-5.769003296E0,-4.065545654E-1,7.282356262E-1
3.651081408E1,-6.165977783E0,-4.808001709E-1,9.050180054E-1
3.652085308E1,-6.522236938E0,-4.215234375E-1,9.020242310E-1
3.653089308E1,-7.075935516E0,-4.644841003E-1,1.119222565E0
3.654093208E1,-7.681426392E0,-5.390290833E-1,1.313817902E0
3.655097108E1,-8.151448975E0,-4.930746460E-1,1.242266693E0
3.656101108E1,-8.622519379E0,-4.652325439E-1,1.268312531E0
3.657105008E1,-9.004824371E0,-4.629872131E-1,1.441951447E0
3.658109008E1,-9.185348969E0,-5.221142578E-1,1.684147797E0
3.659112908E1,-9.123677216E0,-6.117778015E-1,2.001188507E0
3.660116808E1,-8.805738373E0,-6.698570251E-1,2.360890503E0
3.661120808E1,-8.333021393E0,-6.834786987E-1,2.686014404E0
3.662124708E1,-7.800129547E0,-6.116281128E-1,2.916385345E0
3.663128708E1,-7.302414551E0,-4.984634399E-1,2.969674530E0
3.664132608E1,-6.862180023E0,-3.872447205E-1,2.771336975E0
3.665136608E1,-6.543642426E0,-2.829116821E-1,2.556234283E0
3.666140508E1,-6.539600830E0,-1.269360352E-1,2.397414551E0
3.667144408E1,-7.249724121E0,1.957928467E-1,2.133513336E0
3.668148408E1,-8.951834564E0,5.324427795E-1,1.883233795E0
3.669152308E1,-1.097308136E1,8.879534912E-1,1.566492462E0
3.670156308E1,-1.254720795E1,1.156045990E0,1.082548828E0
3.671160208E1,-1.365969452E1,1.194965057E0,9.424401855E-1
3.672164108E1,-1.438119415E1,1.303339691E0,1.524280243E0
3.673168108E1,-1.451935684E1,1.608105927E0,2.825823669E0
3.674172008E1,-1.408301422E1,1.946252747E0,4.056714020E0
3.675176008E1,-1.367196899E1,1.877994690E0,4.606969757E0
3.676179908E1,-1.347767303E1,2.305206299E0,4.445006561E0
3.677183908E1,-1.249975662E1,3.734583893E0,3.090772705E0
3.678187808E1,-1.116977234E1,3.691772919E0,9.629475403E-1
3.679191708E1,-1.147423920E1,1.409768372E0,5.553451538E-2
3.680195708E1,-1.349174377E1,-8.684939575E-1,1.321751404E-1
3.681199608E1,-1.460797256E1,-1.824406128E0,-7.994874573E-1
3.682203608E1,-1.495869324E1,-2.807861023E0,-1.985171814E0
3.683207508E1,-1.507425293E1,-3.480262756E0,-2.509980469E0
3.684211408E1,-1.461725327E1,-2.805316315E0,-2.866688690E0
3.685215408E1,-1.353455475E1,-1.647174683E0,-3.095113678E0
3.686219308E1,-1.214723969E1,-3.713777161E-1,-2.930456085E0
3.687223308E1,-1.059601547E1,1.005758514E0,-1.790426788E0
3.688227208E1,-9.604627075E0,2.449356537E0,-8.291258240E-1
3.689231108E1,-9.049880676E0,3.702849884E0,-4.074526978E-1
3.690235108E1,-8.931177521E0,4.216431885E0,8.771759033E-2
3.691239008E1,-9.187145233E0,3.944746857E0,7.209008789E-1
3.692243008E1,-9.435329132E0,3.151995392E0,1.237626343E0
3.693246908E1,-9.495503998E0,2.307301941E0,1.320703583E0
3.694250908E1,-9.535470886E0,1.663640442E0,1.018931122E0
3.695254808E1,-9.638606415E0,1.055155792E0,6.394702148E-1
3.696258708E1,-9.704469452E0,4.462220764E-1,3.745211792E-1
3.697262708E1,-9.638007660E0,-4.206253052E-2,1.797761536E-1
3.698266608E1,-9.401499481E0,-3.752696228E-1,4.041595459E-3
3.699270608E1,-8.943901062E0,-6.005511475E-1,4.415817261E-2
3.700274508E1,-8.472082214E0,-5.182223511E-1,1.691482544E-1
3.701278408E1,-7.955057373E0,-1.908531189E-1,3.173400879E-1
3.702282408E1,-7.325167236E0,9.565109253E-2,4.625381470E-1
3.703286308E1,-6.819818115E0,3.917353821E-1,5.384303284E-1
3.704290308E1,-6.483766937E0,7.220983887E-1,5.054988098E-1
3.705294208E1,-6.213129730E0,9.205856323E-1,5.852828979E-1
3.706298108E1,-5.917045441E0,1.244212646E0,6.999444580E-1
3.707302108E1,-5.632187805E0,1.710343323E0,6.084846497E-1
3.708306008E1,-5.575306091E0,1.927841034E0,5.526507568E-1
3.709310008E1,-5.477259979E0,2.119292908E0,6.942562866E-1
3.710313871E1,-5.489983521E0,2.301314392E0,8.930429077E-1
3.711317771E1,-5.809269562E0,2.271077271E0,1.051114197E0
3.712321771E1,-6.399791565E0,2.151326294E0,1.151705017E0
