"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.921129625E0,-3.638126329E-2,-3.089673258E-2,-3.525201082E-1
7.931169625E0,-1.484313607E-1,9.071412683E-2,-3.301695287E-1
7.941210625E0,-2.571559846E-1,1.172945276E-1,-3.223288655E-1
7.951250625E0,-3.538473845E-1,7.118402421E-2,-3.286283016E-1
7.961291625E0,-4.476277530E-1,2.948002517E-2,-3.424233198E-1
7.971332625E0,-5.157297850E-1,3.412739607E-3,-3.735447526E-1
7.981372625E0,-5.620348454E-1,-3.152142838E-2,-3.985542357E-1
7.991413625E0,-5.669670701E-1,-4.649185389E-2,-4.345415235E-1
8.001454625E0,-5.612437725E-1,-3.184334561E-2,-4.498380721E-1
8.011494625E0,-5.710108876E-1,2.366822911E-3,-4.483948946E-1
8.021535625E0,-5.779832602E-1,4.949615896E-2,-4.276122749E-1
8.031575625E0,-5.857764482E-1,9.037514776E-2,-3.875482082E-1
8.041616625E0,-5.888091326E-1,1.685562283E-1,-3.265243173E-1
8.051657625E0,-5.637977719E-1,3.063399196E-1,-2.611285448E-1
8.061697625E0,-5.428314805E-1,4.288804233E-1,-1.647126973E-1
8.071738625E0,-5.272916555E-1,5.223948956E-1,-5.228256062E-2
8.081779625E0,-5.168368816E-1,5.192236304E-1,3.837175667E-2
8.091819625E0,-5.112085342E-1,4.483385384E-1,8.692890406E-2
8.101860625E0,-5.056685805E-1,3.347929418E-1,1.200124472E-1
8.111900625E0,-5.001899600E-1,2.221878171E-1,1.485205293E-1
8.121941625E0,-5.024793148E-1,1.123336256E-1,1.970382929E-1
8.131982625E0,-5.096176267E-1,2.022952959E-2,2.622266114E-1
8.142022625E0,-5.149191618E-1,-3.324211016E-2,3.227620721E-1
8.152063625E0,-5.123332143E-1,-5.030445009E-2,3.715873957E-1
8.162103625E0,-4.992772639E-1,-4.422153905E-2,4.090709388E-1
8.172144625E0,-4.878101945E-1,-2.395248413E-2,4.317871630E-1
8.182185625E0,-4.884514809E-1,5.743003637E-2,4.392431974E-1
8.192225625E0,-5.214456916E-1,2.188836336E-1,4.304305315E-1
8.202266625E0,-5.873795152E-1,4.197545946E-1,4.115854800E-1
8.212307625E0,-6.531526446E-1,5.974705219E-1,3.812938631E-1
8.222348375E0,-6.996506453E-1,6.957165003E-1,3.274393976E-1
8.232389375E0,-7.021063566E-1,7.275702953E-1,2.603676915E-1
8.242429375E0,-6.659193635E-1,6.961823106E-1,2.077967674E-1
8.252470375E0,-6.326567531E-1,5.599799752E-1,1.392914802E-1
8.262511375E0,-6.262781620E-1,3.608735204E-1,5.084768310E-2
8.272551375E0,-6.411923766E-1,1.148832217E-1,-3.992296755E-2
8.282592375E0,-6.571320295E-1,-1.440253407E-1,-1.068170369E-1
8.292633375E0,-6.485166550E-1,-4.367011189E-1,-1.427108496E-1
8.302673375E0,-5.878756642E-1,-6.799070239E-1,-1.504661143E-1
8.312714375E0,-4.301283956E-1,-8.431339860E-1,-9.219641984E-2
8.322754375E0,-2.638161182E-1,-9.560291171E-1,5.275275093E-3
8.332795375E0,-1.689337939E-1,-7.171049714E-1,6.171644852E-2
8.342836375E0,-2.416786849E-1,-2.352867872E-1,4.875437543E-2
8.352876375E0,-3.535769880E-1,5.010581017E-2,-1.434470061E-2
8.362917375E0,-2.036039680E-1,3.203289956E-2,-1.142109260E-1
8.372958375E0,4.063693061E-2,-3.195886686E-2,-3.409503102E-1
8.382998375E0,1.419326961E-1,-5.643745139E-2,-6.076343656E-1
8.393039375E0,1.731081903E-1,-1.481662989E-1,-7.527401447E-1
8.403079375E0,2.059000432E-1,-2.928863168E-1,-7.925590277E-1
8.413120375E0,1.825579703E-1,-4.165318310E-1,-8.070655465E-1
8.423161375E0,1.511600167E-1,-4.564770758E-1,-7.846660018E-1
8.433201375E0,1.485786140E-1,-4.136326909E-1,-6.836251616E-1
8.443242375E0,1.706845611E-1,-3.931088746E-1,-5.099738240E-1
8.453282375E0,1.728142798E-1,-3.762161732E-1,-3.185500503E-1
8.463323375E0,1.235342175E-1,-3.574078977E-1,-1.176745072E-1
8.473364375E0,3.887152672E-2,-3.619208932E-1,8.706451952E-2
8.483404375E0,-4.241717979E-2,-4.010357857E-1,2.717542052E-1
8.493445375E0,-5.858949199E-2,-4.416071773E-1,4.262468219E-1
8.503486375E0,-1.162405219E-2,-4.475087523E-1,5.348353982E-1
8.513526375E0,7.811275870E-2,-4.233645201E-1,5.615362525E-1
8.523567375E0,1.998146325E-1,-3.460690379E-1,5.260059834E-1
8.533607375E0,2.742081583E-1,-2.398983836E-1,4.694868028E-1
8.543648375E0,3.034115732E-1,-1.523012370E-1,4.020553529E-1
8.553689375E0,3.309198916E-1,-9.439372271E-2,3.313204646E-1
8.563729375E0,3.614501357E-1,-6.224062294E-2,2.659689486E-1
8.573770375E0,3.817181289E-1,-3.904609010E-2,2.152152061E-1
8.583810375E0,4.073449969E-1,-3.789034486E-2,1.695639342E-1
8.593851375E0,4.343124330E-1,5.333250761E-2,1.370326281E-1
8.603892375E0,4.755263627E-1,2.606900632E-1,1.193970293E-1
8.613932375E0,5.380772948E-1,4.829769135E-1,1.240469143E-1
8.623973375E0,6.047409773E-1,5.815049410E-1,1.716851145E-1
8.634013375E0,6.641598344E-1,5.916947722E-1,2.087126374E-1
8.644054375E0,7.109150887E-1,6.095706820E-1,2.029128075E-1
8.654095375E0,7.377959490E-1,6.689985394E-1,1.529425979E-1
8.664135375E0,7.558134198E-1,7.021653056E-1,1.037937552E-1
8.674176375E0,7.492175698E-1,6.983579993E-1,4.005419090E-2
8.684217375E0,7.270421982E-1,6.811184287E-1,-3.600450978E-2
8.694257375E0,6.863692999E-1,5.961614847E-1,-9.147043526E-2
8.704298375E0,6.304963231E-1,4.267769754E-1,-1.389683783E-1
8.714338375E0,5.571805835E-1,2.268976867E-1,-1.861577332E-1
8.724379375E0,4.866682887E-1,5.979883298E-2,-2.386961728E-1
8.734420375E0,4.224264324E-1,-9.220481664E-2,-2.862610221E-1
8.744460375E0,3.639515042E-1,-2.104806602E-1,-3.348411024E-1
8.754501375E0,3.217055202E-1,-2.892785072E-1,-3.882715702E-1
8.764541375E0,3.067796826E-1,-3.514811397E-1,-4.346968830E-1
8.774582375E0,2.977771163E-1,-3.948235512E-1,-4.648028314E-1
8.784623375E0,3.089930415E-1,-3.800013661E-1,-4.841302633E-1
8.794663375E0,3.225394785E-1,-2.986263633E-1,-4.826239645E-1
8.804704375E0,3.212009966E-1,-1.526766270E-1,-4.688625932E-1
8.814744375E0,3.053677082E-1,3.438832611E-2,-4.498731792E-1
8.824785375E0,2.782039344E-1,2.432500422E-1,-4.161998034E-1
8.834826375E0,2.541374862E-1,4.515537024E-1,-3.525840640E-1
8.844866375E0,2.581290603E-1,6.054400802E-1,-2.452319413E-1
8.854907375E0,3.201234341E-1,7.130568624E-1,-1.358370036E-1
8.864947375E0,4.094521701E-1,7.098898888E-1,-3.567511961E-2
8.874988375E0,4.727288783E-1,5.823473930E-1,6.044661626E-2
8.885029375E0,5.054908395E-1,3.838486969E-1,1.350132525E-1
8.895069375E0,5.089563727E-1,1.532578319E-1,1.640273333E-1
8.905110375E0,4.799423814E-1,-1.203268319E-1,2.027811408E-1
8.915150375E0,4.308446050E-1,-5.213744044E-1,2.010266632E-1
8.925191375E0,3.560262918E-1,-9.295201302E-1,8.505458385E-2
8.935232375E0,3.754234314E-1,-1.003248692E0,1.966911368E-4
8.945272375E0,5.251669288E-1,-6.822613478E-1,5.755122006E-2
8.955313375E0,6.403795481E-1,-3.213430643E-1,1.798001677E-1
8.965353375E0,5.265979767E-1,-1.955551654E-1,2.724567652E-1
8.975394375E0,3.406800032E-1,-1.784438193E-1,3.749525249E-1
8.985435375E0,2.598765194E-1,-7.004856318E-2,4.790191650E-1
8.995475375E0,2.180643529E-1,9.641338140E-2,5.331343412E-1
9.005516375E0,1.049786061E-1,1.495218873E-1,5.706068873E-1
9.015557375E0,-7.480294909E-3,1.216801256E-1,5.973106623E-1
9.025597375E0,-2.712837979E-2,5.206773058E-2,6.080139279E-1
9.035638375E0,-6.858794391E-2,-1.027165204E-1,5.745241642E-1
9.045678375E0,-1.691185087E-1,-1.971644759E-1,4.629963338E-1
9.055719375E0,-2.709258199E-1,-2.224727720E-1,3.014417887E-1
9.065760375E0,-3.073858917E-1,-2.158859074E-1,1.553356051E-1
9.075800375E0,-2.708920538E-1,-2.061941326E-1,2.795315161E-2
9.085841375E0,-1.893783063E-1,-1.965009719E-1,-8.203944564E-2
9.095881375E0,-8.843997121E-2,-2.000893205E-1,-1.839298606E-1
9.105922375E0,-1.175852492E-2,-2.313983887E-1,-2.853287756E-1
9.115963375E0,4.978111014E-3,-2.589051127E-1,-3.675954342E-1
9.126003375E0,-6.317047868E-3,-2.351864129E-1,-4.159166217E-1
9.136044375E0,-5.754854530E-2,-1.374153793E-1,-4.156164825E-1
9.146084375E0,-1.349925995E-1,8.075357415E-3,-3.967947662E-1
9.156125375E0,-2.190020084E-1,1.525633037E-1,-3.868228495E-1
9.166166375E0,-2.974178791E-1,2.554323375E-1,-3.597252965E-1
9.176206375E0,-3.555866480E-1,2.946668267E-1,-3.165701032E-1
9.186247375E0,-4.076786041E-1,2.908286750E-1,-2.802541852E-1
9.196287375E0,-4.563603997E-1,2.651467621E-1,-2.660411596E-1
9.206328375E0,-4.984946549E-1,2.399107963E-1,-2.518871725E-1
9.216368375E0,-5.293226242E-1,2.423529178E-1,-2.349148542E-1
9.226408875E0,-5.505123138E-1,2.495048046E-1,-2.357729226E-1
9.236449875E0,-5.608211756E-1,2.671144307E-1,-2.314831018E-1
9.246489875E0,-5.626618266E-1,3.001640439E-1,-2.030730397E-1
9.256530875E0,-5.575700998E-1,3.977217674E-1,-1.742360592E-1
9.266570875E0,-5.490077138E-1,5.567246079E-1,-1.328492612E-1
9.276611875E0,-5.376514792E-1,7.118550539E-1,-7.918043435E-2
9.286652875E0,-5.175157189E-1,7.856217027E-1,-2.744226716E-2
9.296692875E0,-5.031545758E-1,7.579136491E-1,1.590227708E-2
9.306733875E0,-5.039639473E-1,6.359719038E-1,5.765680596E-2
9.316773875E0,-5.100718737E-1,4.534116387E-1,9.941836447E-2
9.326814875E0,-5.216587186E-1,2.464341819E-1,1.277331859E-1
9.336855875E0,-5.233303905E-1,3.823385015E-2,1.535578519E-1
9.346895875E0,-5.104119778E-1,-1.517385244E-1,1.938474625E-1
9.356936875E0,-4.857908189E-1,-2.576912940E-1,2.548671663E-1
9.366976875E0,-4.644959569E-1,-2.779321074E-1,3.156127632E-1
9.377017875E0,-4.476892650E-1,-2.538762987E-1,3.678083122E-1
9.387058875E0,-4.371816814E-1,-1.635202765E-1,3.945352733E-1
9.397098875E0,-4.403228760E-1,-2.963901497E-3,4.127709866E-1
9.407139875E0,-4.533883631E-1,1.982875466E-1,4.058557153E-1
9.417179875E0,-4.658213556E-1,4.063467383E-1,3.799442351E-1
9.427220875E0,-4.881555438E-1,5.886902809E-1,3.352562487E-1
9.437261875E0,-5.207850933E-1,7.056616545E-1,2.781479657E-1
9.447301875E0,-5.674891472E-1,7.242248654E-1,2.111943066E-1
9.457342875E0,-6.220698357E-1,6.695815921E-1,1.388857514E-1
9.467382875E0,-6.627624035E-1,5.606294870E-1,5.505586788E-2
9.477423875E0,-6.814000010E-1,3.753361106E-1,-3.145718575E-2
9.487464875E0,-6.735474467E-1,1.430687457E-1,-1.111557037E-1
9.497504875E0,-6.595072746E-1,-7.517384738E-2,-1.352913976E-1
9.507545875E0,-6.509897113E-1,-2.856448293E-1,-1.133648008E-1
9.517585875E0,-6.564430594E-1,-4.804177880E-1,-7.699400932E-2
9.527626875E0,-6.523894072E-1,-6.274119020E-1,-4.850603268E-2
9.537667875E0,-5.645125508E-1,-6.785538793E-1,5.153468810E-3
9.547707875E0,-4.066744745E-1,-6.791771650E-1,1.020398885E-1
9.557748875E0,-2.179263979E-1,-4.784309864E-1,2.024652958E-1
9.567788875E0,-1.145901456E-1,7.877458818E-3,2.220999151E-1
9.577829875E0,-1.652735770E-1,5.052046776E-1,1.126583666E-1
9.587869875E0,-1.499826759E-1,7.315713167E-1,-7.293126080E-3
9.597910875E0,4.496231675E-2,7.158269882E-1,-1.637170762E-1
9.607951875E0,2.586185634E-1,6.666055322E-1,-4.079363346E-1
9.617991875E0,3.331982493E-1,4.716970026E-1,-6.113102436E-1
9.628032875E0,2.879585922E-1,1.117570102E-1,-7.375377417E-1
9.638072875E0,2.263471633E-1,-2.947345674E-1,-8.146852255E-1
9.648113875E0,2.071953863E-1,-6.127792001E-1,-8.101162314E-1
9.658154875E0,2.199079841E-1,-8.019232750E-1,-6.964424253E-1
9.668194875E0,2.930972874E-1,-8.120085597E-1,-5.013768077E-1
9.678235875E0,3.812468648E-1,-6.918938756E-1,-2.644430995E-1
9.688275875E0,3.779285550E-1,-5.221034884E-1,-4.155916721E-2
9.698316875E0,2.851902544E-1,-4.167169034E-1,1.484876871E-1
9.708357875E0,1.504967511E-1,-3.539122343E-1,3.139891922E-1
9.718397875E0,3.930952027E-2,-3.079042435E-1,4.347995222E-1
9.728438875E0,-1.583833992E-2,-2.268011570E-1,5.082880855E-1
9.738478875E0,-3.724685404E-3,-1.081746519E-1,5.163220167E-1
9.748519875E0,3.064236045E-2,3.077386320E-2,4.580835104E-1
9.758560875E0,7.710173726E-2,1.570433825E-1,3.590924740E-1
9.768600875E0,1.209630519E-1,2.452157140E-1,2.474028915E-1
9.778641875E0,1.638732255E-1,2.732473612E-1,1.562998891E-1
9.788681875E0,1.933809668E-1,2.567950487E-1,1.047419459E-1
9.798722875E0,2.267527580E-1,2.264320701E-1,1.003775597E-1
9.808762875E0,2.550261319E-1,2.091278881E-1,1.495834589E-1
9.818803875E0,2.777482271E-1,2.105215192E-1,1.944997907E-1
9.828844875E0,2.994044423E-1,1.647743583E-1,2.306612581E-1
9.838884875E0,3.310158849E-1,1.160238609E-1,2.622705698E-1
9.848925875E0,3.681808114E-1,1.087152213E-1,2.695027590E-1
9.858965875E0,4.224680066E-1,1.613422185E-1,2.471002489E-1
9.869006875E0,4.690863192E-1,2.810227573E-1,2.096351981E-1
9.879047875E0,5.064440966E-1,4.216890633E-1,1.620799303E-1
9.889087875E0,5.365452766E-1,5.283100605E-1,1.245160401E-1
9.899128875E0,5.660840273E-1,5.858857036E-1,7.698234916E-2
9.909168875E0,5.862175822E-1,5.950791240E-1,1.247194596E-2
9.919209875E0,5.974150896E-1,5.425844789E-1,-5.167721584E-2
9.929249875E0,5.943018198E-1,4.493184388E-1,-1.082241386E-1
9.939290875E0,5.774990916E-1,3.121672571E-1,-1.555652916E-1
9.949331875E0,5.569387078E-1,1.477169693E-1,-1.908574253E-1
9.959371875E0,5.324040651E-1,-2.932989970E-3,-2.230925858E-1
9.969412875E0,5.045913458E-1,-1.070220619E-1,-2.593789697E-1
9.979452875E0,4.837052822E-1,-1.581874937E-1,-3.092698455E-1
9.989493875E0,4.793885350E-1,-1.864547879E-1,-3.542184830E-1
9.999534875E0,5.046004057E-1,-1.838384867E-1,-3.759099245E-1
1.000957488E1,5.397593975E-1,-1.586229801E-1,-3.763205111E-1
1.001961587E1,5.702046752E-1,-9.714897722E-2,-3.892759979E-1
1.002965587E1,5.848716497E-1,-1.917522773E-2,-4.036779702E-1
1.003969687E1,5.898839831E-1,5.981439725E-2,-4.113824964E-1
1.004973687E1,5.872241855E-1,1.206220463E-1,-4.036403298E-1
1.005977787E1,5.896865129E-1,1.759968847E-1,-3.857966065E-1
1.006981887E1,6.058909893E-1,2.638451755E-1,-3.520993292E-1
1.007985887E1,6.243384480E-1,3.516943157E-1,-2.954696119E-1
1.008989987E1,6.562824845E-1,3.994445801E-1,-2.178031057E-1
1.009993987E1,7.200785279E-1,3.499758542E-1,-1.339542717E-1
1.010998087E1,7.884011865E-1,1.850027293E-1,-7.071788609E-2
1.012002187E1,8.326503634E-1,-9.546674788E-2,-3.243653849E-2
1.013006187E1,8.528286815E-1,-4.346638620E-1,-1.933868229E-2
1.014010287E1,8.734897375E-1,-7.747873664E-1,-2.478378266E-2
1.015014287E1,8.927263021E-1,-1.092261314E0,-5.317192897E-2
1.016018388E1,8.716790676E-1,-1.336754680E0,-1.434147358E-1
1.017022387E1,8.621597886E-1,-1.257584929E0,-2.480941117E-1
1.018026488E1,9.243808389E-1,-6.482981443E-1,-2.012334019E-1
1.019030587E1,1.020799518E0,-9.539883584E-3,3.367751464E-2
1.020034587E1,8.853463531E-1,3.212178051E-1,2.274331450E-1
1.021038687E1,6.321784854E-1,5.051536560E-1,3.692631125E-1
1.022042687E1,5.089942217E-1,7.055999041E-1,5.033098459E-1
1.023046812E1,4.368446767E-1,8.027441502E-1,5.900907516E-1
1.024050812E1,2.642007172E-1,7.123979926E-1,6.326416731E-1
1.025054912E1,6.909971684E-2,4.778919518E-1,6.368846893E-1
1.026059012E1,-1.385455672E-2,1.177486777E-1,6.190904975E-1
1.027063012E1,-9.722880274E-2,-3.603403270E-1,5.344514847E-1
1.028067112E1,-1.811218411E-1,-7.463346124E-1,3.442996442E-1
1.029071113E1,-2.150118798E-1,-8.851087093E-1,1.278392226E-1
1.030075212E1,-1.569967717E-1,-8.600049615E-1,-3.194405138E-2
1.031079312E1,-6.950218230E-2,-7.749872804E-1,-1.297480911E-1
1.032083312E1,1.997469924E-2,-6.771009564E-1,-1.813825220E-1
1.033087413E1,8.419694006E-2,-5.698018074E-1,-2.188682109E-1
1.034091412E1,1.127058119E-1,-4.862744510E-1,-2.598563731E-1
1.035095513E1,1.105774343E-1,-4.133048654E-1,-2.979883552E-1
1.036099512E1,5.952677503E-2,-2.584750652E-1,-3.087850809E-1
1.037103612E1,-4.034957290E-2,-3.953903913E-2,-2.762998343E-1
1.038107712E1,-1.601787806E-1,1.693907380E-1,-2.200634480E-1
1.039111712E1,-2.780435681E-1,2.803956866E-1,-1.519691944E-1
1.040115812E1,-3.614662886E-1,3.120249808E-1,-1.004657820E-1
1.041119812E1,-4.310561717E-1,2.700241208E-1,-4.266682640E-2
1.042123912E1,-4.914974272E-1,2.128026336E-1,-1.446448360E-2
1.043127912E1,-5.446465015E-1,1.713085324E-1,-2.521596476E-2
1.044132012E1,-5.900201201E-1,1.263450533E-1,-4.582350701E-2
1.045136112E1,-6.451702714E-1,8.432763815E-2,-8.026867360E-2
1.046140113E1,-6.790126562E-1,6.211021170E-2,-1.198301986E-1
1.047144212E1,-7.188577652E-1,5.770858750E-2,-1.657998562E-1
1.048148213E1,-7.541153431E-1,8.470664918E-2,-2.004300058E-1
1.049152312E1,-7.870899439E-1,1.764444858E-1,-2.226913124E-1
1.050156312E1,-8.277372122E-1,2.787863016E-1,-2.176403701E-1
1.051160412E1,-8.711381555E-1,3.365357220E-1,-1.935348362E-1
1.052164513E1,-9.008316398E-1,3.671679199E-1,-1.456549317E-1
1.053168512E1,-9.278616309E-1,3.766933382E-1,-9.519558400E-2
1.054172612E1,-9.360767007E-1,3.614936173E-1,-3.487551585E-2
1.055176612E1,-9.374793768E-1,3.113239706E-1,2.964138612E-2
1.056180712E1,-9.356130362E-1,2.463321686E-1,8.108194172E-2
1.057184812E1,-9.308190942E-1,1.769341677E-1,1.222299412E-1
1.058188812E1,-9.129908085E-1,1.054799557E-1,1.814293563E-1
1.059192912E1,-8.774468899E-1,1.181985252E-2,2.454330325E-1
1.060196912E1,-8.408401608E-1,-1.026193723E-1,3.147186339E-1
1.061201012E1,-8.004975319E-1,-1.820192933E-1,3.775677979E-1
1.062205012E1,-7.413292527E-1,-2.350228578E-1,4.210422933E-1
1.063209113E1,-6.936202049E-1,-2.574280798E-1,4.435897470E-1
1.064213212E1,-6.892752051E-1,-2.036096156E-1,4.296499789E-1
1.065217213E1,-7.066887021E-1,-8.384657651E-2,4.021364748E-1
1.066221312E1,-7.133429050E-1,6.276203692E-2,3.627749383E-1
1.067225312E1,-6.942507029E-1,2.126721591E-1,3.032647371E-1
1.068229412E1,-6.631287336E-1,3.558285236E-1,2.302866727E-1
1.069233412E1,-6.684945226E-1,4.421155155E-1,1.536320299E-1
1.070237512E1,-7.294284701E-1,4.493255019E-1,7.085007429E-2
1.071241612E1,-8.239997029E-1,3.982955813E-1,1.136148442E-2
1.072245612E1,-9.348332882E-1,2.549645305E-1,-1.285836753E-2
1.073249712E1,-1.007109761E0,5.067464337E-2,-4.899652675E-3
1.074253712E1,-1.040257692E0,-2.224263996E-1,2.527982183E-2
1.075257812E1,-1.031823397E0,-5.051940680E-1,7.106535137E-2
1.076261813E1,-9.792664647E-1,-7.640575767E-1,1.557243019E-1
1.077265912E1,-8.434109688E-1,-8.918501735E-1,2.977474034E-1
1.078270012E1,-6.654963493E-1,-8.445175290E-1,4.579597116E-1
1.079274012E1,-5.492978692E-1,-5.507603288E-1,5.287024379E-1
1.080278113E1,-6.133008599E-1,-1.107890308E-1,4.451326728E-1
1.081282112E1,-6.954150796E-1,1.514674723E-1,2.472911328E-1
1.082286213E1,-5.129446387E-1,2.299353778E-1,7.937405258E-3
1.083290212E1,-2.091534287E-1,3.270415068E-1,-3.091522455E-1
1.084294312E1,2.427637577E-2,4.647786021E-1,-6.292940378E-1
1.085298412E1,1.800782830E-1,3.927831650E-1,-8.507693410E-1
1.086302412E1,2.510403395E-1,1.608053148E-1,-9.734678268E-1
1.087306512E1,2.633085251E-1,-1.161807701E-1,-9.722707272E-1
1.088310512E1,2.638496757E-1,-3.134618700E-1,-8.861579299E-1
1.089314612E1,2.873343229E-1,-5.499649644E-1,-7.161319256E-1
1.090318612E1,3.301518261E-1,-7.712520361E-1,-4.632370472E-1
1.091322712E1,3.463988304E-1,-8.414227366E-1,-1.567478627E-1
1.092326812E1,2.764658332E-1,-7.583249211E-1,1.328591853E-1
1.093330813E1,1.403774917E-1,-6.316578984E-1,3.496590257E-1
1.094334912E1,2.341785468E-2,-5.266920924E-1,4.871069193E-1
1.095338913E1,-2.967626229E-2,-4.545146525E-1,5.639654994E-1
1.096343012E1,-1.651358791E-2,-3.647237718E-1,5.883795023E-1
1.097347012E1,8.117998391E-2,-2.396369725E-1,5.411145687E-1
1.098351112E1,2.106072158E-1,-8.266840130E-2,4.369607568E-1
1.099355213E1,3.208452761E-1,5.307141691E-2,3.273316324E-1
1.100359212E1,3.979653716E-1,1.464162767E-1,2.191766351E-1
1.101363312E1,4.518927634E-1,1.719180346E-1,1.057287902E-1
1.102367312E1,4.829529524E-1,1.490523964E-1,3.236828744E-2
1.103371412E1,4.943022132E-1,1.118849292E-1,2.261590213E-2
1.104375412E1,5.020030141E-1,7.431012392E-2,6.030336022E-2
1.105379512E1,5.165452361E-1,7.863936573E-2,1.328998059E-1
1.106383612E1,5.526829958E-1,6.387373060E-2,1.945946068E-1
1.107387612E1,6.015951633E-1,1.424511988E-2,2.442168146E-1
1.108391712E1,6.592280865E-1,1.642811298E-2,2.625859678E-1
1.109395712E1,7.190392017E-1,1.151873991E-1,2.146102190E-1
1.110399813E1,7.733557224E-1,2.764655054E-1,1.476437151E-1
1.111403812E1,8.282406330E-1,3.838046193E-1,1.059065238E-1
1.112407913E1,8.850644827E-1,4.292141795E-1,6.435961276E-2
1.113411912E1,9.225481153E-1,4.308664203E-1,1.275173738E-3
1.114416012E1,9.402102232E-1,4.277403951E-1,-8.254435658E-2
1.115420112E1,9.371376038E-1,4.046636820E-1,-1.761564314E-1
1.116424112E1,9.093605280E-1,3.512196243E-1,-2.502551377E-1
1.117428212E1,8.638346195E-1,2.712151706E-1,-3.057070673E-1
1.118432212E1,8.161579370E-1,1.664493233E-1,-3.496164680E-1
1.119436312E1,7.720828056E-1,8.131331950E-2,-3.824971020E-1
1.120440312E1,7.382001877E-1,1.898123696E-2,-4.056716561E-1
1.121444412E1,7.112216353E-1,-4.395473003E-2,-4.382784665E-1
1.122448442E1,7.046572566E-1,-1.017716900E-1,-4.782298803E-1
1.123452442E1,7.190808058E-1,-1.484667957E-1,-5.046731830E-1
1.124456542E1,7.321771979E-1,-2.044845223E-1,-5.139721632E-1
1.125460542E1,7.440515757E-1,-2.209056467E-1,-5.045820475E-1
1.126464642E1,7.560472488E-1,-1.690815836E-1,-4.932841063E-1
1.127468642E1,7.571424842E-1,-6.607373804E-2,-4.736176729E-1
1.128472742E1,7.517684698E-1,6.283231825E-2,-4.397385418E-1
1.129476742E1,7.410876155E-1,1.929963380E-1,-3.929259181E-1
1.130480842E1,7.179617882E-1,2.537598312E-1,-3.218485713E-1
1.131484942E1,6.966114044E-1,2.301569283E-1,-2.336533815E-1
1.132488942E1,6.822356582E-1,1.296377778E-1,-1.424478441E-1
1.133493042E1,6.765561700E-1,-4.605836421E-2,-7.159821689E-2
1.134497042E1,6.750682592E-1,-2.364397496E-1,-4.851564299E-4
1.135501142E1,6.499887109E-1,-3.623492718E-1,8.427051455E-2
1.136505142E1,5.558699369E-1,-4.494208097E-1,1.491722912E-1
1.137509242E1,3.824009299E-1,-5.398152471E-1,1.180069819E-1
1.138513342E1,2.345640659E-1,-3.090967536E-1,1.395341158E-1
1.139517342E1,2.342333794E-1,2.776840888E-2,3.118376434E-1
1.140521442E1,2.439216822E-1,1.483853608E-1,5.501461029E-1
1.141525442E1,9.353405237E-2,2.346460223E-1,6.471492052E-1
1.142529542E1,-2.974048071E-2,2.601993382E-1,6.518073678E-1
1.143533542E1,-6.161726639E-2,2.575244904E-1,6.052119136E-1
1.144537642E1,-1.055410504E-1,1.536391079E-1,5.532581210E-1
1.145541742E1,-1.538800746E-1,-4.646974429E-2,5.370211005E-1
1.146545742E1,-1.691778153E-1,-2.844847143E-1,5.187758207E-1
1.147549842E1,-1.216447130E-1,-5.458861589E-1,4.707461298E-1
1.148553842E1,-6.115020439E-2,-7.773377299E-1,3.388735652E-1
1.149557942E1,-6.522214413E-2,-8.920705914E-1,1.408434063E-1
1.150561942E1,-1.759425402E-1,-8.213724494E-1,-5.700415745E-2
1.151566042E1,-2.884101868E-1,-6.369919777E-1,-1.765651256E-1
1.152570042E1,-3.449847996E-1,-4.280720353E-1,-2.040638626E-1
1.153574142E1,-3.316969275E-1,-2.603213191E-1,-1.769436002E-1
1.154578242E1,-2.907143235E-1,-1.299321800E-1,-1.019694880E-1
1.155582242E1,-2.315894961E-1,-3.686708957E-2,-3.261423856E-2
1.156586342E1,-1.707431823E-1,3.801509272E-3,1.547366101E-2
1.157590342E1,-1.634123623E-1,2.491739765E-2,3.806423023E-2
1.158594442E1,-1.807292998E-1,7.564129680E-2,3.342633694E-2
1.159598442E1,-2.024809420E-1,1.508582830E-1,2.209245600E-2
1.160602542E1,-2.286619395E-1,2.400105298E-1,-1.003325544E-2
1.161606542E1,-2.678821087E-1,3.257625997E-1,-5.364559963E-2
1.162610642E1,-3.262862861E-1,3.669747412E-1,-1.004562452E-1
1.163614742E1,-3.786996305E-1,3.438199461E-1,-1.576665938E-1
1.164618742E1,-4.247616827E-1,2.808111608E-1,-2.199733704E-1
1.165622842E1,-4.730826616E-1,2.299112976E-1,-2.792532742E-1
1.166626842E1,-5.277562737E-1,1.684830934E-1,-3.280828595E-1
1.167630942E1,-6.070482731E-1,1.137602329E-1,-3.621258140E-1
1.168634942E1,-6.916193366E-1,1.007914394E-1,-3.802981675E-1
1.169639042E1,-7.701885700E-1,1.190341413E-1,-3.842727244E-1
1.170643042E1,-8.079473972E-1,1.524421573E-1,-3.763135970E-1
1.171647142E1,-8.311915398E-1,2.235669196E-1,-3.254070282E-1
1.172651242E1,-8.377496004E-1,3.030811846E-1,-2.634453773E-1
1.173655242E1,-8.200563192E-1,3.962870240E-1,-1.642972082E-1
1.174659342E1,-8.065589070E-1,4.890526533E-1,-5.883309990E-2
1.175663342E1,-7.861773372E-1,5.715777874E-1,1.005020551E-2
