"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.527626875E0,-1.191162964E1,-1.930236053E0,5.196294250E0
9.537667875E0,-1.150687134E1,-2.206411743E0,5.723497925E0
9.547707875E0,-1.161120438E1,-2.474204865E0,5.554798737E0
9.557748875E0,-1.167916306E1,-2.265089722E0,5.109025726E0
9.567788875E0,-1.147872986E1,-1.379680939E0,4.140689392E0
9.577829875E0,-1.162602356E1,-9.294172668E-1,1.460063782E0
9.587869875E0,-1.304582108E1,-1.252295837E0,-4.192781067E-1
9.597910875E0,-1.454674988E1,-1.722168732E0,-1.056502991E0
9.607951875E0,-1.487591537E1,-1.889969788E0,-2.167342987E0
9.617991875E0,-1.482591934E1,-1.373543701E0,-3.879033508E0
9.628032875E0,-1.452758972E1,-3.820056152E-1,-4.858297119E0
9.638072875E0,-1.377405670E1,5.923182678E-1,-4.617597656E0
9.648113875E0,-1.297097672E1,1.423689423E0,-3.620970154E0
9.658154875E0,-1.260917908E1,1.991458740E0,-2.518063660E0
9.668194875E0,-1.224738144E1,2.354603577E0,-1.579814758E0
9.678235875E0,-1.173933792E1,2.480641479E0,-8.637039185E-1
9.688275875E0,-1.103864502E1,2.577190704E0,-5.337899780E-1
9.698316875E0,-1.046518753E1,2.534080353E0,-2.688409424E-1
9.708357875E0,-1.004755600E1,2.039209442E0,3.540138245E-1
9.718397875E0,-9.670041046E0,1.228645020E0,1.048868866E0
9.728438875E0,-9.150920563E0,5.463638306E-1,1.770069122E0
9.738478875E0,-8.693920898E0,1.835183716E-1,2.358495483E0
9.748519875E0,-8.241262207E0,8.562194824E-2,2.536625061E0
9.758560875E0,-7.954308929E0,-8.637039185E-2,2.342778168E0
9.768600875E0,-7.797584839E0,-2.478845215E-1,1.856888580E0
9.778641875E0,-7.887697449E0,-5.038522339E-1,1.346150665E0
9.788681875E0,-7.985743561E0,-7.430548096E-1,8.674461365E-1
9.798722875E0,-7.973469086E0,-9.662406921E-1,6.331832886E-1
9.808762875E0,-7.748936005E0,-1.042881317E0,5.995033264E-1
9.818803875E0,-7.256160736E0,-8.921447754E-1,5.822891235E-1
9.828844875E0,-6.736441498E0,-6.477030945E-1,5.846841431E-1
9.838884875E0,-6.224805450E0,-3.739224243E-1,6.120771790E-1
9.848925875E0,-5.739065552E0,-7.918533325E-2,7.875123596E-1
9.858965875E0,-5.313500519E0,1.612147522E-1,1.091380463E0
9.869006875E0,-5.194497986E0,3.858975220E-1,1.479523315E0
9.879047875E0,-5.428760834E0,5.764512634E-1,1.683549042E0
9.889087875E0,-5.876629486E0,7.659571838E-1,1.757195892E0
9.899128875E0,-6.365213470E0,8.289761353E-1,1.785636749E0
9.909168875E0,-6.987469482E0,8.756790161E-1,1.785786438E0
9.919209875E0,-7.742200012E0,8.119116211E-1,1.644480286E0
9.929249875E0,-8.410410461E0,7.726931763E-1,1.495839386E0
9.939290875E0,-8.886570282E0,7.991880798E-1,1.334025879E0
9.949331875E0,-9.043144684E0,8.650511169E-1,1.233584747E0
9.959371875E0,-8.849297791E0,9.800120544E-1,1.335822144E0
9.969412875E0,-8.423732758E0,1.079255676E0,1.577270050E0
9.979452875E0,-8.042176208E0,1.102756805E0,1.882934418E0
9.989493875E0,-7.826175385E0,9.795629883E-1,2.262095947E0
9.999534875E0,-7.744295654E0,7.207511902E-1,2.610870667E0
1.000957488E1,-7.749534760E0,4.471202087E-1,2.918780365E0
1.001961587E1,-7.802524567E0,2.243833923E-1,3.165766754E0
1.002965587E1,-8.003556519E0,1.886077881E-2,3.276536407E0
1.003969687E1,-8.471932526E0,-1.475930786E-1,3.335663452E0
1.004973687E1,-9.002728729E0,-2.875520325E-1,3.160976715E0
1.005977787E1,-9.479337616E0,-3.677851868E-1,2.877615967E0
1.006981887E1,-1.000474503E1,-4.029620361E-1,2.756817169E0
1.007985887E1,-1.072729248E1,-2.359094238E-1,2.700085144E0
1.008989987E1,-1.157662628E1,-6.286926270E-3,2.859054565E0
1.009993987E1,-1.236952744E1,1.597178650E-1,3.393892365E0
1.010998087E1,-1.307096878E1,1.790277100E-1,4.185596008E0
1.012002187E1,-1.362017670E1,1.164578247E-1,4.879552917E0
1.013006187E1,-1.379097153E1,-1.077758789E-2,5.468278656E0
1.014010287E1,-1.351524490E1,-9.145980835E-2,5.950725403E0
1.015014287E1,-1.299747162E1,-1.374142456E-1,6.074068909E0
1.016018388E1,-1.215173035E1,-1.556762695E-2,4.880151672E0
1.017022387E1,-1.107636658E1,3.118016052E-1,3.630400543E0
1.018026488E1,-1.045994843E1,-2.631527710E-1,2.982547760E0
1.019030587E1,-1.047596512E1,-6.529421997E-1,1.574276276E0
1.020034587E1,-1.150806885E1,9.485774231E-1,-2.293231201E-1
1.021038687E1,-1.275647278E1,2.693798218E0,-1.731898499E0
1.022042687E1,-1.348186432E1,3.159030762E0,-3.043770447E0
1.023046812E1,-1.383393219E1,2.866539001E0,-4.753065948E0
1.024050812E1,-1.411340103E1,2.433788910E0,-6.037694550E0
1.025054912E1,-1.427566360E1,1.864522705E0,-5.704038391E0
1.026059012E1,-1.429138092E1,1.224453735E0,-3.957320709E0
1.027063012E1,-1.401535492E1,6.906637573E-1,-2.707569580E0
1.028067112E1,-1.319236633E1,4.056564331E-2,-2.065105591E0
1.029071113E1,-1.238404724E1,-7.527845764E-1,-1.593436432E0
1.030075212E1,-1.203362595E1,-1.737287292E0,-1.353186035E0
1.031079312E1,-1.173409882E1,-2.311343536E0,-8.698411560E-1
1.032083312E1,-1.114537308E1,-2.234702911E0,-1.751358032E-2
1.033087413E1,-1.035845947E1,-1.787732391E0,9.306147766E-1
1.034091412E1,-9.678573303E0,-1.204994202E0,1.548679504E0
1.035095513E1,-9.159752197E0,-5.748046875E-1,2.018552399E0
1.036099512E1,-8.506660309E0,-4.370910645E-2,2.306852875E0
1.037103612E1,-8.062384186E0,4.529580688E-1,2.165546722E0
1.038107712E1,-7.967930603E0,9.267228699E-1,1.680555267E0
1.039111712E1,-7.911198578E0,1.290765839E0,9.828561401E-1
1.040115812E1,-7.765701141E0,1.480421448E0,3.625460815E-1
1.041119812E1,-7.667655029E0,1.622176666E0,-1.070274353E-1
1.042123912E1,-7.421716461E0,1.710493011E0,-2.392025757E-1
1.043127912E1,-7.034920807E0,1.639540558E0,-1.457968140E-1
1.044132012E1,-6.703959045E0,1.419498138E0,-3.412902832E-2
1.045136112E1,-6.342161407E0,1.132844238E0,7.813751221E-2
1.046140113E1,-5.963299255E0,7.905061340E-1,2.770738220E-1
1.047144212E1,-5.604794769E0,4.752616882E-1,5.604345703E-1
1.048148213E1,-5.392236786E0,1.860630798E-1,7.999365234E-1
1.049152312E1,-5.292244720E0,-6.346801758E-2,1.085991669E0
1.050156312E1,-5.579197998E0,-2.543211365E-1,1.247655487E0
1.051160412E1,-6.033353577E0,-4.575984192E-1,1.319805450E0
1.052164513E1,-6.631958771E0,-6.610253906E-1,1.486558685E0
1.053168512E1,-7.126979370E0,-8.321195984E-1,1.660047913E0
1.054172612E1,-7.733368378E0,-1.020727386E0,1.807940369E0
1.055176612E1,-8.280330963E0,-1.112037506E0,2.003433838E0
1.056180712E1,-8.557105408E0,-1.174457703E0,2.205214233E0
1.057184812E1,-8.752449188E0,-1.125359802E0,2.384541321E0
1.058188812E1,-8.945996704E0,-1.101858673E0,2.528841248E0
1.059192912E1,-9.041647797E0,-1.071172485E0,2.717299347E0
1.060196912E1,-8.998836823E0,-8.764274597E-1,2.810854797E0
1.061201012E1,-8.818012848E0,-6.265969849E-1,2.938090210E0
1.062205012E1,-8.549471283E0,-3.399430847E-1,3.050805817E0
1.063209113E1,-8.265661469E0,-6.676116943E-2,2.988834686E0
1.064213212E1,-7.923173676E0,2.842588806E-1,2.847378845E0
1.065217213E1,-7.727081451E0,5.307962036E-1,2.863395538E0
1.066221312E1,-7.758815460E0,6.213578796E-1,3.018622742E0
1.067225312E1,-7.865244141E0,5.960604858E-1,3.147804108E0
1.068229412E1,-8.174051971E0,3.704795837E-1,3.170107727E0
1.069233412E1,-8.767717438E0,2.441423035E-1,2.967578888E0
1.070237512E1,-9.596693573E0,1.318757629E-1,2.788850555E0
1.071241612E1,-1.060604462E1,-1.243913269E-1,2.959046631E0
1.072245612E1,-1.174053543E1,-4.297563171E-1,3.394640808E0
1.073249712E1,-1.267863464E1,-5.215155029E-1,4.093088379E0
1.074253712E1,-1.336929840E1,-2.990780640E-1,4.829706573E0
1.075257812E1,-1.362975677E1,1.125659180E-1,5.502707062E0
1.076261813E1,-1.339624237E1,5.539979553E-1,5.940696259E0
1.077265912E1,-1.297007858E1,5.725593567E-1,5.788313141E0
1.078270012E1,-1.271381149E1,4.177812195E-1,5.096751251E0
1.079274012E1,-1.218675751E1,4.355941772E-1,4.102967834E0
1.080278113E1,-1.128263763E1,2.818638611E-1,2.116598511E0
1.081282112E1,-1.123877884E1,-7.729925537E-1,3.399430847E-1
1.082286213E1,-1.223630447E1,-2.139351196E0,3.067121887E-1
1.083290212E1,-1.295301407E1,-3.560645599E0,-7.604187012E-2
1.084294312E1,-1.322679474E1,-4.376898193E0,-2.174228668E0
1.085298412E1,-1.327619202E1,-3.978426819E0,-4.099225616E0
1.086302412E1,-1.314686096E1,-2.731968842E0,-4.535418549E0
1.087306512E1,-1.323233322E1,-1.555116119E0,-3.838018799E0
1.088310512E1,-1.330747696E1,-4.014651489E-1,-2.800376587E0
1.089314612E1,-1.365325790E1,7.059320068E-1,-2.137554932E0
1.090318612E1,-1.372091721E1,1.562151489E0,-1.959125977E0
1.091322712E1,-1.342288696E1,2.065854034E0,-1.290017395E0
1.092326812E1,-1.280751663E1,2.341880035E0,-3.077600098E-1
1.093330813E1,-1.191207870E1,2.336042175E0,5.911207581E-1
1.094334912E1,-1.104014191E1,2.025438080E0,1.209185486E0
1.095338913E1,-1.023182281E1,1.617386627E0,1.766027527E0
1.096343012E1,-9.551038513E0,1.209933929E0,2.321971436E0
1.097347012E1,-8.825048218E0,8.397537231E-1,2.989433441E0
1.098351112E1,-8.171207886E0,4.553530884E-1,3.144061890E0
1.099355213E1,-7.854017487E0,9.849517822E-2,2.614014130E0
1.100359212E1,-7.693401489E0,-2.097138977E-1,1.883533173E0
1.101363312E1,-7.411837006E0,-5.629792786E-1,1.191522217E0
1.102367312E1,-7.307953033E0,-1.030307465E0,6.869215393E-1
1.103371412E1,-7.276518402E0,-1.459914093E0,4.165837097E-1
1.104375412E1,-7.020101624E0,-1.694176941E0,4.522096252E-1
1.105379512E1,-6.544989624E0,-1.715881805E0,5.322930908E-1
1.106383612E1,-6.058351593E0,-1.572779388E0,6.852749634E-1
1.107387612E1,-5.497617645E0,-1.238374786E0,7.249424744E-1
1.108391712E1,-4.818779297E0,-8.833131409E-1,8.592132568E-1
1.109395712E1,-4.349804535E0,-3.733236694E-1,1.248104553E0
1.110399813E1,-4.415368195E0,1.246907043E-1,1.609902191E0
1.111403812E1,-4.907993774E0,4.209246826E-1,1.818717957E0
1.112407913E1,-5.407505035E0,5.261558533E-1,1.964814148E0
1.113411912E1,-5.949078827E0,7.033872986E-1,2.149829407E0
1.114416012E1,-6.534810791E0,7.741900635E-1,2.190245361E0
1.115420112E1,-7.257208557E0,7.870632935E-1,2.144590302E0
1.116424112E1,-7.979756012E0,7.454498291E-1,1.994602203E0
1.117428212E1,-8.618178406E0,7.970924377E-1,1.904190216E0
1.118432212E1,-9.050928497E0,9.376501465E-1,1.939965820E0
1.119436312E1,-9.180259552E0,1.101559296E0,2.092348938E0
1.120440312E1,-9.005423126E0,1.175954590E0,2.242935791E0
1.121444412E1,-8.779243469E0,1.143472137E0,2.430196381E0
1.122448442E1,-8.516090698E0,1.036594391E0,2.787802734E0
1.123452442E1,-8.435558167E0,8.677455139E-1,3.283571777E0
1.124456542E1,-8.435857544E0,7.532336426E-1,3.680995331E0
1.125460542E1,-8.464298401E0,5.956114197E-1,3.956572266E0
1.126464642E1,-8.641230469E0,4.161346436E-1,4.108356628E0
1.127468642E1,-8.841064911E0,1.676513672E-1,3.900738373E0
1.128472742E1,-9.156758423E0,-3.682342529E-2,3.287164307E0
1.129476742E1,-9.553882599E0,-1.456471252E-1,2.578837280E0
1.130480842E1,-1.018751495E1,-6.541397095E-2,2.138003998E0
1.131484942E1,-1.090287735E1,2.212399292E-1,2.370021515E0
1.132488942E1,-1.136496643E1,4.968168640E-1,3.525768127E0
1.133493042E1,-1.152483398E1,7.235952759E-1,4.994364166E0
1.134497042E1,-1.169832321E1,8.979826355E-1,6.323749695E0
1.135501142E1,-1.210113556E1,9.918374634E-1,7.207511902E0
1.136505142E1,-1.270857239E1,1.071322174E0,6.621330872E0
1.137509242E1,-1.334100723E1,1.258882141E0,4.755011902E0
1.138513342E1,-1.354937393E1,9.822573853E-1,3.663930817E0
1.139517342E1,-1.321032898E1,-1.679507446E-1,2.353256378E0
1.140521442E1,-1.319281540E1,-1.363664246E-1,1.388362885E0
1.141525442E1,-1.374905869E1,1.645228729E0,1.499282227E0
1.142529542E1,-1.407717636E1,3.177741852E0,7.008425903E-1
1.143533542E1,-1.433943100E1,3.620521088E0,-8.771759033E-1
1.144537642E1,-1.461126572E1,3.596870270E0,-3.047961731E0
1.145541742E1,-1.467218903E1,3.393892365E0,-4.483027496E0
1.146545742E1,-1.434242477E1,2.933300171E0,-4.496200104E0
1.147549842E1,-1.372825195E1,2.016157379E0,-3.222199402E0
1.148553842E1,-1.286424866E1,9.985734558E-1,-1.852846985E0
1.149557942E1,-1.167122955E1,2.565664673E-1,-1.095571747E0
1.150561942E1,-1.061712158E1,-5.869294739E-1,-1.046174469E0
1.151566042E1,-1.016087036E1,-1.658401337E0,-1.195114746E0
1.152570042E1,-1.019410126E1,-2.656076660E0,-9.369017029E-1
1.153574142E1,-1.031969009E1,-3.254382477E0,-2.607577515E-1
1.154578242E1,-1.023541534E1,-3.444337463E0,5.266049194E-1
1.155582242E1,-9.827214203E0,-3.167113953E0,1.116079102E0
1.156586342E1,-9.402247925E0,-2.460433502E0,1.550475769E0
1.157590342E1,-9.075776825E0,-1.398392029E0,1.721869354E0
1.158594442E1,-8.695717163E0,-2.492317200E-1,1.776655426E0
1.159598442E1,-8.549620972E0,7.252418518E-1,1.845063171E0
1.160602542E1,-8.343050537E0,1.531016235E0,1.760489044E0
1.161606542E1,-8.197553101E0,2.155667267E0,1.650767212E0
1.162610642E1,-8.056246948E0,2.567460938E0,1.342558136E0
1.163614742E1,-7.901768188E0,2.670596466E0,9.581575012E-1
1.164618742E1,-7.699838104E0,2.466271362E0,5.715115356E-1
1.165622842E1,-7.407945099E0,2.018552399E0,3.379971313E-1
1.166626842E1,-7.131170654E0,1.438358917E0,2.558180237E-1
1.167630942E1,-6.773863678E0,9.252259827E-1,2.133064270E-1
1.168634942E1,-6.445296936E0,4.508624268E-1,3.070115662E-1
1.169639042E1,-6.153254242E0,-9.250762939E-2,5.191204834E-1
1.170643042E1,-5.848937073E0,-5.649252319E-1,7.521858215E-1
1.171647142E1,-5.866750031E0,-1.024020538E0,1.181792450E0
1.172651242E1,-5.898933105E0,-1.316961365E0,1.377585297E0
1.173655242E1,-6.124813385E0,-1.440604248E0,1.666035461E0
1.174659342E1,-6.613846436E0,-1.446292419E0,2.010319519E0
1.175663342E1,-6.727609863E0,-1.334175568E0,2.198478241E0
1.176667442E1,-7.165898438E0,-1.264420624E0,2.401456146E0
1.177671442E1,-7.789950714E0,-1.194665680E0,2.447410583E0
1.178675542E1,-8.193062439E0,-1.053808594E0,2.514770508E0
1.179679542E1,-8.559350739E0,-9.439370728E-1,2.578388214E0
1.180683642E1,-8.756790161E0,-8.393046570E-1,2.636617126E0
1.181687742E1,-8.769962769E0,-8.081694031E-1,2.668351135E0
1.182691742E1,-8.660540314E0,-7.550299072E-1,2.656825104E0
1.183695842E1,-8.440048828E0,-5.626799011E-1,2.569406891E0
1.184699842E1,-8.225993958E0,-3.727249146E-1,2.505040741E0
1.185703942E1,-8.063881073E0,-2.260299683E-1,2.540516968E0
1.186707942E1,-7.936495972E0,-6.137237549E-3,2.622247009E0
1.187712042E1,-7.972121887E0,1.812730408E-1,2.620899811E0
1.188716042E1,-8.188272400E0,3.719764709E-1,2.620600433E0
1.189720142E1,-8.599766693E0,4.132905579E-1,2.638263702E0
1.190724242E1,-9.242679749E0,2.529739380E-1,2.643652496E0
1.191728242E1,-1.003902374E1,-1.228944397E-1,2.672692108E0
1.192732342E1,-1.067130890E1,-4.704716492E-1,2.707569580E0
1.193736342E1,-1.115719849E1,-6.453080750E-1,2.655178528E0
1.194740442E1,-1.161105469E1,-8.542735291E-1,2.836900635E0
1.195744442E1,-1.195638657E1,-1.062041473E0,3.282823334E0
1.196748542E1,-1.203467377E1,-1.137035522E0,3.864663391E0
1.197752542E1,-1.190010361E1,-9.285191345E-1,4.430187378E0
1.198756642E1,-1.159638519E1,-5.375321960E-1,4.940027161E0
1.199760642E1,-1.120195541E1,-1.152603149E-1,5.401816864E0
1.200764742E1,-1.106723557E1,6.765930176E-2,5.732329559E0
1.201768842E1,-1.125629242E1,-1.450483704E-1,5.401367798E0
1.202772842E1,-1.104957230E1,-2.743794250E-1,4.792883148E0
1.203776942E1,-1.051368668E1,-9.116043091E-2,3.972439270E0
1.204780942E1,-1.015203873E1,-3.746708679E-1,2.467319183E0
1.205785042E1,-1.118309464E1,-1.197809143E0,1.505120087E0
1.206789042E1,-1.298010773E1,-2.160457306E0,8.247848511E-1
1.207793142E1,-1.379815659E1,-2.921774139E0,-1.035845947E0
1.208797142E1,-1.448777252E1,-3.412603455E0,-3.163521423E0
1.209801242E1,-1.515807861E1,-3.330124969E0,-4.629423065E0
1.210805342E1,-1.505164993E1,-2.462529144E0,-5.141059113E0
1.211809342E1,-1.400757111E1,-1.277593231E0,-4.749623108E0
1.212813442E1,-1.269644760E1,-6.167175293E-2,-3.813769226E0
1.213817442E1,-1.200608322E1,1.037342834E0,-2.854414215E0
1.214821542E1,-1.136796021E1,2.137405243E0,-2.263143768E0
1.215825542E1,-1.060843964E1,3.083437958E0,-1.675914917E0
1.216829642E1,-1.013976425E1,3.642076263E0,-1.140777740E0
1.217833642E1,-9.899962921E0,3.721560974E0,-7.312294006E-1
1.218837742E1,-9.533674622E0,3.433410187E0,1.989363098E-1
1.219841742E1,-9.141490173E0,2.810555420E0,1.343007202E0
1.220845842E1,-8.896300049E0,1.942510529E0,2.052831116E0
1.221849942E1,-8.635242920E0,9.568103027E-1,2.740501099E0
1.222854025E1,-8.568332062E0,-8.008346558E-2,3.087778931E0
1.223858125E1,-8.660839691E0,-1.028361511E0,2.890040131E0
1.224862125E1,-8.937015381E0,-1.755998383E0,2.431094513E0
1.225866225E1,-9.175020447E0,-2.334694977E0,1.826801147E0
1.226870225E1,-9.388326874E0,-2.830763397E0,1.061442719E0
1.227874325E1,-9.421857147E0,-2.866838379E0,3.499722290E-1
1.228878325E1,-8.996292114E0,-2.540966034E0,-3.233276367E-2
1.229882425E1,-8.272547150E0,-1.932481384E0,-8.023315430E-2
1.230886425E1,-7.488028564E0,-1.149010620E0,8.307723999E-2
1.231890525E1,-6.835086365E0,-4.532574463E-1,2.561174011E-1
1.232894525E1,-6.144272919E0,1.761836243E-1,4.808001709E-1
1.233898625E1,-5.536836090E0,6.839277649E-1,6.469546509E-1
1.234902725E1,-5.186714172E0,1.091530151E0,7.761360168E-1
1.235906725E1,-4.991669769E0,1.405128021E0,9.409432983E-1
1.236910825E1,-5.101690979E0,1.615440674E0,1.110690308E0
1.237914825E1,-5.530399475E0,1.734143829E0,1.193917236E0
1.238918925E1,-6.107150116E0,1.669178925E0,1.234632568E0
1.239922925E1,-6.813531189E0,1.388961639E0,1.231040039E0
1.240927025E1,-7.523504791E0,1.068627777E0,1.189426575E0
1.241931025E1,-8.185727692E0,8.047265625E-1,1.125808868E0
1.242935125E1,-8.828491058E0,6.471043396E-1,1.062939606E0
1.243939125E1,-9.287137299E0,6.661148071E-1,1.018482056E0
1.244943225E1,-9.442514191E0,8.354127502E-1,1.118324432E0
1.245947325E1,-9.275311890E0,9.901908875E-1,1.304088135E0
1.246951325E1,-8.987011414E0,1.018781433E0,1.509760437E0
1.247955425E1,-8.786428528E0,9.946815491E-1,1.771116943E0
1.248959425E1,-8.680149536E0,9.172924805E-1,2.133962402E0
1.249963525E1,-8.618777161E0,8.105644226E-1,2.564317474E0
1.250967525E1,-8.601413269E0,7.960446167E-1,2.876867523E0
1.251971625E1,-8.705147552E0,7.081773376E-1,3.006797333E0
1.252975625E1,-8.909023590E0,6.405180359E-1,3.000809784E0
1.253979725E1,-9.178612976E0,4.507127380E-1,2.746638336E0
1.254983725E1,-9.489965515E0,1.465452576E-1,2.527194672E0
1.255987825E1,-9.880204010E0,-1.466949463E-1,2.534978485E0
1.256991825E1,-1.031400192E1,-3.203338623E-1,2.859803009E0
1.257995925E1,-1.084240311E1,-4.607418823E-1,3.583997040E0
1.259000025E1,-1.142454254E1,-5.815406799E-1,4.422702942E0
1.260004025E1,-1.220427109E1,-6.851252747E-1,5.315895538E0
1.261008125E1,-1.316317703E1,-8.131091309E-1,6.074218597E0
1.262012125E1,-1.380159943E1,-9.478289795E-1,6.457721100E0
1.263016225E1,-1.401295990E1,-8.051756287E-1,5.684129791E0
1.264020225E1,-1.371328308E1,-3.312611389E-1,3.992347870E0
1.265024325E1,-1.298564621E1,-2.597099304E-1,3.075953522E0
1.266028325E1,-1.227312790E1,-7.152127075E-1,1.990261230E0
1.267032425E1,-1.257984009E1,1.028361511E-1,6.659651184E-1
1.268036425E1,-1.316302734E1,1.923949127E0,-3.626957703E-1
1.269040525E1,-1.356583969E1,3.212170258E0,-1.705253906E0
1.270044525E1,-1.371942032E1,3.429667969E0,-3.479065247E0
1.271048625E1,-1.369068008E1,3.190315704E0,-5.449717255E0
1.272052725E1,-1.341046280E1,2.557431793E0,-6.253096619E0
1.273056725E1,-1.284059784E1,1.396745453E0,-5.102439423E0
1.274060825E1,-1.224798019E1,4.846920776E-1,-3.479514313E0
1.275064825E1,-1.177316757E1,-2.213896179E-1,-2.787952423E0
1.276068925E1,-1.114118179E1,-1.032103729E0,-2.337539063E0
1.277072925E1,-1.076187057E1,-1.746867371E0,-1.956581268E0
1.278077025E1,-1.055829391E1,-2.519710236E0,-1.573228455E0
1.279081025E1,-1.026101212E1,-2.970572662E0,-7.276368713E-1
1.280085125E1,-9.769134979E0,-2.675087128E0,3.706292725E-1
1.281089125E1,-9.307045898E0,-1.684596863E0,1.219813385E0
1.282093225E1,-9.063352661E0,-3.180885315E-1,1.810634766E0
1.283097225E1,-9.115594025E0,8.225395203E-1,2.178419952E0
1.284101325E1,-9.298663330E0,1.641636200E0,2.188149719E0
1.285105425E1,-9.508077850E0,2.309098206E0,1.996398468E0
1.286109425E1,-9.691895599E0,2.747237091E0,1.619482269E0
1.287113525E1,-9.640851746E0,2.946323090E0,1.074465637E0
1.288117525E1,-9.543404388E0,2.790497131E0,6.725514221E-1
1.289121625E1,-9.425150299E0,2.459235992E0,3.300636292E-1
1.290125625E1,-8.963659973E0,2.025737457E0,8.292755127E-2
1.291129725E1,-8.267757111E0,1.372495880E0,1.085243225E-1
1.292133725E1,-7.742349701E0,6.677613831E-1,1.508862305E-1
1.293137825E1,-6.999444580E0,9.131011963E-3,2.517764282E-1
1.294141825E1,-6.281088409E0,-5.640270996E-1,5.381309509E-1
1.295145925E1,-5.729186096E0,-1.058598633E0,8.580157471E-1
1.296149925E1,-5.333708496E0,-1.364113312E0,1.172960815E0
1.297154025E1,-5.066663818E0,-1.573378143E0,1.506616974E0
1.298158025E1,-5.007387085E0,-1.567240906E0,1.738035736E0
1.299162125E1,-5.098846893E0,-1.312470703E0,1.852397919E0
1.300166225E1,-5.392236786E0,-1.084644470E0,2.120041351E0
1.301170225E1,-5.788013763E0,-8.397537231E-1,2.306553497E0
1.302174325E1,-6.269562378E0,-6.345304871E-1,2.427202606E0
1.303178325E1,-6.686744843E0,-4.834945679E-1,2.589614868E0
1.304182425E1,-7.081024933E0,-3.897894287E-1,2.742447052E0
1.305186425E1,-7.360793152E0,-4.264631653E-1,2.776426392E0
1.306190525E1,-7.609725494E0,-4.589456177E-1,2.628683624E0
1.307194525E1,-7.761958923E0,-4.373904419E-1,2.375410309E0
1.308198625E1,-7.802374878E0,-3.007246399E-1,2.101779327E0
1.309202625E1,-7.893235931E0,-1.398092651E-1,1.978585510E0
1.310206725E1,-8.036188660E0,7.379653931E-2,1.992805939E0
1.311210725E1,-8.305628357E0,3.498225403E-1,2.196831665E0
1.312214825E1,-8.813372498E0,6.860234070E-1,2.366428986E0
1.313218825E1,-9.362730103E0,1.088087311E0,2.493814087E0
1.314222925E1,-1.008408005E1,1.297501831E0,2.680475922E0
1.315227025E1,-1.094718521E1,1.174008636E0,2.777623901E0
1.316231025E1,-1.177915512E1,8.406518555E-1,2.649041290E0
1.317235125E1,-1.242715759E1,2.538720703E-1,2.560126190E0
1.318239125E1,-1.294163773E1,-4.477189636E-1,2.812052307E0
1.319243225E1,-1.328637085E1,-1.092278595E0,3.436553650E0
1.320247225E1,-1.342004288E1,-1.581311646E0,4.295018463E0
1.321251325E1,-1.323847046E1,-1.773661652E0,5.201832733E0
1.322255325E1,-1.283236496E1,-1.695374451E0,5.821693726E0
1.323259425E1,-1.281799484E1,-1.606459351E0,5.752537537E0
1.324263425E1,-1.269180725E1,-1.085841980E0,5.133574677E0
1.325267525E1,-1.165760788E1,5.448669434E-2,3.942501526E0
1.326271525E1,-1.080797470E1,6.541397095E-1,1.573378143E0
1.327275625E1,-1.141690842E1,1.800755310E-1,5.276527405E-1
1.328279625E1,-1.281859360E1,-5.870791626E-1,1.028660889E0
1.329283725E1,-1.345551910E1,-1.099463654E0,1.109193420E-1
1.330287725E1,-1.403870636E1,-1.704655151E0,-1.903741150E0
1.331291825E1,-1.455767715E1,-1.826950836E0,-3.509152679E0
1.332295925E1,-1.431847458E1,-1.298849030E0,-4.121529236E0
1.333299925E1,-1.314910629E1,-5.842350769E-1,-4.060156860E0
1.334304025E1,-1.210562622E1,1.622625732E-1,-3.121907959E0
1.335308025E1,-1.191447372E1,8.625064087E-1,-2.072590027E0
1.336312125E1,-1.175774963E1,1.609602814E0,-1.557361450E0
1.337316125E1,-1.116258728E1,2.155667267E0,-1.182391205E0
1.338320225E1,-1.068373306E1,2.473007355E0,-8.141569519E-1
1.339324225E1,-1.011371841E1,2.523452454E0,-1.254391479E-1
1.340328325E1,-9.455387421E0,2.311792603E0,1.000220032E0
1.341332325E1,-9.098080444E0,1.767374725E0,1.894460449E0
1.342336425E1,-8.862919464E0,1.033450928E0,2.493514709E0
1.343340425E1,-8.606802063E0,4.013154602E-1,3.025658112E0
1.344344525E1,-8.562344513E0,-1.570234680E-1,2.988834686E0
1.345348525E1,-8.768765259E0,-7.800279236E-1,2.451152802E0
1.346352625E1,-9.123377838E0,-1.390907593E0,1.689386902E0
1.347356725E1,-9.348659363E0,-1.864223328E0,9.364526367E-1
1.348360725E1,-9.466913452E0,-2.293081512E0,4.420307922E-1
1.349364825E1,-9.449399872E0,-2.543959808E0,2.074685669E-1
1.350368825E1,-9.040599976E0,-2.423161011E0,1.827699280E-1
1.351372925E1,-8.242609406E0,-1.916764069E0,3.553610229E-1
1.352376925E1,-7.319628754E0,-1.279389496E0,6.686595154E-1
1.353381025E1,-6.370302887E0,-7.060816956E-1,8.437953186E-1
1.354385025E1,-5.640121307E0,-1.193019104E-1,1.083147583E0
1.355389125E1,-5.011428680E0,5.288502502E-1,1.277293854E0
1.356393125E1,-4.590354309E0,1.141376495E0,1.483564911E0
1.357397225E1,-4.480033722E0,1.542392578E0,1.614692230E0
1.358401225E1,-4.536915436E0,1.722168732E0,1.670526123E0
