"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.980372121E1,-4.371873736E-1,1.170625687E-1,-6.083944812E-2
2.981376221E1,-4.452264011E-1,2.893617004E-2,-4.325219989E-2
2.982380221E1,-4.377228320E-1,-3.876585141E-2,-4.425320029E-2
2.983384221E1,-4.237111509E-1,-7.787836343E-2,-4.498264194E-2
2.984388321E1,-4.116317034E-1,-9.996572882E-2,-4.371531308E-2
2.985392321E1,-4.158006310E-1,-1.231035367E-1,-3.777593374E-2
2.986396421E1,-4.431495667E-1,-1.406342238E-1,-2.235374786E-2
2.987400421E1,-4.812524915E-1,-1.461970359E-1,2.872779034E-3
2.988404521E1,-5.155368447E-1,-1.398524344E-1,2.516084537E-2
2.989408521E1,-5.366160274E-1,-1.171202138E-1,4.717054218E-2
2.990412521E1,-5.591438413E-1,-9.844521433E-2,5.100570247E-2
2.991416621E1,-5.807202458E-1,-9.308613837E-2,3.761346266E-2
2.992420621E1,-5.986037850E-1,-9.257890284E-2,3.207426518E-2
2.993424721E1,-6.206310391E-1,-1.042366177E-1,4.487980530E-2
2.994428721E1,-6.286136508E-1,-1.207675114E-1,6.127322465E-2
2.995432721E1,-6.157769561E-1,-1.521824151E-1,6.403572112E-2
2.996436821E1,-6.084551215E-1,-1.848705411E-1,5.560438707E-2
2.997440821E1,-5.940666199E-1,-1.787785590E-1,4.503616691E-2
2.998444921E1,-5.738569498E-1,-1.574760377E-1,2.177239768E-2
2.999448921E1,-5.302932262E-1,-1.019557863E-1,-1.073068287E-2
3.000452921E1,-4.847410917E-1,-1.142675430E-2,-3.552367911E-2
3.001457021E1,-4.491964281E-1,6.989073753E-2,-6.178377569E-2
3.002461021E1,-4.280832112E-1,1.241994053E-1,-9.429761767E-2
3.003465121E1,-4.138057232E-1,1.771917939E-1,-1.495861709E-1
3.004469121E1,-3.586499691E-1,2.065019459E-1,-2.274297327E-1
3.005473121E1,-2.336284220E-1,2.168129086E-1,-3.440335989E-1
3.006477221E1,-5.866728723E-2,2.027525902E-1,-4.914442003E-1
3.007481221E1,3.983265534E-2,2.078066207E-2,-5.782589912E-1
3.008485321E1,4.278676957E-2,-4.003920555E-1,-6.177561283E-1
3.009489321E1,3.193492070E-2,-7.918692827E-1,-6.142532825E-1
3.010493421E1,-4.348023981E-2,-9.959424734E-1,-4.870926440E-1
3.011497421E1,-1.941701472E-1,-1.085320473E0,-3.165225089E-1
3.012501421E1,-3.399268389E-1,-1.111286163E0,-1.535548866E-1
3.013505521E1,-4.423301816E-1,-1.016154289E0,6.954022101E-4
3.014509521E1,-4.486153126E-1,-8.351885676E-1,1.555067301E-1
3.015513621E1,-3.316008151E-1,-6.548662186E-1,2.644084394E-1
3.016517621E1,-1.297163367E-1,-4.696030915E-1,3.174210191E-1
3.017521621E1,8.723515272E-2,-2.318392843E-1,3.683939278E-1
3.018525721E1,2.488842160E-1,3.921176866E-2,4.195302129E-1
3.019529721E1,3.537874520E-1,2.879941463E-1,4.534903169E-1
3.020533821E1,4.248643219E-1,4.349321425E-1,4.874453247E-1
3.021537821E1,4.656476974E-1,4.637033343E-1,5.106654167E-1
3.022541821E1,4.815498292E-1,4.382633269E-1,5.263826847E-1
3.023545921E1,4.657724500E-1,3.707391620E-1,5.746711493E-1
3.024549921E1,4.145433307E-1,2.605432272E-1,5.948018432E-1
3.025554021E1,3.694243133E-1,5.909480900E-2,5.408715010E-1
3.026558021E1,3.423888683E-1,-1.140394062E-1,4.970906377E-1
3.027562021E1,3.078157306E-1,-1.918114424E-1,4.701570272E-1
3.028566121E1,2.633095682E-1,-1.655343920E-1,4.449301958E-1
3.029570121E1,2.237363458E-1,-1.047991440E-1,4.236720502E-1
3.030574221E1,2.017539591E-1,-2.775624394E-2,4.052595496E-1
3.031578221E1,1.913782805E-1,2.871262282E-2,3.961848319E-1
3.032582321E1,1.821368486E-1,5.100248381E-2,3.864358068E-1
3.033586321E1,1.681142449E-1,6.604241580E-2,3.673715591E-1
3.034590321E1,1.566879600E-1,1.112717912E-1,3.313829303E-1
3.035594346E1,1.562954038E-1,1.822359860E-1,2.784797847E-1
3.036598346E1,1.698472500E-1,2.206890434E-1,2.232072800E-1
3.037602446E1,1.950567365E-1,1.751242131E-1,1.729305238E-1
3.038606446E1,2.283369601E-1,5.738103017E-2,1.073022187E-1
3.039610446E1,2.542279661E-1,-9.324122965E-2,1.170326304E-2
3.040614546E1,2.722203135E-1,-2.404263914E-1,-8.070564270E-2
3.041618546E1,2.834295630E-1,-3.246443272E-1,-1.383284628E-1
3.042622646E1,2.933209240E-1,-3.445482850E-1,-1.756825596E-1
3.043626646E1,2.880638540E-1,-3.110169768E-1,-1.998387575E-1
3.044630646E1,2.649397254E-1,-2.414918542E-1,-2.104877383E-1
3.045634746E1,2.435343117E-1,-1.510852575E-1,-2.054578364E-1
3.046638746E1,2.230944484E-1,-3.988342360E-2,-1.946734339E-1
3.047642846E1,2.036483139E-1,7.699659467E-2,-1.820961237E-1
3.048646846E1,1.828739643E-1,1.636314094E-1,-1.785349250E-1
3.049650946E1,1.611865163E-1,2.134109586E-1,-1.741905063E-1
3.050654946E1,1.522388905E-1,2.208571434E-1,-1.429556310E-1
3.051658946E1,1.779644936E-1,2.051625997E-1,-1.168526560E-1
3.052663046E1,2.412187755E-1,2.025750726E-1,-1.022405326E-1
3.053667046E1,3.268183768E-1,2.256367207E-1,-8.577926457E-2
3.054671146E1,4.224789739E-1,2.431474775E-1,-9.307692945E-2
3.055675146E1,5.120850205E-1,2.243892401E-1,-1.166565567E-1
3.056679146E1,5.879818201E-1,1.804714799E-1,-1.393394470E-1
3.057683246E1,6.455218196E-1,1.207096055E-1,-1.666403115E-1
3.058687246E1,7.053143978E-1,5.908396095E-2,-1.960830837E-1
3.059691346E1,7.613763213E-1,1.351913810E-2,-1.968127787E-1
3.060695346E1,7.870730758E-1,5.049499124E-2,-1.341903657E-1
3.061699346E1,8.089533448E-1,1.767719686E-1,-3.070338443E-2
3.062703446E1,8.307811022E-1,3.282981515E-1,6.093483418E-2
3.063707446E1,8.476306796E-1,4.475238919E-1,1.121788397E-1
3.064711546E1,7.920977473E-1,5.305836797E-1,1.412466317E-1
3.065715546E1,6.478177905E-1,6.527585983E-1,2.058336139E-1
3.066719646E1,5.051836967E-1,8.693709373E-1,2.909151912E-1
3.067723646E1,4.456205070E-1,1.070054412E0,3.629435897E-1
3.068727646E1,4.040114284E-1,9.339905381E-1,2.714257240E-1
3.069731746E1,2.911117971E-1,3.847441971E-1,2.717630751E-2
3.070735746E1,1.859181374E-1,-2.621082067E-1,-3.219668940E-2
3.071739846E1,1.828741431E-1,-6.520624161E-1,6.528671831E-2
3.072743846E1,2.382993251E-1,-7.000009418E-1,1.285191029E-1
3.073747846E1,3.238179386E-1,-5.585833192E-1,1.253299713E-1
3.074751946E1,4.194990098E-1,-3.897597194E-1,9.017191827E-2
3.075755946E1,4.889683723E-1,-2.264147252E-1,7.135269046E-2
3.076760046E1,4.972974658E-1,-5.043801293E-2,5.954475328E-2
3.077764046E1,4.268174469E-1,1.323366016E-1,3.394111991E-2
3.078768046E1,2.964728475E-1,3.161701858E-1,-3.180359676E-2
3.079772146E1,1.283048987E-1,4.781106114E-1,-1.378096640E-1
3.080776146E1,-3.505910188E-2,5.374636054E-1,-2.598321736E-1
3.081780246E1,-1.437642723E-1,4.365454912E-1,-3.700862229E-1
3.082784246E1,-2.293620110E-1,2.335067838E-1,-4.443633854E-1
3.083788246E1,-3.302699924E-1,8.343259245E-2,-4.549678266E-1
3.084792346E1,-4.238182306E-1,5.663396325E-3,-4.267224073E-1
3.085796346E1,-4.706555307E-1,-6.237237900E-2,-3.856817484E-1
3.086800446E1,-4.702187479E-1,-1.348040849E-1,-3.445890546E-1
3.087804446E1,-4.522759616E-1,-1.754921228E-1,-3.069780469E-1
3.088808546E1,-4.465347230E-1,-1.860587448E-1,-2.748797536E-1
3.089812546E1,-4.526778162E-1,-1.541415602E-1,-2.502396703E-1
3.090816546E1,-4.586673975E-1,-1.081581414E-1,-2.383415252E-1
3.091820646E1,-4.576016068E-1,-4.978378117E-2,-2.459299266E-1
3.092824646E1,-4.544316530E-1,1.767855883E-2,-2.718046606E-1
3.093828746E1,-4.529594779E-1,1.053532884E-1,-2.841814160E-1
3.094832746E1,-4.477787614E-1,2.075030357E-1,-2.855027914E-1
3.095836746E1,-4.477697015E-1,3.050431609E-1,-2.767777443E-1
3.096840846E1,-4.580606520E-1,3.782491386E-1,-2.701531649E-1
3.097844846E1,-4.782583416E-1,4.091442227E-1,-2.640177608E-1
3.098848946E1,-5.203126669E-1,4.085139036E-1,-2.342880219E-1
3.099852946E1,-5.839545131E-1,3.896163702E-1,-1.987127215E-1
3.100856946E1,-6.524579525E-1,3.508250415E-1,-1.773680151E-1
3.101861046E1,-6.966024637E-1,3.029557765E-1,-1.668471992E-1
3.102865046E1,-7.093996406E-1,2.527865469E-1,-1.581161022E-1
3.103869146E1,-6.975288987E-1,1.778749973E-1,-1.536481231E-1
3.104873146E1,-6.869481206E-1,9.425456822E-2,-1.625808924E-1
3.105877146E1,-6.774579883E-1,2.796902321E-2,-1.715307236E-1
3.106881246E1,-6.707025766E-1,-1.361831464E-2,-1.693220288E-1
3.107885246E1,-6.673736572E-1,-3.446234390E-2,-1.533758193E-1
3.108889346E1,-6.609243155E-1,-3.345461190E-2,-1.321599633E-1
3.109893346E1,-6.484591365E-1,-3.385221958E-2,-1.020132452E-1
3.110897446E1,-6.339159012E-1,-4.618015140E-2,-6.531143188E-2
3.111901446E1,-6.106140018E-1,-6.547554582E-2,-3.086956590E-2
3.112905446E1,-5.699766278E-1,-8.261433244E-2,6.175318267E-3
3.113909546E1,-5.254325867E-1,-8.304203302E-2,4.370671511E-2
3.114913546E1,-4.845179319E-1,-6.581596285E-2,7.462093234E-2
3.115917646E1,-4.577664733E-1,-4.885775223E-2,8.651008457E-2
3.116921646E1,-4.449426532E-1,-4.224225134E-2,7.749706507E-2
3.117925646E1,-4.497544467E-1,-4.141161218E-2,5.991487950E-2
3.118929746E1,-4.673136473E-1,-3.715778887E-2,6.439041346E-2
3.119933746E1,-4.803647399E-1,-1.424688287E-2,8.285064995E-2
3.120937846E1,-4.683828950E-1,-1.401747763E-2,1.089405566E-1
3.121941846E1,-4.225368500E-1,-8.909225464E-2,1.313369572E-1
3.122945846E1,-3.672930300E-1,-2.268898040E-1,1.192991883E-1
3.123949946E1,-3.238241076E-1,-3.226418793E-1,7.446514070E-2
3.124953946E1,-2.983878553E-1,-3.322404325E-1,1.892044768E-2
3.125958046E1,-2.951766253E-1,-2.486270517E-1,-2.022721991E-2
3.126962046E1,-3.089357018E-1,-9.559840709E-2,-3.623236343E-2
3.127966046E1,-2.974146008E-1,6.424931437E-2,-6.224292517E-2
3.128970146E1,-2.436767966E-1,1.854501963E-1,-8.331543952E-2
3.129974146E1,-2.032888830E-1,1.639819145E-1,-1.014925838E-1
3.130978246E1,-1.814643294E-1,5.241550133E-2,-1.572479755E-1
3.131982246E1,-1.470552236E-1,-7.420076430E-2,-2.390312552E-1
3.132986246E1,-5.942514539E-2,-1.941514015E-1,-3.172842860E-1
3.133990346E1,4.922623560E-2,-3.574993014E-1,-3.932525814E-1
3.134994425E1,1.164515987E-1,-5.525513887E-1,-4.947827756E-1
3.135998525E1,1.398927569E-1,-7.711910605E-1,-5.289671421E-1
3.137002525E1,8.559513092E-2,-9.857314825E-1,-4.345059693E-1
3.138006625E1,-3.284523264E-2,-1.073119760E0,-2.964948416E-1
3.139010625E1,-1.556621790E-1,-1.074172735E0,-1.439193189E-1
3.140014625E1,-2.425009310E-1,-1.017040253E0,-3.785375971E-3
3.141018725E1,-2.565100789E-1,-8.840092421E-1,1.635022312E-1
3.142022725E1,-1.941028833E-1,-6.710655093E-1,2.915560603E-1
3.143026825E1,-6.046517938E-2,-4.005294740E-1,3.423951268E-1
3.144030825E1,1.164840311E-1,-1.019966006E-1,3.797395825E-1
3.145034825E1,2.904707491E-1,2.080361545E-1,4.028948247E-1
3.146038925E1,4.090424180E-1,4.792079926E-1,4.085303247E-1
3.147042925E1,4.743838310E-1,6.486583948E-1,3.914244473E-1
3.148047025E1,4.958521128E-1,6.821737885E-1,3.767070174E-1
3.149051025E1,4.825081825E-1,6.362414956E-1,3.680711389E-1
3.150055025E1,4.493550062E-1,5.171784759E-1,3.935024738E-1
3.151059125E1,3.999637663E-1,2.816306949E-1,4.182357788E-1
3.152063125E1,3.727567494E-1,1.758035645E-2,4.369827509E-1
3.153067225E1,3.512568176E-1,-1.654009372E-1,4.189032316E-1
3.154071225E1,3.237895072E-1,-2.530024052E-1,3.851979971E-1
3.155075225E1,2.887425721E-1,-2.842800319E-1,3.511208594E-1
3.156079325E1,2.406600118E-1,-2.860430479E-1,3.213829398E-1
3.157083325E1,1.721895039E-1,-2.707996964E-1,2.944910228E-1
3.158087425E1,1.072523296E-1,-2.420676351E-1,2.796934545E-1
3.159091425E1,6.256727874E-2,-2.065543830E-1,2.916130424E-1
3.160095525E1,4.784852266E-2,-1.460870355E-1,3.082404733E-1
3.161099525E1,6.792835891E-2,-5.655470118E-2,3.080526590E-1
3.162103525E1,1.074624583E-1,4.810672998E-2,2.736840248E-1
3.163107625E1,1.440192163E-1,1.273673475E-1,2.172578573E-1
3.164111625E1,1.763449311E-1,1.664987653E-1,1.809235513E-1
3.165115725E1,2.135005444E-1,1.874441952E-1,1.408319473E-1
3.166119725E1,2.582781315E-1,1.848566681E-1,9.501252323E-2
3.167123725E1,2.996301353E-1,1.101718470E-1,6.068541110E-2
3.168127825E1,3.370400965E-1,-2.335132472E-2,2.077634633E-2
3.169131825E1,3.725291491E-1,-1.572444588E-1,-3.362007067E-2
3.170135925E1,3.858428299E-1,-2.418251187E-1,-7.678245008E-2
3.171139925E1,3.923057616E-1,-2.531826496E-1,-1.005679220E-1
3.172143925E1,4.050612152E-1,-1.951513141E-1,-1.151383445E-1
3.173148025E1,4.269128442E-1,-1.101588085E-1,-1.333331168E-1
3.174152025E1,4.381604493E-1,-1.894181408E-2,-1.233246922E-1
3.175156125E1,4.409366548E-1,5.910887569E-2,-8.993697912E-2
3.176160125E1,4.531387389E-1,1.019769832E-1,-4.554661363E-2
3.177164125E1,4.889299572E-1,1.087852418E-1,3.186471295E-3
3.178168225E1,5.354514122E-1,8.671828359E-2,2.513890900E-2
3.179172225E1,5.631704926E-1,3.681497276E-2,2.195651084E-2
3.180176325E1,5.560998321E-1,-2.667878196E-2,5.015344825E-3
3.181180325E1,5.281120539E-1,-9.172601253E-2,-1.729259640E-2
3.182184325E1,5.136241913E-1,-1.527286470E-1,-4.801455513E-2
3.183188425E1,5.164865255E-1,-1.825150400E-1,-8.383034915E-2
3.184192425E1,5.226360559E-1,-1.338218153E-1,-1.210986227E-1
3.185196525E1,5.186501741E-1,-5.958357453E-2,-1.630760729E-1
3.186200525E1,5.228989720E-1,5.244895443E-2,-1.725353599E-1
3.187204525E1,5.483999848E-1,1.822325587E-1,-1.297838688E-1
3.188208625E1,5.579261184E-1,3.109540641E-1,-7.310328633E-2
3.189212625E1,5.396233797E-1,3.705877662E-1,-3.426722810E-2
3.190216725E1,4.672783315E-1,4.386203587E-1,2.855906263E-3
3.191220725E1,3.862370849E-1,6.231411099E-1,5.719567835E-2
3.192224725E1,3.886624277E-1,8.557349443E-1,1.520252675E-1
3.193228825E1,4.734133482E-1,8.953060508E-1,2.322763801E-1
3.194232825E1,4.676803648E-1,6.344004273E-1,1.867195368E-1
3.195236925E1,3.352073133E-1,2.148316801E-1,1.312000602E-1
3.196240925E1,1.974420100E-1,-1.722886115E-1,1.511484683E-1
3.197245025E1,1.086125597E-1,-3.462950587E-1,2.225448638E-1
3.198249025E1,7.795638591E-2,-3.180618286E-1,2.233289033E-1
3.199253025E1,1.375428587E-1,-2.199153900E-1,1.744091064E-1
3.200257125E1,2.513277531E-1,-1.566075236E-1,1.271877885E-1
3.201261125E1,3.475697339E-1,-1.132855266E-1,1.044597700E-1
3.202265225E1,3.538332283E-1,-7.236738503E-2,7.826305181E-2
3.203269225E1,2.162718028E-1,-1.600249484E-2,2.268027887E-2
3.204273225E1,-3.083944321E-2,4.981912673E-2,-8.039817214E-2
3.205277325E1,-2.793181539E-1,1.113104597E-1,-2.335747182E-1
3.206281325E1,-4.516052306E-1,1.576598436E-1,-3.902897835E-1
3.207285425E1,-5.466756225E-1,1.464541554E-1,-5.098255277E-1
3.208289425E1,-6.025815010E-1,1.010507271E-1,-5.583792329E-1
3.209293425E1,-6.301900148E-1,8.877158165E-2,-5.559942126E-1
3.210297525E1,-6.522939801E-1,5.965657160E-2,-5.073131919E-1
3.211301525E1,-6.647971272E-1,1.156410202E-2,-4.601475298E-1
3.212305625E1,-6.679263711E-1,-3.959681839E-2,-4.309952557E-1
3.213309625E1,-6.735290885E-1,-6.907188147E-2,-4.108371139E-1
3.214313625E1,-6.729085445E-1,-5.982485786E-2,-4.040303528E-1
3.215317725E1,-6.467452049E-1,-1.515699364E-2,-4.026081860E-1
3.216321725E1,-6.097746491E-1,2.653798833E-2,-3.920591176E-1
3.217325825E1,-5.782492757E-1,4.793696478E-2,-3.858975172E-1
3.218329825E1,-5.543562174E-1,6.868006289E-2,-3.857028484E-1
3.219333825E1,-5.323319435E-1,1.137967184E-1,-3.742743433E-1
3.220337925E1,-5.130701065E-1,1.916678101E-1,-3.430104256E-1
3.221341925E1,-5.030460358E-1,2.936173975E-1,-2.917526960E-1
3.222346025E1,-5.191048980E-1,3.855814338E-1,-2.397797704E-1
3.223350025E1,-5.535615087E-1,4.393520355E-1,-1.814879030E-1
3.224354025E1,-5.994065404E-1,4.306781292E-1,-1.305472255E-1
3.225358125E1,-6.374734640E-1,3.980790973E-1,-7.121026516E-2
3.226362125E1,-6.624669433E-1,3.589665890E-1,-7.293866482E-3
3.227366225E1,-6.736831069E-1,3.240945041E-1,4.894943908E-2
3.228370225E1,-6.662837863E-1,2.833619714E-1,7.529450208E-2
3.229374225E1,-6.469433904E-1,2.160073966E-1,8.585631102E-2
3.230378325E1,-6.136142015E-1,1.451404244E-1,8.642516285E-2
3.231382325E1,-5.707281232E-1,8.562485874E-2,8.731421083E-2
3.232386425E1,-5.332169533E-1,3.989757970E-2,9.442459047E-2
3.233390425E1,-5.160428882E-1,-1.555059338E-3,9.753866494E-2
3.234394525E1,-5.064456463E-1,-3.453857824E-2,8.522208035E-2
3.235398462E1,-4.921705723E-1,-5.368708074E-2,7.911200076E-2
3.236402462E1,-4.713917971E-1,-7.862625271E-2,9.237720817E-2
3.237406562E1,-4.539665282E-1,-9.432404488E-2,1.156322211E-1
3.238410563E1,-4.385170043E-1,-8.408365399E-2,1.349750161E-1
3.239414662E1,-4.076721370E-1,-4.897839203E-2,1.500850767E-1
3.240418663E1,-3.717349172E-1,-1.195485890E-2,1.554430872E-1
3.241422662E1,-3.408784568E-1,3.232488036E-2,1.422106326E-1
3.242426762E1,-3.265179098E-1,7.791820168E-2,1.147393361E-1
3.243430762E1,-3.071407080E-1,1.112144217E-1,9.632221609E-2
3.244434862E1,-2.647543848E-1,1.232255474E-1,8.267644793E-2
3.245438862E1,-1.966460496E-1,1.034450158E-1,5.319666862E-2
3.246442862E1,-1.283037364E-1,4.705391079E-2,1.520667691E-2
3.247446962E1,-9.013191611E-2,-4.926126450E-2,-2.874831669E-3
3.248450963E1,-7.558625937E-2,-1.856020540E-1,1.146176364E-2
3.249455063E1,-9.351018071E-2,-3.423230350E-1,4.497168958E-2
3.250459063E1,-1.371537894E-1,-4.205912054E-1,9.577441216E-2
3.251463062E1,-2.162904739E-1,-3.307632506E-1,1.562232524E-1
3.252467162E1,-3.308055997E-1,8.231998654E-4,2.195750624E-1
3.253471162E1,-3.081606030E-1,3.996748030E-1,2.608022988E-1
3.254475262E1,-1.299013793E-1,5.773113966E-1,1.866218448E-1
3.255479262E1,2.238623425E-2,2.980700135E-1,-2.731831186E-2
3.256483263E1,9.006354958E-2,-2.272515595E-1,-2.200214565E-1
3.257487363E1,1.328428239E-1,-5.928189158E-1,-3.377313614E-1
3.258491363E1,1.796276420E-1,-6.248924136E-1,-4.878207445E-1
3.259495463E1,1.944715381E-1,-5.387409329E-1,-5.936066508E-1
3.260499462E1,7.778940350E-2,-4.718388915E-1,-6.048553586E-1
3.261503462E1,-8.562728763E-2,-3.695076406E-1,-5.406704545E-1
3.262507562E1,-1.737608761E-1,-2.009268552E-1,-4.073869586E-1
3.263511562E1,-2.272865623E-1,-7.888776064E-2,-2.776960135E-1
3.264515662E1,-3.219656646E-1,-1.418206543E-1,-1.657132953E-1
3.265519662E1,-3.700278401E-1,-3.494327962E-1,-8.852284402E-2
3.266523663E1,-3.555002809E-1,-5.265727043E-1,-3.177673742E-2
3.267527763E1,-3.017129302E-1,-5.746357441E-1,3.659405559E-2
3.268531763E1,-2.940390408E-1,-5.020294785E-1,9.809336066E-2
3.269535863E1,-3.675566018E-1,-3.831338286E-1,1.343766302E-1
3.270539862E1,-4.526595175E-1,-2.313088924E-1,1.354733258E-1
3.271543862E1,-4.889244437E-1,-1.565767080E-2,1.217694506E-1
3.272547962E1,-4.639133811E-1,1.913168281E-1,1.270741969E-1
3.273551962E1,-3.931236863E-1,3.162825108E-1,1.321338117E-1
3.274556062E1,-3.075171709E-1,3.523076177E-1,1.460219324E-1
3.275560063E1,-2.208757102E-1,3.325937688E-1,1.668405235E-1
3.276564163E1,-1.532284915E-1,2.640581131E-1,2.004674524E-1
3.277568163E1,-1.486702710E-1,1.757130921E-1,2.506165206E-1
3.278572162E1,-1.940806210E-1,9.551252425E-2,3.086382747E-1
3.279576262E1,-2.635054886E-1,3.329976648E-2,3.728315234E-1
3.280580262E1,-3.348702192E-1,-1.312312577E-2,4.233492911E-1
3.281584362E1,-3.862301409E-1,-5.449709669E-2,4.543258846E-1
3.282588362E1,-4.017233551E-1,-1.038231030E-1,4.543181360E-1
3.283592362E1,-3.954833746E-1,-1.631577313E-1,4.442913830E-1
3.284596462E1,-3.927112818E-1,-1.935814172E-1,4.278530180E-1
3.285600463E1,-3.907483518E-1,-1.864394844E-1,3.903573453E-1
3.286604563E1,-3.853762150E-1,-1.414176822E-1,3.451153040E-1
3.287608563E1,-3.803528845E-1,-8.420343697E-2,3.104881942E-1
3.288612562E1,-3.895919323E-1,-4.205758125E-2,2.524445951E-1
3.289616662E1,-4.072165787E-1,-9.070449509E-3,1.803350300E-1
3.290620662E1,-4.303927422E-1,7.265114225E-3,1.001427248E-1
3.291624762E1,-4.445314407E-1,2.192714810E-2,3.108722530E-2
3.292628762E1,-4.188370109E-1,2.823377959E-2,-4.892879631E-3
3.293632763E1,-3.595341146E-1,3.552089259E-2,-8.915936574E-3
3.294636863E1,-3.173147738E-1,1.740447059E-2,-4.724601656E-2
3.295640863E1,-3.072408438E-1,-1.093103271E-2,-1.177154928E-1
3.296644963E1,-2.970129848E-1,-2.266944759E-2,-1.508060694E-1
3.297648962E1,-2.726669014E-1,-3.610019386E-2,-1.453418136E-1
3.298652962E1,-2.341493219E-1,-7.882821560E-2,-1.479985714E-1
3.299657062E1,-1.793073565E-1,-1.668652892E-1,-1.668891907E-1
3.300661062E1,-8.147160709E-2,-2.779100537E-1,-1.820705384E-1
3.301665162E1,6.348086149E-2,-3.678745925E-1,-1.969218254E-1
3.302669162E1,2.413677722E-1,-4.059223831E-1,-2.032439113E-1
3.303673163E1,4.389582574E-1,-3.734025061E-1,-2.010612786E-1
3.304677263E1,6.105702519E-1,-2.797167599E-1,-1.869246811E-1
3.305681263E1,7.474984527E-1,-2.218995094E-1,-2.004888058E-1
3.306685363E1,8.799630404E-1,-2.242542803E-1,-2.196963131E-1
3.307689362E1,1.017836094E0,-2.573898733E-1,-2.113285661E-1
3.308693462E1,1.146552801E0,-2.748908401E-1,-1.921522021E-1
3.309697462E1,1.270807266E0,-2.612942755E-1,-1.827735901E-1
3.310701462E1,1.426732063E0,-2.483446598E-1,-1.715917736E-1
3.311705562E1,1.618771791E0,-2.429820597E-1,-1.350677311E-1
3.312709563E1,1.829520345E0,-2.016023844E-1,-6.746098399E-2
3.313713663E1,1.986063480E0,-7.546234876E-2,3.055104427E-2
3.314717663E1,2.028093338E0,1.725905836E-1,1.688482016E-1
3.315721662E1,2.005465508E0,5.074442625E-1,3.422588706E-1
3.316725762E1,1.968744874E0,7.482182384E-1,4.703313410E-1
3.317729762E1,1.917098045E0,7.697004080E-1,5.323441625E-1
3.318733862E1,1.796613216E0,6.115142107E-1,5.412777066E-1
3.319737862E1,1.645201683E0,3.232470155E-1,4.520145059E-1
3.320741863E1,1.565054417E0,-7.829456776E-2,3.138838112E-1
3.321745962E1,1.596346259E0,-4.639324844E-1,2.165769637E-1
3.322749963E1,1.689919114E0,-6.580703259E-1,1.719421148E-1
3.323754063E1,1.790317535E0,-6.659338474E-1,1.545582265E-1
3.324758063E1,1.870241404E0,-5.279645324E-1,1.760467440E-1
3.325762062E1,1.913242102E0,-2.927590013E-1,2.127364576E-1
3.326766162E1,1.893883348E0,-4.084685445E-2,2.624121308E-1
3.327770162E1,1.843997002E0,1.593184620E-1,3.090928197E-1
3.328774262E1,1.788335323E0,2.849176526E-1,3.350032270E-1
3.329778262E1,1.730611444E0,3.297234774E-1,3.159701228E-1
3.330782362E1,1.673366547E0,3.135431707E-1,2.303729057E-1
3.331786363E1,1.616373897E0,2.625563443E-1,8.192173392E-2
3.332790363E1,1.548780799E0,1.964329779E-1,-6.183383241E-2
3.333794463E1,1.473528624E0,1.145296916E-1,-1.304850876E-1
3.334798462E1,1.385194302E0,2.301574871E-2,-1.200414971E-1
3.335802496E1,1.286936164E0,-6.050493196E-2,-7.951494306E-2
3.336806596E1,1.192938209E0,-1.310182363E-1,-4.005274922E-2
3.337810596E1,1.133619070E0,-1.803501546E-1,-8.478536271E-3
3.338814696E1,1.113016129E0,-1.932457089E-1,1.611948386E-2
3.339818696E1,1.127369046E0,-1.886001974E-1,1.679002866E-2
3.340822796E1,1.165797710E0,-1.762572378E-1,-4.269184079E-3
3.341826796E1,1.190206528E0,-1.714236736E-1,-4.005603492E-2
3.342830796E1,1.180115581E0,-1.633481830E-1,-8.548397571E-2
3.343834896E1,1.141305447E0,-1.248386875E-1,-1.306266040E-1
3.344838896E1,1.098704457E0,-6.948275864E-2,-1.696954519E-1
3.345842996E1,1.064900279E0,4.175045528E-3,-1.906918734E-1
3.346846996E1,1.041007519E0,8.497002721E-2,-2.032279074E-1
3.347850996E1,1.017317891E0,1.715958863E-1,-2.069024295E-1
3.348855096E1,9.934508801E-1,2.671327889E-1,-1.960260868E-1
3.349859096E1,9.612519741E-1,3.478567302E-1,-1.747732759E-1
3.350863196E1,9.213024378E-1,4.020352960E-1,-1.437828839E-1
3.351867196E1,8.936998248E-1,4.457173944E-1,-1.063268334E-1
3.352871196E1,8.798106313E-1,4.507768750E-1,-7.871118933E-2
3.353875296E1,8.613715768E-1,4.257623255E-1,-5.704524368E-2
3.354879296E1,8.318858743E-1,4.072565734E-1,-5.121345446E-2
3.355883396E1,7.952358723E-1,4.143033326E-1,-4.519905895E-2
3.356887396E1,7.482686639E-1,4.471728802E-1,-3.572166711E-2
3.357891396E1,7.017466426E-1,4.671287537E-1,-1.940432377E-2
3.358895496E1,6.826078296E-1,4.671074450E-1,1.120205410E-2
3.359899496E1,6.828197241E-1,4.266474247E-1,4.095412418E-2
3.360903596E1,6.867009997E-1,3.457834721E-1,7.099618018E-2
3.361907596E1,6.997323036E-1,2.466320097E-1,9.877342731E-2
3.362911696E1,7.199182510E-1,1.572347581E-1,1.224233657E-1
3.363915696E1,7.416766286E-1,9.907452017E-2,1.231274083E-1
3.364919696E1,7.450948358E-1,7.592073083E-2,1.198637038E-1
