"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.224740288E1,-1.331735641E1,-1.199605408E0,-6.827302551E-1
3.225744288E1,-1.271336243E1,-1.219364319E0,-8.602610779E-1
3.226748288E1,-1.168440216E1,-1.762285309E0,-1.690135345E0
3.227752287E1,-1.048225204E1,-2.061812439E0,-3.331023102E0
3.228756387E1,-9.529633026E0,-2.287243652E0,-4.360282745E0
3.229760388E1,-9.301058350E0,-3.501518555E0,-4.559368744E0
3.230764388E1,-9.951605530E0,-4.905748444E0,-5.102589111E0
3.231768388E1,-1.024604324E1,-4.564158783E0,-6.293512573E0
3.232772388E1,-1.055784485E1,-3.080893250E0,-6.827452240E0
3.233776488E1,-1.014320709E1,-2.038311310E0,-6.424939270E0
3.234780487E1,-9.516909485E0,-1.217867432E0,-5.765111389E0
3.235784488E1,-9.149573364E0,-2.942880249E-1,-5.803431702E0
3.236788488E1,-8.742270355E0,7.430548096E-1,-6.046975250E0
3.237792488E1,-8.802894287E0,1.614991608E0,-5.705235901E0
3.238796488E1,-9.473799133E0,2.042951660E0,-5.002147980E0
3.239800588E1,-1.039348663E1,1.870659943E0,-4.495900726E0
3.240804587E1,-1.128877487E1,1.278790741E0,-4.054768066E0
3.241808588E1,-1.178424454E1,3.697311401E-1,-3.534150696E0
3.242812588E1,-1.219588852E1,-8.655001831E-1,-2.775528259E0
3.243816588E1,-1.199141373E1,-1.688039703E0,-2.320923615E0
3.244820688E1,-1.105316483E1,-2.226619720E0,-2.133663025E0
3.245824688E1,-9.893526306E0,-2.647544403E0,-2.120191040E0
3.246828687E1,-8.970395966E0,-2.716700592E0,-2.176024933E0
3.247832688E1,-7.982001343E0,-2.490820312E0,-2.118095398E0
3.248836688E1,-7.232210541E0,-2.152224426E0,-1.847607880E0
3.249840688E1,-6.652166748E0,-1.805994415E0,-1.613794098E0
3.250844788E1,-6.249504089E0,-1.390907593E0,-1.504521332E0
3.251848788E1,-5.954018555E0,-6.740483093E-1,-1.509461060E0
3.252852787E1,-6.023174744E0,4.055067444E-1,-1.562899933E0
3.253856788E1,-6.011349335E0,1.229243774E0,-1.550176392E0
3.254860788E1,-6.021977234E0,1.826801147E0,-1.455273743E0
3.255864888E1,-6.099965057E0,2.293680267E0,-1.461860046E0
3.256868888E1,-6.205794983E0,2.392175446E0,-1.405876465E0
3.257872887E1,-6.562952271E0,2.262095947E0,-1.121617584E0
3.258876888E1,-7.075935516E0,2.205812988E0,-8.780740356E-1
3.259880888E1,-7.594457245E0,2.066901855E0,-7.256909180E-1
3.260884888E1,-8.151748352E0,1.850302277E0,-6.146218872E-1
3.261888988E1,-8.533903656E0,1.746418304E0,-6.487509155E-1
3.262892988E1,-8.839268646E0,1.710343323E0,-7.894583130E-1
3.263896987E1,-8.938961334E0,1.691781921E0,-9.595046997E-1
3.264900988E1,-8.984017639E0,1.663790131E0,-1.113085327E0
3.265904988E1,-8.820407867E0,1.718426514E0,-1.122515717E0
3.266909088E1,-8.527467041E0,1.760938110E0,-1.000070343E0
3.267913088E1,-8.307424622E0,1.735790405E0,-7.099736023E-1
3.268917088E1,-8.253836060E0,1.495839386E0,-2.927911377E-1
3.269921087E1,-8.400980072E0,1.098415833E0,6.316864014E-2
3.270925088E1,-8.689430237E0,6.557862854E-1,3.454815674E-1
3.271929088E1,-8.943302307E0,2.824626160E-1,5.764512634E-1
3.272933188E1,-9.220376129E0,5.328918457E-2,5.478607178E-1
3.273937188E1,-9.585915985E0,-1.314266968E-1,2.546205139E-1
3.274941188E1,-1.008003845E1,-3.832031250E-1,-3.408412170E-1
3.275945187E1,-1.090901459E1,-6.116281128E-1,-1.033151550E0
3.276949188E1,-1.229019241E1,-6.044430542E-1,-1.068328400E0
3.277953288E1,-1.361957794E1,-2.891986084E-1,-8.541238403E-1
3.278957288E1,-1.439286987E1,2.245330811E-2,-4.724176025E-1
3.279961288E1,-1.448208435E1,-2.170486450E-2,6.137237549E-2
3.280965288E1,-1.407478134E1,-2.785707092E-1,6.765930176E-1
3.281969287E1,-1.342558136E1,-2.616558838E-1,9.068142700E-1
3.282973288E1,-1.254750732E1,1.845661926E-1,1.100212097E-1
3.283977388E1,-1.174517578E1,3.074606323E-1,-1.235081635E0
3.284981388E1,-1.159204422E1,3.393443298E-1,-3.008443909E0
3.285985388E1,-1.280646881E1,1.862726440E0,-4.794679413E0
3.286989388E1,-1.369966141E1,3.629951477E0,-6.196663971E0
3.287993387E1,-1.329789688E1,4.588258667E0,-7.801327057E0
3.288997487E1,-1.221295303E1,4.782105560E0,-8.821006622E0
3.290001488E1,-1.086335953E1,3.351081390E0,-8.425529022E0
3.291005488E1,-9.650731201E0,1.362766113E0,-6.883585510E0
3.292009488E1,-8.177195435E0,1.076261902E-1,-5.788313141E0
3.293013488E1,-6.706204376E0,-7.680528259E-1,-5.256169739E0
3.294017487E1,-6.527625732E0,-1.950294342E0,-4.444108429E0
3.295021587E1,-7.216942291E0,-3.226989441E0,-3.495980072E0
3.296025588E1,-8.503965912E0,-3.810176697E0,-3.022814026E0
3.297029588E1,-1.053599030E1,-2.857557678E0,-2.923869781E0
3.298033588E1,-1.165371597E1,-1.495090942E0,-3.183280334E0
3.299037588E1,-1.167182831E1,-3.746708679E-1,-4.007316742E0
3.300041688E1,-1.120105728E1,5.342390442E-1,-4.389472046E0
3.301045687E1,-1.045231430E1,1.359622650E0,-4.069138184E0
3.302049638E1,-9.745334473E0,2.072739716E0,-3.352428589E0
3.303053638E1,-9.153614960E0,2.725981293E0,-2.720143433E0
3.304057638E1,-8.569080505E0,3.187022552E0,-2.308050385E0
3.305061637E1,-8.007598114E0,3.156336365E0,-2.050436096E0
3.306065737E1,-7.583529968E0,2.978955231E0,-1.977837067E0
3.307069738E1,-7.219337311E0,2.623594208E0,-2.007325745E0
3.308073738E1,-6.822961578E0,1.942360840E0,-1.876647491E0
3.309077738E1,-6.401288452E0,9.642947388E-1,-1.592687988E0
3.310081738E1,-6.178551636E0,-2.224374390E-1,-1.375938721E0
3.311085838E1,-6.186784515E0,-1.096469879E0,-1.343456268E0
3.312089837E1,-5.959856415E0,-1.732946320E0,-1.393152924E0
3.313093838E1,-5.707930298E0,-2.287393341E0,-1.257235565E0
3.314097838E1,-5.806275787E0,-2.730621643E0,-9.639953613E-1
3.315101838E1,-6.063590698E0,-3.164868622E0,-4.659809875E-1
3.316105838E1,-6.445746002E0,-3.112926636E0,-9.580078125E-3
3.317109938E1,-6.581363983E0,-2.761008453E0,1.095721436E-1
3.318113937E1,-6.902446289E0,-2.391127625E0,2.264790344E-1
3.319117938E1,-7.452402649E0,-2.131268005E0,2.148033142E-1
3.320121938E1,-8.022117920E0,-2.008223877E0,-4.984634399E-2
3.321125938E1,-8.541687469E0,-1.886377258E0,-3.216810608E-1
3.322130038E1,-8.906778259E0,-1.646126862E0,-6.144721985E-1
3.323134038E1,-9.135802002E0,-1.431173859E0,-8.316705322E-1
3.324138037E1,-9.280101929E0,-1.203946381E0,-9.418414307E-1
3.325142038E1,-9.361831970E0,-1.015039215E0,-9.776170349E-1
3.326146038E1,-9.505982208E0,-8.135581970E-1,-8.753796387E-1
3.327150038E1,-9.760602722E0,-5.185217285E-1,-6.938072205E-1
3.328154138E1,-1.004471191E1,-1.868115234E-1,-5.254074097E-1
3.329158138E1,-1.031909134E1,3.083587646E-2,-4.586462402E-1
3.330162137E1,-1.062086380E1,1.791773987E-1,-7.628137207E-1
3.331166138E1,-1.096290253E1,3.700305176E-1,-1.152004395E0
3.332170138E1,-1.130269592E1,5.944139099E-1,-1.437311096E0
3.333174238E1,-1.141870468E1,7.589218140E-1,-1.571731567E0
3.334178238E1,-1.175505524E1,3.144960022E-1,-1.286574554E0
3.335182237E1,-1.277219009E1,-7.391629028E-1,-5.682183838E-1
3.336186238E1,-1.370699615E1,-1.342258759E0,1.324745178E-1
3.337190238E1,-1.373738297E1,-1.305585022E0,4.575984192E-1
3.338194238E1,-1.306947189E1,-1.113983459E0,7.360194397E-1
3.339198338E1,-1.240844650E1,-1.458566895E0,8.825646973E-1
3.340202338E1,-1.185160446E1,-1.873054962E0,3.112028503E-1
3.341206337E1,-1.109612549E1,-1.838476868E0,-1.329235840E0
3.342210338E1,-1.000803818E1,-1.489103394E0,-2.963686981E0
3.343214338E1,-9.040450287E0,-1.822759552E0,-3.758384399E0
3.344218438E1,-9.505533142E0,-3.063978424E0,-4.134103088E0
3.345222438E1,-1.087608307E1,-4.228556671E0,-5.127287750E0
3.346226438E1,-1.082788330E1,-4.255350952E0,-6.617139587E0
3.347230437E1,-1.061457687E1,-3.145109711E0,-7.592211914E0
3.348234438E1,-1.047237259E1,-1.648521881E0,-7.639513550E0
3.349238538E1,-1.013662079E1,-6.803352356E-1,-6.800358582E0
3.350242538E1,-9.761800232E0,5.096900940E-1,-6.291566620E0
3.351246538E1,-9.659712524E0,1.601369934E0,-6.356980591E0
3.352250538E1,-1.009306137E1,2.174827423E0,-6.288722534E0
3.353254537E1,-1.102756805E1,2.396516418E0,-6.058351593E0
3.354258538E1,-1.203063217E1,2.071093140E0,-5.837560730E0
3.355262638E1,-1.272473877E1,1.330882416E0,-5.068460083E0
3.356266638E1,-1.275288025E1,2.914439392E-1,-3.961362305E0
3.357270638E1,-1.231833389E1,-9.247769165E-1,-2.879561920E0
3.358274638E1,-1.177062286E1,-2.131866760E0,-1.843117218E0
3.359278637E1,-1.080617844E1,-2.972817993E0,-1.375339966E0
3.360282737E1,-9.371262360E0,-3.304079132E0,-1.391506348E0
3.361286738E1,-8.151748352E0,-3.327280884E0,-1.384470978E0
3.362290738E1,-6.916217651E0,-3.369942169E0,-1.282383270E0
3.363294738E1,-6.456523590E0,-3.370690613E0,-8.837622070E-1
3.364298738E1,-6.205645294E0,-2.981949005E0,-6.903643799E-1
3.365302737E1,-5.607938232E0,-2.149829407E0,-8.660989380E-1
3.366306837E1,-5.041965179E0,-9.457333374E-1,-1.083297272E0
3.367310838E1,-4.757107544E0,1.374142456E-1,-1.192570038E0
3.368314838E1,-4.781656494E0,1.093625793E0,-1.321901093E0
3.369318838E1,-4.752616882E0,1.808090057E0,-1.489552460E0
3.370322838E1,-4.976102142E0,2.620001678E0,-1.510957947E0
3.371326938E1,-5.221591644E0,3.267854462E0,-1.449136505E0
3.372330937E1,-5.474715271E0,3.628753967E0,-1.283281403E0
3.373334938E1,-6.041736145E0,3.689677277E0,-1.007255402E0
3.374338938E1,-6.719826050E0,3.570974121E0,-8.128097534E-1
3.375342938E1,-7.592062225E0,3.259771271E0,-6.174659729E-1
3.376346938E1,-8.315358124E0,3.025209045E0,-5.749543762E-1
3.377351038E1,-8.992100830E0,2.639012146E0,-7.201524353E-1
3.378355037E1,-9.490713959E0,2.381397858E0,-9.449848938E-1
3.379359038E1,-9.709259491E0,2.192041626E0,-1.073268127E0
3.380363038E1,-9.655072174E0,2.030527496E0,-1.224453735E0
3.381367038E1,-9.278006287E0,1.998344421E0,-1.356479187E0
3.382371138E1,-8.899443512E0,1.816322937E0,-1.193168793E0
3.383375138E1,-8.646469574E0,1.387315063E0,-7.917036438E-1
3.384379137E1,-8.561296692E0,8.017327881E-1,-2.739303589E-1
3.385383138E1,-8.712182922E0,1.567240906E-1,2.136058044E-1
3.386387138E1,-9.030421143E0,-5.203179932E-1,4.749623108E-1
3.387391138E1,-9.408235474E0,-1.170715485E0,4.981640625E-1
3.388395238E1,-9.709858246E0,-1.691931610E0,2.163002014E-1
3.389399238E1,-1.010713211E1,-1.971101074E0,-2.315684509E-1
3.390403237E1,-1.116079102E1,-1.804497528E0,-3.670367432E-1
3.391407238E1,-1.290032364E1,-7.864645386E-1,4.176315308E-2
3.392411238E1,-1.412238235E1,5.852828979E-2,2.727328491E-1
3.393415338E1,-1.488010666E1,5.334906006E-1,2.287243652E-1
3.394419338E1,-1.497620682E1,6.382727051E-1,1.169068909E-1
3.395423337E1,-1.453806793E1,5.363346863E-1,-1.086740112E-1
3.396427338E1,-1.366702927E1,7.920030212E-1,-8.300239563E-1
3.397431338E1,-1.270976990E1,5.297483826E-1,-2.061063995E0
3.398435338E1,-1.235949829E1,1.806742859E-1,-3.762725372E0
3.399439438E1,-1.331391357E1,1.295256500E0,-5.607040100E0
3.400443438E1,-1.383273468E1,2.865790558E0,-7.070097656E0
3.401447437E1,-1.311348038E1,3.635789337E0,-8.482710114E0
3.402451467E1,-1.213062424E1,3.562292175E0,-8.900940399E0
3.403455467E1,-1.091470276E1,2.450104980E0,-7.979905701E0
3.404459567E1,-9.613458710E0,1.240320740E0,-6.553821259E0
3.405463567E1,-7.729925537E0,3.727249146E-1,-5.860912170E0
3.406467567E1,-6.426885223E0,-7.987390137E-1,-5.360502777E0
3.407471567E1,-6.568191376E0,-2.334245911E0,-4.560865631E0
3.408475567E1,-7.485783234E0,-3.056493988E0,-3.830384674E0
3.409479567E1,-9.206455078E0,-2.288590851E0,-3.432961121E0
3.410483667E1,-1.082024918E1,-1.396446075E0,-3.322939911E0
3.411487667E1,-1.178319672E1,-6.544390869E-1,-3.581152954E0
3.412491667E1,-1.185040695E1,2.420466614E-1,-3.966751099E0
3.413495667E1,-1.136571487E1,1.116677856E0,-4.013603668E0
3.414499667E1,-1.058912979E1,1.742077332E0,-3.591331787E0
3.415503767E1,-9.874216461E0,2.204765167E0,-2.970123596E0
3.416507767E1,-9.286089478E0,2.870580597E0,-2.414179688E0
3.417511767E1,-8.643326111E0,3.562292175E0,-2.217039642E0
3.418515767E1,-7.988437958E0,3.683989105E0,-2.271077271E0
3.419519767E1,-7.482789459E0,3.543431396E0,-2.165397034E0
3.420523767E1,-6.904392242E0,3.223845978E0,-2.115401001E0
3.421527867E1,-6.192622375E0,2.413281555E0,-2.028581543E0
3.422531867E1,-5.483546906E0,1.151555328E0,-1.830243988E0
3.423535867E1,-4.941224670E0,-7.963439941E-2,-1.550176392E0
3.424539867E1,-4.760999451E0,-1.118174744E0,-1.262923737E0
3.425543867E1,-4.676425323E0,-2.021246796E0,-1.113983459E0
3.426547967E1,-4.916675720E0,-2.835104370E0,-8.165519714E-1
3.427551967E1,-5.300477600E0,-3.423231354E0,-4.379891968E-1
3.428555967E1,-5.642815704E0,-3.684138794E0,-1.528321838E-1
3.429559967E1,-6.043382721E0,-3.580254822E0,1.210981750E-1
3.430563967E1,-6.608158264E0,-3.310216370E0,3.908372498E-1
3.431567967E1,-7.247179413E0,-2.968177643E0,4.538562012E-1
3.432572067E1,-7.942782898E0,-2.600242767E0,3.342549133E-1
3.433576067E1,-8.461005249E0,-2.319875793E0,1.528321838E-1
3.434580067E1,-8.840615845E0,-2.114203491E0,-5.807922363E-2
3.435584067E1,-9.048533478E0,-1.919757843E0,-3.213816833E-1
3.436588067E1,-9.169631653E0,-1.737886047E0,-5.301974487E-1
3.437592167E1,-9.333091736E0,-1.585652618E0,-6.186634827E-1
3.438596167E1,-9.557924194E0,-1.379980316E0,-7.141648865E-1
3.439600167E1,-9.836045837E0,-1.103205872E0,-7.815248108E-1
3.440604167E1,-1.010623398E1,-8.343649292E-1,-7.473957825E-1
3.441608167E1,-1.034813095E1,-5.809419250E-1,-7.234455872E-1
3.442612167E1,-1.058568695E1,-2.745291138E-1,-8.054750061E-1
3.443616267E1,-1.089988358E1,6.152206421E-2,-1.159937897E0
3.444620267E1,-1.113369736E1,4.107458496E-1,-1.643582153E0
3.445624267E1,-1.124416763E1,7.080276489E-1,-1.786684570E0
3.446628267E1,-1.155761581E1,6.721023560E-1,-1.358724518E0
3.447632267E1,-1.277638138E1,-3.005749512E-1,-4.915777588E-1
3.448636367E1,-1.410891037E1,-1.133742371E0,4.134402466E-1
3.449640367E1,-1.437071594E1,-1.424886932E0,7.861651611E-1
3.450644367E1,-1.349084564E1,-1.479972382E0,6.186634827E-1
3.451648367E1,-1.241652969E1,-1.758992157E0,2.068698120E-1
3.452652367E1,-1.174487640E1,-2.181264038E0,-9.071136475E-1
3.453656367E1,-1.144834305E1,-1.985171814E0,-2.674638062E0
3.454660467E1,-1.081171692E1,-1.725312195E0,-3.856280823E0
3.455664467E1,-1.058613602E1,-2.058968353E0,-4.375700684E0
3.456668467E1,-1.194381271E1,-2.871927795E0,-5.259313202E0
3.457672467E1,-1.280287628E1,-3.409759369E0,-6.508914642E0
3.458676467E1,-1.248299149E1,-3.505859528E0,-7.388485565E0
3.459680567E1,-1.184352127E1,-2.234852600E0,-7.710765381E0
3.460684567E1,-1.078911392E1,-8.592132568E-1,-7.325316925E0
3.461688567E1,-9.256151733E0,-2.254312134E-1,-6.791826324E0
3.462692567E1,-8.118218079E0,9.196875000E-1,-6.688690796E0
3.463696567E1,-8.027806091E0,2.314037933E0,-6.452032928E0
3.464700567E1,-8.907826080E0,3.186573486E0,-5.558241577E0
3.465704667E1,-1.017074982E1,3.202739868E0,-4.909340973E0
3.466708667E1,-1.106843307E1,2.410736847E0,-4.565206604E0
3.467712667E1,-1.169128784E1,1.336570587E0,-4.038451996E0
3.468716667E1,-1.183918030E1,1.437011719E-1,-3.331472168E0
3.469720667E1,-1.156180710E1,-9.479786682E-1,-2.774929504E0
3.470724767E1,-1.112381790E1,-2.075434113E0,-2.282902679E0
3.471728767E1,-1.060888870E1,-3.100203094E0,-1.810485077E0
3.472732767E1,-9.969867554E0,-3.702400818E0,-1.536405029E0
3.473736767E1,-8.985364838E0,-3.772754517E0,-1.728904724E0
3.474740767E1,-7.959398346E0,-3.637735291E0,-1.807491302E0
3.475744767E1,-7.209607544E0,-3.152594147E0,-1.518592072E0
3.476748867E1,-6.559659119E0,-2.322121124E0,-1.270557861E0
3.477752867E1,-6.086343384E0,-1.492695923E0,-1.269959106E0
3.478756867E1,-5.515280914E0,-6.430627441E-1,-1.462309113E0
3.479760867E1,-5.093009033E0,8.577163696E-2,-1.537602539E0
3.480764867E1,-4.956193542E0,8.873547363E-1,-1.527872772E0
3.481768967E1,-4.834346924E0,1.603016510E0,-1.378633118E0
3.482772967E1,-4.740492096E0,2.163002014E0,-1.074016571E0
3.483776967E1,-4.790188751E0,2.622546387E0,-8.523275757E-1
3.484780967E1,-4.842130737E0,2.801723785E0,-6.631210327E-1
3.485784967E1,-5.214705963E0,2.803370361E0,-4.005670166E-1
3.486788967E1,-5.761818237E0,2.676134949E0,-2.082170105E-1
3.487793067E1,-6.385122070E0,2.635718994E0,-1.128652954E-1
3.488797067E1,-7.081773376E0,2.592908020E0,-1.658551025E-1
3.489801067E1,-7.777975616E0,2.579286346E0,-3.444337463E-1
3.490805067E1,-8.391699371E0,2.400258636E0,-5.608836365E-1
3.491809067E1,-8.867410126E0,2.161056061E0,-6.999444580E-1
3.492813167E1,-9.080417175E0,1.888622589E0,-8.638536072E-1
3.493817167E1,-9.118737488E0,1.602118378E0,-8.861572266E-1
3.494821167E1,-8.999136200E0,1.290167084E0,-7.854167175E-1
3.495825167E1,-9.007967834E0,8.577163696E-1,-5.213658142E-1
3.496829167E1,-9.260492706E0,2.930905151E-1,-5.897735596E-2
3.497833167E1,-9.693841553E0,-2.977308655E-1,3.788621521E-1
3.498837267E1,-1.012105316E1,-7.825726318E-1,4.192781067E-1
3.499841267E1,-1.054691757E1,-1.237626343E0,1.234931946E-1
3.500845267E1,-1.100586319E1,-1.692380676E0,-3.712280273E-1
3.501849267E1,-1.180460220E1,-2.054178314E0,-6.167175293E-1
3.502853242E1,-1.310839096E1,-1.864822083E0,-2.885998535E-1
3.503857342E1,-1.418944290E1,-9.536668396E-1,5.897735596E-2
3.504861342E1,-1.483026031E1,-4.041595459E-2,5.093907166E-1
3.505865342E1,-1.483654724E1,4.599934387E-1,7.179071045E-1
3.506869342E1,-1.420710617E1,8.336164856E-1,3.555107117E-1
3.507873342E1,-1.329654968E1,1.323847046E0,-7.337741089E-1
3.508877342E1,-1.250589386E1,1.291514282E0,-2.128124542E0
3.509881442E1,-1.280212784E1,1.298100586E0,-3.909869385E0
3.510885442E1,-1.407942169E1,2.221530304E0,-5.521268463E0
3.511889442E1,-1.443493240E1,2.837798767E0,-6.927144928E0
3.512893442E1,-1.391147095E1,3.823498993E0,-8.343200226E0
3.513897442E1,-1.329385529E1,4.619992676E0,-8.806935883E0
3.514901542E1,-1.165446442E1,3.794459381E0,-8.152197418E0
3.515905542E1,-1.002016296E1,2.304906921E0,-6.810537415E0
3.516909542E1,-8.115673370E0,1.272653503E0,-6.000721436E0
3.517913542E1,-6.176006927E0,-9.190887451E-2,-5.628894653E0
3.518917542E1,-5.930068359E0,-1.990410919E0,-4.725672913E0
3.519921542E1,-6.696324921E0,-3.372486877E0,-3.473676453E0
3.520925642E1,-8.319100342E0,-3.242257690E0,-2.890339508E0
3.521929642E1,-1.046384033E1,-2.016456757E0,-2.695295105E0
3.522933642E1,-1.158231445E1,-1.278790741E0,-3.033591614E0
3.523937642E1,-1.178544205E1,-4.942721558E-1,-3.804937592E0
3.524941642E1,-1.139670044E1,2.733316040E-1,-4.158053284E0
3.525945742E1,-1.077893509E1,1.036145325E0,-3.884122925E0
3.526949742E1,-1.004141876E1,1.631457367E0,-3.156186676E0
3.527953742E1,-9.403295746E0,2.188149719E0,-2.512674866E0
3.528957742E1,-8.895850983E0,2.797083435E0,-2.155068512E0
3.529961742E1,-8.240364075E0,3.110830994E0,-1.996248779E0
3.530965742E1,-7.544012146E0,3.011737061E0,-1.857187958E0
3.531969842E1,-7.010820923E0,2.770289154E0,-1.699266357E0
3.532973842E1,-6.491251373E0,2.265688477E0,-1.570683746E0
3.533977842E1,-5.941295013E0,1.505419464E0,-1.436712341E0
3.534981842E1,-5.304668884E0,6.234535217E-1,-1.328487396E0
3.535985842E1,-4.753215637E0,-4.706213379E-1,-1.155297546E0
3.536989942E1,-4.558620300E0,-1.513802032E0,-1.012045441E0
3.537993942E1,-4.799619141E0,-2.528092804E0,-7.948471069E-1
3.538997942E1,-5.535937958E0,-3.027304688E0,-4.749623108E-1
3.540001942E1,-6.016738129E0,-3.272644501E0,-3.532653809E-2
3.541005942E1,-6.396199036E0,-3.328628082E0,4.270619202E-1
3.542009942E1,-6.570586395E0,-3.081791382E0,7.726931763E-1
3.543014042E1,-6.807543640E0,-2.936443634E0,9.211843872E-1
3.544018042E1,-7.295229492E0,-2.774330750E0,8.940907288E-1
3.545022042E1,-7.777077484E0,-2.493514709E0,6.129753113E-1
3.546026042E1,-8.143665161E0,-2.162253571E0,3.052153015E-1
3.547030042E1,-8.480015717E0,-1.794318695E0,8.981323242E-4
3.548034142E1,-8.777447205E0,-1.418150940E0,-2.463876343E-1
3.549038142E1,-8.996142426E0,-1.183738403E0,-3.487747192E-1
3.550042142E1,-9.238039398E0,-9.683363342E-1,-3.598516846E-1
3.551046142E1,-9.587861938E0,-5.983058167E-1,-3.162922668E-1
3.552050142E1,-9.911189575E0,-1.733395386E-1,-4.076023865E-1
3.553054142E1,-1.023541534E1,2.344125366E-1,-6.622229004E-1
3.554058242E1,-1.059122543E1,6.556365967E-1,-1.065035248E0
3.555062242E1,-1.098730179E1,1.022523651E0,-1.609453125E0
3.556066242E1,-1.132455048E1,1.436862030E0,-2.041754150E0
3.557070242E1,-1.156974060E1,1.872755585E0,-1.940115509E0
3.558074242E1,-1.207688599E1,1.680854645E0,-1.211580505E0
3.559078242E1,-1.302980438E1,3.501219177E-1,-3.543132019E-1
3.560082342E1,-1.423898987E1,-9.762698364E-1,3.098556519E-1
3.561086342E1,-1.455588089E1,-1.832938385E0,7.728428650E-1
3.562090342E1,-1.386566620E1,-2.736758881E0,8.502319336E-1
3.563094342E1,-1.279569122E1,-3.372486877E0,1.233435059E-1
3.564098342E1,-1.204829544E1,-3.480711823E0,-1.390907593E0
3.565102442E1,-1.173978699E1,-3.667523346E0,-2.830763397E0
3.566106442E1,-1.111663284E1,-3.917503510E0,-3.802841949E0
3.567110442E1,-1.206970093E1,-3.844156036E0,-5.047653351E0
3.568114442E1,-1.317605026E1,-3.558699646E0,-6.328839111E0
3.569118442E1,-1.282996994E1,-3.998185730E0,-6.831793213E0
3.570122542E1,-1.231534012E1,-3.414250031E0,-7.580087128E0
3.571126542E1,-1.160147461E1,-1.541793823E0,-7.840246124E0
3.572130542E1,-1.034872971E1,-2.402503967E-1,-7.411537628E0
3.573134542E1,-8.695717163E0,6.140231323E-1,-6.770570526E0
3.574138542E1,-7.927364960E0,1.864822083E0,-6.353238373E0
3.575142542E1,-8.085885315E0,3.265758820E0,-5.755980377E0
3.576146642E1,-8.840017090E0,4.142186279E0,-4.909191284E0
3.577150642E1,-9.966724091E0,3.844006348E0,-4.293521576E0
3.578154642E1,-1.052985306E1,2.595602417E0,-3.954776001E0
3.579158642E1,-1.112247070E1,1.428778839E0,-3.332519989E0
3.580162642E1,-1.121931931E1,1.872605896E-1,-2.725532227E0
3.581166642E1,-1.097472794E1,-1.189127197E0,-2.276016998E0
3.582170742E1,-1.066711761E1,-2.408192139E0,-2.101030884E0
3.583174742E1,-1.027822632E1,-3.485202484E0,-1.994751892E0
3.584178742E1,-9.753866730E0,-4.086801453E0,-1.914518738E0
3.585182742E1,-9.141041107E0,-4.057312775E0,-2.052232361E0
3.586186742E1,-8.332123260E0,-3.642824707E0,-2.107467499E0
3.587190842E1,-7.886649628E0,-2.984344025E0,-1.927990723E0
3.588194842E1,-7.322323151E0,-1.892813873E0,-1.728455658E0
3.589198842E1,-6.527925110E0,-9.077124023E-1,-1.601369934E0
3.590202842E1,-5.650150452E0,-2.173480225E-1,-1.478176117E0
3.591206842E1,-5.216352539E0,4.656816101E-1,-1.290915527E0
3.592210842E1,-4.923711090E0,1.149010620E0,-1.186582489E0
3.593214942E1,-4.673730927E0,1.818867645E0,-1.040037231E0
3.594218942E1,-4.658013611E0,2.488574982E0,-7.204518127E-1
3.595222942E1,-4.676724701E0,2.965632935E0,-5.013075256E-1
3.596226942E1,-4.608167267E0,3.022963715E0,-2.962339783E-1
3.597230942E1,-4.871170349E0,2.898722076E0,-1.010398865E-1
3.598235042E1,-5.285658417E0,2.705773315E0,-6.661148071E-2
3.599239042E1,-5.855074310E0,2.561174011E0,-1.389111328E-1
3.600243042E1,-6.585854645E0,2.381996613E0,-2.809657288E-1
3.601247042E1,-7.375312958E0,2.142644348E0,-4.514611816E-1
3.602251129E1,-8.156837769E0,1.885030060E0,-5.664221191E-1
3.603255129E1,-8.824748840E0,1.603315887E0,-6.918612671E-1
3.604259229E1,-9.271569672E0,1.499132538E0,-9.735754395E-1
3.605263229E1,-9.555678864E0,1.535656586E0,-1.296154633E0
3.606267229E1,-9.819430389E0,1.653760986E0,-1.430874481E0
3.607271229E1,-1.010129425E1,1.650318146E0,-1.294058990E0
3.608275229E1,-1.038525375E1,1.325792999E0,-9.666897583E-1
3.609279229E1,-1.067535049E1,8.002359009E-1,-6.920109558E-1
3.610283329E1,-1.094913116E1,1.688488770E-1,-6.083349609E-1
3.611287329E1,-1.122111557E1,-5.294490051E-1,-7.453001404E-1
3.612291329E1,-1.154174881E1,-1.254541168E0,-1.077010345E0
3.613295329E1,-1.227342728E1,-1.661993866E0,-1.038989410E0
3.614299329E1,-1.338621323E1,-1.586999817E0,-3.502716064E-1
3.615303429E1,-1.430664917E1,-5.852828979E-1,3.570075989E-1
3.616307429E1,-1.444226715E1,7.491920471E-1,8.894503784E-1
3.617311429E1,-1.393527145E1,1.434616699E0,1.056203613E0
3.618315429E1,-1.312485672E1,1.888323212E0,7.717950439E-1
3.619319429E1,-1.224947708E1,2.034120026E0,-1.661544800E-1
3.620323429E1,-1.173350006E1,1.359023895E0,-1.252445526E0
3.621327529E1,-1.206805435E1,7.363188171E-1,-2.907104645E0
3.622331529E1,-1.363185242E1,1.535506897E0,-4.796026611E0
3.623335529E1,-1.459734467E1,2.984194336E0,-6.371051331E0
