"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.579905825E1,-1.110519767E-1,-7.040955871E-2,-2.617163360E-1
1.580909825E1,-1.016275808E-1,-3.931158483E-1,-3.898449540E-1
1.581913825E1,-1.115995198E-1,-6.473284364E-1,-4.895041883E-1
1.582917825E1,-1.027530059E-1,-7.674432993E-1,-5.524358153E-1
1.583921825E1,-7.585427910E-2,-7.085493803E-1,-5.560745001E-1
1.584925925E1,-4.489265382E-2,-5.228639841E-1,-4.986333549E-1
1.585929925E1,-4.335068166E-2,-2.852221131E-1,-4.332274497E-1
1.586933925E1,-3.318966925E-2,-6.691628695E-2,-4.423625469E-1
1.587937925E1,3.460189328E-2,8.322606981E-2,-5.624279380E-1
1.588941925E1,1.503434181E-1,3.071541488E-1,-5.897728205E-1
1.589946025E1,3.033960760E-1,5.097727180E-1,-6.248331070E-1
1.590950025E1,4.207232296E-1,5.246090293E-1,-7.685232759E-1
1.591954025E1,4.387890399E-1,3.454568982E-1,-9.267025590E-1
1.592958025E1,4.325130582E-1,2.203649282E-1,-9.599676728E-1
1.593962025E1,4.451324344E-1,1.366788149E-1,-8.570300937E-1
1.594966025E1,4.498960376E-1,8.905868232E-2,-6.846706271E-1
1.595970125E1,4.081547260E-1,6.413736194E-2,-4.522807598E-1
1.596974125E1,2.908989489E-1,-8.655057102E-2,-1.938074678E-1
1.597978125E1,1.232127398E-1,-4.078353941E-1,6.060882285E-2
1.598982125E1,-3.179256991E-2,-7.998225093E-1,2.819019854E-1
1.599986192E1,-7.306038588E-2,-1.112110615E0,5.290833116E-1
1.600990292E1,8.306389675E-3,-1.264533520E0,8.290528655E-1
1.601994292E1,1.791423112E-1,-1.202432632E0,1.072927833E0
1.602998292E1,3.738151491E-1,-9.741382599E-1,1.184499264E0
1.604002292E1,4.864495397E-1,-7.318678498E-1,1.177930355E0
1.605006292E1,5.517252088E-1,-4.735494256E-1,1.116837382E0
1.606010292E1,6.304138899E-1,-2.621900439E-1,1.048434854E0
1.607014392E1,6.989463568E-1,-5.003703013E-2,1.013077140E0
1.608018392E1,7.592911720E-1,2.052051127E-1,9.976174235E-1
1.609022392E1,8.201320767E-1,4.675094187E-1,9.640906453E-1
1.610026392E1,8.774342537E-1,6.332533956E-1,9.464703202E-1
1.611030392E1,9.252052903E-1,6.991733313E-1,9.314934015E-1
1.612034492E1,9.409334064E-1,6.697070599E-1,8.683351874E-1
1.613038492E1,9.049290419E-1,5.885379910E-1,7.613965273E-1
1.614042492E1,8.325608373E-1,5.064663291E-1,6.182713509E-1
1.615046492E1,7.409681082E-1,4.328242838E-1,4.210210741E-1
1.616050492E1,6.526009440E-1,3.936808705E-1,2.099250853E-1
1.617054492E1,5.871071815E-1,3.982698619E-1,-3.070479725E-4
1.618058592E1,5.481999516E-1,4.066231549E-1,-1.830893904E-1
1.619062592E1,5.207645893E-1,3.726070821E-1,-3.048427999E-1
1.620066592E1,4.900011122E-1,3.165254295E-1,-3.614940941E-1
1.621070592E1,4.511988163E-1,2.643831372E-1,-3.717988431E-1
1.622074592E1,4.031010568E-1,2.264908850E-1,-3.342589140E-1
1.623078692E1,3.341105878E-1,1.867842972E-1,-2.855338454E-1
1.624082692E1,2.379656732E-1,1.230204999E-1,-2.591368556E-1
1.625086692E1,1.342715025E-1,5.995444953E-2,-2.519178391E-1
1.626090692E1,6.099756062E-2,2.716784365E-4,-2.379665971E-1
1.627094692E1,3.437234089E-2,-5.980198458E-2,-2.110459059E-1
1.628098692E1,3.817187250E-2,-6.580581516E-2,-1.787550747E-1
1.629102792E1,5.607390031E-2,2.115349658E-2,-1.745249480E-1
1.630106792E1,8.677029610E-2,1.486003995E-1,-2.066884786E-1
1.631110792E1,1.269019991E-1,2.782773077E-1,-2.676186562E-1
1.632114792E1,1.717701405E-1,4.323464930E-1,-3.068912327E-1
1.633118792E1,2.586278021E-1,4.953133166E-1,-2.337047309E-1
1.634122892E1,3.288774788E-1,3.969659805E-1,-7.627968490E-2
1.635126892E1,3.254026175E-1,2.003991753E-1,7.230561227E-2
1.636130892E1,2.773754299E-1,-7.809370756E-2,2.180316448E-1
1.637134892E1,2.730714977E-1,-3.806842864E-1,3.820189536E-1
1.638138892E1,2.769517303E-1,-4.870416224E-1,5.238363147E-1
1.639142992E1,2.477858067E-1,-3.458859921E-1,6.000698209E-1
1.640146992E1,2.211792320E-1,-4.039623309E-4,6.610072255E-1
1.641150992E1,1.428743154E-1,2.769183517E-1,7.283160686E-1
1.642154992E1,-1.760058291E-2,5.135266185E-1,9.005424380E-1
1.643158992E1,-2.446289361E-1,6.628475785E-1,1.032015681E0
1.644162992E1,-4.691448808E-1,6.447620392E-1,1.090394258E0
1.645167092E1,-5.970892310E-1,4.497731626E-1,1.114443064E0
1.646171092E1,-5.717684627E-1,1.198642105E-1,1.041265011E0
1.647175092E1,-4.386548698E-1,-1.096410602E-1,9.080405831E-1
1.648179092E1,-3.407501578E-1,-2.063020915E-1,6.769484878E-1
1.649183092E1,-2.838447988E-1,-2.104377151E-1,3.848985434E-1
1.650187192E1,-2.183011919E-1,-1.309103966E-1,1.146755740E-1
1.651191192E1,-1.421843320E-1,-1.080306172E-1,-1.238385662E-1
1.652195192E1,-6.771088392E-2,-2.637054324E-1,-2.593886852E-1
1.653199192E1,-1.553529128E-2,-4.863356948E-1,-3.444141746E-1
1.654203192E1,-1.881284453E-2,-6.726297140E-1,-4.563356638E-1
1.655207292E1,-9.979931265E-2,-8.447250128E-1,-5.895576477E-1
1.656211292E1,-1.750730127E-1,-9.552546740E-1,-7.025203705E-1
1.657215292E1,-2.295354754E-1,-9.180279374E-1,-7.656695843E-1
1.658219292E1,-3.062755167E-1,-6.966433525E-1,-8.137665391E-1
1.659223292E1,-4.095249474E-1,-3.544087708E-1,-9.051942825E-1
1.660227292E1,-4.946433008E-1,-1.252243072E-1,-9.776540995E-1
1.661231392E1,-5.697194338E-1,-9.434635937E-2,-1.007310390E0
1.662235392E1,-6.547331214E-1,-1.635941267E-1,-9.987909198E-1
1.663239392E1,-7.212351561E-1,-1.991120875E-1,-9.986849427E-1
1.664243392E1,-7.644529343E-1,-1.593204588E-1,-9.879263043E-1
1.665247392E1,-7.819845676E-1,-1.106373295E-1,-9.487240911E-1
1.666251492E1,-7.683222294E-1,-9.692417830E-2,-8.892176151E-1
1.667255492E1,-7.383763194E-1,-1.161362752E-1,-8.075940609E-1
1.668259492E1,-7.004777193E-1,-7.939956337E-2,-6.990388036E-1
1.669263492E1,-6.470900774E-1,-2.484151907E-2,-5.661869049E-1
1.670267492E1,-5.948498249E-1,1.371961236E-1,-4.206473231E-1
1.671271492E1,-5.381212831E-1,3.271154463E-1,-2.666268647E-1
1.672275592E1,-4.804057777E-1,4.877879620E-1,-1.023143232E-1
1.673279592E1,-4.278568327E-1,5.964437127E-1,3.244116157E-2
1.674283592E1,-3.846827149E-1,6.855160594E-1,1.329294145E-1
1.675287592E1,-3.476389349E-1,7.226512432E-1,2.002736330E-1
1.676291592E1,-3.161856830E-1,7.113634348E-1,2.417401224E-1
1.677295692E1,-3.070521057E-1,6.385796070E-1,2.531231046E-1
1.678299692E1,-3.008690476E-1,4.883168638E-1,2.373100817E-1
1.679303692E1,-2.995569110E-1,2.744743526E-1,2.058357745E-1
1.680307692E1,-2.952702940E-1,3.758510947E-2,1.672516316E-1
1.681311692E1,-2.791046202E-1,-1.342464983E-1,1.328670681E-1
1.682315792E1,-2.561407089E-1,-1.727685928E-1,8.607825637E-2
1.683319792E1,-2.449205518E-1,-7.944980264E-2,3.037361056E-2
1.684323792E1,-2.321845293E-1,9.529510885E-2,4.615178914E-4
1.685327792E1,-2.226783633E-1,2.383500785E-1,5.477618799E-2
1.686331792E1,-2.284960449E-1,3.261563480E-1,1.694788039E-1
1.687335792E1,-2.739109397E-1,3.801268935E-1,1.431929618E-1
1.688339892E1,-3.248209953E-1,3.004797399E-1,-5.889274552E-2
1.689343892E1,-3.276274204E-1,7.306676358E-2,-2.303021848E-1
1.690347892E1,-2.885069251E-1,-2.029304653E-1,-3.127627075E-1
1.691351892E1,-2.324811965E-1,-3.819516003E-1,-4.249563515E-1
1.692355892E1,-1.173990890E-1,-3.125866055E-1,-5.420257449E-1
1.693359992E1,1.392911933E-2,-8.793896437E-2,-5.867388248E-1
1.694363992E1,1.148706451E-1,1.086052582E-1,-6.149078608E-1
1.695367992E1,2.222064286E-1,2.127499580E-1,-7.393218875E-1
1.696371992E1,3.546947241E-1,2.045658082E-1,-8.378234506E-1
1.697375992E1,4.500145316E-1,-3.201421350E-7,-8.029624820E-1
1.698380092E1,4.639665782E-1,-2.807800770E-1,-7.810334563E-1
1.699384092E1,3.929864466E-1,-5.863727927E-1,-7.243905067E-1
1.700388013E1,2.790327072E-1,-7.620308995E-1,-5.832794309E-1
1.701392012E1,2.542791665E-1,-6.437672377E-1,-3.950681388E-1
1.702396013E1,2.388093919E-1,-4.168550074E-1,-2.300197929E-1
1.703400113E1,1.209977791E-1,-1.758130640E-1,-1.234653294E-1
1.704404113E1,-1.857343316E-2,4.370283335E-3,-2.102146391E-3
1.705408113E1,-1.120820642E-1,8.283934742E-2,1.251130104E-1
1.706412113E1,-1.690947413E-1,-1.783134229E-2,2.171486616E-1
1.707416112E1,-1.753942072E-1,-1.891696602E-1,3.230182827E-1
1.708420113E1,-1.055496186E-1,-3.348935544E-1,4.315503538E-1
1.709424213E1,2.514687553E-2,-4.189203382E-1,5.343372822E-1
1.710428213E1,1.454213560E-1,-4.650183320E-1,6.085137725E-1
1.711432213E1,2.408038080E-1,-4.657479227E-1,6.833530068E-1
1.712436213E1,3.010833859E-1,-3.934763670E-1,7.459822893E-1
1.713440212E1,3.261908889E-1,-2.895938158E-1,8.060634732E-1
1.714444312E1,3.373516798E-1,-2.330724895E-1,8.705316782E-1
1.715448313E1,3.723227084E-1,-2.094638348E-1,9.214127064E-1
1.716452313E1,4.228135943E-1,-2.023260295E-1,9.322655797E-1
1.717456313E1,4.762437642E-1,-1.987479478E-1,9.035680890E-1
1.718460313E1,5.249111652E-1,-2.011820823E-1,8.552146554E-1
1.719464413E1,5.632079244E-1,-1.895324439E-1,7.922826409E-1
1.720468412E1,5.820319653E-1,-1.680761576E-1,7.124788761E-1
1.721472413E1,5.871436596E-1,-1.411558092E-1,6.127260327E-1
1.722476413E1,5.776808858E-1,-6.909973174E-2,5.106497407E-1
1.723480413E1,5.457549095E-1,5.820404366E-2,3.886715770E-1
1.724484413E1,5.178015828E-1,1.930007339E-1,2.400517464E-1
1.725488513E1,5.030013323E-1,3.301289380E-1,1.060518548E-1
1.726492512E1,4.931268692E-1,4.414953887E-1,-1.252032723E-2
1.727496513E1,4.925031662E-1,5.171515346E-1,-1.149688587E-1
1.728500513E1,5.017004013E-1,5.590611696E-1,-1.849487424E-1
1.729504513E1,5.092174411E-1,5.591561198E-1,-2.314108759E-1
1.730508613E1,5.042287707E-1,5.218561888E-1,-2.522208393E-1
1.731512613E1,4.681110084E-1,4.412497580E-1,-2.502759099E-1
1.732516612E1,3.947374821E-1,3.262022436E-1,-2.534983456E-1
1.733520613E1,3.044498861E-1,2.047745436E-1,-2.576059401E-1
1.734524613E1,2.363976091E-1,8.422149718E-2,-2.549012303E-1
1.735528713E1,2.188812047E-1,-4.255725071E-2,-2.364915907E-1
1.736532713E1,2.473983318E-1,-1.249791533E-1,-2.039621472E-1
1.737536713E1,2.919136286E-1,-1.323605329E-1,-1.777199507E-1
1.738540712E1,3.064012229E-1,-6.151351705E-2,-1.730684638E-1
1.739544713E1,2.908427715E-1,6.202298030E-2,-2.055278271E-1
1.740548713E1,2.692314982E-1,2.243032306E-1,-2.298115939E-1
1.741552813E1,2.863206863E-1,3.171481192E-1,-1.641348749E-1
1.742556813E1,2.880197763E-1,2.829448879E-1,5.139955878E-2
1.743560813E1,2.449399680E-1,1.592893600E-1,2.653218806E-1
1.744564812E1,1.633540392E-1,-9.527632967E-3,4.133851230E-1
1.745568813E1,1.160152704E-1,-1.806387454E-1,5.229560733E-1
1.746572913E1,1.193905622E-1,-2.326806337E-1,6.190426350E-1
1.747576913E1,1.461255103E-1,-6.936208904E-2,6.994296908E-1
1.748580913E1,1.936086118E-1,2.420631647E-1,7.513051033E-1
1.749584912E1,1.614679992E-1,3.963961303E-1,7.425148487E-1
1.750588913E1,-2.513411269E-2,5.076454282E-1,7.613871098E-1
1.751593012E1,-2.490492016E-1,5.842160583E-1,8.719382882E-1
1.752597013E1,-4.313439131E-1,5.823145509E-1,9.228757620E-1
1.753601013E1,-5.088057518E-1,4.518062472E-1,9.188592434E-1
1.754605013E1,-4.625367522E-1,1.268974096E-1,8.173978925E-1
1.755609012E1,-3.035987616E-1,-1.912184507E-1,6.874048710E-1
1.756613013E1,-1.754607558E-1,-2.946529686E-1,5.011689663E-1
1.757617112E1,-1.205927432E-1,-2.558829188E-1,2.448091209E-1
1.758621113E1,-5.561693385E-2,-2.164465487E-1,3.222176060E-2
1.759625113E1,1.800964214E-2,-1.955987960E-1,-1.437094808E-1
1.760629113E1,9.494650364E-2,-2.369108200E-1,-2.221643478E-1
1.761633112E1,1.517868638E-1,-3.525862694E-1,-2.886511683E-1
1.762637212E1,1.422948241E-1,-5.115250349E-1,-3.842248321E-1
1.763641213E1,4.941574857E-2,-7.142912149E-1,-4.939475954E-1
1.764645213E1,-7.607106864E-2,-8.636410236E-1,-5.639764667E-1
1.765649213E1,-1.689815670E-1,-8.942782879E-1,-5.845873952E-1
1.766653213E1,-2.401667982E-1,-8.207268715E-1,-6.186457872E-1
1.767657313E1,-3.269621730E-1,-6.152290702E-1,-6.799945831E-1
1.768661312E1,-4.360723794E-1,-3.876304924E-1,-7.685256004E-1
1.769665313E1,-4.766376019E-1,-2.896517217E-1,-7.985916734E-1
1.770669313E1,-5.019996762E-1,-2.911963463E-1,-8.073625565E-1
1.771673313E1,-5.469107628E-1,-3.141514063E-1,-8.339805007E-1
1.772677313E1,-5.861090422E-1,-3.117114007E-1,-8.608794808E-1
1.773681413E1,-6.156738400E-1,-2.857708037E-1,-8.668863773E-1
1.774685412E1,-6.502866745E-1,-2.064440101E-1,-8.236718178E-1
1.775689413E1,-6.854103208E-1,-1.666045636E-1,-7.588973641E-1
1.776693413E1,-6.960834861E-1,-1.672144234E-1,-7.167187929E-1
1.777697413E1,-6.669617891E-1,-1.282405257E-1,-6.370844841E-1
1.778701513E1,-6.016291380E-1,1.834891550E-2,-5.114179254E-1
1.779705513E1,-5.160556436E-1,2.173612714E-1,-3.766239285E-1
1.780709512E1,-4.373731017E-1,3.699633181E-1,-2.445380539E-1
1.781713513E1,-3.857234716E-1,4.851028919E-1,-1.201246232E-1
1.782717513E1,-3.704185486E-1,5.812509656E-1,-1.827895083E-2
1.783721613E1,-3.835127652E-1,6.623975039E-1,5.651531368E-2
1.784725613E1,-4.134655893E-1,7.138151526E-1,1.234275028E-1
1.785729613E1,-4.445939660E-1,7.074100971E-1,1.847292930E-1
1.786733612E1,-4.657927155E-1,6.259202957E-1,2.159908116E-1
1.787737613E1,-4.596301913E-1,4.916760623E-1,2.344769835E-1
1.788741713E1,-4.444962442E-1,3.405683041E-1,2.550552487E-1
1.789745713E1,-4.388995767E-1,1.981069893E-1,2.511078417E-1
1.790749713E1,-4.413547516E-1,8.751975745E-2,2.097188532E-1
1.791753713E1,-4.185112119E-1,4.129775986E-2,1.601942927E-1
1.792757712E1,-3.797193468E-1,3.463479504E-2,1.474633217E-1
1.793761713E1,-3.748532236E-1,4.438474774E-2,1.812834293E-1
1.794765813E1,-3.737972975E-1,7.482654601E-2,2.305785418E-1
1.795769813E1,-3.795217574E-1,1.019866168E-1,1.829386204E-1
1.796773813E1,-3.965348303E-1,7.006543130E-2,-4.159088805E-2
1.797777813E1,-3.829313815E-1,-1.158117577E-1,-2.740137577E-1
1.798781812E1,-3.282961547E-1,-3.612587750E-1,-4.023542404E-1
1.799785912E1,-3.114936948E-1,-6.073583364E-1,-4.958617687E-1
1.800790004E1,-2.903415263E-1,-7.234226465E-1,-6.119776964E-1
1.801794004E1,-1.694494933E-1,-6.006523371E-1,-6.746578217E-1
1.802798004E1,-5.233191326E-2,-2.757157981E-1,-6.280295849E-1
1.803802004E1,-1.548442990E-2,6.412273645E-2,-6.025236249E-1
1.804806104E1,2.142538503E-2,1.831639111E-1,-6.931694150E-1
1.805810104E1,1.169420779E-1,2.125894576E-1,-7.731245756E-1
1.806814104E1,2.568203509E-1,2.658281922E-1,-7.551271915E-1
1.807818104E1,3.468770087E-1,2.824288011E-1,-7.920025587E-1
1.808822104E1,2.827329040E-1,8.436417580E-2,-8.395937681E-1
1.809826204E1,1.616011560E-1,-6.483518332E-2,-8.319889903E-1
1.810830204E1,1.391389966E-1,-6.990528665E-3,-6.913440228E-1
1.811834204E1,1.733587384E-1,7.698050141E-2,-5.120620728E-1
1.812838204E1,1.575249135E-1,1.638456285E-1,-3.457072079E-1
1.813842204E1,7.102356851E-2,1.870572716E-1,-1.710792631E-1
1.814846204E1,-3.744005412E-2,3.983133286E-2,3.010470979E-2
1.815850304E1,-1.565800309E-1,-2.724992633E-1,2.380653620E-1
1.816854304E1,-2.186990529E-1,-6.623434424E-1,3.948280513E-1
1.817858304E1,-1.580359489E-1,-9.865636230E-1,5.643702149E-1
1.818862304E1,-2.471129177E-3,-1.136803508E0,7.705636024E-1
1.819866304E1,1.800491363E-1,-1.105315208E0,9.216814041E-1
1.820870404E1,3.371908069E-1,-9.279165268E-1,1.017448425E0
1.821874404E1,4.024025500E-1,-7.178927064E-1,1.053098679E0
1.822878404E1,4.347516894E-1,-4.760601223E-1,1.040654540E0
1.823882404E1,4.967024326E-1,-3.227764666E-1,9.923733473E-1
1.824886404E1,5.733010769E-1,-1.742223948E-1,9.622945189E-1
1.825890504E1,6.403496861E-1,-1.752309874E-2,9.357767701E-1
1.826894504E1,6.821772456E-1,1.299590319E-1,9.029911160E-1
1.827898504E1,7.069715261E-1,2.626211941E-1,8.765618205E-1
1.828902504E1,7.272711992E-1,3.907490671E-1,8.442398310E-1
1.829906504E1,7.305272222E-1,4.611741602E-1,7.741979361E-1
1.830910604E1,7.132480741E-1,4.614460766E-1,6.694193482E-1
1.831914604E1,6.810898185E-1,4.231761098E-1,5.370658636E-1
1.832918604E1,6.545421481E-1,4.146531820E-1,3.764780760E-1
1.833922604E1,6.238744855E-1,4.253848791E-1,1.890046149E-1
1.834926604E1,5.775921941E-1,4.330917895E-1,-1.595599391E-2
1.835930604E1,5.312559009E-1,4.333930612E-1,-1.936475486E-1
1.836934704E1,5.009419322E-1,4.230104685E-1,-3.143747747E-1
1.837938704E1,4.950183034E-1,3.954828978E-1,-3.764805198E-1
1.838942704E1,4.869521260E-1,3.381151855E-1,-3.808102608E-1
1.839946704E1,4.597561359E-1,2.575637698E-1,-3.480915725E-1
1.840950704E1,4.080127776E-1,1.335906833E-1,-3.011946380E-1
1.841954804E1,3.462029696E-1,-3.725841641E-2,-2.685229778E-1
1.842958804E1,3.122940063E-1,-1.883203834E-1,-2.522555888E-1
1.843962804E1,3.039399385E-1,-2.638696730E-1,-2.175288945E-1
1.844966804E1,3.078710139E-1,-2.062441856E-1,-1.728967130E-1
1.845970804E1,3.083730042E-1,-7.104294747E-2,-1.285938770E-1
1.846974904E1,3.055074215E-1,3.445471078E-2,-1.247637197E-1
1.847978904E1,2.937237620E-1,1.143404469E-1,-1.966279298E-1
1.848982904E1,2.531835437E-1,2.273295969E-1,-2.898489535E-1
1.849986904E1,2.423628271E-1,3.394154906E-1,-2.278271466E-1
1.850990904E1,2.781783342E-1,3.187850416E-1,-1.908990555E-2
1.851994904E1,3.042304516E-1,2.067028731E-1,1.560512781E-1
1.852999004E1,2.859880626E-1,5.294474214E-2,2.709299326E-1
1.854003004E1,2.478476018E-1,-1.540576518E-1,3.842092156E-1
1.855007004E1,2.272906601E-1,-2.964885831E-1,5.185747147E-1
1.856011004E1,1.852984577E-1,-2.257484049E-1,5.736334324E-1
1.857015004E1,1.110910699E-1,7.751702331E-3,5.958646536E-1
1.858019104E1,9.186029434E-3,1.866920739E-1,6.514891386E-1
1.859023104E1,-1.366747618E-1,2.321242690E-1,7.837161422E-1
1.860027104E1,-3.127467334E-1,2.266063690E-1,8.820987940E-1
1.861031104E1,-4.723651707E-1,1.983968318E-1,9.171134830E-1
1.862035104E1,-5.387665629E-1,1.619187146E-1,9.481775165E-1
1.863039204E1,-4.610036016E-1,4.125628620E-3,9.174501896E-1
1.864043204E1,-2.746736407E-1,-2.698498964E-1,7.816384435E-1
1.865047204E1,-1.144823581E-1,-4.005240202E-1,5.950618982E-1
1.866051204E1,-6.481602788E-2,-3.544514179E-1,3.500255346E-1
1.867055204E1,-4.668096453E-2,-1.947701275E-1,1.312995851E-1
1.868059304E1,1.673796028E-2,-1.316277776E-3,-3.740977123E-2
1.869063304E1,9.251234680E-2,6.672428548E-2,-1.854679435E-1
1.870067304E1,1.501916051E-1,-5.890775472E-2,-2.541234791E-1
1.871071304E1,1.847581118E-1,-2.854391634E-1,-2.897738814E-1
1.872075304E1,1.613654494E-1,-5.676910281E-1,-3.585446477E-1
1.873079304E1,7.915154099E-2,-7.456415892E-1,-4.372588992E-1
1.874083404E1,-4.062864184E-2,-7.282249331E-1,-4.964367747E-1
1.875087404E1,-1.527027190E-1,-5.838509798E-1,-5.386795998E-1
1.876091404E1,-2.311626375E-1,-4.504904449E-1,-5.740225315E-1
1.877095404E1,-3.089812696E-1,-3.083961606E-1,-6.433211565E-1
1.878099404E1,-4.141125083E-1,-1.999796927E-1,-7.141535878E-1
1.879103504E1,-5.161198378E-1,-2.008662522E-1,-7.630651593E-1
1.880107504E1,-5.759437084E-1,-2.698529065E-1,-7.879740596E-1
1.881111504E1,-6.119328737E-1,-3.298602998E-1,-8.167053461E-1
1.882115504E1,-6.314477324E-1,-2.873533368E-1,-8.379352689E-1
1.883119504E1,-6.514001489E-1,-1.361092180E-1,-8.137630820E-1
1.884123604E1,-6.464567780E-1,-3.672235459E-2,-7.858960032E-1
1.885127604E1,-6.142048836E-1,-8.774344809E-3,-7.412968874E-1
1.886131604E1,-5.858560205E-1,3.862797096E-2,-6.781759858E-1
1.887135604E1,-5.548009276E-1,1.443346888E-1,-5.826630592E-1
1.888139604E1,-5.365521312E-1,2.843058109E-1,-4.495121241E-1
1.889143704E1,-5.267192125E-1,4.163096547E-1,-3.066963851E-1
1.890147704E1,-5.113043189E-1,5.354799628E-1,-1.629948169E-1
1.891151704E1,-4.820185602E-1,6.545113325E-1,-2.573895268E-2
1.892155704E1,-4.491056204E-1,7.519504428E-1,8.692353964E-2
1.893159704E1,-4.058409631E-1,8.205713034E-1,1.770230681E-1
1.894163704E1,-3.754670918E-1,8.176276088E-1,2.347582579E-1
1.895167804E1,-3.728257716E-1,7.320954204E-1,2.435663939E-1
1.896171804E1,-3.714998066E-1,5.866104960E-1,2.388468385E-1
1.897175804E1,-3.507463336E-1,3.980131447E-1,2.231808007E-1
1.898179804E1,-3.215378523E-1,1.997223496E-1,2.018833756E-1
1.899183804E1,-2.964862883E-1,9.723115712E-3,1.705033481E-1
1.900187904E1,-2.896531522E-1,-1.257910877E-1,1.421936303E-1
1.901191888E1,-2.980729938E-1,-1.695433706E-1,1.163103729E-1
1.902195888E1,-3.164541423E-1,-1.360885352E-1,1.054585651E-1
1.903199887E1,-3.572833240E-1,-6.584099680E-2,1.244317219E-1
1.904203888E1,-3.910705447E-1,1.409641700E-3,1.754447669E-1
1.905207988E1,-3.769270182E-1,4.459626228E-2,2.143152058E-1
1.906211988E1,-3.486900628E-1,5.957544595E-2,1.017307192E-1
1.907215988E1,-3.339244425E-1,-3.630418796E-3,-9.957150370E-2
1.908219988E1,-2.837219834E-1,-1.432933658E-1,-2.602429688E-1
1.909223987E1,-2.092914432E-1,-2.741472423E-1,-3.533635736E-1
1.910228087E1,-1.478286088E-1,-3.381483555E-1,-4.172767103E-1
1.911232088E1,-1.031226665E-1,-3.233273327E-1,-4.801321030E-1
1.912236088E1,-5.792457238E-2,-2.102188915E-1,-5.165488720E-1
1.913240088E1,-6.444772333E-2,-8.180446178E-2,-5.080288649E-1
1.914244088E1,-6.131501123E-2,-1.622835733E-2,-5.179097652E-1
1.915248188E1,5.896517076E-3,2.683868632E-2,-5.924857259E-1
1.916252187E1,6.084817648E-2,3.807447478E-2,-6.932080388E-1
1.917256188E1,1.716484576E-1,-1.641592942E-2,-6.429368854E-1
1.918260188E1,2.676418424E-1,-3.651238233E-2,-5.917021632E-1
1.919264188E1,2.223406881E-1,-2.348233387E-2,-6.128974557E-1
1.920268188E1,3.095233999E-2,-1.993583143E-1,-5.587454438E-1
1.921272288E1,-1.345471442E-1,-4.082404375E-1,-4.670309424E-1
1.922276287E1,-2.077284008E-1,-4.247914553E-1,-3.485913575E-1
1.923280288E1,-2.679717839E-1,-3.179257512E-1,-2.463651299E-1
1.924284288E1,-3.463480771E-1,-1.716288626E-1,-1.596293449E-1
1.925288288E1,-3.912170231E-1,-3.003844619E-2,-3.164181486E-2
1.926292388E1,-4.084761739E-1,3.423434868E-2,7.325046510E-2
1.927296388E1,-4.412271976E-1,-9.857642651E-2,7.617781311E-2
1.928300387E1,-4.228316844E-1,-2.889055908E-1,1.373981088E-1
1.929304388E1,-3.108761013E-1,-4.126054347E-1,2.643105090E-1
1.930308388E1,-1.328309923E-1,-5.278841257E-1,4.177016914E-1
1.931312488E1,2.589021437E-2,-5.729839802E-1,5.298154354E-1
1.932316488E1,1.361362785E-1,-4.785764813E-1,6.319951415E-1
1.933320488E1,2.120781839E-1,-3.701802492E-1,7.161766291E-1
1.934324487E1,2.685606182E-1,-2.571984231E-1,7.746633887E-1
1.935328488E1,3.304516971E-1,-1.804535687E-1,8.465179205E-1
1.936332588E1,4.048894048E-1,-1.202674583E-1,9.092196822E-1
1.937336588E1,4.607795775E-1,-8.972766250E-2,9.871360660E-1
1.938340588E1,5.162340999E-1,-1.129601970E-1,1.010162473E0
1.939344588E1,5.613744259E-1,-9.384189546E-2,9.409149289E-1
1.940348587E1,6.018036008E-1,-7.308717817E-2,8.626269102E-1
1.941352588E1,6.134706140E-1,-8.138691634E-2,7.884342074E-1
1.942356688E1,5.891757011E-1,-1.142379567E-1,6.805239916E-1
1.943360688E1,5.361188650E-1,-1.211690977E-1,5.293185115E-1
1.944364688E1,4.845501781E-1,-7.454042882E-2,3.535224199E-1
1.945368688E1,4.463916123E-1,2.910154499E-2,1.795492768E-1
1.946372687E1,4.166824520E-1,1.635034382E-1,1.525095105E-2
1.947376787E1,3.980355263E-1,3.032855690E-1,-1.293826550E-1
1.948380788E1,3.758953214E-1,4.060904384E-1,-2.431228608E-1
1.949384788E1,3.423147202E-1,4.501242340E-1,-3.037896752E-1
1.950388788E1,2.929458916E-1,4.513770938E-1,-3.101260960E-1
1.951392787E1,2.381854206E-1,4.209608734E-1,-2.932523191E-1
1.952396888E1,1.904421747E-1,3.834919930E-1,-2.650480270E-1
1.953400887E1,1.457543224E-1,3.128138185E-1,-2.353221178E-1
1.954404888E1,1.027700454E-1,2.180412859E-1,-2.172140032E-1
1.955408888E1,8.953573555E-2,1.171522215E-1,-1.956581026E-1
1.956412888E1,1.166765466E-1,2.253354155E-2,-1.713703275E-1
1.957416988E1,1.755236238E-1,-4.372830689E-2,-1.540472656E-1
1.958420987E1,2.478910387E-1,-3.857863694E-2,-1.534694731E-1
1.959424988E1,3.191266060E-1,2.475878969E-2,-1.865222305E-1
1.960428988E1,3.622013628E-1,1.270753443E-1,-2.563568056E-1
1.961432988E1,3.647177815E-1,2.758496404E-1,-3.186310828E-1
1.962437088E1,3.545351923E-1,3.951425254E-1,-2.975940406E-1
